age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
28,2,1,1,2,1,1,40,0.0,1.0,0.4382869,0.0,0.56269634,0,0.60066944
47,0,6,1,0,1,1,40,0.0,0.0,0.8979905,0.0,0.891108,0,0.9998355
37,2,7,0,5,1,0,40,0.0,0.0,0.9041734,0.0,0.98629934,0,0.9998636
47,3,3,1,0,1,1,48,0.0,0.0,0.7111176,0.0,0.6686604,0,0.8885507
59,1,6,0,1,1,0,40,0.0,0.0,0.9681274,0.0,0.9574352,0,0.9998375
22,2,7,3,2,1,0,20,0.0,0.0,0.9964369,0.0,0.95727926,0,0.99987245
47,2,6,1,0,1,1,40,1.0,0.0,0.8631926,0.0,0.89824975,0,0.99983716
26,2,0,3,4,1,1,40,0.0,0.0,0.9791261,0.0,0.9811734,0,0.9998447
44,2,0,1,2,1,1,50,1.0,1.0,0.3157307,1.0,0.28104472,1,0.0032640332
33,2,3,3,0,1,0,40,0.0,0.0,0.97684765,0.0,0.9928588,0,0.99985516
46,2,7,0,5,1,0,40,0.0,0.0,0.89259857,0.0,0.9753717,0,0.99985254
50,2,1,1,0,1,1,40,0.0,1.0,0.41118288,0.0,0.54532796,0,0.61917895
44,2,5,1,2,1,1,50,1.0,1.0,0.059279263,1.0,0.16666067,1,6.156781e-08
21,2,3,3,0,1,1,40,0.0,0.0,0.99328524,0.0,0.9816097,0,0.9998474
33,2,7,0,0,1,1,40,0.0,0.0,0.93939304,0.0,0.9325852,0,0.9998487
28,2,7,3,0,1,1,50,0.0,0.0,0.94886386,0.0,0.96338546,0,0.9998367
29,2,1,1,5,1,1,50,1.0,1.0,0.3391708,1.0,0.19596326,1,2.0251414e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.7159071,0.0,0.6088978,0,0.9992459
19,2,6,3,4,1,0,40,0.0,0.0,0.9996422,0.0,0.9900152,0,0.99985313
62,2,1,1,3,1,1,20,1.0,0.0,0.520893,1.0,0.4073798,1,0.025193984
50,2,3,1,0,1,1,45,1.0,0.0,0.62511194,0.0,0.55023724,0,0.8004142
21,0,7,3,4,1,1,40,0.0,0.0,0.99385655,0.0,0.94200945,0,0.99984145
60,2,3,1,3,1,1,40,1.0,0.0,0.5516819,0.0,0.6017605,0,0.80615866
30,2,7,1,0,1,1,40,0.0,0.0,0.7706647,0.0,0.7795316,0,0.9998228
47,2,3,1,3,1,1,50,1.0,1.0,0.47576183,1.0,0.4764287,0,0.7243508
52,0,1,4,5,1,0,55,0.0,0.0,0.6483848,0.0,0.5774827,1,0.3129862
36,2,5,3,5,1,1,50,1.0,1.0,0.32989508,1.0,0.3691218,1,0.26961192
67,1,6,4,1,0,0,40,0.0,0.0,0.9815816,0.0,0.9179037,0,0.99983525
25,2,1,1,5,1,1,40,1.0,0.0,0.5020105,0.0,0.6636915,1,0.44880867
22,2,6,2,4,1,0,35,0.0,0.0,0.99959743,0.0,0.95331603,0,0.99984694
49,2,6,2,0,1,1,38,0.0,0.0,0.99635565,0.0,0.96793556,0,0.9998437
38,2,4,1,0,0,1,40,1.0,1.0,0.30243576,0.0,0.5234598,0,0.6796261
54,3,3,1,3,0,1,40,0.0,0.0,0.690503,0.0,0.6246828,0,0.86340064
63,2,1,1,5,1,1,40,0.0,1.0,0.23507011,1.0,0.2483598,1,2.9923178e-05
67,1,6,4,1,1,0,35,0.0,0.0,0.9731069,0.0,0.9653165,0,0.9998398
22,2,7,3,0,1,1,35,0.0,0.0,0.9954805,0.0,0.97935295,0,0.99984765
39,0,1,3,5,1,1,45,0.0,0.0,0.65178895,0.0,0.7847763,0,0.9997243
31,2,1,1,3,1,1,60,0.0,1.0,0.3154236,1.0,0.25332308,1,0.001809644
57,2,7,1,0,1,1,40,1.0,0.0,0.6051018,0.0,0.5223623,0,0.7977388
22,2,1,3,2,1,1,40,0.0,0.0,0.93693364,0.0,0.90879995,0,0.99983656
42,2,0,1,5,1,1,40,1.0,1.0,0.35352218,1.0,0.43499994,1,0.11063789
19,2,3,3,4,1,0,20,0.0,0.0,0.99947554,0.0,0.9939924,0,0.9998703
17,0,6,3,4,1,1,30,0.0,0.0,0.9999989,0.0,0.98868126,0,0.999856
28,3,7,1,0,1,1,55,0.0,0.0,0.7221439,0.0,0.75527877,0,0.9997433
46,0,3,0,2,1,0,40,0.0,0.0,0.84882957,0.0,0.95212525,0,0.99985135
45,2,7,0,0,1,1,56,1.0,0.0,0.8813648,0.0,0.9166458,0,0.9998361
20,2,7,2,3,0,0,40,0.0,0.0,0.99790436,0.0,0.9646157,0,0.99985874
32,2,3,3,4,0,0,40,0.0,0.0,0.98948073,0.0,0.983959,0,0.9998728
67,2,3,4,5,1,0,16,1.0,0.0,0.9308347,0.0,0.98210585,0,0.99983835
52,2,3,1,0,0,1,40,1.0,0.0,0.78169763,0.0,0.5580764,0,0.7736499
35,2,3,1,3,1,1,44,0.0,0.0,0.6080736,0.0,0.6581093,0,0.76157737
43,2,3,0,5,1,0,58,0.0,0.0,0.8803618,0.0,0.9723205,0,0.99985075
29,2,0,3,0,1,1,40,0.0,0.0,0.9590713,0.0,0.9670851,0,0.9998369
42,2,7,1,2,1,1,40,1.0,1.0,0.42303956,1.0,0.43025666,1,0.44630998
68,1,3,4,1,1,1,32,0.0,0.0,0.9286566,0.0,0.92086554,0,0.9998386
29,2,3,2,4,0,0,30,0.0,0.0,0.99794644,0.0,0.981302,0,0.9998723
40,2,7,0,5,1,1,40,0.0,0.0,0.8447174,0.0,0.9310199,0,0.9998419
30,2,1,1,3,1,1,20,0.0,0.0,0.73860204,0.0,0.63526857,0,0.9996755
61,3,7,1,5,1,1,50,1.0,1.0,0.36572683,1.0,0.3610168,1,0.0977642
46,2,7,1,0,0,1,40,0.0,0.0,0.6979573,0.0,0.5288191,0,0.77755266
51,2,3,1,0,1,1,40,0.0,0.0,0.6536533,0.0,0.5580766,0,0.77365005
42,2,1,1,5,1,1,40,1.0,1.0,0.23660749,1.0,0.27918637,1,2.3936907e-06
25,2,6,3,0,0,1,40,0.0,0.0,0.99632174,0.0,0.97669464,0,0.99984646
49,2,1,1,3,1,1,50,1.0,1.0,0.18624139,1.0,0.09528458,1,2.3236174e-05
58,2,6,1,0,1,1,40,1.0,0.0,0.83976644,0.0,0.9092802,0,0.9998385
56,3,1,1,3,1,1,50,1.0,1.0,0.22593898,0.0,0.51798207,1,0.03494589
51,3,1,0,0,1,1,50,0.0,0.0,0.8621638,0.0,0.8691248,0,0.99986315
66,1,6,3,1,1,1,30,0.0,0.0,0.9858015,0.0,0.96584713,0,0.99984276
38,2,3,1,3,1,1,55,1.0,0.0,0.5299542,0.0,0.596416,0,0.72011703
53,3,7,4,3,1,0,60,0.0,0.0,0.83304346,0.0,0.9220894,0,0.9998363
17,2,6,3,4,1,0,30,0.0,0.0,0.9999997,0.0,0.976784,0,0.99985874
28,0,0,1,5,1,1,60,0.0,0.0,0.5553956,1.0,0.474326,0,0.58176523
37,3,5,1,2,1,1,50,1.0,1.0,0.074385345,1.0,0.20112532,1,1.1163336e-05
29,2,3,1,0,1,1,40,0.0,0.0,0.8438337,0.0,0.8668027,0,0.99986243
57,2,0,4,2,1,0,40,0.0,0.0,0.8404085,0.0,0.9245884,0,0.9998356
27,0,4,3,2,1,0,40,0.0,0.0,0.95453966,0.0,0.92176104,0,0.9998357
28,2,3,1,0,1,1,40,0.0,0.0,0.8583101,0.0,0.8668085,0,0.99986243
31,2,6,3,4,1,1,40,0.0,0.0,0.9903808,0.0,0.9592415,0,0.99984825
37,2,7,1,0,0,1,40,0.0,0.0,0.72830844,0.0,0.58592176,0,0.9806276
39,2,3,0,5,1,0,40,0.0,0.0,0.91151273,0.0,0.9689326,0,0.99985266
34,3,0,1,0,1,1,45,0.0,0.0,0.62140536,0.0,0.76016855,0,0.9997168
32,2,0,1,4,1,1,40,0.0,0.0,0.6469951,0.0,0.7100953,0,0.9993556
59,3,4,1,5,1,1,80,1.0,1.0,0.1611976,1.0,0.1731242,1,1.4897756e-07
42,2,3,1,0,1,1,40,0.0,0.0,0.71661663,0.0,0.76060283,0,0.9965565
47,0,2,0,2,1,1,50,1.0,0.0,0.5083624,0.0,0.75332916,1,0.026033523
26,0,1,3,2,0,0,35,0.0,0.0,0.9785268,0.0,0.9086248,0,0.9998356
39,2,3,3,3,0,0,40,0.0,0.0,0.9714751,0.0,0.984726,0,0.999861
37,2,3,3,4,1,0,35,1.0,0.0,0.9881023,0.0,0.98397136,0,0.99987113
33,2,4,1,4,1,1,15,0.0,0.0,0.6191189,0.0,0.63291985,0,0.8838797
45,2,7,1,0,1,1,40,1.0,0.0,0.6369225,0.0,0.5288193,0,0.77755183
62,1,3,1,1,1,1,18,0.0,0.0,0.8362283,0.0,0.8184366,0,0.9998635
58,0,6,1,0,1,1,40,0.0,0.0,0.8826492,0.0,0.9193384,0,0.99983644
50,3,3,1,5,1,1,32,0.0,0.0,0.5778897,0.0,0.7100297,0,0.8124123
26,2,1,3,3,0,1,20,0.0,0.0,0.9910454,0.0,0.9313323,0,0.99983597
41,0,3,1,0,1,1,40,1.0,0.0,0.7061821,0.0,0.6088978,0,0.9992459
36,2,7,3,4,0,0,40,0.0,0.0,0.9869939,0.0,0.9766976,0,0.99986184
47,1,3,2,1,0,0,32,0.0,0.0,0.9889631,0.0,0.832344,0,0.99983585
48,0,1,0,2,1,0,60,0.0,0.0,0.6859639,0.0,0.90572864,0,0.999851
63,3,3,1,0,1,1,45,0.0,0.0,0.67383695,0.0,0.533113,0,0.83721775
31,2,6,3,4,1,0,20,0.0,0.0,0.99930847,0.0,0.95085746,0,0.99984884
23,2,7,3,5,1,1,20,0.0,0.0,0.99526364,0.0,0.9926593,0,0.9998534
36,2,6,1,0,1,1,40,0.0,0.0,0.9000302,0.0,0.9244303,0,0.9998354
27,2,3,3,0,0,1,40,0.0,0.0,0.9875613,0.0,0.9806463,0,0.9998486
24,2,3,3,4,1,1,35,0.0,0.0,0.99375755,0.0,0.9900221,0,0.99986255
41,3,3,1,3,1,0,40,0.0,0.0,0.66008484,0.0,0.85366786,0,0.99983764
25,2,3,3,0,1,0,40,0.0,0.0,0.9910243,0.0,0.9838843,0,0.99985933
55,2,3,1,0,1,1,40,1.0,0.0,0.6300309,0.0,0.5580778,0,0.77365106
51,2,4,1,5,1,1,50,1.0,1.0,0.12034124,1.0,0.08218068,1,9.17118e-12
20,2,7,3,2,1,0,40,0.0,0.0,0.99359006,0.0,0.9591907,0,0.99986446
19,2,3,3,4,1,0,40,0.0,0.0,0.99827325,0.0,0.99242043,0,0.9998684
42,3,3,0,0,1,1,40,0.0,0.0,0.9554067,0.0,0.96917534,0,0.99984515
36,2,1,3,5,0,0,40,0.0,0.0,0.9329209,0.0,0.9007671,0,0.99983895
46,2,3,1,4,1,1,50,0.0,0.0,0.53732616,0.0,0.6037513,0,0.83978766
19,1,3,3,1,1,1,30,0.0,0.0,0.9983053,0.0,0.9874259,0,0.9998511
22,2,7,3,4,0,0,32,0.0,0.0,0.9985995,0.0,0.97751534,0,0.9998696
33,0,3,0,5,1,0,40,0.0,0.0,0.8584087,0.0,0.9576858,0,0.9998555
20,2,3,3,0,1,1,40,0.0,0.0,0.9950592,0.0,0.9864391,0,0.999848
44,2,7,1,5,1,0,45,1.0,1.0,0.332954,1.0,0.23169804,1,0.0003539157
39,2,1,3,5,0,0,35,0.0,0.0,0.9474137,0.0,0.8573625,0,0.9998355
62,2,0,0,4,1,1,40,0.0,0.0,0.91262287,0.0,0.8366401,0,0.99983954
55,2,1,1,5,1,1,42,1.0,1.0,0.18269104,1.0,0.17321134,1,1.6298723e-07
24,1,1,3,1,1,1,40,0.0,0.0,0.96314514,0.0,0.9475168,0,0.99986136
34,2,6,3,4,0,1,40,0.0,0.0,0.9933058,0.0,0.9739976,0,0.9998468
38,3,4,1,2,0,1,60,1.0,1.0,0.23462409,1.0,0.19788319,1,0.0006021268
51,2,6,1,0,1,1,40,0.0,0.0,0.8541013,0.0,0.8982908,0,0.99983716
42,2,4,3,5,1,1,45,1.0,0.0,0.5893649,1.0,0.46512753,0,0.76179516
17,1,6,3,1,0,1,20,0.0,0.0,0.99999934,0.0,0.98729765,0,0.99986005
26,1,1,3,1,1,0,80,0.0,0.0,0.9082739,0.0,0.99080324,0,0.99987304
31,3,6,1,0,1,1,40,0.0,0.0,0.9405384,0.0,0.91525936,0,0.9998355
52,2,0,0,4,1,0,40,0.0,0.0,0.94870526,0.0,0.92066926,0,0.9998357
53,2,4,1,5,1,1,55,1.0,1.0,0.12170029,1.0,0.07510316,1,9.714635e-12
29,2,1,1,3,1,1,40,1.0,1.0,0.48698372,0.0,0.6722174,1,0.17165473
67,1,3,4,1,1,0,8,0.0,0.0,0.9743367,0.0,0.92123187,0,0.9998379
20,3,3,0,3,1,0,30,0.0,0.0,0.99044806,0.0,0.984854,0,0.99986255
31,2,3,3,0,1,1,40,1.0,0.0,0.9647846,0.0,0.9748299,0,0.99984837
31,2,7,3,5,0,0,35,0.0,0.0,0.9879754,0.0,0.984838,0,0.9998599
42,0,7,1,5,1,0,40,0.0,1.0,0.42560917,0.0,0.63893557,1,0.11603387
23,2,0,1,0,1,0,30,0.0,0.0,0.8858466,0.0,0.79880726,0,0.9998505
24,2,7,3,3,1,1,20,0.0,0.0,0.9954969,0.0,0.9840846,0,0.99985445
18,0,3,3,4,1,1,60,0.0,0.0,0.99203026,0.0,0.8735553,0,0.9998423
23,2,3,3,0,1,1,40,0.0,0.0,0.98917353,0.0,0.98491776,0,0.9998498
57,0,2,0,2,1,1,60,1.0,0.0,0.50557387,1.0,0.4758355,1,0.0037837224
34,2,2,1,2,1,1,60,1.0,1.0,0.14653593,1.0,0.31121397,1,2.00104e-06
44,2,7,1,0,1,1,40,1.0,0.0,0.64091885,0.0,0.5288193,0,0.77755183
22,2,0,3,2,1,1,30,0.0,0.0,0.98747724,0.0,0.93487567,0,0.9998516
52,2,7,1,5,1,1,45,1.0,1.0,0.32045215,1.0,0.4189229,1,0.30558246
47,2,3,0,0,1,0,43,0.0,0.0,0.9469146,0.0,0.9753963,0,0.9998511
24,2,7,3,0,1,1,50,0.0,0.0,0.9697595,0.0,0.9701501,0,0.99984145
36,0,7,0,5,1,0,65,0.0,0.0,0.8485271,0.0,0.87347305,0,0.9998388
32,3,7,0,4,1,0,35,0.0,0.0,0.9548205,0.0,0.9871639,0,0.9998677
70,3,7,1,5,1,1,30,0.0,0.0,0.6113758,0.0,0.64362276,0,0.527419
31,2,3,3,3,1,1,48,0.0,0.0,0.9375501,0.0,0.96207994,0,0.99983716
52,2,7,1,5,1,1,55,1.0,1.0,0.31375504,1.0,0.31046396,1,0.028955353
40,2,1,3,3,1,0,45,0.0,0.0,0.8080678,0.0,0.81688607,0,0.9998696
61,1,6,1,1,1,1,40,1.0,0.0,0.86941,0.0,0.865031,0,0.99985325
50,0,1,1,5,1,1,40,1.0,1.0,0.23535085,1.0,0.23883057,1,0.00046312704
53,2,7,1,5,1,1,50,1.0,1.0,0.31341952,1.0,0.33356994,1,0.10800052
36,2,3,3,4,1,1,40,0.0,0.0,0.9556528,0.0,0.9831963,0,0.99984837
57,2,7,3,0,1,1,42,0.0,0.0,0.8147564,0.0,0.8693478,0,0.99985266
28,2,3,1,4,1,1,40,0.0,0.0,0.86770344,0.0,0.88616866,0,0.99984527
49,2,1,1,5,1,1,40,1.0,1.0,0.21776605,1.0,0.31730956,1,1.3917598e-05
33,2,6,3,0,0,1,40,0.0,0.0,0.99169415,0.0,0.97669625,0,0.99984646
39,3,2,0,5,0,1,40,0.0,0.0,0.6619057,0.0,0.51233536,1,0.41380173
62,2,6,4,0,1,0,40,0.0,0.0,0.9752772,0.0,0.91922474,0,0.99983525
54,2,6,1,4,0,0,40,1.0,0.0,0.9167012,0.0,0.8135762,0,0.9998355
46,2,3,1,0,1,1,35,0.0,0.0,0.78787255,0.0,0.74933803,0,0.9995952
42,0,7,1,0,1,1,40,1.0,0.0,0.7519444,0.0,0.5214732,0,0.7834197
24,2,1,3,3,1,1,40,0.0,0.0,0.9300319,0.0,0.8423269,0,0.99986315
52,2,2,1,5,1,1,57,1.0,1.0,0.10292715,1.0,0.13513815,1,2.4382771e-09
44,2,3,3,5,1,0,43,0.0,0.0,0.8637737,0.0,0.98508537,0,0.9998473
41,3,7,0,0,1,0,40,0.0,0.0,0.94904935,0.0,0.9752524,0,0.9998565
19,2,3,3,0,1,1,30,0.0,0.0,0.9984941,0.0,0.9844357,0,0.9998547
69,0,3,1,4,1,1,40,0.0,0.0,0.58988464,0.0,0.5509527,0,0.8593471
59,0,6,4,4,0,0,30,0.0,0.0,0.9813559,0.0,0.95108396,0,0.99983656
31,2,3,1,3,1,1,50,1.0,0.0,0.66265994,0.0,0.70188713,0,0.87436384
21,2,7,3,5,1,0,40,0.0,0.0,0.9922492,0.0,0.98507893,0,0.999858
55,2,7,1,4,0,1,40,1.0,0.0,0.6574918,1.0,0.47361678,0,0.6862629
45,2,3,1,5,0,1,40,1.0,0.0,0.6272881,0.0,0.5548266,0,0.7794236
26,2,3,1,0,1,1,50,0.0,0.0,0.8371699,0.0,0.8488064,0,0.99985456
48,0,4,1,2,1,0,40,1.0,1.0,0.29225636,1.0,0.13534892,1,9.482373e-09
43,2,0,1,5,1,1,48,1.0,1.0,0.30628473,0.0,0.5251249,1,0.0045939703
42,2,4,1,2,1,1,50,1.0,1.0,0.14286786,1.0,0.17026806,1,3.6528382e-07
32,2,3,1,0,0,1,40,0.0,0.0,0.8764158,0.0,0.8505552,0,0.99986184
31,2,1,1,0,0,1,36,0.0,0.0,0.80998886,0.0,0.65744257,0,0.9973036
57,2,3,1,0,1,1,40,0.0,0.0,0.62058944,0.0,0.55808187,0,0.7736543
38,2,7,1,3,1,0,40,1.0,0.0,0.6584992,0.0,0.6848892,0,0.7169819
39,0,1,0,5,1,0,35,0.0,0.0,0.8486193,0.0,0.98043174,0,0.9998361
51,2,1,1,5,1,1,55,0.0,1.0,0.16648054,1.0,0.10227567,1,3.326949e-10
35,0,7,1,4,1,1,40,0.0,0.0,0.6072563,0.0,0.6703518,0,0.73800886
25,2,7,3,4,1,0,40,0.0,0.0,0.9935898,0.0,0.97724694,0,0.9998636
31,2,1,3,2,0,0,40,0.0,0.0,0.9190329,0.0,0.8629189,0,0.9998392
43,2,6,0,0,1,0,40,0.0,0.0,0.9846764,0.0,0.9636494,0,0.9998472
38,0,1,1,5,1,1,40,1.0,1.0,0.28451508,1.0,0.26222056,1,0.024981434
64,3,3,1,5,1,1,45,1.0,1.0,0.42378145,1.0,0.45516264,0,0.8337762
45,3,1,1,5,1,1,51,0.0,1.0,0.20698267,1.0,0.16652948,1,0.0007695929
48,3,0,1,4,1,0,15,0.0,0.0,0.8384788,1.0,0.42836487,0,0.9710504
25,2,1,3,2,1,1,40,0.0,0.0,0.90012884,0.0,0.8628664,0,0.99983704
38,0,1,1,2,1,0,20,1.0,1.0,0.464603,0.0,0.56415284,1,0.0012821534
38,2,1,1,4,1,1,35,0.0,0.0,0.5168966,1.0,0.39202493,0,0.6226099
24,2,0,3,5,1,1,40,0.0,0.0,0.9676639,0.0,0.9669852,0,0.9998498
45,2,3,0,5,1,0,46,0.0,0.0,0.8810553,0.0,0.9507709,0,0.9998491
51,2,3,1,4,1,1,50,1.0,0.0,0.51213336,0.0,0.6037222,0,0.83988124
22,2,3,3,0,1,1,35,0.0,0.0,0.9950659,0.0,0.980377,0,0.9998511
44,2,3,2,5,1,0,40,0.0,0.0,0.9241846,0.0,0.9667859,0,0.99984956
50,2,3,1,0,1,1,40,1.0,0.0,0.66106606,0.0,0.55807817,0,0.77365106
47,0,7,3,4,0,1,40,0.0,0.0,0.94140506,0.0,0.8670586,0,0.99983895
24,2,4,3,5,1,1,56,0.0,0.0,0.8285004,0.0,0.7874174,0,0.9993735
44,2,3,1,0,1,1,41,0.0,0.0,0.6747959,0.0,0.5476483,0,0.8098614
23,0,3,3,4,1,0,40,0.0,0.0,0.99299,0.0,0.9709232,0,0.9998568
32,2,1,1,0,1,1,40,1.0,0.0,0.58125204,0.0,0.6543497,0,0.906441
27,3,7,1,5,1,1,40,0.0,0.0,0.626511,0.0,0.56425166,0,0.9996325
35,2,3,1,4,0,0,20,0.0,0.0,0.9497081,0.0,0.9433518,0,0.99983644
24,2,6,1,3,1,1,40,0.0,0.0,0.93269926,0.0,0.9608851,0,0.999846
27,2,3,1,0,1,1,40,0.0,0.0,0.8716623,0.0,0.8670342,0,0.99986243
61,0,5,1,2,1,1,50,1.0,1.0,0.094726026,1.0,0.027899861,1,1.0211266e-07
35,0,1,1,2,1,1,50,0.0,1.0,0.3095255,1.0,0.4215935,1,0.049566034
27,2,1,3,2,1,0,20,0.0,0.0,0.9758852,0.0,0.93669534,0,0.9998567
43,2,1,1,2,1,1,40,1.0,1.0,0.27240092,1.0,0.22838706,1,0.0007783685
26,2,3,3,5,0,1,40,0.0,0.0,0.9839945,0.0,0.98215437,0,0.999845
32,2,6,1,0,1,1,40,1.0,0.0,0.9163032,0.0,0.93353295,0,0.9998355
45,2,6,1,4,1,0,32,0.0,0.0,0.9311865,0.0,0.84385526,0,0.9998354
51,2,3,1,5,0,0,38,0.0,0.0,0.73454356,0.0,0.649685,0,0.7568079
41,3,0,0,3,1,1,60,0.0,0.0,0.7783226,0.0,0.9164011,0,0.9998392
43,3,1,1,2,1,1,21,0.0,1.0,0.46472293,0.0,0.5376647,0,0.7417037
34,0,1,3,2,1,1,48,0.0,0.0,0.80038744,0.0,0.8426431,0,0.99983764
17,2,6,3,4,1,1,48,0.0,0.0,0.9999949,0.0,0.98294747,0,0.9998591
50,3,4,1,2,1,0,40,1.0,1.0,0.23681355,1.0,0.051698923,1,0.000109906534
