age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
31,2,3,0,4,1,0,99,1.0,0.0,0.87728584,0.0,0.9122541269796558,0.0,0.7248025,0.0,0.5310598240487204,1,0.25747362
79,2,7,1,2,1,1,20,0.0,1.0,0.39945483,1.0,0.40166152602239147,1.0,0.4485041,1.0,0.46502038577690097,1,0.03840673
49,2,3,0,4,1,0,40,0.0,0.0,0.9548784,0.0,0.9525852294428004,0.0,0.94866973,0.0,0.9547267733021182,0,0.89996547
42,2,1,1,3,1,1,40,1.0,1.0,0.3010245,1.0,0.2872751259941543,1.0,0.2892604,1.0,0.4019962634657761,1,0.03882646
67,2,4,1,3,1,1,30,1.0,1.0,0.2036823,1.0,0.37795877886280393,1.0,0.4085527,1.0,0.3300102460665675,1,0.03850269
35,2,2,1,5,1,1,45,1.0,1.0,0.13008839,1.0,0.1690181109647132,1.0,0.17725044,1.0,0.18551279758474493,1,0.03832352
44,2,1,0,5,1,1,50,1.0,0.0,0.55691534,1.0,0.39754637690044436,0.0,0.52796257,1.0,0.4578592917759713,1,0.04221008
31,2,3,1,0,1,1,40,0.0,0.0,0.83161336,0.0,0.8260061073058818,0.0,0.8611863,0.0,0.8260535896941015,0,0.58398443
37,0,1,0,2,1,0,55,0.0,0.0,0.7764543,0.0,0.8130629588204693,0.0,0.87856734,0.0,0.7548355350562018,1,0.04215991
22,0,0,3,5,1,1,40,0.0,0.0,0.9654604,0.0,0.9577075596952873,0.0,0.9890897,0.0,0.9774730119274501,0,0.90352625
34,2,7,1,0,1,1,40,0.0,0.0,0.71279925,0.0,0.7336674494282687,0.0,0.7555913,0.0,0.6891611652262967,1,0.36196345
45,2,3,0,0,1,1,40,0.0,0.0,0.951023,0.0,0.9353442986767395,0.0,0.9505744,0.0,0.9628390995418524,0,0.8837237
51,2,3,1,0,0,1,40,0.0,0.0,0.7761716,0.0,0.7629594671366072,0.0,0.6719607,0.0,0.6624090360878985,1,0.27078533
28,2,6,1,5,1,0,40,0.0,0.0,0.91035473,0.0,0.9171337786596333,0.0,0.91001725,0.0,0.9020607093599726,0,0.77380246
38,2,0,0,5,0,0,40,0.0,0.0,0.93454033,0.0,0.9513835194920531,0.0,0.9671679,0.0,0.9125084748897411,0,0.7990175
40,2,6,0,0,1,0,40,0.0,0.0,0.9908342,0.0,0.969819984938962,0.0,0.98347455,0.0,0.9831441571058873,0,0.92127484
50,2,7,1,4,1,1,60,1.0,1.0,0.36972284,1.0,0.35833484736703813,1.0,0.397219,1.0,0.3666764635980727,1,0.0383285
33,2,6,0,0,1,1,40,0.0,0.0,0.9873097,0.0,0.9655577742763785,0.0,0.9849983,0.0,0.9831441571058873,0,0.9214015
49,2,1,1,5,1,1,40,0.0,1.0,0.21373165,1.0,0.19085537108950434,1.0,0.23432845,1.0,0.2206910948237949,1,0.038609277
44,2,0,0,0,1,0,45,0.0,0.0,0.9183336,0.0,0.895899259323777,0.0,0.92013836,0.0,0.9396196241019869,0,0.8589413
23,2,3,1,4,1,1,50,0.0,0.0,0.79356736,0.0,0.8126458986134895,0.0,0.71757597,0.0,0.774024388960016,1,0.3884673
20,2,3,3,0,1,1,40,0.0,0.0,0.9950596,0.0,0.9839535596896772,0.0,0.9872078,0.0,0.9832839092235206,0,0.91232383
32,2,3,1,4,1,0,20,0.0,0.0,0.9291432,0.0,0.8903181364036001,0.0,0.8935428,0.0,0.8853485056330541,0,0.75725394
64,2,6,0,4,1,0,12,0.0,0.0,0.99331903,0.0,0.9733131103187654,0.0,0.99016166,0.0,0.9746261206520289,0,0.9310839
28,2,1,1,2,1,1,40,0.0,1.0,0.3759632,1.0,0.40558515917745985,1.0,0.34218252,1.0,0.47225670280211185,1,0.038367145
47,0,6,1,0,1,1,40,0.0,0.0,0.8892611,0.0,0.8819239564945176,0.0,0.90638363,0.0,0.9200252857210032,0,0.78680575
37,2,7,0,5,1,0,40,0.0,0.0,0.9417694,0.0,0.9633951012301842,0.0,0.9492562,0.0,0.938214919550423,0,0.8224862
47,3,3,1,0,1,1,48,0.0,0.0,0.6900259,0.0,0.622163715450252,0.0,0.81843114,0.0,0.6851766283092356,1,0.2692178
59,1,6,0,1,1,0,40,0.0,0.0,0.9827406,0.0,0.960499410822486,0.0,0.9821077,0.0,0.9746261206520289,0,0.92633694
22,2,7,3,2,1,0,20,0.0,0.0,0.9909206,0.0,0.9883846231932064,0.0,0.9740397,0.0,0.9707663816793631,0,0.881264
47,2,6,1,0,1,1,40,1.0,0.0,0.87860405,0.0,0.8851238936130637,0.0,0.9080911,0.0,0.9020607093599726,0,0.7858291
26,2,0,3,4,1,1,40,0.0,0.0,0.9770271,0.0,0.9795253170290762,0.0,0.9837049,0.0,0.9806915013014664,0,0.905458
44,2,0,1,2,1,1,50,1.0,1.0,0.28648698,1.0,0.2823721287095454,1.0,0.39390916,1.0,0.22974484200337597,1,0.03838535
33,2,3,3,0,1,0,40,0.0,0.0,0.98538345,0.0,0.9832470837809065,0.0,0.9938399,0.0,0.9832839092235206,0,0.9154699
46,2,7,0,5,1,0,40,0.0,0.0,0.92313164,0.0,0.9670093986836856,0.0,0.9341476,0.0,0.938813753933895,0,0.81992334
50,2,1,1,0,1,1,40,0.0,1.0,0.38070858,1.0,0.4094698850401902,0.0,0.52654177,0.0,0.5191290642200755,1,0.04057438
44,2,5,1,2,1,1,50,1.0,1.0,0.10563034,1.0,0.14225833852937542,1.0,0.14570779,1.0,0.15695049034551656,1,0.037910655
21,2,3,3,0,1,1,40,0.0,0.0,0.9941208,0.0,0.9839535596896772,0.0,0.986542,0.0,0.9832839092235206,0,0.9114298
33,2,7,0,0,1,1,40,0.0,0.0,0.9490507,0.0,0.9519724125668076,0.0,0.9739688,0.0,0.9751779773422043,0,0.8909267
28,2,7,3,0,1,1,50,0.0,0.0,0.95908296,0.0,0.9617122235179296,0.0,0.9680779,0.0,0.9707663816793631,0,0.8724864
29,2,1,1,5,1,1,50,1.0,1.0,0.27542073,1.0,0.2777991204879524,1.0,0.18551737,1.0,0.19287141917787998,1,0.03837413
41,0,3,1,0,0,1,40,0.0,0.0,0.75354123,0.0,0.8089467354013941,0.0,0.7273766,0.0,0.7645064335560063,1,0.38253266
19,2,6,3,4,1,0,40,0.0,0.0,0.9988196,0.0,0.9887654399297013,0.0,0.99283785,0.0,0.9843173362468542,0,0.93339753
62,2,1,1,3,1,1,20,1.0,1.0,0.33661425,1.0,0.43092594854175126,1.0,0.2525128,1.0,0.49154999737884875,1,0.04020945
50,2,3,1,0,1,1,45,1.0,0.0,0.62637126,0.0,0.5284051385909796,0.0,0.6202055,0.0,0.5946311023869046,1,0.04311286
21,0,7,3,4,1,1,40,0.0,0.0,0.9861164,0.0,0.9828571126891176,0.0,0.9743248,0.0,0.9755471899582564,0,0.87951237
60,2,3,1,3,1,1,40,1.0,1.0,0.4626621,0.0,0.6336928232375562,0.0,0.622422,0.0,0.5748547182362929,1,0.04230237
30,2,7,1,0,1,1,40,0.0,0.0,0.75129366,0.0,0.7830580780233696,0.0,0.7182236,0.0,0.7754804995099951,1,0.4442435
47,2,3,1,3,1,1,50,1.0,1.0,0.42703593,1.0,0.44821114354993064,0.0,0.53120446,1.0,0.46421868084582985,1,0.040727
52,0,1,4,5,1,0,55,0.0,0.0,0.7630518,0.0,0.7692249582826394,1.0,0.44753516,0.0,0.5446389786472917,1,0.039100446
36,2,5,3,5,1,1,50,1.0,0.0,0.5394027,0.0,0.6418666103634105,0.0,0.6110767,0.0,0.6717907653025844,1,0.041643612
67,1,6,4,1,0,0,40,0.0,0.0,0.98335534,0.0,0.9599509620003696,0.0,0.99292165,0.0,0.9687851505068293,0,0.9282211
25,2,1,1,5,1,1,40,1.0,1.0,0.4509337,0.0,0.5389598001928455,1.0,0.40453023,1.0,0.48752313294947147,1,0.039045554
22,2,6,2,4,1,0,35,0.0,0.0,0.997976,0.0,0.9875028022450208,0.0,0.995504,0.0,0.984186084973533,0,0.9424481
49,2,6,2,0,1,1,38,0.0,0.0,0.98726815,0.0,0.9571659563243873,0.0,0.99203765,0.0,0.982601975804753,0,0.9381407
38,2,4,1,0,0,1,40,1.0,1.0,0.44631195,0.0,0.6976371766769649,0.0,0.55679333,1.0,0.4530698748722617,1,0.039584763
54,3,3,1,3,0,1,40,0.0,0.0,0.65667063,0.0,0.658592655638321,0.0,0.6382115,0.0,0.6416042157036846,1,0.043169282
63,2,1,1,5,1,1,40,0.0,1.0,0.16495389,1.0,0.2648331410920203,1.0,0.20153028,1.0,0.19909158251679793,1,0.038586874
67,1,6,4,1,1,0,35,0.0,0.0,0.98557264,0.0,0.9633613688095315,0.0,0.9917568,0.0,0.9673378981415653,0,0.9303765
22,2,7,3,0,1,1,35,0.0,0.0,0.99523586,0.0,0.9890122424064035,0.0,0.9841666,0.0,0.9792744595705535,0,0.91422755
39,0,1,3,5,1,1,45,0.0,0.0,0.7818649,0.0,0.8569192616438158,0.0,0.7751033,0.0,0.7605758359108226,0,0.54110384
31,2,1,1,3,1,1,60,0.0,1.0,0.28287798,1.0,0.2352410101969944,1.0,0.21091855,1.0,0.23256009752628448,1,0.038022626
57,2,7,1,0,1,1,40,1.0,0.0,0.5573102,0.0,0.5443272603203131,0.0,0.57057714,0.0,0.5505008563482601,1,0.039966155
22,2,1,3,2,1,1,40,0.0,0.0,0.92784244,0.0,0.9375323443806655,0.0,0.94989294,0.0,0.9601065743689272,0,0.85945886
42,2,0,1,5,1,1,40,1.0,1.0,0.41041285,1.0,0.43007226354642303,1.0,0.41292673,1.0,0.38753876109103336,1,0.038986377
19,2,3,3,4,1,0,20,0.0,0.0,0.9985609,0.0,0.9899652668436111,0.0,0.9943777,0.0,0.9843173362468542,0,0.93601924
17,0,6,3,4,1,1,30,0.0,0.0,0.99997467,0.0,0.9910908268268223,0.0,0.98587406,0.0,0.9822959054842715,0,0.9255196
28,3,7,1,0,1,1,55,0.0,0.0,0.68709064,0.0,0.7111919442657827,0.0,0.5407671,0.0,0.6107970540318706,1,0.039807905
46,0,3,0,2,1,0,40,0.0,0.0,0.9122088,0.0,0.9226081976682393,0.0,0.9131252,0.0,0.9297246134768421,0,0.83044916
45,2,7,0,0,1,1,56,1.0,0.0,0.85130674,0.0,0.8147011438760385,0.0,0.971654,0.0,0.9352103037837015,0,0.85256135
20,2,7,2,3,0,0,40,0.0,0.0,0.9828178,0.0,0.9814306426041781,0.0,0.9711796,0.0,0.9777836941206984,0,0.8890774
32,2,3,3,4,0,0,40,0.0,0.0,0.98873,0.0,0.9878820865868791,0.0,0.9921779,0.0,0.9832839092235206,0,0.9145982
67,2,3,4,5,1,0,16,1.0,0.0,0.950724,0.0,0.9464590216806148,0.0,0.9519832,0.0,0.9565465938772102,0,0.8551538
52,2,3,1,0,0,1,40,1.0,0.0,0.771603,0.0,0.7629594671366072,0.0,0.66995513,0.0,0.6453953714203912,1,0.26729167
35,2,3,1,3,1,1,44,0.0,0.0,0.6126907,0.0,0.556698358303644,0.0,0.6508926,0.0,0.6415239944252302,1,0.04375003
43,2,3,0,5,1,0,58,0.0,0.0,0.8930532,0.0,0.9451464640850092,0.0,0.93121356,0.0,0.9052447091531236,0,0.68932
29,2,0,3,0,1,1,40,0.0,0.0,0.96189576,0.0,0.9628983588591097,0.0,0.98885727,0.0,0.9832839092235206,0,0.9124135
42,2,7,1,2,1,1,40,1.0,1.0,0.42998403,1.0,0.408234780933882,1.0,0.46671605,1.0,0.3833321757988035,1,0.039369322
68,1,3,4,1,1,1,32,0.0,0.0,0.9603425,0.0,0.9436064062942444,0.0,0.9728999,0.0,0.9706187776369561,0,0.86556244
29,2,3,2,4,0,0,30,0.0,0.0,0.98453516,0.0,0.9880153707249815,0.0,0.990698,0.0,0.9829364075545293,0,0.9188689
40,2,7,0,5,1,1,40,0.0,0.0,0.8751165,0.0,0.8887877702505416,0.0,0.94522774,0.0,0.938214919550423,0,0.81904596
30,2,1,1,3,1,1,20,0.0,0.0,0.6436796,0.0,0.6702045742084676,1.0,0.43592352,1.0,0.48094834737677417,1,0.042316593
61,3,7,1,5,1,1,50,1.0,1.0,0.3055563,1.0,0.3165794235849363,1.0,0.27782917,1.0,0.26167891034817814,1,0.038010094
46,2,7,1,0,0,1,40,0.0,0.0,0.6874346,0.0,0.6604881244718539,0.0,0.67917633,0.0,0.6476843680477765,1,0.041004494
51,2,3,1,0,1,1,40,0.0,0.0,0.70805717,0.0,0.6563174083121924,0.0,0.6719607,0.0,0.6624090360878985,1,0.27078533
42,2,1,1,5,1,1,40,1.0,1.0,0.25824076,1.0,0.19296494848668921,1.0,0.3178447,1.0,0.27013185717959776,1,0.03874539
25,2,6,3,0,0,1,40,0.0,0.0,0.99666774,0.0,0.9795554548117023,0.0,0.99483967,0.0,0.9843173362468542,0,0.9336074
49,2,1,1,3,1,1,50,1.0,1.0,0.20049667,1.0,0.2236779633887076,1.0,0.24675864,1.0,0.2303898653140556,1,0.037896875
58,2,6,1,0,1,1,40,1.0,0.0,0.85547626,0.0,0.8887646833083136,0.0,0.90165704,0.0,0.8673193350443779,0,0.7743639
56,3,1,1,3,1,1,50,1.0,1.0,0.23918003,1.0,0.3308876482244376,1.0,0.35645288,1.0,0.3214112402535739,1,0.039028473
51,3,1,0,0,1,1,50,0.0,0.0,0.7527585,0.0,0.6583339393554251,0.0,0.8636234,0.0,0.8291912699509612,0,0.6804786
66,1,6,3,1,1,1,30,0.0,0.0,0.9900294,0.0,0.9548229989529811,0.0,0.99569446,0.0,0.9736814137772525,0,0.9481804
38,2,3,1,3,1,1,55,1.0,1.0,0.48246676,0.0,0.5137225581380316,0.0,0.59732294,0.0,0.5015268011447634,1,0.041320782
53,3,7,4,3,1,0,60,0.0,0.0,0.87179774,0.0,0.8926683925156508,0.0,0.87387395,0.0,0.7271687767677175,0,0.70027345
17,2,6,3,4,1,0,30,0.0,0.0,0.99998176,0.0,0.9895623665544684,0.0,0.99248815,0.0,0.984893497821653,0,0.9305959
28,0,0,1,5,1,1,60,0.0,1.0,0.42514634,1.0,0.381673817818564,1.0,0.36071402,1.0,0.25759004106666084,1,0.038817447
37,3,5,1,2,1,1,50,1.0,1.0,0.15044868,1.0,0.12141322939635735,1.0,0.087935925,1.0,0.11349612761786954,1,0.038546927
29,2,3,1,0,1,1,40,0.0,0.0,0.84462494,0.0,0.8530644548181698,0.0,0.8383546,0.0,0.8546103116622832,0,0.6192024
57,2,0,4,2,1,0,40,0.0,0.0,0.8082746,0.0,0.8934016118336746,0.0,0.98548836,0.0,0.8377576272479139,0,0.55465204
27,0,4,3,2,1,0,40,0.0,0.0,0.88164145,0.0,0.8900450844097229,0.0,0.93789715,0.0,0.8790372422134671,0,0.7935154
28,2,3,1,0,1,1,40,0.0,0.0,0.85107917,0.0,0.8915321525045957,0.0,0.8145028,0.0,0.8623952682782949,0,0.6498394
31,2,6,3,4,1,1,40,0.0,0.0,0.9959096,0.0,0.987975139750164,0.0,0.9924083,0.0,0.9843173362468542,0,0.92925626
37,2,7,1,0,0,1,40,0.0,0.0,0.7455087,0.0,0.7198150747187128,0.0,0.64139926,0.0,0.7135839841264449,1,0.28551713
39,2,3,0,5,1,0,40,0.0,0.0,0.94883406,0.0,0.9705967843936908,0.0,0.94466984,0.0,0.9477762995899549,0,0.8373387
34,3,0,1,0,1,1,45,0.0,0.0,0.63879365,0.0,0.7668017188917725,0.0,0.6944593,0.0,0.6244997192925728,1,0.043313507
32,2,0,1,4,1,1,40,0.0,0.0,0.6759925,0.0,0.6929666063510604,0.0,0.66203344,0.0,0.6408595683954872,1,0.049840312
59,3,4,1,5,1,1,80,1.0,1.0,0.12896597,1.0,0.16052766526376894,1.0,0.2539662,1.0,0.15377479400965843,1,0.038498905
42,2,3,1,0,1,1,40,0.0,0.0,0.76128024,0.0,0.6982123750476055,0.0,0.7596048,0.0,0.7645064335560063,1,0.35666198
47,0,2,0,2,1,1,50,1.0,1.0,0.46151954,1.0,0.32896531122600614,0.0,0.5745779,1.0,0.41840636998276093,1,0.040869564
26,0,1,3,2,0,0,35,0.0,0.0,0.9603263,0.0,0.9506955790397277,0.0,0.96137714,0.0,0.9708260284791973,0,0.8726605
39,2,3,3,3,0,0,40,0.0,0.0,0.9866589,0.0,0.9867896899696782,0.0,0.97727567,0.0,0.9664421727630373,0,0.89354706
37,2,3,3,4,1,0,35,1.0,0.0,0.9917928,0.0,0.9890061827966996,0.0,0.99088585,0.0,0.9832839092235206,0,0.9240852
33,2,4,1,4,1,1,15,0.0,0.0,0.5895496,0.0,0.7241708097715698,1.0,0.48572302,1.0,0.439834811619509,1,0.041852627
45,2,7,1,0,1,1,40,1.0,0.0,0.625507,0.0,0.6151284267507521,0.0,0.704205,0.0,0.630720380289095,1,0.041386094
62,1,3,1,1,1,1,18,0.0,0.0,0.7866809,0.0,0.8628819220773594,0.0,0.8665517,0.0,0.8325960309677954,1,0.4693034
58,0,6,1,0,1,1,40,0.0,0.0,0.87038803,0.0,0.8983305820361368,0.0,0.9096526,0.0,0.9020607093599726,0,0.76887983
50,3,3,1,5,1,1,32,0.0,0.0,0.6620956,0.0,0.5448062084207781,0.0,0.6321578,0.0,0.6355033169027016,1,0.043145865
26,2,1,3,3,0,1,20,0.0,0.0,0.9836584,0.0,0.9655358523670992,0.0,0.9839586,0.0,0.9788256375904029,0,0.9209185
41,0,3,1,0,1,1,40,1.0,0.0,0.6997504,0.0,0.6893246817965386,0.0,0.7273766,0.0,0.7645064335560063,1,0.38253266
36,2,7,3,4,0,0,40,0.0,0.0,0.9802731,0.0,0.9893423467705158,0.0,0.9732031,0.0,0.9725520689109939,0,0.8780499
47,1,3,2,1,0,0,32,0.0,0.0,0.9782731,0.0,0.975119585154658,0.0,0.98896223,0.0,0.9805343752266787,0,0.8880915
48,0,1,0,2,1,0,60,0.0,0.0,0.74991536,0.0,0.7780365068917856,0.0,0.5805923,0.0,0.5044990898632478,1,0.041176163
63,3,3,1,0,1,1,45,0.0,0.0,0.64404106,0.0,0.7158113193058447,0.0,0.62585497,0.0,0.636512472740932,1,0.04277761
31,2,6,3,4,1,0,20,0.0,0.0,0.99876094,0.0,0.9879196236221772,0.0,0.99106497,0.0,0.984186084973533,0,0.9362733
23,2,7,3,5,1,1,20,0.0,0.0,0.9927935,0.0,0.988503561074891,0.0,0.98223543,0.0,0.9787851087051603,0,0.8978121
36,2,6,1,0,1,1,40,0.0,0.0,0.9099202,0.0,0.91453698579652,0.0,0.93807185,0.0,0.9425221428005891,0,0.8109444
27,2,3,3,0,0,1,40,0.0,0.0,0.9895216,0.0,0.9806113063845955,0.0,0.99121743,0.0,0.9832839092235206,0,0.91359967
24,2,3,3,4,1,1,35,0.0,0.0,0.99566466,0.0,0.9881389387329687,0.0,0.99152863,0.0,0.9832839092235206,0,0.9232541
41,3,3,1,3,1,0,40,0.0,0.0,0.810311,0.0,0.824215120483455,0.0,0.7734013,0.0,0.7680381044663995,1,0.3375392
25,2,3,3,0,1,0,40,0.0,0.0,0.99103165,0.0,0.985558804944211,0.0,0.9890855,0.0,0.9832839092235206,0,0.9120992
55,2,3,1,0,1,1,40,1.0,0.0,0.6891587,0.0,0.5709717032830698,0.0,0.66772795,0.0,0.6453953714203912,1,0.2450188
51,2,4,1,5,1,1,50,1.0,1.0,0.096458256,1.0,0.0878186101458387,1.0,0.1470722,1.0,0.1336488935598007,1,0.03818319
20,2,7,3,2,1,0,40,0.0,0.0,0.9839642,0.0,0.9787400188226495,0.0,0.96376806,0.0,0.9707663816793631,0,0.84238595
19,2,3,3,4,1,0,40,0.0,0.0,0.9955221,0.0,0.9895928986774607,0.0,0.9913769,0.0,0.9832839092235206,0,0.9187853
42,3,3,0,0,1,1,40,0.0,0.0,0.96081316,0.0,0.9196682825819904,0.0,0.9309412,0.0,0.9552754810089932,0,0.8261353
36,2,1,3,5,0,0,40,0.0,0.0,0.9014527,0.0,0.9100731470070219,0.0,0.78618044,0.0,0.8748214642820547,0,0.89136165
46,2,3,1,4,1,1,50,0.0,0.0,0.57311153,0.0,0.6720293963003449,0.0,0.5860469,0.0,0.5748547182362929,1,0.042606033
19,1,3,3,1,1,1,30,0.0,0.0,0.99804544,0.0,0.9889040031318886,0.0,0.9964832,0.0,0.984893497821653,0,0.93443835
22,2,7,3,4,0,0,32,0.0,0.0,0.9957485,0.0,0.9905940048705433,0.0,0.98687214,0.0,0.9787851087051603,0,0.9003975
33,0,3,0,5,1,0,40,0.0,0.0,0.9581469,0.0,0.9694916127160045,0.0,0.94133645,0.0,0.9488781866345463,0,0.85739267
20,2,3,3,0,1,1,40,0.0,0.0,0.9950596,0.0,0.9839535596896772,0.0,0.9872078,0.0,0.9832839092235206,0,0.91232383
44,2,7,1,5,1,0,45,1.0,1.0,0.47460932,1.0,0.4306224051469315,1.0,0.35347587,1.0,0.3726218493585234,1,0.03830109
39,2,1,3,5,0,0,35,0.0,0.0,0.93004334,0.0,0.9220519738379649,0.0,0.94511557,0.0,0.9690612689792845,0,0.90028703
62,2,0,0,4,1,1,40,0.0,0.0,0.8476616,0.0,0.8904045004772863,0.0,0.94752693,0.0,0.9338717670100289,0,0.83312845
55,2,1,1,5,1,1,42,1.0,1.0,0.14992595,1.0,0.13417190694911285,1.0,0.16717714,1.0,0.12707293753482973,1,0.0385586
24,1,1,3,1,1,1,40,0.0,0.0,0.97434634,0.0,0.9732475096522364,0.0,0.9915676,0.0,0.9761708052332142,0,0.9212959
34,2,6,3,4,0,1,40,0.0,0.0,0.995638,0.0,0.983461969893458,0.0,0.99032,0.0,0.9814529930103321,0,0.92181784
38,3,4,1,2,0,1,60,1.0,1.0,0.27657074,1.0,0.35885444004990363,1.0,0.12239635,1.0,0.13177384095760447,1,0.038196012
51,2,6,1,0,1,1,40,0.0,0.0,0.8687591,0.0,0.8922624294299901,0.0,0.9063035,0.0,0.9020607093599726,0,0.78394604
42,2,4,3,5,1,1,45,1.0,0.0,0.5938237,0.0,0.5487475583739869,0.0,0.5652032,0.0,0.6703357930612601,1,0.04165667
17,1,6,3,1,0,1,20,0.0,0.0,0.99999,0.0,0.9911321065214295,0.0,0.99104017,0.0,0.984893497821653,0,0.9386753
