LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
34.5,2.9,0,1,0.13,-0.16285884,-0.08755493,-0.029166847
40.0,3.1,0,1,-0.36,0.29272568,0.24545288,0.21994811
37.0,3.6,1,1,1.54,0.4310342,0.47738647,0.2502669
35.0,3.5,1,1,0.75,0.16199505,0.14486694,0.17994572
35.0,3.7,0,1,-1.35,0.3060981,0.28475952,0.22562315
38.0,2.4,1,1,1.38,0.2425462,0.13705444,0.019175246
37.0,3.5,1,1,-0.33,0.28686345,0.31625366,0.22570229
36.0,3.3,1,1,1.28,0.125723,0.16342163,0.16886474
31.0,3.1,0,1,-0.36,-0.13026226,0.087249756,-0.17776774
18.0,3.0,0,0,-0.04,-0.92096317,0.04135132,-0.52822626
32.0,3.2,1,1,1.15,0.04084599,-0.010406494,-0.071220905
31.0,3.7,1,1,-0.73,0.23240864,0.05404663,0.1175054
35.0,3.5,1,1,0.89,0.16199505,0.14486694,0.17994572
31.5,2.8,1,1,-0.31,-0.04898441,-0.38442993,-0.25022835
35.0,3.3,0,1,-1.29,-0.011636615,0.20541382,0.15466595
33.0,3.0,0,1,0.24,-0.04863727,-0.07192993,-0.091956854
37.0,3.2,0,1,1.36,0.14884007,0.08139038,0.16994469
41.0,2.3,1,1,0.64,0.28696263,-0.3277893,0.13063622
41.0,3.4,0,1,1.04,0.20011437,0.2395935,0.3063779
32.0,3.5,0,1,0.37,0.082632184,0.10092163,0.07902456
41.0,3.2,0,1,0.92,0.050617337,0.22982788,0.26528406
32.5,2.8,1,1,-0.45,0.0021420717,-0.33950806,-0.19673945
40.0,3.5,1,1,1.34,0.30451024,0.3494568,0.3018201
41.0,3.8,0,1,0.12,0.49617302,0.6458435,0.37883717
35.5,2.9,1,1,0.06,0.059503675,0.019866943,0.04069619
36.0,2.6,1,1,0.15,0.2939664,-0.08169556,-0.0371795
32.0,2.9,1,1,-0.75,0.009447217,-0.19107056,-0.19550435
39.0,3.3,1,1,1.06,0.21341908,0.2864685,0.23406368
37.0,2.9,0,1,-0.18,0.0730077,0.10775757,0.13368313
44.0,3.2,1,1,2.33,0.346305,0.35385132,0.3358509
34.0,3.1,1,1,-0.4,0.062496305,-0.061187744,0.025784455
41.0,3.7,0,1,0.74,0.4893571,0.55307007,0.36161578
37.0,3.3,1,1,0.41,0.13186848,0.07357788,0.18179676
31.0,3.6,0,1,0.58,0.022718549,0.08529663,0.07384706
38.0,3.4,1,1,-0.3,0.21318829,0.15560913,0.22983995
43.0,2.5,1,1,0.05,0.54436123,0.19467163,0.18410277
46.0,3.0,0,1,0.52,0.45937073,0.62142944,0.33760053
33.0,3.4,1,1,0.28,0.127823,-0.07876587,0.09545985
39.0,3.5,1,1,2.36,0.2986127,0.3201599,0.2770027
42.0,2.4,0,1,-0.25,0.17275059,-0.29067993,0.16488042
40.0,3.2,0,1,0.29,0.12634099,0.38119507,0.23959461
38.0,3.7,1,1,0.47,0.43818867,0.44467163,0.2967826
34.0,2.8,1,1,-0.03,0.024032712,-0.07583618,-0.09955062
28.0,2.1,1,0,-1.32,-1.1292552,-0.92349243,-0.4473276
43.0,3.1,1,1,1.59,0.36026776,0.22299194,0.29788652
33.0,3.6,0,1,0.89,0.15988934,0.17611694,0.15343405
31.0,3.5,0,1,0.41,0.040530324,0.06674194,0.023548372
44.0,3.7,1,1,1.42,0.180174,0.2083435,0.40796977
41.0,3.8,1,1,-0.28,0.48786747,0.6458435,0.37883717
28.0,2.3,1,1,0.75,-0.0872401,-0.97232056,-0.44090348
44.0,3.8,0,1,0.78,0.45508587,0.10775757,0.4192201
45.0,3.6,0,1,-0.78,0.3258325,0.31674194,0.40857685
37.0,4.0,1,1,0.48,0.8112947,0.6956482,0.34506607
32.5,2.0,1,1,-1.06,-0.5290526,-1.448883,-0.32706106
34.0,3.2,1,1,1.97,0.09871495,0.06869507,0.07455127
41.0,3.4,0,1,-0.11,0.20011437,0.2395935,0.3063779
38.0,2.9,1,1,0.4,0.046476483,0.12142944,0.15895008
36.0,2.9,1,1,0.1,0.043821454,0.09017944,0.07507857
42.0,3.7,0,1,-1.52,0.37370598,0.39389038,0.38069037
32.0,2.7,0,1,0.74,-0.3744849,-0.39224243,-0.24866973
44.0,3.0,0,1,-0.72,0.34953892,0.42318726,0.29718745
37.0,3.4,0,1,0.4,0.28228486,0.13265991,0.20281285
48.0,3.8,0,1,-0.18,0.3635198,0.29330444,0.47874534
39.0,3.8,1,1,-0.46,0.61872685,0.6585388,0.34064925
35.0,3.1,1,1,-0.03,0.08971608,-0.08657837,0.0973756
40.0,3.5,1,1,0.06,0.30451024,0.3494568,0.3018201
30.0,3.2,1,1,0.71,-0.023292422,-0.07388306,-0.19320731
43.0,3.9,1,1,-0.46,0.46351063,0.12338257,0.42017227
42.0,3.8,0,1,0.57,0.3923818,0.29916382,0.39487278
34.0,3.1,0,1,-1.27,0.07248223,-0.061187744,0.025784455
39.0,2.9,1,1,-0.17,0.08498013,0.14779663,0.17153002
33.0,3.5,1,1,0.57,0.18051922,0.07650757,0.12999508
38.0,3.6,0,1,0.74,0.5232755,0.45199585,0.27437258
40.0,3.3,1,1,-0.24,0.26529324,0.37435913,0.2617949
36.0,3.1,0,1,-0.83,0.054081082,-0.026031494,0.14417847
35.0,3.5,0,1,-0.05,0.038781285,0.14486694,0.17994572
38.0,2.9,1,1,0.65,0.04647267,0.12338257,0.15895008
34.5,3.1,1,1,0.8,0.09231579,-0.09732056,0.061014295
42.0,3.8,0,1,-0.16,0.3923837,0.3020935,0.39487278
40.0,3.1,1,1,1.62,0.26446736,0.24545288,0.21994811
44.0,4.0,1,1,3.17,0.78341496,1.1487732,0.44005495
37.7,3.3,1,1,-0.92,0.16156018,0.08236694,0.19590789
42.0,2.6,1,1,0.7,0.48669064,0.49057007,0.17993921
32.0,3.6,0,1,0.41,0.1331054,0.2059021,0.11793995
40.0,3.0,1,1,-0.29,0.14046681,0.15267944,0.19801445
35.0,2.7,1,1,0.39,0.13921368,0.031585693,-0.06762649
40.0,3.0,0,1,-0.11,0.38940632,0.15267944,0.19801445
38.0,3.0,0,1,0.73,0.16139042,0.15756226,0.16894077
35.0,3.4,1,1,0.26,0.09662449,0.16732788,0.16660903
34.0,3.4,0,1,0.13,-0.076306224,0.063812256,0.14230612
36.0,2.9,1,1,-0.63,0.043821454,0.09017944,0.07507857
38.0,3.4,1,1,-1.55,0.21318829,0.15560913,0.22983995
41.0,3.5,0,1,0.46,0.31709683,0.31088257,0.32464844
31.0,2.2,1,1,-0.46,-0.32160938,-0.39419556,-0.36045426
47.0,3.8,1,1,-0.58,0.527382,0.17416382,0.44815028
44.0,3.5,0,1,1.06,0.28092206,0.38607788,0.38154137
32.0,3.3,1,1,-0.56,0.10321438,-0.16763306,-0.021273762
40.0,3.2,1,1,-0.14,0.27918637,0.38119507,0.23959461
43.0,3.6,0,1,0.14,0.2996446,0.3128357,0.38250238
37.0,3.4,1,1,-0.34,0.1695329,0.13265991,0.20281285
36.0,3.1,1,1,-0.19,0.13885891,-0.026031494,0.14417847
39.0,3.6,1,1,0.44,0.35318577,0.42074585,0.2977422
29.5,1.6,1,1,1.1,1.1001416,0.92025757,-0.4146167
33.0,3.2,1,1,1.01,0.063186765,0.035491943,0.0034201294
33.0,3.5,1,1,0.58,0.18051922,0.07650757,0.12999508
40.0,3.2,0,1,1.01,0.12634099,0.38119507,0.23959461
38.0,3.2,0,1,0.17,0.17837346,0.1643982,0.18672426
31.0,2.8,1,1,1.01,-0.06342113,-0.38442993,-0.27289706
35.0,3.1,0,1,0.25,0.05655682,-0.08657837,0.0973756
25.0,3.5,0,1,1.15,-0.29436862,-0.8541565,-0.25549388
41.0,3.4,1,1,-0.86,0.34384167,0.2395935,0.3063779
32.0,2.6,1,1,0.05,-0.09033191,-0.3277893,-0.2698459
28.0,2.9,0,1,1.14,-0.33364284,-0.4449768,-0.36753488
23.3,3.1,0,1,-1.24,-0.40927112,-0.79751587,-0.42744482
44.0,3.5,1,1,0.69,0.45283043,0.38607788,0.38154137
36.0,3.1,0,1,0.46,0.054081082,-0.026031494,0.14417847
35.0,2.6,1,1,1.07,0.18818486,-0.1715393,-0.10032992
30.0,2.9,1,1,-0.74,-0.12319362,-0.2731018,-0.29517877
36.0,3.4,0,1,1.45,0.024136662,0.16244507,0.17984939
30.5,3.0,0,0,-1.33,-0.80665195,-0.028961182,-0.24268399
45.0,3.8,1,1,0.12,0.033800244,0.26107788,0.4301517
28.7,3.0,1,1,0.38,-0.13304126,-0.35317993,-0.32277095
20.0,3.0,0,0,-0.69,-1.2551993,-1.5836487,-0.5049396
44.0,3.6,1,1,-0.67,0.31738675,0.30014038,0.39565098
38.0,3.7,0,1,-0.07,0.5204965,0.44467163,0.2967826
44.0,3.0,1,1,0.77,0.4231912,0.42318726,0.29718745
45.0,3.1,1,1,-0.37,0.3828069,0.51693726,0.3368204
37.0,3.0,1,1,0.14,0.13681042,0.09994507,0.15204482
36.0,3.2,0,1,0.65,0.0960542,0.087249756,0.15994756
42.0,3.3,0,1,-0.69,0.060014844,0.09213257,0.3125633
42.0,3.0,0,1,0.78,0.29050076,0.231781,0.24935311
33.0,3.7,0,1,0.27,0.2167989,0.15609741,0.17777117
46.0,3.9,1,1,2.18,0.33012307,0.5579529,0.44837207
39.0,3.0,1,1,-0.56,0.10056317,0.17611694,0.17515327
47.0,3.5,0,1,0.15,0.27153885,0.4847107,0.41975492
37.5,3.0,0,1,-0.46,0.086603284,0.13705444,0.16342457
40.5,4.0,0,1,-0.68,0.42863476,0.44369507,0.40025318
34.0,3.3,0,1,-0.92,0.0026952028,0.09994507,0.113588065
38.0,3.1,0,1,0.64,0.23530972,0.1800232,0.17307456
34.0,2.6,1,0,-1.46,-0.93875873,-0.2574768,-0.15999304
38.0,2.8,1,1,-0.16,0.11741078,0.09994507,0.14223365
30.0,3.7,0,1,-0.32,0.032017827,-0.221344,0.07424672
40.0,3.4,0,1,0.94,0.2803508,0.33724976,0.28245986
32.0,2.9,1,1,-0.82,0.009447217,-0.19107056,-0.19550435
41.0,3.1,1,1,1.11,0.31715977,0.17416382,0.24414866
33.0,3.0,0,1,-0.76,-0.04863727,-0.07192993,-0.091956854
29.0,3.5,1,1,0.85,-0.0718478,-0.06704712,-0.0914205
30.0,2.9,0,1,0.61,-0.28028095,-0.2731018,-0.29517877
39.0,3.1,0,1,2.04,0.28683102,0.23861694,0.19105814
47.0,4.0,1,1,1.47,0.5653058,0.5970154,0.4645719
30.5,2.3,1,1,-0.39,-0.18132961,-0.31411743,-0.37036157
36.0,2.2,1,0,-0.47,-0.92645824,0.11361694,-0.14976199
45.0,3.2,0,1,1.15,0.4794618,0.45248413,0.35328627
39.0,3.1,1,1,-1.36,0.2336446,0.23861694,0.19105814
35.5,3.0,0,1,-0.77,-0.027294993,-0.09341431,0.08623557
30.0,3.3,0,1,1.39,-0.04218757,-0.06021118,-0.14750345
43.0,3.6,1,1,1.05,0.3539678,0.3128357,0.38250238
29.0,3.4,0,1,0.02,-0.12364566,0.067718506,-0.14903592
33.0,3.9,0,1,-0.42,0.3006097,0.4114685,0.23212627
38.0,3.2,0,1,-0.04,0.17837346,0.1643982,0.18672426
42.0,3.8,0,1,0.62,0.3923818,0.29916382,0.39487278
44.0,3.7,1,1,-0.08,0.180174,0.2083435,0.40796977
40.0,3.3,1,1,2.15,0.26529324,0.37435913,0.2617949
39.0,2.4,1,1,-0.76,0.26327908,0.11166382,0.07177265
39.0,3.7,1,1,-0.04,0.47256672,0.51693726,0.31996262
34.0,2.5,0,1,0.51,-0.2136935,-0.34927368,-0.18468718
38.0,3.9,1,1,0.2,0.61900723,0.62435913,0.3410089
40.0,3.5,0,1,1.9,0.50267136,0.3494568,0.3018201
40.0,4.0,0,1,1.52,0.4634019,0.35873413,0.3929419
42.0,3.3,0,1,-0.19,0.060014844,0.09213257,0.3125633
35.0,3.4,1,1,-0.67,0.09662449,0.16732788,0.16660903
35.0,3.3,1,1,0.53,0.09085667,0.20541382,0.15466595
43.0,3.5,0,1,-0.83,0.2298547,0.30551147,0.36657226
36.0,3.2,0,1,0.39,0.0960542,0.087249756,0.15994756
40.0,3.4,1,1,0.15,0.3009454,0.33724976,0.28245986
31.5,3.2,0,1,0.17,-0.09583652,-0.012359619,-0.10425885
42.0,3.1,0,1,0.2,0.19521916,0.14389038,0.2701779
39.0,3.6,1,1,-0.05,0.35318577,0.42074585,0.2977422
36.0,3.4,0,1,0.42,0.024136662,0.16244507,0.17984939
42.0,3.0,0,1,-0.42,0.29050076,0.231781,0.24935311
32.0,2.9,0,1,0.8,-0.1906699,-0.19107056,-0.19550435
38.0,3.2,0,1,1.06,0.17837346,0.1643982,0.18672426
43.0,3.5,0,1,0.58,0.2298547,0.30551147,0.36657226
38.0,4.0,0,1,-0.48,0.6647035,0.57748413,0.36310005
37.0,2.8,1,1,1.1,0.072424054,0.12728882,0.10172347
37.0,3.0,0,1,1.26,0.06658757,0.09994507,0.15204482
42.0,3.3,0,1,-0.41,0.060014844,0.09213257,0.3125633
38.0,3.1,0,1,-0.48,0.23530972,0.1800232,0.17307456
30.0,3.3,1,1,-0.31,-0.02578342,-0.06021118,-0.14750345
45.0,3.3,0,1,1.13,0.3482505,0.45150757,0.36724758
33.0,3.2,0,1,1.01,-0.029298663,0.035491943,0.0034201294
39.0,3.7,1,1,0.23,0.47256672,0.51693726,0.31996262
47.0,4.0,1,1,-1.24,0.5653058,0.5970154,0.4645719
34.5,3.3,0,1,-0.41,0.0009185076,0.15756226,0.13504699
39.0,2.9,1,1,-1.53,0.08498013,0.14779663,0.17153002
37.0,3.0,1,1,-0.99,0.13681042,0.09994507,0.15204482
46.0,3.6,1,1,-0.29,0.3002931,0.33432007,0.41974866
27.0,2.9,0,0,-2.35,-0.9823245,-0.47232056,-0.39619535
32.0,3.6,1,1,0.41,0.22270787,0.2059021,0.11793995
38.0,3.0,1,1,0.97,0.13265812,0.15756226,0.16894077
40.0,2.9,0,1,-0.47,0.36931145,0.20932007,0.18032178
33.0,3.7,0,1,0.28,0.2167989,0.15609741,0.17777117
36.0,2.9,0,1,-0.06,0.0027190447,0.09017944,0.07507857
31.5,3.3,1,1,0.27,0.10846913,-0.174469,-0.054075584
40.0,3.2,1,1,2.23,0.27918637,0.38119507,0.23959461
45.0,3.4,1,1,1.05,0.32816327,0.47494507,0.38191175
39.0,3.2,1,1,1.15,0.2754079,0.30697632,0.21482141
44.0,3.4,0,1,-0.38,0.1335336,0.3909607,0.36611632
39.0,3.8,0,1,0.97,0.6150285,0.6585388,0.34064925
37.0,3.5,0,1,-0.28,0.4173051,0.31625366,0.22570229
40.0,3.7,0,1,0.15,0.59258187,0.594574,0.34257203
40.0,3.7,1,1,1.23,0.44479764,0.594574,0.34257203
41.0,2.4,1,1,-1.09,0.41627133,-0.25942993,0.14737427
46.0,3.0,0,1,-0.11,0.45937073,0.62142944,0.33760053
41.0,2.8,0,1,1.43,0.40052998,0.5110779,0.18593201
38.0,3.2,1,1,0.23,0.25218403,0.1643982,0.18672426
35.0,3.4,1,1,-1.17,0.09662449,0.16732788,0.16660903
40.0,3.4,1,1,1.36,0.3009454,0.33724976,0.28245986
30.0,3.2,1,1,0.54,-0.023292422,-0.07388306,-0.19320731
36.0,3.2,0,1,-0.72,0.0960542,0.087249756,0.15994756
37.0,3.5,0,1,-0.24,0.4173051,0.31625366,0.22570229
44.0,3.3,0,1,-0.96,0.20507061,0.35092163,0.35172534
42.0,3.6,1,1,-0.8,0.34080327,0.3909607,0.36465806
47.0,3.6,1,1,-0.12,0.48495495,0.34017944,0.4299283
26.5,3.8,0,1,0.24,0.023937345,0.22787476,-0.014919236
34.0,2.7,1,1,0.34,0.045431256,-0.12075806,-0.13157581
39.0,3.8,0,1,0.02,0.6150285,0.6585388,0.34064925
47.0,3.6,0,1,-0.33,0.27086842,0.35287476,0.4299283
44.0,2.8,1,1,0.65,0.45259678,0.30014038,0.25351077
41.0,3.4,1,1,1.57,0.34384358,0.2425232,0.3063779
31.0,3.2,0,1,-1.56,-0.08397663,-0.022125244,-0.13380711
35.5,3.2,1,1,0.4,0.10589802,0.08627319,0.1495479
35.0,2.7,1,1,-1.58,0.13921368,0.031585693,-0.06762649
37.0,2.6,0,1,-0.75,0.011180997,0.008148193,0.027909078
32.5,3.5,0,1,-0.58,0.08119595,0.10189819,0.104377
33.5,2.9,0,1,-1.43,-0.13619602,-0.17544556,-0.09738684
29.0,3.8,1,1,-0.24,-0.13840091,0.082855225,0.0868018
28.0,2.9,1,1,-1.4,-0.12332904,-0.4449768,-0.36753488
37.5,3.4,1,1,0.69,0.19661534,0.14242554,0.21799073
43.0,3.8,1,1,0.7,0.23046982,0.083343506,0.40866095
39.0,2.7,0,1,-0.39,0.07070935,0.20541382,0.14897814
48.0,3.3,0,1,0.61,0.94932854,0.88412476,0.45676118
44.0,3.6,1,1,-0.74,0.31738675,0.30014038,0.39565098
39.0,3.3,1,1,-0.99,0.21341908,0.2864685,0.23406368
32.5,3.0,1,1,0.52,0.027139783,0.019866943,-0.12872605
40.0,3.9,1,1,2.48,0.6564332,0.8909607,0.3774486
40.0,3.0,0,1,1.55,0.38940632,0.15267944,0.19801445
36.0,2.6,0,0,-1.83,-0.62480533,-0.08169556,-0.0371795
42.0,3.5,1,1,-0.54,0.3842193,0.26498413,0.34726018
27.0,4.0,1,0,-2.12,-1.8695678,-0.77505493,0.14538032
39.0,2.3,0,1,1.47,0.0015355349,0.18392944,0.036679693
45.0,3.5,1,1,-1.58,0.414508,0.45639038,0.39587128
36.0,2.9,0,1,1.12,0.0027190447,0.09017944,0.07507857
32.0,3.2,1,1,-0.2,0.04084599,-0.010406494,-0.071220905
41.0,3.2,0,1,-0.08,0.050617337,0.22982788,0.26528406
34.5,2.8,1,1,1.03,0.006313443,0.015960693,-0.06743157
39.0,3.7,1,1,1.37,0.47256672,0.51693726,0.31996262
26.0,3.1,1,1,-0.05,-0.15385616,-0.40005493,-0.37312746
27.0,2.9,0,1,-0.96,-0.36409938,-0.47232056,-0.39619535
37.0,3.0,1,1,-0.59,0.13681042,0.09994507,0.15204482
33.0,2.8,1,1,0.49,0.03586209,-0.2496643,-0.16365083
33.0,2.9,1,1,-0.54,0.045318723,-0.19107056,-0.13101341
32.0,2.7,0,1,0.13,-0.3744849,-0.39224243,-0.24866973
48.0,3.2,0,1,0.21,0.9591423,0.66342163,0.4514131
45.0,3.5,1,1,0.85,0.414508,0.45639038,0.39587128
37.0,2.2,1,1,0.85,0.027794003,0.20736694,-0.09627873
40.0,3.1,1,1,0.7,0.26446736,0.24545288,0.21994811
48.0,3.8,1,1,0.85,0.9949161,0.29330444,0.47874534
42.0,3.6,0,1,-0.25,0.2909013,0.3909607,0.36465806
42.0,3.5,0,1,-0.13,0.20533764,0.26498413,0.34726018
30.0,2.6,1,1,0.7,-0.04913318,-0.3902893,-0.35410994
39.0,3.4,1,1,-0.7,0.23999226,0.27670288,0.2552007
43.0,3.5,1,1,0.2,0.39754498,0.30551147,0.36657226
41.0,3.5,0,1,-0.28,0.31709683,0.31088257,0.32464844
36.0,3.5,1,1,-0.07,0.2545339,0.25912476,0.20058191
32.0,2.7,0,0,-1.04,-1.3284358,-0.39224243,-0.24866973
37.0,3.2,1,1,0.74,0.1650182,0.08139038,0.16994469
39.0,3.4,0,1,-0.18,0.37776196,0.27670288,0.2552007
38.0,3.3,0,1,1.77,0.32000363,0.12338257,0.20871407
41.0,2.9,1,1,-1.13,0.31466305,0.31478882,0.20279768
30.0,3.9,0,1,0.31,0.12851918,0.3050232,0.16135092
37.0,3.9,0,1,-0.14,0.6751729,0.49691772,0.31974202
39.0,3.8,1,1,1.92,0.61872685,0.6585388,0.34064925
38.0,3.6,0,1,1.22,0.5232755,0.45199585,0.27437258
36.0,3.0,1,1,1.42,0.11265385,-0.038726807,0.11684766
38.0,3.3,0,1,1.91,0.32000363,0.12338257,0.20871407
42.0,3.3,1,1,-0.52,0.3441335,0.09213257,0.3125633
40.0,3.4,1,1,0.14,0.3009454,0.33724976,0.28245986
32.7,3.1,0,1,-0.37,-0.028408885,0.095062256,-0.08073856
39.0,3.0,1,1,0.02,0.10056317,0.17611694,0.17515327
27.5,3.1,0,1,-0.52,-0.05901134,-0.34536743,-0.3316788
43.0,3.2,1,1,-0.79,0.31185162,0.17904663,0.31641352
36.0,3.2,1,1,-0.26,0.13336575,0.087249756,0.15994756
42.0,4.0,1,1,2.08,0.9437314,1.004242,0.4191597
46.0,3.8,0,1,0.06,0.508525,0.41732788,0.43965775
34.0,3.4,0,1,-0.06,-0.076306224,0.063812256,0.14230612
43.0,2.7,1,1,1.2,0.44916737,0.5179138,0.21526593
36.0,3.6,1,1,0.5,0.29160893,0.4024353,0.22384787
34.0,3.6,1,1,-0.28,0.20267689,0.118011475,0.17964198
33.0,3.5,0,1,0.14,0.06707966,0.07650757,0.12999508
34.0,3.3,0,1,-0.02,0.0026952028,0.09994507,0.113588065
34.0,3.3,0,1,-0.47,0.0026952028,0.09994507,0.113588065
33.0,3.0,1,1,0.54,0.029173017,-0.07192993,-0.091956854
44.0,2.9,1,1,1.86,0.44941342,0.36361694,0.27390617
42.0,3.9,1,1,0.78,0.6338607,0.35092163,0.40784514
36.0,3.6,1,1,-0.61,0.29160893,0.4024353,0.22384787
41.0,3.2,1,1,0.77,0.2749387,0.22982788,0.26528406
39.0,3.4,1,1,1.71,0.23999226,0.27670288,0.2552007
39.0,3.2,0,1,-0.07,0.21626389,0.30697632,0.21482141
41.0,4.0,1,1,-0.2,0.882084,0.5940857,0.4063086
40.0,3.3,1,1,1.48,0.26529324,0.37435913,0.2617949
22.0,2.9,1,0,-0.88,-0.840618,-1.0035706,-0.49521285
29.0,3.2,1,1,-1.64,-0.095661044,-0.10903931,-0.23947816
36.0,2.9,0,1,-0.78,0.0027190447,0.09017944,0.07507857
38.0,4.0,0,1,-0.86,0.6647035,0.57748413,0.36310005
38.0,3.2,0,1,0.16,0.17837346,0.1643982,0.18672426
39.0,2.9,1,1,-1.88,0.08498013,0.14779663,0.17153002
32.0,3.6,0,1,-1.36,0.1331054,0.2059021,0.11793995
41.0,2.7,0,0,-0.03,-0.704687,0.6097107,0.17627168
43.0,3.1,0,1,2.08,0.32214272,0.22299194,0.29788652
35.0,2.6,1,1,-1.02,0.18818486,-0.1715393,-0.10032992
41.5,2.9,1,1,-0.37,0.38474667,0.3489685,0.21604809
37.0,3.0,0,1,-0.94,0.06658757,0.09994507,0.15204482
33.0,2.7,0,1,-1.43,-0.27905452,-0.27896118,-0.19135292
37.0,3.5,0,1,0.41,0.4173051,0.31625366,0.22570229
