LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
37.0,4.0,1,1,0.48,0.8112947,0.62402344,0.32589763
32.5,2.0,1,1,-1.06,-0.5290526,-0.99609375,-0.2820166
34.0,3.2,1,1,1.97,0.09871495,0.020507812,0.058384076
41.0,3.4,0,1,-0.11,0.20011437,0.3310547,0.27102336
38.0,2.9,1,1,0.4,0.046476483,0.10449219,0.15043794
36.0,2.9,1,1,0.1,0.043821454,0.083984375,0.071138464
42.0,3.7,0,1,-1.52,0.37370598,0.39746094,0.35093093
32.0,2.7,0,1,0.74,-0.3744849,-0.3330078,-0.22963849
44.0,3.0,0,1,-0.72,0.34953892,0.49121094,0.24528256
37.0,3.4,0,1,0.4,0.28228486,0.12402344,0.19539139
48.0,3.8,0,1,-0.18,0.3635198,0.43359375,0.42439574
39.0,3.8,1,1,-0.46,0.61872685,0.7001953,0.3183334
35.0,3.1,1,1,-0.03,0.08971608,-0.046875,0.081929326
40.0,3.5,1,1,0.06,0.30451024,0.40527344,0.27240413
30.0,3.2,1,1,0.71,-0.023292422,-0.030273438,-0.18006808
43.0,3.9,1,1,-0.46,0.46351063,0.15527344,0.38930726
42.0,3.8,0,1,0.57,0.3923818,0.38378906,0.36597785
34.0,3.1,0,1,-1.27,0.07248223,-0.055664062,0.013509482
39.0,2.9,1,1,-0.17,0.08498013,0.13574219,0.1663361
33.0,3.5,1,1,0.57,0.18051922,-0.07519531,0.12592928
38.0,3.6,0,1,0.74,0.5232755,0.4013672,0.25085562
40.0,3.3,1,1,-0.24,0.26529324,0.3388672,0.2302361
36.0,3.1,0,1,-0.83,0.054081082,0.0048828125,0.13627215
35.0,3.5,0,1,-0.05,0.038781285,0.21386719,0.18114635
38.0,2.9,1,1,0.65,0.04647267,0.10839844,0.15043794
34.5,3.1,1,1,0.8,0.09231579,-0.055664062,0.047284745
42.0,3.8,0,1,-0.16,0.3923837,0.3779297,0.36597785
40.0,3.1,1,1,1.62,0.26446736,0.28027344,0.19788815
44.0,4.0,1,1,3.17,0.78341496,0.8720703,0.4063335
37.7,3.3,1,1,-0.92,0.16156018,0.10058594,0.1892829
42.0,2.6,1,1,0.7,0.48669064,0.5029297,0.1717962
32.0,3.6,0,1,0.41,0.1331054,0.14746094,0.11960661
40.0,3.0,1,1,-0.29,0.14046681,0.18652344,0.18460825
35.0,2.7,1,1,0.39,0.13921368,-0.07128906,-0.057423964
40.0,3.0,0,1,-0.11,0.38940632,0.18652344,0.18460825
38.0,3.0,0,1,0.73,0.16139042,0.06933594,0.16548987
35.0,3.4,1,1,0.26,0.09662449,0.17089844,0.16483004
34.0,3.4,0,1,0.13,-0.076306224,0.034179688,0.13556859
36.0,2.9,1,1,-0.63,0.043821454,0.083984375,0.071138464
38.0,3.4,1,1,-1.55,0.21318829,0.12988281,0.21407276
41.0,3.5,0,1,0.46,0.31709683,0.36816406,0.29258472
31.0,2.2,1,1,-0.46,-0.32160938,-0.3984375,-0.3203603
47.0,3.8,1,1,-0.58,0.527382,-0.0068359375,0.4079307
44.0,3.5,0,1,1.06,0.28092206,0.37109375,0.34229654
32.0,3.3,1,1,-0.56,0.10321438,-0.09082031,-0.037339985
40.0,3.2,1,1,-0.14,0.27918637,0.3310547,0.21190098
43.0,3.6,0,1,0.14,0.2996446,0.2841797,0.3476209
37.0,3.4,1,1,-0.34,0.1695329,0.12402344,0.19539139
36.0,3.1,1,1,-0.19,0.13885891,0.0048828125,0.13627215
39.0,3.6,1,1,0.44,0.35318577,0.46777344,0.2724708
29.5,1.6,1,1,1.1,1.1001416,1.234375,-0.36846676
33.0,3.2,1,1,1.01,0.063186765,0.0,-0.014210001
33.0,3.5,1,1,0.58,0.18051922,-0.07519531,0.12592928
40.0,3.2,0,1,1.01,0.12634099,0.3310547,0.21190098
38.0,3.2,0,1,0.17,0.17837346,0.19824219,0.1828602
31.0,2.8,1,1,1.01,-0.06342113,-0.28515625,-0.25305724
35.0,3.1,0,1,0.25,0.05655682,-0.046875,0.081929326
25.0,3.5,0,1,1.15,-0.29436862,-0.7714844,-0.22582865
41.0,3.4,1,1,-0.86,0.34384167,0.3310547,0.27102336
32.0,2.6,1,1,0.05,-0.09033191,-0.26953125,-0.24579668
28.0,2.9,0,1,1.14,-0.33364284,-0.4765625,-0.33795232
23.3,3.1,0,1,-1.24,-0.40927112,-0.83984375,-0.38831952
44.0,3.5,1,1,0.69,0.45283043,0.37109375,0.34229654
36.0,3.1,0,1,0.46,0.054081082,0.0048828125,0.13627215
35.0,2.6,1,1,1.07,0.18818486,-0.140625,-0.08097072
30.0,2.9,1,1,-0.74,-0.12319362,-0.21679688,-0.27339727
36.0,3.4,0,1,1.45,0.024136662,0.17871094,0.18279327
30.5,3.0,0,0,-1.33,-0.80665195,-0.052734375,-0.22698736
45.0,3.8,1,1,0.12,0.033800244,0.2998047,0.39472052
28.7,3.0,1,1,0.38,-0.13304126,-0.3251953,-0.2972201
20.0,3.0,0,0,-0.69,-1.2551993,-1.3789062,-0.45689794
44.0,3.6,1,1,-0.67,0.31738675,0.3515625,0.3586545
38.0,3.7,0,1,-0.07,0.5204965,0.43847656,0.27413732
44.0,3.0,1,1,0.77,0.4231912,0.49121094,0.24528256
45.0,3.1,1,1,-0.37,0.3828069,0.5205078,0.28376284
37.0,3.0,1,1,0.14,0.13681042,0.056640625,0.1453136
36.0,3.2,0,1,0.65,0.0960542,0.06933594,0.15387657
42.0,3.3,0,1,-0.69,0.060014844,0.15820312,0.27122003
42.0,3.0,0,1,0.78,0.29050076,0.21777344,0.21264583
33.0,3.7,0,1,0.27,0.2167989,0.21777344,0.17928335
46.0,3.9,1,1,2.18,0.33012307,0.69628906,0.41127154
39.0,3.0,1,1,-0.56,0.10056317,0.09472656,0.1750932
47.0,3.5,0,1,0.15,0.27153885,0.43066406,0.3747581
37.5,3.0,0,1,-0.46,0.086603284,0.047851562,0.15622632
40.5,4.0,0,1,-0.68,0.42863476,0.5654297,0.3729084
34.0,3.3,0,1,-0.92,0.0026952028,0.051757812,0.10334593
38.0,3.1,0,1,0.64,0.23530972,0.13964844,0.17426802
34.0,2.6,1,0,-1.46,-0.93875873,-0.16992188,-0.13843521
38.0,2.8,1,1,-0.16,0.11741078,0.1796875,0.13634987
30.0,3.7,0,1,-0.32,0.032017827,-0.051757812,0.079674564
40.0,3.4,0,1,0.94,0.2803508,0.3701172,0.25097278
32.0,2.9,1,1,-0.82,0.009447217,-0.14257812,-0.18687996
41.0,3.1,1,1,1.11,0.31715977,0.17480469,0.2119188
33.0,3.0,0,1,-0.76,-0.04863727,-0.091796875,-0.094647646
29.0,3.5,1,1,0.85,-0.0718478,-0.2626953,-0.093851656
30.0,2.9,0,1,0.61,-0.28028095,-0.21679688,-0.27339727
39.0,3.1,0,1,2.04,0.28683102,0.2421875,0.18300754
47.0,4.0,1,1,1.47,0.5653058,0.78222656,0.42437664
30.5,2.3,1,1,-0.39,-0.18132961,-0.3095703,-0.3322546
36.0,2.2,1,0,-0.47,-0.92645824,-0.0390625,-0.101916686
45.0,3.2,0,1,1.15,0.4794618,0.43945312,0.3041585
39.0,3.1,1,1,-1.36,0.2336446,0.2421875,0.18300754
35.5,3.0,0,1,-0.77,-0.027294993,-0.03125,0.07550616
30.0,3.3,0,1,1.39,-0.04218757,-0.05078125,-0.14130297
43.0,3.6,1,1,1.05,0.3539678,0.2841797,0.3476209
29.0,3.4,0,1,0.02,-0.12364566,-0.14648438,-0.14101335
33.0,3.9,0,1,-0.42,0.3006097,0.31933594,0.22302787
38.0,3.2,0,1,-0.04,0.17837346,0.19824219,0.1828602
42.0,3.8,0,1,0.62,0.3923818,0.38378906,0.36597785
44.0,3.7,1,1,-0.08,0.180174,0.31347656,0.37344915
40.0,3.3,1,1,2.15,0.26529324,0.3388672,0.2302361
39.0,2.4,1,1,-0.76,0.26327908,0.072265625,0.08160961
39.0,3.7,1,1,-0.04,0.47256672,0.5576172,0.29566786
34.0,2.5,0,1,0.51,-0.2136935,-0.23632812,-0.15741909
38.0,3.9,1,1,0.2,0.61900723,0.69433594,0.32101455
40.0,3.5,0,1,1.9,0.50267136,0.40527344,0.27240413
40.0,4.0,0,1,1.52,0.4634019,0.42871094,0.36683083
42.0,3.3,0,1,-0.19,0.060014844,0.15820312,0.27122003
35.0,3.4,1,1,-0.67,0.09662449,0.17089844,0.16483004
35.0,3.3,1,1,0.53,0.09085667,0.14746094,0.14402491
43.0,3.5,0,1,-0.83,0.2298547,0.22558594,0.32947135
36.0,3.2,0,1,0.39,0.0960542,0.06933594,0.15387657
40.0,3.4,1,1,0.15,0.3009454,0.3701172,0.25097278
31.5,3.2,0,1,0.17,-0.09583652,-0.0390625,-0.10648537
42.0,3.1,0,1,0.2,0.19521916,0.0859375,0.23005223
39.0,3.6,1,1,-0.05,0.35318577,0.46777344,0.2724708
36.0,3.4,0,1,0.42,0.024136662,0.17871094,0.18279327
42.0,3.0,0,1,-0.42,0.29050076,0.21777344,0.21264583
32.0,2.9,0,1,0.8,-0.1906699,-0.14257812,-0.18687996
38.0,3.2,0,1,1.06,0.17837346,0.19824219,0.1828602
43.0,3.5,0,1,0.58,0.2298547,0.22558594,0.32947135
38.0,4.0,0,1,-0.48,0.6647035,0.51660156,0.3409114
37.0,2.8,1,1,1.1,0.072424054,0.17871094,0.097718954
37.0,3.0,0,1,1.26,0.06658757,0.056640625,0.1453136
42.0,3.3,0,1,-0.41,0.060014844,0.15820312,0.27122003
38.0,3.1,0,1,-0.48,0.23530972,0.13964844,0.17426802
30.0,3.3,1,1,-0.31,-0.02578342,-0.05078125,-0.14130297
45.0,3.3,0,1,1.13,0.3482505,0.39746094,0.32195717
33.0,3.2,0,1,1.01,-0.029298663,0.0,-0.014210001
39.0,3.7,1,1,0.23,0.47256672,0.5576172,0.29566786
47.0,4.0,1,1,-1.24,0.5653058,0.78222656,0.42437664
34.5,3.3,0,1,-0.41,0.0009185076,0.10449219,0.12571245
39.0,2.9,1,1,-1.53,0.08498013,0.13574219,0.1663361
37.0,3.0,1,1,-0.99,0.13681042,0.056640625,0.1453136
46.0,3.6,1,1,-0.29,0.3002931,0.4873047,0.3784765
27.0,2.9,0,0,-2.35,-0.9823245,-0.5722656,-0.36320135
32.0,3.6,1,1,0.41,0.22270787,0.14746094,0.11960661
38.0,3.0,1,1,0.97,0.13265812,0.06933594,0.16548987
40.0,2.9,0,1,-0.47,0.36931145,0.22949219,0.17642394
33.0,3.7,0,1,0.28,0.2167989,0.21777344,0.17928335
36.0,2.9,0,1,-0.06,0.0027190447,0.083984375,0.071138464
31.5,3.3,1,1,0.27,0.10846913,-0.07910156,-0.06624915
40.0,3.2,1,1,2.23,0.27918637,0.3310547,0.21190098
45.0,3.4,1,1,1.05,0.32816327,0.4609375,0.3380856
39.0,3.2,1,1,1.15,0.2754079,0.32714844,0.19685304
44.0,3.4,0,1,-0.38,0.1335336,0.3564453,0.32465547
39.0,3.8,0,1,0.97,0.6150285,0.7001953,0.3183334
37.0,3.5,0,1,-0.28,0.4173051,0.2939453,0.21493554
40.0,3.7,0,1,0.15,0.59258187,0.6279297,0.31682962
40.0,3.7,1,1,1.23,0.44479764,0.6279297,0.31682962
41.0,2.4,1,1,-1.09,0.41627133,-0.40039062,0.14143169
46.0,3.0,0,1,-0.11,0.45937073,0.54589844,0.2816226
41.0,2.8,0,1,1.43,0.40052998,0.5253906,0.17800471
38.0,3.2,1,1,0.23,0.25218403,0.19824219,0.1828602
35.0,3.4,1,1,-1.17,0.09662449,0.17089844,0.16483004
40.0,3.4,1,1,1.36,0.3009454,0.3701172,0.25097278
30.0,3.2,1,1,0.54,-0.023292422,-0.030273438,-0.18006808
36.0,3.2,0,1,-0.72,0.0960542,0.06933594,0.15387657
37.0,3.5,0,1,-0.24,0.4173051,0.2939453,0.21493554
44.0,3.3,0,1,-0.96,0.20507061,0.35253906,0.30635658
42.0,3.6,1,1,-0.8,0.34080327,0.2919922,0.3329907
47.0,3.6,1,1,-0.12,0.48495495,0.49121094,0.38659492
26.5,3.8,0,1,0.24,0.023937345,-0.024414062,-0.013922766
34.0,2.7,1,1,0.34,0.045431256,-0.14355469,-0.11732316
39.0,3.8,0,1,0.02,0.6150285,0.7001953,0.3183334
47.0,3.6,0,1,-0.33,0.27086842,0.49121094,0.38659492
44.0,2.8,1,1,0.65,0.45259678,0.33789062,0.21442506
41.0,3.4,1,1,1.57,0.34384358,0.3310547,0.27102336
31.0,3.2,0,1,-1.56,-0.08397663,-0.033203125,-0.13082221
35.5,3.2,1,1,0.4,0.10589802,0.08496094,0.13950112
35.0,2.7,1,1,-1.58,0.13921368,-0.07128906,-0.057423964
37.0,2.6,0,1,-0.75,0.011180997,-0.020507812,0.041383624
32.5,3.5,0,1,-0.58,0.08119595,-0.028320312,0.10074198
33.5,2.9,0,1,-1.43,-0.13619602,-0.23046875,-0.09634468
29.0,3.8,1,1,-0.24,-0.13840091,-0.3642578,0.10038803
28.0,2.9,1,1,-1.4,-0.12332904,-0.4765625,-0.33795232
37.5,3.4,1,1,0.69,0.19661534,0.11816406,0.20680147
43.0,3.8,1,1,0.7,0.23046982,0.2685547,0.37765968
39.0,2.7,0,1,-0.39,0.07070935,0.27441406,0.14264934
48.0,3.3,0,1,0.61,0.94932854,0.7392578,0.4010986
44.0,3.6,1,1,-0.74,0.31738675,0.3515625,0.3586545
39.0,3.3,1,1,-0.99,0.21341908,0.2919922,0.21243875
32.5,3.0,1,1,0.52,0.027139783,-0.046875,-0.12858313
40.0,3.9,1,1,2.48,0.6564332,0.7841797,0.3528006
40.0,3.0,0,1,1.55,0.38940632,0.18652344,0.18460825
36.0,2.6,0,0,-1.83,-0.62480533,-0.11328125,-0.021933228
42.0,3.5,1,1,-0.54,0.3842193,0.24511719,0.31264868
27.0,4.0,1,0,-2.12,-1.8695678,-1.0839844,0.1684517
39.0,2.3,0,1,1.47,0.0015355349,0.35546875,0.05801688
45.0,3.5,1,1,-1.58,0.414508,0.53515625,0.3542487
36.0,2.9,0,1,1.12,0.0027190447,0.083984375,0.071138464
32.0,3.2,1,1,-0.2,0.04084599,-0.0234375,-0.0797832
41.0,3.2,0,1,-0.08,0.050617337,0.18652344,0.22966716
34.5,2.8,1,1,1.03,0.006313443,-0.12597656,-0.06323254
39.0,3.7,1,1,1.37,0.47256672,0.5576172,0.29566786
26.0,3.1,1,1,-0.05,-0.15385616,-0.4140625,-0.33983535
27.0,2.9,0,1,-0.96,-0.36409938,-0.5722656,-0.36320135
37.0,3.0,1,1,-0.59,0.13681042,0.056640625,0.1453136
33.0,2.8,1,1,0.49,0.03586209,-0.25878906,-0.15476209
33.0,2.9,1,1,-0.54,0.045318723,-0.22070312,-0.1277133
32.0,2.7,0,1,0.13,-0.3744849,-0.3330078,-0.22963849
48.0,3.2,0,1,0.21,0.9591423,0.6191406,0.3954344
45.0,3.5,1,1,0.85,0.414508,0.53515625,0.3542487
37.0,2.2,1,1,0.85,0.027794003,0.14355469,-0.050263107
40.0,3.1,1,1,0.7,0.26446736,0.28027344,0.19788815
48.0,3.8,1,1,0.85,0.9949161,0.43359375,0.42439574
42.0,3.6,0,1,-0.25,0.2909013,0.2919922,0.3329907
42.0,3.5,0,1,-0.13,0.20533764,0.24511719,0.31264868
30.0,2.6,1,1,0.7,-0.04913318,-0.53125,-0.3227829
39.0,3.4,1,1,-0.7,0.23999226,0.24902344,0.2296098
43.0,3.5,1,1,0.2,0.39754498,0.22558594,0.32947135
41.0,3.5,0,1,-0.28,0.31709683,0.36816406,0.29258472
36.0,3.5,1,1,-0.07,0.2545339,0.33496094,0.19462688
32.0,2.7,0,0,-1.04,-1.3284358,-0.3330078,-0.22963849
37.0,3.2,1,1,0.74,0.1650182,0.08691406,0.17340028
39.0,3.4,0,1,-0.18,0.37776196,0.24902344,0.2296098
38.0,3.3,0,1,1.77,0.32000363,0.13769531,0.19652851
41.0,2.9,1,1,-1.13,0.31466305,0.3388672,0.18672949
30.0,3.9,0,1,0.31,0.12851918,0.4345703,0.17485662
37.0,3.9,0,1,-0.14,0.6751729,0.5986328,0.30199534
39.0,3.8,1,1,1.92,0.61872685,0.7001953,0.3183334
38.0,3.6,0,1,1.22,0.5232755,0.4013672,0.25085562
36.0,3.0,1,1,1.42,0.11265385,0.018554688,0.105000705
38.0,3.3,0,1,1.91,0.32000363,0.13769531,0.19652851
42.0,3.3,1,1,-0.52,0.3441335,0.15820312,0.27122003
40.0,3.4,1,1,0.14,0.3009454,0.3701172,0.25097278
32.7,3.1,0,1,-0.37,-0.028408885,-0.001953125,-0.08623195
39.0,3.0,1,1,0.02,0.10056317,0.09472656,0.1750932
27.5,3.1,0,1,-0.52,-0.05901134,-0.3046875,-0.30349573
43.0,3.2,1,1,-0.79,0.31185162,0.20214844,0.2692762
36.0,3.2,1,1,-0.26,0.13336575,0.06933594,0.15387657
42.0,4.0,1,1,2.08,0.9437314,1.1181641,0.38954145
46.0,3.8,0,1,0.06,0.508525,0.19824219,0.40191168
34.0,3.4,0,1,-0.06,-0.076306224,0.034179688,0.13556859
43.0,2.7,1,1,1.2,0.44916737,0.43554688,0.19471747
36.0,3.6,1,1,0.5,0.29160893,0.3935547,0.21331015
34.0,3.6,1,1,-0.28,0.20267689,0.10058594,0.1798927
33.0,3.5,0,1,0.14,0.06707966,-0.07519531,0.12592928
34.0,3.3,0,1,-0.02,0.0026952028,0.051757812,0.10334593
34.0,3.3,0,1,-0.47,0.0026952028,0.051757812,0.10334593
33.0,3.0,1,1,0.54,0.029173017,-0.091796875,-0.094647646
44.0,2.9,1,1,1.86,0.44941342,0.4609375,0.22737463
42.0,3.9,1,1,0.78,0.6338607,0.39160156,0.37853366
36.0,3.6,1,1,-0.61,0.29160893,0.3935547,0.21331015
41.0,3.2,1,1,0.77,0.2749387,0.18652344,0.22966716
39.0,3.4,1,1,1.71,0.23999226,0.24902344,0.2296098
39.0,3.2,0,1,-0.07,0.21626389,0.32714844,0.19685304
41.0,4.0,1,1,-0.2,0.882084,0.7529297,0.37824345
40.0,3.3,1,1,1.48,0.26529324,0.3388672,0.2302361
22.0,2.9,1,0,-0.88,-0.840618,-1.0664062,-0.4484068
29.0,3.2,1,1,-1.64,-0.095661044,-0.08886719,-0.22033712
36.0,2.9,0,1,-0.78,0.0027190447,0.083984375,0.071138464
38.0,4.0,0,1,-0.86,0.6647035,0.51660156,0.3409114
38.0,3.2,0,1,0.16,0.17837346,0.19824219,0.1828602
39.0,2.9,1,1,-1.88,0.08498013,0.13574219,0.1663361
32.0,3.6,0,1,-1.36,0.1331054,0.14746094,0.11960661
41.0,2.7,0,0,-0.03,-0.704687,0.6074219,0.16938247
43.0,3.1,0,1,2.08,0.32214272,0.22851562,0.24870136
35.0,2.6,1,1,-1.02,0.18818486,-0.140625,-0.08097072
41.5,2.9,1,1,-0.37,0.38474667,0.38183594,0.19371685
37.0,3.0,0,1,-0.94,0.06658757,0.056640625,0.1453136
33.0,2.7,0,1,-1.43,-0.27905452,-0.21582031,-0.17702085
