LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
47.0,3.6,1,1,-0.89,0.48882115,0.27087212,0.42557386
30.5,2.9,0,1,-0.37,-0.26510227,-0.19130898,-0.2762518
31.5,3.5,0,1,0.89,0.069002256,0.012479782,0.059931047
29.0,3.0,1,0,-0.04,-0.6854571,-0.19445992,-0.31609577
33.5,3.2,1,1,-0.89,0.090793714,-0.023485184,0.033135436
32.0,3.1,1,1,-0.37,0.03985034,-0.04270363,-0.14562693
36.0,3.7,0,1,-0.05,0.46027958,0.34464836,0.26787645
45.0,3.8,1,1,-1.31,0.025507078,0.11114311,0.4283114
34.0,3.6,0,1,0.46,0.1252595,0.1730175,0.19469762
36.0,3.9,0,1,0.45,0.59451306,0.3833599,0.30595353
38.0,2.8,0,1,-0.91,0.094368085,0.11244774,0.14088255
39.0,3.1,1,1,1.82,0.2090951,0.23269463,0.21784572
33.0,3.8,1,1,-0.14,0.2720834,0.29275322,0.22488508
43.0,2.9,0,1,0.21,0.38098538,0.42250633,0.260663
34.5,2.9,0,1,0.13,-0.14068212,-0.0732975,-0.027653784
40.0,3.1,0,1,-0.36,0.3181783,0.2537136,0.23441961
37.0,3.6,1,1,1.54,0.38409245,0.3601055,0.2627629
35.0,3.5,1,1,0.75,0.16575252,0.17048454,0.20723861
35.0,3.7,0,1,-1.35,0.33244526,0.28123283,0.24646398
38.0,2.4,1,1,1.38,0.2517568,0.12109947,0.044390924
37.0,3.5,1,1,-0.33,0.29828084,0.30685234,0.25157884
36.0,3.3,1,1,1.28,0.13190852,0.07005119,0.19430074
31.0,3.1,0,1,-0.36,-0.19880284,-0.054964066,-0.20236558
18.0,3.0,0,0,-0.04,-0.9146594,-1.2253895,-0.543898
32.0,3.2,1,1,1.15,0.026783094,0.009832382,-0.076892376
31.0,3.7,1,1,-0.73,0.24646579,0.05193901,0.14737374
35.0,3.5,1,1,0.89,0.16575252,0.17048454,0.20723861
31.5,2.8,1,1,-0.31,-0.052078143,-0.27035713,-0.24805939
35.0,3.3,0,1,-1.29,-0.01304616,0.014760971,0.1613418
33.0,3.0,0,1,0.24,-0.03856267,-0.0666523,-0.095993966
37.0,3.2,0,1,1.36,0.15369044,0.13113213,0.20230485
41.0,2.3,1,1,0.64,0.27886593,0.12493706,0.13855428
41.0,3.4,0,1,1.04,0.17889415,0.27741814,0.31564993
32.0,3.5,0,1,0.37,0.07715808,0.043699265,0.09362209
41.0,3.2,0,1,0.92,0.040414914,0.15093803,0.2800234
32.5,2.8,1,1,-0.45,0.0068131536,-0.22908211,-0.19337958
40.0,3.5,1,1,1.34,0.30959523,0.3994732,0.31371754
41.0,3.8,0,1,0.12,0.50618756,0.57525444,0.37738654
35.5,2.9,1,1,0.06,0.051313505,-0.026903152,0.04052283
36.0,2.6,1,1,0.15,0.29950726,0.036138535,-0.015890166
32.0,2.9,1,1,-0.75,0.0057412237,-0.15361214,-0.19756559
39.0,3.3,1,1,1.06,0.227316,0.24047661,0.25554729
37.0,2.9,0,1,-0.18,0.08782016,0.06352043,0.12491052
44.0,3.2,1,1,2.33,0.37750828,0.25779533,0.33435428
34.0,3.1,1,1,-0.4,0.041019544,-0.045862198,-0.0018653125
41.0,3.7,0,1,0.74,0.5229665,0.48382378,0.36496788
37.0,3.3,1,1,0.41,0.13920031,0.15070915,0.21883807
31.0,3.6,0,1,0.58,0.05120097,-0.035310745,0.064394996
38.0,3.4,1,1,-0.3,0.2191106,0.27612114,0.25374573
43.0,2.5,1,1,0.05,0.53286946,0.3573761,0.21896279
46.0,3.0,0,1,0.52,0.5056821,0.58675957,0.33082163
33.0,3.4,1,1,0.28,0.116619214,0.052549362,0.10643201
39.0,3.5,1,1,2.36,0.32015812,0.40699577,0.29401842
42.0,2.4,0,1,-0.25,0.15498553,0.25442314,0.18525651
40.0,3.2,0,1,0.29,0.13983928,0.19344902,0.25809836
38.0,3.7,1,1,0.47,0.45252812,0.5388775,0.30973855
34.0,2.8,1,1,-0.03,0.027793989,-0.13442421,-0.09191984
28.0,2.1,1,0,-1.32,-1.0703486,-0.313097,-0.40012556
43.0,3.1,1,1,1.59,0.39135563,0.25724602,0.29132348
33.0,3.6,0,1,0.89,0.11517154,0.12199211,0.16182916
31.0,3.5,0,1,0.41,0.04206477,-0.020814896,0.030970916
44.0,3.7,1,1,1.42,0.134575,0.18746758,0.40801334
41.0,3.8,1,1,-0.28,0.5113832,0.57525444,0.37738654
28.0,2.3,1,1,0.75,-0.12754239,-0.6157398,-0.40883487
44.0,3.8,0,1,0.78,0.4628297,0.11483574,0.4172929
45.0,3.6,0,1,-0.78,0.37355244,0.37664604,0.40345955
37.0,4.0,1,1,0.48,0.7939855,0.44659233,0.34358943
32.5,2.0,1,1,-1.06,-0.4867648,-0.71307564,-0.26350468
34.0,3.2,1,1,1.97,0.09974299,-0.02870369,0.072402
41.0,3.4,0,1,-0.11,0.17889415,0.27741814,0.31564993
38.0,2.9,1,1,0.4,0.058080778,0.13627434,0.16779606
36.0,2.9,1,1,0.1,0.033887967,0.000104904175,0.07737038
42.0,3.7,0,1,-1.52,0.3960744,0.34560966,0.38202775
32.0,2.7,0,1,0.74,-0.36427677,-0.3435154,-0.24056202
44.0,3.0,0,1,-0.72,0.3516332,0.35197258,0.29664898
37.0,3.4,0,1,0.4,0.33060658,0.20927238,0.23325664
48.0,3.8,0,1,-0.18,0.3538686,0.4918499,0.47933742
39.0,3.8,1,1,-0.46,0.6354619,0.6543865,0.34380627
35.0,3.1,1,1,-0.03,0.06925593,-0.021432877,0.07093019
40.0,3.5,1,1,0.06,0.30959523,0.3994732,0.31371754
30.0,3.2,1,1,0.71,-0.04647626,-0.05035591,-0.199664
43.0,3.9,1,1,-0.46,0.35697377,0.4288311,0.41410264
42.0,3.8,0,1,0.57,0.41796505,0.40301323,0.39249954
34.0,3.1,0,1,-1.27,0.057045087,-0.045862198,-0.0018653125
39.0,2.9,1,1,-0.17,0.08625804,0.21757698,0.19465436
33.0,3.5,1,1,0.57,0.18602763,0.095594406,0.14768675
38.0,3.6,0,1,0.74,0.5723878,0.42886162,0.28408813
40.0,3.3,1,1,-0.24,0.26149,0.22128105,0.27920353
36.0,3.1,0,1,-0.83,-0.00031460822,0.032735825,0.124921836
35.0,3.5,0,1,-0.05,0.051555738,0.17048454,0.20723861
38.0,2.9,1,1,0.65,0.058076963,0.13622093,0.16779606
34.5,3.1,1,1,0.8,0.057916746,-0.037843704,0.031656742
42.0,3.8,0,1,-0.16,0.41796696,0.40304375,0.39249954
40.0,3.1,1,1,1.62,0.2060567,0.2537136,0.23441961
44.0,4.0,1,1,3.17,0.8474046,0.91241264,0.4284106
37.7,3.3,1,1,-0.92,0.1678258,0.19103813,0.22947788
42.0,2.6,1,1,0.7,0.482916,0.37616158,0.21570984
32.0,3.6,0,1,0.41,0.107080564,0.0487957,0.124738365
40.0,3.0,1,1,-0.29,0.15284549,0.28195763,0.22900371
35.0,2.7,1,1,0.39,0.15050517,-0.072114944,-0.05200988
40.0,3.0,0,1,-0.11,0.35958874,0.28195763,0.22900371
38.0,3.0,0,1,0.73,0.15561305,0.1688366,0.18936336
35.0,3.4,1,1,0.26,0.10338603,0.07766533,0.18669695
34.0,3.4,0,1,0.13,-0.07897939,0.05599785,0.15417372
36.0,2.9,1,1,-0.63,0.033887967,0.000104904175,0.07737038
38.0,3.4,1,1,-1.55,0.2191106,0.27612114,0.25374573
41.0,3.5,0,1,0.46,0.3219415,0.36794853,0.3322456
31.0,2.2,1,1,-0.46,-0.34316432,-0.3082142,-0.31597766
47.0,3.8,1,1,-0.58,0.6017896,0.6181011,0.44824
44.0,3.5,0,1,1.06,0.31709683,0.37716484,0.38378882
32.0,3.3,1,1,-0.56,0.09106074,0.032484055,-0.024234056
40.0,3.2,1,1,-0.14,0.27105153,0.19344902,0.25809836
43.0,3.6,0,1,0.14,0.3084184,0.34170341,0.3784021
37.0,3.4,1,1,-0.34,0.1669942,0.20927238,0.23325664
36.0,3.1,1,1,-0.19,0.12573443,0.032735825,0.124921836
39.0,3.6,1,1,0.44,0.3333131,0.46191216,0.30387533
29.5,1.6,1,1,1.1,1.1000959,-0.21362495,-0.3505385
33.0,3.2,1,1,1.01,0.057651624,-0.012300491,-0.0035604239
33.0,3.5,1,1,0.58,0.18602763,0.095594406,0.14768675
40.0,3.2,0,1,1.01,0.13983928,0.19344902,0.25809836
38.0,3.2,0,1,0.17,0.17785464,0.19561577,0.22321665
31.0,2.8,1,1,1.01,-0.05945386,-0.28468513,-0.27152815
35.0,3.1,0,1,0.25,0.016105756,-0.021432877,0.07093019
25.0,3.5,0,1,1.15,-0.275339,-0.64993477,-0.25794312
41.0,3.4,1,1,-0.86,0.33428204,0.27741814,0.31564993
32.0,2.6,1,1,0.05,-0.0775546,-0.40665627,-0.2550555
28.0,2.9,0,1,1.14,-0.2991618,-0.29831123,-0.37467432
23.3,3.1,0,1,-1.24,-0.3803786,-0.9009876,-0.45565575
44.0,3.5,1,1,0.69,0.44636548,0.37716484,0.38378882
36.0,3.1,0,1,0.46,-0.00031460822,0.032735825,0.124921836
35.0,2.6,1,1,1.07,0.18956958,-0.059770584,-0.077230826
30.0,2.9,1,1,-0.74,-0.087232485,-0.20690346,-0.29968417
36.0,3.4,0,1,1.45,0.06076823,0.1309948,0.2116335
30.5,3.0,0,0,-1.33,-0.7974833,-0.10607338,-0.24828434
45.0,3.8,1,1,0.12,0.025507078,0.11114311,0.4283114
28.7,3.0,1,1,0.38,-0.1131915,-0.22877693,-0.3319621
20.0,3.0,0,0,-0.69,-1.3123301,-1.2050343,-0.5194931
44.0,3.6,1,1,-0.67,0.3883916,0.35421562,0.39116666
38.0,3.7,0,1,-0.07,0.4971906,0.5388775,0.30973855
44.0,3.0,1,1,0.77,0.4145471,0.35197258,0.29664898
45.0,3.1,1,1,-0.37,0.39746296,0.41892815,0.3240741
37.0,3.0,1,1,0.14,0.14564143,0.0936718,0.15541545
36.0,3.2,0,1,0.65,0.10852824,0.048582077,0.17121314
42.0,3.3,0,1,-0.69,0.062858686,0.18015862,0.31859875
42.0,3.0,0,1,0.78,0.24773417,0.30542564,0.260664
33.0,3.7,0,1,0.27,0.24872027,0.21957207,0.20349526
46.0,3.9,1,1,2.18,0.36973774,0.27758598,0.4441948
39.0,3.0,1,1,-0.56,0.14167796,0.23393059,0.20991695
47.0,3.5,0,1,0.15,0.243147,0.26571465,0.41968316
37.5,3.0,0,1,-0.46,0.08180438,0.13358879,0.17498672
40.5,4.0,0,1,-0.68,0.48394406,0.7467632,0.39151043
34.0,3.3,0,1,-0.92,-0.005506411,-0.00015449524,0.118762404
38.0,3.1,0,1,0.64,0.23321734,0.18154716,0.1987528
34.0,2.6,1,0,-1.46,-0.9834746,-0.17826271,-0.13758937
38.0,2.8,1,1,-0.16,0.13538562,0.11244774,0.14088255
30.0,3.7,0,1,-0.32,0.03172122,-0.08285713,0.10667607
40.0,3.4,0,1,0.94,0.26695263,0.30091667,0.2970208
32.0,2.9,1,1,-0.82,0.0057412237,-0.15361214,-0.19756559
41.0,3.1,1,1,1.11,0.28055584,0.24705315,0.25046945
33.0,3.0,0,1,-0.76,-0.03856267,-0.0666523,-0.095993966
29.0,3.5,1,1,0.85,-0.041467562,-0.20229912,-0.09063336
30.0,2.9,0,1,0.61,-0.24696149,-0.20690346,-0.29968417
39.0,3.1,0,1,2.04,0.3008424,0.23269463,0.21784572
47.0,4.0,1,1,1.47,0.6006948,0.73516655,0.45539162
30.5,2.3,1,1,-0.39,-0.17915143,-0.42167854,-0.33447847
36.0,2.2,1,0,-0.47,-0.9187354,-0.2007618,-0.093608946
45.0,3.2,0,1,1.15,0.47924244,0.37631035,0.3498463
39.0,3.1,1,1,-1.36,0.2090951,0.23269463,0.21784572
35.5,3.0,0,1,-0.77,-0.025586978,-0.0066928864,0.08286913
30.0,3.3,0,1,1.39,-0.04115857,-0.039247513,-0.15402684
43.0,3.6,1,1,1.05,0.35868466,0.34170341,0.3784021
29.0,3.4,0,1,0.02,-0.08492841,-0.1565113,-0.1538715
33.0,3.9,0,1,-0.42,0.3026029,0.3810253,0.24865045
38.0,3.2,0,1,-0.04,0.17785464,0.19561577,0.22321665
42.0,3.8,0,1,0.62,0.41796505,0.40301323,0.39249954
44.0,3.7,1,1,-0.08,0.134575,0.18746758,0.40801334
40.0,3.3,1,1,2.15,0.26149,0.22128105,0.27920353
39.0,2.4,1,1,-0.76,0.26569378,0.12011528,0.09130873
39.0,3.7,1,1,-0.04,0.4963342,0.5914898,0.3285687
34.0,2.5,0,1,0.51,-0.20501126,-0.17295265,-0.15502581
38.0,3.9,1,1,0.2,0.6208478,0.5753765,0.34208852
40.0,3.5,0,1,1.9,0.4920274,0.3994732,0.31371754
40.0,4.0,0,1,1.52,0.4968263,0.6588421,0.38527966
42.0,3.3,0,1,-0.19,0.062858686,0.18015862,0.31859875
35.0,3.4,1,1,-0.67,0.10338603,0.07766533,0.18669695
35.0,3.3,1,1,0.53,0.09440051,0.014760971,0.1613418
43.0,3.5,0,1,-0.83,0.26584256,0.35119438,0.36999613
36.0,3.2,0,1,0.39,0.10852824,0.048582077,0.17121314
40.0,3.4,1,1,0.15,0.31373227,0.30091667,0.2970208
31.5,3.2,0,1,0.17,-0.11945905,0.011388779,-0.11126581
42.0,3.1,0,1,0.2,0.2631303,0.23783684,0.27196613
39.0,3.6,1,1,-0.05,0.3333131,0.46191216,0.30387533
36.0,3.4,0,1,0.42,0.06076823,0.1309948,0.2116335
42.0,3.0,0,1,-0.42,0.24773417,0.30542564,0.260664
32.0,2.9,0,1,0.8,-0.18180646,-0.15361214,-0.19756559
38.0,3.2,0,1,1.06,0.17785464,0.19561577,0.22321665
43.0,3.5,0,1,0.58,0.26584256,0.35119438,0.36999613
38.0,4.0,0,1,-0.48,0.63291943,0.44231987,0.35823613
37.0,2.8,1,1,1.1,0.0685731,0.05233574,0.10243891
37.0,3.0,0,1,1.26,0.05197917,0.0936718,0.15541545
42.0,3.3,0,1,-0.41,0.062858686,0.18015862,0.31859875
38.0,3.1,0,1,-0.48,0.23321734,0.18154716,0.1987528
30.0,3.3,1,1,-0.31,-0.039258853,-0.039247513,-0.15402684
45.0,3.3,0,1,1.13,0.3121873,0.38166618,0.36679557
33.0,3.2,0,1,1.01,-0.018033877,-0.012300491,-0.0035604239
39.0,3.7,1,1,0.23,0.4963342,0.5914898,0.3285687
47.0,4.0,1,1,-1.24,0.6006948,0.73516655,0.45539162
34.5,3.3,0,1,-0.41,-0.0050162226,0.0021953583,0.14071554
39.0,2.9,1,1,-1.53,0.08625804,0.21757698,0.19465436
37.0,3.0,1,1,-0.99,0.14564143,0.0936718,0.15541545
46.0,3.6,1,1,-0.29,0.30534565,0.3677349,0.41500416
27.0,2.9,0,0,-2.35,-0.975891,-0.3664341,-0.40415084
32.0,3.6,1,1,0.41,0.1948701,0.0487957,0.124738365
38.0,3.0,1,1,0.97,0.15671931,0.1688366,0.18936336
40.0,2.9,0,1,-0.47,0.34251225,0.30804253,0.21613151
33.0,3.7,0,1,0.28,0.24872027,0.21957207,0.20349526
36.0,2.9,0,1,-0.06,0.0062218755,0.000104904175,0.07737038
31.5,3.3,1,1,0.27,0.09166728,0.031011581,-0.05810398
40.0,3.2,1,1,2.23,0.27105153,0.19344902,0.25809836
45.0,3.4,1,1,1.05,0.3379575,0.4020977,0.38300452
39.0,3.2,1,1,1.15,0.28282368,0.21800041,0.23965324
44.0,3.4,0,1,-0.38,0.14528476,0.35595512,0.3681624
39.0,3.8,0,1,0.97,0.6240884,0.6543865,0.34380627
37.0,3.5,0,1,-0.28,0.44298375,0.30685234,0.25157884
40.0,3.7,0,1,0.15,0.6258756,0.57385063,0.3479995
40.0,3.7,1,1,1.23,0.46718037,0.57385063,0.3479995
41.0,2.4,1,1,-1.09,0.40568554,0.17928886,0.160378
46.0,3.0,0,1,-0.11,0.5056821,0.58675957,0.33082163
41.0,2.8,0,1,1.43,0.37358487,0.3884449,0.2208282
38.0,3.2,1,1,0.23,0.25519955,0.19561577,0.22321665
35.0,3.4,1,1,-1.17,0.10338603,0.07766533,0.18669695
40.0,3.4,1,1,1.36,0.31373227,0.30091667,0.2970208
30.0,3.2,1,1,0.54,-0.04647626,-0.05035591,-0.199664
36.0,3.2,0,1,-0.72,0.10852824,0.048582077,0.17121314
37.0,3.5,0,1,-0.24,0.44298375,0.30685234,0.25157884
44.0,3.3,0,1,-0.96,0.19673358,0.2954998,0.35067403
42.0,3.6,1,1,-0.8,0.35595524,0.35699272,0.36132273
47.0,3.6,1,1,-0.12,0.48882115,0.27087212,0.42557386
26.5,3.8,0,1,0.24,0.0053578466,-0.3164692,0.022546612
34.0,2.7,1,1,0.34,0.061485395,-0.16674232,-0.11655721
39.0,3.8,0,1,0.02,0.6240884,0.6543865,0.34380627
47.0,3.6,0,1,-0.33,0.24412929,0.27093315,0.42557386
44.0,2.8,1,1,0.65,0.43561757,0.44344902,0.2595358
41.0,3.4,1,1,1.57,0.33427823,0.27749443,0.31564993
31.0,3.2,0,1,-1.56,-0.115863696,0.0040798187,-0.14089483
35.5,3.2,1,1,0.4,0.11218272,0.0141887665,0.15178132
35.0,2.7,1,1,-1.58,0.15050517,-0.072114944,-0.05200988
37.0,2.6,0,1,-0.75,0.004194364,0.09400749,0.044597425
32.5,3.5,0,1,-0.58,0.07322131,0.070028305,0.123575784
33.5,2.9,0,1,-1.43,-0.109886065,-0.10969734,-0.09673731
29.0,3.8,1,1,-0.24,-0.116050616,-0.037294388,0.12848514
28.0,2.9,1,1,-1.4,-0.08022489,-0.29831123,-0.37467432
37.5,3.4,1,1,0.69,0.19675647,0.24777031,0.24387911
43.0,3.8,1,1,0.7,0.22665606,0.22381401,0.40635473
39.0,2.7,0,1,-0.39,0.035211667,0.15807915,0.15588355
48.0,3.3,0,1,0.61,0.9270612,0.7805004,0.4530029
44.0,3.6,1,1,-0.74,0.3883916,0.35421562,0.39116666
39.0,3.3,1,1,-0.99,0.227316,0.24047661,0.25554729
32.5,3.0,1,1,0.52,0.027959928,-0.06926918,-0.1342167
40.0,3.9,1,1,2.48,0.6570989,0.73901176,0.37363106
40.0,3.0,0,1,1.55,0.35958874,0.28195763,0.22900371
36.0,2.6,0,0,-1.83,-0.6146563,0.036138535,-0.015890166
42.0,3.5,1,1,-0.54,0.36104596,0.34396172,0.35255742
27.0,4.0,1,0,-2.12,-1.6896037,-1.0271015,0.19102852
39.0,2.3,0,1,1.47,0.039465055,0.080617905,0.06513351
45.0,3.5,1,1,-1.58,0.3862878,0.4002056,0.39684534
36.0,2.9,0,1,1.12,0.0062218755,0.000104904175,0.07737038
32.0,3.2,1,1,-0.2,0.026783094,0.009832382,-0.076892376
41.0,3.2,0,1,-0.08,0.040414914,0.15093803,0.2800234
34.5,2.8,1,1,1.03,0.010652646,-0.102968216,-0.05931686
39.0,3.7,1,1,1.37,0.4963342,0.5914898,0.3285687
26.0,3.1,1,1,-0.05,-0.13799466,-0.5558491,-0.400842
27.0,2.9,0,1,-0.96,-0.3332156,-0.3664341,-0.40415084
37.0,3.0,1,1,-0.59,0.14564143,0.0936718,0.15541545
33.0,2.8,1,1,0.49,0.042657956,-0.19856453,-0.15853512
33.0,2.9,1,1,-0.54,0.03221713,-0.12563515,-0.1311593
32.0,2.7,0,1,0.13,-0.36427677,-0.3435154,-0.24056202
48.0,3.2,0,1,0.21,0.9232751,0.63508415,0.44779214
45.0,3.5,1,1,0.85,0.3862878,0.4002056,0.39684534
37.0,2.2,1,1,0.85,0.029295072,-0.11314583,-0.041826487
40.0,3.1,1,1,0.7,0.2060567,0.2537136,0.23441961
48.0,3.8,1,1,0.85,1.0317308,0.4918499,0.47933742
42.0,3.6,0,1,-0.25,0.24656497,0.35699272,0.36132273
42.0,3.5,0,1,-0.13,0.22451983,0.34396172,0.35255742
30.0,2.6,1,1,0.7,-0.03292264,-0.5077076,-0.3416288
39.0,3.4,1,1,-0.7,0.26489842,0.308012,0.27677485
43.0,3.5,1,1,0.2,0.38411725,0.35119438,0.36999613
41.0,3.5,0,1,-0.28,0.3219415,0.36794853,0.3322456
36.0,3.5,1,1,-0.07,0.2655183,0.22887993,0.22926152
32.0,2.7,0,0,-1.04,-1.2924098,-0.3435154,-0.24056202
37.0,3.2,1,1,0.74,0.17213069,0.13113213,0.20230485
39.0,3.4,0,1,-0.18,0.37077725,0.308012,0.27677485
38.0,3.3,0,1,1.77,0.34557927,0.2158947,0.23754662
41.0,2.9,1,1,-1.13,0.30441487,0.37828636,0.23130885
30.0,3.9,0,1,0.31,0.15226947,0.21635246,0.19682801
37.0,3.9,0,1,-0.14,0.6043035,0.4678936,0.32510835
39.0,3.8,1,1,1.92,0.6354619,0.6543865,0.34380627
38.0,3.6,0,1,1.22,0.5723878,0.42886162,0.28408813
36.0,3.0,1,1,1.42,0.109253034,0.021966934,0.10857576
38.0,3.3,0,1,1.91,0.34557927,0.2158947,0.23754662
42.0,3.3,1,1,-0.52,0.33867276,0.18015862,0.31859875
40.0,3.4,1,1,0.14,0.31373227,0.30091667,0.2970208
32.7,3.1,0,1,-0.37,-0.038719073,-0.043901443,-0.10827026
39.0,3.0,1,1,0.02,0.14167796,0.23393059,0.20991695
27.5,3.1,0,1,-0.52,-0.07890119,-0.35490608,-0.35874876
43.0,3.2,1,1,-0.79,0.3376981,0.176054,0.31943274
36.0,3.2,1,1,-0.26,0.1436616,0.048582077,0.17121314
42.0,4.0,1,1,2.08,0.9908906,0.9602642,0.4090504
46.0,3.8,0,1,0.06,0.5369798,0.27508354,0.438615
34.0,3.4,0,1,-0.06,-0.07897939,0.05599785,0.15417372
43.0,2.7,1,1,1.2,0.43400586,0.46156883,0.23602732
36.0,3.6,1,1,0.5,0.32382977,0.28042412,0.23975411
34.0,3.6,1,1,-0.28,0.16328631,0.1730175,0.19469762
33.0,3.5,0,1,0.14,0.050174817,0.095594406,0.14768675
34.0,3.3,0,1,-0.02,-0.005506411,-0.00015449524,0.118762404
34.0,3.3,0,1,-0.47,-0.005506411,-0.00015449524,0.118762404
33.0,3.0,1,1,0.54,0.020832166,-0.0666523,-0.095993966
44.0,2.9,1,1,1.86,0.45052922,0.41976738,0.27777964
42.0,3.9,1,1,0.78,0.5551015,0.60723686,0.4021913
36.0,3.6,1,1,-0.61,0.32382977,0.28042412,0.23975411
41.0,3.2,1,1,0.77,0.25532544,0.15093803,0.2800234
39.0,3.4,1,1,1.71,0.26489842,0.308012,0.27677485
39.0,3.2,0,1,-0.07,0.22562037,0.21800041,0.23965324
41.0,4.0,1,1,-0.2,0.9124814,0.82562065,0.3971625
40.0,3.3,1,1,1.48,0.26149,0.22128105,0.27920353
22.0,2.9,1,0,-0.88,-0.81324565,-0.9216938,-0.5031324
29.0,3.2,1,1,-1.64,-0.11691846,-0.14862251,-0.24715346
36.0,2.9,0,1,-0.78,0.0062218755,0.000104904175,0.07737038
38.0,4.0,0,1,-0.86,0.63291943,0.44231987,0.35823613
38.0,3.2,0,1,0.16,0.17785464,0.19561577,0.22321665
39.0,2.9,1,1,-1.88,0.08625804,0.21757698,0.19465436
32.0,3.6,0,1,-1.36,0.107080564,0.0487957,0.124738365
41.0,2.7,0,0,-0.03,-0.6994761,0.34562874,0.20955808
43.0,3.1,0,1,2.08,0.26739132,0.25724602,0.29132348
35.0,2.6,1,1,-1.02,0.18956958,-0.059770584,-0.077230826
41.5,2.9,1,1,-0.37,0.36311352,0.40208244,0.2374736
37.0,3.0,0,1,-0.94,0.05197917,0.0936718,0.15541545
33.0,2.7,0,1,-1.43,-0.26011837,-0.26351357,-0.18071717
