LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
41.0,3.7,0,1,0.74,0.4893571,0.40559387,0.3551193
37.0,3.3,1,1,0.41,0.13186848,0.07746887,0.16818969
31.0,3.6,0,1,0.58,0.022718549,-0.11003113,0.061219968
38.0,3.4,1,1,-0.3,0.21318829,0.35481262,0.21516868
43.0,2.5,1,1,0.05,0.54436123,0.54426575,0.1704748
46.0,3.0,0,1,0.52,0.45937073,1.0735626,0.30993477
33.0,3.4,1,1,0.28,0.127823,0.026687622,0.06805365
39.0,3.5,1,1,2.36,0.2986127,0.5149689,0.2665627
42.0,2.4,0,1,-0.25,0.17275059,0.10383606,0.14050253
40.0,3.2,0,1,0.29,0.12634099,0.14387512,0.21384682
38.0,3.7,1,1,0.47,0.43818867,0.21028137,0.2967952
34.0,2.8,1,1,-0.03,0.024032712,0.039382935,-0.12972301
28.0,2.1,1,0,-1.32,-1.1292552,2.2014923,-0.42781156
43.0,3.1,1,1,1.59,0.36026776,0.5462189,0.265217
33.0,3.6,0,1,0.89,0.15988934,0.13020325,0.14702633
31.0,3.5,0,1,0.41,0.040530324,-0.09928894,-0.0017547011
44.0,3.7,1,1,1.42,0.180174,0.5813751,0.39954454
41.0,3.8,1,1,-0.28,0.48786747,0.6321564,0.37147552
28.0,2.3,1,1,0.75,-0.0872401,-1.0240936,-0.42966247
44.0,3.8,0,1,0.78,0.45508587,0.32746887,0.41182706
45.0,3.6,0,1,-0.78,0.3258325,0.15950012,0.39852494
37.0,4.0,1,1,0.48,0.8112947,1.0559845,0.33900172
32.5,2.0,1,1,-1.06,-0.5290526,-2.3766327,-0.31100115
34.0,3.2,1,1,1.97,0.09871495,0.141922,0.03419613
41.0,3.4,0,1,-0.11,0.20011437,0.32356262,0.28926584
38.0,2.9,1,1,0.4,0.046476483,0.32746887,0.12756419
36.0,2.9,1,1,0.1,0.043821454,0.020828247,0.027040347
42.0,3.7,0,1,-1.52,0.37370598,0.5696564,0.37245518
32.0,2.7,0,1,0.74,-0.3744849,0.07258606,-0.2713638
44.0,3.0,0,1,-0.72,0.34953892,0.9251251,0.26328635
37.0,3.4,0,1,0.4,0.28228486,0.22590637,0.19248398
48.0,3.8,0,1,-0.18,0.3635198,-0.020187378,0.47784695
39.0,3.8,1,1,-0.46,0.61872685,0.5071564,0.33738166
35.0,3.1,1,1,-0.03,0.08971608,-0.13542175,0.04918708
40.0,3.5,1,1,0.06,0.30451024,0.5423126,0.29238674
30.0,3.2,1,1,0.71,-0.023292422,0.04182434,-0.22657391
43.0,3.9,1,1,-0.46,0.46351063,0.24543762,0.41328126
42.0,3.8,0,1,0.57,0.3923818,0.5774689,0.3867214
34.0,3.1,0,1,-1.27,0.07248223,-0.19010925,-0.0144046545
39.0,2.9,1,1,-0.17,0.08498013,0.4622345,0.15236895
33.0,3.5,1,1,0.57,0.18051922,-0.039718628,0.11477935
38.0,3.6,0,1,0.74,0.5232755,0.34309387,0.27157924
40.0,3.3,1,1,-0.24,0.26529324,0.34309387,0.23988402
36.0,3.1,0,1,-0.83,0.054081082,-0.024093628,0.110134125
35.0,3.5,0,1,-0.05,0.038781285,0.10481262,0.16703534
38.0,2.9,1,1,0.65,0.04647267,0.32551575,0.12756419
34.5,3.1,1,1,0.8,0.09231579,-0.17448425,0.017022625
42.0,3.8,0,1,-0.16,0.3923837,0.5735626,0.3867214
40.0,3.1,1,1,1.62,0.26446736,0.1028595,0.19265991
44.0,4.0,1,1,3.17,0.78341496,1.4915314,0.43394175
37.7,3.3,1,1,-0.92,0.16156018,0.13606262,0.18170165
42.0,2.6,1,1,0.7,0.48669064,0.63020325,0.16691174
32.0,3.6,0,1,0.41,0.1331054,0.050125122,0.11130079
40.0,3.0,1,1,-0.29,0.14046681,0.22395325,0.17548022
35.0,2.7,1,1,0.39,0.13921368,0.21125793,-0.09738743
40.0,3.0,0,1,-0.11,0.38940632,0.22395325,0.17548022
38.0,3.0,0,1,0.73,0.16139042,0.2903595,0.14810422
35.0,3.4,1,1,0.26,0.09662449,0.13020325,0.14812192
34.0,3.4,0,1,0.13,-0.076306224,0.08918762,0.12138448
36.0,2.9,1,1,-0.63,0.043821454,0.020828247,0.027040347
38.0,3.4,1,1,-1.55,0.21318829,0.35481262,0.21516868
41.0,3.5,0,1,0.46,0.31709683,0.46809387,0.31544125
31.0,2.2,1,1,-0.46,-0.32160938,-0.7154999,-0.35372862
47.0,3.8,1,1,-0.58,0.527382,1.0735626,0.44362226
44.0,3.5,0,1,1.06,0.28092206,0.10871887,0.3688423
32.0,3.3,1,1,-0.56,0.10321438,0.055984497,-0.058210745
40.0,3.2,1,1,-0.14,0.27918637,0.14387512,0.21384682
43.0,3.6,0,1,0.14,0.2996446,0.5227814,0.37212282
37.0,3.4,1,1,-0.34,0.1695329,0.22590637,0.19248398
36.0,3.1,1,1,-0.19,0.13885891,-0.024093628,0.110134125
39.0,3.6,1,1,0.44,0.35318577,0.32746887,0.29387525
29.5,1.6,1,1,1.1,1.1001416,0.009109497,-0.38987386
33.0,3.2,1,1,1.01,0.063186765,0.12043762,-0.036453545
33.0,3.5,1,1,0.58,0.18051922,-0.039718628,0.11477935
40.0,3.2,0,1,1.01,0.12634099,0.14387512,0.21384682
38.0,3.2,0,1,0.17,0.17837346,0.19856262,0.16932897
31.0,2.8,1,1,1.01,-0.06342113,-0.10221863,-0.2966813
35.0,3.1,0,1,0.25,0.05655682,-0.13542175,0.04918708
25.0,3.5,0,1,1.15,-0.29436862,-0.5292206,-0.28485408
41.0,3.4,1,1,-0.86,0.34384167,0.32356262,0.28926584
32.0,2.6,1,1,0.05,-0.09033191,0.035476685,-0.28757277
28.0,2.9,0,1,1.14,-0.33364284,-0.6451874,-0.38634497
23.3,3.1,0,1,-1.24,-0.40927112,-0.8551483,-0.4479568
44.0,3.5,1,1,0.69,0.45283043,0.10871887,0.3688423
36.0,3.1,0,1,0.46,0.054081082,-0.024093628,0.110134125
35.0,2.6,1,1,1.07,0.18818486,0.11262512,-0.12412211
30.0,2.9,1,1,-0.74,-0.12319362,-0.20573425,-0.32066774
36.0,3.4,0,1,1.45,0.024136662,0.1341095,0.16665365
30.5,3.0,0,0,-1.33,-0.80665195,0.008132935,-0.2739537
45.0,3.8,1,1,0.12,0.033800244,0.007156372,0.42339087
28.7,3.0,1,1,0.38,-0.13304126,-0.47673035,-0.34810865
20.0,3.0,0,0,-0.69,-1.2551993,-1.5563202,-0.51640594
44.0,3.6,1,1,-0.67,0.31738675,0.40168762,0.38486424
38.0,3.7,0,1,-0.07,0.5204965,0.21028137,0.2967952
44.0,3.0,1,1,0.77,0.4231912,0.9251251,0.26328635
45.0,3.1,1,1,-0.37,0.3828069,1.2493439,0.31029958
37.0,3.0,1,1,0.14,0.13681042,0.15168762,0.1209705
36.0,3.2,0,1,0.65,0.0960542,0.052078247,0.13575587
42.0,3.3,0,1,-0.69,0.060014844,-0.00065612793,0.28999725
42.0,3.0,0,1,0.78,0.29050076,-0.0690155,0.21719648
33.0,3.7,0,1,0.27,0.2167989,0.35481262,0.17623177
46.0,3.9,1,1,2.18,0.33012307,-1.0904999,0.4428971
39.0,3.0,1,1,-0.56,0.10056317,0.32746887,0.16070263
47.0,3.5,0,1,0.15,0.27153885,0.44856262,0.41187018
37.5,3.0,0,1,-0.46,0.086603284,0.25325012,0.13670917
40.5,4.0,0,1,-0.68,0.42863476,0.06965637,0.3940202
34.0,3.3,0,1,-0.92,0.0026952028,0.21809387,0.0846664
38.0,3.1,0,1,0.64,0.23530972,0.21418762,0.158564
34.0,2.6,1,0,-1.46,-0.93875873,0.42121887,-0.1806637
38.0,2.8,1,1,-0.16,0.11741078,0.20832825,0.09882119
30.0,3.7,0,1,-0.32,0.032017827,-0.20866394,0.06986921
40.0,3.4,0,1,0.94,0.2803508,0.49934387,0.26525116
32.0,2.9,1,1,-0.82,0.009447217,-0.026046753,-0.22672379
41.0,3.1,1,1,1.11,0.31715977,-0.08659363,0.21383846
33.0,3.0,0,1,-0.76,-0.04863727,-0.29460144,-0.1277383
29.0,3.5,1,1,0.85,-0.0718478,-0.2618866,-0.119980484
30.0,2.9,0,1,0.61,-0.28028095,-0.20573425,-0.32066774
39.0,3.1,0,1,2.04,0.28683102,0.26887512,0.17048962
47.0,4.0,1,1,1.47,0.5653058,1.7649689,0.45933735
30.5,2.3,1,1,-0.39,-0.18132961,-1.1168671,-0.3672756
36.0,2.2,1,0,-0.47,-0.92645824,0.3264923,-0.14967623
45.0,3.2,0,1,1.15,0.4794618,0.7805939,0.33231091
39.0,3.1,1,1,-1.36,0.2336446,0.26887512,0.17048962
35.5,3.0,0,1,-0.77,-0.027294993,-0.19596863,0.036219493
30.0,3.3,0,1,1.39,-0.04218757,0.11604309,-0.18064326
43.0,3.6,1,1,1.05,0.3539678,0.5227814,0.37212282
29.0,3.4,0,1,0.02,-0.12364566,0.0872345,-0.18015087
33.0,3.9,0,1,-0.42,0.3006097,0.39778137,0.24864005
38.0,3.2,0,1,-0.04,0.17837346,0.19856262,0.16932897
42.0,3.8,0,1,0.62,0.3923818,0.5774689,0.3867214
44.0,3.7,1,1,-0.08,0.180174,0.5813751,0.39954454
40.0,3.3,1,1,2.15,0.26529324,0.34309387,0.23988402
39.0,2.4,1,1,-0.76,0.26327908,-0.030929565,0.03415727
39.0,3.7,1,1,-0.04,0.47256672,0.21809387,0.31756532
34.0,2.5,0,1,0.51,-0.2136935,0.16340637,-0.19944316
38.0,3.9,1,1,0.2,0.61900723,0.7102814,0.3369867
40.0,3.5,0,1,1.9,0.50267136,0.5423126,0.29238674
40.0,4.0,0,1,1.52,0.4634019,0.19856262,0.3870972
42.0,3.3,0,1,-0.19,0.060014844,-0.00065612793,0.28999725
35.0,3.4,1,1,-0.67,0.09662449,0.13020325,0.14812192
35.0,3.3,1,1,0.53,0.09085667,0.204422,0.12903845
43.0,3.5,0,1,-0.83,0.2298547,0.22200012,0.3542807
36.0,3.2,0,1,0.39,0.0960542,0.052078247,0.13575587
40.0,3.4,1,1,0.15,0.3009454,0.49934387,0.26525116
31.5,3.2,0,1,0.17,-0.09583652,0.097976685,-0.13996851
42.0,3.1,0,1,0.2,0.19521916,-0.012374878,0.2414766
39.0,3.6,1,1,-0.05,0.35318577,0.32746887,0.29387525
36.0,3.4,0,1,0.42,0.024136662,0.1341095,0.16665365
42.0,3.0,0,1,-0.42,0.29050076,-0.0690155,0.21719648
32.0,2.9,0,1,0.8,-0.1906699,-0.026046753,-0.22672379
38.0,3.2,0,1,1.06,0.17837346,0.19856262,0.16932897
43.0,3.5,0,1,0.58,0.2298547,0.22200012,0.3542807
38.0,4.0,0,1,-0.48,0.6647035,1.0345001,0.356136
37.0,2.8,1,1,1.1,0.072424054,0.14387512,0.0507683
37.0,3.0,0,1,1.26,0.06658757,0.15168762,0.1209705
42.0,3.3,0,1,-0.41,0.060014844,-0.00065612793,0.28999725
38.0,3.1,0,1,-0.48,0.23530972,0.21418762,0.158564
30.0,3.3,1,1,-0.31,-0.02578342,0.11604309,-0.18064326
45.0,3.3,0,1,1.13,0.3482505,0.24934387,0.35121575
33.0,3.2,0,1,1.01,-0.029298663,0.12043762,-0.036453545
39.0,3.7,1,1,0.23,0.47256672,0.21809387,0.31756532
47.0,4.0,1,1,-1.24,0.5653058,1.7649689,0.45933735
34.5,3.3,0,1,-0.41,0.0009185076,0.22590637,0.11067795
39.0,2.9,1,1,-1.53,0.08498013,0.4622345,0.15236895
37.0,3.0,1,1,-0.99,0.13681042,0.15168762,0.1209705
46.0,3.6,1,1,-0.29,0.3002931,0.026687622,0.41158715
27.0,2.9,0,0,-2.35,-0.9823245,-0.73454285,-0.41168493
32.0,3.6,1,1,0.41,0.22270787,0.050125122,0.11130079
38.0,3.0,1,1,0.97,0.13265812,0.2903595,0.14810422
40.0,2.9,0,1,-0.47,0.36931145,0.5071564,0.16550724
33.0,3.7,0,1,0.28,0.2167989,0.35481262,0.17623177
36.0,2.9,0,1,-0.06,0.0027190447,0.020828247,0.027040347
31.5,3.3,1,1,0.27,0.10846913,0.06770325,-0.08936134
40.0,3.2,1,1,2.23,0.27918637,0.14387512,0.21384682
45.0,3.4,1,1,1.05,0.32816327,-0.06315613,0.36806646
39.0,3.2,1,1,1.15,0.2754079,0.28450012,0.19049272
44.0,3.4,0,1,-0.38,0.1335336,0.06575012,0.35097724
39.0,3.8,0,1,0.97,0.6150285,0.5071564,0.33738166
37.0,3.5,0,1,-0.28,0.4173051,0.35676575,0.21948217
40.0,3.7,0,1,0.15,0.59258187,0.25325012,0.33807865
40.0,3.7,1,1,1.23,0.44479764,0.25325012,0.33807865
41.0,2.4,1,1,-1.09,0.41627133,-0.3297577,0.10985078
46.0,3.0,0,1,-0.11,0.45937073,1.0735626,0.30993477
41.0,2.8,0,1,1.43,0.40052998,0.7727814,0.16970205
38.0,3.2,1,1,0.23,0.25218403,0.19856262,0.16932897
35.0,3.4,1,1,-1.17,0.09662449,0.13020325,0.14812192
40.0,3.4,1,1,1.36,0.3009454,0.49934387,0.26525116
30.0,3.2,1,1,0.54,-0.023292422,0.04182434,-0.22657391
36.0,3.2,0,1,-0.72,0.0960542,0.052078247,0.13575587
37.0,3.5,0,1,-0.24,0.4173051,0.35676575,0.21948217
44.0,3.3,0,1,-0.96,0.20507061,0.37434387,0.33231497
42.0,3.6,1,1,-0.8,0.34080327,0.5227814,0.3556893
47.0,3.6,1,1,-0.12,0.48495495,1.2024689,0.42406338
26.5,3.8,0,1,0.24,0.023937345,1.1712189,-0.01974547
34.0,2.7,1,1,0.34,0.045431256,0.36164856,-0.15730402
39.0,3.8,0,1,0.02,0.6150285,0.5071564,0.33738166
47.0,3.6,0,1,-0.33,0.27086842,1.2024689,0.42406338
44.0,2.8,1,1,0.65,0.45259678,-0.13737488,0.22168024
41.0,3.4,1,1,1.57,0.34384358,0.31965637,0.28926584
31.0,3.2,0,1,-1.56,-0.08397663,0.097976685,-0.16826177
35.5,3.2,1,1,0.4,0.10589802,0.07356262,0.12019931
35.0,2.7,1,1,-1.58,0.13921368,0.21125793,-0.09738743
37.0,2.6,0,1,-0.75,0.011180997,-0.35905457,-0.0100595355
32.5,3.5,0,1,-0.58,0.08119595,-0.053390503,0.08806781
33.5,2.9,0,1,-1.43,-0.13619602,-0.33171082,-0.13083956
29.0,3.8,1,1,-0.24,-0.13840091,0.054031372,0.089677006
28.0,2.9,1,1,-1.4,-0.12332904,-0.6451874,-0.38634497
37.5,3.4,1,1,0.69,0.19661534,0.26301575,0.20387512
43.0,3.8,1,1,0.7,0.23046982,0.49153137,0.40039954
39.0,2.7,0,1,-0.39,0.07070935,0.23762512,0.10926607
48.0,3.3,0,1,0.61,0.94932854,0.56770325,0.4525941
44.0,3.6,1,1,-0.74,0.31738675,0.40168762,0.38486424
39.0,3.3,1,1,-0.99,0.21341908,0.36262512,0.2130681
32.5,3.0,1,1,0.52,0.027139783,-0.17155457,-0.16470718
40.0,3.9,1,1,2.48,0.6564332,1.0188751,0.37202078
40.0,3.0,0,1,1.55,0.38940632,0.22395325,0.17548022
36.0,2.6,0,0,-1.83,-0.62480533,-0.17350769,-0.0660726
42.0,3.5,1,1,-0.54,0.3842193,0.34309387,0.33628044
27.0,4.0,1,0,-2.12,-1.8695678,-1.1959686,0.1608956
39.0,2.3,0,1,1.47,0.0015355349,0.3997345,0.005862862
45.0,3.5,1,1,-1.58,0.414508,-0.11393738,0.38403252
36.0,2.9,0,1,1.12,0.0027190447,0.020828247,0.027040347
32.0,3.2,1,1,-0.2,0.04084599,0.063797,-0.108495384
41.0,3.2,0,1,-0.08,0.050617337,-0.016281128,0.23949549
34.5,2.8,1,1,1.03,0.006313443,0.024734497,-0.09981157
39.0,3.7,1,1,1.37,0.47256672,0.21809387,0.31756532
26.0,3.1,1,1,-0.05,-0.15385616,-0.717453,-0.39647996
27.0,2.9,0,1,-0.96,-0.36409938,-0.73454285,-0.41168493
37.0,3.0,1,1,-0.59,0.13681042,0.15168762,0.1209705
33.0,2.8,1,1,0.49,0.03586209,0.063797,-0.19359747
33.0,2.9,1,1,-0.54,0.045318723,-0.24284363,-0.16447139
32.0,2.7,0,1,0.13,-0.3744849,0.07258606,-0.2713638
48.0,3.2,0,1,0.21,0.9591423,0.06965637,0.44696483
45.0,3.5,1,1,0.85,0.414508,-0.11393738,0.38403252
37.0,2.2,1,1,0.85,0.027794003,0.7923126,-0.1020312
40.0,3.1,1,1,0.7,0.26446736,0.1028595,0.19265991
48.0,3.8,1,1,0.85,0.9949161,-0.020187378,0.47784695
42.0,3.6,0,1,-0.25,0.2909013,0.5227814,0.3556893
42.0,3.5,0,1,-0.13,0.20533764,0.34309387,0.33628044
30.0,2.6,1,1,0.7,-0.04913318,-0.9254608,-0.36410123
39.0,3.4,1,1,-0.7,0.23999226,0.5032501,0.24002081
43.0,3.5,1,1,0.2,0.39754498,0.22200012,0.3542807
41.0,3.5,0,1,-0.28,0.31709683,0.46809387,0.31544125
36.0,3.5,1,1,-0.07,0.2545339,0.23371887,0.19499175
32.0,2.7,0,0,-1.04,-1.3284358,0.07258606,-0.2713638
37.0,3.2,1,1,0.74,0.1650182,0.057937622,0.1551989
39.0,3.4,0,1,-0.18,0.37776196,0.5032501,0.24002081
38.0,3.3,0,1,1.77,0.32000363,0.20637512,0.19071093
41.0,2.9,1,1,-1.13,0.31466305,0.32551575,0.17927298
30.0,3.9,0,1,0.31,0.12851918,0.038406372,0.1710159
37.0,3.9,0,1,-0.14,0.6751729,0.5345001,0.31840232
39.0,3.8,1,1,1.92,0.61872685,0.5071564,0.33738166
38.0,3.6,0,1,1.22,0.5232755,0.34309387,0.27157924
36.0,3.0,1,1,1.42,0.11265385,-0.0690155,0.06741435
38.0,3.3,0,1,1.91,0.32000363,0.20637512,0.19071093
42.0,3.3,1,1,-0.52,0.3441335,-0.00065612793,0.28999725
40.0,3.4,1,1,0.14,0.3009454,0.49934387,0.26525116
32.7,3.1,0,1,-0.37,-0.028408885,-0.06706238,-0.11778411
39.0,3.0,1,1,0.02,0.10056317,0.32746887,0.16070263
27.5,3.1,0,1,-0.52,-0.05901134,-0.6349335,-0.35830373
43.0,3.2,1,1,-0.79,0.31185162,0.42903137,0.289589
36.0,3.2,1,1,-0.26,0.13336575,0.052078247,0.13575587
42.0,4.0,1,1,2.08,0.9437314,0.35871887,0.4134559
46.0,3.8,0,1,0.06,0.508525,-0.14128113,0.43347406
34.0,3.4,0,1,-0.06,-0.076306224,0.08918762,0.12138448
43.0,2.7,1,1,1.2,0.44916737,0.063797,0.19117953
36.0,3.6,1,1,0.5,0.29160893,0.2903595,0.22448185
34.0,3.6,1,1,-0.28,0.20267689,0.1809845,0.16962382
33.0,3.5,0,1,0.14,0.06707966,-0.039718628,0.11477935
34.0,3.3,0,1,-0.02,0.0026952028,0.21809387,0.0846664
34.0,3.3,0,1,-0.47,0.0026952028,0.21809387,0.0846664
33.0,3.0,1,1,0.54,0.029173017,-0.29460144,-0.1277383
44.0,2.9,1,1,1.86,0.44941342,0.38801575,0.24139118
42.0,3.9,1,1,0.78,0.6338607,0.5891876,0.40051547
36.0,3.6,1,1,-0.61,0.29160893,0.2903595,0.22448185
41.0,3.2,1,1,0.77,0.2749387,-0.016281128,0.23949549
39.0,3.4,1,1,1.71,0.23999226,0.5032501,0.24002081
39.0,3.2,0,1,-0.07,0.21626389,0.28450012,0.19049272
41.0,4.0,1,1,-0.2,0.882084,0.061843872,0.40001684
40.0,3.3,1,1,1.48,0.26529324,0.34309387,0.23988402
22.0,2.9,1,0,-0.88,-0.840618,-1.114914,-0.50083137
29.0,3.2,1,1,-1.64,-0.095661044,-0.04899597,-0.27218783
36.0,2.9,0,1,-0.78,0.0027190447,0.020828247,0.027040347
38.0,4.0,0,1,-0.86,0.6647035,1.0345001,0.356136
38.0,3.2,0,1,0.16,0.17837346,0.19856262,0.16932897
39.0,2.9,1,1,-1.88,0.08498013,0.4622345,0.15236895
32.0,3.6,0,1,-1.36,0.1331054,0.050125122,0.11130079
41.0,2.7,0,0,-0.03,-0.704687,0.8743439,0.16180837
43.0,3.1,0,1,2.08,0.32214272,0.5462189,0.265217
35.0,2.6,1,1,-1.02,0.18818486,0.11262512,-0.12412211
41.5,2.9,1,1,-0.37,0.38474667,0.21028137,0.18865249
37.0,3.0,0,1,-0.94,0.06658757,0.15168762,0.1209705
33.0,2.7,0,1,-1.43,-0.27905452,0.33039856,-0.21717966
