LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
32.5,2.0,1,1,-1.06,-0.5290526,-1.2017822,-0.26063925
34.0,3.2,1,1,1.97,0.09871495,0.123413086,0.11346588
41.0,3.4,0,1,-0.11,0.20011437,0.5325928,0.34765267
38.0,2.9,1,1,0.4,0.046476483,0.26757812,0.18385866
36.0,2.9,1,1,0.1,0.043821454,0.16052246,0.11327922
42.0,3.7,0,1,-1.52,0.37370598,0.2298584,0.4106422
32.0,2.7,0,1,0.74,-0.3744849,-0.22131348,-0.19100207
44.0,3.0,0,1,-0.72,0.34953892,0.5999756,0.3358633
37.0,3.4,0,1,0.4,0.28228486,0.09118652,0.23848517
48.0,3.8,0,1,-0.18,0.3635198,0.03845215,0.49649608
39.0,3.8,1,1,-0.46,0.61872685,0.76501465,0.3759771
35.0,3.1,1,1,-0.03,0.08971608,-0.008422852,0.12688786
40.0,3.5,1,1,0.06,0.30451024,0.5111084,0.34215403
30.0,3.2,1,1,0.71,-0.023292422,-0.05041504,-0.13189012
43.0,3.9,1,1,-0.46,0.46351063,0.1126709,0.44078368
42.0,3.8,0,1,0.57,0.3923818,0.18884277,0.422082
34.0,3.1,0,1,-1.27,0.07248223,-0.015258789,0.07047516
39.0,2.9,1,1,-0.17,0.08498013,0.21911621,0.21275903
33.0,3.5,1,1,0.57,0.18051922,-0.027954102,0.17158958
38.0,3.6,0,1,0.74,0.5232755,0.36853027,0.30958456
40.0,3.3,1,1,-0.24,0.26529324,0.48669434,0.29853565
36.0,3.1,0,1,-0.83,0.054081082,0.0501709,0.16620487
35.0,3.5,0,1,-0.05,0.038781285,0.18884277,0.21995035
38.0,2.9,1,1,0.65,0.04647267,0.26672363,0.18385866
34.5,3.1,1,1,0.8,0.09231579,-0.012329102,0.101761535
42.0,3.8,0,1,-0.16,0.3923837,0.17907715,0.422082
40.0,3.1,1,1,1.62,0.26446736,0.10681152,0.25915155
44.0,4.0,1,1,3.17,0.78341496,0.9466553,0.45453584
37.7,3.3,1,1,-0.92,0.16156018,0.044311523,0.23503941
42.0,2.6,1,1,0.7,0.48669064,0.63220215,0.23561743
32.0,3.6,0,1,0.41,0.1331054,-0.00061035156,0.1721699
40.0,3.0,1,1,-0.29,0.14046681,0.064819336,0.24525131
35.0,2.7,1,1,0.39,0.13921368,-0.06896973,-0.01305975
40.0,3.0,0,1,-0.11,0.38940632,0.064819336,0.24525131
38.0,3.0,0,1,0.73,0.16139042,0.22692871,0.20542455
35.0,3.4,1,1,0.26,0.09662449,0.19470215,0.20533289
34.0,3.4,0,1,0.13,-0.076306224,0.06188965,0.17484547
36.0,2.9,1,1,-0.63,0.043821454,0.16052246,0.11327922
38.0,3.4,1,1,-1.55,0.21318829,0.14001465,0.26078126
41.0,3.5,0,1,0.46,0.31709683,0.5032959,0.366801
31.0,2.2,1,1,-0.46,-0.32160938,-0.6900635,-0.29140493
47.0,3.8,1,1,-0.58,0.527382,0.07946777,0.4652418
44.0,3.5,0,1,1.06,0.28092206,0.39978027,0.4134912
32.0,3.3,1,1,-0.56,0.10321438,-0.057250977,0.031171106
40.0,3.2,1,1,-0.14,0.27918637,0.2894287,0.27747118
43.0,3.6,0,1,0.14,0.2996446,0.27478027,0.412848
37.0,3.4,1,1,-0.34,0.1695329,0.09118652,0.23848517
36.0,3.1,1,1,-0.19,0.13885891,0.0501709,0.16620487
39.0,3.6,1,1,0.44,0.35318577,0.3626709,0.33756348
29.5,1.6,1,1,1.1,1.1001416,2.1888428,-0.3383662
33.0,3.2,1,1,1.01,0.063186765,0.092163086,0.05096508
33.0,3.5,1,1,0.58,0.18051922,-0.027954102,0.17158958
40.0,3.2,0,1,1.01,0.12634099,0.2894287,0.27747118
38.0,3.2,0,1,0.17,0.17837346,0.0892334,0.23205586
31.0,2.8,1,1,1.01,-0.06342113,-0.43566895,-0.21400803
35.0,3.1,0,1,0.25,0.05655682,-0.008422852,0.12688786
25.0,3.5,0,1,1.15,-0.29436862,-0.6373291,-0.1816271
41.0,3.4,1,1,-0.86,0.34384167,0.5325928,0.34765267
32.0,2.6,1,1,0.05,-0.09033191,0.11462402,-0.21007079
28.0,2.9,0,1,1.14,-0.33364284,-0.079711914,-0.30212784
23.3,3.1,0,1,-1.24,-0.40927112,-1.1820068,-0.36093938
44.0,3.5,1,1,0.69,0.45283043,0.39978027,0.4134912
36.0,3.1,0,1,0.46,0.054081082,0.0501709,0.16620487
35.0,2.6,1,1,1.07,0.18818486,-0.21350098,-0.04334064
30.0,2.9,1,1,-0.74,-0.12319362,-0.15100098,-0.23474324
36.0,3.4,0,1,1.45,0.024136662,0.17126465,0.22143188
30.5,3.0,0,0,-1.33,-0.80665195,0.021850586,-0.18493274
45.0,3.8,1,1,0.12,0.033800244,0.38024902,0.449793
28.7,3.0,1,1,0.38,-0.13304126,0.06530762,-0.26075184
20.0,3.0,0,0,-0.69,-1.2551993,-1.2769775,-0.43451077
44.0,3.6,1,1,-0.67,0.31738675,0.3236084,0.4244396
38.0,3.7,0,1,-0.07,0.5204965,0.46032715,0.33610964
44.0,3.0,1,1,0.77,0.4231912,0.5999756,0.3358633
45.0,3.1,1,1,-0.37,0.3828069,0.47790527,0.375853
37.0,3.0,1,1,0.14,0.13681042,0.19665527,0.17402168
36.0,3.2,0,1,0.65,0.0960542,0.09899902,0.18940079
42.0,3.3,0,1,-0.69,0.060014844,0.16442871,0.35397995
42.0,3.0,0,1,0.78,0.29050076,0.123413086,0.28933874
33.0,3.7,0,1,0.27,0.2167989,0.21228027,0.22530189
46.0,3.9,1,1,2.18,0.33012307,0.7279053,0.46191344
39.0,3.0,1,1,-0.56,0.10056317,0.17468262,0.22780333
47.0,3.5,0,1,0.15,0.27153885,0.4437256,0.44798377
37.5,3.0,0,1,-0.46,0.086603284,0.22595215,0.18980144
40.5,4.0,0,1,-0.68,0.42863476,0.45251465,0.42784992
34.0,3.3,0,1,-0.92,0.0026952028,0.12731934,0.1456586
38.0,3.1,0,1,0.64,0.23530972,0.14978027,0.22157127
34.0,2.6,1,0,-1.46,-0.93875873,-0.11291504,-0.10216001
38.0,2.8,1,1,-0.16,0.11741078,0.19128418,0.16545035
30.0,3.7,0,1,-0.32,0.032017827,-0.2310791,0.1465915
40.0,3.4,0,1,0.94,0.2803508,0.5736084,0.31978863
32.0,2.9,1,1,-0.82,0.009447217,-0.43371582,-0.14096525
41.0,3.1,1,1,1.11,0.31715977,0.025756836,0.2823832
33.0,3.0,0,1,-0.76,-0.04863727,-0.2779541,-0.04022856
29.0,3.5,1,1,0.85,-0.0718478,-0.19396973,-0.026201352
30.0,2.9,0,1,0.61,-0.28028095,-0.15100098,-0.23474324
39.0,3.1,0,1,2.04,0.28683102,0.16442871,0.23867178
47.0,4.0,1,1,1.47,0.5653058,0.39196777,0.4715911
30.5,2.3,1,1,-0.39,-0.18132961,-0.36193848,-0.3010253
36.0,2.2,1,0,-0.47,-0.92645824,0.30603027,-0.087262586
45.0,3.2,0,1,1.15,0.4794618,0.15563965,0.3918557
39.0,3.1,1,1,-1.36,0.2336446,0.16442871,0.23867178
35.5,3.0,0,1,-0.77,-0.027294993,-0.021606445,0.119122736
30.0,3.3,0,1,1.39,-0.04218757,-0.10217285,-0.08615735
43.0,3.6,1,1,1.05,0.3539678,0.27478027,0.412848
29.0,3.4,0,1,0.02,-0.12364566,-0.11584473,-0.0830283
33.0,3.9,0,1,-0.42,0.3006097,0.24157715,0.28017986
38.0,3.2,0,1,-0.04,0.17837346,0.0892334,0.23205586
42.0,3.8,0,1,0.62,0.3923818,0.18884277,0.422082
44.0,3.7,1,1,-0.08,0.180174,0.23376465,0.43381497
40.0,3.3,1,1,2.15,0.26529324,0.48669434,0.29853565
39.0,2.4,1,1,-0.76,0.26327908,0.23474121,0.11638211
39.0,3.7,1,1,-0.04,0.47256672,0.43688965,0.35770616
34.0,2.5,0,1,0.51,-0.2136935,-0.26330566,-0.12525937
38.0,3.9,1,1,0.2,0.61900723,0.8782959,0.3762672
40.0,3.5,0,1,1.9,0.50267136,0.5111084,0.34215403
40.0,4.0,0,1,1.52,0.4634019,0.26501465,0.42248625
42.0,3.3,0,1,-0.19,0.060014844,0.16442871,0.35397995
35.0,3.4,1,1,-0.67,0.09662449,0.19470215,0.20533289
35.0,3.3,1,1,0.53,0.09085667,0.19470215,0.18165316
43.0,3.5,0,1,-0.83,0.2298547,0.29431152,0.40073156
36.0,3.2,0,1,0.39,0.0960542,0.09899902,0.18940079
40.0,3.4,1,1,0.15,0.3009454,0.5736084,0.31978863
31.5,3.2,0,1,0.17,-0.09583652,0.05407715,-0.05031067
42.0,3.1,0,1,0.2,0.19521916,0.041381836,0.31285894
39.0,3.6,1,1,-0.05,0.35318577,0.3626709,0.33756348
36.0,3.4,0,1,0.42,0.024136662,0.17126465,0.22143188
42.0,3.0,0,1,-0.42,0.29050076,0.123413086,0.28933874
32.0,2.9,0,1,0.8,-0.1906699,-0.43371582,-0.14096525
38.0,3.2,0,1,1.06,0.17837346,0.0892334,0.23205586
43.0,3.5,0,1,0.58,0.2298547,0.29431152,0.40073156
38.0,4.0,0,1,-0.48,0.6647035,0.0970459,0.39662367
37.0,2.8,1,1,1.1,0.072424054,0.22155762,0.13060398
37.0,3.0,0,1,1.26,0.06658757,0.19665527,0.17402168
42.0,3.3,0,1,-0.41,0.060014844,0.16442871,0.35397995
38.0,3.1,0,1,-0.48,0.23530972,0.14978027,0.22157127
30.0,3.3,1,1,-0.31,-0.02578342,-0.10217285,-0.08615735
45.0,3.3,0,1,1.13,0.3482505,0.12438965,0.40394258
33.0,3.2,0,1,1.01,-0.029298663,0.092163086,0.05096508
39.0,3.7,1,1,0.23,0.47256672,0.43688965,0.35770616
47.0,4.0,1,1,-1.24,0.5653058,0.39196777,0.4715911
34.5,3.3,0,1,-0.41,0.0009185076,0.16247559,0.16396375
39.0,2.9,1,1,-1.53,0.08498013,0.21911621,0.21275903
37.0,3.0,1,1,-0.99,0.13681042,0.19665527,0.17402168
46.0,3.6,1,1,-0.29,0.3002931,0.5579834,0.44586414
27.0,2.9,0,0,-2.35,-0.9823245,-0.21643066,-0.3284704
32.0,3.6,1,1,0.41,0.22270787,-0.00061035156,0.1721699
38.0,3.0,1,1,0.97,0.13265812,0.22692871,0.20542455
40.0,2.9,0,1,-0.47,0.36931145,0.20544434,0.2348628
33.0,3.7,0,1,0.28,0.2167989,0.21228027,0.22530189
36.0,2.9,0,1,-0.06,0.0027190447,0.16052246,0.11327922
31.5,3.3,1,1,0.27,0.10846913,-0.060180664,0.00045362115
40.0,3.2,1,1,2.23,0.27918637,0.2894287,0.27747118
45.0,3.4,1,1,1.05,0.32816327,0.3939209,0.41491684
39.0,3.2,1,1,1.15,0.2754079,0.23083496,0.2523772
44.0,3.4,0,1,-0.38,0.1335336,0.29040527,0.4016868
39.0,3.8,0,1,0.97,0.6150285,0.76501465,0.3759771
37.0,3.5,0,1,-0.28,0.4173051,0.2376709,0.25846598
40.0,3.7,0,1,0.15,0.59258187,0.35876465,0.37853438
40.0,3.7,1,1,1.23,0.44479764,0.35876465,0.37853438
41.0,2.4,1,1,-1.09,0.41627133,-0.6998291,0.18550879
46.0,3.0,0,1,-0.11,0.45937073,0.7816162,0.3770628
41.0,2.8,0,1,1.43,0.40052998,0.5863037,0.23987965
38.0,3.2,1,1,0.23,0.25218403,0.0892334,0.23205586
35.0,3.4,1,1,-1.17,0.09662449,0.19470215,0.20533289
40.0,3.4,1,1,1.36,0.3009454,0.5736084,0.31978863
30.0,3.2,1,1,0.54,-0.023292422,-0.05041504,-0.13189012
36.0,3.2,0,1,-0.72,0.0960542,0.09899902,0.18940079
37.0,3.5,0,1,-0.24,0.4173051,0.2376709,0.25846598
44.0,3.3,0,1,-0.96,0.20507061,0.14587402,0.38995513
42.0,3.6,1,1,-0.8,0.34080327,0.32556152,0.39877713
47.0,3.6,1,1,-0.12,0.48495495,0.22009277,0.45492417
26.5,3.8,0,1,0.24,0.023937345,0.880249,0.07555757
34.0,2.7,1,1,0.34,0.045431256,-0.12658691,-0.07452619
39.0,3.8,0,1,0.02,0.6150285,0.76501465,0.3759771
47.0,3.6,0,1,-0.33,0.27086842,0.20837402,0.45492417
44.0,2.8,1,1,0.65,0.45259678,0.5081787,0.29830828
41.0,3.4,1,1,1.57,0.34384358,0.5267334,0.34765267
31.0,3.2,0,1,-1.56,-0.08397663,0.040405273,-0.07650468
35.5,3.2,1,1,0.4,0.10589802,0.13122559,0.1740873
35.0,2.7,1,1,-1.58,0.13921368,-0.06896973,-0.01305975
37.0,2.6,0,1,-0.75,0.011180997,-0.0748291,0.07861374
32.5,3.5,0,1,-0.58,0.08119595,-0.0513916,0.15129596
33.5,2.9,0,1,-1.43,-0.13619602,-0.4156494,-0.044135377
29.0,3.8,1,1,-0.24,-0.13840091,0.1986084,0.1650135
28.0,2.9,1,1,-1.4,-0.12332904,-0.079711914,-0.30212784
37.5,3.4,1,1,0.69,0.19661534,0.08337402,0.24949801
43.0,3.8,1,1,0.7,0.23046982,0.13220215,0.43297976
39.0,2.7,0,1,-0.39,0.07070935,0.15368652,0.17932901
48.0,3.3,0,1,0.61,0.94932854,0.60339355,0.47839525
44.0,3.6,1,1,-0.74,0.31738675,0.3236084,0.4244396
39.0,3.3,1,1,-0.99,0.21341908,0.28649902,0.26892576
32.5,3.0,1,1,0.52,0.027139783,-0.22814941,-0.07667643
40.0,3.9,1,1,2.48,0.6564332,1.1185303,0.40805006
40.0,3.0,0,1,1.55,0.38940632,0.064819336,0.24525131
36.0,2.6,0,0,-1.83,-0.62480533,-0.15393066,0.01940988
42.0,3.5,1,1,-0.54,0.3842193,0.37243652,0.38631037
27.0,4.0,1,0,-2.12,-1.8695678,-0.9888916,0.22782788
39.0,2.3,0,1,1.47,0.0015355349,0.32165527,0.09171034
45.0,3.5,1,1,-1.58,0.414508,0.57751465,0.4262898
36.0,2.9,0,1,1.12,0.0027190447,0.16052246,0.11327922
32.0,3.2,1,1,-0.2,0.04084599,0.07165527,-0.01914765
41.0,3.2,0,1,-0.08,0.050617337,0.19274902,0.30533567
34.5,2.8,1,1,1.03,0.006313443,-0.13439941,-0.014602408
39.0,3.7,1,1,1.37,0.47256672,0.43688965,0.35770616
26.0,3.1,1,1,-0.05,-0.15385616,-0.4605713,-0.30807394
27.0,2.9,0,1,-0.96,-0.36409938,-0.21643066,-0.3284704
37.0,3.0,1,1,-0.59,0.13681042,0.19665527,0.17402168
33.0,2.8,1,1,0.49,0.03586209,-0.40393066,-0.10975397
33.0,2.9,1,1,-0.54,0.045318723,-0.47521973,-0.07781598
32.0,2.7,0,1,0.13,-0.3744849,-0.22131348,-0.19100207
48.0,3.2,0,1,0.21,0.9591423,0.2611084,0.47429064
45.0,3.5,1,1,0.85,0.414508,0.57751465,0.4262898
37.0,2.2,1,1,0.85,0.027794003,0.39782715,-0.034662277
40.0,3.1,1,1,0.7,0.26446736,0.10681152,0.25915155
48.0,3.8,1,1,0.85,0.9949161,0.03845215,0.49649608
42.0,3.6,0,1,-0.25,0.2909013,0.32556152,0.39877713
42.0,3.5,0,1,-0.13,0.20533764,0.37243652,0.38631037
30.0,2.6,1,1,0.7,-0.04913318,-0.2310791,-0.28710335
39.0,3.4,1,1,-0.7,0.23999226,0.33337402,0.28944367
43.0,3.5,1,1,0.2,0.39754498,0.29431152,0.40073156
41.0,3.5,0,1,-0.28,0.31709683,0.5032959,0.366801
36.0,3.5,1,1,-0.07,0.2545339,0.2611084,0.23837714
32.0,2.7,0,0,-1.04,-1.3284358,-0.22131348,-0.19100207
37.0,3.2,1,1,0.74,0.1650182,0.048217773,0.21553297
39.0,3.4,0,1,-0.18,0.37776196,0.33337402,0.28944367
38.0,3.3,0,1,1.77,0.32000363,0.09313965,0.24448816
41.0,2.9,1,1,-1.13,0.31466305,0.2557373,0.2502612
30.0,3.9,0,1,0.31,0.12851918,0.64782715,0.22900283
37.0,3.9,0,1,-0.14,0.6751729,0.61657715,0.35975954
39.0,3.8,1,1,1.92,0.61872685,0.76501465,0.3759771
38.0,3.6,0,1,1.22,0.5232755,0.36853027,0.30958456
36.0,3.0,1,1,1.42,0.11265385,0.072631836,0.1401368
38.0,3.3,0,1,1.91,0.32000363,0.09313965,0.24448816
42.0,3.3,1,1,-0.52,0.3441335,0.16442871,0.35397995
40.0,3.4,1,1,0.14,0.3009454,0.5736084,0.31978863
32.7,3.1,0,1,-0.37,-0.028408885,0.015014648,-0.029332384
39.0,3.0,1,1,0.02,0.10056317,0.17468262,0.22780333
27.5,3.1,0,1,-0.52,-0.05901134,-0.17053223,-0.26878706
43.0,3.2,1,1,-0.79,0.31185162,0.11364746,0.35671833
36.0,3.2,1,1,-0.26,0.13336575,0.09899902,0.18940079
42.0,4.0,1,1,2.08,0.9437314,1.1654053,0.44151127
46.0,3.8,0,1,0.06,0.508525,0.39587402,0.45764282
34.0,3.4,0,1,-0.06,-0.076306224,0.06188965,0.17484547
43.0,2.7,1,1,1.2,0.44916737,0.78552246,0.26315838
36.0,3.6,1,1,0.5,0.29160893,0.3861084,0.26239365
34.0,3.6,1,1,-0.28,0.20267689,0.18103027,0.22230542
33.0,3.5,0,1,0.14,0.06707966,-0.027954102,0.17158958
34.0,3.3,0,1,-0.02,0.0026952028,0.12731934,0.1456586
34.0,3.3,0,1,-0.47,0.0026952028,0.12731934,0.1456586
33.0,3.0,1,1,0.54,0.029173017,-0.2779541,-0.04022856
44.0,2.9,1,1,1.86,0.44941342,0.5911865,0.31764624
42.0,3.9,1,1,0.78,0.6338607,0.39782715,0.43210015
36.0,3.6,1,1,-0.61,0.29160893,0.3861084,0.26239365
41.0,3.2,1,1,0.77,0.2749387,0.19274902,0.30533567
39.0,3.4,1,1,1.71,0.23999226,0.33337402,0.28944367
39.0,3.2,0,1,-0.07,0.21626389,0.23083496,0.2523772
41.0,4.0,1,1,-0.2,0.882084,0.7435303,0.4324426
40.0,3.3,1,1,1.48,0.26529324,0.48669434,0.29853565
22.0,2.9,1,0,-0.88,-0.840618,-1.3780518,-0.42106205
29.0,3.2,1,1,-1.64,-0.095661044,-0.09240723,-0.176981
36.0,2.9,0,1,-0.78,0.0027190447,0.16052246,0.11327922
38.0,4.0,0,1,-0.86,0.6647035,0.0970459,0.39662367
38.0,3.2,0,1,0.16,0.17837346,0.0892334,0.23205586
39.0,2.9,1,1,-1.88,0.08498013,0.21911621,0.21275903
32.0,3.6,0,1,-1.36,0.1331054,-0.00061035156,0.1721699
41.0,2.7,0,0,-0.03,-0.704687,0.71032715,0.2300852
43.0,3.1,0,1,2.08,0.32214272,0.26306152,0.33661726
35.0,2.6,1,1,-1.02,0.18818486,-0.21350098,-0.04334064
41.5,2.9,1,1,-0.37,0.38474667,0.30212402,0.26028857
37.0,3.0,0,1,-0.94,0.06658757,0.19665527,0.17402168
33.0,2.7,0,1,-1.43,-0.27905452,-0.16564941,-0.13570264
37.0,3.5,0,1,0.41,0.4173051,0.2376709,0.25846598
