LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
44.0,3.8,0,1,0.78,0.45508587,0.48095703,0.4566053
45.0,3.6,0,1,-0.78,0.3258325,0.21923828,0.44097364
37.0,4.0,1,1,0.48,0.8112947,2.0083008,0.39198452
32.5,2.0,1,1,-1.06,-0.5290526,-0.5776367,-0.31734747
34.0,3.2,1,1,1.97,0.09871495,0.07861328,0.02877438
41.0,3.4,0,1,-0.11,0.20011437,0.5004883,0.3258857
38.0,2.9,1,1,0.4,0.046476483,0.125,0.120485246
36.0,2.9,1,1,0.1,0.043821454,-0.036621094,0.03257072
42.0,3.7,0,1,-1.52,0.37370598,0.6801758,0.41731098
32.0,2.7,0,1,0.74,-0.3744849,-0.12841797,-0.25925186
44.0,3.0,0,1,-0.72,0.34953892,1.090332,0.30140206
37.0,3.4,0,1,0.4,0.28228486,-0.109375,0.20784947
48.0,3.8,0,1,-0.18,0.3635198,-0.9604492,0.50491273
39.0,3.8,1,1,-0.46,0.61872685,0.5493164,0.37875414
35.0,3.1,1,1,-0.03,0.08971608,-0.10107422,0.047120772
40.0,3.5,1,1,0.06,0.30451024,0.04345703,0.32610106
30.0,3.2,1,1,0.71,-0.023292422,0.16455078,-0.20761445
43.0,3.9,1,1,-0.46,0.46351063,-0.26513672,0.45996585
42.0,3.8,0,1,0.57,0.3923818,0.36376953,0.43279716
34.0,3.1,0,1,-1.27,0.07248223,-0.06591797,-0.008348346
39.0,2.9,1,1,-0.17,0.08498013,0.07763672,0.14343965
33.0,3.5,1,1,0.57,0.18051922,-0.24169922,0.0988411
38.0,3.6,0,1,0.74,0.5232755,0.55322266,0.30862814
40.0,3.3,1,1,-0.24,0.26529324,0.51416016,0.26972485
36.0,3.1,0,1,-0.83,0.054081082,-0.009277344,0.08887868
35.0,3.5,0,1,-0.05,0.038781285,0.62939453,0.17509915
38.0,2.9,1,1,0.65,0.04647267,0.125,0.120485246
34.5,3.1,1,1,0.8,0.09231579,-0.12060547,0.018248871
42.0,3.8,0,1,-0.16,0.3923837,0.36376953,0.43279716
40.0,3.1,1,1,1.62,0.26446736,0.3149414,0.21316725
44.0,4.0,1,1,3.17,0.78341496,1.0356445,0.48077485
37.7,3.3,1,1,-0.92,0.16156018,-0.12841797,0.19537053
42.0,2.6,1,1,0.7,0.48669064,0.4165039,0.16643564
32.0,3.6,0,1,0.41,0.1331054,-0.087402344,0.09470603
40.0,3.0,1,1,-0.29,0.14046681,-0.021972656,0.1920686
35.0,2.7,1,1,0.39,0.13921368,0.023925781,-0.07714735
40.0,3.0,0,1,-0.11,0.38940632,-0.021972656,0.1920686
38.0,3.0,0,1,0.73,0.16139042,0.34960938,0.13626184
35.0,3.4,1,1,0.26,0.09662449,0.33740234,0.13889022
34.0,3.4,0,1,0.13,-0.076306224,0.027832031,0.10525148
36.0,2.9,1,1,-0.63,0.043821454,-0.036621094,0.03257072
38.0,3.4,1,1,-1.55,0.21318829,-0.39990234,0.24366742
41.0,3.5,0,1,0.46,0.31709683,0.35205078,0.35090494
31.0,2.2,1,1,-0.46,-0.32160938,-0.92529297,-0.3558116
47.0,3.8,1,1,-0.58,0.527382,-1.4370117,0.48165455
44.0,3.5,0,1,1.06,0.28092206,0.13330078,0.41108993
32.0,3.3,1,1,-0.56,0.10321438,-0.20263672,-0.050752148
40.0,3.2,1,1,-0.14,0.27918637,0.5727539,0.241353
43.0,3.6,0,1,0.14,0.2996446,0.44970703,0.41518268
37.0,3.4,1,1,-0.34,0.1695329,-0.109375,0.20784947
36.0,3.1,1,1,-0.19,0.13885891,-0.009277344,0.08887868
39.0,3.6,1,1,0.44,0.35318577,0.39697266,0.32943797
29.5,1.6,1,1,1.1,1.1001416,0.81689453,-0.40161765
33.0,3.2,1,1,1.01,0.063186765,0.11376953,-0.030200332
33.0,3.5,1,1,0.58,0.18051922,-0.24169922,0.0988411
40.0,3.2,0,1,1.01,0.12634099,0.5727539,0.241353
38.0,3.2,0,1,0.17,0.17837346,0.3071289,0.18226302
31.0,2.8,1,1,1.01,-0.06342113,-0.46044922,-0.2835039
35.0,3.1,0,1,0.25,0.05655682,-0.10107422,0.047120772
25.0,3.5,0,1,1.15,-0.29436862,-0.04638672,-0.25877047
41.0,3.4,1,1,-0.86,0.34384167,0.5004883,0.3258857
32.0,2.6,1,1,0.05,-0.09033191,0.20361328,-0.27771154
28.0,2.9,0,1,1.14,-0.33364284,-0.46044922,-0.36819804
23.3,3.1,0,1,-1.24,-0.40927112,-1.2963867,-0.42037213
44.0,3.5,1,1,0.69,0.45283043,0.13330078,0.41108993
36.0,3.1,0,1,0.46,0.054081082,-0.009277344,0.08887868
35.0,2.6,1,1,1.07,0.18818486,-0.18701172,-0.10480577
30.0,2.9,1,1,-0.74,-0.12319362,-0.36279297,-0.30442238
36.0,3.4,0,1,1.45,0.024136662,0.27197266,0.172587
30.5,3.0,0,0,-1.33,-0.80665195,-0.05810547,-0.25665167
45.0,3.8,1,1,0.12,0.033800244,0.48486328,0.46598017
28.7,3.0,1,1,0.38,-0.13304126,-0.48779297,-0.32777077
20.0,3.0,0,0,-0.69,-1.2551993,-0.7573242,-0.48949116
44.0,3.6,1,1,-0.67,0.31738675,0.25830078,0.42832825
38.0,3.7,0,1,-0.07,0.5204965,0.80322266,0.33507794
44.0,3.0,1,1,0.77,0.4231912,1.090332,0.30140206
45.0,3.1,1,1,-0.37,0.3828069,0.80126953,0.3524825
37.0,3.0,1,1,0.14,0.13681042,0.17333984,0.10740887
36.0,3.2,0,1,0.65,0.0960542,0.100097656,0.11693623
42.0,3.3,0,1,-0.69,0.060014844,0.40283203,0.32879406
42.0,3.0,0,1,0.78,0.29050076,-0.15966797,0.24692743
33.0,3.7,0,1,0.27,0.2167989,0.18017578,0.18569148
46.0,3.9,1,1,2.18,0.33012307,1.3012695,0.48554194
39.0,3.0,1,1,-0.56,0.10056317,0.25146484,0.1653471
47.0,3.5,0,1,0.15,0.27153885,1.746582,0.45040342
37.5,3.0,0,1,-0.46,0.086603284,0.27294922,0.1252495
40.5,4.0,0,1,-0.68,0.42863476,0.62939453,0.44101793
34.0,3.3,0,1,-0.92,0.0026952028,0.049316406,0.06767123
38.0,3.1,0,1,0.64,0.23530972,0.47509766,0.15858015
34.0,2.6,1,0,-1.46,-0.93875873,0.13330078,-0.16763726
38.0,2.8,1,1,-0.16,0.11741078,0.092285156,0.096948475
30.0,3.7,0,1,-0.32,0.032017827,-0.09326172,0.05924087
40.0,3.4,0,1,0.94,0.2803508,0.20166016,0.30033022
32.0,2.9,1,1,-0.82,0.009447217,-0.27685547,-0.21172914
41.0,3.1,1,1,1.11,0.31715977,0.04345703,0.24178958
33.0,3.0,0,1,-0.76,-0.04863727,-0.12451172,-0.11268303
29.0,3.5,1,1,0.85,-0.0718478,-0.08154297,-0.11727601
30.0,2.9,0,1,0.61,-0.28028095,-0.36279297,-0.30442238
39.0,3.1,0,1,2.04,0.28683102,0.52978516,0.1864495
47.0,4.0,1,1,1.47,0.5653058,1.4067383,0.50237
30.5,2.3,1,1,-0.39,-0.18132961,-0.39013672,-0.36700308
36.0,2.2,1,0,-0.47,-0.92645824,0.092285156,-0.13622233
45.0,3.2,0,1,1.15,0.4794618,0.04736328,0.37510282
39.0,3.1,1,1,-1.36,0.2336446,0.52978516,0.1864495
35.5,3.0,0,1,-0.77,-0.027294993,-0.1772461,0.03945803
30.0,3.3,0,1,1.39,-0.04218757,0.15283203,-0.16546792
43.0,3.6,1,1,1.05,0.3539678,0.44970703,0.41518268
29.0,3.4,0,1,0.02,-0.12364566,0.15283203,-0.1677331
33.0,3.9,0,1,-0.42,0.3006097,0.06201172,0.26481032
38.0,3.2,0,1,-0.04,0.17837346,0.3071289,0.18226302
42.0,3.8,0,1,0.62,0.3923818,0.36376953,0.43279716
44.0,3.7,1,1,-0.08,0.180174,0.43798828,0.4433388
40.0,3.3,1,1,2.15,0.26529324,0.51416016,0.26972485
39.0,2.4,1,1,-0.76,0.26327908,0.50439453,0.048673227
39.0,3.7,1,1,-0.04,0.47256672,0.8432617,0.35358042
34.0,2.5,0,1,0.51,-0.2136935,-0.08935547,-0.18865833
38.0,3.9,1,1,0.2,0.61900723,0.51220703,0.38341135
40.0,3.5,0,1,1.9,0.50267136,0.04345703,0.32610106
40.0,4.0,0,1,1.52,0.4634019,0.7192383,0.43316332
42.0,3.3,0,1,-0.19,0.060014844,0.40283203,0.32879406
35.0,3.4,1,1,-0.67,0.09662449,0.33740234,0.13889022
35.0,3.3,1,1,0.53,0.09085667,0.19384766,0.10950339
43.0,3.5,0,1,-0.83,0.2298547,0.28173828,0.3961045
36.0,3.2,0,1,0.39,0.0960542,0.100097656,0.11693623
40.0,3.4,1,1,0.15,0.3009454,0.20166016,0.30033022
31.5,3.2,0,1,0.17,-0.09583652,0.19580078,-0.12701148
42.0,3.1,0,1,0.2,0.19521916,0.0024414062,0.27423587
39.0,3.6,1,1,-0.05,0.35318577,0.39697266,0.32943797
36.0,3.4,0,1,0.42,0.024136662,0.27197266,0.172587
42.0,3.0,0,1,-0.42,0.29050076,-0.15966797,0.24692743
32.0,2.9,0,1,0.8,-0.1906699,-0.27685547,-0.21172914
38.0,3.2,0,1,1.06,0.17837346,0.3071289,0.18226302
43.0,3.5,0,1,0.58,0.2298547,0.28173828,0.3961045
38.0,4.0,0,1,-0.48,0.6647035,1.8051758,0.40611568
37.0,2.8,1,1,1.1,0.072424054,0.057128906,0.054957964
37.0,3.0,0,1,1.26,0.06658757,0.17333984,0.10740887
42.0,3.3,0,1,-0.41,0.060014844,0.40283203,0.32879406
38.0,3.1,0,1,-0.48,0.23530972,0.47509766,0.15858015
30.0,3.3,1,1,-0.31,-0.02578342,0.15283203,-0.16546792
45.0,3.3,0,1,1.13,0.3482505,-0.32763672,0.39317793
33.0,3.2,0,1,1.01,-0.029298663,0.11376953,-0.030200332
39.0,3.7,1,1,0.23,0.47256672,0.8432617,0.35358042
47.0,4.0,1,1,-1.24,0.5653058,1.4067383,0.50237
34.5,3.3,0,1,-0.41,0.0009185076,0.12939453,0.09173255
39.0,2.9,1,1,-1.53,0.08498013,0.07763672,0.14343965
37.0,3.0,1,1,-0.99,0.13681042,0.17333984,0.10740887
46.0,3.6,1,1,-0.29,0.3002931,0.43017578,0.45180637
27.0,2.9,0,0,-2.35,-0.9823245,-0.42919922,-0.39306784
32.0,3.6,1,1,0.41,0.22270787,-0.087402344,0.09470603
38.0,3.0,1,1,0.97,0.13265812,0.34960938,0.13626184
40.0,2.9,0,1,-0.47,0.36931145,-0.0703125,0.17068087
33.0,3.7,0,1,0.28,0.2167989,0.18017578,0.18569148
36.0,2.9,0,1,-0.06,0.0027190447,-0.036621094,0.03257072
31.5,3.3,1,1,0.27,0.10846913,-0.11279297,-0.08082646
40.0,3.2,1,1,2.23,0.27918637,0.5727539,0.241353
45.0,3.4,1,1,1.05,0.32816327,-0.17919922,0.40975848
39.0,3.2,1,1,1.15,0.2754079,0.4970703,0.20943457
44.0,3.4,0,1,-0.38,0.1335336,-0.11669922,0.39289948
39.0,3.8,0,1,0.97,0.6150285,0.5493164,0.37875414
37.0,3.5,0,1,-0.28,0.4173051,0.26123047,0.24362138
40.0,3.7,0,1,0.15,0.59258187,0.77197266,0.3775334
40.0,3.7,1,1,1.23,0.44479764,0.77197266,0.3775334
41.0,2.4,1,1,-1.09,0.41627133,0.28173828,0.11637598
46.0,3.0,0,1,-0.11,0.45937073,0.96533203,0.35336018
41.0,2.8,0,1,1.43,0.40052998,0.2211914,0.17551176
38.0,3.2,1,1,0.23,0.25218403,0.3071289,0.18226302
35.0,3.4,1,1,-1.17,0.09662449,0.33740234,0.13889022
40.0,3.4,1,1,1.36,0.3009454,0.20166016,0.30033022
30.0,3.2,1,1,0.54,-0.023292422,0.16455078,-0.20761445
36.0,3.2,0,1,-0.72,0.0960542,0.100097656,0.11693623
37.0,3.5,0,1,-0.24,0.4173051,0.26123047,0.24362138
44.0,3.3,0,1,-0.96,0.20507061,-0.14013672,0.37476355
42.0,3.6,1,1,-0.8,0.34080327,0.52001953,0.397693
47.0,3.6,1,1,-0.12,0.48495495,1.3911133,0.4615646
26.5,3.8,0,1,0.24,0.023937345,-0.5385742,-0.031683505
34.0,2.7,1,1,0.34,0.045431256,0.09033203,-0.14211616
39.0,3.8,0,1,0.02,0.6150285,0.5493164,0.37875414
47.0,3.6,0,1,-0.33,0.27086842,1.3911133,0.4615646
44.0,2.8,1,1,0.65,0.45259678,0.52001953,0.2507682
41.0,3.4,1,1,1.57,0.34384358,0.5024414,0.3258857
31.0,3.2,0,1,-1.56,-0.08397663,0.22705078,-0.15351996
35.5,3.2,1,1,0.4,0.10589802,0.084472656,0.09782188
35.0,2.7,1,1,-1.58,0.13921368,0.023925781,-0.07714735
37.0,2.6,0,1,-0.75,0.011180997,-0.17333984,0.003513828
32.5,3.5,0,1,-0.58,0.08119595,-0.37060547,0.070925646
33.5,2.9,0,1,-1.43,-0.13619602,-0.30419922,-0.11495829
29.0,3.8,1,1,-0.24,-0.13840091,0.46142578,0.0792192
28.0,2.9,1,1,-1.4,-0.12332904,-0.46044922,-0.36819804
37.5,3.4,1,1,0.69,0.19661534,-0.31396484,0.22781867
43.0,3.8,1,1,0.7,0.23046982,0.39892578,0.44658142
39.0,2.7,0,1,-0.39,0.07070935,0.40966797,0.11081317
48.0,3.3,0,1,0.61,0.94932854,0.25048828,0.4802535
44.0,3.6,1,1,-0.74,0.31738675,0.25830078,0.42832825
39.0,3.3,1,1,-0.99,0.21341908,0.12646484,0.24005413
32.5,3.0,1,1,0.52,0.027139783,-0.011230469,-0.15026194
40.0,3.9,1,1,2.48,0.6564332,0.45947266,0.4161131
40.0,3.0,0,1,1.55,0.38940632,-0.021972656,0.1920686
36.0,2.6,0,0,-1.83,-0.62480533,-0.34326172,-0.047387615
42.0,3.5,1,1,-0.54,0.3842193,0.44580078,0.3760152
27.0,4.0,1,0,-2.12,-1.8695678,-0.23779297,0.16880815
39.0,2.3,0,1,1.47,0.0015355349,0.021972656,0.025904134
45.0,3.5,1,1,-1.58,0.414508,0.15673828,0.4253293
36.0,2.9,0,1,1.12,0.0027190447,-0.036621094,0.03257072
32.0,3.2,1,1,-0.2,0.04084599,0.19189453,-0.09628934
41.0,3.2,0,1,-0.08,0.050617337,0.44384766,0.26966658
34.5,2.8,1,1,1.03,0.006313443,-0.04248047,-0.08079319
39.0,3.7,1,1,1.37,0.47256672,0.8432617,0.35358042
26.0,3.1,1,1,-0.05,-0.15385616,-0.8354492,-0.37220407
27.0,2.9,0,1,-0.96,-0.36409938,-0.42919922,-0.39306784
37.0,3.0,1,1,-0.59,0.13681042,0.17333984,0.10740887
33.0,2.8,1,1,0.49,0.03586209,-0.25732422,-0.17990297
33.0,2.9,1,1,-0.54,0.045318723,-0.27685547,-0.14980444
32.0,2.7,0,1,0.13,-0.3744849,-0.12841797,-0.25925186
48.0,3.2,0,1,0.21,0.9591423,-0.9057617,0.47468936
45.0,3.5,1,1,0.85,0.414508,0.15673828,0.4253293
37.0,2.2,1,1,0.85,0.027794003,-0.013183594,-0.08472544
40.0,3.1,1,1,0.7,0.26446736,0.3149414,0.21316725
48.0,3.8,1,1,0.85,0.9949161,-0.9604492,0.50491273
42.0,3.6,0,1,-0.25,0.2909013,0.52001953,0.397693
42.0,3.5,0,1,-0.13,0.20533764,0.44580078,0.3760152
30.0,2.6,1,1,0.7,-0.04913318,-0.46435547,-0.3547266
39.0,3.4,1,1,-0.7,0.23999226,-0.26123047,0.27136388
43.0,3.5,1,1,0.2,0.39754498,0.28173828,0.3961045
41.0,3.5,0,1,-0.28,0.31709683,0.35205078,0.35090494
36.0,3.5,1,1,-0.07,0.2545339,0.6508789,0.20569295
32.0,2.7,0,0,-1.04,-1.3284358,-0.12841797,-0.25925186
37.0,3.2,1,1,0.74,0.1650182,0.16064453,0.15169054
39.0,3.4,0,1,-0.18,0.37776196,-0.26123047,0.27136388
38.0,3.3,0,1,1.77,0.32000363,-0.13378906,0.21002716
41.0,2.9,1,1,-1.13,0.31466305,-0.16357422,0.1966557
30.0,3.9,0,1,0.31,0.12851918,1.8344727,0.18729512
37.0,3.9,0,1,-0.14,0.6751729,0.30419922,0.36483765
39.0,3.8,1,1,1.92,0.61872685,0.5493164,0.37875414
38.0,3.6,0,1,1.22,0.5232755,0.55322266,0.30862814
36.0,3.0,1,1,1.42,0.11265385,-0.079589844,0.06292301
38.0,3.3,0,1,1.91,0.32000363,-0.13378906,0.21002716
42.0,3.3,1,1,-0.52,0.3441335,0.40283203,0.32879406
40.0,3.4,1,1,0.14,0.3009454,0.20166016,0.30033022
32.7,3.1,0,1,-0.37,-0.028408885,0.20751953,-0.10311696
39.0,3.0,1,1,0.02,0.10056317,0.25146484,0.1653471
27.5,3.1,0,1,-0.52,-0.05901134,-0.6166992,-0.33531883
43.0,3.2,1,1,-0.79,0.31185162,0.22705078,0.32975096
36.0,3.2,1,1,-0.26,0.13336575,0.100097656,0.11693623
42.0,4.0,1,1,2.08,0.9437314,1.0043945,0.4608483
46.0,3.8,0,1,0.06,0.508525,-0.10888672,0.4741285
34.0,3.4,0,1,-0.06,-0.076306224,0.027832031,0.10525148
43.0,2.7,1,1,1.2,0.44916737,0.17041016,0.20688267
36.0,3.6,1,1,0.5,0.29160893,0.97753906,0.24229613
34.0,3.6,1,1,-0.28,0.20267689,0.41259766,0.17786753
33.0,3.5,0,1,0.14,0.06707966,-0.24169922,0.0988411
34.0,3.3,0,1,-0.02,0.0026952028,0.049316406,0.06767123
34.0,3.3,0,1,-0.47,0.0026952028,0.049316406,0.06767123
33.0,3.0,1,1,0.54,0.029173017,-0.12451172,-0.11268303
44.0,2.9,1,1,1.86,0.44941342,0.96533203,0.278517
42.0,3.9,1,1,0.78,0.6338607,-0.18701172,0.44747147
36.0,3.6,1,1,-0.61,0.29160893,0.97753906,0.24229613
41.0,3.2,1,1,0.77,0.2749387,0.44384766,0.26966658
39.0,3.4,1,1,1.71,0.23999226,-0.26123047,0.27136388
39.0,3.2,0,1,-0.07,0.21626389,0.4970703,0.20943457
41.0,4.0,1,1,-0.2,0.882084,0.7055664,0.44753766
40.0,3.3,1,1,1.48,0.26529324,0.51416016,0.26972485
22.0,2.9,1,0,-0.88,-0.840618,-0.39013672,-0.47880608
29.0,3.2,1,1,-1.64,-0.095661044,0.05126953,-0.2501811
36.0,2.9,0,1,-0.78,0.0027190447,-0.036621094,0.03257072
38.0,4.0,0,1,-0.86,0.6647035,1.8051758,0.40611568
38.0,3.2,0,1,0.16,0.17837346,0.3071289,0.18226302
39.0,2.9,1,1,-1.88,0.08498013,0.07763672,0.14343965
32.0,3.6,0,1,-1.36,0.1331054,-0.087402344,0.09470603
41.0,2.7,0,0,-0.03,-0.704687,0.6669922,0.1587759
43.0,3.1,0,1,2.08,0.32214272,0.38720703,0.30263767
35.0,2.6,1,1,-1.02,0.18818486,-0.18701172,-0.10480577
41.5,2.9,1,1,-0.37,0.38474667,-0.16552734,0.20883454
37.0,3.0,0,1,-0.94,0.06658757,0.17333984,0.10740887
