LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
36.0,3.1,1,1,0.27,0.13885891,-0.08337402,0.15409486
40.0,3.0,0,1,2.24,0.38940632,0.16003418,0.20876832
47.0,4.0,0,1,0.2,0.77492344,0.4888916,0.5038826
27.5,3.1,0,1,-0.79,-0.05901134,-0.2479248,-0.2659803
38.0,3.2,1,1,-0.38,0.25218403,0.06994629,0.2021039
45.0,3.0,1,1,0.57,0.31349385,0.651001,0.36953157
41.0,3.7,1,1,1.09,0.487198,0.3914795,0.42170924
24.0,3.4,0,0,-0.37,-0.8526782,-1.0858154,-0.2537697
46.0,4.0,0,1,0.86,0.87544835,0.45080566,0.49801433
36.0,2.5,1,1,-1.1,0.32289135,-0.24987793,0.014926046
39.0,3.6,1,1,1.61,0.35318577,0.36169434,0.36175495
42.0,3.2,1,1,1.52,0.2731496,0.27526855,0.34742922
35.0,3.5,1,1,0.17,0.16199505,0.40856934,0.19811343
27.0,2.4,1,1,-0.96,0.07174313,-0.50183105,-0.37785643
27.0,2.7,1,1,0.31,0.110500455,-0.39733887,-0.35697275
42.0,3.1,1,1,1.42,0.32574666,0.2376709,0.31734306
36.0,3.0,1,1,-0.5,0.11265385,0.05871582,0.13925242
47.0,3.6,1,1,-0.89,0.48495495,0.43225098,0.47879738
30.5,2.9,0,1,-0.37,-0.2901839,-0.3182373,-0.20860387
31.5,3.5,0,1,0.89,0.07533085,0.09631348,0.09072026
29.0,3.0,1,0,-0.04,-0.6604556,-0.16784668,-0.24253194
33.5,3.2,1,1,-0.89,0.0863229,-0.13220215,0.08097125
32.0,3.1,1,1,-0.37,0.030901074,0.12512207,-0.061103895
36.0,3.7,0,1,-0.05,0.4663564,0.16223145,0.31168032
45.0,3.8,1,1,-1.31,0.033800244,0.0513916,0.4784283
34.0,3.6,0,1,0.46,0.13757718,0.09338379,0.1998857
36.0,3.9,0,1,0.45,0.60324585,0.7064209,0.3776353
38.0,2.8,0,1,-0.91,0.12526524,0.20617676,0.15088354
39.0,3.1,1,1,1.82,0.2336446,0.22521973,0.20365359
33.0,3.8,1,1,-0.14,0.30056202,0.27087402,0.24657732
43.0,2.9,0,1,0.21,0.40879643,0.12512207,0.28310382
34.5,2.9,0,1,0.13,-0.16285884,0.014770508,0.03316684
40.0,3.1,0,1,-0.36,0.29272568,0.18127441,0.23445156
37.0,3.6,1,1,1.54,0.4310342,0.4473877,0.3064316
35.0,3.5,1,1,0.75,0.16199505,0.40856934,0.19811343
35.0,3.7,0,1,-1.35,0.3060981,-0.015991211,0.27262476
38.0,2.4,1,1,1.38,0.2425462,0.32922363,0.08674903
37.0,3.5,1,1,-0.33,0.28686345,0.350708,0.26602113
36.0,3.3,1,1,1.28,0.125723,0.19909668,0.17930004
31.0,3.1,0,1,-0.36,-0.13026226,0.15734863,-0.114939824
18.0,3.0,0,0,-0.04,-0.92096317,-0.48425293,-0.45722562
32.0,3.2,1,1,1.15,0.04084599,-0.064331055,-0.02029474
31.0,3.7,1,1,-0.73,0.23240864,-0.07067871,0.16335729
35.0,3.5,1,1,0.89,0.16199505,0.40856934,0.19811343
31.5,2.8,1,1,-0.31,-0.04898441,-0.4071045,-0.1838534
35.0,3.3,0,1,-1.29,-0.011636615,0.16760254,0.16304386
33.0,3.0,0,1,0.24,-0.04863727,0.064575195,-0.03461702
37.0,3.2,0,1,1.36,0.14884007,0.0030517578,0.1806728
41.0,2.3,1,1,0.64,0.28696263,-0.11218262,0.14616962
41.0,3.4,0,1,1.04,0.20011437,0.35583496,0.36484814
32.0,3.5,0,1,0.37,0.082632184,0.09094238,0.11582865
41.0,3.2,0,1,0.92,0.050617337,0.28015137,0.31470266
32.5,2.8,1,1,-0.45,0.0021420717,-0.14733887,-0.13017397
40.0,3.5,1,1,1.34,0.30451024,0.3277588,0.3632778
41.0,3.8,0,1,0.12,0.49617302,0.6201172,0.43584794
35.5,2.9,1,1,0.06,0.059503675,0.07043457,0.0921765
36.0,2.6,1,1,0.15,0.2939664,-0.28601074,0.040657118
32.0,2.9,1,1,-0.75,0.009447217,-0.045776367,-0.13052319
39.0,3.3,1,1,1.06,0.21341908,0.17297363,0.2695848
37.0,2.9,0,1,-0.18,0.0730077,0.28771973,0.14789276
44.0,3.2,1,1,2.33,0.346305,0.43945312,0.39063346
34.0,3.1,1,1,-0.4,0.062496305,-0.12390137,0.07341626
41.0,3.7,0,1,0.74,0.4893571,0.3914795,0.42170924
37.0,3.3,1,1,0.41,0.13186848,0.12023926,0.201242
31.0,3.6,0,1,0.58,0.022718549,0.11779785,0.11873995
38.0,3.4,1,1,-0.3,0.21318829,0.1348877,0.2672173
43.0,2.5,1,1,0.05,0.54436123,0.34191895,0.19025496
46.0,3.0,0,1,0.52,0.45937073,0.6483154,0.39012545
33.0,3.4,1,1,0.28,0.127823,-0.09265137,0.12777896
39.0,3.5,1,1,2.36,0.2986127,0.22717285,0.33518904
42.0,2.4,0,1,-0.25,0.17275059,-0.78601074,0.16619526
40.0,3.2,0,1,0.29,0.12634099,0.29406738,0.27542114
38.0,3.7,1,1,0.47,0.43818867,0.5653076,0.3641935
34.0,2.8,1,1,-0.03,0.024032712,0.017700195,-0.03210035
28.0,2.1,1,0,-1.32,-1.1292552,-1.3416748,-0.35850227
43.0,3.1,1,1,1.59,0.36026776,0.44030762,0.34791666
33.0,3.6,0,1,0.89,0.15988934,0.10412598,0.17675057
31.0,3.5,0,1,0.41,0.040530324,0.1060791,0.063614
44.0,3.7,1,1,1.42,0.180174,0.39172363,0.46037227
41.0,3.8,1,1,-0.28,0.48786747,0.6201172,0.43584794
28.0,2.3,1,1,0.75,-0.0872401,-0.7449951,-0.35852617
44.0,3.8,0,1,0.78,0.45508587,-0.08532715,0.469653
45.0,3.6,0,1,-0.78,0.3258325,0.44348145,0.46031356
37.0,4.0,1,1,0.48,0.8112947,0.54919434,0.4190575
32.5,2.0,1,1,-1.06,-0.5290526,-1.5975342,-0.22992773
34.0,3.2,1,1,1.97,0.09871495,-0.107788086,0.11178257
41.0,3.4,0,1,-0.11,0.20011437,0.35583496,0.36484814
38.0,2.9,1,1,0.4,0.046476483,0.34973145,0.15926397
36.0,2.9,1,1,0.1,0.043821454,0.14123535,0.117828555
42.0,3.7,0,1,-1.52,0.37370598,0.31896973,0.43737376
32.0,2.7,0,1,0.74,-0.3744849,-0.37390137,-0.1798866
44.0,3.0,0,1,-0.72,0.34953892,0.4777832,0.34488797
37.0,3.4,0,1,0.4,0.28228486,0.26037598,0.22846296
48.0,3.8,0,1,-0.18,0.3635198,0.63586426,0.52021056
39.0,3.8,1,1,-0.46,0.61872685,0.92736816,0.40564376
35.0,3.1,1,1,-0.03,0.08971608,-0.13659668,0.12865521
40.0,3.5,1,1,0.06,0.30451024,0.3277588,0.3632778
30.0,3.2,1,1,0.71,-0.023292422,0.052856445,-0.12935893
43.0,3.9,1,1,-0.46,0.46351063,0.020141602,0.46976
42.0,3.8,0,1,0.57,0.3923818,0.15246582,0.44952238
34.0,3.1,0,1,-1.27,0.07248223,-0.12390137,0.07341626
39.0,2.9,1,1,-0.17,0.08498013,0.33532715,0.17270413
33.0,3.5,1,1,0.57,0.18051922,0.10998535,0.15997984
38.0,3.6,0,1,0.74,0.5232755,0.41125488,0.3376132
40.0,3.3,1,1,-0.24,0.26529324,0.28723145,0.3118094
36.0,3.1,0,1,-0.83,0.054081082,-0.08337402,0.15409486
35.0,3.5,0,1,-0.05,0.038781285,0.40856934,0.19811343
38.0,2.9,1,1,0.65,0.04647267,0.34802246,0.15926397
34.5,3.1,1,1,0.8,0.09231579,-0.15270996,0.10335538
42.0,3.8,0,1,-0.16,0.3923837,0.15979004,0.44952238
40.0,3.1,1,1,1.62,0.26446736,0.18127441,0.23445156
44.0,4.0,1,1,3.17,0.78341496,1.2818604,0.4848681
37.7,3.3,1,1,-0.92,0.16156018,0.08703613,0.21630146
42.0,2.6,1,1,0.7,0.48669064,0.61828613,0.18562883
32.0,3.6,0,1,0.41,0.1331054,0.15637207,0.15756156
40.0,3.0,1,1,-0.29,0.14046681,0.16003418,0.20876832
35.0,2.7,1,1,0.39,0.13921368,-0.13562012,0.0056753308
40.0,3.0,0,1,-0.11,0.38940632,0.16003418,0.20876832
38.0,3.0,0,1,0.73,0.16139042,0.30480957,0.17048378
35.0,3.4,1,1,0.26,0.09662449,0.3704834,0.17855106
34.0,3.4,0,1,0.13,-0.076306224,0.14709473,0.16082716
36.0,2.9,1,1,-0.63,0.043821454,0.14123535,0.117828555
38.0,3.4,1,1,-1.55,0.21318829,0.1348877,0.2672173
41.0,3.5,0,1,0.46,0.31709683,0.39709473,0.3866076
31.0,2.2,1,1,-0.46,-0.32160938,-0.2664795,-0.27492225
47.0,3.8,1,1,-0.58,0.527382,0.44299316,0.49373198
44.0,3.5,0,1,1.06,0.28092206,0.2755127,0.43664527
32.0,3.3,1,1,-0.56,0.10321438,-0.20935059,0.024121925
40.0,3.2,1,1,-0.14,0.27918637,0.29406738,0.27542114
43.0,3.6,0,1,0.14,0.2996446,0.5025635,0.43791246
37.0,3.4,1,1,-0.34,0.1695329,0.26037598,0.22846296
36.0,3.1,1,1,-0.19,0.13885891,-0.08337402,0.15409486
39.0,3.6,1,1,0.44,0.35318577,0.36169434,0.36175495
29.5,1.6,1,1,1.1,1.1001416,1.3878174,-0.31863028
33.0,3.2,1,1,1.01,0.063186765,-0.12390137,0.048537508
33.0,3.5,1,1,0.58,0.18051922,0.10998535,0.15997984
40.0,3.2,0,1,1.01,0.12634099,0.29406738,0.27542114
38.0,3.2,0,1,0.17,0.17837346,0.06994629,0.2021039
31.0,2.8,1,1,1.01,-0.06342113,-0.49890137,-0.20672451
35.0,3.1,0,1,0.25,0.05655682,-0.13659668,0.12865521
25.0,3.5,0,1,1.15,-0.29436862,-0.6053467,-0.18396915
41.0,3.4,1,1,-0.86,0.34384167,0.35583496,0.36484814
32.0,2.6,1,1,0.05,-0.09033191,-0.37194824,-0.1984802
28.0,2.9,0,1,1.14,-0.33364284,-0.37976074,-0.30051553
23.3,3.1,0,1,-1.24,-0.40927112,-1.2479248,-0.36033243
44.0,3.5,1,1,0.69,0.45283043,0.2755127,0.43664527
36.0,3.1,0,1,0.46,0.054081082,-0.08337402,0.15409486
35.0,2.6,1,1,1.07,0.18818486,-0.27331543,-0.02176942
30.0,2.9,1,1,-0.74,-0.12319362,-0.37194824,-0.23089911
36.0,3.4,0,1,1.45,0.024136662,0.4000244,0.1985136
30.5,3.0,0,0,-1.33,-0.80665195,0.0040283203,-0.17870374
45.0,3.8,1,1,0.12,0.033800244,0.0513916,0.4784283
28.7,3.0,1,1,0.38,-0.13304126,-0.14929199,-0.25726366
20.0,3.0,0,0,-0.69,-1.2551993,-1.321167,-0.43366075
44.0,3.6,1,1,-0.67,0.31738675,0.5218506,0.44931102
38.0,3.7,0,1,-0.07,0.5204965,0.5653076,0.3641935
44.0,3.0,1,1,0.77,0.4231912,0.4777832,0.34488797
45.0,3.1,1,1,-0.37,0.3828069,0.5698242,0.3903312
37.0,3.0,1,1,0.14,0.13681042,0.22668457,0.15724307
36.0,3.2,0,1,0.65,0.0960542,-0.030639648,0.1665012
42.0,3.3,0,1,-0.69,0.060014844,0.26623535,0.3695502
42.0,3.0,0,1,0.78,0.29050076,0.095581055,0.28078187
33.0,3.7,0,1,0.27,0.2167989,-0.048706055,0.20537555
46.0,3.9,1,1,2.18,0.33012307,0.5435791,0.49277306
39.0,3.0,1,1,-0.56,0.10056317,0.25646973,0.1835395
47.0,3.5,0,1,0.15,0.27153885,0.2244873,0.46999186
37.5,3.0,0,1,-0.46,0.086603284,0.26135254,0.1639925
40.5,4.0,0,1,-0.68,0.42863476,0.2947998,0.4550023
34.0,3.3,0,1,-0.92,0.0026952028,-0.016967773,0.14273721
38.0,3.1,0,1,0.64,0.23530972,0.15100098,0.1814441
34.0,2.6,1,0,-1.46,-0.93875873,-0.19812012,-0.081309736
38.0,2.8,1,1,-0.16,0.11741078,0.20617676,0.15088354
30.0,3.7,0,1,-0.32,0.032017827,-0.3104248,0.12663203
40.0,3.4,0,1,0.94,0.2803508,0.30334473,0.3382946
32.0,2.9,1,1,-0.82,0.009447217,-0.045776367,-0.13052319
41.0,3.1,1,1,1.11,0.31715977,0.16882324,0.2772995
33.0,3.0,0,1,-0.76,-0.04863727,0.064575195,-0.03461702
29.0,3.5,1,1,0.85,-0.0718478,-0.014038086,-0.037507206
30.0,2.9,0,1,0.61,-0.28028095,-0.37194824,-0.23089911
39.0,3.1,0,1,2.04,0.28683102,0.22521973,0.20365359
47.0,4.0,1,1,1.47,0.5653058,0.4888916,0.5038826
30.5,2.3,1,1,-0.39,-0.18132961,-0.28015137,-0.28928357
36.0,2.2,1,0,-0.47,-0.92645824,0.20031738,-0.052153066
45.0,3.2,0,1,1.15,0.4794618,0.29748535,0.4075799
39.0,3.1,1,1,-1.36,0.2336446,0.22521973,0.20365359
35.5,3.0,0,1,-0.77,-0.027294993,-0.01940918,0.122570656
30.0,3.3,0,1,1.39,-0.04218757,-0.029174805,-0.087900564
43.0,3.6,1,1,1.05,0.3539678,0.5025635,0.43791246
29.0,3.4,0,1,0.02,-0.12364566,0.02355957,-0.08942151
33.0,3.9,0,1,-0.42,0.3006097,1.0535889,0.30233905
38.0,3.2,0,1,-0.04,0.17837346,0.06994629,0.2021039
42.0,3.8,0,1,0.62,0.3923818,0.15246582,0.44952238
44.0,3.7,1,1,-0.08,0.180174,0.39172363,0.46037227
40.0,3.3,1,1,2.15,0.26529324,0.28723145,0.3118094
39.0,2.4,1,1,-0.76,0.26327908,0.27844238,0.12111452
39.0,3.7,1,1,-0.04,0.47256672,0.62316895,0.38482916
34.0,2.5,0,1,0.51,-0.2136935,-0.26062012,-0.100822404
38.0,3.9,1,1,0.2,0.61900723,0.51989746,0.41044933
40.0,3.5,0,1,1.9,0.50267136,0.3277588,0.3632778
40.0,4.0,0,1,1.52,0.4634019,0.022705078,0.4499284
42.0,3.3,0,1,-0.19,0.060014844,0.26623535,0.3695502
35.0,3.4,1,1,-0.67,0.09662449,0.3704834,0.17855106
35.0,3.3,1,1,0.53,0.09085667,0.16760254,0.16304386
43.0,3.5,0,1,-0.83,0.2298547,0.34729004,0.42446625
36.0,3.2,0,1,0.39,0.0960542,-0.030639648,0.1665012
40.0,3.4,1,1,0.15,0.3009454,0.30334473,0.3382946
31.5,3.2,0,1,0.17,-0.09583652,-0.03112793,-0.04904966
42.0,3.1,0,1,0.2,0.19521916,0.2376709,0.31734306
39.0,3.6,1,1,-0.05,0.35318577,0.36169434,0.36175495
36.0,3.4,0,1,0.42,0.024136662,0.4000244,0.1985136
42.0,3.0,0,1,-0.42,0.29050076,0.095581055,0.28078187
32.0,2.9,0,1,0.8,-0.1906699,-0.045776367,-0.13052319
38.0,3.2,0,1,1.06,0.17837346,0.06994629,0.2021039
43.0,3.5,0,1,0.58,0.2298547,0.34729004,0.42446625
38.0,4.0,0,1,-0.48,0.6647035,0.11291504,0.4299429
37.0,2.8,1,1,1.1,0.072424054,0.12609863,0.13370723
37.0,3.0,0,1,1.26,0.06658757,0.22668457,0.15724307
42.0,3.3,0,1,-0.41,0.060014844,0.26623535,0.3695502
38.0,3.1,0,1,-0.48,0.23530972,0.15100098,0.1814441
30.0,3.3,1,1,-0.31,-0.02578342,-0.029174805,-0.087900564
45.0,3.3,0,1,1.13,0.3482505,-0.022583008,0.4229052
33.0,3.2,0,1,1.01,-0.029298663,-0.12390137,0.048537508
39.0,3.7,1,1,0.23,0.47256672,0.62316895,0.38482916
47.0,4.0,1,1,-1.24,0.5653058,0.4888916,0.5038826
34.5,3.3,0,1,-0.41,0.0009185076,0.08508301,0.15405597
39.0,2.9,1,1,-1.53,0.08498013,0.33532715,0.17270413
37.0,3.0,1,1,-0.99,0.13681042,0.22668457,0.15724307
46.0,3.6,1,1,-0.29,0.3002931,0.30944824,0.46976978
27.0,2.9,0,0,-2.35,-0.9823245,-0.3494873,-0.3277526
32.0,3.6,1,1,0.41,0.22270787,0.15637207,0.15756156
38.0,3.0,1,1,0.97,0.13265812,0.30480957,0.17048378
40.0,2.9,0,1,-0.47,0.36931145,0.26965332,0.18857346
33.0,3.7,0,1,0.28,0.2167989,-0.048706055,0.20537555
36.0,2.9,0,1,-0.06,0.0027190447,0.14123535,0.117828555
31.5,3.3,1,1,0.27,0.10846913,-0.17858887,-0.0054658055
40.0,3.2,1,1,2.23,0.27918637,0.29406738,0.27542114
45.0,3.4,1,1,1.05,0.32816327,-0.08215332,0.4363665
39.0,3.2,1,1,1.15,0.2754079,0.20617676,0.23114547
44.0,3.4,0,1,-0.38,0.1335336,0.067993164,0.4227916
39.0,3.8,0,1,0.97,0.6150285,0.92736816,0.40564376
37.0,3.5,0,1,-0.28,0.4173051,0.350708,0.26602113
40.0,3.7,0,1,0.15,0.59258187,0.5472412,0.40517616
40.0,3.7,1,1,1.23,0.44479764,0.5472412,0.40517616
41.0,2.4,1,1,-1.09,0.41627133,-0.4847412,0.15312089
46.0,3.0,0,1,-0.11,0.45937073,0.6483154,0.39012545
41.0,2.8,0,1,1.43,0.40052998,0.5074463,0.1940835
38.0,3.2,1,1,0.23,0.25218403,0.06994629,0.2021039
35.0,3.4,1,1,-1.17,0.09662449,0.3704834,0.17855106
40.0,3.4,1,1,1.36,0.3009454,0.30334473,0.3382946
30.0,3.2,1,1,0.54,-0.023292422,0.052856445,-0.12935893
36.0,3.2,0,1,-0.72,0.0960542,-0.030639648,0.1665012
37.0,3.5,0,1,-0.24,0.4173051,0.350708,0.26602113
44.0,3.3,0,1,-0.96,0.20507061,0.15844727,0.40735704
42.0,3.6,1,1,-0.8,0.34080327,0.4375,0.42350715
47.0,3.6,1,1,-0.12,0.48495495,0.43225098,0.47879738
26.5,3.8,0,1,0.24,0.023937345,0.44104004,0.04827684
34.0,2.7,1,1,0.34,0.045431256,-0.05456543,-0.05841215
39.0,3.8,0,1,0.02,0.6150285,0.92736816,0.40564376
47.0,3.6,0,1,-0.33,0.27086842,0.43469238,0.47879738
44.0,2.8,1,1,0.65,0.45259678,0.08581543,0.2833163
41.0,3.4,1,1,1.57,0.34384358,0.35534668,0.36484814
31.0,3.2,0,1,-1.56,-0.08397663,0.0030517578,-0.07464026
35.5,3.2,1,1,0.4,0.10589802,-0.032348633,0.15794903
35.0,2.7,1,1,-1.58,0.13921368,-0.13562012,0.0056753308
37.0,2.6,0,1,-0.75,0.011180997,-0.2664795,0.0899229
32.5,3.5,0,1,-0.58,0.08119595,0.088012695,0.13937135
33.5,2.9,0,1,-1.43,-0.13619602,0.04699707,-0.035581812
29.0,3.8,1,1,-0.24,-0.13840091,-0.20397949,0.14527912
28.0,2.9,1,1,-1.4,-0.12332904,-0.37976074,-0.30051553
37.5,3.4,1,1,0.69,0.19661534,0.17687988,0.24895339
43.0,3.8,1,1,0.7,0.23046982,-0.09411621,0.46088088
39.0,2.7,0,1,-0.39,0.07070935,0.11730957,0.15363593
48.0,3.3,0,1,0.61,0.94932854,1.100708,0.5005644
44.0,3.6,1,1,-0.74,0.31738675,0.5218506,0.44931102
39.0,3.3,1,1,-0.99,0.21341908,0.17297363,0.2695848
32.5,3.0,1,1,0.52,0.027139783,0.10070801,-0.06961976
40.0,3.9,1,1,2.48,0.6564332,0.92248535,0.43685895
40.0,3.0,0,1,1.55,0.38940632,0.16003418,0.20876832
36.0,2.6,0,0,-1.83,-0.62480533,-0.28601074,0.040657118
42.0,3.5,1,1,-0.54,0.3842193,0.40344238,0.4083745
27.0,4.0,1,0,-2.12,-1.8695678,-0.6854248,0.20681904
39.0,2.3,0,1,1.47,0.0015355349,0.678833,0.100508995
45.0,3.5,1,1,-1.58,0.414508,0.18493652,0.44875777
36.0,2.9,0,1,1.12,0.0027190447,0.14123535,0.117828555
32.0,3.2,1,1,-0.2,0.04084599,-0.064331055,-0.02029474
41.0,3.2,0,1,-0.08,0.050617337,0.28015137,0.31470266
34.5,2.8,1,1,1.03,0.006313443,0.010864258,0.00033707917
39.0,3.7,1,1,1.37,0.47256672,0.62316895,0.38482916
26.0,3.1,1,1,-0.05,-0.15385616,-0.6014404,-0.3069461
27.0,2.9,0,1,-0.96,-0.36409938,-0.3494873,-0.3277526
37.0,3.0,1,1,-0.59,0.13681042,0.22668457,0.15724307
33.0,2.8,1,1,0.49,0.03586209,-0.03894043,-0.09621632
33.0,2.9,1,1,-0.54,0.045318723,0.033325195,-0.06819713
32.0,2.7,0,1,0.13,-0.3744849,-0.37390137,-0.1798866
48.0,3.2,0,1,0.21,0.9591423,1.0040283,0.49608564
45.0,3.5,1,1,0.85,0.414508,0.18493652,0.44875777
37.0,2.2,1,1,0.85,0.027794003,0.20812988,-0.00125435
40.0,3.1,1,1,0.7,0.26446736,0.18127441,0.23445156
48.0,3.8,1,1,0.85,0.9949161,0.63586426,0.52021056
42.0,3.6,0,1,-0.25,0.2909013,0.4375,0.42350715
42.0,3.5,0,1,-0.13,0.20533764,0.40344238,0.4083745
30.0,2.6,1,1,0.7,-0.04913318,-0.7528076,-0.2819339
39.0,3.4,1,1,-0.7,0.23999226,0.19396973,0.30544567
43.0,3.5,1,1,0.2,0.39754498,0.34729004,0.42446625
41.0,3.5,0,1,-0.28,0.31709683,0.39709473,0.3866076
36.0,3.5,1,1,-0.07,0.2545339,0.47717285,0.22794881
32.0,2.7,0,0,-1.04,-1.3284358,-0.37390137,-0.1798866
37.0,3.2,1,1,0.74,0.1650182,0.0030517578,0.1806728
39.0,3.4,0,1,-0.18,0.37776196,0.19396973,0.30544567
38.0,3.3,0,1,1.77,0.32000363,0.10852051,0.23071432
41.0,2.9,1,1,-1.13,0.31466305,0.23791504,0.21308309
30.0,3.9,0,1,0.31,0.12851918,0.43225098,0.20717779
37.0,3.9,0,1,-0.14,0.6751729,0.4732666,0.39513093
39.0,3.8,1,1,1.92,0.61872685,0.92736816,0.40564376
38.0,3.6,0,1,1.22,0.5232755,0.41125488,0.3376132
36.0,3.0,1,1,1.42,0.11265385,0.05871582,0.13925242
38.0,3.3,0,1,1.91,0.32000363,0.10852051,0.23071432
42.0,3.3,1,1,-0.52,0.3441335,0.26623535,0.3695502
40.0,3.4,1,1,0.14,0.3009454,0.30334473,0.3382946
32.7,3.1,0,1,-0.37,-0.028408885,0.04699707,-0.026995942
39.0,3.0,1,1,0.02,0.10056317,0.25646973,0.1835395
27.5,3.1,0,1,-0.52,-0.05901134,-0.2479248,-0.2659803
43.0,3.2,1,1,-0.79,0.31185162,0.4041748,0.3728742
36.0,3.2,1,1,-0.26,0.13336575,-0.030639648,0.1665012
42.0,4.0,1,1,2.08,0.9437314,1.2908936,0.46928507
46.0,3.8,0,1,0.06,0.508525,0.2791748,0.4863748
34.0,3.4,0,1,-0.06,-0.076306224,0.14709473,0.16082716
43.0,2.7,1,1,1.2,0.44916737,0.5809326,0.22692084
36.0,3.6,1,1,0.5,0.29160893,0.35925293,0.26530167
34.0,3.6,1,1,-0.28,0.20267689,0.09338379,0.1998857
33.0,3.5,0,1,0.14,0.06707966,0.10998535,0.15997984
34.0,3.3,0,1,-0.02,0.0026952028,-0.016967773,0.14273721
34.0,3.3,0,1,-0.47,0.0026952028,-0.016967773,0.14273721
33.0,3.0,1,1,0.54,0.029173017,0.064575195,-0.03461702
44.0,2.9,1,1,1.86,0.44941342,0.21057129,0.31384146
42.0,3.9,1,1,0.78,0.6338607,0.34753418,0.45980144
36.0,3.6,1,1,-0.61,0.29160893,0.35925293,0.26530167
41.0,3.2,1,1,0.77,0.2749387,0.28015137,0.31470266
39.0,3.4,1,1,1.71,0.23999226,0.19396973,0.30544567
39.0,3.2,0,1,-0.07,0.21626389,0.20617676,0.23114547
41.0,4.0,1,1,-0.2,0.882084,0.6212158,0.45959777
40.0,3.3,1,1,1.48,0.26529324,0.28723145,0.3118094
22.0,2.9,1,0,-0.88,-0.840618,-0.93151855,-0.42092776
29.0,3.2,1,1,-1.64,-0.095661044,-0.029174805,-0.17389946
36.0,2.9,0,1,-0.78,0.0027190447,0.14123535,0.117828555
38.0,4.0,0,1,-0.86,0.6647035,0.11291504,0.4299429
38.0,3.2,0,1,0.16,0.17837346,0.06994629,0.2021039
39.0,2.9,1,1,-1.88,0.08498013,0.33532715,0.17270413
32.0,3.6,0,1,-1.36,0.1331054,0.15637207,0.15756156
41.0,2.7,0,0,-0.03,-0.704687,0.6265869,0.18058252
43.0,3.1,0,1,2.08,0.32214272,0.44030762,0.34791666
35.0,2.6,1,1,-1.02,0.18818486,-0.27331543,-0.02176942
41.5,2.9,1,1,-0.37,0.38474667,0.17980957,0.22681649
37.0,3.0,0,1,-0.94,0.06658757,0.22668457,0.15724307
33.0,2.7,0,1,-1.43,-0.27905452,-0.14733887,-0.120397136
