LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
47.0,4.0,0,1,0.2,0.77492344,0.040039062,0.54497945
27.5,3.1,0,1,-0.79,-0.05901134,-0.076660156,-0.37662107
38.0,3.2,1,1,-0.38,0.25218403,0.35986328,0.20038089
45.0,3.0,1,1,0.57,0.31349385,0.35595703,0.36009872
41.0,3.7,1,1,1.09,0.487198,0.5415039,0.4349196
24.0,3.4,0,0,-0.37,-0.8526782,-1.1420898,-0.34434047
46.0,4.0,0,1,0.86,0.87544835,-0.15771484,0.5361052
36.0,2.5,1,1,-1.1,0.32289135,0.1928711,-0.1176641
39.0,3.6,1,1,1.61,0.35318577,0.38964844,0.35847658
42.0,3.2,1,1,1.52,0.2731496,-0.09326172,0.3372953
35.0,3.5,1,1,0.17,0.16199505,0.17236328,0.18143772
27.0,2.4,1,1,-0.96,0.07174313,-0.23388672,-0.50589305
27.0,2.7,1,1,0.31,0.110500455,-0.70410156,-0.47808385
42.0,3.1,1,1,1.42,0.32574666,-0.037109375,0.3058316
36.0,3.0,1,1,-0.5,0.11265385,-0.119140625,0.06295508
47.0,3.6,1,1,-0.89,0.48495495,0.56396484,0.5133307
30.5,2.9,0,1,-0.37,-0.2901839,-0.4350586,-0.332498
31.5,3.5,0,1,0.89,0.07533085,-0.17138672,-0.004698664
29.0,3.0,1,0,-0.04,-0.6604556,-0.45507812,-0.36095423
33.5,3.2,1,1,-0.89,0.0863229,-0.051757812,-0.027535215
32.0,3.1,1,1,-0.37,0.030901074,0.16699219,-0.1841639
36.0,3.7,0,1,-0.05,0.4663564,0.57470703,0.28976196
45.0,3.8,1,1,-1.31,0.033800244,0.34423828,0.5117477
34.0,3.6,0,1,0.46,0.13757718,0.56152344,0.17710908
36.0,3.9,0,1,0.45,0.60324585,0.48388672,0.34518355
38.0,2.8,0,1,-0.91,0.12526524,-0.052246094,0.10905479
39.0,3.1,1,1,1.82,0.2336446,0.3076172,0.20445678
33.0,3.8,1,1,-0.14,0.30056202,-0.018554688,0.22369576
43.0,2.9,0,1,0.21,0.40879643,0.3227539,0.27630872
34.5,2.9,0,1,0.13,-0.16285884,-0.13476562,-0.097153485
40.0,3.1,0,1,-0.36,0.29272568,0.21386719,0.23731175
37.0,3.6,1,1,1.54,0.4310342,0.28955078,0.29424843
35.0,3.5,1,1,0.75,0.16199505,0.17236328,0.18143772
35.0,3.7,0,1,-1.35,0.3060981,0.6269531,0.25671953
38.0,2.4,1,1,1.38,0.2425462,0.43164062,-0.023076802
37.0,3.5,1,1,-0.33,0.28686345,0.019042969,0.26201215
36.0,3.3,1,1,1.28,0.125723,0.22558594,0.1572894
31.0,3.1,0,1,-0.36,-0.13026226,0.15625,-0.23868656
18.0,3.0,0,0,-0.04,-0.92096317,0.075683594,-0.548337
32.0,3.2,1,1,1.15,0.04084599,0.008300781,-0.13641247
31.0,3.7,1,1,-0.73,0.23240864,0.1430664,0.0850573
35.0,3.5,1,1,0.89,0.16199505,0.17236328,0.18143772
31.5,2.8,1,1,-0.31,-0.04898441,-0.41015625,-0.31132153
35.0,3.3,0,1,-1.29,-0.011636615,0.1015625,0.11548224
33.0,3.0,0,1,0.24,-0.04863727,0.064453125,-0.16010883
37.0,3.2,0,1,1.36,0.14884007,0.24169922,0.16701439
41.0,2.3,1,1,0.64,0.28696263,-0.66845703,0.093980476
41.0,3.4,0,1,1.04,0.20011437,0.3359375,0.36354554
32.0,3.5,0,1,0.37,0.082632184,-0.087402344,0.026279464
41.0,3.2,0,1,0.92,0.050617337,0.0073242188,0.30321783
32.5,2.8,1,1,-0.45,0.0021420717,-0.28759766,-0.26086077
40.0,3.5,1,1,1.34,0.30451024,0.4873047,0.3614075
41.0,3.8,0,1,0.12,0.49617302,0.61279297,0.45119047
35.5,2.9,1,1,0.06,0.059503675,-0.13476562,-0.021893173
36.0,2.6,1,1,0.15,0.2939664,0.04736328,-0.091632634
32.0,2.9,1,1,-0.75,0.009447217,-0.13916016,-0.25939018
39.0,3.3,1,1,1.06,0.21341908,0.37304688,0.26640683
37.0,2.9,0,1,-0.18,0.0730077,-0.09082031,0.09021512
44.0,3.2,1,1,2.33,0.346305,0.57177734,0.3918885
34.0,3.1,1,1,-0.4,0.062496305,0.026855469,-0.041563436
41.0,3.7,0,1,0.74,0.4893571,0.5415039,0.4349196
37.0,3.3,1,1,0.41,0.13186848,0.21826172,0.19673134
31.0,3.6,0,1,0.58,0.022718549,-0.10839844,0.031277783
38.0,3.4,1,1,-0.3,0.21318829,0.07861328,0.26424292
43.0,2.5,1,1,0.05,0.54436123,0.083496094,0.19819294
46.0,3.0,0,1,0.52,0.45937073,0.49951172,0.3871506
33.0,3.4,1,1,0.28,0.127823,-0.24365234,0.036808036
39.0,3.5,1,1,2.36,0.2986127,0.25,0.3297357
42.0,2.4,0,1,-0.25,0.17275059,-0.35253906,0.14909473
40.0,3.2,0,1,0.29,0.12634099,0.24853516,0.27178562
38.0,3.7,1,1,0.47,0.43818867,0.48486328,0.35500783
34.0,2.8,1,1,-0.03,0.024032712,-0.17382812,-0.1641205
28.0,2.1,1,0,-1.32,-1.1292552,-0.81884766,-0.4857906
43.0,3.1,1,1,1.59,0.36026776,0.18017578,0.3364794
33.0,3.6,0,1,0.89,0.15988934,0.5161133,0.1303384
31.0,3.5,0,1,0.41,0.040530324,-0.25878906,-0.033069074
44.0,3.7,1,1,1.42,0.180174,-0.10595703,0.48799273
41.0,3.8,1,1,-0.28,0.48786747,0.61279297,0.45119047
28.0,2.3,1,1,0.75,-0.0872401,-0.30273438,-0.48771894
44.0,3.8,0,1,0.78,0.45508587,0.26611328,0.4994812
45.0,3.6,0,1,-0.78,0.3258325,0.17822266,0.48877934
37.0,4.0,1,1,0.48,0.8112947,0.68310547,0.40005338
32.5,2.0,1,1,-1.06,-0.5290526,-1.409668,-0.350778
34.0,3.2,1,1,1.97,0.09871495,-0.0024414062,0.009016544
41.0,3.4,0,1,-0.11,0.20011437,0.3359375,0.36354554
38.0,2.9,1,1,0.4,0.046476483,-0.020507812,0.13059762
36.0,2.9,1,1,0.1,0.043821454,-0.12109375,0.020162672
42.0,3.7,0,1,-1.52,0.37370598,0.36035156,0.45605627
32.0,2.7,0,1,0.74,-0.3744849,-0.3491211,-0.30868322
44.0,3.0,0,1,-0.72,0.34953892,0.21044922,0.33227587
37.0,3.4,0,1,0.4,0.28228486,0.064453125,0.23107281
48.0,3.8,0,1,-0.18,0.3635198,0.6821289,0.56040895
39.0,3.8,1,1,-0.46,0.61872685,0.5805664,0.4058351
35.0,3.1,1,1,-0.03,0.08971608,-0.01953125,0.032838248
40.0,3.5,1,1,0.06,0.30451024,0.4873047,0.3614075
30.0,3.2,1,1,0.71,-0.023292422,0.3256836,-0.24628156
43.0,3.9,1,1,-0.46,0.46351063,0.20117188,0.49728283
42.0,3.8,0,1,0.57,0.3923818,0.48291016,0.47063014
34.0,3.1,0,1,-1.27,0.07248223,0.026855469,-0.041563436
39.0,2.9,1,1,-0.17,0.08498013,0.11376953,0.15998459
33.0,3.5,1,1,0.57,0.18051922,0.052246094,0.085649855
38.0,3.6,0,1,0.74,0.5232755,0.29248047,0.32693928
40.0,3.3,1,1,-0.24,0.26529324,0.3330078,0.30219007
36.0,3.1,0,1,-0.83,0.054081082,-0.020507812,0.10065025
35.0,3.5,0,1,-0.05,0.038781285,0.17236328,0.18143772
38.0,2.9,1,1,0.65,0.04647267,-0.018554688,0.13059762
34.5,3.1,1,1,0.8,0.09231579,-0.0078125,-0.0069383383
42.0,3.8,0,1,-0.16,0.3923837,0.4868164,0.47063014
40.0,3.1,1,1,1.62,0.26446736,0.21386719,0.23731175
44.0,4.0,1,1,3.17,0.78341496,0.9370117,0.51624966
37.7,3.3,1,1,-0.92,0.16156018,0.2421875,0.21799406
42.0,2.6,1,1,0.7,0.48669064,0.38330078,0.18694897
32.0,3.6,0,1,0.41,0.1331054,0.25976562,0.07814647
40.0,3.0,1,1,-0.29,0.14046681,0.26220703,0.21011455
35.0,2.7,1,1,0.39,0.13921368,-0.0546875,-0.12836438
40.0,3.0,0,1,-0.11,0.38940632,0.26220703,0.21011455
38.0,3.0,0,1,0.73,0.16139042,0.08642578,0.15341881
35.0,3.4,1,1,0.26,0.09662449,0.088378906,0.14745939
34.0,3.4,0,1,0.13,-0.076306224,-0.11376953,0.1002593
36.0,2.9,1,1,-0.63,0.043821454,-0.12109375,0.020162672
38.0,3.4,1,1,-1.55,0.21318829,0.07861328,0.26424292
41.0,3.5,0,1,0.46,0.31709683,0.55859375,0.390402
31.0,2.2,1,1,-0.46,-0.32160938,-1.2387695,-0.4003178
47.0,3.8,1,1,-0.58,0.527382,-0.119628906,0.53304166
44.0,3.5,0,1,1.06,0.28092206,0.4272461,0.45746985
32.0,3.3,1,1,-0.56,0.10321438,-0.18603516,-0.082774684
40.0,3.2,1,1,-0.14,0.27918637,0.24853516,0.27178562
43.0,3.6,0,1,0.14,0.2996446,0.14257812,0.4581068
37.0,3.4,1,1,-0.34,0.1695329,0.064453125,0.23107281
36.0,3.1,1,1,-0.19,0.13885891,-0.020507812,0.10065025
39.0,3.6,1,1,0.44,0.35318577,0.38964844,0.35847658
29.5,1.6,1,1,1.1,1.1001416,2.6108398,-0.44033128
33.0,3.2,1,1,1.01,0.063186765,-0.06347656,-0.06300901
33.0,3.5,1,1,0.58,0.18051922,0.052246094,0.085649855
40.0,3.2,0,1,1.01,0.12634099,0.24853516,0.27178562
38.0,3.2,0,1,0.17,0.17837346,0.35986328,0.20038089
31.0,2.8,1,1,1.01,-0.06342113,-0.48388672,-0.33275664
35.0,3.1,0,1,0.25,0.05655682,-0.01953125,0.032838248
25.0,3.5,0,1,1.15,-0.29436862,-0.81152344,-0.2770787
41.0,3.4,1,1,-0.86,0.34384167,0.3359375,0.36354554
32.0,2.6,1,1,0.05,-0.09033191,-0.18359375,-0.3269
28.0,2.9,0,1,1.14,-0.33364284,-0.8803711,-0.41817743
23.3,3.1,0,1,-1.24,-0.40927112,-1.1767578,-0.45864034
44.0,3.5,1,1,0.69,0.45283043,0.4272461,0.45746985
36.0,3.1,0,1,0.46,0.054081082,-0.020507812,0.10065025
35.0,2.6,1,1,1.07,0.18818486,-0.0126953125,-0.15506208
30.0,2.9,1,1,-0.74,-0.12319362,-0.55322266,-0.3531279
36.0,3.4,0,1,1.45,0.024136662,0.123535156,0.18857169
30.5,3.0,0,0,-1.33,-0.80665195,-0.14794922,-0.302849
45.0,3.8,1,1,0.12,0.033800244,0.34423828,0.5117477
28.7,3.0,1,1,0.38,-0.13304126,-0.5004883,-0.37426513
20.0,3.0,0,0,-0.69,-1.2551993,-1.9174805,-0.52913815
44.0,3.6,1,1,-0.67,0.31738675,0.063964844,0.473909
38.0,3.7,0,1,-0.07,0.5204965,0.48486328,0.35500783
44.0,3.0,1,1,0.77,0.4231912,0.21044922,0.33227587
45.0,3.1,1,1,-0.37,0.3828069,0.46826172,0.3891603
37.0,3.0,1,1,0.14,0.13681042,-0.025878906,0.117762774
36.0,3.2,0,1,0.65,0.0960542,0.17919922,0.12859944
42.0,3.3,0,1,-0.69,0.060014844,-0.048828125,0.36793083
42.0,3.0,0,1,0.78,0.29050076,0.1875,0.27526215
33.0,3.7,0,1,0.27,0.2167989,0.58447266,0.17505342
46.0,3.9,1,1,2.18,0.33012307,1.2719727,0.5301198
39.0,3.0,1,1,-0.56,0.10056317,0.1899414,0.17721613
47.0,3.5,0,1,0.15,0.27153885,0.30029297,0.5007435
37.5,3.0,0,1,-0.46,0.086603284,0.027832031,0.13578054
40.5,4.0,0,1,-0.68,0.42863476,0.12548828,0.4693067
34.0,3.3,0,1,-0.92,0.0026952028,-0.09082031,0.055969678
38.0,3.1,0,1,0.64,0.23530972,0.25146484,0.17267409
34.0,2.6,1,0,-1.46,-0.93875873,-0.09277344,-0.21594122
38.0,2.8,1,1,-0.16,0.11741078,-0.052246094,0.10905479
30.0,3.7,0,1,-0.32,0.032017827,-0.08203125,0.04150509
40.0,3.4,0,1,0.94,0.2803508,0.41845703,0.3326245
32.0,2.9,1,1,-0.82,0.009447217,-0.13916016,-0.25939018
41.0,3.1,1,1,1.11,0.31715977,0.05517578,0.2725281
33.0,3.0,0,1,-0.76,-0.04863727,0.064453125,-0.16010883
29.0,3.5,1,1,0.85,-0.0718478,-0.70166016,-0.13928115
30.0,2.9,0,1,0.61,-0.28028095,-0.55322266,-0.3531279
39.0,3.1,0,1,2.04,0.28683102,0.3076172,0.20445678
47.0,4.0,1,1,1.47,0.5653058,0.040039062,0.54497945
30.5,2.3,1,1,-0.39,-0.18132961,-0.6401367,-0.41643482
36.0,2.2,1,0,-0.47,-0.92645824,0.21142578,-0.18021795
45.0,3.2,0,1,1.15,0.4794618,0.66845703,0.4168716
39.0,3.1,1,1,-1.36,0.2336446,0.3076172,0.20445678
35.5,3.0,0,1,-0.77,-0.027294993,-0.13476562,0.024819553
30.0,3.3,0,1,1.39,-0.04218757,0.29541016,-0.19830582
43.0,3.6,1,1,1.05,0.3539678,0.14257812,0.4581068
29.0,3.4,0,1,0.02,-0.12364566,-0.14990234,-0.19339153
33.0,3.9,0,1,-0.42,0.3006097,-0.4946289,0.25749063
38.0,3.2,0,1,-0.04,0.17837346,0.35986328,0.20038089
42.0,3.8,0,1,0.62,0.3923818,0.48291016,0.47063014
44.0,3.7,1,1,-0.08,0.180174,-0.10595703,0.48799273
40.0,3.3,1,1,2.15,0.26529324,0.3330078,0.30219007
39.0,2.4,1,1,-0.76,0.26327908,0.020996094,0.029392071
39.0,3.7,1,1,-0.04,0.47256672,0.53222656,0.38337636
34.0,2.5,0,1,0.51,-0.2136935,-0.051757812,-0.23598778
38.0,3.9,1,1,0.2,0.61900723,0.89404297,0.40151876
40.0,3.5,0,1,1.9,0.50267136,0.4873047,0.3614075
40.0,4.0,0,1,1.52,0.4634019,-0.049804688,0.46080285
42.0,3.3,0,1,-0.19,0.060014844,-0.048828125,0.36793083
35.0,3.4,1,1,-0.67,0.09662449,0.088378906,0.14745939
35.0,3.3,1,1,0.53,0.09085667,0.1015625,0.11548224
43.0,3.5,0,1,-0.83,0.2298547,0.29833984,0.44064412
36.0,3.2,0,1,0.39,0.0960542,0.17919922,0.12859944
40.0,3.4,1,1,0.15,0.3009454,0.41845703,0.3326245
31.5,3.2,0,1,0.17,-0.09583652,0.080566406,-0.16631368
42.0,3.1,0,1,0.2,0.19521916,-0.037109375,0.3058316
39.0,3.6,1,1,-0.05,0.35318577,0.38964844,0.35847658
36.0,3.4,0,1,0.42,0.024136662,0.123535156,0.18857169
42.0,3.0,0,1,-0.42,0.29050076,0.1875,0.27526215
32.0,2.9,0,1,0.8,-0.1906699,-0.13916016,-0.25939018
38.0,3.2,0,1,1.06,0.17837346,0.35986328,0.20038089
43.0,3.5,0,1,0.58,0.2298547,0.29833984,0.44064412
38.0,4.0,0,1,-0.48,0.6647035,0.2709961,0.42337528
37.0,2.8,1,1,1.1,0.072424054,-0.091796875,0.05312343
37.0,3.0,0,1,1.26,0.06658757,-0.025878906,0.117762774
42.0,3.3,0,1,-0.41,0.060014844,-0.048828125,0.36793083
38.0,3.1,0,1,-0.48,0.23530972,0.25146484,0.17267409
30.0,3.3,1,1,-0.31,-0.02578342,0.29541016,-0.19830582
45.0,3.3,0,1,1.13,0.3482505,0.80615234,0.43881017
33.0,3.2,0,1,1.01,-0.029298663,-0.06347656,-0.06300901
39.0,3.7,1,1,0.23,0.47256672,0.53222656,0.38337636
47.0,4.0,1,1,-1.24,0.5653058,0.040039062,0.54497945
34.5,3.3,0,1,-0.41,0.0009185076,-0.0034179688,0.088443674
39.0,2.9,1,1,-1.53,0.08498013,0.11376953,0.15998459
37.0,3.0,1,1,-0.99,0.13681042,-0.025878906,0.117762774
46.0,3.6,1,1,-0.29,0.3002931,0.35351562,0.5015665
27.0,2.9,0,0,-2.35,-0.9823245,-0.9135742,-0.44322282
32.0,3.6,1,1,0.41,0.22270787,0.25976562,0.07814647
38.0,3.0,1,1,0.97,0.13265812,0.08642578,0.15341881
40.0,2.9,0,1,-0.47,0.36931145,0.3725586,0.18469113
33.0,3.7,0,1,0.28,0.2167989,0.58447266,0.17505342
36.0,2.9,0,1,-0.06,0.0027190447,-0.12109375,0.020162672
31.5,3.3,1,1,0.27,0.10846913,-0.07861328,-0.1150752
40.0,3.2,1,1,2.23,0.27918637,0.24853516,0.27178562
45.0,3.4,1,1,1.05,0.32816327,0.83740234,0.45727944
39.0,3.2,1,1,1.15,0.2754079,0.40234375,0.23474371
44.0,3.4,0,1,-0.38,0.1335336,0.57958984,0.43925092
39.0,3.8,0,1,0.97,0.6150285,0.5805664,0.4058351
37.0,3.5,0,1,-0.28,0.4173051,0.019042969,0.26201215
40.0,3.7,0,1,0.15,0.59258187,0.58154297,0.41097718
40.0,3.7,1,1,1.23,0.44479764,0.58154297,0.41097718
41.0,2.4,1,1,-1.09,0.41627133,-0.68652344,0.11859371
46.0,3.0,0,1,-0.11,0.45937073,0.49951172,0.3871506
41.0,2.8,0,1,1.43,0.40052998,0.8149414,0.19329959
38.0,3.2,1,1,0.23,0.25218403,0.35986328,0.20038089
35.0,3.4,1,1,-1.17,0.09662449,0.088378906,0.14745939
40.0,3.4,1,1,1.36,0.3009454,0.41845703,0.3326245
30.0,3.2,1,1,0.54,-0.023292422,0.3256836,-0.24628156
36.0,3.2,0,1,-0.72,0.0960542,0.17919922,0.12859944
37.0,3.5,0,1,-0.24,0.4173051,0.019042969,0.26201215
44.0,3.3,0,1,-0.96,0.20507061,0.6401367,0.41907063
42.0,3.6,1,1,-0.8,0.34080327,0.41796875,0.43883842
47.0,3.6,1,1,-0.12,0.48495495,0.56396484,0.5133307
26.5,3.8,0,1,0.24,0.023937345,1.09375,-0.03731644
34.0,2.7,1,1,0.34,0.045431256,-0.140625,-0.19123116
39.0,3.8,0,1,0.02,0.6150285,0.5805664,0.4058351
47.0,3.6,0,1,-0.33,0.27086842,0.5522461,0.5133307
44.0,2.8,1,1,0.65,0.45259678,0.21533203,0.2771138
41.0,3.4,1,1,1.57,0.34384358,0.33789062,0.36354554
31.0,3.2,0,1,-1.56,-0.08397663,0.17529297,-0.19282982
35.5,3.2,1,1,0.4,0.10589802,0.1328125,0.107744426
35.0,2.7,1,1,-1.58,0.13921368,-0.0546875,-0.12836438
37.0,2.6,0,1,-0.75,0.011180997,0.15429688,-0.020660728
32.5,3.5,0,1,-0.58,0.08119595,-0.0024414062,0.05383303
33.5,2.9,0,1,-1.43,-0.13619602,-0.12158203,-0.16493112
29.0,3.8,1,1,-0.24,-0.13840091,0.5727539,0.063586116
28.0,2.9,1,1,-1.4,-0.12332904,-0.8803711,-0.41817743
37.5,3.4,1,1,0.69,0.19661534,0.06201172,0.24933769
43.0,3.8,1,1,0.7,0.23046982,0.32666016,0.48674297
39.0,2.7,0,1,-0.39,0.07070935,0.16894531,0.120832734
48.0,3.3,0,1,0.61,0.94932854,0.9848633,0.5308587
44.0,3.6,1,1,-0.74,0.31738675,0.063964844,0.473909
39.0,3.3,1,1,-0.99,0.21341908,0.37304688,0.26640683
32.5,3.0,1,1,0.52,0.027139783,0.079589844,-0.19630045
40.0,3.9,1,1,2.48,0.6564332,0.74365234,0.4468949
40.0,3.0,0,1,1.55,0.38940632,0.26220703,0.21011455
36.0,2.6,0,0,-1.83,-0.62480533,0.04736328,-0.091632634
42.0,3.5,1,1,-0.54,0.3842193,0.37841797,0.4188756
27.0,4.0,1,0,-2.12,-1.8695678,-1.0449219,0.13525517
39.0,2.3,0,1,1.47,0.0015355349,-0.4428711,-0.0023346543
45.0,3.5,1,1,-1.58,0.414508,0.6118164,0.4739109
36.0,2.9,0,1,1.12,0.0027190447,-0.12109375,0.020162672
32.0,3.2,1,1,-0.2,0.04084599,0.008300781,-0.13641247
41.0,3.2,0,1,-0.08,0.050617337,0.0073242188,0.30321783
34.5,2.8,1,1,1.03,0.006313443,-0.1538086,-0.13277817
39.0,3.7,1,1,1.37,0.47256672,0.53222656,0.38337636
26.0,3.1,1,1,-0.05,-0.15385616,-0.34375,-0.41198504
27.0,2.9,0,1,-0.96,-0.36409938,-0.9135742,-0.44322282
37.0,3.0,1,1,-0.59,0.13681042,-0.025878906,0.117762774
33.0,2.8,1,1,0.49,0.03586209,-0.2368164,-0.22801426
33.0,2.9,1,1,-0.54,0.045318723,-0.123046875,-0.19725719
32.0,2.7,0,1,0.13,-0.3744849,-0.3491211,-0.30868322
48.0,3.2,0,1,0.21,0.9591423,1.5708008,0.5247574
45.0,3.5,1,1,0.85,0.414508,0.6118164,0.4739109
37.0,2.2,1,1,0.85,0.027794003,0.0146484375,-0.12776142
40.0,3.1,1,1,0.7,0.26446736,0.21386719,0.23731175
48.0,3.8,1,1,0.85,0.9949161,0.6821289,0.56040895
42.0,3.6,0,1,-0.25,0.2909013,0.41796875,0.43883842
42.0,3.5,0,1,-0.13,0.20533764,0.37841797,0.4188756
30.0,2.6,1,1,0.7,-0.04913318,-0.43896484,-0.4093125
39.0,3.4,1,1,-0.7,0.23999226,0.25439453,0.29740515
43.0,3.5,1,1,0.2,0.39754498,0.29833984,0.44064412
41.0,3.5,0,1,-0.28,0.31709683,0.55859375,0.390402
36.0,3.5,1,1,-0.07,0.2545339,0.1171875,0.22682045
32.0,2.7,0,0,-1.04,-1.3284358,-0.3491211,-0.30868322
37.0,3.2,1,1,0.74,0.1650182,0.24169922,0.16701439
39.0,3.4,0,1,-0.18,0.37776196,0.25439453,0.29740515
38.0,3.3,0,1,1.77,0.32000363,0.26953125,0.23322302
41.0,2.9,1,1,-1.13,0.31466305,0.5732422,0.21459714
30.0,3.9,0,1,0.31,0.12851918,0.41455078,0.15342808
37.0,3.9,0,1,-0.14,0.6751729,0.79785156,0.3737019
39.0,3.8,1,1,1.92,0.61872685,0.5805664,0.4058351
38.0,3.6,0,1,1.22,0.5232755,0.29248047,0.32693928
36.0,3.0,1,1,1.42,0.11265385,-0.119140625,0.06295508
38.0,3.3,0,1,1.91,0.32000363,0.26953125,0.23322302
42.0,3.3,1,1,-0.52,0.3441335,-0.048828125,0.36793083
40.0,3.4,1,1,0.14,0.3009454,0.41845703,0.3326245
32.7,3.1,0,1,-0.37,-0.028408885,0.12646484,-0.14813367
39.0,3.0,1,1,0.02,0.10056317,0.1899414,0.17721613
27.5,3.1,0,1,-0.52,-0.05901134,-0.076660156,-0.37662107
43.0,3.2,1,1,-0.79,0.31185162,0.17089844,0.36809617
36.0,3.2,1,1,-0.26,0.13336575,0.17919922,0.12859944
42.0,4.0,1,1,2.08,0.9437314,1.0742188,0.49167565
46.0,3.8,0,1,0.06,0.508525,0.33544922,0.5226648
34.0,3.4,0,1,-0.06,-0.076306224,-0.11376953,0.1002593
43.0,2.7,1,1,1.2,0.44916737,0.6010742,0.23181817
36.0,3.6,1,1,0.5,0.29160893,0.3779297,0.25970554
34.0,3.6,1,1,-0.28,0.20267689,0.56152344,0.17710908
33.0,3.5,0,1,0.14,0.06707966,0.052246094,0.085649855
34.0,3.3,0,1,-0.02,0.0026952028,-0.09082031,0.055969678
34.0,3.3,0,1,-0.47,0.0026952028,-0.09082031,0.055969678
33.0,3.0,1,1,0.54,0.029173017,0.064453125,-0.16010883
44.0,2.9,1,1,1.86,0.44941342,0.15576172,0.30395633
42.0,3.9,1,1,0.78,0.6338607,0.40625,0.48202327
36.0,3.6,1,1,-0.61,0.29160893,0.3779297,0.25970554
41.0,3.2,1,1,0.77,0.2749387,0.0073242188,0.30321783
39.0,3.4,1,1,1.71,0.23999226,0.25439453,0.29740515
39.0,3.2,0,1,-0.07,0.21626389,0.40234375,0.23474371
41.0,4.0,1,1,-0.2,0.882084,0.4248047,0.4765963
40.0,3.3,1,1,1.48,0.26529324,0.3330078,0.30219007
22.0,2.9,1,0,-0.88,-0.840618,-1.2841797,-0.5259229
29.0,3.2,1,1,-1.64,-0.095661044,0.40625,-0.28801578
36.0,2.9,0,1,-0.78,0.0027190447,-0.12109375,0.020162672
38.0,4.0,0,1,-0.86,0.6647035,0.2709961,0.42337528
38.0,3.2,0,1,0.16,0.17837346,0.35986328,0.20038089
39.0,2.9,1,1,-1.88,0.08498013,0.11376953,0.15998459
32.0,3.6,0,1,-1.36,0.1331054,0.25976562,0.07814647
41.0,2.7,0,0,-0.03,-0.704687,0.7446289,0.17682043
43.0,3.1,0,1,2.08,0.32214272,0.18017578,0.3364794
35.0,2.6,1,1,-1.02,0.18818486,-0.0126953125,-0.15506208
41.5,2.9,1,1,-0.37,0.38474667,0.61279297,0.23056403
37.0,3.0,0,1,-0.94,0.06658757,-0.025878906,0.117762774
