LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
37.7,3.3,1,1,-0.92,0.1678258,0.21969604,0.24627264
42.0,2.6,1,1,0.7,0.482916,0.3974762,0.22589815
32.0,3.6,0,1,0.41,0.107080564,0.062057495,0.17195365
40.0,3.0,1,1,-0.29,0.15284549,0.29301453,0.2489493
35.0,2.7,1,1,0.39,0.15050517,-0.09033203,-0.0010240674
40.0,3.0,0,1,-0.11,0.35958874,0.29301453,0.2489493
38.0,3.0,0,1,0.73,0.15561305,0.17712402,0.20223796
35.0,3.4,1,1,0.26,0.10338603,0.08909607,0.20287451
34.0,3.4,0,1,0.13,-0.07897939,0.05609131,0.18501168
36.0,2.9,1,1,-0.63,0.033887967,-0.0049591064,0.10655766
38.0,3.4,1,1,-1.55,0.2191106,0.33137512,0.27050772
41.0,3.5,0,1,0.46,0.3219415,0.34632874,0.35394427
31.0,2.2,1,1,-0.46,-0.34316432,-0.3410492,-0.24550013
47.0,3.8,1,1,-0.58,0.6017896,0.44740295,0.46780562
44.0,3.5,0,1,1.06,0.31709683,0.3677826,0.40717518
32.0,3.3,1,1,-0.56,0.09106074,0.026245117,0.07189546
40.0,3.2,1,1,-0.14,0.27105153,0.16841125,0.28067937
43.0,3.6,0,1,0.14,0.3084184,0.32087708,0.40059674
37.0,3.4,1,1,-0.34,0.1669942,0.26142883,0.2512578
36.0,3.1,1,1,-0.19,0.12573443,0.0046081543,0.15990369
39.0,3.6,1,1,0.44,0.3333131,0.4480133,0.32203743
29.5,1.6,1,1,1.1,1.1000959,-0.13618469,-0.2808234
33.0,3.2,1,1,1.01,0.057651624,0.00022888184,0.07655693
33.0,3.5,1,1,0.58,0.18602763,0.08811951,0.18191968
40.0,3.2,0,1,1.01,0.13983928,0.16841125,0.28067937
38.0,3.2,0,1,0.17,0.17785464,0.1796112,0.24063732
31.0,2.8,1,1,1.01,-0.05945386,-0.30952454,-0.17273639
35.0,3.1,0,1,0.25,0.016105756,-0.023452759,0.117525056
25.0,3.5,0,1,1.15,-0.275339,-0.70884705,-0.09459004
41.0,3.4,1,1,-0.86,0.33428204,0.27088928,0.33639628
32.0,2.6,1,1,0.05,-0.0775546,-0.40026855,-0.17634316
28.0,2.9,0,1,1.14,-0.2991618,-0.36117554,-0.24672453
23.3,3.1,0,1,-1.24,-0.3803786,-0.88209534,-0.3016554
44.0,3.5,1,1,0.69,0.44636548,0.3677826,0.40717518
36.0,3.1,0,1,0.46,-0.00031460822,0.0046081543,0.15990369
35.0,2.6,1,1,1.07,0.18956958,-0.07733154,-0.02973637
30.0,2.9,1,1,-0.74,-0.087232485,-0.26576233,-0.18629025
36.0,3.4,0,1,1.45,0.06076823,0.16285706,0.2251145
30.5,3.0,0,0,-1.33,-0.7974833,-0.13627625,-0.13166036
45.0,3.8,1,1,0.12,0.025507078,0.2288971,0.4481774
28.7,3.0,1,1,0.38,-0.1131915,-0.25248718,-0.20170005
20.0,3.0,0,0,-0.69,-1.3123301,-1.1833954,-0.360937
44.0,3.6,1,1,-0.67,0.3883916,0.33113098,0.41391504
38.0,3.7,0,1,-0.07,0.4971906,0.5053253,0.3255962
44.0,3.0,1,1,0.77,0.4145471,0.3419037,0.3227388
45.0,3.1,1,1,-0.37,0.39746296,0.4240265,0.34845096
37.0,3.0,1,1,0.14,0.14564143,0.079574585,0.17855483
36.0,3.2,0,1,0.65,0.10852824,0.014160156,0.19102198
42.0,3.3,0,1,-0.69,0.062858686,0.2063446,0.33771312
42.0,3.0,0,1,0.78,0.24773417,0.24534607,0.28690082
33.0,3.7,0,1,0.27,0.24872027,0.1917572,0.22091196
46.0,3.9,1,1,2.18,0.36973774,0.3297577,0.46319336
39.0,3.0,1,1,-0.56,0.14167796,0.25880432,0.22534591
47.0,3.5,0,1,0.15,0.243147,0.33244324,0.44150025
37.5,3.0,0,1,-0.46,0.08180438,0.12983704,0.18998465
40.5,4.0,0,1,-0.68,0.48394406,0.7514801,0.40242803
34.0,3.3,0,1,-0.92,-0.005506411,-0.0022583008,0.16350245
38.0,3.1,0,1,0.64,0.23321734,0.1696167,0.21269572
34.0,2.6,1,0,-1.46,-0.9834746,-0.16015625,-0.07892214
38.0,2.8,1,1,-0.16,0.13538562,0.13317871,0.1585863
30.0,3.7,0,1,-0.32,0.03172122,0.028762817,0.16897431
40.0,3.4,0,1,0.94,0.26695263,0.30784607,0.31582043
32.0,2.9,1,1,-0.82,0.0057412237,-0.15414429,-0.09967673
41.0,3.1,1,1,1.11,0.28055584,0.20783997,0.27595228
33.0,3.0,0,1,-0.76,-0.03856267,-0.03694153,-0.006736994
29.0,3.5,1,1,0.85,-0.041467562,-0.24687195,0.044032417
30.0,2.9,0,1,0.61,-0.24696149,-0.26576233,-0.18629025
39.0,3.1,0,1,2.04,0.3008424,0.2333374,0.23620127
47.0,4.0,1,1,1.47,0.6006948,0.7666168,0.47415817
30.5,2.3,1,1,-0.39,-0.17915143,-0.52085876,-0.25661612
36.0,2.2,1,0,-0.47,-0.9187354,-0.10424805,-0.0700884
45.0,3.2,0,1,1.15,0.47924244,0.3910675,0.37461877
39.0,3.1,1,1,-1.36,0.2090951,0.2333374,0.23620127
35.5,3.0,0,1,-0.77,-0.025586978,-0.010925293,0.12076624
30.0,3.3,0,1,1.39,-0.04115857,-0.044281006,-0.021391228
43.0,3.6,1,1,1.05,0.35868466,0.32087708,0.40059674
29.0,3.4,0,1,0.02,-0.08492841,-0.20158386,-0.012985304
33.0,3.9,0,1,-0.42,0.3026029,0.32240295,0.25544524
38.0,3.2,0,1,-0.04,0.17785464,0.1796112,0.24063732
42.0,3.8,0,1,0.62,0.41796505,0.42866516,0.4114927
44.0,3.7,1,1,-0.08,0.134575,0.25209045,0.42925328
40.0,3.3,1,1,2.15,0.26149,0.21598816,0.2959102
39.0,2.4,1,1,-0.76,0.26569378,0.087768555,0.09131655
39.0,3.7,1,1,-0.04,0.4963342,0.5316925,0.34656453
34.0,2.5,0,1,0.51,-0.20501126,-0.13609314,-0.1006847
38.0,3.9,1,1,0.2,0.6208478,0.6813202,0.35594815
40.0,3.5,0,1,1.9,0.4920274,0.39183044,0.33460337
40.0,4.0,0,1,1.52,0.4968263,0.6599884,0.3956365
42.0,3.3,0,1,-0.19,0.062858686,0.2063446,0.33771312
35.0,3.4,1,1,-0.67,0.10338603,0.08909607,0.20287451
35.0,3.3,1,1,0.53,0.09440051,0.01171875,0.18841408
43.0,3.5,0,1,-0.83,0.26584256,0.33772278,0.39238554
36.0,3.2,0,1,0.39,0.10852824,0.014160156,0.19102198
40.0,3.4,1,1,0.15,0.31373227,0.30784607,0.31582043
31.5,3.2,0,1,0.17,-0.11945905,0.022583008,0.0011579245
42.0,3.1,0,1,0.2,0.2631303,0.1860199,0.29600492
39.0,3.6,1,1,-0.05,0.3333131,0.4480133,0.32203743
36.0,3.4,0,1,0.42,0.06076823,0.16285706,0.2251145
42.0,3.0,0,1,-0.42,0.24773417,0.24534607,0.28690082
32.0,2.9,0,1,0.8,-0.18180646,-0.15414429,-0.09967673
38.0,3.2,0,1,1.06,0.17785464,0.1796112,0.24063732
43.0,3.5,0,1,0.58,0.26584256,0.33772278,0.39238554
38.0,4.0,0,1,-0.48,0.63291943,0.38591003,0.36794508
37.0,2.8,1,1,1.1,0.0685731,0.03224182,0.12002774
37.0,3.0,0,1,1.26,0.05197917,0.079574585,0.17855483
42.0,3.3,0,1,-0.41,0.062858686,0.2063446,0.33771312
38.0,3.1,0,1,-0.48,0.23321734,0.1696167,0.21269572
30.0,3.3,1,1,-0.31,-0.039258853,-0.044281006,-0.021391228
45.0,3.3,0,1,1.13,0.3121873,0.42152405,0.39134246
33.0,3.2,0,1,1.01,-0.018033877,0.00022888184,0.07655693
39.0,3.7,1,1,0.23,0.4963342,0.5316925,0.34656453
47.0,4.0,1,1,-1.24,0.6006948,0.7666168,0.47415817
34.5,3.3,0,1,-0.41,-0.0050162226,-0.0010681152,0.17639962
39.0,2.9,1,1,-1.53,0.08625804,0.28318787,0.20612289
37.0,3.0,1,1,-0.99,0.14564143,0.079574585,0.17855483
46.0,3.6,1,1,-0.29,0.30534565,0.34620667,0.43670458
27.0,2.9,0,0,-2.35,-0.975891,-0.41893005,-0.2705465
32.0,3.6,1,1,0.41,0.1948701,0.062057495,0.17195365
38.0,3.0,1,1,0.97,0.15671931,0.17712402,0.20223796
40.0,2.9,0,1,-0.47,0.34251225,0.36880493,0.23056579
33.0,3.7,0,1,0.28,0.24872027,0.1917572,0.22091196
36.0,2.9,0,1,-0.06,0.0062218755,-0.0049591064,0.10655766
31.5,3.3,1,1,0.27,0.09166728,0.02180481,0.04807984
40.0,3.2,1,1,2.23,0.27105153,0.16841125,0.28067937
45.0,3.4,1,1,1.05,0.3379575,0.43644714,0.40619648
39.0,3.2,1,1,1.15,0.28282368,0.20240784,0.2609399
44.0,3.4,0,1,-0.38,0.14528476,0.40040588,0.39157805
39.0,3.8,0,1,0.97,0.6240884,0.6448822,0.35971913
37.0,3.5,0,1,-0.28,0.44298375,0.323761,0.26538658
40.0,3.7,0,1,0.15,0.6258756,0.50413513,0.36522102
40.0,3.7,1,1,1.23,0.46718037,0.50413513,0.36522102
41.0,2.4,1,1,-1.09,0.40568554,0.14926147,0.16177161
46.0,3.0,0,1,-0.11,0.5056821,0.5891571,0.36007744
41.0,2.8,0,1,1.43,0.37358487,0.44407654,0.2360045
38.0,3.2,1,1,0.23,0.25519955,0.1796112,0.24063732
35.0,3.4,1,1,-1.17,0.10338603,0.08909607,0.20287451
40.0,3.4,1,1,1.36,0.31373227,0.30784607,0.31582043
30.0,3.2,1,1,0.54,-0.04647626,-0.027648926,-0.06948809
36.0,3.2,0,1,-0.72,0.10852824,0.014160156,0.19102198
37.0,3.5,0,1,-0.24,0.44298375,0.323761,0.26538658
44.0,3.3,0,1,-0.96,0.19673358,0.3715973,0.37493208
42.0,3.6,1,1,-0.8,0.35595524,0.33088684,0.38179564
47.0,3.6,1,1,-0.12,0.48882115,0.31843567,0.44666785
26.5,3.8,0,1,0.24,0.0053578466,-0.2676239,0.13513066
34.0,2.7,1,1,0.34,0.061485395,-0.15046692,-0.05289948
39.0,3.8,0,1,0.02,0.6240884,0.6448822,0.35971913
47.0,3.6,0,1,-0.33,0.24412929,0.3184662,0.44666785
44.0,2.8,1,1,0.65,0.43561757,0.46147156,0.2879508
41.0,3.4,1,1,1.57,0.33427823,0.27082825,0.33639628
31.0,3.2,0,1,-1.56,-0.115863696,0.015701294,-0.020658225
35.5,3.2,1,1,0.4,0.11218272,-0.015731812,0.18087368
35.0,2.7,1,1,-1.58,0.15050517,-0.09033203,-0.0010240674
37.0,2.6,0,1,-0.75,0.004194364,0.00843811,0.06799786
32.5,3.5,0,1,-0.58,0.07322131,0.06680298,0.1706723
33.5,2.9,0,1,-1.43,-0.109886065,-0.07527161,-0.018113226
29.0,3.8,1,1,-0.24,-0.116050616,0.04423523,0.17917603
28.0,2.9,1,1,-1.4,-0.08022489,-0.36117554,-0.24672453
37.5,3.4,1,1,0.69,0.19675647,0.30436707,0.26251552
43.0,3.8,1,1,0.7,0.22665606,0.3335724,0.42634892
39.0,2.7,0,1,-0.39,0.035211667,0.19096375,0.16529536
48.0,3.3,0,1,0.61,0.9270612,0.7233124,0.46648467
44.0,3.6,1,1,-0.74,0.3883916,0.33113098,0.41391504
39.0,3.3,1,1,-0.99,0.227316,0.2568817,0.27472556
32.5,3.0,1,1,0.52,0.027959928,-0.051376343,-0.0360993
40.0,3.9,1,1,2.48,0.6570989,0.74198914,0.38677603
40.0,3.0,0,1,1.55,0.35958874,0.29301453,0.2489493
36.0,2.6,0,0,-1.83,-0.6146563,-0.026763916,0.021693394
42.0,3.5,1,1,-0.54,0.36104596,0.32209778,0.3732704
27.0,4.0,1,0,-2.12,-1.6896037,-0.8341522,0.21438587
39.0,2.3,0,1,1.47,0.039465055,0.09301758,0.06622827
45.0,3.5,1,1,-1.58,0.3862878,0.39259338,0.41941166
36.0,2.9,0,1,1.12,0.0062218755,-0.0049591064,0.10655766
32.0,3.2,1,1,-0.2,0.026783094,0.022232056,0.02536945
41.0,3.2,0,1,-0.08,0.040414914,0.12788391,0.30120462
34.5,2.8,1,1,1.03,0.010652646,-0.08909607,0.0003951043
39.0,3.7,1,1,1.37,0.4963342,0.5316925,0.34656453
26.0,3.1,1,1,-0.05,-0.13799466,-0.50083923,-0.2539072
27.0,2.9,0,1,-0.96,-0.3332156,-0.41893005,-0.2705465
37.0,3.0,1,1,-0.59,0.14564143,0.079574585,0.17855483
33.0,2.8,1,1,0.49,0.042657956,-0.1716919,-0.07887113
33.0,2.9,1,1,-0.54,0.03221713,-0.09686279,-0.045112938
32.0,2.7,0,1,0.13,-0.36427677,-0.33343506,-0.15614118
48.0,3.2,0,1,0.21,0.9232751,0.50434875,0.46212012
45.0,3.5,1,1,0.85,0.3862878,0.39259338,0.41941166
37.0,2.2,1,1,0.85,0.029295072,-0.027175903,-0.027674615
40.0,3.1,1,1,0.7,0.2060567,0.2422638,0.25742713
48.0,3.8,1,1,0.85,1.0317308,0.40296936,0.48688155
42.0,3.6,0,1,-0.25,0.24656497,0.33088684,0.38179564
42.0,3.5,0,1,-0.13,0.22451983,0.32209778,0.3732704
30.0,2.6,1,1,0.7,-0.03292264,-0.5229645,-0.24738292
39.0,3.4,1,1,-0.7,0.26489842,0.3446808,0.2896433
43.0,3.5,1,1,0.2,0.38411725,0.33772278,0.39238554
41.0,3.5,0,1,-0.28,0.3219415,0.34632874,0.35394427
36.0,3.5,1,1,-0.07,0.2655183,0.22798157,0.24195805
32.0,2.7,0,0,-1.04,-1.2924098,-0.33343506,-0.15614118
37.0,3.2,1,1,0.74,0.17213069,0.10298157,0.21519667
39.0,3.4,0,1,-0.18,0.37077725,0.3446808,0.2896433
38.0,3.3,0,1,1.77,0.34557927,0.24472046,0.25664157
41.0,2.9,1,1,-1.13,0.30441487,0.39149475,0.25149187
30.0,3.9,0,1,0.31,0.15226947,0.22084045,0.21802884
37.0,3.9,0,1,-0.14,0.6043035,0.58461,0.339846
39.0,3.8,1,1,1.92,0.6354619,0.6448822,0.35971913
38.0,3.6,0,1,1.22,0.5723878,0.41966248,0.2987176
36.0,3.0,1,1,1.42,0.109253034,0.007171631,0.14283134
38.0,3.3,0,1,1.91,0.34557927,0.24472046,0.25664157
42.0,3.3,1,1,-0.52,0.33867276,0.2063446,0.33771312
40.0,3.4,1,1,0.14,0.31373227,0.30784607,0.31582043
32.7,3.1,0,1,-0.37,-0.038719073,-0.021865845,-0.010998473
39.0,3.0,1,1,0.02,0.14167796,0.25880432,0.22534591
27.5,3.1,0,1,-0.52,-0.07890119,-0.32066345,-0.21816407
43.0,3.2,1,1,-0.79,0.3376981,0.2237091,0.33860612
36.0,3.2,1,1,-0.26,0.1436616,0.014160156,0.19102198
42.0,4.0,1,1,2.08,0.9908906,0.93263245,0.42143536
46.0,3.8,0,1,0.06,0.5369798,0.26826477,0.45856726
34.0,3.4,0,1,-0.06,-0.07897939,0.05609131,0.18501168
43.0,2.7,1,1,1.2,0.43400586,0.45768738,0.26110137
36.0,3.6,1,1,0.5,0.32382977,0.24952698,0.2491191
34.0,3.6,1,1,-0.28,0.16328631,0.14277649,0.21187693
33.0,3.5,0,1,0.14,0.050174817,0.08811951,0.18191968
34.0,3.3,0,1,-0.02,-0.005506411,-0.0022583008,0.16350245
34.0,3.3,0,1,-0.47,-0.005506411,-0.0022583008,0.16350245
33.0,3.0,1,1,0.54,0.020832166,-0.03694153,-0.006736994
44.0,2.9,1,1,1.86,0.45052922,0.42051697,0.30302918
42.0,3.9,1,1,0.78,0.5551015,0.5806427,0.41813987
36.0,3.6,1,1,-0.61,0.32382977,0.24952698,0.2491191
41.0,3.2,1,1,0.77,0.25532544,0.12788391,0.30120462
39.0,3.4,1,1,1.71,0.26489842,0.3446808,0.2896433
39.0,3.2,0,1,-0.07,0.22562037,0.20240784,0.2609399
41.0,4.0,1,1,-0.2,0.9124814,0.8273468,0.40829498
40.0,3.3,1,1,1.48,0.26149,0.21598816,0.2959102
22.0,2.9,1,0,-0.88,-0.81324565,-0.93421936,-0.35277307
29.0,3.2,1,1,-1.64,-0.11691846,-0.102371216,-0.10912596
36.0,2.9,0,1,-0.78,0.0062218755,-0.0049591064,0.10655766
38.0,4.0,0,1,-0.86,0.63291943,0.38591003,0.36794508
38.0,3.2,0,1,0.16,0.17785464,0.1796112,0.24063732
39.0,2.9,1,1,-1.88,0.08625804,0.28318787,0.20612289
32.0,3.6,0,1,-1.36,0.107080564,0.062057495,0.17195365
41.0,2.7,0,0,-0.03,-0.6994761,0.41584778,0.21866424
43.0,3.1,0,1,2.08,0.26739132,0.22602844,0.31369
35.0,2.6,1,1,-1.02,0.18956958,-0.07733154,-0.02973637
41.5,2.9,1,1,-0.37,0.36311352,0.3860016,0.2603697
37.0,3.0,0,1,-0.94,0.05197917,0.079574585,0.17855483
33.0,2.7,0,1,-1.43,-0.26011837,-0.23768616,-0.10605489
