LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
36.0,3.3,1,1,1.28,0.13190852,0.11217499,0.18907389
31.0,3.1,0,1,-0.36,-0.19880284,-0.039901733,-0.08665332
18.0,3.0,0,0,-0.04,-0.9146594,-0.86530304,-0.41748682
32.0,3.2,1,1,1.15,0.026783094,0.006652832,0.026624195
31.0,3.7,1,1,-0.73,0.24646579,0.17165375,0.13572574
35.0,3.5,1,1,0.89,0.16575252,0.1714859,0.19679953
31.5,2.8,1,1,-0.31,-0.052078143,-0.2936554,-0.16168585
35.0,3.3,0,1,-1.29,-0.01304616,0.031547546,0.1564143
33.0,3.0,0,1,0.24,-0.03856267,-0.074546814,-0.0016010404
37.0,3.2,0,1,1.36,0.15369044,0.15325165,0.19727477
41.0,2.3,1,1,0.64,0.27886593,-0.051368713,0.1357689
41.0,3.4,0,1,1.04,0.17889415,0.26891327,0.34206438
32.0,3.5,0,1,0.37,0.07715808,0.02594757,0.119758576
41.0,3.2,0,1,0.92,0.040414914,0.18964386,0.2913549
32.5,2.8,1,1,-0.45,0.0068131536,-0.24458313,-0.112460256
40.0,3.5,1,1,1.34,0.30959523,0.3469696,0.34103405
41.0,3.8,0,1,0.12,0.50618756,0.5503464,0.41196176
35.5,2.9,1,1,0.06,0.051313505,-0.019050598,0.08869818
36.0,2.6,1,1,0.15,0.29950726,-0.015388489,0.024081275
32.0,2.9,1,1,-0.75,0.0057412237,-0.1817627,-0.09975973
39.0,3.3,1,1,1.06,0.227316,0.23535919,0.25644284
37.0,2.9,0,1,-0.18,0.08782016,0.06235504,0.14297013
44.0,3.2,1,1,2.33,0.37750828,0.26319885,0.36046427
34.0,3.1,1,1,-0.4,0.041019544,-0.03490448,0.07264083
41.0,3.7,0,1,0.74,0.5229665,0.48722076,0.3987511
37.0,3.3,1,1,0.41,0.13920031,0.1889267,0.21548116
31.0,3.6,0,1,0.58,0.05120097,0.024353027,0.10919495
38.0,3.4,1,1,-0.3,0.2191106,0.27440643,0.25443625
43.0,2.5,1,1,0.05,0.53286946,0.31461334,0.20729351
46.0,3.0,0,1,0.52,0.5056821,0.6051407,0.35705978
33.0,3.4,1,1,0.28,0.116619214,-0.0045547485,0.12497666
39.0,3.5,1,1,2.36,0.32015812,0.352623,0.3146252
42.0,2.4,0,1,-0.25,0.15498553,0.13756561,0.17646693
40.0,3.2,0,1,0.29,0.13983928,0.20240021,0.26150826
38.0,3.7,1,1,0.47,0.45252812,0.5759964,0.33832854
34.0,2.8,1,1,-0.03,0.027793989,-0.14403534,-0.021985129
28.0,2.1,1,0,-1.32,-1.0703486,-0.4101181,-0.38532898
43.0,3.1,1,1,1.59,0.39135563,0.2796402,0.30767357
33.0,3.6,0,1,0.89,0.11517154,0.09409332,0.1495122
31.0,3.5,0,1,0.41,0.04206477,-0.0077209473,0.09485927
44.0,3.7,1,1,1.42,0.134575,0.23482513,0.43772286
41.0,3.8,1,1,-0.28,0.5113832,0.5503464,0.41196176
28.0,2.3,1,1,0.75,-0.12754239,-0.68865967,-0.37081137
44.0,3.8,0,1,0.78,0.4628297,0.15084076,0.4484217
45.0,3.6,0,1,-0.78,0.37355244,0.3575287,0.42898884
37.0,4.0,1,1,0.48,0.7939855,0.4884262,0.37497663
32.5,2.0,1,1,-1.06,-0.4867648,-0.9325485,-0.2847265
34.0,3.2,1,1,1.97,0.09974299,-0.030723572,0.1147351
41.0,3.4,0,1,-0.11,0.17889415,0.26891327,0.34206438
38.0,2.9,1,1,0.4,0.058080778,0.1274643,0.1676976
36.0,2.9,1,1,0.1,0.033887967,0.006401062,0.109168254
42.0,3.7,0,1,-1.52,0.3960744,0.3799286,0.41438416
32.0,2.7,0,1,0.74,-0.36427677,-0.33248138,-0.17007208
44.0,3.0,0,1,-0.72,0.3516332,0.3519516,0.31562316
37.0,3.4,0,1,0.4,0.33060658,0.24262238,0.23207387
48.0,3.8,0,1,-0.18,0.3538686,0.5284958,0.51223296
39.0,3.8,1,1,-0.46,0.6354619,0.66580963,0.3779413
35.0,3.1,1,1,-0.03,0.06925593,0.0027694702,0.112562135
40.0,3.5,1,1,0.06,0.30959523,0.3469696,0.34103405
30.0,3.2,1,1,0.71,-0.04647626,0.007507324,-0.0740418
43.0,3.9,1,1,-0.46,0.35697377,0.4414444,0.44950145
42.0,3.8,0,1,0.57,0.41796505,0.4009552,0.426414
34.0,3.1,0,1,-1.27,0.057045087,-0.03490448,0.07264083
39.0,2.9,1,1,-0.17,0.08625804,0.20578766,0.19014072
33.0,3.5,1,1,0.57,0.18602763,0.05353546,0.14121464
38.0,3.6,0,1,0.74,0.5723878,0.40636444,0.29668665
40.0,3.3,1,1,-0.24,0.26149,0.22083282,0.28888866
36.0,3.1,0,1,-0.83,-0.00031460822,0.0542984,0.14243424
35.0,3.5,0,1,-0.05,0.051555738,0.1714859,0.19679953
38.0,2.9,1,1,0.65,0.058076963,0.12754059,0.1676976
34.5,3.1,1,1,0.8,0.057916746,-0.01915741,0.09462026
42.0,3.8,0,1,-0.16,0.41796696,0.40094757,0.426414
40.0,3.1,1,1,1.62,0.2060567,0.22794342,0.23256811
44.0,4.0,1,1,3.17,0.8474046,1.0057449,0.46742302
37.7,3.3,1,1,-0.92,0.1678258,0.2161789,0.22836244
42.0,2.6,1,1,0.7,0.482916,0.40024567,0.20425342
32.0,3.6,0,1,0.41,0.107080564,0.06443024,0.12978414
40.0,3.0,1,1,-0.29,0.15284549,0.24962616,0.22541746
35.0,2.7,1,1,0.39,0.15050517,-0.099220276,0.0018693209
40.0,3.0,0,1,-0.11,0.35958874,0.24962616,0.22541746
38.0,3.0,0,1,0.73,0.15561305,0.14009857,0.1849095
35.0,3.4,1,1,0.26,0.10338603,0.09043121,0.17842503
34.0,3.4,0,1,0.13,-0.07897939,0.026161194,0.14858702
36.0,2.9,1,1,-0.63,0.033887967,0.006401062,0.109168254
38.0,3.4,1,1,-1.55,0.2191106,0.27440643,0.25443625
41.0,3.5,0,1,0.46,0.3219415,0.34909058,0.36364692
31.0,2.2,1,1,-0.46,-0.34316432,-0.40117645,-0.30661964
47.0,3.8,1,1,-0.58,0.6017896,0.5490341,0.47301754
44.0,3.5,0,1,1.06,0.31709683,0.37428284,0.41038597
32.0,3.3,1,1,-0.56,0.09106074,-0.004234314,0.06528261
40.0,3.2,1,1,-0.14,0.27105153,0.20240021,0.26150826
43.0,3.6,0,1,0.14,0.3084184,0.3798828,0.40704378
37.0,3.4,1,1,-0.34,0.1669942,0.24262238,0.23207387
36.0,3.1,1,1,-0.19,0.12573443,0.0542984,0.14243424
39.0,3.6,1,1,0.44,0.3333131,0.4111557,0.32814664
29.5,1.6,1,1,1.1,1.1000959,-0.055336,-0.3698254
33.0,3.2,1,1,1.01,0.057651624,-0.02709198,0.07873721
33.0,3.5,1,1,0.58,0.18602763,0.05353546,0.14121464
40.0,3.2,0,1,1.01,0.13983928,0.20240021,0.26150826
38.0,3.2,0,1,0.17,0.17785464,0.19690704,0.2207461
31.0,2.8,1,1,1.01,-0.05945386,-0.3113861,-0.18264264
35.0,3.1,0,1,0.25,0.016105756,0.0027694702,0.112562135
25.0,3.5,0,1,1.15,-0.275339,-0.7509079,-0.1284416
41.0,3.4,1,1,-0.86,0.33428204,0.26891327,0.34206438
32.0,2.6,1,1,0.05,-0.0775546,-0.3604355,-0.19810745
28.0,2.9,0,1,1.14,-0.2991618,-0.31316376,-0.26394042
23.3,3.1,0,1,-1.24,-0.3803786,-0.9983063,-0.32550946
44.0,3.5,1,1,0.69,0.44636548,0.37428284,0.41038597
36.0,3.1,0,1,0.46,-0.00031460822,0.0542984,0.14243424
35.0,2.6,1,1,1.07,0.18956958,-0.08634186,-0.030273706
30.0,2.9,1,1,-0.74,-0.087232485,-0.23258209,-0.19564676
36.0,3.4,0,1,1.45,0.06076823,0.17269135,0.2068079
30.5,3.0,0,0,-1.33,-0.7974833,-0.10139465,-0.13472575
45.0,3.8,1,1,0.12,0.025507078,0.12580109,0.45789912
28.7,3.0,1,1,0.38,-0.1131915,-0.20490265,-0.21258336
20.0,3.0,0,0,-0.69,-1.3123301,-1.1973877,-0.39181617
44.0,3.6,1,1,-0.67,0.3883916,0.37145233,0.41769004
38.0,3.7,0,1,-0.07,0.4971906,0.5759964,0.33832854
44.0,3.0,1,1,0.77,0.4145471,0.3519516,0.31562316
45.0,3.1,1,1,-0.37,0.39746296,0.42069244,0.34784693
37.0,3.0,1,1,0.14,0.14564143,0.09064484,0.1594255
36.0,3.2,0,1,0.65,0.10852824,0.08078766,0.16659567
42.0,3.3,0,1,-0.69,0.062858686,0.2148056,0.3426383
42.0,3.0,0,1,0.78,0.24773417,0.30887604,0.2715144
33.0,3.7,0,1,0.27,0.24872027,0.2000351,0.1873326
46.0,3.9,1,1,2.18,0.36973774,0.27211,0.47343618
39.0,3.0,1,1,-0.56,0.14167796,0.19287872,0.20787412
47.0,3.5,0,1,0.15,0.243147,0.30358505,0.444483
37.5,3.0,0,1,-0.46,0.08180438,0.11632538,0.1732425
40.5,4.0,0,1,-0.68,0.48394406,0.697258,0.42887744
34.0,3.3,0,1,-0.92,-0.005506411,-0.019866943,0.13173941
38.0,3.1,0,1,0.64,0.23321734,0.15218353,0.19559717
34.0,2.6,1,0,-1.46,-0.9834746,-0.16603851,-0.08866389
38.0,2.8,1,1,-0.16,0.13538562,0.12709808,0.15166178
30.0,3.7,0,1,-0.32,0.03172122,0.081718445,0.11989434
40.0,3.4,0,1,0.94,0.26695263,0.26810455,0.31751525
32.0,2.9,1,1,-0.82,0.0057412237,-0.1817627,-0.09975973
41.0,3.1,1,1,1.11,0.28055584,0.2509842,0.25475648
33.0,3.0,0,1,-0.76,-0.03856267,-0.074546814,-0.0016010404
29.0,3.5,1,1,0.85,-0.041467562,-0.1797409,0.010892123
30.0,2.9,0,1,0.61,-0.24696149,-0.23258209,-0.19564676
39.0,3.1,0,1,2.04,0.3008424,0.19155121,0.2160486
47.0,4.0,1,1,1.47,0.6006948,0.6763077,0.48888636
30.5,2.3,1,1,-0.39,-0.17915143,-0.476326,-0.30998918
36.0,2.2,1,0,-0.47,-0.9187354,-0.13141632,-0.096188605
45.0,3.2,0,1,1.15,0.47924244,0.34786987,0.37801707
39.0,3.1,1,1,-1.36,0.2090951,0.19155121,0.2160486
35.5,3.0,0,1,-0.77,-0.025586978,0.015769958,0.11646868
30.0,3.3,0,1,1.39,-0.04115857,-0.015815735,-0.033683047
43.0,3.6,1,1,1.05,0.35868466,0.3798828,0.40704378
29.0,3.4,0,1,0.02,-0.08492841,-0.14526367,-0.033793986
33.0,3.9,0,1,-0.42,0.3026029,0.35131073,0.23949164
38.0,3.2,0,1,-0.04,0.17785464,0.19690704,0.2207461
42.0,3.8,0,1,0.62,0.41796505,0.4009552,0.426414
44.0,3.7,1,1,-0.08,0.134575,0.23482513,0.43772286
40.0,3.3,1,1,2.15,0.26149,0.22083282,0.28888866
39.0,2.4,1,1,-0.76,0.26569378,0.10912323,0.096229635
39.0,3.7,1,1,-0.04,0.4963342,0.60134125,0.36049074
34.0,2.5,0,1,0.51,-0.20501126,-0.1359787,-0.11912897
38.0,3.9,1,1,0.2,0.6208478,0.5542984,0.37571245
40.0,3.5,0,1,1.9,0.4920274,0.3469696,0.34103405
40.0,4.0,0,1,1.52,0.4968263,0.6253891,0.42129412
42.0,3.3,0,1,-0.19,0.062858686,0.2148056,0.3426383
35.0,3.4,1,1,-0.67,0.10338603,0.09043121,0.17842503
35.0,3.3,1,1,0.53,0.09440051,0.031547546,0.1564143
43.0,3.5,0,1,-0.83,0.26584256,0.37340546,0.39857903
36.0,3.2,0,1,0.39,0.10852824,0.08078766,0.16659567
40.0,3.4,1,1,0.15,0.31373227,0.26810455,0.31751525
31.5,3.2,0,1,0.17,-0.11945905,0.020935059,0.00034938753
42.0,3.1,0,1,0.2,0.2631303,0.26280975,0.2839021
39.0,3.6,1,1,-0.05,0.3333131,0.4111557,0.32814664
36.0,3.4,0,1,0.42,0.06076823,0.17269135,0.2068079
42.0,3.0,0,1,-0.42,0.24773417,0.30887604,0.2715144
32.0,2.9,0,1,0.8,-0.18180646,-0.1817627,-0.09975973
38.0,3.2,0,1,1.06,0.17785464,0.19690704,0.2207461
43.0,3.5,0,1,0.58,0.26584256,0.37340546,0.39857903
38.0,4.0,0,1,-0.48,0.63291943,0.4866867,0.39035767
37.0,2.8,1,1,1.1,0.0685731,0.0462265,0.121490195
37.0,3.0,0,1,1.26,0.05197917,0.09064484,0.1594255
42.0,3.3,0,1,-0.41,0.062858686,0.2148056,0.3426383
38.0,3.1,0,1,-0.48,0.23321734,0.15218353,0.19559717
30.0,3.3,1,1,-0.31,-0.039258853,-0.015815735,-0.033683047
45.0,3.3,0,1,1.13,0.3121873,0.32439423,0.39355522
33.0,3.2,0,1,1.01,-0.018033877,-0.02709198,0.07873721
39.0,3.7,1,1,0.23,0.4963342,0.60134125,0.36049074
47.0,4.0,1,1,-1.24,0.6006948,0.6763077,0.48888636
34.5,3.3,0,1,-0.41,-0.0050162226,-0.0006790161,0.14310989
39.0,2.9,1,1,-1.53,0.08625804,0.20578766,0.19014072
37.0,3.0,1,1,-0.99,0.14564143,0.09064484,0.1594255
46.0,3.6,1,1,-0.29,0.30534565,0.3423767,0.43981832
27.0,2.9,0,0,-2.35,-0.975891,-0.38442993,-0.29041758
32.0,3.6,1,1,0.41,0.1948701,0.06443024,0.12978414
38.0,3.0,1,1,0.97,0.15671931,0.14009857,0.1849095
40.0,2.9,0,1,-0.47,0.34251225,0.29543304,0.21172288
33.0,3.7,0,1,0.28,0.24872027,0.2000351,0.1873326
36.0,2.9,0,1,-0.06,0.0062218755,0.006401062,0.109168254
31.5,3.3,1,1,0.27,0.09166728,0.00605011,0.040507145
40.0,3.2,1,1,2.23,0.27105153,0.20240021,0.26150826
45.0,3.4,1,1,1.05,0.3379575,0.3371048,0.4082652
39.0,3.2,1,1,1.15,0.28282368,0.21041107,0.23699673
44.0,3.4,0,1,-0.38,0.14528476,0.33074188,0.39495724
39.0,3.8,0,1,0.97,0.6240884,0.66580963,0.3779413
37.0,3.5,0,1,-0.28,0.44298375,0.321373,0.25135523
40.0,3.7,0,1,0.15,0.6258756,0.56679535,0.38028026
40.0,3.7,1,1,1.23,0.46718037,0.56679535,0.38028026
41.0,2.4,1,1,-1.09,0.40568554,0.114845276,0.15652849
46.0,3.0,0,1,-0.11,0.5056821,0.6051407,0.35705978
41.0,2.8,0,1,1.43,0.37358487,0.4074173,0.21467362
38.0,3.2,1,1,0.23,0.25519955,0.19690704,0.2207461
35.0,3.4,1,1,-1.17,0.10338603,0.09043121,0.17842503
40.0,3.4,1,1,1.36,0.31373227,0.26810455,0.31751525
30.0,3.2,1,1,0.54,-0.04647626,0.007507324,-0.0740418
36.0,3.2,0,1,-0.72,0.10852824,0.08078766,0.16659567
37.0,3.5,0,1,-0.24,0.44298375,0.321373,0.25135523
44.0,3.3,0,1,-0.96,0.19673358,0.27854156,0.37922123
42.0,3.6,1,1,-0.8,0.35595524,0.3852005,0.39256817
47.0,3.6,1,1,-0.12,0.48882115,0.33602142,0.45041484
26.5,3.8,0,1,0.24,0.0053578466,-0.39215088,0.06547143
34.0,2.7,1,1,0.34,0.061485395,-0.17142487,-0.05618608
39.0,3.8,0,1,0.02,0.6240884,0.66580963,0.3779413
47.0,3.6,0,1,-0.33,0.24412929,0.3359909,0.45041484
44.0,2.8,1,1,0.65,0.43561757,0.41616058,0.2735316
41.0,3.4,1,1,1.57,0.33427823,0.26895905,0.34206438
31.0,3.2,0,1,-1.56,-0.115863696,0.028274536,-0.02414772
35.5,3.2,1,1,0.4,0.11218272,0.042655945,0.15298364
35.0,2.7,1,1,-1.58,0.15050517,-0.099220276,0.0018693209
37.0,2.6,0,1,-0.75,0.004194364,0.056617737,0.0702888
32.5,3.5,0,1,-0.58,0.07322131,0.038246155,0.12986034
33.5,2.9,0,1,-1.43,-0.109886065,-0.11969757,-0.014024973
29.0,3.8,1,1,-0.24,-0.116050616,0.0073623657,0.1233477
28.0,2.9,1,1,-1.4,-0.08022489,-0.31316376,-0.26394042
37.5,3.4,1,1,0.69,0.19675647,0.26398468,0.24355784
43.0,3.8,1,1,0.7,0.22665606,0.25008392,0.43881738
39.0,2.7,0,1,-0.39,0.035211667,0.22551727,0.15777867
48.0,3.3,0,1,0.61,0.9270612,0.8308754,0.47727802
44.0,3.6,1,1,-0.74,0.3883916,0.37145233,0.41769004
39.0,3.3,1,1,-0.99,0.227316,0.23535919,0.25644284
32.5,3.0,1,1,0.52,0.027959928,-0.081329346,-0.03384991
40.0,3.9,1,1,2.48,0.6570989,0.6488724,0.4094278
40.0,3.0,0,1,1.55,0.35958874,0.24962616,0.22541746
36.0,2.6,0,0,-1.83,-0.6146563,-0.015388489,0.024081275
42.0,3.5,1,1,-0.54,0.36104596,0.36185455,0.38371146
27.0,4.0,1,0,-2.12,-1.6896037,-0.8516617,0.15388371
39.0,2.3,0,1,1.47,0.039465055,0.04450226,0.070718944
45.0,3.5,1,1,-1.58,0.3862878,0.3604126,0.42183158
36.0,2.9,0,1,1.12,0.0062218755,0.006401062,0.109168254
32.0,3.2,1,1,-0.2,0.026783094,0.006652832,0.026624195
41.0,3.2,0,1,-0.08,0.040414914,0.18964386,0.2913549
34.5,2.8,1,1,1.03,0.010652646,-0.1135788,0.005766481
39.0,3.7,1,1,1.37,0.4963342,0.60134125,0.36049074
26.0,3.1,1,1,-0.05,-0.13799466,-0.5597153,-0.27153212
27.0,2.9,0,1,-0.96,-0.3332156,-0.38442993,-0.29041758
37.0,3.0,1,1,-0.59,0.14564143,0.09064484,0.1594255
33.0,2.8,1,1,0.49,0.042657956,-0.21019745,-0.0809087
33.0,2.9,1,1,-0.54,0.03221713,-0.14318085,-0.044441015
32.0,2.7,0,1,0.13,-0.36427677,-0.33248138,-0.17007208
48.0,3.2,0,1,0.21,0.9232751,0.5664978,0.4705323
45.0,3.5,1,1,0.85,0.3862878,0.3604126,0.42183158
37.0,2.2,1,1,0.85,0.029295072,-0.051872253,-0.042923123
40.0,3.1,1,1,0.7,0.2060567,0.22794342,0.23256811
48.0,3.8,1,1,0.85,1.0317308,0.5284958,0.51223296
42.0,3.6,0,1,-0.25,0.24656497,0.3852005,0.39256817
42.0,3.5,0,1,-0.13,0.22451983,0.36185455,0.38371146
30.0,2.6,1,1,0.7,-0.03292264,-0.48485565,-0.2746888
39.0,3.4,1,1,-0.7,0.26489842,0.2767868,0.28498435
43.0,3.5,1,1,0.2,0.38411725,0.37340546,0.39857903
41.0,3.5,0,1,-0.28,0.3219415,0.34909058,0.36364692
36.0,3.5,1,1,-0.07,0.2655183,0.2547226,0.22371463
32.0,2.7,0,0,-1.04,-1.2924098,-0.33248138,-0.17007208
37.0,3.2,1,1,0.74,0.17213069,0.15325165,0.19727477
39.0,3.4,0,1,-0.18,0.37077725,0.2767868,0.28498435
38.0,3.3,0,1,1.77,0.34557927,0.2294693,0.2358879
41.0,2.9,1,1,-1.13,0.30441487,0.36226654,0.22650239
30.0,3.9,0,1,0.31,0.15226947,0.12248993,0.17085968
37.0,3.9,0,1,-0.14,0.6043035,0.481102,0.35675332
39.0,3.8,1,1,1.92,0.6354619,0.66580963,0.3779413
38.0,3.6,0,1,1.22,0.5723878,0.40636444,0.29668665
36.0,3.0,1,1,1.42,0.109253034,0.040534973,0.1324744
38.0,3.3,0,1,1.91,0.34557927,0.2294693,0.2358879
42.0,3.3,1,1,-0.52,0.33867276,0.2148056,0.3426383
40.0,3.4,1,1,0.14,0.31373227,0.26810455,0.31751525
32.7,3.1,0,1,-0.37,-0.038719073,-0.047683716,-0.005808696
39.0,3.0,1,1,0.02,0.14167796,0.19287872,0.20787412
27.5,3.1,0,1,-0.52,-0.07890119,-0.31694794,-0.23131469
43.0,3.2,1,1,-0.79,0.3376981,0.21398163,0.34219295
36.0,3.2,1,1,-0.26,0.1436616,0.08078766,0.16659567
42.0,4.0,1,1,2.08,0.9908906,0.93398285,0.4493185
46.0,3.8,0,1,0.06,0.5369798,0.24095154,0.4654014
34.0,3.4,0,1,-0.06,-0.07897939,0.026161194,0.14858702
43.0,2.7,1,1,1.2,0.43400586,0.44191742,0.23627776
36.0,3.6,1,1,0.5,0.32382977,0.29758453,0.23488653
34.0,3.6,1,1,-0.28,0.16328631,0.13895416,0.18235645
33.0,3.5,0,1,0.14,0.050174817,0.05353546,0.14121464
34.0,3.3,0,1,-0.02,-0.005506411,-0.019866943,0.13173941
34.0,3.3,0,1,-0.47,-0.005506411,-0.019866943,0.13173941
33.0,3.0,1,1,0.54,0.020832166,-0.074546814,-0.0016010404
44.0,2.9,1,1,1.86,0.45052922,0.39899445,0.29366732
42.0,3.9,1,1,0.78,0.5551015,0.5638199,0.43819943
36.0,3.6,1,1,-0.61,0.32382977,0.29758453,0.23488653
41.0,3.2,1,1,0.77,0.25532544,0.18964386,0.2913549
39.0,3.4,1,1,1.71,0.26489842,0.2767868,0.28498435
39.0,3.2,0,1,-0.07,0.22562037,0.21041107,0.23699673
41.0,4.0,1,1,-0.2,0.9124814,0.77129364,0.43572512
40.0,3.3,1,1,1.48,0.26149,0.22083282,0.28888866
22.0,2.9,1,0,-0.88,-0.81324565,-0.9678879,-0.38300315
29.0,3.2,1,1,-1.64,-0.11691846,-0.06972504,-0.11594319
36.0,2.9,0,1,-0.78,0.0062218755,0.006401062,0.109168254
38.0,4.0,0,1,-0.86,0.63291943,0.4866867,0.39035767
38.0,3.2,0,1,0.16,0.17785464,0.19690704,0.2207461
39.0,2.9,1,1,-1.88,0.08625804,0.20578766,0.19014072
32.0,3.6,0,1,-1.36,0.107080564,0.06443024,0.12978414
41.0,2.7,0,0,-0.03,-0.6994761,0.40860748,0.20116791
43.0,3.1,0,1,2.08,0.26739132,0.2796402,0.30767357
35.0,2.6,1,1,-1.02,0.18956958,-0.08634186,-0.030273706
41.5,2.9,1,1,-0.37,0.36311352,0.3829422,0.23616317
37.0,3.0,0,1,-0.94,0.05197917,0.09064484,0.1594255
33.0,2.7,0,1,-1.43,-0.26011837,-0.25281525,-0.11518222
37.0,3.5,0,1,0.41,0.44298375,0.321373,0.25135523
