LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
43.0,3.5,0,1,-0.83,0.2298547,0.2734375,0.25670773
36.0,3.2,0,1,0.39,0.0960542,0.1508789,0.18929987
40.0,3.4,1,1,0.15,0.3009454,0.31835938,0.2330507
31.5,3.2,0,1,0.17,-0.09583652,-0.29101562,0.11743209
42.0,3.1,0,1,0.2,0.19521916,0.45898438,0.23190969
39.0,3.6,1,1,-0.05,0.35318577,0.66796875,0.24084015
36.0,3.4,0,1,0.42,0.024136662,0.28222656,0.21111146
42.0,3.0,0,1,-0.42,0.29050076,0.6816406,0.22752652
32.0,2.9,0,1,0.8,-0.1906699,0.01171875,0.10896972
38.0,3.2,0,1,1.06,0.17837346,0.043945312,0.21505736
43.0,3.5,0,1,0.58,0.2298547,0.2734375,0.25670773
38.0,4.0,0,1,-0.48,0.6647035,-0.099609375,0.2708462
37.0,2.8,1,1,1.1,0.072424054,0.33984375,0.18209428
37.0,3.0,0,1,1.26,0.06658757,-0.0625,0.18879296
42.0,3.3,0,1,-0.41,0.060014844,-0.107421875,0.2405374
38.0,3.1,0,1,-0.48,0.23530972,-0.017578125,0.20857136
30.0,3.3,1,1,-0.31,-0.02578342,-0.072265625,0.116057545
45.0,3.3,0,1,1.13,0.3482505,0.54296875,0.2583052
33.0,3.2,0,1,1.01,-0.029298663,-0.068359375,0.14165188
39.0,3.7,1,1,0.23,0.47256672,0.3955078,0.24908304
47.0,4.0,1,1,-1.24,0.5653058,0.69140625,0.3046337
34.5,3.3,0,1,-0.41,0.0009185076,0.2783203,0.17568748
39.0,2.9,1,1,-1.53,0.08498013,0.09472656,0.207125
37.0,3.0,1,1,-0.99,0.13681042,-0.0625,0.18879296
46.0,3.6,1,1,-0.29,0.3002931,0.5703125,0.28148922
27.0,2.9,0,0,-2.35,-0.9823245,-0.7128906,0.06717366
32.0,3.6,1,1,0.41,0.22270787,0.16210938,0.19444479
38.0,3.0,1,1,0.97,0.13265812,0.0146484375,0.20131305
40.0,2.9,0,1,-0.47,0.36931145,0.22949219,0.21551299
33.0,3.7,0,1,0.28,0.2167989,0.125,0.22167985
36.0,2.9,0,1,-0.06,0.0027190447,0.14160156,0.17234969
31.5,3.3,1,1,0.27,0.10846913,-0.22265625,0.13100123
40.0,3.2,1,1,2.23,0.27918637,0.2919922,0.22463486
45.0,3.4,1,1,1.05,0.32816327,0.515625,0.26390803
39.0,3.2,1,1,1.15,0.2754079,0.18164062,0.22074974
44.0,3.4,0,1,-0.38,0.1335336,0.1953125,0.25896853
39.0,3.8,0,1,0.97,0.6150285,0.21777344,0.25561684
37.0,3.5,0,1,-0.28,0.4173051,0.28222656,0.23246151
40.0,3.7,0,1,0.15,0.59258187,0.41015625,0.24999617
40.0,3.7,1,1,1.23,0.44479764,0.41015625,0.24999617
41.0,2.4,1,1,-1.09,0.41627133,0.41601562,0.2082432
46.0,3.0,0,1,-0.11,0.45937073,-0.115234375,0.2522229
41.0,2.8,0,1,1.43,0.40052998,0.29296875,0.21878488
38.0,3.2,1,1,0.23,0.25218403,0.043945312,0.21505736
35.0,3.4,1,1,-1.17,0.09662449,0.22949219,0.19787511
40.0,3.4,1,1,1.36,0.3009454,0.31835938,0.2330507
30.0,3.2,1,1,0.54,-0.023292422,-0.15039062,0.10539739
36.0,3.2,0,1,-0.72,0.0960542,0.1508789,0.18929987
37.0,3.5,0,1,-0.24,0.4173051,0.28222656,0.23246151
44.0,3.3,0,1,-0.96,0.20507061,0.16210938,0.25420117
42.0,3.6,1,1,-0.8,0.34080327,0.40625,0.2527642
47.0,3.6,1,1,-0.12,0.48495495,-0.5546875,0.28867558
26.5,3.8,0,1,0.24,0.023937345,0.3046875,0.18661061
34.0,2.7,1,1,0.34,0.045431256,-0.119140625,0.13832463
39.0,3.8,0,1,0.02,0.6150285,0.21777344,0.25561684
47.0,3.6,0,1,-0.33,0.27086842,-0.546875,0.28867558
44.0,2.8,1,1,0.65,0.45259678,0.12695312,0.23185652
41.0,3.4,1,1,1.57,0.34384358,0.15625,0.23619635
31.0,3.2,0,1,-1.56,-0.08397663,-0.2890625,0.113028646
35.5,3.2,1,1,0.4,0.10589802,0.21386719,0.18192415
35.0,2.7,1,1,-1.58,0.13921368,0.13964844,0.15346742
37.0,2.6,0,1,-0.75,0.011180997,0.0009765625,0.17765652
32.5,3.5,0,1,-0.58,0.08119595,0.140625,0.18103513
33.5,2.9,0,1,-1.43,-0.13619602,-0.046875,0.13306604
29.0,3.8,1,1,-0.24,-0.13840091,-0.44726562,0.20145214
28.0,2.9,1,1,-1.4,-0.12332904,-0.55078125,0.07400896
37.5,3.4,1,1,0.69,0.19661534,0.2890625,0.22677584
43.0,3.8,1,1,0.7,0.23046982,0.2109375,0.26995033
39.0,2.7,0,1,-0.39,0.07070935,0.057617188,0.19889787
48.0,3.3,0,1,0.61,0.94932854,0.7421875,0.312692
44.0,3.6,1,1,-0.74,0.31738675,0.5,0.26578805
39.0,3.3,1,1,-0.99,0.21341908,0.1875,0.22538565
32.5,3.0,1,1,0.52,0.027139783,0.05078125,0.11680147
40.0,3.9,1,1,2.48,0.6564332,0.859375,0.26332268
40.0,3.0,0,1,1.55,0.38940632,0.4189453,0.21842659
36.0,2.6,0,0,-1.83,-0.62480533,-0.025390625,0.16539845
42.0,3.5,1,1,-0.54,0.3842193,0.26367188,0.25041747
27.0,4.0,1,0,-2.12,-1.8695678,-0.59765625,0.22810271
39.0,2.3,0,1,1.47,0.0015355349,0.33203125,0.18668345
45.0,3.5,1,1,-1.58,0.414508,0.5625,0.2685241
36.0,2.9,0,1,1.12,0.0027190447,0.14160156,0.17234969
32.0,3.2,1,1,-0.2,0.04084599,-0.24804688,0.12323719
41.0,3.2,0,1,-0.08,0.050617337,0.22851562,0.22874692
34.5,2.8,1,1,1.03,0.006313443,0.06542969,0.14769477
39.0,3.7,1,1,1.37,0.47256672,0.3955078,0.24908304
26.0,3.1,1,1,-0.05,-0.15385616,-0.103515625,0.06922633
27.0,2.9,0,1,-0.96,-0.36409938,-0.7128906,0.06717366
37.0,3.0,1,1,-0.59,0.13681042,-0.0625,0.18879296
33.0,2.8,1,1,0.49,0.03586209,-0.20605469,0.12357238
33.0,2.9,1,1,-0.54,0.045318723,-0.048828125,0.124467574
32.0,2.7,0,1,0.13,-0.3744849,-0.43164062,0.10971108
48.0,3.2,0,1,0.21,0.9591423,-0.1875,0.30843148
45.0,3.5,1,1,0.85,0.414508,0.5625,0.2685241
37.0,2.2,1,1,0.85,0.027794003,-0.076171875,0.16755514
40.0,3.1,1,1,0.7,0.26446736,0.46484375,0.22180915
48.0,3.8,1,1,0.85,0.9949161,-0.03515625,0.33586606
42.0,3.6,0,1,-0.25,0.2909013,0.40625,0.2527642
42.0,3.5,0,1,-0.13,0.20533764,0.26367188,0.25041747
30.0,2.6,1,1,0.7,-0.04913318,-0.47460938,0.08814982
39.0,3.4,1,1,-0.7,0.23999226,0.35546875,0.23059982
43.0,3.5,1,1,0.2,0.39754498,0.2734375,0.25670773
41.0,3.5,0,1,-0.28,0.31709683,0.421875,0.24234167
36.0,3.5,1,1,-0.07,0.2545339,0.12060547,0.22587115
32.0,2.7,0,0,-1.04,-1.3284358,-0.43164062,0.10971108
37.0,3.2,1,1,0.74,0.1650182,0.028320312,0.2033423
39.0,3.4,0,1,-0.18,0.37776196,0.35546875,0.23059982
38.0,3.3,0,1,1.77,0.32000363,0.18066406,0.22203949
41.0,2.9,1,1,-1.13,0.31466305,0.48828125,0.22065714
30.0,3.9,0,1,0.31,0.12851918,-0.28808594,0.22497529
37.0,3.9,0,1,-0.14,0.6751729,0.7714844,0.26062778
39.0,3.8,1,1,1.92,0.61872685,0.21777344,0.25561684
38.0,3.6,0,1,1.22,0.5232755,0.5234375,0.23979348
36.0,3.0,1,1,1.42,0.11265385,-0.09863281,0.17684883
38.0,3.3,0,1,1.91,0.32000363,0.18066406,0.22203949
42.0,3.3,1,1,-0.52,0.3441335,-0.107421875,0.2405374
40.0,3.4,1,1,0.14,0.3009454,0.31835938,0.2330507
32.7,3.1,0,1,-0.37,-0.028408885,-0.013671875,0.12283878
39.0,3.0,1,1,0.02,0.10056317,0.19042969,0.2123324
27.5,3.1,0,1,-0.52,-0.05901134,-0.0234375,0.07872793
43.0,3.2,1,1,-0.79,0.31185162,0.1171875,0.2447188
36.0,3.2,1,1,-0.26,0.13336575,0.1508789,0.18929987
42.0,4.0,1,1,2.08,0.9437314,1.7617188,0.27944145
46.0,3.8,0,1,0.06,0.508525,0.3046875,0.29269844
34.0,3.4,0,1,-0.06,-0.076306224,0.10253906,0.18416041
43.0,2.7,1,1,1.2,0.44916737,0.21679688,0.22465877
36.0,3.6,1,1,0.5,0.29160893,0.15722656,0.2356329
34.0,3.6,1,1,-0.28,0.20267689,-0.0234375,0.21955782
33.0,3.5,0,1,0.14,0.06707966,0.055664062,0.18854918
34.0,3.3,0,1,-0.02,0.0026952028,0.18945312,0.16987017
34.0,3.3,0,1,-0.47,0.0026952028,0.18945312,0.16987017
33.0,3.0,1,1,0.54,0.029173017,0.056640625,0.12597224
44.0,2.9,1,1,1.86,0.44941342,0.27148438,0.23512313
42.0,3.9,1,1,0.78,0.6338607,0.78125,0.27165788
36.0,3.6,1,1,-0.61,0.29160893,0.15722656,0.2356329
41.0,3.2,1,1,0.77,0.2749387,0.22851562,0.22874692
39.0,3.4,1,1,1.71,0.23999226,0.35546875,0.23059982
39.0,3.2,0,1,-0.07,0.21626389,0.18164062,0.22074974
41.0,4.0,1,1,-0.2,0.882084,0.9316406,0.27455276
40.0,3.3,1,1,1.48,0.26529324,0.1796875,0.22870228
22.0,2.9,1,0,-0.88,-0.840618,-1.0332031,0.036254242
29.0,3.2,1,1,-1.64,-0.095661044,0.03125,0.09794636
36.0,2.9,0,1,-0.78,0.0027190447,0.14160156,0.17234969
38.0,4.0,0,1,-0.86,0.6647035,-0.099609375,0.2708462
38.0,3.2,0,1,0.16,0.17837346,0.043945312,0.21505736
39.0,2.9,1,1,-1.88,0.08498013,0.09472656,0.207125
32.0,3.6,0,1,-1.36,0.1331054,0.16210938,0.19444479
41.0,2.7,0,0,-0.03,-0.704687,0.29003906,0.21625757
43.0,3.1,0,1,2.08,0.32214272,0.39453125,0.23888567
35.0,2.6,1,1,-1.02,0.18818486,-0.11767578,0.1532343
41.5,2.9,1,1,-0.37,0.38474667,0.57421875,0.22317025
37.0,3.0,0,1,-0.94,0.06658757,-0.0625,0.18879296
33.0,2.7,0,1,-1.43,-0.27905452,-0.35839844,0.1227355
37.0,3.5,0,1,0.41,0.4173051,0.28222656,0.23246151
42.0,3.1,1,1,-0.56,0.32574666,0.45898438,0.23190969
38.0,3.4,0,1,0.09,0.40041173,0.31054688,0.22850908
32.0,3.4,1,1,-0.73,0.19063771,-0.01171875,0.15593435
