LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
35.0,3.5,1,1,0.89,0.16199505,0.12817383,0.17981228
31.5,2.8,1,1,-0.31,-0.04898441,-0.34936523,-0.2827169
35.0,3.3,0,1,-1.29,-0.011636615,0.23754883,0.123196065
33.0,3.0,0,1,0.24,-0.04863727,-0.08959961,-0.122752994
37.0,3.2,0,1,1.36,0.14884007,0.047607422,0.17256394
41.0,2.3,1,1,0.64,0.28696263,-0.36791992,0.08452606
41.0,3.4,0,1,1.04,0.20011437,0.28466797,0.313035
32.0,3.5,0,1,0.37,0.082632184,0.10668945,0.040074468
41.0,3.2,0,1,0.92,0.050617337,0.19360352,0.26008368
32.5,2.8,1,1,-0.45,0.0021420717,-0.33666992,-0.22674865
40.0,3.5,1,1,1.34,0.30451024,0.41455078,0.31301972
41.0,3.8,0,1,0.12,0.49617302,0.7072754,0.43063325
35.5,2.9,1,1,0.06,0.059503675,0.10083008,0.005037546
36.0,2.6,1,1,0.15,0.2939664,-0.11206055,-0.06503755
32.0,2.9,1,1,-0.75,0.009447217,-0.17456055,-0.22571081
39.0,3.3,1,1,1.06,0.21341908,0.29077148,0.22991551
37.0,2.9,0,1,-0.18,0.0730077,0.15356445,0.089405656
44.0,3.2,1,1,2.33,0.346305,0.33081055,0.3403098
34.0,3.1,1,1,-0.4,0.062496305,-0.051513672,-0.010956675
41.0,3.7,0,1,0.74,0.4893571,0.47729492,0.40362367
37.0,3.3,1,1,0.41,0.13186848,0.042236328,0.19128156
31.0,3.6,0,1,0.58,0.022718549,0.099853516,0.043035105
38.0,3.4,1,1,-0.3,0.21318829,0.12426758,0.22572947
43.0,2.5,1,1,0.05,0.54436123,0.33032227,0.16581798
46.0,3.0,0,1,0.52,0.45937073,0.34838867,0.3348304
33.0,3.4,1,1,0.28,0.127823,-0.028076172,0.05007088
39.0,3.5,1,1,2.36,0.2986127,0.38964844,0.27961493
42.0,2.4,0,1,-0.25,0.17275059,-0.35913086,0.13602291
40.0,3.2,0,1,0.29,0.12634099,0.35766602,0.2348933
38.0,3.7,1,1,0.47,0.43818867,0.47827148,0.31086293
34.0,2.8,1,1,-0.03,0.024032712,-0.1628418,-0.12425488
28.0,2.1,1,0,-1.32,-1.1292552,-0.9802246,-0.48415795
43.0,3.1,1,1,1.59,0.36026776,0.2824707,0.2892933
33.0,3.6,0,1,0.89,0.15988934,0.13549805,0.12806882
31.0,3.5,0,1,0.41,0.040530324,0.0769043,-0.01205489
44.0,3.7,1,1,1.42,0.180174,0.26538086,0.47081128
41.0,3.8,1,1,-0.28,0.48786747,0.7072754,0.43063325
28.0,2.3,1,1,0.75,-0.0872401,-0.63256836,-0.47936913
44.0,3.8,0,1,0.78,0.45508587,0.14526367,0.48832515
45.0,3.6,0,1,-0.78,0.3258325,0.4597168,0.46754065
37.0,4.0,1,1,0.48,0.8112947,0.70336914,0.3824926
32.5,2.0,1,1,-1.06,-0.5290526,-1.1477051,-0.36527124
34.0,3.2,1,1,1.97,0.09871495,0.048095703,0.029336542
41.0,3.4,0,1,-0.11,0.20011437,0.28466797,0.313035
38.0,2.9,1,1,0.4,0.046476483,0.08911133,0.13139112
36.0,2.9,1,1,0.1,0.043821454,0.16235352,0.036833614
42.0,3.7,0,1,-1.52,0.37370598,0.2746582,0.43084362
32.0,2.7,0,1,0.74,-0.3744849,-0.39038086,-0.2813972
44.0,3.0,0,1,-0.72,0.34953892,0.44311523,0.2874952
37.0,3.4,0,1,0.4,0.28228486,0.095947266,0.20433012
48.0,3.8,0,1,-0.18,0.3635198,0.2121582,0.566931
39.0,3.8,1,1,-0.46,0.61872685,0.6340332,0.3740366
35.0,3.1,1,1,-0.03,0.08971608,-0.031982422,0.05070196
40.0,3.5,1,1,0.06,0.30451024,0.41455078,0.31301972
30.0,3.2,1,1,0.71,-0.023292422,-0.029052734,-0.22917154
43.0,3.9,1,1,-0.46,0.46351063,0.07104492,0.4902822
42.0,3.8,0,1,0.57,0.3923818,0.45385742,0.45430368
34.0,3.1,0,1,-1.27,0.07248223,-0.051513672,-0.010956675
39.0,2.9,1,1,-0.17,0.08498013,0.123291016,0.15706064
33.0,3.5,1,1,0.57,0.18051922,0.08959961,0.09090856
38.0,3.6,0,1,0.74,0.5232755,0.5085449,0.28204137
40.0,3.3,1,1,-0.24,0.26529324,0.32495117,0.25449347
36.0,3.1,0,1,-0.83,0.054081082,-0.011474609,0.11063894
35.0,3.5,0,1,-0.05,0.038781285,0.12817383,0.17981228
38.0,2.9,1,1,0.65,0.04647267,0.08911133,0.13139112
34.5,3.1,1,1,0.8,0.09231579,-0.053466797,0.019077443
42.0,3.8,0,1,-0.16,0.3923837,0.45141602,0.45430368
40.0,3.1,1,1,1.62,0.26446736,0.31469727,0.21295893
44.0,4.0,1,1,3.17,0.78341496,1.045166,0.5158378
37.7,3.3,1,1,-0.92,0.16156018,0.0637207,0.2001682
42.0,2.6,1,1,0.7,0.48669064,0.6672363,0.16368426
32.0,3.6,0,1,0.41,0.1331054,0.18432617,0.08332212
40.0,3.0,1,1,-0.29,0.14046681,0.15942383,0.19215962
35.0,2.7,1,1,0.39,0.13921368,-0.049560547,-0.091774285
40.0,3.0,0,1,-0.11,0.38940632,0.15942383,0.19215962
38.0,3.0,0,1,0.73,0.16139042,0.119384766,0.15607719
35.0,3.4,1,1,0.26,0.09662449,0.2043457,0.15186626
34.0,3.4,0,1,0.13,-0.076306224,0.12036133,0.10361765
36.0,2.9,1,1,-0.63,0.043821454,0.16235352,0.036833614
38.0,3.4,1,1,-1.55,0.21318829,0.12426758,0.22572947
41.0,3.5,0,1,0.46,0.31709683,0.36450195,0.34292284
31.0,2.2,1,1,-0.46,-0.32160938,-0.52612305,-0.3996016
47.0,3.8,1,1,-0.58,0.527382,-0.33862305,0.5261048
44.0,3.5,0,1,1.06,0.28092206,0.3557129,0.42351243
32.0,3.3,1,1,-0.56,0.10321438,-0.1862793,-0.060843587
40.0,3.2,1,1,-0.14,0.27918637,0.35766602,0.2348933
43.0,3.6,0,1,0.14,0.2996446,0.2536621,0.429022
37.0,3.4,1,1,-0.34,0.1695329,0.095947266,0.20433012
36.0,3.1,1,1,-0.19,0.13885891,-0.011474609,0.11063894
39.0,3.6,1,1,0.44,0.35318577,0.52368164,0.31009766
29.5,1.6,1,1,1.1,1.1001416,1.3186035,-0.45162347
33.0,3.2,1,1,1.01,0.063186765,-0.049560547,-0.03894283
33.0,3.5,1,1,0.58,0.18051922,0.08959961,0.09090856
40.0,3.2,0,1,1.01,0.12634099,0.35766602,0.2348933
38.0,3.2,0,1,0.17,0.17837346,0.16967773,0.19293535
31.0,2.8,1,1,1.01,-0.06342113,-0.32885742,-0.30713427
35.0,3.1,0,1,0.25,0.05655682,-0.031982422,0.05070196
25.0,3.5,0,1,1.15,-0.29436862,-0.86499023,-0.2702978
41.0,3.4,1,1,-0.86,0.34384167,0.28466797,0.313035
32.0,2.6,1,1,0.05,-0.09033191,-0.25854492,-0.30533043
28.0,2.9,0,1,1.14,-0.33364284,-0.42358398,-0.4039319
23.3,3.1,0,1,-1.24,-0.40927112,-0.7507324,-0.4636726
44.0,3.5,1,1,0.69,0.45283043,0.3557129,0.42351243
36.0,3.1,0,1,0.46,0.054081082,-0.011474609,0.11063894
35.0,2.6,1,1,1.07,0.18818486,-0.21166992,-0.12522966
30.0,2.9,1,1,-0.74,-0.12319362,-0.13452148,-0.33068493
36.0,3.4,0,1,1.45,0.024136662,0.16040039,0.185738
30.5,3.0,0,0,-1.33,-0.80665195,0.0041503906,-0.27757245
45.0,3.8,1,1,0.12,0.033800244,0.24438477,0.5028239
28.7,3.0,1,1,0.38,-0.13304126,-0.29760742,-0.3598187
20.0,3.0,0,0,-0.69,-1.2551993,-1.2976074,-0.53927934
44.0,3.6,1,1,-0.67,0.31738675,0.3359375,0.44879508
38.0,3.7,0,1,-0.07,0.5204965,0.47827148,0.31086293
44.0,3.0,1,1,0.77,0.4231912,0.44311523,0.2874952
45.0,3.1,1,1,-0.37,0.3828069,0.27807617,0.3370142
37.0,3.0,1,1,0.14,0.13681042,0.08520508,0.12316635
36.0,3.2,0,1,0.65,0.0960542,0.0715332,0.14180823
42.0,3.3,0,1,-0.69,0.060014844,0.071777344,0.31638405
42.0,3.0,0,1,0.78,0.29050076,0.25610352,0.23969416
33.0,3.7,0,1,0.27,0.2167989,0.17358398,0.16591147
46.0,3.9,1,1,2.18,0.33012307,0.86450195,0.5268027
39.0,3.0,1,1,-0.56,0.10056317,0.14770508,0.17285347
47.0,3.5,0,1,0.15,0.27153885,0.2890625,0.4792246
37.5,3.0,0,1,-0.46,0.086603284,0.10571289,0.14254077
40.5,4.0,0,1,-0.68,0.42863476,0.5109863,0.46210742
34.0,3.3,0,1,-0.92,0.0026952028,0.09790039,0.066430695
38.0,3.1,0,1,0.64,0.23530972,0.17016602,0.17538962
34.0,2.6,1,0,-1.46,-0.93875873,-0.18725586,-0.18680742
38.0,2.8,1,1,-0.16,0.11741078,0.088134766,0.101490416
30.0,3.7,0,1,-0.32,0.032017827,-0.25805664,0.05155042
40.0,3.4,0,1,0.94,0.2803508,0.3544922,0.2825078
32.0,2.9,1,1,-0.82,0.009447217,-0.17456055,-0.22571081
41.0,3.1,1,1,1.11,0.31715977,0.21948242,0.23704815
33.0,3.0,0,1,-0.76,-0.04863727,-0.08959961,-0.122752994
29.0,3.5,1,1,0.85,-0.0718478,-0.20727539,-0.117554665
30.0,2.9,0,1,0.61,-0.28028095,-0.13452148,-0.33068493
39.0,3.1,0,1,2.04,0.28683102,0.3059082,0.19200134
47.0,4.0,1,1,1.47,0.5653058,0.25512695,0.54798234
30.5,2.3,1,1,-0.39,-0.18132961,-0.32202148,-0.40996572
36.0,2.2,1,0,-0.47,-0.92645824,-0.012451172,-0.17275402
45.0,3.2,0,1,1.15,0.4794618,0.46166992,0.3665455
39.0,3.1,1,1,-1.36,0.2336446,0.3059082,0.19200134
35.5,3.0,0,1,-0.77,-0.027294993,-0.004638672,0.04440616
30.0,3.3,0,1,1.39,-0.04218757,-0.05053711,-0.18043074
43.0,3.6,1,1,1.05,0.3539678,0.2536621,0.429022
29.0,3.4,0,1,0.02,-0.12364566,-0.123291016,-0.17787996
33.0,3.9,0,1,-0.42,0.3006097,0.46557617,0.23702294
38.0,3.2,0,1,-0.04,0.17837346,0.16967773,0.19293535
42.0,3.8,0,1,0.62,0.3923818,0.45385742,0.45430368
44.0,3.7,1,1,-0.08,0.180174,0.26538086,0.47081128
40.0,3.3,1,1,2.15,0.26529324,0.32495117,0.25449347
39.0,2.4,1,1,-0.76,0.26327908,0.15649414,0.0395599
39.0,3.7,1,1,-0.04,0.47256672,0.56103516,0.34221655
34.0,2.5,0,1,0.51,-0.2136935,-0.30249023,-0.21294945
38.0,3.9,1,1,0.2,0.61900723,0.6936035,0.37543762
40.0,3.5,0,1,1.9,0.50267136,0.41455078,0.31301972
40.0,4.0,0,1,1.52,0.4634019,0.38012695,0.4520423
42.0,3.3,0,1,-0.19,0.060014844,0.071777344,0.31638405
35.0,3.4,1,1,-0.67,0.09662449,0.2043457,0.15186626
35.0,3.3,1,1,0.53,0.09085667,0.23754883,0.123196065
43.0,3.5,0,1,-0.83,0.2298547,0.28222656,0.4019333
36.0,3.2,0,1,0.39,0.0960542,0.0715332,0.14180823
40.0,3.4,1,1,0.15,0.3009454,0.3544922,0.2825078
31.5,3.2,0,1,0.17,-0.09583652,-0.07495117,-0.14069298
42.0,3.1,0,1,0.2,0.19521916,0.2019043,0.2660541
39.0,3.6,1,1,-0.05,0.35318577,0.52368164,0.31009766
36.0,3.4,0,1,0.42,0.024136662,0.16040039,0.185738
42.0,3.0,0,1,-0.42,0.29050076,0.25610352,0.23969416
32.0,2.9,0,1,0.8,-0.1906699,-0.17456055,-0.22571081
38.0,3.2,0,1,1.06,0.17837346,0.16967773,0.19293535
43.0,3.5,0,1,0.58,0.2298547,0.28222656,0.4019333
38.0,4.0,0,1,-0.48,0.6647035,0.46264648,0.40777713
37.0,2.8,1,1,1.1,0.072424054,0.14379883,0.060262084
37.0,3.0,0,1,1.26,0.06658757,0.08520508,0.12316635
42.0,3.3,0,1,-0.41,0.060014844,0.071777344,0.31638405
38.0,3.1,0,1,-0.48,0.23530972,0.17016602,0.17538962
30.0,3.3,1,1,-0.31,-0.02578342,-0.05053711,-0.18043074
45.0,3.3,0,1,1.13,0.3482505,0.58032227,0.39352804
33.0,3.2,0,1,1.01,-0.029298663,-0.049560547,-0.03894283
39.0,3.7,1,1,0.23,0.47256672,0.56103516,0.34221655
47.0,4.0,1,1,-1.24,0.5653058,0.25512695,0.54798234
34.5,3.3,0,1,-0.41,0.0009185076,0.18774414,0.09432194
39.0,2.9,1,1,-1.53,0.08498013,0.123291016,0.15706064
37.0,3.0,1,1,-0.99,0.13681042,0.08520508,0.12316635
46.0,3.6,1,1,-0.29,0.3002931,0.52319336,0.48351428
27.0,2.9,0,0,-2.35,-0.9823245,-0.58862305,-0.4327322
32.0,3.6,1,1,0.41,0.22270787,0.18432617,0.08332212
38.0,3.0,1,1,0.97,0.13265812,0.119384766,0.15607719
40.0,2.9,0,1,-0.47,0.36931145,0.19360352,0.17153528
33.0,3.7,0,1,0.28,0.2167989,0.17358398,0.16591147
36.0,2.9,0,1,-0.06,0.0027190447,0.16235352,0.036833614
31.5,3.3,1,1,0.27,0.10846913,-0.1862793,-0.091675475
40.0,3.2,1,1,2.23,0.27918637,0.35766602,0.2348933
45.0,3.4,1,1,1.05,0.32816327,0.53222656,0.4180246
39.0,3.2,1,1,1.15,0.2754079,0.3425293,0.21178053
44.0,3.4,0,1,-0.38,0.1335336,0.33813477,0.39607495
39.0,3.8,0,1,0.97,0.6150285,0.6340332,0.3740366
37.0,3.5,0,1,-0.28,0.4173051,0.25756836,0.22492723
40.0,3.7,0,1,0.15,0.59258187,0.5944824,0.37488624
40.0,3.7,1,1,1.23,0.44479764,0.5944824,0.37488624
41.0,2.4,1,1,-1.09,0.41627133,-0.47827148,0.10617265
46.0,3.0,0,1,-0.11,0.45937073,0.34838867,0.3348304
41.0,2.8,0,1,1.43,0.40052998,0.5109863,0.17432925
38.0,3.2,1,1,0.23,0.25218403,0.16967773,0.19293535
35.0,3.4,1,1,-1.17,0.09662449,0.2043457,0.15186626
40.0,3.4,1,1,1.36,0.3009454,0.3544922,0.2825078
30.0,3.2,1,1,0.54,-0.023292422,-0.029052734,-0.22917154
36.0,3.2,0,1,-0.72,0.0960542,0.0715332,0.14180823
37.0,3.5,0,1,-0.24,0.4173051,0.25756836,0.22492723
44.0,3.3,0,1,-0.96,0.20507061,0.36767578,0.3684945
42.0,3.6,1,1,-0.8,0.34080327,0.2631836,0.40363485
47.0,3.6,1,1,-0.12,0.48495495,0.42700195,0.497551
26.5,3.8,0,1,0.24,0.023937345,0.19604492,-0.018862143
34.0,2.7,1,1,0.34,0.045431256,-0.14331055,-0.15706548
39.0,3.8,0,1,0.02,0.6150285,0.6340332,0.3740366
47.0,3.6,0,1,-0.33,0.27086842,0.43041992,0.497551
44.0,2.8,1,1,0.65,0.45259678,0.37768555,0.24277337
41.0,3.4,1,1,1.57,0.34384358,0.28295898,0.313035
31.0,3.2,0,1,-1.56,-0.08397663,-0.06225586,-0.1694875
35.5,3.2,1,1,0.4,0.10589802,0.11254883,0.118510656
35.0,2.7,1,1,-1.58,0.13921368,-0.049560547,-0.091774285
37.0,2.6,0,1,-0.75,0.011180997,0.0021972656,-0.003677398
32.5,3.5,0,1,-0.58,0.08119595,0.10522461,0.06284305
33.5,2.9,0,1,-1.43,-0.13619602,-0.22631836,-0.123443395
29.0,3.8,1,1,-0.24,-0.13840091,-0.26635742,0.073483944
28.0,2.9,1,1,-1.4,-0.12332904,-0.42358398,-0.4039319
37.5,3.4,1,1,0.69,0.19661534,0.092041016,0.21455109
43.0,3.8,1,1,0.7,0.23046982,0.17358398,0.47335702
39.0,2.7,0,1,-0.39,0.07070935,0.21313477,0.111343406
48.0,3.3,0,1,0.61,0.94932854,0.7595215,0.5327573
44.0,3.6,1,1,-0.74,0.31738675,0.3359375,0.44879508
39.0,3.3,1,1,-0.99,0.21341908,0.29077148,0.22991551
32.5,3.0,1,1,0.52,0.027139783,-0.03881836,-0.16170436
40.0,3.9,1,1,2.48,0.6564332,0.79907227,0.43012172
40.0,3.0,0,1,1.55,0.38940632,0.15942383,0.19215962
36.0,2.6,0,0,-1.83,-0.62480533,-0.11206055,-0.06503755
42.0,3.5,1,1,-0.54,0.3842193,0.29907227,0.37506127
27.0,4.0,1,0,-2.12,-1.8695678,-0.6184082,0.15033776
39.0,2.3,0,1,1.47,0.0015355349,0.2902832,0.009116739
45.0,3.5,1,1,-1.58,0.414508,0.46899414,0.44434375
36.0,2.9,0,1,1.12,0.0027190447,0.16235352,0.036833614
32.0,3.2,1,1,-0.2,0.04084599,-0.09057617,-0.108400494
41.0,3.2,0,1,-0.08,0.050617337,0.19360352,0.26008368
34.5,2.8,1,1,1.03,0.006313443,-0.039794922,-0.091717005
39.0,3.7,1,1,1.37,0.47256672,0.56103516,0.34221655
26.0,3.1,1,1,-0.05,-0.15385616,-0.40307617,-0.4098898
27.0,2.9,0,1,-0.96,-0.36409938,-0.58862305,-0.4327322
37.0,3.0,1,1,-0.59,0.13681042,0.08520508,0.12316635
33.0,2.8,1,1,0.49,0.03586209,-0.3112793,-0.19120538
33.0,2.9,1,1,-0.54,0.045318723,-0.24682617,-0.15860769
32.0,2.7,0,1,0.13,-0.3744849,-0.39038086,-0.2813972
48.0,3.2,0,1,0.21,0.9591423,0.49389648,0.52435863
45.0,3.5,1,1,0.85,0.414508,0.46899414,0.44434375
37.0,2.2,1,1,0.85,0.027794003,-0.0007324219,-0.11783692
40.0,3.1,1,1,0.7,0.26446736,0.31469727,0.21295893
48.0,3.8,1,1,0.85,0.9949161,0.2121582,0.566931
42.0,3.6,0,1,-0.25,0.2909013,0.2631836,0.40363485
42.0,3.5,0,1,-0.13,0.20533764,0.29907227,0.37506127
30.0,2.6,1,1,0.7,-0.04913318,-0.5925293,-0.39302698
39.0,3.4,1,1,-0.7,0.23999226,0.27416992,0.24795645
43.0,3.5,1,1,0.2,0.39754498,0.28222656,0.4019333
41.0,3.5,0,1,-0.28,0.31709683,0.36450195,0.34292284
36.0,3.5,1,1,-0.07,0.2545339,0.21459961,0.20312288
32.0,2.7,0,0,-1.04,-1.3284358,-0.39038086,-0.2813972
37.0,3.2,1,1,0.74,0.1650182,0.047607422,0.17256394
39.0,3.4,0,1,-0.18,0.37776196,0.27416992,0.24795645
38.0,3.3,0,1,1.77,0.32000363,0.122802734,0.20861602
41.0,2.9,1,1,-1.13,0.31466305,0.25170898,0.19317432
30.0,3.9,0,1,0.31,0.12851918,0.33911133,0.1570448
37.0,3.9,0,1,-0.14,0.6751729,0.5788574,0.34492186
39.0,3.8,1,1,1.92,0.61872685,0.6340332,0.3740366
38.0,3.6,0,1,1.22,0.5232755,0.5085449,0.28204137
36.0,3.0,1,1,1.42,0.11265385,0.040283203,0.07335539
38.0,3.3,0,1,1.91,0.32000363,0.122802734,0.20861602
42.0,3.3,1,1,-0.52,0.3441335,0.071777344,0.31638405
40.0,3.4,1,1,0.14,0.3009454,0.3544922,0.2825078
32.7,3.1,0,1,-0.37,-0.028408885,0.02758789,-0.11561459
39.0,3.0,1,1,0.02,0.10056317,0.14770508,0.17285347
27.5,3.1,0,1,-0.52,-0.05901134,-0.31420898,-0.36888036
43.0,3.2,1,1,-0.79,0.31185162,0.15551758,0.3170596
36.0,3.2,1,1,-0.26,0.13336575,0.0715332,0.14180823
42.0,4.0,1,1,2.08,0.9437314,1.0109863,0.48884425
46.0,3.8,0,1,0.06,0.508525,0.19018555,0.5154524
34.0,3.4,0,1,-0.06,-0.076306224,0.12036133,0.10361765
43.0,2.7,1,1,1.2,0.44916737,0.46118164,0.20232889
36.0,3.6,1,1,0.5,0.29160893,0.32495117,0.22612107
34.0,3.6,1,1,-0.28,0.20267689,0.107910156,0.17199135
33.0,3.5,0,1,0.14,0.06707966,0.08959961,0.09090856
34.0,3.3,0,1,-0.02,0.0026952028,0.09790039,0.066430695
34.0,3.3,0,1,-0.47,0.0026952028,0.09790039,0.066430695
33.0,3.0,1,1,0.54,0.029173017,-0.08959961,-0.122752994
44.0,2.9,1,1,1.86,0.44941342,0.47680664,0.26594168
42.0,3.9,1,1,0.78,0.6338607,0.30004883,0.4733814
36.0,3.6,1,1,-0.61,0.29160893,0.32495117,0.22612107
41.0,3.2,1,1,0.77,0.2749387,0.19360352,0.26008368
39.0,3.4,1,1,1.71,0.23999226,0.27416992,0.24795645
39.0,3.2,0,1,-0.07,0.21626389,0.3425293,0.21178053
41.0,4.0,1,1,-0.2,0.882084,0.71313477,0.47086912
40.0,3.3,1,1,1.48,0.26529324,0.32495117,0.25449347
22.0,2.9,1,0,-0.88,-0.840618,-1.1433105,-0.52786756
29.0,3.2,1,1,-1.64,-0.095661044,-0.0017089844,-0.27470395
36.0,2.9,0,1,-0.78,0.0027190447,0.16235352,0.036833614
38.0,4.0,0,1,-0.86,0.6647035,0.46264648,0.40777713
38.0,3.2,0,1,0.16,0.17837346,0.16967773,0.19293535
39.0,2.9,1,1,-1.88,0.08498013,0.123291016,0.15706064
32.0,3.6,0,1,-1.36,0.1331054,0.18432617,0.08332212
41.0,2.7,0,0,-0.03,-0.704687,0.72387695,0.16110955
43.0,3.1,0,1,2.08,0.32214272,0.2824707,0.2892933
35.0,2.6,1,1,-1.02,0.18818486,-0.21166992,-0.12522966
41.5,2.9,1,1,-0.37,0.38474667,0.27075195,0.2055496
37.0,3.0,0,1,-0.94,0.06658757,0.08520508,0.12316635
33.0,2.7,0,1,-1.43,-0.27905452,-0.27416992,-0.22127852
