LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
24.0,3.2,1,1,-0.56,-0.2693652,-1.1140137,-0.3501981
31.0,2.7,1,1,-1.6,-0.08326328,-0.37963867,-0.24869694
40.0,3.8,0,1,1.16,0.5152446,0.9951172,0.33817935
29.0,3.3,0,1,0.03,-0.054172397,-0.27416992,-0.18601395
36.0,3.1,1,1,0.27,0.13885891,-0.0007324219,0.08991672
40.0,3.0,0,1,2.24,0.38940632,-0.103271484,0.18590498
47.0,4.0,0,1,0.2,0.77492344,0.9289551,0.42609876
27.5,3.1,0,1,-0.79,-0.05901134,-0.58862305,-0.29818732
38.0,3.2,1,1,-0.38,0.25218403,0.30371094,0.18031694
45.0,3.0,1,1,0.57,0.31349385,0.7980957,0.29886535
41.0,3.7,1,1,1.09,0.487198,0.6315918,0.33911583
24.0,3.4,0,0,-0.37,-0.8526782,-1.0241699,-0.29212224
46.0,4.0,0,1,0.86,0.87544835,1.4240723,0.4185657
36.0,2.5,1,1,-1.1,0.32289135,-0.42358398,-0.061145306
39.0,3.6,1,1,1.61,0.35318577,0.3322754,0.27857107
42.0,3.2,1,1,1.52,0.2731496,0.27661133,0.26527986
35.0,3.5,1,1,0.17,0.16199505,0.23364258,0.1706166
27.0,2.4,1,1,-0.96,0.07174313,-1.5788574,-0.3827902
27.0,2.7,1,1,0.31,0.110500455,-0.23706055,-0.37042296
42.0,3.1,1,1,1.42,0.32574666,0.2746582,0.2449395
36.0,3.0,1,1,-0.5,0.11265385,-0.06323242,0.061630227
47.0,3.6,1,1,-0.89,0.48495495,0.7434082,0.409472
30.5,2.9,0,1,-0.37,-0.2901839,-0.18041992,-0.2386622
31.5,3.5,0,1,0.89,0.07533085,-0.006591797,0.015176743
29.0,3.0,1,0,-0.04,-0.6604556,-0.15307617,-0.27301228
33.5,3.2,1,1,-0.89,0.0863229,0.23364258,0.0028294474
32.0,3.1,1,1,-0.37,0.030901074,-0.041748047,-0.12012349
36.0,3.7,0,1,-0.05,0.4663564,0.46801758,0.23415199
45.0,3.8,1,1,-1.31,0.033800244,0.05493164,0.40247643
34.0,3.6,0,1,0.46,0.13757718,0.07739258,0.16745268
36.0,3.9,0,1,0.45,0.60324585,0.3605957,0.28374577
38.0,2.8,0,1,-0.91,0.12526524,0.16918945,0.105114646
39.0,3.1,1,1,1.82,0.2336446,0.31420898,0.18308645
33.0,3.8,1,1,-0.14,0.30056202,0.49145508,0.19919406
43.0,2.9,0,1,0.21,0.40879643,0.1965332,0.22808895
34.5,2.9,0,1,0.13,-0.16285884,-0.17944336,-0.043088004
40.0,3.1,0,1,-0.36,0.29272568,0.25952148,0.19811231
37.0,3.6,1,1,1.54,0.4310342,0.42993164,0.23199518
35.0,3.5,1,1,0.75,0.16199505,0.23364258,0.1706166
35.0,3.7,0,1,-1.35,0.3060981,0.42504883,0.21397042
38.0,2.4,1,1,1.38,0.2425462,-0.103271484,0.007452205
37.0,3.5,1,1,-0.33,0.28686345,0.2590332,0.20598893
36.0,3.3,1,1,1.28,0.125723,0.049072266,0.14956905
31.0,3.1,0,1,-0.36,-0.13026226,-0.11791992,-0.1672198
18.0,3.0,0,0,-0.04,-0.92096317,-2.0202637,-0.47147453
32.0,3.2,1,1,1.15,0.04084599,0.0012207031,-0.08427228
31.0,3.7,1,1,-0.73,0.23240864,-0.23901367,0.08626416
35.0,3.5,1,1,0.89,0.16199505,0.23364258,0.1706166
31.5,2.8,1,1,-0.31,-0.04898441,-0.37182617,-0.21563883
35.0,3.3,0,1,-1.29,-0.011636615,0.15161133,0.10718251
33.0,3.0,0,1,0.24,-0.04863727,-0.26635742,-0.0955365
37.0,3.2,0,1,1.36,0.14884007,0.10571289,0.15734337
41.0,2.3,1,1,0.64,0.28696263,-1.5388184,0.1062083
41.0,3.4,0,1,1.04,0.20011437,0.28930664,0.27766693
32.0,3.5,0,1,0.37,0.082632184,-0.059326172,0.038539104
41.0,3.2,0,1,0.92,0.050617337,0.4074707,0.23729147
32.5,2.8,1,1,-0.45,0.0021420717,-0.22924805,-0.17167144
40.0,3.5,1,1,1.34,0.30451024,0.35229492,0.27666247
41.0,3.8,0,1,0.12,0.49617302,0.85058594,0.35408735
35.5,2.9,1,1,0.06,0.059503675,-0.08276367,0.010890186
36.0,2.6,1,1,0.15,0.2939664,-0.27026367,-0.040144816
32.0,2.9,1,1,-0.75,0.009447217,-0.31323242,-0.17420171
39.0,3.3,1,1,1.06,0.21341908,0.34521484,0.2099193
37.0,2.9,0,1,-0.18,0.0730077,-0.028076172,0.086041085
44.0,3.2,1,1,2.33,0.346305,0.3762207,0.31321013
34.0,3.1,1,1,-0.4,0.062496305,-0.0007324219,-0.004868686
41.0,3.7,0,1,0.74,0.4893571,0.6315918,0.33911583
37.0,3.3,1,1,0.41,0.13186848,0.010498047,0.1774092
31.0,3.6,0,1,0.58,0.022718549,-0.10424805,0.038700923
38.0,3.4,1,1,-0.3,0.21318829,0.050048828,0.20667496
43.0,2.5,1,1,0.05,0.54436123,0.17700195,0.17654935
46.0,3.0,0,1,0.52,0.45937073,0.8234863,0.3210397
33.0,3.4,1,1,0.28,0.127823,0.016845703,0.0479045
39.0,3.5,1,1,2.36,0.2986127,0.25683594,0.25453144
42.0,2.4,0,1,-0.25,0.17275059,-0.6257324,0.145777
40.0,3.2,0,1,0.29,0.12634099,0.54174805,0.21614546
38.0,3.7,1,1,0.47,0.43818867,0.33325195,0.28125337
34.0,2.8,1,1,-0.03,0.024032712,-0.026123047,-0.09361915
28.0,2.1,1,0,-1.32,-1.1292552,-0.11206055,-0.3620577
43.0,3.1,1,1,1.59,0.36026776,0.5031738,0.2711985
33.0,3.6,0,1,0.89,0.15988934,-0.11401367,0.12738408
31.0,3.5,0,1,0.41,0.040530324,0.036376953,-0.0071668774
44.0,3.7,1,1,1.42,0.180174,0.52368164,0.3843462
41.0,3.8,1,1,-0.28,0.48786747,0.85058594,0.35408735
28.0,2.3,1,1,0.75,-0.0872401,-1.2683105,-0.36302382
44.0,3.8,0,1,0.78,0.45508587,-0.29467773,0.39219844
45.0,3.6,0,1,-0.78,0.3258325,0.6633301,0.38733685
37.0,4.0,1,1,0.48,0.8112947,0.49536133,0.3229435
32.5,2.0,1,1,-1.06,-0.5290526,-2.088623,-0.25068176
34.0,3.2,1,1,1.97,0.09871495,0.23950195,0.027769014
41.0,3.4,0,1,-0.11,0.20011437,0.28930664,0.27766693
38.0,2.9,1,1,0.4,0.046476483,0.004638672,0.12016349
36.0,2.9,1,1,0.1,0.043821454,-0.037841797,0.03533972
42.0,3.7,0,1,-1.52,0.37370598,0.47485352,0.35837772
32.0,2.7,0,1,0.74,-0.3744849,-0.11206055,-0.2109148
44.0,3.0,0,1,-0.72,0.34953892,0.7199707,0.27457938
37.0,3.4,0,1,0.4,0.28228486,0.02368164,0.19143584
48.0,3.8,0,1,-0.18,0.3635198,0.8605957,0.45528042
39.0,3.8,1,1,-0.46,0.61872685,0.74731445,0.31935745
35.0,3.1,1,1,-0.03,0.08971608,-0.01928711,0.042136803
40.0,3.5,1,1,0.06,0.30451024,0.35229492,0.27666247
30.0,3.2,1,1,0.71,-0.023292422,-0.34448242,-0.18162723
43.0,3.9,1,1,-0.46,0.46351063,-0.47094727,0.38960022
42.0,3.8,0,1,0.57,0.3923818,0.29858398,0.3696432
34.0,3.1,0,1,-1.27,0.07248223,-0.0007324219,-0.004868686
39.0,2.9,1,1,-0.17,0.08498013,0.0026855469,0.14684142
33.0,3.5,1,1,0.57,0.18051922,-0.10620117,0.08440316
38.0,3.6,0,1,0.74,0.5232755,0.34985352,0.25869447
40.0,3.3,1,1,-0.24,0.26529324,0.45581055,0.23195317
36.0,3.1,0,1,-0.83,0.054081082,-0.0007324219,0.08991672
35.0,3.5,0,1,-0.05,0.038781285,0.23364258,0.1706166
38.0,2.9,1,1,0.65,0.04647267,0.006591797,0.12016349
34.5,3.1,1,1,0.8,0.09231579,-0.0056152344,0.018518321
42.0,3.8,0,1,-0.16,0.3923837,0.29858398,0.3696432
40.0,3.1,1,1,1.62,0.26446736,0.25952148,0.19811231
44.0,4.0,1,1,3.17,0.78341496,1.7995605,0.40310544
37.7,3.3,1,1,-0.92,0.16156018,0.068115234,0.18705666
42.0,2.6,1,1,0.7,0.48669064,0.74731445,0.17005782
32.0,3.6,0,1,0.41,0.1331054,-0.16870117,0.08042196
40.0,3.0,1,1,-0.29,0.14046681,-0.103271484,0.18590498
35.0,2.7,1,1,0.39,0.13921368,0.05102539,-0.066915885
40.0,3.0,0,1,-0.11,0.38940632,-0.103271484,0.18590498
38.0,3.0,0,1,0.73,0.16139042,-0.004638672,0.13950698
35.0,3.4,1,1,0.26,0.09662449,0.13793945,0.13928057
34.0,3.4,0,1,0.13,-0.076306224,0.09106445,0.09245184
36.0,2.9,1,1,-0.63,0.043821454,-0.037841797,0.03533972
38.0,3.4,1,1,-1.55,0.21318829,0.050048828,0.20667496
41.0,3.5,0,1,0.46,0.31709683,0.35424805,0.29826212
31.0,2.2,1,1,-0.46,-0.32160938,-0.6647949,-0.28864896
47.0,3.8,1,1,-0.58,0.527382,-0.01928711,0.41969693
44.0,3.5,0,1,1.06,0.28092206,0.31079102,0.36187738
32.0,3.3,1,1,-0.56,0.10321438,-0.006591797,-0.043448687
40.0,3.2,1,1,-0.14,0.27918637,0.54174805,0.21614546
43.0,3.6,0,1,0.14,0.2996446,0.5588379,0.36017925
37.0,3.4,1,1,-0.34,0.1695329,0.02368164,0.19143584
36.0,3.1,1,1,-0.19,0.13885891,-0.0007324219,0.08991672
39.0,3.6,1,1,0.44,0.35318577,0.3322754,0.27857107
29.5,1.6,1,1,1.1,1.1001416,1.7932129,-0.32637727
33.0,3.2,1,1,1.01,0.063186765,0.1809082,-0.02498798
33.0,3.5,1,1,0.58,0.18051922,-0.10620117,0.08440316
40.0,3.2,0,1,1.01,0.12634099,0.54174805,0.21614546
38.0,3.2,0,1,0.17,0.17837346,0.30371094,0.18031694
31.0,2.8,1,1,1.01,-0.06342113,-0.36401367,-0.23454894
35.0,3.1,0,1,0.25,0.05655682,-0.01928711,0.042136803
25.0,3.5,0,1,1.15,-0.29436862,-0.26245117,-0.23233856
41.0,3.4,1,1,-0.86,0.34384167,0.28930664,0.27766693
32.0,2.6,1,1,0.05,-0.09033191,0.09692383,-0.22512
28.0,2.9,0,1,1.14,-0.33364284,-0.033935547,-0.32292885
23.3,3.1,0,1,-1.24,-0.40927112,-0.9304199,-0.38387102
44.0,3.5,1,1,0.69,0.45283043,0.31079102,0.36187738
36.0,3.1,0,1,0.46,0.054081082,-0.0007324219,0.08991672
35.0,2.6,1,1,1.07,0.18818486,-0.060302734,-0.08853479
30.0,2.9,1,1,-0.74,-0.12319362,-0.12573242,-0.2578274
36.0,3.4,0,1,1.45,0.024136662,0.12426758,0.1731219
30.5,3.0,0,0,-1.33,-0.80665195,-0.12182617,-0.21764721
45.0,3.8,1,1,0.12,0.033800244,0.05493164,0.40247643
28.7,3.0,1,1,0.38,-0.13304126,-0.19799805,-0.286619
20.0,3.0,0,0,-0.69,-1.2551993,-1.2546387,-0.4500478
44.0,3.6,1,1,-0.67,0.31738675,0.6750488,0.3735078
38.0,3.7,0,1,-0.07,0.5204965,0.33325195,0.28125337
44.0,3.0,1,1,0.77,0.4231912,0.7199707,0.27457938
45.0,3.1,1,1,-0.37,0.3828069,0.6828613,0.31668457
37.0,3.0,1,1,0.14,0.13681042,-0.018310547,0.10784617
36.0,3.2,0,1,0.65,0.0960542,0.053955078,0.12014077
42.0,3.3,0,1,-0.69,0.060014844,0.103759766,0.2848087
42.0,3.0,0,1,0.78,0.29050076,0.06762695,0.22463459
33.0,3.7,0,1,0.27,0.2167989,-0.039794922,0.16465093
46.0,3.9,1,1,2.18,0.33012307,0.22583008,0.4162168
39.0,3.0,1,1,-0.56,0.10056317,-0.036865234,0.16539589
47.0,3.5,0,1,0.15,0.27153885,0.41918945,0.40216976
37.5,3.0,0,1,-0.46,0.086603284,-0.01977539,0.12595508
40.5,4.0,0,1,-0.68,0.42863476,0.48657227,0.37003475
34.0,3.3,0,1,-0.92,0.0026952028,0.22583008,0.059280723
38.0,3.1,0,1,0.64,0.23530972,0.21411133,0.16118553
34.0,2.6,1,0,-1.46,-0.93875873,0.27954102,-0.1338254
38.0,2.8,1,1,-0.16,0.11741078,0.16918945,0.105114646
30.0,3.7,0,1,-0.32,0.032017827,-0.43041992,0.04304596
40.0,3.4,0,1,0.94,0.2803508,0.33764648,0.2530937
32.0,2.9,1,1,-0.82,0.009447217,-0.31323242,-0.17420171
41.0,3.1,1,1,1.11,0.31715977,0.17993164,0.2192831
33.0,3.0,0,1,-0.76,-0.04863727,-0.26635742,-0.0955365
29.0,3.5,1,1,0.85,-0.0718478,0.15551758,-0.101642564
30.0,2.9,0,1,0.61,-0.28028095,-0.12573242,-0.2578274
39.0,3.1,0,1,2.04,0.28683102,0.31420898,0.18308645
47.0,4.0,1,1,1.47,0.5653058,0.9289551,0.42609876
30.5,2.3,1,1,-0.39,-0.18132961,-0.36401367,-0.3007425
36.0,2.2,1,0,-0.47,-0.92645824,0.025634766,-0.11136697
45.0,3.2,0,1,1.15,0.4794618,0.31762695,0.3338823
39.0,3.1,1,1,-1.36,0.2336446,0.31420898,0.18308645
35.5,3.0,0,1,-0.77,-0.027294993,-0.12866211,0.03779243
30.0,3.3,0,1,1.39,-0.04218757,-0.2331543,-0.14531387
43.0,3.6,1,1,1.05,0.3539678,0.5588379,0.36017925
29.0,3.4,0,1,0.02,-0.12364566,0.018798828,-0.1467411
33.0,3.9,0,1,-0.42,0.3006097,0.9094238,0.22549461
38.0,3.2,0,1,-0.04,0.17837346,0.30371094,0.18031694
42.0,3.8,0,1,0.62,0.3923818,0.29858398,0.3696432
44.0,3.7,1,1,-0.08,0.180174,0.52368164,0.3843462
40.0,3.3,1,1,2.15,0.26529324,0.45581055,0.23195317
39.0,2.4,1,1,-0.76,0.26327908,-0.0925293,0.048841186
39.0,3.7,1,1,-0.04,0.47256672,0.4567871,0.30005103
34.0,2.5,0,1,0.51,-0.2136935,0.09887695,-0.1500101
38.0,3.9,1,1,0.2,0.61900723,0.5871582,0.3204515
40.0,3.5,0,1,1.9,0.50267136,0.35229492,0.27666247
40.0,4.0,0,1,1.52,0.4634019,0.38989258,0.36396992
42.0,3.3,0,1,-0.19,0.060014844,0.103759766,0.2848087
35.0,3.4,1,1,-0.67,0.09662449,0.13793945,0.13928057
35.0,3.3,1,1,0.53,0.09085667,0.15161133,0.10718251
43.0,3.5,0,1,-0.83,0.2298547,0.24926758,0.34577775
36.0,3.2,0,1,0.39,0.0960542,0.053955078,0.12014077
40.0,3.4,1,1,0.15,0.3009454,0.33764648,0.2530937
31.5,3.2,0,1,0.17,-0.09583652,-0.08276367,-0.11056499
42.0,3.1,0,1,0.2,0.19521916,0.2746582,0.2449395
39.0,3.6,1,1,-0.05,0.35318577,0.3322754,0.27857107
36.0,3.4,0,1,0.42,0.024136662,0.12426758,0.1731219
42.0,3.0,0,1,-0.42,0.29050076,0.06762695,0.22463459
32.0,2.9,0,1,0.8,-0.1906699,-0.31323242,-0.17420171
38.0,3.2,0,1,1.06,0.17837346,0.30371094,0.18031694
43.0,3.5,0,1,0.58,0.2298547,0.24926758,0.34577775
38.0,4.0,0,1,-0.48,0.6647035,0.42700195,0.33742207
37.0,2.8,1,1,1.1,0.072424054,0.016845703,0.063133344
37.0,3.0,0,1,1.26,0.06658757,-0.018310547,0.10784617
42.0,3.3,0,1,-0.41,0.060014844,0.103759766,0.2848087
38.0,3.1,0,1,-0.48,0.23530972,0.21411133,0.16118553
30.0,3.3,1,1,-0.31,-0.02578342,-0.2331543,-0.14531387
45.0,3.3,0,1,1.13,0.3482505,-0.012451172,0.3506709
33.0,3.2,0,1,1.01,-0.029298663,0.1809082,-0.02498798
39.0,3.7,1,1,0.23,0.47256672,0.4567871,0.30005103
47.0,4.0,1,1,-1.24,0.5653058,0.9289551,0.42609876
34.5,3.3,0,1,-0.41,0.0009185076,0.19848633,0.080479905
39.0,2.9,1,1,-1.53,0.08498013,0.0026855469,0.14684142
37.0,3.0,1,1,-0.99,0.13681042,-0.018310547,0.10784617
46.0,3.6,1,1,-0.29,0.3002931,0.46606445,0.3990608
27.0,2.9,0,0,-2.35,-0.9823245,-0.004638672,-0.34859794
32.0,3.6,1,1,0.41,0.22270787,-0.16870117,0.08042196
38.0,3.0,1,1,0.97,0.13265812,-0.004638672,0.13950698
40.0,2.9,0,1,-0.47,0.36931145,0.008056641,0.1715122
33.0,3.7,0,1,0.28,0.2167989,-0.039794922,0.16465093
36.0,2.9,0,1,-0.06,0.0027190447,-0.037841797,0.03533972
31.5,3.3,1,1,0.27,0.10846913,-0.1003418,-0.07029411
40.0,3.2,1,1,2.23,0.27918637,0.54174805,0.21614546
45.0,3.4,1,1,1.05,0.32816327,-0.018310547,0.36514646
39.0,3.2,1,1,1.15,0.2754079,0.50390625,0.19566603
44.0,3.4,0,1,-0.38,0.1335336,-0.028076172,0.34780514
39.0,3.8,0,1,0.97,0.6150285,0.74731445,0.31935745
37.0,3.5,0,1,-0.28,0.4173051,0.2590332,0.20598893
40.0,3.7,0,1,0.15,0.59258187,0.6032715,0.32022965
40.0,3.7,1,1,1.23,0.44479764,0.6032715,0.32022965
41.0,2.4,1,1,-1.09,0.41627133,-0.6491699,0.12209639
46.0,3.0,0,1,-0.11,0.45937073,0.8234863,0.3210397
41.0,2.8,0,1,1.43,0.40052998,0.58325195,0.17585276
38.0,3.2,1,1,0.23,0.25218403,0.30371094,0.18031694
35.0,3.4,1,1,-1.17,0.09662449,0.13793945,0.13928057
40.0,3.4,1,1,1.36,0.3009454,0.33764648,0.2530937
30.0,3.2,1,1,0.54,-0.023292422,-0.34448242,-0.18162723
36.0,3.2,0,1,-0.72,0.0960542,0.053955078,0.12014077
37.0,3.5,0,1,-0.24,0.4173051,0.2590332,0.20598893
44.0,3.3,0,1,-0.96,0.20507061,0.038330078,0.33167827
42.0,3.6,1,1,-0.8,0.34080327,0.46606445,0.34296578
47.0,3.6,1,1,-0.12,0.48495495,0.7434082,0.409472
26.5,3.8,0,1,0.24,0.023937345,-0.8054199,-0.033477977
34.0,2.7,1,1,0.34,0.045431256,0.2043457,-0.11491309
39.0,3.8,0,1,0.02,0.6150285,0.74731445,0.31935745
47.0,3.6,0,1,-0.33,0.27086842,0.74731445,0.409472
44.0,2.8,1,1,0.65,0.45259678,0.024658203,0.23021722
41.0,3.4,1,1,1.57,0.34384358,0.28344727,0.27766693
31.0,3.2,0,1,-1.56,-0.08397663,-0.18237305,-0.13416116
35.5,3.2,1,1,0.4,0.10589802,0.07739258,0.098051876
35.0,2.7,1,1,-1.58,0.13921368,0.05102539,-0.066915885
37.0,2.6,0,1,-0.75,0.011180997,-0.14331055,0.009465128
32.5,3.5,0,1,-0.58,0.08119595,-0.08081055,0.060246512
33.5,2.9,0,1,-1.43,-0.13619602,-0.3034668,-0.09590076
29.0,3.8,1,1,-0.24,-0.13840091,-0.6765137,0.05968935
28.0,2.9,1,1,-1.4,-0.12332904,-0.033935547,-0.32292885
37.5,3.4,1,1,0.69,0.19661534,0.010986328,0.19921514
43.0,3.8,1,1,0.7,0.23046982,-0.16723633,0.38204777
39.0,2.7,0,1,-0.39,0.07070935,0.73657227,0.11672449
48.0,3.3,0,1,0.61,0.94932854,0.9758301,0.4369834
44.0,3.6,1,1,-0.74,0.31738675,0.6750488,0.3735078
39.0,3.3,1,1,-0.99,0.21341908,0.34521484,0.2099193
32.5,3.0,1,1,0.52,0.027139783,-0.25073242,-0.12565057
40.0,3.9,1,1,2.48,0.6564332,1.1096191,0.3520913
40.0,3.0,0,1,1.55,0.38940632,-0.103271484,0.18590498
36.0,2.6,0,0,-1.83,-0.62480533,-0.27026367,-0.040144816
42.0,3.5,1,1,-0.54,0.3842193,0.26489258,0.32464817
27.0,4.0,1,0,-2.12,-1.8695678,1.2687988,0.12912486
39.0,2.3,0,1,1.47,0.0015355349,-0.30151367,0.02352561
45.0,3.5,1,1,-1.58,0.414508,0.26293945,0.3774886
36.0,2.9,0,1,1.12,0.0027190447,-0.037841797,0.03533972
32.0,3.2,1,1,-0.2,0.04084599,0.0012207031,-0.08427228
41.0,3.2,0,1,-0.08,0.050617337,0.4074707,0.23729147
34.5,2.8,1,1,1.03,0.006313443,-0.008544922,-0.069086105
39.0,3.7,1,1,1.37,0.47256672,0.4567871,0.30005103
26.0,3.1,1,1,-0.05,-0.15385616,-0.7663574,-0.33523124
27.0,2.9,0,1,-0.96,-0.36409938,-0.004638672,-0.34859794
37.0,3.0,1,1,-0.59,0.13681042,-0.018310547,0.10784617
33.0,2.8,1,1,0.49,0.03586209,-0.1472168,-0.14497574
33.0,2.9,1,1,-0.54,0.045318723,-0.3425293,-0.123056546
32.0,2.7,0,1,0.13,-0.3744849,-0.11206055,-0.2109148
48.0,3.2,0,1,0.21,0.9591423,1.4953613,0.4332794
45.0,3.5,1,1,0.85,0.414508,0.26293945,0.3774886
37.0,2.2,1,1,0.85,0.027794003,0.39868164,-0.07064158
40.0,3.1,1,1,0.7,0.26446736,0.25952148,0.19811231
48.0,3.8,1,1,0.85,0.9949161,0.8605957,0.45528042
42.0,3.6,0,1,-0.25,0.2909013,0.46606445,0.34296578
42.0,3.5,0,1,-0.13,0.20533764,0.26489258,0.32464817
30.0,2.6,1,1,0.7,-0.04913318,-0.7351074,-0.29646212
39.0,3.4,1,1,-0.7,0.23999226,0.16870117,0.2281056
43.0,3.5,1,1,0.2,0.39754498,0.24926758,0.34577775
41.0,3.5,0,1,-0.28,0.31709683,0.35424805,0.29826212
36.0,3.5,1,1,-0.07,0.2545339,0.3293457,0.18953001
32.0,2.7,0,0,-1.04,-1.3284358,-0.11206055,-0.2109148
37.0,3.2,1,1,0.74,0.1650182,0.10571289,0.15734337
39.0,3.4,0,1,-0.18,0.37776196,0.16870117,0.2281056
38.0,3.3,0,1,1.77,0.32000363,0.15209961,0.1941132
41.0,2.9,1,1,-1.13,0.31466305,0.01586914,0.18844716
30.0,3.9,0,1,0.31,0.12851918,0.5070801,0.14389436
37.0,3.9,0,1,-0.14,0.6751729,0.34887695,0.30304533
39.0,3.8,1,1,1.92,0.61872685,0.74731445,0.31935745
38.0,3.6,0,1,1.22,0.5232755,0.34985352,0.25869447
36.0,3.0,1,1,1.42,0.11265385,-0.06323242,0.061630227
38.0,3.3,0,1,1.91,0.32000363,0.15209961,0.1941132
42.0,3.3,1,1,-0.52,0.3441335,0.103759766,0.2848087
40.0,3.4,1,1,0.14,0.3009454,0.33764648,0.2530937
32.7,3.1,0,1,-0.37,-0.028408885,-0.041748047,-0.08956073
39.0,3.0,1,1,0.02,0.10056317,-0.036865234,0.16539589
27.5,3.1,0,1,-0.52,-0.05901134,-0.58862305,-0.29818732
43.0,3.2,1,1,-0.79,0.31185162,0.3059082,0.2912079
36.0,3.2,1,1,-0.26,0.13336575,0.053955078,0.12014077
42.0,4.0,1,1,2.08,0.9437314,1.0656738,0.38644296
46.0,3.8,0,1,0.06,0.508525,0.38793945,0.41138846
34.0,3.4,0,1,-0.06,-0.076306224,0.09106445,0.09245184
43.0,2.7,1,1,1.2,0.44916737,0.27075195,0.19976549
36.0,3.6,1,1,0.5,0.29160893,0.4855957,0.20765185
34.0,3.6,1,1,-0.28,0.20267689,0.07739258,0.16745268
33.0,3.5,0,1,0.14,0.06707966,-0.10620117,0.08440316
34.0,3.3,0,1,-0.02,0.0026952028,0.22583008,0.059280723
34.0,3.3,0,1,-0.47,0.0026952028,0.22583008,0.059280723
33.0,3.0,1,1,0.54,0.029173017,-0.26635742,-0.0955365
44.0,2.9,1,1,1.86,0.44941342,0.38989258,0.25128824
42.0,3.9,1,1,0.78,0.6338607,0.2536621,0.37887937
36.0,3.6,1,1,-0.61,0.29160893,0.4855957,0.20765185
41.0,3.2,1,1,0.77,0.2749387,0.4074707,0.23729147
39.0,3.4,1,1,1.71,0.23999226,0.16870117,0.2281056
39.0,3.2,0,1,-0.07,0.21626389,0.50390625,0.19566603
41.0,4.0,1,1,-0.2,0.882084,0.63305664,0.37527665
40.0,3.3,1,1,1.48,0.26529324,0.45581055,0.23195317
22.0,2.9,1,0,-0.88,-0.840618,-0.67456055,-0.43762958
29.0,3.2,1,1,-1.64,-0.095661044,-0.4597168,-0.2196617
36.0,2.9,0,1,-0.78,0.0027190447,-0.037841797,0.03533972
38.0,4.0,0,1,-0.86,0.6647035,0.42700195,0.33742207
38.0,3.2,0,1,0.16,0.17837346,0.30371094,0.18031694
39.0,2.9,1,1,-1.88,0.08498013,0.0026855469,0.14684142
32.0,3.6,0,1,-1.36,0.1331054,-0.16870117,0.08042196
41.0,2.7,0,0,-0.03,-0.704687,1.0705566,0.1625884
43.0,3.1,0,1,2.08,0.32214272,0.5031738,0.2711985
35.0,2.6,1,1,-1.02,0.18818486,-0.060302734,-0.08853479
41.5,2.9,1,1,-0.37,0.38474667,0.005126953,0.19632903
37.0,3.0,0,1,-0.94,0.06658757,-0.018310547,0.10784617
