LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
43.0,3.6,0,1,0.14,0.2996446,0.28601074,0.4201465
37.0,3.4,1,1,-0.34,0.1695329,0.15759277,0.24698845
36.0,3.1,1,1,-0.19,0.13885891,-0.020141602,0.13409045
39.0,3.6,1,1,0.44,0.35318577,0.44274902,0.35166544
29.5,1.6,1,1,1.1,1.1001416,0.8236084,-0.32007593
33.0,3.2,1,1,1.01,0.063186765,0.013061523,0.007544458
33.0,3.5,1,1,0.58,0.18051922,0.07946777,0.1411296
40.0,3.2,0,1,1.01,0.12634099,0.32641602,0.27560145
38.0,3.2,0,1,0.17,0.17837346,0.17419434,0.22843379
31.0,2.8,1,1,1.01,-0.06342113,-0.33068848,-0.23363143
35.0,3.1,0,1,0.25,0.05655682,-0.03967285,0.090591624
25.0,3.5,0,1,1.15,-0.29436862,-1.1763916,-0.20452479
41.0,3.4,1,1,-0.86,0.34384167,0.2730713,0.34933597
32.0,2.6,1,1,0.05,-0.09033191,-0.24475098,-0.22677404
28.0,2.9,0,1,1.14,-0.33364284,-0.45959473,-0.31815946
23.3,3.1,0,1,-1.24,-0.40927112,-0.6627197,-0.3674171
44.0,3.5,1,1,0.69,0.45283043,0.4407959,0.41896066
36.0,3.1,0,1,0.46,0.054081082,-0.020141602,0.13409045
35.0,2.6,1,1,1.07,0.18818486,-0.13537598,-0.07588488
30.0,2.9,1,1,-0.74,-0.12319362,-0.22131348,-0.25580454
36.0,3.4,0,1,1.45,0.024136662,0.14685059,0.22203411
30.5,3.0,0,0,-1.33,-0.80665195,-0.07287598,-0.21012041
45.0,3.8,1,1,0.12,0.033800244,0.20056152,0.46089083
28.7,3.0,1,1,0.38,-0.13304126,-0.42443848,-0.2794175
20.0,3.0,0,0,-0.69,-1.2551993,-1.3248291,-0.43391293
44.0,3.6,1,1,-0.67,0.31738675,0.33337402,0.43173984
38.0,3.7,0,1,-0.07,0.5204965,0.5423584,0.35255253
44.0,3.0,1,1,0.77,0.4231912,0.4124756,0.33393523
45.0,3.1,1,1,-0.37,0.3828069,0.50720215,0.37889612
37.0,3.0,1,1,0.14,0.13681042,0.088256836,0.14470579
36.0,3.2,0,1,0.65,0.0960542,0.052124023,0.16343702
42.0,3.3,0,1,-0.69,0.060014844,0.11608887,0.35151497
42.0,3.0,0,1,0.78,0.29050076,0.24597168,0.27945298
33.0,3.7,0,1,0.27,0.2167989,0.21228027,0.22532386
46.0,3.9,1,1,2.18,0.33012307,0.55700684,0.47538182
39.0,3.0,1,1,-0.56,0.10056317,0.19616699,0.21420825
47.0,3.5,0,1,0.15,0.27153885,0.4095459,0.45766625
37.5,3.0,0,1,-0.46,0.086603284,0.14685059,0.16345647
40.5,4.0,0,1,-0.68,0.42863476,0.6434326,0.43234733
34.0,3.3,0,1,-0.92,0.0026952028,0.07751465,0.114312455
38.0,3.1,0,1,0.64,0.23530972,0.18835449,0.21096411
34.0,2.6,1,0,-1.46,-0.93875873,-0.14904785,-0.1289258
38.0,2.8,1,1,-0.16,0.11741078,0.15124512,0.13326707
30.0,3.7,0,1,-0.32,0.032017827,-0.17443848,0.10966458
40.0,3.4,0,1,0.94,0.2803508,0.336792,0.32635438
32.0,2.9,1,1,-0.82,0.009447217,-0.0904541,-0.17005426
41.0,3.1,1,1,1.11,0.31715977,0.16369629,0.27528775
33.0,3.0,0,1,-0.76,-0.04863727,0.022827148,-0.08120796
29.0,3.5,1,1,0.85,-0.0718478,-0.10803223,-0.06711978
30.0,2.9,0,1,0.61,-0.28028095,-0.22131348,-0.25580454
39.0,3.1,0,1,2.04,0.28683102,0.26989746,0.23063628
47.0,4.0,1,1,1.47,0.5653058,0.630249,0.4871322
30.5,2.3,1,1,-0.39,-0.18132961,-0.4185791,-0.30027634
36.0,2.2,1,0,-0.47,-0.92645824,0.12536621,-0.10228273
45.0,3.2,0,1,1.15,0.4794618,0.43884277,0.39383826
39.0,3.1,1,1,-1.36,0.2336446,0.26989746,0.23063628
35.5,3.0,0,1,-0.77,-0.027294993,-0.114868164,0.08214406
30.0,3.3,0,1,1.39,-0.04218757,-0.014282227,-0.12275049
43.0,3.6,1,1,1.05,0.3539678,0.28601074,0.4201465
29.0,3.4,0,1,0.02,-0.12364566,0.032592773,-0.119846076
33.0,3.9,0,1,-0.42,0.3006097,0.35290527,0.28744513
38.0,3.2,0,1,-0.04,0.17837346,0.17419434,0.22843379
42.0,3.8,0,1,0.62,0.3923818,0.47912598,0.4298514
44.0,3.7,1,1,-0.08,0.180174,0.19030762,0.44237798
40.0,3.3,1,1,2.15,0.26529324,0.32873535,0.30126637
39.0,2.4,1,1,-0.76,0.26327908,0.13562012,0.08473362
39.0,3.7,1,1,-0.04,0.47256672,0.5369873,0.37099698
34.0,2.5,0,1,0.51,-0.2136935,-0.28967285,-0.14698002
38.0,3.9,1,1,0.2,0.61900723,0.6126709,0.38798046
40.0,3.5,0,1,1.9,0.50267136,0.3314209,0.3501923
40.0,4.0,0,1,1.52,0.4634019,0.5843506,0.42680082
42.0,3.3,0,1,-0.19,0.060014844,0.11608887,0.35151497
35.0,3.4,1,1,-0.67,0.09662449,0.14782715,0.19162098
35.0,3.3,1,1,0.53,0.09085667,0.13024902,0.15791023
43.0,3.5,0,1,-0.83,0.2298547,0.3236084,0.40594995
36.0,3.2,0,1,0.39,0.0960542,0.052124023,0.16343702
40.0,3.4,1,1,0.15,0.3009454,0.336792,0.32635438
31.5,3.2,0,1,0.17,-0.09583652,-0.0904541,-0.088872194
42.0,3.1,0,1,0.2,0.19521916,0.12731934,0.3035657
39.0,3.6,1,1,-0.05,0.35318577,0.44274902,0.35166544
36.0,3.4,0,1,0.42,0.024136662,0.14685059,0.22203411
42.0,3.0,0,1,-0.42,0.29050076,0.24597168,0.27945298
32.0,2.9,0,1,0.8,-0.1906699,-0.0904541,-0.17005426
38.0,3.2,0,1,1.06,0.17837346,0.17419434,0.22843379
43.0,3.5,0,1,0.58,0.2298547,0.3236084,0.40594995
38.0,4.0,0,1,-0.48,0.6647035,0.60095215,0.40463373
37.0,2.8,1,1,1.1,0.072424054,0.18981934,0.096536614
37.0,3.0,0,1,1.26,0.06658757,0.088256836,0.14470579
42.0,3.3,0,1,-0.41,0.060014844,0.11608887,0.35151497
38.0,3.1,0,1,-0.48,0.23530972,0.18835449,0.21096411
30.0,3.3,1,1,-0.31,-0.02578342,-0.014282227,-0.12275049
45.0,3.3,0,1,1.13,0.3482505,0.36950684,0.40713778
33.0,3.2,0,1,1.01,-0.029298663,0.013061523,0.007544458
39.0,3.7,1,1,0.23,0.47256672,0.5369873,0.37099698
47.0,4.0,1,1,-1.24,0.5653058,0.630249,0.4871322
34.5,3.3,0,1,-0.41,0.0009185076,0.10290527,0.13611384
39.0,2.9,1,1,-1.53,0.08498013,0.13024902,0.19167617
37.0,3.0,1,1,-0.99,0.13681042,0.088256836,0.14470579
46.0,3.6,1,1,-0.29,0.3002931,0.4954834,0.45506895
27.0,2.9,0,0,-2.35,-0.9823245,-0.5513916,-0.34171438
32.0,3.6,1,1,0.41,0.22270787,0.10681152,0.13865776
38.0,3.0,1,1,0.97,0.13265812,0.18054199,0.18202138
40.0,2.9,0,1,-0.47,0.36931145,0.16247559,0.22000778
33.0,3.7,0,1,0.28,0.2167989,0.21228027,0.22532386
36.0,2.9,0,1,-0.06,0.0027190447,0.019897461,0.07751813
31.5,3.3,1,1,0.27,0.10846913,-0.12561035,-0.04165557
40.0,3.2,1,1,2.23,0.27918637,0.32641602,0.27560145
45.0,3.4,1,1,1.05,0.32816327,0.4095459,0.41986316
39.0,3.2,1,1,1.15,0.2754079,0.3026123,0.25197425
44.0,3.4,0,1,-0.38,0.1335336,0.4041748,0.40574268
39.0,3.8,0,1,0.97,0.6150285,0.57751465,0.38750005
37.0,3.5,0,1,-0.28,0.4173051,0.30212402,0.27299517
40.0,3.7,0,1,0.15,0.59258187,0.54870605,0.3891062
40.0,3.7,1,1,1.23,0.44479764,0.54870605,0.3891062
41.0,2.4,1,1,-1.09,0.41627133,-0.30871582,0.16161108
46.0,3.0,0,1,-0.11,0.45937073,0.5130615,0.38275504
41.0,2.8,0,1,1.43,0.40052998,0.4510498,0.22678472
38.0,3.2,1,1,0.23,0.25218403,0.17419434,0.22843379
35.0,3.4,1,1,-1.17,0.09662449,0.14782715,0.19162098
40.0,3.4,1,1,1.36,0.3009454,0.336792,0.32635438
30.0,3.2,1,1,0.54,-0.023292422,-0.1138916,-0.16470632
36.0,3.2,0,1,-0.72,0.0960542,0.052124023,0.16343702
37.0,3.5,0,1,-0.24,0.4173051,0.30212402,0.27299517
44.0,3.3,0,1,-0.96,0.20507061,0.35144043,0.3907522
42.0,3.6,1,1,-0.8,0.34080327,0.3121338,0.40532872
47.0,3.6,1,1,-0.12,0.48495495,0.36462402,0.46598053
26.5,3.8,0,1,0.24,0.023937345,-0.14318848,0.04157438
34.0,2.7,1,1,0.34,0.045431256,-0.12756348,-0.106903344
39.0,3.8,0,1,0.02,0.6150285,0.57751465,0.38750005
47.0,3.6,0,1,-0.33,0.27086842,0.3626709,0.46598053
44.0,2.8,1,1,0.65,0.45259678,0.37927246,0.28876996
41.0,3.4,1,1,1.57,0.34384358,0.2750244,0.34933597
31.0,3.2,0,1,-1.56,-0.08397663,-0.0904541,-0.11444238
35.5,3.2,1,1,0.4,0.10589802,0.057006836,0.14477573
35.0,2.7,1,1,-1.58,0.13921368,-0.0064697266,-0.052248567
37.0,2.6,0,1,-0.75,0.011180997,0.048217773,0.044898145
32.5,3.5,0,1,-0.58,0.08119595,0.0814209,0.11579795
33.5,2.9,0,1,-1.43,-0.13619602,-0.18811035,-0.08356534
29.0,3.8,1,1,-0.24,-0.13840091,-0.17053223,0.13131982
28.0,2.9,1,1,-1.4,-0.12332904,-0.45959473,-0.31815946
37.5,3.4,1,1,0.69,0.19661534,0.17810059,0.26130843
43.0,3.8,1,1,0.7,0.23046982,0.3092041,0.4414986
39.0,2.7,0,1,-0.39,0.07070935,0.19714355,0.14995344
48.0,3.3,0,1,0.61,0.94932854,0.57751465,0.5014883
44.0,3.6,1,1,-0.74,0.31738675,0.33337402,0.43173984
39.0,3.3,1,1,-0.99,0.21341908,0.29919434,0.27316886
32.5,3.0,1,1,0.52,0.027139783,0.08728027,-0.114334345
40.0,3.9,1,1,2.48,0.6564332,0.7615967,0.41511104
40.0,3.0,0,1,1.55,0.38940632,0.17492676,0.23675057
36.0,2.6,0,0,-1.83,-0.62480533,-0.06604004,-0.019282445
42.0,3.5,1,1,-0.54,0.3842193,0.2557373,0.38966244
27.0,4.0,1,0,-2.12,-1.8695678,-0.9674072,0.22052172
39.0,2.3,0,1,1.47,0.0015355349,0.12390137,0.057667002
45.0,3.5,1,1,-1.58,0.414508,0.5013428,0.43195722
36.0,2.9,0,1,1.12,0.0027190447,0.019897461,0.07751813
32.0,3.2,1,1,-0.2,0.04084599,-0.08068848,-0.060812533
41.0,3.2,0,1,-0.08,0.050617337,0.19836426,0.30133674
34.5,2.8,1,1,1.03,0.006313443,-0.13928223,-0.055567786
39.0,3.7,1,1,1.37,0.47256672,0.5369873,0.37099698
26.0,3.1,1,1,-0.05,-0.15385616,-0.3638916,-0.32083762
27.0,2.9,0,1,-0.96,-0.36409938,-0.5513916,-0.34171438
37.0,3.0,1,1,-0.59,0.13681042,0.088256836,0.14470579
33.0,2.8,1,1,0.49,0.03586209,-0.2857666,-0.14066806
33.0,2.9,1,1,-0.54,0.045318723,-0.16662598,-0.113355756
32.0,2.7,0,1,0.13,-0.3744849,-0.35998535,-0.21155685
48.0,3.2,0,1,0.21,0.9591423,0.34899902,0.4977648
45.0,3.5,1,1,0.85,0.414508,0.5013428,0.43195722
37.0,2.2,1,1,0.85,0.027794003,0.2796631,-0.05595848
40.0,3.1,1,1,0.7,0.26446736,0.2529297,0.25415862
48.0,3.8,1,1,0.85,0.9949161,0.21228027,0.520243
42.0,3.6,0,1,-0.25,0.2909013,0.3121338,0.40532872
42.0,3.5,0,1,-0.13,0.20533764,0.2557373,0.38966244
30.0,2.6,1,1,0.7,-0.04913318,-0.47131348,-0.29895198
39.0,3.4,1,1,-0.7,0.23999226,0.29040527,0.29916897
43.0,3.5,1,1,0.2,0.39754498,0.3236084,0.40594995
41.0,3.5,0,1,-0.28,0.31709683,0.3125,0.37088084
36.0,3.5,1,1,-0.07,0.2545339,0.21716309,0.24549234
32.0,2.7,0,0,-1.04,-1.3284358,-0.35998535,-0.21155685
37.0,3.2,1,1,0.74,0.1650182,0.07751465,0.20427266
39.0,3.4,0,1,-0.18,0.37776196,0.29040527,0.29916897
38.0,3.3,0,1,1.77,0.32000363,0.1673584,0.25042945
41.0,2.9,1,1,-1.13,0.31466305,0.29089355,0.24070534
30.0,3.9,0,1,0.31,0.12851918,0.41540527,0.22792262
37.0,3.9,0,1,-0.14,0.6751729,0.46618652,0.37101567
39.0,3.8,1,1,1.92,0.61872685,0.57751465,0.38750005
38.0,3.6,0,1,1.22,0.5232755,0.4827881,0.32834172
36.0,3.0,1,1,1.42,0.11265385,-0.060180664,0.103809774
38.0,3.3,0,1,1.91,0.32000363,0.1673584,0.25042945
42.0,3.3,1,1,-0.52,0.3441335,0.11608887,0.35151497
40.0,3.4,1,1,0.14,0.3009454,0.336792,0.32635438
32.7,3.1,0,1,-0.37,-0.028408885,0.0970459,-0.071566254
39.0,3.0,1,1,0.02,0.10056317,0.19616699,0.21420825
27.5,3.1,0,1,-0.52,-0.05901134,-0.31896973,-0.28551283
43.0,3.2,1,1,-0.79,0.31185162,0.1595459,0.3547698
36.0,3.2,1,1,-0.26,0.13336575,0.052124023,0.16343702
42.0,4.0,1,1,2.08,0.9437314,1.0145264,0.4485817
46.0,3.8,0,1,0.06,0.508525,0.22790527,0.47009814
34.0,3.4,0,1,-0.06,-0.076306224,0.09509277,0.15022595
43.0,2.7,1,1,1.2,0.44916737,0.47155762,0.25425553
36.0,3.6,1,1,0.5,0.29160893,0.3284912,0.27293184
34.0,3.6,1,1,-0.28,0.20267689,0.07946777,0.21917593
33.0,3.5,0,1,0.14,0.06707966,0.07946777,0.1411296
34.0,3.3,0,1,-0.02,0.0026952028,0.07751465,0.114312455
34.0,3.3,0,1,-0.47,0.0026952028,0.07751465,0.114312455
33.0,3.0,1,1,0.54,0.029173017,0.022827148,-0.08120796
44.0,2.9,1,1,1.86,0.44941342,0.41638184,0.30934244
42.0,3.9,1,1,0.78,0.6338607,0.45251465,0.4393441
36.0,3.6,1,1,-0.61,0.29160893,0.3284912,0.27293184
41.0,3.2,1,1,0.77,0.2749387,0.19836426,0.30133674
39.0,3.4,1,1,1.71,0.23999226,0.29040527,0.29916897
39.0,3.2,0,1,-0.07,0.21626389,0.3026123,0.25197425
41.0,4.0,1,1,-0.2,0.882084,0.7293701,0.43754074
40.0,3.3,1,1,1.48,0.26529324,0.32873535,0.30126637
22.0,2.9,1,0,-0.88,-0.840618,-0.98498535,-0.42404097
29.0,3.2,1,1,-1.64,-0.095661044,-0.09240723,-0.20385954
36.0,2.9,0,1,-0.78,0.0027190447,0.019897461,0.07751813
38.0,4.0,0,1,-0.86,0.6647035,0.60095215,0.40463373
38.0,3.2,0,1,0.16,0.17837346,0.17419434,0.22843379
39.0,2.9,1,1,-1.88,0.08498013,0.13024902,0.19167617
32.0,3.6,0,1,-1.36,0.1331054,0.10681152,0.13865776
41.0,2.7,0,0,-0.03,-0.704687,0.5550537,0.21268901
43.0,3.1,0,1,2.08,0.32214272,0.22644043,0.33203351
35.0,2.6,1,1,-1.02,0.18818486,-0.13537598,-0.07588488
41.5,2.9,1,1,-0.37,0.38474667,0.37072754,0.25259832
37.0,3.0,0,1,-0.94,0.06658757,0.088256836,0.14470579
33.0,2.7,0,1,-1.43,-0.27905452,-0.25646973,-0.16204944
37.0,3.5,0,1,0.41,0.4173051,0.30212402,0.27299517
