LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
34.0,3.1,1,1,-0.4,0.062496305,-0.014533997,0.2862703
41.0,3.7,0,1,0.74,0.4893571,0.470726,0.5379276
37.0,3.3,1,1,0.41,0.13186848,0.17134857,0.30145445
31.0,3.6,0,1,0.58,0.022718549,-0.061714172,0.3088504
38.0,3.4,1,1,-0.3,0.21318829,0.29573822,0.3520174
43.0,2.5,1,1,0.05,0.54436123,0.25893402,0.20712318
46.0,3.0,0,1,0.52,0.45937073,0.60359955,0.38317937
33.0,3.4,1,1,0.28,0.127823,0.0049362183,0.2865556
39.0,3.5,1,1,2.36,0.2986127,0.38191986,0.4093471
42.0,2.4,0,1,-0.25,0.17275059,0.10570526,0.20390669
40.0,3.2,0,1,0.29,0.12634099,0.21166229,0.3084671
38.0,3.7,1,1,0.47,0.43818867,0.48885345,0.44603267
34.0,2.8,1,1,-0.03,0.024032712,-0.112098694,0.27040938
28.0,2.1,1,0,-1.32,-1.1292552,-0.40589142,0.31880474
43.0,3.1,1,1,1.59,0.36026776,0.22963715,0.3427486
33.0,3.6,0,1,0.89,0.15988934,0.10671234,0.3281863
31.0,3.5,0,1,0.41,0.040530324,-0.039161682,0.29298145
44.0,3.7,1,1,1.42,0.180174,0.23885345,0.6168916
41.0,3.8,1,1,-0.28,0.48786747,0.5427475,0.55235815
28.0,2.3,1,1,0.75,-0.0872401,-0.6974869,0.32050115
44.0,3.8,0,1,0.78,0.45508587,0.16310883,0.64008516
45.0,3.6,0,1,-0.78,0.3258325,0.36385345,0.6054823
37.0,4.0,1,1,0.48,0.8112947,0.38344574,0.44815704
32.5,2.0,1,1,-1.06,-0.5290526,-0.8528824,0.29084373
34.0,3.2,1,1,1.97,0.09871495,-0.014259338,0.28328806
41.0,3.4,0,1,-0.11,0.20011437,0.26903534,0.41231436
38.0,2.9,1,1,0.4,0.046476483,0.1581955,0.21930626
36.0,2.9,1,1,0.1,0.043821454,-0.010261536,0.24957693
42.0,3.7,0,1,-1.52,0.37370598,0.37197113,0.5726515
32.0,2.7,0,1,0.74,-0.3744849,-0.3329239,0.2930708
44.0,3.0,0,1,-0.72,0.34953892,0.32808685,0.34231767
37.0,3.4,0,1,0.4,0.28228486,0.23677826,0.33706188
48.0,3.8,0,1,-0.18,0.3635198,0.27443695,0.6012996
39.0,3.8,1,1,-0.46,0.61872685,0.66335297,0.49509072
35.0,3.1,1,1,-0.03,0.08971608,-0.015235901,0.28019887
40.0,3.5,1,1,0.06,0.30451024,0.38588715,0.43801686
30.0,3.2,1,1,0.71,-0.023292422,-0.036842346,0.28670025
43.0,3.9,1,1,-0.46,0.46351063,0.40306854,0.630872
42.0,3.8,0,1,0.57,0.3923818,0.38063812,0.5846893
34.0,3.1,0,1,-1.27,0.07248223,-0.014533997,0.2862703
39.0,2.9,1,1,-0.17,0.08498013,0.26399994,0.21843837
33.0,3.5,1,1,0.57,0.18051922,0.038352966,0.30789316
38.0,3.6,0,1,0.74,0.5232755,0.4043808,0.4192949
40.0,3.3,1,1,-0.24,0.26529324,0.24080658,0.34764394
36.0,3.1,0,1,-0.83,0.054081082,0.01235199,0.27502826
35.0,3.5,0,1,-0.05,0.038781285,0.16664886,0.3299262
38.0,2.9,1,1,0.65,0.04647267,0.15822601,0.21930626
34.5,3.1,1,1,0.8,0.09231579,-0.01700592,0.28250065
42.0,3.8,0,1,-0.16,0.3923837,0.3805771,0.5846893
40.0,3.1,1,1,1.62,0.26446736,0.23290253,0.27380052
44.0,4.0,1,1,3.17,0.78341496,0.90499115,0.6717877
37.7,3.3,1,1,-0.92,0.16156018,0.20949554,0.3124902
42.0,2.6,1,1,0.7,0.48669064,0.39183807,0.20563959
32.0,3.6,0,1,0.41,0.1331054,0.013450623,0.31629488
40.0,3.0,1,1,-0.29,0.14046681,0.29335785,0.2485851
35.0,2.7,1,1,0.39,0.13921368,-0.09146881,0.25876236
40.0,3.0,0,1,-0.11,0.38940632,0.29335785,0.2485851
38.0,3.0,0,1,0.73,0.16139042,0.15380096,0.24341702
35.0,3.4,1,1,0.26,0.09662449,0.08547211,0.3032076
34.0,3.4,0,1,0.13,-0.076306224,0.032066345,0.29204336
36.0,2.9,1,1,-0.63,0.043821454,-0.010261536,0.24957693
38.0,3.4,1,1,-1.55,0.21318829,0.29573822,0.3520174
41.0,3.5,0,1,0.46,0.31709683,0.36003876,0.4611724
31.0,2.2,1,1,-0.46,-0.32160938,-0.25510406,0.30797848
47.0,3.8,1,1,-0.58,0.527382,0.44646454,0.67434925
44.0,3.5,0,1,1.06,0.28092206,0.3625412,0.55629694
32.0,3.3,1,1,-0.56,0.10321438,0.008811951,0.27248555
40.0,3.2,1,1,-0.14,0.27918637,0.21166229,0.3084671
43.0,3.6,0,1,0.14,0.2996446,0.3376999,0.57655376
37.0,3.4,1,1,-0.34,0.1695329,0.23677826,0.33706188
36.0,3.1,1,1,-0.19,0.13885891,0.01235199,0.27502826
39.0,3.6,1,1,0.44,0.35318577,0.43965912,0.44250062
29.5,1.6,1,1,1.1,1.1001416,-0.37477875,0.30669007
33.0,3.2,1,1,1.01,0.063186765,-0.0054092407,0.28656045
33.0,3.5,1,1,0.58,0.18051922,0.038352966,0.30789316
40.0,3.2,0,1,1.01,0.12634099,0.21166229,0.3084671
38.0,3.2,0,1,0.17,0.17837346,0.17842865,0.28940758
31.0,2.8,1,1,1.01,-0.06342113,-0.3089981,0.2977613
35.0,3.1,0,1,0.25,0.05655682,-0.015235901,0.28019887
25.0,3.5,0,1,1.15,-0.29436862,-0.70719147,0.24422744
41.0,3.4,1,1,-0.86,0.34384167,0.26903534,0.41231436
32.0,2.6,1,1,0.05,-0.09033191,-0.39225006,0.2987516
28.0,2.9,0,1,1.14,-0.33364284,-0.36463165,0.28562796
23.3,3.1,0,1,-1.24,-0.40927112,-0.9812393,0.25539908
44.0,3.5,1,1,0.69,0.45283043,0.3625412,0.55629694
36.0,3.1,0,1,0.46,0.054081082,0.01235199,0.27502826
35.0,2.6,1,1,1.07,0.18818486,-0.09287262,0.26561975
30.0,2.9,1,1,-0.74,-0.12319362,-0.26932526,0.29505333
36.0,3.4,0,1,1.45,0.024136662,0.15828705,0.31854638
30.5,3.0,0,0,-1.33,-0.80665195,-0.1489029,0.29585534
45.0,3.8,1,1,0.12,0.033800244,0.1684494,0.6617348
28.7,3.0,1,1,0.38,-0.13304126,-0.2829361,0.2835728
20.0,3.0,0,0,-0.69,-1.2551993,-1.2414169,0.25094107
44.0,3.6,1,1,-0.67,0.31738675,0.3328781,0.59312075
38.0,3.7,0,1,-0.07,0.5204965,0.48885345,0.44603267
44.0,3.0,1,1,0.77,0.4231912,0.32808685,0.34231767
45.0,3.1,1,1,-0.37,0.3828069,0.44686127,0.405667
37.0,3.0,1,1,0.14,0.13681042,0.06475067,0.25405955
36.0,3.2,0,1,0.65,0.0960542,0.04183197,0.27930313
42.0,3.3,0,1,-0.69,0.060014844,0.18401337,0.38834065
42.0,3.0,0,1,0.78,0.29050076,0.28090668,0.28383294
33.0,3.7,0,1,0.27,0.2167989,0.21352386,0.35117775
46.0,3.9,1,1,2.18,0.33012307,0.38817596,0.7038865
39.0,3.0,1,1,-0.56,0.10056317,0.2372055,0.24882287
47.0,3.5,0,1,0.15,0.27153885,0.28206635,0.5886007
37.5,3.0,0,1,-0.46,0.086603284,0.11049652,0.24825102
40.5,4.0,0,1,-0.68,0.42863476,0.72155,0.55142623
34.0,3.3,0,1,-0.92,0.0026952028,-0.0032730103,0.28146696
38.0,3.1,0,1,0.64,0.23530972,0.151268,0.26338607
34.0,2.6,1,0,-1.46,-0.93875873,-0.16605377,0.2812013
38.0,2.8,1,1,-0.16,0.11741078,0.14086151,0.21079461
30.0,3.7,0,1,-0.32,0.032017827,-0.07761383,0.3157331
40.0,3.4,0,1,0.94,0.2803508,0.30651093,0.39559242
32.0,2.9,1,1,-0.82,0.009447217,-0.14905548,0.295199
41.0,3.1,1,1,1.11,0.31715977,0.21855927,0.28751236
33.0,3.0,0,1,-0.76,-0.04863727,-0.036384583,0.2837634
29.0,3.5,1,1,0.85,-0.0718478,-0.13736725,0.27746353
30.0,2.9,0,1,0.61,-0.28028095,-0.26932526,0.29505333
39.0,3.1,0,1,2.04,0.28683102,0.20986176,0.27149385
47.0,4.0,1,1,1.47,0.5653058,0.6533432,0.73707443
30.5,2.3,1,1,-0.39,-0.18132961,-0.43665314,0.31442115
36.0,2.2,1,0,-0.47,-0.92645824,-0.13474274,0.2655149
45.0,3.2,0,1,1.15,0.4794618,0.4469223,0.45175934
39.0,3.1,1,1,-1.36,0.2336446,0.20986176,0.27149385
35.5,3.0,0,1,-0.77,-0.027294993,-0.01612091,0.27138558
30.0,3.3,0,1,1.39,-0.04218757,-0.0018386841,0.274008
43.0,3.6,1,1,1.05,0.3539678,0.3376999,0.57655376
29.0,3.4,0,1,0.02,-0.12364566,-0.07285309,0.26942682
33.0,3.9,0,1,-0.42,0.3006097,0.30202484,0.38952157
38.0,3.2,0,1,-0.04,0.17837346,0.17842865,0.28940758
42.0,3.8,0,1,0.62,0.3923818,0.38063812,0.5846893
44.0,3.7,1,1,-0.08,0.180174,0.23885345,0.6168916
40.0,3.3,1,1,2.15,0.26529324,0.24080658,0.34764394
39.0,2.4,1,1,-0.76,0.26327908,0.11241913,0.21195601
39.0,3.7,1,1,-0.04,0.47256672,0.52388763,0.47506034
34.0,2.5,0,1,0.51,-0.2136935,-0.14847565,0.28808624
38.0,3.9,1,1,0.2,0.61900723,0.6764145,0.4655267
40.0,3.5,0,1,1.9,0.50267136,0.38588715,0.43801686
40.0,4.0,0,1,1.52,0.4634019,0.6281357,0.5360776
42.0,3.3,0,1,-0.19,0.060014844,0.18401337,0.38834065
35.0,3.4,1,1,-0.67,0.09662449,0.08547211,0.3032076
35.0,3.3,1,1,0.53,0.09085667,0.029685974,0.28403395
43.0,3.5,0,1,-0.83,0.2298547,0.32552338,0.5409674
36.0,3.2,0,1,0.39,0.0960542,0.04183197,0.27930313
40.0,3.4,1,1,0.15,0.3009454,0.30651093,0.39559242
31.5,3.2,0,1,0.17,-0.09583652,0.0045394897,0.2890897
42.0,3.1,0,1,0.2,0.19521916,0.20186615,0.3126366
39.0,3.6,1,1,-0.05,0.35318577,0.43965912,0.44250062
36.0,3.4,0,1,0.42,0.024136662,0.15828705,0.31854638
42.0,3.0,0,1,-0.42,0.29050076,0.28090668,0.28383294
32.0,2.9,0,1,0.8,-0.1906699,-0.14905548,0.295199
38.0,3.2,0,1,1.06,0.17837346,0.17842865,0.28940758
43.0,3.5,0,1,0.58,0.2298547,0.32552338,0.5409674
38.0,4.0,0,1,-0.48,0.6647035,0.38832855,0.47707242
37.0,2.8,1,1,1.1,0.072424054,0.042167664,0.22982126
37.0,3.0,0,1,1.26,0.06658757,0.06475067,0.25405955
42.0,3.3,0,1,-0.41,0.060014844,0.18401337,0.38834065
38.0,3.1,0,1,-0.48,0.23530972,0.151268,0.26338607
30.0,3.3,1,1,-0.31,-0.02578342,-0.0018386841,0.274008
45.0,3.3,0,1,1.13,0.3482505,0.44408417,0.49688923
33.0,3.2,0,1,1.01,-0.029298663,-0.0054092407,0.28656045
39.0,3.7,1,1,0.23,0.47256672,0.52388763,0.47506034
47.0,4.0,1,1,-1.24,0.5653058,0.6533432,0.73707443
34.5,3.3,0,1,-0.41,0.0009185076,0.008293152,0.28260216
39.0,2.9,1,1,-1.53,0.08498013,0.26399994,0.21843837
37.0,3.0,1,1,-0.99,0.13681042,0.06475067,0.25405955
46.0,3.6,1,1,-0.29,0.3002931,0.39052582,0.6138019
27.0,2.9,0,0,-2.35,-0.9823245,-0.41095734,0.28191048
32.0,3.6,1,1,0.41,0.22270787,0.013450623,0.31629488
38.0,3.0,1,1,0.97,0.13265812,0.15380096,0.24341702
40.0,2.9,0,1,-0.47,0.36931145,0.35408783,0.2225714
33.0,3.7,0,1,0.28,0.2167989,0.21352386,0.35117775
36.0,2.9,0,1,-0.06,0.0027190447,-0.010261536,0.24957693
31.5,3.3,1,1,0.27,0.10846913,0.01448822,0.27279088
40.0,3.2,1,1,2.23,0.27918637,0.21166229,0.3084671
45.0,3.4,1,1,1.05,0.32816327,0.44060516,0.5338193
39.0,3.2,1,1,1.15,0.2754079,0.21523285,0.29676527
44.0,3.4,0,1,-0.38,0.1335336,0.347435,0.5166338
39.0,3.8,0,1,0.97,0.6150285,0.66335297,0.49509072
37.0,3.5,0,1,-0.28,0.4173051,0.298851,0.3678525
40.0,3.7,0,1,0.15,0.59258187,0.52376556,0.50559354
40.0,3.7,1,1,1.23,0.44479764,0.52376556,0.50559354
41.0,2.4,1,1,-1.09,0.41627133,0.115501404,0.20569319
46.0,3.0,0,1,-0.11,0.45937073,0.60359955,0.38317937
41.0,2.8,0,1,1.43,0.40052998,0.4399948,0.21450518
38.0,3.2,1,1,0.23,0.25218403,0.17842865,0.28940758
35.0,3.4,1,1,-1.17,0.09662449,0.08547211,0.3032076
40.0,3.4,1,1,1.36,0.3009454,0.30651093,0.39559242
30.0,3.2,1,1,0.54,-0.023292422,-0.036842346,0.28670025
36.0,3.2,0,1,-0.72,0.0960542,0.04183197,0.27930313
37.0,3.5,0,1,-0.24,0.4173051,0.298851,0.3678525
44.0,3.3,0,1,-0.96,0.20507061,0.32509613,0.47333944
42.0,3.6,1,1,-0.8,0.34080327,0.37963104,0.54955465
47.0,3.6,1,1,-0.12,0.48495495,0.31224823,0.6165867
26.5,3.8,0,1,0.24,0.023937345,-0.24176788,0.29543772
34.0,2.7,1,1,0.34,0.045431256,-0.15198517,0.27406034
39.0,3.8,0,1,0.02,0.6150285,0.66335297,0.49509072
47.0,3.6,0,1,-0.33,0.27086842,0.3123703,0.6165867
44.0,2.8,1,1,0.65,0.45259678,0.40499115,0.2879209
41.0,3.4,1,1,1.57,0.34384358,0.2689438,0.41231436
31.0,3.2,0,1,-1.56,-0.08397663,-0.00064849854,0.28963536
35.5,3.2,1,1,0.4,0.10589802,0.015586853,0.27952728
35.0,2.7,1,1,-1.58,0.13921368,-0.09146881,0.25876236
37.0,2.6,0,1,-0.75,0.011180997,0.0053634644,0.23019141
32.5,3.5,0,1,-0.58,0.08119595,0.010826111,0.30326796
33.5,2.9,0,1,-1.43,-0.13619602,-0.07785797,0.27986845
29.0,3.8,1,1,-0.24,-0.13840091,0.039665222,0.32893652
28.0,2.9,1,1,-1.4,-0.12332904,-0.36463165,0.28562796
37.5,3.4,1,1,0.69,0.19661534,0.27144623,0.34401712
43.0,3.8,1,1,0.7,0.23046982,0.23699188,0.61974645
39.0,2.7,0,1,-0.39,0.07070935,0.21157074,0.19441856
48.0,3.3,0,1,0.61,0.94932854,0.71671295,0.5319578
44.0,3.6,1,1,-0.74,0.31738675,0.3328781,0.59312075
39.0,3.3,1,1,-0.99,0.21341908,0.2587204,0.32811993
32.5,3.0,1,1,0.52,0.027139783,-0.049873352,0.28911144
40.0,3.9,1,1,2.48,0.6564332,0.79561615,0.52435106
40.0,3.0,0,1,1.55,0.38940632,0.29335785,0.2485851
36.0,2.6,0,0,-1.83,-0.62480533,-0.042182922,0.24700081
42.0,3.5,1,1,-0.54,0.3842193,0.3268051,0.5063767
27.0,4.0,1,0,-2.12,-1.8695678,-1.1190262,0.38329056
39.0,2.3,0,1,1.47,0.0015355349,0.15782928,0.22141048
45.0,3.5,1,1,-1.58,0.414508,0.423851,0.5694705
36.0,2.9,0,1,1.12,0.0027190447,-0.010261536,0.24957693
32.0,3.2,1,1,-0.2,0.04084599,0.0049362183,0.2883605
41.0,3.2,0,1,-0.08,0.050617337,0.18117523,0.325017
34.5,2.8,1,1,1.03,0.006313443,-0.09095001,0.2641228
39.0,3.7,1,1,1.37,0.47256672,0.52388763,0.47506034
26.0,3.1,1,1,-0.05,-0.15385616,-0.55265045,0.26373452
27.0,2.9,0,1,-0.96,-0.36409938,-0.41095734,0.28191048
37.0,3.0,1,1,-0.59,0.13681042,0.06475067,0.25405955
33.0,2.8,1,1,0.49,0.03586209,-0.17151642,0.28626123
33.0,2.9,1,1,-0.54,0.045318723,-0.09677887,0.28644508
32.0,2.7,0,1,0.13,-0.3744849,-0.3329239,0.2930708
48.0,3.2,0,1,0.21,0.9591423,0.4805832,0.5137753
45.0,3.5,1,1,0.85,0.414508,0.423851,0.5694705
37.0,2.2,1,1,0.85,0.027794003,-0.01941681,0.25278124
40.0,3.1,1,1,0.7,0.26446736,0.23290253,0.27380052
48.0,3.8,1,1,0.85,0.9949161,0.27443695,0.6012996
42.0,3.6,0,1,-0.25,0.2909013,0.37963104,0.54955465
42.0,3.5,0,1,-0.13,0.20533764,0.3268051,0.5063767
30.0,2.6,1,1,0.7,-0.04913318,-0.5419388,0.30927417
39.0,3.4,1,1,-0.7,0.23999226,0.32064056,0.36761776
43.0,3.5,1,1,0.2,0.39754498,0.32552338,0.5409674
41.0,3.5,0,1,-0.28,0.31709683,0.36003876,0.4611724
36.0,3.5,1,1,-0.07,0.2545339,0.23439789,0.34777126
32.0,2.7,0,0,-1.04,-1.3284358,-0.3329239,0.2930708
37.0,3.2,1,1,0.74,0.1650182,0.112205505,0.28424785
39.0,3.4,0,1,-0.18,0.37776196,0.32064056,0.36761776
38.0,3.3,0,1,1.77,0.32000363,0.23317719,0.31869718
41.0,2.9,1,1,-1.13,0.31466305,0.39022064,0.23119193
30.0,3.9,0,1,0.31,0.12851918,0.29384613,0.371854
37.0,3.9,0,1,-0.14,0.6751729,0.529747,0.4301046
39.0,3.8,1,1,1.92,0.61872685,0.66335297,0.49509072
38.0,3.6,0,1,1.22,0.5232755,0.4043808,0.4192949
36.0,3.0,1,1,1.42,0.11265385,0.00032806396,0.2659451
38.0,3.3,0,1,1.91,0.32000363,0.23317719,0.31869718
42.0,3.3,1,1,-0.52,0.3441335,0.18401337,0.38834065
40.0,3.4,1,1,0.14,0.3009454,0.30651093,0.39559242
32.7,3.1,0,1,-0.37,-0.028408885,-0.009498596,0.29015753
39.0,3.0,1,1,0.02,0.10056317,0.2372055,0.24882287
27.5,3.1,0,1,-0.52,-0.05901134,-0.3449173,0.27329275
43.0,3.2,1,1,-0.79,0.31185162,0.21398163,0.38342083
36.0,3.2,1,1,-0.26,0.13336575,0.04183197,0.27930313
42.0,4.0,1,1,2.08,0.9437314,0.94667816,0.61019415
46.0,3.8,0,1,0.06,0.508525,0.26995087,0.6744701
34.0,3.4,0,1,-0.06,-0.076306224,0.032066345,0.29204336
43.0,2.7,1,1,1.2,0.44916737,0.44618988,0.24291372
36.0,3.6,1,1,0.5,0.29160893,0.3172226,0.37592673
34.0,3.6,1,1,-0.28,0.20267689,0.1955185,0.34458357
33.0,3.5,0,1,0.14,0.06707966,0.038352966,0.30789316
34.0,3.3,0,1,-0.02,0.0026952028,-0.0032730103,0.28146696
34.0,3.3,0,1,-0.47,0.0026952028,-0.0032730103,0.28146696
33.0,3.0,1,1,0.54,0.029173017,-0.036384583,0.2837634
44.0,2.9,1,1,1.86,0.44941342,0.366539,0.31002766
42.0,3.9,1,1,0.78,0.6338607,0.5615463,0.5956481
36.0,3.6,1,1,-0.61,0.29160893,0.3172226,0.37592673
41.0,3.2,1,1,0.77,0.2749387,0.18117523,0.325017
39.0,3.4,1,1,1.71,0.23999226,0.32064056,0.36761776
39.0,3.2,0,1,-0.07,0.21626389,0.21523285,0.29676527
41.0,4.0,1,1,-0.2,0.882084,0.80480194,0.56963354
40.0,3.3,1,1,1.48,0.26529324,0.24080658,0.34764394
22.0,2.9,1,0,-0.88,-0.840618,-0.8869095,0.2655803
29.0,3.2,1,1,-1.64,-0.095661044,-0.10608673,0.2801256
36.0,2.9,0,1,-0.78,0.0027190447,-0.010261536,0.24957693
38.0,4.0,0,1,-0.86,0.6647035,0.38832855,0.47707242
38.0,3.2,0,1,0.16,0.17837346,0.17842865,0.28940758
39.0,2.9,1,1,-1.88,0.08498013,0.26399994,0.21843837
32.0,3.6,0,1,-1.36,0.1331054,0.013450623,0.31629488
41.0,2.7,0,0,-0.03,-0.704687,0.4241867,0.20328972
43.0,3.1,0,1,2.08,0.32214272,0.22963715,0.3427486
35.0,2.6,1,1,-1.02,0.18818486,-0.09287262,0.26561975
41.5,2.9,1,1,-0.37,0.38474667,0.3901596,0.24573141
37.0,3.0,0,1,-0.94,0.06658757,0.06475067,0.25405955
33.0,2.7,0,1,-1.43,-0.27905452,-0.23654938,0.28508875
37.0,3.5,0,1,0.41,0.4173051,0.298851,0.3678525
42.0,3.1,1,1,-0.56,0.32574666,0.20186615,0.3126366
38.0,3.4,0,1,0.09,0.40041173,0.29573822,0.3520174
