LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
41.0,3.2,0,1,0.92,0.050617337,0.2854004,0.32072058
32.5,2.8,1,1,-0.45,0.0021420717,-0.23022461,-0.16384356
40.0,3.5,1,1,1.34,0.30451024,0.30297852,0.35744756
41.0,3.8,0,1,0.12,0.49617302,0.61938477,0.43721563
35.5,2.9,1,1,0.06,0.059503675,0.010986328,0.057010017
36.0,2.6,1,1,0.15,0.2939664,-0.07397461,-0.00463748
32.0,2.9,1,1,-0.75,0.009447217,-0.22045898,-0.16499539
39.0,3.3,1,1,1.06,0.21341908,0.19702148,0.28695172
37.0,2.9,0,1,-0.18,0.0730077,0.14868164,0.13414298
44.0,3.2,1,1,2.33,0.346305,0.19165039,0.38966826
34.0,3.1,1,1,-0.4,0.062496305,-0.02319336,0.04043246
41.0,3.7,0,1,0.74,0.4893571,0.45532227,0.4209869
37.0,3.3,1,1,0.41,0.13186848,0.103759766,0.21918622
31.0,3.6,0,1,0.58,0.022718549,-0.010498047,0.10165099
38.0,3.4,1,1,-0.3,0.21318829,0.12573242,0.283513
43.0,2.5,1,1,0.05,0.54436123,0.08203125,0.21416436
46.0,3.0,0,1,0.52,0.45937073,0.54125977,0.39389497
33.0,3.4,1,1,0.28,0.127823,-0.048583984,0.10610831
39.0,3.5,1,1,2.36,0.2986127,0.28833008,0.33343643
42.0,2.4,0,1,-0.25,0.17275059,-0.5319824,0.16816637
40.0,3.2,0,1,0.29,0.12634099,0.25024414,0.29202414
38.0,3.7,1,1,0.47,0.43818867,0.5109863,0.3557473
34.0,2.8,1,1,-0.03,0.024032712,-0.095458984,-0.06423576
28.0,2.1,1,0,-1.32,-1.1292552,-0.82592773,-0.38235223
43.0,3.1,1,1,1.59,0.36026776,0.27075195,0.3471437
33.0,3.6,0,1,0.89,0.15988934,0.15942383,0.18752542
31.0,3.5,0,1,0.41,0.040530324,-0.06713867,0.038237676
44.0,3.7,1,1,1.42,0.180174,0.21313477,0.47133356
41.0,3.8,1,1,-0.28,0.48786747,0.61938477,0.43721563
28.0,2.3,1,1,0.75,-0.0872401,-0.81030273,-0.38240725
44.0,3.8,0,1,0.78,0.45508587,0.11352539,0.48250234
45.0,3.6,0,1,-0.78,0.3258325,0.35961914,0.4720418
37.0,4.0,1,1,0.48,0.8112947,0.8166504,0.408436
32.5,2.0,1,1,-1.06,-0.5290526,-0.78100586,-0.2665288
34.0,3.2,1,1,1.97,0.09871495,0.09399414,0.082966626
41.0,3.4,0,1,-0.11,0.20011437,0.27270508,0.3606529
38.0,2.9,1,1,0.4,0.046476483,0.09790039,0.16363138
36.0,2.9,1,1,0.1,0.043821454,0.08227539,0.083457075
42.0,3.7,0,1,-1.52,0.37370598,0.3713379,0.44082493
32.0,2.7,0,1,0.74,-0.3744849,-0.18920898,-0.20957164
44.0,3.0,0,1,-0.72,0.34953892,0.3010254,0.34748515
37.0,3.4,0,1,0.4,0.28228486,0.13134766,0.24920277
48.0,3.8,0,1,-0.18,0.3635198,0.03930664,0.5498048
39.0,3.8,1,1,-0.46,0.61872685,0.5822754,0.4003467
35.0,3.1,1,1,-0.03,0.08971608,-0.04663086,0.100229174
40.0,3.5,1,1,0.06,0.30451024,0.30297852,0.35744756
30.0,3.2,1,1,0.71,-0.023292422,-0.02319336,-0.1705697
43.0,3.9,1,1,-0.46,0.46351063,0.123291016,0.48010677
42.0,3.8,0,1,0.57,0.3923818,0.4416504,0.45502323
34.0,3.1,0,1,-1.27,0.07248223,-0.02319336,0.04043246
39.0,2.9,1,1,-0.17,0.08498013,0.022705078,0.1841734
33.0,3.5,1,1,0.57,0.18051922,0.0061035156,0.15134071
38.0,3.6,0,1,0.74,0.5232755,0.46118164,0.33322
40.0,3.3,1,1,-0.24,0.26529324,0.25805664,0.3159136
36.0,3.1,0,1,-0.83,0.054081082,0.05053711,0.14784439
35.0,3.5,0,1,-0.05,0.038781285,0.14941406,0.21535172
38.0,2.9,1,1,0.65,0.04647267,0.09790039,0.16363138
34.5,3.1,1,1,0.8,0.09231579,-0.040771484,0.07056378
42.0,3.8,0,1,-0.16,0.3923837,0.44360352,0.45502323
40.0,3.1,1,1,1.62,0.26446736,0.19897461,0.26643318
44.0,4.0,1,1,3.17,0.78341496,0.94555664,0.49660122
37.7,3.3,1,1,-0.92,0.16156018,0.11987305,0.23897971
42.0,2.6,1,1,0.7,0.48669064,0.53930664,0.20626214
32.0,3.6,0,1,0.41,0.1331054,0.10083008,0.14995234
40.0,3.0,1,1,-0.29,0.14046681,0.09399414,0.23679101
35.0,2.7,1,1,0.39,0.13921368,-0.009521484,-0.03211786
40.0,3.0,0,1,-0.11,0.38940632,0.09399414,0.23679101
38.0,3.0,0,1,0.73,0.16139042,0.16235352,0.18094447
35.0,3.4,1,1,0.26,0.09662449,0.103759766,0.18758373
34.0,3.4,0,1,0.13,-0.076306224,0.039794922,0.156757
36.0,2.9,1,1,-0.63,0.043821454,0.08227539,0.083457075
38.0,3.4,1,1,-1.55,0.21318829,0.12573242,0.283513
41.0,3.5,0,1,0.46,0.31709683,0.27172852,0.38242227
31.0,2.2,1,1,-0.46,-0.32160938,-0.74780273,-0.30267692
47.0,3.8,1,1,-0.58,0.527382,0.4650879,0.51399636
44.0,3.5,0,1,1.06,0.28092206,0.28149414,0.4421357
32.0,3.3,1,1,-0.56,0.10321438,-0.055419922,-0.008534342
40.0,3.2,1,1,-0.14,0.27918637,0.25024414,0.29202414
43.0,3.6,0,1,0.14,0.2996446,0.26586914,0.44325697
37.0,3.4,1,1,-0.34,0.1695329,0.13134766,0.24920277
36.0,3.1,1,1,-0.19,0.13885891,0.05053711,0.14784439
39.0,3.6,1,1,0.44,0.35318577,0.46020508,0.35452712
29.5,1.6,1,1,1.1,1.1001416,1.357666,-0.34770554
33.0,3.2,1,1,1.01,0.063186765,0.09790039,0.0139788985
33.0,3.5,1,1,0.58,0.18051922,0.0061035156,0.15134071
40.0,3.2,0,1,1.01,0.12634099,0.25024414,0.29202414
38.0,3.2,0,1,0.17,0.17837346,0.21801758,0.22379121
31.0,2.8,1,1,1.01,-0.06342113,-0.3942871,-0.23612367
35.0,3.1,0,1,0.25,0.05655682,-0.04663086,0.100229174
25.0,3.5,0,1,1.15,-0.29436862,-0.88842773,-0.23854347
41.0,3.4,1,1,-0.86,0.34384167,0.27270508,0.3606529
32.0,2.6,1,1,0.05,-0.09033191,0.017822266,-0.22646184
28.0,2.9,0,1,1.14,-0.33364284,-0.3161621,-0.33874464
23.3,3.1,0,1,-1.24,-0.40927112,-0.9626465,-0.41732067
44.0,3.5,1,1,0.69,0.45283043,0.28149414,0.4421357
36.0,3.1,0,1,0.46,0.054081082,0.05053711,0.14784439
35.0,2.6,1,1,1.07,0.18818486,-0.16381836,-0.060167864
30.0,2.9,1,1,-0.74,-0.12319362,-0.29663086,-0.2630893
36.0,3.4,0,1,1.45,0.024136662,0.12451172,0.21490969
30.5,3.0,0,0,-1.33,-0.80665195,-0.10913086,-0.2133431
45.0,3.8,1,1,0.12,0.033800244,0.111572266,0.49392045
28.7,3.0,1,1,0.38,-0.13304126,-0.25756836,-0.29661268
20.0,3.0,0,0,-0.69,-1.2551993,-1.1853027,-0.4972906
44.0,3.6,1,1,-0.67,0.31738675,0.2775879,0.45784557
38.0,3.7,0,1,-0.07,0.5204965,0.5109863,0.3557473
44.0,3.0,1,1,0.77,0.4231912,0.3010254,0.34748515
45.0,3.1,1,1,-0.37,0.3828069,0.2932129,0.3908437
37.0,3.0,1,1,0.14,0.13681042,0.1706543,0.15967757
36.0,3.2,0,1,0.65,0.0960542,0.10571289,0.17246014
42.0,3.3,0,1,-0.69,0.060014844,0.2590332,0.36618364
42.0,3.0,0,1,0.78,0.29050076,0.26489258,0.30161726
33.0,3.7,0,1,0.27,0.2167989,0.28173828,0.23262534
46.0,3.9,1,1,2.18,0.33012307,0.38891602,0.5111452
39.0,3.0,1,1,-0.56,0.10056317,0.09423828,0.20402077
47.0,3.5,0,1,0.15,0.27153885,0.20336914,0.48484933
37.5,3.0,0,1,-0.46,0.086603284,0.17944336,0.1701443
40.5,4.0,0,1,-0.68,0.42863476,0.3244629,0.45619535
34.0,3.3,0,1,-0.92,0.0026952028,0.1003418,0.120764464
38.0,3.1,0,1,0.64,0.23530972,0.23022461,0.20024793
34.0,2.6,1,0,-1.46,-0.93875873,-0.09350586,-0.119019344
38.0,2.8,1,1,-0.16,0.11741078,0.08081055,0.14696836
30.0,3.7,0,1,-0.32,0.032017827,-0.15014648,0.112626694
40.0,3.4,0,1,0.94,0.2803508,0.25219727,0.33640936
32.0,2.9,1,1,-0.82,0.009447217,-0.22045898,-0.16499539
41.0,3.1,1,1,1.11,0.31715977,0.19897461,0.29534078
33.0,3.0,0,1,-0.76,-0.04863727,-0.103271484,-0.06660491
29.0,3.5,1,1,0.85,-0.0718478,-0.083740234,-0.07448164
30.0,2.9,0,1,0.61,-0.28028095,-0.29663086,-0.2630893
39.0,3.1,0,1,2.04,0.28683102,0.19628906,0.22898662
47.0,4.0,1,1,1.47,0.5653058,0.46899414,0.5237505
30.5,2.3,1,1,-0.39,-0.18132961,-0.2692871,-0.3151706
36.0,2.2,1,0,-0.47,-0.92645824,0.025634766,-0.103239
45.0,3.2,0,1,1.15,0.4794618,0.21899414,0.40976155
39.0,3.1,1,1,-1.36,0.2336446,0.19628906,0.22898662
35.5,3.0,0,1,-0.77,-0.027294993,-0.041748047,0.09103089
30.0,3.3,0,1,1.39,-0.04218757,0.041259766,-0.12860675
43.0,3.6,1,1,1.05,0.3539678,0.26586914,0.44325697
29.0,3.4,0,1,0.02,-0.12364566,0.11743164,-0.13108914
33.0,3.9,0,1,-0.42,0.3006097,0.3347168,0.3037477
38.0,3.2,0,1,-0.04,0.17837346,0.21801758,0.22379121
42.0,3.8,0,1,0.62,0.3923818,0.4416504,0.45502323
44.0,3.7,1,1,-0.08,0.180174,0.21313477,0.47133356
40.0,3.3,1,1,2.15,0.26529324,0.25805664,0.3159136
39.0,2.4,1,1,-0.76,0.26327908,0.3215332,0.08706214
39.0,3.7,1,1,-0.04,0.47256672,0.50219727,0.37917215
34.0,2.5,0,1,0.51,-0.2136935,-0.27124023,-0.14090656
38.0,3.9,1,1,0.2,0.61900723,0.46899414,0.4027245
40.0,3.5,0,1,1.9,0.50267136,0.30297852,0.35744756
40.0,4.0,0,1,1.52,0.4634019,0.15454102,0.44942218
42.0,3.3,0,1,-0.19,0.060014844,0.2590332,0.36618364
35.0,3.4,1,1,-0.67,0.09662449,0.103759766,0.18758373
35.0,3.3,1,1,0.53,0.09085667,0.13110352,0.16373648
43.0,3.5,0,1,-0.83,0.2298547,0.23852539,0.42638326
36.0,3.2,0,1,0.39,0.0960542,0.10571289,0.17246014
40.0,3.4,1,1,0.15,0.3009454,0.25219727,0.33640936
31.5,3.2,0,1,0.17,-0.09583652,0.02368164,-0.085435495
42.0,3.1,0,1,0.2,0.19521916,0.2541504,0.32540584
39.0,3.6,1,1,-0.05,0.35318577,0.46020508,0.35452712
36.0,3.4,0,1,0.42,0.024136662,0.12451172,0.21490969
42.0,3.0,0,1,-0.42,0.29050076,0.26489258,0.30161726
32.0,2.9,0,1,0.8,-0.1906699,-0.22045898,-0.16499539
38.0,3.2,0,1,1.06,0.17837346,0.21801758,0.22379121
43.0,3.5,0,1,0.58,0.2298547,0.23852539,0.42638326
38.0,4.0,0,1,-0.48,0.6647035,0.4260254,0.42240697
37.0,2.8,1,1,1.1,0.072424054,0.14282227,0.10836163
37.0,3.0,0,1,1.26,0.06658757,0.1706543,0.15967757
42.0,3.3,0,1,-0.41,0.060014844,0.2590332,0.36618364
38.0,3.1,0,1,-0.48,0.23530972,0.23022461,0.20024793
30.0,3.3,1,1,-0.31,-0.02578342,0.041259766,-0.12860675
45.0,3.3,0,1,1.13,0.3482505,0.26391602,0.4268533
33.0,3.2,0,1,1.01,-0.029298663,0.09790039,0.0139788985
39.0,3.7,1,1,0.23,0.47256672,0.50219727,0.37917215
47.0,4.0,1,1,-1.24,0.5653058,0.46899414,0.5237505
34.5,3.3,0,1,-0.41,0.0009185076,0.12817383,0.1456411
39.0,2.9,1,1,-1.53,0.08498013,0.022705078,0.1841734
37.0,3.0,1,1,-0.99,0.13681042,0.1706543,0.15967757
46.0,3.6,1,1,-0.29,0.3002931,0.35961914,0.4844234
27.0,2.9,0,0,-2.35,-0.9823245,-0.30444336,-0.36879253
32.0,3.6,1,1,0.41,0.22270787,0.10083008,0.14995234
38.0,3.0,1,1,0.97,0.13265812,0.16235352,0.18094447
40.0,2.9,0,1,-0.47,0.36931145,0.11743164,0.21319965
33.0,3.7,0,1,0.28,0.2167989,0.28173828,0.23262534
36.0,2.9,0,1,-0.06,0.0027190447,0.08227539,0.083457075
31.5,3.3,1,1,0.27,0.10846913,-0.05444336,-0.03952165
40.0,3.2,1,1,2.23,0.27918637,0.25024414,0.29202414
45.0,3.4,1,1,1.05,0.32816327,0.36743164,0.4426751
39.0,3.2,1,1,1.15,0.2754079,0.23364258,0.26080978
44.0,3.4,0,1,-0.38,0.1335336,0.22680664,0.42561245
39.0,3.8,0,1,0.97,0.6150285,0.5822754,0.4003467
37.0,3.5,0,1,-0.28,0.4173051,0.27514648,0.28104526
40.0,3.7,0,1,0.15,0.59258187,0.49047852,0.40050328
40.0,3.7,1,1,1.23,0.44479764,0.49047852,0.40050328
41.0,2.4,1,1,-1.09,0.41627133,-0.28100586,0.15177684
46.0,3.0,0,1,-0.11,0.45937073,0.54125977,0.39389497
41.0,2.8,0,1,1.43,0.40052998,0.5202637,0.22131011
38.0,3.2,1,1,0.23,0.25218403,0.21801758,0.22379121
35.0,3.4,1,1,-1.17,0.09662449,0.103759766,0.18758373
40.0,3.4,1,1,1.36,0.3009454,0.25219727,0.33640936
30.0,3.2,1,1,0.54,-0.023292422,-0.02319336,-0.1705697
36.0,3.2,0,1,-0.72,0.0960542,0.10571289,0.17246014
37.0,3.5,0,1,-0.24,0.4173051,0.27514648,0.28104526
44.0,3.3,0,1,-0.96,0.20507061,0.19165039,0.40821278
42.0,3.6,1,1,-0.8,0.34080327,0.29907227,0.42472613
47.0,3.6,1,1,-0.12,0.48495495,0.14477539,0.4958278
26.5,3.8,0,1,0.24,0.023937345,0.5222168,0.02625145
34.0,2.7,1,1,0.34,0.045431256,-0.01928711,-0.09321225
39.0,3.8,0,1,0.02,0.6150285,0.5822754,0.4003467
47.0,3.6,0,1,-0.33,0.27086842,0.14477539,0.4958278
44.0,2.8,1,1,0.65,0.45259678,0.30786133,0.3092841
41.0,3.4,1,1,1.57,0.34384358,0.2746582,0.3606529
31.0,3.2,0,1,-1.56,-0.08397663,-0.013427734,-0.11342119
35.5,3.2,1,1,0.4,0.10589802,0.08666992,0.15536137
35.0,2.7,1,1,-1.58,0.13921368,-0.009521484,-0.03211786
37.0,2.6,0,1,-0.75,0.011180997,0.13696289,0.049310073
32.5,3.5,0,1,-0.58,0.08119595,-0.018310547,0.124662854
33.5,2.9,0,1,-1.43,-0.13619602,-0.18237305,-0.06728469
29.0,3.8,1,1,-0.24,-0.13840091,-0.011962891,0.13951027
28.0,2.9,1,1,-1.4,-0.12332904,-0.3161621,-0.33874464
37.5,3.4,1,1,0.69,0.19661534,0.12426758,0.26876318
43.0,3.8,1,1,0.7,0.23046982,0.21118164,0.4704321
39.0,2.7,0,1,-0.39,0.07070935,0.18237305,0.15502177
48.0,3.3,0,1,0.61,0.94932854,0.62524414,0.5252991
44.0,3.6,1,1,-0.74,0.31738675,0.2775879,0.45784557
39.0,3.3,1,1,-0.99,0.21341908,0.19702148,0.28695172
32.5,3.0,1,1,0.52,0.027139783,-0.06225586,-0.10396643
40.0,3.9,1,1,2.48,0.6564332,0.79125977,0.43534547
40.0,3.0,0,1,1.55,0.38940632,0.09399414,0.23679101
36.0,2.6,0,0,-1.83,-0.62480533,-0.07397461,-0.00463748
42.0,3.5,1,1,-0.54,0.3842193,0.23266602,0.40608096
27.0,4.0,1,0,-2.12,-1.8695678,-0.61694336,0.24036999
39.0,2.3,0,1,1.47,0.0015355349,0.014892578,0.05763463
45.0,3.5,1,1,-1.58,0.414508,0.43188477,0.45770735
36.0,2.9,0,1,1.12,0.0027190447,0.08227539,0.083457075
32.0,3.2,1,1,-0.2,0.04084599,0.06274414,-0.054006577
41.0,3.2,0,1,-0.08,0.050617337,0.2854004,0.32072058
34.5,2.8,1,1,1.03,0.006313443,-0.036865234,-0.03447011
39.0,3.7,1,1,1.37,0.47256672,0.50219727,0.37917215
26.0,3.1,1,1,-0.05,-0.15385616,-0.41967773,-0.3565014
27.0,2.9,0,1,-0.96,-0.36409938,-0.30444336,-0.36879253
37.0,3.0,1,1,-0.59,0.13681042,0.1706543,0.15967757
33.0,2.8,1,1,0.49,0.03586209,-0.17553711,-0.13063346
33.0,2.9,1,1,-0.54,0.045318723,-0.18139648,-0.101984784
32.0,2.7,0,1,0.13,-0.3744849,-0.18920898,-0.20957164
48.0,3.2,0,1,0.21,0.9591423,0.25805664,0.5195048
45.0,3.5,1,1,0.85,0.414508,0.43188477,0.45770735
37.0,2.2,1,1,0.85,0.027794003,-0.20483398,-0.055144757
40.0,3.1,1,1,0.7,0.26446736,0.19897461,0.26643318
48.0,3.8,1,1,0.85,0.9949161,0.03930664,0.5498048
42.0,3.6,0,1,-0.25,0.2909013,0.29907227,0.42472613
42.0,3.5,0,1,-0.13,0.20533764,0.23266602,0.40608096
30.0,2.6,1,1,0.7,-0.04913318,-0.42749023,-0.30917805
39.0,3.4,1,1,-0.7,0.23999226,0.2019043,0.3102598
43.0,3.5,1,1,0.2,0.39754498,0.23852539,0.42638326
41.0,3.5,0,1,-0.28,0.31709683,0.27172852,0.38242227
36.0,3.5,1,1,-0.07,0.2545339,0.23242188,0.24484909
32.0,2.7,0,0,-1.04,-1.3284358,-0.18920898,-0.20957164
37.0,3.2,1,1,0.74,0.1650182,0.16625977,0.19590633
39.0,3.4,0,1,-0.18,0.37776196,0.2019043,0.3102598
38.0,3.3,0,1,1.77,0.32000363,0.13354492,0.25733954
41.0,2.9,1,1,-1.13,0.31466305,0.29614258,0.24543329
30.0,3.9,0,1,0.31,0.12851918,0.39404297,0.24001119
37.0,3.9,0,1,-0.14,0.6751729,0.38500977,0.38427752
39.0,3.8,1,1,1.92,0.61872685,0.5822754,0.4003467
38.0,3.6,0,1,1.22,0.5232755,0.46118164,0.33322
36.0,3.0,1,1,1.42,0.11265385,0.026611328,0.11778928
38.0,3.3,0,1,1.91,0.32000363,0.13354492,0.25733954
42.0,3.3,1,1,-0.52,0.3441335,0.2590332,0.36618364
40.0,3.4,1,1,0.14,0.3009454,0.25219727,0.33640936
32.7,3.1,0,1,-0.37,-0.028408885,0.072509766,-0.059512228
39.0,3.0,1,1,0.02,0.10056317,0.09423828,0.20402077
27.5,3.1,0,1,-0.52,-0.05901134,-0.22827148,-0.31184572
43.0,3.2,1,1,-0.79,0.31185162,0.26000977,0.36914113
36.0,3.2,1,1,-0.26,0.13336575,0.10571289,0.17246014
42.0,4.0,1,1,2.08,0.9437314,0.92993164,0.47574747
46.0,3.8,0,1,0.06,0.508525,0.2619629,0.50446063
34.0,3.4,0,1,-0.06,-0.076306224,0.039794922,0.156757
43.0,2.7,1,1,1.2,0.44916737,0.72143555,0.26257053
36.0,3.6,1,1,0.5,0.29160893,0.36938477,0.27997363
34.0,3.6,1,1,-0.28,0.20267689,0.20239258,0.22232398
33.0,3.5,0,1,0.14,0.06707966,0.0061035156,0.15134071
34.0,3.3,0,1,-0.02,0.0026952028,0.1003418,0.120764464
34.0,3.3,0,1,-0.47,0.0026952028,0.1003418,0.120764464
33.0,3.0,1,1,0.54,0.029173017,-0.103271484,-0.06660491
44.0,2.9,1,1,1.86,0.44941342,0.28442383,0.3299281
42.0,3.9,1,1,0.78,0.6338607,0.4729004,0.46665317
36.0,3.6,1,1,-0.61,0.29160893,0.36938477,0.27997363
41.0,3.2,1,1,0.77,0.2749387,0.2854004,0.32072058
39.0,3.4,1,1,1.71,0.23999226,0.2019043,0.3102598
39.0,3.2,0,1,-0.07,0.21626389,0.23364258,0.26080978
41.0,4.0,1,1,-0.2,0.882084,0.5373535,0.46245623
40.0,3.3,1,1,1.48,0.26529324,0.25805664,0.3159136
22.0,2.9,1,0,-0.88,-0.840618,-1.0856934,-0.47702503
29.0,3.2,1,1,-1.64,-0.095661044,0.0021972656,-0.21638586
36.0,2.9,0,1,-0.78,0.0027190447,0.08227539,0.083457075
38.0,4.0,0,1,-0.86,0.6647035,0.4260254,0.42240697
38.0,3.2,0,1,0.16,0.17837346,0.21801758,0.22379121
39.0,2.9,1,1,-1.88,0.08498013,0.022705078,0.1841734
32.0,3.6,0,1,-1.36,0.1331054,0.10083008,0.14995234
41.0,2.7,0,0,-0.03,-0.704687,0.60498047,0.19688383
43.0,3.1,0,1,2.08,0.32214272,0.27075195,0.3471437
35.0,2.6,1,1,-1.02,0.18818486,-0.16381836,-0.060167864
41.5,2.9,1,1,-0.37,0.38474667,0.37475586,0.26189786
37.0,3.0,0,1,-0.94,0.06658757,0.1706543,0.15967757
33.0,2.7,0,1,-1.43,-0.27905452,-0.064208984,-0.15473978
