LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
34.5,2.9,0,1,0.13,-0.16285884,-0.1574707,-0.017134652
40.0,3.1,0,1,-0.36,0.29272568,0.3815918,0.24491528
37.0,3.6,1,1,1.54,0.4310342,0.41967773,0.30236536
35.0,3.5,1,1,0.75,0.16199505,0.24194336,0.19629294
35.0,3.7,0,1,-1.35,0.3060981,0.41088867,0.26924962
38.0,2.4,1,1,1.38,0.2425462,0.055419922,0.036419265
37.0,3.5,1,1,-0.33,0.28686345,0.28588867,0.267435
36.0,3.3,1,1,1.28,0.125723,-0.014404297,0.17917547
31.0,3.1,0,1,-0.36,-0.13026226,-0.024658203,-0.1849461
18.0,3.0,0,0,-0.04,-0.92096317,-1.7336426,-0.54591334
32.0,3.2,1,1,1.15,0.04084599,0.08862305,-0.07230514
31.0,3.7,1,1,-0.73,0.23240864,-0.10522461,0.1331119
35.0,3.5,1,1,0.89,0.16199505,0.24194336,0.19629294
31.5,2.8,1,1,-0.31,-0.04898441,-0.27661133,-0.25042176
35.0,3.3,0,1,-1.29,-0.011636615,-0.0026855469,0.15008073
33.0,3.0,0,1,0.24,-0.04863727,-0.0871582,-0.085746765
37.0,3.2,0,1,1.36,0.14884007,0.17114258,0.18499297
41.0,2.3,1,1,0.64,0.28696263,-0.69750977,0.12174173
41.0,3.4,0,1,1.04,0.20011437,0.16870117,0.37646747
32.0,3.5,0,1,0.37,0.082632184,-0.03149414,0.07927063
41.0,3.2,0,1,0.92,0.050617337,0.19018555,0.30811465
32.5,2.8,1,1,-0.45,0.0021420717,-0.19848633,-0.19282795
40.0,3.5,1,1,1.34,0.30451024,0.41870117,0.3734659
41.0,3.8,0,1,0.12,0.49617302,0.45776367,0.48030263
35.5,2.9,1,1,0.06,0.059503675,-0.10864258,0.048459366
36.0,2.6,1,1,0.15,0.2939664,-0.007080078,-0.016116843
32.0,2.9,1,1,-0.75,0.009447217,-0.2512207,-0.19654523
39.0,3.3,1,1,1.06,0.21341908,0.26049805,0.2683726
37.0,2.9,0,1,-0.18,0.0730077,-0.021728516,0.12465536
44.0,3.2,1,1,2.33,0.346305,0.34448242,0.4191411
34.0,3.1,1,1,-0.4,0.062496305,0.09643555,0.030094512
41.0,3.7,0,1,0.74,0.4893571,0.5241699,0.46118438
37.0,3.3,1,1,0.41,0.13186848,0.05444336,0.20253511
31.0,3.6,0,1,0.58,0.022718549,-0.10961914,0.08216683
38.0,3.4,1,1,-0.3,0.21318829,0.10522461,0.2669512
43.0,2.5,1,1,0.05,0.54436123,0.46606445,0.20809555
46.0,3.0,0,1,0.52,0.45937073,0.61206055,0.4240725
33.0,3.4,1,1,0.28,0.127823,-0.07836914,0.09347218
39.0,3.5,1,1,2.36,0.2986127,0.36010742,0.3336656
42.0,2.4,0,1,-0.25,0.17275059,0.18530273,0.16947347
40.0,3.2,0,1,0.29,0.12634099,0.41967773,0.2763313
38.0,3.7,1,1,0.47,0.43818867,0.42651367,0.37271157
34.0,2.8,1,1,-0.03,0.024032712,-0.10864258,-0.083700195
28.0,2.1,1,0,-1.32,-1.1292552,-0.38598633,-0.4068333
43.0,3.1,1,1,1.59,0.36026776,0.21557617,0.35227242
33.0,3.6,0,1,0.89,0.15988934,0.25561523,0.16503495
31.0,3.5,0,1,0.41,0.040530324,-0.08618164,0.02422551
44.0,3.7,1,1,1.42,0.180174,0.17260742,0.51522833
41.0,3.8,1,1,-0.28,0.48786747,0.45776367,0.48030263
28.0,2.3,1,1,0.75,-0.0872401,-0.5187988,-0.41213077
44.0,3.8,0,1,0.78,0.45508587,0.17651367,0.5270611
45.0,3.6,0,1,-0.78,0.3258325,0.26635742,0.5174714
37.0,4.0,1,1,0.48,0.8112947,0.41674805,0.4484114
32.5,2.0,1,1,-1.06,-0.5290526,-1.3898926,-0.28961104
34.0,3.2,1,1,1.97,0.09871495,0.14916992,0.071655564
41.0,3.4,0,1,-0.11,0.20011437,0.16870117,0.37646747
38.0,2.9,1,1,0.4,0.046476483,-0.0017089844,0.15392521
36.0,2.9,1,1,0.1,0.043821454,-0.07055664,0.076247215
42.0,3.7,0,1,-1.52,0.37370598,0.44018555,0.4832316
32.0,2.7,0,1,0.74,-0.3744849,-0.14575195,-0.24294932
44.0,3.0,0,1,-0.72,0.34953892,0.6101074,0.3520025
37.0,3.4,0,1,0.4,0.28228486,0.064208984,0.22904478
48.0,3.8,0,1,-0.18,0.3635198,0.46948242,0.6155181
39.0,3.8,1,1,-0.46,0.61872685,0.5925293,0.43632936
35.0,3.1,1,1,-0.03,0.08971608,0.061279297,0.09199445
40.0,3.5,1,1,0.06,0.30451024,0.41870117,0.3734659
30.0,3.2,1,1,0.71,-0.023292422,0.09838867,-0.20340957
43.0,3.9,1,1,-0.46,0.46351063,0.31323242,0.52593434
42.0,3.8,0,1,0.57,0.3923818,0.31323242,0.498931
34.0,3.1,0,1,-1.27,0.07248223,0.09643555,0.030094512
39.0,2.9,1,1,-0.17,0.08498013,-0.015380859,0.17898351
33.0,3.5,1,1,0.57,0.18051922,0.049560547,0.13084385
38.0,3.6,0,1,0.74,0.5232755,0.46166992,0.33560762
40.0,3.3,1,1,-0.24,0.26529324,0.24682617,0.3044988
36.0,3.1,0,1,-0.83,0.054081082,0.05053711,0.13432316
35.0,3.5,0,1,-0.05,0.038781285,0.24194336,0.19629294
38.0,2.9,1,1,0.65,0.04647267,-0.0007324219,0.15392521
34.5,3.1,1,1,0.8,0.09231579,0.08569336,0.06061127
42.0,3.8,0,1,-0.16,0.3923837,0.31713867,0.498931
40.0,3.1,1,1,1.62,0.26446736,0.3815918,0.24491528
44.0,4.0,1,1,3.17,0.78341496,0.6335449,0.54598683
37.7,3.3,1,1,-0.92,0.16156018,0.11206055,0.21722385
42.0,2.6,1,1,0.7,0.48669064,0.73950195,0.20219639
32.0,3.6,0,1,0.41,0.1331054,0.048583984,0.1275683
40.0,3.0,1,1,-0.29,0.14046681,0.10620117,0.21678554
35.0,2.7,1,1,0.39,0.13921368,0.026123047,-0.0475806
40.0,3.0,0,1,-0.11,0.38940632,0.10620117,0.21678554
38.0,3.0,0,1,0.73,0.16139042,0.10620117,0.17207076
35.0,3.4,1,1,0.26,0.09662449,0.010498047,0.17315601
34.0,3.4,0,1,0.13,-0.076306224,-0.029052734,0.13925327
36.0,2.9,1,1,-0.63,0.043821454,-0.07055664,0.076247215
38.0,3.4,1,1,-1.55,0.21318829,0.10522461,0.2669512
41.0,3.5,0,1,0.46,0.31709683,0.39526367,0.410473
31.0,2.2,1,1,-0.46,-0.32160938,-1.239502,-0.328497
47.0,3.8,1,1,-0.58,0.527382,0.020263672,0.56428564
44.0,3.5,0,1,1.06,0.28092206,0.31323242,0.4852252
32.0,3.3,1,1,-0.56,0.10321438,0.016357422,-0.022170767
40.0,3.2,1,1,-0.14,0.27918637,0.41967773,0.2763313
43.0,3.6,0,1,0.14,0.2996446,0.3190918,0.4849249
37.0,3.4,1,1,-0.34,0.1695329,0.064208984,0.22904478
36.0,3.1,1,1,-0.19,0.13885891,0.05053711,0.13432316
39.0,3.6,1,1,0.44,0.35318577,0.5280762,0.36963528
29.5,1.6,1,1,1.1,1.1001416,1.8640137,-0.36859286
33.0,3.2,1,1,1.01,0.063186765,0.12670898,0.0030431896
33.0,3.5,1,1,0.58,0.18051922,0.049560547,0.13084385
40.0,3.2,0,1,1.01,0.12634099,0.41967773,0.2763313
38.0,3.2,0,1,0.17,0.17837346,0.37719727,0.20526299
31.0,2.8,1,1,1.01,-0.06342113,-0.32739258,-0.27464157
35.0,3.1,0,1,0.25,0.05655682,0.061279297,0.09199445
25.0,3.5,0,1,1.15,-0.29436862,-1.0871582,-0.26382852
41.0,3.4,1,1,-0.86,0.34384167,0.16870117,0.37646747
32.0,2.6,1,1,0.05,-0.09033191,-0.06762695,-0.2593382
28.0,2.9,0,1,1.14,-0.33364284,-0.5031738,-0.37863916
23.3,3.1,0,1,-1.24,-0.40927112,-1.1125488,-0.44988286
44.0,3.5,1,1,0.69,0.45283043,0.31323242,0.4852252
36.0,3.1,0,1,0.46,0.054081082,0.05053711,0.13432316
35.0,2.6,1,1,1.07,0.18818486,-0.005126953,-0.07771224
30.0,2.9,1,1,-0.74,-0.12319362,-0.41333008,-0.3042456
36.0,3.4,0,1,1.45,0.024136662,0.036376953,0.19762455
30.5,3.0,0,0,-1.33,-0.80665195,-0.2121582,-0.2534479
45.0,3.8,1,1,0.12,0.033800244,0.06323242,0.54012007
28.7,3.0,1,1,0.38,-0.13304126,-0.28637695,-0.33763176
20.0,3.0,0,0,-0.69,-1.2551993,-1.7336426,-0.5221649
44.0,3.6,1,1,-0.67,0.31738675,0.26245117,0.5013981
38.0,3.7,0,1,-0.07,0.5204965,0.42651367,0.37271157
44.0,3.0,1,1,0.77,0.4231912,0.6101074,0.3520025
45.0,3.1,1,1,-0.37,0.3828069,0.5944824,0.42126346
37.0,3.0,1,1,0.14,0.13681042,0.021240234,0.14605099
36.0,3.2,0,1,0.65,0.0960542,0.06958008,0.1600728
42.0,3.3,0,1,-0.69,0.060014844,0.035888672,0.38292432
42.0,3.0,0,1,0.78,0.29050076,0.16088867,0.288975
33.0,3.7,0,1,0.27,0.2167989,0.31640625,0.19533391
46.0,3.9,1,1,2.18,0.33012307,0.8093262,0.55951387
39.0,3.0,1,1,-0.56,0.10056317,0.1315918,0.19316538
47.0,3.5,0,1,0.15,0.27153885,0.7624512,0.5359933
37.5,3.0,0,1,-0.46,0.086603284,0.0637207,0.16129023
40.5,4.0,0,1,-0.68,0.42863476,0.8562012,0.5041179
34.0,3.3,0,1,-0.92,0.0026952028,0.016357422,0.110975325
38.0,3.1,0,1,0.64,0.23530972,0.34155273,0.18897653
34.0,2.6,1,0,-1.46,-0.93875873,-0.018798828,-0.14003767
38.0,2.8,1,1,-0.16,0.11741078,0.07836914,0.13573065
30.0,3.7,0,1,-0.32,0.032017827,-0.18188477,0.090130866
40.0,3.4,0,1,0.94,0.2803508,0.19018555,0.3371362
32.0,2.9,1,1,-0.82,0.009447217,-0.2512207,-0.19654523
41.0,3.1,1,1,1.11,0.31715977,0.19995117,0.2823306
33.0,3.0,0,1,-0.76,-0.04863727,-0.0871582,-0.085746765
29.0,3.5,1,1,0.85,-0.0718478,-0.19360352,-0.094377026
30.0,2.9,0,1,0.61,-0.28028095,-0.41333008,-0.3042456
39.0,3.1,0,1,2.04,0.28683102,0.45385742,0.20790109
47.0,4.0,1,1,1.47,0.5653058,0.36010742,0.575175
30.5,2.3,1,1,-0.39,-0.18132961,-0.6184082,-0.34354377
36.0,2.2,1,0,-0.47,-0.92645824,0.45776367,-0.121488765
45.0,3.2,0,1,1.15,0.4794618,0.50268555,0.44874913
39.0,3.1,1,1,-1.36,0.2336446,0.45385742,0.20790109
35.5,3.0,0,1,-0.77,-0.027294993,-0.076416016,0.08279249
30.0,3.3,0,1,1.39,-0.04218757,0.12182617,-0.15472715
43.0,3.6,1,1,1.05,0.3539678,0.3190918,0.4849249
29.0,3.4,0,1,0.02,-0.12364566,-0.012939453,-0.15513317
33.0,3.9,0,1,-0.42,0.3006097,0.024169922,0.28710794
38.0,3.2,0,1,-0.04,0.17837346,0.37719727,0.20526299
42.0,3.8,0,1,0.62,0.3923818,0.31323242,0.498931
44.0,3.7,1,1,-0.08,0.180174,0.17260742,0.51522833
40.0,3.3,1,1,2.15,0.26529324,0.24682617,0.3044988
39.0,2.4,1,1,-0.76,0.26327908,-0.09399414,0.07582739
39.0,3.7,1,1,-0.04,0.47256672,0.4831543,0.40603614
34.0,2.5,0,1,0.51,-0.2136935,-0.1105957,-0.16191356
38.0,3.9,1,1,0.2,0.61900723,0.6804199,0.4400699
40.0,3.5,0,1,1.9,0.50267136,0.41870117,0.3734659
40.0,4.0,0,1,1.52,0.4634019,0.6862793,0.49706042
42.0,3.3,0,1,-0.19,0.060014844,0.035888672,0.38292432
35.0,3.4,1,1,-0.67,0.09662449,0.010498047,0.17315601
35.0,3.3,1,1,0.53,0.09085667,-0.0026855469,0.15008073
43.0,3.5,0,1,-0.83,0.2298547,0.27026367,0.46576142
36.0,3.2,0,1,0.39,0.0960542,0.06958008,0.1600728
40.0,3.4,1,1,0.15,0.3009454,0.19018555,0.3371362
31.5,3.2,0,1,0.17,-0.09583652,0.08081055,-0.10828911
42.0,3.1,0,1,0.2,0.19521916,0.09057617,0.31473768
39.0,3.6,1,1,-0.05,0.35318577,0.5280762,0.36963528
36.0,3.4,0,1,0.42,0.024136662,0.036376953,0.19762455
42.0,3.0,0,1,-0.42,0.29050076,0.16088867,0.288975
32.0,2.9,0,1,0.8,-0.1906699,-0.2512207,-0.19654523
38.0,3.2,0,1,1.06,0.17837346,0.37719727,0.20526299
43.0,3.5,0,1,0.58,0.2298547,0.27026367,0.46576142
38.0,4.0,0,1,-0.48,0.6647035,0.36206055,0.46657956
37.0,2.8,1,1,1.1,0.072424054,0.06713867,0.0985199
37.0,3.0,0,1,1.26,0.06658757,0.021240234,0.14605099
42.0,3.3,0,1,-0.41,0.060014844,0.035888672,0.38292432
38.0,3.1,0,1,-0.48,0.23530972,0.34155273,0.18897653
30.0,3.3,1,1,-0.31,-0.02578342,0.12182617,-0.15472715
45.0,3.3,0,1,1.13,0.3482505,0.5319824,0.46936947
33.0,3.2,0,1,1.01,-0.029298663,0.12670898,0.0030431896
39.0,3.7,1,1,0.23,0.47256672,0.4831543,0.40603614
47.0,4.0,1,1,-1.24,0.5653058,0.36010742,0.575175
34.5,3.3,0,1,-0.41,0.0009185076,0.011962891,0.12912494
39.0,2.9,1,1,-1.53,0.08498013,-0.015380859,0.17898351
37.0,3.0,1,1,-0.99,0.13681042,0.021240234,0.14605099
46.0,3.6,1,1,-0.29,0.3002931,0.35620117,0.5323764
27.0,2.9,0,0,-2.35,-0.9823245,-0.48950195,-0.40771765
32.0,3.6,1,1,0.41,0.22270787,0.048583984,0.1275683
38.0,3.0,1,1,0.97,0.13265812,0.10620117,0.17207076
40.0,2.9,0,1,-0.47,0.36931145,0.017333984,0.19855033
33.0,3.7,0,1,0.28,0.2167989,0.31640625,0.19533391
36.0,2.9,0,1,-0.06,0.0027190447,-0.07055664,0.076247215
31.5,3.3,1,1,0.27,0.10846913,0.036865234,-0.05651866
40.0,3.2,1,1,2.23,0.27918637,0.41967773,0.2763313
45.0,3.4,1,1,1.05,0.32816327,0.5671387,0.48743343
39.0,3.2,1,1,1.15,0.2754079,0.4958496,0.23608284
44.0,3.4,0,1,-0.38,0.1335336,0.35229492,0.46623594
39.0,3.8,0,1,0.97,0.6150285,0.5925293,0.43632936
37.0,3.5,0,1,-0.28,0.4173051,0.28588867,0.267435
40.0,3.7,0,1,0.15,0.59258187,0.5437012,0.43706888
40.0,3.7,1,1,1.23,0.44479764,0.5437012,0.43706888
41.0,2.4,1,1,-1.09,0.41627133,-0.1616211,0.14388885
46.0,3.0,0,1,-0.11,0.45937073,0.61206055,0.4240725
41.0,2.8,0,1,1.43,0.40052998,0.3894043,0.20610441
38.0,3.2,1,1,0.23,0.25218403,0.37719727,0.20526299
35.0,3.4,1,1,-1.17,0.09662449,0.010498047,0.17315601
40.0,3.4,1,1,1.36,0.3009454,0.19018555,0.3371362
30.0,3.2,1,1,0.54,-0.023292422,0.09838867,-0.20340957
36.0,3.2,0,1,-0.72,0.0960542,0.06958008,0.1600728
37.0,3.5,0,1,-0.24,0.4173051,0.28588867,0.267435
44.0,3.3,0,1,-0.96,0.20507061,0.33276367,0.44551593
42.0,3.6,1,1,-0.8,0.34080327,0.47924805,0.46380514
47.0,3.6,1,1,-0.12,0.48495495,0.48120117,0.5469546
26.5,3.8,0,1,0.24,0.023937345,0.9890137,0.013725549
34.0,2.7,1,1,0.34,0.045431256,-0.018798828,-0.11421473
39.0,3.8,0,1,0.02,0.6150285,0.5925293,0.43632936
47.0,3.6,0,1,-0.33,0.27086842,0.48510742,0.5469546
44.0,2.8,1,1,0.65,0.45259678,0.39916992,0.2960318
41.0,3.4,1,1,1.57,0.34384358,0.16870117,0.37646747
31.0,3.2,0,1,-1.56,-0.08397663,0.07885742,-0.1395183
35.5,3.2,1,1,0.4,0.10589802,0.072509766,0.1422429
35.0,2.7,1,1,-1.58,0.13921368,0.026123047,-0.0475806
37.0,2.6,0,1,-0.75,0.011180997,0.0769043,0.04337679
32.5,3.5,0,1,-0.58,0.08119595,-0.0075683594,0.10865562
33.5,2.9,0,1,-1.43,-0.13619602,-0.18676758,-0.0864746
29.0,3.8,1,1,-0.24,-0.13840091,0.23266602,0.10883049
28.0,2.9,1,1,-1.4,-0.12332904,-0.5031738,-0.37863916
37.5,3.4,1,1,0.69,0.19661534,0.079833984,0.24852166
43.0,3.8,1,1,0.7,0.23046982,0.22338867,0.5143882
39.0,2.7,0,1,-0.39,0.07070935,0.35595703,0.14587419
48.0,3.3,0,1,0.61,0.94932854,0.6804199,0.59555835
44.0,3.6,1,1,-0.74,0.31738675,0.26245117,0.5013981
39.0,3.3,1,1,-0.99,0.21341908,0.26049805,0.2683726
32.5,3.0,1,1,0.52,0.027139783,-0.10473633,-0.1284544
40.0,3.9,1,1,2.48,0.6564332,0.74487305,0.47986662
40.0,3.0,0,1,1.55,0.38940632,0.10620117,0.21678554
36.0,2.6,0,0,-1.83,-0.62480533,-0.007080078,-0.016116843
42.0,3.5,1,1,-0.54,0.3842193,0.33862305,0.4416533
27.0,4.0,1,0,-2.12,-1.8695678,-1.1789551,0.18512823
39.0,2.3,0,1,1.47,0.0015355349,-0.26879883,0.050332986
45.0,3.5,1,1,-1.58,0.414508,0.5085449,0.50336444
36.0,2.9,0,1,1.12,0.0027190447,-0.07055664,0.076247215
32.0,3.2,1,1,-0.2,0.04084599,0.08862305,-0.07230514
41.0,3.2,0,1,-0.08,0.050617337,0.19018555,0.30811465
34.5,2.8,1,1,1.03,0.006313443,-0.0793457,-0.05040741
39.0,3.7,1,1,1.37,0.47256672,0.4831543,0.40603614
26.0,3.1,1,1,-0.05,-0.15385616,-0.5109863,-0.39409828
27.0,2.9,0,1,-0.96,-0.36409938,-0.48950195,-0.40771765
37.0,3.0,1,1,-0.59,0.13681042,0.021240234,0.14605099
33.0,2.8,1,1,0.49,0.03586209,-0.16723633,-0.15562977
33.0,2.9,1,1,-0.54,0.045318723,-0.19067383,-0.12494983
32.0,2.7,0,1,0.13,-0.3744849,-0.14575195,-0.24294932
48.0,3.2,0,1,0.21,0.9591423,0.9108887,0.5907536
45.0,3.5,1,1,0.85,0.414508,0.5085449,0.50336444
37.0,2.2,1,1,0.85,0.027794003,0.33862305,-0.07008405
40.0,3.1,1,1,0.7,0.26446736,0.3815918,0.24491528
48.0,3.8,1,1,0.85,0.9949161,0.46948242,0.6155181
42.0,3.6,0,1,-0.25,0.2909013,0.47924805,0.46380514
42.0,3.5,0,1,-0.13,0.20533764,0.33862305,0.4416533
30.0,2.6,1,1,0.7,-0.04913318,-0.3684082,-0.34545505
39.0,3.4,1,1,-0.7,0.23999226,0.1550293,0.30016658
43.0,3.5,1,1,0.2,0.39754498,0.27026367,0.46576142
41.0,3.5,0,1,-0.28,0.31709683,0.39526367,0.410473
36.0,3.5,1,1,-0.07,0.2545339,0.2800293,0.227102
32.0,2.7,0,0,-1.04,-1.3284358,-0.14575195,-0.24294932
37.0,3.2,1,1,0.74,0.1650182,0.17114258,0.18499297
39.0,3.4,0,1,-0.18,0.37776196,0.1550293,0.30016658
38.0,3.3,0,1,1.77,0.32000363,0.17456055,0.23127602
41.0,2.9,1,1,-1.13,0.31466305,0.09643555,0.22627595
30.0,3.9,0,1,0.31,0.12851918,0.4411621,0.19084668
37.0,3.9,0,1,-0.14,0.6751729,0.56518555,0.4148053
39.0,3.8,1,1,1.92,0.61872685,0.5925293,0.43632936
38.0,3.6,0,1,1.22,0.5232755,0.46166992,0.33560762
36.0,3.0,1,1,1.42,0.11265385,-0.048583984,0.11047052
38.0,3.3,0,1,1.91,0.32000363,0.17456055,0.23127602
42.0,3.3,1,1,-0.52,0.3441335,0.035888672,0.38292432
40.0,3.4,1,1,0.14,0.3009454,0.19018555,0.3371362
32.7,3.1,0,1,-0.37,-0.028408885,0.057373047,-0.07794602
39.0,3.0,1,1,0.02,0.10056317,0.1315918,0.19316538
27.5,3.1,0,1,-0.52,-0.05901134,-0.23950195,-0.35120785
43.0,3.2,1,1,-0.79,0.31185162,0.11401367,0.38724023
36.0,3.2,1,1,-0.26,0.13336575,0.06958008,0.1600728
42.0,4.0,1,1,2.08,0.9437314,1.2077637,0.5242818
46.0,3.8,0,1,0.06,0.508525,-0.042236328,0.5520404
34.0,3.4,0,1,-0.06,-0.076306224,-0.029052734,0.13925327
43.0,2.7,1,1,1.2,0.44916737,0.36499023,0.24554232
36.0,3.6,1,1,0.5,0.29160893,0.4206543,0.26646057
34.0,3.6,1,1,-0.28,0.20267689,0.39941406,0.1953645
33.0,3.5,0,1,0.14,0.06707966,0.049560547,0.13084385
34.0,3.3,0,1,-0.02,0.0026952028,0.016357422,0.110975325
34.0,3.3,0,1,-0.47,0.0026952028,0.016357422,0.110975325
33.0,3.0,1,1,0.54,0.029173017,-0.0871582,-0.085746765
44.0,2.9,1,1,1.86,0.44941342,0.6394043,0.320039
42.0,3.9,1,1,0.78,0.6338607,0.45385742,0.5118147
36.0,3.6,1,1,-0.61,0.29160893,0.4206543,0.26646057
41.0,3.2,1,1,0.77,0.2749387,0.19018555,0.30811465
39.0,3.4,1,1,1.71,0.23999226,0.1550293,0.30016658
39.0,3.2,0,1,-0.07,0.21626389,0.4958496,0.23608284
41.0,4.0,1,1,-0.2,0.882084,0.99487305,0.51049024
40.0,3.3,1,1,1.48,0.26529324,0.24682617,0.3044988
22.0,2.9,1,0,-0.88,-0.840618,-1.0109863,-0.5059937
29.0,3.2,1,1,-1.64,-0.095661044,0.06518555,-0.25446188
36.0,2.9,0,1,-0.78,0.0027190447,-0.07055664,0.076247215
38.0,4.0,0,1,-0.86,0.6647035,0.36206055,0.46657956
38.0,3.2,0,1,0.16,0.17837346,0.37719727,0.20526299
39.0,2.9,1,1,-1.88,0.08498013,-0.015380859,0.17898351
32.0,3.6,0,1,-1.36,0.1331054,0.048583984,0.1275683
41.0,2.7,0,0,-0.03,-0.704687,0.72680664,0.19493204
43.0,3.1,0,1,2.08,0.32214272,0.21557617,0.35227242
35.0,2.6,1,1,-1.02,0.18818486,-0.005126953,-0.07771224
41.5,2.9,1,1,-0.37,0.38474667,0.16967773,0.24307375
37.0,3.0,0,1,-0.94,0.06658757,0.021240234,0.14605099
33.0,2.7,0,1,-1.43,-0.27905452,-0.0637207,-0.18061198
