LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
36.0,3.5,1,1,0.7,0.2545339,0.2211914,0.27361178
33.5,3.5,0,1,0.19,0.061164975,0.03857422,0.20381115
34.0,3.7,1,1,-0.37,0.2289201,0.26220703,0.28142667
48.0,3.4,1,1,0.88,0.6780244,0.9819336,0.50049335
44.0,3.6,1,1,0.48,0.31738675,0.2866211,0.44868731
24.0,3.2,1,1,-0.56,-0.2693652,-0.8696289,-0.38430244
31.0,2.7,1,1,-1.6,-0.08326328,-0.46728516,-0.24002163
40.0,3.8,0,1,1.16,0.5152446,0.7104492,0.42436087
29.0,3.3,0,1,0.03,-0.054172397,0.060058594,-0.16094957
36.0,3.1,1,1,0.27,0.13885891,0.0053710938,0.19525255
40.0,3.0,0,1,2.24,0.38940632,0.17626953,0.27420133
47.0,4.0,0,1,0.2,0.77492344,0.6381836,0.502496
27.5,3.1,0,1,-0.79,-0.05901134,-0.4008789,-0.30965728
38.0,3.2,1,1,-0.38,0.25218403,0.18164062,0.26357728
45.0,3.0,1,1,0.57,0.31349385,0.5444336,0.38037783
41.0,3.7,1,1,1.09,0.487198,0.5209961,0.4244557
24.0,3.4,0,0,-0.37,-0.8526782,-1.0415039,-0.3187716
46.0,4.0,0,1,0.86,0.87544835,0.39208984,0.49736154
36.0,2.5,1,1,-1.1,0.32289135,-0.32080078,0.044301286
39.0,3.6,1,1,1.61,0.35318577,0.45263672,0.37162897
42.0,3.2,1,1,1.52,0.2731496,0.04638672,0.35982648
35.0,3.5,1,1,0.17,0.16199505,0.12060547,0.25263438
27.0,2.4,1,1,-0.96,0.07174313,-0.57666016,-0.4163971
27.0,2.7,1,1,0.31,0.110500455,-0.4711914,-0.39655715
42.0,3.1,1,1,1.42,0.32574666,0.15771484,0.34330422
36.0,3.0,1,1,-0.5,0.11265385,-0.020019531,0.17323837
47.0,3.6,1,1,-0.89,0.48495495,0.3178711,0.47623098
30.5,2.9,0,1,-0.37,-0.2901839,-0.1665039,-0.22406612
31.5,3.5,0,1,0.89,0.07533085,0.013183594,0.11706376
29.0,3.0,1,0,-0.04,-0.6604556,-0.29541016,-0.272734
33.5,3.2,1,1,-0.89,0.0863229,0.015136719,0.10860582
32.0,3.1,1,1,-0.37,0.030901074,0.052246094,-0.05223696
36.0,3.7,0,1,-0.05,0.4663564,0.35058594,0.32623595
45.0,3.8,1,1,-1.31,0.033800244,0.2241211,0.47724628
34.0,3.6,0,1,0.46,0.13757718,0.123535156,0.25522614
36.0,3.9,0,1,0.45,0.60324585,0.39941406,0.38008767
38.0,2.8,0,1,-0.91,0.12526524,0.14697266,0.19945422
39.0,3.1,1,1,1.82,0.2336446,0.29003906,0.26765525
33.0,3.8,1,1,-0.14,0.30056202,0.33447266,0.28721806
43.0,2.9,0,1,0.21,0.40879643,0.26708984,0.32980752
34.5,2.9,0,1,0.13,-0.16285884,-0.17626953,0.061240137
40.0,3.1,0,1,-0.36,0.29272568,0.31982422,0.2965045
37.0,3.6,1,1,1.54,0.4310342,0.50683594,0.32448232
35.0,3.5,1,1,0.75,0.16199505,0.12060547,0.25263438
35.0,3.7,0,1,-1.35,0.3060981,0.27148438,0.3021577
38.0,2.4,1,1,1.38,0.2425462,0.36279297,0.13155654
37.0,3.5,1,1,-0.33,0.28686345,0.2890625,0.30006382
36.0,3.3,1,1,1.28,0.125723,0.1538086,0.23621875
31.0,3.1,0,1,-0.36,-0.13026226,0.020996094,-0.12112217
18.0,3.0,0,0,-0.04,-0.92096317,-0.025878906,-0.532125
32.0,3.2,1,1,1.15,0.04084599,-0.049316406,-0.005333662
31.0,3.7,1,1,-0.73,0.23240864,0.026855469,0.19036691
35.0,3.5,1,1,0.89,0.16199505,0.12060547,0.25263438
31.5,2.8,1,1,-0.31,-0.04898441,-0.2993164,-0.19291385
35.0,3.3,0,1,-1.29,-0.011636615,0.22607422,0.20307547
33.0,3.0,0,1,0.24,-0.04863727,-0.088378906,-0.014173254
37.0,3.2,0,1,1.36,0.14884007,0.067871094,0.24419324
41.0,2.3,1,1,0.64,0.28696263,-0.3569336,0.19997136
41.0,3.4,0,1,1.04,0.20011437,0.27294922,0.37133217
32.0,3.5,0,1,0.37,0.082632184,0.017089844,0.14514662
41.0,3.2,0,1,0.92,0.050617337,0.2084961,0.33835655
32.5,2.8,1,1,-0.45,0.0021420717,-0.28759766,-0.12933989
40.0,3.5,1,1,1.34,0.30451024,0.37451172,0.37137818
41.0,3.8,0,1,0.12,0.49617302,0.6538086,0.4379577
35.5,2.9,1,1,0.06,0.059503675,0.019042969,0.12735216
36.0,2.6,1,1,0.15,0.2939664,-0.15478516,0.07434174
32.0,2.9,1,1,-0.75,0.009447217,-0.100097656,-0.13191913
39.0,3.3,1,1,1.06,0.21341908,0.3022461,0.3093992
37.0,2.9,0,1,-0.18,0.0730077,0.18408203,0.18992114
44.0,3.2,1,1,2.33,0.346305,0.44677734,0.3949581
34.0,3.1,1,1,-0.4,0.062496305,-0.057128906,0.10241185
41.0,3.7,0,1,0.74,0.4893571,0.5209961,0.4244557
37.0,3.3,1,1,0.41,0.13186848,0.03881836,0.25999722
31.0,3.6,0,1,0.58,0.022718549,0.10498047,0.14507858
38.0,3.4,1,1,-0.3,0.21318829,0.13330078,0.3037451
43.0,2.5,1,1,0.05,0.54436123,0.32958984,0.2675745
46.0,3.0,0,1,0.52,0.45937073,0.51708984,0.39758867
33.0,3.4,1,1,0.28,0.127823,-0.104003906,0.1574797
39.0,3.5,1,1,2.36,0.2986127,0.3618164,0.34876832
42.0,2.4,0,1,-0.25,0.17275059,-0.46411133,0.24052274
40.0,3.2,0,1,0.29,0.12634099,0.39208984,0.31610733
38.0,3.7,1,1,0.47,0.43818867,0.48291016,0.37470347
34.0,2.8,1,1,-0.03,0.024032712,-0.16259766,-0.010901272
28.0,2.1,1,0,-1.32,-1.1292552,-1.0805664,-0.39785498
43.0,3.1,1,1,1.59,0.36026776,0.3178711,0.36269337
33.0,3.6,0,1,0.89,0.15988934,0.18896484,0.22131155
31.0,3.5,0,1,0.41,0.040530324,0.0014648438,0.088871
44.0,3.7,1,1,1.42,0.180174,0.1381836,0.4595965
41.0,3.8,1,1,-0.28,0.48786747,0.6538086,0.4379577
28.0,2.3,1,1,0.75,-0.0872401,-0.9008789,-0.3943109
44.0,3.8,0,1,0.78,0.45508587,0.1616211,0.4693823
45.0,3.6,0,1,-0.78,0.3258325,0.39208984,0.45895314
37.0,4.0,1,1,0.48,0.8112947,0.59033203,0.4175697
32.5,2.0,1,1,-1.06,-0.5290526,-1.4750977,-0.2571159
34.0,3.2,1,1,1.97,0.09871495,0.071777344,0.14067256
41.0,3.4,0,1,-0.11,0.20011437,0.27294922,0.37133217
38.0,2.9,1,1,0.4,0.046476483,0.08154297,0.21236674
36.0,2.9,1,1,0.1,0.043821454,0.10498047,0.15153097
42.0,3.7,0,1,-1.52,0.37370598,0.4038086,0.43869835
32.0,2.7,0,1,0.74,-0.3744849,-0.3540039,-0.18751572
44.0,3.0,0,1,-0.72,0.34953892,0.45458984,0.36318603
37.0,3.4,0,1,0.4,0.28228486,0.083496094,0.27786326
48.0,3.8,0,1,-0.18,0.3635198,0.3725586,0.5115942
39.0,3.8,1,1,-0.46,0.61872685,0.6381836,0.4096086
35.0,3.1,1,1,-0.03,0.08971608,-0.049316406,0.1575626
40.0,3.5,1,1,0.06,0.30451024,0.37451172,0.37137818
30.0,3.2,1,1,0.71,-0.023292422,-0.041503906,-0.14678164
43.0,3.9,1,1,-0.46,0.46351063,0.20458984,0.47015053
42.0,3.8,0,1,0.57,0.3923818,0.50927734,0.45054078
34.0,3.1,0,1,-1.27,0.07248223,-0.057128906,0.10241185
39.0,2.9,1,1,-0.17,0.08498013,0.06982422,0.23725611
33.0,3.5,1,1,0.57,0.18051922,0.022949219,0.18639466
38.0,3.6,0,1,0.74,0.5232755,0.51123047,0.34995264
40.0,3.3,1,1,-0.24,0.26529324,0.35302734,0.33389825
36.0,3.1,0,1,-0.83,0.054081082,0.0053710938,0.19525255
35.0,3.5,0,1,-0.05,0.038781285,0.12060547,0.25263438
38.0,2.9,1,1,0.65,0.04647267,0.080078125,0.21236674
34.5,3.1,1,1,0.8,0.09231579,-0.08251953,0.13219462
42.0,3.8,0,1,-0.16,0.3923837,0.5053711,0.45054078
40.0,3.1,1,1,1.62,0.26446736,0.31982422,0.2965045
44.0,4.0,1,1,3.17,0.78341496,0.9819336,0.48478436
37.7,3.3,1,1,-0.92,0.16156018,0.068115234,0.27176017
42.0,2.6,1,1,0.7,0.48669064,0.55615234,0.26212198
32.0,3.6,0,1,0.41,0.1331054,0.21044922,0.18352008
40.0,3.0,1,1,-0.29,0.14046681,0.17626953,0.27420133
35.0,2.7,1,1,0.39,0.13921368,-0.023925781,0.032123692
40.0,3.0,0,1,-0.11,0.38940632,0.17626953,0.27420133
38.0,3.0,0,1,0.73,0.16139042,0.11425781,0.22983177
35.0,3.4,1,1,0.26,0.09662449,0.1665039,0.22947562
34.0,3.4,0,1,0.13,-0.076306224,0.06591797,0.19534858
36.0,2.9,1,1,-0.63,0.043821454,0.10498047,0.15153097
38.0,3.4,1,1,-1.55,0.21318829,0.13330078,0.3037451
41.0,3.5,0,1,0.46,0.31709683,0.36083984,0.39150244
31.0,2.2,1,1,-0.46,-0.32160938,-0.32666016,-0.30096036
47.0,3.8,1,1,-0.58,0.527382,0.2006836,0.48986787
44.0,3.5,0,1,1.06,0.28092206,0.4116211,0.4365632
32.0,3.3,1,1,-0.56,0.10321438,-0.1586914,0.044288278
40.0,3.2,1,1,-0.14,0.27918637,0.39208984,0.31610733
43.0,3.6,0,1,0.14,0.2996446,0.2866211,0.438339
37.0,3.4,1,1,-0.34,0.1695329,0.083496094,0.27786326
36.0,3.1,1,1,-0.19,0.13885891,0.0053710938,0.19525255
39.0,3.6,1,1,0.44,0.35318577,0.45263672,0.37162897
29.5,1.6,1,1,1.1,1.1001416,1.0600586,-0.36083847
33.0,3.2,1,1,1.01,0.063186765,-0.025878906,0.07385654
33.0,3.5,1,1,0.58,0.18051922,0.022949219,0.18639466
40.0,3.2,0,1,1.01,0.12634099,0.39208984,0.31610733
38.0,3.2,0,1,0.17,0.17837346,0.18164062,0.26357728
31.0,2.8,1,1,1.01,-0.06342113,-0.32666016,-0.21920453
35.0,3.1,0,1,0.25,0.05655682,-0.049316406,0.1575626
25.0,3.5,0,1,1.15,-0.29436862,-0.9711914,-0.24387978
41.0,3.4,1,1,-0.86,0.34384167,0.27294922,0.37133217
32.0,2.6,1,1,0.05,-0.09033191,-0.31103516,-0.20842825
28.0,2.9,0,1,1.14,-0.33364284,-0.4711914,-0.33679104
23.3,3.1,0,1,-1.24,-0.40927112,-0.9711914,-0.42410427
44.0,3.5,1,1,0.69,0.45283043,0.4116211,0.4365632
36.0,3.1,0,1,0.46,0.054081082,0.0053710938,0.19525255
35.0,2.6,1,1,1.07,0.18818486,-0.2211914,-0.00060746074
30.0,2.9,1,1,-0.74,-0.12319362,-0.24072266,-0.25084758
36.0,3.4,0,1,1.45,0.024136662,0.13623047,0.25511506
30.5,3.0,0,0,-1.33,-0.80665195,-0.053222656,-0.19431804
45.0,3.8,1,1,0.12,0.033800244,0.2241211,0.47724628
28.7,3.0,1,1,0.38,-0.13304126,-0.37353516,-0.29093164
20.0,3.0,0,0,-0.69,-1.2551993,-1.7329102,-0.50557375
44.0,3.6,1,1,-0.67,0.31738675,0.2866211,0.44868731
38.0,3.7,0,1,-0.07,0.5204965,0.48291016,0.37470347
44.0,3.0,1,1,0.77,0.4231912,0.45458984,0.36318603
45.0,3.1,1,1,-0.37,0.3828069,0.53271484,0.3958769
37.0,3.0,1,1,0.14,0.13681042,0.084472656,0.20248426
36.0,3.2,0,1,0.65,0.0960542,0.106933594,0.21191308
42.0,3.3,0,1,-0.69,0.060014844,0.036621094,0.37437928
42.0,3.0,0,1,0.78,0.29050076,0.21240234,0.32557935
33.0,3.7,0,1,0.27,0.2167989,0.28076172,0.25663084
46.0,3.9,1,1,2.18,0.33012307,0.63427734,0.49084216
39.0,3.0,1,1,-0.56,0.10056317,0.12646484,0.25413042
47.0,3.5,0,1,0.15,0.27153885,0.3803711,0.46834356
37.5,3.0,0,1,-0.46,0.086603284,0.107421875,0.21718721
40.5,4.0,0,1,-0.68,0.42863476,0.59521484,0.45604026
34.0,3.3,0,1,-0.92,0.0026952028,0.08935547,0.17026293
38.0,3.1,0,1,0.64,0.23530972,0.18261719,0.24917987
34.0,2.6,1,0,-1.46,-0.93875873,-0.1665039,-0.0704042
38.0,2.8,1,1,-0.16,0.11741078,0.14697266,0.19945422
30.0,3.7,0,1,-0.32,0.032017827,-0.20166016,0.14864643
40.0,3.4,0,1,0.94,0.2803508,0.35302734,0.35170287
32.0,2.9,1,1,-0.82,0.009447217,-0.100097656,-0.13191913
41.0,3.1,1,1,1.11,0.31715977,0.2084961,0.3197106
33.0,3.0,0,1,-0.76,-0.04863727,-0.088378906,-0.014173254
29.0,3.5,1,1,0.85,-0.0718478,-0.1508789,-0.05348651
30.0,2.9,0,1,0.61,-0.28028095,-0.24072266,-0.25084758
39.0,3.1,0,1,2.04,0.28683102,0.29003906,0.26765525
47.0,4.0,1,1,1.47,0.5653058,0.6381836,0.502496
30.5,2.3,1,1,-0.39,-0.18132961,-0.2993164,-0.31463534
36.0,2.2,1,0,-0.47,-0.92645824,0.020996094,-0.038033783
45.0,3.2,0,1,1.15,0.4794618,0.46240234,0.4115793
39.0,3.1,1,1,-1.36,0.2336446,0.29003906,0.26765525
35.5,3.0,0,1,-0.77,-0.027294993,-0.096191406,0.1535332
30.0,3.3,0,1,1.39,-0.04218757,0.052246094,-0.10056089
43.0,3.6,1,1,1.05,0.3539678,0.2866211,0.438339
29.0,3.4,0,1,0.02,-0.12364566,0.040527344,-0.11297421
33.0,3.9,0,1,-0.42,0.3006097,0.46435547,0.31422263
38.0,3.2,0,1,-0.04,0.17837346,0.18164062,0.26357728
42.0,3.8,0,1,0.62,0.3923818,0.50927734,0.45054078
44.0,3.7,1,1,-0.08,0.180174,0.1381836,0.4595965
40.0,3.3,1,1,2.15,0.26529324,0.35302734,0.33389825
39.0,2.4,1,1,-0.76,0.26327908,0.24267578,0.16614212
39.0,3.7,1,1,-0.04,0.47256672,0.48583984,0.39218435
34.0,2.5,0,1,0.51,-0.2136935,-0.27392578,-0.09522481
38.0,3.9,1,1,0.2,0.61900723,0.7241211,0.41247553
40.0,3.5,0,1,1.9,0.50267136,0.37451172,0.37137818
40.0,4.0,0,1,1.52,0.4634019,0.43115234,0.45086676
42.0,3.3,0,1,-0.19,0.060014844,0.036621094,0.37437928
35.0,3.4,1,1,-0.67,0.09662449,0.1665039,0.22947562
35.0,3.3,1,1,0.53,0.09085667,0.22607422,0.20307547
43.0,3.5,0,1,-0.83,0.2298547,0.3647461,0.42490155
36.0,3.2,0,1,0.39,0.0960542,0.106933594,0.21191308
40.0,3.4,1,1,0.15,0.3009454,0.35302734,0.35170287
31.5,3.2,0,1,0.17,-0.09583652,-0.033691406,-0.042846248
42.0,3.1,0,1,0.2,0.19521916,0.15771484,0.34330422
39.0,3.6,1,1,-0.05,0.35318577,0.45263672,0.37162897
36.0,3.4,0,1,0.42,0.024136662,0.13623047,0.25511506
42.0,3.0,0,1,-0.42,0.29050076,0.21240234,0.32557935
32.0,2.9,0,1,0.8,-0.1906699,-0.100097656,-0.13191913
38.0,3.2,0,1,1.06,0.17837346,0.18164062,0.26357728
43.0,3.5,0,1,0.58,0.2298547,0.3647461,0.42490155
38.0,4.0,0,1,-0.48,0.6647035,0.50927734,0.42926216
37.0,2.8,1,1,1.1,0.072424054,0.2211914,0.17152265
37.0,3.0,0,1,1.26,0.06658757,0.084472656,0.20248426
42.0,3.3,0,1,-0.41,0.060014844,0.036621094,0.37437928
38.0,3.1,0,1,-0.48,0.23530972,0.18261719,0.24917987
30.0,3.3,1,1,-0.31,-0.02578342,0.052246094,-0.10056089
45.0,3.3,0,1,1.13,0.3482505,0.4194336,0.4243769
33.0,3.2,0,1,1.01,-0.029298663,-0.025878906,0.07385654
39.0,3.7,1,1,0.23,0.47256672,0.48583984,0.39218435
47.0,4.0,1,1,-1.24,0.5653058,0.6381836,0.502496
34.5,3.3,0,1,-0.41,0.0009185076,0.16357422,0.18801565
39.0,2.9,1,1,-1.53,0.08498013,0.06982422,0.23725611
37.0,3.0,1,1,-0.99,0.13681042,0.084472656,0.20248426
46.0,3.6,1,1,-0.29,0.3002931,0.4350586,0.46795022
27.0,2.9,0,0,-2.35,-0.9823245,-0.50634766,-0.37033206
32.0,3.6,1,1,0.41,0.22270787,0.21044922,0.18352008
38.0,3.0,1,1,0.97,0.13265812,0.11425781,0.22983177
40.0,2.9,0,1,-0.47,0.36931145,0.1743164,0.2602645
33.0,3.7,0,1,0.28,0.2167989,0.28076172,0.25663084
36.0,2.9,0,1,-0.06,0.0027190447,0.10498047,0.15153097
31.5,3.3,1,1,0.27,0.10846913,-0.1352539,0.0070629865
40.0,3.2,1,1,2.23,0.27918637,0.39208984,0.31610733
45.0,3.4,1,1,1.05,0.32816327,0.4897461,0.43676013
39.0,3.2,1,1,1.15,0.2754079,0.35009766,0.28994533
44.0,3.4,0,1,-0.38,0.1335336,0.4116211,0.4235583
39.0,3.8,0,1,0.97,0.6150285,0.6381836,0.4096086
37.0,3.5,0,1,-0.28,0.4173051,0.2890625,0.30006382
40.0,3.7,0,1,0.15,0.59258187,0.52490234,0.40946972
40.0,3.7,1,1,1.23,0.44479764,0.52490234,0.40946972
41.0,2.4,1,1,-1.09,0.41627133,-0.61328125,0.21378718
46.0,3.0,0,1,-0.11,0.45937073,0.51708984,0.39758867
41.0,2.8,0,1,1.43,0.40052998,0.59521484,0.26520908
38.0,3.2,1,1,0.23,0.25218403,0.18164062,0.26357728
35.0,3.4,1,1,-1.17,0.09662449,0.1665039,0.22947562
40.0,3.4,1,1,1.36,0.3009454,0.35302734,0.35170287
30.0,3.2,1,1,0.54,-0.023292422,-0.041503906,-0.14678164
36.0,3.2,0,1,-0.72,0.0960542,0.106933594,0.21191308
37.0,3.5,0,1,-0.24,0.4173051,0.2890625,0.30006382
44.0,3.3,0,1,-0.96,0.20507061,0.3647461,0.40958846
42.0,3.6,1,1,-0.8,0.34080327,0.38427734,0.4248371
47.0,3.6,1,1,-0.12,0.48495495,0.3178711,0.47623098
26.5,3.8,0,1,0.24,0.023937345,0.39208984,0.043442912
34.0,2.7,1,1,0.34,0.045431256,-0.1352539,-0.041766047
39.0,3.8,0,1,0.02,0.6150285,0.6381836,0.4096086
47.0,3.6,0,1,-0.33,0.27086842,0.3178711,0.47623098
44.0,2.8,1,1,0.65,0.45259678,0.18115234,0.33277673
41.0,3.4,1,1,1.57,0.34384358,0.26904297,0.37133217
31.0,3.2,0,1,-1.56,-0.08397663,-0.033691406,-0.076061174
35.5,3.2,1,1,0.4,0.10589802,0.13623047,0.19767688
35.0,2.7,1,1,-1.58,0.13921368,-0.023925781,0.032123692
37.0,2.6,0,1,-0.75,0.011180997,0.009277344,0.13194335
32.5,3.5,0,1,-0.58,0.08119595,0.017089844,0.16610977
33.5,2.9,0,1,-1.43,-0.13619602,-0.2368164,-0.014663458
29.0,3.8,1,1,-0.24,-0.13840091,-0.29541016,0.16597442
28.0,2.9,1,1,-1.4,-0.12332904,-0.4711914,-0.33679104
37.5,3.4,1,1,0.69,0.19661534,0.11279297,0.29149324
43.0,3.8,1,1,0.7,0.23046982,0.3100586,0.46119058
39.0,2.7,0,1,-0.39,0.07070935,0.21777344,0.20822668
48.0,3.3,0,1,0.61,0.94932854,0.7631836,0.4977029
44.0,3.6,1,1,-0.74,0.31738675,0.2866211,0.44868731
39.0,3.3,1,1,-0.99,0.21341908,0.3022461,0.3093992
32.5,3.0,1,1,0.52,0.027139783,-0.010253906,-0.057812214
40.0,3.9,1,1,2.48,0.6564332,0.76123047,0.4382506
40.0,3.0,0,1,1.55,0.38940632,0.17626953,0.27420133
36.0,2.6,0,0,-1.83,-0.62480533,-0.15478516,0.07434174
42.0,3.5,1,1,-0.54,0.3842193,0.33740234,0.40998852
27.0,4.0,1,0,-2.12,-1.8695678,-0.80322266,0.2348514
39.0,2.3,0,1,1.47,0.0015355349,0.25732422,0.14589994
45.0,3.5,1,1,-1.58,0.414508,0.50146484,0.44825405
36.0,2.9,0,1,1.12,0.0027190447,0.10498047,0.15153097
32.0,3.2,1,1,-0.2,0.04084599,-0.049316406,-0.005333662
41.0,3.2,0,1,-0.08,0.050617337,0.2084961,0.33835655
34.5,2.8,1,1,1.03,0.006313443,-0.09423828,0.026074663
39.0,3.7,1,1,1.37,0.47256672,0.48583984,0.39218435
26.0,3.1,1,1,-0.05,-0.15385616,-0.5024414,-0.35931993
27.0,2.9,0,1,-0.96,-0.36409938,-0.50634766,-0.37033206
37.0,3.0,1,1,-0.59,0.13681042,0.084472656,0.20248426
33.0,2.8,1,1,0.49,0.03586209,-0.25048828,-0.087774575
33.0,2.9,1,1,-0.54,0.045318723,-0.2133789,-0.05385022
32.0,2.7,0,1,0.13,-0.3744849,-0.3540039,-0.18751572
48.0,3.2,0,1,0.21,0.9591423,0.5131836,0.49460292
45.0,3.5,1,1,0.85,0.414508,0.50146484,0.44825405
37.0,2.2,1,1,0.85,0.027794003,-0.018066406,0.025243722
40.0,3.1,1,1,0.7,0.26446736,0.31982422,0.2965045
48.0,3.8,1,1,0.85,0.9949161,0.3725586,0.5115942
42.0,3.6,0,1,-0.25,0.2909013,0.38427734,0.4248371
42.0,3.5,0,1,-0.13,0.20533764,0.33740234,0.40998852
30.0,2.6,1,1,0.7,-0.04913318,-0.5571289,-0.30439115
39.0,3.4,1,1,-0.7,0.23999226,0.26220703,0.32757562
43.0,3.5,1,1,0.2,0.39754498,0.3647461,0.42490155
41.0,3.5,0,1,-0.28,0.31709683,0.36083984,0.39150244
36.0,3.5,1,1,-0.07,0.2545339,0.2211914,0.27361178
32.0,2.7,0,0,-1.04,-1.3284358,-0.3540039,-0.18751572
37.0,3.2,1,1,0.74,0.1650182,0.067871094,0.24419324
39.0,3.4,0,1,-0.18,0.37776196,0.26220703,0.32757562
38.0,3.3,0,1,1.77,0.32000363,0.111816406,0.28420424
41.0,2.9,1,1,-1.13,0.31466305,0.33935547,0.27886766
30.0,3.9,0,1,0.31,0.12851918,0.37841797,0.2463674
37.0,3.9,0,1,-0.14,0.6751729,0.5473633,0.39874315
39.0,3.8,1,1,1.92,0.61872685,0.6381836,0.4096086
38.0,3.6,0,1,1.22,0.5232755,0.51123047,0.34995264
36.0,3.0,1,1,1.42,0.11265385,-0.020019531,0.17323837
38.0,3.3,0,1,1.91,0.32000363,0.111816406,0.28420424
42.0,3.3,1,1,-0.52,0.3441335,0.036621094,0.37437928
40.0,3.4,1,1,0.14,0.3009454,0.35302734,0.35170287
32.7,3.1,0,1,-0.37,-0.028408885,0.040527344,-0.008097589
39.0,3.0,1,1,0.02,0.10056317,0.12646484,0.25413042
27.5,3.1,0,1,-0.52,-0.05901134,-0.4008789,-0.30965728
43.0,3.2,1,1,-0.79,0.31185162,0.2163086,0.37776464
36.0,3.2,1,1,-0.26,0.13336575,0.106933594,0.21191308
42.0,4.0,1,1,2.08,0.9437314,1.0756836,0.47012377
46.0,3.8,0,1,0.06,0.508525,0.4272461,0.4838906
34.0,3.4,0,1,-0.06,-0.076306224,0.06591797,0.19534858
43.0,2.7,1,1,1.2,0.44916737,0.4819336,0.2942995
36.0,3.6,1,1,0.5,0.29160893,0.35205078,0.29793447
34.0,3.6,1,1,-0.28,0.20267689,0.123535156,0.25522614
33.0,3.5,0,1,0.14,0.06707966,0.022949219,0.18639466
34.0,3.3,0,1,-0.02,0.0026952028,0.08935547,0.17026293
34.0,3.3,0,1,-0.47,0.0026952028,0.08935547,0.17026293
33.0,3.0,1,1,0.54,0.029173017,-0.088378906,-0.014173254
44.0,2.9,1,1,1.86,0.44941342,0.29833984,0.3481794
42.0,3.9,1,1,0.78,0.6338607,0.3725586,0.46069276
36.0,3.6,1,1,-0.61,0.29160893,0.35205078,0.29793447
41.0,3.2,1,1,0.77,0.2749387,0.2084961,0.33835655
39.0,3.4,1,1,1.71,0.23999226,0.26220703,0.32757562
39.0,3.2,0,1,-0.07,0.21626389,0.35009766,0.28994533
41.0,4.0,1,1,-0.2,0.882084,0.7182617,0.46050066
40.0,3.3,1,1,1.48,0.26529324,0.35302734,0.33389825
22.0,2.9,1,0,-0.88,-0.840618,-0.85009766,-0.48621684
29.0,3.2,1,1,-1.64,-0.095661044,-0.115722656,-0.20461877
36.0,2.9,0,1,-0.78,0.0027190447,0.10498047,0.15153097
38.0,4.0,0,1,-0.86,0.6647035,0.50927734,0.42926216
38.0,3.2,0,1,0.16,0.17837346,0.18164062,0.26357728
39.0,2.9,1,1,-1.88,0.08498013,0.06982422,0.23725611
32.0,3.6,0,1,-1.36,0.1331054,0.21044922,0.18352008
41.0,2.7,0,0,-0.03,-0.704687,0.69677734,0.25411683
43.0,3.1,0,1,2.08,0.32214272,0.3178711,0.36269337
35.0,2.6,1,1,-1.02,0.18818486,-0.2211914,-0.00060746074
41.5,2.9,1,1,-0.37,0.38474667,0.37060547,0.29225445
37.0,3.0,0,1,-0.94,0.06658757,0.084472656,0.20248426
33.0,2.7,0,1,-1.43,-0.27905452,-0.24072266,-0.117074236
37.0,3.5,0,1,0.41,0.4173051,0.2890625,0.30006382
