LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
24.0,3.2,1,1,-0.56,-0.32095516,-1.0306396,-0.31528032
31.0,2.7,1,1,-1.6,-0.084161654,-0.36193848,-0.24728887
40.0,3.8,0,1,1.16,0.52053845,0.66326904,0.39048105
29.0,3.3,0,1,0.03,-0.042171374,-0.12640381,-0.14201964
36.0,3.1,1,1,0.27,0.12573443,0.046966553,0.12554286
40.0,3.0,0,1,2.24,0.35958874,0.25698853,0.24185625
47.0,4.0,0,1,0.2,0.6850797,0.81433105,0.48820442
27.5,3.1,0,1,-0.79,-0.07890119,-0.2869873,-0.28419602
38.0,3.2,1,1,-0.38,0.25519955,0.1478424,0.22415112
45.0,3.0,1,1,0.57,0.32743275,0.35369873,0.3586349
41.0,3.7,1,1,1.09,0.5069829,0.49432373,0.3957563
24.0,3.4,0,0,-0.37,-0.8384932,-1.0933838,-0.25081295
46.0,4.0,0,1,0.86,0.8159772,0.64416504,0.4799341
36.0,2.5,1,1,-1.1,0.3216039,0.008850098,-0.04329388
39.0,3.6,1,1,1.61,0.3333131,0.42022705,0.32971838
42.0,3.2,1,1,1.52,0.2588464,0.24468994,0.33567792
35.0,3.5,1,1,0.17,0.16575252,0.16823196,0.19243547
27.0,2.4,1,1,-0.96,0.04387103,-0.6113281,-0.39030415
27.0,2.7,1,1,0.31,0.14190875,-0.46875,-0.3636632
42.0,3.1,1,1,1.42,0.34991276,0.28564453,0.30710062
36.0,3.0,1,1,-0.5,0.109253034,0.044799805,0.11100629
47.0,3.6,1,1,-0.89,0.48882115,0.28137207,0.46252227
30.5,2.9,0,1,-0.37,-0.26510227,-0.23364258,-0.22513954
31.5,3.5,0,1,0.89,0.069002256,-0.005004883,0.06655518
29.0,3.0,1,0,-0.04,-0.6854571,-0.16833496,-0.25243926
33.5,3.2,1,1,-0.89,0.090793714,-0.023254395,0.052697726
32.0,3.1,1,1,-0.37,0.03985034,-0.05633545,-0.10166837
36.0,3.7,0,1,-0.05,0.46027958,0.34716797,0.2916172
45.0,3.8,1,1,-1.31,0.025507078,0.18786621,0.46174222
34.0,3.6,0,1,0.46,0.1252595,0.13871765,0.17648895
36.0,3.9,0,1,0.45,0.59451306,0.39660645,0.33174413
38.0,2.8,0,1,-0.91,0.094368085,0.16418457,0.1443124
39.0,3.1,1,1,1.82,0.2090951,0.17658997,0.21979077
33.0,3.8,1,1,-0.14,0.2720834,0.31736755,0.24025598
43.0,2.9,0,1,0.21,0.38098538,0.34680176,0.29869953
34.5,2.9,0,1,0.13,-0.14068212,-0.07720947,-0.0055576116
40.0,3.1,0,1,-0.36,0.3181783,0.22402954,0.25206745
37.0,3.6,1,1,1.54,0.38409245,0.36795044,0.28287566
35.0,3.5,1,1,0.75,0.16575252,0.16823196,0.19243547
35.0,3.7,0,1,-1.35,0.33244526,0.30697632,0.27135718
38.0,2.4,1,1,1.38,0.2517568,0.15731812,0.03461177
37.0,3.5,1,1,-0.33,0.29828084,0.34954834,0.27003586
36.0,3.3,1,1,1.28,0.13190852,0.11077118,0.17840523
31.0,3.1,0,1,-0.36,-0.19880284,-0.05065918,-0.15264745
18.0,3.0,0,0,-0.04,-0.9146594,-1.2679443,-0.44006944
32.0,3.2,1,1,1.15,0.026783094,0.03326416,-0.03482431
31.0,3.7,1,1,-0.73,0.24646579,0.074020386,0.12453579
35.0,3.5,1,1,0.89,0.16575252,0.16823196,0.19243547
31.5,2.8,1,1,-0.31,-0.052078143,-0.28833008,-0.20796703
35.0,3.3,0,1,-1.29,-0.01304616,0.030822754,0.1488194
33.0,3.0,0,1,0.24,-0.03856267,-0.09259033,-0.057808176
37.0,3.2,0,1,1.36,0.15369044,0.115161896,0.19291592
41.0,2.3,1,1,0.64,0.27886593,0.0143585205,0.14198032
41.0,3.4,0,1,1.04,0.17889415,0.25372314,0.34637254
32.0,3.5,0,1,0.37,0.07715808,0.009857178,0.08561285
41.0,3.2,0,1,0.92,0.040414914,0.2084961,0.3124827
32.5,2.8,1,1,-0.45,0.0068131536,-0.24230957,-0.16250797
40.0,3.5,1,1,1.34,0.30959523,0.3637085,0.3422493
41.0,3.8,0,1,0.12,0.50618756,0.58325195,0.4083991
35.5,2.9,1,1,0.06,0.051313505,-0.011077881,0.053890824
36.0,2.6,1,1,0.15,0.29950726,-0.038146973,-0.016547546
32.0,2.9,1,1,-0.75,0.0057412237,-0.19488525,-0.15874158
39.0,3.3,1,1,1.06,0.227316,0.23040771,0.27831942
37.0,2.9,0,1,-0.18,0.08782016,0.100112915,0.12865473
44.0,3.2,1,1,2.33,0.37750828,0.3423462,0.37620947
34.0,3.1,1,1,-0.4,0.041019544,-0.045166016,0.024494424
41.0,3.7,0,1,0.74,0.5229665,0.49432373,0.3957563
37.0,3.3,1,1,0.41,0.13920031,0.18778992,0.21477081
31.0,3.6,0,1,0.58,0.05120097,-0.028564453,0.06838153
38.0,3.4,1,1,-0.3,0.2191106,0.32443237,0.27302665
43.0,2.5,1,1,0.05,0.53286946,0.32229614,0.22925824
46.0,3.0,0,1,0.52,0.5056821,0.5088501,0.37851804
33.0,3.4,1,1,0.28,0.116619214,0.006225586,0.095105305
39.0,3.5,1,1,2.36,0.32015812,0.39276123,0.31958598
42.0,2.4,0,1,-0.25,0.15498553,0.104408264,0.1895906
40.0,3.2,0,1,0.29,0.13983928,0.18432617,0.28660694
38.0,3.7,1,1,0.47,0.45252812,0.46905518,0.33377737
34.0,2.8,1,1,-0.03,0.027793989,-0.15197754,-0.069983885
28.0,2.1,1,0,-1.32,-1.0703486,-0.67419434,-0.38084292
43.0,3.1,1,1,1.59,0.39135563,0.2942505,0.32925212
33.0,3.6,0,1,0.89,0.11517154,0.07661438,0.14375469
31.0,3.5,0,1,0.41,0.04206477,-0.023834229,0.04596422
44.0,3.7,1,1,1.42,0.134575,0.28198242,0.44403088
41.0,3.8,1,1,-0.28,0.5113832,0.58325195,0.4083991
28.0,2.3,1,1,0.75,-0.12754239,-0.6633301,-0.3764739
44.0,3.8,0,1,0.78,0.4628297,0.20373535,0.45139515
45.0,3.6,0,1,-0.78,0.37355244,0.3244629,0.4403454
37.0,4.0,1,1,0.48,0.7939855,0.3935547,0.37160814
32.5,2.0,1,1,-1.06,-0.4867648,-0.8654785,-0.27059388
34.0,3.2,1,1,1.97,0.09974299,-0.025177002,0.07838012
41.0,3.4,0,1,-0.11,0.17889415,0.25372314,0.34637254
38.0,2.9,1,1,0.4,0.058080778,0.17559814,0.16639562
36.0,2.9,1,1,0.1,0.033887967,0.024261475,0.08111305
42.0,3.7,0,1,-1.52,0.3960744,0.42175293,0.41498452
32.0,2.7,0,1,0.74,-0.36427677,-0.31201172,-0.20870416
44.0,3.0,0,1,-0.72,0.3516332,0.30548096,0.33827788
37.0,3.4,0,1,0.4,0.33060658,0.28125,0.24321353
48.0,3.8,0,1,-0.18,0.3538686,0.42382812,0.5122834
39.0,3.8,1,1,-0.46,0.6354619,0.66186523,0.37015194
35.0,3.1,1,1,-0.03,0.06925593,-0.0043029785,0.07894995
40.0,3.5,1,1,0.06,0.30959523,0.3637085,0.3422493
30.0,3.2,1,1,0.71,-0.04647626,0.016296387,-0.14174758
43.0,3.9,1,1,-0.46,0.35697377,0.3453369,0.4479912
42.0,3.8,0,1,0.57,0.41796505,0.43798828,0.42632705
34.0,3.1,0,1,-1.27,0.057045087,-0.045166016,0.024494424
39.0,2.9,1,1,-0.17,0.08625804,0.24910736,0.1937553
33.0,3.5,1,1,0.57,0.18602763,0.03996277,0.12772837
38.0,3.6,0,1,0.74,0.5723878,0.40948486,0.30775565
40.0,3.3,1,1,-0.24,0.26149,0.2164917,0.3072353
36.0,3.1,0,1,-0.83,-0.00031460822,0.046966553,0.12554286
35.0,3.5,0,1,-0.05,0.051555738,0.16823196,0.19243547
38.0,2.9,1,1,0.65,0.058076963,0.17559052,0.16639562
34.5,3.1,1,1,0.8,0.057916746,-0.027801514,0.05128049
42.0,3.8,0,1,-0.16,0.41796696,0.4378662,0.42632705
40.0,3.1,1,1,1.62,0.2060567,0.22402954,0.25206745
44.0,4.0,1,1,3.17,0.8474046,0.8555908,0.46271503
37.7,3.3,1,1,-0.92,0.1678258,0.21461487,0.23577327
42.0,2.6,1,1,0.7,0.482916,0.3703003,0.22200133
32.0,3.6,0,1,0.41,0.107080564,0.0234375,0.105353564
40.0,3.0,1,1,-0.29,0.15284549,0.25698853,0.24185625
35.0,2.7,1,1,0.39,0.15050517,-0.1182251,-0.04274419
40.0,3.0,0,1,-0.11,0.35958874,0.25698853,0.24185625
38.0,3.0,0,1,0.73,0.15561305,0.15216827,0.18400374
35.0,3.4,1,1,0.26,0.10338603,0.087638855,0.16751574
34.0,3.4,0,1,0.13,-0.07897939,0.021408081,0.13823156
36.0,2.9,1,1,-0.63,0.033887967,0.024261475,0.08111305
38.0,3.4,1,1,-1.55,0.2191106,0.32443237,0.27302665
41.0,3.5,0,1,0.46,0.3219415,0.3310547,0.36369663
31.0,2.2,1,1,-0.46,-0.34316432,-0.37023926,-0.3062942
47.0,3.8,1,1,-0.58,0.6017896,0.5805664,0.4806164
44.0,3.5,0,1,1.06,0.31709683,0.32922363,0.42018092
32.0,3.3,1,1,-0.56,0.09106074,0.04107666,0.009504259
40.0,3.2,1,1,-0.14,0.27105153,0.18432617,0.28660694
43.0,3.6,0,1,0.14,0.3084184,0.33239746,0.41274565
37.0,3.4,1,1,-0.34,0.1669942,0.28125,0.24321353
36.0,3.1,1,1,-0.19,0.12573443,0.046966553,0.12554286
39.0,3.6,1,1,0.44,0.3333131,0.42022705,0.32971838
29.5,1.6,1,1,1.1,1.1000959,0.05053711,-0.35043997
33.0,3.2,1,1,1.01,0.057651624,-0.010314941,0.024665236
33.0,3.5,1,1,0.58,0.18602763,0.03996277,0.12772837
40.0,3.2,0,1,1.01,0.13983928,0.18432617,0.28660694
38.0,3.2,0,1,0.17,0.17785464,0.1478424,0.22415112
31.0,2.8,1,1,1.01,-0.05945386,-0.30773926,-0.22750838
35.0,3.1,0,1,0.25,0.016105756,-0.0043029785,0.07894995
25.0,3.5,0,1,1.15,-0.275339,-0.76348877,-0.18847372
41.0,3.4,1,1,-0.86,0.33428204,0.25372314,0.34637254
32.0,2.6,1,1,0.05,-0.0775546,-0.33532715,-0.22721998
28.0,2.9,0,1,1.14,-0.2991618,-0.3109131,-0.307387
23.3,3.1,0,1,-1.24,-0.3803786,-0.86120605,-0.36496723
44.0,3.5,1,1,0.69,0.44636548,0.32922363,0.42018092
36.0,3.1,0,1,0.46,-0.00031460822,0.046966553,0.12554286
35.0,2.6,1,1,1.07,0.18956958,-0.11541748,-0.07314061
30.0,2.9,1,1,-0.74,-0.087232485,-0.24621582,-0.2448694
36.0,3.4,0,1,1.45,0.06076823,0.1883316,0.2014104
30.5,3.0,0,0,-1.33,-0.7974833,-0.114990234,-0.19534148
45.0,3.8,1,1,0.12,0.025507078,0.18786621,0.46174222
28.7,3.0,1,1,0.38,-0.1131915,-0.19360352,-0.2656026
20.0,3.0,0,0,-0.69,-1.3123301,-1.1738281,-0.42058963
44.0,3.6,1,1,-0.67,0.3883916,0.32531738,0.42701864
38.0,3.7,0,1,-0.07,0.4971906,0.46905518,0.33377737
44.0,3.0,1,1,0.77,0.4145471,0.30548096,0.33827788
45.0,3.1,1,1,-0.37,0.39746296,0.36914062,0.3683492
37.0,3.0,1,1,0.14,0.14564143,0.10118103,0.15390714
36.0,3.2,0,1,0.65,0.10852824,0.061340332,0.15829493
42.0,3.3,0,1,-0.69,0.062858686,0.23596191,0.3529879
42.0,3.0,0,1,0.78,0.24773417,0.30914307,0.29604375
33.0,3.7,0,1,0.27,0.24872027,0.23352051,0.19344333
46.0,3.9,1,1,2.18,0.36973774,0.2697754,0.47642642
39.0,3.0,1,1,-0.56,0.14167796,0.20300293,0.20976788
47.0,3.5,0,1,0.15,0.243147,0.2816162,0.45812327
37.5,3.0,0,1,-0.46,0.08180438,0.12827301,0.17055526
40.5,4.0,0,1,-0.68,0.48394406,0.72473145,0.4235109
34.0,3.3,0,1,-0.92,-0.005506411,-0.0126953125,0.11080021
38.0,3.1,0,1,0.64,0.23321734,0.13546753,0.19402884
34.0,2.6,1,0,-1.46,-0.9834746,-0.19055176,-0.12956874
38.0,2.8,1,1,-0.16,0.13538562,0.16418457,0.1443124
30.0,3.7,0,1,-0.32,0.03172122,-0.029724121,0.08913277
40.0,3.4,0,1,0.94,0.26695263,0.2831421,0.32424384
32.0,2.9,1,1,-0.82,0.0057412237,-0.19488525,-0.15874158
41.0,3.1,1,1,1.11,0.28055584,0.26263428,0.28003776
33.0,3.0,0,1,-0.76,-0.03856267,-0.09259033,-0.057808176
29.0,3.5,1,1,0.85,-0.041467562,-0.19146729,-0.047935024
30.0,2.9,0,1,0.61,-0.24696149,-0.24621582,-0.2448694
39.0,3.1,0,1,2.04,0.3008424,0.17658997,0.21979077
47.0,4.0,1,1,1.47,0.6006948,0.81433105,0.48820442
30.5,2.3,1,1,-0.39,-0.17915143,-0.44665527,-0.31642282
36.0,2.2,1,0,-0.47,-0.9187354,-0.12408447,-0.1139233
45.0,3.2,0,1,1.15,0.47924244,0.41357422,0.39464223
39.0,3.1,1,1,-1.36,0.2090951,0.17658997,0.21979077
35.5,3.0,0,1,-0.77,-0.025586978,0.015930176,0.0862392
30.0,3.3,0,1,1.39,-0.04115857,0.0009765625,-0.097695604
43.0,3.6,1,1,1.05,0.35868466,0.33239746,0.41274565
29.0,3.4,0,1,0.02,-0.08492841,-0.17102051,-0.09628838
33.0,3.9,0,1,-0.42,0.3026029,0.3315735,0.2803019
38.0,3.2,0,1,-0.04,0.17785464,0.1478424,0.22415112
42.0,3.8,0,1,0.62,0.41796505,0.43798828,0.42632705
44.0,3.7,1,1,-0.08,0.134575,0.28198242,0.44403088
40.0,3.3,1,1,2.15,0.26149,0.2164917,0.3072353
39.0,2.4,1,1,-0.76,0.26569378,0.13583374,0.08619519
39.0,3.7,1,1,-0.04,0.4963342,0.51416016,0.35391378
34.0,2.5,0,1,0.51,-0.20501126,-0.16680908,-0.15144496
38.0,3.9,1,1,0.2,0.6208478,0.6900635,0.36859107
40.0,3.5,0,1,1.9,0.4920274,0.3637085,0.3422493
40.0,4.0,0,1,1.52,0.4968263,0.63067627,0.41704863
42.0,3.3,0,1,-0.19,0.062858686,0.23596191,0.3529879
35.0,3.4,1,1,-0.67,0.10338603,0.087638855,0.16751574
35.0,3.3,1,1,0.53,0.09440051,0.030822754,0.1488194
43.0,3.5,0,1,-0.83,0.26584256,0.3154297,0.40547013
36.0,3.2,0,1,0.39,0.10852824,0.061340332,0.15829493
40.0,3.4,1,1,0.15,0.31373227,0.2831421,0.32424384
31.5,3.2,0,1,0.17,-0.11945905,0.048950195,-0.06288618
42.0,3.1,0,1,0.2,0.2631303,0.28564453,0.30710062
39.0,3.6,1,1,-0.05,0.3333131,0.42022705,0.32971838
36.0,3.4,0,1,0.42,0.06076823,0.1883316,0.2014104
42.0,3.0,0,1,-0.42,0.24773417,0.30914307,0.29604375
32.0,2.9,0,1,0.8,-0.18180646,-0.19488525,-0.15874158
38.0,3.2,0,1,1.06,0.17785464,0.1478424,0.22415112
43.0,3.5,0,1,0.58,0.26584256,0.3154297,0.40547013
38.0,4.0,0,1,-0.48,0.63291943,0.3881836,0.38794106
37.0,2.8,1,1,1.1,0.0685731,0.07312012,0.10396239
37.0,3.0,0,1,1.26,0.05197917,0.10118103,0.15390714
42.0,3.3,0,1,-0.41,0.062858686,0.23596191,0.3529879
38.0,3.1,0,1,-0.48,0.23321734,0.13546753,0.19402884
30.0,3.3,1,1,-0.31,-0.039258853,0.0009765625,-0.097695604
45.0,3.3,0,1,1.13,0.3121873,0.413208,0.40900153
33.0,3.2,0,1,1.01,-0.018033877,-0.010314941,0.024665236
39.0,3.7,1,1,0.23,0.4963342,0.51416016,0.35391378
47.0,4.0,1,1,-1.24,0.6006948,0.81433105,0.48820442
34.5,3.3,0,1,-0.41,-0.0050162226,0.0015716553,0.13083214
39.0,2.9,1,1,-1.53,0.08625804,0.24910736,0.1937553
37.0,3.0,1,1,-0.99,0.14564143,0.10118103,0.15390714
46.0,3.6,1,1,-0.29,0.30534565,0.3206787,0.45181668
27.0,2.9,0,0,-2.35,-0.975891,-0.36010742,-0.33211148
32.0,3.6,1,1,0.41,0.1948701,0.0234375,0.105353564
38.0,3.0,1,1,0.97,0.15671931,0.15216827,0.18400374
40.0,2.9,0,1,-0.47,0.34251225,0.31878662,0.21970901
33.0,3.7,0,1,0.28,0.24872027,0.23352051,0.19344333
36.0,2.9,0,1,-0.06,0.0062218755,0.024261475,0.08111305
31.5,3.3,1,1,0.27,0.09166728,0.053955078,-0.018225059
40.0,3.2,1,1,2.23,0.27105153,0.18432617,0.28660694
45.0,3.4,1,1,1.05,0.3379575,0.38537598,0.42240638
39.0,3.2,1,1,1.15,0.28282368,0.1663208,0.25471532
44.0,3.4,0,1,-0.38,0.14528476,0.33862305,0.40666962
39.0,3.8,0,1,0.97,0.6240884,0.66186523,0.37015194
37.0,3.5,0,1,-0.28,0.44298375,0.34954834,0.27003586
40.0,3.7,0,1,0.15,0.6258756,0.5265503,0.37604287
40.0,3.7,1,1,1.23,0.46718037,0.5265503,0.37604287
41.0,2.4,1,1,-1.09,0.40568554,0.074611664,0.1645226
46.0,3.0,0,1,-0.11,0.5056821,0.5088501,0.37851804
41.0,2.8,0,1,1.43,0.37358487,0.3982544,0.22917303
38.0,3.2,1,1,0.23,0.25519955,0.1478424,0.22415112
35.0,3.4,1,1,-1.17,0.10338603,0.087638855,0.16751574
40.0,3.4,1,1,1.36,0.31373227,0.2831421,0.32424384
30.0,3.2,1,1,0.54,-0.04647626,0.016296387,-0.14174758
36.0,3.2,0,1,-0.72,0.10852824,0.061340332,0.15829493
37.0,3.5,0,1,-0.24,0.44298375,0.34954834,0.27003586
44.0,3.3,0,1,-0.96,0.19673358,0.34753418,0.39266235
42.0,3.6,1,1,-0.8,0.35595524,0.35095215,0.39460534
47.0,3.6,1,1,-0.12,0.48882115,0.28137207,0.46252227
26.5,3.8,0,1,0.24,0.0053578466,-0.29052734,0.014108762
34.0,2.7,1,1,0.34,0.061485395,-0.18518066,-0.10174188
39.0,3.8,0,1,0.02,0.6240884,0.66186523,0.37015194
47.0,3.6,0,1,-0.33,0.24412929,0.28137207,0.46252227
44.0,2.8,1,1,0.65,0.43561757,0.37854004,0.29974782
41.0,3.4,1,1,1.57,0.33427823,0.25378418,0.34637254
31.0,3.2,0,1,-1.56,-0.115863696,0.054748535,-0.089279845
35.5,3.2,1,1,0.4,0.11218272,0.03147888,0.14348756
35.0,2.7,1,1,-1.58,0.15050517,-0.1182251,-0.04274419
37.0,2.6,0,1,-0.75,0.004194364,0.03793335,0.044153497
32.5,3.5,0,1,-0.58,0.07322131,0.023101807,0.106530964
33.5,2.9,0,1,-1.43,-0.109886065,-0.13214111,-0.06592806
29.0,3.8,1,1,-0.24,-0.116050616,-0.036254883,0.10096153
28.0,2.9,1,1,-1.4,-0.08022489,-0.3109131,-0.307387
37.5,3.4,1,1,0.69,0.19675647,0.31069946,0.25968105
43.0,3.8,1,1,0.7,0.22665606,0.29370117,0.44124037
39.0,2.7,0,1,-0.39,0.035211667,0.21552277,0.15984684
48.0,3.3,0,1,0.61,0.9270612,0.7130127,0.49486816
44.0,3.6,1,1,-0.74,0.3883916,0.32531738,0.42701864
39.0,3.3,1,1,-0.99,0.227316,0.23040771,0.27831942
32.5,3.0,1,1,0.52,0.027959928,-0.10040283,-0.09437497
40.0,3.9,1,1,2.48,0.6570989,0.8241577,0.40408206
40.0,3.0,0,1,1.55,0.35958874,0.25698853,0.24185625
36.0,2.6,0,0,-1.83,-0.6146563,-0.038146973,-0.016547546
42.0,3.5,1,1,-0.54,0.36104596,0.31237793,0.3865006
27.0,4.0,1,0,-2.12,-1.6896037,-0.8497391,0.17649175
39.0,2.3,0,1,1.47,0.039465055,0.14120483,0.053175963
45.0,3.5,1,1,-1.58,0.3862878,0.3458252,0.4342025
36.0,2.9,0,1,1.12,0.0062218755,0.024261475,0.08111305
32.0,3.2,1,1,-0.2,0.026783094,0.03326416,-0.03482431
41.0,3.2,0,1,-0.08,0.040414914,0.2084961,0.3124827
34.5,2.8,1,1,1.03,0.010652646,-0.12231445,-0.04090102
39.0,3.7,1,1,1.37,0.4963342,0.51416016,0.35391378
26.0,3.1,1,1,-0.05,-0.13799466,-0.49145508,-0.31941694
27.0,2.9,0,1,-0.96,-0.3332156,-0.36010742,-0.33211148
37.0,3.0,1,1,-0.59,0.14564143,0.10118103,0.15390714
33.0,2.8,1,1,0.49,0.042657956,-0.21228027,-0.13251306
33.0,2.9,1,1,-0.54,0.03221713,-0.15618896,-0.09899603
32.0,2.7,0,1,0.13,-0.36427677,-0.31201172,-0.20870416
48.0,3.2,0,1,0.21,0.9232751,0.44726562,0.49078375
45.0,3.5,1,1,0.85,0.3862878,0.3458252,0.4342025
37.0,2.2,1,1,0.85,0.029295072,-0.023132324,-0.066894114
40.0,3.1,1,1,0.7,0.2060567,0.22402954,0.25206745
48.0,3.8,1,1,0.85,1.0317308,0.42382812,0.5122834
42.0,3.6,0,1,-0.25,0.24656497,0.35095215,0.39460534
42.0,3.5,0,1,-0.13,0.22451983,0.31237793,0.3865006
30.0,2.6,1,1,0.7,-0.03292264,-0.44104004,-0.3006729
39.0,3.4,1,1,-0.7,0.26489842,0.31896973,0.3003037
43.0,3.5,1,1,0.2,0.38411725,0.3154297,0.40547013
41.0,3.5,0,1,-0.28,0.3219415,0.3310547,0.36369663
36.0,3.5,1,1,-0.07,0.2655183,0.2644806,0.23612118
32.0,2.7,0,0,-1.04,-1.2924098,-0.31201172,-0.20870416
37.0,3.2,1,1,0.74,0.17213069,0.115161896,0.19291592
39.0,3.4,0,1,-0.18,0.37077725,0.31896973,0.3003037
38.0,3.3,0,1,1.77,0.34557927,0.22659302,0.25025418
41.0,2.9,1,1,-1.13,0.30441487,0.36123657,0.24723731
30.0,3.9,0,1,0.31,0.15226947,0.19332886,0.1902533
37.0,3.9,0,1,-0.14,0.6043035,0.5395508,0.35070357
39.0,3.8,1,1,1.92,0.6354619,0.66186523,0.37015194
38.0,3.6,0,1,1.22,0.5723878,0.40948486,0.30775565
36.0,3.0,1,1,1.42,0.109253034,0.044799805,0.11100629
38.0,3.3,0,1,1.91,0.34557927,0.22659302,0.25025418
42.0,3.3,1,1,-0.52,0.33867276,0.23596191,0.3529879
40.0,3.4,1,1,0.14,0.31373227,0.2831421,0.32424384
32.7,3.1,0,1,-0.37,-0.038719073,-0.061706543,-0.06632538
39.0,3.0,1,1,0.02,0.14167796,0.20300293,0.20976788
27.5,3.1,0,1,-0.52,-0.07890119,-0.2869873,-0.28419602
43.0,3.2,1,1,-0.79,0.3376981,0.2909546,0.3571238
36.0,3.2,1,1,-0.26,0.1436616,0.061340332,0.15829493
42.0,4.0,1,1,2.08,0.9908906,0.9324951,0.44201094
46.0,3.8,0,1,0.06,0.5369798,0.2989502,0.47156453
34.0,3.4,0,1,-0.06,-0.07897939,0.021408081,0.13823156
43.0,2.7,1,1,1.2,0.43400586,0.44555664,0.25942758
36.0,3.6,1,1,0.5,0.32382977,0.2951355,0.25445446
34.0,3.6,1,1,-0.28,0.16328631,0.13871765,0.17648895
33.0,3.5,0,1,0.14,0.050174817,0.03996277,0.12772837
34.0,3.3,0,1,-0.02,-0.005506411,-0.0126953125,0.11080021
34.0,3.3,0,1,-0.47,-0.005506411,-0.0126953125,0.11080021
33.0,3.0,1,1,0.54,0.020832166,-0.09259033,-0.057808176
44.0,2.9,1,1,1.86,0.45052922,0.32598877,0.31859428
42.0,3.9,1,1,0.78,0.5551015,0.55249023,0.43517065
36.0,3.6,1,1,-0.61,0.32382977,0.2951355,0.25445446
41.0,3.2,1,1,0.77,0.25532544,0.2084961,0.3124827
39.0,3.4,1,1,1.71,0.26489842,0.31896973,0.3003037
39.0,3.2,0,1,-0.07,0.22562037,0.1663208,0.25471532
41.0,4.0,1,1,-0.2,0.9124814,0.80615234,0.42925322
40.0,3.3,1,1,1.48,0.26149,0.2164917,0.3072353
22.0,2.9,1,0,-0.88,-0.81324565,-0.83984375,-0.41396165
29.0,3.2,1,1,-1.64,-0.11691846,-0.08984375,-0.18342422
36.0,2.9,0,1,-0.78,0.0062218755,0.024261475,0.08111305
38.0,4.0,0,1,-0.86,0.63291943,0.3881836,0.38794106
38.0,3.2,0,1,0.16,0.17785464,0.1478424,0.22415112
39.0,2.9,1,1,-1.88,0.08625804,0.24910736,0.1937553
32.0,3.6,0,1,-1.36,0.107080564,0.0234375,0.105353564
41.0,2.7,0,0,-0.03,-0.6994761,0.3788147,0.21407513
43.0,3.1,0,1,2.08,0.26739132,0.2942505,0.32925212
35.0,2.6,1,1,-1.02,0.18956958,-0.11541748,-0.07314061
41.5,2.9,1,1,-0.37,0.36311352,0.36972046,0.25977662
37.0,3.0,0,1,-0.94,0.05197917,0.10118103,0.15390714
33.0,2.7,0,1,-1.43,-0.26011837,-0.24975586,-0.15857811
