LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
34.0,3.7,1,1,-0.37,0.2289201,0.38708496,0.23679173
48.0,3.4,1,1,0.88,0.6780244,0.9622803,0.47484645
44.0,3.6,1,1,0.48,0.31738675,0.16442871,0.43469834
24.0,3.2,1,1,-0.56,-0.2693652,-0.9888916,-0.428516
31.0,2.7,1,1,-1.6,-0.08326328,-0.760376,-0.32589084
40.0,3.8,0,1,1.16,0.5152446,0.7113037,0.40992463
29.0,3.3,0,1,0.03,-0.054172397,0.057006836,-0.22774768
36.0,3.1,1,1,0.27,0.13885891,-0.12609863,0.14474495
40.0,3.0,0,1,2.24,0.38940632,0.2220459,0.2251265
47.0,4.0,0,1,0.2,0.77492344,0.27770996,0.50071955
27.5,3.1,0,1,-0.79,-0.05901134,-0.4625244,-0.36860475
38.0,3.2,1,1,-0.38,0.25218403,0.30700684,0.21502462
45.0,3.0,1,1,0.57,0.31349385,0.67614746,0.35106513
41.0,3.7,1,1,1.09,0.487198,0.67614746,0.41128206
24.0,3.4,0,0,-0.37,-0.8526782,-1.4527588,-0.3585879
46.0,4.0,0,1,0.86,0.87544835,0.18200684,0.4940988
36.0,2.5,1,1,-1.1,0.32289135,0.012084961,-0.074419916
39.0,3.6,1,1,1.61,0.35318577,0.3031006,0.35159227
42.0,3.2,1,1,1.52,0.2731496,0.0423584,0.33343247
35.0,3.5,1,1,0.17,0.16199505,0.1439209,0.20722848
27.0,2.4,1,1,-0.96,0.07174313,-0.60217285,-0.48972383
27.0,2.7,1,1,0.31,0.110500455,-0.38635254,-0.46464118
42.0,3.1,1,1,1.42,0.32574666,-0.041137695,0.31076944
36.0,3.0,1,1,-0.5,0.11265385,-0.19689941,0.10103462
47.0,3.6,1,1,-0.89,0.48495495,0.79138184,0.46058244
30.5,2.9,0,1,-0.37,-0.2901839,-0.087524414,-0.30620196
31.5,3.5,0,1,0.89,0.07533085,0.16052246,0.036741726
29.0,3.0,1,0,-0.04,-0.6604556,-0.25549316,-0.34294733
33.5,3.2,1,1,-0.89,0.0863229,-0.026000977,0.01484172
32.0,3.1,1,1,-0.37,0.030901074,0.22399902,-0.14782947
36.0,3.7,0,1,-0.05,0.4663564,0.43200684,0.29352033
45.0,3.8,1,1,-1.31,0.033800244,-0.07287598,0.4696219
34.0,3.6,0,1,0.46,0.13757718,0.18200684,0.21007136
36.0,3.9,0,1,0.45,0.60324585,0.4613037,0.3470065
38.0,2.8,0,1,-0.91,0.12526524,-0.057250977,0.15180933
39.0,3.1,1,1,1.82,0.2336446,0.2557373,0.21932063
33.0,3.8,1,1,-0.14,0.30056202,0.35583496,0.24045384
43.0,2.9,0,1,0.21,0.40879643,0.25231934,0.28735632
34.5,2.9,0,1,0.13,-0.16285884,-0.05871582,-0.047543958
40.0,3.1,0,1,-0.36,0.29272568,0.19177246,0.24864496
37.0,3.6,1,1,1.54,0.4310342,0.35388184,0.29527077
35.0,3.5,1,1,0.75,0.16199505,0.1439209,0.20722848
35.0,3.7,0,1,-1.35,0.3060981,0.4281006,0.26154855
38.0,2.4,1,1,1.38,0.2425462,0.115600586,0.017241538
37.0,3.5,1,1,-0.33,0.28686345,0.2376709,0.26346052
36.0,3.3,1,1,1.28,0.125723,0.3206787,0.19462132
31.0,3.1,0,1,-0.36,-0.13026226,0.13708496,-0.2087408
18.0,3.0,0,0,-0.04,-0.92096317,0.36364746,-0.5731077
32.0,3.2,1,1,1.15,0.04084599,-0.07287598,-0.09911351
31.0,3.7,1,1,-0.73,0.23240864,-0.19494629,0.12737378
35.0,3.5,1,1,0.89,0.16199505,0.1439209,0.20722848
31.5,2.8,1,1,-0.31,-0.04898441,-0.44885254,-0.2809943
35.0,3.3,0,1,-1.29,-0.011636615,0.21960449,0.16679966
33.0,3.0,0,1,0.24,-0.04863727,0.17712402,-0.116665155
37.0,3.2,0,1,1.36,0.14884007,0.23132324,0.20061632
41.0,2.3,1,1,0.64,0.28696263,-0.8033447,0.14505774
41.0,3.4,0,1,1.04,0.20011437,0.27282715,0.35274452
32.0,3.5,0,1,0.37,0.082632184,0.111694336,0.066942014
41.0,3.2,0,1,0.92,0.050617337,0.14245605,0.30792722
32.5,2.8,1,1,-0.45,0.0021420717,-0.31896973,-0.22584018
40.0,3.5,1,1,1.34,0.30451024,0.17614746,0.35299677
41.0,3.8,0,1,0.12,0.49617302,0.61364746,0.42588708
35.5,2.9,1,1,0.06,0.059503675,-0.011352539,0.022917569
36.0,2.6,1,1,0.15,0.2939664,0.22497559,-0.04515165
32.0,2.9,1,1,-0.75,0.009447217,0.03942871,-0.22515258
39.0,3.3,1,1,1.06,0.21341908,0.29284668,0.27211803
37.0,2.9,0,1,-0.18,0.0730077,-0.07141113,0.12857148
44.0,3.2,1,1,2.33,0.346305,0.37927246,0.3712321
34.0,3.1,1,1,-0.4,0.062496305,-0.046020508,0.005328208
41.0,3.7,0,1,0.74,0.4893571,0.67614746,0.41128206
37.0,3.3,1,1,0.41,0.13186848,0.2947998,0.21214457
31.0,3.6,0,1,0.58,0.022718549,0.044311523,0.06777192
38.0,3.4,1,1,-0.3,0.21318829,0.14099121,0.2675503
43.0,2.5,1,1,0.05,0.54436123,0.27038574,0.22036454
46.0,3.0,0,1,0.52,0.45937073,1.0238037,0.37017655
33.0,3.4,1,1,0.28,0.127823,-0.14123535,0.08152878
39.0,3.5,1,1,2.36,0.2986127,0.09509277,0.32656646
42.0,2.4,0,1,-0.25,0.17275059,-0.5064697,0.1966804
40.0,3.2,0,1,0.29,0.12634099,0.29675293,0.2793289
38.0,3.7,1,1,0.47,0.43818867,0.4847412,0.3492507
34.0,2.8,1,1,-0.03,0.024032712,0.017456055,-0.11862305
28.0,2.1,1,0,-1.32,-1.1292552,-1.2457275,-0.47898772
43.0,3.1,1,1,1.59,0.36026776,0.10681152,0.33346856
33.0,3.6,0,1,0.89,0.15988934,0.14685059,0.17923278
31.0,3.5,0,1,0.41,0.040530324,0.23083496,0.0071359575
44.0,3.7,1,1,1.42,0.180174,0.0345459,0.4491558
41.0,3.8,1,1,-0.28,0.48786747,0.61364746,0.42588708
28.0,2.3,1,1,0.75,-0.0872401,-0.51623535,-0.4721901
44.0,3.8,0,1,0.78,0.45508587,-0.05822754,0.4611764
45.0,3.6,0,1,-0.78,0.3258325,0.10192871,0.44463414
37.0,4.0,1,1,0.48,0.8112947,0.8284912,0.38787478
32.5,2.0,1,1,-1.06,-0.5290526,-0.54260254,-0.35251823
34.0,3.2,1,1,1.97,0.09871495,0.0052490234,0.050505027
41.0,3.4,0,1,-0.11,0.20011437,0.27282715,0.35274452
38.0,2.9,1,1,0.4,0.046476483,-0.060180664,0.17685
36.0,2.9,1,1,0.1,0.043821454,-0.013305664,0.058523186
42.0,3.7,0,1,-1.52,0.37370598,0.5159912,0.42712766
32.0,2.7,0,1,0.74,-0.3744849,-0.6168213,-0.27824467
44.0,3.0,0,1,-0.72,0.34953892,0.35876465,0.3309934
37.0,3.4,0,1,0.4,0.28228486,0.25915527,0.23533708
48.0,3.8,0,1,-0.18,0.3635198,0.49938965,0.49474046
39.0,3.8,1,1,-0.46,0.61872685,0.64489746,0.39123684
35.0,3.1,1,1,-0.03,0.08971608,-0.17004395,0.07595985
40.0,3.5,1,1,0.06,0.30451024,0.17614746,0.35299677
30.0,3.2,1,1,0.71,-0.023292422,-0.13049316,-0.2237046
43.0,3.9,1,1,-0.46,0.46351063,0.25427246,0.46252483
42.0,3.8,0,1,0.57,0.3923818,0.33044434,0.4408864
34.0,3.1,0,1,-1.27,0.07248223,-0.046020508,0.005328208
39.0,2.9,1,1,-0.17,0.08498013,0.14733887,0.19768646
33.0,3.5,1,1,0.57,0.18051922,-0.011352539,0.13665897
38.0,3.6,0,1,0.74,0.5232755,0.31481934,0.3253107
40.0,3.3,1,1,-0.24,0.26529324,0.32263184,0.30502263
36.0,3.1,0,1,-0.83,0.054081082,-0.12609863,0.14474495
35.0,3.5,0,1,-0.05,0.038781285,0.1439209,0.20722848
38.0,2.9,1,1,0.65,0.04647267,-0.060424805,0.17685
34.5,3.1,1,1,0.8,0.09231579,-0.11047363,0.038089857
42.0,3.8,0,1,-0.16,0.3923837,0.33044434,0.4408864
40.0,3.1,1,1,1.62,0.26446736,0.19177246,0.24864496
44.0,4.0,1,1,3.17,0.78341496,1.5472412,0.47845432
37.7,3.3,1,1,-0.92,0.16156018,0.274292,0.22616546
42.0,2.6,1,1,0.7,0.48669064,0.7904053,0.21634597
32.0,3.6,0,1,0.41,0.1331054,0.11364746,0.1256251
40.0,3.0,1,1,-0.29,0.14046681,0.2220459,0.2251265
35.0,2.7,1,1,0.39,0.13921368,0.27868652,-0.081723556
40.0,3.0,0,1,-0.11,0.38940632,0.2220459,0.2251265
38.0,3.0,0,1,0.73,0.16139042,0.05432129,0.1931501
35.0,3.4,1,1,0.26,0.09662449,0.18395996,0.1901322
34.0,3.4,0,1,0.13,-0.076306224,-0.010375977,0.15235868
36.0,2.9,1,1,-0.63,0.043821454,-0.013305664,0.058523186
38.0,3.4,1,1,-1.55,0.21318829,0.14099121,0.2675503
41.0,3.5,0,1,0.46,0.31709683,0.32458496,0.3750399
31.0,2.2,1,1,-0.46,-0.32160938,0.23864746,-0.39026824
47.0,3.8,1,1,-0.58,0.527382,0.5130615,0.48212576
44.0,3.5,0,1,1.06,0.28092206,0.2952881,0.41959894
32.0,3.3,1,1,-0.56,0.10321438,-0.22717285,-0.045997366
40.0,3.2,1,1,-0.14,0.27918637,0.29675293,0.2793289
43.0,3.6,0,1,0.14,0.2996446,0.3109131,0.42418417
37.0,3.4,1,1,-0.34,0.1695329,0.25915527,0.23533708
36.0,3.1,1,1,-0.19,0.13885891,-0.12609863,0.14474495
39.0,3.6,1,1,0.44,0.35318577,0.3031006,0.35159227
29.5,1.6,1,1,1.1,1.1001416,-0.43322754,-0.44792488
33.0,3.2,1,1,1.01,0.063186765,-0.052368164,-0.02161628
33.0,3.5,1,1,0.58,0.18051922,-0.011352539,0.13665897
40.0,3.2,0,1,1.01,0.12634099,0.29675293,0.2793289
38.0,3.2,0,1,0.17,0.17837346,0.30700684,0.21502462
31.0,2.8,1,1,1.01,-0.06342113,-0.45568848,-0.30482015
35.0,3.1,0,1,0.25,0.05655682,-0.17004395,0.07595985
25.0,3.5,0,1,1.15,-0.29436862,-0.8687744,-0.28644973
41.0,3.4,1,1,-0.86,0.34384167,0.27282715,0.35274452
32.0,2.6,1,1,0.05,-0.09033191,-0.6109619,-0.29930303
28.0,2.9,0,1,1.14,-0.33364284,-0.38049316,-0.40434137
23.3,3.1,0,1,-1.24,-0.40927112,-0.7965088,-0.4701276
44.0,3.5,1,1,0.69,0.45283043,0.2952881,0.41959894
36.0,3.1,0,1,0.46,0.054081082,-0.12609863,0.14474495
35.0,2.6,1,1,1.07,0.18818486,0.10974121,-0.11351773
30.0,2.9,1,1,-0.74,-0.12319362,-0.1529541,-0.32961926
36.0,3.4,0,1,1.45,0.024136662,0.29040527,0.20806155
30.5,3.0,0,0,-1.33,-0.80665195,0.1126709,-0.2755578
45.0,3.8,1,1,0.12,0.033800244,-0.07287598,0.4696219
28.7,3.0,1,1,0.38,-0.13304126,-0.34240723,-0.3587031
20.0,3.0,0,0,-0.69,-1.2551993,-1.1832275,-0.5482149
44.0,3.6,1,1,-0.67,0.31738675,0.16442871,0.43469834
38.0,3.7,0,1,-0.07,0.5204965,0.4847412,0.3492507
44.0,3.0,1,1,0.77,0.4231912,0.35876465,0.3309934
45.0,3.1,1,1,-0.37,0.3828069,0.63513184,0.37020904
37.0,3.0,1,1,0.14,0.13681042,-0.07531738,0.16631487
36.0,3.2,0,1,0.65,0.0960542,0.14196777,0.17844999
42.0,3.3,0,1,-0.69,0.060014844,0.17175293,0.35445416
42.0,3.0,0,1,0.78,0.29050076,0.06286621,0.2855941
33.0,3.7,0,1,0.27,0.2167989,0.27770996,0.21152417
46.0,3.9,1,1,2.18,0.33012307,0.3031006,0.48617736
39.0,3.0,1,1,-0.56,0.10056317,0.16271973,0.20723748
47.0,3.5,0,1,0.15,0.27153885,0.05114746,0.4498912
37.5,3.0,0,1,-0.46,0.086603284,-0.028198242,0.18183999
40.5,4.0,0,1,-0.68,0.42863476,0.19177246,0.4417913
34.0,3.3,0,1,-0.92,0.0026952028,0.0028076172,0.103498995
38.0,3.1,0,1,0.64,0.23530972,0.20471191,0.20323682
34.0,2.6,1,0,-1.46,-0.93875873,-0.13635254,-0.180776
38.0,2.8,1,1,-0.16,0.11741078,-0.057250977,0.15180933
30.0,3.7,0,1,-0.32,0.032017827,-0.4293213,0.070957944
40.0,3.4,0,1,0.94,0.2803508,0.2298584,0.329048
32.0,2.9,1,1,-0.82,0.009447217,0.03942871,-0.22515258
41.0,3.1,1,1,1.11,0.31715977,0.0345459,0.2824018
33.0,3.0,0,1,-0.76,-0.04863727,0.17712402,-0.116665155
29.0,3.5,1,1,0.85,-0.0718478,0.19177246,-0.118658274
30.0,2.9,0,1,0.61,-0.28028095,-0.1529541,-0.32961926
39.0,3.1,0,1,2.04,0.28683102,0.2557373,0.21932063
47.0,4.0,1,1,1.47,0.5653058,0.27770996,0.50071955
30.5,2.3,1,1,-0.39,-0.18132961,0.09118652,-0.40089157
36.0,2.2,1,0,-0.47,-0.92645824,-0.26916504,-0.15417972
45.0,3.2,0,1,1.15,0.4794618,0.5531006,0.38671982
39.0,3.1,1,1,-1.36,0.2336446,0.2557373,0.21932063
35.5,3.0,0,1,-0.77,-0.027294993,-0.23669434,0.064947814
30.0,3.3,0,1,1.39,-0.04218757,0.015991211,-0.17660254
43.0,3.6,1,1,1.05,0.3539678,0.3109131,0.42418417
29.0,3.4,0,1,0.02,-0.12364566,0.2738037,-0.17789719
33.0,3.9,0,1,-0.42,0.3006097,0.4769287,0.27225214
38.0,3.2,0,1,-0.04,0.17837346,0.30700684,0.21502462
42.0,3.8,0,1,0.62,0.3923818,0.33044434,0.4408864
44.0,3.7,1,1,-0.08,0.180174,0.0345459,0.4491558
40.0,3.3,1,1,2.15,0.26529324,0.32263184,0.30502263
39.0,2.4,1,1,-0.76,0.26327908,-0.1060791,0.07553771
39.0,3.7,1,1,-0.04,0.47256672,0.5765381,0.3742014
34.0,2.5,0,1,0.51,-0.2136935,-0.2984619,-0.20547286
38.0,3.9,1,1,0.2,0.61900723,0.5550537,0.38780412
40.0,3.5,0,1,1.9,0.50267136,0.17614746,0.35299677
40.0,4.0,0,1,1.52,0.4634019,0.103881836,0.4343682
42.0,3.3,0,1,-0.19,0.060014844,0.17175293,0.35445416
35.0,3.4,1,1,-0.67,0.09662449,0.18395996,0.1901322
35.0,3.3,1,1,0.53,0.09085667,0.21960449,0.16679966
43.0,3.5,0,1,-0.83,0.2298547,0.34802246,0.4078904
36.0,3.2,0,1,0.39,0.0960542,0.14196777,0.17844999
40.0,3.4,1,1,0.15,0.3009454,0.2298584,0.329048
31.5,3.2,0,1,0.17,-0.09583652,-0.08459473,-0.1335105
42.0,3.1,0,1,0.2,0.19521916,-0.041137695,0.31076944
39.0,3.6,1,1,-0.05,0.35318577,0.3031006,0.35159227
36.0,3.4,0,1,0.42,0.024136662,0.29040527,0.20806155
42.0,3.0,0,1,-0.42,0.29050076,0.06286621,0.2855941
32.0,2.9,0,1,0.8,-0.1906699,0.03942871,-0.22515258
38.0,3.2,0,1,1.06,0.17837346,0.30700684,0.21502462
43.0,3.5,0,1,0.58,0.2298547,0.34802246,0.4078904
38.0,4.0,0,1,-0.48,0.6647035,0.5472412,0.40286046
37.0,2.8,1,1,1.1,0.072424054,0.047729492,0.090287745
37.0,3.0,0,1,1.26,0.06658757,-0.07531738,0.16631487
42.0,3.3,0,1,-0.41,0.060014844,0.17175293,0.35445416
38.0,3.1,0,1,-0.48,0.23530972,0.20471191,0.20323682
30.0,3.3,1,1,-0.31,-0.02578342,0.015991211,-0.17660254
45.0,3.3,0,1,1.13,0.3482505,0.47009277,0.40204307
33.0,3.2,0,1,1.01,-0.029298663,-0.052368164,-0.02161628
39.0,3.7,1,1,0.23,0.47256672,0.5765381,0.3742014
47.0,4.0,1,1,-1.24,0.5653058,0.27770996,0.50071955
34.5,3.3,0,1,-0.41,0.0009185076,0.1126709,0.13520357
39.0,2.9,1,1,-1.53,0.08498013,0.14733887,0.19768646
37.0,3.0,1,1,-0.99,0.13681042,-0.07531738,0.16631487
46.0,3.6,1,1,-0.29,0.3002931,0.3284912,0.4530731
27.0,2.9,0,0,-2.35,-0.9823245,-0.3824463,-0.43415937
32.0,3.6,1,1,0.41,0.22270787,0.11364746,0.1256251
38.0,3.0,1,1,0.97,0.13265812,0.05432129,0.1931501
40.0,2.9,0,1,-0.47,0.36931145,0.4124756,0.21489093
33.0,3.7,0,1,0.28,0.2167989,0.27770996,0.21152417
36.0,2.9,0,1,-0.06,0.0027190447,-0.013305664,0.058523186
31.5,3.3,1,1,0.27,0.10846913,-0.18322754,-0.08057588
40.0,3.2,1,1,2.23,0.27918637,0.29675293,0.2793289
45.0,3.4,1,1,1.05,0.32816327,0.40856934,0.41649327
39.0,3.2,1,1,1.15,0.2754079,0.34851074,0.24239627
44.0,3.4,0,1,-0.38,0.1335336,0.4095459,0.40417215
39.0,3.8,0,1,0.97,0.6150285,0.64489746,0.39123684
37.0,3.5,0,1,-0.28,0.4173051,0.2376709,0.26346052
40.0,3.7,0,1,0.15,0.59258187,0.68200684,0.3948362
40.0,3.7,1,1,1.23,0.44479764,0.68200684,0.3948362
41.0,2.4,1,1,-1.09,0.41627133,-0.6744385,0.17184722
46.0,3.0,0,1,-0.11,0.45937073,1.0238037,0.37017655
41.0,2.8,0,1,1.43,0.40052998,0.927124,0.21921346
38.0,3.2,1,1,0.23,0.25218403,0.30700684,0.21502462
35.0,3.4,1,1,-1.17,0.09662449,0.18395996,0.1901322
40.0,3.4,1,1,1.36,0.3009454,0.2298584,0.329048
30.0,3.2,1,1,0.54,-0.023292422,-0.13049316,-0.2237046
36.0,3.2,0,1,-0.72,0.0960542,0.14196777,0.17844999
37.0,3.5,0,1,-0.24,0.4173051,0.2376709,0.26346052
44.0,3.3,0,1,-0.96,0.20507061,0.41540527,0.38893145
42.0,3.6,1,1,-0.8,0.34080327,0.5062256,0.41050482
47.0,3.6,1,1,-0.12,0.48495495,0.79138184,0.46058244
26.5,3.8,0,1,0.24,0.023937345,0.11364746,-0.023456827
34.0,2.7,1,1,0.34,0.045431256,-0.007446289,-0.15128678
39.0,3.8,0,1,0.02,0.6150285,0.64489746,0.39123684
47.0,3.6,0,1,-0.33,0.27086842,0.786499,0.46058244
44.0,2.8,1,1,0.65,0.45259678,0.07849121,0.2876777
41.0,3.4,1,1,1.57,0.34384358,0.26989746,0.35274452
31.0,3.2,0,1,-1.56,-0.08397663,-0.08850098,-0.16352484
35.5,3.2,1,1,0.4,0.10589802,0.1048584,0.15543595
35.0,2.7,1,1,-1.58,0.13921368,0.27868652,-0.081723556
37.0,2.6,0,1,-0.75,0.011180997,0.13220215,0.020804718
32.5,3.5,0,1,-0.58,0.08119595,0.045288086,0.101302594
33.5,2.9,0,1,-1.43,-0.13619602,-0.019165039,-0.11993095
29.0,3.8,1,1,-0.24,-0.13840091,-0.3511963,0.08908685
28.0,2.9,1,1,-1.4,-0.12332904,-0.38049316,-0.40434137
37.5,3.4,1,1,0.69,0.19661534,0.1829834,0.25058776
43.0,3.8,1,1,0.7,0.23046982,0.05505371,0.45233235
39.0,2.7,0,1,-0.39,0.07070935,0.14538574,0.16752827
48.0,3.3,0,1,0.61,0.94932854,0.8607178,0.4708233
44.0,3.6,1,1,-0.74,0.31738675,0.16442871,0.43469834
39.0,3.3,1,1,-0.99,0.21341908,0.29284668,0.27211803
32.5,3.0,1,1,0.52,0.027139783,0.2689209,-0.15722138
40.0,3.9,1,1,2.48,0.6564332,0.58825684,0.42315704
40.0,3.0,0,1,1.55,0.38940632,0.2220459,0.2251265
36.0,2.6,0,0,-1.83,-0.62480533,0.22497559,-0.04515165
42.0,3.5,1,1,-0.54,0.3842193,0.3812256,0.3935629
27.0,4.0,1,0,-2.12,-1.8695678,-0.62072754,0.1797806
39.0,2.3,0,1,1.47,0.0015355349,0.037475586,0.04051046
45.0,3.5,1,1,-1.58,0.414508,0.27282715,0.43098652
36.0,2.9,0,1,1.12,0.0027190447,-0.013305664,0.058523186
32.0,3.2,1,1,-0.2,0.04084599,-0.07287598,-0.09911351
41.0,3.2,0,1,-0.08,0.050617337,0.14245605,0.30792722
34.5,2.8,1,1,1.03,0.006313443,0.12731934,-0.08465852
39.0,3.7,1,1,1.37,0.47256672,0.5765381,0.3742014
26.0,3.1,1,1,-0.05,-0.15385616,-0.5533447,-0.41237012
27.0,2.9,0,1,-0.96,-0.36409938,-0.3824463,-0.43415937
37.0,3.0,1,1,-0.59,0.13681042,-0.07531738,0.16631487
33.0,2.8,1,1,0.49,0.03586209,-0.22521973,-0.19043523
33.0,2.9,1,1,-0.54,0.045318723,-0.013305664,-0.15692925
32.0,2.7,0,1,0.13,-0.3744849,-0.6168213,-0.27824467
48.0,3.2,0,1,0.21,0.9591423,0.520874,0.46685982
45.0,3.5,1,1,0.85,0.414508,0.27282715,0.43098652
37.0,2.2,1,1,0.85,0.027794003,-0.00061035156,-0.094659194
40.0,3.1,1,1,0.7,0.26446736,0.19177246,0.24864496
48.0,3.8,1,1,0.85,0.9949161,0.49938965,0.49474046
42.0,3.6,0,1,-0.25,0.2909013,0.5062256,0.41050482
42.0,3.5,0,1,-0.13,0.20533764,0.3812256,0.3935629
30.0,2.6,1,1,0.7,-0.04913318,-0.80529785,-0.38562658
39.0,3.4,1,1,-0.7,0.23999226,0.17126465,0.30003822
43.0,3.5,1,1,0.2,0.39754498,0.34802246,0.4078904
41.0,3.5,0,1,-0.28,0.31709683,0.32458496,0.3750399
36.0,3.5,1,1,-0.07,0.2545339,0.2659912,0.23261112
32.0,2.7,0,0,-1.04,-1.3284358,-0.6168213,-0.27824467
37.0,3.2,1,1,0.74,0.1650182,0.23132324,0.20061632
39.0,3.4,0,1,-0.18,0.37776196,0.17126465,0.30003822
38.0,3.3,0,1,1.77,0.32000363,0.2689209,0.2388056
41.0,2.9,1,1,-1.13,0.31466305,0.5316162,0.2283589
30.0,3.9,0,1,0.31,0.12851918,0.6019287,0.20231242
37.0,3.9,0,1,-0.14,0.6751729,0.5218506,0.3684451
39.0,3.8,1,1,1.92,0.61872685,0.64489746,0.39123684
38.0,3.6,0,1,1.22,0.5232755,0.31481934,0.3253107
36.0,3.0,1,1,1.42,0.11265385,-0.19689941,0.10103462
38.0,3.3,0,1,1.91,0.32000363,0.2689209,0.2388056
42.0,3.3,1,1,-0.52,0.3441335,0.17175293,0.35445416
40.0,3.4,1,1,0.14,0.3009454,0.2298584,0.329048
32.7,3.1,0,1,-0.37,-0.028408885,0.22302246,-0.107673705
39.0,3.0,1,1,0.02,0.10056317,0.16271973,0.20723748
27.5,3.1,0,1,-0.52,-0.05901134,-0.4625244,-0.36860475
43.0,3.2,1,1,-0.79,0.31185162,0.13903809,0.35481888
36.0,3.2,1,1,-0.26,0.13336575,0.14196777,0.17844999
42.0,4.0,1,1,2.08,0.9437314,1.0003662,0.4604503
46.0,3.8,0,1,0.06,0.508525,0.18884277,0.4765715
34.0,3.4,0,1,-0.06,-0.076306224,-0.010375977,0.15235868
43.0,2.7,1,1,1.2,0.44916737,0.50183105,0.24191548
36.0,3.6,1,1,0.5,0.29160893,0.3734131,0.26039994
34.0,3.6,1,1,-0.28,0.20267689,0.18200684,0.21007136
33.0,3.5,0,1,0.14,0.06707966,-0.011352539,0.13665897
34.0,3.3,0,1,-0.02,0.0026952028,0.0028076172,0.103498995
34.0,3.3,0,1,-0.47,0.0026952028,0.0028076172,0.103498995
33.0,3.0,1,1,0.54,0.029173017,0.17712402,-0.116665155
44.0,2.9,1,1,1.86,0.44941342,0.23376465,0.31071818
42.0,3.9,1,1,0.78,0.6338607,0.44763184,0.45168942
36.0,3.6,1,1,-0.61,0.29160893,0.3734131,0.26039994
41.0,3.2,1,1,0.77,0.2749387,0.14245605,0.30792722
39.0,3.4,1,1,1.71,0.23999226,0.17126465,0.30003822
39.0,3.2,0,1,-0.07,0.21626389,0.34851074,0.24239627
41.0,4.0,1,1,-0.2,0.882084,0.34606934,0.44811732
40.0,3.3,1,1,1.48,0.26529324,0.32263184,0.30502263
22.0,2.9,1,0,-0.88,-0.840618,-0.80041504,-0.5349314
29.0,3.2,1,1,-1.64,-0.095661044,-0.18811035,-0.27113008
36.0,2.9,0,1,-0.78,0.0027190447,-0.013305664,0.058523186
38.0,4.0,0,1,-0.86,0.6647035,0.5472412,0.40286046
38.0,3.2,0,1,0.16,0.17837346,0.30700684,0.21502462
39.0,2.9,1,1,-1.88,0.08498013,0.14733887,0.19768646
32.0,3.6,0,1,-1.36,0.1331054,0.11364746,0.1256251
41.0,2.7,0,0,-0.03,-0.704687,1.020874,0.21087256
43.0,3.1,0,1,2.08,0.32214272,0.10681152,0.33346856
35.0,2.6,1,1,-1.02,0.18818486,0.10974121,-0.11351773
41.5,2.9,1,1,-0.37,0.38474667,0.48864746,0.24069716
37.0,3.0,0,1,-0.94,0.06658757,-0.07531738,0.16631487
33.0,2.7,0,1,-1.43,-0.27905452,-0.3590088,-0.21864784
