LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
43.0,2.5,1,1,0.05,0.53286946,0.28795624,0.21987411
46.0,3.0,0,1,0.52,0.5056821,0.5761337,0.3181069
33.0,3.4,1,1,0.28,0.116619214,0.022636414,0.08960671
39.0,3.5,1,1,2.36,0.32015812,0.37612152,0.306041
42.0,2.4,0,1,-0.25,0.15498553,0.12174225,0.18766801
40.0,3.2,0,1,0.29,0.13983928,0.22936249,0.26816934
38.0,3.7,1,1,0.47,0.45252812,0.555748,0.3272786
34.0,2.8,1,1,-0.03,0.027793989,-0.14543915,-0.018848762
28.0,2.1,1,0,-1.32,-1.0703486,-0.68094635,-0.25625056
43.0,3.1,1,1,1.59,0.39135563,0.27877045,0.28982842
33.0,3.6,0,1,0.89,0.11517154,0.05217743,0.1425546
31.0,3.5,0,1,0.41,0.04206477,-0.052482605,0.06619683
44.0,3.7,1,1,1.42,0.134575,0.3142929,0.38490263
41.0,3.8,1,1,-0.28,0.5113832,0.51070404,0.3731181
28.0,2.3,1,1,0.75,-0.12754239,-0.7630997,-0.2618401
44.0,3.8,0,1,0.78,0.4628297,0.21425629,0.39496046
45.0,3.6,0,1,-0.78,0.37355244,0.39046478,0.37385118
37.0,4.0,1,1,0.48,0.7939855,0.3319931,0.35791922
32.5,2.0,1,1,-1.06,-0.4867648,-1.0269547,-0.14623418
34.0,3.2,1,1,1.97,0.09974299,-0.027191162,0.07406218
41.0,3.4,0,1,-0.11,0.17889415,0.2698593,0.31402937
38.0,2.9,1,1,0.4,0.058080778,0.1678009,0.15515965
36.0,2.9,1,1,0.1,0.033887967,0.047309875,0.079102464
42.0,3.7,0,1,-1.52,0.3960744,0.40883636,0.3705212
32.0,2.7,0,1,0.74,-0.36427677,-0.3758316,-0.12666202
44.0,3.0,0,1,-0.72,0.3516332,0.34767914,0.29347098
37.0,3.4,0,1,0.4,0.33060658,0.26024628,0.24162044
48.0,3.8,0,1,-0.18,0.3538686,0.43419647,0.42379975
39.0,3.8,1,1,-0.46,0.6354619,0.6424179,0.35240883
35.0,3.1,1,1,-0.03,0.06925593,-0.0012588501,0.07484591
40.0,3.5,1,1,0.06,0.30959523,0.37160492,0.3204102
30.0,3.2,1,1,0.71,-0.04647626,0.012237549,-0.08032516
43.0,3.9,1,1,-0.46,0.35697377,0.32479095,0.3990277
42.0,3.8,0,1,0.57,0.41796505,0.3745346,0.38237777
34.0,3.1,0,1,-1.27,0.057045087,-0.028121948,0.04494591
39.0,2.9,1,1,-0.17,0.08625804,0.2361641,0.1861382
33.0,3.5,1,1,0.57,0.18602763,0.042289734,0.12353575
38.0,3.6,0,1,0.74,0.5723878,0.39681244,0.30031607
40.0,3.3,1,1,-0.24,0.26149,0.25759125,0.2855425
36.0,3.1,0,1,-0.83,-0.00031460822,0.02998352,0.1100437
35.0,3.5,0,1,-0.05,0.051555738,0.18080902,0.20048201
38.0,2.9,1,1,0.65,0.058076963,0.16779327,0.15515965
34.5,3.1,1,1,0.8,0.057916746,-0.015792847,0.05943843
42.0,3.8,0,1,-0.16,0.41796696,0.3745346,0.38237777
40.0,3.1,1,1,1.62,0.2060567,0.21694183,0.23592031
44.0,4.0,1,1,3.17,0.8474046,0.816185,0.41215676
37.7,3.3,1,1,-0.92,0.1678258,0.20800018,0.23147161
42.0,2.6,1,1,0.7,0.482916,0.46509552,0.21434766
32.0,3.6,0,1,0.41,0.107080564,-0.004005432,0.103212215
40.0,3.0,1,1,-0.29,0.15284549,0.23693085,0.22635359
35.0,2.7,1,1,0.39,0.15050517,-0.1112442,0.005648747
40.0,3.0,0,1,-0.11,0.35958874,0.23693085,0.22635359
38.0,3.0,0,1,0.73,0.15561305,0.13454437,0.17962223
35.0,3.4,1,1,0.26,0.10338603,0.14473724,0.16908965
34.0,3.4,0,1,0.13,-0.07897939,0.07659149,0.13169244
36.0,2.9,1,1,-0.63,0.033887967,0.047309875,0.079102464
38.0,3.4,1,1,-1.55,0.2191106,0.2901535,0.26741004
41.0,3.5,0,1,0.46,0.3219415,0.34114838,0.33088428
31.0,2.2,1,1,-0.46,-0.34316432,-0.37277985,-0.18971995
47.0,3.8,1,1,-0.58,0.6017896,0.41799164,0.40876904
44.0,3.5,0,1,1.06,0.31709683,0.32753754,0.35848665
32.0,3.3,1,1,-0.56,0.09106074,-0.0029296875,0.036288276
40.0,3.2,1,1,-0.14,0.27105153,0.22936249,0.26816934
43.0,3.6,0,1,0.14,0.3084184,0.32674408,0.35755122
37.0,3.4,1,1,-0.34,0.1669942,0.26024628,0.24162044
36.0,3.1,1,1,-0.19,0.12573443,0.02998352,0.1100437
39.0,3.6,1,1,0.44,0.3333131,0.4330063,0.31586367
29.5,1.6,1,1,1.1,1.1000959,0.17671967,-0.21283576
33.0,3.2,1,1,1.01,0.057651624,-0.032714844,0.044042923
33.0,3.5,1,1,0.58,0.18602763,0.042289734,0.12353575
40.0,3.2,0,1,1.01,0.13983928,0.22936249,0.26816934
38.0,3.2,0,1,0.17,0.17785464,0.15291595,0.22010936
31.0,2.8,1,1,1.01,-0.05945386,-0.3219986,-0.14572036
35.0,3.1,0,1,0.25,0.016105756,-0.0012588501,0.07484591
25.0,3.5,0,1,1.15,-0.275339,-0.75492096,-0.11945176
41.0,3.4,1,1,-0.86,0.33428204,0.2698593,0.31402937
32.0,2.6,1,1,0.05,-0.0775546,-0.4070816,-0.14046893
28.0,2.9,0,1,1.14,-0.2991618,-0.32099152,-0.21977943
23.3,3.1,0,1,-1.24,-0.3803786,-0.9834976,-0.2790606
44.0,3.5,1,1,0.69,0.44636548,0.32753754,0.35848665
36.0,3.1,0,1,0.46,-0.00031460822,0.02998352,0.1100437
35.0,2.6,1,1,1.07,0.18956958,-0.102516174,-0.014212772
30.0,2.9,1,1,-0.74,-0.087232485,-0.24195099,-0.16290304
36.0,3.4,0,1,1.45,0.06076823,0.21007538,0.20627008
30.5,3.0,0,0,-1.33,-0.7974833,-0.12479401,-0.12172431
45.0,3.8,1,1,0.12,0.025507078,0.23079681,0.39999872
28.7,3.0,1,1,0.38,-0.1131915,-0.21199799,-0.18382806
20.0,3.0,0,0,-0.69,-1.3123301,-1.1688614,-0.33618543
44.0,3.6,1,1,-0.67,0.3883916,0.3455429,0.36573032
38.0,3.7,0,1,-0.07,0.4971906,0.555748,0.3272786
44.0,3.0,1,1,0.77,0.4145471,0.34767914,0.29347098
45.0,3.1,1,1,-0.37,0.39746296,0.43758392,0.3117519
37.0,3.0,1,1,0.14,0.14564143,0.08544159,0.1397864
36.0,3.2,0,1,0.65,0.10852824,0.047065735,0.1519721
42.0,3.3,0,1,-0.69,0.062858686,0.22301483,0.31099045
42.0,3.0,0,1,0.78,0.24773417,0.28173065,0.26644027
33.0,3.7,0,1,0.27,0.24872027,0.16616058,0.1960927
46.0,3.9,1,1,2.18,0.36973774,0.30684662,0.41289464
39.0,3.0,1,1,-0.56,0.14167796,0.18706512,0.20293245
47.0,3.5,0,1,0.15,0.243147,0.2772751,0.38112256
37.5,3.0,0,1,-0.46,0.08180438,0.1105957,0.1623861
40.5,4.0,0,1,-0.68,0.48394406,1.0295029,0.38840607
34.0,3.3,0,1,-0.92,-0.005506411,0.017555237,0.09844594
38.0,3.1,0,1,0.64,0.23321734,0.118873596,0.1900965
34.0,2.6,1,0,-1.46,-0.9834746,-0.18824005,-0.05616516
38.0,2.8,1,1,-0.16,0.13538562,0.16216278,0.13459942
30.0,3.7,0,1,-0.32,0.03172122,0.02596283,0.09855682
40.0,3.4,0,1,0.94,0.26695263,0.294487,0.3025161
32.0,2.9,1,1,-0.82,0.0057412237,-0.18708038,-0.08655973
41.0,3.1,1,1,1.11,0.28055584,0.24080658,0.25708902
33.0,3.0,0,1,-0.76,-0.03856267,-0.06676483,-0.013490573
29.0,3.5,1,1,0.85,-0.041467562,-0.19339752,-0.0016785711
30.0,2.9,0,1,0.61,-0.24696149,-0.24195099,-0.16290304
39.0,3.1,0,1,2.04,0.3008424,0.17020416,0.21349013
47.0,4.0,1,1,1.47,0.6006948,0.8819809,0.42390394
30.5,2.3,1,1,-0.39,-0.17915143,-0.4773941,-0.20494634
36.0,2.2,1,0,-0.47,-0.9187354,-0.1400528,-0.028780535
45.0,3.2,0,1,1.15,0.47924244,0.4005661,0.33333424
39.0,3.1,1,1,-1.36,0.2090951,0.17020416,0.21349013
35.5,3.0,0,1,-0.77,-0.025586978,0.024620056,0.08012265
30.0,3.3,0,1,1.39,-0.04115857,0.00035095215,-0.045849204
43.0,3.6,1,1,1.05,0.35868466,0.32674408,0.35755122
29.0,3.4,0,1,0.02,-0.08492841,-0.13349152,-0.044077754
33.0,3.9,0,1,-0.42,0.3026029,0.36989594,0.26769686
38.0,3.2,0,1,-0.04,0.17785464,0.15291595,0.22010936
42.0,3.8,0,1,0.62,0.41796505,0.3745346,0.38237777
44.0,3.7,1,1,-0.08,0.134575,0.3142929,0.38490263
40.0,3.3,1,1,2.15,0.26149,0.25759125,0.2855425
39.0,2.4,1,1,-0.76,0.26569378,0.07384491,0.090296894
39.0,3.7,1,1,-0.04,0.4963342,0.60048676,0.33781224
34.0,2.5,0,1,0.51,-0.20501126,-0.11179352,-0.06881641
38.0,3.9,1,1,0.2,0.6208478,0.5799179,0.35447568
40.0,3.5,0,1,1.9,0.4920274,0.37160492,0.3204102
40.0,4.0,0,1,1.52,0.4968263,0.9417343,0.38434207
42.0,3.3,0,1,-0.19,0.062858686,0.22301483,0.31099045
35.0,3.4,1,1,-0.67,0.10338603,0.14473724,0.16908965
35.0,3.3,1,1,0.53,0.09440051,0.069236755,0.13970153
43.0,3.5,0,1,-0.83,0.26584256,0.2981186,0.35002
36.0,3.2,0,1,0.39,0.10852824,0.047065735,0.1519721
40.0,3.4,1,1,0.15,0.31373227,0.294487,0.3025161
31.5,3.2,0,1,0.17,-0.11945905,0.0016326904,-0.019107148
42.0,3.1,0,1,0.2,0.2631303,0.25380707,0.2758094
39.0,3.6,1,1,-0.05,0.3333131,0.4330063,0.31586367
36.0,3.4,0,1,0.42,0.06076823,0.21007538,0.20627008
42.0,3.0,0,1,-0.42,0.24773417,0.28173065,0.26644027
32.0,2.9,0,1,0.8,-0.18180646,-0.18708038,-0.08655973
38.0,3.2,0,1,1.06,0.17785464,0.15291595,0.22010936
43.0,3.5,0,1,0.58,0.26584256,0.2981186,0.35002
38.0,4.0,0,1,-0.48,0.63291943,0.48708344,0.36679614
37.0,2.8,1,1,1.1,0.0685731,0.08065796,0.09281406
37.0,3.0,0,1,1.26,0.05197917,0.08544159,0.1397864
42.0,3.3,0,1,-0.41,0.062858686,0.22301483,0.31099045
38.0,3.1,0,1,-0.48,0.23321734,0.118873596,0.1900965
30.0,3.3,1,1,-0.31,-0.039258853,0.00035095215,-0.045849204
45.0,3.3,0,1,1.13,0.3121873,0.37456512,0.34430456
33.0,3.2,0,1,1.01,-0.018033877,-0.032714844,0.044042923
39.0,3.7,1,1,0.23,0.4963342,0.60048676,0.33781224
47.0,4.0,1,1,-1.24,0.6006948,0.8819809,0.42390394
34.5,3.3,0,1,-0.41,-0.0050162226,0.04006195,0.11786756
39.0,2.9,1,1,-1.53,0.08625804,0.2361641,0.1861382
37.0,3.0,1,1,-0.99,0.14564143,0.08544159,0.1397864
46.0,3.6,1,1,-0.29,0.30534565,0.4033432,0.38047975
27.0,2.9,0,0,-2.35,-0.975891,-0.3973465,-0.24261564
32.0,3.6,1,1,0.41,0.1948701,-0.004005432,0.103212215
38.0,3.0,1,1,0.97,0.15671931,0.13454437,0.17962223
40.0,2.9,0,1,-0.47,0.34251225,0.30619812,0.21091545
33.0,3.7,0,1,0.28,0.24872027,0.16616058,0.1960927
36.0,2.9,0,1,-0.06,0.0062218755,0.047309875,0.079102464
31.5,3.3,1,1,0.27,0.09166728,0.004951477,0.015887588
40.0,3.2,1,1,2.23,0.27105153,0.22936249,0.26816934
45.0,3.4,1,1,1.05,0.3379575,0.36830902,0.35545826
39.0,3.2,1,1,1.15,0.28282368,0.1991806,0.24569224
44.0,3.4,0,1,-0.38,0.14528476,0.2930832,0.34565133
39.0,3.8,0,1,0.97,0.6240884,0.6424179,0.35240883
37.0,3.5,0,1,-0.28,0.44298375,0.30904388,0.266556
40.0,3.7,0,1,0.15,0.6258756,0.58449554,0.35011733
40.0,3.7,1,1,1.23,0.46718037,0.58449554,0.35011733
41.0,2.4,1,1,-1.09,0.40568554,0.12111664,0.16005418
46.0,3.0,0,1,-0.11,0.5056821,0.5761337,0.3181069
41.0,2.8,0,1,1.43,0.37358487,0.4380417,0.21830109
38.0,3.2,1,1,0.23,0.25519955,0.15291595,0.22010936
35.0,3.4,1,1,-1.17,0.10338603,0.14473724,0.16908965
40.0,3.4,1,1,1.36,0.31373227,0.294487,0.3025161
30.0,3.2,1,1,0.54,-0.04647626,0.012237549,-0.08032516
36.0,3.2,0,1,-0.72,0.10852824,0.047065735,0.1519721
37.0,3.5,0,1,-0.24,0.44298375,0.30904388,0.266556
44.0,3.3,0,1,-0.96,0.19673358,0.28191376,0.33464253
42.0,3.6,1,1,-0.8,0.35595524,0.34688568,0.34896266
47.0,3.6,1,1,-0.12,0.48882115,0.26525116,0.3860473
26.5,3.8,0,1,0.24,0.0053578466,-0.2128067,0.050461687
34.0,2.7,1,1,0.34,0.061485395,-0.19901276,-0.040127918
39.0,3.8,0,1,0.02,0.6240884,0.6424179,0.35240883
47.0,3.6,0,1,-0.33,0.24412929,0.26522064,0.3860473
44.0,2.8,1,1,0.65,0.43561757,0.39261627,0.2665294
41.0,3.4,1,1,1.57,0.33427823,0.2698288,0.31402937
31.0,3.2,0,1,-1.56,-0.115863696,0.011520386,-0.038714528
35.5,3.2,1,1,0.4,0.11218272,0.02342987,0.12962285
35.0,2.7,1,1,-1.58,0.15050517,-0.1112442,0.005648747
37.0,2.6,0,1,-0.75,0.004194364,-0.0011520386,0.058041744
32.5,3.5,0,1,-0.58,0.07322131,0.011833191,0.10164275
33.5,2.9,0,1,-1.43,-0.109886065,-0.10468292,-0.017459005
29.0,3.8,1,1,-0.24,-0.116050616,0.060020447,0.11384119
28.0,2.9,1,1,-1.4,-0.08022489,-0.32099152,-0.21977943
37.5,3.4,1,1,0.69,0.19675647,0.27828217,0.2579566
43.0,3.8,1,1,0.7,0.22665606,0.26320648,0.38976187
39.0,2.7,0,1,-0.39,0.035211667,0.22660065,0.14919384
48.0,3.3,0,1,0.61,0.9270612,0.7759628,0.39994678
44.0,3.6,1,1,-0.74,0.3883916,0.3455429,0.36573032
39.0,3.3,1,1,-0.99,0.227316,0.25045013,0.2678353
32.5,3.0,1,1,0.52,0.027959928,-0.083091736,-0.037893206
40.0,3.9,1,1,2.48,0.6570989,0.68013763,0.37574136
40.0,3.0,0,1,1.55,0.35958874,0.23693085,0.22635359
36.0,2.6,0,0,-1.83,-0.6146563,-0.04639435,0.024822526
42.0,3.5,1,1,-0.54,0.36104596,0.3038559,0.34103233
27.0,4.0,1,0,-2.12,-1.6896037,-1.0177383,0.17152038
39.0,2.3,0,1,1.47,0.039465055,0.08803558,0.07518937
45.0,3.5,1,1,-1.58,0.3862878,0.38277435,0.36733684
36.0,2.9,0,1,1.12,0.0062218755,0.047309875,0.079102464
32.0,3.2,1,1,-0.2,0.026783094,-0.011550903,0.0031752586
41.0,3.2,0,1,-0.08,0.040414914,0.23149872,0.2834356
34.5,2.8,1,1,1.03,0.010652646,-0.1062088,0.0034078062
39.0,3.7,1,1,1.37,0.4963342,0.60048676,0.33781224
26.0,3.1,1,1,-0.05,-0.13799466,-0.5160446,-0.2342301
27.0,2.9,0,1,-0.96,-0.3332156,-0.3973465,-0.24261564
37.0,3.0,1,1,-0.59,0.14564143,0.08544159,0.1397864
33.0,2.8,1,1,0.49,0.042657956,-0.22891998,-0.063456774
33.0,2.9,1,1,-0.54,0.03221713,-0.13584137,-0.04045847
32.0,2.7,0,1,0.13,-0.36427677,-0.3758316,-0.12666202
48.0,3.2,0,1,0.21,0.9232751,0.64928436,0.39514902
45.0,3.5,1,1,0.85,0.3862878,0.38277435,0.36733684
37.0,2.2,1,1,0.85,0.029295072,-0.05216217,0.0050230473
40.0,3.1,1,1,0.7,0.2060567,0.21694183,0.23592031
48.0,3.8,1,1,0.85,1.0317308,0.43419647,0.42379975
42.0,3.6,0,1,-0.25,0.24656497,0.34688568,0.34896266
42.0,3.5,0,1,-0.13,0.22451983,0.3038559,0.34103233
30.0,2.6,1,1,0.7,-0.03292264,-0.47779083,-0.20509699
39.0,3.4,1,1,-0.7,0.26489842,0.30217743,0.28802365
43.0,3.5,1,1,0.2,0.38411725,0.2981186,0.35002
41.0,3.5,0,1,-0.28,0.3219415,0.34114838,0.33088428
36.0,3.5,1,1,-0.07,0.2655183,0.2493515,0.23520043
32.0,2.7,0,0,-1.04,-1.2924098,-0.3758316,-0.12666202
37.0,3.2,1,1,0.74,0.17213069,0.09981537,0.19093147
39.0,3.4,0,1,-0.18,0.37077725,0.30217743,0.28802365
38.0,3.3,0,1,1.77,0.34557927,0.22426605,0.24540442
41.0,2.9,1,1,-1.13,0.30441487,0.35120392,0.23070633
30.0,3.9,0,1,0.31,0.15226947,0.1743393,0.18471459
37.0,3.9,0,1,-0.14,0.6043035,0.47011566,0.34430167
39.0,3.8,1,1,1.92,0.6354619,0.6424179,0.35240883
38.0,3.6,0,1,1.22,0.5723878,0.39681244,0.30031607
36.0,3.0,1,1,1.42,0.109253034,0.04322052,0.09753843
38.0,3.3,0,1,1.91,0.34557927,0.22426605,0.24540442
42.0,3.3,1,1,-0.52,0.33867276,0.22301483,0.31099045
40.0,3.4,1,1,0.14,0.31373227,0.294487,0.3025161
32.7,3.1,0,1,-0.37,-0.038719073,-0.055534363,-0.020294383
39.0,3.0,1,1,0.02,0.14167796,0.18706512,0.20293245
27.5,3.1,0,1,-0.52,-0.07890119,-0.28795624,-0.20163956
43.0,3.2,1,1,-0.79,0.3376981,0.23983002,0.3087631
36.0,3.2,1,1,-0.26,0.1436616,0.047065735,0.1519721
42.0,4.0,1,1,2.08,0.9908906,1.0886459,0.39986604
46.0,3.8,0,1,0.06,0.5369798,0.31295013,0.40482065
34.0,3.4,0,1,-0.06,-0.07897939,0.07659149,0.13169244
43.0,2.7,1,1,1.2,0.43400586,0.46259308,0.24331883
36.0,3.6,1,1,0.5,0.32382977,0.26210785,0.2501538
34.0,3.6,1,1,-0.28,0.16328631,0.118003845,0.18315306
33.0,3.5,0,1,0.14,0.050174817,0.042289734,0.12353575
34.0,3.3,0,1,-0.02,-0.005506411,0.017555237,0.09844594
34.0,3.3,0,1,-0.47,-0.005506411,0.017555237,0.09844594
33.0,3.0,1,1,0.54,0.020832166,-0.06676483,-0.013490573
44.0,2.9,1,1,1.86,0.45052922,0.3749466,0.28064793
42.0,3.9,1,1,0.78,0.5551015,0.47341156,0.39222795
36.0,3.6,1,1,-0.61,0.32382977,0.26210785,0.2501538
41.0,3.2,1,1,0.77,0.25532544,0.23149872,0.2834356
39.0,3.4,1,1,1.71,0.26489842,0.30217743,0.28802365
39.0,3.2,0,1,-0.07,0.22562037,0.1991806,0.24569224
41.0,4.0,1,1,-0.2,0.9124814,1.081871,0.39196283
40.0,3.3,1,1,1.48,0.26149,0.25759125,0.2855425
22.0,2.9,1,0,-0.88,-0.81324565,-1.0007706,-0.3242824
29.0,3.2,1,1,-1.64,-0.11691846,-0.034690857,-0.11500746
36.0,2.9,0,1,-0.78,0.0062218755,0.047309875,0.079102464
38.0,4.0,0,1,-0.86,0.63291943,0.48708344,0.36679614
38.0,3.2,0,1,0.16,0.17785464,0.15291595,0.22010936
39.0,2.9,1,1,-1.88,0.08625804,0.2361641,0.1861382
32.0,3.6,0,1,-1.36,0.107080564,-0.004005432,0.103212215
41.0,2.7,0,0,-0.03,-0.6994761,0.4687729,0.20602816
43.0,3.1,0,1,2.08,0.26739132,0.27877045,0.28982842
35.0,2.6,1,1,-1.02,0.18956958,-0.102516174,-0.014212772
41.5,2.9,1,1,-0.37,0.36311352,0.36255646,0.24123992
37.0,3.0,0,1,-0.94,0.05197917,0.08544159,0.1397864
33.0,2.7,0,1,-1.43,-0.26011837,-0.29691315,-0.0826188
37.0,3.5,0,1,0.41,0.44298375,0.30904388,0.266556
