LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
34.5,2.9,0,1,0.13,-0.14068212,-0.08067322,0.022259757
40.0,3.1,0,1,-0.36,0.3181783,0.2757492,0.23827499
37.0,3.6,1,1,1.54,0.38409245,0.36081696,0.2773825
35.0,3.5,1,1,0.75,0.16575252,0.19324493,0.21658625
35.0,3.7,0,1,-1.35,0.33244526,0.33016205,0.26513177
38.0,2.4,1,1,1.38,0.2517568,0.074043274,0.06528866
37.0,3.5,1,1,-0.33,0.29828084,0.3033371,0.26446545
36.0,3.3,1,1,1.28,0.13190852,0.0967865,0.19852048
31.0,3.1,0,1,-0.36,-0.19880284,-0.056106567,-0.13673532
18.0,3.0,0,0,-0.04,-0.9146594,-1.3493958,-0.4918841
32.0,3.2,1,1,1.15,0.026783094,0.014694214,-0.034112334
31.0,3.7,1,1,-0.73,0.24646579,0.04433441,0.13696237
35.0,3.5,1,1,0.89,0.16575252,0.19324493,0.21658625
31.5,2.8,1,1,-0.31,-0.052078143,-0.26058197,-0.1774286
35.0,3.3,0,1,-1.29,-0.01304616,0.04850769,0.17246647
33.0,3.0,0,1,0.24,-0.03856267,-0.038589478,-0.039342925
37.0,3.2,0,1,1.36,0.15369044,0.120765686,0.20427194
41.0,2.3,1,1,0.64,0.27886593,0.038871765,0.12864845
41.0,3.4,0,1,1.04,0.17889415,0.2827301,0.32755208
32.0,3.5,0,1,0.37,0.07715808,0.01121521,0.091111585
41.0,3.2,0,1,0.92,0.040414914,0.2079544,0.28993952
32.5,2.8,1,1,-0.45,0.0068131536,-0.22419739,-0.12288353
40.0,3.5,1,1,1.34,0.30959523,0.3675003,0.3284005
41.0,3.8,0,1,0.12,0.50618756,0.5852127,0.41219836
35.5,2.9,1,1,0.06,0.051313505,-0.039981842,0.07804835
36.0,2.6,1,1,0.15,0.29950726,0.0018615723,0.023323722
32.0,2.9,1,1,-0.75,0.0057412237,-0.13254547,-0.12657833
39.0,3.3,1,1,1.06,0.227316,0.24774933,0.2656554
37.0,2.9,0,1,-0.18,0.08782016,0.06800079,0.13885874
44.0,3.2,1,1,2.33,0.37750828,0.28594208,0.33955234
34.0,3.1,1,1,-0.4,0.041019544,-0.032894135,0.0429786
41.0,3.7,0,1,0.74,0.5229665,0.5051193,0.39399496
37.0,3.3,1,1,0.41,0.13920031,0.15563965,0.2193111
31.0,3.6,0,1,0.58,0.05120097,-0.0023498535,0.060365014
38.0,3.4,1,1,-0.3,0.2191106,0.24684906,0.26672962
43.0,2.5,1,1,0.05,0.53286946,0.36603546,0.20662804
46.0,3.0,0,1,0.52,0.5056821,0.63832855,0.32710207
33.0,3.4,1,1,0.28,0.116619214,0.0124435425,0.109861106
39.0,3.5,1,1,2.36,0.32015812,0.3515091,0.3089445
42.0,2.4,0,1,-0.25,0.15498553,0.23361969,0.17370157
40.0,3.2,0,1,0.29,0.13983928,0.2508316,0.26724547
38.0,3.7,1,1,0.47,0.45252812,0.5580673,0.33631214
34.0,2.8,1,1,-0.03,0.027793989,-0.13209915,-0.033939227
28.0,2.1,1,0,-1.32,-1.0703486,-0.29373932,-0.35809565
43.0,3.1,1,1,1.59,0.39135563,0.25819397,0.29153824
33.0,3.6,0,1,0.89,0.11517154,0.064590454,0.1692748
31.0,3.5,0,1,0.41,0.04206477,0.004043579,0.03509839
44.0,3.7,1,1,1.42,0.134575,0.2539749,0.432759
41.0,3.8,1,1,-0.28,0.5113832,0.5852127,0.41219836
28.0,2.3,1,1,0.75,-0.12754239,-0.6931381,-0.35503978
44.0,3.8,0,1,0.78,0.4628297,0.14194489,0.44715172
45.0,3.6,0,1,-0.78,0.37355244,0.36711884,0.41694522
37.0,4.0,1,1,0.48,0.7939855,0.48685455,0.3939127
32.5,2.0,1,1,-1.06,-0.4867648,-0.9064865,-0.23141846
34.0,3.2,1,1,1.97,0.09974299,-0.0010070801,0.0921005
41.0,3.4,0,1,-0.11,0.17889415,0.2827301,0.32755208
38.0,2.9,1,1,0.4,0.058080778,0.1564064,0.17453726
36.0,2.9,1,1,0.1,0.033887967,-0.01071167,0.09906666
42.0,3.7,0,1,-1.52,0.3960744,0.3780899,0.4097881
32.0,2.7,0,1,0.74,-0.36427677,-0.34867096,-0.17060721
44.0,3.0,0,1,-0.72,0.3516332,0.37023926,0.29509348
37.0,3.4,0,1,0.4,0.33060658,0.21395874,0.23939821
48.0,3.8,0,1,-0.18,0.3538686,0.45528412,0.49149135
39.0,3.8,1,1,-0.46,0.6354619,0.6597061,0.37930888
35.0,3.1,1,1,-0.03,0.06925593,-0.037757874,0.09791503
40.0,3.5,1,1,0.06,0.30959523,0.3675003,0.3284005
30.0,3.2,1,1,0.71,-0.04647626,-0.08771515,-0.14347592
43.0,3.9,1,1,-0.46,0.35697377,0.39488983,0.44924042
42.0,3.8,0,1,0.57,0.41796505,0.40814972,0.42650524
34.0,3.1,0,1,-1.27,0.057045087,-0.032894135,0.0429786
39.0,2.9,1,1,-0.17,0.08625804,0.23576355,0.19870615
33.0,3.5,1,1,0.57,0.18602763,0.038757324,0.14913546
38.0,3.6,0,1,0.74,0.5723878,0.39089203,0.29964527
40.0,3.3,1,1,-0.24,0.26149,0.25276947,0.29232275
36.0,3.1,0,1,-0.83,-0.00031460822,0.0024375916,0.14115825
35.0,3.5,0,1,-0.05,0.051555738,0.19324493,0.21658625
38.0,2.9,1,1,0.65,0.058076963,0.15637207,0.17453726
34.5,3.1,1,1,0.8,0.057916746,-0.039634705,0.07217098
42.0,3.8,0,1,-0.16,0.41796696,0.40814972,0.42650524
40.0,3.1,1,1,1.62,0.2060567,0.2757492,0.23827499
44.0,4.0,1,1,3.17,0.8474046,0.90483856,0.4660071
37.7,3.3,1,1,-0.92,0.1678258,0.18738556,0.23095816
42.0,2.6,1,1,0.7,0.482916,0.4269104,0.20411924
32.0,3.6,0,1,0.41,0.107080564,0.019248962,0.115184486
40.0,3.0,1,1,-0.29,0.15284549,0.28325272,0.22924492
35.0,2.7,1,1,0.39,0.15050517,-0.06959534,-0.0037581772
40.0,3.0,0,1,-0.11,0.35958874,0.28325272,0.22924492
38.0,3.0,0,1,0.73,0.15561305,0.17848969,0.19579113
35.0,3.4,1,1,0.26,0.10338603,0.11197662,0.19551015
34.0,3.4,0,1,0.13,-0.07897939,0.050697327,0.16196436
36.0,2.9,1,1,-0.63,0.033887967,-0.01071167,0.09906666
38.0,3.4,1,1,-1.55,0.2191106,0.24684906,0.26672962
41.0,3.5,0,1,0.46,0.3219415,0.36460114,0.34807262
31.0,2.2,1,1,-0.46,-0.34316432,-0.34459686,-0.26939672
47.0,3.8,1,1,-0.58,0.6017896,0.5353546,0.46991587
44.0,3.5,0,1,1.06,0.31709683,0.3366394,0.3955565
32.0,3.3,1,1,-0.56,0.09106074,0.013721466,0.003668815
40.0,3.2,1,1,-0.14,0.27105153,0.2508316,0.26724547
43.0,3.6,0,1,0.14,0.3084184,0.34696198,0.39456826
37.0,3.4,1,1,-0.34,0.1669942,0.21395874,0.23939821
36.0,3.1,1,1,-0.19,0.12573443,0.0024375916,0.14115825
39.0,3.6,1,1,0.44,0.3333131,0.4134903,0.32027864
29.5,1.6,1,1,1.1,1.1000959,-0.19728851,-0.32319313
33.0,3.2,1,1,1.01,0.057651624,0.012794495,0.030956648
33.0,3.5,1,1,0.58,0.18602763,0.038757324,0.14913546
40.0,3.2,0,1,1.01,0.13983928,0.2508316,0.26724547
38.0,3.2,0,1,0.17,0.17785464,0.20035553,0.22205669
31.0,2.8,1,1,1.01,-0.05945386,-0.2711563,-0.20125309
35.0,3.1,0,1,0.25,0.016105756,-0.037757874,0.09791503
25.0,3.5,0,1,1.15,-0.275339,-0.73147583,-0.22972369
41.0,3.4,1,1,-0.86,0.33428204,0.2827301,0.32755208
32.0,2.6,1,1,0.05,-0.0775546,-0.41442108,-0.18769923
28.0,2.9,0,1,1.14,-0.2991618,-0.32038116,-0.30574572
23.3,3.1,0,1,-1.24,-0.3803786,-0.8305359,-0.39707237
44.0,3.5,1,1,0.69,0.44636548,0.3366394,0.3955565
36.0,3.1,0,1,0.46,-0.00031460822,0.0024375916,0.14115825
35.0,2.6,1,1,1.07,0.18956958,-0.05606842,-0.028354108
30.0,2.9,1,1,-0.74,-0.087232485,-0.20018768,-0.22986549
36.0,3.4,0,1,1.45,0.06076823,0.17093658,0.21664685
30.5,3.0,0,0,-1.33,-0.7974833,-0.115867615,-0.18118376
45.0,3.8,1,1,0.12,0.025507078,0.16623688,0.45573217
28.7,3.0,1,1,0.38,-0.1131915,-0.29673004,-0.26436365
20.0,3.0,0,0,-0.69,-1.3123301,-1.0994568,-0.46451324
44.0,3.6,1,1,-0.67,0.3883916,0.34681702,0.40614554
38.0,3.7,0,1,-0.07,0.4971906,0.5580673,0.33631214
44.0,3.0,1,1,0.77,0.4145471,0.37023926,0.29509348
45.0,3.1,1,1,-0.37,0.39746296,0.5105057,0.32289118
37.0,3.0,1,1,0.14,0.14564143,0.0821991,0.1644761
36.0,3.2,0,1,0.65,0.10852824,0.044265747,0.17872234
42.0,3.3,0,1,-0.69,0.062858686,0.19081879,0.32863012
42.0,3.0,0,1,0.78,0.24773417,0.25836945,0.26275223
33.0,3.7,0,1,0.27,0.24872027,0.17603302,0.22318913
46.0,3.9,1,1,2.18,0.36973774,0.24207306,0.4732509
39.0,3.0,1,1,-0.56,0.14167796,0.2519493,0.21464646
47.0,3.5,0,1,0.15,0.243147,0.27303314,0.4264146
37.5,3.0,0,1,-0.46,0.08180438,0.13403702,0.18104565
40.5,4.0,0,1,-0.68,0.48394406,0.7664261,0.43745086
34.0,3.3,0,1,-0.92,-0.005506411,0.017494202,0.13076094
38.0,3.1,0,1,0.64,0.23321734,0.18748474,0.20566264
34.0,2.6,1,0,-1.46,-0.9834746,-0.15225983,-0.07980962
38.0,2.8,1,1,-0.16,0.13538562,0.13288116,0.14914586
30.0,3.7,0,1,-0.32,0.03172122,-0.037620544,0.082844876
40.0,3.4,0,1,0.94,0.26695263,0.29001617,0.31142643
32.0,2.9,1,1,-0.82,0.0057412237,-0.13254547,-0.12657833
41.0,3.1,1,1,1.11,0.28055584,0.25045013,0.25620362
33.0,3.0,0,1,-0.76,-0.03856267,-0.038589478,-0.039342925
29.0,3.5,1,1,0.85,-0.041467562,-0.10706329,-0.07465799
30.0,2.9,0,1,0.61,-0.24696149,-0.20018768,-0.22986549
39.0,3.1,0,1,2.04,0.3008424,0.25621796,0.21928737
47.0,4.0,1,1,1.47,0.6006948,0.85788727,0.48871318
30.5,2.3,1,1,-0.39,-0.17915143,-0.4624939,-0.2819977
36.0,2.2,1,0,-0.47,-0.9187354,-0.087760925,-0.06487128
45.0,3.2,0,1,1.15,0.47924244,0.44860077,0.354285
39.0,3.1,1,1,-1.36,0.2090951,0.25621796,0.21928737
35.5,3.0,0,1,-0.77,-0.025586978,-0.03215027,0.10546551
30.0,3.3,0,1,1.39,-0.04115857,-0.040786743,-0.107444614
43.0,3.6,1,1,1.05,0.35868466,0.34696198,0.39456826
29.0,3.4,0,1,0.02,-0.08492841,-0.093826294,-0.117414415
33.0,3.9,0,1,-0.42,0.3026029,0.36063385,0.28730023
38.0,3.2,0,1,-0.04,0.17785464,0.20035553,0.22205669
42.0,3.8,0,1,0.62,0.41796505,0.40814972,0.42650524
44.0,3.7,1,1,-0.08,0.134575,0.2539749,0.432759
40.0,3.3,1,1,2.15,0.26149,0.25276947,0.29232275
39.0,2.4,1,1,-0.76,0.26569378,0.10240936,0.09734224
39.0,3.7,1,1,-0.04,0.4963342,0.6001053,0.35664353
34.0,2.5,0,1,0.51,-0.20501126,-0.13243866,-0.09928247
38.0,3.9,1,1,0.2,0.6208478,0.52555084,0.3836395
40.0,3.5,0,1,1.9,0.4920274,0.3675003,0.3284005
40.0,4.0,0,1,1.52,0.4968263,0.6834793,0.43197945
42.0,3.3,0,1,-0.19,0.062858686,0.19081879,0.32863012
35.0,3.4,1,1,-0.67,0.10338603,0.11197662,0.19551015
35.0,3.3,1,1,0.53,0.09440051,0.04850769,0.17246647
43.0,3.5,0,1,-0.83,0.26584256,0.33035278,0.38359672
36.0,3.2,0,1,0.39,0.10852824,0.044265747,0.17872234
40.0,3.4,1,1,0.15,0.31373227,0.29001617,0.31142643
31.5,3.2,0,1,0.17,-0.11945905,0.0040283203,-0.06256464
42.0,3.1,0,1,0.2,0.2631303,0.22554016,0.27296156
39.0,3.6,1,1,-0.05,0.3333131,0.4134903,0.32027864
36.0,3.4,0,1,0.42,0.06076823,0.17093658,0.21664685
42.0,3.0,0,1,-0.42,0.24773417,0.25836945,0.26275223
32.0,2.9,0,1,0.8,-0.18180646,-0.13254547,-0.12657833
38.0,3.2,0,1,1.06,0.17785464,0.20035553,0.22205669
43.0,3.5,0,1,0.58,0.26584256,0.33035278,0.38359672
38.0,4.0,0,1,-0.48,0.63291943,0.48560333,0.40724444
37.0,2.8,1,1,1.1,0.0685731,0.05538559,0.11343772
37.0,3.0,0,1,1.26,0.05197917,0.0821991,0.1644761
42.0,3.3,0,1,-0.41,0.062858686,0.19081879,0.32863012
38.0,3.1,0,1,-0.48,0.23321734,0.18748474,0.20566264
30.0,3.3,1,1,-0.31,-0.039258853,-0.040786743,-0.107444614
45.0,3.3,0,1,1.13,0.3121873,0.39025116,0.37079048
33.0,3.2,0,1,1.01,-0.018033877,0.012794495,0.030956648
39.0,3.7,1,1,0.23,0.4963342,0.6001053,0.35664353
47.0,4.0,1,1,-1.24,0.6006948,0.85788727,0.48871318
34.5,3.3,0,1,-0.41,-0.0050162226,0.02974701,0.15275599
39.0,2.9,1,1,-1.53,0.08625804,0.23576355,0.19870615
37.0,3.0,1,1,-0.99,0.14564143,0.0821991,0.1644761
46.0,3.6,1,1,-0.29,0.30534565,0.37403107,0.42619982
27.0,2.9,0,0,-2.35,-0.975891,-0.3933487,-0.3367259
32.0,3.6,1,1,0.41,0.1948701,0.019248962,0.115184486
38.0,3.0,1,1,0.97,0.15671931,0.17848969,0.19579113
40.0,2.9,0,1,-0.47,0.34251225,0.293602,0.21684322
33.0,3.7,0,1,0.28,0.24872027,0.17603302,0.22318913
36.0,2.9,0,1,-0.06,0.0062218755,-0.01071167,0.09906666
31.5,3.3,1,1,0.27,0.09166728,0.012619019,-0.026281
40.0,3.2,1,1,2.23,0.27105153,0.2508316,0.26724547
45.0,3.4,1,1,1.05,0.3379575,0.35936737,0.3884146
39.0,3.2,1,1,1.15,0.28282368,0.25074768,0.24353921
44.0,3.4,0,1,-0.38,0.14528476,0.29434967,0.37659457
39.0,3.8,0,1,0.97,0.6240884,0.6597061,0.37930888
37.0,3.5,0,1,-0.28,0.44298375,0.3033371,0.26446545
40.0,3.7,0,1,0.15,0.6258756,0.5862198,0.37661362
40.0,3.7,1,1,1.23,0.46718037,0.5862198,0.37661362
41.0,2.4,1,1,-1.09,0.40568554,0.20766449,0.15135658
46.0,3.0,0,1,-0.11,0.5056821,0.63832855,0.32710207
41.0,2.8,0,1,1.43,0.37358487,0.35314178,0.21827607
38.0,3.2,1,1,0.23,0.25519955,0.20035553,0.22205669
35.0,3.4,1,1,-1.17,0.10338603,0.11197662,0.19551015
40.0,3.4,1,1,1.36,0.31373227,0.29001617,0.31142643
30.0,3.2,1,1,0.54,-0.04647626,-0.08771515,-0.14347592
36.0,3.2,0,1,-0.72,0.10852824,0.044265747,0.17872234
37.0,3.5,0,1,-0.24,0.44298375,0.3033371,0.26446545
44.0,3.3,0,1,-0.96,0.19673358,0.26947784,0.35887688
42.0,3.6,1,1,-0.8,0.35595524,0.3726883,0.3796627
47.0,3.6,1,1,-0.12,0.48882115,0.27805328,0.43498838
26.5,3.8,0,1,0.24,0.0053578466,-0.37767792,0.0025357604
34.0,2.7,1,1,0.34,0.061485395,-0.15398407,-0.057295978
39.0,3.8,0,1,0.02,0.6240884,0.6597061,0.37930888
47.0,3.6,0,1,-0.33,0.24412929,0.27786255,0.43498838
44.0,2.8,1,1,0.65,0.43561757,0.3903885,0.25631738
41.0,3.4,1,1,1.57,0.33427823,0.28276062,0.32755208
31.0,3.2,0,1,-1.56,-0.115863696,-0.01436615,-0.08876276
35.5,3.2,1,1,0.4,0.11218272,0.01902771,0.16357204
35.0,2.7,1,1,-1.58,0.15050517,-0.06959534,-0.0037581772
37.0,2.6,0,1,-0.75,0.004194364,0.041358948,0.073735125
32.5,3.5,0,1,-0.58,0.07322131,0.018669128,0.11879891
33.5,2.9,0,1,-1.43,-0.109886065,-0.103572845,-0.038378075
29.0,3.8,1,1,-0.24,-0.116050616,-0.0550766,0.09980914
28.0,2.9,1,1,-1.4,-0.08022489,-0.32038116,-0.30574572
37.5,3.4,1,1,0.69,0.19675647,0.23178864,0.25327852
43.0,3.8,1,1,0.7,0.22665606,0.23183441,0.4383511
39.0,2.7,0,1,-0.39,0.035211667,0.19630432,0.1574854
48.0,3.3,0,1,0.61,0.9270612,0.8063278,0.4541259
44.0,3.6,1,1,-0.74,0.3883916,0.34681702,0.40614554
39.0,3.3,1,1,-0.99,0.227316,0.24774933,0.2656554
32.5,3.0,1,1,0.52,0.027959928,-0.037216187,-0.072197676
40.0,3.9,1,1,2.48,0.6570989,0.7129288,0.41521457
40.0,3.0,0,1,1.55,0.35958874,0.28325272,0.22924492
36.0,2.6,0,0,-1.83,-0.6146563,0.0018615723,0.023323722
42.0,3.5,1,1,-0.54,0.36104596,0.34467316,0.3674037
27.0,4.0,1,0,-2.12,-1.6896037,-0.8484268,0.19799748
39.0,2.3,0,1,1.47,0.039465055,0.051322937,0.07543869
45.0,3.5,1,1,-1.58,0.3862878,0.3620224,0.40694305
36.0,2.9,0,1,1.12,0.0062218755,-0.01071167,0.09906666
32.0,3.2,1,1,-0.2,0.026783094,0.014694214,-0.034112334
41.0,3.2,0,1,-0.08,0.040414914,0.2079544,0.28993952
34.5,2.8,1,1,1.03,0.010652646,-0.10223007,-0.0064461827
39.0,3.7,1,1,1.37,0.4963342,0.6001053,0.35664353
26.0,3.1,1,1,-0.05,-0.13799466,-0.5991821,-0.33857778
27.0,2.9,0,1,-0.96,-0.3332156,-0.3933487,-0.3367259
37.0,3.0,1,1,-0.59,0.14564143,0.0821991,0.1644761
33.0,2.8,1,1,0.49,0.042657956,-0.19454193,-0.0915432
33.0,2.9,1,1,-0.54,0.03221713,-0.11289215,-0.06792052
32.0,2.7,0,1,0.13,-0.36427677,-0.34867096,-0.17060721
48.0,3.2,0,1,0.21,0.9232751,0.5663681,0.447007
45.0,3.5,1,1,0.85,0.3862878,0.3620224,0.40694305
37.0,2.2,1,1,0.85,0.029295072,-0.031669617,-0.022051081
40.0,3.1,1,1,0.7,0.2060567,0.2757492,0.23827499
48.0,3.8,1,1,0.85,1.0317308,0.45528412,0.49149135
42.0,3.6,0,1,-0.25,0.24656497,0.3726883,0.3796627
42.0,3.5,0,1,-0.13,0.22451983,0.34467316,0.3674037
30.0,2.6,1,1,0.7,-0.03292264,-0.5280533,-0.27590492
39.0,3.4,1,1,-0.7,0.26489842,0.2741623,0.2894811
43.0,3.5,1,1,0.2,0.38411725,0.33035278,0.38359672
41.0,3.5,0,1,-0.28,0.3219415,0.36460114,0.34807262
36.0,3.5,1,1,-0.07,0.2655183,0.2626648,0.23548298
32.0,2.7,0,0,-1.04,-1.2924098,-0.34867096,-0.17060721
37.0,3.2,1,1,0.74,0.17213069,0.120765686,0.20427194
39.0,3.4,0,1,-0.18,0.37077725,0.2741623,0.2894811
38.0,3.3,0,1,1.77,0.34557927,0.21038055,0.24166957
41.0,2.9,1,1,-1.13,0.30441487,0.31543732,0.2315606
30.0,3.9,0,1,0.31,0.15226947,0.20282745,0.21200135
37.0,3.9,0,1,-0.14,0.6043035,0.4254837,0.36655605
39.0,3.8,1,1,1.92,0.6354619,0.6597061,0.37930888
38.0,3.6,0,1,1.22,0.5723878,0.39089203,0.29964527
36.0,3.0,1,1,1.42,0.109253034,-0.0046539307,0.12650184
38.0,3.3,0,1,1.91,0.34557927,0.21038055,0.24166957
42.0,3.3,1,1,-0.52,0.33867276,0.19081879,0.32863012
40.0,3.4,1,1,0.14,0.31373227,0.29001617,0.31142643
32.7,3.1,0,1,-0.37,-0.038719073,-0.008560181,-0.051615253
39.0,3.0,1,1,0.02,0.14167796,0.2519493,0.21464646
27.5,3.1,0,1,-0.52,-0.07890119,-0.43650055,-0.29462314
43.0,3.2,1,1,-0.79,0.3376981,0.19197845,0.32606554
36.0,3.2,1,1,-0.26,0.1436616,0.044265747,0.17872234
42.0,4.0,1,1,2.08,0.9908906,0.96430206,0.45085558
46.0,3.8,0,1,0.06,0.5369798,0.3218155,0.46321806
34.0,3.4,0,1,-0.06,-0.07897939,0.050697327,0.16196436
43.0,2.7,1,1,1.2,0.43400586,0.41449738,0.23410338
36.0,3.6,1,1,0.5,0.32382977,0.31266785,0.24874058
34.0,3.6,1,1,-0.28,0.16328631,0.14669037,0.20851564
33.0,3.5,0,1,0.14,0.050174817,0.038757324,0.14913546
34.0,3.3,0,1,-0.02,-0.005506411,0.017494202,0.13076094
34.0,3.3,0,1,-0.47,-0.005506411,0.017494202,0.13076094
33.0,3.0,1,1,0.54,0.020832166,-0.038589478,-0.039342925
44.0,2.9,1,1,1.86,0.45052922,0.3866501,0.27146247
42.0,3.9,1,1,0.78,0.5551015,0.58815765,0.4390233
36.0,3.6,1,1,-0.61,0.32382977,0.31266785,0.24874058
41.0,3.2,1,1,0.77,0.25532544,0.2079544,0.28993952
39.0,3.4,1,1,1.71,0.26489842,0.2741623,0.2894811
39.0,3.2,0,1,-0.07,0.22562037,0.25074768,0.24353921
41.0,4.0,1,1,-0.2,0.9124814,0.84101105,0.44199473
40.0,3.3,1,1,1.48,0.26149,0.25276947,0.29232275
22.0,2.9,1,0,-0.88,-0.81324565,-0.84013367,-0.44580084
29.0,3.2,1,1,-1.64,-0.11691846,-0.19093323,-0.19089708
36.0,2.9,0,1,-0.78,0.0062218755,-0.01071167,0.09906666
38.0,4.0,0,1,-0.86,0.63291943,0.48560333,0.40724444
38.0,3.2,0,1,0.16,0.17785464,0.20035553,0.22205669
39.0,2.9,1,1,-1.88,0.08625804,0.23576355,0.19870615
32.0,3.6,0,1,-1.36,0.107080564,0.019248962,0.115184486
41.0,2.7,0,0,-0.03,-0.6994761,0.37813568,0.20154624
43.0,3.1,0,1,2.08,0.26739132,0.25819397,0.29153824
35.0,2.6,1,1,-1.02,0.18956958,-0.05606842,-0.028354108
41.5,2.9,1,1,-0.37,0.36311352,0.31830597,0.23925313
37.0,3.0,0,1,-0.94,0.05197917,0.0821991,0.1644761
33.0,2.7,0,1,-1.43,-0.26011837,-0.25762177,-0.11240524
