LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
45.0,3.6,1,1,1.58,0.25130856,0.4868164,0.45944297
36.0,3.7,0,1,-0.73,0.4663564,0.31884766,0.27190858
39.0,3.5,1,1,0.34,0.2986127,0.3046875,0.29379508
40.0,3.2,1,1,0.94,0.27918637,0.41259766,0.2549085
36.0,3.5,1,1,0.7,0.2545339,0.23876953,0.22232834
33.5,3.5,0,1,0.19,0.061164975,0.11376953,0.15483935
34.0,3.7,1,1,-0.37,0.2289201,0.18701172,0.22388962
48.0,3.4,1,1,0.88,0.6780244,1.0170898,0.53789973
44.0,3.6,1,1,0.48,0.31738675,0.45361328,0.4424339
24.0,3.2,1,1,-0.56,-0.2693652,-0.6274414,-0.43814027
31.0,2.7,1,1,-1.6,-0.08326328,-0.30419922,-0.3156579
40.0,3.8,0,1,1.16,0.5152446,0.7026367,0.40010095
29.0,3.3,0,1,0.03,-0.054172397,-0.08642578,-0.2416156
36.0,3.1,1,1,0.27,0.13885891,-0.023925781,0.13831154
40.0,3.0,0,1,2.24,0.38940632,0.11279297,0.22442219
47.0,4.0,0,1,0.2,0.77492344,0.9223633,0.52944684
27.5,3.1,0,1,-0.79,-0.05901134,-0.3881836,-0.37768334
38.0,3.2,1,1,-0.38,0.25218403,0.24560547,0.20974082
45.0,3.0,1,1,0.57,0.31349385,0.55810547,0.32793045
41.0,3.7,1,1,1.09,0.487198,0.5073242,0.40005744
24.0,3.4,0,0,-0.37,-0.8526782,-1.2836914,-0.37448198
46.0,4.0,0,1,0.86,0.87544835,0.4272461,0.5200455
36.0,2.5,1,1,-1.1,0.32289135,-0.21728516,-0.055740744
39.0,3.6,1,1,1.61,0.35318577,0.51660156,0.32054946
42.0,3.2,1,1,1.52,0.2731496,0.13916016,0.3021624
35.0,3.5,1,1,0.17,0.16199505,0.17919922,0.1973283
27.0,2.4,1,1,-0.96,0.07174313,-0.6899414,-0.46920782
27.0,2.7,1,1,0.31,0.110500455,-0.44970703,-0.45503289
42.0,3.1,1,1,1.42,0.32574666,0.1694336,0.27751273
36.0,3.0,1,1,-0.5,0.11265385,-0.03466797,0.10645267
47.0,3.6,1,1,-0.89,0.48495495,0.50634766,0.49011028
30.5,2.9,0,1,-0.37,-0.2901839,-0.23779297,-0.30652705
31.5,3.5,0,1,0.89,0.07533085,0.10498047,0.031909183
29.0,3.0,1,0,-0.04,-0.6604556,-0.34326172,-0.34781423
33.5,3.2,1,1,-0.89,0.0863229,0.04248047,0.015620127
32.0,3.1,1,1,-0.37,0.030901074,0.123535156,-0.1579816
36.0,3.7,0,1,-0.05,0.4663564,0.31884766,0.27190858
45.0,3.8,1,1,-1.31,0.033800244,0.18896484,0.49005678
34.0,3.6,0,1,0.46,0.13757718,0.11767578,0.1978449
36.0,3.9,0,1,0.45,0.60324585,0.43896484,0.3362211
38.0,2.8,0,1,-0.91,0.12526524,0.24658203,0.14878653
39.0,3.1,1,1,1.82,0.2336446,0.26416016,0.21652178
33.0,3.8,1,1,-0.14,0.30056202,0.46728516,0.22679529
43.0,2.9,0,1,0.21,0.40879643,0.3774414,0.26148745
34.5,2.9,0,1,0.13,-0.16285884,-0.17822266,-0.045825988
40.0,3.1,0,1,-0.36,0.29272568,0.25146484,0.24085164
37.0,3.6,1,1,1.54,0.4310342,0.48486328,0.2701993
35.0,3.5,1,1,0.75,0.16199505,0.17919922,0.1973283
35.0,3.7,0,1,-1.35,0.3060981,0.21923828,0.24607578
38.0,2.4,1,1,1.38,0.2425462,0.1899414,0.048531346
37.0,3.5,1,1,-0.33,0.28686345,0.27734375,0.2451284
36.0,3.3,1,1,1.28,0.125723,0.104003906,0.17988163
31.0,3.1,0,1,-0.36,-0.13026226,0.07470703,-0.21680444
18.0,3.0,0,0,-0.04,-0.92096317,-1.0981445,-0.5660104
32.0,3.2,1,1,1.15,0.04084599,-0.016113281,-0.11224526
31.0,3.7,1,1,-0.73,0.23240864,-0.21533203,0.14101417
35.0,3.5,1,1,0.89,0.16199505,0.17919922,0.1973283
31.5,2.8,1,1,-0.31,-0.04898441,-0.26220703,-0.2763918
35.0,3.3,0,1,-1.29,-0.011636615,0.15625,0.15208733
33.0,3.0,0,1,0.24,-0.04863727,-0.053222656,-0.1240823
37.0,3.2,0,1,1.36,0.14884007,0.099121094,0.18569699
41.0,2.3,1,1,0.64,0.28696263,-0.42236328,0.15052235
41.0,3.4,0,1,1.04,0.20011437,0.2475586,0.3244025
32.0,3.5,0,1,0.37,0.082632184,0.096191406,0.07027455
41.0,3.2,0,1,0.92,0.050617337,0.2709961,0.2751239
32.5,2.8,1,1,-0.45,0.0021420717,-0.2709961,-0.22001246
40.0,3.5,1,1,1.34,0.30451024,0.3017578,0.32242715
41.0,3.8,0,1,0.12,0.49617302,0.5961914,0.42339873
35.5,2.9,1,1,0.06,0.059503675,0.0053710938,0.03633017
36.0,2.6,1,1,0.15,0.2939664,-0.0053710938,-0.028547153
32.0,2.9,1,1,-0.75,0.009447217,-0.1538086,-0.2251428
39.0,3.3,1,1,1.06,0.21341908,0.3569336,0.24987808
37.0,2.9,0,1,-0.18,0.0730077,0.1821289,0.129145
44.0,3.2,1,1,2.33,0.346305,0.40478516,0.35294205
34.0,3.1,1,1,-0.4,0.062496305,-0.036621094,0.0055887997
41.0,3.7,0,1,0.74,0.4893571,0.5073242,0.40005744
37.0,3.3,1,1,0.41,0.13186848,0.07763672,0.20272335
31.0,3.6,0,1,0.58,0.022718549,-0.03857422,0.074905396
38.0,3.4,1,1,-0.3,0.21318829,0.15234375,0.24600652
43.0,2.5,1,1,0.05,0.54436123,0.35205078,0.21964732
46.0,3.0,0,1,0.52,0.45937073,0.5991211,0.35209063
33.0,3.4,1,1,0.28,0.127823,-0.008300781,0.082644746
39.0,3.5,1,1,2.36,0.2986127,0.3046875,0.29379508
42.0,2.4,0,1,-0.25,0.17275059,-0.3959961,0.18993574
40.0,3.2,0,1,0.29,0.12634099,0.41259766,0.2549085
38.0,3.7,1,1,0.47,0.43818867,0.5756836,0.3229276
34.0,2.8,1,1,-0.03,0.024032712,-0.20751953,-0.11471102
28.0,2.1,1,0,-1.32,-1.1292552,-1.0786133,-0.44614464
43.0,3.1,1,1,1.59,0.36026776,0.30615234,0.30245215
33.0,3.6,0,1,0.89,0.15988934,0.09716797,0.16995548
31.0,3.5,0,1,0.41,0.040530324,0.104003906,-0.0026617348
44.0,3.7,1,1,1.42,0.180174,0.28955078,0.46095634
41.0,3.8,1,1,-0.28,0.48786747,0.5961914,0.42339873
28.0,2.3,1,1,0.75,-0.0872401,-0.89697266,-0.44739735
44.0,3.8,0,1,0.78,0.45508587,0.16748047,0.47662893
45.0,3.6,0,1,-0.78,0.3258325,0.4868164,0.45944297
37.0,4.0,1,1,0.48,0.8112947,0.4975586,0.391595
32.5,2.0,1,1,-1.06,-0.5290526,-1.4711914,-0.3110472
34.0,3.2,1,1,1.97,0.09871495,0.059570312,0.057177678
41.0,3.4,0,1,-0.11,0.20011437,0.2475586,0.3244025
38.0,2.9,1,1,0.4,0.046476483,0.13183594,0.16738117
36.0,2.9,1,1,0.1,0.043821454,0.08154297,0.07221264
42.0,3.7,0,1,-1.52,0.37370598,0.42138672,0.42473692
32.0,2.7,0,1,0.74,-0.3744849,-0.27490234,-0.268029
44.0,3.0,0,1,-0.72,0.34953892,0.47216797,0.30022496
37.0,3.4,0,1,0.4,0.28228486,0.119628906,0.22452214
48.0,3.8,0,1,-0.18,0.3635198,0.36376953,0.56188816
39.0,3.8,1,1,-0.46,0.61872685,0.66845703,0.37337926
35.0,3.1,1,1,-0.03,0.08971608,-0.07910156,0.0819501
40.0,3.5,1,1,0.06,0.30451024,0.3017578,0.32242715
30.0,3.2,1,1,0.71,-0.023292422,-0.018066406,-0.23530895
43.0,3.9,1,1,-0.46,0.46351063,0.24658203,0.47703922
42.0,3.8,0,1,0.57,0.3923818,0.43798828,0.4448598
34.0,3.1,0,1,-1.27,0.07248223,-0.036621094,0.0055887997
39.0,2.9,1,1,-0.17,0.08498013,0.096191406,0.18698072
33.0,3.5,1,1,0.57,0.18051922,0.10986328,0.1314144
38.0,3.6,0,1,0.74,0.5232755,0.56103516,0.2960596
40.0,3.3,1,1,-0.24,0.26529324,0.4086914,0.2729203
36.0,3.1,0,1,-0.83,0.054081082,-0.023925781,0.13831154
35.0,3.5,0,1,-0.05,0.038781285,0.17919922,0.1973283
38.0,2.9,1,1,0.65,0.04647267,0.12890625,0.16738117
34.5,3.1,1,1,0.8,0.09231579,-0.064941406,0.045821905
42.0,3.8,0,1,-0.16,0.3923837,0.44091797,0.4448598
40.0,3.1,1,1,1.62,0.26446736,0.25146484,0.24085164
44.0,4.0,1,1,3.17,0.78341496,0.93310547,0.49953958
37.7,3.3,1,1,-0.92,0.16156018,0.13134766,0.2175686
42.0,2.6,1,1,0.7,0.48669064,0.54052734,0.21393447
32.0,3.6,0,1,0.41,0.1331054,0.04638672,0.12878734
40.0,3.0,1,1,-0.29,0.14046681,0.11279297,0.22442219
35.0,2.7,1,1,0.39,0.13921368,-0.036621094,-0.072520345
40.0,3.0,0,1,-0.11,0.38940632,0.11279297,0.22442219
38.0,3.0,0,1,0.73,0.16139042,0.091796875,0.18306035
35.0,3.4,1,1,0.26,0.09662449,0.1743164,0.17575818
34.0,3.4,0,1,0.13,-0.076306224,0.11376953,0.13994944
36.0,2.9,1,1,-0.63,0.043821454,0.08154297,0.07221264
38.0,3.4,1,1,-1.55,0.21318829,0.15234375,0.24600652
41.0,3.5,0,1,0.46,0.31709683,0.2866211,0.3490005
31.0,2.2,1,1,-0.46,-0.32160938,-0.38330078,-0.35755682
47.0,3.8,1,1,-0.58,0.527382,0.03857422,0.5132228
44.0,3.5,0,1,1.06,0.28092206,0.4116211,0.4217632
32.0,3.3,1,1,-0.56,0.10321438,-0.14111328,-0.057698965
40.0,3.2,1,1,-0.14,0.27918637,0.41259766,0.2549085
43.0,3.6,0,1,0.14,0.2996446,0.37060547,0.42498806
37.0,3.4,1,1,-0.34,0.1695329,0.119628906,0.22452214
36.0,3.1,1,1,-0.19,0.13885891,-0.023925781,0.13831154
39.0,3.6,1,1,0.44,0.35318577,0.51660156,0.32054946
29.5,1.6,1,1,1.1,1.1001416,1.8334961,-0.4051265
33.0,3.2,1,1,1.01,0.063186765,-0.001953125,-0.028832927
33.0,3.5,1,1,0.58,0.18051922,0.10986328,0.1314144
40.0,3.2,0,1,1.01,0.12634099,0.41259766,0.2549085
38.0,3.2,0,1,0.17,0.17837346,0.24560547,0.20974082
31.0,2.8,1,1,1.01,-0.06342113,-0.29736328,-0.29993987
35.0,3.1,0,1,0.25,0.05655682,-0.07910156,0.0819501
25.0,3.5,0,1,1.15,-0.29436862,-1.0610352,-0.30005586
41.0,3.4,1,1,-0.86,0.34384167,0.2475586,0.3244025
32.0,2.6,1,1,0.05,-0.09033191,-0.18896484,-0.28346723
28.0,2.9,0,1,1.14,-0.33364284,-0.53271484,-0.40400875
23.3,3.1,0,1,-1.24,-0.40927112,-0.48095703,-0.4739672
44.0,3.5,1,1,0.69,0.45283043,0.4116211,0.4217632
36.0,3.1,0,1,0.46,0.054081082,-0.023925781,0.13831154
35.0,2.6,1,1,1.07,0.18818486,-0.17041016,-0.09922448
30.0,2.9,1,1,-0.74,-0.12319362,-0.3100586,-0.32978192
36.0,3.4,0,1,1.45,0.024136662,0.14990234,0.19816175
30.5,3.0,0,0,-1.33,-0.80665195,-0.03466797,-0.28051013
45.0,3.8,1,1,0.12,0.033800244,0.18896484,0.49005678
28.7,3.0,1,1,0.38,-0.13304126,-0.39794922,-0.3634023
20.0,3.0,0,0,-0.69,-1.2551993,-1.3911133,-0.54305774
44.0,3.6,1,1,-0.67,0.31738675,0.45361328,0.4424339
38.0,3.7,0,1,-0.07,0.5204965,0.5756836,0.3229276
44.0,3.0,1,1,0.77,0.4231912,0.47216797,0.30022496
45.0,3.1,1,1,-0.37,0.3828069,0.52490234,0.3520391
37.0,3.0,1,1,0.14,0.13681042,0.07519531,0.15561123
36.0,3.2,0,1,0.65,0.0960542,0.05419922,0.16324538
42.0,3.3,0,1,-0.69,0.060014844,0.1586914,0.32839024
42.0,3.0,0,1,0.78,0.29050076,0.21826172,0.25976762
33.0,3.7,0,1,0.27,0.2167989,0.080566406,0.19903803
46.0,3.9,1,1,2.18,0.33012307,0.5620117,0.51237357
39.0,3.0,1,1,-0.56,0.10056317,0.083496094,0.19884907
47.0,3.5,0,1,0.15,0.27153885,0.4116211,0.4756087
37.5,3.0,0,1,-0.46,0.086603284,0.09082031,0.17242613
40.5,4.0,0,1,-0.68,0.42863476,0.7163086,0.45078692
34.0,3.3,0,1,-0.92,0.0026952028,0.09765625,0.10319586
38.0,3.1,0,1,0.64,0.23530972,0.2006836,0.19167444
34.0,2.6,1,0,-1.46,-0.93875873,-0.27783203,-0.16330156
38.0,2.8,1,1,-0.16,0.11741078,0.24658203,0.14878653
30.0,3.7,0,1,-0.32,0.032017827,-0.3569336,0.08895472
40.0,3.4,0,1,0.94,0.2803508,0.30126953,0.2950652
32.0,2.9,1,1,-0.82,0.009447217,-0.1538086,-0.2251428
41.0,3.1,1,1,1.11,0.31715977,0.1538086,0.25716144
33.0,3.0,0,1,-0.76,-0.04863727,-0.053222656,-0.1240823
29.0,3.5,1,1,0.85,-0.0718478,-0.07470703,-0.13468963
30.0,2.9,0,1,0.61,-0.28028095,-0.3100586,-0.32978192
39.0,3.1,0,1,2.04,0.28683102,0.26416016,0.21652178
47.0,4.0,1,1,1.47,0.5653058,0.9223633,0.52944684
30.5,2.3,1,1,-0.39,-0.18132961,-0.3774414,-0.3735115
36.0,2.2,1,0,-0.47,-0.92645824,0.14208984,-0.1217165
45.0,3.2,0,1,1.15,0.4794618,0.42919922,0.37695712
39.0,3.1,1,1,-1.36,0.2336446,0.26416016,0.21652178
35.5,3.0,0,1,-0.77,-0.027294993,-0.09814453,0.076061055
30.0,3.3,0,1,1.39,-0.04218757,-0.08251953,-0.19071993
43.0,3.6,1,1,1.05,0.3539678,0.37060547,0.42498806
29.0,3.4,0,1,0.02,-0.12364566,-0.021972656,-0.19276375
33.0,3.9,0,1,-0.42,0.3006097,0.5317383,0.2611961
38.0,3.2,0,1,-0.04,0.17837346,0.24560547,0.20974082
42.0,3.8,0,1,0.62,0.3923818,0.43798828,0.4448598
44.0,3.7,1,1,-0.08,0.180174,0.28955078,0.46095634
40.0,3.3,1,1,2.15,0.26529324,0.4086914,0.2729203
39.0,2.4,1,1,-0.76,0.26327908,0.057128906,0.09456673
39.0,3.7,1,1,-0.04,0.47256672,0.6088867,0.34794974
34.0,2.5,0,1,0.51,-0.2136935,-0.42041016,-0.18297458
38.0,3.9,1,1,0.2,0.61900723,0.75341797,0.3786657
40.0,3.5,0,1,1.9,0.50267136,0.3017578,0.32242715
40.0,4.0,0,1,1.52,0.4634019,0.5854492,0.44160885
42.0,3.3,0,1,-0.19,0.060014844,0.1586914,0.32839024
35.0,3.4,1,1,-0.67,0.09662449,0.1743164,0.17575818
35.0,3.3,1,1,0.53,0.09085667,0.15625,0.15208733
43.0,3.5,0,1,-0.83,0.2298547,0.29638672,0.40234262
36.0,3.2,0,1,0.39,0.0960542,0.05419922,0.16324538
40.0,3.4,1,1,0.15,0.3009454,0.30126953,0.2950652
31.5,3.2,0,1,0.17,-0.09583652,-0.023925781,-0.1457704
42.0,3.1,0,1,0.2,0.19521916,0.1694336,0.27751273
39.0,3.6,1,1,-0.05,0.35318577,0.51660156,0.32054946
36.0,3.4,0,1,0.42,0.024136662,0.14990234,0.19816175
42.0,3.0,0,1,-0.42,0.29050076,0.21826172,0.25976762
32.0,2.9,0,1,0.8,-0.1906699,-0.1538086,-0.2251428
38.0,3.2,0,1,1.06,0.17837346,0.24560547,0.20974082
43.0,3.5,0,1,0.58,0.2298547,0.29638672,0.40234262
38.0,4.0,0,1,-0.48,0.6647035,0.45458984,0.40832332
37.0,2.8,1,1,1.1,0.072424054,0.29052734,0.1023033
37.0,3.0,0,1,1.26,0.06658757,0.07519531,0.15561123
42.0,3.3,0,1,-0.41,0.060014844,0.1586914,0.32839024
38.0,3.1,0,1,-0.48,0.23530972,0.2006836,0.19167444
30.0,3.3,1,1,-0.31,-0.02578342,-0.08251953,-0.19071993
45.0,3.3,0,1,1.13,0.3482505,0.33642578,0.3999178
33.0,3.2,0,1,1.01,-0.029298663,-0.001953125,-0.028832927
39.0,3.7,1,1,0.23,0.47256672,0.6088867,0.34794974
47.0,4.0,1,1,-1.24,0.5653058,0.9223633,0.52944684
34.5,3.3,0,1,-0.41,0.0009185076,0.14404297,0.13046004
39.0,2.9,1,1,-1.53,0.08498013,0.096191406,0.18698072
37.0,3.0,1,1,-0.99,0.13681042,0.07519531,0.15561123
46.0,3.6,1,1,-0.29,0.3002931,0.5444336,0.47517955
27.0,2.9,0,0,-2.35,-0.9823245,-0.5415039,-0.43297803
32.0,3.6,1,1,0.41,0.22270787,0.04638672,0.12878734
38.0,3.0,1,1,0.97,0.13265812,0.091796875,0.18306035
40.0,2.9,0,1,-0.47,0.36931145,0.18115234,0.20903653
33.0,3.7,0,1,0.28,0.2167989,0.080566406,0.19903803
36.0,2.9,0,1,-0.06,0.0027190447,0.08154297,0.07221264
31.5,3.3,1,1,0.27,0.10846913,-0.14794922,-0.09503096
40.0,3.2,1,1,2.23,0.27918637,0.41259766,0.2549085
45.0,3.4,1,1,1.05,0.32816327,0.41357422,0.42118526
39.0,3.2,1,1,1.15,0.2754079,0.40966797,0.23501885
44.0,3.4,0,1,-0.38,0.1335336,0.35498047,0.39958704
39.0,3.8,0,1,0.97,0.6150285,0.66845703,0.37337926
37.0,3.5,0,1,-0.28,0.4173051,0.27734375,0.2451284
40.0,3.7,0,1,0.15,0.59258187,0.59521484,0.37418154
40.0,3.7,1,1,1.23,0.44479764,0.59521484,0.37418154
41.0,2.4,1,1,-1.09,0.41627133,-0.5161133,0.16889223
46.0,3.0,0,1,-0.11,0.45937073,0.5991211,0.35209063
41.0,2.8,0,1,1.43,0.40052998,0.55615234,0.21730715
38.0,3.2,1,1,0.23,0.25218403,0.24560547,0.20974082
35.0,3.4,1,1,-1.17,0.09662449,0.1743164,0.17575818
40.0,3.4,1,1,1.36,0.3009454,0.30126953,0.2950652
30.0,3.2,1,1,0.54,-0.023292422,-0.018066406,-0.23530895
36.0,3.2,0,1,-0.72,0.0960542,0.05419922,0.16324538
37.0,3.5,0,1,-0.24,0.4173051,0.27734375,0.2451284
44.0,3.3,0,1,-0.96,0.20507061,0.33740234,0.37693015
42.0,3.6,1,1,-0.8,0.34080327,0.3647461,0.40184742
47.0,3.6,1,1,-0.12,0.48495495,0.50634766,0.49011028
26.5,3.8,0,1,0.24,0.023937345,0.5463867,-0.015406996
34.0,2.7,1,1,0.34,0.045431256,-0.20361328,-0.14052337
39.0,3.8,0,1,0.02,0.6150285,0.66845703,0.37337926
47.0,3.6,0,1,-0.33,0.27086842,0.50634766,0.49011028
44.0,2.8,1,1,0.65,0.45259678,0.2602539,0.26252314
41.0,3.4,1,1,1.57,0.34384358,0.24658203,0.3244025
31.0,3.2,0,1,-1.56,-0.08397663,-0.03857422,-0.17529035
35.5,3.2,1,1,0.4,0.10589802,0.07373047,0.14647852
35.0,2.7,1,1,-1.58,0.13921368,-0.036621094,-0.072520345
37.0,2.6,0,1,-0.75,0.011180997,0.14501953,0.04537365
32.5,3.5,0,1,-0.58,0.08119595,0.08984375,0.10066294
33.5,2.9,0,1,-1.43,-0.13619602,-0.19482422,-0.1214298
29.0,3.8,1,1,-0.24,-0.13840091,-0.03857422,0.11878426
28.0,2.9,1,1,-1.4,-0.12332904,-0.53271484,-0.40400875
37.5,3.4,1,1,0.69,0.19661534,0.122558594,0.23624024
43.0,3.8,1,1,0.7,0.23046982,0.24951172,0.46274105
39.0,2.7,0,1,-0.39,0.07070935,0.2524414,0.16300878
48.0,3.3,0,1,0.61,0.94932854,0.62841797,0.5310581
44.0,3.6,1,1,-0.74,0.31738675,0.45361328,0.4424339
39.0,3.3,1,1,-0.99,0.21341908,0.3569336,0.24987808
32.5,3.0,1,1,0.52,0.027139783,0.05908203,-0.16365033
40.0,3.9,1,1,2.48,0.6564332,0.7055664,0.421752
40.0,3.0,0,1,1.55,0.38940632,0.11279297,0.22442219
36.0,2.6,0,0,-1.83,-0.62480533,-0.0053710938,-0.028547153
42.0,3.5,1,1,-0.54,0.3842193,0.25732422,0.37809893
27.0,4.0,1,0,-2.12,-1.8695678,-0.75439453,0.19186191
39.0,2.3,0,1,1.47,0.0015355349,0.40771484,0.069620155
45.0,3.5,1,1,-1.58,0.414508,0.51123047,0.44066188
36.0,2.9,0,1,1.12,0.0027190447,0.08154297,0.07221264
32.0,3.2,1,1,-0.2,0.04084599,-0.016113281,-0.11224526
41.0,3.2,0,1,-0.08,0.050617337,0.2709961,0.2751239
34.5,2.8,1,1,1.03,0.006313443,-0.15185547,-0.08070563
39.0,3.7,1,1,1.37,0.47256672,0.6088867,0.34794974
26.0,3.1,1,1,-0.05,-0.15385616,-0.42919922,-0.4202665
27.0,2.9,0,1,-0.96,-0.36409938,-0.5415039,-0.43297803
37.0,3.0,1,1,-0.59,0.13681042,0.07519531,0.15561123
33.0,2.8,1,1,0.49,0.03586209,-0.30419922,-0.18443602
33.0,2.9,1,1,-0.54,0.045318723,-0.1772461,-0.15780976
32.0,2.7,0,1,0.13,-0.3744849,-0.27490234,-0.268029
48.0,3.2,0,1,0.21,0.9591423,0.5522461,0.5234547
45.0,3.5,1,1,0.85,0.414508,0.51123047,0.44066188
37.0,2.2,1,1,0.85,0.027794003,0.45263672,-0.06434366
40.0,3.1,1,1,0.7,0.26446736,0.25146484,0.24085164
48.0,3.8,1,1,0.85,0.9949161,0.36376953,0.56188816
42.0,3.6,0,1,-0.25,0.2909013,0.3647461,0.40184742
42.0,3.5,0,1,-0.13,0.20533764,0.25732422,0.37809893
30.0,2.6,1,1,0.7,-0.04913318,-0.31982422,-0.3720954
39.0,3.4,1,1,-0.7,0.23999226,0.24951172,0.26854566
43.0,3.5,1,1,0.2,0.39754498,0.29638672,0.40234262
41.0,3.5,0,1,-0.28,0.31709683,0.2866211,0.3490005
36.0,3.5,1,1,-0.07,0.2545339,0.23876953,0.22232834
32.0,2.7,0,0,-1.04,-1.3284358,-0.27490234,-0.268029
37.0,3.2,1,1,0.74,0.1650182,0.099121094,0.18569699
39.0,3.4,0,1,-0.18,0.37776196,0.24951172,0.26854566
38.0,3.3,0,1,1.77,0.32000363,0.1772461,0.2289244
41.0,2.9,1,1,-1.13,0.31466305,0.30419922,0.22937062
30.0,3.9,0,1,0.31,0.12851918,0.3881836,0.1964938
37.0,3.9,0,1,-0.14,0.6751729,0.59033203,0.35853887
39.0,3.8,1,1,1.92,0.61872685,0.66845703,0.37337926
38.0,3.6,0,1,1.22,0.5232755,0.56103516,0.2960596
36.0,3.0,1,1,1.42,0.11265385,-0.03466797,0.10645267
38.0,3.3,0,1,1.91,0.32000363,0.1772461,0.2289244
42.0,3.3,1,1,-0.52,0.3441335,0.1586914,0.32839024
40.0,3.4,1,1,0.14,0.3009454,0.30126953,0.2950652
32.7,3.1,0,1,-0.37,-0.028408885,0.110839844,-0.11849406
39.0,3.0,1,1,0.02,0.10056317,0.083496094,0.19884907
27.5,3.1,0,1,-0.52,-0.05901134,-0.3881836,-0.37768334
43.0,3.2,1,1,-0.79,0.31185162,0.2084961,0.32950562
36.0,3.2,1,1,-0.26,0.13336575,0.05419922,0.16324538
42.0,4.0,1,1,2.08,0.9437314,1.1538086,0.47504258
46.0,3.8,0,1,0.06,0.508525,0.19873047,0.50213337
34.0,3.4,0,1,-0.06,-0.076306224,0.11376953,0.13994944
43.0,2.7,1,1,1.2,0.44916737,0.53759766,0.23947741
36.0,3.6,1,1,0.5,0.29160893,0.33642578,0.24436721
34.0,3.6,1,1,-0.28,0.20267689,0.11767578,0.1978449
33.0,3.5,0,1,0.14,0.06707966,0.10986328,0.1314144
34.0,3.3,0,1,-0.02,0.0026952028,0.09765625,0.10319586
34.0,3.3,0,1,-0.47,0.0026952028,0.09765625,0.10319586
33.0,3.0,1,1,0.54,0.029173017,-0.053222656,-0.1240823
44.0,2.9,1,1,1.86,0.44941342,0.34716797,0.2768942
42.0,3.9,1,1,0.78,0.6338607,0.38427734,0.46137682
36.0,3.6,1,1,-0.61,0.29160893,0.33642578,0.24436721
41.0,3.2,1,1,0.77,0.2749387,0.2709961,0.2751239
39.0,3.4,1,1,1.71,0.23999226,0.24951172,0.26854566
39.0,3.2,0,1,-0.07,0.21626389,0.40966797,0.23501885
41.0,4.0,1,1,-0.2,0.882084,0.8823242,0.45882085
40.0,3.3,1,1,1.48,0.26529324,0.4086914,0.2729203
22.0,2.9,1,0,-0.88,-0.840618,-0.98876953,-0.52765673
29.0,3.2,1,1,-1.64,-0.095661044,-0.10498047,-0.28392398
36.0,2.9,0,1,-0.78,0.0027190447,0.08154297,0.07221264
38.0,4.0,0,1,-0.86,0.6647035,0.45458984,0.40832332
38.0,3.2,0,1,0.16,0.17837346,0.24560547,0.20974082
39.0,2.9,1,1,-1.88,0.08498013,0.096191406,0.18698072
32.0,3.6,0,1,-1.36,0.1331054,0.04638672,0.12878734
41.0,2.7,0,0,-0.03,-0.704687,0.61865234,0.20430812
43.0,3.1,0,1,2.08,0.32214272,0.30615234,0.30245215
35.0,2.6,1,1,-1.02,0.18818486,-0.17041016,-0.09922448
41.5,2.9,1,1,-0.37,0.38474667,0.36083984,0.23875737
37.0,3.0,0,1,-0.94,0.06658757,0.07519531,0.15561123
33.0,2.7,0,1,-1.43,-0.27905452,-0.29638672,-0.20655048
