LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
41.0,3.7,0,1,0.74,0.4893571,0.50146484,0.43144166
37.0,3.3,1,1,0.41,0.13186848,0.09326172,0.22778088
31.0,3.6,0,1,0.58,0.022718549,-0.03955078,0.10928577
38.0,3.4,1,1,-0.3,0.21318829,0.16748047,0.26894677
43.0,2.5,1,1,0.05,0.54436123,0.017089844,0.22345111
46.0,3.0,0,1,0.52,0.45937073,0.61083984,0.41016662
33.0,3.4,1,1,0.28,0.127823,-0.026855469,0.11124348
39.0,3.5,1,1,2.36,0.2986127,0.28857422,0.3135619
42.0,2.4,0,1,-0.25,0.17275059,-0.34228516,0.19278783
40.0,3.2,0,1,0.29,0.12634099,0.32373047,0.27937317
38.0,3.7,1,1,0.47,0.43818867,0.5073242,0.34355432
34.0,2.8,1,1,-0.03,0.024032712,-0.115722656,-0.10928866
28.0,2.1,1,0,-1.32,-1.1292552,-0.7680664,-0.40388617
43.0,3.1,1,1,1.59,0.36026776,0.23388672,0.3478362
33.0,3.6,0,1,0.89,0.15988934,0.103027344,0.18419454
31.0,3.5,0,1,0.41,0.040530324,-0.0043945312,0.050051212
44.0,3.7,1,1,1.42,0.180174,0.2631836,0.49444586
41.0,3.8,1,1,-0.28,0.48786747,0.63427734,0.45263153
28.0,2.3,1,1,0.75,-0.0872401,-0.8540039,-0.40120205
44.0,3.8,0,1,0.78,0.45508587,0.114746094,0.50782037
45.0,3.6,0,1,-0.78,0.3258325,0.44677734,0.49830258
37.0,4.0,1,1,0.48,0.8112947,0.6948242,0.41094917
32.5,2.0,1,1,-1.06,-0.5290526,-1.2661133,-0.29961726
34.0,3.2,1,1,1.97,0.09871495,0.05419922,0.08113115
41.0,3.4,0,1,-0.11,0.20011437,0.30029297,0.35695398
38.0,2.9,1,1,0.4,0.046476483,0.12402344,0.17781223
36.0,2.9,1,1,0.1,0.043821454,0.08642578,0.08357246
42.0,3.7,0,1,-1.52,0.37370598,0.44677734,0.45682743
32.0,2.7,0,1,0.74,-0.3744849,-0.24072266,-0.23901302
44.0,3.0,0,1,-0.72,0.34953892,0.54833984,0.35009056
37.0,3.4,0,1,0.4,0.28228486,0.099121094,0.24596277
48.0,3.8,0,1,-0.18,0.3635198,0.47021484,0.6016042
39.0,3.8,1,1,-0.46,0.61872685,0.6538086,0.40032506
35.0,3.1,1,1,-0.03,0.08971608,-0.091308594,0.1013549
40.0,3.5,1,1,0.06,0.30451024,0.3413086,0.35009864
30.0,3.2,1,1,0.71,-0.023292422,-0.049316406,-0.17387766
43.0,3.9,1,1,-0.46,0.46351063,0.2163086,0.5055405
42.0,3.8,0,1,0.57,0.3923818,0.38427734,0.47464296
34.0,3.1,0,1,-1.27,0.07248223,-0.080566406,0.02592241
39.0,2.9,1,1,-0.17,0.08498013,0.1015625,0.19737005
33.0,3.5,1,1,0.57,0.18051922,0.026855469,0.15574339
38.0,3.6,0,1,0.74,0.5232755,0.43310547,0.3134237
40.0,3.3,1,1,-0.24,0.26529324,0.3725586,0.29713666
36.0,3.1,0,1,-0.83,0.054081082,-0.022949219,0.1578815
35.0,3.5,0,1,-0.05,0.038781285,0.12939453,0.21660832
38.0,2.9,1,1,0.65,0.04647267,0.12548828,0.17781223
34.5,3.1,1,1,0.8,0.09231579,-0.10205078,0.06361217
42.0,3.8,0,1,-0.16,0.3923837,0.3803711,0.47464296
40.0,3.1,1,1,1.62,0.26446736,0.1850586,0.26112986
44.0,4.0,1,1,3.17,0.78341496,0.9897461,0.5274273
37.7,3.3,1,1,-0.92,0.16156018,0.12646484,0.23969054
42.0,2.6,1,1,0.7,0.48669064,0.49951172,0.21737829
32.0,3.6,0,1,0.41,0.1331054,0.07373047,0.15399656
40.0,3.0,1,1,-0.29,0.14046681,0.107910156,0.23887932
35.0,2.7,1,1,0.39,0.13921368,0.0063476562,-0.07857478
40.0,3.0,0,1,-0.11,0.38940632,0.107910156,0.23887932
38.0,3.0,0,1,0.73,0.16139042,0.12792969,0.19163667
35.0,3.4,1,1,0.26,0.09662449,0.13232422,0.19188759
34.0,3.4,0,1,0.13,-0.076306224,0.06982422,0.16134554
36.0,2.9,1,1,-0.63,0.043821454,0.08642578,0.08357246
38.0,3.4,1,1,-1.55,0.21318829,0.16748047,0.26894677
41.0,3.5,0,1,0.46,0.31709683,0.32177734,0.38306057
31.0,2.2,1,1,-0.46,-0.32160938,-0.6274414,-0.3328606
47.0,3.8,1,1,-0.58,0.527382,-0.2368164,0.5480118
44.0,3.5,0,1,1.06,0.28092206,0.35302734,0.46275684
32.0,3.3,1,1,-0.56,0.10321438,-0.099121094,-0.014238104
40.0,3.2,1,1,-0.14,0.27918637,0.32373047,0.27937317
43.0,3.6,0,1,0.14,0.2996446,0.34521484,0.46084413
37.0,3.4,1,1,-0.34,0.1695329,0.099121094,0.24596277
36.0,3.1,1,1,-0.19,0.13885891,-0.022949219,0.1578815
39.0,3.6,1,1,0.44,0.35318577,0.37646484,0.34355804
29.5,1.6,1,1,1.1,1.1001416,0.96240234,-0.3743296
33.0,3.2,1,1,1.01,0.063186765,-0.022949219,0.0036694258
33.0,3.5,1,1,0.58,0.18051922,0.026855469,0.15574339
40.0,3.2,0,1,1.01,0.12634099,0.32373047,0.27937317
38.0,3.2,0,1,0.17,0.17837346,0.17919922,0.23063944
31.0,2.8,1,1,1.01,-0.06342113,-0.3618164,-0.2580557
35.0,3.1,0,1,0.25,0.05655682,-0.091308594,0.1013549
25.0,3.5,0,1,1.15,-0.29436862,-1.0161133,-0.21720454
41.0,3.4,1,1,-0.86,0.34384167,0.30029297,0.35695398
32.0,2.6,1,1,0.05,-0.09033191,-0.10205078,-0.2577217
28.0,2.9,0,1,1.14,-0.33364284,-0.4399414,-0.33278275
23.3,3.1,0,1,-1.24,-0.40927112,-0.8383789,-0.3780065
44.0,3.5,1,1,0.69,0.45283043,0.35302734,0.46275684
36.0,3.1,0,1,0.46,0.054081082,-0.022949219,0.1578815
35.0,2.6,1,1,1.07,0.18818486,-0.16357422,-0.10748547
30.0,2.9,1,1,-0.74,-0.12319362,-0.34033203,-0.27324292
36.0,3.4,0,1,1.45,0.024136662,0.12451172,0.22088863
30.5,3.0,0,0,-1.33,-0.80665195,-0.11767578,-0.2246755
45.0,3.8,1,1,0.12,0.033800244,0.15771484,0.52236086
28.7,3.0,1,1,0.38,-0.13304126,-0.27978516,-0.29137275
20.0,3.0,0,0,-0.69,-1.2551993,-1.3110352,-0.4423519
44.0,3.6,1,1,-0.67,0.31738675,0.33740234,0.4794523
38.0,3.7,0,1,-0.07,0.5204965,0.5073242,0.34355432
44.0,3.0,1,1,0.77,0.4231912,0.54833984,0.35009056
45.0,3.1,1,1,-0.37,0.3828069,0.5678711,0.40539712
37.0,3.0,1,1,0.14,0.13681042,0.103027344,0.16956581
36.0,3.2,0,1,0.65,0.0960542,0.075683594,0.17878643
42.0,3.3,0,1,-0.69,0.060014844,0.1928711,0.36652234
42.0,3.0,0,1,0.78,0.29050076,0.122558594,0.29097164
33.0,3.7,0,1,0.27,0.2167989,0.18603516,0.21573287
46.0,3.9,1,1,2.18,0.33012307,0.85302734,0.5427574
39.0,3.0,1,1,-0.56,0.10056317,0.11669922,0.21380487
47.0,3.5,0,1,0.15,0.27153885,0.50146484,0.5177943
37.5,3.0,0,1,-0.46,0.086603284,0.12841797,0.18181285
40.5,4.0,0,1,-0.68,0.42863476,0.3725586,0.48050284
34.0,3.3,0,1,-0.92,0.0026952028,0.11279297,0.12621759
38.0,3.1,0,1,0.64,0.23530972,0.1508789,0.21025676
34.0,2.6,1,0,-1.46,-0.93875873,-0.096191406,-0.16068402
38.0,2.8,1,1,-0.16,0.11741078,0.10449219,0.16118337
30.0,3.7,0,1,-0.32,0.032017827,-0.2055664,0.11957358
40.0,3.4,0,1,0.94,0.2803508,0.35302734,0.32039905
32.0,2.9,1,1,-0.82,0.009447217,-0.1586914,-0.18997768
41.0,3.1,1,1,1.11,0.31715977,0.07373047,0.2846332
33.0,3.0,0,1,-0.76,-0.04863727,-0.095214844,-0.09922603
29.0,3.5,1,1,0.85,-0.0718478,-0.08251953,-0.07172437
30.0,2.9,0,1,0.61,-0.28028095,-0.34033203,-0.27324292
39.0,3.1,0,1,2.04,0.28683102,0.18896484,0.23427378
47.0,4.0,1,1,1.47,0.5653058,0.74365234,0.5602547
30.5,2.3,1,1,-0.39,-0.18132961,-0.4555664,-0.34318268
36.0,2.2,1,0,-0.47,-0.92645824,0.21240234,-0.14500764
45.0,3.2,0,1,1.15,0.4794618,0.36865234,0.42709345
39.0,3.1,1,1,-1.36,0.2336446,0.18896484,0.23427378
35.5,3.0,0,1,-0.77,-0.027294993,-0.104003906,0.090514176
30.0,3.3,0,1,1.39,-0.04218757,-0.0024414062,-0.13206762
43.0,3.6,1,1,1.05,0.3539678,0.34521484,0.46084413
29.0,3.4,0,1,0.02,-0.12364566,0.079589844,-0.12987995
33.0,3.9,0,1,-0.42,0.3006097,0.34814453,0.2701004
38.0,3.2,0,1,-0.04,0.17837346,0.17919922,0.23063944
42.0,3.8,0,1,0.62,0.3923818,0.38427734,0.47464296
44.0,3.7,1,1,-0.08,0.180174,0.2631836,0.49444586
40.0,3.3,1,1,2.15,0.26529324,0.3725586,0.29713666
39.0,2.4,1,1,-0.76,0.26327908,0.25927734,0.09885332
39.0,3.7,1,1,-0.04,0.47256672,0.4819336,0.37203318
34.0,2.5,0,1,0.51,-0.2136935,-0.2680664,-0.1802251
38.0,3.9,1,1,0.2,0.61900723,0.7319336,0.40267262
40.0,3.5,0,1,1.9,0.50267136,0.3413086,0.35009864
40.0,4.0,0,1,1.52,0.4634019,0.3022461,0.47181472
42.0,3.3,0,1,-0.19,0.060014844,0.1928711,0.36652234
35.0,3.4,1,1,-0.67,0.09662449,0.13232422,0.19188759
35.0,3.3,1,1,0.53,0.09085667,0.16455078,0.1691612
43.0,3.5,0,1,-0.83,0.2298547,0.26708984,0.44139162
36.0,3.2,0,1,0.39,0.0960542,0.075683594,0.17878643
40.0,3.4,1,1,0.15,0.3009454,0.35302734,0.32039905
31.5,3.2,0,1,0.17,-0.09583652,-0.09423828,-0.09933868
42.0,3.1,0,1,0.2,0.19521916,0.04248047,0.31319627
39.0,3.6,1,1,-0.05,0.35318577,0.37646484,0.34355804
36.0,3.4,0,1,0.42,0.024136662,0.12451172,0.22088863
42.0,3.0,0,1,-0.42,0.29050076,0.122558594,0.29097164
32.0,2.9,0,1,0.8,-0.1906699,-0.1586914,-0.18997768
38.0,3.2,0,1,1.06,0.17837346,0.17919922,0.23063944
43.0,3.5,0,1,0.58,0.2298547,0.26708984,0.44139162
38.0,4.0,0,1,-0.48,0.6647035,0.5913086,0.4329585
37.0,2.8,1,1,1.1,0.072424054,0.19482422,0.119444616
37.0,3.0,0,1,1.26,0.06658757,0.103027344,0.16956581
42.0,3.3,0,1,-0.41,0.060014844,0.1928711,0.36652234
38.0,3.1,0,1,-0.48,0.23530972,0.1508789,0.21025676
30.0,3.3,1,1,-0.31,-0.02578342,-0.0024414062,-0.13206762
45.0,3.3,0,1,1.13,0.3482505,0.3022461,0.44678128
33.0,3.2,0,1,1.01,-0.029298663,-0.022949219,0.0036694258
39.0,3.7,1,1,0.23,0.47256672,0.4819336,0.37203318
47.0,4.0,1,1,-1.24,0.5653058,0.74365234,0.5602547
34.5,3.3,0,1,-0.41,0.0009185076,0.13916016,0.15079701
39.0,2.9,1,1,-1.53,0.08498013,0.1015625,0.19737005
37.0,3.0,1,1,-0.99,0.13681042,0.103027344,0.16956581
46.0,3.6,1,1,-0.29,0.3002931,0.4663086,0.5144423
27.0,2.9,0,0,-2.35,-0.9823245,-0.42041016,-0.35599872
32.0,3.6,1,1,0.41,0.22270787,0.07373047,0.15399656
38.0,3.0,1,1,0.97,0.13265812,0.12792969,0.19163667
40.0,2.9,0,1,-0.47,0.36931145,0.2368164,0.21834335
33.0,3.7,0,1,0.28,0.2167989,0.18603516,0.21573287
36.0,2.9,0,1,-0.06,0.0027190447,0.08642578,0.08357246
31.5,3.3,1,1,0.27,0.10846913,-0.10888672,-0.047759682
40.0,3.2,1,1,2.23,0.27918637,0.32373047,0.27937317
45.0,3.4,1,1,1.05,0.32816327,0.34521484,0.46582425
39.0,3.2,1,1,1.15,0.2754079,0.3022461,0.25347492
44.0,3.4,0,1,-0.38,0.1335336,0.3256836,0.44300443
39.0,3.8,0,1,0.97,0.6150285,0.6538086,0.40032506
37.0,3.5,0,1,-0.28,0.4173051,0.25146484,0.26663512
40.0,3.7,0,1,0.15,0.59258187,0.4897461,0.40338674
40.0,3.7,1,1,1.23,0.44479764,0.4897461,0.40338674
41.0,2.4,1,1,-1.09,0.41627133,-0.21289062,0.16405916
46.0,3.0,0,1,-0.11,0.45937073,0.61083984,0.41016662
41.0,2.8,0,1,1.43,0.40052998,0.65771484,0.22253199
38.0,3.2,1,1,0.23,0.25218403,0.17919922,0.23063944
35.0,3.4,1,1,-1.17,0.09662449,0.13232422,0.19188759
40.0,3.4,1,1,1.36,0.3009454,0.35302734,0.32039905
30.0,3.2,1,1,0.54,-0.023292422,-0.049316406,-0.17387766
36.0,3.2,0,1,-0.72,0.0960542,0.075683594,0.17878643
37.0,3.5,0,1,-0.24,0.4173051,0.25146484,0.26663512
44.0,3.3,0,1,-0.96,0.20507061,0.3334961,0.4223546
42.0,3.6,1,1,-0.8,0.34080327,0.36865234,0.43698135
47.0,3.6,1,1,-0.12,0.48495495,0.64208984,0.5292586
26.5,3.8,0,1,0.24,0.023937345,0.17333984,0.0413092
34.0,2.7,1,1,0.34,0.045431256,-0.076660156,-0.13764757
39.0,3.8,0,1,0.02,0.6150285,0.6538086,0.40032506
47.0,3.6,0,1,-0.33,0.27086842,0.64990234,0.5292586
44.0,2.8,1,1,0.65,0.45259678,0.35498047,0.3028801
41.0,3.4,1,1,1.57,0.34384358,0.30029297,0.35695398
31.0,3.2,0,1,-1.56,-0.08397663,-0.072753906,-0.12486923
35.5,3.2,1,1,0.4,0.10589802,0.07763672,0.1632493
35.0,2.7,1,1,-1.58,0.13921368,0.0063476562,-0.07857478
37.0,2.6,0,1,-0.75,0.011180997,-0.04638672,0.039408952
32.5,3.5,0,1,-0.58,0.08119595,0.012207031,0.12910262
33.5,2.9,0,1,-1.43,-0.13619602,-0.21728516,-0.10656083
29.0,3.8,1,1,-0.24,-0.13840091,-0.025878906,0.14353819
28.0,2.9,1,1,-1.4,-0.12332904,-0.4399414,-0.33278275
37.5,3.4,1,1,0.69,0.19661534,0.11669922,0.25784993
43.0,3.8,1,1,0.7,0.23046982,0.1928711,0.49305898
39.0,2.7,0,1,-0.39,0.07070935,0.12158203,0.16842052
48.0,3.3,0,1,0.61,0.94932854,0.86865234,0.57712126
44.0,3.6,1,1,-0.74,0.31738675,0.33740234,0.4794523
39.0,3.3,1,1,-0.99,0.21341908,0.3178711,0.2728938
32.5,3.0,1,1,0.52,0.027139783,-0.064941406,-0.13132793
40.0,3.9,1,1,2.48,0.6564332,0.8647461,0.45085046
40.0,3.0,0,1,1.55,0.38940632,0.107910156,0.23887932
36.0,2.6,0,0,-1.83,-0.62480533,-0.17041016,-0.042992905
42.0,3.5,1,1,-0.54,0.3842193,0.25146484,0.41415057
27.0,4.0,1,0,-2.12,-1.8695678,-1.0800781,0.20400721
39.0,2.3,0,1,1.47,0.0015355349,0.27294922,0.059948295
45.0,3.5,1,1,-1.58,0.414508,0.4819336,0.48338553
36.0,2.9,0,1,1.12,0.0027190447,0.08642578,0.08357246
32.0,3.2,1,1,-0.2,0.04084599,-0.076660156,-0.070200935
41.0,3.2,0,1,-0.08,0.050617337,0.2006836,0.30436173
34.5,2.8,1,1,1.03,0.006313443,-0.07373047,-0.080095366
39.0,3.7,1,1,1.37,0.47256672,0.4819336,0.37203318
26.0,3.1,1,1,-0.05,-0.15385616,-0.38916016,-0.33155388
27.0,2.9,0,1,-0.96,-0.36409938,-0.42041016,-0.35599872
37.0,3.0,1,1,-0.59,0.13681042,0.103027344,0.16956581
33.0,2.8,1,1,0.49,0.03586209,-0.18408203,-0.16586176
33.0,2.9,1,1,-0.54,0.045318723,-0.1899414,-0.13669923
32.0,2.7,0,1,0.13,-0.3744849,-0.24072266,-0.23901302
48.0,3.2,0,1,0.21,0.9591423,0.81396484,0.5720882
45.0,3.5,1,1,0.85,0.414508,0.4819336,0.48338553
37.0,2.2,1,1,0.85,0.027794003,0.34326172,-0.09606022
40.0,3.1,1,1,0.7,0.26446736,0.1850586,0.26112986
48.0,3.8,1,1,0.85,0.9949161,0.47021484,0.6016042
42.0,3.6,0,1,-0.25,0.2909013,0.36865234,0.43698135
42.0,3.5,0,1,-0.13,0.20533764,0.25146484,0.41415057
30.0,2.6,1,1,0.7,-0.04913318,-0.5239258,-0.32916337
39.0,3.4,1,1,-0.7,0.23999226,0.28271484,0.28956234
43.0,3.5,1,1,0.2,0.39754498,0.26708984,0.44139162
41.0,3.5,0,1,-0.28,0.31709683,0.32177734,0.38306057
36.0,3.5,1,1,-0.07,0.2545339,0.21923828,0.2419281
32.0,2.7,0,0,-1.04,-1.3284358,-0.24072266,-0.23901302
37.0,3.2,1,1,0.74,0.1650182,0.084472656,0.2065555
39.0,3.4,0,1,-0.18,0.37776196,0.28271484,0.28956234
38.0,3.3,0,1,1.77,0.32000363,0.17236328,0.24929617
41.0,2.9,1,1,-1.13,0.31466305,0.38623047,0.24254861
30.0,3.9,0,1,0.31,0.12851918,0.68066406,0.2092407
37.0,3.9,0,1,-0.14,0.6751729,0.5991211,0.37712026
39.0,3.8,1,1,1.92,0.61872685,0.6538086,0.40032506
38.0,3.6,0,1,1.22,0.5232755,0.43310547,0.3134237
36.0,3.0,1,1,1.42,0.11265385,-0.016113281,0.1257894
38.0,3.3,0,1,1.91,0.32000363,0.17236328,0.24929617
42.0,3.3,1,1,-0.52,0.3441335,0.1928711,0.36652234
40.0,3.4,1,1,0.14,0.3009454,0.35302734,0.32039905
32.7,3.1,0,1,-0.37,-0.028408885,-0.012207031,-0.08470377
39.0,3.0,1,1,0.02,0.10056317,0.11669922,0.21380487
27.5,3.1,0,1,-0.52,-0.05901134,-0.26416016,-0.29541174
43.0,3.2,1,1,-0.79,0.31185162,0.22607422,0.37391475
36.0,3.2,1,1,-0.26,0.13336575,0.075683594,0.17878643
42.0,4.0,1,1,2.08,0.9437314,0.84521484,0.50391597
46.0,3.8,0,1,0.06,0.508525,0.13427734,0.5355277
34.0,3.4,0,1,-0.06,-0.076306224,0.06982422,0.16134554
43.0,2.7,1,1,1.2,0.44916737,0.4741211,0.25520635
36.0,3.6,1,1,0.5,0.29160893,0.38916016,0.26402825
34.0,3.6,1,1,-0.28,0.20267689,0.1274414,0.21496138
33.0,3.5,0,1,0.14,0.06707966,0.026855469,0.15574339
34.0,3.3,0,1,-0.02,0.0026952028,0.11279297,0.12621759
34.0,3.3,0,1,-0.47,0.0026952028,0.11279297,0.12621759
33.0,3.0,1,1,0.54,0.029173017,-0.095214844,-0.09922603
44.0,2.9,1,1,1.86,0.44941342,0.5209961,0.32423297
42.0,3.9,1,1,0.78,0.6338607,0.4663086,0.48962584
36.0,3.6,1,1,-0.61,0.29160893,0.38916016,0.26402825
41.0,3.2,1,1,0.77,0.2749387,0.2006836,0.30436173
39.0,3.4,1,1,1.71,0.23999226,0.28271484,0.28956234
39.0,3.2,0,1,-0.07,0.21626389,0.3022461,0.25347492
41.0,4.0,1,1,-0.2,0.882084,0.4897461,0.48814392
40.0,3.3,1,1,1.48,0.26529324,0.3725586,0.29713666
22.0,2.9,1,0,-0.88,-0.840618,-1.0024414,-0.43474087
29.0,3.2,1,1,-1.64,-0.095661044,-0.068847656,-0.21264699
36.0,2.9,0,1,-0.78,0.0027190447,0.08642578,0.08357246
38.0,4.0,0,1,-0.86,0.6647035,0.5913086,0.4329585
38.0,3.2,0,1,0.16,0.17837346,0.17919922,0.23063944
39.0,2.9,1,1,-1.88,0.08498013,0.1015625,0.19737005
32.0,3.6,0,1,-1.36,0.1331054,0.07373047,0.15399656
41.0,2.7,0,0,-0.03,-0.704687,0.7114258,0.21107161
43.0,3.1,0,1,2.08,0.32214272,0.23388672,0.3478362
35.0,2.6,1,1,-1.02,0.18818486,-0.16357422,-0.10748547
41.5,2.9,1,1,-0.37,0.38474667,0.44482422,0.25643367
37.0,3.0,0,1,-0.94,0.06658757,0.103027344,0.16956581
33.0,2.7,0,1,-1.43,-0.27905452,-0.11376953,-0.18970475
