LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
38.0,2.4,1,1,1.38,0.2425462,0.23461914,0.052760027
37.0,3.5,1,1,-0.33,0.28686345,0.38305664,0.26640004
36.0,3.3,1,1,1.28,0.125723,0.16235352,0.20321591
31.0,3.1,0,1,-0.36,-0.13026226,0.061767578,-0.18309274
18.0,3.0,0,0,-0.04,-0.92096317,-0.13256836,-0.60281646
32.0,3.2,1,1,1.15,0.04084599,-0.080322266,-0.06519015
31.0,3.7,1,1,-0.73,0.23240864,0.061767578,0.16511755
35.0,3.5,1,1,0.89,0.16199505,0.16625977,0.21797584
31.5,2.8,1,1,-0.31,-0.04898441,-0.4333496,-0.25903216
35.0,3.3,0,1,-1.29,-0.011636615,0.24047852,0.17510952
33.0,3.0,0,1,0.24,-0.04863727,-0.04272461,-0.08277999
37.0,3.2,0,1,1.36,0.14884007,0.07543945,0.20631209
41.0,2.3,1,1,0.64,0.28696263,-0.21069336,0.14982584
41.0,3.4,0,1,1.04,0.20011437,0.30297852,0.3622719
32.0,3.5,0,1,0.37,0.082632184,0.08325195,0.10344742
41.0,3.2,0,1,0.92,0.050617337,0.17211914,0.30577552
32.5,2.8,1,1,-0.45,0.0021420717,-0.33569336,-0.19681531
40.0,3.5,1,1,1.34,0.30451024,0.4025879,0.36137727
41.0,3.8,0,1,0.12,0.49617302,0.67407227,0.44055426
35.5,2.9,1,1,0.06,0.059503675,0.00024414062,0.063050166
36.0,2.6,1,1,0.15,0.2939664,-0.09057617,-0.007000327
32.0,2.9,1,1,-0.75,0.009447217,-0.17749023,-0.19906852
39.0,3.3,1,1,1.06,0.21341908,0.2854004,0.27070355
37.0,2.9,0,1,-0.18,0.0730077,0.14331055,0.1539147
44.0,3.2,1,1,2.33,0.346305,0.46704102,0.3913913
34.0,3.1,1,1,-0.4,0.062496305,0.014892578,0.04705529
41.0,3.7,0,1,0.74,0.4893571,0.49047852,0.42665038
37.0,3.3,1,1,0.41,0.13186848,0.0041503906,0.21957749
31.0,3.6,0,1,0.58,0.022718549,0.072509766,0.108536996
38.0,3.4,1,1,-0.3,0.21318829,0.13500977,0.268494
43.0,2.5,1,1,0.05,0.54436123,0.23461914,0.20353718
46.0,3.0,0,1,0.52,0.45937073,0.5061035,0.38816383
33.0,3.4,1,1,0.28,0.127823,-0.10229492,0.11391811
39.0,3.5,1,1,2.36,0.2986127,0.35766602,0.33136848
42.0,2.4,0,1,-0.25,0.17275059,-0.27514648,0.18080205
40.0,3.2,0,1,0.29,0.12634099,0.4025879,0.27359563
38.0,3.7,1,1,0.47,0.43818867,0.49047852,0.35818446
34.0,2.8,1,1,-0.03,0.024032712,-0.10522461,-0.08202283
28.0,2.1,1,0,-1.32,-1.1292552,-1.032959,-0.446894
43.0,3.1,1,1,1.59,0.36026776,0.24633789,0.3385563
33.0,3.6,0,1,0.89,0.15988934,0.2277832,0.19075441
31.0,3.5,0,1,0.41,0.040530324,0.057373047,0.04888071
44.0,3.7,1,1,1.42,0.180174,0.24438477,0.47492057
41.0,3.8,1,1,-0.28,0.48786747,0.67407227,0.44055426
28.0,2.3,1,1,0.75,-0.0872401,-0.96850586,-0.45044833
44.0,3.8,0,1,0.78,0.45508587,0.24047852,0.48207623
45.0,3.6,0,1,-0.78,0.3258325,0.36547852,0.47830433
37.0,4.0,1,1,0.48,0.8112947,0.6311035,0.4091584
32.5,2.0,1,1,-1.06,-0.5290526,-1.2849121,-0.31027225
34.0,3.2,1,1,1.97,0.09871495,0.107666016,0.09009693
41.0,3.4,0,1,-0.11,0.20011437,0.30297852,0.3622719
38.0,2.9,1,1,0.4,0.046476483,0.12768555,0.17587984
36.0,2.9,1,1,0.1,0.043821454,0.05883789,0.09493287
42.0,3.7,0,1,-1.52,0.37370598,0.38500977,0.44562578
32.0,2.7,0,1,0.74,-0.3744849,-0.38256836,-0.2530726
44.0,3.0,0,1,-0.72,0.34953892,0.41235352,0.3340881
37.0,3.4,0,1,0.4,0.28228486,0.12524414,0.2410379
48.0,3.8,0,1,-0.18,0.3635198,0.38305664,0.5627697
39.0,3.8,1,1,-0.46,0.61872685,0.72094727,0.40457007
35.0,3.1,1,1,-0.03,0.08971608,-0.014160156,0.1091807
40.0,3.5,1,1,0.06,0.30451024,0.4025879,0.36137727
30.0,3.2,1,1,0.71,-0.023292422,-0.0026855469,-0.20205894
43.0,3.9,1,1,-0.46,0.46351063,0.18579102,0.47760424
42.0,3.8,0,1,0.57,0.3923818,0.47875977,0.45647165
34.0,3.1,0,1,-1.27,0.07248223,0.014892578,0.04705529
39.0,2.9,1,1,-0.17,0.08498013,0.09399414,0.1922175
33.0,3.5,1,1,0.57,0.18051922,0.11254883,0.1579223
38.0,3.6,0,1,0.74,0.5232755,0.52563477,0.33153862
40.0,3.3,1,1,-0.24,0.26529324,0.36157227,0.30537164
36.0,3.1,0,1,-0.83,0.054081082,-0.0026855469,0.16484
35.0,3.5,0,1,-0.05,0.038781285,0.16625977,0.21797584
38.0,2.9,1,1,0.65,0.04647267,0.12548828,0.17587984
34.5,3.1,1,1,0.8,0.09231579,-0.016845703,0.077664554
42.0,3.8,0,1,-0.16,0.3923837,0.47875977,0.45647165
40.0,3.1,1,1,1.62,0.26446736,0.3479004,0.24267173
44.0,4.0,1,1,3.17,0.78341496,1.0568848,0.49114648
37.7,3.3,1,1,-0.92,0.16156018,0.017822266,0.23257951
42.0,2.6,1,1,0.7,0.48669064,0.47875977,0.20058143
32.0,3.6,0,1,0.41,0.1331054,0.22875977,0.15655483
40.0,3.0,1,1,-0.29,0.14046681,0.19360352,0.21805823
35.0,2.7,1,1,0.39,0.13921368,0.029541016,-0.041238293
40.0,3.0,0,1,-0.11,0.38940632,0.19360352,0.21805823
38.0,3.0,0,1,0.73,0.16139042,0.12036133,0.18930566
35.0,3.4,1,1,0.26,0.09662449,0.20043945,0.19929646
34.0,3.4,0,1,0.13,-0.076306224,0.08520508,0.16618937
36.0,2.9,1,1,-0.63,0.043821454,0.05883789,0.09493287
38.0,3.4,1,1,-1.55,0.21318829,0.13500977,0.268494
41.0,3.5,0,1,0.46,0.31709683,0.42407227,0.38850373
31.0,2.2,1,1,-0.46,-0.32160938,-0.4880371,-0.35452682
47.0,3.8,1,1,-0.58,0.527382,-0.083740234,0.5137219
44.0,3.5,0,1,1.06,0.28092206,0.33813477,0.45047486
32.0,3.3,1,1,-0.56,0.10321438,-0.21948242,-0.0039541274
40.0,3.2,1,1,-0.14,0.27918637,0.4025879,0.27359563
43.0,3.6,0,1,0.14,0.2996446,0.28344727,0.4499404
37.0,3.4,1,1,-0.34,0.1695329,0.12524414,0.2410379
36.0,3.1,1,1,-0.19,0.13885891,-0.0026855469,0.16484
39.0,3.6,1,1,0.44,0.35318577,0.44750977,0.35841256
29.5,1.6,1,1,1.1,1.1001416,0.8498535,-0.40416706
33.0,3.2,1,1,1.01,0.063186765,-0.055419922,0.022463247
33.0,3.5,1,1,0.58,0.18051922,0.11254883,0.1579223
40.0,3.2,0,1,1.01,0.12634099,0.4025879,0.27359563
38.0,3.2,0,1,0.17,0.17837346,0.18774414,0.22013065
31.0,2.8,1,1,1.01,-0.06342113,-0.42163086,-0.285388
35.0,3.1,0,1,0.25,0.05655682,-0.014160156,0.1091807
25.0,3.5,0,1,1.15,-0.29436862,-0.9519043,-0.26890856
41.0,3.4,1,1,-0.86,0.34384167,0.30297852,0.3622719
32.0,2.6,1,1,0.05,-0.09033191,-0.2692871,-0.2727464
28.0,2.9,0,1,1.14,-0.33364284,-0.3708496,-0.40151227
23.3,3.1,0,1,-1.24,-0.40927112,-0.93530273,-0.48370272
44.0,3.5,1,1,0.69,0.45283043,0.33813477,0.45047486
36.0,3.1,0,1,0.46,0.054081082,-0.0026855469,0.16484
35.0,2.6,1,1,1.07,0.18818486,-0.16186523,-0.073064804
30.0,2.9,1,1,-0.74,-0.12319362,-0.2536621,-0.31657645
36.0,3.4,0,1,1.45,0.024136662,0.18188477,0.21828339
30.5,3.0,0,0,-1.33,-0.80665195,-0.048583984,-0.25871223
45.0,3.8,1,1,0.12,0.033800244,0.23657227,0.49376425
28.7,3.0,1,1,0.38,-0.13304126,-0.25756836,-0.35333985
20.0,3.0,0,0,-0.69,-1.2551993,-1.4040527,-0.5720463
44.0,3.6,1,1,-0.67,0.31738675,0.26782227,0.46420157
38.0,3.7,0,1,-0.07,0.5204965,0.49047852,0.35818446
44.0,3.0,1,1,0.77,0.4231912,0.41235352,0.3340881
45.0,3.1,1,1,-0.37,0.3828069,0.53344727,0.39044625
37.0,3.0,1,1,0.14,0.13681042,0.07104492,0.17287368
36.0,3.2,0,1,0.65,0.0960542,0.13354492,0.18218377
42.0,3.3,0,1,-0.69,0.060014844,0.09008789,0.3660443
42.0,3.0,0,1,0.78,0.29050076,0.19360352,0.277758
33.0,3.7,0,1,0.27,0.2167989,0.24047852,0.21404712
46.0,3.9,1,1,2.18,0.33012307,0.6623535,0.506683
39.0,3.0,1,1,-0.56,0.10056317,0.15356445,0.20596053
47.0,3.5,0,1,0.15,0.27153885,0.3791504,0.49408484
37.5,3.0,0,1,-0.46,0.086603284,0.08569336,0.18014589
40.5,4.0,0,1,-0.68,0.42863476,0.49829102,0.45636645
34.0,3.3,0,1,-0.92,0.0026952028,0.06689453,0.13043003
38.0,3.1,0,1,0.64,0.23530972,0.2043457,0.20584917
34.0,2.6,1,0,-1.46,-0.93875873,-0.26342773,-0.14196095
38.0,2.8,1,1,-0.16,0.11741078,0.18188477,0.1674062
30.0,3.7,0,1,-0.32,0.032017827,-0.21362305,0.11920623
40.0,3.4,0,1,0.94,0.2803508,0.34594727,0.33295947
32.0,2.9,1,1,-0.82,0.009447217,-0.17749023,-0.19906852
41.0,3.1,1,1,1.11,0.31715977,0.21801758,0.27404675
33.0,3.0,0,1,-0.76,-0.04863727,-0.04272461,-0.08277999
29.0,3.5,1,1,0.85,-0.0718478,-0.09399414,-0.080719665
30.0,2.9,0,1,0.61,-0.28028095,-0.2536621,-0.31657645
39.0,3.1,0,1,2.04,0.28683102,0.33520508,0.21716511
47.0,4.0,1,1,1.47,0.5653058,0.59594727,0.5155405
30.5,2.3,1,1,-0.39,-0.18132961,-0.21655273,-0.37065452
36.0,2.2,1,0,-0.47,-0.92645824,0.19555664,-0.115267456
45.0,3.2,0,1,1.15,0.4794618,0.48657227,0.41450337
39.0,3.1,1,1,-1.36,0.2336446,0.33520508,0.21716511
35.5,3.0,0,1,-0.77,-0.027294993,-0.1237793,0.101142034
30.0,3.3,0,1,1.39,-0.04218757,0.041259766,-0.1499249
43.0,3.6,1,1,1.05,0.3539678,0.28344727,0.4499404
29.0,3.4,0,1,0.02,-0.12364566,0.056884766,-0.14946878
33.0,3.9,0,1,-0.42,0.3006097,0.39282227,0.28615043
38.0,3.2,0,1,-0.04,0.17837346,0.18774414,0.22013065
42.0,3.8,0,1,0.62,0.3923818,0.47875977,0.45647165
44.0,3.7,1,1,-0.08,0.180174,0.24438477,0.47492057
40.0,3.3,1,1,2.15,0.26529324,0.36157227,0.30537164
39.0,2.4,1,1,-0.76,0.26327908,0.025634766,0.09999126
39.0,3.7,1,1,-0.04,0.47256672,0.48657227,0.38365006
34.0,2.5,0,1,0.51,-0.2136935,-0.3708496,-0.16556042
38.0,3.9,1,1,0.2,0.61900723,0.68969727,0.40446895
40.0,3.5,0,1,1.9,0.50267136,0.4025879,0.36137727
40.0,4.0,0,1,1.52,0.4634019,0.38891602,0.4499526
42.0,3.3,0,1,-0.19,0.060014844,0.09008789,0.3660443
35.0,3.4,1,1,-0.67,0.09662449,0.20043945,0.19929646
35.0,3.3,1,1,0.53,0.09085667,0.24047852,0.17510952
43.0,3.5,0,1,-0.83,0.2298547,0.31469727,0.43434355
36.0,3.2,0,1,0.39,0.0960542,0.13354492,0.18218377
40.0,3.4,1,1,0.15,0.3009454,0.34594727,0.33295947
31.5,3.2,0,1,0.17,-0.09583652,-0.08276367,-0.10237825
42.0,3.1,0,1,0.2,0.19521916,0.092041016,0.30913273
39.0,3.6,1,1,-0.05,0.35318577,0.44750977,0.35841256
36.0,3.4,0,1,0.42,0.024136662,0.18188477,0.21828339
42.0,3.0,0,1,-0.42,0.29050076,0.19360352,0.277758
32.0,2.9,0,1,0.8,-0.1906699,-0.17749023,-0.19906852
38.0,3.2,0,1,1.06,0.17837346,0.18774414,0.22013065
43.0,3.5,0,1,0.58,0.2298547,0.31469727,0.43434355
38.0,4.0,0,1,-0.48,0.6647035,0.545166,0.42363435
37.0,2.8,1,1,1.1,0.072424054,0.23364258,0.12126526
37.0,3.0,0,1,1.26,0.06658757,0.07104492,0.17287368
42.0,3.3,0,1,-0.41,0.060014844,0.09008789,0.3660443
38.0,3.1,0,1,-0.48,0.23530972,0.2043457,0.20584917
30.0,3.3,1,1,-0.31,-0.02578342,0.041259766,-0.1499249
45.0,3.3,0,1,1.13,0.3482505,0.4650879,0.43446422
33.0,3.2,0,1,1.01,-0.029298663,-0.055419922,0.022463247
39.0,3.7,1,1,0.23,0.47256672,0.48657227,0.38365006
47.0,4.0,1,1,-1.24,0.5653058,0.59594727,0.5155405
34.5,3.3,0,1,-0.41,0.0009185076,0.18334961,0.15791787
39.0,2.9,1,1,-1.53,0.08498013,0.09399414,0.1922175
37.0,3.0,1,1,-0.99,0.13681042,0.07104492,0.17287368
46.0,3.6,1,1,-0.29,0.3002931,0.54907227,0.49102554
27.0,2.9,0,0,-2.35,-0.9823245,-0.44702148,-0.4345221
32.0,3.6,1,1,0.41,0.22270787,0.22875977,0.15655483
38.0,3.0,1,1,0.97,0.13265812,0.12036133,0.18930566
40.0,2.9,0,1,-0.47,0.36931145,0.17993164,0.2065424
33.0,3.7,0,1,0.28,0.2167989,0.24047852,0.21404712
36.0,2.9,0,1,-0.06,0.0027190447,0.05883789,0.09493287
31.5,3.3,1,1,0.27,0.10846913,-0.15844727,-0.044555426
40.0,3.2,1,1,2.23,0.27918637,0.4025879,0.27359563
45.0,3.4,1,1,1.05,0.32816327,0.44360352,0.45154303
39.0,3.2,1,1,1.15,0.2754079,0.3791504,0.24167886
44.0,3.4,0,1,-0.38,0.1335336,0.39282227,0.43380445
39.0,3.8,0,1,0.97,0.6150285,0.72094727,0.40457007
37.0,3.5,0,1,-0.28,0.4173051,0.38305664,0.26640004
40.0,3.7,0,1,0.15,0.59258187,0.46313477,0.4074908
40.0,3.7,1,1,1.23,0.44479764,0.46313477,0.4074908
41.0,2.4,1,1,-1.09,0.41627133,-0.44506836,0.16959305
46.0,3.0,0,1,-0.11,0.45937073,0.5061035,0.38816383
41.0,2.8,0,1,1.43,0.40052998,0.5686035,0.20699474
38.0,3.2,1,1,0.23,0.25218403,0.18774414,0.22013065
35.0,3.4,1,1,-1.17,0.09662449,0.20043945,0.19929646
40.0,3.4,1,1,1.36,0.3009454,0.34594727,0.33295947
30.0,3.2,1,1,0.54,-0.023292422,-0.0026855469,-0.20205894
36.0,3.2,0,1,-0.72,0.0960542,0.13354492,0.18218377
37.0,3.5,0,1,-0.24,0.4173051,0.38305664,0.26640004
44.0,3.3,0,1,-0.96,0.20507061,0.4182129,0.41490954
42.0,3.6,1,1,-0.8,0.34080327,0.38500977,0.43144646
47.0,3.6,1,1,-0.12,0.48495495,0.42016602,0.5026465
26.5,3.8,0,1,0.24,0.023937345,0.21411133,0.04121661
34.0,2.7,1,1,0.34,0.045431256,-0.099365234,-0.113725364
39.0,3.8,0,1,0.02,0.6150285,0.72094727,0.40457007
47.0,3.6,0,1,-0.33,0.27086842,0.42016602,0.5026465
44.0,2.8,1,1,0.65,0.45259678,0.33911133,0.27661192
41.0,3.4,1,1,1.57,0.34384358,0.3010254,0.3622719
31.0,3.2,0,1,-1.56,-0.08397663,-0.032958984,-0.13487294
35.5,3.2,1,1,0.4,0.10589802,0.16137695,0.1706186
35.0,2.7,1,1,-1.58,0.13921368,0.029541016,-0.041238293
37.0,2.6,0,1,-0.75,0.011180997,0.014892578,0.058301844
32.5,3.5,0,1,-0.58,0.08119595,0.09790039,0.1321053
33.5,2.9,0,1,-1.43,-0.13619602,-0.20483398,-0.08465704
29.0,3.8,1,1,-0.24,-0.13840091,-0.021240234,0.14088283
28.0,2.9,1,1,-1.4,-0.12332904,-0.3708496,-0.40151227
37.5,3.4,1,1,0.69,0.19661534,0.12719727,0.25346693
43.0,3.8,1,1,0.7,0.23046982,0.29125977,0.47045597
39.0,2.7,0,1,-0.39,0.07070935,0.23608398,0.17180994
48.0,3.3,0,1,0.61,0.94932854,0.7619629,0.5390483
44.0,3.6,1,1,-0.74,0.31738675,0.26782227,0.46420157
39.0,3.3,1,1,-0.99,0.21341908,0.2854004,0.27070355
32.5,3.0,1,1,0.52,0.027139783,0.05493164,-0.126208
40.0,3.9,1,1,2.48,0.6564332,0.810791,0.437485
40.0,3.0,0,1,1.55,0.38940632,0.19360352,0.21805823
36.0,2.6,0,0,-1.83,-0.62480533,-0.09057617,-0.007000327
42.0,3.5,1,1,-0.54,0.3842193,0.36743164,0.4138703
27.0,4.0,1,0,-2.12,-1.8695678,-0.85717773,0.2104666
39.0,2.3,0,1,1.47,0.0015355349,0.23364258,0.068678156
45.0,3.5,1,1,-1.58,0.414508,0.4572754,0.46602166
36.0,2.9,0,1,1.12,0.0027190447,0.05883789,0.09493287
32.0,3.2,1,1,-0.2,0.04084599,-0.080322266,-0.06519015
41.0,3.2,0,1,-0.08,0.050617337,0.17211914,0.30577552
34.5,2.8,1,1,1.03,0.006313443,-0.037841797,-0.045251444
39.0,3.7,1,1,1.37,0.47256672,0.48657227,0.38365006
26.0,3.1,1,1,-0.05,-0.15385616,-0.4489746,-0.4176706
27.0,2.9,0,1,-0.96,-0.36409938,-0.44702148,-0.4345221
37.0,3.0,1,1,-0.59,0.13681042,0.07104492,0.17287368
33.0,2.8,1,1,0.49,0.03586209,-0.29467773,-0.15692228
33.0,2.9,1,1,-0.54,0.045318723,-0.20678711,-0.123892605
32.0,2.7,0,1,0.13,-0.3744849,-0.38256836,-0.2530726
48.0,3.2,0,1,0.21,0.9591423,0.50024414,0.5326834
45.0,3.5,1,1,0.85,0.414508,0.4572754,0.46602166
37.0,2.2,1,1,0.85,0.027794003,0.27368164,-0.06020145
40.0,3.1,1,1,0.7,0.26446736,0.3479004,0.24267173
48.0,3.8,1,1,0.85,0.9949161,0.38305664,0.5627697
42.0,3.6,0,1,-0.25,0.2909013,0.38500977,0.43144646
42.0,3.5,0,1,-0.13,0.20533764,0.36743164,0.4138703
30.0,2.6,1,1,0.7,-0.04913318,-0.45483398,-0.36886585
39.0,3.4,1,1,-0.7,0.23999226,0.26782227,0.30289873
43.0,3.5,1,1,0.2,0.39754498,0.31469727,0.43434355
41.0,3.5,0,1,-0.28,0.31709683,0.42407227,0.38850373
36.0,3.5,1,1,-0.07,0.2545339,0.27563477,0.2373439
32.0,2.7,0,0,-1.04,-1.3284358,-0.38256836,-0.2530726
37.0,3.2,1,1,0.74,0.1650182,0.07543945,0.20631209
39.0,3.4,0,1,-0.18,0.37776196,0.26782227,0.30289873
38.0,3.3,0,1,1.77,0.32000363,0.08618164,0.2430664
41.0,2.9,1,1,-1.13,0.31466305,0.31079102,0.21892993
30.0,3.9,0,1,0.31,0.12851918,0.22290039,0.21160932
37.0,3.9,0,1,-0.14,0.6751729,0.54125977,0.384822
39.0,3.8,1,1,1.92,0.61872685,0.72094727,0.40457007
38.0,3.6,0,1,1.22,0.5232755,0.52563477,0.33153862
36.0,3.0,1,1,1.42,0.11265385,-0.075927734,0.12926057
38.0,3.3,0,1,1.91,0.32000363,0.08618164,0.2430664
42.0,3.3,1,1,-0.52,0.3441335,0.09008789,0.3660443
40.0,3.4,1,1,0.14,0.3009454,0.34594727,0.33295947
32.7,3.1,0,1,-0.37,-0.028408885,0.049072266,-0.07314812
39.0,3.0,1,1,0.02,0.10056317,0.15356445,0.20596053
27.5,3.1,0,1,-0.52,-0.05901134,-0.28686523,-0.36807823
43.0,3.2,1,1,-0.79,0.31185162,0.23461914,0.36680263
36.0,3.2,1,1,-0.26,0.13336575,0.13354492,0.18218377
42.0,4.0,1,1,2.08,0.9437314,1.045166,0.47383362
46.0,3.8,0,1,0.06,0.508525,0.29516602,0.5038533
34.0,3.4,0,1,-0.06,-0.076306224,0.08520508,0.16618937
43.0,2.7,1,1,1.2,0.44916737,0.55200195,0.22390443
36.0,3.6,1,1,0.5,0.29160893,0.31469727,0.2643455
34.0,3.6,1,1,-0.28,0.20267689,0.10571289,0.2154135
33.0,3.5,0,1,0.14,0.06707966,0.11254883,0.1579223
34.0,3.3,0,1,-0.02,0.0026952028,0.06689453,0.13043003
34.0,3.3,0,1,-0.47,0.0026952028,0.06689453,0.13043003
33.0,3.0,1,1,0.54,0.029173017,-0.04272461,-0.08277999
44.0,2.9,1,1,1.86,0.44941342,0.39282227,0.30584267
42.0,3.9,1,1,0.78,0.6338607,0.34985352,0.46574742
36.0,3.6,1,1,-0.61,0.29160893,0.31469727,0.2643455
41.0,3.2,1,1,0.77,0.2749387,0.17211914,0.30577552
39.0,3.4,1,1,1.71,0.23999226,0.26782227,0.30289873
39.0,3.2,0,1,-0.07,0.21626389,0.3791504,0.24167886
41.0,4.0,1,1,-0.2,0.882084,0.6623535,0.46207893
40.0,3.3,1,1,1.48,0.26529324,0.36157227,0.30537164
22.0,2.9,1,0,-0.88,-0.840618,-1.1384277,-0.5493296
29.0,3.2,1,1,-1.64,-0.095661044,-0.036865234,-0.25817955
36.0,2.9,0,1,-0.78,0.0027190447,0.05883789,0.09493287
38.0,4.0,0,1,-0.86,0.6647035,0.545166,0.42363435
38.0,3.2,0,1,0.16,0.17837346,0.18774414,0.22013065
39.0,2.9,1,1,-1.88,0.08498013,0.09399414,0.1922175
32.0,3.6,0,1,-1.36,0.1331054,0.22875977,0.15655483
41.0,2.7,0,0,-0.03,-0.704687,0.6594238,0.19847427
43.0,3.1,0,1,2.08,0.32214272,0.24633789,0.3385563
35.0,2.6,1,1,-1.02,0.18818486,-0.16186523,-0.073064804
41.5,2.9,1,1,-0.37,0.38474667,0.38793945,0.22851104
37.0,3.0,0,1,-0.94,0.06658757,0.07104492,0.17287368
33.0,2.7,0,1,-1.43,-0.27905452,-0.2692871,-0.18536305
37.0,3.5,0,1,0.41,0.4173051,0.38305664,0.26640004
