LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
39.0,3.1,1,1,1.82,0.2090951,0.20667267,0.17778559
33.0,3.8,1,1,-0.14,0.2720834,0.2930832,0.21246809
43.0,2.9,0,1,0.21,0.38098538,0.4306717,0.2486837
34.5,2.9,0,1,0.13,-0.14068212,-0.08570099,0.029132567
40.0,3.1,0,1,-0.36,0.3181783,0.23317719,0.20239861
37.0,3.6,1,1,1.54,0.38409245,0.36257172,0.23726344
35.0,3.5,1,1,0.75,0.16575252,0.16313934,0.17187294
35.0,3.7,0,1,-1.35,0.33244526,0.29027557,0.22867098
38.0,2.4,1,1,1.38,0.2517568,0.11492157,0.07947783
37.0,3.5,1,1,-0.33,0.29828084,0.3026657,0.22243851
36.0,3.3,1,1,1.28,0.13190852,0.09505463,0.14499958
31.0,3.1,0,1,-0.36,-0.19880284,-0.050239563,-0.062708825
18.0,3.0,0,0,-0.04,-0.9146594,-0.8107376,-0.23127311
32.0,3.2,1,1,1.15,0.026783094,0.01903534,-0.0021962523
31.0,3.7,1,1,-0.73,0.24646579,0.11986542,0.114537634
35.0,3.5,1,1,0.89,0.16575252,0.16313934,0.17187294
31.5,2.8,1,1,-0.31,-0.052078143,-0.27668,-0.09049189
35.0,3.3,0,1,-1.29,-0.01304616,0.04888153,0.11771125
33.0,3.0,0,1,0.24,-0.03856267,-0.090522766,-0.0074607134
37.0,3.2,0,1,1.36,0.15369044,0.13436127,0.15530615
41.0,2.3,1,1,0.64,0.27886593,0.04915619,0.1336467
41.0,3.4,0,1,1.04,0.17889415,0.28224945,0.30216044
32.0,3.5,0,1,0.37,0.07715808,0.008354187,0.06940532
41.0,3.2,0,1,0.92,0.040414914,0.1822052,0.25101653
32.5,2.8,1,1,-0.45,0.0068131536,-0.22834015,-0.062479585
40.0,3.5,1,1,1.34,0.30959523,0.37841034,0.30239323
41.0,3.8,0,1,0.12,0.50618756,0.54805756,0.39812088
35.5,2.9,1,1,0.06,0.051313505,-0.02985382,0.064430095
36.0,2.6,1,1,0.15,0.29950726,0.0042037964,0.037716843
32.0,2.9,1,1,-0.75,0.0057412237,-0.17951202,-0.061280504
39.0,3.3,1,1,1.06,0.227316,0.249794,0.2221944
37.0,2.9,0,1,-0.18,0.08782016,0.0741806,0.10763143
44.0,3.2,1,1,2.33,0.37750828,0.25148773,0.33390176
34.0,3.1,1,1,-0.4,0.041019544,-0.05506134,0.03853199
41.0,3.7,0,1,0.74,0.5229665,0.4540329,0.3783732
37.0,3.3,1,1,0.41,0.13920031,0.16091156,0.1798364
31.0,3.6,0,1,0.58,0.05120097,-0.034614563,0.05659093
38.0,3.4,1,1,-0.3,0.2191106,0.2681656,0.22093108
43.0,2.5,1,1,0.05,0.53286946,0.24510956,0.20222984
46.0,3.0,0,1,0.52,0.5056821,0.53227997,0.34639072
33.0,3.4,1,1,0.28,0.116619214,0.033805847,0.0779296
39.0,3.5,1,1,2.36,0.32015812,0.38461304,0.27563268
42.0,2.4,0,1,-0.25,0.15498553,0.11859894,0.1663189
40.0,3.2,0,1,0.29,0.13983928,0.21560669,0.22575852
38.0,3.7,1,1,0.47,0.45252812,0.5697479,0.314474
34.0,2.8,1,1,-0.03,0.027793989,-0.13410187,-0.005096197
28.0,2.1,1,0,-1.32,-1.0703486,-0.4020462,-0.19316277
43.0,3.1,1,1,1.59,0.39135563,0.26345062,0.27857766
33.0,3.6,0,1,0.89,0.11517154,0.09313202,0.12304787
31.0,3.5,0,1,0.41,0.04206477,-0.05127716,0.03875339
44.0,3.7,1,1,1.42,0.134575,0.24901581,0.4253626
41.0,3.8,1,1,-0.28,0.5113832,0.54805756,0.39812088
28.0,2.3,1,1,0.75,-0.12754239,-0.5756302,-0.19315773
44.0,3.8,0,1,0.78,0.4628297,0.1458664,0.4429584
45.0,3.6,0,1,-0.78,0.37355244,0.3948288,0.4150604
37.0,4.0,1,1,0.48,0.7939855,0.48459625,0.3743911
32.5,2.0,1,1,-1.06,-0.4867648,-0.67432404,-0.110416085
34.0,3.2,1,1,1.97,0.09974299,-0.0008010864,0.066848196
41.0,3.4,0,1,-0.11,0.17889415,0.28224945,0.30216044
38.0,2.9,1,1,0.4,0.058080778,0.14717865,0.1284588
36.0,2.9,1,1,0.1,0.033887967,0.002067566,0.08291653
42.0,3.7,0,1,-1.52,0.3960744,0.33168793,0.39689723
32.0,2.7,0,1,0.74,-0.36427677,-0.31153107,-0.08855739
44.0,3.0,0,1,-0.72,0.3516332,0.35869598,0.29257983
37.0,3.4,0,1,0.4,0.33060658,0.2112503,0.19883047
48.0,3.8,0,1,-0.18,0.3538686,0.47808075,0.5329947
39.0,3.8,1,1,-0.46,0.6354619,0.665184,0.35966295
35.0,3.1,1,1,-0.03,0.06925593,-0.026496887,0.07243736
40.0,3.5,1,1,0.06,0.30959523,0.37841034,0.30239323
30.0,3.2,1,1,0.71,-0.04647626,-0.018257141,-0.06029874
43.0,3.9,1,1,-0.46,0.35697377,0.4161911,0.44393522
42.0,3.8,0,1,0.57,0.41796505,0.37560272,0.4140091
34.0,3.1,0,1,-1.27,0.057045087,-0.05506134,0.03853199
39.0,2.9,1,1,-0.17,0.08625804,0.2181015,0.15371361
33.0,3.5,1,1,0.57,0.18602763,0.06334686,0.10352201
38.0,3.6,0,1,0.74,0.5723878,0.4208908,0.2653152
40.0,3.3,1,1,-0.24,0.26149,0.2435379,0.24895874
36.0,3.1,0,1,-0.83,-0.00031460822,0.026359558,0.09987865
35.0,3.5,0,1,-0.05,0.051555738,0.16313934,0.17187294
38.0,2.9,1,1,0.65,0.058076963,0.14723969,0.1284588
34.5,3.1,1,1,0.8,0.057916746,-0.044258118,0.054504782
42.0,3.8,0,1,-0.16,0.41796696,0.37566376,0.4140091
40.0,3.1,1,1,1.62,0.2060567,0.23317719,0.20239861
44.0,4.0,1,1,3.17,0.8474046,0.94615936,0.46749172
37.7,3.3,1,1,-0.92,0.1678258,0.19606781,0.1919132
42.0,2.6,1,1,0.7,0.482916,0.34705353,0.18918261
32.0,3.6,0,1,0.41,0.107080564,0.032585144,0.0850825
40.0,3.0,1,1,-0.29,0.15284549,0.25170135,0.19390225
35.0,2.7,1,1,0.39,0.15050517,-0.07959747,0.017178372
40.0,3.0,0,1,-0.11,0.35958874,0.25170135,0.19390225
38.0,3.0,0,1,0.73,0.15561305,0.1516037,0.14306273
35.0,3.4,1,1,0.26,0.10338603,0.093803406,0.14046164
34.0,3.4,0,1,0.13,-0.07897939,0.06023407,0.111544415
36.0,2.9,1,1,-0.63,0.033887967,0.002067566,0.08291653
38.0,3.4,1,1,-1.55,0.2191106,0.2681656,0.22093108
41.0,3.5,0,1,0.46,0.3219415,0.35547638,0.3286941
31.0,2.2,1,1,-0.46,-0.34316432,-0.42328644,-0.14023224
47.0,3.8,1,1,-0.58,0.6017896,0.60570526,0.47671688
44.0,3.5,0,1,1.06,0.31709683,0.3760605,0.38967192
32.0,3.3,1,1,-0.56,0.09106074,0.018119812,0.019713745
40.0,3.2,1,1,-0.14,0.27105153,0.21560669,0.22575852
43.0,3.6,0,1,0.14,0.3084184,0.35396576,0.38468838
37.0,3.4,1,1,-0.34,0.1669942,0.2112503,0.19883047
36.0,3.1,1,1,-0.19,0.12573443,0.026359558,0.09987865
39.0,3.6,1,1,0.44,0.3333131,0.4417343,0.29286158
29.5,1.6,1,1,1.1,1.1000959,-0.27082062,-0.16579455
33.0,3.2,1,1,1.01,0.057651624,0.0054244995,0.03234315
33.0,3.5,1,1,0.58,0.18602763,0.06334686,0.10352201
40.0,3.2,0,1,1.01,0.13983928,0.21560669,0.22575852
38.0,3.2,0,1,0.17,0.17785464,0.193367,0.18280639
31.0,2.8,1,1,1.01,-0.05945386,-0.29657745,-0.10238731
35.0,3.1,0,1,0.25,0.016105756,-0.026496887,0.07243736
25.0,3.5,0,1,1.15,-0.275339,-0.6110306,-0.08353561
41.0,3.4,1,1,-0.86,0.33428204,0.28224945,0.30216044
32.0,2.6,1,1,0.05,-0.0775546,-0.3574295,-0.097442016
28.0,2.9,0,1,1.14,-0.2991618,-0.31391144,-0.1516895
23.3,3.1,0,1,-1.24,-0.3803786,-0.97992706,-0.1854625
44.0,3.5,1,1,0.69,0.44636548,0.3760605,0.38967192
36.0,3.1,0,1,0.46,-0.00031460822,0.026359558,0.09987865
35.0,2.6,1,1,1.07,0.18956958,-0.086372375,0.0034152567
30.0,2.9,1,1,-0.74,-0.087232485,-0.23090363,-0.1139895
36.0,3.4,0,1,1.45,0.06076823,0.14513397,0.17285407
30.5,3.0,0,0,-1.33,-0.7974833,-0.107917786,-0.086125895
45.0,3.8,1,1,0.12,0.025507078,0.18590546,0.45636538
28.7,3.0,1,1,0.38,-0.1131915,-0.19965363,-0.12674996
20.0,3.0,0,0,-0.69,-1.3123301,-1.1962357,-0.2192119
44.0,3.6,1,1,-0.67,0.3883916,0.37438202,0.3996266
38.0,3.7,0,1,-0.07,0.4971906,0.5697479,0.314474
44.0,3.0,1,1,0.77,0.4145471,0.35869598,0.29257983
45.0,3.1,1,1,-0.37,0.39746296,0.41075897,0.33004123
37.0,3.0,1,1,0.14,0.14564143,0.084983826,0.11753177
36.0,3.2,0,1,0.65,0.10852824,0.06529999,0.12222732
42.0,3.3,0,1,-0.69,0.062858686,0.1903305,0.30600196
42.0,3.0,0,1,0.78,0.24773417,0.2976761,0.23745418
33.0,3.7,0,1,0.27,0.24872027,0.21938324,0.18071522
46.0,3.9,1,1,2.18,0.36973774,0.2814865,0.47861144
39.0,3.0,1,1,-0.56,0.14167796,0.20772552,0.16767478
47.0,3.5,0,1,0.15,0.243147,0.20519257,0.4383098
37.5,3.0,0,1,-0.46,0.08180438,0.12096405,0.12893972
40.5,4.0,0,1,-0.68,0.48394406,0.7170334,0.42699414
34.0,3.3,0,1,-0.92,-0.005506411,0.027763367,0.08852222
38.0,3.1,0,1,0.64,0.23321734,0.15996552,0.15418223
34.0,2.6,1,0,-1.46,-0.9834746,-0.17920685,-0.033371493
38.0,2.8,1,1,-0.16,0.13538562,0.15398407,0.11807242
30.0,3.7,0,1,-0.32,0.03172122,0.013786316,0.082437605
40.0,3.4,0,1,0.94,0.26695263,0.3008957,0.27284798
32.0,2.9,1,1,-0.82,0.0057412237,-0.17951202,-0.061280504
41.0,3.1,1,1,1.11,0.28055584,0.23879242,0.22280519
33.0,3.0,0,1,-0.76,-0.03856267,-0.090522766,-0.0074607134
29.0,3.5,1,1,0.85,-0.041467562,-0.20746613,-0.0125489235
30.0,2.9,0,1,0.61,-0.24696149,-0.23090363,-0.1139895
39.0,3.1,0,1,2.04,0.3008424,0.20667267,0.17778559
47.0,4.0,1,1,1.47,0.6006948,0.65288544,0.49800187
30.5,2.3,1,1,-0.39,-0.17915143,-0.49054718,-0.14957511
36.0,2.2,1,0,-0.47,-0.9187354,-0.10761261,-0.0029120445
45.0,3.2,0,1,1.15,0.47924244,0.38878632,0.3559969
39.0,3.1,1,1,-1.36,0.2090951,0.20667267,0.17778559
35.5,3.0,0,1,-0.77,-0.025586978,-0.014595032,0.08135331
30.0,3.3,0,1,1.39,-0.04115857,-0.04865265,-0.03778994
43.0,3.6,1,1,1.05,0.35868466,0.35396576,0.38468838
29.0,3.4,0,1,0.02,-0.08492841,-0.1800003,-0.037548944
33.0,3.9,0,1,-0.42,0.3026029,0.34011078,0.25226137
38.0,3.2,0,1,-0.04,0.17785464,0.193367,0.18280639
42.0,3.8,0,1,0.62,0.41796505,0.37560272,0.4140091
44.0,3.7,1,1,-0.08,0.134575,0.24901581,0.4253626
40.0,3.3,1,1,2.15,0.26149,0.2435379,0.24895874
39.0,2.4,1,1,-0.76,0.26569378,0.11351776,0.10202131
39.0,3.7,1,1,-0.04,0.4963342,0.59941864,0.33325782
34.0,2.5,0,1,0.51,-0.20501126,-0.1919632,-0.042974785
38.0,3.9,1,1,0.2,0.6208478,0.56687164,0.36471617
40.0,3.5,0,1,1.9,0.4920274,0.37841034,0.30239323
40.0,4.0,0,1,1.52,0.4968263,0.6322861,0.42026427
42.0,3.3,0,1,-0.19,0.062858686,0.1903305,0.30600196
35.0,3.4,1,1,-0.67,0.10338603,0.093803406,0.14046164
35.0,3.3,1,1,0.53,0.09440051,0.04888153,0.11771125
43.0,3.5,0,1,-0.83,0.26584256,0.3498459,0.37315995
36.0,3.2,0,1,0.39,0.10852824,0.06529999,0.12222732
40.0,3.4,1,1,0.15,0.31373227,0.3008957,0.27284798
31.5,3.2,0,1,0.17,-0.11945905,0.020805359,-0.017426878
42.0,3.1,0,1,0.2,0.2631303,0.24152374,0.248059
39.0,3.6,1,1,-0.05,0.3333131,0.4417343,0.29286158
36.0,3.4,0,1,0.42,0.06076823,0.14513397,0.17285407
42.0,3.0,0,1,-0.42,0.24773417,0.2976761,0.23745418
32.0,2.9,0,1,0.8,-0.18180646,-0.17951202,-0.061280504
38.0,3.2,0,1,1.06,0.17785464,0.193367,0.18280639
43.0,3.5,0,1,0.58,0.26584256,0.3498459,0.37315995
38.0,4.0,0,1,-0.48,0.63291943,0.46233368,0.39023122
37.0,2.8,1,1,1.1,0.0685731,0.07689667,0.097901985
37.0,3.0,0,1,1.26,0.05197917,0.084983826,0.11753177
42.0,3.3,0,1,-0.41,0.062858686,0.1903305,0.30600196
38.0,3.1,0,1,-0.48,0.23321734,0.15996552,0.15418223
30.0,3.3,1,1,-0.31,-0.039258853,-0.04865265,-0.03778994
45.0,3.3,0,1,1.13,0.3121873,0.39174652,0.3714774
33.0,3.2,0,1,1.01,-0.018033877,0.0054244995,0.03234315
39.0,3.7,1,1,0.23,0.4963342,0.59941864,0.33325782
47.0,4.0,1,1,-1.24,0.6006948,0.65288544,0.49800187
34.5,3.3,0,1,-0.41,-0.0050162226,0.03502655,0.102539174
39.0,2.9,1,1,-1.53,0.08625804,0.2181015,0.15371361
37.0,3.0,1,1,-0.99,0.14564143,0.084983826,0.11753177
46.0,3.6,1,1,-0.29,0.30534565,0.35881805,0.4286706
27.0,2.9,0,0,-2.35,-0.975891,-0.38080597,-0.16645426
32.0,3.6,1,1,0.41,0.1948701,0.032585144,0.0850825
38.0,3.0,1,1,0.97,0.15671931,0.1516037,0.14306273
40.0,2.9,0,1,-0.47,0.34251225,0.290123,0.17758852
33.0,3.7,0,1,0.28,0.24872027,0.21938324,0.18071522
36.0,2.9,0,1,-0.06,0.0062218755,0.002067566,0.08291653
31.5,3.3,1,1,0.27,0.09166728,0.011100769,0.0036491752
40.0,3.2,1,1,2.23,0.27105153,0.21560669,0.22575852
45.0,3.4,1,1,1.05,0.3379575,0.39800262,0.3890004
39.0,3.2,1,1,1.15,0.28282368,0.22318268,0.20224164
44.0,3.4,0,1,-0.38,0.14528476,0.3351059,0.3699946
39.0,3.8,0,1,0.97,0.6240884,0.665184,0.35966295
37.0,3.5,0,1,-0.28,0.44298375,0.3026657,0.22243851
40.0,3.7,0,1,0.15,0.6258756,0.55550385,0.35719383
40.0,3.7,1,1,1.23,0.46718037,0.55550385,0.35719383
41.0,2.4,1,1,-1.09,0.40568554,0.10857391,0.14571366
46.0,3.0,0,1,-0.11,0.5056821,0.53227997,0.34639072
41.0,2.8,0,1,1.43,0.37358487,0.38480377,0.18804103
38.0,3.2,1,1,0.23,0.25519955,0.193367,0.18280639
35.0,3.4,1,1,-1.17,0.10338603,0.093803406,0.14046164
40.0,3.4,1,1,1.36,0.31373227,0.3008957,0.27284798
30.0,3.2,1,1,0.54,-0.04647626,-0.018257141,-0.06029874
36.0,3.2,0,1,-0.72,0.10852824,0.06529999,0.12222732
37.0,3.5,0,1,-0.24,0.44298375,0.3026657,0.22243851
44.0,3.3,0,1,-0.96,0.19673358,0.27913666,0.3513506
42.0,3.6,1,1,-0.8,0.35595524,0.35478973,0.36585754
47.0,3.6,1,1,-0.12,0.48882115,0.17449188,0.4450947
26.5,3.8,0,1,0.24,0.0053578466,-0.4070511,0.04655561
34.0,2.7,1,1,0.34,0.061485395,-0.15772247,-0.02057755
39.0,3.8,0,1,0.02,0.6240884,0.665184,0.35966295
47.0,3.6,0,1,-0.33,0.24412929,0.17449188,0.4450947
44.0,2.8,1,1,0.65,0.43561757,0.4928589,0.2565105
41.0,3.4,1,1,1.57,0.33427823,0.28224945,0.30216044
31.0,3.2,0,1,-1.56,-0.115863696,0.01763153,-0.030841991
35.5,3.2,1,1,0.4,0.11218272,0.037651062,0.1100042
35.0,2.7,1,1,-1.58,0.15050517,-0.07959747,0.017178372
37.0,2.6,0,1,-0.75,0.004194364,0.08672333,0.074346244
32.5,3.5,0,1,-0.58,0.07322131,0.034843445,0.08466633
33.5,2.9,0,1,-1.43,-0.109886065,-0.12934113,-0.007572636
29.0,3.8,1,1,-0.24,-0.116050616,0.0076828003,0.10689768
28.0,2.9,1,1,-1.4,-0.08022489,-0.31391144,-0.1516895
37.5,3.4,1,1,0.69,0.19675647,0.24358368,0.20952058
43.0,3.8,1,1,0.7,0.22665606,0.21831512,0.42956877
39.0,2.7,0,1,-0.39,0.035211667,0.22728729,0.13054866
48.0,3.3,0,1,0.61,0.9270612,0.763237,0.5044677
44.0,3.6,1,1,-0.74,0.3883916,0.37438202,0.3996266
39.0,3.3,1,1,-0.99,0.227316,0.249794,0.2221944
32.5,3.0,1,1,0.52,0.027959928,-0.0928421,-0.028195426
40.0,3.9,1,1,2.48,0.6570989,0.7278671,0.40040198
40.0,3.0,0,1,1.55,0.35958874,0.25170135,0.19390225
36.0,2.6,0,0,-1.83,-0.6146563,0.0042037964,0.037716843
42.0,3.5,1,1,-0.54,0.36104596,0.3401413,0.35360566
27.0,4.0,1,0,-2.12,-1.6896037,-0.77729034,0.18739839
39.0,2.3,0,1,1.47,0.039465055,0.05706024,0.09261525
45.0,3.5,1,1,-1.58,0.3862878,0.40032196,0.40594718
36.0,2.9,0,1,1.12,0.0062218755,0.002067566,0.08291653
32.0,3.2,1,1,-0.2,0.026783094,0.01903534,-0.0021962523
41.0,3.2,0,1,-0.08,0.040414914,0.1822052,0.25101653
34.5,2.8,1,1,1.03,0.010652646,-0.103645325,0.013272852
39.0,3.7,1,1,1.37,0.4963342,0.59941864,0.33325782
26.0,3.1,1,1,-0.05,-0.13799466,-0.528389,-0.15876463
27.0,2.9,0,1,-0.96,-0.3332156,-0.38080597,-0.16645426
37.0,3.0,1,1,-0.59,0.14564143,0.084983826,0.11753177
33.0,2.8,1,1,0.49,0.042657956,-0.1964798,-0.043712214
33.0,2.9,1,1,-0.54,0.03221713,-0.14813995,-0.026832014
32.0,2.7,0,1,0.13,-0.36427677,-0.31153107,-0.08855739
48.0,3.2,0,1,0.21,0.9232751,0.6054611,0.49809998
45.0,3.5,1,1,0.85,0.3862878,0.40032196,0.40594718
37.0,2.2,1,1,0.85,0.029295072,-0.078559875,0.028891936
40.0,3.1,1,1,0.7,0.2060567,0.23317719,0.20239861
48.0,3.8,1,1,0.85,1.0317308,0.47808075,0.5329947
42.0,3.6,0,1,-0.25,0.24656497,0.35478973,0.36585754
42.0,3.5,0,1,-0.13,0.22451983,0.3401413,0.35360566
30.0,2.6,1,1,0.7,-0.03292264,-0.46875763,-0.14476612
39.0,3.4,1,1,-0.7,0.26489842,0.29975128,0.24620736
43.0,3.5,1,1,0.2,0.38411725,0.3498459,0.37315995
41.0,3.5,0,1,-0.28,0.3219415,0.35547638,0.3286941
36.0,3.5,1,1,-0.07,0.2655183,0.22881317,0.2001639
32.0,2.7,0,0,-1.04,-1.2924098,-0.31153107,-0.08855739
37.0,3.2,1,1,0.74,0.17213069,0.13436127,0.15530615
39.0,3.4,0,1,-0.18,0.37077725,0.29975128,0.24620736
38.0,3.3,0,1,1.77,0.34557927,0.21953583,0.1992413
41.0,2.9,1,1,-1.13,0.30441487,0.34992218,0.2019116
30.0,3.9,0,1,0.31,0.15226947,0.2040329,0.18636802
37.0,3.9,0,1,-0.14,0.6043035,0.4582138,0.34582776
39.0,3.8,1,1,1.92,0.6354619,0.665184,0.35966295
38.0,3.6,0,1,1.22,0.5723878,0.4208908,0.2653152
36.0,3.0,1,1,1.42,0.109253034,0.015007019,0.09427912
38.0,3.3,0,1,1.91,0.34557927,0.21953583,0.1992413
42.0,3.3,1,1,-0.52,0.33867276,0.1903305,0.30600196
40.0,3.4,1,1,0.14,0.31373227,0.3008957,0.27284798
32.7,3.1,0,1,-0.37,-0.038719073,-0.05658722,-0.014311045
39.0,3.0,1,1,0.02,0.14167796,0.20772552,0.16767478
27.5,3.1,0,1,-0.52,-0.07890119,-0.29950714,-0.1381023
43.0,3.2,1,1,-0.79,0.3376981,0.17699432,0.30990246
36.0,3.2,1,1,-0.26,0.1436616,0.06529999,0.12222732
42.0,4.0,1,1,2.08,0.9908906,0.9514694,0.44535527
46.0,3.8,0,1,0.06,0.5369798,0.35979462,0.46726725
34.0,3.4,0,1,-0.06,-0.07897939,0.06023407,0.111544415
43.0,2.7,1,1,1.2,0.43400586,0.4668045,0.2231456
36.0,3.6,1,1,0.5,0.32382977,0.28090668,0.21254884
34.0,3.6,1,1,-0.28,0.16328631,0.14665985,0.15845574
33.0,3.5,0,1,0.14,0.050174817,0.06334686,0.10352201
34.0,3.3,0,1,-0.02,-0.005506411,0.027763367,0.08852222
34.0,3.3,0,1,-0.47,-0.005506411,0.027763367,0.08852222
33.0,3.0,1,1,0.54,0.020832166,-0.090522766,-0.0074607134
44.0,2.9,1,1,1.86,0.45052922,0.44741058,0.27512157
42.0,3.9,1,1,0.78,0.5551015,0.59282684,0.4299676
36.0,3.6,1,1,-0.61,0.32382977,0.28090668,0.21254884
41.0,3.2,1,1,0.77,0.25532544,0.1822052,0.25101653
39.0,3.4,1,1,1.71,0.26489842,0.29975128,0.24620736
39.0,3.2,0,1,-0.07,0.22562037,0.22318268,0.20224164
41.0,4.0,1,1,-0.2,0.9124814,0.7981186,0.43288514
40.0,3.3,1,1,1.48,0.26149,0.2435379,0.24895874
22.0,2.9,1,0,-0.88,-0.81324565,-0.9164505,-0.21619284
29.0,3.2,1,1,-1.64,-0.11691846,-0.09540558,-0.083434194
36.0,2.9,0,1,-0.78,0.0062218755,0.002067566,0.08291653
38.0,4.0,0,1,-0.86,0.63291943,0.46233368,0.39023122
38.0,3.2,0,1,0.16,0.17785464,0.193367,0.18280639
39.0,2.9,1,1,-1.88,0.08625804,0.2181015,0.15371361
32.0,3.6,0,1,-1.36,0.107080564,0.032585144,0.0850825
41.0,2.7,0,0,-0.03,-0.6994761,0.3679428,0.17454907
43.0,3.1,0,1,2.08,0.26739132,0.26345062,0.27857766
35.0,2.6,1,1,-1.02,0.18956958,-0.086372375,0.0034152567
41.5,2.9,1,1,-0.37,0.36311352,0.37577057,0.2136178
37.0,3.0,0,1,-0.94,0.05197917,0.084983826,0.11753177
33.0,2.7,0,1,-1.43,-0.26011837,-0.23688507,-0.057105124
37.0,3.5,0,1,0.41,0.44298375,0.3026657,0.22243851
