LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
40.0,3.8,0,1,1.16,0.52053845,0.64299774,0.41446728
29.0,3.3,0,1,0.03,-0.042171374,-0.116752625,-0.13815224
36.0,3.1,1,1,0.27,0.12573443,0.010353088,0.1266
40.0,3.0,0,1,2.24,0.35958874,0.27298737,0.26670894
47.0,4.0,0,1,0.2,0.6850797,0.79468536,0.49719894
27.5,3.1,0,1,-0.79,-0.07890119,-0.30399323,-0.29494476
38.0,3.2,1,1,-0.38,0.25519955,0.1487503,0.25585473
45.0,3.0,1,1,0.57,0.32743275,0.44156647,0.37058955
41.0,3.7,1,1,1.09,0.5069829,0.4577713,0.41429418
24.0,3.4,0,0,-0.37,-0.8384932,-0.93242645,-0.24813455
46.0,4.0,0,1,0.86,0.8159772,0.6884384,0.49027404
36.0,2.5,1,1,-1.1,0.3216039,0.044075012,-0.0052805245
39.0,3.6,1,1,1.61,0.3333131,0.41162872,0.35219207
42.0,3.2,1,1,1.52,0.2588464,0.18598175,0.35358047
35.0,3.5,1,1,0.17,0.16575252,0.16448212,0.22632879
27.0,2.4,1,1,-0.96,0.04387103,-0.59101105,-0.40190104
27.0,2.7,1,1,0.31,0.14190875,-0.42855072,-0.38070402
42.0,3.1,1,1,1.42,0.34991276,0.22376251,0.32487386
36.0,3.0,1,1,-0.5,0.109253034,0.0036697388,0.11184352
47.0,3.6,1,1,-0.89,0.48882115,0.22284698,0.46572196
30.5,2.9,0,1,-0.37,-0.26510227,-0.21543121,-0.22857407
31.5,3.5,0,1,0.89,0.069002256,0.0029067993,0.0828767
29.0,3.0,1,0,-0.04,-0.6854571,-0.17971039,-0.25986022
33.5,3.2,1,1,-0.89,0.090793714,0.010810852,0.05794593
32.0,3.1,1,1,-0.37,0.03985034,-0.038841248,-0.093902364
36.0,3.7,0,1,-0.05,0.46027958,0.38806915,0.31998703
45.0,3.8,1,1,-1.31,0.025507078,0.2559433,0.470304
34.0,3.6,0,1,0.46,0.1252595,0.110816956,0.20554852
36.0,3.9,0,1,0.45,0.59451306,0.41156006,0.37402698
38.0,2.8,0,1,-0.91,0.094368085,0.16776276,0.14749746
39.0,3.1,1,1,1.82,0.2090951,0.20288849,0.2501678
33.0,3.8,1,1,-0.14,0.2720834,0.2632904,0.2669685
43.0,2.9,0,1,0.21,0.38098538,0.3629837,0.31467956
34.5,2.9,0,1,0.13,-0.14068212,-0.090538025,0.0132538825
40.0,3.1,0,1,-0.36,0.3181783,0.24131012,0.2782729
37.0,3.6,1,1,1.54,0.38409245,0.35797882,0.30180314
35.0,3.5,1,1,0.75,0.16575252,0.16448212,0.22632879
35.0,3.7,0,1,-1.35,0.33244526,0.29224396,0.28927594
38.0,2.4,1,1,1.38,0.2517568,0.0938797,0.057134025
37.0,3.5,1,1,-0.33,0.29828084,0.3233719,0.28906986
36.0,3.3,1,1,1.28,0.13190852,0.12125397,0.20347227
31.0,3.1,0,1,-0.36,-0.19880284,-0.055259705,-0.14988372
18.0,3.0,0,0,-0.04,-0.9146594,-1.1431961,-0.4725409
32.0,3.2,1,1,1.15,0.026783094,-0.009391785,-0.028624311
31.0,3.7,1,1,-0.73,0.24646579,0.067718506,0.1560183
35.0,3.5,1,1,0.89,0.16575252,0.16448212,0.22632879
31.5,2.8,1,1,-0.31,-0.052078143,-0.30123138,-0.20500985
35.0,3.3,0,1,-1.29,-0.01304616,0.07770538,0.15917017
33.0,3.0,0,1,0.24,-0.03856267,-0.06404877,-0.051457703
37.0,3.2,0,1,1.36,0.15369044,0.097206116,0.21864846
41.0,2.3,1,1,0.64,0.27886593,0.055397034,0.14318073
41.0,3.4,0,1,1.04,0.17889415,0.3025589,0.36486965
32.0,3.5,0,1,0.37,0.07715808,0.010948181,0.0994256
41.0,3.2,0,1,0.92,0.040414914,0.20362091,0.32798287
32.5,2.8,1,1,-0.45,0.0068131536,-0.25920868,-0.15043664
40.0,3.5,1,1,1.34,0.30959523,0.36969757,0.36201763
41.0,3.8,0,1,0.12,0.50618756,0.57964325,0.42774072
35.5,2.9,1,1,0.06,0.051313505,-0.035240173,0.06527807
36.0,2.6,1,1,0.15,0.29950726,0.031105042,0.01711312
32.0,2.9,1,1,-0.75,0.0057412237,-0.17960358,-0.15063646
39.0,3.3,1,1,1.06,0.227316,0.25370026,0.2970807
37.0,2.9,0,1,-0.18,0.08782016,0.081214905,0.13102476
44.0,3.2,1,1,2.33,0.37750828,0.29798126,0.38473758
34.0,3.1,1,1,-0.4,0.041019544,-0.024864197,0.034549788
41.0,3.7,0,1,0.74,0.5229665,0.4577713,0.41429418
37.0,3.3,1,1,0.41,0.13920031,0.16773224,0.2470186
31.0,3.6,0,1,0.58,0.05120097,0.010856628,0.08824995
38.0,3.4,1,1,-0.3,0.2191106,0.298378,0.2927647
43.0,2.5,1,1,0.05,0.53286946,0.38672638,0.23965782
46.0,3.0,0,1,0.52,0.5056821,0.56357574,0.3844803
33.0,3.4,1,1,0.28,0.116619214,0.0041275024,0.10323894
39.0,3.5,1,1,2.36,0.32015812,0.38422394,0.33909604
42.0,2.4,0,1,-0.25,0.15498553,0.23465729,0.19283311
40.0,3.2,0,1,0.29,0.13983928,0.21683502,0.3033074
38.0,3.7,1,1,0.47,0.45252812,0.52668,0.36585015
34.0,2.8,1,1,-0.03,0.027793989,-0.15621185,-0.051537037
28.0,2.1,1,0,-1.32,-1.0703486,-0.456398,-0.3847457
43.0,3.1,1,1,1.59,0.39135563,0.2450943,0.34674516
33.0,3.6,0,1,0.89,0.11517154,0.059196472,0.16071387
31.0,3.5,0,1,0.41,0.04206477,-0.0066452026,0.06389614
44.0,3.7,1,1,1.42,0.134575,0.32712555,0.45151034
41.0,3.8,1,1,-0.28,0.5113832,0.57964325,0.42774072
28.0,2.3,1,1,0.75,-0.12754239,-0.54839325,-0.38244846
44.0,3.8,0,1,0.78,0.4628297,0.26981354,0.4613657
45.0,3.6,0,1,-0.78,0.37355244,0.35256195,0.44730097
37.0,4.0,1,1,0.48,0.7939855,0.3552246,0.40943214
32.5,2.0,1,1,-1.06,-0.4867648,-0.67913055,-0.2623829
34.0,3.2,1,1,1.97,0.09974299,0.019752502,0.08020785
41.0,3.4,0,1,-0.11,0.17889415,0.3025589,0.36486965
38.0,2.9,1,1,0.4,0.058080778,0.17127228,0.17411183
36.0,2.9,1,1,0.1,0.033887967,-0.0008773804,0.08505257
42.0,3.7,0,1,-1.52,0.3960744,0.39159393,0.42962894
32.0,2.7,0,1,0.74,-0.36427677,-0.35048676,-0.20179129
44.0,3.0,0,1,-0.72,0.3516332,0.33481598,0.3541516
37.0,3.4,0,1,0.4,0.33060658,0.25113678,0.26887098
48.0,3.8,0,1,-0.18,0.3538686,0.46338654,0.5058034
39.0,3.8,1,1,-0.46,0.6354619,0.6518936,0.39979005
35.0,3.1,1,1,-0.03,0.06925593,-0.015678406,0.08256883
40.0,3.5,1,1,0.06,0.30959523,0.36969757,0.36201763
30.0,3.2,1,1,0.71,-0.04647626,-0.049354553,-0.14126
43.0,3.9,1,1,-0.46,0.35697377,0.35910797,0.46096197
42.0,3.8,0,1,0.57,0.41796505,0.46564484,0.4409196
34.0,3.1,0,1,-1.27,0.057045087,-0.024864197,0.034549788
39.0,2.9,1,1,-0.17,0.08625804,0.2562027,0.21219768
33.0,3.5,1,1,0.57,0.18602763,0.03565216,0.13934095
38.0,3.6,0,1,0.74,0.5723878,0.4022293,0.32869157
40.0,3.3,1,1,-0.24,0.26149,0.26721954,0.32088113
36.0,3.1,0,1,-0.83,-0.00031460822,0.010353088,0.1266
35.0,3.5,0,1,-0.05,0.051555738,0.16448212,0.22632879
38.0,2.9,1,1,0.65,0.058076963,0.17124176,0.17411183
34.5,3.1,1,1,0.8,0.057916746,-0.021781921,0.05849293
42.0,3.8,0,1,-0.16,0.41796696,0.4656601,0.4409196
40.0,3.1,1,1,1.62,0.2060567,0.24131012,0.2782729
44.0,4.0,1,1,3.17,0.8474046,0.9110794,0.4759161
37.7,3.3,1,1,-0.92,0.1678258,0.19434357,0.26514265
42.0,2.6,1,1,0.7,0.482916,0.39011383,0.23719093
32.0,3.6,0,1,0.41,0.107080564,0.033607483,0.12027691
40.0,3.0,1,1,-0.29,0.15284549,0.27298737,0.26670894
35.0,2.7,1,1,0.39,0.15050517,-0.07344818,-0.013344437
40.0,3.0,0,1,-0.11,0.35958874,0.27298737,0.26670894
38.0,3.0,0,1,0.73,0.15561305,0.1506424,0.20277223
35.0,3.4,1,1,0.26,0.10338603,0.121406555,0.19242528
34.0,3.4,0,1,0.13,-0.07897939,0.054725647,0.14601493
36.0,2.9,1,1,-0.63,0.033887967,-0.0008773804,0.08505257
38.0,3.4,1,1,-1.55,0.2191106,0.298378,0.2927647
41.0,3.5,0,1,0.46,0.3219415,0.33628082,0.38034725
31.0,2.2,1,1,-0.46,-0.34316432,-0.43071747,-0.3014083
47.0,3.8,1,1,-0.58,0.6017896,0.57541656,0.48591423
44.0,3.5,0,1,1.06,0.31709683,0.32266998,0.42882475
32.0,3.3,1,1,-0.56,0.09106074,-0.021507263,0.020618089
40.0,3.2,1,1,-0.14,0.27105153,0.21683502,0.3033074
43.0,3.6,0,1,0.14,0.3084184,0.31041718,0.42402783
37.0,3.4,1,1,-0.34,0.1669942,0.25113678,0.26887098
36.0,3.1,1,1,-0.19,0.12573443,0.010353088,0.1266
39.0,3.6,1,1,0.44,0.3333131,0.41162872,0.35219207
29.5,1.6,1,1,1.1,1.1000959,-0.18134308,-0.35326597
33.0,3.2,1,1,1.01,0.057651624,0.0023422241,0.032894365
33.0,3.5,1,1,0.58,0.18602763,0.03565216,0.13934095
40.0,3.2,0,1,1.01,0.13983928,0.21683502,0.3033074
38.0,3.2,0,1,0.17,0.17785464,0.1487503,0.25585473
31.0,2.8,1,1,1.01,-0.05945386,-0.3167801,-0.22770125
35.0,3.1,0,1,0.25,0.016105756,-0.015678406,0.08256883
25.0,3.5,0,1,1.15,-0.275339,-0.7517319,-0.1720843
41.0,3.4,1,1,-0.86,0.33428204,0.3025589,0.36486965
32.0,2.6,1,1,0.05,-0.0775546,-0.37186432,-0.21906474
28.0,2.9,0,1,1.14,-0.2991618,-0.30510712,-0.32074144
23.3,3.1,0,1,-1.24,-0.3803786,-0.9504776,-0.38541046
44.0,3.5,1,1,0.69,0.44636548,0.32266998,0.42882475
36.0,3.1,0,1,0.46,-0.00031460822,0.010353088,0.1266
35.0,2.6,1,1,1.07,0.18956958,-0.051765442,-0.03900224
30.0,2.9,1,1,-0.74,-0.087232485,-0.2292099,-0.25063697
36.0,3.4,0,1,1.45,0.06076823,0.1897049,0.23601896
30.5,3.0,0,0,-1.33,-0.7974833,-0.10974884,-0.1975942
45.0,3.8,1,1,0.12,0.025507078,0.2559433,0.470304
28.7,3.0,1,1,0.38,-0.1131915,-0.2083664,-0.2744763
20.0,3.0,0,0,-0.69,-1.3123301,-1.3236313,-0.44906953
44.0,3.6,1,1,-0.67,0.3883916,0.3264389,0.43590328
38.0,3.7,0,1,-0.07,0.4971906,0.52668,0.36585015
44.0,3.0,1,1,0.77,0.4145471,0.33481598,0.3541516
45.0,3.1,1,1,-0.37,0.39746296,0.44184113,0.37903064
37.0,3.0,1,1,0.14,0.14564143,0.06900787,0.16006437
36.0,3.2,0,1,0.65,0.10852824,0.05948639,0.17186426
42.0,3.3,0,1,-0.69,0.062858686,0.22492218,0.3696295
42.0,3.0,0,1,0.78,0.24773417,0.2673111,0.31458
33.0,3.7,0,1,0.27,0.24872027,0.14942169,0.22814843
46.0,3.9,1,1,2.18,0.36973774,0.16266632,0.48494345
39.0,3.0,1,1,-0.56,0.14167796,0.22470856,0.23615074
47.0,3.5,0,1,0.15,0.243147,0.25330353,0.46067584
37.5,3.0,0,1,-0.46,0.08180438,0.11115265,0.18206061
40.5,4.0,0,1,-0.68,0.48394406,0.7858963,0.4461801
34.0,3.3,0,1,-0.92,-0.005506411,0.03403473,0.115292974
38.0,3.1,0,1,0.64,0.23321734,0.13694,0.21802567
34.0,2.6,1,0,-1.46,-0.9834746,-0.15468597,-0.10174073
38.0,2.8,1,1,-0.16,0.13538562,0.16776276,0.14749746
30.0,3.7,0,1,-0.32,0.03172122,0.0015792847,0.122429736
40.0,3.4,0,1,0.94,0.26695263,0.3284378,0.3428281
32.0,2.9,1,1,-0.82,0.0057412237,-0.17960358,-0.15063646
41.0,3.1,1,1,1.11,0.28055584,0.23828888,0.29990667
33.0,3.0,0,1,-0.76,-0.03856267,-0.06404877,-0.051457703
29.0,3.5,1,1,0.85,-0.041467562,-0.1339798,-0.024173006
30.0,2.9,0,1,0.61,-0.24696149,-0.2292099,-0.25063697
39.0,3.1,0,1,2.04,0.3008424,0.20288849,0.2501678
47.0,4.0,1,1,1.47,0.6006948,0.79468536,0.49719894
30.5,2.3,1,1,-0.39,-0.17915143,-0.42975616,-0.3131708
36.0,2.2,1,0,-0.47,-0.9187354,-0.17806244,-0.07169919
45.0,3.2,0,1,1.15,0.47924244,0.44086456,0.3985742
39.0,3.1,1,1,-1.36,0.2090951,0.20288849,0.2501678
35.5,3.0,0,1,-0.77,-0.025586978,-0.018302917,0.090113975
30.0,3.3,0,1,1.39,-0.04115857,-0.053627014,-0.09115535
43.0,3.6,1,1,1.05,0.35868466,0.31041718,0.42402783
29.0,3.4,0,1,0.02,-0.08492841,-0.12934113,-0.08534737
33.0,3.9,0,1,-0.42,0.3026029,0.41719055,0.30433667
38.0,3.2,0,1,-0.04,0.17785464,0.1487503,0.25585473
42.0,3.8,0,1,0.62,0.41796505,0.46564484,0.4409196
44.0,3.7,1,1,-0.08,0.134575,0.32712555,0.45151034
40.0,3.3,1,1,2.15,0.26149,0.26721954,0.32088113
39.0,2.4,1,1,-0.76,0.26569378,0.08930206,0.09553744
39.0,3.7,1,1,-0.04,0.4963342,0.5383072,0.38181484
34.0,2.5,0,1,0.51,-0.20501126,-0.1349411,-0.122491
38.0,3.9,1,1,0.2,0.6208478,0.5995407,0.40355945
40.0,3.5,0,1,1.9,0.4920274,0.36969757,0.36201763
40.0,4.0,0,1,1.52,0.4968263,0.7025833,0.44107366
42.0,3.3,0,1,-0.19,0.062858686,0.22492218,0.3696295
35.0,3.4,1,1,-0.67,0.10338603,0.121406555,0.19242528
35.0,3.3,1,1,0.53,0.09440051,0.07770538,0.15917017
43.0,3.5,0,1,-0.83,0.26584256,0.29984283,0.41645214
36.0,3.2,0,1,0.39,0.10852824,0.05948639,0.17186426
40.0,3.4,1,1,0.15,0.31373227,0.3284378,0.3428281
31.5,3.2,0,1,0.17,-0.11945905,-0.014152527,-0.057072833
42.0,3.1,0,1,0.2,0.2631303,0.22376251,0.32487386
39.0,3.6,1,1,-0.05,0.3333131,0.41162872,0.35219207
36.0,3.4,0,1,0.42,0.06076823,0.1897049,0.23601896
42.0,3.0,0,1,-0.42,0.24773417,0.2673111,0.31458
32.0,2.9,0,1,0.8,-0.18180646,-0.17960358,-0.15063646
38.0,3.2,0,1,1.06,0.17785464,0.1487503,0.25585473
43.0,3.5,0,1,0.58,0.26584256,0.29984283,0.41645214
38.0,4.0,0,1,-0.48,0.63291943,0.41886902,0.4204315
37.0,2.8,1,1,1.1,0.0685731,0.08542633,0.10792706
37.0,3.0,0,1,1.26,0.05197917,0.06900787,0.16006437
42.0,3.3,0,1,-0.41,0.062858686,0.22492218,0.3696295
38.0,3.1,0,1,-0.48,0.23321734,0.13694,0.21802567
30.0,3.3,1,1,-0.31,-0.039258853,-0.053627014,-0.09115535
45.0,3.3,0,1,1.13,0.3121873,0.4225235,0.41249448
33.0,3.2,0,1,1.01,-0.018033877,0.0023422241,0.032894365
39.0,3.7,1,1,0.23,0.4963342,0.5383072,0.38181484
47.0,4.0,1,1,-1.24,0.6006948,0.79468536,0.49719894
34.5,3.3,0,1,-0.41,-0.0050162226,0.054756165,0.13593142
39.0,2.9,1,1,-1.53,0.08625804,0.2562027,0.21219768
37.0,3.0,1,1,-0.99,0.14564143,0.06900787,0.16006437
46.0,3.6,1,1,-0.29,0.30534565,0.3438034,0.45696175
27.0,2.9,0,0,-2.35,-0.975891,-0.3637619,-0.34787077
32.0,3.6,1,1,0.41,0.1948701,0.033607483,0.12027691
38.0,3.0,1,1,0.97,0.15671931,0.1506424,0.20277223
40.0,2.9,0,1,-0.47,0.34251225,0.32450104,0.24541438
33.0,3.7,0,1,0.28,0.24872027,0.14942169,0.22814843
36.0,2.9,0,1,-0.06,0.0062218755,-0.0008773804,0.08505257
31.5,3.3,1,1,0.27,0.09166728,-0.02519989,-0.0071563274
40.0,3.2,1,1,2.23,0.27105153,0.21683502,0.3033074
45.0,3.4,1,1,1.05,0.3379575,0.38947296,0.42745903
39.0,3.2,1,1,1.15,0.28282368,0.19586945,0.28297216
44.0,3.4,0,1,-0.38,0.14528476,0.31632233,0.41429198
39.0,3.8,0,1,0.97,0.6240884,0.6518936,0.39979005
37.0,3.5,0,1,-0.28,0.44298375,0.3233719,0.28906986
40.0,3.7,0,1,0.15,0.6258756,0.511116,0.39863524
40.0,3.7,1,1,1.23,0.46718037,0.511116,0.39863524
41.0,2.4,1,1,-1.09,0.40568554,0.14200592,0.1630819
46.0,3.0,0,1,-0.11,0.5056821,0.56357574,0.3844803
41.0,2.8,0,1,1.43,0.37358487,0.38822174,0.25061896
38.0,3.2,1,1,0.23,0.25519955,0.1487503,0.25585473
35.0,3.4,1,1,-1.17,0.10338603,0.121406555,0.19242528
40.0,3.4,1,1,1.36,0.31373227,0.3284378,0.3428281
30.0,3.2,1,1,0.54,-0.04647626,-0.049354553,-0.14126
36.0,3.2,0,1,-0.72,0.10852824,0.05948639,0.17186426
37.0,3.5,0,1,-0.24,0.44298375,0.3233719,0.28906986
44.0,3.3,0,1,-0.96,0.19673358,0.3070755,0.39859864
42.0,3.6,1,1,-0.8,0.35595524,0.3181839,0.40791228
47.0,3.6,1,1,-0.12,0.48882115,0.22284698,0.46572196
26.5,3.8,0,1,0.24,0.0053578466,-0.28458405,0.07002656
34.0,2.7,1,1,0.34,0.061485395,-0.1691513,-0.07838242
39.0,3.8,0,1,0.02,0.6240884,0.6518936,0.39979005
47.0,3.6,0,1,-0.33,0.24412929,0.22293854,0.46572196
44.0,2.8,1,1,0.65,0.43561757,0.4261856,0.3113838
41.0,3.4,1,1,1.57,0.33427823,0.30261993,0.36486965
31.0,3.2,0,1,-1.56,-0.115863696,-0.01978302,-0.08353947
35.5,3.2,1,1,0.4,0.11218272,0.047340393,0.14989181
35.0,2.7,1,1,-1.58,0.15050517,-0.07344818,-0.013344437
37.0,2.6,0,1,-0.75,0.004194364,0.08921051,0.06096086
32.5,3.5,0,1,-0.58,0.07322131,0.019691467,0.11674495
33.5,2.9,0,1,-1.43,-0.109886065,-0.13182831,-0.054706365
29.0,3.8,1,1,-0.24,-0.116050616,-0.03037262,0.14572261
28.0,2.9,1,1,-1.4,-0.08022489,-0.30510712,-0.32074144
37.5,3.4,1,1,0.69,0.19675647,0.27802277,0.28213352
43.0,3.8,1,1,0.7,0.22665606,0.3462906,0.45238775
39.0,2.7,0,1,-0.39,0.035211667,0.20978546,0.1614099
48.0,3.3,0,1,0.61,0.9270612,0.7719803,0.4820799
44.0,3.6,1,1,-0.74,0.3883916,0.3264389,0.43590328
39.0,3.3,1,1,-0.99,0.227316,0.25370026,0.2970807
32.5,3.0,1,1,0.52,0.027959928,-0.07015228,-0.08630377
40.0,3.9,1,1,2.48,0.6570989,0.7358017,0.4273685
40.0,3.0,0,1,1.55,0.35958874,0.27298737,0.26670894
36.0,2.6,0,0,-1.83,-0.6146563,0.031105042,0.01711312
42.0,3.5,1,1,-0.54,0.36104596,0.30420685,0.399603
27.0,4.0,1,0,-2.12,-1.6896037,-1.0494614,0.23067063
39.0,2.3,0,1,1.47,0.039465055,0.039466858,0.070841685
45.0,3.5,1,1,-1.58,0.3862878,0.35967255,0.4410865
36.0,2.9,0,1,1.12,0.0062218755,-0.0008773804,0.08505257
32.0,3.2,1,1,-0.2,0.026783094,-0.009391785,-0.028624311
41.0,3.2,0,1,-0.08,0.040414914,0.20362091,0.32798287
34.5,2.8,1,1,1.03,0.010652646,-0.120140076,-0.019172803
39.0,3.7,1,1,1.37,0.4963342,0.5383072,0.38181484
26.0,3.1,1,1,-0.05,-0.13799466,-0.5131607,-0.3337544
27.0,2.9,0,1,-0.96,-0.3332156,-0.3637619,-0.34787077
37.0,3.0,1,1,-0.59,0.14564143,0.06900787,0.16006437
33.0,2.8,1,1,0.49,0.042657956,-0.2266159,-0.11545849
33.0,2.9,1,1,-0.54,0.03221713,-0.14955902,-0.087227255
32.0,2.7,0,1,0.13,-0.36427677,-0.35048676,-0.20179129
48.0,3.2,0,1,0.21,0.9232751,0.6459122,0.47732857
45.0,3.5,1,1,0.85,0.3862878,0.35967255,0.4410865
37.0,2.2,1,1,0.85,0.029295072,-0.09474945,-0.023499921
40.0,3.1,1,1,0.7,0.2060567,0.24131012,0.2782729
48.0,3.8,1,1,0.85,1.0317308,0.46338654,0.5058034
42.0,3.6,0,1,-0.25,0.24656497,0.3181839,0.40791228
42.0,3.5,0,1,-0.13,0.22451983,0.30420685,0.399603
30.0,2.6,1,1,0.7,-0.03292264,-0.48966217,-0.3045532
39.0,3.4,1,1,-0.7,0.26489842,0.32691193,0.3133673
43.0,3.5,1,1,0.2,0.38411725,0.29984283,0.41645214
41.0,3.5,0,1,-0.28,0.3219415,0.33628082,0.38034725
36.0,3.5,1,1,-0.07,0.2655183,0.24900055,0.26112792
32.0,2.7,0,0,-1.04,-1.2924098,-0.35048676,-0.20179129
37.0,3.2,1,1,0.74,0.17213069,0.097206116,0.21864846
39.0,3.4,0,1,-0.18,0.37077725,0.32691193,0.3133673
38.0,3.3,0,1,1.77,0.34557927,0.21546173,0.27678734
41.0,2.9,1,1,-1.13,0.30441487,0.3560562,0.2698226
30.0,3.9,0,1,0.31,0.15226947,0.21640015,0.23231515
37.0,3.9,0,1,-0.14,0.6043035,0.4941635,0.38968515
39.0,3.8,1,1,1.92,0.6354619,0.6518936,0.39979005
38.0,3.6,0,1,1.22,0.5723878,0.4022293,0.32869157
36.0,3.0,1,1,1.42,0.109253034,0.0036697388,0.11184352
38.0,3.3,0,1,1.91,0.34557927,0.21546173,0.27678734
42.0,3.3,1,1,-0.52,0.33867276,0.22492218,0.3696295
40.0,3.4,1,1,0.14,0.31373227,0.3284378,0.3428281
32.7,3.1,0,1,-0.37,-0.038719073,-0.033454895,-0.060391307
39.0,3.0,1,1,0.02,0.14167796,0.22470856,0.23615074
27.5,3.1,0,1,-0.52,-0.07890119,-0.30399323,-0.29494476
43.0,3.2,1,1,-0.79,0.3376981,0.21457672,0.3721571
36.0,3.2,1,1,-0.26,0.1436616,0.05948639,0.17186426
42.0,4.0,1,1,2.08,0.9908906,0.9615402,0.45985016
46.0,3.8,0,1,0.06,0.5369798,0.3515854,0.4784382
34.0,3.4,0,1,-0.06,-0.07897939,0.054725647,0.14601493
43.0,2.7,1,1,1.2,0.43400586,0.4548416,0.273333
36.0,3.6,1,1,0.5,0.32382977,0.27925873,0.27455908
34.0,3.6,1,1,-0.28,0.16328631,0.110816956,0.20554852
33.0,3.5,0,1,0.14,0.050174817,0.03565216,0.13934095
34.0,3.3,0,1,-0.02,-0.005506411,0.03403473,0.115292974
34.0,3.3,0,1,-0.47,-0.005506411,0.03403473,0.115292974
33.0,3.0,1,1,0.54,0.020832166,-0.06404877,-0.051457703
44.0,2.9,1,1,1.86,0.45052922,0.38462067,0.33347476
42.0,3.9,1,1,0.78,0.5551015,0.5514755,0.45085657
36.0,3.6,1,1,-0.61,0.32382977,0.27925873,0.27455908
41.0,3.2,1,1,0.77,0.25532544,0.20362091,0.32798287
39.0,3.4,1,1,1.71,0.26489842,0.32691193,0.3133673
39.0,3.2,0,1,-0.07,0.22562037,0.19586945,0.28297216
41.0,4.0,1,1,-0.2,0.9124814,0.8550339,0.45061138
40.0,3.3,1,1,1.48,0.26149,0.26721954,0.32088113
22.0,2.9,1,0,-0.88,-0.81324565,-0.93201447,-0.44084808
29.0,3.2,1,1,-1.64,-0.11691846,-0.11223602,-0.18651775
36.0,2.9,0,1,-0.78,0.0062218755,-0.0008773804,0.08505257
38.0,4.0,0,1,-0.86,0.63291943,0.41886902,0.4204315
38.0,3.2,0,1,0.16,0.17785464,0.1487503,0.25585473
39.0,2.9,1,1,-1.88,0.08625804,0.2562027,0.21219768
32.0,3.6,0,1,-1.36,0.107080564,0.033607483,0.12027691
41.0,2.7,0,0,-0.03,-0.6994761,0.3640213,0.22982897
43.0,3.1,0,1,2.08,0.26739132,0.2450943,0.34674516
35.0,2.6,1,1,-1.02,0.18956958,-0.051765442,-0.03900224
41.5,2.9,1,1,-0.37,0.36311352,0.36063385,0.28036866
37.0,3.0,0,1,-0.94,0.05197917,0.06900787,0.16006437
33.0,2.7,0,1,-1.43,-0.26011837,-0.26720428,-0.14076489
