LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
31.0,3.6,0,1,0.58,0.022718549,0.31591797,0.031833395
38.0,3.4,1,1,-0.3,0.21318829,0.1977539,0.17884369
43.0,2.5,1,1,0.05,0.54436123,0.057128906,0.12621512
46.0,3.0,0,1,0.52,0.45937073,0.3022461,0.32044852
33.0,3.4,1,1,0.28,0.127823,-0.061035156,0.035466097
39.0,3.5,1,1,2.36,0.2986127,0.32373047,0.25262442
42.0,2.4,0,1,-0.25,0.17275059,-0.79248047,0.088393174
40.0,3.2,0,1,0.29,0.12634099,0.31396484,0.18570162
38.0,3.7,1,1,0.47,0.43818867,0.4584961,0.28843123
34.0,2.8,1,1,-0.03,0.024032712,-0.1430664,-0.092269704
28.0,2.1,1,0,-1.32,-1.1292552,-1.4946289,-0.39870158
43.0,3.1,1,1,1.59,0.36026776,0.2553711,0.26761425
33.0,3.6,0,1,0.89,0.15988934,0.2524414,0.08272815
31.0,3.5,0,1,0.41,0.040530324,0.24560547,-0.011288881
44.0,3.7,1,1,1.42,0.180174,0.2319336,0.42277896
41.0,3.8,1,1,-0.28,0.48786747,0.4584961,0.3821121
28.0,2.3,1,1,0.75,-0.0872401,-1.0336914,-0.40195206
44.0,3.8,0,1,0.78,0.45508587,0.27490234,0.43752944
45.0,3.6,0,1,-0.78,0.3258325,0.2553711,0.42304832
37.0,4.0,1,1,0.48,0.8112947,0.59521484,0.34588307
32.5,2.0,1,1,-1.06,-0.5290526,-1.4750977,-0.26545545
34.0,3.2,1,1,1.97,0.09871495,0.044433594,0.01816541
41.0,3.4,0,1,-0.11,0.20011437,0.1538086,0.28338903
38.0,2.9,1,1,0.4,0.046476483,0.29248047,0.06943863
36.0,2.9,1,1,0.1,0.043821454,0.0073242188,0.023479633
42.0,3.7,0,1,-1.52,0.37370598,0.54052734,0.38584787
32.0,2.7,0,1,0.74,-0.3744849,-0.2368164,-0.23169976
44.0,3.0,0,1,-0.72,0.34953892,0.5307617,0.26811153
37.0,3.4,0,1,0.4,0.28228486,0.12890625,0.14828809
48.0,3.8,0,1,-0.18,0.3635198,-0.1430664,0.5253744
39.0,3.8,1,1,-0.46,0.61872685,0.4663086,0.33601058
35.0,3.1,1,1,-0.03,0.08971608,-0.22314453,0.028985806
40.0,3.5,1,1,0.06,0.30451024,0.32958984,0.28236404
30.0,3.2,1,1,0.71,-0.023292422,-0.1352539,-0.20279172
43.0,3.9,1,1,-0.46,0.46351063,0.009277344,0.4352214
42.0,3.8,0,1,0.57,0.3923818,0.39208984,0.40420648
34.0,3.1,0,1,-1.27,0.07248223,-0.037597656,-0.010870114
39.0,2.9,1,1,-0.17,0.08498013,0.28466797,0.09242923
33.0,3.5,1,1,0.57,0.18051922,0.12060547,0.059624948
38.0,3.6,0,1,0.74,0.5232755,0.49169922,0.2607159
40.0,3.3,1,1,-0.24,0.26529324,0.2866211,0.21804604
36.0,3.1,0,1,-0.83,0.054081082,-0.15185547,0.057776622
35.0,3.5,0,1,-0.05,0.038781285,0.11669922,0.1182711
38.0,2.9,1,1,0.65,0.04647267,0.29052734,0.06943863
34.5,3.1,1,1,0.8,0.09231579,-0.1508789,0.01135914
42.0,3.8,0,1,-0.16,0.3923837,0.39208984,0.40420648
40.0,3.1,1,1,1.62,0.26446736,0.23779297,0.16024376
44.0,4.0,1,1,3.17,0.78341496,1.6772461,0.4555897
37.7,3.3,1,1,-0.92,0.16156018,0.22998047,0.14165126
42.0,2.6,1,1,0.7,0.48669064,0.37304688,0.118372545
32.0,3.6,0,1,0.41,0.1331054,0.32958984,0.056884833
40.0,3.0,1,1,-0.29,0.14046681,0.16601562,0.1408365
35.0,2.7,1,1,0.39,0.13921368,-0.057128906,-0.059154972
40.0,3.0,0,1,-0.11,0.38940632,0.16601562,0.1408365
38.0,3.0,0,1,0.73,0.16139042,0.2685547,0.08833742
35.0,3.4,1,1,0.26,0.09662449,0.025390625,0.0939894
34.0,3.4,0,1,0.13,-0.076306224,-0.036621094,0.06566162
36.0,2.9,1,1,-0.63,0.043821454,0.0073242188,0.023479633
38.0,3.4,1,1,-1.55,0.21318829,0.1977539,0.17884369
41.0,3.5,0,1,0.46,0.31709683,0.30615234,0.31096095
31.0,2.2,1,1,-0.46,-0.32160938,-0.28759766,-0.31293592
47.0,3.8,1,1,-0.58,0.527382,0.106933594,0.47716847
44.0,3.5,0,1,1.06,0.28092206,0.22021484,0.38548255
32.0,3.3,1,1,-0.56,0.10321438,-0.100097656,-0.049861193
40.0,3.2,1,1,-0.14,0.27918637,0.31396484,0.18570162
43.0,3.6,0,1,0.14,0.2996446,0.2241211,0.3877427
37.0,3.4,1,1,-0.34,0.1695329,0.12890625,0.14828809
36.0,3.1,1,1,-0.19,0.13885891,-0.15185547,0.057776622
39.0,3.6,1,1,0.44,0.35318577,0.5131836,0.28432372
29.5,1.6,1,1,1.1,1.1001416,2.2631836,-0.35297462
33.0,3.2,1,1,1.01,0.063186765,0.16552734,-0.031596363
33.0,3.5,1,1,0.58,0.18051922,0.12060547,0.059624948
40.0,3.2,0,1,1.01,0.12634099,0.31396484,0.18570162
38.0,3.2,0,1,0.17,0.17837346,0.36328125,0.13491878
31.0,2.8,1,1,1.01,-0.06342113,-0.4711914,-0.26114926
35.0,3.1,0,1,0.25,0.05655682,-0.22314453,0.028985806
25.0,3.5,0,1,1.15,-0.29436862,-0.89697266,-0.2530699
41.0,3.4,1,1,-0.86,0.34384167,0.1538086,0.28338903
32.0,2.6,1,1,0.05,-0.09033191,0.075683594,-0.24657884
28.0,2.9,0,1,1.14,-0.33364284,-0.6743164,-0.35860547
23.3,3.1,0,1,-1.24,-0.40927112,-0.5571289,-0.42220315
44.0,3.5,1,1,0.69,0.45283043,0.22021484,0.38548255
36.0,3.1,0,1,0.46,0.054081082,-0.15185547,0.057776622
35.0,2.6,1,1,1.07,0.18818486,-0.22509766,-0.079897314
30.0,2.9,1,1,-0.74,-0.12319362,-0.31103516,-0.289074
36.0,3.4,0,1,1.45,0.024136662,0.10107422,0.12250765
30.5,3.0,0,0,-1.33,-0.80665195,0.14990234,-0.24390906
45.0,3.8,1,1,0.12,0.033800244,0.27490234,0.45160344
28.7,3.0,1,1,0.38,-0.13304126,-0.4165039,-0.32027692
20.0,3.0,0,0,-0.69,-1.2551993,-1.5727539,-0.4920353
44.0,3.6,1,1,-0.67,0.31738675,0.14990234,0.40581816
38.0,3.7,0,1,-0.07,0.5204965,0.4584961,0.28843123
44.0,3.0,1,1,0.77,0.4231912,0.5307617,0.26811153
45.0,3.1,1,1,-0.37,0.3828069,0.89208984,0.31882998
37.0,3.0,1,1,0.14,0.13681042,0.107910156,0.06401341
36.0,3.2,0,1,0.65,0.0960542,-0.010253906,0.07943301
42.0,3.3,0,1,-0.69,0.060014844,-0.014160156,0.2892235
42.0,3.0,0,1,0.78,0.29050076,0.04248047,0.20368746
33.0,3.7,0,1,0.27,0.2167989,0.17626953,0.112291135
46.0,3.9,1,1,2.18,0.33012307,0.4584961,0.47312438
39.0,3.0,1,1,-0.56,0.10056317,0.26171875,0.11358913
47.0,3.5,0,1,0.15,0.27153885,0.1538086,0.43899822
37.5,3.0,0,1,-0.46,0.086603284,0.20019531,0.07600812
40.5,4.0,0,1,-0.68,0.42863476,0.3334961,0.40696508
34.0,3.3,0,1,-0.92,0.0026952028,-0.00048828125,0.04233122
38.0,3.1,0,1,0.64,0.23530972,0.30322266,0.11111832
34.0,2.6,1,0,-1.46,-0.93875873,-0.025878906,-0.1364375
38.0,2.8,1,1,-0.16,0.11741078,0.27685547,0.06150011
30.0,3.7,0,1,-0.32,0.032017827,-0.110839844,0.03578469
40.0,3.4,0,1,0.94,0.2803508,0.2475586,0.25221443
32.0,2.9,1,1,-0.82,0.009447217,-0.014160156,-0.19270527
41.0,3.1,1,1,1.11,0.31715977,0.05029297,0.19270255
33.0,3.0,0,1,-0.76,-0.04863727,0.122558594,-0.09905948
29.0,3.5,1,1,0.85,-0.0718478,-0.2055664,-0.10222006
30.0,2.9,0,1,0.61,-0.28028095,-0.31103516,-0.289074
39.0,3.1,0,1,2.04,0.28683102,0.35742188,0.13558123
47.0,4.0,1,1,1.47,0.5653058,0.075683594,0.48925766
30.5,2.3,1,1,-0.39,-0.18132961,0.1459961,-0.3291333
36.0,2.2,1,0,-0.47,-0.92645824,-0.0024414062,-0.09838292
45.0,3.2,0,1,1.15,0.4794618,0.95458984,0.34245005
39.0,3.1,1,1,-1.36,0.2336446,0.35742188,0.13558123
35.5,3.0,0,1,-0.77,-0.027294993,-0.24267578,0.025150195
30.0,3.3,0,1,1.39,-0.04218757,-0.24853516,-0.16133094
43.0,3.6,1,1,1.05,0.3539678,0.2241211,0.3877427
29.0,3.4,0,1,0.02,-0.12364566,-0.2680664,-0.16053987
33.0,3.9,0,1,-0.42,0.3006097,0.33740234,0.20658824
38.0,3.2,0,1,-0.04,0.17837346,0.36328125,0.13491878
42.0,3.8,0,1,0.62,0.3923818,0.39208984,0.40420648
44.0,3.7,1,1,-0.08,0.180174,0.2319336,0.42277896
40.0,3.3,1,1,2.15,0.26529324,0.2866211,0.21804604
39.0,2.4,1,1,-0.76,0.26327908,0.35302734,0.035497956
39.0,3.7,1,1,-0.04,0.47256672,0.54833984,0.3123148
34.0,2.5,0,1,0.51,-0.2136935,-0.2211914,-0.15393844
38.0,3.9,1,1,0.2,0.61900723,0.84521484,0.33817607
40.0,3.5,0,1,1.9,0.50267136,0.32958984,0.28236404
40.0,4.0,0,1,1.52,0.4634019,0.27490234,0.39849916
42.0,3.3,0,1,-0.19,0.060014844,-0.014160156,0.2892235
35.0,3.4,1,1,-0.67,0.09662449,0.025390625,0.0939894
35.0,3.3,1,1,0.53,0.09085667,0.012207031,0.07384442
43.0,3.5,0,1,-0.83,0.2298547,0.18896484,0.36578333
36.0,3.2,0,1,0.39,0.0960542,-0.010253906,0.07943301
40.0,3.4,1,1,0.15,0.3009454,0.2475586,0.25221443
31.5,3.2,0,1,0.17,-0.09583652,0.114746094,-0.12046629
42.0,3.1,0,1,0.2,0.19521916,-0.027832031,0.23430172
39.0,3.6,1,1,-0.05,0.35318577,0.5131836,0.28432372
36.0,3.4,0,1,0.42,0.024136662,0.10107422,0.12250765
42.0,3.0,0,1,-0.42,0.29050076,0.04248047,0.20368746
32.0,2.9,0,1,0.8,-0.1906699,-0.014160156,-0.19270527
38.0,3.2,0,1,1.06,0.17837346,0.36328125,0.13491878
43.0,3.5,0,1,0.58,0.2298547,0.18896484,0.36578333
38.0,4.0,0,1,-0.48,0.6647035,0.53271484,0.36326194
37.0,2.8,1,1,1.1,0.072424054,0.22216797,0.036917143
37.0,3.0,0,1,1.26,0.06658757,0.107910156,0.06401341
42.0,3.3,0,1,-0.41,0.060014844,-0.014160156,0.2892235
38.0,3.1,0,1,-0.48,0.23530972,0.30322266,0.11111832
30.0,3.3,1,1,-0.31,-0.02578342,-0.24853516,-0.16133094
45.0,3.3,0,1,1.13,0.3482505,0.7475586,0.36527014
33.0,3.2,0,1,1.01,-0.029298663,0.16552734,-0.031596363
39.0,3.7,1,1,0.23,0.47256672,0.54833984,0.3123148
47.0,4.0,1,1,-1.24,0.5653058,0.075683594,0.48925766
34.5,3.3,0,1,-0.41,0.0009185076,0.0043945312,0.05676488
39.0,2.9,1,1,-1.53,0.08498013,0.28466797,0.09242923
37.0,3.0,1,1,-0.99,0.13681042,0.107910156,0.06401341
46.0,3.6,1,1,-0.29,0.3002931,0.4584961,0.43854183
27.0,2.9,0,0,-2.35,-0.9823245,-0.7055664,-0.38578013
32.0,3.6,1,1,0.41,0.22270787,0.32958984,0.056884833
38.0,3.0,1,1,0.97,0.13265812,0.2685547,0.08833742
40.0,2.9,0,1,-0.47,0.36931145,0.23388672,0.11798608
33.0,3.7,0,1,0.28,0.2167989,0.17626953,0.112291135
36.0,2.9,0,1,-0.06,0.0027190447,0.0073242188,0.023479633
31.5,3.3,1,1,0.27,0.10846913,-0.123535156,-0.07630953
40.0,3.2,1,1,2.23,0.27918637,0.31396484,0.18570162
45.0,3.4,1,1,1.05,0.32816327,0.4819336,0.38534725
39.0,3.2,1,1,1.15,0.2754079,0.45458984,0.15273759
44.0,3.4,0,1,-0.38,0.1335336,0.3647461,0.36341736
39.0,3.8,0,1,0.97,0.6150285,0.4663086,0.33601058
37.0,3.5,0,1,-0.28,0.4173051,0.26220703,0.18042085
40.0,3.7,0,1,0.15,0.59258187,0.5600586,0.33739448
40.0,3.7,1,1,1.23,0.44479764,0.5600586,0.33739448
41.0,2.4,1,1,-1.09,0.41627133,-0.60009766,0.07365734
46.0,3.0,0,1,-0.11,0.45937073,0.3022461,0.32044852
41.0,2.8,0,1,1.43,0.40052998,0.46142578,0.12663856
38.0,3.2,1,1,0.23,0.25218403,0.36328125,0.13491878
35.0,3.4,1,1,-1.17,0.09662449,0.025390625,0.0939894
40.0,3.4,1,1,1.36,0.3009454,0.2475586,0.25221443
30.0,3.2,1,1,0.54,-0.023292422,-0.1352539,-0.20279172
36.0,3.2,0,1,-0.72,0.0960542,-0.010253906,0.07943301
37.0,3.5,0,1,-0.24,0.4173051,0.26220703,0.18042085
44.0,3.3,0,1,-0.96,0.20507061,0.54833984,0.3409282
42.0,3.6,1,1,-0.8,0.34080327,0.4038086,0.36471927
47.0,3.6,1,1,-0.12,0.48495495,0.4819336,0.4527519
26.5,3.8,0,1,0.24,0.023937345,0.15771484,-0.02390337
34.0,2.7,1,1,0.34,0.045431256,-0.049316406,-0.11523819
39.0,3.8,0,1,0.02,0.6150285,0.4663086,0.33601058
47.0,3.6,0,1,-0.33,0.27086842,0.4741211,0.4527519
44.0,2.8,1,1,0.65,0.45259678,0.41357422,0.21707413
41.0,3.4,1,1,1.57,0.34384358,0.1538086,0.28338903
31.0,3.2,0,1,-1.56,-0.08397663,0.036621094,-0.14821932
35.5,3.2,1,1,0.4,0.10589802,-0.061035156,0.06469935
35.0,2.7,1,1,-1.58,0.13921368,-0.057128906,-0.059154972
37.0,2.6,0,1,-0.75,0.011180997,-0.06298828,0.010970399
32.5,3.5,0,1,-0.58,0.08119595,0.18603516,0.04488215
33.5,2.9,0,1,-1.43,-0.13619602,-0.18603516,-0.09694028
29.0,3.8,1,1,-0.24,-0.13840091,-0.19482422,0.045397907
28.0,2.9,1,1,-1.4,-0.12332904,-0.6743164,-0.35860547
37.5,3.4,1,1,0.69,0.19661534,0.18701172,0.16344474
43.0,3.8,1,1,0.7,0.23046982,0.3491211,0.42285734
39.0,2.7,0,1,-0.39,0.07070935,0.31689453,0.06811271
48.0,3.3,0,1,0.61,0.94932854,0.3491211,0.4854871
44.0,3.6,1,1,-0.74,0.31738675,0.14990234,0.40581816
39.0,3.3,1,1,-0.99,0.21341908,0.3647461,0.17794505
32.5,3.0,1,1,0.52,0.027139783,0.25927734,-0.13565978
40.0,3.9,1,1,2.48,0.6564332,0.66552734,0.37905097
40.0,3.0,0,1,1.55,0.38940632,0.16601562,0.1408365
36.0,2.6,0,0,-1.83,-0.62480533,-0.2368164,-0.031128377
42.0,3.5,1,1,-0.54,0.3842193,0.2241211,0.33991742
27.0,4.0,1,0,-2.12,-1.8695678,-0.71240234,0.106331915
39.0,2.3,0,1,1.47,0.0015355349,0.58740234,0.023051463
45.0,3.5,1,1,-1.58,0.414508,0.3569336,0.40544316
36.0,2.9,0,1,1.12,0.0027190447,0.0073242188,0.023479633
32.0,3.2,1,1,-0.2,0.04084599,0.1616211,-0.09052357
41.0,3.2,0,1,-0.08,0.050617337,0.063964844,0.22507712
34.5,2.8,1,1,1.03,0.006313443,-0.107910156,-0.06536096
39.0,3.7,1,1,1.37,0.47256672,0.54833984,0.3123148
26.0,3.1,1,1,-0.05,-0.15385616,-0.4946289,-0.371003
27.0,2.9,0,1,-0.96,-0.36409938,-0.7055664,-0.38578013
37.0,3.0,1,1,-0.59,0.13681042,0.107910156,0.06401341
33.0,2.8,1,1,0.49,0.03586209,-0.17822266,-0.15447804
33.0,2.9,1,1,-0.54,0.045318723,-0.111816406,-0.12929565
32.0,2.7,0,1,0.13,-0.3744849,-0.2368164,-0.23169976
48.0,3.2,0,1,0.21,0.9591423,-0.5571289,0.47615242
45.0,3.5,1,1,0.85,0.414508,0.3569336,0.40544316
37.0,2.2,1,1,0.85,0.027794003,0.4350586,-0.05286421
40.0,3.1,1,1,0.7,0.26446736,0.23779297,0.16024376
48.0,3.8,1,1,0.85,0.9949161,-0.1430664,0.5253744
42.0,3.6,0,1,-0.25,0.2909013,0.4038086,0.36471927
42.0,3.5,0,1,-0.13,0.20533764,0.2241211,0.33991742
30.0,2.6,1,1,0.7,-0.04913318,-0.70166016,-0.33016166
39.0,3.4,1,1,-0.7,0.23999226,0.2475586,0.21515822
43.0,3.5,1,1,0.2,0.39754498,0.18896484,0.36578333
41.0,3.5,0,1,-0.28,0.31709683,0.30615234,0.31096095
36.0,3.5,1,1,-0.07,0.2545339,0.2006836,0.14339423
32.0,2.7,0,0,-1.04,-1.3284358,-0.2368164,-0.23169976
37.0,3.2,1,1,0.74,0.1650182,0.1586914,0.1072923
39.0,3.4,0,1,-0.18,0.37776196,0.2475586,0.21515822
38.0,3.3,0,1,1.77,0.32000363,0.30029297,0.15100244
41.0,2.9,1,1,-1.13,0.31466305,0.20751953,0.14684612
30.0,3.9,0,1,0.31,0.12851918,0.63916016,0.108422056
37.0,3.9,0,1,-0.14,0.6751729,0.7788086,0.31803367
39.0,3.8,1,1,1.92,0.61872685,0.4663086,0.33601058
38.0,3.6,0,1,1.22,0.5232755,0.49169922,0.2607159
36.0,3.0,1,1,1.42,0.11265385,-0.12939453,0.040649384
38.0,3.3,0,1,1.91,0.32000363,0.30029297,0.15100244
42.0,3.3,1,1,-0.52,0.3441335,-0.014160156,0.2892235
40.0,3.4,1,1,0.14,0.3009454,0.2475586,0.25221443
32.7,3.1,0,1,-0.37,-0.028408885,0.37646484,-0.094680786
39.0,3.0,1,1,0.02,0.10056317,0.26171875,0.11358913
27.5,3.1,0,1,-0.52,-0.05901134,-0.5024414,-0.33223084
43.0,3.2,1,1,-0.79,0.31185162,0.24365234,0.29355332
36.0,3.2,1,1,-0.26,0.13336575,-0.010253906,0.07943301
42.0,4.0,1,1,2.08,0.9437314,1.0600586,0.4305812
46.0,3.8,0,1,0.06,0.508525,0.3491211,0.46483177
34.0,3.4,0,1,-0.06,-0.076306224,-0.036621094,0.06566162
43.0,2.7,1,1,1.2,0.44916737,0.55810547,0.16346991
36.0,3.6,1,1,0.5,0.29160893,0.39501953,0.18062821
34.0,3.6,1,1,-0.28,0.20267689,0.21191406,0.11389903
33.0,3.5,0,1,0.14,0.06707966,0.12060547,0.059624948
34.0,3.3,0,1,-0.02,0.0026952028,-0.00048828125,0.04233122
34.0,3.3,0,1,-0.47,0.0026952028,-0.00048828125,0.04233122
33.0,3.0,1,1,0.54,0.029173017,0.122558594,-0.09905948
44.0,2.9,1,1,1.86,0.44941342,0.4038086,0.2430087
42.0,3.9,1,1,0.78,0.6338607,0.14990234,0.41880456
36.0,3.6,1,1,-0.61,0.29160893,0.39501953,0.18062821
41.0,3.2,1,1,0.77,0.2749387,0.063964844,0.22507712
39.0,3.4,1,1,1.71,0.23999226,0.2475586,0.21515822
39.0,3.2,0,1,-0.07,0.21626389,0.45458984,0.15273759
41.0,4.0,1,1,-0.2,0.882084,0.4741211,0.41464737
40.0,3.3,1,1,1.48,0.26529324,0.2866211,0.21804604
22.0,2.9,1,0,-0.88,-0.840618,-0.6274414,-0.47834697
29.0,3.2,1,1,-1.64,-0.095661044,-0.30322266,-0.245123
36.0,2.9,0,1,-0.78,0.0027190447,0.0073242188,0.023479633
38.0,4.0,0,1,-0.86,0.6647035,0.53271484,0.36326194
38.0,3.2,0,1,0.16,0.17837346,0.36328125,0.13491878
39.0,2.9,1,1,-1.88,0.08498013,0.28466797,0.09242923
32.0,3.6,0,1,-1.36,0.1331054,0.32958984,0.056884833
41.0,2.7,0,0,-0.03,-0.704687,0.5541992,0.10765866
43.0,3.1,0,1,2.08,0.32214272,0.2553711,0.26761425
35.0,2.6,1,1,-1.02,0.18818486,-0.22509766,-0.079897314
41.5,2.9,1,1,-0.37,0.38474667,0.2084961,0.16063191
37.0,3.0,0,1,-0.94,0.06658757,0.107910156,0.06401341
