LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
36.0,3.5,1,1,0.7,0.2545339,0.21032715,0.26022872
33.5,3.5,0,1,0.19,0.061164975,0.11462402,0.16144262
34.0,3.7,1,1,-0.37,0.2289201,0.24450684,0.26127928
48.0,3.4,1,1,0.88,0.6780244,1.0286865,0.54314697
44.0,3.6,1,1,0.48,0.31738675,0.29431152,0.48133123
24.0,3.2,1,1,-0.56,-0.2693652,-0.8092041,-0.34620288
31.0,2.7,1,1,-1.6,-0.08326328,-0.45544434,-0.261455
40.0,3.8,0,1,1.16,0.5152446,0.7220459,0.45189148
29.0,3.3,0,1,0.03,-0.054172397,-0.030883789,-0.14673746
36.0,3.1,1,1,0.27,0.13885891,-0.017211914,0.13284376
40.0,3.0,0,1,2.24,0.38940632,0.20837402,0.2578156
47.0,4.0,0,1,0.2,0.77492344,0.53845215,0.55384153
27.5,3.1,0,1,-0.79,-0.05901134,-0.32824707,-0.2926587
38.0,3.2,1,1,-0.38,0.25218403,0.19470215,0.24383691
45.0,3.0,1,1,0.57,0.31349385,0.4876709,0.3765946
41.0,3.7,1,1,1.09,0.487198,0.48376465,0.45210576
24.0,3.4,0,0,-0.37,-0.8526782,-1.1607666,-0.26981342
46.0,4.0,0,1,0.86,0.87544835,0.38024902,0.54683363
36.0,2.5,1,1,-1.1,0.32289135,-0.20275879,-0.015480816
39.0,3.6,1,1,1.61,0.35318577,0.49938965,0.38458484
42.0,3.2,1,1,1.52,0.2731496,0.14587402,0.35728067
35.0,3.5,1,1,0.17,0.16199505,0.1361084,0.22131965
27.0,2.4,1,1,-0.96,0.07174313,-0.69641113,-0.42030144
27.0,2.7,1,1,0.31,0.110500455,-0.47424316,-0.3947996
42.0,3.1,1,1,1.42,0.32574666,0.18103027,0.3297286
36.0,3.0,1,1,-0.5,0.11265385,-0.029907227,0.106755584
47.0,3.6,1,1,-0.89,0.48495495,0.45251465,0.5185691
30.5,2.9,0,1,-0.37,-0.2901839,-0.19714355,-0.2389439
31.5,3.5,0,1,0.89,0.07533085,0.022094727,0.07507654
29.0,3.0,1,0,-0.04,-0.6604556,-0.24084473,-0.27162582
33.5,3.2,1,1,-0.89,0.0863229,0.049194336,0.047957636
32.0,3.1,1,1,-0.37,0.030901074,0.072631836,-0.08412427
36.0,3.7,0,1,-0.05,0.4663564,0.3187256,0.3279902
45.0,3.8,1,1,-1.31,0.033800244,0.18103027,0.52040863
34.0,3.6,0,1,0.46,0.13757718,0.20056152,0.22417471
36.0,3.9,0,1,0.45,0.60324585,0.5423584,0.38682905
38.0,2.8,0,1,-0.91,0.12526524,0.10095215,0.14830679
39.0,3.1,1,1,1.82,0.2336446,0.27868652,0.24990666
33.0,3.8,1,1,-0.14,0.30056202,0.3626709,0.26791915
43.0,2.9,0,1,0.21,0.40879643,0.37634277,0.31174916
34.5,2.9,0,1,0.13,-0.16285884,-0.13684082,-0.0021682382
40.0,3.1,0,1,-0.36,0.29272568,0.27478027,0.27838254
37.0,3.6,1,1,1.54,0.4310342,0.45251465,0.32762215
35.0,3.5,1,1,0.75,0.16199505,0.1361084,0.22131965
35.0,3.7,0,1,-1.35,0.3060981,0.21032715,0.29876125
38.0,2.4,1,1,1.38,0.2425462,0.13513184,0.08515291
37.0,3.5,1,1,-0.33,0.28686345,0.28552246,0.29795873
36.0,3.3,1,1,1.28,0.125723,0.1282959,0.19444714
31.0,3.1,0,1,-0.36,-0.13026226,0.032592773,-0.13836798
18.0,3.0,0,0,-0.04,-0.92096317,-0.10900879,-0.49124688
32.0,3.2,1,1,1.15,0.04084599,-0.040649414,-0.037709117
31.0,3.7,1,1,-0.73,0.23240864,-0.0030517578,0.15086146
35.0,3.5,1,1,0.89,0.16199505,0.1361084,0.22131965
31.5,2.8,1,1,-0.31,-0.04898441,-0.33532715,-0.21614885
35.0,3.3,0,1,-1.29,-0.011636615,0.17126465,0.15087017
33.0,3.0,0,1,0.24,-0.04863727,-0.055786133,-0.061277404
37.0,3.2,0,1,1.36,0.14884007,0.111694336,0.20523837
41.0,2.3,1,1,0.64,0.28696263,-0.40881348,0.17420016
41.0,3.4,0,1,1.04,0.20011437,0.25524902,0.38324308
32.0,3.5,0,1,0.37,0.082632184,0.03112793,0.09509006
41.0,3.2,0,1,0.92,0.050617337,0.2220459,0.32800364
32.5,2.8,1,1,-0.45,0.0021420717,-0.29333496,-0.1627047
40.0,3.5,1,1,1.34,0.30451024,0.36853027,0.3845144
41.0,3.8,0,1,0.12,0.49617302,0.6888428,0.47038755
35.5,2.9,1,1,0.06,0.059503675,-0.016235352,0.058583163
36.0,2.6,1,1,0.15,0.2939664,-0.05822754,0.009290338
32.0,2.9,1,1,-0.75,0.009447217,-0.13830566,-0.16082123
39.0,3.3,1,1,1.06,0.21341908,0.28063965,0.30107903
37.0,2.9,0,1,-0.18,0.0730077,0.1282959,0.12983276
44.0,3.2,1,1,2.33,0.346305,0.3548584,0.4052721
34.0,3.1,1,1,-0.4,0.062496305,-0.04699707,0.03837072
41.0,3.7,0,1,0.74,0.4893571,0.48376465,0.45210576
37.0,3.3,1,1,0.41,0.13186848,0.0892334,0.23385178
31.0,3.6,0,1,0.58,0.022718549,-0.006225586,0.10231823
38.0,3.4,1,1,-0.3,0.21318829,0.20349121,0.30029887
43.0,2.5,1,1,0.05,0.54436123,0.16931152,0.24924406
46.0,3.0,0,1,0.52,0.45937073,0.5599365,0.40158427
33.0,3.4,1,1,0.28,0.127823,-0.030883789,0.09895911
39.0,3.5,1,1,2.36,0.2986127,0.42712402,0.35553476
42.0,2.4,0,1,-0.25,0.17275059,-0.3873291,0.21308446
40.0,3.2,0,1,0.29,0.12634099,0.30603027,0.30325782
38.0,3.7,1,1,0.47,0.43818867,0.58044434,0.38730878
34.0,2.8,1,1,-0.03,0.024032712,-0.118774414,-0.065036416
28.0,2.1,1,0,-1.32,-1.1292552,-1.0054932,-0.40524685
43.0,3.1,1,1,1.59,0.36026776,0.29040527,0.35588098
33.0,3.6,0,1,0.89,0.15988934,0.22351074,0.18526255
31.0,3.5,0,1,0.41,0.040530324,0.005493164,0.055635415
44.0,3.7,1,1,1.42,0.180174,0.27282715,0.4963176
41.0,3.8,1,1,-0.28,0.48786747,0.6888428,0.47038755
28.0,2.3,1,1,0.75,-0.0872401,-0.8765869,-0.40275538
44.0,3.8,0,1,0.78,0.45508587,0.07751465,0.5094191
45.0,3.6,0,1,-0.78,0.3258325,0.2845459,0.49436647
37.0,4.0,1,1,0.48,0.8112947,0.6673584,0.43378413
32.5,2.0,1,1,-1.06,-0.5290526,-1.3638916,-0.27413344
34.0,3.2,1,1,1.97,0.09871495,0.06970215,0.073416114
41.0,3.4,0,1,-0.11,0.20011437,0.25524902,0.38324308
38.0,2.9,1,1,0.4,0.046476483,0.103881836,0.1674885
36.0,2.9,1,1,0.1,0.043821454,0.045288086,0.0857201
42.0,3.7,0,1,-1.52,0.37370598,0.47009277,0.4700461
32.0,2.7,0,1,0.74,-0.3744849,-0.37634277,-0.21402594
44.0,3.0,0,1,-0.72,0.34953892,0.40759277,0.35200298
37.0,3.4,0,1,0.4,0.28228486,0.13513184,0.26817277
48.0,3.8,0,1,-0.18,0.3635198,0.4095459,0.5621415
39.0,3.8,1,1,-0.46,0.61872685,0.66052246,0.43097588
35.0,3.1,1,1,-0.03,0.08971608,-0.072387695,0.08853409
40.0,3.5,1,1,0.06,0.30451024,0.36853027,0.3845144
30.0,3.2,1,1,0.71,-0.023292422,-0.11584473,-0.14774561
43.0,3.9,1,1,-0.46,0.46351063,0.2064209,0.5108799
42.0,3.8,0,1,0.57,0.3923818,0.49157715,0.48611903
34.0,3.1,0,1,-1.27,0.07248223,-0.04699707,0.03837072
39.0,2.9,1,1,-0.17,0.08498013,0.10095215,0.20228073
33.0,3.5,1,1,0.57,0.18051922,0.08581543,0.13610214
38.0,3.6,0,1,0.74,0.5232755,0.5325928,0.3582877
40.0,3.3,1,1,-0.24,0.26529324,0.3236084,0.32770053
36.0,3.1,0,1,-0.83,0.054081082,-0.017211914,0.13284376
35.0,3.5,0,1,-0.05,0.038781285,0.1361084,0.22131965
38.0,2.9,1,1,0.65,0.04647267,0.103881836,0.1674885
34.5,3.1,1,1,0.8,0.09231579,-0.07531738,0.06351633
42.0,3.8,0,1,-0.16,0.3923837,0.48962402,0.48611903
40.0,3.1,1,1,1.62,0.26446736,0.27478027,0.27838254
44.0,4.0,1,1,3.17,0.78341496,1.1224365,0.53071237
37.7,3.3,1,1,-0.92,0.16156018,0.13024902,0.25722772
42.0,2.6,1,1,0.7,0.48669064,0.50720215,0.23892008
32.0,3.6,0,1,0.41,0.1331054,0.14440918,0.13759248
40.0,3.0,1,1,-0.29,0.14046681,0.20837402,0.2578156
35.0,2.7,1,1,0.39,0.13921368,-0.016723633,-0.02895829
40.0,3.0,0,1,-0.11,0.38940632,0.20837402,0.2578156
38.0,3.0,0,1,0.73,0.16139042,0.16149902,0.19163056
35.0,3.4,1,1,0.26,0.09662449,0.14587402,0.18786223
34.0,3.4,0,1,0.13,-0.076306224,0.087768555,0.14105035
36.0,2.9,1,1,-0.63,0.043821454,0.045288086,0.0857201
38.0,3.4,1,1,-1.55,0.21318829,0.20349121,0.30029887
41.0,3.5,0,1,0.46,0.31709683,0.3236084,0.4088089
31.0,2.2,1,1,-0.46,-0.32160938,-0.33996582,-0.31951112
47.0,3.8,1,1,-0.58,0.527382,-0.0357666,0.53902483
44.0,3.5,0,1,1.06,0.28092206,0.30993652,0.46518362
32.0,3.3,1,1,-0.56,0.10321438,-0.14221191,0.007883728
40.0,3.2,1,1,-0.14,0.27918637,0.30603027,0.30325782
43.0,3.6,0,1,0.14,0.2996446,0.4017334,0.4686379
37.0,3.4,1,1,-0.34,0.1695329,0.13513184,0.26817277
36.0,3.1,1,1,-0.19,0.13885891,-0.017211914,0.13284376
39.0,3.6,1,1,0.44,0.35318577,0.49938965,0.38458484
29.5,1.6,1,1,1.1,1.1001416,0.8597412,-0.36892444
33.0,3.2,1,1,1.01,0.063186765,0.010131836,0.021487005
33.0,3.5,1,1,0.58,0.18051922,0.08581543,0.13610214
40.0,3.2,0,1,1.01,0.12634099,0.30603027,0.30325782
38.0,3.2,0,1,0.17,0.17837346,0.19470215,0.24383691
31.0,2.8,1,1,1.01,-0.06342113,-0.35021973,-0.2395525
35.0,3.1,0,1,0.25,0.05655682,-0.072387695,0.08853409
25.0,3.5,0,1,1.15,-0.29436862,-0.95666504,-0.1934835
41.0,3.4,1,1,-0.86,0.34384167,0.25524902,0.38324308
32.0,2.6,1,1,0.05,-0.09033191,-0.2935791,-0.23450583
28.0,2.9,0,1,1.14,-0.33364284,-0.40344238,-0.33362046
23.3,3.1,0,1,-1.24,-0.40927112,-0.83947754,-0.38912725
44.0,3.5,1,1,0.69,0.45283043,0.30993652,0.46518362
36.0,3.1,0,1,0.46,0.054081082,-0.017211914,0.13284376
35.0,2.6,1,1,1.07,0.18818486,-0.16662598,-0.05477771
30.0,2.9,1,1,-0.74,-0.12319362,-0.23425293,-0.26181272
36.0,3.4,0,1,1.45,0.024136662,0.15368652,0.22336107
30.5,3.0,0,0,-1.33,-0.80665195,-0.026489258,-0.20598939
45.0,3.8,1,1,0.12,0.033800244,0.18103027,0.52040863
28.7,3.0,1,1,0.38,-0.13304126,-0.27697754,-0.28696913
20.0,3.0,0,0,-0.69,-1.2551993,-1.4537354,-0.4674998
44.0,3.6,1,1,-0.67,0.31738675,0.29431152,0.48133123
38.0,3.7,0,1,-0.07,0.5204965,0.58044434,0.38730878
44.0,3.0,1,1,0.77,0.4231912,0.40759277,0.35200298
45.0,3.1,1,1,-0.37,0.3828069,0.4486084,0.40268245
37.0,3.0,1,1,0.14,0.13681042,0.09020996,0.15139295
36.0,3.2,0,1,0.65,0.0960542,0.07946777,0.16344516
42.0,3.3,0,1,-0.69,0.060014844,0.16931152,0.38517275
42.0,3.0,0,1,0.78,0.29050076,0.24353027,0.30896223
33.0,3.7,0,1,0.27,0.2167989,0.34020996,0.23003691
46.0,3.9,1,1,2.18,0.33012307,0.8450928,0.5392466
39.0,3.0,1,1,-0.56,0.10056317,0.19665527,0.22268921
47.0,3.5,0,1,0.15,0.27153885,0.39196777,0.5062983
37.5,3.0,0,1,-0.46,0.086603284,0.14001465,0.17376722
40.5,4.0,0,1,-0.68,0.42863476,0.59020996,0.49314266
34.0,3.3,0,1,-0.92,0.0026952028,0.10046387,0.10737637
38.0,3.1,0,1,0.64,0.23530972,0.2220459,0.21355087
34.0,2.6,1,0,-1.46,-0.93875873,-0.2310791,-0.11752725
38.0,2.8,1,1,-0.16,0.11741078,0.10095215,0.14830679
30.0,3.7,0,1,-0.32,0.032017827,-0.27404785,0.11322257
40.0,3.4,0,1,0.94,0.2803508,0.3392334,0.35626328
32.0,2.9,1,1,-0.82,0.009447217,-0.13830566,-0.16082123
41.0,3.1,1,1,1.11,0.31715977,0.21813965,0.3047445
33.0,3.0,0,1,-0.76,-0.04863727,-0.055786133,-0.061277404
29.0,3.5,1,1,0.85,-0.0718478,-0.026000977,-0.036538124
30.0,2.9,0,1,0.61,-0.28028095,-0.23425293,-0.26181272
39.0,3.1,0,1,2.04,0.28683102,0.27868652,0.24990666
47.0,4.0,1,1,1.47,0.5653058,0.53845215,0.55384153
30.5,2.3,1,1,-0.39,-0.18132961,-0.350708,-0.33291364
36.0,2.2,1,0,-0.47,-0.92645824,0.08532715,-0.07594934
45.0,3.2,0,1,1.15,0.4794618,0.42712402,0.42656532
39.0,3.1,1,1,-1.36,0.2336446,0.27868652,0.24990666
35.5,3.0,0,1,-0.77,-0.027294993,-0.10998535,0.08466226
30.0,3.3,0,1,1.39,-0.04218757,-0.07873535,-0.099112526
43.0,3.6,1,1,1.05,0.3539678,0.4017334,0.4686379
29.0,3.4,0,1,0.02,-0.12364566,0.059936523,-0.09505972
33.0,3.9,0,1,-0.42,0.3006097,0.34899902,0.31272566
38.0,3.2,0,1,-0.04,0.17837346,0.19470215,0.24383691
42.0,3.8,0,1,0.62,0.3923818,0.49157715,0.48611903
44.0,3.7,1,1,-0.08,0.180174,0.27282715,0.4963176
40.0,3.3,1,1,2.15,0.26529324,0.3236084,0.32770053
39.0,2.4,1,1,-0.76,0.26327908,0.15075684,0.1246441
39.0,3.7,1,1,-0.04,0.47256672,0.567749,0.40904605
34.0,2.5,0,1,0.51,-0.2136935,-0.30285645,-0.13811255
38.0,3.9,1,1,0.2,0.61900723,0.5599365,0.4311683
40.0,3.5,0,1,1.9,0.50267136,0.36853027,0.3845144
40.0,4.0,0,1,1.52,0.4634019,0.5404053,0.4858573
42.0,3.3,0,1,-0.19,0.060014844,0.16931152,0.38517275
35.0,3.4,1,1,-0.67,0.09662449,0.14587402,0.18786223
35.0,3.3,1,1,0.53,0.09085667,0.17126465,0.15087017
43.0,3.5,0,1,-0.83,0.2298547,0.31384277,0.45077163
36.0,3.2,0,1,0.39,0.0960542,0.07946777,0.16344516
40.0,3.4,1,1,0.15,0.3009454,0.3392334,0.35626328
31.5,3.2,0,1,0.17,-0.09583652,-0.041625977,-0.06626819
42.0,3.1,0,1,0.2,0.19521916,0.18103027,0.3297286
39.0,3.6,1,1,-0.05,0.35318577,0.49938965,0.38458484
36.0,3.4,0,1,0.42,0.024136662,0.15368652,0.22336107
42.0,3.0,0,1,-0.42,0.29050076,0.24353027,0.30896223
32.0,2.9,0,1,0.8,-0.1906699,-0.13830566,-0.16082123
38.0,3.2,0,1,1.06,0.17837346,0.19470215,0.24383691
43.0,3.5,0,1,0.58,0.2298547,0.31384277,0.45077163
38.0,4.0,0,1,-0.48,0.6647035,0.62731934,0.4519934
37.0,2.8,1,1,1.1,0.072424054,0.16638184,0.11314737
37.0,3.0,0,1,1.26,0.06658757,0.09020996,0.15139295
42.0,3.3,0,1,-0.41,0.060014844,0.16931152,0.38517275
38.0,3.1,0,1,-0.48,0.23530972,0.2220459,0.21355087
30.0,3.3,1,1,-0.31,-0.02578342,-0.07873535,-0.099112526
45.0,3.3,0,1,1.13,0.3482505,0.48181152,0.4469502
33.0,3.2,0,1,1.01,-0.029298663,0.010131836,0.021487005
39.0,3.7,1,1,0.23,0.47256672,0.567749,0.40904605
47.0,4.0,1,1,-1.24,0.5653058,0.53845215,0.55384153
34.5,3.3,0,1,-0.41,0.0009185076,0.14880371,0.12735604
39.0,2.9,1,1,-1.53,0.08498013,0.10095215,0.20228073
37.0,3.0,1,1,-0.99,0.13681042,0.09020996,0.15139295
46.0,3.6,1,1,-0.29,0.3002931,0.4798584,0.5068598
27.0,2.9,0,0,-2.35,-0.9823245,-0.49816895,-0.36157686
32.0,3.6,1,1,0.41,0.22270787,0.14440918,0.13759248
38.0,3.0,1,1,0.97,0.13265812,0.16149902,0.19163056
40.0,2.9,0,1,-0.47,0.36931145,0.18103027,0.23421653
33.0,3.7,0,1,0.28,0.2167989,0.34020996,0.23003691
36.0,2.9,0,1,-0.06,0.0027190447,0.045288086,0.0857201
31.5,3.3,1,1,0.27,0.10846913,-0.14953613,-0.017640099
40.0,3.2,1,1,2.23,0.27918637,0.30603027,0.30325782
45.0,3.4,1,1,1.05,0.32816327,0.53063965,0.46380648
39.0,3.2,1,1,1.15,0.2754079,0.2923584,0.27432638
44.0,3.4,0,1,-0.38,0.1335336,0.3392334,0.44792807
39.0,3.8,0,1,0.97,0.6150285,0.66052246,0.43097588
37.0,3.5,0,1,-0.28,0.4173051,0.28552246,0.29795873
40.0,3.7,0,1,0.15,0.59258187,0.5169678,0.43162894
40.0,3.7,1,1,1.23,0.44479764,0.5169678,0.43162894
41.0,2.4,1,1,-1.09,0.41627133,-0.25646973,0.18882519
46.0,3.0,0,1,-0.11,0.45937073,0.5599365,0.40158427
41.0,2.8,0,1,1.43,0.40052998,0.48181152,0.24425977
38.0,3.2,1,1,0.23,0.25218403,0.19470215,0.24383691
35.0,3.4,1,1,-1.17,0.09662449,0.14587402,0.18786223
40.0,3.4,1,1,1.36,0.3009454,0.3392334,0.35626328
30.0,3.2,1,1,0.54,-0.023292422,-0.11584473,-0.14774561
36.0,3.2,0,1,-0.72,0.0960542,0.07946777,0.16344516
37.0,3.5,0,1,-0.24,0.4173051,0.28552246,0.29795873
44.0,3.3,0,1,-0.96,0.20507061,0.33728027,0.42869934
42.0,3.6,1,1,-0.8,0.34080327,0.39587402,0.45223582
47.0,3.6,1,1,-0.12,0.48495495,0.45251465,0.5185691
26.5,3.8,0,1,0.24,0.023937345,0.37390137,0.054452203
34.0,2.7,1,1,0.34,0.045431256,-0.14660645,-0.09267861
39.0,3.8,0,1,0.02,0.6150285,0.66052246,0.43097588
47.0,3.6,0,1,-0.33,0.27086842,0.44665527,0.5185691
44.0,2.8,1,1,0.65,0.45259678,0.26306152,0.31281444
41.0,3.4,1,1,1.57,0.34384358,0.25524902,0.38324308
31.0,3.2,0,1,-1.56,-0.08397663,-0.071899414,-0.092381924
35.5,3.2,1,1,0.4,0.10589802,0.0814209,0.13907531
35.0,2.7,1,1,-1.58,0.13921368,-0.016723633,-0.02895829
37.0,2.6,0,1,-0.75,0.011180997,0.028686523,0.07501563
32.5,3.5,0,1,-0.58,0.08119595,0.028686523,0.114086
33.5,2.9,0,1,-1.43,-0.13619602,-0.1739502,-0.06594123
29.0,3.8,1,1,-0.24,-0.13840091,-0.14318848,0.13475788
28.0,2.9,1,1,-1.4,-0.12332904,-0.40344238,-0.33362046
37.5,3.4,1,1,0.69,0.19661534,0.18200684,0.28560543
43.0,3.8,1,1,0.7,0.23046982,0.2064209,0.49903524
39.0,2.7,0,1,-0.39,0.07070935,0.14978027,0.16607465
48.0,3.3,0,1,0.61,0.94932854,0.60876465,0.5382279
44.0,3.6,1,1,-0.74,0.31738675,0.29431152,0.48133123
39.0,3.3,1,1,-0.99,0.21341908,0.28063965,0.30107903
32.5,3.0,1,1,0.52,0.027139783,0.009643555,-0.09686755
40.0,3.9,1,1,2.48,0.6564332,0.7513428,0.46959943
40.0,3.0,0,1,1.55,0.38940632,0.20837402,0.2578156
36.0,2.6,0,0,-1.83,-0.62480533,-0.05822754,0.009290338
42.0,3.5,1,1,-0.54,0.3842193,0.3314209,0.43150637
27.0,4.0,1,0,-2.12,-1.8695678,-0.8189697,0.20233235
39.0,2.3,0,1,1.47,0.0015355349,0.11755371,0.10688176
45.0,3.5,1,1,-1.58,0.414508,0.43493652,0.4794417
36.0,2.9,0,1,1.12,0.0027190447,0.045288086,0.0857201
32.0,3.2,1,1,-0.2,0.04084599,-0.040649414,-0.037709117
41.0,3.2,0,1,-0.08,0.050617337,0.2220459,0.32800364
34.5,2.8,1,1,1.03,0.006313443,-0.0826416,-0.033670515
39.0,3.7,1,1,1.37,0.47256672,0.567749,0.40904605
26.0,3.1,1,1,-0.05,-0.15385616,-0.42541504,-0.33426693
27.0,2.9,0,1,-0.96,-0.36409938,-0.49816895,-0.36157686
37.0,3.0,1,1,-0.59,0.13681042,0.09020996,0.15139295
33.0,2.8,1,1,0.49,0.03586209,-0.24475098,-0.13015565
33.0,2.9,1,1,-0.54,0.045318723,-0.16760254,-0.098636225
32.0,2.7,0,1,0.13,-0.3744849,-0.37634277,-0.21402594
48.0,3.2,0,1,0.21,0.9591423,0.40563965,0.5330707
45.0,3.5,1,1,0.85,0.414508,0.43493652,0.4794417
37.0,2.2,1,1,0.85,0.027794003,0.1751709,-0.018940285
40.0,3.1,1,1,0.7,0.26446736,0.27478027,0.27838254
48.0,3.8,1,1,0.85,0.9949161,0.4095459,0.5621415
42.0,3.6,0,1,-0.25,0.2909013,0.39587402,0.45223582
42.0,3.5,0,1,-0.13,0.20533764,0.3314209,0.43150637
30.0,2.6,1,1,0.7,-0.04913318,-0.48742676,-0.32103282
39.0,3.4,1,1,-0.7,0.23999226,0.32165527,0.3264712
43.0,3.5,1,1,0.2,0.39754498,0.31384277,0.45077163
41.0,3.5,0,1,-0.28,0.31709683,0.3236084,0.4088089
36.0,3.5,1,1,-0.07,0.2545339,0.21032715,0.26022872
32.0,2.7,0,0,-1.04,-1.3284358,-0.37634277,-0.21402594
37.0,3.2,1,1,0.74,0.1650182,0.111694336,0.20523837
39.0,3.4,0,1,-0.18,0.37776196,0.32165527,0.3264712
38.0,3.3,0,1,1.77,0.32000363,0.1595459,0.27247387
41.0,2.9,1,1,-1.13,0.31466305,0.33337402,0.2639012
30.0,3.9,0,1,0.31,0.12851918,0.4173584,0.21935102
37.0,3.9,0,1,-0.14,0.6751729,0.54919434,0.40982246
39.0,3.8,1,1,1.92,0.61872685,0.66052246,0.43097588
38.0,3.6,0,1,1.22,0.5232755,0.5325928,0.3582877
36.0,3.0,1,1,1.42,0.11265385,-0.029907227,0.106755584
38.0,3.3,0,1,1.91,0.32000363,0.1595459,0.27247387
42.0,3.3,1,1,-0.52,0.3441335,0.16931152,0.38517275
40.0,3.4,1,1,0.14,0.3009454,0.3392334,0.35626328
32.7,3.1,0,1,-0.37,-0.028408885,0.068237305,-0.049206257
39.0,3.0,1,1,0.02,0.10056317,0.19665527,0.22268921
27.5,3.1,0,1,-0.52,-0.05901134,-0.32824707,-0.2926587
43.0,3.2,1,1,-0.79,0.31185162,0.26306152,0.38371664
36.0,3.2,1,1,-0.26,0.13336575,0.07946777,0.16344516
42.0,4.0,1,1,2.08,0.9437314,0.96032715,0.5114656
46.0,3.8,0,1,0.06,0.508525,0.38415527,0.5301714
34.0,3.4,0,1,-0.06,-0.076306224,0.087768555,0.14105035
43.0,2.7,1,1,1.2,0.44916737,0.48962402,0.2789572
36.0,3.6,1,1,0.5,0.29160893,0.2816162,0.2963985
34.0,3.6,1,1,-0.28,0.20267689,0.20056152,0.22417471
33.0,3.5,0,1,0.14,0.06707966,0.08581543,0.13610214
34.0,3.3,0,1,-0.02,0.0026952028,0.10046387,0.10737637
34.0,3.3,0,1,-0.47,0.0026952028,0.10046387,0.10737637
33.0,3.0,1,1,0.54,0.029173017,-0.055786133,-0.061277404
44.0,2.9,1,1,1.86,0.44941342,0.32751465,0.32996774
42.0,3.9,1,1,0.78,0.6338607,0.4954834,0.49934188
36.0,3.6,1,1,-0.61,0.29160893,0.2816162,0.2963985
41.0,3.2,1,1,0.77,0.2749387,0.2220459,0.32800364
39.0,3.4,1,1,1.71,0.23999226,0.32165527,0.3264712
39.0,3.2,0,1,-0.07,0.21626389,0.2923584,0.27432638
41.0,4.0,1,1,-0.2,0.882084,0.677124,0.49943924
40.0,3.3,1,1,1.48,0.26529324,0.3236084,0.32770053
22.0,2.9,1,0,-0.88,-0.840618,-1.0338135,-0.45740813
29.0,3.2,1,1,-1.64,-0.095661044,-0.1295166,-0.19318405
36.0,2.9,0,1,-0.78,0.0027190447,0.045288086,0.0857201
38.0,4.0,0,1,-0.86,0.6647035,0.62731934,0.4519934
38.0,3.2,0,1,0.16,0.17837346,0.19470215,0.24383691
39.0,2.9,1,1,-1.88,0.08498013,0.10095215,0.20228073
32.0,3.6,0,1,-1.36,0.1331054,0.14440918,0.13759248
41.0,2.7,0,0,-0.03,-0.704687,0.5736084,0.2278203
43.0,3.1,0,1,2.08,0.32214272,0.29040527,0.35588098
35.0,2.6,1,1,-1.02,0.18818486,-0.16662598,-0.05477771
41.5,2.9,1,1,-0.37,0.38474667,0.38415527,0.27632445
37.0,3.0,0,1,-0.94,0.06658757,0.09020996,0.15139295
33.0,2.7,0,1,-1.43,-0.27905452,-0.2791748,-0.15552878
