LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
30.0,2.9,0,1,0.61,-0.28028095,-0.28588867,-0.22674714
39.0,3.1,0,1,2.04,0.28683102,0.18164062,0.23557453
47.0,4.0,1,1,1.47,0.5653058,0.4543457,0.5046403
30.5,2.3,1,1,-0.39,-0.18132961,-0.5319824,-0.26551443
36.0,2.2,1,0,-0.47,-0.92645824,0.44458008,-0.057914928
45.0,3.2,0,1,1.15,0.4794618,1.0080566,0.39036918
39.0,3.1,1,1,-1.36,0.2336446,0.18164062,0.23557453
35.5,3.0,0,1,-0.77,-0.027294993,-0.07885742,0.07854867
30.0,3.3,0,1,1.39,-0.04218757,-0.3190918,-0.12356733
43.0,3.6,1,1,1.05,0.3539678,0.13793945,0.4321531
29.0,3.4,0,1,0.02,-0.12364566,-0.044677734,-0.12975441
33.0,3.9,0,1,-0.42,0.3006097,0.31201172,0.27289852
38.0,3.2,0,1,-0.04,0.17837346,0.10986328,0.2331627
42.0,3.8,0,1,0.62,0.3923818,0.59887695,0.44960773
44.0,3.7,1,1,-0.08,0.180174,0.24438477,0.4573729
40.0,3.3,1,1,2.15,0.26529324,0.35424805,0.29617643
39.0,2.4,1,1,-0.76,0.26327908,-0.036865234,0.09259255
39.0,3.7,1,1,-0.04,0.47256672,0.53100586,0.3765098
34.0,2.5,0,1,0.51,-0.2136935,-0.24291992,-0.10447882
38.0,3.9,1,1,0.2,0.61900723,0.6442871,0.4028728
40.0,3.5,0,1,1.9,0.50267136,0.30004883,0.34894633
40.0,4.0,0,1,1.52,0.4634019,-0.21948242,0.45207268
42.0,3.3,0,1,-0.19,0.060014844,0.18847656,0.3511143
35.0,3.4,1,1,-0.67,0.09662449,0.059814453,0.1802949
35.0,3.3,1,1,0.53,0.09085667,0.043701172,0.14310566
43.0,3.5,0,1,-0.83,0.2298547,0.10131836,0.41547328
36.0,3.2,0,1,0.39,0.0960542,-0.0056152344,0.1622423
40.0,3.4,1,1,0.15,0.3009454,0.3635254,0.32118994
31.5,3.2,0,1,0.17,-0.09583652,-0.099365234,-0.08469577
42.0,3.1,0,1,0.2,0.19521916,0.020507812,0.305434
39.0,3.6,1,1,-0.05,0.35318577,0.3918457,0.34901327
36.0,3.4,0,1,0.42,0.024136662,0.1574707,0.2183961
42.0,3.0,0,1,-0.42,0.29050076,0.14746094,0.27831298
32.0,2.9,0,1,0.8,-0.1906699,-0.11987305,-0.14004008
38.0,3.2,0,1,1.06,0.17837346,0.10986328,0.2331627
43.0,3.5,0,1,0.58,0.2298547,0.10131836,0.41547328
38.0,4.0,0,1,-0.48,0.6647035,0.46801758,0.42406845
37.0,2.8,1,1,1.1,0.072424054,0.11254883,0.09991326
37.0,3.0,0,1,1.26,0.06658757,0.052978516,0.14832559
42.0,3.3,0,1,-0.41,0.060014844,0.18847656,0.3511143
38.0,3.1,0,1,-0.48,0.23530972,0.08520508,0.2189948
30.0,3.3,1,1,-0.31,-0.02578342,-0.3190918,-0.12356733
45.0,3.3,0,1,1.13,0.3482505,0.8625488,0.4093182
33.0,3.2,0,1,1.01,-0.029298663,-0.011474609,-0.001578182
39.0,3.7,1,1,0.23,0.47256672,0.53100586,0.3765098
47.0,4.0,1,1,-1.24,0.5653058,0.4543457,0.5046403
34.5,3.3,0,1,-0.41,0.0009185076,0.02368164,0.11417406
39.0,2.9,1,1,-1.53,0.08498013,0.29711914,0.20427848
37.0,3.0,1,1,-0.99,0.13681042,0.052978516,0.14832559
46.0,3.6,1,1,-0.29,0.3002931,0.5246582,0.46481466
27.0,2.9,0,0,-2.35,-0.9823245,-0.6335449,-0.32374644
32.0,3.6,1,1,0.41,0.22270787,0.43481445,0.09005765
38.0,3.0,1,1,0.97,0.13265812,0.13598633,0.19309261
40.0,2.9,0,1,-0.47,0.36931145,0.4482422,0.22984356
33.0,3.7,0,1,0.28,0.2167989,0.2890625,0.20293203
36.0,2.9,0,1,-0.06,0.0027190447,0.012939453,0.077316105
31.5,3.3,1,1,0.27,0.10846913,-0.3659668,-0.05193542
40.0,3.2,1,1,2.23,0.27918637,0.2475586,0.26614857
45.0,3.4,1,1,1.05,0.32816327,0.4963379,0.42584813
39.0,3.2,1,1,1.15,0.2754079,0.2368164,0.24471903
44.0,3.4,0,1,-0.38,0.1335336,0.3996582,0.4117601
39.0,3.8,0,1,0.97,0.6150285,0.7697754,0.400514
37.0,3.5,0,1,-0.28,0.4173051,0.42456055,0.26056993
40.0,3.7,0,1,0.15,0.59258187,0.69799805,0.39938658
40.0,3.7,1,1,1.23,0.44479764,0.69799805,0.39938658
41.0,2.4,1,1,-1.09,0.41627133,-0.95581055,0.16445407
46.0,3.0,0,1,-0.11,0.45937073,0.47338867,0.37118226
41.0,2.8,0,1,1.43,0.40052998,0.72875977,0.2334187
38.0,3.2,1,1,0.23,0.25218403,0.10986328,0.2331627
35.0,3.4,1,1,-1.17,0.09662449,0.059814453,0.1802949
40.0,3.4,1,1,1.36,0.3009454,0.3635254,0.32118994
30.0,3.2,1,1,0.54,-0.023292422,-0.16381836,-0.15524529
36.0,3.2,0,1,-0.72,0.0960542,-0.0056152344,0.1622423
37.0,3.5,0,1,-0.24,0.4173051,0.42456055,0.26056993
44.0,3.3,0,1,-0.96,0.20507061,0.67211914,0.3924255
42.0,3.6,1,1,-0.8,0.34080327,0.19750977,0.41693014
47.0,3.6,1,1,-0.12,0.48495495,0.31469727,0.47309136
26.5,3.8,0,1,0.24,0.023937345,-0.29711914,-0.026158392
34.0,2.7,1,1,0.34,0.045431256,-0.24194336,-0.07091099
39.0,3.8,0,1,0.02,0.6150285,0.7697754,0.400514
47.0,3.6,0,1,-0.33,0.27086842,0.31567383,0.47309136
44.0,2.8,1,1,0.65,0.45259678,0.07299805,0.28500235
41.0,3.4,1,1,1.57,0.34384358,0.23730469,0.34884667
31.0,3.2,0,1,-1.56,-0.08397663,-0.12963867,-0.10779713
35.5,3.2,1,1,0.4,0.10589802,0.016845703,0.13470924
35.0,2.7,1,1,-1.58,0.13921368,-0.14233398,-0.020514041
37.0,2.6,0,1,-0.75,0.011180997,-0.041748047,0.05391407
32.5,3.5,0,1,-0.58,0.08119595,0.21704102,0.06855231
33.5,2.9,0,1,-1.43,-0.13619602,-0.1628418,-0.056536704
29.0,3.8,1,1,-0.24,-0.13840091,-0.27368164,0.061774015
28.0,2.9,1,1,-1.4,-0.12332904,-0.5710449,-0.29682648
37.5,3.4,1,1,0.69,0.19661534,0.34155273,0.2519706
43.0,3.8,1,1,0.7,0.23046982,0.23364258,0.4604801
39.0,2.7,0,1,-0.39,0.07070935,0.20825195,0.15881072
48.0,3.3,0,1,0.61,0.94932854,0.70043945,0.48995042
44.0,3.6,1,1,-0.74,0.31738675,0.17114258,0.44439983
39.0,3.3,1,1,-0.99,0.21341908,0.33276367,0.26138243
32.5,3.0,1,1,0.52,0.027139783,0.18286133,-0.091664284
40.0,3.9,1,1,2.48,0.6564332,0.7072754,0.43735123
40.0,3.0,0,1,1.55,0.38940632,0.2697754,0.2384641
36.0,2.6,0,0,-1.83,-0.62480533,-0.1237793,0.0034334064
42.0,3.5,1,1,-0.54,0.3842193,0.11401367,0.3974377
27.0,4.0,1,0,-2.12,-1.8695678,-0.45239258,0.16227084
39.0,2.3,0,1,1.47,0.0015355349,0.19165039,0.070050985
45.0,3.5,1,1,-1.58,0.414508,0.26782227,0.44154817
36.0,2.9,0,1,1.12,0.0027190447,0.012939453,0.077316105
32.0,3.2,1,1,-0.2,0.04084599,-0.068115234,-0.05927986
41.0,3.2,0,1,-0.08,0.050617337,0.14990234,0.30014837
34.5,2.8,1,1,1.03,0.006313443,-0.17260742,-0.026214138
39.0,3.7,1,1,1.37,0.47256672,0.53100586,0.3765098
26.0,3.1,1,1,-0.05,-0.15385616,-0.8249512,-0.31202275
27.0,2.9,0,1,-0.96,-0.36409938,-0.6335449,-0.32374644
37.0,3.0,1,1,-0.59,0.13681042,0.052978516,0.14832559
33.0,2.8,1,1,0.49,0.03586209,-0.35327148,-0.106931224
33.0,2.9,1,1,-0.54,0.045318723,-0.15209961,-0.08538525
32.0,2.7,0,1,0.13,-0.3744849,-0.4753418,-0.17407681
48.0,3.2,0,1,0.21,0.9591423,0.04711914,0.48439145
45.0,3.5,1,1,0.85,0.414508,0.26782227,0.44154817
37.0,2.2,1,1,0.85,0.027794003,0.44458008,-0.020452708
40.0,3.1,1,1,0.7,0.26446736,0.18530273,0.2487244
48.0,3.8,1,1,0.85,0.9949161,-0.033935547,0.5128504
42.0,3.6,0,1,-0.25,0.2909013,0.19750977,0.41693014
42.0,3.5,0,1,-0.13,0.20533764,0.11401367,0.3974377
30.0,2.6,1,1,0.7,-0.04913318,-0.6315918,-0.26503038
39.0,3.4,1,1,-0.7,0.23999226,0.4128418,0.29008123
43.0,3.5,1,1,0.2,0.39754498,0.10131836,0.41547328
41.0,3.5,0,1,-0.28,0.31709683,0.17602539,0.37394398
36.0,3.5,1,1,-0.07,0.2545339,0.23364258,0.23920125
32.0,2.7,0,0,-1.04,-1.3284358,-0.4753418,-0.17407681
37.0,3.2,1,1,0.74,0.1650182,0.010009766,0.20938271
39.0,3.4,0,1,-0.18,0.37776196,0.4128418,0.29008123
38.0,3.3,0,1,1.77,0.32000363,0.21313477,0.2440142
41.0,2.9,1,1,-1.13,0.31466305,0.52368164,0.24171245
30.0,3.9,0,1,0.31,0.12851918,-0.03540039,0.18496329
37.0,3.9,0,1,-0.14,0.6751729,0.5407715,0.3805561
39.0,3.8,1,1,1.92,0.61872685,0.7697754,0.400514
38.0,3.6,0,1,1.22,0.5232755,0.43579102,0.32353312
36.0,3.0,1,1,1.42,0.11265385,-0.031982422,0.102
38.0,3.3,0,1,1.91,0.32000363,0.21313477,0.2440142
42.0,3.3,1,1,-0.52,0.3441335,0.18847656,0.3511143
40.0,3.4,1,1,0.14,0.3009454,0.3635254,0.32118994
32.7,3.1,0,1,-0.37,-0.028408885,0.2434082,-0.059361786
39.0,3.0,1,1,0.02,0.10056317,0.2121582,0.22466621
27.5,3.1,0,1,-0.52,-0.05901134,-0.55737305,-0.27313828
43.0,3.2,1,1,-0.79,0.31185162,0.3269043,0.35218456
36.0,3.2,1,1,-0.26,0.13336575,-0.0056152344,0.1622423
42.0,4.0,1,1,2.08,0.9437314,0.65649414,0.47389174
46.0,3.8,0,1,0.06,0.508525,0.6828613,0.48390514
34.0,3.4,0,1,-0.06,-0.076306224,-0.011962891,0.12298687
43.0,2.7,1,1,1.2,0.44916737,0.6218262,0.25014392
36.0,3.6,1,1,0.5,0.29160893,0.25561523,0.25926134
34.0,3.6,1,1,-0.28,0.20267689,0.044433594,0.20700932
33.0,3.5,0,1,0.14,0.06707966,0.16259766,0.10359394
34.0,3.3,0,1,-0.02,0.0026952028,-0.02319336,0.086669385
34.0,3.3,0,1,-0.47,0.0026952028,-0.02319336,0.086669385
33.0,3.0,1,1,0.54,0.029173017,0.12915039,-0.060382515
44.0,2.9,1,1,1.86,0.44941342,0.009277344,0.30890203
42.0,3.9,1,1,0.78,0.6338607,0.31469727,0.4624455
36.0,3.6,1,1,-0.61,0.29160893,0.25561523,0.25926134
41.0,3.2,1,1,0.77,0.2749387,0.14990234,0.30014837
39.0,3.4,1,1,1.71,0.23999226,0.4128418,0.29008123
39.0,3.2,0,1,-0.07,0.21626389,0.2368164,0.24471903
41.0,4.0,1,1,-0.2,0.882084,0.05493164,0.4637133
40.0,3.3,1,1,1.48,0.26529324,0.35424805,0.29617643
22.0,2.9,1,0,-0.88,-0.840618,-0.7409668,-0.41887325
29.0,3.2,1,1,-1.64,-0.095661044,-0.21557617,-0.19444768
36.0,2.9,0,1,-0.78,0.0027190447,0.012939453,0.077316105
38.0,4.0,0,1,-0.86,0.6647035,0.46801758,0.42406845
38.0,3.2,0,1,0.16,0.17837346,0.10986328,0.2331627
39.0,2.9,1,1,-1.88,0.08498013,0.29711914,0.20427848
32.0,3.6,0,1,-1.36,0.1331054,0.43481445,0.09005765
41.0,2.7,0,0,-0.03,-0.704687,0.6413574,0.22124724
43.0,3.1,0,1,2.08,0.32214272,0.19189453,0.33113375
35.0,2.6,1,1,-1.02,0.18818486,-0.20776367,-0.03828439
41.5,2.9,1,1,-0.37,0.38474667,0.5185547,0.24852876
37.0,3.0,0,1,-0.94,0.06658757,0.052978516,0.14832559
33.0,2.7,0,1,-1.43,-0.27905452,-0.34643555,-0.12453069
