LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
40.0,3.0,0,1,2.24,0.38940632,0.34594727,0.25374928
47.0,4.0,0,1,0.2,0.77492344,0.35913086,0.5342877
27.5,3.1,0,1,-0.79,-0.05901134,-0.27270508,-0.3734293
38.0,3.2,1,1,-0.38,0.25218403,0.27563477,0.2459456
45.0,3.0,1,1,0.57,0.31349385,0.5061035,0.36073488
41.0,3.7,1,1,1.09,0.487198,0.5695801,0.42357996
24.0,3.4,0,0,-0.37,-0.8526782,-1.3361816,-0.37867928
46.0,4.0,0,1,0.86,0.87544835,-0.05493164,0.5261904
36.0,2.5,1,1,-1.1,0.32289135,-0.29125977,-0.01195471
39.0,3.6,1,1,1.61,0.35318577,0.46850586,0.34765238
42.0,3.2,1,1,1.52,0.2731496,0.10864258,0.33603266
35.0,3.5,1,1,0.17,0.16199505,0.12890625,0.23395437
27.0,2.4,1,1,-0.96,0.07174313,-0.41137695,-0.47134572
27.0,2.7,1,1,0.31,0.110500455,-0.4934082,-0.46055847
42.0,3.1,1,1,1.42,0.32574666,0.025634766,0.31319
36.0,3.0,1,1,-0.5,0.11265385,-0.1887207,0.13569802
47.0,3.6,1,1,-0.89,0.48495495,0.7224121,0.49640322
30.5,2.9,0,1,-0.37,-0.2901839,-0.35473633,-0.28531998
31.5,3.5,0,1,0.89,0.07533085,0.0087890625,0.06036932
29.0,3.0,1,0,-0.04,-0.6604556,-0.22973633,-0.33529532
33.5,3.2,1,1,-0.89,0.0863229,0.024169922,0.05187328
32.0,3.1,1,1,-0.37,0.030901074,0.2121582,-0.114084005
36.0,3.7,0,1,-0.05,0.4663564,0.40014648,0.2971639
45.0,3.8,1,1,-1.31,0.033800244,0.114990234,0.49731386
34.0,3.6,0,1,0.46,0.13757718,0.14135742,0.22856861
36.0,3.9,0,1,0.45,0.60324585,0.46704102,0.3424338
38.0,2.8,0,1,-0.91,0.12526524,0.012939453,0.16907187
39.0,3.1,1,1,1.82,0.2336446,0.36499023,0.2480425
33.0,3.8,1,1,-0.14,0.30056202,0.31933594,0.25459334
43.0,2.9,0,1,0.21,0.40879643,0.32763672,0.29399008
34.5,2.9,0,1,0.13,-0.16285884,-0.007080078,0.0012349039
40.0,3.1,0,1,-0.36,0.29272568,0.2512207,0.26991212
37.0,3.6,1,1,1.54,0.4310342,0.39282227,0.30070424
35.0,3.5,1,1,0.75,0.16199505,0.12890625,0.23395437
35.0,3.7,0,1,-1.35,0.3060981,0.27685547,0.27639216
38.0,2.4,1,1,1.38,0.2425462,0.18237305,0.0823305
37.0,3.5,1,1,-0.33,0.28686345,0.2680664,0.28020555
36.0,3.3,1,1,1.28,0.125723,0.20019531,0.2180001
31.0,3.1,0,1,-0.36,-0.13026226,0.15161133,-0.18469986
18.0,3.0,0,0,-0.04,-0.92096317,-0.13110352,-0.6061016
32.0,3.2,1,1,1.15,0.04084599,0.057861328,-0.06865895
31.0,3.7,1,1,-0.73,0.23240864,0.23950195,0.14672655
35.0,3.5,1,1,0.89,0.16199505,0.12890625,0.23395437
31.5,2.8,1,1,-0.31,-0.04898441,-0.5168457,-0.2500768
35.0,3.3,0,1,-1.29,-0.011636615,0.16430664,0.18068898
33.0,3.0,0,1,0.24,-0.04863727,0.08227539,-0.074449226
37.0,3.2,0,1,1.36,0.14884007,0.15576172,0.22649726
41.0,2.3,1,1,0.64,0.28696263,-0.3244629,0.1641971
41.0,3.4,0,1,1.04,0.20011437,0.18286133,0.35355794
32.0,3.5,0,1,0.37,0.082632184,0.01171875,0.092660174
41.0,3.2,0,1,0.92,0.050617337,0.055908203,0.30820358
32.5,2.8,1,1,-0.45,0.0021420717,-0.2746582,-0.18536377
40.0,3.5,1,1,1.34,0.30451024,0.4140625,0.35188827
41.0,3.8,0,1,0.12,0.49617302,0.42651367,0.4416196
35.5,2.9,1,1,0.06,0.059503675,-0.0036621094,0.073619746
36.0,2.6,1,1,0.15,0.2939664,-0.10180664,0.014216542
32.0,2.9,1,1,-0.75,0.009447217,-0.17407227,-0.19087759
39.0,3.3,1,1,1.06,0.21341908,0.2355957,0.2809893
37.0,2.9,0,1,-0.18,0.0730077,0.03149414,0.15668753
44.0,3.2,1,1,2.33,0.346305,0.5124512,0.38120857
34.0,3.1,1,1,-0.4,0.062496305,-0.046142578,0.045101203
41.0,3.7,0,1,0.74,0.4893571,0.5695801,0.42357996
37.0,3.3,1,1,0.41,0.13186848,0.2199707,0.24341467
31.0,3.6,0,1,0.58,0.022718549,0.20947266,0.09174077
38.0,3.4,1,1,-0.3,0.21318829,0.25463867,0.280514
43.0,2.5,1,1,0.05,0.54436123,0.122558594,0.24428153
46.0,3.0,0,1,0.52,0.45937073,0.6530762,0.3823908
33.0,3.4,1,1,0.28,0.127823,-0.103759766,0.10866324
39.0,3.5,1,1,2.36,0.2986127,0.40161133,0.32395864
42.0,2.4,0,1,-0.25,0.17275059,-0.2644043,0.21014497
40.0,3.2,0,1,0.29,0.12634099,0.18408203,0.284409
38.0,3.7,1,1,0.47,0.43818867,0.44311523,0.34681964
34.0,2.8,1,1,-0.03,0.024032712,0.06713867,-0.06557892
28.0,2.1,1,0,-1.32,-1.1292552,-0.93481445,-0.43280268
43.0,3.1,1,1,1.59,0.36026776,0.23461914,0.3385843
33.0,3.6,0,1,0.89,0.15988934,0.2043457,0.19098511
31.0,3.5,0,1,0.41,0.040530324,0.011474609,0.028430037
44.0,3.7,1,1,1.42,0.180174,0.1706543,0.4726494
41.0,3.8,1,1,-0.28,0.48786747,0.42651367,0.4416196
28.0,2.3,1,1,0.75,-0.0872401,-0.44067383,-0.44179457
44.0,3.8,0,1,0.78,0.45508587,0.26049805,0.48578182
45.0,3.6,0,1,-0.78,0.3258325,0.20581055,0.47182137
37.0,4.0,1,1,0.48,0.8112947,0.4831543,0.39753413
32.5,2.0,1,1,-1.06,-0.5290526,-1.4035645,-0.2767747
34.0,3.2,1,1,1.97,0.09871495,0.018798828,0.088461615
41.0,3.4,0,1,-0.11,0.20011437,0.18286133,0.35355794
38.0,2.9,1,1,0.4,0.046476483,0.07836914,0.18881795
36.0,2.9,1,1,0.1,0.043821454,0.013427734,0.10735053
42.0,3.7,0,1,-1.52,0.37370598,0.59106445,0.44419345
32.0,2.7,0,1,0.74,-0.3744849,-0.4309082,-0.24074423
44.0,3.0,0,1,-0.72,0.34953892,0.33129883,0.33827978
37.0,3.4,0,1,0.4,0.28228486,0.22338867,0.26136184
48.0,3.8,0,1,-0.18,0.3635198,0.7019043,0.5464684
39.0,3.8,1,1,-0.46,0.61872685,0.548584,0.39556646
35.0,3.1,1,1,-0.03,0.08971608,-0.19750977,0.11254492
40.0,3.5,1,1,0.06,0.30451024,0.4140625,0.35188827
30.0,3.2,1,1,0.71,-0.023292422,0.02319336,-0.20968145
43.0,3.9,1,1,-0.46,0.46351063,0.14916992,0.48709342
42.0,3.8,0,1,0.57,0.3923818,0.35913086,0.46001467
34.0,3.1,0,1,-1.27,0.07248223,-0.046142578,0.045101203
39.0,2.9,1,1,-0.17,0.08498013,0.20727539,0.21727836
33.0,3.5,1,1,0.57,0.18051922,0.021240234,0.15497196
38.0,3.6,0,1,0.74,0.5232755,0.41577148,0.32253996
40.0,3.3,1,1,-0.24,0.26529324,0.1706543,0.30488867
36.0,3.1,0,1,-0.83,0.054081082,-0.16625977,0.1651744
35.0,3.5,0,1,-0.05,0.038781285,0.12890625,0.23395437
38.0,2.9,1,1,0.65,0.04647267,0.07788086,0.18881795
34.5,3.1,1,1,0.8,0.09231579,-0.12915039,0.07998662
42.0,3.8,0,1,-0.16,0.3923837,0.3581543,0.46001467
40.0,3.1,1,1,1.62,0.26446736,0.2512207,0.26991212
44.0,4.0,1,1,3.17,0.78341496,0.8249512,0.5070616
37.7,3.3,1,1,-0.92,0.16156018,0.2163086,0.2542413
42.0,2.6,1,1,0.7,0.48669064,0.43823242,0.24016598
32.0,3.6,0,1,0.41,0.1331054,0.26538086,0.14516205
40.0,3.0,1,1,-0.29,0.14046681,0.34594727,0.25374928
35.0,2.7,1,1,0.39,0.13921368,0.15698242,-0.02397272
40.0,3.0,0,1,-0.11,0.38940632,0.34594727,0.25374928
38.0,3.0,0,1,0.73,0.16139042,0.19824219,0.21055126
35.0,3.4,1,1,0.26,0.09662449,0.16088867,0.21052301
34.0,3.4,0,1,0.13,-0.076306224,0.045654297,0.1680992
36.0,2.9,1,1,-0.63,0.043821454,0.013427734,0.10735053
38.0,3.4,1,1,-1.55,0.21318829,0.25463867,0.280514
41.0,3.5,0,1,0.46,0.31709683,0.32055664,0.37764624
31.0,2.2,1,1,-0.46,-0.32160938,-0.46411133,-0.3352879
47.0,3.8,1,1,-0.58,0.527382,-0.22387695,0.517727
44.0,3.5,0,1,1.06,0.28092206,0.32788086,0.4412466
32.0,3.3,1,1,-0.56,0.10321438,-0.13061523,-0.018467695
40.0,3.2,1,1,-0.14,0.27918637,0.18408203,0.284409
43.0,3.6,0,1,0.14,0.2996446,0.26049805,0.4437506
37.0,3.4,1,1,-0.34,0.1695329,0.22338867,0.26136184
36.0,3.1,1,1,-0.19,0.13885891,-0.16625977,0.1651744
39.0,3.6,1,1,0.44,0.35318577,0.46850586,0.34765238
29.5,1.6,1,1,1.1,1.1001416,1.0749512,-0.37682247
33.0,3.2,1,1,1.01,0.063186765,0.032958984,0.013145164
33.0,3.5,1,1,0.58,0.18051922,0.021240234,0.15497196
40.0,3.2,0,1,1.01,0.12634099,0.18408203,0.284409
38.0,3.2,0,1,0.17,0.17837346,0.27563477,0.2459456
31.0,2.8,1,1,1.01,-0.06342113,-0.6125488,-0.27791625
35.0,3.1,0,1,0.25,0.05655682,-0.19750977,0.11254492
25.0,3.5,0,1,1.15,-0.29436862,-0.9538574,-0.2987675
41.0,3.4,1,1,-0.86,0.34384167,0.18286133,0.35355794
32.0,2.6,1,1,0.05,-0.09033191,-0.30297852,-0.25871372
28.0,2.9,0,1,1.14,-0.33364284,-0.47192383,-0.40195614
23.3,3.1,0,1,-1.24,-0.40927112,-0.8010254,-0.49078935
44.0,3.5,1,1,0.69,0.45283043,0.32788086,0.4412466
36.0,3.1,0,1,0.46,0.054081082,-0.16625977,0.1651744
35.0,2.6,1,1,1.07,0.18818486,-0.055908203,-0.051621944
30.0,2.9,1,1,-0.74,-0.12319362,-0.41625977,-0.31328416
36.0,3.4,0,1,1.45,0.024136662,0.20263672,0.23940247
30.5,3.0,0,0,-1.33,-0.80665195,-0.03930664,-0.25567344
45.0,3.8,1,1,0.12,0.033800244,0.114990234,0.49731386
28.7,3.0,1,1,0.38,-0.13304126,-0.28637695,-0.35404387
20.0,3.0,0,0,-0.69,-1.2551993,-1.2043457,-0.577014
44.0,3.6,1,1,-0.67,0.31738675,0.18139648,0.45787385
38.0,3.7,0,1,-0.07,0.5204965,0.44311523,0.34681964
44.0,3.0,1,1,0.77,0.4231912,0.33129883,0.33827978
45.0,3.1,1,1,-0.37,0.3828069,0.44799805,0.38156265
37.0,3.0,1,1,0.14,0.13681042,-0.010498047,0.17896089
36.0,3.2,0,1,0.65,0.0960542,0.053222656,0.19130081
42.0,3.3,0,1,-0.69,0.060014844,0.19213867,0.3573472
42.0,3.0,0,1,0.78,0.29050076,0.15722656,0.2906922
33.0,3.7,0,1,0.27,0.2167989,0.28466797,0.22427419
46.0,3.9,1,1,2.18,0.33012307,0.9880371,0.51732314
39.0,3.0,1,1,-0.56,0.10056317,0.32202148,0.23288327
47.0,3.5,0,1,0.15,0.27153885,0.5895996,0.4835451
37.5,3.0,0,1,-0.46,0.086603284,0.109375,0.19648014
40.5,4.0,0,1,-0.68,0.42863476,0.73950195,0.46429193
34.0,3.3,0,1,-0.92,0.0026952028,0.049560547,0.12794515
38.0,3.1,0,1,0.64,0.23530972,0.27319336,0.22929549
34.0,2.6,1,0,-1.46,-0.93875873,-0.014892578,-0.12016791
38.0,2.8,1,1,-0.16,0.11741078,0.012939453,0.16907187
30.0,3.7,0,1,-0.32,0.032017827,0.04296875,0.09645631
40.0,3.4,0,1,0.94,0.2803508,0.25512695,0.32785225
32.0,2.9,1,1,-0.82,0.009447217,-0.17407227,-0.19087759
41.0,3.1,1,1,1.11,0.31715977,0.06982422,0.28696844
33.0,3.0,0,1,-0.76,-0.04863727,0.08227539,-0.074449226
29.0,3.5,1,1,0.85,-0.0718478,-0.21264648,-0.10622145
30.0,2.9,0,1,0.61,-0.28028095,-0.41625977,-0.31328416
39.0,3.1,0,1,2.04,0.28683102,0.36499023,0.2480425
47.0,4.0,1,1,1.47,0.5653058,0.35913086,0.5342877
30.5,2.3,1,1,-0.39,-0.18132961,-0.30981445,-0.3564197
36.0,2.2,1,0,-0.47,-0.92645824,0.1940918,-0.08113983
45.0,3.2,0,1,1.15,0.4794618,0.3708496,0.40161967
39.0,3.1,1,1,-1.36,0.2336446,0.36499023,0.2480425
35.5,3.0,0,1,-0.77,-0.027294993,-0.22192383,0.10871124
30.0,3.3,0,1,1.39,-0.04218757,-0.055908203,-0.1624195
43.0,3.6,1,1,1.05,0.3539678,0.26049805,0.4437506
29.0,3.4,0,1,0.02,-0.12364566,-0.1652832,-0.16939995
33.0,3.9,0,1,-0.42,0.3006097,0.4189453,0.27894634
38.0,3.2,0,1,-0.04,0.17837346,0.27563477,0.2459456
42.0,3.8,0,1,0.62,0.3923818,0.35913086,0.46001467
44.0,3.7,1,1,-0.08,0.180174,0.1706543,0.4726494
40.0,3.3,1,1,2.15,0.26529324,0.1706543,0.30488867
39.0,2.4,1,1,-0.76,0.26327908,0.13452148,0.12976421
39.0,3.7,1,1,-0.04,0.47256672,0.4333496,0.3724844
34.0,2.5,0,1,0.51,-0.2136935,-0.1887207,-0.1426546
38.0,3.9,1,1,0.2,0.61900723,0.8483887,0.39461333
40.0,3.5,0,1,1.9,0.50267136,0.4140625,0.35188827
40.0,4.0,0,1,1.52,0.4634019,0.5065918,0.45639423
42.0,3.3,0,1,-0.19,0.060014844,0.19213867,0.3573472
35.0,3.4,1,1,-0.67,0.09662449,0.16088867,0.21052301
35.0,3.3,1,1,0.53,0.09085667,0.16430664,0.18068898
43.0,3.5,0,1,-0.83,0.2298547,0.24682617,0.4253041
36.0,3.2,0,1,0.39,0.0960542,0.053222656,0.19130081
40.0,3.4,1,1,0.15,0.3009454,0.25512695,0.32785225
31.5,3.2,0,1,0.17,-0.09583652,0.061279297,-0.10502428
42.0,3.1,0,1,0.2,0.19521916,0.025634766,0.31319
39.0,3.6,1,1,-0.05,0.35318577,0.46850586,0.34765238
36.0,3.4,0,1,0.42,0.024136662,0.20263672,0.23940247
42.0,3.0,0,1,-0.42,0.29050076,0.15722656,0.2906922
32.0,2.9,0,1,0.8,-0.1906699,-0.17407227,-0.19087759
38.0,3.2,0,1,1.06,0.17837346,0.27563477,0.2459456
43.0,3.5,0,1,0.58,0.2298547,0.24682617,0.4253041
38.0,4.0,0,1,-0.48,0.6647035,0.2902832,0.42013693
37.0,2.8,1,1,1.1,0.072424054,0.06616211,0.13579194
37.0,3.0,0,1,1.26,0.06658757,-0.010498047,0.17896089
42.0,3.3,0,1,-0.41,0.060014844,0.19213867,0.3573472
38.0,3.1,0,1,-0.48,0.23530972,0.27319336,0.22929549
30.0,3.3,1,1,-0.31,-0.02578342,-0.055908203,-0.1624195
45.0,3.3,0,1,1.13,0.3482505,0.4362793,0.420605
33.0,3.2,0,1,1.01,-0.029298663,0.032958984,0.013145164
39.0,3.7,1,1,0.23,0.47256672,0.4333496,0.3724844
47.0,4.0,1,1,-1.24,0.5653058,0.35913086,0.5342877
34.5,3.3,0,1,-0.41,0.0009185076,0.10083008,0.15602739
39.0,2.9,1,1,-1.53,0.08498013,0.20727539,0.21727836
37.0,3.0,1,1,-0.99,0.13681042,-0.010498047,0.17896089
46.0,3.6,1,1,-0.29,0.3002931,0.40307617,0.48432824
27.0,2.9,0,0,-2.35,-0.9823245,-0.4309082,-0.43620604
32.0,3.6,1,1,0.41,0.22270787,0.26538086,0.14516205
38.0,3.0,1,1,0.97,0.13265812,0.19824219,0.21055126
40.0,2.9,0,1,-0.47,0.36931145,0.38452148,0.23914698
33.0,3.7,0,1,0.28,0.2167989,0.28466797,0.22427419
36.0,2.9,0,1,-0.06,0.0027190447,0.013427734,0.10735053
31.5,3.3,1,1,0.27,0.10846913,-0.11352539,-0.055379912
40.0,3.2,1,1,2.23,0.27918637,0.18408203,0.284409
45.0,3.4,1,1,1.05,0.32816327,0.5554199,0.43914676
39.0,3.2,1,1,1.15,0.2754079,0.28833008,0.2651461
44.0,3.4,0,1,-0.38,0.1335336,0.5007324,0.42168602
39.0,3.8,0,1,0.97,0.6150285,0.548584,0.39556646
37.0,3.5,0,1,-0.28,0.4173051,0.2680664,0.28020555
40.0,3.7,0,1,0.15,0.59258187,0.5065918,0.40036222
40.0,3.7,1,1,1.23,0.44479764,0.5065918,0.40036222
41.0,2.4,1,1,-1.09,0.41627133,-0.38061523,0.17932935
46.0,3.0,0,1,-0.11,0.45937073,0.6530762,0.3823908
41.0,2.8,0,1,1.43,0.40052998,0.69750977,0.24447533
38.0,3.2,1,1,0.23,0.25218403,0.27563477,0.2459456
35.0,3.4,1,1,-1.17,0.09662449,0.16088867,0.21052301
40.0,3.4,1,1,1.36,0.3009454,0.25512695,0.32785225
30.0,3.2,1,1,0.54,-0.023292422,0.02319336,-0.20968145
36.0,3.2,0,1,-0.72,0.0960542,0.053222656,0.19130081
37.0,3.5,0,1,-0.24,0.4173051,0.2680664,0.28020555
44.0,3.3,0,1,-0.96,0.20507061,0.5666504,0.40142447
42.0,3.6,1,1,-0.8,0.34080327,0.4128418,0.42528984
47.0,3.6,1,1,-0.12,0.48495495,0.7224121,0.49640322
26.5,3.8,0,1,0.24,0.023937345,-0.20361328,-0.007421106
34.0,2.7,1,1,0.34,0.045431256,0.09057617,-0.093673885
39.0,3.8,0,1,0.02,0.6150285,0.548584,0.39556646
47.0,3.6,0,1,-0.33,0.27086842,0.7194824,0.49640322
44.0,2.8,1,1,0.65,0.45259678,0.21069336,0.2958075
41.0,3.4,1,1,1.57,0.34384358,0.18139648,0.35355794
31.0,3.2,0,1,-1.56,-0.08397663,0.07055664,-0.13891253
35.5,3.2,1,1,0.4,0.10589802,0.02319336,0.17023541
35.0,2.7,1,1,-1.58,0.13921368,0.15698242,-0.02397272
37.0,2.6,0,1,-0.75,0.011180997,-0.060791016,0.08136682
32.5,3.5,0,1,-0.58,0.08119595,0.025878906,0.12435402
33.5,2.9,0,1,-1.43,-0.13619602,-0.030517578,-0.07186222
29.0,3.8,1,1,-0.24,-0.13840091,-0.4440918,0.11613254
28.0,2.9,1,1,-1.4,-0.12332904,-0.47192383,-0.40195614
37.5,3.4,1,1,0.69,0.19661534,0.23242188,0.27197468
43.0,3.8,1,1,0.7,0.23046982,0.3190918,0.47475472
39.0,2.7,0,1,-0.39,0.07070935,0.111083984,0.17763966
48.0,3.3,0,1,0.61,0.94932854,1.0554199,0.5174289
44.0,3.6,1,1,-0.74,0.31738675,0.18139648,0.45787385
39.0,3.3,1,1,-0.99,0.21341908,0.2355957,0.2809893
32.5,3.0,1,1,0.52,0.027139783,0.11303711,-0.118234664
40.0,3.9,1,1,2.48,0.6564332,0.798584,0.4396216
40.0,3.0,0,1,1.55,0.38940632,0.34594727,0.25374928
36.0,2.6,0,0,-1.83,-0.62480533,-0.10180664,0.014216542
42.0,3.5,1,1,-0.54,0.3842193,0.22875977,0.4038824
27.0,4.0,1,0,-2.12,-1.8695678,-0.4411621,0.18987827
39.0,2.3,0,1,1.47,0.0015355349,0.2565918,0.103263736
45.0,3.5,1,1,-1.58,0.414508,0.4753418,0.4566341
36.0,2.9,0,1,1.12,0.0027190447,0.013427734,0.10735053
32.0,3.2,1,1,-0.2,0.04084599,0.057861328,-0.06865895
41.0,3.2,0,1,-0.08,0.050617337,0.055908203,0.30820358
34.5,2.8,1,1,1.03,0.006313443,0.13549805,-0.03091608
39.0,3.7,1,1,1.37,0.47256672,0.4333496,0.3724844
26.0,3.1,1,1,-0.05,-0.15385616,-0.43286133,-0.42404455
27.0,2.9,0,1,-0.96,-0.36409938,-0.4309082,-0.43620604
37.0,3.0,1,1,-0.59,0.13681042,-0.010498047,0.17896089
33.0,2.8,1,1,0.49,0.03586209,-0.13598633,-0.14324164
33.0,2.9,1,1,-0.54,0.045318723,-0.06958008,-0.11116359
32.0,2.7,0,1,0.13,-0.3744849,-0.4309082,-0.24074423
48.0,3.2,0,1,0.21,0.9591423,1.3366699,0.51176775
45.0,3.5,1,1,0.85,0.414508,0.4753418,0.4566341
37.0,2.2,1,1,0.85,0.027794003,0.48120117,-0.02275896
40.0,3.1,1,1,0.7,0.26446736,0.2512207,0.26991212
48.0,3.8,1,1,0.85,0.9949161,0.7019043,0.5464684
42.0,3.6,0,1,-0.25,0.2909013,0.4128418,0.42528984
42.0,3.5,0,1,-0.13,0.20533764,0.22875977,0.4038824
30.0,2.6,1,1,0.7,-0.04913318,-0.8117676,-0.3620264
39.0,3.4,1,1,-0.7,0.23999226,0.28735352,0.3008322
43.0,3.5,1,1,0.2,0.39754498,0.24682617,0.4253041
41.0,3.5,0,1,-0.28,0.31709683,0.32055664,0.37764624
36.0,3.5,1,1,-0.07,0.2545339,0.20336914,0.2587488
32.0,2.7,0,0,-1.04,-1.3284358,-0.4309082,-0.24074423
37.0,3.2,1,1,0.74,0.1650182,0.15576172,0.22649726
39.0,3.4,0,1,-0.18,0.37776196,0.28735352,0.3008322
38.0,3.3,0,1,1.77,0.32000363,0.23803711,0.26306587
41.0,2.9,1,1,-1.13,0.31466305,0.5266113,0.25844976
30.0,3.9,0,1,0.31,0.12851918,-0.024658203,0.20290624
37.0,3.9,0,1,-0.14,0.6751729,0.6887207,0.36917895
39.0,3.8,1,1,1.92,0.61872685,0.548584,0.39556646
38.0,3.6,0,1,1.22,0.5232755,0.41577148,0.32253996
36.0,3.0,1,1,1.42,0.11265385,-0.1887207,0.13569802
38.0,3.3,0,1,1.91,0.32000363,0.23803711,0.26306587
42.0,3.3,1,1,-0.52,0.3441335,0.19213867,0.3573472
40.0,3.4,1,1,0.14,0.3009454,0.25512695,0.32785225
32.7,3.1,0,1,-0.37,-0.028408885,0.18920898,-0.07108247
39.0,3.0,1,1,0.02,0.10056317,0.32202148,0.23288327
27.5,3.1,0,1,-0.52,-0.05901134,-0.27270508,-0.3734293
43.0,3.2,1,1,-0.79,0.31185162,0.37524414,0.36047792
36.0,3.2,1,1,-0.26,0.13336575,0.053222656,0.19130081
42.0,4.0,1,1,2.08,0.9437314,1.3063965,0.48594612
46.0,3.8,0,1,0.06,0.508525,-0.13989258,0.5079615
34.0,3.4,0,1,-0.06,-0.076306224,0.045654297,0.1680992
43.0,2.7,1,1,1.2,0.44916737,0.53271484,0.27136898
36.0,3.6,1,1,0.5,0.29160893,0.30444336,0.27823383
34.0,3.6,1,1,-0.28,0.20267689,0.14135742,0.22856861
33.0,3.5,0,1,0.14,0.06707966,0.021240234,0.15497196
34.0,3.3,0,1,-0.02,0.0026952028,0.049560547,0.12794515
34.0,3.3,0,1,-0.47,0.0026952028,0.049560547,0.12794515
33.0,3.0,1,1,0.54,0.029173017,0.08227539,-0.074449226
44.0,2.9,1,1,1.86,0.44941342,0.2578125,0.31612033
42.0,3.9,1,1,0.78,0.6338607,0.25024414,0.4737665
36.0,3.6,1,1,-0.61,0.29160893,0.30444336,0.27823383
41.0,3.2,1,1,0.77,0.2749387,0.055908203,0.30820358
39.0,3.4,1,1,1.71,0.23999226,0.28735352,0.3008322
39.0,3.2,0,1,-0.07,0.21626389,0.28833008,0.2651461
41.0,4.0,1,1,-0.2,0.882084,0.95336914,0.47130725
40.0,3.3,1,1,1.48,0.26529324,0.1706543,0.30488867
22.0,2.9,1,0,-0.88,-0.840618,-1.1877441,-0.55504113
29.0,3.2,1,1,-1.64,-0.095661044,-0.01977539,-0.26620266
36.0,2.9,0,1,-0.78,0.0027190447,0.013427734,0.10735053
38.0,4.0,0,1,-0.86,0.6647035,0.2902832,0.42013693
38.0,3.2,0,1,0.16,0.17837346,0.27563477,0.2459456
39.0,2.9,1,1,-1.88,0.08498013,0.20727539,0.21727836
32.0,3.6,0,1,-1.36,0.1331054,0.26538086,0.14516205
41.0,2.7,0,0,-0.03,-0.704687,0.6501465,0.23329288
43.0,3.1,0,1,2.08,0.32214272,0.23461914,0.3385843
35.0,2.6,1,1,-1.02,0.18818486,-0.055908203,-0.051621944
41.5,2.9,1,1,-0.37,0.38474667,0.5307617,0.2692473
37.0,3.0,0,1,-0.94,0.06658757,-0.010498047,0.17896089
33.0,2.7,0,1,-1.43,-0.27905452,-0.12036133,-0.16961059
37.0,3.5,0,1,0.41,0.4173051,0.2680664,0.28020555
