LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
27.0,2.7,1,1,0.31,0.14190875,-0.43149567,-0.30281168
42.0,3.1,1,1,1.42,0.34991276,0.25162506,0.28790808
36.0,3.0,1,1,-0.5,0.109253034,0.032096863,0.11341787
47.0,3.6,1,1,-0.89,0.48882115,0.23407745,0.4365105
30.5,2.9,0,1,-0.37,-0.26510227,-0.24176788,-0.17077357
31.5,3.5,0,1,0.89,0.069002256,-0.044822693,0.08177771
29.0,3.0,1,0,-0.04,-0.6854571,-0.20059967,-0.19504493
33.5,3.2,1,1,-0.89,0.090793714,-0.02773285,0.056149796
32.0,3.1,1,1,-0.37,0.03985034,-0.0593338,-0.06343776
36.0,3.7,0,1,-0.05,0.46027958,0.32315826,0.2704025
45.0,3.8,1,1,-1.31,0.025507078,0.19229889,0.4493185
34.0,3.6,0,1,0.46,0.1252595,0.18521881,0.17926806
36.0,3.9,0,1,0.45,0.59451306,0.4199295,0.3116522
38.0,2.8,0,1,-0.91,0.094368085,0.18677521,0.14383347
39.0,3.1,1,1,1.82,0.2090951,0.17472076,0.21726887
33.0,3.8,1,1,-0.14,0.2720834,0.27570343,0.2197856
43.0,2.9,0,1,0.21,0.38098538,0.39392853,0.27996412
34.5,2.9,0,1,0.13,-0.14068212,-0.043052673,0.0031542182
40.0,3.1,0,1,-0.36,0.3181783,0.2221756,0.24444488
37.0,3.6,1,1,1.54,0.38409245,0.32219696,0.2667886
35.0,3.5,1,1,0.75,0.16575252,0.19760895,0.19224565
35.0,3.7,0,1,-1.35,0.33244526,0.27625275,0.24500158
38.0,2.4,1,1,1.38,0.2517568,0.14363861,0.037545167
37.0,3.5,1,1,-0.33,0.29828084,0.31127167,0.25790885
36.0,3.3,1,1,1.28,0.13190852,0.115745544,0.17960495
31.0,3.1,0,1,-0.36,-0.19880284,-0.05986786,-0.10466692
18.0,3.0,0,0,-0.04,-0.9146594,-1.0139389,-0.3867241
32.0,3.2,1,1,1.15,0.026783094,0.025367737,-0.012203872
31.0,3.7,1,1,-0.73,0.24646579,0.094566345,0.14041875
35.0,3.5,1,1,0.89,0.16575252,0.19760895,0.19224565
31.5,2.8,1,1,-0.31,-0.052078143,-0.26589203,-0.15717131
35.0,3.3,0,1,-1.29,-0.01304616,0.03742981,0.15436494
33.0,3.0,0,1,0.24,-0.03856267,-0.08278656,-0.03501247
37.0,3.2,0,1,1.36,0.15369044,0.11035919,0.19145864
41.0,2.3,1,1,0.64,0.27886593,-0.019447327,0.13180044
41.0,3.4,0,1,1.04,0.17889415,0.26206207,0.33397973
32.0,3.5,0,1,0.37,0.07715808,-0.010810852,0.10160867
41.0,3.2,0,1,0.92,0.040414914,0.17902374,0.29619703
32.5,2.8,1,1,-0.45,0.0068131536,-0.2156601,-0.11718264
40.0,3.5,1,1,1.34,0.30959523,0.35910797,0.33126867
41.0,3.8,0,1,0.12,0.50618756,0.57190704,0.40399832
35.5,2.9,1,1,0.06,0.051313505,0.016609192,0.054718234
36.0,2.6,1,1,0.15,0.29950726,-0.07143402,-0.007821277
32.0,2.9,1,1,-0.75,0.0057412237,-0.18599701,-0.11082083
39.0,3.3,1,1,1.06,0.227316,0.2683792,0.2690431
37.0,2.9,0,1,-0.18,0.08782016,0.10874176,0.12989281
44.0,3.2,1,1,2.33,0.37750828,0.27677155,0.34870914
34.0,3.1,1,1,-0.4,0.041019544,-0.042655945,0.029027477
41.0,3.7,0,1,0.74,0.5229665,0.52143097,0.39003193
37.0,3.3,1,1,0.41,0.13920031,0.20313263,0.21569313
31.0,3.6,0,1,0.58,0.05120097,-0.064338684,0.08575433
38.0,3.4,1,1,-0.3,0.2191106,0.32474518,0.26477993
43.0,2.5,1,1,0.05,0.53286946,0.31511688,0.2247431
46.0,3.0,0,1,0.52,0.5056821,0.57645416,0.34686404
33.0,3.4,1,1,0.28,0.116619214,0.005958557,0.10911903
39.0,3.5,1,1,2.36,0.32015812,0.37171173,0.304637
42.0,2.4,0,1,-0.25,0.15498553,0.10404205,0.18308932
40.0,3.2,0,1,0.29,0.13983928,0.19431305,0.27395922
38.0,3.7,1,1,0.47,0.45252812,0.52677155,0.31842196
34.0,2.8,1,1,-0.03,0.027793989,-0.11760712,-0.048591554
28.0,2.1,1,0,-1.32,-1.0703486,-0.37578583,-0.3167473
43.0,3.1,1,1,1.59,0.39135563,0.26413727,0.3076019
33.0,3.6,0,1,0.89,0.11517154,0.113456726,0.1518903
31.0,3.5,0,1,0.41,0.04206477,-0.07546234,0.062398627
44.0,3.7,1,1,1.42,0.134575,0.25022125,0.430591
41.0,3.8,1,1,-0.28,0.5113832,0.57190704,0.40399832
28.0,2.3,1,1,0.75,-0.12754239,-0.6743698,-0.31145328
44.0,3.8,0,1,0.78,0.4628297,0.15473175,0.44152907
45.0,3.6,0,1,-0.78,0.37355244,0.3850479,0.42099398
37.0,4.0,1,1,0.48,0.7939855,0.4339981,0.35759503
32.5,2.0,1,1,-1.06,-0.4867648,-0.81450653,-0.23695374
34.0,3.2,1,1,1.97,0.09974299,-0.032341003,0.08266282
41.0,3.4,0,1,-0.11,0.17889415,0.26206207,0.33397973
38.0,2.9,1,1,0.4,0.058080778,0.17923737,0.16369724
36.0,2.9,1,1,0.1,0.033887967,0.04587555,0.079888046
42.0,3.7,0,1,-1.52,0.3960744,0.38632965,0.40844366
32.0,2.7,0,1,0.74,-0.36427677,-0.2854843,-0.16135487
44.0,3.0,0,1,-0.72,0.3516332,0.33661652,0.31464112
37.0,3.4,0,1,0.4,0.33060658,0.27967072,0.23730695
48.0,3.8,0,1,-0.18,0.3538686,0.4681778,0.4698966
39.0,3.8,1,1,-0.46,0.6354619,0.715065,0.36365777
35.0,3.1,1,1,-0.03,0.06925593,-0.016410828,0.07922292
40.0,3.5,1,1,0.06,0.30959523,0.35910797,0.33126867
30.0,3.2,1,1,0.71,-0.04647626,0.042366028,-0.09900363
43.0,3.9,1,1,-0.46,0.35697377,0.33683014,0.44154173
42.0,3.8,0,1,0.57,0.41796505,0.3848343,0.42043987
34.0,3.1,0,1,-1.27,0.057045087,-0.042655945,0.029027477
39.0,2.9,1,1,-0.17,0.08625804,0.25621796,0.18635973
33.0,3.5,1,1,0.57,0.18602763,0.065322876,0.13871157
38.0,3.6,0,1,0.74,0.5723878,0.37421417,0.2901166
40.0,3.3,1,1,-0.24,0.26149,0.23856354,0.2935901
36.0,3.1,0,1,-0.83,-0.00031460822,0.018806458,0.12781684
35.0,3.5,0,1,-0.05,0.051555738,0.19760895,0.19224565
38.0,2.9,1,1,0.65,0.058076963,0.17926788,0.16369724
34.5,3.1,1,1,0.8,0.057916746,-0.031211853,0.052854218
42.0,3.8,0,1,-0.16,0.41796696,0.3848648,0.42043987
40.0,3.1,1,1,1.62,0.2060567,0.2221756,0.24444488
44.0,4.0,1,1,3.17,0.8474046,1.0549698,0.45306912
37.7,3.3,1,1,-0.92,0.1678258,0.23944855,0.23366071
42.0,2.6,1,1,0.7,0.482916,0.34725952,0.21616349
32.0,3.6,0,1,0.41,0.107080564,0.021232605,0.12034236
40.0,3.0,1,1,-0.29,0.15284549,0.2595291,0.23213205
35.0,2.7,1,1,0.39,0.15050517,-0.11342621,-0.030107692
40.0,3.0,0,1,-0.11,0.35958874,0.2595291,0.23213205
38.0,3.0,0,1,0.73,0.15561305,0.13698578,0.18067244
35.0,3.4,1,1,0.26,0.10338603,0.11715698,0.1717626
34.0,3.4,0,1,0.13,-0.07897939,0.050331116,0.14614499
36.0,2.9,1,1,-0.63,0.033887967,0.04587555,0.079888046
38.0,3.4,1,1,-1.55,0.2191106,0.32474518,0.26477993
41.0,3.5,0,1,0.46,0.3219415,0.3338089,0.35352522
31.0,2.2,1,1,-0.46,-0.34316432,-0.38170624,-0.25647226
47.0,3.8,1,1,-0.58,0.6017896,0.5538101,0.46100518
44.0,3.5,0,1,1.06,0.31709683,0.3832779,0.40312514
32.0,3.3,1,1,-0.56,0.09106074,0.014732361,0.022781812
40.0,3.2,1,1,-0.14,0.27105153,0.19431305,0.27395922
43.0,3.6,0,1,0.14,0.3084184,0.35056305,0.39994687
37.0,3.4,1,1,-0.34,0.1669942,0.27967072,0.23730695
36.0,3.1,1,1,-0.19,0.12573443,0.018806458,0.12781684
39.0,3.6,1,1,0.44,0.3333131,0.4081192,0.3157844
29.5,1.6,1,1,1.1,1.1000959,-0.29305267,-0.2984183
33.0,3.2,1,1,1.01,0.057651624,-0.014762878,0.03198597
33.0,3.5,1,1,0.58,0.18602763,0.065322876,0.13871157
40.0,3.2,0,1,1.01,0.13983928,0.19431305,0.27395922
38.0,3.2,0,1,0.17,0.17785464,0.16814423,0.22515085
31.0,2.8,1,1,1.01,-0.05945386,-0.28681183,-0.17462471
35.0,3.1,0,1,0.25,0.016105756,-0.016410828,0.07922292
25.0,3.5,0,1,1.15,-0.275339,-0.7525711,-0.15347806
41.0,3.4,1,1,-0.86,0.33428204,0.26206207,0.33397973
32.0,2.6,1,1,0.05,-0.0775546,-0.3319931,-0.18260324
28.0,2.9,0,1,1.14,-0.2991618,-0.3615036,-0.24789569
23.3,3.1,0,1,-1.24,-0.3803786,-0.9227524,-0.31131274
44.0,3.5,1,1,0.69,0.44636548,0.3832779,0.40312514
36.0,3.1,0,1,0.46,-0.00031460822,0.018806458,0.12781684
35.0,2.6,1,1,1.07,0.18956958,-0.16234589,-0.05472313
30.0,2.9,1,1,-0.74,-0.087232485,-0.2598648,-0.1885846
36.0,3.4,0,1,1.45,0.06076823,0.19985199,0.20294923
30.5,3.0,0,0,-1.33,-0.7974833,-0.13253021,-0.14302284
45.0,3.8,1,1,0.12,0.025507078,0.19229889,0.4493185
28.7,3.0,1,1,0.38,-0.1131915,-0.23122406,-0.20735464
20.0,3.0,0,0,-0.69,-1.3123301,-1.1521225,-0.3666786
44.0,3.6,1,1,-0.67,0.3883916,0.3699417,0.411208
38.0,3.7,0,1,-0.07,0.4971906,0.52677155,0.31842196
44.0,3.0,1,1,0.77,0.4145471,0.33661652,0.31464112
45.0,3.1,1,1,-0.37,0.39746296,0.39298248,0.33927023
37.0,3.0,1,1,0.14,0.14564143,0.07953644,0.1539486
36.0,3.2,0,1,0.65,0.10852824,0.03957367,0.16334885
42.0,3.3,0,1,-0.69,0.062858686,0.20767975,0.33594295
42.0,3.0,0,1,0.78,0.24773417,0.30109406,0.27748948
33.0,3.7,0,1,0.27,0.24872027,0.23918915,0.18777439
46.0,3.9,1,1,2.18,0.36973774,0.3421402,0.46338618
39.0,3.0,1,1,-0.56,0.14167796,0.19956207,0.20408626
47.0,3.5,0,1,0.15,0.243147,0.26132965,0.4307689
37.5,3.0,0,1,-0.46,0.08180438,0.108818054,0.16833659
40.5,4.0,0,1,-0.68,0.48394406,0.7431259,0.41678193
34.0,3.3,0,1,-0.92,-0.005506411,-0.006980896,0.11944596
38.0,3.1,0,1,0.64,0.23321734,0.119514465,0.18950675
34.0,2.6,1,0,-1.46,-0.9834746,-0.23122406,-0.095578015
38.0,2.8,1,1,-0.16,0.13538562,0.18677521,0.14383347
30.0,3.7,0,1,-0.32,0.03172122,-0.008872986,0.11024094
40.0,3.4,0,1,0.94,0.26695263,0.29413605,0.3121167
32.0,2.9,1,1,-0.82,0.0057412237,-0.18599701,-0.11082083
41.0,3.1,1,1,1.11,0.28055584,0.24451447,0.2654367
33.0,3.0,0,1,-0.76,-0.03856267,-0.08278656,-0.03501247
29.0,3.5,1,1,0.85,-0.041467562,-0.2168808,-0.021904916
30.0,2.9,0,1,0.61,-0.24696149,-0.2598648,-0.1885846
39.0,3.1,0,1,2.04,0.3008424,0.17472076,0.21726887
47.0,4.0,1,1,1.47,0.6006948,0.53995514,0.47284102
30.5,2.3,1,1,-0.39,-0.17915143,-0.4904709,-0.2626007
36.0,2.2,1,0,-0.47,-0.9187354,-0.026664734,-0.10056047
45.0,3.2,0,1,1.15,0.47924244,0.359169,0.36323863
39.0,3.1,1,1,-1.36,0.2090951,0.17472076,0.21726887
35.5,3.0,0,1,-0.77,-0.025586978,0.011329651,0.087396905
30.0,3.3,0,1,1.39,-0.04115857,0.016868591,-0.066898674
43.0,3.6,1,1,1.05,0.35868466,0.35056305,0.39994687
29.0,3.4,0,1,0.02,-0.08492841,-0.14325714,-0.069937974
33.0,3.9,0,1,-0.42,0.3026029,0.3381729,0.25105724
38.0,3.2,0,1,-0.04,0.17785464,0.16814423,0.22515085
42.0,3.8,0,1,0.62,0.41796505,0.3848343,0.42043987
44.0,3.7,1,1,-0.08,0.134575,0.25022125,0.430591
40.0,3.3,1,1,2.15,0.26149,0.23856354,0.2935901
39.0,2.4,1,1,-0.76,0.26569378,0.11922455,0.08013964
39.0,3.7,1,1,-0.04,0.4963342,0.602211,0.34402636
34.0,2.5,0,1,0.51,-0.20501126,-0.24724579,-0.116879046
38.0,3.9,1,1,0.2,0.6208478,0.6349411,0.3584923
40.0,3.5,0,1,1.9,0.4920274,0.35910797,0.33126867
40.0,4.0,0,1,1.52,0.4968263,0.6543808,0.40955043
42.0,3.3,0,1,-0.19,0.062858686,0.20767975,0.33594295
35.0,3.4,1,1,-0.67,0.10338603,0.11715698,0.1717626
35.0,3.3,1,1,0.53,0.09440051,0.03742981,0.15436494
43.0,3.5,0,1,-0.83,0.26584256,0.34952545,0.39098698
36.0,3.2,0,1,0.39,0.10852824,0.03957367,0.16334885
40.0,3.4,1,1,0.15,0.31373227,0.29413605,0.3121167
31.5,3.2,0,1,0.17,-0.11945905,0.04259491,-0.03548628
42.0,3.1,0,1,0.2,0.2631303,0.25162506,0.28790808
39.0,3.6,1,1,-0.05,0.3333131,0.4081192,0.3157844
36.0,3.4,0,1,0.42,0.06076823,0.19985199,0.20294923
42.0,3.0,0,1,-0.42,0.24773417,0.30109406,0.27748948
32.0,2.9,0,1,0.8,-0.18180646,-0.18599701,-0.11082083
38.0,3.2,0,1,1.06,0.17785464,0.16814423,0.22515085
43.0,3.5,0,1,0.58,0.26584256,0.34952545,0.39098698
38.0,4.0,0,1,-0.48,0.63291943,0.44065094,0.3774261
37.0,2.8,1,1,1.1,0.0685731,0.10019684,0.103618614
37.0,3.0,0,1,1.26,0.05197917,0.07953644,0.1539486
42.0,3.3,0,1,-0.41,0.062858686,0.20767975,0.33594295
38.0,3.1,0,1,-0.48,0.23321734,0.119514465,0.18950675
30.0,3.3,1,1,-0.31,-0.039258853,0.016868591,-0.066898674
45.0,3.3,0,1,1.13,0.3121873,0.37885284,0.38156414
33.0,3.2,0,1,1.01,-0.018033877,-0.014762878,0.03198597
39.0,3.7,1,1,0.23,0.4963342,0.602211,0.34402636
47.0,4.0,1,1,-1.24,0.6006948,0.53995514,0.47284102
34.5,3.3,0,1,-0.41,-0.0050162226,0.008995056,0.13844046
39.0,2.9,1,1,-1.53,0.08625804,0.25621796,0.18635973
37.0,3.0,1,1,-0.99,0.14564143,0.07953644,0.1539486
46.0,3.6,1,1,-0.29,0.30534565,0.35190582,0.42936596
27.0,2.9,0,0,-2.35,-0.975891,-0.43560028,-0.2725883
32.0,3.6,1,1,0.41,0.1948701,0.021232605,0.12034236
38.0,3.0,1,1,0.97,0.15671931,0.13698578,0.18067244
40.0,2.9,0,1,-0.47,0.34251225,0.3323593,0.21096638
33.0,3.7,0,1,0.28,0.24872027,0.23918915,0.18777439
36.0,2.9,0,1,-0.06,0.0062218755,0.04587555,0.079888046
31.5,3.3,1,1,0.27,0.09166728,0.026725769,0.0026371926
40.0,3.2,1,1,2.23,0.27105153,0.19431305,0.27395922
45.0,3.4,1,1,1.05,0.3379575,0.40216827,0.39931256
39.0,3.2,1,1,1.15,0.28282368,0.19644928,0.25178164
44.0,3.4,0,1,-0.38,0.14528476,0.3659134,0.38626292
39.0,3.8,0,1,0.97,0.6240884,0.715065,0.36365777
37.0,3.5,0,1,-0.28,0.44298375,0.31127167,0.25790885
40.0,3.7,0,1,0.15,0.6258756,0.6044388,0.36932003
40.0,3.7,1,1,1.23,0.46718037,0.6044388,0.36932003
41.0,2.4,1,1,-1.09,0.40568554,0.041152954,0.15469351
46.0,3.0,0,1,-0.11,0.5056821,0.57645416,0.34686404
41.0,2.8,0,1,1.43,0.37358487,0.41439056,0.22029918
38.0,3.2,1,1,0.23,0.25519955,0.16814423,0.22515085
35.0,3.4,1,1,-1.17,0.10338603,0.11715698,0.1717626
40.0,3.4,1,1,1.36,0.31373227,0.29413605,0.3121167
30.0,3.2,1,1,0.54,-0.04647626,0.042366028,-0.09900363
36.0,3.2,0,1,-0.72,0.10852824,0.03957367,0.16334885
37.0,3.5,0,1,-0.24,0.44298375,0.31127167,0.25790885
44.0,3.3,0,1,-0.96,0.19673358,0.3172989,0.36774564
42.0,3.6,1,1,-0.8,0.35595524,0.3508072,0.38379505
47.0,3.6,1,1,-0.12,0.48882115,0.23407745,0.4365105
26.5,3.8,0,1,0.24,0.0053578466,-0.24919891,0.052128814
34.0,2.7,1,1,0.34,0.061485395,-0.17708588,-0.07347253
39.0,3.8,0,1,0.02,0.6240884,0.715065,0.36365777
47.0,3.6,0,1,-0.33,0.24412929,0.2339859,0.4365105
44.0,2.8,1,1,0.65,0.43561757,0.44763947,0.28242937
41.0,3.4,1,1,1.57,0.33427823,0.2620926,0.33397973
31.0,3.2,0,1,-1.56,-0.115863696,0.05294037,-0.05558157
35.5,3.2,1,1,0.4,0.11218272,0.009284973,0.149632
35.0,2.7,1,1,-1.58,0.15050517,-0.11342621,-0.030107692
37.0,2.6,0,1,-0.75,0.004194364,0.031349182,0.04567822
32.5,3.5,0,1,-0.58,0.07322131,0.024391174,0.1200072
33.5,2.9,0,1,-1.43,-0.109886065,-0.103752136,-0.04339102
29.0,3.8,1,1,-0.24,-0.116050616,0.037864685,0.12433001
28.0,2.9,1,1,-1.4,-0.08022489,-0.3615036,-0.24789569
37.5,3.4,1,1,0.69,0.19675647,0.30867767,0.25347546
43.0,3.8,1,1,0.7,0.22665606,0.22428131,0.4328993
39.0,2.7,0,1,-0.39,0.035211667,0.23993683,0.15667833
48.0,3.3,0,1,0.61,0.9270612,0.7776871,0.4518079
44.0,3.6,1,1,-0.74,0.3883916,0.3699417,0.411208
39.0,3.3,1,1,-0.99,0.227316,0.2683792,0.2690431
32.5,3.0,1,1,0.52,0.027959928,-0.096580505,-0.059427917
40.0,3.9,1,1,2.48,0.6570989,0.6782303,0.3984083
40.0,3.0,0,1,1.55,0.35958874,0.2595291,0.23213205
36.0,2.6,0,0,-1.83,-0.6146563,-0.07143402,-0.007821277
42.0,3.5,1,1,-0.54,0.36104596,0.32541656,0.37429923
27.0,4.0,1,0,-2.12,-1.6896037,-0.9585571,0.17935507
39.0,2.3,0,1,1.47,0.039465055,0.118507385,0.05141613
45.0,3.5,1,1,-1.58,0.3862878,0.40106964,0.41411075
36.0,2.9,0,1,1.12,0.0062218755,0.04587555,0.079888046
32.0,3.2,1,1,-0.2,0.026783094,0.025367737,-0.012203872
41.0,3.2,0,1,-0.08,0.040414914,0.17902374,0.29619703
34.5,2.8,1,1,1.03,0.010652646,-0.08718109,-0.026399642
39.0,3.7,1,1,1.37,0.4963342,0.602211,0.34402636
26.0,3.1,1,1,-0.05,-0.13799466,-0.52705383,-0.26351517
27.0,2.9,0,1,-0.96,-0.3332156,-0.43560028,-0.2725883
37.0,3.0,1,1,-0.59,0.14564143,0.07953644,0.1539486
33.0,2.8,1,1,0.49,0.042657956,-0.18218231,-0.09260407
33.0,2.9,1,1,-0.54,0.03221713,-0.13414764,-0.06544952
32.0,2.7,0,1,0.13,-0.36427677,-0.2854843,-0.16135487
48.0,3.2,0,1,0.21,0.9232751,0.5017166,0.44790086
45.0,3.5,1,1,0.85,0.3862878,0.40106964,0.41411075
37.0,2.2,1,1,0.85,0.029295072,0.032722473,-0.059926867
40.0,3.1,1,1,0.7,0.2060567,0.2221756,0.24444488
48.0,3.8,1,1,0.85,1.0317308,0.4681778,0.4698966
42.0,3.6,0,1,-0.25,0.24656497,0.3508072,0.38379505
42.0,3.5,0,1,-0.13,0.22451983,0.32541656,0.37429923
30.0,2.6,1,1,0.7,-0.03292264,-0.41564178,-0.24696797
39.0,3.4,1,1,-0.7,0.26489842,0.32782745,0.28650436
43.0,3.5,1,1,0.2,0.38411725,0.34952545,0.39098698
41.0,3.5,0,1,-0.28,0.3219415,0.3338089,0.35352522
36.0,3.5,1,1,-0.07,0.2655183,0.25473785,0.22628751
32.0,2.7,0,0,-1.04,-1.2924098,-0.2854843,-0.16135487
37.0,3.2,1,1,0.74,0.17213069,0.11035919,0.19145864
39.0,3.4,0,1,-0.18,0.37077725,0.32782745,0.28650436
38.0,3.3,0,1,1.77,0.34557927,0.25847626,0.24668327
41.0,2.9,1,1,-1.13,0.30441487,0.37943268,0.23639613
30.0,3.9,0,1,0.31,0.15226947,0.3106842,0.18551573
37.0,3.9,0,1,-0.14,0.6043035,0.53647614,0.3363728
39.0,3.8,1,1,1.92,0.6354619,0.715065,0.36365777
38.0,3.6,0,1,1.22,0.5723878,0.37421417,0.2901166
36.0,3.0,1,1,1.42,0.109253034,0.032096863,0.11341787
38.0,3.3,0,1,1.91,0.34557927,0.25847626,0.24668327
42.0,3.3,1,1,-0.52,0.33867276,0.20767975,0.33594295
40.0,3.4,1,1,0.14,0.31373227,0.29413605,0.3121167
32.7,3.1,0,1,-0.37,-0.038719073,-0.059913635,-0.039523736
39.0,3.0,1,1,0.02,0.14167796,0.19956207,0.20408626
27.5,3.1,0,1,-0.52,-0.07890119,-0.30739594,-0.22660387
43.0,3.2,1,1,-0.79,0.3376981,0.21735382,0.33447152
36.0,3.2,1,1,-0.26,0.1436616,0.03957367,0.16334885
42.0,4.0,1,1,2.08,0.9908906,0.9911728,0.43486914
46.0,3.8,0,1,0.06,0.5369798,0.34610748,0.45589486
34.0,3.4,0,1,-0.06,-0.07897939,0.050331116,0.14614499
43.0,2.7,1,1,1.2,0.43400586,0.45026398,0.24935786
36.0,3.6,1,1,0.5,0.32382977,0.27191925,0.23948546
34.0,3.6,1,1,-0.28,0.16328631,0.18521881,0.17926806
33.0,3.5,0,1,0.14,0.050174817,0.065322876,0.13871157
34.0,3.3,0,1,-0.02,-0.005506411,-0.006980896,0.11944596
34.0,3.3,0,1,-0.47,-0.005506411,-0.006980896,0.11944596
33.0,3.0,1,1,0.54,0.020832166,-0.08278656,-0.03501247
44.0,2.9,1,1,1.86,0.45052922,0.40683746,0.29823333
42.0,3.9,1,1,0.78,0.5551015,0.47360992,0.43012607
36.0,3.6,1,1,-0.61,0.32382977,0.27191925,0.23948546
41.0,3.2,1,1,0.77,0.25532544,0.17902374,0.29619703
39.0,3.4,1,1,1.71,0.26489842,0.32782745,0.28650436
39.0,3.2,0,1,-0.07,0.22562037,0.19644928,0.25178164
41.0,4.0,1,1,-0.2,0.9124814,0.8260269,0.42270657
40.0,3.3,1,1,1.48,0.26149,0.23856354,0.2935901
22.0,2.9,1,0,-0.88,-0.81324565,-0.94957733,-0.3551609
29.0,3.2,1,1,-1.64,-0.11691846,-0.026191711,-0.13727367
36.0,2.9,0,1,-0.78,0.0062218755,0.04587555,0.079888046
38.0,4.0,0,1,-0.86,0.63291943,0.44065094,0.3774261
38.0,3.2,0,1,0.16,0.17785464,0.16814423,0.22515085
39.0,2.9,1,1,-1.88,0.08625804,0.25621796,0.18635973
32.0,3.6,0,1,-1.36,0.107080564,0.021232605,0.12034236
41.0,2.7,0,0,-0.03,-0.6994761,0.37871552,0.20481446
43.0,3.1,0,1,2.08,0.26739132,0.26413727,0.3076019
35.0,2.6,1,1,-1.02,0.18956958,-0.16234589,-0.05472313
41.5,2.9,1,1,-0.37,0.36311352,0.39113617,0.24745241
37.0,3.0,0,1,-0.94,0.05197917,0.07953644,0.1539486
33.0,2.7,0,1,-1.43,-0.26011837,-0.23284149,-0.11682403
