LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
33.0,3.4,1,1,0.28,0.127823,-0.045410156,0.10499318
39.0,3.5,1,1,2.36,0.2986127,0.35205078,0.3255696
42.0,2.4,0,1,-0.25,0.17275059,-0.328125,0.17450479
40.0,3.2,0,1,0.29,0.12634099,0.3803711,0.26180053
38.0,3.7,1,1,0.47,0.43818867,0.48876953,0.36027604
34.0,2.8,1,1,-0.03,0.024032712,-0.20117188,-0.12787086
28.0,2.1,1,0,-1.32,-1.1292552,-0.6010742,-0.5225417
43.0,3.1,1,1,1.59,0.36026776,0.37646484,0.33665222
33.0,3.6,0,1,0.89,0.15988934,0.051757812,0.1694535
31.0,3.5,0,1,0.41,0.040530324,0.032714844,0.033099152
44.0,3.7,1,1,1.42,0.180174,0.31884766,0.47741398
41.0,3.8,1,1,-0.28,0.48786747,0.55322266,0.4457903
28.0,2.3,1,1,0.75,-0.0872401,-0.79052734,-0.52647984
44.0,3.8,0,1,0.78,0.45508587,0.3149414,0.489329
45.0,3.6,0,1,-0.78,0.3258325,0.4477539,0.47964782
37.0,4.0,1,1,0.48,0.8112947,0.56689453,0.422507
32.5,2.0,1,1,-1.06,-0.5290526,-1.0463867,-0.38040632
34.0,3.2,1,1,1.97,0.09871495,0.05810547,0.0870534
41.0,3.4,0,1,-0.11,0.20011437,0.2836914,0.35810915
38.0,2.9,1,1,0.4,0.046476483,0.12646484,0.16185807
36.0,2.9,1,1,0.1,0.043821454,0.099121094,0.097105086
42.0,3.7,0,1,-1.52,0.37370598,0.45947266,0.44768125
32.0,2.7,0,1,0.74,-0.3744849,-0.3803711,-0.3193083
44.0,3.0,0,1,-0.72,0.34953892,0.5541992,0.334742
37.0,3.4,0,1,0.4,0.28228486,0.096191406,0.22259308
48.0,3.8,0,1,-0.18,0.3635198,0.39892578,0.5644192
39.0,3.8,1,1,-0.46,0.61872685,0.62939453,0.40778553
35.0,3.1,1,1,-0.03,0.08971608,-0.07080078,0.107859254
40.0,3.5,1,1,0.06,0.30451024,0.3383789,0.3583162
30.0,3.2,1,1,0.71,-0.023292422,-0.08544922,-0.24770233
43.0,3.9,1,1,-0.46,0.46351063,0.11767578,0.4882068
42.0,3.8,0,1,0.57,0.3923818,0.38916016,0.4631216
34.0,3.1,0,1,-1.27,0.07248223,-0.11279297,0.037482597
39.0,2.9,1,1,-0.17,0.08498013,0.11669922,0.17409222
33.0,3.5,1,1,0.57,0.18051922,0.010253906,0.14268668
38.0,3.6,0,1,0.74,0.5232755,0.51416016,0.32781023
40.0,3.3,1,1,-0.24,0.26529324,0.39013672,0.2953251
36.0,3.1,0,1,-0.83,0.054081082,-0.00048828125,0.14819051
35.0,3.5,0,1,-0.05,0.038781285,0.099609375,0.19589703
38.0,2.9,1,1,0.65,0.04647267,0.1274414,0.16185807
34.5,3.1,1,1,0.8,0.09231579,-0.11279297,0.07618076
42.0,3.8,0,1,-0.16,0.3923837,0.39697266,0.4631216
40.0,3.1,1,1,1.62,0.26446736,0.2866211,0.2337262
44.0,4.0,1,1,3.17,0.78341496,0.92822266,0.50468457
37.7,3.3,1,1,-0.92,0.16156018,0.045898438,0.21508014
42.0,2.6,1,1,0.7,0.48669064,0.67529297,0.19618094
32.0,3.6,0,1,0.41,0.1331054,0.18017578,0.1375624
40.0,3.0,1,1,-0.29,0.14046681,0.15283203,0.2141417
35.0,2.7,1,1,0.39,0.13921368,-0.057128906,-0.077778906
40.0,3.0,0,1,-0.11,0.38940632,0.15283203,0.2141417
38.0,3.0,0,1,0.73,0.16139042,0.1430664,0.170877
35.0,3.4,1,1,0.26,0.09662449,0.20019531,0.17431869
34.0,3.4,0,1,0.13,-0.076306224,0.11669922,0.1506503
36.0,2.9,1,1,-0.63,0.043821454,0.099121094,0.097105086
38.0,3.4,1,1,-1.55,0.21318829,0.16357422,0.2574377
41.0,3.5,0,1,0.46,0.31709683,0.32080078,0.38312793
31.0,2.2,1,1,-0.46,-0.32160938,-0.44677734,-0.4303273
47.0,3.8,1,1,-0.58,0.527382,-0.028808594,0.52117264
44.0,3.5,0,1,1.06,0.28092206,0.33447266,0.44755253
32.0,3.3,1,1,-0.56,0.10321438,-0.17236328,-0.029552817
40.0,3.2,1,1,-0.14,0.27918637,0.3803711,0.26180053
43.0,3.6,0,1,0.14,0.2996446,0.33447266,0.44813204
37.0,3.4,1,1,-0.34,0.1695329,0.096191406,0.22259308
36.0,3.1,1,1,-0.19,0.13885891,-0.00048828125,0.14819051
39.0,3.6,1,1,0.44,0.35318577,0.4711914,0.35770756
29.5,1.6,1,1,1.1,1.1001416,0.70751953,-0.4750864
33.0,3.2,1,1,1.01,0.063186765,-0.04736328,0.0021351278
33.0,3.5,1,1,0.58,0.18051922,0.010253906,0.14268668
40.0,3.2,0,1,1.01,0.12634099,0.3803711,0.26180053
38.0,3.2,0,1,0.17,0.17837346,0.17675781,0.20388687
31.0,2.8,1,1,1.01,-0.06342113,-0.35791016,-0.35077247
35.0,3.1,0,1,0.25,0.05655682,-0.07080078,0.107859254
25.0,3.5,0,1,1.15,-0.29436862,-0.97509766,-0.31088918
41.0,3.4,1,1,-0.86,0.34384167,0.2836914,0.35810915
32.0,2.6,1,1,0.05,-0.09033191,-0.26611328,-0.3421446
28.0,2.9,0,1,1.14,-0.33364284,-0.37353516,-0.46307892
23.3,3.1,0,1,-1.24,-0.40927112,-0.80615234,-0.54003906
44.0,3.5,1,1,0.69,0.45283043,0.33447266,0.44755253
36.0,3.1,0,1,0.46,0.054081082,-0.00048828125,0.14819051
35.0,2.6,1,1,1.07,0.18818486,-0.14892578,-0.11803877
30.0,2.9,1,1,-0.74,-0.12319362,-0.1928711,-0.3782738
36.0,3.4,0,1,1.45,0.024136662,0.1772461,0.19698623
30.5,3.0,0,0,-1.33,-0.80665195,0.0068359375,-0.31406772
45.0,3.8,1,1,0.12,0.033800244,0.35791016,0.4995666
28.7,3.0,1,1,0.38,-0.13304126,-0.2680664,-0.4100318
20.0,3.0,0,0,-0.69,-1.2551993,-1.4233398,-0.62961274
44.0,3.6,1,1,-0.67,0.31738675,0.34228516,0.4632673
38.0,3.7,0,1,-0.07,0.5204965,0.48876953,0.36027604
44.0,3.0,1,1,0.77,0.4231912,0.5541992,0.334742
45.0,3.1,1,1,-0.37,0.3828069,0.5258789,0.3891646
37.0,3.0,1,1,0.14,0.13681042,0.111816406,0.15445817
36.0,3.2,0,1,0.65,0.0960542,0.08935547,0.16139904
42.0,3.3,0,1,-0.69,0.060014844,0.1743164,0.361267
42.0,3.0,0,1,0.78,0.29050076,0.1538086,0.27098465
33.0,3.7,0,1,0.27,0.2167989,0.2006836,0.19711328
46.0,3.9,1,1,2.18,0.33012307,0.5649414,0.5160383
39.0,3.0,1,1,-0.56,0.10056317,0.17236328,0.18683442
47.0,3.5,0,1,0.15,0.27153885,0.49267578,0.4979496
37.5,3.0,0,1,-0.46,0.086603284,0.1352539,0.16454229
40.5,4.0,0,1,-0.68,0.42863476,0.6489258,0.47106272
34.0,3.3,0,1,-0.92,0.0026952028,0.17333984,0.12154928
38.0,3.1,0,1,0.64,0.23530972,0.19238281,0.1823932
34.0,2.6,1,0,-1.46,-0.93875873,-0.20263672,-0.19881245
38.0,2.8,1,1,-0.16,0.11741078,0.16455078,0.14756173
30.0,3.7,0,1,-0.32,0.032017827,-0.11669922,0.10355545
40.0,3.4,0,1,0.94,0.2803508,0.32470703,0.32833025
32.0,2.9,1,1,-0.82,0.009447217,-0.20117188,-0.25724697
41.0,3.1,1,1,1.11,0.31715977,0.17236328,0.26431298
33.0,3.0,0,1,-0.76,-0.04863727,-0.111816406,-0.12541267
29.0,3.5,1,1,0.85,-0.0718478,-0.123535156,-0.11478895
30.0,2.9,0,1,0.61,-0.28028095,-0.1928711,-0.3782738
39.0,3.1,0,1,2.04,0.28683102,0.2866211,0.20923012
47.0,4.0,1,1,1.47,0.5653058,0.6879883,0.5286267
30.5,2.3,1,1,-0.39,-0.18132961,-0.35595703,-0.44677323
36.0,2.2,1,0,-0.47,-0.92645824,-0.063964844,-0.1630198
45.0,3.2,0,1,1.15,0.4794618,0.36572266,0.41192654
39.0,3.1,1,1,-1.36,0.2336446,0.2866211,0.20923012
35.5,3.0,0,1,-0.77,-0.027294993,-0.06982422,0.100933254
30.0,3.3,0,1,1.39,-0.04218757,-0.05126953,-0.19102845
43.0,3.6,1,1,1.05,0.3539678,0.33447266,0.44813204
29.0,3.4,0,1,0.02,-0.12364566,0.03173828,-0.1894567
33.0,3.9,0,1,-0.42,0.3006097,0.45361328,0.27370256
38.0,3.2,0,1,-0.04,0.17837346,0.17675781,0.20388687
42.0,3.8,0,1,0.62,0.3923818,0.38916016,0.4631216
44.0,3.7,1,1,-0.08,0.180174,0.31884766,0.47741398
40.0,3.3,1,1,2.15,0.26529324,0.39013672,0.2953251
39.0,2.4,1,1,-0.76,0.26327908,0.014160156,0.10348877
39.0,3.7,1,1,-0.04,0.47256672,0.55908203,0.3843668
34.0,2.5,0,1,0.51,-0.2136935,-0.20263672,-0.22701144
38.0,3.9,1,1,0.2,0.61900723,0.7915039,0.4129143
40.0,3.5,0,1,1.9,0.50267136,0.3383789,0.3583162
40.0,4.0,0,1,1.52,0.4634019,0.5805664,0.46477097
42.0,3.3,0,1,-0.19,0.060014844,0.1743164,0.361267
35.0,3.4,1,1,-0.67,0.09662449,0.20019531,0.17431869
35.0,3.3,1,1,0.53,0.09085667,0.26416016,0.157252
43.0,3.5,0,1,-0.83,0.2298547,0.2680664,0.42941254
36.0,3.2,0,1,0.39,0.0960542,0.08935547,0.16139904
40.0,3.4,1,1,0.15,0.3009454,0.32470703,0.32833025
31.5,3.2,0,1,0.17,-0.09583652,-0.091796875,-0.14117613
42.0,3.1,0,1,0.2,0.19521916,0.17333984,0.30203378
39.0,3.6,1,1,-0.05,0.35318577,0.4711914,0.35770756
36.0,3.4,0,1,0.42,0.024136662,0.1772461,0.19698623
42.0,3.0,0,1,-0.42,0.29050076,0.1538086,0.27098465
32.0,2.9,0,1,0.8,-0.1906699,-0.20117188,-0.25724697
38.0,3.2,0,1,1.06,0.17837346,0.17675781,0.20388687
43.0,3.5,0,1,0.58,0.2298547,0.2680664,0.42941254
38.0,4.0,0,1,-0.48,0.6647035,0.5239258,0.43820733
37.0,2.8,1,1,1.1,0.072424054,0.21289062,0.119853504
37.0,3.0,0,1,1.26,0.06658757,0.111816406,0.15445817
42.0,3.3,0,1,-0.41,0.060014844,0.1743164,0.361267
38.0,3.1,0,1,-0.48,0.23530972,0.19238281,0.1823932
30.0,3.3,1,1,-0.31,-0.02578342,-0.05126953,-0.19102845
45.0,3.3,0,1,1.13,0.3482505,0.31884766,0.43228462
33.0,3.2,0,1,1.01,-0.029298663,-0.04736328,0.0021351278
39.0,3.7,1,1,0.23,0.47256672,0.55908203,0.3843668
47.0,4.0,1,1,-1.24,0.5653058,0.6879883,0.5286267
34.5,3.3,0,1,-0.41,0.0009185076,0.23339844,0.1435403
39.0,2.9,1,1,-1.53,0.08498013,0.11669922,0.17409222
37.0,3.0,1,1,-0.99,0.13681042,0.111816406,0.15445817
46.0,3.6,1,1,-0.29,0.3002931,0.5317383,0.4942016
27.0,2.9,0,0,-2.35,-0.9823245,-0.45166016,-0.496952
32.0,3.6,1,1,0.41,0.22270787,0.18017578,0.1375624
38.0,3.0,1,1,0.97,0.13265812,0.1430664,0.170877
40.0,2.9,0,1,-0.47,0.36931145,0.18896484,0.19401854
33.0,3.7,0,1,0.28,0.2167989,0.2006836,0.19711328
36.0,2.9,0,1,-0.06,0.0027190447,0.099121094,0.097105086
31.5,3.3,1,1,0.27,0.10846913,-0.1821289,-0.07576078
40.0,3.2,1,1,2.23,0.27918637,0.3803711,0.26180053
45.0,3.4,1,1,1.05,0.32816327,0.42626953,0.45054018
39.0,3.2,1,1,1.15,0.2754079,0.34814453,0.22985134
44.0,3.4,0,1,-0.38,0.1335336,0.2680664,0.42975926
39.0,3.8,0,1,0.97,0.6150285,0.62939453,0.40778553
37.0,3.5,0,1,-0.28,0.4173051,0.31884766,0.25560993
40.0,3.7,0,1,0.15,0.59258187,0.5805664,0.4072047
40.0,3.7,1,1,1.23,0.44479764,0.5805664,0.4072047
41.0,2.4,1,1,-1.09,0.41627133,-0.39257812,0.1567131
46.0,3.0,0,1,-0.11,0.45937073,0.5649414,0.39112446
41.0,2.8,0,1,1.43,0.40052998,0.51171875,0.20040172
38.0,3.2,1,1,0.23,0.25218403,0.17675781,0.20388687
35.0,3.4,1,1,-1.17,0.09662449,0.20019531,0.17431869
40.0,3.4,1,1,1.36,0.3009454,0.32470703,0.32833025
30.0,3.2,1,1,0.54,-0.023292422,-0.08544922,-0.24770233
36.0,3.2,0,1,-0.72,0.0960542,0.08935547,0.16139904
37.0,3.5,0,1,-0.24,0.4173051,0.31884766,0.25560993
44.0,3.3,0,1,-0.96,0.20507061,0.2680664,0.40984648
42.0,3.6,1,1,-0.8,0.34080327,0.36572266,0.42866254
47.0,3.6,1,1,-0.12,0.48495495,0.34033203,0.50744164
26.5,3.8,0,1,0.24,0.023937345,0.20605469,0.021396011
34.0,2.7,1,1,0.34,0.045431256,-0.17285156,-0.16492292
39.0,3.8,0,1,0.02,0.6150285,0.62939453,0.40778553
47.0,3.6,0,1,-0.33,0.27086842,0.3383789,0.50744164
44.0,2.8,1,1,0.65,0.45259678,0.2602539,0.27633005
41.0,3.4,1,1,1.57,0.34384358,0.2836914,0.35810915
31.0,3.2,0,1,-1.56,-0.08397663,-0.05126953,-0.17698383
35.5,3.2,1,1,0.4,0.10589802,0.11279297,0.15296786
35.0,2.7,1,1,-1.58,0.13921368,-0.057128906,-0.077778906
37.0,2.6,0,1,-0.75,0.011180997,0.07861328,0.061782084
32.5,3.5,0,1,-0.58,0.08119595,0.0024414062,0.11507052
33.5,2.9,0,1,-1.43,-0.13619602,-0.2602539,-0.12992388
29.0,3.8,1,1,-0.24,-0.13840091,-0.032226562,0.11920072
28.0,2.9,1,1,-1.4,-0.12332904,-0.37353516,-0.46307892
37.5,3.4,1,1,0.69,0.19661534,0.103027344,0.23923564
43.0,3.8,1,1,0.7,0.23046982,0.32666016,0.47820535
39.0,2.7,0,1,-0.39,0.07070935,0.22167969,0.15604676
48.0,3.3,0,1,0.61,0.94932854,0.80908203,0.5444449
44.0,3.6,1,1,-0.74,0.31738675,0.34228516,0.4632673
39.0,3.3,1,1,-0.99,0.21341908,0.29345703,0.258309
32.5,3.0,1,1,0.52,0.027139783,-0.068359375,-0.17381394
40.0,3.9,1,1,2.48,0.6564332,0.84814453,0.44679818
40.0,3.0,0,1,1.55,0.38940632,0.15283203,0.2141417
36.0,2.6,0,0,-1.83,-0.62480533,-0.057617188,-0.025687158
42.0,3.5,1,1,-0.54,0.3842193,0.2758789,0.40791684
27.0,4.0,1,0,-2.12,-1.8695678,-0.9350586,0.18428527
39.0,2.3,0,1,1.47,0.0015355349,0.107910156,0.07463662
45.0,3.5,1,1,-1.58,0.414508,0.47705078,0.46655366
36.0,2.9,0,1,1.12,0.0027190447,0.099121094,0.097105086
32.0,3.2,1,1,-0.2,0.04084599,-0.078125,-0.0999517
41.0,3.2,0,1,-0.08,0.050617337,0.28076172,0.2974623
34.5,2.8,1,1,1.03,0.006313443,-0.14257812,-0.0832261
39.0,3.7,1,1,1.37,0.47256672,0.55908203,0.3843668
26.0,3.1,1,1,-0.05,-0.15385616,-0.5161133,-0.472475
27.0,2.9,0,1,-0.96,-0.36409938,-0.45166016,-0.496952
37.0,3.0,1,1,-0.59,0.13681042,0.111816406,0.15445817
33.0,2.8,1,1,0.49,0.03586209,-0.29785156,-0.21387562
33.0,2.9,1,1,-0.54,0.045318723,-0.24072266,-0.1736671
32.0,2.7,0,1,0.13,-0.3744849,-0.3803711,-0.3193083
48.0,3.2,0,1,0.21,0.9591423,0.72216797,0.5392257
45.0,3.5,1,1,0.85,0.414508,0.47705078,0.46655366
37.0,2.2,1,1,0.85,0.027794003,0.15576172,-0.09100847
40.0,3.1,1,1,0.7,0.26446736,0.2866211,0.2337262
48.0,3.8,1,1,0.85,0.9949161,0.39892578,0.5644192
42.0,3.6,0,1,-0.25,0.2909013,0.36572266,0.42866254
42.0,3.5,0,1,-0.13,0.20533764,0.2758789,0.40791684
30.0,2.6,1,1,0.7,-0.04913318,-0.53271484,-0.44049352
39.0,3.4,1,1,-0.7,0.23999226,0.25830078,0.2914954
43.0,3.5,1,1,0.2,0.39754498,0.2680664,0.42941254
41.0,3.5,0,1,-0.28,0.31709683,0.32080078,0.38312793
36.0,3.5,1,1,-0.07,0.2545339,0.23876953,0.21938072
32.0,2.7,0,0,-1.04,-1.3284358,-0.3803711,-0.3193083
37.0,3.2,1,1,0.74,0.1650182,0.064941406,0.17786115
39.0,3.4,0,1,-0.18,0.37776196,0.25830078,0.2914954
38.0,3.3,0,1,1.77,0.32000363,0.119628906,0.22766152
41.0,2.9,1,1,-1.13,0.31466305,0.27490234,0.21704221
30.0,3.9,0,1,0.31,0.12851918,0.26416016,0.1905114
37.0,3.9,0,1,-0.14,0.6751729,0.5493164,0.39153206
39.0,3.8,1,1,1.92,0.61872685,0.62939453,0.40778553
38.0,3.6,0,1,1.22,0.5232755,0.51416016,0.32781023
36.0,3.0,1,1,1.42,0.11265385,-0.009765625,0.1280371
38.0,3.3,0,1,1.91,0.32000363,0.119628906,0.22766152
42.0,3.3,1,1,-0.52,0.3441335,0.1743164,0.361267
40.0,3.4,1,1,0.14,0.3009454,0.32470703,0.32833025
32.7,3.1,0,1,-0.37,-0.028408885,-0.013183594,-0.11236197
39.0,3.0,1,1,0.02,0.10056317,0.17236328,0.18683442
27.5,3.1,0,1,-0.52,-0.05901134,-0.41748047,-0.4212125
43.0,3.2,1,1,-0.79,0.31185162,0.27294922,0.3638934
36.0,3.2,1,1,-0.26,0.13336575,0.08935547,0.16139904
42.0,4.0,1,1,2.08,0.9437314,1.0258789,0.48721072
46.0,3.8,0,1,0.06,0.508525,0.25048828,0.51028365
34.0,3.4,0,1,-0.06,-0.076306224,0.11669922,0.1506503
43.0,2.7,1,1,1.2,0.44916737,0.60498047,0.22918615
36.0,3.6,1,1,0.5,0.29160893,0.38134766,0.2518108
34.0,3.6,1,1,-0.28,0.20267689,0.015625,0.19525965
33.0,3.5,0,1,0.14,0.06707966,0.010253906,0.14268668
34.0,3.3,0,1,-0.02,0.0026952028,0.17333984,0.12154928
34.0,3.3,0,1,-0.47,0.0026952028,0.17333984,0.12154928
33.0,3.0,1,1,0.54,0.029173017,-0.111816406,-0.12541267
44.0,2.9,1,1,1.86,0.44941342,0.39111328,0.30433556
42.0,3.9,1,1,0.78,0.6338607,0.28955078,0.47541592
36.0,3.6,1,1,-0.61,0.29160893,0.38134766,0.2518108
41.0,3.2,1,1,0.77,0.2749387,0.28076172,0.2974623
39.0,3.4,1,1,1.71,0.23999226,0.25830078,0.2914954
39.0,3.2,0,1,-0.07,0.21626389,0.34814453,0.22985134
41.0,4.0,1,1,-0.2,0.882084,0.75439453,0.476372
40.0,3.3,1,1,1.48,0.26529324,0.39013672,0.2953251
22.0,2.9,1,0,-0.88,-0.840618,-1.3647461,-0.61234105
29.0,3.2,1,1,-1.64,-0.095661044,-0.123046875,-0.3047212
36.0,2.9,0,1,-0.78,0.0027190447,0.099121094,0.097105086
38.0,4.0,0,1,-0.86,0.6647035,0.5239258,0.43820733
38.0,3.2,0,1,0.16,0.17837346,0.17675781,0.20388687
39.0,2.9,1,1,-1.88,0.08498013,0.11669922,0.17409222
32.0,3.6,0,1,-1.36,0.1331054,0.18017578,0.1375624
41.0,2.7,0,0,-0.03,-0.704687,0.66308594,0.18930197
43.0,3.1,0,1,2.08,0.32214272,0.37646484,0.33665222
35.0,2.6,1,1,-1.02,0.18818486,-0.14892578,-0.11803877
41.5,2.9,1,1,-0.37,0.38474667,0.27978516,0.22948152
37.0,3.0,0,1,-0.94,0.06658757,0.111816406,0.15445817
33.0,2.7,0,1,-1.43,-0.27905452,-0.27783203,-0.2470611
