LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
37.0,3.6,1,1,1.54,0.4310342,0.51171875,0.3318715
35.0,3.5,1,1,0.75,0.16199505,-0.1015625,0.21600983
35.0,3.7,0,1,-1.35,0.3060981,0.18164062,0.30343843
38.0,2.4,1,1,1.38,0.2425462,0.265625,0.027566835
37.0,3.5,1,1,-0.33,0.28686345,0.34960938,0.2839434
36.0,3.3,1,1,1.28,0.125723,0.13671875,0.19177517
31.0,3.1,0,1,-0.36,-0.13026226,-0.01953125,-0.22059987
18.0,3.0,0,0,-0.04,-0.92096317,-1.2382812,-0.55129105
32.0,3.2,1,1,1.15,0.04084599,-0.09375,-0.12195407
31.0,3.7,1,1,-0.73,0.23240864,0.13671875,0.119938515
35.0,3.5,1,1,0.89,0.16199505,-0.1015625,0.21600983
31.5,2.8,1,1,-0.31,-0.04898441,-0.25976562,-0.27274507
35.0,3.3,0,1,-1.29,-0.011636615,0.12695312,0.14437765
33.0,3.0,0,1,0.24,-0.04863727,0.10546875,-0.13061158
37.0,3.2,0,1,1.36,0.14884007,0.115234375,0.19768295
41.0,2.3,1,1,0.64,0.28696263,-0.5917969,0.12901218
41.0,3.4,0,1,1.04,0.20011437,0.15234375,0.36019686
32.0,3.5,0,1,0.37,0.082632184,0.32617188,0.03912478
41.0,3.2,0,1,0.92,0.050617337,0.14648438,0.2958228
32.5,2.8,1,1,-0.45,0.0021420717,-0.23828125,-0.22060604
40.0,3.5,1,1,1.34,0.30451024,0.33984375,0.37365597
41.0,3.8,0,1,0.12,0.49617302,0.6015625,0.47054988
35.5,2.9,1,1,0.06,0.059503675,-0.111328125,0.0037618428
36.0,2.6,1,1,0.15,0.2939664,0.068359375,-0.041979745
32.0,2.9,1,1,-0.75,0.009447217,-0.013671875,-0.22644351
39.0,3.3,1,1,1.06,0.21341908,0.2265625,0.27022374
37.0,2.9,0,1,-0.18,0.0730077,0.03515625,0.10540338
44.0,3.2,1,1,2.33,0.346305,0.33203125,0.36295426
34.0,3.1,1,1,-0.4,0.062496305,0.0234375,-0.018346027
41.0,3.7,0,1,0.74,0.4893571,0.43359375,0.45131123
37.0,3.3,1,1,0.41,0.13186848,0.171875,0.21997297
31.0,3.6,0,1,0.58,0.022718549,0.421875,0.043774985
38.0,3.4,1,1,-0.3,0.21318829,0.25,0.27496308
43.0,2.5,1,1,0.05,0.54436123,-0.13671875,0.22958687
46.0,3.0,0,1,0.52,0.45937073,0.47460938,0.3489092
33.0,3.4,1,1,0.28,0.127823,0.001953125,0.0551667
39.0,3.5,1,1,2.36,0.2986127,0.36132812,0.34650666
42.0,2.4,0,1,-0.25,0.17275059,-0.8359375,0.19311346
40.0,3.2,0,1,0.29,0.12634099,0.27929688,0.27084526
38.0,3.7,1,1,0.47,0.43818867,0.5839844,0.39576072
34.0,2.8,1,1,-0.03,0.024032712,-0.13671875,-0.12179996
28.0,2.1,1,0,-1.32,-1.1292552,-1.1386719,-0.4057312
43.0,3.1,1,1,1.59,0.36026776,0.3125,0.31381398
33.0,3.6,0,1,0.89,0.15988934,0.21289062,0.17648667
31.0,3.5,0,1,0.41,0.040530324,0.375,-0.024921432
44.0,3.7,1,1,1.42,0.180174,0.22265625,0.48429936
41.0,3.8,1,1,-0.28,0.48786747,0.6015625,0.47054988
28.0,2.3,1,1,0.75,-0.0872401,-0.6855469,-0.41596454
44.0,3.8,0,1,0.78,0.45508587,0.19921875,0.50190187
45.0,3.6,0,1,-0.78,0.3258325,0.4140625,0.47284234
37.0,4.0,1,1,0.48,0.8112947,0.6660156,0.45620215
32.5,2.0,1,1,-1.06,-0.5290526,-0.79296875,-0.27000123
34.0,3.2,1,1,1.97,0.09871495,0.08984375,0.029862396
41.0,3.4,0,1,-0.11,0.20011437,0.15234375,0.36019686
38.0,2.9,1,1,0.4,0.046476483,0.07421875,0.15591238
36.0,2.9,1,1,0.1,0.043821454,-0.01953125,0.039420173
42.0,3.7,0,1,-1.52,0.37370598,0.22460938,0.46443892
32.0,2.7,0,1,0.74,-0.3744849,-0.37890625,-0.2629518
44.0,3.0,0,1,-0.72,0.34953892,0.4375,0.30715466
37.0,3.4,0,1,0.4,0.28228486,0.26757812,0.24603093
48.0,3.8,0,1,-0.18,0.3635198,0.21484375,0.5283349
39.0,3.8,1,1,-0.46,0.61872685,0.6328125,0.44128072
35.0,3.1,1,1,-0.03,0.08971608,-0.080078125,0.052280344
40.0,3.5,1,1,0.06,0.30451024,0.33984375,0.37365597
30.0,3.2,1,1,0.71,-0.023292422,-0.22460938,-0.23920928
43.0,3.9,1,1,-0.46,0.46351063,0.16796875,0.5087674
42.0,3.8,0,1,0.57,0.3923818,0.33398438,0.4832791
34.0,3.1,0,1,-1.27,0.07248223,0.0234375,-0.018346027
39.0,2.9,1,1,-0.17,0.08498013,0.11328125,0.19154517
33.0,3.5,1,1,0.57,0.18051922,0.12695312,0.11357941
38.0,3.6,0,1,0.74,0.5232755,0.60546875,0.3600014
40.0,3.3,1,1,-0.24,0.26529324,0.24414062,0.30041927
36.0,3.1,0,1,-0.83,0.054081082,-0.080078125,0.119129196
35.0,3.5,0,1,-0.05,0.038781285,-0.1015625,0.21600983
38.0,2.9,1,1,0.65,0.04647267,0.0703125,0.15591238
34.5,3.1,1,1,0.8,0.09231579,-0.046875,0.0158616
42.0,3.8,0,1,-0.16,0.3923837,0.328125,0.4832791
40.0,3.1,1,1,1.62,0.26446736,0.26171875,0.2519345
44.0,4.0,1,1,3.17,0.78341496,1.1054688,0.52927214
37.7,3.3,1,1,-0.92,0.16156018,0.17578125,0.23517719
42.0,2.6,1,1,0.7,0.48669064,0.390625,0.22349352
32.0,3.6,0,1,0.41,0.1331054,0.46289062,0.10586163
40.0,3.0,1,1,-0.29,0.14046681,0.15625,0.23619439
35.0,2.7,1,1,0.39,0.13921368,-0.04296875,-0.08146033
40.0,3.0,0,1,-0.11,0.38940632,0.15625,0.23619439
38.0,3.0,0,1,0.73,0.16139042,0.1484375,0.18166709
35.0,3.4,1,1,0.26,0.09662449,0.048828125,0.18463263
34.0,3.4,0,1,0.13,-0.076306224,-0.0078125,0.12885378
36.0,2.9,1,1,-0.63,0.043821454,-0.01953125,0.039420173
38.0,3.4,1,1,-1.55,0.21318829,0.25,0.27496308
41.0,3.5,0,1,0.46,0.31709683,0.27148438,0.39598763
31.0,2.2,1,1,-0.46,-0.32160938,-0.01953125,-0.32570934
47.0,3.8,1,1,-0.58,0.527382,0.20703125,0.521081
44.0,3.5,0,1,1.06,0.28092206,0.39648438,0.44072384
32.0,3.3,1,1,-0.56,0.10321438,-0.18164062,-0.072689295
40.0,3.2,1,1,-0.14,0.27918637,0.27929688,0.27084526
43.0,3.6,0,1,0.14,0.2996446,0.2265625,0.4541809
37.0,3.4,1,1,-0.34,0.1695329,0.26757812,0.24603093
36.0,3.1,1,1,-0.19,0.13885891,-0.080078125,0.119129196
39.0,3.6,1,1,0.44,0.35318577,0.5917969,0.38425153
29.5,1.6,1,1,1.1,1.1001416,0.3125,-0.35513967
33.0,3.2,1,1,1.01,0.063186765,0.0234375,-0.046053216
33.0,3.5,1,1,0.58,0.18051922,0.12695312,0.11357941
40.0,3.2,0,1,1.01,0.12634099,0.27929688,0.27084526
38.0,3.2,0,1,0.17,0.17837346,0.25,0.22420183
31.0,2.8,1,1,1.01,-0.06342113,-0.32226562,-0.29553413
35.0,3.1,0,1,0.25,0.05655682,-0.080078125,0.052280344
25.0,3.5,0,1,1.15,-0.29436862,-0.7636719,-0.29913676
41.0,3.4,1,1,-0.86,0.34384167,0.15234375,0.36019686
32.0,2.6,1,1,0.05,-0.09033191,-0.40234375,-0.27491122
28.0,2.9,0,1,1.14,-0.33364284,-0.34960938,-0.39456856
23.3,3.1,0,1,-1.24,-0.40927112,-0.6230469,-0.46110433
44.0,3.5,1,1,0.69,0.45283043,0.39648438,0.44072384
36.0,3.1,0,1,0.46,0.054081082,-0.080078125,0.119129196
35.0,2.6,1,1,1.07,0.18818486,-0.16015625,-0.1040228
30.0,2.9,1,1,-0.74,-0.12319362,-0.21875,-0.32529706
36.0,3.4,0,1,1.45,0.024136662,0.1640625,0.21652964
30.5,3.0,0,0,-1.33,-0.80665195,-0.0390625,-0.27993917
45.0,3.8,1,1,0.12,0.033800244,0.34960938,0.5091189
28.7,3.0,1,1,0.38,-0.13304126,-0.30859375,-0.35716242
20.0,3.0,0,0,-0.69,-1.2551993,-0.8261719,-0.52805054
44.0,3.6,1,1,-0.67,0.31738675,0.3046875,0.46368998
38.0,3.7,0,1,-0.07,0.5204965,0.5839844,0.39576072
44.0,3.0,1,1,0.77,0.4231912,0.4375,0.30715466
45.0,3.1,1,1,-0.37,0.3828069,0.4453125,0.35414994
37.0,3.0,1,1,0.14,0.13681042,0.021484375,0.14116465
36.0,3.2,0,1,0.65,0.0960542,0.03125,0.1605693
42.0,3.3,0,1,-0.69,0.060014844,0.03515625,0.3526337
42.0,3.0,0,1,0.78,0.29050076,0.18164062,0.27090028
33.0,3.7,0,1,0.27,0.2167989,0.25390625,0.2258904
46.0,3.9,1,1,2.18,0.33012307,0.53125,0.52900004
39.0,3.0,1,1,-0.56,0.10056317,0.171875,0.21019796
47.0,3.5,0,1,0.15,0.27153885,-0.078125,0.47075725
37.5,3.0,0,1,-0.46,0.086603284,0.1015625,0.16492705
40.5,4.0,0,1,-0.68,0.42863476,0.5605469,0.49609727
34.0,3.3,0,1,-0.92,0.0026952028,0.08984375,0.076939344
38.0,3.1,0,1,0.64,0.23530972,0.234375,0.203838
34.0,2.6,1,0,-1.46,-0.93875873,-0.36132812,-0.16329639
38.0,2.8,1,1,-0.16,0.11741078,0.08203125,0.12579773
30.0,3.7,0,1,-0.32,0.032017827,-0.27734375,0.057318218
40.0,3.4,0,1,0.94,0.2803508,0.1875,0.33474708
32.0,2.9,1,1,-0.82,0.009447217,-0.013671875,-0.22644351
41.0,3.1,1,1,1.11,0.31715977,0.15234375,0.269658
33.0,3.0,0,1,-0.76,-0.04863727,0.10546875,-0.13061158
29.0,3.5,1,1,0.85,-0.0718478,0.0625,-0.14891173
30.0,2.9,0,1,0.61,-0.28028095,-0.21875,-0.32529706
39.0,3.1,0,1,2.04,0.28683102,0.296875,0.22829652
47.0,4.0,1,1,1.47,0.5653058,0.484375,0.54611486
30.5,2.3,1,1,-0.39,-0.18132961,0.080078125,-0.34480065
36.0,2.2,1,0,-0.47,-0.92645824,-0.39453125,-0.106495425
45.0,3.2,0,1,1.15,0.4794618,0.4609375,0.38040632
39.0,3.1,1,1,-1.36,0.2336446,0.296875,0.22829652
35.5,3.0,0,1,-0.77,-0.027294993,-0.1484375,0.044097885
30.0,3.3,0,1,1.39,-0.04218757,-0.171875,-0.19858952
43.0,3.6,1,1,1.05,0.3539678,0.2265625,0.4541809
29.0,3.4,0,1,0.02,-0.12364566,0.087890625,-0.2023518
33.0,3.9,0,1,-0.42,0.3006097,0.6113281,0.3304431
38.0,3.2,0,1,-0.04,0.17837346,0.25,0.22420183
42.0,3.8,0,1,0.62,0.3923818,0.33398438,0.4832791
44.0,3.7,1,1,-0.08,0.180174,0.22265625,0.48429936
40.0,3.3,1,1,2.15,0.26529324,0.24414062,0.30041927
39.0,2.4,1,1,-0.76,0.26327908,0.24804688,0.06924023
39.0,3.7,1,1,-0.04,0.47256672,0.5859375,0.41555178
34.0,2.5,0,1,0.51,-0.2136935,-0.40625,-0.17738415
38.0,3.9,1,1,0.2,0.61900723,0.6328125,0.44792974
40.0,3.5,0,1,1.9,0.50267136,0.33984375,0.37365597
40.0,4.0,0,1,1.52,0.4634019,0.43945312,0.49042833
42.0,3.3,0,1,-0.19,0.060014844,0.03515625,0.3526337
35.0,3.4,1,1,-0.67,0.09662449,0.048828125,0.18463263
35.0,3.3,1,1,0.53,0.09085667,0.12695312,0.14437765
43.0,3.5,0,1,-0.83,0.2298547,0.24023438,0.42895246
36.0,3.2,0,1,0.39,0.0960542,0.03125,0.1605693
40.0,3.4,1,1,0.15,0.3009454,0.1875,0.33474708
31.5,3.2,0,1,0.17,-0.09583652,-0.17773438,-0.15419377
42.0,3.1,0,1,0.2,0.19521916,0.17773438,0.29087195
39.0,3.6,1,1,-0.05,0.35318577,0.5917969,0.38425153
36.0,3.4,0,1,0.42,0.024136662,0.1640625,0.21652964
42.0,3.0,0,1,-0.42,0.29050076,0.18164062,0.27090028
32.0,2.9,0,1,0.8,-0.1906699,-0.013671875,-0.22644351
38.0,3.2,0,1,1.06,0.17837346,0.25,0.22420183
43.0,3.5,0,1,0.58,0.2298547,0.24023438,0.42895246
38.0,4.0,0,1,-0.48,0.6647035,0.515625,0.46776295
37.0,2.8,1,1,1.1,0.072424054,0.09765625,0.07263183
37.0,3.0,0,1,1.26,0.06658757,0.021484375,0.14116465
42.0,3.3,0,1,-0.41,0.060014844,0.03515625,0.3526337
38.0,3.1,0,1,-0.48,0.23530972,0.234375,0.203838
30.0,3.3,1,1,-0.31,-0.02578342,-0.171875,-0.19858952
45.0,3.3,0,1,1.13,0.3482505,0.5390625,0.40474385
33.0,3.2,0,1,1.01,-0.029298663,0.0234375,-0.046053216
39.0,3.7,1,1,0.23,0.47256672,0.5859375,0.41555178
47.0,4.0,1,1,-1.24,0.5653058,0.484375,0.54611486
34.5,3.3,0,1,-0.41,0.0009185076,0.12695312,0.11073783
39.0,2.9,1,1,-1.53,0.08498013,0.11328125,0.19154517
37.0,3.0,1,1,-0.99,0.13681042,0.021484375,0.14116465
46.0,3.6,1,1,-0.29,0.3002931,0.5,0.48136646
27.0,2.9,0,0,-2.35,-0.9823245,-0.3359375,-0.42149472
32.0,3.6,1,1,0.41,0.22270787,0.46289062,0.10586163
38.0,3.0,1,1,0.97,0.13265812,0.1484375,0.18166709
40.0,2.9,0,1,-0.47,0.36931145,0.19140625,0.21993339
33.0,3.7,0,1,0.28,0.2167989,0.25390625,0.2258904
36.0,2.9,0,1,-0.06,0.0027190447,-0.01953125,0.039420173
31.5,3.3,1,1,0.27,0.10846913,-0.2109375,-0.10877378
40.0,3.2,1,1,2.23,0.27918637,0.27929688,0.27084526
45.0,3.4,1,1,1.05,0.32816327,0.6894531,0.42899728
39.0,3.2,1,1,1.15,0.2754079,0.31054688,0.24718148
44.0,3.4,0,1,-0.38,0.1335336,0.36914062,0.41523033
39.0,3.8,0,1,0.97,0.6150285,0.6328125,0.44128072
37.0,3.5,0,1,-0.28,0.4173051,0.34960938,0.2839434
40.0,3.7,0,1,0.15,0.59258187,0.5371094,0.43515486
40.0,3.7,1,1,1.23,0.44479764,0.5371094,0.43515486
41.0,2.4,1,1,-1.09,0.41627133,-0.5390625,0.15566859
46.0,3.0,0,1,-0.11,0.45937073,0.47460938,0.3489092
41.0,2.8,0,1,1.43,0.40052998,0.5644531,0.22941867
38.0,3.2,1,1,0.23,0.25218403,0.25,0.22420183
35.0,3.4,1,1,-1.17,0.09662449,0.048828125,0.18463263
40.0,3.4,1,1,1.36,0.3009454,0.1875,0.33474708
30.0,3.2,1,1,0.54,-0.023292422,-0.22460938,-0.23920928
36.0,3.2,0,1,-0.72,0.0960542,0.03125,0.1605693
37.0,3.5,0,1,-0.24,0.4173051,0.34960938,0.2839434
44.0,3.3,0,1,-0.96,0.20507061,0.31835938,0.388881
42.0,3.6,1,1,-0.8,0.34080327,0.26171875,0.4422993
47.0,3.6,1,1,-0.12,0.48495495,0.24414062,0.4889443
26.5,3.8,0,1,0.24,0.023937345,-0.44921875,-0.031399205
34.0,2.7,1,1,0.34,0.045431256,-0.20507812,-0.14483257
39.0,3.8,0,1,0.02,0.6150285,0.6328125,0.44128072
47.0,3.6,0,1,-0.33,0.27086842,0.24023438,0.4889443
44.0,2.8,1,1,0.65,0.45259678,0.23828125,0.2753742
41.0,3.4,1,1,1.57,0.34384358,0.13867188,0.36019686
31.0,3.2,0,1,-1.56,-0.08397663,-0.16601562,-0.1814797
35.5,3.2,1,1,0.4,0.10589802,0.01953125,0.13057792
35.0,2.7,1,1,-1.58,0.13921368,-0.04296875,-0.08146033
37.0,2.6,0,1,-0.75,0.011180997,0.203125,0.017334327
32.5,3.5,0,1,-0.58,0.08119595,0.24414062,0.07419091
33.5,2.9,0,1,-1.43,-0.13619602,-0.08203125,-0.12885325
29.0,3.8,1,1,-0.24,-0.13840091,-0.7558594,0.091036685
28.0,2.9,1,1,-1.4,-0.12332904,-0.34960938,-0.39456856
37.5,3.4,1,1,0.69,0.19661534,0.2421875,0.26161525
43.0,3.8,1,1,0.7,0.23046982,0.16015625,0.4938596
39.0,2.7,0,1,-0.39,0.07070935,0.203125,0.1456408
48.0,3.3,0,1,0.61,0.94932854,0.83984375,0.48561352
44.0,3.6,1,1,-0.74,0.31738675,0.3046875,0.46368998
39.0,3.3,1,1,-0.99,0.21341908,0.2265625,0.27022374
32.5,3.0,1,1,0.52,0.027139783,0.16015625,-0.16760714
40.0,3.9,1,1,2.48,0.6564332,0.7753906,0.47531843
40.0,3.0,0,1,1.55,0.38940632,0.15625,0.23619439
36.0,2.6,0,0,-1.83,-0.62480533,0.068359375,-0.041979745
42.0,3.5,1,1,-0.54,0.3842193,0.27539062,0.414514
27.0,4.0,1,0,-2.12,-1.8695678,-0.5136719,0.21997273
39.0,2.3,0,1,1.47,0.0015355349,0.328125,0.049100354
45.0,3.5,1,1,-1.58,0.414508,0.69140625,0.45134258
36.0,2.9,0,1,1.12,0.0027190447,-0.01953125,0.039420173
32.0,3.2,1,1,-0.2,0.04084599,-0.09375,-0.12195407
41.0,3.2,0,1,-0.08,0.050617337,0.14648438,0.2958228
34.5,2.8,1,1,1.03,0.006313443,-0.111328125,-0.090448126
39.0,3.7,1,1,1.37,0.47256672,0.5859375,0.41555178
26.0,3.1,1,1,-0.05,-0.15385616,-0.45507812,-0.4090764
27.0,2.9,0,1,-0.96,-0.36409938,-0.3359375,-0.42149472
37.0,3.0,1,1,-0.59,0.13681042,0.021484375,0.14116465
33.0,2.8,1,1,0.49,0.03586209,-0.2109375,-0.18783392
33.0,2.9,1,1,-0.54,0.045318723,-0.03125,-0.16220061
32.0,2.7,0,1,0.13,-0.3744849,-0.37890625,-0.2629518
48.0,3.2,0,1,0.21,0.9591423,0.1015625,0.47647077
45.0,3.5,1,1,0.85,0.414508,0.69140625,0.45134258
37.0,2.2,1,1,0.85,0.027794003,-0.0859375,-0.057777792
40.0,3.1,1,1,0.7,0.26446736,0.26171875,0.2519345
48.0,3.8,1,1,0.85,0.9949161,0.21484375,0.5283349
42.0,3.6,0,1,-0.25,0.2909013,0.26171875,0.4422993
42.0,3.5,0,1,-0.13,0.20533764,0.27539062,0.414514
30.0,2.6,1,1,0.7,-0.04913318,-0.515625,-0.3570525
39.0,3.4,1,1,-0.7,0.23999226,0.2265625,0.30487663
43.0,3.5,1,1,0.2,0.39754498,0.24023438,0.42895246
41.0,3.5,0,1,-0.28,0.31709683,0.27148438,0.39598763
36.0,3.5,1,1,-0.07,0.2545339,0.12890625,0.24720132
32.0,2.7,0,0,-1.04,-1.3284358,-0.37890625,-0.2629518
37.0,3.2,1,1,0.74,0.1650182,0.115234375,0.19768295
39.0,3.4,0,1,-0.18,0.37776196,0.2265625,0.30487663
38.0,3.3,0,1,1.77,0.32000363,0.20507812,0.24462694
41.0,2.9,1,1,-1.13,0.31466305,0.2890625,0.24413037
30.0,3.9,0,1,0.31,0.12851918,0.4765625,0.22750118
37.0,3.9,0,1,-0.14,0.6751729,0.48828125,0.43133688
39.0,3.8,1,1,1.92,0.61872685,0.6328125,0.44128072
38.0,3.6,0,1,1.22,0.5232755,0.60546875,0.3600014
36.0,3.0,1,1,1.42,0.11265385,-0.1015625,0.07942898
38.0,3.3,0,1,1.91,0.32000363,0.20507812,0.24462694
42.0,3.3,1,1,-0.52,0.3441335,0.03515625,0.3526337
40.0,3.4,1,1,0.14,0.3009454,0.1875,0.33474708
32.7,3.1,0,1,-0.37,-0.028408885,0.111328125,-0.1262369
39.0,3.0,1,1,0.02,0.10056317,0.171875,0.21019796
27.5,3.1,0,1,-0.52,-0.05901134,-0.34179688,-0.36958992
43.0,3.2,1,1,-0.79,0.31185162,0.18554688,0.34471118
36.0,3.2,1,1,-0.26,0.13336575,0.03125,0.1605693
42.0,4.0,1,1,2.08,0.9437314,1.0449219,0.5115371
46.0,3.8,0,1,0.06,0.508525,0.3828125,0.5154188
34.0,3.4,0,1,-0.06,-0.076306224,-0.0078125,0.12885378
43.0,2.7,1,1,1.2,0.44916737,0.453125,0.25414136
36.0,3.6,1,1,0.5,0.29160893,0.20703125,0.29389626
34.0,3.6,1,1,-0.28,0.20267689,-0.07421875,0.22065315
33.0,3.5,0,1,0.14,0.06707966,0.12695312,0.11357941
34.0,3.3,0,1,-0.02,0.0026952028,0.08984375,0.076939344
34.0,3.3,0,1,-0.47,0.0026952028,0.08984375,0.076939344
33.0,3.0,1,1,0.54,0.029173017,0.10546875,-0.13061158
44.0,2.9,1,1,1.86,0.44941342,0.3125,0.28858954
42.0,3.9,1,1,0.78,0.6338607,0.38476562,0.49830163
36.0,3.6,1,1,-0.61,0.29160893,0.20703125,0.29389626
41.0,3.2,1,1,0.77,0.2749387,0.14648438,0.2958228
39.0,3.4,1,1,1.71,0.23999226,0.2265625,0.30487663
39.0,3.2,0,1,-0.07,0.21626389,0.31054688,0.24718148
41.0,4.0,1,1,-0.2,0.882084,0.7207031,0.5010557
40.0,3.3,1,1,1.48,0.26529324,0.24414062,0.30041927
22.0,2.9,1,0,-0.88,-0.840618,-0.84375,-0.5119432
29.0,3.2,1,1,-1.64,-0.095661044,-0.234375,-0.28403896
36.0,2.9,0,1,-0.78,0.0027190447,-0.01953125,0.039420173
38.0,4.0,0,1,-0.86,0.6647035,0.515625,0.46776295
38.0,3.2,0,1,0.16,0.17837346,0.25,0.22420183
39.0,2.9,1,1,-1.88,0.08498013,0.11328125,0.19154517
32.0,3.6,0,1,-1.36,0.1331054,0.46289062,0.10586163
41.0,2.7,0,0,-0.03,-0.704687,0.63671875,0.21448058
43.0,3.1,0,1,2.08,0.32214272,0.3125,0.31381398
35.0,2.6,1,1,-1.02,0.18818486,-0.16015625,-0.1040228
41.5,2.9,1,1,-0.37,0.38474667,0.32421875,0.2520823
37.0,3.0,0,1,-0.94,0.06658757,0.021484375,0.14116465
33.0,2.7,0,1,-1.43,-0.27905452,-0.35351562,-0.2067437
37.0,3.5,0,1,0.41,0.4173051,0.34960938,0.2839434
42.0,3.1,1,1,-0.56,0.32574666,0.17773438,0.29087195
