LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
35.0,2.7,1,1,-1.58,0.13921368,-0.052368164,-0.06190598
37.0,2.6,0,1,-0.75,0.011180997,0.019897461,0.039273813
32.5,3.5,0,1,-0.58,0.08119595,-0.0059814453,0.08514188
33.5,2.9,0,1,-1.43,-0.13619602,-0.19396973,-0.108836964
29.0,3.8,1,1,-0.24,-0.13840091,-0.48791504,0.10336065
28.0,2.9,1,1,-1.4,-0.12332904,-0.19689941,-0.4046809
37.5,3.4,1,1,0.69,0.19661534,0.1907959,0.25690174
43.0,3.8,1,1,0.7,0.23046982,0.4564209,0.5209238
39.0,2.7,0,1,-0.39,0.07070935,0.18005371,0.14422975
48.0,3.3,0,1,0.61,0.94932854,0.81481934,0.59065455
44.0,3.6,1,1,-0.74,0.31738675,0.33532715,0.5062131
39.0,3.3,1,1,-0.99,0.21341908,0.14880371,0.27421713
32.5,3.0,1,1,0.52,0.027139783,-0.16467285,-0.15052237
40.0,3.9,1,1,2.48,0.6564332,1.0687256,0.4761693
40.0,3.0,0,1,1.55,0.38940632,0.20544434,0.24430016
36.0,2.6,0,0,-1.83,-0.62480533,-0.12072754,-0.02219972
42.0,3.5,1,1,-0.54,0.3842193,0.12731934,0.4387774
27.0,4.0,1,0,-2.12,-1.8695678,-0.27990723,0.18684492
39.0,2.3,0,1,1.47,0.0015355349,-0.22033691,0.060130022
45.0,3.5,1,1,-1.58,0.414508,0.30603027,0.5087981
36.0,2.9,0,1,1.12,0.0027190447,0.20251465,0.059894063
32.0,3.2,1,1,-0.2,0.04084599,-0.11437988,-0.10005547
41.0,3.2,0,1,-0.08,0.050617337,0.3812256,0.31791803
34.5,2.8,1,1,1.03,0.006313443,-0.019165039,-0.07010898
39.0,3.7,1,1,1.37,0.47256672,0.3265381,0.39827216
26.0,3.1,1,1,-0.05,-0.15385616,-0.33947754,-0.41503084
27.0,2.9,0,1,-0.96,-0.36409938,-0.3375244,-0.4346609
37.0,3.0,1,1,-0.59,0.13681042,0.12438965,0.13746126
33.0,2.8,1,1,0.49,0.03586209,-0.24475098,-0.17673905
33.0,2.9,1,1,-0.54,0.045318723,-0.2388916,-0.14637081
32.0,2.7,0,1,0.13,-0.3744849,-0.3375244,-0.2672106
48.0,3.2,0,1,0.21,0.9591423,0.6488037,0.5847113
45.0,3.5,1,1,0.85,0.414508,0.30603027,0.5087981
37.0,2.2,1,1,0.85,0.027794003,0.45739746,-0.057007775
40.0,3.1,1,1,0.7,0.26446736,0.25915527,0.26247713
48.0,3.8,1,1,0.85,0.9949161,0.37731934,0.61558855
42.0,3.6,0,1,-0.25,0.2909013,0.31970215,0.46308714
42.0,3.5,0,1,-0.13,0.20533764,0.12731934,0.4387774
30.0,2.6,1,1,0.7,-0.04913318,-0.55822754,-0.37790173
39.0,3.4,1,1,-0.7,0.23999226,0.30407715,0.3001203
43.0,3.5,1,1,0.2,0.39754498,0.04333496,0.46693814
41.0,3.5,0,1,-0.28,0.31709683,0.3079834,0.40626043
36.0,3.5,1,1,-0.07,0.2545339,0.35388184,0.23507553
32.0,2.7,0,0,-1.04,-1.3284358,-0.3375244,-0.2672106
37.0,3.2,1,1,0.74,0.1650182,-0.037719727,0.19054127
39.0,3.4,0,1,-0.18,0.37776196,0.30407715,0.3001203
38.0,3.3,0,1,1.77,0.32000363,0.026733398,0.24780613
41.0,2.9,1,1,-1.13,0.31466305,0.30895996,0.25214678
30.0,3.9,0,1,0.31,0.12851918,0.55407715,0.19286238
37.0,3.9,0,1,-0.14,0.6751729,0.8753662,0.39896703
39.0,3.8,1,1,1.92,0.61872685,0.6068115,0.426965
38.0,3.6,0,1,1.22,0.5232755,0.42419434,0.32948893
36.0,3.0,1,1,1.42,0.11265385,0.09899902,0.08971887
38.0,3.3,0,1,1.91,0.32000363,0.026733398,0.24780613
42.0,3.3,1,1,-0.52,0.3441335,0.3050537,0.38856423
40.0,3.4,1,1,0.14,0.3009454,0.37145996,0.3404951
32.7,3.1,0,1,-0.37,-0.028408885,-0.09484863,-0.10353477
39.0,3.0,1,1,0.02,0.10056317,0.1126709,0.2125679
27.5,3.1,0,1,-0.52,-0.05901134,-0.1138916,-0.37110835
43.0,3.2,1,1,-0.79,0.31185162,0.35681152,0.39338833
36.0,3.2,1,1,-0.26,0.13336575,0.018432617,0.14795336
42.0,4.0,1,1,2.08,0.9437314,0.8001709,0.52772474
46.0,3.8,0,1,0.06,0.508525,0.041381836,0.5605173
34.0,3.4,0,1,-0.06,-0.076306224,0.18395996,0.12728797
43.0,2.7,1,1,1.2,0.44916737,0.32019043,0.26949853
36.0,3.6,1,1,0.5,0.29160893,0.29138184,0.26332927
34.0,3.6,1,1,-0.28,0.20267689,0.0345459,0.19811973
33.0,3.5,0,1,0.14,0.06707966,0.0072021484,0.11773365
34.0,3.3,0,1,-0.02,0.0026952028,0.13220215,0.081571646
34.0,3.3,0,1,-0.47,0.0026952028,0.13220215,0.081571646
33.0,3.0,1,1,0.54,0.029173017,-0.15588379,-0.10874273
44.0,2.9,1,1,1.86,0.44941342,0.14489746,0.33468306
42.0,3.9,1,1,0.78,0.6338607,0.4144287,0.5163127
36.0,3.6,1,1,-0.61,0.29160893,0.29138184,0.26332927
41.0,3.2,1,1,0.77,0.2749387,0.3812256,0.31791803
39.0,3.4,1,1,1.71,0.23999226,0.30407715,0.3001203
39.0,3.2,0,1,-0.07,0.21626389,0.123413086,0.25439
41.0,4.0,1,1,-0.2,0.882084,0.53845215,0.51099765
40.0,3.3,1,1,1.48,0.26529324,0.29040527,0.30934036
22.0,2.9,1,0,-0.88,-0.840618,-1.0738525,-0.53687763
29.0,3.2,1,1,-1.64,-0.095661044,-0.032836914,-0.27423704
36.0,2.9,0,1,-0.78,0.0027190447,0.20251465,0.059894063
38.0,4.0,0,1,-0.86,0.6647035,0.3392334,0.45494443
38.0,3.2,0,1,0.16,0.17837346,-0.007446289,0.22612919
39.0,2.9,1,1,-1.88,0.08498013,0.09802246,0.18796872
32.0,3.6,0,1,-1.36,0.1331054,-0.012329102,0.11608374
41.0,2.7,0,0,-0.03,-0.704687,0.43103027,0.22099572
43.0,3.1,0,1,2.08,0.32214272,0.3519287,0.36418328
35.0,2.6,1,1,-1.02,0.18818486,-0.25256348,-0.0889969
41.5,2.9,1,1,-0.37,0.38474667,0.352417,0.26411444
37.0,3.0,0,1,-0.94,0.06658757,0.12438965,0.13746126
