LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
42.0,3.1,1,1,1.42,0.32574666,0.072631836,0.28832906
36.0,3.0,1,1,-0.5,0.11265385,0.060913086,0.1139829
47.0,3.6,1,1,-0.89,0.48495495,0.4124756,0.46497318
30.5,2.9,0,1,-0.37,-0.2901839,-0.38146973,-0.2242803
31.5,3.5,0,1,0.89,0.07533085,0.15368652,0.06132003
29.0,3.0,1,0,-0.04,-0.6604556,-0.84680176,-0.2646865
33.5,3.2,1,1,-0.89,0.0863229,-0.012817383,0.041524738
32.0,3.1,1,1,-0.37,0.030901074,0.025756836,-0.093682855
36.0,3.7,0,1,-0.05,0.4663564,0.31433105,0.28597003
45.0,3.8,1,1,-1.31,0.033800244,0.16833496,0.4826286
34.0,3.6,0,1,0.46,0.13757718,0.22692871,0.20243007
36.0,3.9,0,1,0.45,0.60324585,0.16833496,0.370322
38.0,2.8,0,1,-0.91,0.12526524,-0.019165039,0.14537145
39.0,3.1,1,1,1.82,0.2336446,0.40075684,0.21514972
33.0,3.8,1,1,-0.14,0.30056202,0.2894287,0.24381164
43.0,2.9,0,1,0.21,0.40879643,0.55700684,0.27934033
34.5,2.9,0,1,0.13,-0.16285884,-0.03479004,-0.001627475
40.0,3.1,0,1,-0.36,0.29272568,0.3265381,0.23389256
37.0,3.6,1,1,1.54,0.4310342,0.64538574,0.27797684
35.0,3.5,1,1,0.75,0.16199505,0.3380127,0.2081027
35.0,3.7,0,1,-1.35,0.3060981,0.12780762,0.26145563
38.0,2.4,1,1,1.38,0.2425462,0.9281006,0.062269017
37.0,3.5,1,1,-0.33,0.28686345,0.36901855,0.24927595
36.0,3.3,1,1,1.28,0.125723,-0.07873535,0.18280452
31.0,3.1,0,1,-0.36,-0.13026226,-0.21936035,-0.14673668
18.0,3.0,0,0,-0.04,-0.92096317,-2.8189697,-0.49451986
32.0,3.2,1,1,1.15,0.04084599,-0.08654785,-0.056344107
31.0,3.7,1,1,-0.73,0.23240864,0.04333496,0.13483377
35.0,3.5,1,1,0.89,0.16199505,0.3380127,0.2081027
31.5,2.8,1,1,-0.31,-0.04898441,-0.0826416,-0.197274
35.0,3.3,0,1,-1.29,-0.011636615,-0.07287598,0.1533985
33.0,3.0,0,1,0.24,-0.04863727,0.23962402,-0.06504144
37.0,3.2,0,1,1.36,0.14884007,0.04333496,0.18908429
41.0,2.3,1,1,0.64,0.28696263,-1.1617432,0.1554967
41.0,3.4,0,1,1.04,0.20011437,0.28259277,0.3227283
32.0,3.5,0,1,0.37,0.082632184,0.1385498,0.0873163
41.0,3.2,0,1,0.92,0.050617337,0.24060059,0.2769873
32.5,2.8,1,1,-0.45,0.0021420717,-0.17346191,-0.1473093
40.0,3.5,1,1,1.34,0.30451024,0.39782715,0.3260458
41.0,3.8,0,1,0.12,0.49617302,0.6470947,0.43717268
35.5,2.9,1,1,0.06,0.059503675,0.03845215,0.05871451
36.0,2.6,1,1,0.15,0.2939664,-0.19689941,0.00763236
32.0,2.9,1,1,-0.75,0.009447217,0.004272461,-0.15352172
39.0,3.3,1,1,1.06,0.21341908,0.3128662,0.23995692
37.0,2.9,0,1,-0.18,0.0730077,0.11364746,0.12975954
44.0,3.2,1,1,2.33,0.346305,0.4046631,0.35780808
34.0,3.1,1,1,-0.4,0.062496305,0.16345215,0.033714667
41.0,3.7,0,1,0.74,0.4893571,0.4822998,0.4139362
37.0,3.3,1,1,0.41,0.13186848,-0.057250977,0.20645458
31.0,3.6,0,1,0.58,0.022718549,-0.0435791,0.089499384
38.0,3.4,1,1,-0.3,0.21318829,0.04626465,0.24342373
43.0,2.5,1,1,0.05,0.54436123,-0.064086914,0.22165723
46.0,3.0,0,1,0.52,0.45937073,0.35388184,0.3620839
33.0,3.4,1,1,0.28,0.127823,-0.052856445,0.09897783
39.0,3.5,1,1,2.36,0.2986127,0.32751465,0.29436478
42.0,2.4,0,1,-0.25,0.17275059,-0.8843994,0.19042829
40.0,3.2,0,1,0.29,0.12634099,0.46325684,0.24865192
38.0,3.7,1,1,0.47,0.43818867,0.661499,0.34542966
34.0,2.8,1,1,-0.03,0.024032712,-0.3062744,-0.056575
28.0,2.1,1,0,-1.32,-1.1292552,-2.425415,-0.3422182
43.0,3.1,1,1,1.59,0.36026776,0.20544434,0.31530374
33.0,3.6,0,1,0.89,0.15988934,0.1673584,0.16531105
31.0,3.5,0,1,0.41,0.040530324,0.12243652,0.0341143
44.0,3.7,1,1,1.42,0.180174,0.18591309,0.45449105
41.0,3.8,1,1,-0.28,0.48786747,0.6470947,0.43717268
28.0,2.3,1,1,0.75,-0.0872401,-1.0797119,-0.35300472
44.0,3.8,0,1,0.78,0.45508587,0.26794434,0.47381595
45.0,3.6,0,1,-0.78,0.3258325,0.6390381,0.44593045
37.0,4.0,1,1,0.48,0.8112947,0.8704834,0.4299804
32.5,2.0,1,1,-1.06,-0.5290526,-1.78479,-0.21199825
34.0,3.2,1,1,1.97,0.09871495,-0.016235352,0.07725918
41.0,3.4,0,1,-0.11,0.20011437,0.28259277,0.3227283
38.0,2.9,1,1,0.4,0.046476483,0.060913086,0.1609139
36.0,2.9,1,1,0.1,0.043821454,0.088256836,0.08792564
42.0,3.7,0,1,-1.52,0.37370598,0.32263184,0.43138435
32.0,2.7,0,1,0.74,-0.3744849,-0.2984619,-0.18762955
44.0,3.0,0,1,-0.72,0.34953892,0.2796631,0.31722075
37.0,3.4,0,1,0.4,0.28228486,0.030639648,0.22847219
48.0,3.8,0,1,-0.18,0.3635198,0.51794434,0.5217905
39.0,3.8,1,1,-0.46,0.61872685,0.58776855,0.4020178
35.0,3.1,1,1,-0.03,0.08971608,0.05505371,0.096850105
40.0,3.5,1,1,0.06,0.30451024,0.39782715,0.3260458
30.0,3.2,1,1,0.71,-0.023292422,-0.15783691,-0.16358528
43.0,3.9,1,1,-0.46,0.46351063,0.40075684,0.483156
42.0,3.8,0,1,0.57,0.3923818,0.5057373,0.4529734
34.0,3.1,0,1,-1.27,0.07248223,0.16345215,0.033714667
39.0,2.9,1,1,-0.17,0.08498013,0.006225586,0.18892698
33.0,3.5,1,1,0.57,0.18051922,0.13122559,0.13641609
38.0,3.6,0,1,0.74,0.5232755,0.6447754,0.30264342
40.0,3.3,1,1,-0.24,0.26529324,0.43200684,0.26832274
36.0,3.1,0,1,-0.83,0.054081082,-0.0025634766,0.14154963
35.0,3.5,0,1,-0.05,0.038781285,0.3380127,0.2081027
38.0,2.9,1,1,0.65,0.04647267,0.05895996,0.1609139
34.5,3.1,1,1,0.8,0.09231579,0.107788086,0.06460724
42.0,3.8,0,1,-0.16,0.3923837,0.5032959,0.4529734
40.0,3.1,1,1,1.62,0.26446736,0.3265381,0.23389256
44.0,4.0,1,1,3.17,0.78341496,0.67297363,0.51054835
37.7,3.3,1,1,-0.92,0.16156018,0.012084961,0.21595028
42.0,2.6,1,1,0.7,0.48669064,0.4281006,0.21516667
32.0,3.6,0,1,0.41,0.1331054,0.096069336,0.12941863
40.0,3.0,1,1,-0.29,0.14046681,0.12145996,0.22514442
35.0,2.7,1,1,0.39,0.13921368,-0.4390869,-0.021012634
40.0,3.0,0,1,-0.11,0.38940632,0.12145996,0.22514442
38.0,3.0,0,1,0.73,0.16139042,0.16638184,0.1803768
35.0,3.4,1,1,0.26,0.09662449,0.11706543,0.17695615
34.0,3.4,0,1,0.13,-0.076306224,-0.0025634766,0.14480913
36.0,2.9,1,1,-0.63,0.043821454,0.088256836,0.08792564
38.0,3.4,1,1,-1.55,0.21318829,0.04626465,0.24342373
41.0,3.5,0,1,0.46,0.31709683,0.3675537,0.35609454
31.0,2.2,1,1,-0.46,-0.32160938,-0.10900879,-0.2566984
47.0,3.8,1,1,-0.58,0.527382,0.017944336,0.49692017
44.0,3.5,0,1,1.06,0.28092206,0.54919434,0.41559938
32.0,3.3,1,1,-0.56,0.10321438,-0.10119629,-0.013002664
40.0,3.2,1,1,-0.14,0.27918637,0.46325684,0.24865192
43.0,3.6,0,1,0.14,0.2996446,0.25720215,0.42436528
37.0,3.4,1,1,-0.34,0.1695329,0.030639648,0.22847219
36.0,3.1,1,1,-0.19,0.13885891,-0.0025634766,0.14154963
39.0,3.6,1,1,0.44,0.35318577,0.5858154,0.3316871
29.5,1.6,1,1,1.1,1.1001416,3.1800537,-0.2920967
33.0,3.2,1,1,1.01,0.063186765,-0.01159668,0.010075033
33.0,3.5,1,1,0.58,0.18051922,0.13122559,0.13641609
40.0,3.2,0,1,1.01,0.12634099,0.46325684,0.24865192
38.0,3.2,0,1,0.17,0.17837346,0.28063965,0.20970759
31.0,2.8,1,1,1.01,-0.06342113,-0.1060791,-0.2187486
35.0,3.1,0,1,0.25,0.05655682,0.05505371,0.096850105
25.0,3.5,0,1,1.15,-0.29436862,-1.5230713,-0.21959653
41.0,3.4,1,1,-0.86,0.34384167,0.28259277,0.3227283
32.0,2.6,1,1,0.05,-0.09033191,-0.44885254,-0.1995425
28.0,2.9,0,1,1.14,-0.33364284,-0.99035645,-0.32003108
23.3,3.1,0,1,-1.24,-0.40927112,0.18835449,-0.39292756
44.0,3.5,1,1,0.69,0.45283043,0.54919434,0.41559938
36.0,3.1,0,1,0.46,0.054081082,-0.0025634766,0.14154963
35.0,2.6,1,1,1.07,0.18818486,-0.63049316,-0.042539194
30.0,2.9,1,1,-0.74,-0.12319362,-0.5308838,-0.24643624
36.0,3.4,0,1,1.45,0.024136662,0.11975098,0.20952025
30.5,3.0,0,0,-1.33,-0.80665195,-0.48693848,-0.20151547
45.0,3.8,1,1,0.12,0.033800244,0.16833496,0.4826286
28.7,3.0,1,1,0.38,-0.13304126,-0.84729004,-0.28022274
20.0,3.0,0,0,-0.69,-1.2551993,-1.4210205,-0.4687905
44.0,3.6,1,1,-0.67,0.31738675,0.4593506,0.43511766
38.0,3.7,0,1,-0.07,0.5204965,0.661499,0.34542966
44.0,3.0,1,1,0.77,0.4231912,0.2796631,0.31722075
45.0,3.1,1,1,-0.37,0.3828069,0.3265381,0.36033618
37.0,3.0,1,1,0.14,0.13681042,0.123413086,0.15133156
36.0,3.2,0,1,0.65,0.0960542,-0.079711914,0.16418822
42.0,3.3,0,1,-0.69,0.060014844,0.14685059,0.329996
42.0,3.0,0,1,0.78,0.29050076,0.16833496,0.2715935
33.0,3.7,0,1,0.27,0.2167989,0.1907959,0.20382358
46.0,3.9,1,1,2.18,0.33012307,0.8548584,0.50647557
39.0,3.0,1,1,-0.56,0.10056317,0.13513184,0.2033473
47.0,3.5,0,1,0.15,0.27153885,0.4613037,0.45019254
37.5,3.0,0,1,-0.46,0.086603284,0.15270996,0.16732214
40.5,4.0,0,1,-0.68,0.42863476,0.8734131,0.4763309
34.0,3.3,0,1,-0.92,0.0026952028,-0.12512207,0.11681272
38.0,3.1,0,1,0.64,0.23530972,0.2894287,0.19673228
34.0,2.6,1,0,-1.46,-0.93875873,-0.85705566,-0.09823361
38.0,2.8,1,1,-0.16,0.11741078,-0.019165039,0.14537145
30.0,3.7,0,1,-0.32,0.032017827,-0.28771973,0.09598726
40.0,3.4,0,1,0.94,0.2803508,0.34509277,0.29318404
32.0,2.9,1,1,-0.82,0.009447217,0.004272461,-0.15352172
41.0,3.1,1,1,1.11,0.31715977,0.13122559,0.25891376
33.0,3.0,0,1,-0.76,-0.04863727,0.23962402,-0.06504144
29.0,3.5,1,1,0.85,-0.0718478,-0.1270752,-0.08105226
30.0,2.9,0,1,0.61,-0.28028095,-0.5308838,-0.24643624
39.0,3.1,0,1,2.04,0.28683102,0.40075684,0.21514972
47.0,4.0,1,1,1.47,0.5653058,0.64294434,0.52957237
30.5,2.3,1,1,-0.39,-0.18132961,-0.14221191,-0.2751329
36.0,2.2,1,0,-0.47,-0.92645824,0.32458496,-0.069974616
45.0,3.2,0,1,1.15,0.4794618,0.44958496,0.37929916
39.0,3.1,1,1,-1.36,0.2336446,0.40075684,0.21514972
35.5,3.0,0,1,-0.77,-0.027294993,0.05407715,0.0893289
30.0,3.3,0,1,1.39,-0.04218757,0.09899902,-0.12599379
43.0,3.6,1,1,1.05,0.3539678,0.25720215,0.42436528
29.0,3.4,0,1,0.02,-0.12364566,0.09313965,-0.1278137
33.0,3.9,0,1,-0.42,0.3006097,0.40759277,0.28242487
38.0,3.2,0,1,-0.04,0.17837346,0.28063965,0.20970759
42.0,3.8,0,1,0.62,0.3923818,0.5057373,0.4529734
44.0,3.7,1,1,-0.08,0.180174,0.18591309,0.45449105
40.0,3.3,1,1,2.15,0.26529324,0.43200684,0.26832274
39.0,2.4,1,1,-0.76,0.26327908,0.36169434,0.10496314
39.0,3.7,1,1,-0.04,0.47256672,0.6343994,0.36991465
34.0,2.5,0,1,0.51,-0.2136935,-0.84143066,-0.11390859
38.0,3.9,1,1,0.2,0.61900723,0.63708496,0.41439208
40.0,3.5,0,1,1.9,0.50267136,0.39782715,0.3260458
40.0,4.0,0,1,1.52,0.4634019,0.7122803,0.4699717
42.0,3.3,0,1,-0.19,0.060014844,0.14685059,0.329996
35.0,3.4,1,1,-0.67,0.09662449,0.11706543,0.17695615
35.0,3.3,1,1,0.53,0.09085667,-0.07287598,0.1533985
43.0,3.5,0,1,-0.83,0.2298547,0.2952881,0.40128627
36.0,3.2,0,1,0.39,0.0960542,-0.079711914,0.16418822
40.0,3.4,1,1,0.15,0.3009454,0.34509277,0.29318404
31.5,3.2,0,1,0.17,-0.09583652,-0.091430664,-0.085162684
42.0,3.1,0,1,0.2,0.19521916,0.072631836,0.28832906
39.0,3.6,1,1,-0.05,0.35318577,0.5858154,0.3316871
36.0,3.4,0,1,0.42,0.024136662,0.11975098,0.20952025
42.0,3.0,0,1,-0.42,0.29050076,0.16833496,0.2715935
32.0,2.9,0,1,0.8,-0.1906699,0.004272461,-0.15352172
38.0,3.2,0,1,1.06,0.17837346,0.28063965,0.20970759
43.0,3.5,0,1,0.58,0.2298547,0.2952881,0.40128627
38.0,4.0,0,1,-0.48,0.6647035,0.661499,0.44469982
37.0,2.8,1,1,1.1,0.072424054,0.060913086,0.11072514
37.0,3.0,0,1,1.26,0.06658757,0.123413086,0.15133156
42.0,3.3,0,1,-0.41,0.060014844,0.14685059,0.329996
38.0,3.1,0,1,-0.48,0.23530972,0.2894287,0.19673228
30.0,3.3,1,1,-0.31,-0.02578342,0.09899902,-0.12599379
45.0,3.3,0,1,1.13,0.3482505,0.5238037,0.39634874
33.0,3.2,0,1,1.01,-0.029298663,-0.01159668,0.010075033
39.0,3.7,1,1,0.23,0.47256672,0.6343994,0.36991465
47.0,4.0,1,1,-1.24,0.5653058,0.64294434,0.52957237
34.5,3.3,0,1,-0.41,0.0009185076,-0.099731445,0.1355244
39.0,2.9,1,1,-1.53,0.08498013,0.006225586,0.18892698
37.0,3.0,1,1,-0.99,0.13681042,0.123413086,0.15133156
46.0,3.6,1,1,-0.29,0.3002931,0.54333496,0.4560996
27.0,2.9,0,0,-2.35,-0.9823245,-0.94104004,-0.3494686
32.0,3.6,1,1,0.41,0.22270787,0.096069336,0.12941863
38.0,3.0,1,1,0.97,0.13265812,0.16638184,0.1803768
40.0,2.9,0,1,-0.47,0.36931145,0.05114746,0.21157357
33.0,3.7,0,1,0.28,0.2167989,0.1907959,0.20382358
36.0,2.9,0,1,-0.06,0.0027190447,0.088256836,0.08792564
31.5,3.3,1,1,0.27,0.10846913,-0.05090332,-0.043933257
40.0,3.2,1,1,2.23,0.27918637,0.46325684,0.24865192
45.0,3.4,1,1,1.05,0.32816327,0.6156006,0.4118084
39.0,3.2,1,1,1.15,0.2754079,0.49353027,0.22474977
44.0,3.4,0,1,-0.38,0.1335336,0.47106934,0.39532688
39.0,3.8,0,1,0.97,0.6150285,0.58776855,0.4020178
37.0,3.5,0,1,-0.28,0.4173051,0.36901855,0.24927595
40.0,3.7,0,1,0.15,0.59258187,0.59143066,0.39245626
40.0,3.7,1,1,1.23,0.44479764,0.59143066,0.39245626
41.0,2.4,1,1,-1.09,0.41627133,-0.8843994,0.1692401
46.0,3.0,0,1,-0.11,0.45937073,0.35388184,0.3620839
41.0,2.8,0,1,1.43,0.40052998,0.5472412,0.21911258
38.0,3.2,1,1,0.23,0.25218403,0.28063965,0.20970759
35.0,3.4,1,1,-1.17,0.09662449,0.11706543,0.17695615
40.0,3.4,1,1,1.36,0.3009454,0.34509277,0.29318404
30.0,3.2,1,1,0.54,-0.023292422,-0.15783691,-0.16358528
36.0,3.2,0,1,-0.72,0.0960542,-0.079711914,0.16418822
37.0,3.5,0,1,-0.24,0.4173051,0.36901855,0.24927595
44.0,3.3,0,1,-0.96,0.20507061,0.4378662,0.37594652
42.0,3.6,1,1,-0.8,0.34080327,0.2767334,0.40926576
47.0,3.6,1,1,-0.12,0.48495495,0.4124756,0.46497318
26.5,3.8,0,1,0.24,0.023937345,0.7659912,0.026634648
34.0,2.7,1,1,0.34,0.045431256,-0.6168213,-0.07854703
39.0,3.8,0,1,0.02,0.6150285,0.58776855,0.4020178
47.0,3.6,0,1,-0.33,0.27086842,0.4124756,0.46497318
44.0,2.8,1,1,0.65,0.45259678,0.7327881,0.2841769
41.0,3.4,1,1,1.57,0.34384358,0.28063965,0.3227283
31.0,3.2,0,1,-1.56,-0.08397663,-0.13781738,-0.11106798
35.5,3.2,1,1,0.4,0.10589802,-0.071899414,0.1482584
35.0,2.7,1,1,-1.58,0.13921368,-0.4390869,-0.021012634
37.0,2.6,0,1,-0.75,0.011180997,0.11364746,0.06464142
32.5,3.5,0,1,-0.58,0.08119595,0.1463623,0.11095767
33.5,2.9,0,1,-1.43,-0.13619602,-0.007446289,-0.062846124
29.0,3.8,1,1,-0.24,-0.13840091,0.2894287,0.11521843
28.0,2.9,1,1,-1.4,-0.12332904,-0.99035645,-0.32003108
37.5,3.4,1,1,0.69,0.19661534,0.016967773,0.23622127
43.0,3.8,1,1,0.7,0.23046982,0.3548584,0.46516445
39.0,2.7,0,1,-0.39,0.07070935,0.14099121,0.15947258
48.0,3.3,0,1,0.61,0.94932854,0.87927246,0.486407
44.0,3.6,1,1,-0.74,0.31738675,0.4593506,0.43511766
39.0,3.3,1,1,-0.99,0.21341908,0.3128662,0.23995692
32.5,3.0,1,1,0.52,0.027139783,0.19714355,-0.09894155
40.0,3.9,1,1,2.48,0.6564332,0.8309326,0.4452365
40.0,3.0,0,1,1.55,0.38940632,0.12145996,0.22514442
36.0,2.6,0,0,-1.83,-0.62480533,-0.19689941,0.00763236
42.0,3.5,1,1,-0.54,0.3842193,0.24841309,0.38069087
27.0,4.0,1,0,-2.12,-1.8695678,-2.532837,0.1933322
39.0,2.3,0,1,1.47,0.0015355349,0.045288086,0.0802066
45.0,3.5,1,1,-1.58,0.414508,0.7484131,0.42863646
36.0,2.9,0,1,1.12,0.0027190447,0.088256836,0.08792564
32.0,3.2,1,1,-0.2,0.04084599,-0.08654785,-0.056344107
41.0,3.2,0,1,-0.08,0.050617337,0.24060059,0.2769873
34.5,2.8,1,1,1.03,0.006313443,-0.2672119,-0.026953205
39.0,3.7,1,1,1.37,0.47256672,0.6343994,0.36991465
26.0,3.1,1,1,-0.05,-0.15385616,0.036010742,-0.3363622
27.0,2.9,0,1,-0.96,-0.36409938,-0.94104004,-0.3494686
37.0,3.0,1,1,-0.59,0.13681042,0.123413086,0.15133156
33.0,2.8,1,1,0.49,0.03586209,-0.26135254,-0.11644438
33.0,2.9,1,1,-0.54,0.045318723,0.026733398,-0.09371863
32.0,2.7,0,1,0.13,-0.3744849,-0.2984619,-0.18762955
48.0,3.2,0,1,0.21,0.9591423,1.2249756,0.48007828
45.0,3.5,1,1,0.85,0.414508,0.7484131,0.42863646
37.0,2.2,1,1,0.85,0.027794003,0.18591309,-0.024740517
40.0,3.1,1,1,0.7,0.26446736,0.3265381,0.23389256
48.0,3.8,1,1,0.85,0.9949161,0.51794434,0.5217905
42.0,3.6,0,1,-0.25,0.2909013,0.2767334,0.40926576
42.0,3.5,0,1,-0.13,0.20533764,0.24841309,0.38069087
30.0,2.6,1,1,0.7,-0.04913318,0.08728027,-0.2855699
39.0,3.4,1,1,-0.7,0.23999226,0.18981934,0.2658435
43.0,3.5,1,1,0.2,0.39754498,0.2952881,0.40128627
41.0,3.5,0,1,-0.28,0.31709683,0.3675537,0.35609454
36.0,3.5,1,1,-0.07,0.2545339,0.4407959,0.23424816
32.0,2.7,0,0,-1.04,-1.3284358,-0.2984619,-0.18762955
37.0,3.2,1,1,0.74,0.1650182,0.04333496,0.18908429
39.0,3.4,0,1,-0.18,0.37776196,0.18981934,0.2658435
38.0,3.3,0,1,1.77,0.32000363,0.09118652,0.22279942
41.0,2.9,1,1,-1.13,0.31466305,0.26013184,0.23042044
30.0,3.9,0,1,0.31,0.12851918,0.75231934,0.20146929
37.0,3.9,0,1,-0.14,0.6751729,0.38415527,0.3938538
39.0,3.8,1,1,1.92,0.61872685,0.58776855,0.4020178
38.0,3.6,0,1,1.22,0.5232755,0.6447754,0.30264342
36.0,3.0,1,1,1.42,0.11265385,0.060913086,0.1139829
38.0,3.3,0,1,1.91,0.32000363,0.09118652,0.22279942
42.0,3.3,1,1,-0.52,0.3441335,0.14685059,0.329996
40.0,3.4,1,1,0.14,0.3009454,0.34509277,0.29318404
32.7,3.1,0,1,-0.37,-0.028408885,0.14685059,-0.06050916
39.0,3.0,1,1,0.02,0.10056317,0.13513184,0.2033473
27.5,3.1,0,1,-0.52,-0.05901134,-0.2833252,-0.29461324
43.0,3.2,1,1,-0.79,0.31185162,0.23669434,0.3371455
36.0,3.2,1,1,-0.26,0.13336575,-0.079711914,0.16418822
42.0,4.0,1,1,2.08,0.9437314,1.2298584,0.4935445
46.0,3.8,0,1,0.06,0.508525,0.0032958984,0.49033117
34.0,3.4,0,1,-0.06,-0.076306224,-0.0025634766,0.14480913
43.0,2.7,1,1,1.2,0.44916737,0.88513184,0.24793386
36.0,3.6,1,1,0.5,0.29160893,0.53479004,0.25526363
34.0,3.6,1,1,-0.28,0.20267689,0.22692871,0.20243007
33.0,3.5,0,1,0.14,0.06707966,0.13122559,0.13641609
34.0,3.3,0,1,-0.02,0.0026952028,-0.12512207,0.11681272
34.0,3.3,0,1,-0.47,0.0026952028,-0.12512207,0.11681272
33.0,3.0,1,1,0.54,0.029173017,0.23962402,-0.06504144
44.0,2.9,1,1,1.86,0.44941342,0.4847412,0.30010772
42.0,3.9,1,1,0.78,0.6338607,0.51086426,0.47221038
36.0,3.6,1,1,-0.61,0.29160893,0.53479004,0.25526363
41.0,3.2,1,1,0.77,0.2749387,0.24060059,0.2769873
39.0,3.4,1,1,1.71,0.23999226,0.18981934,0.2658435
39.0,3.2,0,1,-0.07,0.21626389,0.49353027,0.22474977
41.0,4.0,1,1,-0.2,0.882084,1.0140381,0.48192403
40.0,3.3,1,1,1.48,0.26529324,0.43200684,0.26832274
22.0,2.9,1,0,-0.88,-0.840618,-0.5855713,-0.45157233
29.0,3.2,1,1,-1.64,-0.095661044,-0.15002441,-0.20618519
36.0,2.9,0,1,-0.78,0.0027190447,0.088256836,0.08792564
38.0,4.0,0,1,-0.86,0.6647035,0.661499,0.44469982
38.0,3.2,0,1,0.16,0.17837346,0.28063965,0.20970759
39.0,2.9,1,1,-1.88,0.08498013,0.006225586,0.18892698
32.0,3.6,0,1,-1.36,0.1331054,0.096069336,0.12941863
41.0,2.7,0,0,-0.03,-0.704687,0.5999756,0.20882274
43.0,3.1,0,1,2.08,0.32214272,0.20544434,0.31530374
35.0,2.6,1,1,-1.02,0.18818486,-0.63049316,-0.042539194
41.5,2.9,1,1,-0.37,0.38474667,0.3577881,0.24189611
37.0,3.0,0,1,-0.94,0.06658757,0.123413086,0.15133156
33.0,2.7,0,1,-1.43,-0.27905452,-0.55236816,-0.13367969
37.0,3.5,0,1,0.41,0.4173051,0.36901855,0.24927595
