LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
35.0,3.7,0,1,-1.35,0.3060981,-0.22192383,0.22072531
38.0,2.4,1,1,1.38,0.2425462,0.02709961,0.019504488
37.0,3.5,1,1,-0.33,0.28686345,0.26049805,0.22468598
36.0,3.3,1,1,1.28,0.125723,-0.11206055,0.15594406
31.0,3.1,0,1,-0.36,-0.13026226,-0.3244629,-0.1906511
18.0,3.0,0,0,-0.04,-0.92096317,-3.1760254,-0.47481638
32.0,3.2,1,1,1.15,0.04084599,-0.43579102,-0.10002065
31.0,3.7,1,1,-0.73,0.23240864,-0.28076172,0.106043205
35.0,3.5,1,1,0.89,0.16199505,0.2536621,0.16898903
31.5,2.8,1,1,-0.31,-0.04898441,-0.17993164,-0.24776764
35.0,3.3,0,1,-1.29,-0.011636615,-0.18188477,0.13411406
33.0,3.0,0,1,0.24,-0.04863727,0.42749023,-0.11560856
37.0,3.2,0,1,1.36,0.14884007,-0.02368164,0.15921317
41.0,2.3,1,1,0.64,0.28696263,-1.6994629,0.11634791
41.0,3.4,0,1,1.04,0.20011437,-0.013916016,0.30959558
32.0,3.5,0,1,0.37,0.082632184,0.63842773,0.046646923
41.0,3.2,0,1,0.92,0.050617337,0.39331055,0.26305935
32.5,2.8,1,1,-0.45,0.0021420717,-0.14868164,-0.20296977
40.0,3.5,1,1,1.34,0.30451024,0.12866211,0.30832714
41.0,3.8,0,1,0.12,0.49617302,1.2302246,0.40184677
35.5,2.9,1,1,0.06,0.059503675,0.42163086,0.012766287
36.0,2.6,1,1,0.15,0.2939664,-0.4338379,-0.042811513
32.0,2.9,1,1,-0.75,0.009447217,0.19506836,-0.20400466
39.0,3.3,1,1,1.06,0.21341908,0.5661621,0.22960892
37.0,2.9,0,1,-0.18,0.0730077,-0.07055664,0.09902957
44.0,3.2,1,1,2.33,0.346305,0.4567871,0.33569136
34.0,3.1,1,1,-0.4,0.062496305,0.13256836,-0.009057596
41.0,3.7,0,1,0.74,0.4893571,0.76538086,0.38144016
37.0,3.3,1,1,0.41,0.13186848,0.08911133,0.17629771
31.0,3.6,0,1,0.58,0.022718549,0.40307617,0.04876615
38.0,3.4,1,1,-0.3,0.21318829,0.27954102,0.22691691
43.0,2.5,1,1,0.05,0.54436123,0.8083496,0.16452056
46.0,3.0,0,1,0.52,0.45937073,1.2497559,0.33612502
33.0,3.4,1,1,0.28,0.127823,0.18139648,0.060748816
39.0,3.5,1,1,2.36,0.2986127,0.31713867,0.28083587
42.0,2.4,0,1,-0.25,0.17275059,-0.08227539,0.14322643
40.0,3.2,0,1,0.29,0.12634099,0.6140137,0.233595
38.0,3.7,1,1,0.47,0.43818867,0.689209,0.30535316
34.0,2.8,1,1,-0.03,0.024032712,0.05053711,-0.11265047
28.0,2.1,1,0,-1.32,-1.1292552,0.5895996,-0.39001817
43.0,3.1,1,1,1.59,0.36026776,0.03149414,0.29423797
33.0,3.6,0,1,0.89,0.15988934,0.37548828,0.14549044
31.0,3.5,0,1,0.41,0.040530324,0.58081055,-0.006648883
44.0,3.7,1,1,1.42,0.180174,-0.11743164,0.43309444
41.0,3.8,1,1,-0.28,0.48786747,1.2302246,0.40184677
28.0,2.3,1,1,0.75,-0.0872401,-0.8557129,-0.391222
44.0,3.8,0,1,0.78,0.45508587,-0.09399414,0.44853878
45.0,3.6,0,1,-0.78,0.3258325,0.81811523,0.42991054
37.0,4.0,1,1,0.48,0.8112947,0.30444336,0.36570793
32.5,2.0,1,1,-1.06,-0.5290526,-5.359619,-0.28289086
34.0,3.2,1,1,1.97,0.09871495,-0.24829102,0.034499086
41.0,3.4,0,1,-0.11,0.20011437,-0.013916016,0.30959558
38.0,2.9,1,1,0.4,0.046476483,-0.24633789,0.13482744
36.0,2.9,1,1,0.1,0.043821454,0.27319336,0.044851378
42.0,3.7,0,1,-1.52,0.37370598,0.4020996,0.4022566
32.0,2.7,0,1,0.74,-0.3744849,-0.6447754,-0.2435918
44.0,3.0,0,1,-0.72,0.34953892,0.030517578,0.29292342
37.0,3.4,0,1,0.4,0.28228486,0.13500977,0.19820437
48.0,3.8,0,1,-0.18,0.3635198,1.3474121,0.49729908
39.0,3.8,1,1,-0.46,0.61872685,0.85131836,0.3587957
35.0,3.1,1,1,-0.03,0.08971608,0.079833984,0.056575894
40.0,3.5,1,1,0.06,0.30451024,0.12866211,0.30832714
30.0,3.2,1,1,0.71,-0.023292422,-0.4963379,-0.20225076
43.0,3.9,1,1,-0.46,0.46351063,0.3552246,0.45043308
42.0,3.8,0,1,0.57,0.3923818,0.8317871,0.42085016
34.0,3.1,0,1,-1.27,0.07248223,0.13256836,-0.009057596
39.0,2.9,1,1,-0.17,0.08498013,-0.115478516,0.150307
33.0,3.5,1,1,0.57,0.18051922,0.5317383,0.10922023
38.0,3.6,0,1,0.74,0.5232755,0.56030273,0.28021234
40.0,3.3,1,1,-0.24,0.26529324,0.529541,0.25992805
36.0,3.1,0,1,-0.83,0.054081082,-0.05883789,0.11339171
35.0,3.5,0,1,-0.05,0.038781285,0.2536621,0.16898903
38.0,2.9,1,1,0.65,0.04647267,-0.25219727,0.13482744
34.5,3.1,1,1,0.8,0.09231579,0.13256836,0.022780776
42.0,3.8,0,1,-0.16,0.3923837,0.8317871,0.42085016
40.0,3.1,1,1,1.62,0.26446736,0.3400879,0.20662951
44.0,4.0,1,1,3.17,0.78341496,-0.3947754,0.47258788
37.7,3.3,1,1,-0.92,0.16156018,0.24584961,0.1898871
42.0,2.6,1,1,0.7,0.48669064,1.4157715,0.16066584
32.0,3.6,0,1,0.41,0.1331054,0.4963379,0.100661054
40.0,3.0,1,1,-0.29,0.14046681,0.10229492,0.18446195
35.0,2.7,1,1,0.39,0.13921368,-0.3635254,-0.07735044
40.0,3.0,0,1,-0.11,0.38940632,0.10229492,0.18446195
38.0,3.0,0,1,0.73,0.16139042,-0.23852539,0.14722887
35.0,3.4,1,1,0.26,0.09662449,0.083984375,0.15291223
34.0,3.4,0,1,0.13,-0.076306224,0.12573242,0.12236731
36.0,2.9,1,1,-0.63,0.043821454,0.27319336,0.044851378
38.0,3.4,1,1,-1.55,0.21318829,0.27954102,0.22691691
41.0,3.5,0,1,0.46,0.31709683,-0.14477539,0.33459628
31.0,2.2,1,1,-0.46,-0.32160938,-0.04711914,-0.32059366
47.0,3.8,1,1,-0.58,0.527382,-0.3166504,0.47865564
44.0,3.5,0,1,1.06,0.28092206,0.6911621,0.39622173
32.0,3.3,1,1,-0.56,0.10321438,-0.29907227,-0.05483316
40.0,3.2,1,1,-0.14,0.27918637,0.6140137,0.233595
43.0,3.6,0,1,0.14,0.2996446,-0.029541016,0.4006797
37.0,3.4,1,1,-0.34,0.1695329,0.13500977,0.19820437
36.0,3.1,1,1,-0.19,0.13885891,-0.05883789,0.11339171
39.0,3.6,1,1,0.44,0.35318577,0.5974121,0.30556858
29.5,1.6,1,1,1.1,1.1001416,3.6169434,-0.35630333
33.0,3.2,1,1,1.01,0.063186765,-0.30688477,-0.03330055
33.0,3.5,1,1,0.58,0.18051922,0.5317383,0.10922023
40.0,3.2,0,1,1.01,0.12634099,0.6140137,0.233595
38.0,3.2,0,1,0.17,0.17837346,0.27856445,0.17888959
31.0,2.8,1,1,1.01,-0.06342113,-0.15649414,-0.2667219
35.0,3.1,0,1,0.25,0.05655682,0.079833984,0.056575894
25.0,3.5,0,1,1.15,-0.29436862,-1.5100098,-0.2508198
41.0,3.4,1,1,-0.86,0.34384167,-0.013916016,0.30959558
32.0,2.6,1,1,0.05,-0.09033191,-1.0041504,-0.25781482
28.0,2.9,0,1,1.14,-0.33364284,-0.6838379,-0.34694403
23.3,3.1,0,1,-1.24,-0.40927112,0.17553711,-0.39727402
44.0,3.5,1,1,0.69,0.45283043,0.6911621,0.39622173
36.0,3.1,0,1,0.46,0.054081082,-0.05883789,0.11339171
35.0,2.6,1,1,1.07,0.18818486,-0.67993164,-0.10062833
30.0,2.9,1,1,-0.74,-0.12319362,-0.11743164,-0.287045
36.0,3.4,0,1,1.45,0.024136662,0.079833984,0.17176953
30.5,3.0,0,0,-1.33,-0.80665195,-0.17602539,-0.24461223
45.0,3.8,1,1,0.12,0.033800244,-0.34399414,0.46002984
28.7,3.0,1,1,0.38,-0.13304126,-0.64086914,-0.3110131
20.0,3.0,0,0,-0.69,-1.2551993,-2.2580566,-0.45595735
44.0,3.6,1,1,-0.67,0.31738675,0.32202148,0.41534686
38.0,3.7,0,1,-0.07,0.5204965,0.689209,0.30535316
44.0,3.0,1,1,0.77,0.4231912,0.030517578,0.29292342
45.0,3.1,1,1,-0.37,0.3828069,0.5187988,0.33583713
37.0,3.0,1,1,0.14,0.13681042,-0.12524414,0.12600923
36.0,3.2,0,1,0.65,0.0960542,-0.18676758,0.1404651
42.0,3.3,0,1,-0.69,0.060014844,0.095458984,0.31351447
42.0,3.0,0,1,0.78,0.29050076,0.030029297,0.24002688
33.0,3.7,0,1,0.27,0.2167989,0.061279297,0.16462418
46.0,3.9,1,1,2.18,0.33012307,0.81225586,0.48082662
39.0,3.0,1,1,-0.56,0.10056317,-0.12133789,0.16120015
47.0,3.5,0,1,0.15,0.27153885,0.09350586,0.4380967
37.5,3.0,0,1,-0.46,0.086603284,-0.21118164,0.14022799
40.5,4.0,0,1,-0.68,0.42863476,1.1403809,0.429204
34.0,3.3,0,1,-0.92,0.0026952028,-0.21118164,0.07906527
38.0,3.1,0,1,0.64,0.23530972,-0.005126953,0.16046841
34.0,2.6,1,0,-1.46,-0.93875873,-0.9025879,-0.1575857
38.0,2.8,1,1,-0.16,0.11741078,-0.123291016,0.11578108
30.0,3.7,0,1,-0.32,0.032017827,-0.81396484,0.055404156
40.0,3.4,0,1,0.94,0.2803508,0.25463867,0.28483647
32.0,2.9,1,1,-0.82,0.009447217,0.19506836,-0.20400466
41.0,3.1,1,1,1.11,0.31715977,0.24975586,0.23573974
33.0,3.0,0,1,-0.76,-0.04863727,0.42749023,-0.11560856
29.0,3.5,1,1,0.85,-0.0718478,-0.017822266,-0.11364184
30.0,2.9,0,1,0.61,-0.28028095,-0.11743164,-0.287045
39.0,3.1,0,1,2.04,0.28683102,0.21362305,0.18105395
47.0,4.0,1,1,1.47,0.5653058,1.8395996,0.4974085
30.5,2.3,1,1,-0.39,-0.18132961,-0.48461914,-0.33310306
36.0,2.2,1,0,-0.47,-0.92645824,1.3747559,-0.122473165
45.0,3.2,0,1,1.15,0.4794618,0.63061523,0.35611382
39.0,3.1,1,1,-1.36,0.2336446,0.21362305,0.18105395
35.5,3.0,0,1,-0.77,-0.027294993,0.3317871,0.049137942
30.0,3.3,0,1,1.39,-0.04218757,-0.3010254,-0.16351907
43.0,3.6,1,1,1.05,0.3539678,-0.029541016,0.4006797
29.0,3.4,0,1,0.02,-0.12364566,-0.10571289,-0.16399913
33.0,3.9,0,1,-0.42,0.3006097,2.1247559,0.22976412
38.0,3.2,0,1,-0.04,0.17837346,0.27856445,0.17888959
42.0,3.8,0,1,0.62,0.3923818,0.8317871,0.42085016
44.0,3.7,1,1,-0.08,0.180174,-0.11743164,0.43309444
40.0,3.3,1,1,2.15,0.26529324,0.529541,0.25992805
39.0,2.4,1,1,-0.76,0.26327908,-0.5666504,0.067902215
39.0,3.7,1,1,-0.04,0.47256672,0.9255371,0.33314705
34.0,2.5,0,1,0.51,-0.2136935,-0.7385254,-0.17531021
38.0,3.9,1,1,0.2,0.61900723,-0.12524414,0.35936233
40.0,3.5,0,1,1.9,0.50267136,0.12866211,0.30832714
40.0,4.0,0,1,1.52,0.4634019,1.0817871,0.4210884
42.0,3.3,0,1,-0.19,0.060014844,0.095458984,0.31351447
35.0,3.4,1,1,-0.67,0.09662449,0.083984375,0.15291223
35.0,3.3,1,1,0.53,0.09085667,-0.18188477,0.13411406
43.0,3.5,0,1,-0.83,0.2298547,0.09350586,0.37982976
36.0,3.2,0,1,0.39,0.0960542,-0.18676758,0.1404651
40.0,3.4,1,1,0.15,0.3009454,0.25463867,0.28483647
31.5,3.2,0,1,0.17,-0.09583652,-0.47680664,-0.1280811
42.0,3.1,0,1,0.2,0.19521916,0.03881836,0.26791906
39.0,3.6,1,1,-0.05,0.35318577,0.5974121,0.30556858
36.0,3.4,0,1,0.42,0.024136662,0.079833984,0.17176953
42.0,3.0,0,1,-0.42,0.29050076,0.030029297,0.24002688
32.0,2.9,0,1,0.8,-0.1906699,0.19506836,-0.20400466
38.0,3.2,0,1,1.06,0.17837346,0.27856445,0.17888959
43.0,3.5,0,1,0.58,0.2298547,0.09350586,0.37982976
38.0,4.0,0,1,-0.48,0.6647035,0.53100586,0.38532403
37.0,2.8,1,1,1.1,0.072424054,-0.10571289,0.07237621
37.0,3.0,0,1,1.26,0.06658757,-0.12524414,0.12600923
42.0,3.3,0,1,-0.41,0.060014844,0.095458984,0.31351447
38.0,3.1,0,1,-0.48,0.23530972,-0.005126953,0.16046841
30.0,3.3,1,1,-0.31,-0.02578342,-0.3010254,-0.16351907
45.0,3.3,0,1,1.13,0.3482505,0.954834,0.3747689
33.0,3.2,0,1,1.01,-0.029298663,-0.30688477,-0.03330055
39.0,3.7,1,1,0.23,0.47256672,0.9255371,0.33314705
47.0,4.0,1,1,-1.24,0.5653058,1.8395996,0.4974085
34.5,3.3,0,1,-0.41,0.0009185076,-0.19360352,0.10613164
39.0,2.9,1,1,-1.53,0.08498013,-0.115478516,0.150307
37.0,3.0,1,1,-0.99,0.13681042,-0.12524414,0.12600923
46.0,3.6,1,1,-0.29,0.3002931,1.0349121,0.44238162
27.0,2.9,0,0,-2.35,-0.9823245,-0.9729004,-0.36999398
32.0,3.6,1,1,0.41,0.22270787,0.4963379,0.100661054
38.0,3.0,1,1,0.97,0.13265812,-0.23852539,0.14722887
40.0,2.9,0,1,-0.47,0.36931145,0.25268555,0.16447137
33.0,3.7,0,1,0.28,0.2167989,0.061279297,0.16462418
36.0,2.9,0,1,-0.06,0.0027190447,0.27319336,0.044851378
31.5,3.3,1,1,0.27,0.10846913,-0.33618164,-0.08418518
40.0,3.2,1,1,2.23,0.27918637,0.6140137,0.233595
45.0,3.4,1,1,1.05,0.32816327,1.2634277,0.39359006
39.0,3.2,1,1,1.15,0.2754079,0.5476074,0.20374188
44.0,3.4,0,1,-0.38,0.1335336,0.7907715,0.37608314
39.0,3.8,0,1,0.97,0.6150285,0.85131836,0.3587957
37.0,3.5,0,1,-0.28,0.4173051,0.26049805,0.22468598
40.0,3.7,0,1,0.15,0.59258187,0.96850586,0.35961336
40.0,3.7,1,1,1.23,0.44479764,0.96850586,0.35961336
41.0,2.4,1,1,-1.09,0.41627133,-0.8869629,0.13032277
46.0,3.0,0,1,-0.11,0.45937073,1.2497559,0.33612502
41.0,2.8,0,1,1.43,0.40052998,1.1345215,0.16748641
38.0,3.2,1,1,0.23,0.25218403,0.27856445,0.17888959
35.0,3.4,1,1,-1.17,0.09662449,0.083984375,0.15291223
40.0,3.4,1,1,1.36,0.3009454,0.25463867,0.28483647
30.0,3.2,1,1,0.54,-0.023292422,-0.4963379,-0.20225076
36.0,3.2,0,1,-0.72,0.0960542,-0.18676758,0.1404651
37.0,3.5,0,1,-0.24,0.4173051,0.26049805,0.22468598
44.0,3.3,0,1,-0.96,0.20507061,0.68237305,0.35606074
42.0,3.6,1,1,-0.8,0.34080327,-0.07446289,0.3813101
47.0,3.6,1,1,-0.12,0.48495495,0.57006836,0.4529755
26.5,3.8,0,1,0.24,0.023937345,-0.71435547,-0.020512074
34.0,2.7,1,1,0.34,0.045431256,-0.53930664,-0.13651146
39.0,3.8,0,1,0.02,0.6150285,0.85131836,0.3587957
47.0,3.6,0,1,-0.33,0.27086842,0.57006836,0.4529755
44.0,2.8,1,1,0.65,0.45259678,-0.5812988,0.24526484
41.0,3.4,1,1,1.57,0.34384358,-0.01586914,0.30959558
31.0,3.2,0,1,-1.56,-0.08397663,-0.51782227,-0.15307267
35.5,3.2,1,1,0.4,0.10589802,-0.21411133,0.12334076
35.0,2.7,1,1,-1.58,0.13921368,-0.3635254,-0.07735044
37.0,2.6,0,1,-0.75,0.011180997,-0.23852539,0.017891318
32.5,3.5,0,1,-0.58,0.08119595,0.60424805,0.076718405
33.5,2.9,0,1,-1.43,-0.13619602,0.4724121,-0.11643113
29.0,3.8,1,1,-0.24,-0.13840091,-2.2346191,0.07212474
28.0,2.9,1,1,-1.4,-0.12332904,-0.6838379,-0.34694403
37.5,3.4,1,1,0.69,0.19661534,0.21459961,0.21355806
43.0,3.8,1,1,0.7,0.23046982,0.3161621,0.436108
39.0,2.7,0,1,-0.39,0.07070935,0.37670898,0.12753491
48.0,3.3,0,1,0.61,0.94932854,0.8532715,0.47111106
44.0,3.6,1,1,-0.74,0.31738675,0.32202148,0.41534686
39.0,3.3,1,1,-0.99,0.21341908,0.5661621,0.22960892
32.5,3.0,1,1,0.52,0.027139783,0.3161621,-0.14896579
40.0,3.9,1,1,2.48,0.6564332,0.7380371,0.40182638
40.0,3.0,0,1,1.55,0.38940632,0.10229492,0.18446195
36.0,2.6,0,0,-1.83,-0.62480533,-0.4338379,-0.042811513
42.0,3.5,1,1,-0.54,0.3842193,-0.24243164,0.3585451
27.0,4.0,1,0,-2.12,-1.8695678,-2.0471191,0.14315212
39.0,2.3,0,1,1.47,0.0015355349,-0.7385254,0.040915005
45.0,3.5,1,1,-1.58,0.414508,1.3220215,0.41225415
36.0,2.9,0,1,1.12,0.0027190447,0.27319336,0.044851378
32.0,3.2,1,1,-0.2,0.04084599,-0.43579102,-0.10002065
41.0,3.2,0,1,-0.08,0.050617337,0.39331055,0.26305935
34.5,2.8,1,1,1.03,0.006313443,0.12084961,-0.08285959
39.0,3.7,1,1,1.37,0.47256672,0.9255371,0.33314705
26.0,3.1,1,1,-0.05,-0.15385616,-0.06274414,-0.35346103
27.0,2.9,0,1,-0.96,-0.36409938,-0.9729004,-0.36999398
37.0,3.0,1,1,-0.59,0.13681042,-0.12524414,0.12600923
33.0,2.8,1,1,0.49,0.03586209,-0.09399414,-0.17353751
33.0,2.9,1,1,-0.54,0.045318723,0.3630371,-0.14728545
32.0,2.7,0,1,0.13,-0.3744849,-0.6447754,-0.2435918
48.0,3.2,0,1,0.21,0.9591423,2.2770996,0.46563172
45.0,3.5,1,1,0.85,0.414508,1.3220215,0.41225415
37.0,2.2,1,1,0.85,0.027794003,0.92163086,-0.07364544
40.0,3.1,1,1,0.7,0.26446736,0.3400879,0.20662951
48.0,3.8,1,1,0.85,0.9949161,1.3474121,0.49729908
42.0,3.6,0,1,-0.25,0.2909013,-0.07446289,0.3813101
42.0,3.5,0,1,-0.13,0.20533764,-0.24243164,0.3585451
30.0,2.6,1,1,0.7,-0.04913318,-0.5666504,-0.32944673
39.0,3.4,1,1,-0.7,0.23999226,0.36499023,0.25553066
43.0,3.5,1,1,0.2,0.39754498,0.09350586,0.37982976
41.0,3.5,0,1,-0.28,0.31709683,-0.14477539,0.33459628
36.0,3.5,1,1,-0.07,0.2545339,0.20825195,0.19458503
32.0,2.7,0,0,-1.04,-1.3284358,-0.6447754,-0.2435918
37.0,3.2,1,1,0.74,0.1650182,-0.02368164,0.15921317
39.0,3.4,0,1,-0.18,0.37776196,0.36499023,0.25553066
38.0,3.3,0,1,1.77,0.32000363,0.35229492,0.20141841
41.0,2.9,1,1,-1.13,0.31466305,0.51342773,0.18719067
30.0,3.9,0,1,0.31,0.12851918,-1.114502,0.15414855
37.0,3.9,0,1,-0.14,0.6751729,-0.24633789,0.33457714
39.0,3.8,1,1,1.92,0.61872685,0.85131836,0.3587957
38.0,3.6,0,1,1.22,0.5232755,0.56030273,0.28021234
36.0,3.0,1,1,1.42,0.11265385,0.16186523,0.07756413
38.0,3.3,0,1,1.91,0.32000363,0.35229492,0.20141841
42.0,3.3,1,1,-0.52,0.3441335,0.095458984,0.31351447
40.0,3.4,1,1,0.14,0.3009454,0.25463867,0.28483647
32.7,3.1,0,1,-0.37,-0.028408885,-0.01977539,-0.10768174
39.0,3.0,1,1,0.02,0.10056317,-0.12133789,0.16120015
27.5,3.1,0,1,-0.52,-0.05901134,-0.37524414,-0.319008
43.0,3.2,1,1,-0.79,0.31185162,0.18530273,0.316276
36.0,3.2,1,1,-0.26,0.13336575,-0.18676758,0.1404651
42.0,4.0,1,1,2.08,0.9437314,0.7536621,0.45070374
46.0,3.8,0,1,0.06,0.508525,-0.3713379,0.46994394
34.0,3.4,0,1,-0.06,-0.076306224,0.12573242,0.12236731
43.0,2.7,1,1,1.2,0.44916737,0.36694336,0.2014072
36.0,3.6,1,1,0.5,0.29160893,0.18334961,0.22101815
34.0,3.6,1,1,-0.28,0.20267689,0.16772461,0.16664366
33.0,3.5,0,1,0.14,0.06707966,0.5317383,0.10922023
34.0,3.3,0,1,-0.02,0.0026952028,-0.21118164,0.07906527
34.0,3.3,0,1,-0.47,0.0026952028,-0.21118164,0.07906527
33.0,3.0,1,1,0.54,0.029173017,0.42749023,-0.11560856
44.0,2.9,1,1,1.86,0.44941342,-0.25708008,0.26977167
42.0,3.9,1,1,0.78,0.6338607,0.67163086,0.43640876
36.0,3.6,1,1,-0.61,0.29160893,0.18334961,0.22101815
41.0,3.2,1,1,0.77,0.2749387,0.39331055,0.26305935
39.0,3.4,1,1,1.71,0.23999226,0.36499023,0.25553066
39.0,3.2,0,1,-0.07,0.21626389,0.5476074,0.20374188
41.0,4.0,1,1,-0.2,0.882084,1.1364746,0.43619913
40.0,3.3,1,1,1.48,0.26529324,0.529541,0.25992805
22.0,2.9,1,0,-0.88,-0.840618,-1.8244629,-0.44585598
29.0,3.2,1,1,-1.64,-0.095661044,-0.34985352,-0.24050896
36.0,2.9,0,1,-0.78,0.0027190447,0.27319336,0.044851378
38.0,4.0,0,1,-0.86,0.6647035,0.53100586,0.38532403
38.0,3.2,0,1,0.16,0.17837346,0.27856445,0.17888959
39.0,2.9,1,1,-1.88,0.08498013,-0.115478516,0.150307
32.0,3.6,0,1,-1.36,0.1331054,0.4963379,0.100661054
41.0,2.7,0,0,-0.03,-0.704687,1.532959,0.1569591
43.0,3.1,0,1,2.08,0.32214272,0.03149414,0.29423797
35.0,2.6,1,1,-1.02,0.18818486,-0.67993164,-0.10062833
41.5,2.9,1,1,-0.37,0.38474667,0.5046387,0.20052946
37.0,3.0,0,1,-0.94,0.06658757,-0.12524414,0.12600923
