LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
24.0,3.4,0,0,-0.37,-0.8384932,-0.8238449,-0.2142502
46.0,4.0,0,1,0.86,0.8159772,0.7261429,0.48078787
36.0,2.5,1,1,-1.1,0.3216039,0.043891907,-0.014545202
39.0,3.6,1,1,1.61,0.3333131,0.4401245,0.34302586
42.0,3.2,1,1,1.52,0.2588464,0.1615982,0.34038058
35.0,3.5,1,1,0.17,0.16575252,0.2004776,0.23196915
27.0,2.4,1,1,-0.96,0.04387103,-0.59703827,-0.30928606
27.0,2.7,1,1,0.31,0.14190875,-0.3717575,-0.29712048
42.0,3.1,1,1,1.42,0.34991276,0.213974,0.30501842
36.0,3.0,1,1,-0.5,0.109253034,0.030464172,0.1366949
47.0,3.6,1,1,-0.89,0.48882115,0.32816315,0.44597024
30.5,2.9,0,1,-0.37,-0.26510227,-0.20488739,-0.1931585
31.5,3.5,0,1,0.89,0.069002256,-0.040397644,0.0798499
29.0,3.0,1,0,-0.04,-0.6854571,-0.20940399,-0.21795183
33.5,3.2,1,1,-0.89,0.090793714,-0.032951355,0.052554376
32.0,3.1,1,1,-0.37,0.03985034,-0.053886414,-0.09709439
36.0,3.7,0,1,-0.05,0.46027958,0.3758316,0.3027752
45.0,3.8,1,1,-1.31,0.025507078,0.22110748,0.4597799
34.0,3.6,0,1,0.46,0.1252595,0.1850357,0.21633497
36.0,3.9,0,1,0.45,0.59451306,0.4023056,0.3608089
38.0,2.8,0,1,-0.91,0.094368085,0.09729767,0.16761176
39.0,3.1,1,1,1.82,0.2090951,0.22046661,0.23011872
33.0,3.8,1,1,-0.14,0.2720834,0.2749405,0.2604364
43.0,2.9,0,1,0.21,0.38098538,0.33908844,0.29312316
34.5,2.9,0,1,0.13,-0.14068212,-0.037773132,0.0007343739
40.0,3.1,0,1,-0.36,0.3181783,0.2510605,0.25154358
37.0,3.6,1,1,1.54,0.38409245,0.343544,0.28777146
35.0,3.5,1,1,0.75,0.16575252,0.2004776,0.23196915
35.0,3.7,0,1,-1.35,0.33244526,0.330513,0.2780148
38.0,2.4,1,1,1.38,0.2517568,0.117256165,0.067445025
37.0,3.5,1,1,-0.33,0.29828084,0.29923248,0.2752545
36.0,3.3,1,1,1.28,0.13190852,0.07480621,0.20818776
31.0,3.1,0,1,-0.36,-0.19880284,-0.066459656,-0.13930163
18.0,3.0,0,0,-0.04,-0.9146594,-0.84893036,-0.3635853
32.0,3.2,1,1,1.15,0.026783094,0.015022278,-0.04451652
31.0,3.7,1,1,-0.73,0.24646579,0.08921051,0.1731931
35.0,3.5,1,1,0.89,0.16575252,0.2004776,0.23196915
31.5,2.8,1,1,-0.31,-0.052078143,-0.2675705,-0.17545187
35.0,3.3,0,1,-1.29,-0.01304616,0.015663147,0.17903566
33.0,3.0,0,1,0.24,-0.03856267,-0.063835144,-0.058298156
37.0,3.2,0,1,1.36,0.15369044,0.13083649,0.21290967
41.0,2.3,1,1,0.64,0.27886593,-0.089164734,0.15820208
41.0,3.4,0,1,1.04,0.17889415,0.26784515,0.35752863
32.0,3.5,0,1,0.37,0.07715808,-0.010978699,0.10635221
41.0,3.2,0,1,0.92,0.040414914,0.17863464,0.31349432
32.5,2.8,1,1,-0.45,0.0068131536,-0.21898651,-0.13601908
40.0,3.5,1,1,1.34,0.30959523,0.4056015,0.35615355
41.0,3.8,0,1,0.12,0.50618756,0.56931305,0.4192466
35.5,2.9,1,1,0.06,0.051313505,0.0001296997,0.06905669
36.0,2.6,1,1,0.15,0.29950726,0.0021438599,0.0074022114
32.0,2.9,1,1,-0.75,0.0057412237,-0.15465546,-0.13736972
39.0,3.3,1,1,1.06,0.227316,0.2659912,0.27463162
37.0,2.9,0,1,-0.18,0.08782016,0.051094055,0.15513623
44.0,3.2,1,1,2.33,0.37750828,0.34391022,0.37209982
34.0,3.1,1,1,-0.4,0.041019544,-0.03905487,0.026455007
41.0,3.7,0,1,0.74,0.5229665,0.50437164,0.40528944
37.0,3.3,1,1,0.41,0.13920031,0.15976715,0.23515774
31.0,3.6,0,1,0.58,0.05120097,-0.08501434,0.08651281
38.0,3.4,1,1,-0.3,0.2191106,0.278862,0.27423292
43.0,2.5,1,1,0.05,0.53286946,0.3829422,0.2304512
46.0,3.0,0,1,0.52,0.5056821,0.603096,0.36743665
33.0,3.4,1,1,0.28,0.116619214,0.028633118,0.115337364
39.0,3.5,1,1,2.36,0.32015812,0.3951645,0.3302467
42.0,2.4,0,1,-0.25,0.15498553,0.22003937,0.20420888
40.0,3.2,0,1,0.29,0.13983928,0.22682571,0.28089038
38.0,3.7,1,1,0.47,0.45252812,0.48807526,0.3547024
34.0,2.8,1,1,-0.03,0.027793989,-0.11174774,-0.055735603
28.0,2.1,1,0,-1.32,-1.0703486,-0.3599167,-0.29306203
43.0,3.1,1,1,1.59,0.39135563,0.22660065,0.33072096
33.0,3.6,0,1,0.89,0.11517154,0.091407776,0.18216328
31.0,3.5,0,1,0.41,0.04206477,-0.06682587,0.055267446
44.0,3.7,1,1,1.42,0.134575,0.21637726,0.4404029
41.0,3.8,1,1,-0.28,0.5113832,0.56931305,0.4192466
28.0,2.3,1,1,0.75,-0.12754239,-0.5901413,-0.29524177
44.0,3.8,0,1,0.78,0.4628297,0.21689606,0.45148432
45.0,3.6,0,1,-0.78,0.37355244,0.3541031,0.43063504
37.0,4.0,1,1,0.48,0.7939855,0.37885284,0.39886686
32.5,2.0,1,1,-1.06,-0.4867648,-0.90044403,-0.1977942
34.0,3.2,1,1,1.97,0.09974299,-0.0389328,0.084282085
41.0,3.4,0,1,-0.11,0.17889415,0.26784515,0.35752863
38.0,2.9,1,1,0.4,0.058080778,0.10797882,0.18645176
36.0,2.9,1,1,0.1,0.033887967,0.01587677,0.1018468
42.0,3.7,0,1,-1.52,0.3960744,0.39084625,0.41937906
32.0,2.7,0,1,0.74,-0.36427677,-0.34630585,-0.17246863
44.0,3.0,0,1,-0.72,0.3516332,0.30002594,0.3382364
37.0,3.4,0,1,0.4,0.33060658,0.21634674,0.2567519
48.0,3.8,0,1,-0.18,0.3538686,0.5959549,0.48598266
39.0,3.8,1,1,-0.46,0.6354619,0.64011383,0.39163885
35.0,3.1,1,1,-0.03,0.06925593,-0.01134491,0.09110382
40.0,3.5,1,1,0.06,0.30959523,0.4056015,0.35615355
30.0,3.2,1,1,0.71,-0.04647626,-0.011528015,-0.13302639
43.0,3.9,1,1,-0.46,0.35697377,0.38993073,0.45309505
42.0,3.8,0,1,0.57,0.41796505,0.42765045,0.43233553
34.0,3.1,0,1,-1.27,0.057045087,-0.03905487,0.026455007
39.0,2.9,1,1,-0.17,0.08625804,0.19312286,0.2073726
33.0,3.5,1,1,0.57,0.18602763,0.06046295,0.16523789
38.0,3.6,0,1,0.74,0.5723878,0.3931656,0.3158605
40.0,3.3,1,1,-0.24,0.26149,0.24484253,0.30882975
36.0,3.1,0,1,-0.83,-0.00031460822,0.03400421,0.14949639
35.0,3.5,0,1,-0.05,0.051555738,0.2004776,0.23196915
38.0,2.9,1,1,0.65,0.058076963,0.1079483,0.18645176
34.5,3.1,1,1,0.8,0.057916746,-0.027519226,0.05734518
42.0,3.8,0,1,-0.16,0.41796696,0.42765045,0.43233553
40.0,3.1,1,1,1.62,0.2060567,0.2510605,0.25154358
44.0,4.0,1,1,3.17,0.8474046,0.78583527,0.46775395
37.7,3.3,1,1,-0.92,0.1678258,0.2040329,0.24912842
42.0,2.6,1,1,0.7,0.482916,0.49541473,0.22541657
32.0,3.6,0,1,0.41,0.107080564,-0.005882263,0.13734068
40.0,3.0,1,1,-0.29,0.15284549,0.26637268,0.24348807
35.0,2.7,1,1,0.39,0.15050517,-0.08666229,-0.024875224
40.0,3.0,0,1,-0.11,0.35958874,0.26637268,0.24348807
38.0,3.0,0,1,0.73,0.15561305,0.14163971,0.20207667
35.0,3.4,1,1,0.26,0.10338603,0.09397125,0.2025025
34.0,3.4,0,1,0.13,-0.07897939,0.053199768,0.16962986
36.0,2.9,1,1,-0.63,0.033887967,0.01587677,0.1018468
38.0,3.4,1,1,-1.55,0.2191106,0.278862,0.27423292
41.0,3.5,0,1,0.46,0.3219415,0.36603546,0.37433848
31.0,2.2,1,1,-0.46,-0.34316432,-0.28429413,-0.233601
47.0,3.8,1,1,-0.58,0.6017896,0.45050812,0.4722189
44.0,3.5,0,1,1.06,0.31709683,0.33054352,0.41335726
32.0,3.3,1,1,-0.56,0.09106074,0.034736633,-0.0018560588
40.0,3.2,1,1,-0.14,0.27105153,0.22682571,0.28089038
43.0,3.6,0,1,0.14,0.3084184,0.2855606,0.41068584
37.0,3.4,1,1,-0.34,0.1669942,0.21634674,0.2567519
36.0,3.1,1,1,-0.19,0.12573443,0.03400421,0.14949639
39.0,3.6,1,1,0.44,0.3333131,0.4401245,0.34302586
29.5,1.6,1,1,1.1,1.1000959,-0.22576141,-0.26172528
33.0,3.2,1,1,1.01,0.057651624,-0.01927948,0.018715456
33.0,3.5,1,1,0.58,0.18602763,0.06046295,0.16523789
40.0,3.2,0,1,1.01,0.13983928,0.22682571,0.28089038
38.0,3.2,0,1,0.17,0.17785464,0.20838165,0.23748454
31.0,2.8,1,1,1.01,-0.05945386,-0.2844162,-0.19185099
35.0,3.1,0,1,0.25,0.016105756,-0.01134491,0.09110382
25.0,3.5,0,1,1.15,-0.275339,-0.60393524,-0.16122317
41.0,3.4,1,1,-0.86,0.33428204,0.26784515,0.35752863
32.0,2.6,1,1,0.05,-0.0775546,-0.43468475,-0.18470454
28.0,2.9,0,1,1.14,-0.2991618,-0.30809784,-0.25821716
23.3,3.1,0,1,-1.24,-0.3803786,-0.962883,-0.3050317
44.0,3.5,1,1,0.69,0.44636548,0.33054352,0.41335726
36.0,3.1,0,1,0.46,-0.00031460822,0.03400421,0.14949639
35.0,2.6,1,1,1.07,0.18956958,-0.1014328,-0.045619115
30.0,2.9,1,1,-0.74,-0.087232485,-0.22136688,-0.20893347
36.0,3.4,0,1,1.45,0.06076823,0.14920807,0.2327224
30.5,3.0,0,0,-1.33,-0.7974833,-0.12310028,-0.17244175
45.0,3.8,1,1,0.12,0.025507078,0.22110748,0.4597799
28.7,3.0,1,1,0.38,-0.1131915,-0.24370575,-0.22810698
20.0,3.0,0,0,-0.69,-1.3123301,-1.1148605,-0.3484235
44.0,3.6,1,1,-0.67,0.3883916,0.29288483,0.42120963
38.0,3.7,0,1,-0.07,0.4971906,0.48807526,0.3547024
44.0,3.0,1,1,0.77,0.4145471,0.30002594,0.3382364
45.0,3.1,1,1,-0.37,0.39746296,0.429451,0.36244747
37.0,3.0,1,1,0.14,0.14564143,0.07953644,0.17839088
36.0,3.2,0,1,0.65,0.10852824,0.04160309,0.18915975
42.0,3.3,0,1,-0.69,0.062858686,0.1878128,0.35962558
42.0,3.0,0,1,0.78,0.24773417,0.26065826,0.29057285
33.0,3.7,0,1,0.27,0.24872027,0.22956085,0.23164362
46.0,3.9,1,1,2.18,0.36973774,0.38159943,0.47465506
39.0,3.0,1,1,-0.56,0.14167796,0.20903778,0.22029504
47.0,3.5,0,1,0.15,0.243147,0.31565094,0.4395222
37.5,3.0,0,1,-0.46,0.08180438,0.11063385,0.19151047
40.5,4.0,0,1,-0.68,0.48394406,0.78635406,0.43699557
34.0,3.3,0,1,-0.92,-0.005506411,-0.0073776245,0.13039866
38.0,3.1,0,1,0.64,0.23321734,0.16294098,0.21007551
34.0,2.6,1,0,-1.46,-0.9834746,-0.22222137,-0.09566182
38.0,2.8,1,1,-0.16,0.13538562,0.09729767,0.16761176
30.0,3.7,0,1,-0.32,0.03172122,-0.023124695,0.12899317
40.0,3.4,0,1,0.94,0.26695263,0.30879974,0.3351052
32.0,2.9,1,1,-0.82,0.0057412237,-0.15465546,-0.13736972
41.0,3.1,1,1,1.11,0.28055584,0.24020386,0.27332428
33.0,3.0,0,1,-0.76,-0.03856267,-0.063835144,-0.058298156
29.0,3.5,1,1,0.85,-0.041467562,-0.1995163,-0.046734467
30.0,2.9,0,1,0.61,-0.24696149,-0.22136688,-0.20893347
39.0,3.1,0,1,2.04,0.3008424,0.22046661,0.23011872
47.0,4.0,1,1,1.47,0.6006948,0.79621124,0.48639438
30.5,2.3,1,1,-0.39,-0.17915143,-0.4371872,-0.24545878
36.0,2.2,1,0,-0.47,-0.9187354,-0.03954315,-0.06510086
45.0,3.2,0,1,1.15,0.47924244,0.47434235,0.3842025
39.0,3.1,1,1,-1.36,0.2090951,0.22046661,0.23011872
35.5,3.0,0,1,-0.77,-0.025586978,0.010688782,0.10525955
30.0,3.3,0,1,1.39,-0.04115857,0.012336731,-0.097085774
43.0,3.6,1,1,1.05,0.35868466,0.2855606,0.41068584
29.0,3.4,0,1,0.02,-0.08492841,-0.10381317,-0.093443796
33.0,3.9,0,1,-0.42,0.3026029,0.2510605,0.29029575
38.0,3.2,0,1,-0.04,0.17785464,0.20838165,0.23748454
42.0,3.8,0,1,0.62,0.41796505,0.42765045,0.43233553
44.0,3.7,1,1,-0.08,0.134575,0.21637726,0.4404029
40.0,3.3,1,1,2.15,0.26149,0.24484253,0.30882975
39.0,2.4,1,1,-0.76,0.26569378,0.06501007,0.11225085
39.0,3.7,1,1,-0.04,0.4963342,0.5382309,0.37460446
34.0,2.5,0,1,0.51,-0.20501126,-0.22283173,-0.11003831
38.0,3.9,1,1,0.2,0.6208478,0.6685257,0.3945393
40.0,3.5,0,1,1.9,0.4920274,0.4056015,0.35615355
40.0,4.0,0,1,1.52,0.4968263,0.7135391,0.4317157
42.0,3.3,0,1,-0.19,0.062858686,0.1878128,0.35962558
35.0,3.4,1,1,-0.67,0.10338603,0.09397125,0.2025025
35.0,3.3,1,1,0.53,0.09440051,0.015663147,0.17903566
43.0,3.5,0,1,-0.83,0.26584256,0.28958893,0.40228614
36.0,3.2,0,1,0.39,0.10852824,0.04160309,0.18915975
40.0,3.4,1,1,0.15,0.31373227,0.30879974,0.3351052
31.5,3.2,0,1,0.17,-0.11945905,0.02533722,-0.06884454
42.0,3.1,0,1,0.2,0.2631303,0.213974,0.30501842
39.0,3.6,1,1,-0.05,0.3333131,0.4401245,0.34302586
36.0,3.4,0,1,0.42,0.06076823,0.14920807,0.2327224
42.0,3.0,0,1,-0.42,0.24773417,0.26065826,0.29057285
32.0,2.9,0,1,0.8,-0.18180646,-0.15465546,-0.13736972
38.0,3.2,0,1,1.06,0.17785464,0.20838165,0.23748454
43.0,3.5,0,1,0.58,0.26584256,0.28958893,0.40228614
38.0,4.0,0,1,-0.48,0.63291943,0.42108917,0.41005442
37.0,2.8,1,1,1.1,0.0685731,0.038337708,0.12936625
37.0,3.0,0,1,1.26,0.05197917,0.07953644,0.17839088
42.0,3.3,0,1,-0.41,0.062858686,0.1878128,0.35962558
38.0,3.1,0,1,-0.48,0.23321734,0.16294098,0.21007551
30.0,3.3,1,1,-0.31,-0.039258853,0.012336731,-0.097085774
45.0,3.3,0,1,1.13,0.3121873,0.50351715,0.3976061
33.0,3.2,0,1,1.01,-0.018033877,-0.01927948,0.018715456
39.0,3.7,1,1,0.23,0.4963342,0.5382309,0.37460446
47.0,4.0,1,1,-1.24,0.6006948,0.79621124,0.48639438
34.5,3.3,0,1,-0.41,-0.0050162226,-0.0011520386,0.15445626
39.0,2.9,1,1,-1.53,0.08625804,0.19312286,0.2073726
37.0,3.0,1,1,-0.99,0.14564143,0.07953644,0.17839088
46.0,3.6,1,1,-0.29,0.30534565,0.40747833,0.43877077
27.0,2.9,0,0,-2.35,-0.975891,-0.3736496,-0.27694938
32.0,3.6,1,1,0.41,0.1948701,-0.005882263,0.13734068
38.0,3.0,1,1,0.97,0.15671931,0.14163971,0.20207667
40.0,2.9,0,1,-0.47,0.34251225,0.29843903,0.22680286
33.0,3.7,0,1,0.28,0.24872027,0.22956085,0.23164362
36.0,2.9,0,1,-0.06,0.0062218755,0.01587677,0.1018468
31.5,3.3,1,1,0.27,0.09166728,0.044441223,-0.0290277
40.0,3.2,1,1,2.23,0.27105153,0.22682571,0.28089038
45.0,3.4,1,1,1.05,0.3379575,0.4881363,0.4101332
39.0,3.2,1,1,1.15,0.28282368,0.24507141,0.25587106
44.0,3.4,0,1,-0.38,0.14528476,0.3796463,0.39883766
39.0,3.8,0,1,0.97,0.6240884,0.64011383,0.39163885
37.0,3.5,0,1,-0.28,0.44298375,0.29923248,0.2752545
40.0,3.7,0,1,0.15,0.6258756,0.553627,0.39150685
40.0,3.7,1,1,1.23,0.46718037,0.553627,0.39150685
41.0,2.4,1,1,-1.09,0.40568554,0.106666565,0.17998028
46.0,3.0,0,1,-0.11,0.5056821,0.603096,0.36743665
41.0,2.8,0,1,1.43,0.37358487,0.43644714,0.23259507
38.0,3.2,1,1,0.23,0.25519955,0.20838165,0.23748454
35.0,3.4,1,1,-1.17,0.10338603,0.09397125,0.2025025
40.0,3.4,1,1,1.36,0.31373227,0.30879974,0.3351052
30.0,3.2,1,1,0.54,-0.04647626,-0.011528015,-0.13302639
36.0,3.2,0,1,-0.72,0.10852824,0.04160309,0.18915975
37.0,3.5,0,1,-0.24,0.44298375,0.29923248,0.2752545
44.0,3.3,0,1,-0.96,0.19673358,0.38065338,0.38597772
42.0,3.6,1,1,-0.8,0.35595524,0.3379898,0.39770895
47.0,3.6,1,1,-0.12,0.48882115,0.32816315,0.44597024
26.5,3.8,0,1,0.24,0.0053578466,-0.3936081,0.06282692
34.0,2.7,1,1,0.34,0.061485395,-0.17632294,-0.07761949
39.0,3.8,0,1,0.02,0.6240884,0.64011383,0.39163885
47.0,3.6,0,1,-0.33,0.24412929,0.3282547,0.44597024
44.0,2.8,1,1,0.65,0.43561757,0.3791275,0.2932517
41.0,3.4,1,1,1.57,0.33427823,0.26773834,0.35752863
31.0,3.2,0,1,-1.56,-0.115863696,0.026496887,-0.09060581
35.5,3.2,1,1,0.4,0.11218272,0.006385803,0.16858172
35.0,2.7,1,1,-1.58,0.15050517,-0.08666229,-0.024875224
37.0,2.6,0,1,-0.75,0.004194364,0.0749588,0.06969278
32.5,3.5,0,1,-0.58,0.07322131,0.020637512,0.13530383
33.5,2.9,0,1,-1.43,-0.109886065,-0.08403778,-0.05799094
29.0,3.8,1,1,-0.24,-0.116050616,0.13977814,0.15779449
28.0,2.9,1,1,-1.4,-0.08022489,-0.30809784,-0.25821716
37.5,3.4,1,1,0.69,0.19675647,0.25089264,0.26497242
43.0,3.8,1,1,0.7,0.22665606,0.29035187,0.4430623
39.0,2.7,0,1,-0.39,0.035211667,0.1957779,0.1770897
48.0,3.3,0,1,0.61,0.9270612,0.82801056,0.4571557
44.0,3.6,1,1,-0.74,0.3883916,0.29288483,0.42120963
39.0,3.3,1,1,-0.99,0.227316,0.2659912,0.27463162
32.5,3.0,1,1,0.52,0.027959928,-0.0746994,-0.088635236
40.0,3.9,1,1,2.48,0.6570989,0.8004837,0.41926697
40.0,3.0,0,1,1.55,0.35958874,0.26637268,0.24348807
36.0,2.6,0,0,-1.83,-0.6146563,0.0021438599,0.0074022114
42.0,3.5,1,1,-0.54,0.36104596,0.30701447,0.38956007
27.0,4.0,1,0,-2.12,-1.6896037,-0.9876938,0.21504238
39.0,2.3,0,1,1.47,0.039465055,-0.053855896,0.08623083
45.0,3.5,1,1,-1.58,0.3862878,0.41214752,0.42350805
36.0,2.9,0,1,1.12,0.0062218755,0.01587677,0.1018468
32.0,3.2,1,1,-0.2,0.026783094,0.015022278,-0.04451652
41.0,3.2,0,1,-0.08,0.040414914,0.17863464,0.31349432
34.5,2.8,1,1,1.03,0.010652646,-0.08068085,-0.02925931
39.0,3.7,1,1,1.37,0.4963342,0.5382309,0.37460446
26.0,3.1,1,1,-0.05,-0.13799466,-0.58763885,-0.2694189
27.0,2.9,0,1,-0.96,-0.3332156,-0.3736496,-0.27694938
37.0,3.0,1,1,-0.59,0.14564143,0.07953644,0.17839088
33.0,2.8,1,1,0.49,0.042657956,-0.1830368,-0.10992986
33.0,2.9,1,1,-0.54,0.03221713,-0.108695984,-0.08641887
32.0,2.7,0,1,0.13,-0.36427677,-0.34630585,-0.17246863
48.0,3.2,0,1,0.21,0.9232751,0.58045197,0.45110607
45.0,3.5,1,1,0.85,0.3862878,0.41214752,0.42350805
37.0,2.2,1,1,0.85,0.029295072,-0.03099823,-0.021864444
40.0,3.1,1,1,0.7,0.2060567,0.2510605,0.25154358
48.0,3.8,1,1,0.85,1.0317308,0.5959549,0.48598266
42.0,3.6,0,1,-0.25,0.24656497,0.3379898,0.39770895
42.0,3.5,0,1,-0.13,0.22451983,0.30701447,0.38956007
30.0,2.6,1,1,0.7,-0.03292264,-0.49907684,-0.24424475
39.0,3.4,1,1,-0.7,0.26489842,0.31557465,0.3011713
43.0,3.5,1,1,0.2,0.38411725,0.28958893,0.40228614
41.0,3.5,0,1,-0.28,0.3219415,0.36603546,0.37433848
36.0,3.5,1,1,-0.07,0.2655183,0.25074005,0.25484425
32.0,2.7,0,0,-1.04,-1.2924098,-0.34630585,-0.17246863
37.0,3.2,1,1,0.74,0.17213069,0.13083649,0.21290967
39.0,3.4,0,1,-0.18,0.37077725,0.31557465,0.3011713
38.0,3.3,0,1,1.77,0.34557927,0.23271942,0.25648394
41.0,2.9,1,1,-1.13,0.30441487,0.3674698,0.24764879
30.0,3.9,0,1,0.31,0.15226947,0.3355484,0.22566009
37.0,3.9,0,1,-0.14,0.6043035,0.5338745,0.37949643
39.0,3.8,1,1,1.92,0.6354619,0.64011383,0.39163885
38.0,3.6,0,1,1.22,0.5723878,0.3931656,0.3158605
36.0,3.0,1,1,1.42,0.109253034,0.030464172,0.1366949
38.0,3.3,0,1,1.91,0.34557927,0.23271942,0.25648394
42.0,3.3,1,1,-0.52,0.33867276,0.1878128,0.35962558
40.0,3.4,1,1,0.14,0.31373227,0.30879974,0.3351052
32.7,3.1,0,1,-0.37,-0.038719073,-0.052238464,-0.06846848
39.0,3.0,1,1,0.02,0.14167796,0.20903778,0.22029504
27.5,3.1,0,1,-0.52,-0.07890119,-0.36876678,-0.24304068
43.0,3.2,1,1,-0.79,0.3376981,0.227211,0.3593841
36.0,3.2,1,1,-0.26,0.1436616,0.04160309,0.18915975
42.0,4.0,1,1,2.08,0.9908906,0.8831558,0.45190293
46.0,3.8,0,1,0.06,0.5369798,0.3152237,0.466388
34.0,3.4,0,1,-0.06,-0.07897939,0.053199768,0.16962986
43.0,2.7,1,1,1.2,0.43400586,0.4800644,0.25693262
36.0,3.6,1,1,0.5,0.32382977,0.30239105,0.26601744
34.0,3.6,1,1,-0.28,0.16328631,0.1850357,0.21633497
33.0,3.5,0,1,0.14,0.050174817,0.06046295,0.16523789
34.0,3.3,0,1,-0.02,-0.005506411,-0.0073776245,0.13039866
34.0,3.3,0,1,-0.47,-0.005506411,-0.0073776245,0.13039866
33.0,3.0,1,1,0.54,0.020832166,-0.063835144,-0.058298156
44.0,2.9,1,1,1.86,0.45052922,0.33679962,0.31791198
42.0,3.9,1,1,0.78,0.5551015,0.5611038,0.44340536
36.0,3.6,1,1,-0.61,0.32382977,0.30239105,0.26601744
41.0,3.2,1,1,0.77,0.25532544,0.17863464,0.31349432
39.0,3.4,1,1,1.71,0.26489842,0.31557465,0.3011713
39.0,3.2,0,1,-0.07,0.22562037,0.24507141,0.25587106
41.0,4.0,1,1,-0.2,0.9124814,0.83826447,0.44172263
40.0,3.3,1,1,1.48,0.26149,0.24484253,0.30882975
22.0,2.9,1,0,-0.88,-0.81324565,-0.903862,-0.34145942
29.0,3.2,1,1,-1.64,-0.11691846,-0.10399628,-0.16535744
36.0,2.9,0,1,-0.78,0.0062218755,0.01587677,0.1018468
38.0,4.0,0,1,-0.86,0.63291943,0.42108917,0.41005442
38.0,3.2,0,1,0.16,0.17785464,0.20838165,0.23748454
39.0,2.9,1,1,-1.88,0.08625804,0.19312286,0.2073726
32.0,3.6,0,1,-1.36,0.107080564,-0.005882263,0.13734068
41.0,2.7,0,0,-0.03,-0.6994761,0.45900726,0.22065893
43.0,3.1,0,1,2.08,0.26739132,0.22660065,0.33072096
35.0,2.6,1,1,-1.02,0.18956958,-0.1014328,-0.045619115
41.5,2.9,1,1,-0.37,0.36311352,0.3784294,0.25638658
37.0,3.0,0,1,-0.94,0.05197917,0.07953644,0.17839088
33.0,2.7,0,1,-1.43,-0.26011837,-0.2708664,-0.12785226
