LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
39.0,3.6,1,1,1.61,0.35318577,0.45117188,0.34572673
42.0,3.2,1,1,1.52,0.2731496,0.13867188,0.3268122
35.0,3.5,1,1,0.17,0.16199505,0.203125,0.21147123
27.0,2.4,1,1,-0.96,0.07174313,-0.7480469,-0.47890666
27.0,2.7,1,1,0.31,0.110500455,-0.29882812,-0.47038892
42.0,3.1,1,1,1.42,0.32574666,0.16113281,0.29948667
36.0,3.0,1,1,-0.5,0.11265385,0.021484375,0.078076
47.0,3.6,1,1,-0.89,0.48495495,0.3486328,0.49905905
30.5,2.9,0,1,-0.37,-0.2901839,-0.20703125,-0.32411987
31.5,3.5,0,1,0.89,0.07533085,0.16992188,0.031797364
29.0,3.0,1,0,-0.04,-0.6604556,-0.25976562,-0.36213556
33.5,3.2,1,1,-0.89,0.0863229,0.0859375,-0.004066348
32.0,3.1,1,1,-0.37,0.030901074,0.16015625,-0.17203274
36.0,3.7,0,1,-0.05,0.4663564,0.32617188,0.29783493
45.0,3.8,1,1,-1.31,0.033800244,0.080078125,0.49995178
34.0,3.6,0,1,0.46,0.13757718,0.15625,0.20724401
36.0,3.9,0,1,0.45,0.60324585,0.45214844,0.35584068
38.0,2.8,0,1,-0.91,0.12526524,0.125,0.11617601
39.0,3.1,1,1,1.82,0.2336446,0.25585938,0.22965795
33.0,3.8,1,1,-0.14,0.30056202,0.42578125,0.2607467
43.0,2.9,0,1,0.21,0.40879643,0.37597656,0.28326195
34.5,2.9,0,1,0.13,-0.16285884,-0.17382812,-0.07709007
40.0,3.1,0,1,-0.36,0.29272568,0.25195312,0.25633678
37.0,3.6,1,1,1.54,0.4310342,0.43359375,0.293714
35.0,3.5,1,1,0.75,0.16199505,0.203125,0.21147123
35.0,3.7,0,1,-1.35,0.3060981,0.19726562,0.27681035
38.0,2.4,1,1,1.38,0.2425462,0.25976562,-0.005184248
37.0,3.5,1,1,-0.33,0.28686345,0.30078125,0.27128142
36.0,3.3,1,1,1.28,0.125723,0.13671875,0.1835605
31.0,3.1,0,1,-0.36,-0.13026226,0.115234375,-0.23095521
18.0,3.0,0,0,-0.04,-0.92096317,0.11230469,-0.57198846
32.0,3.2,1,1,1.15,0.04084599,-0.00390625,-0.122057796
31.0,3.7,1,1,-0.73,0.23240864,-0.040039062,0.11339389
35.0,3.5,1,1,0.89,0.16199505,0.203125,0.21147123
31.5,2.8,1,1,-0.31,-0.04898441,-0.30273438,-0.2968225
35.0,3.3,0,1,-1.29,-0.011636615,0.1796875,0.13388078
33.0,3.0,0,1,0.24,-0.04863727,-0.06640625,-0.14354333
37.0,3.2,0,1,1.36,0.14884007,0.0859375,0.19475459
41.0,2.3,1,1,0.64,0.28696263,-0.35351562,0.101802796
41.0,3.4,0,1,1.04,0.20011437,0.24609375,0.3487169
32.0,3.5,0,1,0.37,0.082632184,0.12792969,0.059573665
41.0,3.2,0,1,0.92,0.050617337,0.23242188,0.2961754
32.5,2.8,1,1,-0.45,0.0021420717,-0.27929688,-0.24256507
40.0,3.5,1,1,1.34,0.30451024,0.35253906,0.3472495
41.0,3.8,0,1,0.12,0.49617302,0.5830078,0.442318
35.5,2.9,1,1,0.06,0.059503675,0.009765625,-0.0031294972
36.0,2.6,1,1,0.15,0.2939664,-0.064453125,-0.065691575
32.0,2.9,1,1,-0.75,0.009447217,-0.18359375,-0.24433827
39.0,3.3,1,1,1.06,0.21341908,0.26660156,0.27267355
37.0,2.9,0,1,-0.18,0.0730077,0.15820312,0.09906869
44.0,3.2,1,1,2.33,0.346305,0.4111328,0.38189822
34.0,3.1,1,1,-0.4,0.062496305,-0.01171875,-0.02125661
41.0,3.7,0,1,0.74,0.4893571,0.53027344,0.42281616
37.0,3.3,1,1,0.41,0.13186848,0.05078125,0.22358266
31.0,3.6,0,1,0.58,0.022718549,0.111328125,0.06484089
38.0,3.4,1,1,-0.3,0.21318829,0.12988281,0.2712984
43.0,2.5,1,1,0.05,0.54436123,0.40429688,0.22020975
46.0,3.0,0,1,0.52,0.45937073,0.5917969,0.3817548
33.0,3.4,1,1,0.28,0.127823,-0.12109375,0.06372509
39.0,3.5,1,1,2.36,0.2986127,0.34765625,0.3181681
42.0,2.4,0,1,-0.25,0.17275059,-0.091796875,0.17243521
40.0,3.2,0,1,0.29,0.12634099,0.36914062,0.27434978
38.0,3.7,1,1,0.47,0.43818867,0.4921875,0.34801602
34.0,2.8,1,1,-0.03,0.024032712,-0.125,-0.14101383
28.0,2.1,1,0,-1.32,-1.1292552,-0.7167969,-0.44597557
43.0,3.1,1,1,1.59,0.36026776,0.25585938,0.32838506
33.0,3.6,0,1,0.89,0.15988934,0.171875,0.15590495
31.0,3.5,0,1,0.41,0.040530324,0.16308594,0.001308009
44.0,3.7,1,1,1.42,0.180174,0.2578125,0.4751789
41.0,3.8,1,1,-0.28,0.48786747,0.5830078,0.442318
28.0,2.3,1,1,0.75,-0.0872401,-0.8417969,-0.45427004
44.0,3.8,0,1,0.78,0.45508587,0.0703125,0.48815206
45.0,3.6,0,1,-0.78,0.3258325,0.4580078,0.47478613
37.0,4.0,1,1,0.48,0.8112947,0.61328125,0.40575773
32.5,2.0,1,1,-1.06,-0.5290526,-1.3222656,-0.31655532
34.0,3.2,1,1,1.97,0.09871495,0.10546875,0.03603886
41.0,3.4,0,1,-0.11,0.20011437,0.24609375,0.3487169
38.0,2.9,1,1,0.4,0.046476483,0.109375,0.14638555
36.0,2.9,1,1,0.1,0.043821454,0.078125,0.038588844
42.0,3.7,0,1,-1.52,0.37370598,0.4345703,0.44381192
32.0,2.7,0,1,0.74,-0.3744849,-0.29492188,-0.29012114
44.0,3.0,0,1,-0.72,0.34953892,0.34570312,0.326509
37.0,3.4,0,1,0.4,0.28228486,0.13671875,0.24967816
48.0,3.8,0,1,-0.18,0.3635198,0.4140625,0.5516686
39.0,3.8,1,1,-0.46,0.61872685,0.6035156,0.3976333
35.0,3.1,1,1,-0.03,0.08971608,-0.03125,0.05583
40.0,3.5,1,1,0.06,0.30451024,0.35253906,0.3472495
30.0,3.2,1,1,0.71,-0.023292422,-0.083984375,-0.24352485
43.0,3.9,1,1,-0.46,0.46351063,0.0859375,0.4881696
42.0,3.8,0,1,0.57,0.3923818,0.36914062,0.46077958
34.0,3.1,0,1,-1.27,0.07248223,-0.01171875,-0.02125661
39.0,2.9,1,1,-0.17,0.08498013,0.08203125,0.18585584
33.0,3.5,1,1,0.57,0.18051922,0.083984375,0.10896044
38.0,3.6,0,1,0.74,0.5232755,0.44628906,0.31987122
40.0,3.3,1,1,-0.24,0.26529324,0.3642578,0.29388207
36.0,3.1,0,1,-0.83,0.054081082,0.013671875,0.112770095
35.0,3.5,0,1,-0.05,0.038781285,0.203125,0.21147123
38.0,2.9,1,1,0.65,0.04647267,0.103515625,0.14638555
34.5,3.1,1,1,0.8,0.09231579,-0.041015625,0.01730445
42.0,3.8,0,1,-0.16,0.3923837,0.3671875,0.46077958
40.0,3.1,1,1,1.62,0.26446736,0.25195312,0.25633678
44.0,4.0,1,1,3.17,0.78341496,0.8691406,0.5074707
37.7,3.3,1,1,-0.92,0.16156018,0.05859375,0.23847012
42.0,2.6,1,1,0.7,0.48669064,0.45703125,0.21400332
32.0,3.6,0,1,0.41,0.1331054,0.17773438,0.10356729
40.0,3.0,1,1,-0.29,0.14046681,0.14160156,0.23182845
35.0,2.7,1,1,0.39,0.13921368,0.056640625,-0.10290316
40.0,3.0,0,1,-0.11,0.38940632,0.14160156,0.23182845
38.0,3.0,0,1,0.73,0.16139042,0.14257812,0.17556617
35.0,3.4,1,1,0.26,0.09662449,0.19238281,0.17190851
34.0,3.4,0,1,0.13,-0.076306224,0.024414062,0.12104737
36.0,2.9,1,1,-0.63,0.043821454,0.078125,0.038588844
38.0,3.4,1,1,-1.55,0.21318829,0.12988281,0.2712984
41.0,3.5,0,1,0.46,0.31709683,0.31347656,0.37497574
31.0,2.2,1,1,-0.46,-0.32160938,-0.35742188,-0.36541727
47.0,3.8,1,1,-0.58,0.527382,0.07128906,0.51962054
44.0,3.5,0,1,1.06,0.28092206,0.35351562,0.44322005
32.0,3.3,1,1,-0.56,0.10321438,-0.19335938,-0.0663853
40.0,3.2,1,1,-0.14,0.27918637,0.36914062,0.27434978
43.0,3.6,0,1,0.14,0.2996446,0.31054688,0.44485816
37.0,3.4,1,1,-0.34,0.1695329,0.13671875,0.24967816
36.0,3.1,1,1,-0.19,0.13885891,0.013671875,0.112770095
39.0,3.6,1,1,0.44,0.35318577,0.45117188,0.34572673
29.5,1.6,1,1,1.1,1.1001416,1.3457031,-0.39736167
33.0,3.2,1,1,1.01,0.063186765,0.056640625,-0.046157375
33.0,3.5,1,1,0.58,0.18051922,0.083984375,0.10896044
40.0,3.2,0,1,1.01,0.12634099,0.36914062,0.27434978
38.0,3.2,0,1,0.17,0.17837346,0.16992188,0.2269609
31.0,2.8,1,1,1.01,-0.06342113,-0.32421875,-0.32000497
35.0,3.1,0,1,0.25,0.05655682,-0.03125,0.05583
25.0,3.5,0,1,1.15,-0.29436862,-0.9316406,-0.28355092
41.0,3.4,1,1,-0.86,0.34384167,0.24609375,0.3487169
32.0,2.6,1,1,0.05,-0.09033191,-0.24414062,-0.30525893
28.0,2.9,0,1,1.14,-0.33364284,-0.47851562,-0.4195895
23.3,3.1,0,1,-1.24,-0.40927112,-0.8466797,-0.4804884
44.0,3.5,1,1,0.69,0.45283043,0.35351562,0.44322005
36.0,3.1,0,1,0.46,0.054081082,0.013671875,0.112770095
35.0,2.6,1,1,1.07,0.18818486,-0.13476562,-0.12885135
30.0,2.9,1,1,-0.74,-0.12319362,-0.23632812,-0.34717736
36.0,3.4,0,1,1.45,0.024136662,0.20117188,0.21737802
30.5,3.0,0,0,-1.33,-0.80665195,0.00390625,-0.29641834
45.0,3.8,1,1,0.12,0.033800244,0.080078125,0.49995178
28.7,3.0,1,1,0.38,-0.13304126,-0.33007812,-0.3773881
20.0,3.0,0,0,-0.69,-1.2551993,-1.4638672,-0.550787
44.0,3.6,1,1,-0.67,0.31738675,0.3564453,0.46011108
38.0,3.7,0,1,-0.07,0.5204965,0.4921875,0.34801602
44.0,3.0,1,1,0.77,0.4231912,0.34570312,0.326509
45.0,3.1,1,1,-0.37,0.3828069,0.453125,0.38162893
37.0,3.0,1,1,0.14,0.13681042,0.140625,0.13257438
36.0,3.2,0,1,0.65,0.0960542,0.08984375,0.14999042
42.0,3.3,0,1,-0.69,0.060014844,0.12695312,0.3538704
42.0,3.0,0,1,0.78,0.29050076,0.24023438,0.2803493
33.0,3.7,0,1,0.27,0.2167989,0.171875,0.21139061
46.0,3.9,1,1,2.18,0.33012307,0.94433594,0.518824
39.0,3.0,1,1,-0.56,0.10056317,0.111328125,0.20741597
47.0,3.5,0,1,0.15,0.27153885,0.3173828,0.4869533
37.5,3.0,0,1,-0.46,0.086603284,0.15429688,0.15624234
40.5,4.0,0,1,-0.68,0.42863476,0.52734375,0.46337998
34.0,3.3,0,1,-0.92,0.0026952028,0.057617188,0.078267656
38.0,3.1,0,1,0.64,0.23530972,0.19335938,0.20185181
34.0,2.6,1,0,-1.46,-0.93875873,-0.12890625,-0.18965659
38.0,2.8,1,1,-0.16,0.11741078,0.125,0.11617601
30.0,3.7,0,1,-0.32,0.032017827,-0.2783203,0.07425626
40.0,3.4,0,1,0.94,0.2803508,0.35742188,0.31916136
32.0,2.9,1,1,-0.82,0.009447217,-0.18359375,-0.24433827
41.0,3.1,1,1,1.11,0.31715977,0.1796875,0.27553982
33.0,3.0,0,1,-0.76,-0.04863727,-0.06640625,-0.14354333
29.0,3.5,1,1,0.85,-0.0718478,-0.017578125,-0.12011057
30.0,2.9,0,1,0.61,-0.28028095,-0.23632812,-0.34717736
39.0,3.1,0,1,2.04,0.28683102,0.25585938,0.22965795
47.0,4.0,1,1,1.47,0.5653058,0.47265625,0.53457034
30.5,2.3,1,1,-0.39,-0.18132961,-0.29492188,-0.38345566
36.0,2.2,1,0,-0.47,-0.92645824,0.19335938,-0.15374511
45.0,3.2,0,1,1.15,0.4794618,0.42285156,0.40445352
39.0,3.1,1,1,-1.36,0.2336446,0.25585938,0.22965795
35.5,3.0,0,1,-0.77,-0.027294993,-0.095703125,0.04574424
30.0,3.3,0,1,1.39,-0.04218757,-0.072265625,-0.19195032
43.0,3.6,1,1,1.05,0.3539678,0.31054688,0.44485816
29.0,3.4,0,1,0.02,-0.12364566,0.07421875,-0.1852043
33.0,3.9,0,1,-0.42,0.3006097,0.3779297,0.2929055
38.0,3.2,0,1,-0.04,0.17837346,0.16992188,0.2269609
42.0,3.8,0,1,0.62,0.3923818,0.36914062,0.46077958
44.0,3.7,1,1,-0.08,0.180174,0.2578125,0.4751789
40.0,3.3,1,1,2.15,0.26529324,0.3642578,0.29388207
39.0,2.4,1,1,-0.76,0.26327908,0.18164062,0.0478385
39.0,3.7,1,1,-0.04,0.47256672,0.50390625,0.37199038
34.0,2.5,0,1,0.51,-0.2136935,-0.29492188,-0.2081438
38.0,3.9,1,1,0.2,0.61900723,0.5966797,0.39907157
40.0,3.5,0,1,1.9,0.50267136,0.35253906,0.3472495
40.0,4.0,0,1,1.52,0.4634019,0.41601562,0.45565033
42.0,3.3,0,1,-0.19,0.060014844,0.12695312,0.3538704
35.0,3.4,1,1,-0.67,0.09662449,0.19238281,0.17190851
35.0,3.3,1,1,0.53,0.09085667,0.1796875,0.13388078
43.0,3.5,0,1,-0.83,0.2298547,0.23828125,0.42599902
36.0,3.2,0,1,0.39,0.0960542,0.08984375,0.14999042
40.0,3.4,1,1,0.15,0.3009454,0.35742188,0.31916136
31.5,3.2,0,1,0.17,-0.09583652,-0.0234375,-0.15458876
42.0,3.1,0,1,0.2,0.19521916,0.16113281,0.29948667
39.0,3.6,1,1,-0.05,0.35318577,0.45117188,0.34572673
36.0,3.4,0,1,0.42,0.024136662,0.20117188,0.21737802
42.0,3.0,0,1,-0.42,0.29050076,0.24023438,0.2803493
32.0,2.9,0,1,0.8,-0.1906699,-0.18359375,-0.24433827
38.0,3.2,0,1,1.06,0.17837346,0.16992188,0.2269609
43.0,3.5,0,1,0.58,0.2298547,0.23828125,0.42599902
38.0,4.0,0,1,-0.48,0.6647035,0.5292969,0.42344582
37.0,2.8,1,1,1.1,0.072424054,0.19335938,0.06753362
37.0,3.0,0,1,1.26,0.06658757,0.140625,0.13257438
42.0,3.3,0,1,-0.41,0.060014844,0.12695312,0.3538704
38.0,3.1,0,1,-0.48,0.23530972,0.19335938,0.20185181
30.0,3.3,1,1,-0.31,-0.02578342,-0.072265625,-0.19195032
45.0,3.3,0,1,1.13,0.3482505,0.40625,0.42405337
33.0,3.2,0,1,1.01,-0.029298663,0.056640625,-0.046157375
39.0,3.7,1,1,0.23,0.47256672,0.50390625,0.37199038
47.0,4.0,1,1,-1.24,0.5653058,0.47265625,0.53457034
34.5,3.3,0,1,-0.41,0.0009185076,0.123046875,0.10595331
39.0,2.9,1,1,-1.53,0.08498013,0.08203125,0.18585584
37.0,3.0,1,1,-0.99,0.13681042,0.140625,0.13257438
46.0,3.6,1,1,-0.29,0.3002931,0.40527344,0.48748258
27.0,2.9,0,0,-2.35,-0.9823245,-0.5566406,-0.44742236
32.0,3.6,1,1,0.41,0.22270787,0.17773438,0.10356729
38.0,3.0,1,1,0.97,0.13265812,0.14257812,0.17556617
40.0,2.9,0,1,-0.47,0.36931145,0.18554688,0.21544316
33.0,3.7,0,1,0.28,0.2167989,0.171875,0.21139061
36.0,2.9,0,1,-0.06,0.0027190447,0.078125,0.038588844
31.5,3.3,1,1,0.27,0.10846913,-0.18359375,-0.10070282
40.0,3.2,1,1,2.23,0.27918637,0.36914062,0.27434978
45.0,3.4,1,1,1.05,0.32816327,0.44628906,0.4427419
39.0,3.2,1,1,1.15,0.2754079,0.30859375,0.25280297
44.0,3.4,0,1,-0.38,0.1335336,0.35058594,0.42442235
39.0,3.8,0,1,0.97,0.6150285,0.6035156,0.3976333
37.0,3.5,0,1,-0.28,0.4173051,0.30078125,0.27128142
40.0,3.7,0,1,0.15,0.59258187,0.5371094,0.3989004
40.0,3.7,1,1,1.23,0.44479764,0.5371094,0.3989004
41.0,2.4,1,1,-1.09,0.41627133,-0.328125,0.13012248
46.0,3.0,0,1,-0.11,0.45937073,0.5917969,0.3817548
41.0,2.8,0,1,1.43,0.40052998,0.57421875,0.22108456
38.0,3.2,1,1,0.23,0.25218403,0.16992188,0.2269609
35.0,3.4,1,1,-1.17,0.09662449,0.19238281,0.17190851
40.0,3.4,1,1,1.36,0.3009454,0.35742188,0.31916136
30.0,3.2,1,1,0.54,-0.023292422,-0.083984375,-0.24352485
36.0,3.2,0,1,-0.72,0.0960542,0.08984375,0.14999042
37.0,3.5,0,1,-0.24,0.4173051,0.30078125,0.27128142
44.0,3.3,0,1,-0.96,0.20507061,0.36816406,0.40384012
42.0,3.6,1,1,-0.8,0.34080327,0.35742188,0.42435646
47.0,3.6,1,1,-0.12,0.48495495,0.3486328,0.49905905
26.5,3.8,0,1,0.24,0.023937345,0.3046875,-0.0009485185
34.0,2.7,1,1,0.34,0.045431256,-0.037109375,-0.16647694
39.0,3.8,0,1,0.02,0.6150285,0.6035156,0.3976333
47.0,3.6,0,1,-0.33,0.27086842,0.3466797,0.49905905
44.0,2.8,1,1,0.65,0.45259678,0.25195312,0.28538907
41.0,3.4,1,1,1.57,0.34384358,0.24804688,0.3487169
31.0,3.2,0,1,-1.56,-0.08397663,-0.0390625,-0.18443254
35.5,3.2,1,1,0.4,0.10589802,0.12109375,0.12322656
35.0,2.7,1,1,-1.58,0.13921368,0.056640625,-0.10290316
37.0,2.6,0,1,-0.75,0.011180997,0.068359375,-0.0009820163
32.5,3.5,0,1,-0.58,0.08119595,0.0859375,0.079971366
33.5,2.9,0,1,-1.43,-0.13619602,-0.23632812,-0.14466137
29.0,3.8,1,1,-0.24,-0.13840091,-0.083984375,0.09319123
28.0,2.9,1,1,-1.4,-0.12332904,-0.47851562,-0.4195895
37.5,3.4,1,1,0.69,0.19661534,0.12109375,0.2622155
43.0,3.8,1,1,0.7,0.23046982,0.15722656,0.47615874
39.0,2.7,0,1,-0.39,0.07070935,0.20898438,0.13125245
48.0,3.3,0,1,0.61,0.94932854,0.7734375,0.5239576
44.0,3.6,1,1,-0.74,0.31738675,0.3564453,0.46011108
39.0,3.3,1,1,-0.99,0.21341908,0.26660156,0.27267355
32.5,3.0,1,1,0.52,0.027139783,0.021484375,-0.1815646
40.0,3.9,1,1,2.48,0.6564332,0.7451172,0.43999726
40.0,3.0,0,1,1.55,0.38940632,0.14160156,0.23182845
36.0,2.6,0,0,-1.83,-0.62480533,-0.064453125,-0.065691575
42.0,3.5,1,1,-0.54,0.3842193,0.18164062,0.40304866
27.0,4.0,1,0,-2.12,-1.8695678,-0.8300781,0.19744521
39.0,2.3,0,1,1.47,0.0015355349,0.18945312,0.012960061
45.0,3.5,1,1,-1.58,0.414508,0.48339844,0.45943344
36.0,2.9,0,1,1.12,0.0027190447,0.078125,0.038588844
32.0,3.2,1,1,-0.2,0.04084599,-0.00390625,-0.122057796
41.0,3.2,0,1,-0.08,0.050617337,0.23242188,0.2961754
34.5,2.8,1,1,1.03,0.006313443,-0.041015625,-0.10925022
39.0,3.7,1,1,1.37,0.47256672,0.50390625,0.37199038
26.0,3.1,1,1,-0.05,-0.15385616,-0.35351562,-0.42763606
27.0,2.9,0,1,-0.96,-0.36409938,-0.5566406,-0.44742236
37.0,3.0,1,1,-0.59,0.13681042,0.140625,0.13257438
33.0,2.8,1,1,0.49,0.03586209,-0.234375,-0.20768654
33.0,2.9,1,1,-0.54,0.045318723,-0.23632812,-0.17928573
32.0,2.7,0,1,0.13,-0.3744849,-0.29492188,-0.29012114
48.0,3.2,0,1,0.21,0.9591423,0.578125,0.5182743
45.0,3.5,1,1,0.85,0.414508,0.48339844,0.45943344
37.0,2.2,1,1,0.85,0.027794003,0.21679688,-0.10360092
40.0,3.1,1,1,0.7,0.26446736,0.25195312,0.25633678
48.0,3.8,1,1,0.85,0.9949161,0.4140625,0.5516686
42.0,3.6,0,1,-0.25,0.2909013,0.35742188,0.42435646
42.0,3.5,0,1,-0.13,0.20533764,0.18164062,0.40304866
30.0,2.6,1,1,0.7,-0.04913318,-0.49023438,-0.39037618
39.0,3.4,1,1,-0.7,0.23999226,0.24316406,0.2912547
43.0,3.5,1,1,0.2,0.39754498,0.23828125,0.42599902
41.0,3.5,0,1,-0.28,0.31709683,0.31347656,0.37497574
36.0,3.5,1,1,-0.07,0.2545339,0.28125,0.24675897
32.0,2.7,0,0,-1.04,-1.3284358,-0.29492188,-0.29012114
37.0,3.2,1,1,0.74,0.1650182,0.0859375,0.19475459
39.0,3.4,0,1,-0.18,0.37776196,0.24316406,0.2912547
38.0,3.3,0,1,1.77,0.32000363,0.095703125,0.25165403
41.0,2.9,1,1,-1.13,0.31466305,0.38085938,0.23567836
30.0,3.9,0,1,0.31,0.12851918,0.23828125,0.20590393
37.0,3.9,0,1,-0.14,0.6751729,0.5546875,0.37836325
39.0,3.8,1,1,1.92,0.61872685,0.6035156,0.3976333
38.0,3.6,0,1,1.22,0.5232755,0.44628906,0.31987122
36.0,3.0,1,1,1.42,0.11265385,0.021484375,0.078076
38.0,3.3,0,1,1.91,0.32000363,0.095703125,0.25165403
42.0,3.3,1,1,-0.52,0.3441335,0.12695312,0.3538704
40.0,3.4,1,1,0.14,0.3009454,0.35742188,0.31916136
32.7,3.1,0,1,-0.37,-0.028408885,0.125,-0.13405353
39.0,3.0,1,1,0.02,0.10056317,0.111328125,0.20741597
27.5,3.1,0,1,-0.52,-0.05901134,-0.28320312,-0.38675067
43.0,3.2,1,1,-0.79,0.31185162,0.26171875,0.3572287
36.0,3.2,1,1,-0.26,0.13336575,0.08984375,0.14999042
42.0,4.0,1,1,2.08,0.9437314,1.0566406,0.48480576
46.0,3.8,0,1,0.06,0.508525,0.21972656,0.5102384
34.0,3.4,0,1,-0.06,-0.076306224,0.024414062,0.12104737
43.0,2.7,1,1,1.2,0.44916737,0.5019531,0.25060824
36.0,3.6,1,1,0.5,0.29160893,0.3173828,0.2723825
34.0,3.6,1,1,-0.28,0.20267689,0.15625,0.20724401
33.0,3.5,0,1,0.14,0.06707966,0.083984375,0.10896044
34.0,3.3,0,1,-0.02,0.0026952028,0.057617188,0.078267656
34.0,3.3,0,1,-0.47,0.0026952028,0.057617188,0.078267656
33.0,3.0,1,1,0.54,0.029173017,-0.06640625,-0.14354333
44.0,2.9,1,1,1.86,0.44941342,0.29296875,0.30226994
42.0,3.9,1,1,0.78,0.6338607,0.41796875,0.47466215
36.0,3.6,1,1,-0.61,0.29160893,0.3173828,0.2723825
41.0,3.2,1,1,0.77,0.2749387,0.23242188,0.2961754
39.0,3.4,1,1,1.71,0.23999226,0.24316406,0.2912547
39.0,3.2,0,1,-0.07,0.21626389,0.30859375,0.25280297
41.0,4.0,1,1,-0.2,0.882084,0.67578125,0.47032025
40.0,3.3,1,1,1.48,0.26529324,0.3642578,0.29388207
22.0,2.9,1,0,-0.88,-0.840618,-1.0234375,-0.53945434
29.0,3.2,1,1,-1.64,-0.095661044,-0.07714844,-0.290891
36.0,2.9,0,1,-0.78,0.0027190447,0.078125,0.038588844
38.0,4.0,0,1,-0.86,0.6647035,0.5292969,0.42344582
38.0,3.2,0,1,0.16,0.17837346,0.16992188,0.2269609
39.0,2.9,1,1,-1.88,0.08498013,0.08203125,0.18585584
32.0,3.6,0,1,-1.36,0.1331054,0.17773438,0.10356729
41.0,2.7,0,0,-0.03,-0.704687,0.5859375,0.20713851
43.0,3.1,0,1,2.08,0.32214272,0.25585938,0.32838506
35.0,2.6,1,1,-1.02,0.18818486,-0.13476562,-0.12885135
41.5,2.9,1,1,-0.37,0.38474667,0.45507812,0.24944577
37.0,3.0,0,1,-0.94,0.06658757,0.140625,0.13257438
33.0,2.7,0,1,-1.43,-0.27905452,-0.15429688,-0.23124999
37.0,3.5,0,1,0.41,0.4173051,0.30078125,0.27128142
42.0,3.1,1,1,-0.56,0.32574666,0.16113281,0.29948667
