LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
46.0,4.0,0,1,0.86,0.87544835,0.37231445,0.4973408
36.0,2.5,1,1,-1.1,0.32289135,-0.19360352,-0.04536672
39.0,3.6,1,1,1.61,0.35318577,0.62524414,0.32535017
42.0,3.2,1,1,1.52,0.2731496,0.18725586,0.30822548
35.0,3.5,1,1,0.17,0.16199505,0.103759766,0.17042066
27.0,2.4,1,1,-0.96,0.07174313,-0.7770996,-0.36307913
27.0,2.7,1,1,0.31,0.110500455,-0.48217773,-0.35619777
42.0,3.1,1,1,1.42,0.32574666,0.2253418,0.27320486
36.0,3.0,1,1,-0.5,0.11265385,-0.06665039,0.05952812
47.0,3.6,1,1,-0.89,0.48495495,0.4465332,0.47415262
30.5,2.9,0,1,-0.37,-0.2901839,-0.12573242,-0.22697459
31.5,3.5,0,1,0.89,0.07533085,0.013916016,0.048203185
29.0,3.0,1,0,-0.04,-0.6604556,-0.28588867,-0.261903
33.5,3.2,1,1,-0.89,0.0863229,0.07836914,0.01692304
32.0,3.1,1,1,-0.37,0.030901074,0.05493164,-0.10606219
36.0,3.7,0,1,-0.05,0.4663564,0.4074707,0.26188588
45.0,3.8,1,1,-1.31,0.033800244,0.2668457,0.47461247
34.0,3.6,0,1,0.46,0.13757718,0.111572266,0.1738037
36.0,3.9,0,1,0.45,0.60324585,0.2746582,0.32723683
38.0,2.8,0,1,-0.91,0.12526524,0.14868164,0.0747973
39.0,3.1,1,1,1.82,0.2336446,0.33862305,0.17396717
33.0,3.8,1,1,-0.14,0.30056202,0.2746582,0.2130194
43.0,2.9,0,1,0.21,0.40879643,0.4020996,0.24224436
34.5,2.9,0,1,0.13,-0.16285884,-0.13452148,-0.02862303
40.0,3.1,0,1,-0.36,0.29272568,0.36132812,0.20528105
37.0,3.6,1,1,1.54,0.4310342,0.50268555,0.2608065
35.0,3.5,1,1,0.75,0.16199505,0.103759766,0.17042066
35.0,3.7,0,1,-1.35,0.3060981,0.35131836,0.23176418
38.0,2.4,1,1,1.38,0.2425462,0.09472656,0.010690331
37.0,3.5,1,1,-0.33,0.28686345,0.28393555,0.22912894
36.0,3.3,1,1,1.28,0.125723,0.13110352,0.13428806
31.0,3.1,0,1,-0.36,-0.13026226,-0.021240234,-0.15372856
18.0,3.0,0,0,-0.04,-0.92096317,-0.88061523,-0.46429223
32.0,3.2,1,1,1.15,0.04084599,0.02758789,-0.06924315
31.0,3.7,1,1,-0.73,0.23240864,0.076416016,0.11038734
35.0,3.5,1,1,0.89,0.16199505,0.103759766,0.17042066
31.5,2.8,1,1,-0.31,-0.04898441,-0.23022461,-0.20174147
35.0,3.3,0,1,-1.29,-0.011636615,0.1965332,0.09705363
33.0,3.0,0,1,0.24,-0.04863727,-0.05834961,-0.079625115
37.0,3.2,0,1,1.36,0.14884007,0.13745117,0.1397755
41.0,2.3,1,1,0.64,0.28696263,-0.29858398,0.071597286
41.0,3.4,0,1,1.04,0.20011437,0.15649414,0.3294446
32.0,3.5,0,1,0.37,0.082632184,0.013916016,0.068140686
41.0,3.2,0,1,0.92,0.050617337,0.34985352,0.27021587
32.5,2.8,1,1,-0.45,0.0021420717,-0.24389648,-0.15714441
40.0,3.5,1,1,1.34,0.30451024,0.32885742,0.32768357
41.0,3.8,0,1,0.12,0.49617302,0.49145508,0.4127007
35.5,2.9,1,1,0.06,0.059503675,-0.039794922,0.019239902
36.0,2.6,1,1,0.15,0.2939664,0.0056152344,-0.025747582
32.0,2.9,1,1,-0.75,0.009447217,-0.10620117,-0.16105063
39.0,3.3,1,1,1.06,0.21341908,0.21508789,0.23257008
37.0,2.9,0,1,-0.18,0.0730077,0.09375,0.066561185
44.0,3.2,1,1,2.33,0.346305,0.21459961,0.35594374
34.0,3.1,1,1,-0.4,0.062496305,-0.07299805,0.0066411346
41.0,3.7,0,1,0.74,0.4893571,0.50512695,0.39499944
37.0,3.3,1,1,0.41,0.13186848,0.05883789,0.17462131
31.0,3.6,0,1,0.58,0.022718549,0.076416016,0.07573919
38.0,3.4,1,1,-0.3,0.21318829,0.11254883,0.2313394
43.0,2.5,1,1,0.05,0.54436123,0.37695312,0.15302275
46.0,3.0,0,1,0.52,0.45937073,0.5793457,0.3496417
33.0,3.4,1,1,0.28,0.127823,0.0061035156,0.06933883
39.0,3.5,1,1,2.36,0.2986127,0.38598633,0.29673833
42.0,2.4,0,1,-0.25,0.17275059,-0.103515625,0.11373415
40.0,3.2,0,1,0.29,0.12634099,0.4104004,0.23588252
38.0,3.7,1,1,0.47,0.43818867,0.576416,0.32599324
34.0,2.8,1,1,-0.03,0.024032712,-0.14526367,-0.07627678
28.0,2.1,1,0,-1.32,-1.1292552,-0.7507324,-0.33474296
43.0,3.1,1,1,1.59,0.36026776,0.22143555,0.3067022
33.0,3.6,0,1,0.89,0.15988934,0.09887695,0.13509235
31.0,3.5,0,1,0.41,0.040530324,-0.015380859,0.022611022
44.0,3.7,1,1,1.42,0.180174,0.2980957,0.44992954
41.0,3.8,1,1,-0.28,0.48786747,0.49145508,0.4127007
28.0,2.3,1,1,0.75,-0.0872401,-0.8132324,-0.34051132
44.0,3.8,0,1,0.78,0.45508587,0.14868164,0.46234876
45.0,3.6,0,1,-0.78,0.3258325,0.51293945,0.4491765
37.0,4.0,1,1,0.48,0.8112947,0.8635254,0.3729974
32.5,2.0,1,1,-1.06,-0.5290526,-1.104248,-0.22739537
34.0,3.2,1,1,1.97,0.09871495,0.080322266,0.04494892
41.0,3.4,0,1,-0.11,0.20011437,0.15649414,0.3294446
38.0,2.9,1,1,0.4,0.046476483,0.1081543,0.09208791
36.0,2.9,1,1,0.1,0.043821454,0.021728516,0.039503276
42.0,3.7,0,1,-1.52,0.37370598,0.32836914,0.41685468
32.0,2.7,0,1,0.74,-0.3744849,-0.31225586,-0.19558622
44.0,3.0,0,1,-0.72,0.34953892,0.4411621,0.3010552
37.0,3.4,0,1,0.4,0.28228486,0.061767578,0.20274702
48.0,3.8,0,1,-0.18,0.3635198,0.08129883,0.5357295
39.0,3.8,1,1,-0.46,0.61872685,0.5554199,0.3708533
35.0,3.1,1,1,-0.03,0.08971608,-0.08569336,0.052722417
40.0,3.5,1,1,0.06,0.30451024,0.32885742,0.32768357
30.0,3.2,1,1,0.71,-0.023292422,-0.111083984,-0.16712673
43.0,3.9,1,1,-0.46,0.46351063,0.19360352,0.45994037
42.0,3.8,0,1,0.57,0.3923818,0.21801758,0.4328456
34.0,3.1,0,1,-1.27,0.07248223,-0.07299805,0.0066411346
39.0,2.9,1,1,-0.17,0.08498013,0.107177734,0.1211168
33.0,3.5,1,1,0.57,0.18051922,0.022705078,0.09704707
38.0,3.6,0,1,0.74,0.5232755,0.5969238,0.2959637
40.0,3.3,1,1,-0.24,0.26529324,0.29907227,0.2658645
36.0,3.1,0,1,-0.83,0.054081082,-0.006591797,0.079340234
35.0,3.5,0,1,-0.05,0.038781285,0.103759766,0.17042066
38.0,2.9,1,1,0.65,0.04647267,0.11010742,0.09208791
34.5,3.1,1,1,0.8,0.09231579,-0.08666992,0.03183469
42.0,3.8,0,1,-0.16,0.3923837,0.2199707,0.4328456
40.0,3.1,1,1,1.62,0.26446736,0.36132812,0.20528105
44.0,4.0,1,1,3.17,0.78341496,1.0559082,0.47760415
37.7,3.3,1,1,-0.92,0.16156018,0.05883789,0.19355121
42.0,2.6,1,1,0.7,0.48669064,0.46313477,0.14600757
32.0,3.6,0,1,0.41,0.1331054,0.12231445,0.10082142
40.0,3.0,1,1,-0.29,0.14046681,0.20922852,0.17607054
35.0,2.7,1,1,0.39,0.13921368,-0.0017089844,-0.04960534
40.0,3.0,0,1,-0.11,0.38940632,0.20922852,0.17607054
38.0,3.0,0,1,0.73,0.16139042,0.17504883,0.11595194
35.0,3.4,1,1,0.26,0.09662449,0.13891602,0.13151796
34.0,3.4,0,1,0.13,-0.076306224,0.095947266,0.09669651
36.0,2.9,1,1,-0.63,0.043821454,0.021728516,0.039503276
38.0,3.4,1,1,-1.55,0.21318829,0.11254883,0.2313394
41.0,3.5,0,1,0.46,0.31709683,0.22973633,0.3526125
31.0,2.2,1,1,-0.46,-0.32160938,-0.4909668,-0.2654509
47.0,3.8,1,1,-0.58,0.527382,-0.044677734,0.49513906
44.0,3.5,0,1,1.06,0.28092206,0.5500488,0.41664195
32.0,3.3,1,1,-0.56,0.10321438,-0.022216797,-0.029210463
40.0,3.2,1,1,-0.14,0.27918637,0.4104004,0.23588252
43.0,3.6,0,1,0.14,0.2996446,0.40649414,0.41830957
37.0,3.4,1,1,-0.34,0.1695329,0.061767578,0.20274702
36.0,3.1,1,1,-0.19,0.13885891,-0.006591797,0.079340234
39.0,3.6,1,1,0.44,0.35318577,0.62524414,0.32535017
29.5,1.6,1,1,1.1,1.1001416,0.7512207,-0.2967645
33.0,3.2,1,1,1.01,0.063186765,0.053955078,-0.010616645
33.0,3.5,1,1,0.58,0.18051922,0.022705078,0.09704707
40.0,3.2,0,1,1.01,0.12634099,0.4104004,0.23588252
38.0,3.2,0,1,0.17,0.17837346,0.20678711,0.17673737
31.0,2.8,1,1,1.01,-0.06342113,-0.22631836,-0.22145204
35.0,3.1,0,1,0.25,0.05655682,-0.08569336,0.052722417
25.0,3.5,0,1,1.15,-0.29436862,-0.5397949,-0.21343155
41.0,3.4,1,1,-0.86,0.34384167,0.15649414,0.3294446
32.0,2.6,1,1,0.05,-0.09033191,-0.29760742,-0.20884986
28.0,2.9,0,1,1.14,-0.33364284,-0.36401367,-0.3110872
23.3,3.1,0,1,-1.24,-0.40927112,-0.9382324,-0.3752526
44.0,3.5,1,1,0.69,0.45283043,0.5500488,0.41664195
36.0,3.1,0,1,0.46,0.054081082,-0.006591797,0.079340234
35.0,2.6,1,1,1.07,0.18818486,-0.111083984,-0.06998657
30.0,2.9,1,1,-0.74,-0.12319362,-0.1472168,-0.24664392
36.0,3.4,0,1,1.45,0.024136662,0.11206055,0.17047364
30.5,3.0,0,0,-1.33,-0.80665195,-0.072021484,-0.20530124
45.0,3.8,1,1,0.12,0.033800244,0.2668457,0.47461247
28.7,3.0,1,1,0.38,-0.13304126,-0.3503418,-0.2756039
20.0,3.0,0,0,-0.69,-1.2551993,-1.4060059,-0.44230556
44.0,3.6,1,1,-0.67,0.31738675,0.47192383,0.43424278
38.0,3.7,0,1,-0.07,0.5204965,0.576416,0.32599324
44.0,3.0,1,1,0.77,0.4231912,0.4411621,0.3010552
45.0,3.1,1,1,-0.37,0.3828069,0.4411621,0.35236007
37.0,3.0,1,1,0.14,0.13681042,0.07739258,0.08395972
36.0,3.2,0,1,0.65,0.0960542,0.1184082,0.10243921
42.0,3.3,0,1,-0.69,0.060014844,0.14428711,0.33340457
42.0,3.0,0,1,0.78,0.29050076,0.22631836,0.2400866
33.0,3.7,0,1,0.27,0.2167989,0.19262695,0.18105878
46.0,3.9,1,1,2.18,0.33012307,0.8664551,0.49293387
39.0,3.0,1,1,-0.56,0.10056317,0.19165039,0.141502
47.0,3.5,0,1,0.15,0.27153885,0.35473633,0.4605534
37.5,3.0,0,1,-0.46,0.086603284,0.13549805,0.1005889
40.5,4.0,0,1,-0.68,0.42863476,0.6340332,0.4319659
34.0,3.3,0,1,-0.92,0.0026952028,0.15112305,0.07326454
38.0,3.1,0,1,0.64,0.23530972,0.25463867,0.1410929
34.0,2.6,1,0,-1.46,-0.93875873,-0.19506836,-0.11644687
38.0,2.8,1,1,-0.16,0.11741078,0.14868164,0.0747973
30.0,3.7,0,1,-0.32,0.032017827,-0.05834961,0.085611925
40.0,3.4,0,1,0.94,0.2803508,0.2199707,0.300703
32.0,2.9,1,1,-0.82,0.009447217,-0.10620117,-0.16105063
41.0,3.1,1,1,1.11,0.31715977,0.29858398,0.23717064
33.0,3.0,0,1,-0.76,-0.04863727,-0.05834961,-0.079625115
29.0,3.5,1,1,0.85,-0.0718478,-0.18823242,-0.07773155
30.0,2.9,0,1,0.61,-0.28028095,-0.1472168,-0.24664392
39.0,3.1,0,1,2.04,0.28683102,0.33862305,0.17396717
47.0,4.0,1,1,1.47,0.5653058,0.45043945,0.50611746
30.5,2.3,1,1,-0.39,-0.18132961,-0.3942871,-0.27892703
36.0,2.2,1,0,-0.47,-0.92645824,0.060791016,-0.096515596
45.0,3.2,0,1,1.15,0.4794618,0.3557129,0.37535247
39.0,3.1,1,1,-1.36,0.2336446,0.33862305,0.17396717
35.5,3.0,0,1,-0.77,-0.027294993,-0.14477539,0.045133762
30.0,3.3,0,1,1.39,-0.04218757,-0.040771484,-0.1312582
43.0,3.6,1,1,1.05,0.3539678,0.40649414,0.41830957
29.0,3.4,0,1,0.02,-0.12364566,0.0012207031,-0.13001953
33.0,3.9,0,1,-0.42,0.3006097,0.40356445,0.25088805
38.0,3.2,0,1,-0.04,0.17837346,0.20678711,0.17673737
42.0,3.8,0,1,0.62,0.3923818,0.21801758,0.4328456
44.0,3.7,1,1,-0.08,0.180174,0.2980957,0.44992954
40.0,3.3,1,1,2.15,0.26529324,0.29907227,0.2658645
39.0,2.4,1,1,-0.76,0.26327908,0.13647461,0.039229937
39.0,3.7,1,1,-0.04,0.47256672,0.6437988,0.3498386
34.0,2.5,0,1,0.51,-0.2136935,-0.27416992,-0.1323186
38.0,3.9,1,1,0.2,0.61900723,0.47583008,0.37101012
40.0,3.5,0,1,1.9,0.50267136,0.32885742,0.32768357
40.0,4.0,0,1,1.52,0.4634019,0.5324707,0.42400378
42.0,3.3,0,1,-0.19,0.060014844,0.14428711,0.33340457
35.0,3.4,1,1,-0.67,0.09662449,0.13891602,0.13151796
35.0,3.3,1,1,0.53,0.09085667,0.1965332,0.09705363
43.0,3.5,0,1,-0.83,0.2298547,0.36254883,0.39942968
36.0,3.2,0,1,0.39,0.0960542,0.1184082,0.10243921
40.0,3.4,1,1,0.15,0.3009454,0.2199707,0.300703
31.5,3.2,0,1,0.17,-0.09583652,0.0031738281,-0.09635238
42.0,3.1,0,1,0.2,0.19521916,0.2253418,0.27320486
39.0,3.6,1,1,-0.05,0.35318577,0.62524414,0.32535017
36.0,3.4,0,1,0.42,0.024136662,0.11206055,0.17047364
42.0,3.0,0,1,-0.42,0.29050076,0.22631836,0.2400866
32.0,2.9,0,1,0.8,-0.1906699,-0.10620117,-0.16105063
38.0,3.2,0,1,1.06,0.17837346,0.20678711,0.17673737
43.0,3.5,0,1,0.58,0.2298547,0.36254883,0.39942968
38.0,4.0,0,1,-0.48,0.6647035,0.7150879,0.3906318
37.0,2.8,1,1,1.1,0.072424054,0.17944336,0.05141879
37.0,3.0,0,1,1.26,0.06658757,0.07739258,0.08395972
42.0,3.3,0,1,-0.41,0.060014844,0.14428711,0.33340457
38.0,3.1,0,1,-0.48,0.23530972,0.25463867,0.1410929
30.0,3.3,1,1,-0.31,-0.02578342,-0.040771484,-0.1312582
45.0,3.3,0,1,1.13,0.3482505,0.37524414,0.3964063
33.0,3.2,0,1,1.01,-0.029298663,0.053955078,-0.010616645
39.0,3.7,1,1,0.23,0.47256672,0.6437988,0.3498386
47.0,4.0,1,1,-1.24,0.5653058,0.45043945,0.50611746
34.5,3.3,0,1,-0.41,0.0009185076,0.18432617,0.085085146
39.0,2.9,1,1,-1.53,0.08498013,0.107177734,0.1211168
37.0,3.0,1,1,-0.99,0.13681042,0.07739258,0.08395972
46.0,3.6,1,1,-0.29,0.3002931,0.33325195,0.46220326
27.0,2.9,0,0,-2.35,-0.9823245,-0.45385742,-0.33734733
32.0,3.6,1,1,0.41,0.22270787,0.12231445,0.10082142
38.0,3.0,1,1,0.97,0.13265812,0.17504883,0.11595194
40.0,2.9,0,1,-0.47,0.36931145,0.14501953,0.14721407
33.0,3.7,0,1,0.28,0.2167989,0.19262695,0.18105878
36.0,2.9,0,1,-0.06,0.0027190447,0.021728516,0.039503276
31.5,3.3,1,1,0.27,0.10846913,-0.03881836,-0.055874467
40.0,3.2,1,1,2.23,0.27918637,0.4104004,0.23588252
45.0,3.4,1,1,1.05,0.32816327,0.5119629,0.41523916
39.0,3.2,1,1,1.15,0.2754079,0.32421875,0.20401873
44.0,3.4,0,1,-0.38,0.1335336,0.41333008,0.39743394
39.0,3.8,0,1,0.97,0.6150285,0.5554199,0.3708533
37.0,3.5,0,1,-0.28,0.4173051,0.28393555,0.22912894
40.0,3.7,0,1,0.15,0.59258187,0.65063477,0.3738336
40.0,3.7,1,1,1.23,0.44479764,0.65063477,0.3738336
41.0,2.4,1,1,-1.09,0.41627133,-0.15942383,0.08909339
46.0,3.0,0,1,-0.11,0.45937073,0.5793457,0.3496417
41.0,2.8,0,1,1.43,0.40052998,0.359375,0.15432516
38.0,3.2,1,1,0.23,0.25218403,0.20678711,0.17673737
35.0,3.4,1,1,-1.17,0.09662449,0.13891602,0.13151796
40.0,3.4,1,1,1.36,0.3009454,0.2199707,0.300703
30.0,3.2,1,1,0.54,-0.023292422,-0.111083984,-0.16712673
36.0,3.2,0,1,-0.72,0.0960542,0.1184082,0.10243921
37.0,3.5,0,1,-0.24,0.4173051,0.28393555,0.22912894
44.0,3.3,0,1,-0.96,0.20507061,0.24633789,0.37730554
42.0,3.6,1,1,-0.8,0.34080327,0.3322754,0.39795148
47.0,3.6,1,1,-0.12,0.48495495,0.4465332,0.47415262
26.5,3.8,0,1,0.24,0.023937345,0.2980957,0.030630603
34.0,2.7,1,1,0.34,0.045431256,-0.13647461,-0.0976682
39.0,3.8,0,1,0.02,0.6150285,0.5554199,0.3708533
47.0,3.6,0,1,-0.33,0.27086842,0.43969727,0.47415262
44.0,2.8,1,1,0.65,0.45259678,0.41796875,0.24229635
41.0,3.4,1,1,1.57,0.34384358,0.15454102,0.3294446
31.0,3.2,0,1,-1.56,-0.08397663,-0.03491211,-0.120250955
35.5,3.2,1,1,0.4,0.10589802,0.10864258,0.087472394
35.0,2.7,1,1,-1.58,0.13921368,-0.0017089844,-0.04960534
37.0,2.6,0,1,-0.75,0.011180997,0.14428711,0.015200257
32.5,3.5,0,1,-0.58,0.08119595,0.02368164,0.082336545
33.5,2.9,0,1,-1.43,-0.13619602,-0.15893555,-0.07933906
29.0,3.8,1,1,-0.24,-0.13840091,-0.026123047,0.09858745
28.0,2.9,1,1,-1.4,-0.12332904,-0.36401367,-0.3110872
37.5,3.4,1,1,0.69,0.19661534,0.07836914,0.21609384
43.0,3.8,1,1,0.7,0.23046982,0.07446289,0.44931233
39.0,2.7,0,1,-0.39,0.07070935,0.23754883,0.085384674
48.0,3.3,0,1,0.61,0.94932854,0.67211914,0.5078943
44.0,3.6,1,1,-0.74,0.31738675,0.47192383,0.43424278
39.0,3.3,1,1,-0.99,0.21341908,0.21508789,0.23257008
32.5,3.0,1,1,0.52,0.027139783,-0.009521484,-0.11157833
40.0,3.9,1,1,2.48,0.6564332,0.7375488,0.40884817
40.0,3.0,0,1,1.55,0.38940632,0.20922852,0.17607054
36.0,2.6,0,0,-1.83,-0.62480533,0.0056152344,-0.025747582
42.0,3.5,1,1,-0.54,0.3842193,0.19165039,0.3784737
27.0,4.0,1,0,-2.12,-1.8695678,-1.5222168,0.1805894
39.0,2.3,0,1,1.47,0.0015355349,0.107177734,0.022086613
45.0,3.5,1,1,-1.58,0.414508,0.6047363,0.4327435
36.0,2.9,0,1,1.12,0.0027190447,0.021728516,0.039503276
32.0,3.2,1,1,-0.2,0.04084599,0.02758789,-0.06924315
41.0,3.2,0,1,-0.08,0.050617337,0.34985352,0.27021587
34.5,2.8,1,1,1.03,0.006313443,-0.068603516,-0.052854
39.0,3.7,1,1,1.37,0.47256672,0.6437988,0.3498386
26.0,3.1,1,1,-0.05,-0.15385616,-0.5144043,-0.32509488
27.0,2.9,0,1,-0.96,-0.36409938,-0.45385742,-0.33734733
37.0,3.0,1,1,-0.59,0.13681042,0.07739258,0.08395972
33.0,2.8,1,1,0.49,0.03586209,-0.22973633,-0.12980263
33.0,2.9,1,1,-0.54,0.045318723,-0.12768555,-0.107580975
32.0,2.7,0,1,0.13,-0.3744849,-0.31225586,-0.19558622
48.0,3.2,0,1,0.21,0.9591423,0.20532227,0.49996722
45.0,3.5,1,1,0.85,0.414508,0.6047363,0.4327435
37.0,2.2,1,1,0.85,0.027794003,0.12451172,-0.059953734
40.0,3.1,1,1,0.7,0.26446736,0.36132812,0.20528105
48.0,3.8,1,1,0.85,0.9949161,0.08129883,0.5357295
42.0,3.6,0,1,-0.25,0.2909013,0.3322754,0.39795148
42.0,3.5,0,1,-0.13,0.20533764,0.19165039,0.3784737
30.0,2.6,1,1,0.7,-0.04913318,-0.40112305,-0.2804547
39.0,3.4,1,1,-0.7,0.23999226,0.19165039,0.2615802
43.0,3.5,1,1,0.2,0.39754498,0.36254883,0.39942968
41.0,3.5,0,1,-0.28,0.31709683,0.22973633,0.3526125
36.0,3.5,1,1,-0.07,0.2545339,0.19262695,0.20016548
32.0,2.7,0,0,-1.04,-1.3284358,-0.31225586,-0.19558622
37.0,3.2,1,1,0.74,0.1650182,0.13745117,0.1397755
39.0,3.4,0,1,-0.18,0.37776196,0.19165039,0.2615802
38.0,3.3,0,1,1.77,0.32000363,0.08325195,0.20399632
41.0,2.9,1,1,-1.13,0.31466305,0.21972656,0.17931958
30.0,3.9,0,1,0.31,0.12851918,0.47094727,0.18403156
37.0,3.9,0,1,-0.14,0.6751729,0.35717773,0.35098624
39.0,3.8,1,1,1.92,0.61872685,0.5554199,0.3708533
38.0,3.6,0,1,1.22,0.5232755,0.5969238,0.2959637
36.0,3.0,1,1,1.42,0.11265385,-0.06665039,0.05952812
38.0,3.3,0,1,1.91,0.32000363,0.08325195,0.20399632
42.0,3.3,1,1,-0.52,0.3441335,0.14428711,0.33340457
40.0,3.4,1,1,0.14,0.3009454,0.2199707,0.300703
32.7,3.1,0,1,-0.37,-0.028408885,0.026611328,-0.07442002
39.0,3.0,1,1,0.02,0.10056317,0.19165039,0.141502
27.5,3.1,0,1,-0.52,-0.05901134,-0.40698242,-0.28764236
43.0,3.2,1,1,-0.79,0.31185162,0.14672852,0.3351937
36.0,3.2,1,1,-0.26,0.13336575,0.1184082,0.10243921
42.0,4.0,1,1,2.08,0.9437314,1.161377,0.4536667
46.0,3.8,0,1,0.06,0.508525,0.20727539,0.48533297
34.0,3.4,0,1,-0.06,-0.076306224,0.095947266,0.09669651
43.0,2.7,1,1,1.2,0.44916737,0.44580078,0.19297542
36.0,3.6,1,1,0.5,0.29160893,0.35327148,0.22739851
34.0,3.6,1,1,-0.28,0.20267689,0.111572266,0.1738037
33.0,3.5,0,1,0.14,0.06707966,0.022705078,0.09704707
34.0,3.3,0,1,-0.02,0.0026952028,0.15112305,0.07326454
34.0,3.3,0,1,-0.47,0.0026952028,0.15112305,0.07326454
33.0,3.0,1,1,0.54,0.029173017,-0.05834961,-0.079625115
44.0,2.9,1,1,1.86,0.44941342,0.4802246,0.269205
42.0,3.9,1,1,0.78,0.6338607,0.37426758,0.44465113
36.0,3.6,1,1,-0.61,0.29160893,0.35327148,0.22739851
41.0,3.2,1,1,0.77,0.2749387,0.34985352,0.27021587
39.0,3.4,1,1,1.71,0.23999226,0.19165039,0.2615802
39.0,3.2,0,1,-0.07,0.21626389,0.32421875,0.20401873
41.0,4.0,1,1,-0.2,0.882084,0.8039551,0.43889815
40.0,3.3,1,1,1.48,0.26529324,0.29907227,0.2658645
22.0,2.9,1,0,-0.88,-0.840618,-0.8640137,-0.42783976
29.0,3.2,1,1,-1.64,-0.095661044,-0.1706543,-0.20667405
36.0,2.9,0,1,-0.78,0.0027190447,0.021728516,0.039503276
38.0,4.0,0,1,-0.86,0.6647035,0.7150879,0.3906318
38.0,3.2,0,1,0.16,0.17837346,0.20678711,0.17673737
39.0,2.9,1,1,-1.88,0.08498013,0.107177734,0.1211168
32.0,3.6,0,1,-1.36,0.1331054,0.12231445,0.10082142
41.0,2.7,0,0,-0.03,-0.704687,0.47485352,0.13760254
43.0,3.1,0,1,2.08,0.32214272,0.22143555,0.3067022
35.0,2.6,1,1,-1.02,0.18818486,-0.111083984,-0.06998657
41.5,2.9,1,1,-0.37,0.38474667,0.28515625,0.19430149
37.0,3.0,0,1,-0.94,0.06658757,0.07739258,0.08395972
33.0,2.7,0,1,-1.43,-0.27905452,-0.26342773,-0.1480112
