LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
38.0,3.2,1,1,-0.38,0.25218403,0.1484375,0.19839191
45.0,3.0,1,1,0.57,0.31349385,0.5205078,0.35268664
41.0,3.7,1,1,1.09,0.487198,0.54296875,0.40619224
24.0,3.4,0,0,-0.37,-0.8526782,-0.7265625,-0.3074235
46.0,4.0,0,1,0.86,0.87544835,-0.037109375,0.49898684
36.0,2.5,1,1,-1.1,0.32289135,-0.23242188,-0.08624071
39.0,3.6,1,1,1.61,0.35318577,0.43164062,0.33507818
42.0,3.2,1,1,1.52,0.2731496,0.048828125,0.3223657
35.0,3.5,1,1,0.17,0.16199505,0.20703125,0.18020141
27.0,2.4,1,1,-0.96,0.07174313,-0.8417969,-0.42537186
27.0,2.7,1,1,0.31,0.110500455,-0.27539062,-0.40781543
42.0,3.1,1,1,1.42,0.32574666,0.095703125,0.2934692
36.0,3.0,1,1,-0.5,0.11265385,-0.05859375,0.09941299
47.0,3.6,1,1,-0.89,0.48495495,0.49804688,0.48236576
30.5,2.9,0,1,-0.37,-0.2901839,-0.16796875,-0.2798918
31.5,3.5,0,1,0.89,0.07533085,0.15429688,0.059153482
29.0,3.0,1,0,-0.04,-0.6604556,-0.36132812,-0.30765116
33.5,3.2,1,1,-0.89,0.0863229,0.049804688,0.027093478
32.0,3.1,1,1,-0.37,0.030901074,0.109375,-0.13664442
36.0,3.7,0,1,-0.05,0.4663564,0.35742188,0.26963088
45.0,3.8,1,1,-1.31,0.033800244,0.16210938,0.4771585
34.0,3.6,0,1,0.46,0.13757718,0.13867188,0.17723782
36.0,3.9,0,1,0.45,0.60324585,0.5292969,0.33583075
38.0,2.8,0,1,-0.91,0.12526524,0.15820312,0.13321148
39.0,3.1,1,1,1.82,0.2336446,0.28515625,0.20427364
33.0,3.8,1,1,-0.14,0.30056202,0.40039062,0.21080439
43.0,2.9,0,1,0.21,0.40879643,0.3154297,0.2713779
34.5,2.9,0,1,0.13,-0.16285884,-0.13183594,-0.05181183
40.0,3.1,0,1,-0.36,0.29272568,0.32421875,0.23079202
37.0,3.6,1,1,1.54,0.4310342,0.46679688,0.27295634
35.0,3.5,1,1,0.75,0.16199505,0.20703125,0.18020141
35.0,3.7,0,1,-1.35,0.3060981,0.26953125,0.2345533
38.0,2.4,1,1,1.38,0.2425462,0.30664062,0.008648366
37.0,3.5,1,1,-0.33,0.28686345,0.296875,0.23588192
36.0,3.3,1,1,1.28,0.125723,0.20703125,0.16965654
31.0,3.1,0,1,-0.36,-0.13026226,0.0703125,-0.19096458
18.0,3.0,0,0,-0.04,-0.92096317,-0.26757812,-0.49180672
32.0,3.2,1,1,1.15,0.04084599,-0.041015625,-0.086231604
31.0,3.7,1,1,-0.73,0.23240864,0.005859375,0.13315147
35.0,3.5,1,1,0.89,0.16199505,0.20703125,0.18020141
31.5,2.8,1,1,-0.31,-0.04898441,-0.30859375,-0.26135892
35.0,3.3,0,1,-1.29,-0.011636615,0.21484375,0.14379856
33.0,3.0,0,1,0.24,-0.04863727,-0.030273438,-0.11469099
37.0,3.2,0,1,1.36,0.14884007,0.10839844,0.17587799
41.0,2.3,1,1,0.64,0.28696263,-0.36523438,0.1265364
41.0,3.4,0,1,1.04,0.20011437,0.34570312,0.34076768
32.0,3.5,0,1,0.37,0.082632184,0.125,0.08424394
41.0,3.2,0,1,0.92,0.050617337,0.19921875,0.28659254
32.5,2.8,1,1,-0.45,0.0021420717,-0.24023438,-0.21520895
40.0,3.5,1,1,1.34,0.30451024,0.3984375,0.33816275
41.0,3.8,0,1,0.12,0.49617302,0.6386719,0.4229595
35.5,2.9,1,1,0.06,0.059503675,-0.0048828125,0.022948354
36.0,2.6,1,1,0.15,0.2939664,-0.056640625,-0.055555075
32.0,2.9,1,1,-0.75,0.009447217,-0.080078125,-0.2126624
39.0,3.3,1,1,1.06,0.21341908,0.265625,0.2447387
37.0,2.9,0,1,-0.18,0.0730077,0.14648438,0.11848129
44.0,3.2,1,1,2.33,0.346305,0.46875,0.37299538
34.0,3.1,1,1,-0.4,0.062496305,-0.051757812,0.011130676
41.0,3.7,0,1,0.74,0.4893571,0.54296875,0.40619224
37.0,3.3,1,1,0.41,0.13186848,0.111328125,0.1920644
31.0,3.6,0,1,0.58,0.022718549,0.16796875,0.089538306
38.0,3.4,1,1,-0.3,0.21318829,0.107421875,0.23909712
43.0,2.5,1,1,0.05,0.54436123,0.46289062,0.20482323
46.0,3.0,0,1,0.52,0.45937073,0.375,0.37733296
33.0,3.4,1,1,0.28,0.127823,-0.12109375,0.09224334
39.0,3.5,1,1,2.36,0.2986127,0.33789062,0.30587727
42.0,2.4,0,1,-0.25,0.17275059,-0.37695312,0.16749704
40.0,3.2,0,1,0.29,0.12634099,0.36816406,0.25284865
38.0,3.7,1,1,0.47,0.43818867,0.48632812,0.33517736
34.0,2.8,1,1,-0.03,0.024032712,-0.09375,-0.12333962
28.0,2.1,1,0,-1.32,-1.1292552,-1.0566406,-0.40733543
43.0,3.1,1,1,1.59,0.36026776,0.2763672,0.32585615
33.0,3.6,0,1,0.89,0.15988934,0.111328125,0.15672144
31.0,3.5,0,1,0.41,0.040530324,0.13671875,0.032018915
44.0,3.7,1,1,1.42,0.180174,0.23242188,0.45607877
41.0,3.8,1,1,-0.28,0.48786747,0.6386719,0.4229595
28.0,2.3,1,1,0.75,-0.0872401,-0.9628906,-0.40871993
44.0,3.8,0,1,0.78,0.45508587,0.15429688,0.46624434
45.0,3.6,0,1,-0.78,0.3258325,0.46875,0.45682806
37.0,4.0,1,1,0.48,0.8112947,0.5332031,0.38232386
32.5,2.0,1,1,-1.06,-0.5290526,-0.7402344,-0.30281833
34.0,3.2,1,1,1.97,0.09871495,0.10058594,0.06233649
41.0,3.4,0,1,-0.11,0.20011437,0.34570312,0.34076768
38.0,2.9,1,1,0.4,0.046476483,0.103515625,0.14967729
36.0,2.9,1,1,0.1,0.043821454,0.072265625,0.05703961
42.0,3.7,0,1,-1.52,0.37370598,0.39453125,0.42726633
32.0,2.7,0,1,0.74,-0.3744849,-0.37890625,-0.25972518
44.0,3.0,0,1,-0.72,0.34953892,0.48632812,0.32625705
37.0,3.4,0,1,0.4,0.28228486,0.11328125,0.2117191
48.0,3.8,0,1,-0.18,0.3635198,0.34179688,0.5378239
39.0,3.8,1,1,-0.46,0.61872685,0.6738281,0.3801514
35.0,3.1,1,1,-0.03,0.08971608,-0.0068359375,0.080356926
40.0,3.5,1,1,0.06,0.30451024,0.3984375,0.33816275
30.0,3.2,1,1,0.71,-0.023292422,0.001953125,-0.19919509
43.0,3.9,1,1,-0.46,0.46351063,0.19335938,0.4641626
42.0,3.8,0,1,0.57,0.3923818,0.375,0.4407418
34.0,3.1,0,1,-1.27,0.07248223,-0.051757812,0.011130676
39.0,2.9,1,1,-0.17,0.08498013,0.16503906,0.17187914
33.0,3.5,1,1,0.57,0.18051922,0.046875,0.13239472
38.0,3.6,0,1,0.74,0.5232755,0.45898438,0.30583626
40.0,3.3,1,1,-0.24,0.26529324,0.3935547,0.2801939
36.0,3.1,0,1,-0.83,0.054081082,0.026367188,0.13021651
35.0,3.5,0,1,-0.05,0.038781285,0.20703125,0.18020141
38.0,2.9,1,1,0.65,0.04647267,0.095703125,0.14967729
34.5,3.1,1,1,0.8,0.09231579,-0.028320312,0.045485422
42.0,3.8,0,1,-0.16,0.3923837,0.37304688,0.4407418
40.0,3.1,1,1,1.62,0.26446736,0.32421875,0.23079202
44.0,4.0,1,1,3.17,0.78341496,1.0683594,0.48040324
37.7,3.3,1,1,-0.92,0.16156018,0.08984375,0.20599318
42.0,2.6,1,1,0.7,0.48669064,0.5410156,0.19773299
32.0,3.6,0,1,0.41,0.1331054,0.20898438,0.12838228
40.0,3.0,1,1,-0.29,0.14046681,0.26953125,0.21173754
35.0,2.7,1,1,0.39,0.13921368,0.048828125,-0.089650944
40.0,3.0,0,1,-0.11,0.38940632,0.26953125,0.21173754
38.0,3.0,0,1,0.73,0.16139042,0.11328125,0.16718368
35.0,3.4,1,1,0.26,0.09662449,0.1484375,0.16510618
34.0,3.4,0,1,0.13,-0.076306224,-0.005859375,0.13798246
36.0,2.9,1,1,-0.63,0.043821454,0.072265625,0.05703961
38.0,3.4,1,1,-1.55,0.21318829,0.107421875,0.23909712
41.0,3.5,0,1,0.46,0.31709683,0.359375,0.36534297
31.0,2.2,1,1,-0.46,-0.32160938,-0.47460938,-0.33900914
47.0,3.8,1,1,-0.58,0.527382,-0.18945312,0.49889418
44.0,3.5,0,1,1.06,0.28092206,0.40234375,0.42990795
32.0,3.3,1,1,-0.56,0.10321438,-0.115234375,-0.029713392
40.0,3.2,1,1,-0.14,0.27918637,0.36816406,0.25284865
43.0,3.6,0,1,0.14,0.2996446,0.35351562,0.43009824
37.0,3.4,1,1,-0.34,0.1695329,0.11328125,0.2117191
36.0,3.1,1,1,-0.19,0.13885891,0.026367188,0.13021651
39.0,3.6,1,1,0.44,0.35318577,0.43164062,0.33507818
29.5,1.6,1,1,1.1,1.1001416,0.6074219,-0.37298867
33.0,3.2,1,1,1.01,0.063186765,-0.015625,-0.010097653
33.0,3.5,1,1,0.58,0.18051922,0.046875,0.13239472
40.0,3.2,0,1,1.01,0.12634099,0.36816406,0.25284865
38.0,3.2,0,1,0.17,0.17837346,0.1484375,0.19839191
31.0,2.8,1,1,1.01,-0.06342113,-0.32617188,-0.28058645
35.0,3.1,0,1,0.25,0.05655682,-0.0068359375,0.080356926
25.0,3.5,0,1,1.15,-0.29436862,-0.6015625,-0.23926687
41.0,3.4,1,1,-0.86,0.34384167,0.34570312,0.34076768
32.0,2.6,1,1,0.05,-0.09033191,-0.23242188,-0.27622205
28.0,2.9,0,1,1.14,-0.33364284,-0.42382812,-0.358476
23.3,3.1,0,1,-1.24,-0.40927112,-0.86328125,-0.40733233
44.0,3.5,1,1,0.69,0.45283043,0.40234375,0.42990795
36.0,3.1,0,1,0.46,0.054081082,0.026367188,0.13021651
35.0,2.6,1,1,1.07,0.18818486,-0.18164062,-0.11991906
30.0,2.9,1,1,-0.74,-0.12319362,-0.24023438,-0.29903767
36.0,3.4,0,1,1.45,0.024136662,0.17773438,0.18480554
30.5,3.0,0,0,-1.33,-0.80665195,-0.021484375,-0.25199437
45.0,3.8,1,1,0.12,0.033800244,0.16210938,0.4771585
28.7,3.0,1,1,0.38,-0.13304126,-0.34960938,-0.32022035
20.0,3.0,0,0,-0.69,-1.2551993,-1.3242188,-0.47127578
44.0,3.6,1,1,-0.67,0.31738675,0.39453125,0.44395253
38.0,3.7,0,1,-0.07,0.5204965,0.48632812,0.33517736
44.0,3.0,1,1,0.77,0.4231912,0.48632812,0.32625705
45.0,3.1,1,1,-0.37,0.3828069,0.57714844,0.3751545
37.0,3.0,1,1,0.14,0.13681042,0.041992188,0.13990857
36.0,3.2,0,1,0.65,0.0960542,0.17578125,0.15009841
42.0,3.3,0,1,-0.69,0.060014844,0.053710938,0.3463881
42.0,3.0,0,1,0.78,0.29050076,0.24902344,0.26526392
33.0,3.7,0,1,0.27,0.2167989,0.16210938,0.17594193
46.0,3.9,1,1,2.18,0.33012307,0.7480469,0.49443927
39.0,3.0,1,1,-0.56,0.10056317,0.20507812,0.18981673
47.0,3.5,0,1,0.15,0.27153885,0.29101562,0.47224182
37.5,3.0,0,1,-0.46,0.086603284,0.08203125,0.15396477
40.5,4.0,0,1,-0.68,0.42863476,0.5917969,0.44011623
34.0,3.3,0,1,-0.92,0.0026952028,0.05078125,0.10595626
38.0,3.1,0,1,0.64,0.23530972,0.1640625,0.18332827
34.0,2.6,1,0,-1.46,-0.93875873,-0.25195312,-0.17622173
38.0,2.8,1,1,-0.16,0.11741078,0.15820312,0.13321148
30.0,3.7,0,1,-0.32,0.032017827,-0.20703125,0.10010233
40.0,3.4,0,1,0.94,0.2803508,0.39453125,0.31177232
32.0,2.9,1,1,-0.82,0.009447217,-0.080078125,-0.2126624
41.0,3.1,1,1,1.11,0.31715977,0.20703125,0.25772566
33.0,3.0,0,1,-0.76,-0.04863727,-0.030273438,-0.11469099
29.0,3.5,1,1,0.85,-0.0718478,-0.20117188,-0.08670761
30.0,2.9,0,1,0.61,-0.28028095,-0.24023438,-0.29903767
39.0,3.1,0,1,2.04,0.28683102,0.28515625,0.20427364
47.0,4.0,1,1,1.47,0.5653058,0.6191406,0.5090014
30.5,2.3,1,1,-0.39,-0.18132961,-0.14257812,-0.35112473
36.0,2.2,1,0,-0.47,-0.92645824,0.15820312,-0.15554613
45.0,3.2,0,1,1.15,0.4794618,0.58984375,0.39674592
39.0,3.1,1,1,-1.36,0.2336446,0.28515625,0.20427364
35.5,3.0,0,1,-0.77,-0.027294993,-0.10644531,0.06625306
30.0,3.3,0,1,1.39,-0.04218757,0.03515625,-0.15215972
43.0,3.6,1,1,1.05,0.3539678,0.35351562,0.43009824
29.0,3.4,0,1,0.02,-0.12364566,-0.095703125,-0.14810976
33.0,3.9,0,1,-0.42,0.3006097,0.26757812,0.24827474
38.0,3.2,0,1,-0.04,0.17837346,0.1484375,0.19839191
42.0,3.8,0,1,0.62,0.3923818,0.375,0.4407418
44.0,3.7,1,1,-0.08,0.180174,0.23242188,0.45607877
40.0,3.3,1,1,2.15,0.26529324,0.3935547,0.2801939
39.0,2.4,1,1,-0.76,0.26327908,0.18164062,0.06540076
39.0,3.7,1,1,-0.04,0.47256672,0.578125,0.36004996
34.0,2.5,0,1,0.51,-0.2136935,-0.35351562,-0.19611737
38.0,3.9,1,1,0.2,0.61900723,0.6308594,0.37950498
40.0,3.5,0,1,1.9,0.50267136,0.3984375,0.33816275
40.0,4.0,0,1,1.52,0.4634019,0.5214844,0.4323048
42.0,3.3,0,1,-0.19,0.060014844,0.053710938,0.3463881
35.0,3.4,1,1,-0.67,0.09662449,0.1484375,0.16510618
35.0,3.3,1,1,0.53,0.09085667,0.21484375,0.14379856
43.0,3.5,0,1,-0.83,0.2298547,0.24804688,0.41373378
36.0,3.2,0,1,0.39,0.0960542,0.17578125,0.15009841
40.0,3.4,1,1,0.15,0.3009454,0.39453125,0.31177232
31.5,3.2,0,1,0.17,-0.09583652,-0.021484375,-0.11724526
42.0,3.1,0,1,0.2,0.19521916,0.095703125,0.2934692
39.0,3.6,1,1,-0.05,0.35318577,0.43164062,0.33507818
36.0,3.4,0,1,0.42,0.024136662,0.17773438,0.18480554
42.0,3.0,0,1,-0.42,0.29050076,0.24902344,0.26526392
32.0,2.9,0,1,0.8,-0.1906699,-0.080078125,-0.2126624
38.0,3.2,0,1,1.06,0.17837346,0.1484375,0.19839191
43.0,3.5,0,1,0.58,0.2298547,0.24804688,0.41373378
38.0,4.0,0,1,-0.48,0.6647035,0.5292969,0.3994032
37.0,2.8,1,1,1.1,0.072424054,0.234375,0.08613267
37.0,3.0,0,1,1.26,0.06658757,0.041992188,0.13990857
42.0,3.3,0,1,-0.41,0.060014844,0.053710938,0.3463881
38.0,3.1,0,1,-0.48,0.23530972,0.1640625,0.18332827
30.0,3.3,1,1,-0.31,-0.02578342,0.03515625,-0.15215972
45.0,3.3,0,1,1.13,0.3482505,0.51953125,0.4154686
33.0,3.2,0,1,1.01,-0.029298663,-0.015625,-0.010097653
39.0,3.7,1,1,0.23,0.47256672,0.578125,0.36004996
47.0,4.0,1,1,-1.24,0.5653058,0.6191406,0.5090014
34.5,3.3,0,1,-0.41,0.0009185076,0.12402344,0.12629433
39.0,2.9,1,1,-1.53,0.08498013,0.16503906,0.17187914
37.0,3.0,1,1,-0.99,0.13681042,0.041992188,0.13990857
46.0,3.6,1,1,-0.29,0.3002931,0.44726562,0.46965504
27.0,2.9,0,0,-2.35,-0.9823245,-0.4140625,-0.3819795
32.0,3.6,1,1,0.41,0.22270787,0.20898438,0.12838228
38.0,3.0,1,1,0.97,0.13265812,0.11328125,0.16718368
40.0,2.9,0,1,-0.47,0.36931145,0.27148438,0.19706827
33.0,3.7,0,1,0.28,0.2167989,0.16210938,0.17594193
36.0,2.9,0,1,-0.06,0.0027190447,0.072265625,0.05703961
31.5,3.3,1,1,0.27,0.10846913,-0.041992188,-0.06432344
40.0,3.2,1,1,2.23,0.27918637,0.36816406,0.25284865
45.0,3.4,1,1,1.05,0.32816327,0.44140625,0.43183663
39.0,3.2,1,1,1.15,0.2754079,0.3232422,0.22140136
44.0,3.4,0,1,-0.38,0.1335336,0.35351562,0.41365662
39.0,3.8,0,1,0.97,0.6150285,0.6738281,0.3801514
37.0,3.5,0,1,-0.28,0.4173051,0.296875,0.23588192
40.0,3.7,0,1,0.15,0.59258187,0.5878906,0.38472217
40.0,3.7,1,1,1.23,0.44479764,0.5878906,0.38472217
41.0,2.4,1,1,-1.09,0.41627133,-0.38085938,0.14521305
46.0,3.0,0,1,-0.11,0.45937073,0.375,0.37733296
41.0,2.8,0,1,1.43,0.40052998,0.5214844,0.20564556
38.0,3.2,1,1,0.23,0.25218403,0.1484375,0.19839191
35.0,3.4,1,1,-1.17,0.09662449,0.1484375,0.16510618
40.0,3.4,1,1,1.36,0.3009454,0.39453125,0.31177232
30.0,3.2,1,1,0.54,-0.023292422,0.001953125,-0.19919509
36.0,3.2,0,1,-0.72,0.0960542,0.17578125,0.15009841
37.0,3.5,0,1,-0.24,0.4173051,0.296875,0.23588192
44.0,3.3,0,1,-0.96,0.20507061,0.40625,0.39510307
42.0,3.6,1,1,-0.8,0.34080327,0.35742188,0.41100615
47.0,3.6,1,1,-0.12,0.48495495,0.49804688,0.48236576
26.5,3.8,0,1,0.24,0.023937345,0.103515625,0.02435378
34.0,2.7,1,1,0.34,0.045431256,-0.09765625,-0.15214211
39.0,3.8,0,1,0.02,0.6150285,0.6738281,0.3801514
47.0,3.6,0,1,-0.33,0.27086842,0.5097656,0.48236576
44.0,2.8,1,1,0.65,0.45259678,0.17578125,0.2757138
41.0,3.4,1,1,1.57,0.34384358,0.34570312,0.34076768
31.0,3.2,0,1,-1.56,-0.08397663,0.033203125,-0.14500389
35.5,3.2,1,1,0.4,0.10589802,0.19921875,0.13606338
35.0,2.7,1,1,-1.58,0.13921368,0.048828125,-0.089650944
37.0,2.6,0,1,-0.75,0.011180997,0.033203125,0.015418388
32.5,3.5,0,1,-0.58,0.08119595,0.056640625,0.108185254
33.5,2.9,0,1,-1.43,-0.13619602,-0.18164062,-0.12171972
29.0,3.8,1,1,-0.24,-0.13840091,-0.32226562,0.1179448
28.0,2.9,1,1,-1.4,-0.12332904,-0.42382812,-0.358476
37.5,3.4,1,1,0.69,0.19661534,0.11035156,0.22514471
43.0,3.8,1,1,0.7,0.23046982,0.19726562,0.45523947
39.0,2.7,0,1,-0.39,0.07070935,0.17382812,0.14364515
48.0,3.3,0,1,0.61,0.94932854,0.82421875,0.51733947
44.0,3.6,1,1,-0.74,0.31738675,0.39453125,0.44395253
39.0,3.3,1,1,-0.99,0.21341908,0.265625,0.2447387
32.5,3.0,1,1,0.52,0.027139783,0.048828125,-0.15087348
40.0,3.9,1,1,2.48,0.6564332,0.7949219,0.41887328
40.0,3.0,0,1,1.55,0.38940632,0.26953125,0.21173754
36.0,2.6,0,0,-1.83,-0.62480533,-0.056640625,-0.055555075
42.0,3.5,1,1,-0.54,0.3842193,0.27929688,0.39277324
27.0,4.0,1,0,-2.12,-1.8695678,-0.8613281,0.1610674
39.0,2.3,0,1,1.47,0.0015355349,0.28320312,0.029652901
45.0,3.5,1,1,-1.58,0.414508,0.45898438,0.44529346
36.0,2.9,0,1,1.12,0.0027190447,0.072265625,0.05703961
32.0,3.2,1,1,-0.2,0.04084599,-0.041015625,-0.086231604
41.0,3.2,0,1,-0.08,0.050617337,0.19921875,0.28659254
34.5,2.8,1,1,1.03,0.006313443,-0.005859375,-0.09175357
39.0,3.7,1,1,1.37,0.47256672,0.578125,0.36004996
26.0,3.1,1,1,-0.05,-0.15385616,-0.46289062,-0.36131448
27.0,2.9,0,1,-0.96,-0.36409938,-0.4140625,-0.3819795
37.0,3.0,1,1,-0.59,0.13681042,0.041992188,0.13990857
33.0,2.8,1,1,0.49,0.03586209,-0.2265625,-0.18416128
33.0,2.9,1,1,-0.54,0.045318723,-0.12109375,-0.15365756
32.0,2.7,0,1,0.13,-0.3744849,-0.37890625,-0.25972518
48.0,3.2,0,1,0.21,0.9591423,0.54296875,0.51273286
45.0,3.5,1,1,0.85,0.414508,0.45898438,0.44529346
37.0,2.2,1,1,0.85,0.027794003,0.15039062,-0.10577947
40.0,3.1,1,1,0.7,0.26446736,0.32421875,0.23079202
48.0,3.8,1,1,0.85,0.9949161,0.34179688,0.5378239
42.0,3.6,0,1,-0.25,0.2909013,0.35742188,0.41100615
42.0,3.5,0,1,-0.13,0.20533764,0.27929688,0.39277324
30.0,2.6,1,1,0.7,-0.04913318,-0.53125,-0.3450185
39.0,3.4,1,1,-0.7,0.23999226,0.26171875,0.27352917
43.0,3.5,1,1,0.2,0.39754498,0.24804688,0.41373378
41.0,3.5,0,1,-0.28,0.31709683,0.359375,0.36534297
36.0,3.5,1,1,-0.07,0.2545339,0.28710938,0.20572072
32.0,2.7,0,0,-1.04,-1.3284358,-0.37890625,-0.25972518
37.0,3.2,1,1,0.74,0.1650182,0.10839844,0.17587799
39.0,3.4,0,1,-0.18,0.37776196,0.26171875,0.27352917
38.0,3.3,0,1,1.77,0.32000363,0.12890625,0.21688181
41.0,2.9,1,1,-1.13,0.31466305,0.3720703,0.22048585
30.0,3.9,0,1,0.31,0.12851918,0.5097656,0.16690445
37.0,3.9,0,1,-0.14,0.6751729,0.5566406,0.35982972
39.0,3.8,1,1,1.92,0.61872685,0.6738281,0.3801514
38.0,3.6,0,1,1.22,0.5232755,0.45898438,0.30583626
36.0,3.0,1,1,1.42,0.11265385,-0.05859375,0.09941299
38.0,3.3,0,1,1.91,0.32000363,0.12890625,0.21688181
42.0,3.3,1,1,-0.52,0.3441335,0.053710938,0.3463881
40.0,3.4,1,1,0.14,0.3009454,0.39453125,0.31177232
32.7,3.1,0,1,-0.37,-0.028408885,0.061523438,-0.10014343
39.0,3.0,1,1,0.02,0.10056317,0.20507812,0.18981673
27.5,3.1,0,1,-0.52,-0.05901134,-0.34960938,-0.32610878
43.0,3.2,1,1,-0.79,0.31185162,0.17773438,0.350685
36.0,3.2,1,1,-0.26,0.13336575,0.17578125,0.15009841
42.0,4.0,1,1,2.08,0.9437314,0.9902344,0.46030286
46.0,3.8,0,1,0.06,0.508525,0.095703125,0.4878724
34.0,3.4,0,1,-0.06,-0.076306224,-0.005859375,0.13798246
43.0,2.7,1,1,1.2,0.44916737,0.43164062,0.2389731
36.0,3.6,1,1,0.5,0.29160893,0.41796875,0.2320522
34.0,3.6,1,1,-0.28,0.20267689,0.13867188,0.17723782
33.0,3.5,0,1,0.14,0.06707966,0.046875,0.13239472
34.0,3.3,0,1,-0.02,0.0026952028,0.05078125,0.10595626
34.0,3.3,0,1,-0.47,0.0026952028,0.05078125,0.10595626
33.0,3.0,1,1,0.54,0.029173017,-0.030273438,-0.11469099
44.0,2.9,1,1,1.86,0.44941342,0.3544922,0.2987904
42.0,3.9,1,1,0.78,0.6338607,0.32226562,0.45183358
36.0,3.6,1,1,-0.61,0.29160893,0.41796875,0.2320522
41.0,3.2,1,1,0.77,0.2749387,0.19921875,0.28659254
39.0,3.4,1,1,1.71,0.23999226,0.26171875,0.27352917
39.0,3.2,0,1,-0.07,0.21626389,0.3232422,0.22140136
41.0,4.0,1,1,-0.2,0.882084,0.6777344,0.44685972
40.0,3.3,1,1,1.48,0.26529324,0.3935547,0.2801939
22.0,2.9,1,0,-0.88,-0.840618,-1.0605469,-0.46115044
29.0,3.2,1,1,-1.64,-0.095661044,-0.033203125,-0.24166694
36.0,2.9,0,1,-0.78,0.0027190447,0.072265625,0.05703961
38.0,4.0,0,1,-0.86,0.6647035,0.5292969,0.3994032
38.0,3.2,0,1,0.16,0.17837346,0.1484375,0.19839191
39.0,2.9,1,1,-1.88,0.08498013,0.16503906,0.17187914
32.0,3.6,0,1,-1.36,0.1331054,0.20898438,0.12838228
41.0,2.7,0,0,-0.03,-0.704687,0.625,0.18935204
43.0,3.1,0,1,2.08,0.32214272,0.2763672,0.32585615
35.0,2.6,1,1,-1.02,0.18818486,-0.18164062,-0.11991906
41.5,2.9,1,1,-0.37,0.38474667,0.3798828,0.23412141
37.0,3.0,0,1,-0.94,0.06658757,0.041992188,0.13990857
33.0,2.7,0,1,-1.43,-0.27905452,-0.27148438,-0.20910451
37.0,3.5,0,1,0.41,0.4173051,0.296875,0.23588192
