LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
38.0,3.2,1,1,-0.38,0.25218403,0.2112732,0.19805354
45.0,3.0,1,1,0.57,0.31349385,0.6482849,0.37322125
41.0,3.7,1,1,1.09,0.487198,0.48129272,0.4541331
24.0,3.4,0,0,-0.37,-0.8526782,-1.0704651,-0.33665824
46.0,4.0,0,1,0.86,0.87544835,-0.06460571,0.5827009
36.0,2.5,1,1,-1.1,0.32289135,-0.221344,-0.078663066
39.0,3.6,1,1,1.61,0.35318577,0.4715271,0.35593432
42.0,3.2,1,1,1.52,0.2731496,0.036956787,0.33720756
35.0,3.5,1,1,0.17,0.16199505,0.18441772,0.18470843
27.0,2.4,1,1,-0.96,0.07174313,-0.7862854,-0.47614926
27.0,2.7,1,1,0.31,0.110500455,-0.37417603,-0.45688337
42.0,3.1,1,1,1.42,0.32574666,0.1043396,0.30512935
36.0,3.0,1,1,-0.5,0.11265385,-0.0440979,0.08844646
47.0,3.6,1,1,-0.89,0.48495495,0.5057068,0.5526943
30.5,2.9,0,1,-0.37,-0.2901839,-0.19937134,-0.3095141
31.5,3.5,0,1,0.89,0.07533085,0.06430054,0.030531399
29.0,3.0,1,0,-0.04,-0.6604556,-0.26870728,-0.34171838
33.5,3.2,1,1,-0.89,0.0863229,0.0184021,0.004599452
32.0,3.1,1,1,-0.37,0.030901074,0.10531616,-0.15879537
36.0,3.7,0,1,-0.05,0.4663564,0.34579468,0.28980738
45.0,3.8,1,1,-1.31,0.033800244,0.37875366,0.5518019
34.0,3.6,0,1,0.46,0.13757718,0.09616089,0.18470997
36.0,3.9,0,1,0.45,0.60324585,0.34579468,0.38561243
38.0,2.8,0,1,-0.91,0.12526524,0.13705444,0.11661351
39.0,3.1,1,1,1.82,0.2336446,0.2889099,0.198015
33.0,3.8,1,1,-0.14,0.30056202,0.33822632,0.2280328
43.0,2.9,0,1,0.21,0.40879643,0.44125366,0.27729762
34.5,2.9,0,1,0.13,-0.16285884,-0.07925415,-0.061814085
40.0,3.1,0,1,-0.36,0.29272568,0.2654724,0.22364934
37.0,3.6,1,1,1.54,0.4310342,0.37313843,0.28679037
35.0,3.5,1,1,0.75,0.16199505,0.18441772,0.18470843
35.0,3.7,0,1,-1.35,0.3060981,0.19393921,0.2488182
38.0,2.4,1,1,1.38,0.2425462,0.17367554,0.01605168
37.0,3.5,1,1,-0.33,0.28686345,0.24008179,0.24498372
36.0,3.3,1,1,1.28,0.125723,0.16500854,0.1719167
31.0,3.1,0,1,-0.36,-0.13026226,0.07992554,-0.21261834
18.0,3.0,0,0,-0.04,-0.92096317,0.15609741,-0.5490862
32.0,3.2,1,1,1.15,0.04084599,-0.014801025,-0.11168654
31.0,3.7,1,1,-0.73,0.23240864,0.14047241,0.124543466
35.0,3.5,1,1,0.89,0.16199505,0.18441772,0.18470843
31.5,2.8,1,1,-0.31,-0.04898441,-0.31851196,-0.28595984
35.0,3.3,0,1,-1.29,-0.011636615,0.19052124,0.14314397
33.0,3.0,0,1,0.24,-0.04863727,-0.0030822754,-0.1319593
37.0,3.2,0,1,1.36,0.14884007,0.13009644,0.17662424
41.0,2.3,1,1,0.64,0.28696263,-0.073394775,0.109744444
41.0,3.4,0,1,1.04,0.20011437,0.29086304,0.3588943
32.0,3.5,0,1,0.37,0.082632184,0.082855225,0.065211736
41.0,3.2,0,1,0.92,0.050617337,0.18148804,0.2958997
32.5,2.8,1,1,-0.45,0.0021420717,-0.2731018,-0.23188789
40.0,3.5,1,1,1.34,0.30451024,0.42660522,0.3560475
41.0,3.8,0,1,0.12,0.49617302,0.40316772,0.48231888
35.5,2.9,1,1,0.06,0.059503675,0.01889038,0.015017852
36.0,2.6,1,1,0.15,0.2939664,-0.054840088,-0.051315665
32.0,2.9,1,1,-0.75,0.009447217,-0.13980103,-0.23140533
39.0,3.3,1,1,1.06,0.21341908,0.27523804,0.25177348
37.0,2.9,0,1,-0.18,0.0730077,0.1265564,0.10382849
44.0,3.2,1,1,2.33,0.346305,0.29867554,0.39875704
34.0,3.1,1,1,-0.4,0.062496305,-0.028961182,-0.0067961365
41.0,3.7,0,1,0.74,0.4893571,0.48129272,0.4541331
37.0,3.3,1,1,0.41,0.13186848,0.10421753,0.19435659
31.0,3.6,0,1,0.58,0.022718549,0.06625366,0.07170245
38.0,3.4,1,1,-0.3,0.21318829,0.17782593,0.24847785
43.0,2.5,1,1,0.05,0.54436123,0.12387085,0.17967771
46.0,3.0,0,1,0.52,0.45937073,0.68148804,0.40166014
33.0,3.4,1,1,0.28,0.127823,-0.0035705566,0.078552075
39.0,3.5,1,1,2.36,0.2986127,0.40267944,0.31821463
42.0,2.4,0,1,-0.25,0.17275059,-0.33901978,0.14731613
40.0,3.2,0,1,0.29,0.12634099,0.3230896,0.25934342
38.0,3.7,1,1,0.47,0.43818867,0.5179138,0.36367083
34.0,2.8,1,1,-0.03,0.024032712,-0.03237915,-0.13175817
28.0,2.1,1,0,-1.32,-1.1292552,-1.084137,-0.45298898
43.0,3.1,1,1,1.59,0.36026776,0.17074585,0.34292436
33.0,3.6,0,1,0.89,0.15988934,0.1590271,0.15876198
31.0,3.5,0,1,0.41,0.040530324,0.027679443,0.0006801784
44.0,3.7,1,1,1.42,0.180174,0.23617554,0.5220947
41.0,3.8,1,1,-0.28,0.48786747,0.40316772,0.48231888
28.0,2.3,1,1,0.75,-0.0872401,-0.81362915,-0.45601737
44.0,3.8,0,1,0.78,0.45508587,0.23519897,0.53748155
45.0,3.6,0,1,-0.78,0.3258325,0.31332397,0.52233106
37.0,4.0,1,1,0.48,0.8112947,0.4998474,0.4553408
32.5,2.0,1,1,-1.06,-0.5290526,-1.1446838,-0.31869406
34.0,3.2,1,1,1.97,0.09871495,0.05331421,0.045477904
41.0,3.4,0,1,-0.11,0.20011437,0.29086304,0.3588943
38.0,2.9,1,1,0.4,0.046476483,0.14071655,0.1396537
36.0,2.9,1,1,0.1,0.043821454,0.06625366,0.048485532
42.0,3.7,0,1,-1.52,0.37370598,0.38461304,0.4813767
32.0,2.7,0,1,0.74,-0.3744849,-0.36636353,-0.28168738
44.0,3.0,0,1,-0.72,0.34953892,0.48910522,0.34319875
37.0,3.4,0,1,0.4,0.28228486,0.13754272,0.21469921
48.0,3.8,0,1,-0.18,0.3635198,0.2635193,0.6110148
39.0,3.8,1,1,-0.46,0.61872685,0.71224976,0.43120855
35.0,3.1,1,1,-0.03,0.08971608,-0.07070923,0.06834973
40.0,3.5,1,1,0.06,0.30451024,0.42660522,0.3560475
30.0,3.2,1,1,0.71,-0.023292422,0.008636475,-0.22275193
43.0,3.9,1,1,-0.46,0.46351063,0.20492554,0.5377608
42.0,3.8,0,1,0.57,0.3923818,0.20492554,0.5046691
34.0,3.1,0,1,-1.27,0.07248223,-0.028961182,-0.0067961365
39.0,2.9,1,1,-0.17,0.08498013,0.17269897,0.16076584
33.0,3.5,1,1,0.57,0.18051922,0.1302185,0.12247591
38.0,3.6,0,1,0.74,0.5232755,0.44638062,0.32193893
40.0,3.3,1,1,-0.24,0.26529324,0.33285522,0.28858963
36.0,3.1,0,1,-0.83,0.054081082,-0.029449463,0.119250834
35.0,3.5,0,1,-0.05,0.038781285,0.18441772,0.18470843
38.0,2.9,1,1,0.65,0.04647267,0.14022827,0.1396537
34.5,3.1,1,1,0.8,0.09231579,-0.054840088,0.028484054
42.0,3.8,0,1,-0.16,0.3923837,0.20199585,0.5046691
40.0,3.1,1,1,1.62,0.26446736,0.2654724,0.22364934
44.0,4.0,1,1,3.17,0.78341496,0.97543335,0.56181425
37.7,3.3,1,1,-0.92,0.16156018,0.11679077,0.20766416
42.0,2.6,1,1,0.7,0.48669064,0.56674194,0.17273419
32.0,3.6,0,1,0.41,0.1331054,0.17367554,0.11739213
40.0,3.0,1,1,-0.29,0.14046681,0.19906616,0.19865045
35.0,2.7,1,1,0.39,0.13921368,0.08969116,-0.091521576
40.0,3.0,0,1,-0.11,0.38940632,0.19906616,0.19865045
38.0,3.0,0,1,0.73,0.16139042,0.18197632,0.16049905
35.0,3.4,1,1,0.26,0.09662449,0.21322632,0.16693798
34.0,3.4,0,1,0.13,-0.076306224,0.14511108,0.13206571
36.0,2.9,1,1,-0.63,0.043821454,0.06625366,0.048485532
38.0,3.4,1,1,-1.55,0.21318829,0.17782593,0.24847785
41.0,3.5,0,1,0.46,0.31709683,0.34262085,0.3901384
31.0,2.2,1,1,-0.46,-0.32160938,-0.2862854,-0.36942208
47.0,3.8,1,1,-0.58,0.527382,-0.36538696,0.57569593
44.0,3.5,0,1,1.06,0.28092206,0.3572693,0.47915727
32.0,3.3,1,1,-0.56,0.10321438,-0.14956665,-0.05704902
40.0,3.2,1,1,-0.14,0.27918637,0.3230896,0.25934342
43.0,3.6,0,1,0.14,0.2996446,0.28305054,0.48111767
37.0,3.4,1,1,-0.34,0.1695329,0.13754272,0.21469921
36.0,3.1,1,1,-0.19,0.13885891,-0.029449463,0.119250834
39.0,3.6,1,1,0.44,0.35318577,0.4715271,0.35593432
29.5,1.6,1,1,1.1,1.1001416,0.80355835,-0.40743494
33.0,3.2,1,1,1.01,0.063186765,-0.0016174316,-0.033484444
33.0,3.5,1,1,0.58,0.18051922,0.1302185,0.12247591
40.0,3.2,0,1,1.01,0.12634099,0.3230896,0.25934342
38.0,3.2,0,1,0.17,0.17837346,0.2112732,0.19805354
31.0,2.8,1,1,1.01,-0.06342113,-0.33413696,-0.30866104
35.0,3.1,0,1,0.25,0.05655682,-0.07070923,0.06834973
25.0,3.5,0,1,1.15,-0.29436862,-1.0050354,-0.2611224
41.0,3.4,1,1,-0.86,0.34384167,0.29086304,0.3588943
32.0,2.6,1,1,0.05,-0.09033191,-0.29458618,-0.29918873
28.0,2.9,0,1,1.14,-0.33364284,-0.42105103,-0.40044755
23.3,3.1,0,1,-1.24,-0.40927112,-0.93569946,-0.45328432
44.0,3.5,1,1,0.69,0.45283043,0.3572693,0.47915727
36.0,3.1,0,1,0.46,0.054081082,-0.029449463,0.119250834
35.0,2.6,1,1,1.07,0.18818486,-0.08706665,-0.11897944
30.0,2.9,1,1,-0.74,-0.12319362,-0.22671509,-0.3313403
36.0,3.4,0,1,1.45,0.024136662,0.18850708,0.18838671
30.5,3.0,0,0,-1.33,-0.80665195,-0.025543213,-0.27855796
45.0,3.8,1,1,0.12,0.033800244,0.37875366,0.5518019
28.7,3.0,1,1,0.38,-0.13304126,-0.32339478,-0.356389
20.0,3.0,0,0,-0.69,-1.2551993,-1.2579651,-0.52702343
44.0,3.6,1,1,-0.67,0.31738675,0.24789429,0.5032651
38.0,3.7,0,1,-0.07,0.5204965,0.5179138,0.36367083
44.0,3.0,1,1,0.77,0.4231912,0.48910522,0.34319875
45.0,3.1,1,1,-0.37,0.3828069,0.5760193,0.40011853
37.0,3.0,1,1,0.14,0.13681042,0.079193115,0.13276953
36.0,3.2,0,1,0.65,0.0960542,0.10006714,0.15207447
42.0,3.3,0,1,-0.69,0.060014844,0.098480225,0.36615783
42.0,3.0,0,1,0.78,0.29050076,0.2371521,0.27255416
33.0,3.7,0,1,0.27,0.2167989,0.17453003,0.18629308
46.0,3.9,1,1,2.18,0.33012307,0.93344116,0.5741378
39.0,3.0,1,1,-0.56,0.10056317,0.200531,0.17988674
47.0,3.5,0,1,0.15,0.27153885,0.46273804,0.53881544
37.5,3.0,0,1,-0.46,0.086603284,0.13363647,0.14922798
40.5,4.0,0,1,-0.68,0.42863476,0.5184021,0.51453805
34.0,3.3,0,1,-0.92,0.0026952028,0.08895874,0.09569588
38.0,3.1,0,1,0.64,0.23530972,0.22006226,0.17949611
34.0,2.6,1,0,-1.46,-0.93875873,-0.1222229,-0.18153475
38.0,2.8,1,1,-0.16,0.11741078,0.13705444,0.11661351
30.0,3.7,0,1,-0.32,0.032017827,-0.116119385,0.08116731
40.0,3.4,0,1,0.94,0.2803508,0.3592224,0.32165748
32.0,2.9,1,1,-0.82,0.009447217,-0.13980103,-0.23140533
41.0,3.1,1,1,1.11,0.31715977,0.1746521,0.26507092
33.0,3.0,0,1,-0.76,-0.04863727,-0.0030822754,-0.1319593
29.0,3.5,1,1,0.85,-0.0718478,-0.190094,-0.11402367
30.0,2.9,0,1,0.61,-0.28028095,-0.22671509,-0.3313403
39.0,3.1,0,1,2.04,0.28683102,0.2889099,0.198015
47.0,4.0,1,1,1.47,0.5653058,0.46469116,0.59232736
30.5,2.3,1,1,-0.39,-0.18132961,-0.2677307,-0.38576764
36.0,2.2,1,0,-0.47,-0.92645824,-0.0753479,-0.1391332
45.0,3.2,0,1,1.15,0.4794618,0.45980835,0.42636806
39.0,3.1,1,1,-1.36,0.2336446,0.2889099,0.198015
35.5,3.0,0,1,-0.77,-0.027294993,-0.097076416,0.05649615
30.0,3.3,0,1,1.39,-0.04218757,0.020355225,-0.17752402
43.0,3.6,1,1,1.05,0.3539678,0.28305054,0.48111767
29.0,3.4,0,1,0.02,-0.12364566,0.03012085,-0.17279135
33.0,3.9,0,1,-0.42,0.3006097,0.14486694,0.2816522
38.0,3.2,0,1,-0.04,0.17837346,0.2112732,0.19805354
42.0,3.8,0,1,0.62,0.3923818,0.20492554,0.5046691
44.0,3.7,1,1,-0.08,0.180174,0.23617554,0.5220947
40.0,3.3,1,1,2.15,0.26529324,0.33285522,0.28858963
39.0,2.4,1,1,-0.76,0.26327908,0.23373413,0.0627781
39.0,3.7,1,1,-0.04,0.47256672,0.54086304,0.39474034
34.0,2.5,0,1,0.51,-0.2136935,-0.25161743,-0.20097567
38.0,3.9,1,1,0.2,0.61900723,0.87387085,0.44206536
40.0,3.5,0,1,1.9,0.50267136,0.42660522,0.3560475
40.0,4.0,0,1,1.52,0.4634019,0.419281,0.5066442
42.0,3.3,0,1,-0.19,0.060014844,0.098480225,0.36615783
35.0,3.4,1,1,-0.67,0.09662449,0.21322632,0.16693798
35.0,3.3,1,1,0.53,0.09085667,0.19052124,0.14314397
43.0,3.5,0,1,-0.83,0.2298547,0.27719116,0.45453763
36.0,3.2,0,1,0.39,0.0960542,0.10006714,0.15207447
40.0,3.4,1,1,0.15,0.3009454,0.3592224,0.32165748
31.5,3.2,0,1,0.17,-0.09583652,-0.013824463,-0.14366345
42.0,3.1,0,1,0.2,0.19521916,0.1043396,0.30512935
39.0,3.6,1,1,-0.05,0.35318577,0.4715271,0.35593432
36.0,3.4,0,1,0.42,0.024136662,0.18850708,0.18838671
42.0,3.0,0,1,-0.42,0.29050076,0.2371521,0.27255416
32.0,2.9,0,1,0.8,-0.1906699,-0.13980103,-0.23140533
38.0,3.2,0,1,1.06,0.17837346,0.2112732,0.19805354
43.0,3.5,0,1,0.58,0.2298547,0.27719116,0.45453763
38.0,4.0,0,1,-0.48,0.6647035,0.48275757,0.47453815
37.0,2.8,1,1,1.1,0.072424054,0.16342163,0.07561997
37.0,3.0,0,1,1.26,0.06658757,0.079193115,0.13276953
42.0,3.3,0,1,-0.41,0.060014844,0.098480225,0.36615783
38.0,3.1,0,1,-0.48,0.23530972,0.22006226,0.17949611
30.0,3.3,1,1,-0.31,-0.02578342,0.020355225,-0.17752402
45.0,3.3,0,1,1.13,0.3482505,0.4920349,0.45405632
33.0,3.2,0,1,1.01,-0.029298663,-0.0016174316,-0.033484444
39.0,3.7,1,1,0.23,0.47256672,0.54086304,0.39474034
47.0,4.0,1,1,-1.24,0.5653058,0.46469116,0.59232736
34.5,3.3,0,1,-0.41,0.0009185076,0.15438843,0.11909652
39.0,2.9,1,1,-1.53,0.08498013,0.17269897,0.16076584
37.0,3.0,1,1,-0.99,0.13681042,0.079193115,0.13276953
46.0,3.6,1,1,-0.29,0.3002931,0.36312866,0.53833646
27.0,2.9,0,0,-2.35,-0.9823245,-0.51675415,-0.4273038
32.0,3.6,1,1,0.41,0.22270787,0.17367554,0.11739213
38.0,3.0,1,1,0.97,0.13265812,0.18197632,0.16049905
40.0,2.9,0,1,-0.47,0.36931145,0.22055054,0.18000478
33.0,3.7,0,1,0.28,0.2167989,0.17453003,0.18629308
36.0,2.9,0,1,-0.06,0.0027190447,0.06625366,0.048485532
31.5,3.3,1,1,0.27,0.10846913,-0.12905884,-0.09087679
40.0,3.2,1,1,2.23,0.27918637,0.3230896,0.25934342
45.0,3.4,1,1,1.05,0.32816327,0.5447693,0.4798429
39.0,3.2,1,1,1.15,0.2754079,0.309906,0.22072993
44.0,3.4,0,1,-0.38,0.1335336,0.45394897,0.45243442
39.0,3.8,0,1,0.97,0.6150285,0.71224976,0.43120855
37.0,3.5,0,1,-0.28,0.4173051,0.24008179,0.24498372
40.0,3.7,0,1,0.15,0.59258187,0.52182007,0.4257121
40.0,3.7,1,1,1.23,0.44479764,0.52182007,0.4257121
41.0,2.4,1,1,-1.09,0.41627133,-0.2081604,0.12510803
46.0,3.0,0,1,-0.11,0.45937073,0.68148804,0.40166014
41.0,2.8,0,1,1.43,0.40052998,0.5364685,0.18127494
38.0,3.2,1,1,0.23,0.25218403,0.2112732,0.19805354
35.0,3.4,1,1,-1.17,0.09662449,0.21322632,0.16693798
40.0,3.4,1,1,1.36,0.3009454,0.3592224,0.32165748
30.0,3.2,1,1,0.54,-0.023292422,0.008636475,-0.22275193
36.0,3.2,0,1,-0.72,0.0960542,0.10006714,0.15207447
37.0,3.5,0,1,-0.24,0.4173051,0.24008179,0.24498372
44.0,3.3,0,1,-0.96,0.20507061,0.36605835,0.42475247
42.0,3.6,1,1,-0.8,0.34080327,0.34555054,0.4538371
47.0,3.6,1,1,-0.12,0.48495495,0.5057068,0.5526943
26.5,3.8,0,1,0.24,0.023937345,0.09359741,-0.006765574
34.0,2.7,1,1,0.34,0.045431256,-0.041168213,-0.15845494
39.0,3.8,0,1,0.02,0.6150285,0.71224976,0.43120855
47.0,3.6,0,1,-0.33,0.27086842,0.5057068,0.5526943
44.0,2.8,1,1,0.65,0.45259678,0.3338318,0.27942088
41.0,3.4,1,1,1.57,0.34384358,0.29086304,0.3588943
31.0,3.2,0,1,-1.56,-0.08397663,-0.009918213,-0.17007451
35.5,3.2,1,1,0.4,0.10589802,0.095703125,0.13103186
35.0,2.7,1,1,-1.58,0.13921368,0.08969116,-0.091521576
37.0,2.6,0,1,-0.75,0.011180997,-0.011383057,0.014741406
32.5,3.5,0,1,-0.58,0.08119595,0.09701538,0.095345296
33.5,2.9,0,1,-1.43,-0.13619602,-0.11294556,-0.13455324
29.0,3.8,1,1,-0.24,-0.13840091,0.10043335,0.10637103
28.0,2.9,1,1,-1.4,-0.12332904,-0.42105103,-0.40044755
37.5,3.4,1,1,0.69,0.19661534,0.13461304,0.23023066
43.0,3.8,1,1,0.7,0.23046982,0.14828491,0.522785
39.0,2.7,0,1,-0.39,0.07070935,0.19320679,0.12622742
48.0,3.3,0,1,0.61,0.94932854,0.6482849,0.5739844
44.0,3.6,1,1,-0.74,0.31738675,0.24789429,0.5032651
39.0,3.3,1,1,-0.99,0.21341908,0.27523804,0.25177348
32.5,3.0,1,1,0.52,0.027139783,0.046722412,-0.16864137
40.0,3.9,1,1,2.48,0.6564332,0.71469116,0.48553133
40.0,3.0,0,1,1.55,0.38940632,0.19906616,0.19865045
36.0,2.6,0,0,-1.83,-0.62480533,-0.054840088,-0.051315665
42.0,3.5,1,1,-0.54,0.3842193,0.26156616,0.4244085
27.0,4.0,1,0,-2.12,-1.8695678,-0.9342346,0.17490372
39.0,2.3,0,1,1.47,0.0015355349,0.32504272,0.037882864
45.0,3.5,1,1,-1.58,0.414508,0.4588318,0.5034759
36.0,2.9,0,1,1.12,0.0027190447,0.06625366,0.048485532
32.0,3.2,1,1,-0.2,0.04084599,-0.014801025,-0.11168654
41.0,3.2,0,1,-0.08,0.050617337,0.18148804,0.2958997
34.5,2.8,1,1,1.03,0.006313443,0.03353882,-0.098080695
39.0,3.7,1,1,1.37,0.47256672,0.54086304,0.39474034
26.0,3.1,1,1,-0.05,-0.15385616,-0.47280884,-0.4015842
27.0,2.9,0,1,-0.96,-0.36409938,-0.51675415,-0.4273038
37.0,3.0,1,1,-0.59,0.13681042,0.079193115,0.13276953
33.0,2.8,1,1,0.49,0.03586209,-0.21499634,-0.19679223
33.0,2.9,1,1,-0.54,0.045318723,-0.11343384,-0.16799091
32.0,2.7,0,1,0.13,-0.3744849,-0.36636353,-0.28168738
48.0,3.2,0,1,0.21,0.9591423,0.40023804,0.5669777
45.0,3.5,1,1,0.85,0.414508,0.4588318,0.5034759
37.0,2.2,1,1,0.85,0.027794003,0.04916382,-0.08537996
40.0,3.1,1,1,0.7,0.26446736,0.2654724,0.22364934
48.0,3.8,1,1,0.85,0.9949161,0.2635193,0.6110148
42.0,3.6,0,1,-0.25,0.2909013,0.34555054,0.4538371
42.0,3.5,0,1,-0.13,0.20533764,0.26156616,0.4244085
30.0,2.6,1,1,0.7,-0.04913318,-0.47183228,-0.38306582
39.0,3.4,1,1,-0.7,0.23999226,0.3074646,0.2823336
43.0,3.5,1,1,0.2,0.39754498,0.27719116,0.45453763
41.0,3.5,0,1,-0.28,0.31709683,0.34262085,0.3901384
36.0,3.5,1,1,-0.07,0.2545339,0.19625854,0.21140918
32.0,2.7,0,0,-1.04,-1.3284358,-0.36636353,-0.28168738
37.0,3.2,1,1,0.74,0.1650182,0.13009644,0.17662424
39.0,3.4,0,1,-0.18,0.37776196,0.3074646,0.2823336
38.0,3.3,0,1,1.77,0.32000363,0.16195679,0.21820286
41.0,2.9,1,1,-1.13,0.31466305,0.33285522,0.20009062
30.0,3.9,0,1,0.31,0.12851918,0.6326599,0.18094578
37.0,3.9,0,1,-0.14,0.6751729,0.66049194,0.4172017
39.0,3.8,1,1,1.92,0.61872685,0.71224976,0.43120855
38.0,3.6,0,1,1.22,0.5232755,0.44638062,0.32193893
36.0,3.0,1,1,1.42,0.11265385,-0.0440979,0.08844646
38.0,3.3,0,1,1.91,0.32000363,0.16195679,0.21820286
42.0,3.3,1,1,-0.52,0.3441335,0.098480225,0.36615783
40.0,3.4,1,1,0.14,0.3009454,0.3592224,0.32165748
32.7,3.1,0,1,-0.37,-0.028408885,0.09262085,-0.12235327
39.0,3.0,1,1,0.02,0.10056317,0.200531,0.17988674
27.5,3.1,0,1,-0.52,-0.05901134,-0.32144165,-0.3619963
43.0,3.2,1,1,-0.79,0.31185162,0.08480835,0.37143904
36.0,3.2,1,1,-0.26,0.13336575,0.10006714,0.15207447
42.0,4.0,1,1,2.08,0.9437314,1.0242615,0.53726995
46.0,3.8,0,1,0.06,0.508525,0.36312866,0.5644204
34.0,3.4,0,1,-0.06,-0.076306224,0.14511108,0.13206571
43.0,2.7,1,1,1.2,0.44916737,0.57406616,0.21734492
36.0,3.6,1,1,0.5,0.29160893,0.2395935,0.2434366
34.0,3.6,1,1,-0.28,0.20267689,0.09616089,0.18470997
33.0,3.5,0,1,0.14,0.06707966,0.1302185,0.12247591
34.0,3.3,0,1,-0.02,0.0026952028,0.08895874,0.09569588
34.0,3.3,0,1,-0.47,0.0026952028,0.08895874,0.09569588
33.0,3.0,1,1,0.54,0.029173017,-0.0030822754,-0.1319593
44.0,2.9,1,1,1.86,0.44941342,0.46273804,0.31064695
42.0,3.9,1,1,0.78,0.6338607,0.23129272,0.52210957
36.0,3.6,1,1,-0.61,0.29160893,0.2395935,0.2434366
41.0,3.2,1,1,0.77,0.2749387,0.18148804,0.2958997
39.0,3.4,1,1,1.71,0.23999226,0.3074646,0.2823336
39.0,3.2,0,1,-0.07,0.21626389,0.309906,0.22072993
41.0,4.0,1,1,-0.2,0.882084,0.66244507,0.52177733
40.0,3.3,1,1,1.48,0.26529324,0.33285522,0.28858963
22.0,2.9,1,0,-0.88,-0.840618,-0.9767151,-0.5172744
29.0,3.2,1,1,-1.64,-0.095661044,0.011566162,-0.26620877
36.0,2.9,0,1,-0.78,0.0027190447,0.06625366,0.048485532
38.0,4.0,0,1,-0.86,0.6647035,0.48275757,0.47453815
38.0,3.2,0,1,0.16,0.17837346,0.2112732,0.19805354
39.0,2.9,1,1,-1.88,0.08498013,0.17269897,0.16076584
32.0,3.6,0,1,-1.36,0.1331054,0.17367554,0.11739213
41.0,2.7,0,0,-0.03,-0.704687,0.6512146,0.16533676
43.0,3.1,0,1,2.08,0.32214272,0.17074585,0.34292436
35.0,2.6,1,1,-1.02,0.18818486,-0.08706665,-0.11897944
41.5,2.9,1,1,-0.37,0.38474667,0.3699646,0.21530494
37.0,3.0,0,1,-0.94,0.06658757,0.079193115,0.13276953
33.0,2.7,0,1,-1.43,-0.27905452,-0.21011353,-0.22222067
