LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
40.0,3.0,0,1,2.24,0.38940632,-0.0024414062,0.19060543
47.0,4.0,0,1,0.2,0.77492344,1.8828125,0.45873538
27.5,3.1,0,1,-0.79,-0.05901134,-0.2734375,-0.39546555
38.0,3.2,1,1,-0.38,0.25218403,0.34277344,0.17404014
45.0,3.0,1,1,0.57,0.31349385,0.48339844,0.3244726
41.0,3.7,1,1,1.09,0.487198,0.79833984,0.35993382
24.0,3.4,0,0,-0.37,-0.8526782,-0.94921875,-0.36189395
46.0,4.0,0,1,0.86,0.87544835,1.0654297,0.44988218
36.0,2.5,1,1,-1.1,0.32289135,0.23632812,-0.10036084
39.0,3.6,1,1,1.61,0.35318577,0.6894531,0.30343002
42.0,3.2,1,1,1.52,0.2731496,0.57373047,0.30631042
35.0,3.5,1,1,0.17,0.16199505,0.11425781,0.18180828
27.0,2.4,1,1,-0.96,0.07174313,-0.5449219,-0.53498393
27.0,2.7,1,1,0.31,0.110500455,-0.33789062,-0.50643027
42.0,3.1,1,1,1.42,0.32574666,0.35888672,0.28678152
36.0,3.0,1,1,-0.5,0.11265385,-0.029296875,0.06337042
47.0,3.6,1,1,-0.89,0.48495495,1.1132812,0.43636358
30.5,2.9,0,1,-0.37,-0.2901839,-0.3359375,-0.3412909
31.5,3.5,0,1,0.89,0.07533085,0.11816406,0.03251803
29.0,3.0,1,0,-0.04,-0.6604556,-0.49023438,-0.3757487
33.5,3.2,1,1,-0.89,0.0863229,0.021484375,0.004866749
32.0,3.1,1,1,-0.37,0.030901074,0.0078125,-0.16795471
36.0,3.7,0,1,-0.05,0.4663564,0.43847656,0.2665882
45.0,3.8,1,1,-1.31,0.033800244,0.8457031,0.42730558
34.0,3.6,0,1,0.46,0.13757718,0.34716797,0.19230685
36.0,3.9,0,1,0.45,0.60324585,-0.16308594,0.31326583
38.0,2.8,0,1,-0.91,0.12526524,-0.26953125,0.074678406
39.0,3.1,1,1,1.82,0.2336446,0.44140625,0.17957096
33.0,3.8,1,1,-0.14,0.30056202,0.35205078,0.23858273
43.0,2.9,0,1,0.21,0.40879643,-0.33789062,0.26578623
34.5,2.9,0,1,0.13,-0.16285884,-0.18164062,-0.0689196
40.0,3.1,0,1,-0.36,0.29272568,0.39160156,0.22392692
37.0,3.6,1,1,1.54,0.4310342,0.60302734,0.260185
35.0,3.5,1,1,0.75,0.16199505,0.11425781,0.18180828
35.0,3.7,0,1,-1.35,0.3060981,0.42626953,0.24755517
38.0,2.4,1,1,1.38,0.2425462,0.14257812,-0.027093679
37.0,3.5,1,1,-0.33,0.28686345,0.1328125,0.23623286
36.0,3.3,1,1,1.28,0.125723,0.02734375,0.14641629
31.0,3.1,0,1,-0.36,-0.13026226,-0.0625,-0.2306318
18.0,3.0,0,0,-0.04,-0.92096317,-1.0449219,-0.6044775
32.0,3.2,1,1,1.15,0.04084599,-0.16992188,-0.112397045
31.0,3.7,1,1,-0.73,0.23240864,-0.13574219,0.111836545
35.0,3.5,1,1,0.89,0.16199505,0.11425781,0.18180828
31.5,2.8,1,1,-0.31,-0.04898441,-0.30273438,-0.31643474
35.0,3.3,0,1,-1.29,-0.011636615,0.15722656,0.1158647
33.0,3.0,0,1,0.24,-0.04863727,0.032226562,-0.141621
37.0,3.2,0,1,1.36,0.14884007,0.21240234,0.15013933
41.0,2.3,1,1,0.64,0.28696263,-2.2851562,0.050611958
41.0,3.4,0,1,1.04,0.20011437,0.12890625,0.31739917
32.0,3.5,0,1,0.37,0.082632184,0.16992188,0.05855023
41.0,3.2,0,1,0.92,0.050617337,0.55810547,0.2810091
32.5,2.8,1,1,-0.45,0.0021420717,-0.26660156,-0.26013288
40.0,3.5,1,1,1.34,0.30451024,0.23730469,0.31139937
41.0,3.8,0,1,0.12,0.49617302,0.5834961,0.37309808
35.5,2.9,1,1,0.06,0.059503675,-0.1484375,0.0011289567
36.0,2.6,1,1,0.15,0.2939664,0.26757812,-0.071117744
32.0,2.9,1,1,-0.75,0.009447217,-0.10253906,-0.25815368
39.0,3.3,1,1,1.06,0.21341908,0.2626953,0.24304706
37.0,2.9,0,1,-0.18,0.0730077,-0.15234375,0.0691739
44.0,3.2,1,1,2.33,0.346305,0.9082031,0.34563643
34.0,3.1,1,1,-0.4,0.062496305,0.038085938,-0.010985196
41.0,3.7,0,1,0.74,0.4893571,0.79833984,0.35993382
37.0,3.3,1,1,0.41,0.13186848,-0.091796875,0.17062977
31.0,3.6,0,1,0.58,0.022718549,0.08300781,0.06332149
38.0,3.4,1,1,-0.3,0.21318829,-0.13574219,0.2389817
43.0,2.5,1,1,0.05,0.54436123,1.2675781,0.17179298
46.0,3.0,0,1,0.52,0.45937073,0.83740234,0.34458917
33.0,3.4,1,1,0.28,0.127823,-0.024414062,0.06805813
39.0,3.5,1,1,2.36,0.2986127,0.25048828,0.28441134
42.0,2.4,0,1,-0.25,0.17275059,-0.36328125,0.114487566
40.0,3.2,0,1,0.29,0.12634099,0.59472656,0.25010395
38.0,3.7,1,1,0.47,0.43818867,0.8203125,0.30337805
34.0,2.8,1,1,-0.03,0.024032712,-0.1796875,-0.14421025
28.0,2.1,1,0,-1.32,-1.1292552,-0.98828125,-0.5112971
43.0,3.1,1,1,1.59,0.36026776,0.6142578,0.30855143
33.0,3.6,0,1,0.89,0.15988934,0.4165039,0.14711086
31.0,3.5,0,1,0.41,0.040530324,0.048828125,0.0024199188
44.0,3.7,1,1,1.42,0.180174,0.6894531,0.40737337
41.0,3.8,1,1,-0.28,0.48786747,0.5834961,0.37309808
28.0,2.3,1,1,0.75,-0.0872401,-0.9394531,-0.513284
44.0,3.8,0,1,0.78,0.45508587,0.7421875,0.4158428
45.0,3.6,0,1,-0.78,0.3258325,0.29541016,0.4129325
37.0,4.0,1,1,0.48,0.8112947,0.5498047,0.34934565
32.5,2.0,1,1,-1.06,-0.5290526,-2.1757812,-0.36342812
34.0,3.2,1,1,1.97,0.09871495,0.10058594,0.04302457
41.0,3.4,0,1,-0.11,0.20011437,0.12890625,0.31739917
38.0,2.9,1,1,0.4,0.046476483,-0.24609375,0.10394145
36.0,2.9,1,1,0.1,0.043821454,-0.12890625,0.028148353
42.0,3.7,0,1,-1.52,0.37370598,0.7597656,0.37863028
32.0,2.7,0,1,0.74,-0.3744849,-0.3876953,-0.31385985
44.0,3.0,0,1,-0.72,0.34953892,0.24658203,0.306639
37.0,3.4,0,1,0.4,0.28228486,-0.20947266,0.20679177
48.0,3.8,0,1,-0.18,0.3635198,0.16796875,0.4831473
39.0,3.8,1,1,-0.46,0.61872685,0.7060547,0.33988607
35.0,3.1,1,1,-0.03,0.08971608,0.09472656,0.057900317
40.0,3.5,1,1,0.06,0.30451024,0.23730469,0.31139937
30.0,3.2,1,1,0.71,-0.023292422,-0.0048828125,-0.23817477
43.0,3.9,1,1,-0.46,0.46351063,-0.484375,0.413278
42.0,3.8,0,1,0.57,0.3923818,0.3955078,0.390194
34.0,3.1,0,1,-1.27,0.07248223,0.038085938,-0.010985196
39.0,2.9,1,1,-0.17,0.08498013,-0.26367188,0.13436766
33.0,3.5,1,1,0.57,0.18051922,0.21972656,0.10344301
38.0,3.6,0,1,0.74,0.5232755,0.70703125,0.28099626
40.0,3.3,1,1,-0.24,0.26529324,0.46533203,0.27373827
36.0,3.1,0,1,-0.83,0.054081082,0.19921875,0.09711911
35.0,3.5,0,1,-0.05,0.038781285,0.11425781,0.18180828
38.0,2.9,1,1,0.65,0.04647267,-0.24414062,0.10394145
34.5,3.1,1,1,0.8,0.09231579,0.05859375,0.026046954
42.0,3.8,0,1,-0.16,0.3923837,0.3935547,0.390194
40.0,3.1,1,1,1.62,0.26446736,0.39160156,0.22392692
44.0,4.0,1,1,3.17,0.78341496,0.16796875,0.43024448
37.7,3.3,1,1,-0.92,0.16156018,-0.076171875,0.19130926
42.0,2.6,1,1,0.7,0.48669064,1.5527344,0.16433817
32.0,3.6,0,1,0.41,0.1331054,0.328125,0.100853354
40.0,3.0,1,1,-0.29,0.14046681,-0.0024414062,0.19060543
35.0,2.7,1,1,0.39,0.13921368,0.046875,-0.10388869
40.0,3.0,0,1,-0.11,0.38940632,-0.0024414062,0.19060543
38.0,3.0,0,1,0.73,0.16139042,0.09082031,0.13104749
35.0,3.4,1,1,0.26,0.09662449,0.056640625,0.14417526
34.0,3.4,0,1,0.13,-0.076306224,0.0625,0.11008028
36.0,2.9,1,1,-0.63,0.043821454,-0.12890625,0.028148353
38.0,3.4,1,1,-1.55,0.21318829,-0.13574219,0.2389817
41.0,3.5,0,1,0.46,0.31709683,0.10986328,0.3331642
31.0,2.2,1,1,-0.46,-0.32160938,-0.71875,-0.41720754
47.0,3.8,1,1,-0.58,0.527382,-1.1337891,0.4483706
44.0,3.5,0,1,1.06,0.28092206,-0.2055664,0.38893646
32.0,3.3,1,1,-0.56,0.10321438,-0.26171875,-0.055837154
40.0,3.2,1,1,-0.14,0.27918637,0.59472656,0.25010395
43.0,3.6,0,1,0.14,0.2996446,0.18066406,0.38491905
37.0,3.4,1,1,-0.34,0.1695329,-0.20947266,0.20679177
36.0,3.1,1,1,-0.19,0.13885891,0.19921875,0.09711911
39.0,3.6,1,1,0.44,0.35318577,0.6894531,0.30343002
29.5,1.6,1,1,1.1,1.1001416,2.6035156,-0.4614004
33.0,3.2,1,1,1.01,0.063186765,-0.07128906,-0.036572665
33.0,3.5,1,1,0.58,0.18051922,0.21972656,0.10344301
40.0,3.2,0,1,1.01,0.12634099,0.59472656,0.25010395
38.0,3.2,0,1,0.17,0.17837346,0.34277344,0.17404014
31.0,2.8,1,1,1.01,-0.06342113,-0.31054688,-0.3415212
35.0,3.1,0,1,0.25,0.05655682,0.09472656,0.057900317
25.0,3.5,0,1,1.15,-0.29436862,-1.0419922,-0.27720538
41.0,3.4,1,1,-0.86,0.34384167,0.12890625,0.31739917
32.0,2.6,1,1,0.05,-0.09033191,-0.4716797,-0.33442882
28.0,2.9,0,1,1.14,-0.33364284,-0.6464844,-0.4415112
23.3,3.1,0,1,-1.24,-0.40927112,-0.6074219,-0.49575478
44.0,3.5,1,1,0.69,0.45283043,-0.2055664,0.38893646
36.0,3.1,0,1,0.46,0.054081082,0.19921875,0.09711911
35.0,2.6,1,1,1.07,0.18818486,0.06640625,-0.13750863
30.0,2.9,1,1,-0.74,-0.12319362,-0.44433594,-0.36591733
36.0,3.4,0,1,1.45,0.024136662,-0.091796875,0.17480159
30.5,3.0,0,0,-1.33,-0.80665195,-0.22070312,-0.30580905
45.0,3.8,1,1,0.12,0.033800244,0.8457031,0.42730558
28.7,3.0,1,1,0.38,-0.13304126,-0.5175781,-0.39172268
20.0,3.0,0,0,-0.69,-1.2551993,-1.3125,-0.57889915
44.0,3.6,1,1,-0.67,0.31738675,0.13720703,0.39896291
38.0,3.7,0,1,-0.07,0.5204965,0.8203125,0.30337805
44.0,3.0,1,1,0.77,0.4231912,0.24658203,0.306639
45.0,3.1,1,1,-0.37,0.3828069,0.8198242,0.34529126
37.0,3.0,1,1,0.14,0.13681042,0.083984375,0.10018432
36.0,3.2,0,1,0.65,0.0960542,0.21191406,0.12107196
42.0,3.3,0,1,-0.69,0.060014844,0.34521484,0.32311332
42.0,3.0,0,1,0.78,0.29050076,-0.026367188,0.26229668
33.0,3.7,0,1,0.27,0.2167989,0.44921875,0.20447505
46.0,3.9,1,1,2.18,0.33012307,0.9863281,0.44453046
39.0,3.0,1,1,-0.56,0.10056317,0.036621094,0.15567411
47.0,3.5,0,1,0.15,0.27153885,0.73046875,0.42964658
37.5,3.0,0,1,-0.46,0.086603284,0.09472656,0.117555216
40.5,4.0,0,1,-0.68,0.42863476,1.9902344,0.38944197
34.0,3.3,0,1,-0.92,0.0026952028,0.087890625,0.08056311
38.0,3.1,0,1,0.64,0.23530972,0.41064453,0.15380228
34.0,2.6,1,0,-1.46,-0.93875873,-0.28320312,-0.20830968
38.0,2.8,1,1,-0.16,0.11741078,-0.26953125,0.074678406
30.0,3.7,0,1,-0.32,0.032017827,-0.41796875,0.07340276
40.0,3.4,0,1,0.94,0.2803508,0.22558594,0.29335356
32.0,2.9,1,1,-0.82,0.009447217,-0.10253906,-0.25815368
41.0,3.1,1,1,1.11,0.31715977,0.29492188,0.2548319
33.0,3.0,0,1,-0.76,-0.04863727,0.032226562,-0.141621
29.0,3.5,1,1,0.85,-0.0718478,-0.30566406,-0.109461695
30.0,2.9,0,1,0.61,-0.28028095,-0.44433594,-0.36591733
39.0,3.1,0,1,2.04,0.28683102,0.44140625,0.17957096
47.0,4.0,1,1,1.47,0.5653058,1.8828125,0.45873538
30.5,2.3,1,1,-0.39,-0.18132961,-0.59375,-0.43430156
36.0,2.2,1,0,-0.47,-0.92645824,-0.07421875,-0.17561358
45.0,3.2,0,1,1.15,0.4794618,0.75,0.36591473
39.0,3.1,1,1,-1.36,0.2336446,0.44140625,0.17957096
35.5,3.0,0,1,-0.77,-0.027294993,-0.083984375,0.041867487
30.0,3.3,0,1,1.39,-0.04218757,0.034179688,-0.18210259
43.0,3.6,1,1,1.05,0.3539678,0.18066406,0.38491905
29.0,3.4,0,1,0.02,-0.12364566,0.064453125,-0.1743308
33.0,3.9,0,1,-0.42,0.3006097,0.39941406,0.27092403
38.0,3.2,0,1,-0.04,0.17837346,0.34277344,0.17404014
42.0,3.8,0,1,0.62,0.3923818,0.3955078,0.390194
44.0,3.7,1,1,-0.08,0.180174,0.6894531,0.40737337
40.0,3.3,1,1,2.15,0.26529324,0.46533203,0.27373827
39.0,2.4,1,1,-0.76,0.26327908,-0.037109375,0.010799453
39.0,3.7,1,1,-0.04,0.47256672,0.90625,0.3219161
34.0,2.5,0,1,0.51,-0.2136935,-0.31054688,-0.23170707
38.0,3.9,1,1,0.2,0.61900723,0.21679688,0.34247983
40.0,3.5,0,1,1.9,0.50267136,0.23730469,0.31139937
40.0,4.0,0,1,1.52,0.4634019,1.8818359,0.38305154
42.0,3.3,0,1,-0.19,0.060014844,0.34521484,0.32311332
35.0,3.4,1,1,-0.67,0.09662449,0.056640625,0.14417526
35.0,3.3,1,1,0.53,0.09085667,0.15722656,0.1158647
43.0,3.5,0,1,-0.83,0.2298547,-0.25195312,0.3736466
36.0,3.2,0,1,0.39,0.0960542,0.21191406,0.12107196
40.0,3.4,1,1,0.15,0.3009454,0.22558594,0.29335356
31.5,3.2,0,1,0.17,-0.09583652,-0.140625,-0.14596248
42.0,3.1,0,1,0.2,0.19521916,0.35888672,0.28678152
39.0,3.6,1,1,-0.05,0.35318577,0.6894531,0.30343002
36.0,3.4,0,1,0.42,0.024136662,-0.091796875,0.17480159
42.0,3.0,0,1,-0.42,0.29050076,-0.026367188,0.26229668
32.0,2.9,0,1,0.8,-0.1906699,-0.10253906,-0.25815368
38.0,3.2,0,1,1.06,0.17837346,0.34277344,0.17404014
43.0,3.5,0,1,0.58,0.2298547,-0.25195312,0.3736466
38.0,4.0,0,1,-0.48,0.6647035,1.0039062,0.36071545
37.0,2.8,1,1,1.1,0.072424054,-0.13085938,0.04138075
37.0,3.0,0,1,1.26,0.06658757,0.083984375,0.10018432
42.0,3.3,0,1,-0.41,0.060014844,0.34521484,0.32311332
38.0,3.1,0,1,-0.48,0.23530972,0.41064453,0.15380228
30.0,3.3,1,1,-0.31,-0.02578342,0.034179688,-0.18210259
45.0,3.3,0,1,1.13,0.3482505,0.41357422,0.38193455
33.0,3.2,0,1,1.01,-0.029298663,-0.07128906,-0.036572665
39.0,3.7,1,1,0.23,0.47256672,0.90625,0.3219161
47.0,4.0,1,1,-1.24,0.5653058,1.8828125,0.45873538
34.5,3.3,0,1,-0.41,0.0009185076,0.14648438,0.0997696
39.0,2.9,1,1,-1.53,0.08498013,-0.26367188,0.13436766
37.0,3.0,1,1,-0.99,0.13681042,0.083984375,0.10018432
46.0,3.6,1,1,-0.29,0.3002931,0.6689453,0.42550853
27.0,2.9,0,0,-2.35,-0.9823245,-0.6621094,-0.47053677
32.0,3.6,1,1,0.41,0.22270787,0.328125,0.100853354
38.0,3.0,1,1,0.97,0.13265812,0.09082031,0.13104749
40.0,2.9,0,1,-0.47,0.36931145,-0.12207031,0.16416258
33.0,3.7,0,1,0.28,0.2167989,0.44921875,0.20447505
36.0,2.9,0,1,-0.06,0.0027190447,-0.12890625,0.028148353
31.5,3.3,1,1,0.27,0.10846913,-0.24414062,-0.08865611
40.0,3.2,1,1,2.23,0.27918637,0.59472656,0.25010395
45.0,3.4,1,1,1.05,0.32816327,0.091796875,0.39454886
39.0,3.2,1,1,1.15,0.2754079,0.52441406,0.21538448
44.0,3.4,0,1,-0.38,0.1335336,-0.022460938,0.37741703
39.0,3.8,0,1,0.97,0.6150285,0.7060547,0.33988607
37.0,3.5,0,1,-0.28,0.4173051,0.1328125,0.23623286
40.0,3.7,0,1,0.15,0.59258187,0.87646484,0.3415911
40.0,3.7,1,1,1.23,0.44479764,0.87646484,0.3415911
41.0,2.4,1,1,-1.09,0.41627133,-0.4033203,0.07754871
46.0,3.0,0,1,-0.11,0.45937073,0.83740234,0.34458917
41.0,2.8,0,1,1.43,0.40052998,0.48242188,0.17596269
38.0,3.2,1,1,0.23,0.25218403,0.34277344,0.17404014
35.0,3.4,1,1,-1.17,0.09662449,0.056640625,0.14417526
40.0,3.4,1,1,1.36,0.3009454,0.22558594,0.29335356
30.0,3.2,1,1,0.54,-0.023292422,-0.0048828125,-0.23817477
36.0,3.2,0,1,-0.72,0.0960542,0.21191406,0.12107196
37.0,3.5,0,1,-0.24,0.4173051,0.1328125,0.23623286
44.0,3.3,0,1,-0.96,0.20507061,0.5083008,0.36373228
42.0,3.6,1,1,-0.8,0.34080327,0.3413086,0.3672849
47.0,3.6,1,1,-0.12,0.48495495,1.1132812,0.43636358
26.5,3.8,0,1,0.24,0.023937345,1.2304688,0.00690265
34.0,2.7,1,1,0.34,0.045431256,-0.20507812,-0.1788795
39.0,3.8,0,1,0.02,0.6150285,0.7060547,0.33988607
47.0,3.6,0,1,-0.33,0.27086842,1.1123047,0.43636358
44.0,2.8,1,1,0.65,0.45259678,-0.6230469,0.2658653
41.0,3.4,1,1,1.57,0.34384358,0.13232422,0.31739917
31.0,3.2,0,1,-1.56,-0.08397663,-0.11621094,-0.17644435
35.5,3.2,1,1,0.4,0.10589802,0.24804688,0.10733185
35.0,2.7,1,1,-1.58,0.13921368,0.046875,-0.10388869
37.0,2.6,0,1,-0.75,0.011180997,0.26757812,-0.018030718
32.5,3.5,0,1,-0.58,0.08119595,0.20605469,0.080141686
33.5,2.9,0,1,-1.43,-0.13619602,-0.12695312,-0.14620894
29.0,3.8,1,1,-0.24,-0.13840091,-0.04345703,0.09653544
28.0,2.9,1,1,-1.4,-0.12332904,-0.6464844,-0.4415112
37.5,3.4,1,1,0.69,0.19661534,-0.20019531,0.22505635
43.0,3.8,1,1,0.7,0.23046982,0.5058594,0.40444657
39.0,2.7,0,1,-0.39,0.07070935,0.103515625,0.0825369
48.0,3.3,0,1,0.61,0.94932854,0.6503906,0.45976803
44.0,3.6,1,1,-0.74,0.31738675,0.13720703,0.39896291
39.0,3.3,1,1,-0.99,0.21341908,0.2626953,0.24304706
32.5,3.0,1,1,0.52,0.027139783,0.052734375,-0.18386674
40.0,3.9,1,1,2.48,0.6564332,0.6035156,0.37022173
40.0,3.0,0,1,1.55,0.38940632,-0.0024414062,0.19060543
36.0,2.6,0,0,-1.83,-0.62480533,0.26757812,-0.071117744
42.0,3.5,1,1,-0.54,0.3842193,-0.107421875,0.3541497
27.0,4.0,1,0,-2.12,-1.8695678,-2.8203125,0.1992509
39.0,2.3,0,1,1.47,0.0015355349,-0.50878906,-0.016644567
45.0,3.5,1,1,-1.58,0.414508,0.036621094,0.40416262
36.0,2.9,0,1,1.12,0.0027190447,-0.12890625,0.028148353
32.0,3.2,1,1,-0.2,0.04084599,-0.16992188,-0.112397045
41.0,3.2,0,1,-0.08,0.050617337,0.55810547,0.2810091
34.5,2.8,1,1,1.03,0.006313443,-0.1328125,-0.10707426
39.0,3.7,1,1,1.37,0.47256672,0.90625,0.3219161
26.0,3.1,1,1,-0.05,-0.15385616,-0.31054688,-0.43897718
27.0,2.9,0,1,-0.96,-0.36409938,-0.6621094,-0.47053677
37.0,3.0,1,1,-0.59,0.13681042,0.083984375,0.10018432
33.0,2.8,1,1,0.49,0.03586209,-0.25878906,-0.22208625
33.0,2.9,1,1,-0.54,0.045318723,-0.10546875,-0.18592653
32.0,2.7,0,1,0.13,-0.3744849,-0.3876953,-0.31385985
48.0,3.2,0,1,0.21,0.9591423,0.66308594,0.4551985
45.0,3.5,1,1,0.85,0.414508,0.036621094,0.40416262
37.0,2.2,1,1,0.85,0.027794003,-0.099609375,-0.12501246
40.0,3.1,1,1,0.7,0.26446736,0.39160156,0.22392692
48.0,3.8,1,1,0.85,0.9949161,0.16796875,0.4831473
42.0,3.6,0,1,-0.25,0.2909013,0.3413086,0.3672849
42.0,3.5,0,1,-0.13,0.20533764,-0.107421875,0.3541497
30.0,2.6,1,1,0.7,-0.04913318,-0.2578125,-0.42725557
39.0,3.4,1,1,-0.7,0.23999226,0.08251953,0.26332396
43.0,3.5,1,1,0.2,0.39754498,-0.25195312,0.3736466
41.0,3.5,0,1,-0.28,0.31709683,0.10986328,0.3331642
36.0,3.5,1,1,-0.07,0.2545339,0.091796875,0.21011457
32.0,2.7,0,0,-1.04,-1.3284358,-0.3876953,-0.31385985
37.0,3.2,1,1,0.74,0.1650182,0.21240234,0.15013933
39.0,3.4,0,1,-0.18,0.37776196,0.08251953,0.26332396
38.0,3.3,0,1,1.77,0.32000363,0.0126953125,0.21003965
41.0,2.9,1,1,-1.13,0.31466305,-0.0014648438,0.20311007
30.0,3.9,0,1,0.31,0.12851918,-0.0068359375,0.20620789
37.0,3.9,0,1,-0.14,0.6751729,-0.12011719,0.32756272
39.0,3.8,1,1,1.92,0.61872685,0.7060547,0.33988607
38.0,3.6,0,1,1.22,0.5232755,0.70703125,0.28099626
36.0,3.0,1,1,1.42,0.11265385,-0.029296875,0.06337042
38.0,3.3,0,1,1.91,0.32000363,0.0126953125,0.21003965
42.0,3.3,1,1,-0.52,0.3441335,0.34521484,0.32311332
40.0,3.4,1,1,0.14,0.3009454,0.22558594,0.29335356
32.7,3.1,0,1,-0.37,-0.028408885,0.025390625,-0.12641379
39.0,3.0,1,1,0.02,0.10056317,0.036621094,0.15567411
27.5,3.1,0,1,-0.52,-0.05901134,-0.2734375,-0.39546555
43.0,3.2,1,1,-0.79,0.31185162,0.7626953,0.32721004
36.0,3.2,1,1,-0.26,0.13336575,0.21191406,0.12107196
42.0,4.0,1,1,2.08,0.9437314,1.4355469,0.40791377
46.0,3.8,0,1,0.06,0.508525,0.4111328,0.43786043
34.0,3.4,0,1,-0.06,-0.076306224,0.0625,0.11008028
43.0,2.7,1,1,1.2,0.44916737,0.484375,0.22178587
36.0,3.6,1,1,0.5,0.29160893,0.42578125,0.23929948
34.0,3.6,1,1,-0.28,0.20267689,0.34716797,0.19230685
33.0,3.5,0,1,0.14,0.06707966,0.21972656,0.10344301
34.0,3.3,0,1,-0.02,0.0026952028,0.087890625,0.08056311
34.0,3.3,0,1,-0.47,0.0026952028,0.087890625,0.08056311
33.0,3.0,1,1,0.54,0.029173017,0.032226562,-0.141621
44.0,2.9,1,1,1.86,0.44941342,-0.39453125,0.2875164
42.0,3.9,1,1,0.78,0.6338607,-0.3857422,0.39986563
36.0,3.6,1,1,-0.61,0.29160893,0.42578125,0.23929948
41.0,3.2,1,1,0.77,0.2749387,0.55810547,0.2810091
39.0,3.4,1,1,1.71,0.23999226,0.08251953,0.26332396
39.0,3.2,0,1,-0.07,0.21626389,0.52441406,0.21538448
41.0,4.0,1,1,-0.2,0.882084,1.9384766,0.39523208
40.0,3.3,1,1,1.48,0.26529324,0.46533203,0.27373827
22.0,2.9,1,0,-0.88,-0.840618,-1.3183594,-0.5689208
29.0,3.2,1,1,-1.64,-0.095661044,0.1171875,-0.28800002
36.0,2.9,0,1,-0.78,0.0027190447,-0.12890625,0.028148353
38.0,4.0,0,1,-0.86,0.6647035,1.0039062,0.36071545
38.0,3.2,0,1,0.16,0.17837346,0.34277344,0.17404014
39.0,2.9,1,1,-1.88,0.08498013,-0.26367188,0.13436766
32.0,3.6,0,1,-1.36,0.1331054,0.328125,0.100853354
41.0,2.7,0,0,-0.03,-0.704687,1.0976562,0.15259016
43.0,3.1,0,1,2.08,0.32214272,0.6142578,0.30855143
35.0,2.6,1,1,-1.02,0.18818486,0.06640625,-0.13750863
41.5,2.9,1,1,-0.37,0.38474667,-0.021972656,0.22205764
37.0,3.0,0,1,-0.94,0.06658757,0.083984375,0.10018432
