LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
36.0,2.5,1,1,-1.1,0.32289135,-0.19120026,0.05634229
39.0,3.6,1,1,1.61,0.35318577,0.38985443,0.34808683
42.0,3.2,1,1,1.52,0.2731496,-0.018348694,0.33790022
35.0,3.5,1,1,0.17,0.16199505,0.24385834,0.23575571
27.0,2.4,1,1,-0.96,0.07174313,-0.874794,-0.3080911
27.0,2.7,1,1,0.31,0.110500455,-0.36893463,-0.31047475
42.0,3.1,1,1,1.42,0.32574666,0.105796814,0.31849587
36.0,3.0,1,1,-0.5,0.11265385,-0.029090881,0.15324627
47.0,3.6,1,1,-0.89,0.48495495,0.45528412,0.5025726
30.5,2.9,0,1,-0.37,-0.2901839,-0.23123932,-0.18552254
31.5,3.5,0,1,0.89,0.07533085,0.15157318,0.07642531
29.0,3.0,1,0,-0.04,-0.6604556,-0.28690338,-0.2221549
33.5,3.2,1,1,-0.89,0.0863229,-0.016395569,0.05694206
32.0,3.1,1,1,-0.37,0.030901074,0.029502869,-0.062417075
36.0,3.7,0,1,-0.05,0.4663564,0.40450287,0.2939105
45.0,3.8,1,1,-1.31,0.033800244,0.11641693,0.49802113
34.0,3.6,0,1,0.46,0.13757718,0.16280365,0.23601303
36.0,3.9,0,1,0.45,0.60324585,0.45723724,0.36638355
38.0,2.8,0,1,-0.91,0.12526524,0.08223724,0.19444078
39.0,3.1,1,1,1.82,0.2336446,0.25191498,0.24413207
33.0,3.8,1,1,-0.14,0.30056202,0.20723724,0.26097906
43.0,2.9,0,1,0.21,0.40879643,0.36128998,0.30535805
34.5,2.9,0,1,0.13,-0.16285884,-0.073036194,0.029039875
40.0,3.1,0,1,-0.36,0.29272568,0.22310638,0.26593333
37.0,3.6,1,1,1.54,0.4310342,0.48604584,0.28902093
35.0,3.5,1,1,0.75,0.16199505,0.24385834,0.23575571
35.0,3.7,0,1,-1.35,0.3060981,0.22286224,0.27436215
38.0,2.4,1,1,1.38,0.2425462,0.187706,0.14034502
37.0,3.5,1,1,-0.33,0.28686345,0.27217865,0.26706913
36.0,3.3,1,1,1.28,0.125723,0.08150482,0.21813565
31.0,3.1,0,1,-0.36,-0.13026226,0.0021591187,-0.113867834
18.0,3.0,0,0,-0.04,-0.92096317,-0.29471588,-0.40122414
32.0,3.2,1,1,1.15,0.04084599,-0.08963776,-0.029933587
31.0,3.7,1,1,-0.73,0.23240864,-0.16629791,0.17291136
35.0,3.5,1,1,0.89,0.16199505,0.24385834,0.23575571
31.5,2.8,1,1,-0.31,-0.04898441,-0.36405182,-0.15389733
35.0,3.3,0,1,-1.29,-0.011636615,0.09615326,0.18202347
33.0,3.0,0,1,0.24,-0.04863727,-0.009559631,-0.03242603
37.0,3.2,0,1,1.36,0.14884007,0.06807709,0.2253863
41.0,2.3,1,1,0.64,0.28696263,-0.00077056885,0.20426092
41.0,3.4,0,1,1.04,0.20011437,0.26436615,0.35014686
32.0,3.5,0,1,0.37,0.082632184,0.14766693,0.103938416
41.0,3.2,0,1,0.92,0.050617337,0.09322357,0.31153566
32.5,2.8,1,1,-0.45,0.0021420717,-0.30545807,-0.102745995
40.0,3.5,1,1,1.34,0.30451024,0.343956,0.34851846
41.0,3.8,0,1,0.12,0.49617302,0.59493256,0.43725282
35.5,2.9,1,1,0.06,0.059503675,0.03731537,0.094535336
36.0,2.6,1,1,0.15,0.2939664,-0.09745026,0.06979565
32.0,2.9,1,1,-0.75,0.009447217,-0.16971588,-0.11327891
39.0,3.3,1,1,1.06,0.21341908,0.38692474,0.27377006
37.0,2.9,0,1,-0.18,0.0730077,0.083213806,0.18133861
44.0,3.2,1,1,2.33,0.346305,0.47579193,0.37993786
34.0,3.1,1,1,-0.4,0.062496305,0.028526306,0.054448448
41.0,3.7,0,1,0.74,0.4893571,0.547081,0.41702795
37.0,3.3,1,1,0.41,0.13186848,0.059776306,0.23786333
31.0,3.6,0,1,0.58,0.022718549,0.1198349,0.1140469
38.0,3.4,1,1,-0.3,0.21318829,0.1510849,0.26717347
43.0,2.5,1,1,0.05,0.54436123,-0.20780182,0.2565729
46.0,3.0,0,1,0.52,0.45937073,0.45674896,0.3859998
33.0,3.4,1,1,0.28,0.127823,-0.092567444,0.11135152
39.0,3.5,1,1,2.36,0.2986127,0.28487396,0.31983042
42.0,2.4,0,1,-0.25,0.17275059,-0.22440338,0.23215532
40.0,3.2,0,1,0.29,0.12634099,0.32515717,0.28236482
38.0,3.7,1,1,0.47,0.43818867,0.5177841,0.35236084
34.0,2.8,1,1,-0.03,0.024032712,-0.10916901,-0.014977694
28.0,2.1,1,0,-1.32,-1.1292552,-0.968544,-0.26322854
43.0,3.1,1,1,1.59,0.36026776,0.2682724,0.34179252
33.0,3.6,0,1,0.89,0.15988934,0.1486435,0.20215434
31.0,3.5,0,1,0.41,0.040530324,0.12129974,0.051500358
44.0,3.7,1,1,1.42,0.180174,0.118370056,0.46925336
41.0,3.8,1,1,-0.28,0.48786747,0.59493256,0.43725282
28.0,2.3,1,1,0.75,-0.0872401,-0.72245026,-0.27890325
44.0,3.8,0,1,0.78,0.45508587,0.21407318,0.4844421
45.0,3.6,0,1,-0.78,0.3258325,0.47286224,0.47061896
37.0,4.0,1,1,0.48,0.8112947,0.61544037,0.41049856
32.5,2.0,1,1,-1.06,-0.5290526,-1.2869034,-0.12108068
34.0,3.2,1,1,1.97,0.09871495,0.051475525,0.09103265
41.0,3.4,0,1,-0.11,0.20011437,0.26436615,0.35014686
38.0,2.9,1,1,0.4,0.046476483,0.0036239624,0.20144916
36.0,2.9,1,1,0.1,0.043821454,0.07051849,0.12821876
42.0,3.7,0,1,-1.52,0.37370598,0.48262787,0.43699473
32.0,2.7,0,1,0.74,-0.3744849,-0.39139557,-0.13929059
44.0,3.0,0,1,-0.72,0.34953892,0.2736435,0.34234917
37.0,3.4,0,1,0.4,0.28228486,0.09786224,0.2486619
48.0,3.8,0,1,-0.18,0.3635198,0.28340912,0.5723498
39.0,3.8,1,1,-0.46,0.61872685,0.53243256,0.39932626
35.0,3.1,1,1,-0.03,0.08971608,0.019737244,0.12092171
40.0,3.5,1,1,0.06,0.30451024,0.343956,0.34851846
30.0,3.2,1,1,0.71,-0.023292422,0.050987244,-0.12814297
43.0,3.9,1,1,-0.46,0.46351063,0.203331,0.4862529
42.0,3.8,0,1,0.57,0.3923818,0.48848724,0.45496368
34.0,3.1,0,1,-1.27,0.07248223,0.028526306,0.054448448
39.0,2.9,1,1,-0.17,0.08498013,0.059776306,0.22424161
33.0,3.5,1,1,0.57,0.18051922,0.13057709,0.16112289
38.0,3.6,0,1,0.74,0.5232755,0.43379974,0.31665093
40.0,3.3,1,1,-0.24,0.26529324,0.40499115,0.30317914
36.0,3.1,0,1,-0.83,0.054081082,-0.004676819,0.17788129
35.0,3.5,0,1,-0.05,0.038781285,0.24385834,0.23575571
38.0,2.9,1,1,0.65,0.04647267,0.0031356812,0.20144916
34.5,3.1,1,1,0.8,0.09231579,0.016807556,0.085133724
42.0,3.8,0,1,-0.16,0.3923837,0.49044037,0.45496368
40.0,3.1,1,1,1.62,0.26446736,0.22310638,0.26593333
44.0,4.0,1,1,3.17,0.78341496,1.0998154,0.5112671
37.7,3.3,1,1,-0.92,0.16156018,0.10054779,0.24413845
42.0,2.6,1,1,0.7,0.48669064,0.31856537,0.25165963
32.0,3.6,0,1,0.41,0.1331054,0.14717865,0.15868339
40.0,3.0,1,1,-0.29,0.14046681,0.19307709,0.25331396
35.0,2.7,1,1,0.39,0.13921368,0.058799744,0.027206488
40.0,3.0,0,1,-0.11,0.38940632,0.19307709,0.25331396
38.0,3.0,0,1,0.73,0.16139042,0.059288025,0.21472503
35.0,3.4,1,1,0.26,0.09662449,0.14424896,0.20988517
34.0,3.4,0,1,0.13,-0.076306224,0.017784119,0.17054264
36.0,2.9,1,1,-0.63,0.043821454,0.07051849,0.12821876
38.0,3.4,1,1,-1.55,0.21318829,0.1510849,0.26717347
41.0,3.5,0,1,0.46,0.31709683,0.34981537,0.37044632
31.0,2.2,1,1,-0.46,-0.32160938,-0.249794,-0.18433218
47.0,3.8,1,1,-0.58,0.527382,0.035362244,0.524412
44.0,3.5,0,1,1.06,0.28092206,0.468956,0.43746662
32.0,3.3,1,1,-0.56,0.10321438,-0.18143463,0.0074436963
40.0,3.2,1,1,-0.14,0.27918637,0.32515717,0.28236482
43.0,3.6,0,1,0.14,0.2996446,0.32344818,0.4377833
37.0,3.4,1,1,-0.34,0.1695329,0.09786224,0.2486619
36.0,3.1,1,1,-0.19,0.13885891,-0.004676819,0.17788129
39.0,3.6,1,1,0.44,0.35318577,0.38985443,0.34808683
29.5,1.6,1,1,1.1,1.1001416,1.453331,-0.20534654
33.0,3.2,1,1,1.01,0.063186765,-0.04471588,0.024669632
33.0,3.5,1,1,0.58,0.18051922,0.13057709,0.16112289
40.0,3.2,0,1,1.01,0.12634099,0.32515717,0.28236482
38.0,3.2,0,1,0.17,0.17837346,0.21736908,0.24002713
31.0,2.8,1,1,1.01,-0.06342113,-0.359169,-0.17545386
35.0,3.1,0,1,0.25,0.05655682,0.019737244,0.12092171
25.0,3.5,0,1,1.15,-0.29436862,-0.92801666,-0.14370723
41.0,3.4,1,1,-0.86,0.34384167,0.26436615,0.35014686
32.0,2.6,1,1,0.05,-0.09033191,-0.36112213,-0.14637761
28.0,2.9,0,1,1.14,-0.33364284,-0.452919,-0.26900685
23.3,3.1,0,1,-1.24,-0.40927112,-0.9245987,-0.3201114
44.0,3.5,1,1,0.69,0.45283043,0.468956,0.43746662
36.0,3.1,0,1,0.46,0.054081082,-0.004676819,0.17788129
35.0,2.6,1,1,1.07,0.18818486,-0.12577057,0.013613939
30.0,2.9,1,1,-0.74,-0.12319362,-0.28006744,-0.20548369
36.0,3.4,0,1,1.45,0.024136662,0.1432724,0.23588458
30.5,3.0,0,0,-1.33,-0.80665195,-0.10623932,-0.16630407
45.0,3.8,1,1,0.12,0.033800244,0.11641693,0.49802113
28.7,3.0,1,1,0.38,-0.13304126,-0.3308487,-0.2350219
20.0,3.0,0,0,-0.69,-1.2551993,-1.3406143,-0.38322216
44.0,3.6,1,1,-0.67,0.31738675,0.36544037,0.45383233
38.0,3.7,0,1,-0.07,0.5204965,0.5177841,0.35236084
44.0,3.0,1,1,0.77,0.4231912,0.2736435,0.34234917
45.0,3.1,1,1,-0.37,0.3828069,0.5622177,0.38305023
37.0,3.0,1,1,0.14,0.13681042,0.012901306,0.19142222
36.0,3.2,0,1,0.65,0.0960542,0.07198334,0.19350722
42.0,3.3,0,1,-0.69,0.060014844,-0.023231506,0.35604858
42.0,3.0,0,1,0.78,0.29050076,0.3205185,0.29900056
33.0,3.7,0,1,0.27,0.2167989,-0.019325256,0.23583695
46.0,3.9,1,1,2.18,0.33012307,0.68575287,0.5216348
39.0,3.0,1,1,-0.56,0.10056317,0.12471771,0.23441163
47.0,3.5,0,1,0.15,0.27153885,0.26485443,0.48934716
37.5,3.0,0,1,-0.46,0.086603284,0.034873962,0.20264861
40.5,4.0,0,1,-0.68,0.42863476,0.51680756,0.46565366
34.0,3.3,0,1,-0.92,0.0026952028,-0.027626038,0.13003151
38.0,3.1,0,1,0.64,0.23530972,0.1276474,0.23062491
34.0,2.6,1,0,-1.46,-0.93875873,-0.15702057,-0.038703382
38.0,2.8,1,1,-0.16,0.11741078,0.08223724,0.19444078
30.0,3.7,0,1,-0.32,0.032017827,-0.2107315,0.13045907
40.0,3.4,0,1,0.94,0.2803508,0.4059677,0.3257786
32.0,2.9,1,1,-0.82,0.009447217,-0.16971588,-0.11327891
41.0,3.1,1,1,1.11,0.31715977,0.13741302,0.29029614
33.0,3.0,0,1,-0.76,-0.04863727,-0.009559631,-0.03242603
29.0,3.5,1,1,0.85,-0.0718478,-0.16165924,-0.024571717
30.0,2.9,0,1,0.61,-0.28028095,-0.28006744,-0.20548369
39.0,3.1,0,1,2.04,0.28683102,0.25191498,0.24413207
47.0,4.0,1,1,1.47,0.5653058,0.5988388,0.5419921
30.5,2.3,1,1,-0.39,-0.18132961,-0.05643463,-0.20732369
36.0,2.2,1,0,-0.47,-0.92645824,0.2423935,0.024137601
45.0,3.2,0,1,1.15,0.4794618,0.5758896,0.40269142
39.0,3.1,1,1,-1.36,0.2336446,0.25191498,0.24413207
35.5,3.0,0,1,-0.77,-0.027294993,-0.053504944,0.12168591
30.0,3.3,0,1,1.39,-0.04218757,0.04903412,-0.086362064
43.0,3.6,1,1,1.05,0.3539678,0.32344818,0.4377833
29.0,3.4,0,1,0.02,-0.12364566,-0.05545807,-0.07854478
33.0,3.9,0,1,-0.42,0.3006097,0.49532318,0.29605663
38.0,3.2,0,1,-0.04,0.17837346,0.21736908,0.24002713
42.0,3.8,0,1,0.62,0.3923818,0.48848724,0.45496368
44.0,3.7,1,1,-0.08,0.180174,0.118370056,0.46925336
40.0,3.3,1,1,2.15,0.26529324,0.40499115,0.30317914
39.0,2.4,1,1,-0.76,0.26327908,0.15840912,0.17720698
39.0,3.7,1,1,-0.04,0.47256672,0.5109482,0.3758452
34.0,2.5,0,1,0.51,-0.2136935,-0.343544,-0.046744943
38.0,3.9,1,1,0.2,0.61900723,0.5285263,0.40306056
40.0,3.5,0,1,1.9,0.50267136,0.343956,0.34851846
40.0,4.0,0,1,1.52,0.4634019,0.4142685,0.4580722
42.0,3.3,0,1,-0.19,0.060014844,-0.023231506,0.35604858
35.0,3.4,1,1,-0.67,0.09662449,0.14424896,0.20988517
35.0,3.3,1,1,0.53,0.09085667,0.09615326,0.18202347
43.0,3.5,0,1,-0.83,0.2298547,0.3361435,0.4189669
36.0,3.2,0,1,0.39,0.0960542,0.07198334,0.19350722
40.0,3.4,1,1,0.15,0.3009454,0.4059677,0.3257786
31.5,3.2,0,1,0.17,-0.09583652,-0.07987213,-0.054376647
42.0,3.1,0,1,0.2,0.19521916,0.105796814,0.31849587
39.0,3.6,1,1,-0.05,0.35318577,0.38985443,0.34808683
36.0,3.4,0,1,0.42,0.024136662,0.1432724,0.23588458
42.0,3.0,0,1,-0.42,0.29050076,0.3205185,0.29900056
32.0,2.9,0,1,0.8,-0.1906699,-0.16971588,-0.11327891
38.0,3.2,0,1,1.06,0.17837346,0.21736908,0.24002713
43.0,3.5,0,1,0.58,0.2298547,0.3361435,0.4189669
38.0,4.0,0,1,-0.48,0.6647035,0.47286224,0.4265592
37.0,2.8,1,1,1.1,0.072424054,0.1486435,0.16439469
37.0,3.0,0,1,1.26,0.06658757,0.012901306,0.19142222
42.0,3.3,0,1,-0.41,0.060014844,-0.023231506,0.35604858
38.0,3.1,0,1,-0.48,0.23530972,0.1276474,0.23062491
30.0,3.3,1,1,-0.31,-0.02578342,0.04903412,-0.086362064
45.0,3.3,0,1,1.13,0.3482505,0.46993256,0.42168128
33.0,3.2,0,1,1.01,-0.029298663,-0.04471588,0.024669632
39.0,3.7,1,1,0.23,0.47256672,0.5109482,0.3758452
47.0,4.0,1,1,-1.24,0.5653058,0.5988388,0.5419921
34.5,3.3,0,1,-0.41,0.0009185076,0.06197357,0.1579308
39.0,2.9,1,1,-1.53,0.08498013,0.059776306,0.22424161
37.0,3.0,1,1,-0.99,0.13681042,0.012901306,0.19142222
46.0,3.6,1,1,-0.29,0.3002931,0.50704193,0.48668146
27.0,2.9,0,0,-2.35,-0.9823245,-0.5574112,-0.29392844
32.0,3.6,1,1,0.41,0.22270787,0.14717865,0.15868339
38.0,3.0,1,1,0.97,0.13265812,0.059288025,0.21472503
40.0,2.9,0,1,-0.47,0.36931145,0.2575302,0.24318291
33.0,3.7,0,1,0.28,0.2167989,-0.019325256,0.23583695
36.0,2.9,0,1,-0.06,0.0027190447,0.07051849,0.12821876
31.5,3.3,1,1,0.27,0.10846913,-0.124305725,-0.015832722
40.0,3.2,1,1,2.23,0.27918637,0.32515717,0.28236482
45.0,3.4,1,1,1.05,0.32816327,0.4455185,0.4397496
39.0,3.2,1,1,1.15,0.2754079,0.3500595,0.25558597
44.0,3.4,0,1,-0.38,0.1335336,0.3986435,0.41871595
39.0,3.8,0,1,0.97,0.6150285,0.53243256,0.39932626
37.0,3.5,0,1,-0.28,0.4173051,0.27217865,0.26706913
40.0,3.7,0,1,0.15,0.59258187,0.54610443,0.3976997
40.0,3.7,1,1,1.23,0.44479764,0.54610443,0.3976997
41.0,2.4,1,1,-1.09,0.41627133,-0.12284088,0.21319756
46.0,3.0,0,1,-0.11,0.45937073,0.45674896,0.3859998
41.0,2.8,0,1,1.43,0.40052998,0.63399506,0.25183606
38.0,3.2,1,1,0.23,0.25218403,0.21736908,0.24002713
35.0,3.4,1,1,-1.17,0.09662449,0.14424896,0.20988517
40.0,3.4,1,1,1.36,0.3009454,0.4059677,0.3257786
30.0,3.2,1,1,0.54,-0.023292422,0.050987244,-0.12814297
36.0,3.2,0,1,-0.72,0.0960542,0.07198334,0.19350722
37.0,3.5,0,1,-0.24,0.4173051,0.27217865,0.26706913
44.0,3.3,0,1,-0.96,0.20507061,0.3644638,0.3988058
42.0,3.6,1,1,-0.8,0.34080327,0.37422943,0.41803163
47.0,3.6,1,1,-0.12,0.48495495,0.45528412,0.5025726
26.5,3.8,0,1,0.24,0.023937345,0.4088974,0.08052228
34.0,2.7,1,1,0.34,0.045431256,-0.08377838,-0.027845696
39.0,3.8,0,1,0.02,0.6150285,0.53243256,0.39932626
47.0,3.6,0,1,-0.33,0.27086842,0.4504013,0.5025726
44.0,2.8,1,1,0.65,0.45259678,0.16622162,0.3080395
41.0,3.4,1,1,1.57,0.34384358,0.26485443,0.35014686
31.0,3.2,0,1,-1.56,-0.08397663,-0.018348694,-0.07919167
35.5,3.2,1,1,0.4,0.10589802,0.07735443,0.17914616
35.0,2.7,1,1,-1.58,0.13921368,0.058799744,0.027206488
37.0,2.6,0,1,-0.75,0.011180997,0.0011825562,0.12710096
32.5,3.5,0,1,-0.58,0.08119595,0.15059662,0.13042015
33.5,2.9,0,1,-1.43,-0.13619602,-0.15799713,-0.02573049
29.0,3.8,1,1,-0.24,-0.13840091,0.03340912,0.15986845
28.0,2.9,1,1,-1.4,-0.12332904,-0.452919,-0.26900685
37.5,3.4,1,1,0.69,0.19661534,0.102256775,0.25646603
43.0,3.8,1,1,0.7,0.23046982,0.33516693,0.47101158
39.0,2.7,0,1,-0.39,0.07070935,0.14962006,0.20284626
48.0,3.3,0,1,0.61,0.94932854,0.80098724,0.5292739
44.0,3.6,1,1,-0.74,0.31738675,0.36544037,0.45383233
39.0,3.3,1,1,-0.99,0.21341908,0.38692474,0.27377006
32.5,3.0,1,1,0.52,0.027139783,0.022666931,-0.063408375
40.0,3.9,1,1,2.48,0.6564332,0.88106537,0.43862587
40.0,3.0,0,1,1.55,0.38940632,0.19307709,0.25331396
36.0,2.6,0,0,-1.83,-0.62480533,-0.09745026,0.06979565
42.0,3.5,1,1,-0.54,0.3842193,0.2941513,0.39538968
27.0,4.0,1,0,-2.12,-1.8695678,-1.0329971,0.22868717
39.0,2.3,0,1,1.47,0.0015355349,0.020713806,0.16140153
45.0,3.5,1,1,-1.58,0.414508,0.59004974,0.45568705
36.0,2.9,0,1,1.12,0.0027190447,0.07051849,0.12821876
32.0,3.2,1,1,-0.2,0.04084599,-0.08963776,-0.029933587
41.0,3.2,0,1,-0.08,0.050617337,0.09322357,0.31153566
34.5,2.8,1,1,1.03,0.006313443,-0.018348694,0.010765314
39.0,3.7,1,1,1.37,0.47256672,0.5109482,0.3758452
26.0,3.1,1,1,-0.05,-0.15385616,-0.4167862,-0.2770393
27.0,2.9,0,1,-0.96,-0.36409938,-0.5574112,-0.29392844
37.0,3.0,1,1,-0.59,0.13681042,0.012901306,0.19142222
33.0,2.8,1,1,0.49,0.03586209,-0.21952057,-0.071110114
33.0,2.9,1,1,-0.54,0.045318723,-0.15311432,-0.053837895
32.0,2.7,0,1,0.13,-0.3744849,-0.39139557,-0.13929059
48.0,3.2,0,1,0.21,0.9591423,0.3361435,0.5209854
45.0,3.5,1,1,0.85,0.414508,0.59004974,0.45568705
37.0,2.2,1,1,0.85,0.027794003,0.19649506,0.06903159
40.0,3.1,1,1,0.7,0.26446736,0.22310638,0.26593333
48.0,3.8,1,1,0.85,0.9949161,0.28340912,0.5723498
42.0,3.6,0,1,-0.25,0.2909013,0.37422943,0.41803163
42.0,3.5,0,1,-0.13,0.20533764,0.2941513,0.39538968
30.0,2.6,1,1,0.7,-0.04913318,-0.5495987,-0.22884263
39.0,3.4,1,1,-0.7,0.23999226,0.31319427,0.29320386
43.0,3.5,1,1,0.2,0.39754498,0.3361435,0.4189669
41.0,3.5,0,1,-0.28,0.31709683,0.34981537,0.37044632
36.0,3.5,1,1,-0.07,0.2545339,0.2887802,0.25041258
32.0,2.7,0,0,-1.04,-1.3284358,-0.39139557,-0.13929059
37.0,3.2,1,1,0.74,0.1650182,0.06807709,0.2253863
39.0,3.4,0,1,-0.18,0.37776196,0.31319427,0.29320386
38.0,3.3,0,1,1.77,0.32000363,0.18160248,0.25014356
41.0,2.9,1,1,-1.13,0.31466305,0.49337006,0.26122227
30.0,3.9,0,1,0.31,0.12851918,0.46797943,0.23063134
37.0,3.9,0,1,-0.14,0.6751729,0.41329193,0.38592625
39.0,3.8,1,1,1.92,0.61872685,0.53243256,0.39932626
38.0,3.6,0,1,1.22,0.5232755,0.43379974,0.31665093
36.0,3.0,1,1,1.42,0.11265385,-0.029090881,0.15324627
38.0,3.3,0,1,1.91,0.32000363,0.18160248,0.25014356
42.0,3.3,1,1,-0.52,0.3441335,-0.023231506,0.35604858
40.0,3.4,1,1,0.14,0.3009454,0.4059677,0.3257786
32.7,3.1,0,1,-0.37,-0.028408885,0.048057556,-0.032303393
39.0,3.0,1,1,0.02,0.10056317,0.12471771,0.23441163
27.5,3.1,0,1,-0.52,-0.05901134,-0.2449112,-0.24340726
43.0,3.2,1,1,-0.79,0.31185162,0.1823349,0.3610338
36.0,3.2,1,1,-0.26,0.13336575,0.07198334,0.19350722
42.0,4.0,1,1,2.08,0.9437314,1.0138779,0.4876027
46.0,3.8,0,1,0.06,0.508525,0.17012787,0.5111032
34.0,3.4,0,1,-0.06,-0.076306224,0.017784119,0.17054264
43.0,2.7,1,1,1.2,0.44916737,0.49141693,0.27390915
36.0,3.6,1,1,0.5,0.29160893,0.39962006,0.26917753
34.0,3.6,1,1,-0.28,0.20267689,0.16280365,0.23601303
33.0,3.5,0,1,0.14,0.06707966,0.13057709,0.16112289
34.0,3.3,0,1,-0.02,0.0026952028,-0.027626038,0.13003151
34.0,3.3,0,1,-0.47,0.0026952028,-0.027626038,0.13003151
33.0,3.0,1,1,0.54,0.029173017,-0.009559631,-0.03242603
44.0,2.9,1,1,1.86,0.44941342,0.13899994,0.3245635
42.0,3.9,1,1,0.78,0.6338607,0.48360443,0.47169244
36.0,3.6,1,1,-0.61,0.29160893,0.39962006,0.26917753
41.0,3.2,1,1,0.77,0.2749387,0.09322357,0.31153566
39.0,3.4,1,1,1.71,0.23999226,0.31319427,0.29320386
39.0,3.2,0,1,-0.07,0.21626389,0.3500595,0.25558597
41.0,4.0,1,1,-0.2,0.882084,0.640831,0.47253776
40.0,3.3,1,1,1.48,0.26529324,0.40499115,0.30317914
22.0,2.9,1,0,-0.88,-0.840618,-0.999794,-0.3765092
29.0,3.2,1,1,-1.64,-0.095661044,0.08223724,-0.16576494
36.0,2.9,0,1,-0.78,0.0027190447,0.07051849,0.12821876
38.0,4.0,0,1,-0.86,0.6647035,0.47286224,0.4265592
38.0,3.2,0,1,0.16,0.17837346,0.21736908,0.24002713
39.0,2.9,1,1,-1.88,0.08498013,0.059776306,0.22424161
32.0,3.6,0,1,-1.36,0.1331054,0.14717865,0.15868339
41.0,2.7,0,0,-0.03,-0.704687,0.61592865,0.24294284
43.0,3.1,0,1,2.08,0.32214272,0.2682724,0.34179252
35.0,2.6,1,1,-1.02,0.18818486,-0.12577057,0.013613939
41.5,2.9,1,1,-0.37,0.38474667,0.5646591,0.27042645
37.0,3.0,0,1,-0.94,0.06658757,0.012901306,0.19142222
33.0,2.7,0,1,-1.43,-0.27905452,-0.26346588,-0.08379452
37.0,3.5,0,1,0.41,0.4173051,0.27217865,0.26706913
