LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
38.0,4.0,0,1,-0.48,0.6647035,1.0019531,0.42221087
37.0,2.8,1,1,1.1,0.072424054,0.25097656,0.15640776
37.0,3.0,0,1,1.26,0.06658757,0.37304688,0.1918272
42.0,3.3,0,1,-0.41,0.060014844,0.234375,0.328374
38.0,3.1,0,1,-0.48,0.23530972,0.11035156,0.22298294
30.0,3.3,1,1,-0.31,-0.02578342,0.3623047,-0.06792495
45.0,3.3,0,1,1.13,0.3482505,0.041992188,0.3929326
33.0,3.2,0,1,1.01,-0.029298663,-0.35058594,0.071717344
39.0,3.7,1,1,0.23,0.47256672,0.5439453,0.3630517
47.0,4.0,1,1,-1.24,0.5653058,0.55371094,0.511542
34.5,3.3,0,1,-0.41,0.0009185076,-0.045898438,0.17805962
39.0,2.9,1,1,-1.53,0.08498013,0.26464844,0.21697
37.0,3.0,1,1,-0.99,0.13681042,0.37304688,0.1918272
46.0,3.6,1,1,-0.29,0.3002931,0.39160156,0.45767277
27.0,2.9,0,0,-2.35,-0.9823245,-1.0478516,-0.31179988
32.0,3.6,1,1,0.41,0.22270787,0.1796875,0.16386199
38.0,3.0,1,1,0.97,0.13265812,0.3232422,0.21041283
40.0,2.9,0,1,-0.47,0.36931145,0.20800781,0.22957438
33.0,3.7,0,1,0.28,0.2167989,-0.19140625,0.23097491
36.0,2.9,0,1,-0.06,0.0027190447,0.18359375,0.14018361
31.5,3.3,1,1,0.27,0.10846913,-0.12988281,0.023101352
40.0,3.2,1,1,2.23,0.27918637,0.33691406,0.26435587
45.0,3.4,1,1,1.05,0.32816327,0.28808594,0.41246033
39.0,3.2,1,1,1.15,0.2754079,0.040039062,0.24205649
44.0,3.4,0,1,-0.38,0.1335336,0.2841797,0.39560223
39.0,3.8,0,1,0.97,0.6150285,0.49609375,0.39024192
37.0,3.5,0,1,-0.28,0.4173051,0.5751953,0.26143909
40.0,3.7,0,1,0.15,0.59258187,0.65625,0.38768905
40.0,3.7,1,1,1.23,0.44479764,0.65625,0.38768905
41.0,2.4,1,1,-1.09,0.41627133,0.37597656,0.19803375
46.0,3.0,0,1,-0.11,0.45937073,0.92285156,0.3528275
41.0,2.8,0,1,1.43,0.40052998,0.25585938,0.23261346
38.0,3.2,1,1,0.23,0.25218403,-0.09277344,0.23170279
35.0,3.4,1,1,-1.17,0.09662449,0.40527344,0.21323882
40.0,3.4,1,1,1.36,0.3009454,0.18847656,0.3017023
30.0,3.2,1,1,0.54,-0.023292422,0.15039062,-0.10990696
36.0,3.2,0,1,-0.72,0.0960542,0.091796875,0.20213778
37.0,3.5,0,1,-0.24,0.4173051,0.5751953,0.26143909
44.0,3.3,0,1,-0.96,0.20507061,0.051757812,0.37237227
42.0,3.6,1,1,-0.8,0.34080327,0.4560547,0.40568095
47.0,3.6,1,1,-0.12,0.48495495,0.4013672,0.46714652
26.5,3.8,0,1,0.24,0.023937345,0.06738281,0.046637148
34.0,2.7,1,1,0.34,0.045431256,-0.33007812,-0.029568344
39.0,3.8,0,1,0.02,0.6150285,0.49609375,0.39024192
47.0,3.6,0,1,-0.33,0.27086842,0.4033203,0.46714652
44.0,2.8,1,1,0.65,0.45259678,-0.07324219,0.2741065
41.0,3.4,1,1,1.57,0.34384358,0.25,0.32703376
31.0,3.2,0,1,-1.56,-0.08397663,0.009765625,-0.05257255
35.5,3.2,1,1,0.4,0.10589802,0.06738281,0.1893518
35.0,2.7,1,1,-1.58,0.13921368,-0.24707031,0.034779467
37.0,2.6,0,1,-0.75,0.011180997,-0.29492188,0.120437086
32.5,3.5,0,1,-0.58,0.08119595,0.078125,0.14676996
33.5,2.9,0,1,-1.43,-0.13619602,-0.16894531,-0.0058901757
29.0,3.8,1,1,-0.24,-0.13840091,-0.21289062,0.14327818
28.0,2.9,1,1,-1.4,-0.12332904,-0.85839844,-0.28328937
37.5,3.4,1,1,0.69,0.19661534,0.07910156,0.24909079
43.0,3.8,1,1,0.7,0.23046982,-0.15332031,0.45801973
39.0,2.7,0,1,-0.39,0.07070935,-0.040039062,0.19408372
48.0,3.3,0,1,0.61,0.94932854,1.0361328,0.48551184
44.0,3.6,1,1,-0.74,0.31738675,0.5283203,0.43471366
39.0,3.3,1,1,-0.99,0.21341908,-0.055664062,0.25927997
32.5,3.0,1,1,0.52,0.027139783,0.21191406,-0.043523237
40.0,3.9,1,1,2.48,0.6564332,0.98339844,0.43329394
40.0,3.0,0,1,1.55,0.38940632,0.21582031,0.23573226
36.0,2.6,0,0,-1.83,-0.62480533,-0.18945312,0.070579596
42.0,3.5,1,1,-0.54,0.3842193,0.2685547,0.38016683
27.0,4.0,1,0,-2.12,-1.8695678,-2.7060547,0.21066615
39.0,2.3,0,1,1.47,0.0015355349,0.44726562,0.13542217
45.0,3.5,1,1,-1.58,0.414508,0.53808594,0.43018758
36.0,2.9,0,1,1.12,0.0027190447,0.18359375,0.14018361
32.0,3.2,1,1,-0.2,0.04084599,-0.21582031,0.0088035315
41.0,3.2,0,1,-0.08,0.050617337,0.45214844,0.28356087
34.5,2.8,1,1,1.03,0.006313443,-0.3154297,0.028563656
39.0,3.7,1,1,1.37,0.47256672,0.5439453,0.3630517
26.0,3.1,1,1,-0.05,-0.15385616,-0.73828125,-0.28864717
27.0,2.9,0,1,-0.96,-0.36409938,-1.0478516,-0.31179988
37.0,3.0,1,1,-0.59,0.13681042,0.37304688,0.1918272
33.0,2.8,1,1,0.49,0.03586209,-0.21875,-0.06908359
33.0,2.9,1,1,-0.54,0.045318723,-0.013671875,-0.040726006
32.0,2.7,0,1,0.13,-0.3744849,-0.30371094,-0.1564364
48.0,3.2,0,1,0.21,0.9591423,0.52246094,0.48074305
45.0,3.5,1,1,0.85,0.414508,0.53808594,0.43018758
37.0,2.2,1,1,0.85,0.027794003,0.80371094,0.03614948
40.0,3.1,1,1,0.7,0.26446736,0.29785156,0.24643797
48.0,3.8,1,1,0.85,0.9949161,0.9267578,0.5064583
42.0,3.6,0,1,-0.25,0.2909013,0.4560547,0.40568095
42.0,3.5,0,1,-0.13,0.20533764,0.2685547,0.38016683
30.0,2.6,1,1,0.7,-0.04913318,-0.66503906,-0.26714885
39.0,3.4,1,1,-0.7,0.23999226,-0.025390625,0.28105587
43.0,3.5,1,1,0.2,0.39754498,0.3232422,0.40105283
41.0,3.5,0,1,-0.28,0.31709683,0.31054688,0.35599214
36.0,3.5,1,1,-0.07,0.2545339,0.7216797,0.24035497
32.0,2.7,0,0,-1.04,-1.3284358,-0.30371094,-0.1564364
37.0,3.2,1,1,0.74,0.1650182,-0.02734375,0.21883771
39.0,3.4,0,1,-0.18,0.37776196,-0.025390625,0.28105587
38.0,3.3,0,1,1.77,0.32000363,-0.16894531,0.24017563
41.0,2.9,1,1,-1.13,0.31466305,0.24316406,0.23832718
30.0,3.9,0,1,0.31,0.12851918,0.9638672,0.22681221
37.0,3.9,0,1,-0.14,0.6751729,0.14941406,0.37187693
39.0,3.8,1,1,1.92,0.61872685,0.49609375,0.39024192
38.0,3.6,0,1,1.22,0.5232755,0.5332031,0.3073669
36.0,3.0,1,1,1.42,0.11265385,0.16992188,0.15937886
38.0,3.3,0,1,1.91,0.32000363,-0.16894531,0.24017563
42.0,3.3,1,1,-0.52,0.3441335,0.234375,0.328374
40.0,3.4,1,1,0.14,0.3009454,0.18847656,0.3017023
32.7,3.1,0,1,-0.37,-0.028408885,0.0029296875,0.0024033487
39.0,3.0,1,1,0.02,0.10056317,0.25683594,0.2261278
27.5,3.1,0,1,-0.52,-0.05901134,-0.5917969,-0.24688734
43.0,3.2,1,1,-0.79,0.31185162,0.21582031,0.32963866
36.0,3.2,1,1,-0.26,0.13336575,0.091796875,0.20213778
42.0,4.0,1,1,2.08,0.9437314,0.8935547,0.47752875
46.0,3.8,0,1,0.06,0.508525,0.18066406,0.48360318
34.0,3.4,0,1,-0.06,-0.076306224,-0.030273438,0.18635029
43.0,2.7,1,1,1.2,0.44916737,0.14160156,0.24976683
36.0,3.6,1,1,0.5,0.29160893,0.56152344,0.262227
34.0,3.6,1,1,-0.28,0.20267689,-0.07910156,0.22699913
33.0,3.5,0,1,0.14,0.06707966,-0.020507812,0.17164199
34.0,3.3,0,1,-0.02,0.0026952028,-0.22167969,0.15772061
34.0,3.3,0,1,-0.47,0.0026952028,-0.22167969,0.15772061
33.0,3.0,1,1,0.54,0.029173017,0.068359375,-0.0047783703
44.0,2.9,1,1,1.86,0.44941342,0.27539062,0.29138488
42.0,3.9,1,1,0.78,0.6338607,0.3388672,0.46213883
36.0,3.6,1,1,-0.61,0.29160893,0.56152344,0.262227
41.0,3.2,1,1,0.77,0.2749387,0.45214844,0.28356087
39.0,3.4,1,1,1.71,0.23999226,-0.025390625,0.28105587
39.0,3.2,0,1,-0.07,0.21626389,0.040039062,0.24205649
41.0,4.0,1,1,-0.2,0.882084,0.6044922,0.4662897
40.0,3.3,1,1,1.48,0.26529324,0.24902344,0.2826324
22.0,2.9,1,0,-0.88,-0.840618,-0.37304688,-0.40784043
29.0,3.2,1,1,-1.64,-0.095661044,0.07519531,-0.15501715
36.0,2.9,0,1,-0.78,0.0027190447,0.18359375,0.14018361
38.0,4.0,0,1,-0.86,0.6647035,1.0019531,0.42221087
38.0,3.2,0,1,0.16,0.17837346,-0.09277344,0.23170279
39.0,2.9,1,1,-1.88,0.08498013,0.26464844,0.21697
32.0,3.6,0,1,-1.36,0.1331054,0.1796875,0.16386199
41.0,2.7,0,0,-0.03,-0.704687,0.3408203,0.2257036
43.0,3.1,0,1,2.08,0.32214272,0.41308594,0.30869395
35.0,2.6,1,1,-1.02,0.18818486,-0.17773438,0.008488178
41.5,2.9,1,1,-0.37,0.38474667,0.26464844,0.2452564
37.0,3.0,0,1,-0.94,0.06658757,0.37304688,0.1918272
33.0,2.7,0,1,-1.43,-0.27905452,-0.3515625,-0.0939782
