LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
37.0,4.0,1,1,0.48,0.8112947,0.9880371,0.37432486
32.5,2.0,1,1,-1.06,-0.5290526,-2.0842285,-0.2846926
34.0,3.2,1,1,1.97,0.09871495,0.06225586,0.068528034
41.0,3.4,0,1,-0.11,0.20011437,0.27905273,0.3299122
38.0,2.9,1,1,0.4,0.046476483,0.16577148,0.14845607
36.0,2.9,1,1,0.1,0.043821454,-0.041259766,0.0808905
42.0,3.7,0,1,-1.52,0.37370598,0.44311523,0.40571234
32.0,2.7,0,1,0.74,-0.3744849,-0.33032227,-0.25549155
44.0,3.0,0,1,-0.72,0.34953892,0.3395996,0.3276589
37.0,3.4,0,1,0.4,0.28228486,0.060791016,0.2210314
48.0,3.8,0,1,-0.18,0.3635198,-0.560791,0.53403986
39.0,3.8,1,1,-0.46,0.61872685,0.57006836,0.36532247
35.0,3.1,1,1,-0.03,0.08971608,-0.072509766,0.08608987
40.0,3.5,1,1,0.06,0.30451024,0.23413086,0.3252799
30.0,3.2,1,1,0.71,-0.023292422,-0.080322266,-0.2084549
43.0,3.9,1,1,-0.46,0.46351063,0.20874023,0.44459072
42.0,3.8,0,1,0.57,0.3923818,0.48608398,0.41855016
34.0,3.1,0,1,-1.27,0.07248223,-0.0061035156,0.027182952
39.0,2.9,1,1,-0.17,0.08498013,0.14575195,0.16644128
33.0,3.5,1,1,0.57,0.18051922,0.036865234,0.1172155
38.0,3.6,0,1,0.74,0.5232755,0.44799805,0.30429924
40.0,3.3,1,1,-0.24,0.26529324,0.44995117,0.28761956
36.0,3.1,0,1,-0.83,0.054081082,-0.010009766,0.12477278
35.0,3.5,0,1,-0.05,0.038781285,0.21948242,0.1887621
38.0,2.9,1,1,0.65,0.04647267,0.16381836,0.14845607
34.5,3.1,1,1,0.8,0.09231579,-0.056884766,0.062168248
42.0,3.8,0,1,-0.16,0.3923837,0.48217773,0.41855016
40.0,3.1,1,1,1.62,0.26446736,0.19702148,0.24086395
44.0,4.0,1,1,3.17,0.78341496,0.89624023,0.46245742
37.7,3.3,1,1,-0.92,0.16156018,0.08959961,0.2148966
42.0,2.6,1,1,0.7,0.48669064,0.7607422,0.188493
32.0,3.6,0,1,0.41,0.1331054,0.21264648,0.11029954
40.0,3.0,1,1,-0.29,0.14046681,0.011962891,0.21520373
35.0,2.7,1,1,0.39,0.13921368,0.017333984,-0.039578408
40.0,3.0,0,1,-0.11,0.38940632,0.011962891,0.21520373
38.0,3.0,0,1,0.73,0.16139042,0.16186523,0.16031808
35.0,3.4,1,1,0.26,0.09662449,0.20581055,0.15998131
34.0,3.4,0,1,0.13,-0.076306224,0.05053711,0.12588629
36.0,2.9,1,1,-0.63,0.043821454,-0.041259766,0.0808905
38.0,3.4,1,1,-1.55,0.21318829,0.07104492,0.25232017
41.0,3.5,0,1,0.46,0.31709683,0.25170898,0.3466959
31.0,2.2,1,1,-0.46,-0.32160938,-0.6779785,-0.34104007
47.0,3.8,1,1,-0.58,0.527382,0.025146484,0.48383665
44.0,3.5,0,1,1.06,0.28092206,0.40795898,0.4105364
32.0,3.3,1,1,-0.56,0.10321438,-0.13891602,-0.02242814
40.0,3.2,1,1,-0.14,0.27918637,0.4333496,0.2655632
43.0,3.6,0,1,0.14,0.2996446,0.34155273,0.4090874
37.0,3.4,1,1,-0.34,0.1695329,0.060791016,0.2210314
36.0,3.1,1,1,-0.19,0.13885891,-0.010009766,0.12477278
39.0,3.6,1,1,0.44,0.35318577,0.3503418,0.32405764
29.5,1.6,1,1,1.1,1.1001416,1.2751465,-0.3812116
33.0,3.2,1,1,1.01,0.063186765,0.052490234,-0.00024034083
33.0,3.5,1,1,0.58,0.18051922,0.036865234,0.1172155
40.0,3.2,0,1,1.01,0.12634099,0.4333496,0.2655632
38.0,3.2,0,1,0.17,0.17837346,0.2644043,0.20348251
31.0,2.8,1,1,1.01,-0.06342113,-0.31079102,-0.2889244
35.0,3.1,0,1,0.25,0.05655682,-0.072509766,0.08608987
25.0,3.5,0,1,1.15,-0.29436862,-0.30297852,-0.26338175
41.0,3.4,1,1,-0.86,0.34384167,0.27905273,0.3299122
32.0,2.6,1,1,0.05,-0.09033191,-0.21704102,-0.27133146
28.0,2.9,0,1,1.14,-0.33364284,-0.35375977,-0.3976778
23.3,3.1,0,1,-1.24,-0.40927112,-0.982666,-0.46759072
44.0,3.5,1,1,0.69,0.45283043,0.40795898,0.4105364
36.0,3.1,0,1,0.46,0.054081082,-0.010009766,0.12477278
35.0,2.6,1,1,1.07,0.18818486,-0.14672852,-0.06884831
30.0,2.9,1,1,-0.74,-0.12319362,-0.111572266,-0.3183808
36.0,3.4,0,1,1.45,0.024136662,0.18237305,0.1902492
30.5,3.0,0,0,-1.33,-0.80665195,0.048583984,-0.26281238
45.0,3.8,1,1,0.12,0.033800244,0.14233398,0.46024096
28.7,3.0,1,1,0.38,-0.13304126,-0.32641602,-0.35138148
20.0,3.0,0,0,-0.69,-1.2551993,-1.2873535,-0.5532292
44.0,3.6,1,1,-0.67,0.31738675,0.30249023,0.4244099
38.0,3.7,0,1,-0.07,0.5204965,0.65893555,0.32635903
44.0,3.0,1,1,0.77,0.4231912,0.3395996,0.3276589
45.0,3.1,1,1,-0.37,0.3828069,0.79467773,0.3716002
37.0,3.0,1,1,0.14,0.13681042,0.06713867,0.13933714
36.0,3.2,0,1,0.65,0.0960542,0.1159668,0.14267355
42.0,3.3,0,1,-0.69,0.060014844,0.111083984,0.33785972
42.0,3.0,0,1,0.78,0.29050076,-0.026611328,0.2736138
33.0,3.7,0,1,0.27,0.2167989,0.14624023,0.19110866
46.0,3.9,1,1,2.18,0.33012307,0.6657715,0.47864318
39.0,3.0,1,1,-0.56,0.10056317,0.11987305,0.18362883
47.0,3.5,0,1,0.15,0.27153885,0.23608398,0.4557502
37.5,3.0,0,1,-0.46,0.086603284,0.12573242,0.1507938
40.5,4.0,0,1,-0.68,0.42863476,0.23217773,0.4252141
34.0,3.3,0,1,-0.92,0.0026952028,0.044677734,0.09554995
38.0,3.1,0,1,0.64,0.23530972,0.24584961,0.17802036
34.0,2.6,1,0,-1.46,-0.93875873,-0.119384766,-0.14072356
38.0,2.8,1,1,-0.16,0.11741078,0.23022461,0.13606872
30.0,3.7,0,1,-0.32,0.032017827,0.0036621094,0.06817669
40.0,3.4,0,1,0.94,0.2803508,0.33276367,0.3076605
32.0,2.9,1,1,-0.82,0.009447217,-0.041259766,-0.20708597
41.0,3.1,1,1,1.11,0.31715977,0.055419922,0.2688122
33.0,3.0,0,1,-0.76,-0.04863727,0.036865234,-0.09515035
29.0,3.5,1,1,0.85,-0.0718478,-0.19360352,-0.096621886
30.0,2.9,0,1,0.61,-0.28028095,-0.111572266,-0.3183808
39.0,3.1,0,1,2.04,0.28683102,0.27954102,0.2068779
47.0,4.0,1,1,1.47,0.5653058,0.64624023,0.49457937
30.5,2.3,1,1,-0.39,-0.18132961,-0.24438477,-0.36133108
36.0,2.2,1,0,-0.47,-0.92645824,0.657959,-0.0927411
45.0,3.2,0,1,1.15,0.4794618,0.55249023,0.38790494
39.0,3.1,1,1,-1.36,0.2336446,0.27954102,0.2068779
35.5,3.0,0,1,-0.77,-0.027294993,-0.20141602,0.08276378
30.0,3.3,0,1,1.39,-0.04218757,0.0017089844,-0.16078576
43.0,3.6,1,1,1.05,0.3539678,0.34155273,0.4090874
29.0,3.4,0,1,0.02,-0.12364566,0.087646484,-0.15843412
33.0,3.9,0,1,-0.42,0.3006097,-0.088134766,0.27464917
38.0,3.2,0,1,-0.04,0.17837346,0.2644043,0.20348251
42.0,3.8,0,1,0.62,0.3923818,0.48608398,0.41855016
44.0,3.7,1,1,-0.08,0.180174,0.19311523,0.43709466
40.0,3.3,1,1,2.15,0.26529324,0.44995117,0.28761956
39.0,2.4,1,1,-0.76,0.26327908,-0.19750977,0.092427686
39.0,3.7,1,1,-0.04,0.47256672,0.58374023,0.34529525
34.0,2.5,0,1,0.51,-0.2136935,-0.31469727,-0.16017514
38.0,3.9,1,1,0.2,0.61900723,0.52124023,0.36909592
40.0,3.5,0,1,1.9,0.50267136,0.23413086,0.3252799
40.0,4.0,0,1,1.52,0.4634019,0.09350586,0.41806766
42.0,3.3,0,1,-0.19,0.060014844,0.111083984,0.33785972
35.0,3.4,1,1,-0.67,0.09662449,0.20581055,0.15998131
35.0,3.3,1,1,0.53,0.09085667,0.18334961,0.13401374
43.0,3.5,0,1,-0.83,0.2298547,0.33764648,0.3936175
36.0,3.2,0,1,0.39,0.0960542,0.1159668,0.14267355
40.0,3.4,1,1,0.15,0.3009454,0.33276367,0.3076605
31.5,3.2,0,1,0.17,-0.09583652,0.009521484,-0.114197105
42.0,3.1,0,1,0.2,0.19521916,0.02709961,0.30023354
39.0,3.6,1,1,-0.05,0.35318577,0.3503418,0.32405764
36.0,3.4,0,1,0.42,0.024136662,0.18237305,0.1902492
42.0,3.0,0,1,-0.42,0.29050076,-0.026611328,0.2736138
32.0,2.9,0,1,0.8,-0.1906699,-0.041259766,-0.20708597
38.0,3.2,0,1,1.06,0.17837346,0.2644043,0.20348251
43.0,3.5,0,1,0.58,0.2298547,0.33764648,0.3936175
38.0,4.0,0,1,-0.48,0.6647035,0.56030273,0.38873056
37.0,2.8,1,1,1.1,0.072424054,0.17749023,0.101761326
37.0,3.0,0,1,1.26,0.06658757,0.06713867,0.13933714
42.0,3.3,0,1,-0.41,0.060014844,0.111083984,0.33785972
38.0,3.1,0,1,-0.48,0.23530972,0.24584961,0.17802036
30.0,3.3,1,1,-0.31,-0.02578342,0.0017089844,-0.16078576
45.0,3.3,0,1,1.13,0.3482505,0.33374023,0.40205604
33.0,3.2,0,1,1.01,-0.029298663,0.052490234,-0.00024034083
39.0,3.7,1,1,0.23,0.47256672,0.58374023,0.34529525
47.0,4.0,1,1,-1.24,0.5653058,0.64624023,0.49457937
34.5,3.3,0,1,-0.41,0.0009185076,0.13452148,0.113795176
39.0,2.9,1,1,-1.53,0.08498013,0.14575195,0.16644128
37.0,3.0,1,1,-0.99,0.13681042,0.06713867,0.13933714
46.0,3.6,1,1,-0.29,0.3002931,0.26342773,0.4530232
27.0,2.9,0,0,-2.35,-0.9823245,-0.46313477,-0.42918482
32.0,3.6,1,1,0.41,0.22270787,0.21264648,0.11029954
38.0,3.0,1,1,0.97,0.13265812,0.16186523,0.16031808
40.0,2.9,0,1,-0.47,0.36931145,0.14233398,0.19046989
33.0,3.7,0,1,0.28,0.2167989,0.14624023,0.19110866
36.0,2.9,0,1,-0.06,0.0027190447,-0.041259766,0.0808905
31.5,3.3,1,1,0.27,0.10846913,-0.107666016,-0.055649757
40.0,3.2,1,1,2.23,0.27918637,0.4333496,0.2655632
45.0,3.4,1,1,1.05,0.32816327,0.31030273,0.41506
39.0,3.2,1,1,1.15,0.2754079,0.40795898,0.2338737
44.0,3.4,0,1,-0.38,0.1335336,0.35717773,0.3975857
39.0,3.8,0,1,0.97,0.6150285,0.57006836,0.36532247
37.0,3.5,0,1,-0.28,0.4173051,0.1887207,0.24970743
40.0,3.7,0,1,0.15,0.59258187,0.52319336,0.36525044
40.0,3.7,1,1,1.23,0.44479764,0.52319336,0.36525044
41.0,2.4,1,1,-1.09,0.41627133,-0.7961426,0.14977194
46.0,3.0,0,1,-0.11,0.45937073,1.0876465,0.37370324
41.0,2.8,0,1,1.43,0.40052998,0.5683594,0.19828281
38.0,3.2,1,1,0.23,0.25218403,0.2644043,0.20348251
35.0,3.4,1,1,-1.17,0.09662449,0.20581055,0.15998131
40.0,3.4,1,1,1.36,0.3009454,0.33276367,0.3076605
30.0,3.2,1,1,0.54,-0.023292422,-0.080322266,-0.2084549
36.0,3.2,0,1,-0.72,0.0960542,0.1159668,0.14267355
37.0,3.5,0,1,-0.24,0.4173051,0.1887207,0.24970743
44.0,3.3,0,1,-0.96,0.20507061,0.35717773,0.38242263
42.0,3.6,1,1,-0.8,0.34080327,0.34545898,0.38943595
47.0,3.6,1,1,-0.12,0.48495495,0.9313965,0.4658985
26.5,3.8,0,1,0.24,0.023937345,0.28686523,0.0003504455
34.0,2.7,1,1,0.34,0.045431256,-0.045166016,-0.116417795
39.0,3.8,0,1,0.02,0.6150285,0.57006836,0.36532247
47.0,3.6,0,1,-0.33,0.27086842,0.939209,0.4658985
44.0,2.8,1,1,0.65,0.45259678,0.021240234,0.27873966
41.0,3.4,1,1,1.57,0.34384358,0.27905273,0.3299122
31.0,3.2,0,1,-1.56,-0.08397663,0.0017089844,-0.14632526
35.5,3.2,1,1,0.4,0.10589802,0.12475586,0.12710288
35.0,2.7,1,1,-1.58,0.13921368,0.017333984,-0.039578408
37.0,2.6,0,1,-0.75,0.011180997,0.060302734,0.061220653
32.5,3.5,0,1,-0.58,0.08119595,0.036865234,0.0901202
33.5,2.9,0,1,-1.43,-0.13619602,-0.16625977,-0.09476979
29.0,3.8,1,1,-0.24,-0.13840091,0.23022461,0.08673234
28.0,2.9,1,1,-1.4,-0.12332904,-0.35375977,-0.3976778
37.5,3.4,1,1,0.69,0.19661534,0.050048828,0.23912781
43.0,3.8,1,1,0.7,0.23046982,0.38061523,0.43472055
39.0,2.7,0,1,-0.39,0.07070935,0.35327148,0.14603461
48.0,3.3,0,1,0.61,0.94932854,0.15405273,0.49701592
44.0,3.6,1,1,-0.74,0.31738675,0.30249023,0.4244099
39.0,3.3,1,1,-0.99,0.21341908,0.36450195,0.25763503
32.5,3.0,1,1,0.52,0.027139783,0.12670898,-0.13736627
40.0,3.9,1,1,2.48,0.6564332,0.673584,0.40013748
40.0,3.0,0,1,1.55,0.38940632,0.011962891,0.21520373
36.0,2.6,0,0,-1.83,-0.62480533,-0.072509766,0.0018186569
42.0,3.5,1,1,-0.54,0.3842193,0.25561523,0.37166807
27.0,4.0,1,0,-2.12,-1.8695678,-1.201416,0.17915194
39.0,2.3,0,1,1.47,0.0015355349,-0.24438477,0.07335217
45.0,3.5,1,1,-1.58,0.414508,0.36889648,0.4269662
36.0,2.9,0,1,1.12,0.0027190447,-0.041259766,0.0808905
32.0,3.2,1,1,-0.2,0.04084599,0.021240234,-0.07660428
41.0,3.2,0,1,-0.08,0.050617337,0.24194336,0.29412144
34.5,2.8,1,1,1.03,0.006313443,-0.064697266,-0.04978916
39.0,3.7,1,1,1.37,0.47256672,0.58374023,0.34529525
26.0,3.1,1,1,-0.05,-0.15385616,-0.654541,-0.40763232
27.0,2.9,0,1,-0.96,-0.36409938,-0.46313477,-0.42918482
37.0,3.0,1,1,-0.59,0.13681042,0.06713867,0.13933714
33.0,2.8,1,1,0.49,0.03586209,-0.17016602,-0.16460305
33.0,2.9,1,1,-0.54,0.045318723,-0.111572266,-0.13373688
32.0,2.7,0,1,0.13,-0.3744849,-0.33032227,-0.25549155
48.0,3.2,0,1,0.21,0.9591423,-0.14672852,0.48998916
45.0,3.5,1,1,0.85,0.414508,0.36889648,0.4269662
37.0,2.2,1,1,0.85,0.027794003,0.70092773,-0.034634024
40.0,3.1,1,1,0.7,0.26446736,0.19702148,0.24086395
48.0,3.8,1,1,0.85,0.9949161,-0.560791,0.53403986
42.0,3.6,0,1,-0.25,0.2909013,0.34545898,0.38943595
42.0,3.5,0,1,-0.13,0.20533764,0.25561523,0.37166807
30.0,2.6,1,1,0.7,-0.04913318,-0.65063477,-0.36625168
39.0,3.4,1,1,-0.7,0.23999226,0.21557617,0.2804258
43.0,3.5,1,1,0.2,0.39754498,0.33764648,0.3936175
41.0,3.5,0,1,-0.28,0.31709683,0.25170898,0.3466959
36.0,3.5,1,1,-0.07,0.2545339,0.26293945,0.21732624
32.0,2.7,0,0,-1.04,-1.3284358,-0.33032227,-0.25549155
37.0,3.2,1,1,0.74,0.1650182,0.1550293,0.17139982
39.0,3.4,0,1,-0.18,0.37776196,0.21557617,0.2804258
38.0,3.3,0,1,1.77,0.32000363,0.15795898,0.22963876
41.0,2.9,1,1,-1.13,0.31466305,0.17651367,0.2217189
30.0,3.9,0,1,0.31,0.12851918,0.66186523,0.18841931
37.0,3.9,0,1,-0.14,0.6751729,0.33862305,0.3517059
39.0,3.8,1,1,1.92,0.61872685,0.57006836,0.36532247
38.0,3.6,0,1,1.22,0.5232755,0.44799805,0.30429924
36.0,3.0,1,1,1.42,0.11265385,-0.123291016,0.104348905
38.0,3.3,0,1,1.91,0.32000363,0.15795898,0.22963876
42.0,3.3,1,1,-0.52,0.3441335,0.111083984,0.33785972
40.0,3.4,1,1,0.14,0.3009454,0.33276367,0.3076605
32.7,3.1,0,1,-0.37,-0.028408885,0.16577148,-0.08614525
39.0,3.0,1,1,0.02,0.10056317,0.11987305,0.18362883
27.5,3.1,0,1,-0.52,-0.05901134,-0.5373535,-0.36230674
43.0,3.2,1,1,-0.79,0.31185162,0.21459961,0.34538314
36.0,3.2,1,1,-0.26,0.13336575,0.1159668,0.14267355
42.0,4.0,1,1,2.08,0.9437314,0.9470215,0.4422402
46.0,3.8,0,1,0.06,0.508525,-0.068603516,0.47224277
34.0,3.4,0,1,-0.06,-0.076306224,0.05053711,0.12588629
43.0,2.7,1,1,1.2,0.44916737,0.5661621,0.23454687
36.0,3.6,1,1,0.5,0.29160893,0.37817383,0.25108117
34.0,3.6,1,1,-0.28,0.20267689,0.09643555,0.18963048
33.0,3.5,0,1,0.14,0.06707966,0.036865234,0.1172155
34.0,3.3,0,1,-0.02,0.0026952028,0.044677734,0.09554995
34.0,3.3,0,1,-0.47,0.0026952028,0.044677734,0.09554995
33.0,3.0,1,1,0.54,0.029173017,0.036865234,-0.09515035
44.0,2.9,1,1,1.86,0.44941342,0.118896484,0.30258554
42.0,3.9,1,1,0.78,0.6338607,0.36499023,0.43042234
36.0,3.6,1,1,-0.61,0.29160893,0.37817383,0.25108117
41.0,3.2,1,1,0.77,0.2749387,0.24194336,0.29412144
39.0,3.4,1,1,1.71,0.23999226,0.21557617,0.2804258
39.0,3.2,0,1,-0.07,0.21626389,0.40795898,0.2338737
41.0,4.0,1,1,-0.2,0.882084,0.43530273,0.43084854
40.0,3.3,1,1,1.48,0.26529324,0.44995117,0.28761956
22.0,2.9,1,0,-0.88,-0.840618,-1.092041,-0.5390245
29.0,3.2,1,1,-1.64,-0.095661044,-0.15454102,-0.2585141
36.0,2.9,0,1,-0.78,0.0027190447,-0.041259766,0.0808905
38.0,4.0,0,1,-0.86,0.6647035,0.56030273,0.38873056
38.0,3.2,0,1,0.16,0.17837346,0.2644043,0.20348251
39.0,2.9,1,1,-1.88,0.08498013,0.14575195,0.16644128
32.0,3.6,0,1,-1.36,0.1331054,0.21264648,0.11029954
41.0,2.7,0,0,-0.03,-0.704687,0.7902832,0.18155257
43.0,3.1,0,1,2.08,0.32214272,0.21069336,0.32707852
35.0,2.6,1,1,-1.02,0.18818486,-0.14672852,-0.06884831
41.5,2.9,1,1,-0.37,0.38474667,0.17211914,0.23770885
37.0,3.0,0,1,-0.94,0.06658757,0.06713867,0.13933714
33.0,2.7,0,1,-1.43,-0.27905452,-0.13891602,-0.18934
