LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
34.0,3.7,1,1,-0.37,0.2289201,0.411438,0.24875553
48.0,3.4,1,1,0.88,0.6780244,0.93878174,0.4233591
44.0,3.6,1,1,0.48,0.31738675,0.24151611,0.38548285
24.0,3.2,1,1,-0.56,-0.2693652,-0.6491089,-0.32894057
31.0,2.7,1,1,-1.6,-0.08326328,-0.42352295,-0.22879057
40.0,3.8,0,1,1.16,0.5152446,0.64385986,0.37792474
29.0,3.3,0,1,0.03,-0.054172397,-0.034362793,-0.15325697
36.0,3.1,1,1,0.27,0.13885891,-0.001159668,0.13607742
40.0,3.0,0,1,2.24,0.38940632,0.18292236,0.22514176
47.0,4.0,0,1,0.2,0.77492344,0.7571411,0.43363112
27.5,3.1,0,1,-0.79,-0.05901134,-0.36395264,-0.27415442
38.0,3.2,1,1,-0.38,0.25218403,0.15948486,0.21716261
45.0,3.0,1,1,0.57,0.31349385,0.4817505,0.32056195
41.0,3.7,1,1,1.09,0.487198,0.58135986,0.37386015
24.0,3.4,0,0,-0.37,-0.8526782,-0.9176636,-0.2726503
46.0,4.0,0,1,0.86,0.87544835,0.3567505,0.43043238
36.0,2.5,1,1,-1.1,0.32289135,-0.17840576,-0.0129802525
39.0,3.6,1,1,1.61,0.35318577,0.53253174,0.32912144
42.0,3.2,1,1,1.52,0.2731496,0.12432861,0.3028111
35.0,3.5,1,1,0.17,0.16199505,0.093566895,0.20525685
27.0,2.4,1,1,-0.96,0.07174313,-0.81121826,-0.36274338
27.0,2.7,1,1,0.31,0.110500455,-0.2243042,-0.34771186
42.0,3.1,1,1,1.42,0.32574666,0.14776611,0.28609324
36.0,3.0,1,1,-0.5,0.11265385,-0.014831543,0.11582726
47.0,3.6,1,1,-0.89,0.48495495,0.5159302,0.4069274
30.5,2.9,0,1,-0.37,-0.2901839,-0.12176514,-0.21464358
31.5,3.5,0,1,0.89,0.07533085,0.16290283,0.07065552
29.0,3.0,1,0,-0.04,-0.6604556,-0.24041748,-0.24898218
33.5,3.2,1,1,-0.89,0.0863229,0.09112549,0.058576964
32.0,3.1,1,1,-0.37,0.030901074,0.11920166,-0.0786884
36.0,3.7,0,1,-0.05,0.4663564,0.4446411,0.3005907
45.0,3.8,1,1,-1.31,0.033800244,0.3381958,0.4121163
34.0,3.6,0,1,0.46,0.13757718,0.14581299,0.2071963
36.0,3.9,0,1,0.45,0.60324585,0.3977661,0.3450951
38.0,2.8,0,1,-0.91,0.12526524,0.082336426,0.13450377
39.0,3.1,1,1,1.82,0.2336446,0.2366333,0.22021909
33.0,3.8,1,1,-0.14,0.30056202,0.36260986,0.25800878
43.0,2.9,0,1,0.21,0.40879643,0.17218018,0.2641538
34.5,2.9,0,1,0.13,-0.16285884,-0.17694092,0.012530014
40.0,3.1,0,1,-0.36,0.29272568,0.23272705,0.2424855
37.0,3.6,1,1,1.54,0.4310342,0.4241333,0.29640108
35.0,3.5,1,1,0.75,0.16199505,0.093566895,0.20525685
35.0,3.7,0,1,-1.35,0.3060981,0.49346924,0.2812626
38.0,2.4,1,1,1.38,0.2425462,0.42510986,0.056035645
37.0,3.5,1,1,-0.33,0.28686345,0.26983643,0.27131066
36.0,3.3,1,1,1.28,0.125723,0.12579346,0.18121524
31.0,3.1,0,1,-0.36,-0.13026226,0.07696533,-0.13362812
18.0,3.0,0,0,-0.04,-0.92096317,-0.6412964,-0.455584
32.0,3.2,1,1,1.15,0.04084599,0.0056762695,-0.03498219
31.0,3.7,1,1,-0.73,0.23240864,-0.027038574,0.13036455
35.0,3.5,1,1,0.89,0.16199505,0.093566895,0.20525685
31.5,2.8,1,1,-0.31,-0.04898441,-0.30633545,-0.19172914
35.0,3.3,0,1,-1.29,-0.011636615,0.15948486,0.147847
33.0,3.0,0,1,0.24,-0.04863727,-0.0602417,-0.047048584
37.0,3.2,0,1,1.36,0.14884007,0.08526611,0.18857923
41.0,2.3,1,1,0.64,0.28696263,-0.432312,0.12902367
41.0,3.4,0,1,1.04,0.20011437,0.20245361,0.32165316
32.0,3.5,0,1,0.37,0.082632184,0.11212158,0.09269829
41.0,3.2,0,1,0.92,0.050617337,0.21807861,0.28483698
32.5,2.8,1,1,-0.45,0.0021420717,-0.3053589,-0.14558987
40.0,3.5,1,1,1.34,0.30451024,0.37823486,0.32514864
41.0,3.8,0,1,0.12,0.49617302,0.6663208,0.38684472
35.5,2.9,1,1,0.06,0.059503675,0.0256958,0.064907394
36.0,2.6,1,1,0.15,0.2939664,-0.046569824,0.012314141
32.0,2.9,1,1,-0.75,0.009447217,-0.15887451,-0.1461166
39.0,3.3,1,1,1.06,0.21341908,0.2942505,0.26364225
37.0,2.9,0,1,-0.18,0.0730077,0.20147705,0.12458806
44.0,3.2,1,1,2.33,0.346305,0.505188,0.33309218
34.0,3.1,1,1,-0.4,0.062496305,0.004211426,0.051925257
41.0,3.7,0,1,0.74,0.4893571,0.58135986,0.37386015
37.0,3.3,1,1,0.41,0.13186848,0.10479736,0.211537
31.0,3.6,0,1,0.58,0.022718549,0.090148926,0.09199455
38.0,3.4,1,1,-0.3,0.21318829,0.17803955,0.26729882
43.0,2.5,1,1,0.05,0.54436123,0.45733643,0.20815362
46.0,3.0,0,1,0.52,0.45937073,0.62335205,0.3343831
33.0,3.4,1,1,0.28,0.127823,-0.042175293,0.10279581
39.0,3.5,1,1,2.36,0.2986127,0.3899536,0.30808532
42.0,2.4,0,1,-0.25,0.17275059,-0.27020264,0.17065312
40.0,3.2,0,1,0.29,0.12634099,0.35186768,0.26430392
38.0,3.7,1,1,0.47,0.43818867,0.4133911,0.33454078
34.0,2.8,1,1,-0.03,0.024032712,-0.14813232,-0.049531877
28.0,2.1,1,0,-1.32,-1.1292552,-0.9996948,-0.34557247
43.0,3.1,1,1,1.59,0.36026776,0.28253174,0.3034578
33.0,3.6,0,1,0.89,0.15988934,0.062805176,0.16391091
31.0,3.5,0,1,0.41,0.040530324,0.16827393,0.046789005
44.0,3.7,1,1,1.42,0.180174,0.333313,0.39666277
41.0,3.8,1,1,-0.28,0.48786747,0.6663208,0.38684472
28.0,2.3,1,1,0.75,-0.0872401,-0.93133545,-0.34521508
44.0,3.8,0,1,0.78,0.45508587,0.2962036,0.40650415
45.0,3.6,0,1,-0.78,0.3258325,0.35284424,0.39355588
37.0,4.0,1,1,0.48,0.8112947,0.864563,0.37929273
32.5,2.0,1,1,-1.06,-0.5290526,-1.1588745,-0.2404178
34.0,3.2,1,1,1.97,0.09871495,0.117248535,0.086473346
41.0,3.4,0,1,-0.11,0.20011437,0.20245361,0.32165316
38.0,2.9,1,1,0.4,0.046476483,0.15948486,0.15489689
36.0,2.9,1,1,0.1,0.043821454,0.12384033,0.088897526
42.0,3.7,0,1,-1.52,0.37370598,0.38897705,0.3830322
32.0,2.7,0,1,0.74,-0.3744849,-0.24676514,-0.18830587
44.0,3.0,0,1,-0.72,0.34953892,0.2805786,0.3029772
37.0,3.4,0,1,0.4,0.28228486,0.13800049,0.24306673
48.0,3.8,0,1,-0.18,0.3635198,0.47296143,0.4333955
39.0,3.8,1,1,-0.46,0.61872685,0.49346924,0.36678892
35.0,3.1,1,1,-0.03,0.08971608,-0.031677246,0.1017928
40.0,3.5,1,1,0.06,0.30451024,0.37823486,0.32514864
30.0,3.2,1,1,0.71,-0.023292422,-0.047546387,-0.1480207
43.0,3.9,1,1,-0.46,0.46351063,0.07354736,0.41132063
42.0,3.8,0,1,0.57,0.3923818,0.4319458,0.39495158
34.0,3.1,0,1,-1.27,0.07248223,0.004211426,0.051925257
39.0,2.9,1,1,-0.17,0.08498013,0.14776611,0.17957921
33.0,3.5,1,1,0.57,0.18051922,-0.02557373,0.12754737
38.0,3.6,0,1,0.74,0.5232755,0.45440674,0.31381023
40.0,3.3,1,1,-0.24,0.26529324,0.3460083,0.28518635
36.0,3.1,0,1,-0.83,0.054081082,-0.001159668,0.13607742
35.0,3.5,0,1,-0.05,0.038781285,0.093566895,0.20525685
38.0,2.9,1,1,0.65,0.04647267,0.16046143,0.15489689
34.5,3.1,1,1,0.8,0.09231579,-0.022399902,0.076472834
42.0,3.8,0,1,-0.16,0.3923837,0.42803955,0.39495158
40.0,3.1,1,1,1.62,0.26446736,0.23272705,0.2424855
44.0,4.0,1,1,3.17,0.78341496,1.0149536,0.42410684
37.7,3.3,1,1,-0.92,0.16156018,0.1350708,0.23137358
42.0,2.6,1,1,0.7,0.48669064,0.6682739,0.20252459
32.0,3.6,0,1,0.41,0.1331054,0.093566895,0.12502576
40.0,3.0,1,1,-0.29,0.14046681,0.18292236,0.22514176
35.0,2.7,1,1,0.39,0.13921368,0.062805176,-0.017568976
40.0,3.0,0,1,-0.11,0.38940632,0.18292236,0.22514176
38.0,3.0,0,1,0.73,0.16139042,0.15264893,0.17280598
35.0,3.4,1,1,0.26,0.09662449,0.090148926,0.17171304
34.0,3.4,0,1,0.13,-0.076306224,-0.0006713867,0.1358279
36.0,2.9,1,1,-0.63,0.043821454,0.12384033,0.088897526
38.0,3.4,1,1,-1.55,0.21318829,0.17803955,0.26729882
41.0,3.5,0,1,0.46,0.31709683,0.2727661,0.3397029
31.0,2.2,1,1,-0.46,-0.32160938,-0.5856323,-0.27445334
47.0,3.8,1,1,-0.58,0.527382,-0.016296387,0.42181832
44.0,3.5,0,1,1.06,0.28092206,0.30499268,0.3734448
32.0,3.3,1,1,-0.56,0.10321438,-0.018249512,0.0086354315
40.0,3.2,1,1,-0.14,0.27918637,0.35186768,0.26430392
43.0,3.6,0,1,0.14,0.2996446,0.21026611,0.37806642
37.0,3.4,1,1,-0.34,0.1695329,0.13800049,0.24306673
36.0,3.1,1,1,-0.19,0.13885891,-0.001159668,0.13607742
39.0,3.6,1,1,0.44,0.35318577,0.53253174,0.32912144
29.5,1.6,1,1,1.1,1.1001416,1.5325317,-0.31482053
33.0,3.2,1,1,1.01,0.063186765,0.0725708,0.029862411
33.0,3.5,1,1,0.58,0.18051922,-0.02557373,0.12754737
40.0,3.2,0,1,1.01,0.12634099,0.35186768,0.26430392
38.0,3.2,0,1,0.17,0.17837346,0.15948486,0.21716261
31.0,2.8,1,1,1.01,-0.06342113,-0.3151245,-0.21185018
35.0,3.1,0,1,0.25,0.05655682,-0.031677246,0.1017928
25.0,3.5,0,1,1.15,-0.29436862,-0.5993042,-0.21267368
41.0,3.4,1,1,-0.86,0.34384167,0.20245361,0.32165316
32.0,2.6,1,1,0.05,-0.09033191,-0.0758667,-0.2044471
28.0,2.9,0,1,1.14,-0.33364284,-0.3522339,-0.30011886
23.3,3.1,0,1,-1.24,-0.40927112,-0.71795654,-0.3635893
44.0,3.5,1,1,0.69,0.45283043,0.30499268,0.3734448
36.0,3.1,0,1,0.46,0.054081082,-0.001159668,0.13607742
35.0,2.6,1,1,1.07,0.18818486,-0.14422607,-0.04464422
30.0,2.9,1,1,-0.74,-0.12319362,-0.15594482,-0.23518045
36.0,3.4,0,1,1.45,0.024136662,0.13018799,0.2072914
30.5,3.0,0,0,-1.33,-0.80665195,-0.026062012,-0.18998875
45.0,3.8,1,1,0.12,0.033800244,0.3381958,0.4121163
28.7,3.0,1,1,0.38,-0.13304126,-0.35809326,-0.26271236
20.0,3.0,0,0,-0.69,-1.2551993,-1.2350464,-0.4320078
44.0,3.6,1,1,-0.67,0.31738675,0.24151611,0.38548285
38.0,3.7,0,1,-0.07,0.5204965,0.4133911,0.33454078
44.0,3.0,1,1,0.77,0.4231912,0.2805786,0.3029772
45.0,3.1,1,1,-0.37,0.3828069,0.63116455,0.3332762
37.0,3.0,1,1,0.14,0.13681042,0.10430908,0.14648204
36.0,3.2,0,1,0.65,0.0960542,0.105773926,0.15775976
42.0,3.3,0,1,-0.69,0.060014844,0.09307861,0.3207305
42.0,3.0,0,1,0.78,0.29050076,0.15167236,0.26260704
33.0,3.7,0,1,0.27,0.2167989,0.23077393,0.21358377
46.0,3.9,1,1,2.18,0.33012307,0.44561768,0.42389286
39.0,3.0,1,1,-0.56,0.10056317,0.15460205,0.19787756
47.0,3.5,0,1,0.15,0.27153885,0.20635986,0.39884114
37.5,3.0,0,1,-0.46,0.086603284,0.13360596,0.16021483
40.5,4.0,0,1,-0.68,0.42863476,0.489563,0.4070511
34.0,3.3,0,1,-0.92,0.0026952028,0.09429932,0.114171386
38.0,3.1,0,1,0.64,0.23530972,0.1428833,0.19302447
34.0,2.6,1,0,-1.46,-0.93875873,-0.08074951,-0.10528517
38.0,2.8,1,1,-0.16,0.11741078,0.082336426,0.13450377
30.0,3.7,0,1,-0.32,0.032017827,-0.15008545,0.09522976
40.0,3.4,0,1,0.94,0.2803508,0.3040161,0.3050792
32.0,2.9,1,1,-0.82,0.009447217,-0.15887451,-0.1461166
41.0,3.1,1,1,1.11,0.31715977,0.18389893,0.2626494
33.0,3.0,0,1,-0.76,-0.04863727,-0.0602417,-0.047048584
29.0,3.5,1,1,0.85,-0.0718478,-0.17791748,-0.06123452
30.0,2.9,0,1,0.61,-0.28028095,-0.15594482,-0.23518045
39.0,3.1,0,1,2.04,0.28683102,0.2366333,0.22021909
47.0,4.0,1,1,1.47,0.5653058,0.7571411,0.43363112
30.5,2.3,1,1,-0.39,-0.18132961,-0.24871826,-0.28517085
36.0,2.2,1,0,-0.47,-0.92645824,0.13018799,-0.08112235
45.0,3.2,0,1,1.15,0.4794618,0.6067505,0.3462472
39.0,3.1,1,1,-1.36,0.2336446,0.2366333,0.22021909
35.5,3.0,0,1,-0.77,-0.027294993,-0.08514404,0.095152944
30.0,3.3,0,1,1.39,-0.04218757,-0.0021362305,-0.1085604
43.0,3.6,1,1,1.05,0.3539678,0.21026611,0.37806642
29.0,3.4,0,1,0.02,-0.12364566,-0.078308105,-0.11284976
33.0,3.9,0,1,-0.42,0.3006097,0.20245361,0.29646775
38.0,3.2,0,1,-0.04,0.17837346,0.15948486,0.21716261
42.0,3.8,0,1,0.62,0.3923818,0.4319458,0.39495158
44.0,3.7,1,1,-0.08,0.180174,0.333313,0.39666277
40.0,3.3,1,1,2.15,0.26529324,0.3460083,0.28518635
39.0,2.4,1,1,-0.76,0.26327908,0.21026611,0.09236915
39.0,3.7,1,1,-0.04,0.47256672,0.52178955,0.3487891
34.0,2.5,0,1,0.51,-0.2136935,-0.25653076,-0.124553904
38.0,3.9,1,1,0.2,0.61900723,0.50323486,0.3720129
40.0,3.5,0,1,1.9,0.50267136,0.37823486,0.32514864
40.0,4.0,0,1,1.52,0.4634019,0.40948486,0.4036715
42.0,3.3,0,1,-0.19,0.060014844,0.09307861,0.3207305
35.0,3.4,1,1,-0.67,0.09662449,0.090148926,0.17171304
35.0,3.3,1,1,0.53,0.09085667,0.15948486,0.147847
43.0,3.5,0,1,-0.83,0.2298547,0.19268799,0.36409122
36.0,3.2,0,1,0.39,0.0960542,0.105773926,0.15775976
40.0,3.4,1,1,0.15,0.3009454,0.3040161,0.3050792
31.5,3.2,0,1,0.17,-0.09583652,-0.01550293,-0.06718515
42.0,3.1,0,1,0.2,0.19521916,0.14776611,0.28609324
39.0,3.6,1,1,-0.05,0.35318577,0.53253174,0.32912144
36.0,3.4,0,1,0.42,0.024136662,0.13018799,0.2072914
42.0,3.0,0,1,-0.42,0.29050076,0.15167236,0.26260704
32.0,2.9,0,1,0.8,-0.1906699,-0.15887451,-0.1461166
38.0,3.2,0,1,1.06,0.17837346,0.15948486,0.21716261
43.0,3.5,0,1,0.58,0.2298547,0.19268799,0.36409122
38.0,4.0,0,1,-0.48,0.6647035,0.770813,0.38826203
37.0,2.8,1,1,1.1,0.072424054,0.1975708,0.10633982
37.0,3.0,0,1,1.26,0.06658757,0.10430908,0.14648204
42.0,3.3,0,1,-0.41,0.060014844,0.09307861,0.3207305
38.0,3.1,0,1,-0.48,0.23530972,0.1428833,0.19302447
30.0,3.3,1,1,-0.31,-0.02578342,-0.0021362305,-0.1085604
45.0,3.3,0,1,1.13,0.3482505,0.50616455,0.35895115
33.0,3.2,0,1,1.01,-0.029298663,0.0725708,0.029862411
39.0,3.7,1,1,0.23,0.47256672,0.52178955,0.3487891
47.0,4.0,1,1,-1.24,0.5653058,0.7571411,0.43363112
34.5,3.3,0,1,-0.41,0.0009185076,0.12677002,0.12974599
39.0,2.9,1,1,-1.53,0.08498013,0.14776611,0.17957921
37.0,3.0,1,1,-0.99,0.13681042,0.10430908,0.14648204
46.0,3.6,1,1,-0.29,0.3002931,0.45635986,0.400666
27.0,2.9,0,0,-2.35,-0.9823245,-0.4225464,-0.32580525
32.0,3.6,1,1,0.41,0.22270787,0.093566895,0.12502576
38.0,3.0,1,1,0.97,0.13265812,0.15264893,0.17280598
40.0,2.9,0,1,-0.47,0.36931145,0.23858643,0.205416
33.0,3.7,0,1,0.28,0.2167989,0.23077393,0.21358377
36.0,2.9,0,1,-0.06,0.0027190447,0.12384033,0.088897526
31.5,3.3,1,1,0.27,0.10846913,-0.015808105,-0.021135807
40.0,3.2,1,1,2.23,0.27918637,0.35186768,0.26430392
45.0,3.4,1,1,1.05,0.32816327,0.48760986,0.371266
39.0,3.2,1,1,1.15,0.2754079,0.30596924,0.24291667
44.0,3.4,0,1,-0.38,0.1335336,0.3508911,0.3602271
39.0,3.8,0,1,0.97,0.6150285,0.49346924,0.36678892
37.0,3.5,0,1,-0.28,0.4173051,0.26983643,0.27131066
40.0,3.7,0,1,0.15,0.59258187,0.6399536,0.36309695
40.0,3.7,1,1,1.23,0.44479764,0.6399536,0.36309695
41.0,2.4,1,1,-1.09,0.41627133,-0.45965576,0.14855736
46.0,3.0,0,1,-0.11,0.45937073,0.62335205,0.3343831
41.0,2.8,0,1,1.43,0.40052998,0.60772705,0.21104047
38.0,3.2,1,1,0.23,0.25218403,0.15948486,0.21716261
35.0,3.4,1,1,-1.17,0.09662449,0.090148926,0.17171304
40.0,3.4,1,1,1.36,0.3009454,0.3040161,0.3050792
30.0,3.2,1,1,0.54,-0.023292422,-0.047546387,-0.1480207
36.0,3.2,0,1,-0.72,0.0960542,0.105773926,0.15775976
37.0,3.5,0,1,-0.24,0.4173051,0.26983643,0.27131066
44.0,3.3,0,1,-0.96,0.20507061,0.40753174,0.34694964
42.0,3.6,1,1,-0.8,0.34080327,0.255188,0.36921886
47.0,3.6,1,1,-0.12,0.48495495,0.5159302,0.4069274
26.5,3.8,0,1,0.24,0.023937345,0.0256958,0.016999654
34.0,2.7,1,1,0.34,0.045431256,-0.0680542,-0.07812974
39.0,3.8,0,1,0.02,0.6150285,0.49346924,0.36678892
47.0,3.6,0,1,-0.33,0.27086842,0.5100708,0.4069274
44.0,2.8,1,1,0.65,0.45259678,-0.018249512,0.2656052
41.0,3.4,1,1,1.57,0.34384358,0.20245361,0.32165316
31.0,3.2,0,1,-1.56,-0.08397663,-0.016845703,-0.09493293
35.5,3.2,1,1,0.4,0.10589802,0.12432861,0.14147203
35.0,2.7,1,1,-1.58,0.13921368,0.062805176,-0.017568976
37.0,2.6,0,1,-0.75,0.011180997,0.004211426,0.059782624
32.5,3.5,0,1,-0.58,0.08119595,0.046691895,0.110752635
33.5,2.9,0,1,-1.43,-0.13619602,-0.26287842,-0.050140634
29.0,3.8,1,1,-0.24,-0.13840091,-0.10223389,0.109973356
28.0,2.9,1,1,-1.4,-0.12332904,-0.3522339,-0.30011886
37.5,3.4,1,1,0.69,0.19661534,0.15753174,0.25796968
43.0,3.8,1,1,0.7,0.23046982,0.2942505,0.40150356
39.0,2.7,0,1,-0.39,0.07070935,0.030578613,0.14465499
48.0,3.3,0,1,0.61,0.94932854,0.77178955,0.42125404
44.0,3.6,1,1,-0.74,0.31738675,0.24151611,0.38548285
39.0,3.3,1,1,-0.99,0.21341908,0.2942505,0.26364225
32.5,3.0,1,1,0.52,0.027139783,-0.0045776367,-0.08625932
40.0,3.9,1,1,2.48,0.6564332,0.7942505,0.39073735
40.0,3.0,0,1,1.55,0.38940632,0.18292236,0.22514176
36.0,2.6,0,0,-1.83,-0.62480533,-0.046569824,0.012314141
42.0,3.5,1,1,-0.54,0.3842193,0.16729736,0.35300174
27.0,4.0,1,0,-2.12,-1.8695678,-0.5582886,0.2045035
39.0,2.3,0,1,1.47,0.0015355349,0.16339111,0.0697529
45.0,3.5,1,1,-1.58,0.414508,0.43292236,0.3827961
36.0,2.9,0,1,1.12,0.0027190447,0.12384033,0.088897526
32.0,3.2,1,1,-0.2,0.04084599,0.0056762695,-0.03498219
41.0,3.2,0,1,-0.08,0.050617337,0.21807861,0.28483698
34.5,2.8,1,1,1.03,0.006313443,-0.029968262,-0.019796118
39.0,3.7,1,1,1.37,0.47256672,0.52178955,0.3487891
26.0,3.1,1,1,-0.05,-0.15385616,-0.44158936,-0.3125828
27.0,2.9,0,1,-0.96,-0.36409938,-0.4225464,-0.32580525
37.0,3.0,1,1,-0.59,0.13681042,0.10430908,0.14648204
33.0,2.8,1,1,0.49,0.03586209,-0.2506714,-0.11526306
33.0,2.9,1,1,-0.54,0.045318723,-0.2531128,-0.0849753
32.0,2.7,0,1,0.13,-0.3744849,-0.24676514,-0.18830587
48.0,3.2,0,1,0.21,0.9591423,0.5569458,0.41889006
45.0,3.5,1,1,0.85,0.414508,0.43292236,0.3827961
37.0,2.2,1,1,0.85,0.027794003,0.11651611,-0.033671424
40.0,3.1,1,1,0.7,0.26446736,0.23272705,0.2424855
48.0,3.8,1,1,0.85,0.9949161,0.47296143,0.4333955
42.0,3.6,0,1,-0.25,0.2909013,0.255188,0.36921886
42.0,3.5,0,1,-0.13,0.20533764,0.16729736,0.35300174
30.0,2.6,1,1,0.7,-0.04913318,-0.5182495,-0.27865344
39.0,3.4,1,1,-0.7,0.23999226,0.26690674,0.28632212
43.0,3.5,1,1,0.2,0.39754498,0.19268799,0.36409122
41.0,3.5,0,1,-0.28,0.31709683,0.2727661,0.3397029
36.0,3.5,1,1,-0.07,0.2545339,0.20343018,0.24263301
32.0,2.7,0,0,-1.04,-1.3284358,-0.24676514,-0.18830587
37.0,3.2,1,1,0.74,0.1650182,0.08526611,0.18857923
39.0,3.4,0,1,-0.18,0.37776196,0.26690674,0.28632212
38.0,3.3,0,1,1.77,0.32000363,0.16339111,0.24442792
41.0,2.9,1,1,-1.13,0.31466305,0.36895752,0.2273723
30.0,3.9,0,1,0.31,0.12851918,0.38409424,0.21494904
37.0,3.9,0,1,-0.14,0.6751729,0.44366455,0.36049452
39.0,3.8,1,1,1.92,0.61872685,0.49346924,0.36678892
38.0,3.6,0,1,1.22,0.5232755,0.45440674,0.31381023
36.0,3.0,1,1,1.42,0.11265385,-0.014831543,0.11582726
38.0,3.3,0,1,1.91,0.32000363,0.16339111,0.24442792
42.0,3.3,1,1,-0.52,0.3441335,0.09307861,0.3207305
40.0,3.4,1,1,0.14,0.3009454,0.3040161,0.3050792
32.7,3.1,0,1,-0.37,-0.028408885,0.10040283,-0.040171042
39.0,3.0,1,1,0.02,0.10056317,0.15460205,0.19787756
27.5,3.1,0,1,-0.52,-0.05901134,-0.36395264,-0.27415442
43.0,3.2,1,1,-0.79,0.31185162,0.23956299,0.3199427
36.0,3.2,1,1,-0.26,0.13336575,0.105773926,0.15775976
42.0,4.0,1,1,2.08,0.9437314,0.90948486,0.41581333
46.0,3.8,0,1,0.06,0.508525,0.21710205,0.41717058
34.0,3.4,0,1,-0.06,-0.076306224,-0.0006713867,0.1358279
43.0,2.7,1,1,1.2,0.44916737,0.5354614,0.23388448
36.0,3.6,1,1,0.5,0.29160893,0.37921143,0.27589095
34.0,3.6,1,1,-0.28,0.20267689,0.14581299,0.2071963
33.0,3.5,0,1,0.14,0.06707966,-0.02557373,0.12754737
34.0,3.3,0,1,-0.02,0.0026952028,0.09429932,0.114171386
34.0,3.3,0,1,-0.47,0.0026952028,0.09429932,0.114171386
33.0,3.0,1,1,0.54,0.029173017,-0.0602417,-0.047048584
44.0,2.9,1,1,1.86,0.44941342,0.03643799,0.28527743
42.0,3.9,1,1,0.78,0.6338607,0.43292236,0.40573406
36.0,3.6,1,1,-0.61,0.29160893,0.37921143,0.27589095
41.0,3.2,1,1,0.77,0.2749387,0.21807861,0.28483698
39.0,3.4,1,1,1.71,0.23999226,0.26690674,0.28632212
39.0,3.2,0,1,-0.07,0.21626389,0.30596924,0.24291667
41.0,4.0,1,1,-0.2,0.882084,0.57159424,0.40998197
40.0,3.3,1,1,1.48,0.26529324,0.3460083,0.28518635
22.0,2.9,1,0,-0.88,-0.840618,-0.91278076,-0.41611046
29.0,3.2,1,1,-1.64,-0.095661044,-0.10028076,-0.19023018
36.0,2.9,0,1,-0.78,0.0027190447,0.12384033,0.088897526
38.0,4.0,0,1,-0.86,0.6647035,0.770813,0.38826203
38.0,3.2,0,1,0.16,0.17837346,0.15948486,0.21716261
39.0,2.9,1,1,-1.88,0.08498013,0.14776611,0.17957921
32.0,3.6,0,1,-1.36,0.1331054,0.093566895,0.12502576
41.0,2.7,0,0,-0.03,-0.704687,0.6487427,0.19371796
43.0,3.1,0,1,2.08,0.32214272,0.28253174,0.3034578
35.0,2.6,1,1,-1.02,0.18818486,-0.14422607,-0.04464422
41.5,2.9,1,1,-0.37,0.38474667,0.36505127,0.23431447
37.0,3.0,0,1,-0.94,0.06658757,0.10430908,0.14648204
33.0,2.7,0,1,-1.43,-0.27905452,-0.1461792,-0.1377532
