LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
34.0,3.2,1,1,1.97,0.09974299,-0.011184692,0.032214314
41.0,3.4,0,1,-0.11,0.17889415,0.2985077,0.33777344
38.0,2.9,1,1,0.4,0.058080778,0.10258484,0.11962998
36.0,2.9,1,1,0.1,0.033887967,-0.00037384033,0.039709628
42.0,3.7,0,1,-1.52,0.3960744,0.34049988,0.38992772
32.0,2.7,0,1,0.74,-0.36427677,-0.37901306,-0.2470673
44.0,3.0,0,1,-0.72,0.3516332,0.30840302,0.33140683
37.0,3.4,0,1,0.4,0.33060658,0.22261047,0.22068568
48.0,3.8,0,1,-0.18,0.3538686,0.4408722,0.4722957
39.0,3.8,1,1,-0.46,0.6354619,0.6138153,0.35195214
35.0,3.1,1,1,-0.03,0.06925593,-0.011016846,0.034636147
40.0,3.5,1,1,0.06,0.30959523,0.39494324,0.33228123
30.0,3.2,1,1,0.71,-0.04647626,-0.03677368,-0.20442554
43.0,3.9,1,1,-0.46,0.35697377,0.5523224,0.4172839
42.0,3.8,0,1,0.57,0.41796505,0.41041565,0.39856356
34.0,3.1,0,1,-1.27,0.057045087,-0.04308319,-0.03604889
39.0,2.9,1,1,-0.17,0.08625804,0.20285797,0.15032454
33.0,3.5,1,1,0.57,0.18602763,0.052719116,0.09362811
38.0,3.6,0,1,0.74,0.5723878,0.40379333,0.2993101
40.0,3.3,1,1,-0.24,0.26149,0.2026062,0.30270743
36.0,3.1,0,1,-0.83,-0.00031460822,0.03149414,0.08328775
35.0,3.5,0,1,-0.05,0.051555738,0.18190002,0.1744719
38.0,2.9,1,1,0.65,0.058076963,0.10256195,0.11962998
34.5,3.1,1,1,0.8,0.057916746,-0.02923584,0.00021390617
42.0,3.8,0,1,-0.16,0.41796696,0.4103241,0.39856356
40.0,3.1,1,1,1.62,0.2060567,0.26286316,0.23045552
44.0,4.0,1,1,3.17,0.8474046,0.7990265,0.42909932
37.7,3.3,1,1,-0.92,0.1678258,0.19288635,0.21035606
42.0,2.6,1,1,0.7,0.482916,0.38035583,0.1873258
32.0,3.6,0,1,0.41,0.107080564,0.010131836,0.06490399
40.0,3.0,1,1,-0.29,0.15284549,0.2941742,0.21463405
35.0,2.7,1,1,0.39,0.15050517,-0.027435303,-0.09229481
40.0,3.0,0,1,-0.11,0.35958874,0.2941742,0.21463405
38.0,3.0,0,1,0.73,0.15561305,0.12709045,0.14294098
35.0,3.4,1,1,0.26,0.10338603,0.12773132,0.14290842
34.0,3.4,0,1,0.13,-0.07897939,0.06265259,0.1012118
36.0,2.9,1,1,-0.63,0.033887967,-0.00037384033,0.039709628
38.0,3.4,1,1,-1.55,0.2191106,0.24385071,0.25994104
41.0,3.5,0,1,0.46,0.3219415,0.3912201,0.35148564
31.0,2.2,1,1,-0.46,-0.34316432,-0.24864197,-0.31450248
47.0,3.8,1,1,-0.58,0.6017896,0.40144348,0.44950536
44.0,3.5,0,1,1.06,0.31709683,0.3679657,0.39618897
32.0,3.3,1,1,-0.56,0.09106074,-0.009521484,-0.06289789
40.0,3.2,1,1,-0.14,0.27105153,0.18769836,0.27655482
43.0,3.6,0,1,0.14,0.3084184,0.33415222,0.3895536
37.0,3.4,1,1,-0.34,0.1669942,0.22261047,0.22068568
36.0,3.1,1,1,-0.19,0.12573443,0.03149414,0.08328775
39.0,3.6,1,1,0.44,0.3333131,0.44239807,0.31899357
29.5,1.6,1,1,1.1,1.1000959,-0.45133972,-0.34915286
33.0,3.2,1,1,1.01,0.057651624,-0.03239441,-0.039497316
33.0,3.5,1,1,0.58,0.18602763,0.052719116,0.09362811
40.0,3.2,0,1,1.01,0.13983928,0.18769836,0.27655482
38.0,3.2,0,1,0.17,0.17785464,0.17870331,0.19613434
31.0,2.8,1,1,1.01,-0.05945386,-0.3168335,-0.2649505
35.0,3.1,0,1,0.25,0.016105756,-0.011016846,0.034636147
25.0,3.5,0,1,1.15,-0.275339,-0.69480896,-0.2526491
41.0,3.4,1,1,-0.86,0.33428204,0.2985077,0.33777344
32.0,2.6,1,1,0.05,-0.0775546,-0.42008972,-0.25991482
28.0,2.9,0,1,1.14,-0.2991618,-0.23426819,-0.33059078
23.3,3.1,0,1,-1.24,-0.3803786,-0.97898865,-0.38158906
44.0,3.5,1,1,0.69,0.44636548,0.3679657,0.39618897
36.0,3.1,0,1,0.46,-0.00031460822,0.03149414,0.08328775
35.0,2.6,1,1,1.07,0.18956958,-0.027435303,-0.11859056
30.0,2.9,1,1,-0.74,-0.087232485,-0.19239807,-0.2809621
36.0,3.4,0,1,1.45,0.06076823,0.1855011,0.18109897
30.5,3.0,0,0,-1.33,-0.7974833,-0.09829712,-0.24286851
45.0,3.8,1,1,0.12,0.025507078,0.17292786,0.4327159
28.7,3.0,1,1,0.38,-0.1131915,-0.19056702,-0.29974097
20.0,3.0,0,0,-0.69,-1.3123301,-1.1395111,-0.4279179
44.0,3.6,1,1,-0.67,0.3883916,0.32359314,0.4022508
38.0,3.7,0,1,-0.07,0.4971906,0.5487213,0.32134244
44.0,3.0,1,1,0.77,0.4145471,0.30840302,0.33140683
45.0,3.1,1,1,-0.37,0.39746296,0.36924744,0.35653728
37.0,3.0,1,1,0.14,0.14564143,0.060562134,0.10900658
36.0,3.2,0,1,0.65,0.10852824,0.10311127,0.12379423
42.0,3.3,0,1,-0.69,0.062858686,0.22727966,0.34382176
42.0,3.0,0,1,0.78,0.24773417,0.3245468,0.29213926
33.0,3.7,0,1,0.27,0.24872027,0.17945862,0.17607903
46.0,3.9,1,1,2.18,0.36973774,0.43980408,0.44395277
39.0,3.0,1,1,-0.56,0.14167796,0.20996094,0.17264014
47.0,3.5,0,1,0.15,0.243147,0.37760925,0.43029526
37.5,3.0,0,1,-0.46,0.08180438,0.09270477,0.12755373
40.5,4.0,0,1,-0.68,0.48394406,0.8002472,0.39277738
34.0,3.3,0,1,-0.92,-0.005506411,0.018196106,0.06836376
38.0,3.1,0,1,0.64,0.23321734,0.14474487,0.15398252
34.0,2.6,1,0,-1.46,-0.9834746,-0.14689636,-0.17366174
38.0,2.8,1,1,-0.16,0.13538562,0.10261536,0.10028711
30.0,3.7,0,1,-0.32,0.03172122,-0.093551636,0.040197194
40.0,3.4,0,1,0.94,0.26695263,0.28111267,0.31822574
32.0,2.9,1,1,-0.82,0.0057412237,-0.18193054,-0.20955631
41.0,3.1,1,1,1.11,0.28055584,0.27897644,0.27041492
33.0,3.0,0,1,-0.76,-0.03856267,-0.08079529,-0.12470025
29.0,3.5,1,1,0.85,-0.041467562,-0.11898804,-0.12584001
30.0,2.9,0,1,0.61,-0.24696149,-0.19239807,-0.2809621
39.0,3.1,0,1,2.04,0.3008424,0.20839691,0.18707551
47.0,4.0,1,1,1.47,0.6006948,0.65919495,0.45061803
30.5,2.3,1,1,-0.39,-0.17915143,-0.35969543,-0.32429674
36.0,2.2,1,0,-0.47,-0.9187354,-0.22355652,-0.14725953
45.0,3.2,0,1,1.15,0.47924244,0.3164978,0.37679362
39.0,3.1,1,1,-1.36,0.2090951,0.20839691,0.18707551
35.5,3.0,0,1,-0.77,-0.025586978,-0.0071868896,0.044492394
30.0,3.3,0,1,1.39,-0.04115857,-0.009857178,-0.16953301
43.0,3.6,1,1,1.05,0.35868466,0.33415222,0.3895536
29.0,3.4,0,1,0.02,-0.08492841,-0.0715332,-0.170941
33.0,3.9,0,1,-0.42,0.3026029,0.3717804,0.24696276
38.0,3.2,0,1,-0.04,0.17785464,0.17870331,0.19613434
42.0,3.8,0,1,0.62,0.41796505,0.41041565,0.39856356
44.0,3.7,1,1,-0.08,0.134575,0.16334534,0.416273
40.0,3.3,1,1,2.15,0.26149,0.2026062,0.30270743
39.0,2.4,1,1,-0.76,0.26569378,0.09827423,0.051459983
39.0,3.7,1,1,-0.04,0.4963342,0.5799103,0.3397429
34.0,2.5,0,1,0.51,-0.20501126,-0.15524292,-0.19065523
38.0,3.9,1,1,0.2,0.6208478,0.57276917,0.34993604
40.0,3.5,0,1,1.9,0.4920274,0.39494324,0.33228123
40.0,4.0,0,1,1.52,0.4968263,0.74168396,0.38634157
42.0,3.3,0,1,-0.19,0.062858686,0.22727966,0.34382176
35.0,3.4,1,1,-0.67,0.10338603,0.12773132,0.14290842
35.0,3.3,1,1,0.53,0.09440051,0.08135986,0.110523045
43.0,3.5,0,1,-0.83,0.26584256,0.36079407,0.38337764
36.0,3.2,0,1,0.39,0.10852824,0.10311127,0.12379423
40.0,3.4,1,1,0.15,0.31373227,0.28111267,0.31822574
31.5,3.2,0,1,0.17,-0.11945905,-0.012207031,-0.13555333
42.0,3.1,0,1,0.2,0.2631303,0.259758,0.30441058
39.0,3.6,1,1,-0.05,0.3333131,0.44239807,0.31899357
36.0,3.4,0,1,0.42,0.06076823,0.1855011,0.18109897
42.0,3.0,0,1,-0.42,0.24773417,0.3245468,0.29213926
32.0,2.9,0,1,0.8,-0.18180646,-0.18193054,-0.20955631
38.0,3.2,0,1,1.06,0.17785464,0.17870331,0.19613434
43.0,3.5,0,1,0.58,0.26584256,0.36079407,0.38337764
38.0,4.0,0,1,-0.48,0.63291943,0.5105133,0.36173
37.0,2.8,1,1,1.1,0.0685731,0.052589417,0.06306947
37.0,3.0,0,1,1.26,0.05197917,0.060562134,0.10900658
42.0,3.3,0,1,-0.41,0.062858686,0.22727966,0.34382176
38.0,3.1,0,1,-0.48,0.23321734,0.14474487,0.15398252
30.0,3.3,1,1,-0.31,-0.039258853,-0.009857178,-0.16953301
45.0,3.3,0,1,1.13,0.3121873,0.35662842,0.38769758
33.0,3.2,0,1,1.01,-0.018033877,-0.03239441,-0.039497316
39.0,3.7,1,1,0.23,0.4963342,0.5799103,0.3397429
47.0,4.0,1,1,-1.24,0.6006948,0.65919495,0.45061803
34.5,3.3,0,1,-0.41,-0.0050162226,0.046577454,0.09035443
39.0,2.9,1,1,-1.53,0.08625804,0.20285797,0.15032454
37.0,3.0,1,1,-0.99,0.14564143,0.060562134,0.10900658
46.0,3.6,1,1,-0.29,0.30534565,0.38264465,0.42511693
27.0,2.9,0,0,-2.35,-0.975891,-0.2967987,-0.34997937
32.0,3.6,1,1,0.41,0.1948701,0.010131836,0.06490399
38.0,3.0,1,1,0.97,0.15671931,0.12709045,0.14294098
40.0,2.9,0,1,-0.47,0.34251225,0.32954407,0.18652579
33.0,3.7,0,1,0.28,0.24872027,0.17945862,0.17607903
36.0,2.9,0,1,-0.06,0.0062218755,-0.00037384033,0.039709628
31.5,3.3,1,1,0.27,0.09166728,-0.00034332275,-0.092847794
40.0,3.2,1,1,2.23,0.27105153,0.18769836,0.27655482
45.0,3.4,1,1,1.05,0.3379575,0.40672302,0.39810562
39.0,3.2,1,1,1.15,0.28282368,0.18882751,0.2341451
44.0,3.4,0,1,-0.38,0.14528476,0.37141418,0.38493514
39.0,3.8,0,1,0.97,0.6240884,0.6138153,0.35195214
37.0,3.5,0,1,-0.28,0.44298375,0.29541016,0.25384286
40.0,3.7,0,1,0.15,0.6258756,0.5513458,0.3579858
40.0,3.7,1,1,1.23,0.46718037,0.5513458,0.3579858
41.0,2.4,1,1,-1.09,0.40568554,0.20658112,0.11930719
46.0,3.0,0,1,-0.11,0.5056821,0.6171112,0.36378765
41.0,2.8,0,1,1.43,0.37358487,0.433815,0.1980972
38.0,3.2,1,1,0.23,0.25519955,0.17870331,0.19613434
35.0,3.4,1,1,-1.17,0.10338603,0.12773132,0.14290842
40.0,3.4,1,1,1.36,0.31373227,0.28111267,0.31822574
30.0,3.2,1,1,0.54,-0.04647626,-0.03677368,-0.20442554
36.0,3.2,0,1,-0.72,0.10852824,0.10311127,0.12379423
37.0,3.5,0,1,-0.24,0.44298375,0.29541016,0.25384286
44.0,3.3,0,1,-0.96,0.19673358,0.30195618,0.37494606
42.0,3.6,1,1,-0.8,0.35595524,0.37379456,0.37477738
47.0,3.6,1,1,-0.12,0.48882115,0.39186096,0.43466935
26.5,3.8,0,1,0.24,0.0053578466,-0.34149933,-0.0508115
34.0,2.7,1,1,0.34,0.061485395,-0.13851929,-0.15279111
39.0,3.8,0,1,0.02,0.6240884,0.6138153,0.35195214
47.0,3.6,0,1,-0.33,0.24412929,0.3917694,0.43466935
44.0,2.8,1,1,0.65,0.43561757,0.39318085,0.29802173
41.0,3.4,1,1,1.57,0.33427823,0.2985382,0.33777344
31.0,3.2,0,1,-1.56,-0.115863696,-0.009170532,-0.1599414
35.5,3.2,1,1,0.4,0.11218272,0.07247162,0.102176964
35.0,2.7,1,1,-1.58,0.15050517,-0.027435303,-0.09229481
37.0,2.6,0,1,-0.75,0.004194364,0.09832001,0.012020081
32.5,3.5,0,1,-0.58,0.07322131,0.024482727,0.06564703
33.5,2.9,0,1,-1.43,-0.109886065,-0.11943054,-0.12836626
29.0,3.8,1,1,-0.24,-0.116050616,-0.022018433,0.052809343
28.0,2.9,1,1,-1.4,-0.08022489,-0.23426819,-0.33059078
37.5,3.4,1,1,0.69,0.19675647,0.23501587,0.24178657
43.0,3.8,1,1,0.7,0.22665606,0.29408264,0.41195896
39.0,2.7,0,1,-0.39,0.035211667,0.18225098,0.11330884
48.0,3.3,0,1,0.61,0.9270612,0.7393646,0.45280775
44.0,3.6,1,1,-0.74,0.3883916,0.32359314,0.4022508
39.0,3.3,1,1,-0.99,0.227316,0.19935608,0.26628685
32.5,3.0,1,1,0.52,0.027959928,-0.08680725,-0.15750235
40.0,3.9,1,1,2.48,0.6570989,0.66596985,0.37672186
40.0,3.0,0,1,1.55,0.35958874,0.2941742,0.21463405
36.0,2.6,0,0,-1.83,-0.6146563,0.05332184,-0.053272337
42.0,3.5,1,1,-0.54,0.36104596,0.3721466,0.36905628
27.0,4.0,1,0,-2.12,-1.6896037,-1.0084991,0.13148123
39.0,2.3,0,1,1.47,0.039465055,0.031234741,0.028428674
45.0,3.5,1,1,-1.58,0.3862878,0.39338684,0.4089053
36.0,2.9,0,1,1.12,0.0062218755,-0.00037384033,0.039709628
32.0,3.2,1,1,-0.2,0.026783094,-0.020484924,-0.107492715
41.0,3.2,0,1,-0.08,0.040414914,0.17874146,0.30781668
34.5,2.8,1,1,1.03,0.010652646,-0.07723999,-0.09702802
39.0,3.7,1,1,1.37,0.4963342,0.5799103,0.3397429
26.0,3.1,1,1,-0.05,-0.13799466,-0.5789337,-0.34375405
27.0,2.9,0,1,-0.96,-0.3332156,-0.2967987,-0.34997937
37.0,3.0,1,1,-0.59,0.14564143,0.060562134,0.10900658
33.0,2.8,1,1,0.49,0.042657956,-0.21803284,-0.1846314
33.0,2.9,1,1,-0.54,0.03221713,-0.14564514,-0.15834564
32.0,2.7,0,1,0.13,-0.36427677,-0.37901306,-0.2470673
48.0,3.2,0,1,0.21,0.9232751,0.56707764,0.44822925
45.0,3.5,1,1,0.85,0.3862878,0.39338684,0.4089053
37.0,2.2,1,1,0.85,0.029295072,-0.115448,-0.094918236
40.0,3.1,1,1,0.7,0.2060567,0.26286316,0.23045552
48.0,3.8,1,1,0.85,1.0317308,0.4408722,0.4722957
42.0,3.6,0,1,-0.25,0.24656497,0.37379456,0.37477738
42.0,3.5,0,1,-0.13,0.22451983,0.3721466,0.36905628
30.0,2.6,1,1,0.7,-0.03292264,-0.529068,-0.3187664
39.0,3.4,1,1,-0.7,0.26489842,0.26132202,0.29397476
43.0,3.5,1,1,0.2,0.38411725,0.36079407,0.38337764
41.0,3.5,0,1,-0.28,0.3219415,0.3912201,0.35148564
36.0,3.5,1,1,-0.07,0.2655183,0.24176025,0.21476749
32.0,2.7,0,0,-1.04,-1.2924098,-0.37901306,-0.2470673
37.0,3.2,1,1,0.74,0.17213069,0.15278625,0.1591741
39.0,3.4,0,1,-0.18,0.37077725,0.26132202,0.29397476
38.0,3.3,0,1,1.77,0.34557927,0.1962738,0.2265765
41.0,2.9,1,1,-1.13,0.30441487,0.41786957,0.2265527
30.0,3.9,0,1,0.31,0.15226947,0.28466797,0.15975334
37.0,3.9,0,1,-0.14,0.6043035,0.5020294,0.3354131
39.0,3.8,1,1,1.92,0.6354619,0.6138153,0.35195214
38.0,3.6,0,1,1.22,0.5723878,0.40379333,0.2993101
36.0,3.0,1,1,1.42,0.109253034,0.012252808,0.0699065
38.0,3.3,0,1,1.91,0.34557927,0.1962738,0.2265765
42.0,3.3,1,1,-0.52,0.33867276,0.22727966,0.34382176
40.0,3.4,1,1,0.14,0.31373227,0.28111267,0.31822574
32.7,3.1,0,1,-0.37,-0.038719073,-0.05949402,-0.13476065
39.0,3.0,1,1,0.02,0.14167796,0.20996094,0.17264014
27.5,3.1,0,1,-0.52,-0.07890119,-0.34106445,-0.31572834
43.0,3.2,1,1,-0.79,0.3376981,0.19003296,0.34771183
36.0,3.2,1,1,-0.26,0.1436616,0.10311127,0.12379423
42.0,4.0,1,1,2.08,0.9908906,0.89408875,0.41059148
46.0,3.8,0,1,0.06,0.5369798,0.21986389,0.44170925
34.0,3.4,0,1,-0.06,-0.07897939,0.06265259,0.1012118
43.0,2.7,1,1,1.2,0.43400586,0.41822052,0.25124663
36.0,3.6,1,1,0.5,0.32382977,0.27934265,0.23133408
34.0,3.6,1,1,-0.28,0.16328631,0.14598083,0.15696514
33.0,3.5,0,1,0.14,0.050174817,0.052719116,0.09362811
34.0,3.3,0,1,-0.02,-0.005506411,0.018196106,0.06836376
34.0,3.3,0,1,-0.47,-0.005506411,0.018196106,0.06836376
33.0,3.0,1,1,0.54,0.020832166,-0.08079529,-0.12470025
44.0,2.9,1,1,1.86,0.45052922,0.38075256,0.31542444
42.0,3.9,1,1,0.78,0.5551015,0.62168884,0.40525037
36.0,3.6,1,1,-0.61,0.32382977,0.27934265,0.23133408
41.0,3.2,1,1,0.77,0.25532544,0.17874146,0.30781668
39.0,3.4,1,1,1.71,0.26489842,0.26132202,0.29397476
39.0,3.2,0,1,-0.07,0.22562037,0.18882751,0.2341451
41.0,4.0,1,1,-0.2,0.9124814,0.8443146,0.398431
40.0,3.3,1,1,1.48,0.26149,0.2026062,0.30270743
22.0,2.9,1,0,-0.88,-0.81324565,-0.92359924,-0.41738242
29.0,3.2,1,1,-1.64,-0.11691846,-0.123565674,-0.23812872
36.0,2.9,0,1,-0.78,0.0062218755,-0.00037384033,0.039709628
38.0,4.0,0,1,-0.86,0.63291943,0.5105133,0.36173
38.0,3.2,0,1,0.16,0.17785464,0.17870331,0.19613434
39.0,2.9,1,1,-1.88,0.08625804,0.20285797,0.15032454
32.0,3.6,0,1,-1.36,0.107080564,0.010131836,0.06490399
41.0,2.7,0,0,-0.03,-0.6994761,0.39220428,0.1755848
43.0,3.1,0,1,2.08,0.26739132,0.24127197,0.32415453
35.0,2.6,1,1,-1.02,0.18956958,-0.027435303,-0.11859056
41.5,2.9,1,1,-0.37,0.36311352,0.4374466,0.24693605
37.0,3.0,0,1,-0.94,0.05197917,0.060562134,0.10900658
33.0,2.7,0,1,-1.43,-0.26011837,-0.27067566,-0.20497951
