LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
36.0,3.0,1,1,-0.5,0.11265385,-0.015625,0.06297822
47.0,3.6,1,1,-0.89,0.48495495,0.328125,0.4440371
30.5,2.9,0,1,-0.37,-0.2901839,-0.10546875,-0.2766626
31.5,3.5,0,1,0.89,0.07533085,0.3515625,0.009226143
29.0,3.0,1,0,-0.04,-0.6604556,-0.328125,-0.30323786
33.5,3.2,1,1,-0.89,0.0863229,-0.03125,-0.0075195283
32.0,3.1,1,1,-0.37,0.030901074,0.125,-0.14070767
36.0,3.7,0,1,-0.05,0.4663564,0.33398438,0.26786315
45.0,3.8,1,1,-1.31,0.033800244,0.30859375,0.44406664
34.0,3.6,0,1,0.46,0.13757718,0.048828125,0.17231572
36.0,3.9,0,1,0.45,0.60324585,0.44335938,0.32310015
38.0,2.8,0,1,-0.91,0.12526524,0.2109375,0.107259095
39.0,3.1,1,1,1.82,0.2336446,0.2890625,0.18730879
33.0,3.8,1,1,-0.14,0.30056202,0.3203125,0.22162277
43.0,2.9,0,1,0.21,0.40879643,0.3359375,0.23023668
34.5,2.9,0,1,0.13,-0.16285884,-0.140625,-0.0603476
40.0,3.1,0,1,-0.36,0.29272568,0.21289062,0.2083571
37.0,3.6,1,1,1.54,0.4310342,0.6074219,0.2634066
35.0,3.5,1,1,0.75,0.16199505,0.2265625,0.17427558
35.0,3.7,0,1,-1.35,0.3060981,0.1953125,0.2447289
38.0,2.4,1,1,1.38,0.2425462,0.28515625,0.0033982396
37.0,3.5,1,1,-0.33,0.28686345,0.41601562,0.23746912
36.0,3.3,1,1,1.28,0.125723,0.1640625,0.14695589
31.0,3.1,0,1,-0.36,-0.13026226,0.0625,-0.18905845
18.0,3.0,0,0,-0.04,-0.92096317,-1.8046875,-0.47820893
32.0,3.2,1,1,1.15,0.04084599,-0.0703125,-0.099448815
31.0,3.7,1,1,-0.73,0.23240864,-0.00390625,0.08800855
35.0,3.5,1,1,0.89,0.16199505,0.2265625,0.17427558
31.5,2.8,1,1,-0.31,-0.04898441,-0.234375,-0.25704864
35.0,3.3,0,1,-1.29,-0.011636615,0.16015625,0.10813586
33.0,3.0,0,1,0.24,-0.04863727,0.0703125,-0.117798775
37.0,3.2,0,1,1.36,0.14884007,0.14453125,0.15976554
41.0,2.3,1,1,0.64,0.28696263,-0.8066406,0.1337023
41.0,3.4,0,1,1.04,0.20011437,0.3828125,0.30697817
32.0,3.5,0,1,0.37,0.082632184,0.2734375,0.036870606
41.0,3.2,0,1,0.92,0.050617337,0.27734375,0.25010785
32.5,2.8,1,1,-0.45,0.0021420717,-0.2890625,-0.20883918
40.0,3.5,1,1,1.34,0.30451024,0.28320312,0.30985132
41.0,3.8,0,1,0.12,0.49617302,0.70703125,0.3909677
35.5,2.9,1,1,0.06,0.059503675,-0.015625,-0.002469167
36.0,2.6,1,1,0.15,0.2939664,-0.10546875,-0.05951622
32.0,2.9,1,1,-0.75,0.009447217,-0.04296875,-0.208179
39.0,3.3,1,1,1.06,0.21341908,0.265625,0.2313619
37.0,2.9,0,1,-0.18,0.0730077,0.12890625,0.08439778
44.0,3.2,1,1,2.33,0.346305,0.328125,0.3257512
34.0,3.1,1,1,-0.4,0.062496305,0.02734375,-0.01743275
41.0,3.7,0,1,0.74,0.4893571,0.42382812,0.3733845
37.0,3.3,1,1,0.41,0.13186848,0.078125,0.18292443
31.0,3.6,0,1,0.58,0.022718549,0.3671875,0.036950663
38.0,3.4,1,1,-0.3,0.21318829,0.11328125,0.23550753
43.0,2.5,1,1,0.05,0.54436123,0.42578125,0.1939013
46.0,3.0,0,1,0.52,0.45937073,0.4140625,0.3201662
33.0,3.4,1,1,0.28,0.127823,-0.0546875,0.049913228
39.0,3.5,1,1,2.36,0.2986127,0.2734375,0.28470236
42.0,2.4,0,1,-0.25,0.17275059,-0.796875,0.17748067
40.0,3.2,0,1,0.29,0.12634099,0.37890625,0.22872499
38.0,3.7,1,1,0.47,0.43818867,0.49414062,0.3151911
34.0,2.8,1,1,-0.03,0.024032712,-0.1953125,-0.12067014
28.0,2.1,1,0,-1.32,-1.1292552,-1.8789062,-0.4257724
43.0,3.1,1,1,1.59,0.36026776,0.26171875,0.27352577
33.0,3.6,0,1,0.89,0.15988934,0.02734375,0.12560545
31.0,3.5,0,1,0.41,0.040530324,0.453125,-0.017925605
44.0,3.7,1,1,1.42,0.180174,0.1484375,0.4199349
41.0,3.8,1,1,-0.28,0.48786747,0.70703125,0.3909677
28.0,2.3,1,1,0.75,-0.0872401,-0.6640625,-0.4223285
44.0,3.8,0,1,0.78,0.45508587,0.2109375,0.43305996
45.0,3.6,0,1,-0.78,0.3258325,0.64453125,0.41770622
37.0,4.0,1,1,0.48,0.8112947,0.42578125,0.36676025
32.5,2.0,1,1,-1.06,-0.5290526,-1.859375,-0.3145415
34.0,3.2,1,1,1.97,0.09871495,0.015625,0.028437734
41.0,3.4,0,1,-0.11,0.20011437,0.3828125,0.30697817
38.0,2.9,1,1,0.4,0.046476483,0.12109375,0.13021266
36.0,2.9,1,1,0.1,0.043821454,0.02734375,0.028401956
42.0,3.7,0,1,-1.52,0.37370598,0.23046875,0.39117694
32.0,2.7,0,1,0.74,-0.3744849,-0.375,-0.25468054
44.0,3.0,0,1,-0.72,0.34953892,0.55859375,0.27067643
37.0,3.4,0,1,0.4,0.28228486,0.14648438,0.21121112
48.0,3.8,0,1,-0.18,0.3635198,0.31640625,0.5033021
39.0,3.8,1,1,-0.46,0.61872685,0.6933594,0.3572701
35.0,3.1,1,1,-0.03,0.08971608,-0.046875,0.0453483
40.0,3.5,1,1,0.06,0.30451024,0.28320312,0.30985132
30.0,3.2,1,1,0.71,-0.023292422,-0.140625,-0.19636509
43.0,3.9,1,1,-0.46,0.46351063,0.171875,0.43410963
42.0,3.8,0,1,0.57,0.3923818,0.43945312,0.4071702
34.0,3.1,0,1,-1.27,0.07248223,0.02734375,-0.01743275
39.0,2.9,1,1,-0.17,0.08498013,0.11328125,0.16400003
33.0,3.5,1,1,0.57,0.18051922,0.04296875,0.08920156
38.0,3.6,0,1,0.74,0.5232755,0.53515625,0.28674182
40.0,3.3,1,1,-0.24,0.26529324,0.41015625,0.2533384
36.0,3.1,0,1,-0.83,0.054081082,0.01171875,0.09220595
35.0,3.5,0,1,-0.05,0.038781285,0.2265625,0.17427558
38.0,2.9,1,1,0.65,0.04647267,0.1328125,0.13021266
34.5,3.1,1,1,0.8,0.09231579,0.0,0.016545385
42.0,3.8,0,1,-0.16,0.3923837,0.43359375,0.4071702
40.0,3.1,1,1,1.62,0.26446736,0.21289062,0.2083571
44.0,4.0,1,1,3.17,0.78341496,1.125,0.45536587
37.7,3.3,1,1,-0.92,0.16156018,0.078125,0.19853728
42.0,2.6,1,1,0.7,0.48669064,0.63671875,0.18871781
32.0,3.6,0,1,0.41,0.1331054,0.2421875,0.08274396
40.0,3.0,1,1,-0.29,0.14046681,0.107421875,0.19178751
35.0,2.7,1,1,0.39,0.13921368,-0.14453125,-0.08996914
40.0,3.0,0,1,-0.11,0.38940632,0.107421875,0.19178751
38.0,3.0,0,1,0.73,0.16139042,0.11328125,0.15274435
35.0,3.4,1,1,0.26,0.09662449,0.16796875,0.13675685
34.0,3.4,0,1,0.13,-0.076306224,0.01953125,0.09819007
36.0,2.9,1,1,-0.63,0.043821454,0.02734375,0.028401956
38.0,3.4,1,1,-1.55,0.21318829,0.11328125,0.23550753
41.0,3.5,0,1,0.46,0.31709683,0.29101562,0.33238387
31.0,2.2,1,1,-0.46,-0.32160938,-0.4765625,-0.35044134
47.0,3.8,1,1,-0.58,0.527382,0.083984375,0.4649491
44.0,3.5,0,1,1.06,0.28092206,0.5546875,0.38675576
32.0,3.3,1,1,-0.56,0.10321438,-0.14453125,-0.06023906
40.0,3.2,1,1,-0.14,0.27918637,0.37890625,0.22872499
43.0,3.6,0,1,0.14,0.2996446,0.2890625,0.39028907
37.0,3.4,1,1,-0.34,0.1695329,0.14648438,0.21121112
36.0,3.1,1,1,-0.19,0.13885891,0.01171875,0.09220595
39.0,3.6,1,1,0.44,0.35318577,0.43359375,0.3118615
29.5,1.6,1,1,1.1,1.1001416,3.0,-0.39624563
33.0,3.2,1,1,1.01,0.063186765,-0.0234375,-0.03903885
33.0,3.5,1,1,0.58,0.18051922,0.04296875,0.08920156
40.0,3.2,0,1,1.01,0.12634099,0.37890625,0.22872499
38.0,3.2,0,1,0.17,0.17837346,0.19726562,0.18458918
31.0,2.8,1,1,1.01,-0.06342113,-0.21875,-0.2773248
35.0,3.1,0,1,0.25,0.05655682,-0.046875,0.0453483
25.0,3.5,0,1,1.15,-0.29436862,-1.65625,-0.22608754
41.0,3.4,1,1,-0.86,0.34384167,0.3828125,0.30697817
32.0,2.6,1,1,0.05,-0.09033191,-0.4140625,-0.2724781
28.0,2.9,0,1,1.14,-0.33364284,-0.640625,-0.35743377
23.3,3.1,0,1,-1.24,-0.40927112,-0.30859375,-0.39712015
44.0,3.5,1,1,0.69,0.45283043,0.5546875,0.38675576
36.0,3.1,0,1,0.46,0.054081082,0.01171875,0.09220595
35.0,2.6,1,1,1.07,0.18818486,-0.35546875,-0.11460626
30.0,2.9,1,1,-0.74,-0.12319362,-0.1875,-0.296185
36.0,3.4,0,1,1.45,0.024136662,0.2421875,0.17927487
30.5,3.0,0,0,-1.33,-0.80665195,0.01953125,-0.24845847
45.0,3.8,1,1,0.12,0.033800244,0.30859375,0.44406664
28.7,3.0,1,1,0.38,-0.13304126,-0.3828125,-0.31593728
20.0,3.0,0,0,-0.69,-1.2551993,-1.2109375,-0.46134266
44.0,3.6,1,1,-0.67,0.31738675,0.46484375,0.40391934
38.0,3.7,0,1,-0.07,0.5204965,0.49414062,0.3151911
44.0,3.0,1,1,0.77,0.4231912,0.55859375,0.27067643
45.0,3.1,1,1,-0.37,0.3828069,0.6894531,0.3219713
37.0,3.0,1,1,0.14,0.13681042,0.0703125,0.11101322
36.0,3.2,0,1,0.65,0.0960542,0.11328125,0.12151039
42.0,3.3,0,1,-0.69,0.060014844,0.19921875,0.30619934
42.0,3.0,0,1,0.78,0.29050076,0.10546875,0.22658868
33.0,3.7,0,1,0.27,0.2167989,0.015625,0.17287755
46.0,3.9,1,1,2.18,0.33012307,0.49609375,0.46422437
39.0,3.0,1,1,-0.56,0.10056317,0.1328125,0.1734547
47.0,3.5,0,1,0.15,0.27153885,-0.04296875,0.4317374
37.5,3.0,0,1,-0.46,0.086603284,0.1015625,0.135581
40.5,4.0,0,1,-0.68,0.42863476,0.13867188,0.41607395
34.0,3.3,0,1,-0.92,0.0026952028,-0.00390625,0.06437126
38.0,3.1,0,1,0.64,0.23530972,0.1796875,0.1672948
34.0,2.6,1,0,-1.46,-0.93875873,-0.48828125,-0.16984695
38.0,2.8,1,1,-0.16,0.11741078,0.2109375,0.107259095
30.0,3.7,0,1,-0.32,0.032017827,-0.15625,0.042827383
40.0,3.4,0,1,0.94,0.2803508,0.33789062,0.28170952
32.0,2.9,1,1,-0.82,0.009447217,-0.04296875,-0.208179
41.0,3.1,1,1,1.11,0.31715977,0.109375,0.22538373
33.0,3.0,0,1,-0.76,-0.04863727,0.0703125,-0.117798775
29.0,3.5,1,1,0.85,-0.0718478,0.0078125,-0.10711047
30.0,2.9,0,1,0.61,-0.28028095,-0.1875,-0.296185
39.0,3.1,0,1,2.04,0.28683102,0.2890625,0.18730879
47.0,4.0,1,1,1.47,0.5653058,0.7636719,0.48157224
30.5,2.3,1,1,-0.39,-0.18132961,-0.546875,-0.36062834
36.0,2.2,1,0,-0.47,-0.92645824,0.203125,-0.14348581
45.0,3.2,0,1,1.15,0.4794618,0.3515625,0.34957147
39.0,3.1,1,1,-1.36,0.2336446,0.2890625,0.18730879
35.5,3.0,0,1,-0.77,-0.027294993,-0.1015625,0.035850994
30.0,3.3,0,1,1.39,-0.04218757,-0.1484375,-0.15664598
43.0,3.6,1,1,1.05,0.3539678,0.2890625,0.39028907
29.0,3.4,0,1,0.02,-0.12364566,-0.15625,-0.15283078
33.0,3.9,0,1,-0.42,0.3006097,0.8886719,0.2551946
38.0,3.2,0,1,-0.04,0.17837346,0.19726562,0.18458918
42.0,3.8,0,1,0.62,0.3923818,0.43945312,0.4071702
44.0,3.7,1,1,-0.08,0.180174,0.1484375,0.4199349
40.0,3.3,1,1,2.15,0.26529324,0.41015625,0.2533384
39.0,2.4,1,1,-0.76,0.26327908,0.03515625,0.06255659
39.0,3.7,1,1,-0.04,0.47256672,0.484375,0.33588704
34.0,2.5,0,1,0.51,-0.2136935,-0.5625,-0.19005096
38.0,3.9,1,1,0.2,0.61900723,0.97265625,0.35969
40.0,3.5,0,1,1.9,0.50267136,0.28320312,0.30985132
40.0,4.0,0,1,1.52,0.4634019,0.072265625,0.4095473
42.0,3.3,0,1,-0.19,0.060014844,0.19921875,0.30619934
35.0,3.4,1,1,-0.67,0.09662449,0.16796875,0.13675685
35.0,3.3,1,1,0.53,0.09085667,0.16015625,0.10813586
43.0,3.5,0,1,-0.83,0.2298547,0.4296875,0.37095696
36.0,3.2,0,1,0.39,0.0960542,0.11328125,0.12151039
40.0,3.4,1,1,0.15,0.3009454,0.33789062,0.28170952
31.5,3.2,0,1,0.17,-0.09583652,-0.05078125,-0.12577394
42.0,3.1,0,1,0.2,0.19521916,0.06640625,0.24923247
39.0,3.6,1,1,-0.05,0.35318577,0.43359375,0.3118615
36.0,3.4,0,1,0.42,0.024136662,0.2421875,0.17927487
42.0,3.0,0,1,-0.42,0.29050076,0.10546875,0.22658868
32.0,2.9,0,1,0.8,-0.1906699,-0.04296875,-0.208179
38.0,3.2,0,1,1.06,0.17837346,0.19726562,0.18458918
43.0,3.5,0,1,0.58,0.2298547,0.4296875,0.37095696
38.0,4.0,0,1,-0.48,0.6647035,0.33789062,0.38118717
37.0,2.8,1,1,1.1,0.072424054,0.203125,0.057332106
37.0,3.0,0,1,1.26,0.06658757,0.0703125,0.11101322
42.0,3.3,0,1,-0.41,0.060014844,0.19921875,0.30619934
38.0,3.1,0,1,-0.48,0.23530972,0.1796875,0.1672948
30.0,3.3,1,1,-0.31,-0.02578342,-0.1484375,-0.15664598
45.0,3.3,0,1,1.13,0.3482505,0.07421875,0.37091672
33.0,3.2,0,1,1.01,-0.029298663,-0.0234375,-0.03903885
39.0,3.7,1,1,0.23,0.47256672,0.484375,0.33588704
47.0,4.0,1,1,-1.24,0.5653058,0.7636719,0.48157224
34.5,3.3,0,1,-0.41,0.0009185076,0.078125,0.08613892
39.0,2.9,1,1,-1.53,0.08498013,0.11328125,0.16400003
37.0,3.0,1,1,-0.99,0.13681042,0.0703125,0.11101322
46.0,3.6,1,1,-0.29,0.3002931,0.42773438,0.43131557
27.0,2.9,0,0,-2.35,-0.9823245,-0.84375,-0.381386
32.0,3.6,1,1,0.41,0.22270787,0.2421875,0.08274396
38.0,3.0,1,1,0.97,0.13265812,0.11328125,0.15274435
40.0,2.9,0,1,-0.47,0.36931145,0.1640625,0.18131039
33.0,3.7,0,1,0.28,0.2167989,0.015625,0.17287755
36.0,2.9,0,1,-0.06,0.0027190447,0.02734375,0.028401956
31.5,3.3,1,1,0.27,0.10846913,-0.125,-0.08588518
40.0,3.2,1,1,2.23,0.27918637,0.37890625,0.22872499
45.0,3.4,1,1,1.05,0.32816327,0.103515625,0.387605
39.0,3.2,1,1,1.15,0.2754079,0.3515625,0.20741726
44.0,3.4,0,1,-0.38,0.1335336,0.33203125,0.3697316
39.0,3.8,0,1,0.97,0.6150285,0.6933594,0.3572701
37.0,3.5,0,1,-0.28,0.4173051,0.41601562,0.23746912
40.0,3.7,0,1,0.15,0.59258187,0.484375,0.35660464
40.0,3.7,1,1,1.23,0.44479764,0.484375,0.35660464
41.0,2.4,1,1,-1.09,0.41627133,-0.80859375,0.15432379
46.0,3.0,0,1,-0.11,0.45937073,0.4140625,0.3201662
41.0,2.8,0,1,1.43,0.40052998,0.47265625,0.18731678
38.0,3.2,1,1,0.23,0.25218403,0.19726562,0.18458918
35.0,3.4,1,1,-1.17,0.09662449,0.16796875,0.13675685
40.0,3.4,1,1,1.36,0.3009454,0.33789062,0.28170952
30.0,3.2,1,1,0.54,-0.023292422,-0.140625,-0.19636509
36.0,3.2,0,1,-0.72,0.0960542,0.11328125,0.12151039
37.0,3.5,0,1,-0.24,0.4173051,0.41601562,0.23746912
44.0,3.3,0,1,-0.96,0.20507061,0.19921875,0.35132572
42.0,3.6,1,1,-0.8,0.34080327,0.2421875,0.3732689
47.0,3.6,1,1,-0.12,0.48495495,0.328125,0.4440371
26.5,3.8,0,1,0.24,0.023937345,0.03125,-0.025370449
34.0,2.7,1,1,0.34,0.045431256,-0.328125,-0.14663887
39.0,3.8,0,1,0.02,0.6150285,0.6933594,0.3572701
47.0,3.6,0,1,-0.33,0.27086842,0.33007812,0.4440371
44.0,2.8,1,1,0.65,0.45259678,0.2421875,0.23176095
41.0,3.4,1,1,1.57,0.34384358,0.38085938,0.30697817
31.0,3.2,0,1,-1.56,-0.08397663,-0.109375,-0.14935139
35.5,3.2,1,1,0.4,0.10589802,0.109375,0.09960527
35.0,2.7,1,1,-1.58,0.13921368,-0.14453125,-0.08996914
37.0,2.6,0,1,-0.75,0.011180997,0.13671875,-0.004529521
32.5,3.5,0,1,-0.58,0.08119595,0.1875,0.06265039
33.5,2.9,0,1,-1.43,-0.13619602,-0.109375,-0.12025082
29.0,3.8,1,1,-0.24,-0.13840091,-0.5625,0.06291048
28.0,2.9,1,1,-1.4,-0.12332904,-0.640625,-0.35743377
37.5,3.4,1,1,0.69,0.19661534,0.123046875,0.2253497
43.0,3.8,1,1,0.7,0.23046982,0.2421875,0.42160094
39.0,2.7,0,1,-0.39,0.07070935,0.24804688,0.13025096
48.0,3.3,0,1,0.61,0.94932854,0.7402344,0.46664163
44.0,3.6,1,1,-0.74,0.31738675,0.46484375,0.40391934
39.0,3.3,1,1,-0.99,0.21341908,0.265625,0.2313619
32.5,3.0,1,1,0.52,0.027139783,0.125,-0.15104783
40.0,3.9,1,1,2.48,0.6564332,1.2167969,0.3918391
40.0,3.0,0,1,1.55,0.38940632,0.107421875,0.19178751
36.0,2.6,0,0,-1.83,-0.62480533,-0.10546875,-0.05951622
42.0,3.5,1,1,-0.54,0.3842193,0.37890625,0.35270566
27.0,4.0,1,0,-2.12,-1.8695678,-0.9082031,0.1557905
39.0,2.3,0,1,1.47,0.0015355349,-0.01953125,0.03291174
45.0,3.5,1,1,-1.58,0.414508,0.41992188,0.40319178
36.0,2.9,0,1,1.12,0.0027190447,0.02734375,0.028401956
32.0,3.2,1,1,-0.2,0.04084599,-0.0703125,-0.099448815
41.0,3.2,0,1,-0.08,0.050617337,0.27734375,0.25010785
34.5,2.8,1,1,1.03,0.006313443,-0.14453125,-0.09267464
39.0,3.7,1,1,1.37,0.47256672,0.484375,0.33588704
26.0,3.1,1,1,-0.05,-0.15385616,-0.171875,-0.35236284
27.0,2.9,0,1,-0.96,-0.36409938,-0.84375,-0.381386
37.0,3.0,1,1,-0.59,0.13681042,0.0703125,0.11101322
33.0,2.8,1,1,0.49,0.03586209,-0.2578125,-0.17799556
33.0,2.9,1,1,-0.54,0.045318723,-0.1171875,-0.15108538
32.0,2.7,0,1,0.13,-0.3744849,-0.375,-0.25468054
48.0,3.2,0,1,0.21,0.9591423,0.33789062,0.45867726
45.0,3.5,1,1,0.85,0.414508,0.41992188,0.40319178
37.0,2.2,1,1,0.85,0.027794003,-0.1640625,-0.09155458
40.0,3.1,1,1,0.7,0.26446736,0.21289062,0.2083571
48.0,3.8,1,1,0.85,0.9949161,0.31640625,0.5033021
42.0,3.6,0,1,-0.25,0.2909013,0.2421875,0.3732689
42.0,3.5,0,1,-0.13,0.20533764,0.37890625,0.35270566
30.0,2.6,1,1,0.7,-0.04913318,-0.34375,-0.3485198
39.0,3.4,1,1,-0.7,0.23999226,0.21875,0.255449
43.0,3.5,1,1,0.2,0.39754498,0.4296875,0.37095696
41.0,3.5,0,1,-0.28,0.31709683,0.29101562,0.33238387
36.0,3.5,1,1,-0.07,0.2545339,0.40625,0.21005985
32.0,2.7,0,0,-1.04,-1.3284358,-0.375,-0.25468054
37.0,3.2,1,1,0.74,0.1650182,0.14453125,0.15976554
39.0,3.4,0,1,-0.18,0.37776196,0.21875,0.255449
38.0,3.3,0,1,1.77,0.32000363,0.125,0.20927379
41.0,2.9,1,1,-1.13,0.31466305,0.22265625,0.19613558
30.0,3.9,0,1,0.31,0.12851918,0.5527344,0.16590932
37.0,3.9,0,1,-0.14,0.6751729,0.6855469,0.3438996
39.0,3.8,1,1,1.92,0.61872685,0.6933594,0.3572701
38.0,3.6,0,1,1.22,0.5232755,0.53515625,0.28674182
36.0,3.0,1,1,1.42,0.11265385,-0.015625,0.06297822
38.0,3.3,0,1,1.91,0.32000363,0.125,0.20927379
42.0,3.3,1,1,-0.52,0.3441335,0.19921875,0.30619934
40.0,3.4,1,1,0.14,0.3009454,0.33789062,0.28170952
32.7,3.1,0,1,-0.37,-0.028408885,0.15625,-0.108470395
39.0,3.0,1,1,0.02,0.10056317,0.1328125,0.1734547
27.5,3.1,0,1,-0.52,-0.05901134,-0.21484375,-0.31805775
43.0,3.2,1,1,-0.79,0.31185162,0.13476562,0.30382866
36.0,3.2,1,1,-0.26,0.13336575,0.11328125,0.12151039
42.0,4.0,1,1,2.08,0.9437314,0.76171875,0.43536216
46.0,3.8,0,1,0.06,0.508525,0.30273438,0.454415
34.0,3.4,0,1,-0.06,-0.076306224,0.01953125,0.09819007
43.0,2.7,1,1,1.2,0.44916737,0.6640625,0.20723364
36.0,3.6,1,1,0.5,0.29160893,0.5078125,0.23973155
34.0,3.6,1,1,-0.28,0.20267689,0.048828125,0.17231572
33.0,3.5,0,1,0.14,0.06707966,0.04296875,0.08920156
34.0,3.3,0,1,-0.02,0.0026952028,-0.00390625,0.06437126
34.0,3.3,0,1,-0.47,0.0026952028,-0.00390625,0.06437126
33.0,3.0,1,1,0.54,0.029173017,0.0703125,-0.117798775
44.0,2.9,1,1,1.86,0.44941342,0.35351562,0.24838543
42.0,3.9,1,1,0.78,0.6338607,0.4375,0.42105317
36.0,3.6,1,1,-0.61,0.29160893,0.5078125,0.23973155
41.0,3.2,1,1,0.77,0.2749387,0.27734375,0.25010785
39.0,3.4,1,1,1.71,0.23999226,0.21875,0.255449
39.0,3.2,0,1,-0.07,0.21626389,0.3515625,0.20741726
41.0,4.0,1,1,-0.2,0.882084,0.2890625,0.42216617
40.0,3.3,1,1,1.48,0.26529324,0.41015625,0.2533384
22.0,2.9,1,0,-0.88,-0.840618,-0.6953125,-0.45832893
29.0,3.2,1,1,-1.64,-0.095661044,-0.11328125,-0.23509043
36.0,2.9,0,1,-0.78,0.0027190447,0.02734375,0.028401956
38.0,4.0,0,1,-0.86,0.6647035,0.33789062,0.38118717
38.0,3.2,0,1,0.16,0.17837346,0.19726562,0.18458918
39.0,2.9,1,1,-1.88,0.08498013,0.11328125,0.16400003
32.0,3.6,0,1,-1.36,0.1331054,0.2421875,0.08274396
41.0,2.7,0,0,-0.03,-0.704687,0.625,0.18188941
43.0,3.1,0,1,2.08,0.32214272,0.26171875,0.27352577
35.0,2.6,1,1,-1.02,0.18818486,-0.35546875,-0.11460626
41.5,2.9,1,1,-0.37,0.38474667,0.24023438,0.20347762
37.0,3.0,0,1,-0.94,0.06658757,0.0703125,0.11101322
33.0,2.7,0,1,-1.43,-0.27905452,-0.390625,-0.2018815
37.0,3.5,0,1,0.41,0.4173051,0.41601562,0.23746912
42.0,3.1,1,1,-0.56,0.32574666,0.06640625,0.24923247
38.0,3.4,0,1,0.09,0.40041173,0.11328125,0.23550753
