LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
42.0,3.7,0,1,-1.52,0.37370598,0.8339844,0.23677024
32.0,2.7,0,1,0.74,-0.3744849,-0.24414062,0.068911016
44.0,3.0,0,1,-0.72,0.34953892,1.2402344,0.20578367
37.0,3.4,0,1,0.4,0.28228486,0.15429688,0.16139555
48.0,3.8,0,1,-0.18,0.3635198,0.45117188,0.30985934
39.0,3.8,1,1,-0.46,0.61872685,0.7167969,0.20640802
35.0,3.1,1,1,-0.03,0.08971608,-0.30664062,0.11630252
40.0,3.5,1,1,0.06,0.30451024,-0.01953125,0.2010319
30.0,3.2,1,1,0.71,-0.023292422,-0.123046875,0.06774664
43.0,3.9,1,1,-0.46,0.46351063,-0.15429688,0.25916484
42.0,3.8,0,1,0.57,0.3923818,0.8183594,0.24449386
34.0,3.1,0,1,-1.27,0.07248223,-0.22265625,0.102451265
39.0,2.9,1,1,-0.17,0.08498013,0.029296875,0.14453827
33.0,3.5,1,1,0.57,0.18051922,-0.02734375,0.13671623
38.0,3.6,0,1,0.74,0.5232755,0.29882812,0.18784362
40.0,3.3,1,1,-0.24,0.26529324,0.734375,0.18549562
36.0,3.1,0,1,-0.83,0.054081082,-0.09375,0.12838568
35.0,3.5,0,1,-0.05,0.038781285,0.1875,0.14973158
38.0,2.9,1,1,0.65,0.04647267,0.39648438,0.13452321
34.5,3.1,1,1,0.8,0.09231579,-0.30859375,0.10970472
42.0,3.8,0,1,-0.16,0.3923837,0.8183594,0.24449386
40.0,3.1,1,1,1.62,0.26446736,-0.15039062,0.16649765
44.0,4.0,1,1,3.17,0.78341496,1.7558594,0.2642709
37.7,3.3,1,1,-0.92,0.16156018,0.41015625,0.15816496
42.0,2.6,1,1,0.7,0.48669064,0.8105469,0.1552007
32.0,3.6,0,1,0.41,0.1331054,-0.63671875,0.13771398
40.0,3.0,1,1,-0.29,0.14046681,-0.5839844,0.15871258
35.0,2.7,1,1,0.39,0.13921368,-0.16210938,0.09150085
40.0,3.0,0,1,-0.11,0.38940632,-0.5839844,0.15871258
38.0,3.0,0,1,0.73,0.16139042,0.14257812,0.1410081
35.0,3.4,1,1,0.26,0.09662449,0.099609375,0.14353387
34.0,3.4,0,1,0.13,-0.076306224,0.15625,0.1361157
36.0,2.9,1,1,-0.63,0.043821454,0.47070312,0.11360609
38.0,3.4,1,1,-1.55,0.21318829,0.32226562,0.17288747
41.0,3.5,0,1,0.46,0.31709683,0.13085938,0.21173134
31.0,2.2,1,1,-0.46,-0.32160938,-0.091796875,0.0589395
47.0,3.8,1,1,-0.58,0.527382,0.9160156,0.28168726
44.0,3.5,0,1,1.06,0.28092206,0.47460938,0.24494961
32.0,3.3,1,1,-0.56,0.10321438,0.28515625,0.101863325
40.0,3.2,1,1,-0.14,0.27918637,0.47265625,0.17576684
43.0,3.6,0,1,0.14,0.2996446,1.1738281,0.2422707
37.0,3.4,1,1,-0.34,0.1695329,0.15429688,0.16139555
36.0,3.1,1,1,-0.19,0.13885891,-0.09375,0.12838568
39.0,3.6,1,1,0.44,0.35318577,-0.0546875,0.19709148
29.5,1.6,1,1,1.1,1.1001416,0.33398438,0.048074543
33.0,3.2,1,1,1.01,0.063186765,0.17773438,0.10146038
33.0,3.5,1,1,0.58,0.18051922,-0.02734375,0.13671623
40.0,3.2,0,1,1.01,0.12634099,0.47265625,0.17576684
38.0,3.2,0,1,0.17,0.17837346,0.5371094,0.15478791
31.0,2.8,1,1,1.01,-0.06342113,0.048828125,0.06377604
35.0,3.1,0,1,0.25,0.05655682,-0.30664062,0.11630252
25.0,3.5,0,1,1.15,-0.29436862,-1.0957031,0.062427893
41.0,3.4,1,1,-0.86,0.34384167,0.32617188,0.2050526
32.0,2.6,1,1,0.05,-0.09033191,-0.31054688,0.068657234
28.0,2.9,0,1,1.14,-0.33364284,-0.5996094,0.046126038
23.3,3.1,0,1,-1.24,-0.40927112,-0.35546875,0.030707538
44.0,3.5,1,1,0.69,0.45283043,0.47460938,0.24494961
36.0,3.1,0,1,0.46,0.054081082,-0.09375,0.12838568
35.0,2.6,1,1,1.07,0.18818486,-0.6230469,0.088216946
30.0,2.9,1,1,-0.74,-0.12319362,-0.19335938,0.05811902
36.0,3.4,0,1,1.45,0.024136662,0.0859375,0.1514255
30.5,3.0,0,0,-1.33,-0.80665195,-0.30078125,0.062060885
45.0,3.8,1,1,0.12,0.033800244,-0.63671875,0.26989967
28.7,3.0,1,1,0.38,-0.13304126,-1.1074219,0.04960987
20.0,3.0,0,0,-0.69,-1.2551993,-2.0097656,0.021011531
44.0,3.6,1,1,-0.67,0.31738675,1.1113281,0.2502237
38.0,3.7,0,1,-0.07,0.5204965,0.4609375,0.193133
44.0,3.0,1,1,0.77,0.4231912,1.2402344,0.20578367
45.0,3.1,1,1,-0.37,0.3828069,1.1230469,0.22829545
37.0,3.0,1,1,0.14,0.13681042,0.33789062,0.13151556
36.0,3.2,0,1,0.65,0.0960542,-0.076171875,0.13689952
42.0,3.3,0,1,-0.69,0.060014844,0.24023438,0.21114148
42.0,3.0,0,1,0.78,0.29050076,0.037109375,0.17967896
33.0,3.7,0,1,0.27,0.2167989,-0.037109375,0.15641917
46.0,3.9,1,1,2.18,0.33012307,-1.0878906,0.2791416
39.0,3.0,1,1,-0.56,0.10056317,-0.21484375,0.14996746
47.0,3.5,0,1,0.15,0.27153885,0.8183594,0.27033278
37.5,3.0,0,1,-0.46,0.086603284,0.25976562,0.1368096
40.5,4.0,0,1,-0.68,0.42863476,0.25585938,0.23368242
34.0,3.3,0,1,-0.92,0.0026952028,0.14257812,0.12794717
38.0,3.1,0,1,0.64,0.23530972,0.25976562,0.14743854
34.0,2.6,1,0,-1.46,-0.93875873,-0.5800781,0.081968985
38.0,2.8,1,1,-0.16,0.11741078,0.5878906,0.12687434
30.0,3.7,0,1,-0.32,0.032017827,-1.1699219,0.13097645
40.0,3.4,0,1,0.94,0.2803508,0.41601562,0.1953643
32.0,2.9,1,1,-0.82,0.009447217,0.041015625,0.0714123
41.0,3.1,1,1,1.11,0.31715977,-0.12695312,0.17561251
33.0,3.0,0,1,-0.76,-0.04863727,-0.06640625,0.081243664
29.0,3.5,1,1,0.85,-0.0718478,0.29882812,0.09421678
30.0,2.9,0,1,0.61,-0.28028095,-0.19335938,0.05811902
39.0,3.1,0,1,2.04,0.28683102,0.08203125,0.15689062
47.0,4.0,1,1,1.47,0.5653058,1.4121094,0.28802735
30.5,2.3,1,1,-0.39,-0.18132961,0.068359375,0.05675918
36.0,2.2,1,0,-0.47,-0.92645824,0.9199219,0.08776787
45.0,3.2,0,1,1.15,0.4794618,0.48242188,0.23644972
39.0,3.1,1,1,-1.36,0.2336446,0.08203125,0.15689062
35.5,3.0,0,1,-0.77,-0.027294993,-0.01953125,0.11451523
30.0,3.3,0,1,1.39,-0.04218757,0.4375,0.07756451
43.0,3.6,1,1,1.05,0.3539678,1.1738281,0.2422707
29.0,3.4,0,1,0.02,-0.12364566,0.75,0.07963845
33.0,3.9,0,1,-0.42,0.3006097,0.8339844,0.16879484
38.0,3.2,0,1,-0.04,0.17837346,0.5371094,0.15478791
42.0,3.8,0,1,0.62,0.3923818,0.8183594,0.24449386
44.0,3.7,1,1,-0.08,0.180174,0.8183594,0.25716394
40.0,3.3,1,1,2.15,0.26529324,0.734375,0.18549562
39.0,2.4,1,1,-0.76,0.26327908,-0.107421875,0.11603577
39.0,3.7,1,1,-0.04,0.47256672,0.265625,0.20153207
34.0,2.5,0,1,0.51,-0.2136935,-0.6464844,0.08161252
38.0,3.9,1,1,0.2,0.61900723,0.013671875,0.20125714
40.0,3.5,0,1,1.9,0.50267136,-0.01953125,0.2010319
40.0,4.0,0,1,1.52,0.4634019,0.21679688,0.22780313
42.0,3.3,0,1,-0.19,0.060014844,0.24023438,0.21114148
35.0,3.4,1,1,-0.67,0.09662449,0.099609375,0.14353387
35.0,3.3,1,1,0.53,0.09085667,0.044921875,0.13569567
43.0,3.5,0,1,-0.83,0.2298547,0.609375,0.23517832
36.0,3.2,0,1,0.39,0.0960542,-0.076171875,0.13689952
40.0,3.4,1,1,0.15,0.3009454,0.41601562,0.1953643
31.5,3.2,0,1,0.17,-0.09583652,0.15820312,0.0819747
42.0,3.1,0,1,0.2,0.19521916,0.36328125,0.18914771
39.0,3.6,1,1,-0.05,0.35318577,-0.0546875,0.19709148
36.0,3.4,0,1,0.42,0.024136662,0.0859375,0.1514255
42.0,3.0,0,1,-0.42,0.29050076,0.037109375,0.17967896
32.0,2.9,0,1,0.8,-0.1906699,0.041015625,0.0714123
38.0,3.2,0,1,1.06,0.17837346,0.5371094,0.15478791
43.0,3.5,0,1,0.58,0.2298547,0.609375,0.23517832
38.0,4.0,0,1,-0.48,0.6647035,0.7714844,0.20378193
37.0,2.8,1,1,1.1,0.072424054,0.6269531,0.118847676
37.0,3.0,0,1,1.26,0.06658757,0.33789062,0.13151556
42.0,3.3,0,1,-0.41,0.060014844,0.24023438,0.21114148
38.0,3.1,0,1,-0.48,0.23530972,0.25976562,0.14743854
30.0,3.3,1,1,-0.31,-0.02578342,0.4375,0.07756451
45.0,3.3,0,1,1.13,0.3482505,-0.37109375,0.24331793
33.0,3.2,0,1,1.01,-0.029298663,0.17773438,0.10146038
39.0,3.7,1,1,0.23,0.47256672,0.265625,0.20153207
47.0,4.0,1,1,-1.24,0.5653058,1.4121094,0.28802735
34.5,3.3,0,1,-0.41,0.0009185076,0.1171875,0.13137527
39.0,2.9,1,1,-1.53,0.08498013,0.029296875,0.14453827
37.0,3.0,1,1,-0.99,0.13681042,0.33789062,0.13151556
46.0,3.6,1,1,-0.29,0.3002931,-0.02734375,0.26816982
27.0,2.9,0,0,-2.35,-0.9823245,-0.5683594,0.04096184
32.0,3.6,1,1,0.41,0.22270787,-0.63671875,0.13771398
38.0,3.0,1,1,0.97,0.13265812,0.14257812,0.1410081
40.0,2.9,0,1,-0.47,0.36931145,-0.28125,0.15331678
33.0,3.7,0,1,0.28,0.2167989,-0.037109375,0.15641917
36.0,2.9,0,1,-0.06,0.0027190447,0.47070312,0.11360609
31.5,3.3,1,1,0.27,0.10846913,0.32617188,0.09521086
40.0,3.2,1,1,2.23,0.27918637,0.47265625,0.17576684
45.0,3.4,1,1,1.05,0.32816327,-0.65234375,0.24835873
39.0,3.2,1,1,1.15,0.2754079,0.6308594,0.16547734
44.0,3.4,0,1,-0.38,0.1335336,-0.19726562,0.23920624
39.0,3.8,0,1,0.97,0.6150285,0.7167969,0.20640802
37.0,3.5,0,1,-0.28,0.4173051,0.25976562,0.17114992
40.0,3.7,0,1,0.15,0.59258187,0.39648438,0.21017978
40.0,3.7,1,1,1.23,0.44479764,0.39648438,0.21017978
41.0,2.4,1,1,-1.09,0.41627133,-0.5566406,0.13310178
46.0,3.0,0,1,-0.11,0.45937073,0.34179688,0.23083179
41.0,2.8,0,1,1.43,0.40052998,0.41601562,0.15807548
38.0,3.2,1,1,0.23,0.25218403,0.5371094,0.15478791
35.0,3.4,1,1,-1.17,0.09662449,0.099609375,0.14353387
40.0,3.4,1,1,1.36,0.3009454,0.41601562,0.1953643
30.0,3.2,1,1,0.54,-0.023292422,-0.123046875,0.06774664
36.0,3.2,0,1,-0.72,0.0960542,-0.076171875,0.13689952
37.0,3.5,0,1,-0.24,0.4173051,0.25976562,0.17114992
44.0,3.3,0,1,-0.96,0.20507061,-0.06640625,0.23424822
42.0,3.6,1,1,-0.8,0.34080327,0.7871094,0.23031977
47.0,3.6,1,1,-0.12,0.48495495,0.7988281,0.27531415
26.5,3.8,0,1,0.24,0.023937345,2.3027344,0.11717041
34.0,2.7,1,1,0.34,0.045431256,-0.25976562,0.082668416
39.0,3.8,0,1,0.02,0.6150285,0.7167969,0.20640802
47.0,3.6,0,1,-0.33,0.27086842,0.7890625,0.27531415
44.0,2.8,1,1,0.65,0.45259678,0.33398438,0.18778713
41.0,3.4,1,1,1.57,0.34384358,0.32226562,0.2050526
31.0,3.2,0,1,-1.56,-0.08397663,0.0703125,0.07783342
35.5,3.2,1,1,0.4,0.10589802,-0.15429688,0.13202642
35.0,2.7,1,1,-1.58,0.13921368,-0.16210938,0.09150085
37.0,2.6,0,1,-0.75,0.011180997,-0.123046875,0.10819908
32.5,3.5,0,1,-0.58,0.08119595,-0.0859375,0.13155903
33.5,2.9,0,1,-1.43,-0.13619602,-0.091796875,0.082599334
29.0,3.8,1,1,-0.24,-0.13840091,0.072265625,0.13602307
28.0,2.9,1,1,-1.4,-0.12332904,-0.5996094,0.046126038
37.5,3.4,1,1,0.69,0.19661534,0.23828125,0.16709132
43.0,3.8,1,1,0.7,0.23046982,0.25585938,0.256263
39.0,2.7,0,1,-0.39,0.07070935,0.7988281,0.13002533
48.0,3.3,0,1,0.61,0.94932854,1.296875,0.30373138
44.0,3.6,1,1,-0.74,0.31738675,1.1113281,0.2502237
39.0,3.3,1,1,-0.99,0.21341908,0.7675781,0.17326105
32.5,3.0,1,1,0.52,0.027139783,0.0546875,0.07658766
40.0,3.9,1,1,2.48,0.6564332,1.3417969,0.22502986
40.0,3.0,0,1,1.55,0.38940632,-0.5839844,0.15871258
36.0,2.6,0,0,-1.83,-0.62480533,-0.5371094,0.09733145
42.0,3.5,1,1,-0.54,0.3842193,0.48242188,0.22340229
27.0,4.0,1,0,-2.12,-1.8695678,-2.8808594,0.1603821
39.0,2.3,0,1,1.47,0.0015355349,-0.40039062,0.11120722
45.0,3.5,1,1,-1.58,0.414508,-0.12695312,0.25392064
36.0,2.9,0,1,1.12,0.0027190447,0.47070312,0.11360609
32.0,3.2,1,1,-0.2,0.04084599,0.18945312,0.087414324
41.0,3.2,0,1,-0.08,0.050617337,0.35546875,0.18637814
34.5,2.8,1,1,1.03,0.006313443,0.025390625,0.08909049
39.0,3.7,1,1,1.37,0.47256672,0.265625,0.20153207
26.0,3.1,1,1,-0.05,-0.15385616,-0.9921875,0.038957067
27.0,2.9,0,1,-0.96,-0.36409938,-0.5683594,0.04096184
37.0,3.0,1,1,-0.59,0.13681042,0.33789062,0.13151556
33.0,2.8,1,1,0.49,0.03586209,-0.14257812,0.07724872
33.0,2.9,1,1,-0.54,0.045318723,-0.091796875,0.07868261
32.0,2.7,0,1,0.13,-0.3744849,-0.24414062,0.068911016
48.0,3.2,0,1,0.21,0.9591423,1.2714844,0.30213472
45.0,3.5,1,1,0.85,0.414508,-0.12695312,0.25392064
37.0,2.2,1,1,0.85,0.027794003,0.5644531,0.09366462
40.0,3.1,1,1,0.7,0.26446736,-0.15039062,0.16649765
48.0,3.8,1,1,0.85,0.9949161,0.45117188,0.30985934
42.0,3.6,0,1,-0.25,0.2909013,0.7871094,0.23031977
42.0,3.5,0,1,-0.13,0.20533764,0.48242188,0.22340229
30.0,2.6,1,1,0.7,-0.04913318,-0.36523438,0.056200646
39.0,3.4,1,1,-0.7,0.23999226,0.43554688,0.18472025
43.0,3.5,1,1,0.2,0.39754498,0.609375,0.23517832
41.0,3.5,0,1,-0.28,0.31709683,0.13085938,0.21173134
36.0,3.5,1,1,-0.07,0.2545339,0.26757812,0.15912864
32.0,2.7,0,0,-1.04,-1.3284358,-0.24414062,0.068911016
37.0,3.2,1,1,0.74,0.1650182,0.25195312,0.1460614
39.0,3.4,0,1,-0.18,0.37776196,0.43554688,0.18472025
38.0,3.3,0,1,1.77,0.32000363,0.5683594,0.16260676
41.0,2.9,1,1,-1.13,0.31466305,-0.27148438,0.16320065
30.0,3.9,0,1,0.31,0.12851918,0.9433594,0.15730089
37.0,3.9,0,1,-0.14,0.6751729,-0.5019531,0.19163094
39.0,3.8,1,1,1.92,0.61872685,0.7167969,0.20640802
38.0,3.6,0,1,1.22,0.5232755,0.29882812,0.18784362
36.0,3.0,1,1,1.42,0.11265385,0.13867188,0.1204589
38.0,3.3,0,1,1.91,0.32000363,0.5683594,0.16260676
42.0,3.3,1,1,-0.52,0.3441335,0.24023438,0.21114148
40.0,3.4,1,1,0.14,0.3009454,0.41601562,0.1953643
32.7,3.1,0,1,-0.37,-0.028408885,0.111328125,0.08336291
39.0,3.0,1,1,0.02,0.10056317,-0.21484375,0.14996746
27.5,3.1,0,1,-0.52,-0.05901134,-1.2363281,0.04536535
43.0,3.2,1,1,-0.79,0.31185162,0.6660156,0.21474425
36.0,3.2,1,1,-0.26,0.13336575,-0.076171875,0.13689952
42.0,4.0,1,1,2.08,0.9437314,1.2167969,0.24860728
46.0,3.8,0,1,0.06,0.508525,-0.6347656,0.27570552
34.0,3.4,0,1,-0.06,-0.076306224,0.15625,0.1361157
43.0,2.7,1,1,1.2,0.44916737,0.5449219,0.17127854
36.0,3.6,1,1,0.5,0.29160893,0.8847656,0.1660006
34.0,3.6,1,1,-0.28,0.20267689,0.19726562,0.15285577
33.0,3.5,0,1,0.14,0.06707966,-0.02734375,0.13671623
34.0,3.3,0,1,-0.02,0.0026952028,0.14257812,0.12794717
34.0,3.3,0,1,-0.47,0.0026952028,0.14257812,0.12794717
33.0,3.0,1,1,0.54,0.029173017,-0.06640625,0.081243664
44.0,2.9,1,1,1.86,0.44941342,0.64453125,0.19632511
42.0,3.9,1,1,0.78,0.6338607,0.7675781,0.25020453
36.0,3.6,1,1,-0.61,0.29160893,0.8847656,0.1660006
41.0,3.2,1,1,0.77,0.2749387,0.35546875,0.18637814
39.0,3.4,1,1,1.71,0.23999226,0.43554688,0.18472025
39.0,3.2,0,1,-0.07,0.21626389,0.6308594,0.16547734
41.0,4.0,1,1,-0.2,0.882084,0.47070312,0.2388615
40.0,3.3,1,1,1.48,0.26529324,0.734375,0.18549562
22.0,2.9,1,0,-0.88,-0.840618,-0.7402344,0.024547338
29.0,3.2,1,1,-1.64,-0.095661044,-0.26757812,0.059186637
36.0,2.9,0,1,-0.78,0.0027190447,0.47070312,0.11360609
38.0,4.0,0,1,-0.86,0.6647035,0.7714844,0.20378193
38.0,3.2,0,1,0.16,0.17837346,0.5371094,0.15478791
39.0,2.9,1,1,-1.88,0.08498013,0.029296875,0.14453827
32.0,3.6,0,1,-1.36,0.1331054,-0.63671875,0.13771398
41.0,2.7,0,0,-0.03,-0.704687,0.9980469,0.15189709
43.0,3.1,0,1,2.08,0.32214272,1.0097656,0.20420451
35.0,2.6,1,1,-1.02,0.18818486,-0.6230469,0.088216946
41.5,2.9,1,1,-0.37,0.38474667,-0.14453125,0.1681495
37.0,3.0,0,1,-0.94,0.06658757,0.33789062,0.13151556
33.0,2.7,0,1,-1.43,-0.27905452,-0.25585938,0.07565656
37.0,3.5,0,1,0.41,0.4173051,0.25976562,0.17114992
42.0,3.1,1,1,-0.56,0.32574666,0.36328125,0.18914771
