LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
45.0,3.8,1,1,-1.31,0.033800244,0.29052734,0.44014838
34.0,3.6,0,1,0.46,0.13757718,0.16064453,0.17095107
36.0,3.9,0,1,0.45,0.60324585,0.43798828,0.32387188
38.0,2.8,0,1,-0.91,0.12526524,0.14746094,0.12116151
39.0,3.1,1,1,1.82,0.2336446,0.24316406,0.18924008
33.0,3.8,1,1,-0.14,0.30056202,0.2836914,0.21240202
43.0,2.9,0,1,0.21,0.40879643,0.33935547,0.2408044
34.5,2.9,0,1,0.13,-0.16285884,-0.03515625,0.012434468
40.0,3.1,0,1,-0.36,0.29272568,0.25732422,0.21067187
37.0,3.6,1,1,1.54,0.4310342,0.43017578,0.26677716
35.0,3.5,1,1,0.75,0.16199505,0.088378906,0.17167284
35.0,3.7,0,1,-1.35,0.3060981,0.2890625,0.23803112
38.0,2.4,1,1,1.38,0.2425462,0.26904297,0.055446394
37.0,3.5,1,1,-0.33,0.28686345,0.2734375,0.23624542
36.0,3.3,1,1,1.28,0.125723,0.19091797,0.1631855
31.0,3.1,0,1,-0.36,-0.13026226,0.025878906,-0.103509575
18.0,3.0,0,0,-0.04,-0.92096317,-0.47998047,-0.42591622
32.0,3.2,1,1,1.15,0.04084599,-0.052246094,-0.02421093
31.0,3.7,1,1,-0.73,0.23240864,0.010253906,0.11678301
35.0,3.5,1,1,0.89,0.16199505,0.088378906,0.17167284
31.5,2.8,1,1,-0.31,-0.04898441,-0.31689453,-0.15998378
35.0,3.3,0,1,-1.29,-0.011636615,0.20361328,0.13405994
33.0,3.0,0,1,0.24,-0.04863727,-0.027832031,-0.036276907
37.0,3.2,0,1,1.36,0.14884007,0.07519531,0.1691255
41.0,2.3,1,1,0.64,0.28696263,-0.31396484,0.1125316
41.0,3.4,0,1,1.04,0.20011437,0.21484375,0.3189025
32.0,3.5,0,1,0.37,0.082632184,0.068847656,0.08228358
41.0,3.2,0,1,0.92,0.050617337,0.29248047,0.2673328
32.5,2.8,1,1,-0.45,0.0021420717,-0.2680664,-0.11699408
40.0,3.5,1,1,1.34,0.30451024,0.3383789,0.31937134
41.0,3.8,0,1,0.12,0.49617302,0.51123047,0.3896467
35.5,2.9,1,1,0.06,0.059503675,0.056152344,0.056529224
36.0,2.6,1,1,0.15,0.2939664,-0.15332031,0.013057366
32.0,2.9,1,1,-0.75,0.009447217,-0.1303711,-0.11736119
39.0,3.3,1,1,1.06,0.21341908,0.23291016,0.23768532
37.0,2.9,0,1,-0.18,0.0730077,0.1743164,0.10996914
44.0,3.2,1,1,2.33,0.346305,0.27685547,0.33551583
34.0,3.1,1,1,-0.4,0.062496305,-0.063964844,0.045300096
41.0,3.7,0,1,0.74,0.4893571,0.49609375,0.3749429
37.0,3.3,1,1,0.41,0.13186848,0.10546875,0.1807492
31.0,3.6,0,1,0.58,0.022718549,0.011230469,0.08334552
38.0,3.4,1,1,-0.3,0.21318829,0.18115234,0.236519
43.0,2.5,1,1,0.05,0.54436123,0.1772461,0.1829812
46.0,3.0,0,1,0.52,0.45937073,0.46142578,0.33301055
33.0,3.4,1,1,0.28,0.127823,-0.011230469,0.08940175
39.0,3.5,1,1,2.36,0.2986127,0.33740234,0.29594293
42.0,2.4,0,1,-0.25,0.17275059,-0.5234375,0.15336126
40.0,3.2,0,1,0.29,0.12634099,0.35888672,0.23887682
38.0,3.7,1,1,0.47,0.43818867,0.47851562,0.31794846
34.0,2.8,1,1,-0.03,0.024032712,-0.11279297,-0.036887497
28.0,2.1,1,0,-1.32,-1.1292552,-1.1313477,-0.32111353
43.0,3.1,1,1,1.59,0.36026776,0.2368164,0.29193217
33.0,3.6,0,1,0.89,0.15988934,0.17626953,0.14699778
31.0,3.5,0,1,0.41,0.040530324,0.022949219,0.042935222
44.0,3.7,1,1,1.42,0.180174,0.15283203,0.41847178
41.0,3.8,1,1,-0.28,0.48786747,0.51123047,0.3896467
28.0,2.3,1,1,0.75,-0.0872401,-0.8046875,-0.32023418
44.0,3.8,0,1,0.78,0.45508587,0.2006836,0.42972875
45.0,3.6,0,1,-0.78,0.3258325,0.26416016,0.41942304
37.0,4.0,1,1,0.48,0.8112947,0.47607422,0.36590004
32.5,2.0,1,1,-1.06,-0.5290526,-1.3671875,-0.20376971
34.0,3.2,1,1,1.97,0.09871495,0.023925781,0.07267144
41.0,3.4,0,1,-0.11,0.20011437,0.21484375,0.3189025
38.0,2.9,1,1,0.4,0.046476483,0.16503906,0.13784292
36.0,2.9,1,1,0.1,0.043821454,0.1015625,0.07269974
42.0,3.7,0,1,-1.52,0.37370598,0.39697266,0.39161375
32.0,2.7,0,1,0.74,-0.3744849,-0.33642578,-0.15755135
44.0,3.0,0,1,-0.72,0.34953892,0.47607422,0.2877012
37.0,3.4,0,1,0.4,0.28228486,0.15185547,0.20292765
48.0,3.8,0,1,-0.18,0.3635198,0.29736328,0.49945068
39.0,3.8,1,1,-0.46,0.61872685,0.63623047,0.35661638
35.0,3.1,1,1,-0.03,0.08971608,-0.08886719,0.08297094
40.0,3.5,1,1,0.06,0.30451024,0.3383789,0.31937134
30.0,3.2,1,1,0.71,-0.023292422,-0.011230469,-0.11541203
43.0,3.9,1,1,-0.46,0.46351063,0.1821289,0.42890337
42.0,3.8,0,1,0.57,0.3923818,0.30810547,0.40518358
34.0,3.1,0,1,-1.27,0.07248223,-0.063964844,0.045300096
39.0,2.9,1,1,-0.17,0.08498013,0.13134766,0.16292171
33.0,3.5,1,1,0.57,0.18051922,0.061035156,0.11574428
38.0,3.6,0,1,0.74,0.5232755,0.46679688,0.29620725
40.0,3.3,1,1,-0.24,0.26529324,0.30810547,0.27056378
36.0,3.1,0,1,-0.83,0.054081082,-0.037109375,0.12082319
35.0,3.5,0,1,-0.05,0.038781285,0.088378906,0.17167284
38.0,2.9,1,1,0.65,0.04647267,0.16894531,0.13784292
34.5,3.1,1,1,0.8,0.09231579,-0.088378906,0.064248435
42.0,3.8,0,1,-0.16,0.3923837,0.30126953,0.40518358
40.0,3.1,1,1,1.62,0.26446736,0.25732422,0.21067187
44.0,4.0,1,1,3.17,0.78341496,0.9614258,0.44535127
37.7,3.3,1,1,-0.92,0.16156018,0.110839844,0.19304049
42.0,2.6,1,1,0.7,0.48669064,0.56103516,0.17812227
32.0,3.6,0,1,0.41,0.1331054,0.13623047,0.11182335
40.0,3.0,1,1,-0.29,0.14046681,0.14404297,0.1936601
35.0,2.7,1,1,0.39,0.13921368,-0.09033203,-0.011561975
40.0,3.0,0,1,-0.11,0.38940632,0.14404297,0.1936601
38.0,3.0,0,1,0.73,0.16139042,0.14013672,0.15839396
35.0,3.4,1,1,0.26,0.09662449,0.14208984,0.15626267
34.0,3.4,0,1,0.13,-0.076306224,0.07470703,0.12406951
36.0,2.9,1,1,-0.63,0.043821454,0.1015625,0.07269974
38.0,3.4,1,1,-1.55,0.21318829,0.18115234,0.236519
41.0,3.5,0,1,0.46,0.31709683,0.30029297,0.33957586
31.0,2.2,1,1,-0.46,-0.32160938,-0.4267578,-0.24235493
47.0,3.8,1,1,-0.58,0.527382,0.100097656,0.45977005
44.0,3.5,0,1,1.06,0.28092206,0.33740234,0.3905824
32.0,3.3,1,1,-0.56,0.10321438,-0.09716797,0.0100363195
40.0,3.2,1,1,-0.14,0.27918637,0.35888672,0.23887682
43.0,3.6,0,1,0.14,0.2996446,0.31884766,0.39240372
37.0,3.4,1,1,-0.34,0.1695329,0.15185547,0.20292765
36.0,3.1,1,1,-0.19,0.13885891,-0.037109375,0.12082319
39.0,3.6,1,1,0.44,0.35318577,0.44921875,0.3171935
29.5,1.6,1,1,1.1,1.1001416,1.0825195,-0.28391403
33.0,3.2,1,1,1.01,0.063186765,-0.056152344,0.02778878
33.0,3.5,1,1,0.58,0.18051922,0.061035156,0.11574428
40.0,3.2,0,1,1.01,0.12634099,0.35888672,0.23887682
38.0,3.2,0,1,0.17,0.17837346,0.1328125,0.18504564
31.0,2.8,1,1,1.01,-0.06342113,-0.36376953,-0.17931959
35.0,3.1,0,1,0.25,0.05655682,-0.08886719,0.08297094
25.0,3.5,0,1,1.15,-0.29436862,-0.87646484,-0.16621724
41.0,3.4,1,1,-0.86,0.34384167,0.21484375,0.3189025
32.0,2.6,1,1,0.05,-0.09033191,-0.27783203,-0.17404225
28.0,2.9,0,1,1.14,-0.33364284,-0.3256836,-0.26293194
23.3,3.1,0,1,-1.24,-0.40927112,-0.93115234,-0.3240567
44.0,3.5,1,1,0.69,0.45283043,0.33740234,0.3905824
36.0,3.1,0,1,0.46,0.054081082,-0.037109375,0.12082319
35.0,2.6,1,1,1.07,0.18818486,-0.26367188,-0.032949045
30.0,2.9,1,1,-0.74,-0.12319362,-0.25146484,-0.19981927
36.0,3.4,0,1,1.45,0.024136662,0.14355469,0.17463206
30.5,3.0,0,0,-1.33,-0.80665195,-0.04638672,-0.15644252
45.0,3.8,1,1,0.12,0.033800244,0.29052734,0.44014838
28.7,3.0,1,1,0.38,-0.13304126,-0.23388672,-0.22406673
20.0,3.0,0,0,-0.69,-1.2551993,-1.2749023,-0.40003553
44.0,3.6,1,1,-0.67,0.31738675,0.2368164,0.4054679
38.0,3.7,0,1,-0.07,0.5204965,0.47851562,0.31794846
44.0,3.0,1,1,0.77,0.4231912,0.47607422,0.2877012
45.0,3.1,1,1,-0.37,0.3828069,0.44482422,0.333804
37.0,3.0,1,1,0.14,0.13681042,0.05029297,0.1294938
36.0,3.2,0,1,0.65,0.0960542,0.12158203,0.14377317
42.0,3.3,0,1,-0.69,0.060014844,0.106933594,0.31915933
42.0,3.0,0,1,0.78,0.29050076,0.10546875,0.2403206
33.0,3.7,0,1,0.27,0.2167989,0.2241211,0.17267886
46.0,3.9,1,1,2.18,0.33012307,0.5776367,0.4564783
39.0,3.0,1,1,-0.56,0.10056317,0.1694336,0.1775575
47.0,3.5,0,1,0.15,0.27153885,0.30908203,0.43387163
37.5,3.0,0,1,-0.46,0.086603284,0.106933594,0.14530805
40.5,4.0,0,1,-0.68,0.42863476,0.6020508,0.41043285
34.0,3.3,0,1,-0.92,0.0026952028,0.07861328,0.09938525
38.0,3.1,0,1,0.64,0.23530972,0.1303711,0.17395568
34.0,2.6,1,0,-1.46,-0.93875873,-0.31689453,-0.08058973
38.0,2.8,1,1,-0.16,0.11741078,0.14746094,0.12116151
30.0,3.7,0,1,-0.32,0.032017827,-0.17919922,0.08754572
40.0,3.4,0,1,0.94,0.2803508,0.2709961,0.2970097
32.0,2.9,1,1,-0.82,0.009447217,-0.1303711,-0.11736119
41.0,3.1,1,1,1.11,0.31715977,0.18164062,0.2384206
33.0,3.0,0,1,-0.76,-0.04863727,-0.027832031,-0.036276907
29.0,3.5,1,1,0.85,-0.0718478,-0.1616211,-0.04028459
30.0,2.9,0,1,0.61,-0.28028095,-0.25146484,-0.19981927
39.0,3.1,0,1,2.04,0.28683102,0.24316406,0.18924008
47.0,4.0,1,1,1.47,0.5653058,0.56103516,0.46983665
30.5,2.3,1,1,-0.39,-0.18132961,-0.28759766,-0.25496504
36.0,2.2,1,0,-0.47,-0.92645824,0.14208984,-0.05499001
45.0,3.2,0,1,1.15,0.4794618,0.36865234,0.3546052
39.0,3.1,1,1,-1.36,0.2336446,0.24316406,0.18924008
35.5,3.0,0,1,-0.77,-0.027294993,-0.088378906,0.07716238
30.0,3.3,0,1,1.39,-0.04218757,0.020019531,-0.08021945
43.0,3.6,1,1,1.05,0.3539678,0.31884766,0.39240372
29.0,3.4,0,1,0.02,-0.12364566,0.016113281,-0.08144054
33.0,3.9,0,1,-0.42,0.3006097,0.54052734,0.2532027
38.0,3.2,0,1,-0.04,0.17837346,0.1328125,0.18504564
42.0,3.8,0,1,0.62,0.3923818,0.30810547,0.40518358
44.0,3.7,1,1,-0.08,0.180174,0.15283203,0.41847178
40.0,3.3,1,1,2.15,0.26529324,0.30810547,0.27056378
39.0,2.4,1,1,-0.76,0.26327908,0.21826172,0.07955538
39.0,3.7,1,1,-0.04,0.47256672,0.48779297,0.33721653
34.0,2.5,0,1,0.51,-0.2136935,-0.35205078,-0.09679584
38.0,3.9,1,1,0.2,0.61900723,0.67626953,0.3585941
40.0,3.5,0,1,1.9,0.50267136,0.3383789,0.31937134
40.0,4.0,0,1,1.52,0.4634019,0.53808594,0.40468267
42.0,3.3,0,1,-0.19,0.060014844,0.106933594,0.31915933
35.0,3.4,1,1,-0.67,0.09662449,0.14208984,0.15626267
35.0,3.3,1,1,0.53,0.09085667,0.20361328,0.13405994
43.0,3.5,0,1,-0.83,0.2298547,0.26904297,0.3764304
36.0,3.2,0,1,0.39,0.0960542,0.12158203,0.14377317
40.0,3.4,1,1,0.15,0.3009454,0.2709961,0.2970097
31.5,3.2,0,1,0.17,-0.09583652,-0.049316406,-0.047996968
42.0,3.1,0,1,0.2,0.19521916,0.14501953,0.26609588
39.0,3.6,1,1,-0.05,0.35318577,0.44921875,0.3171935
36.0,3.4,0,1,0.42,0.024136662,0.14355469,0.17463206
42.0,3.0,0,1,-0.42,0.29050076,0.10546875,0.2403206
32.0,2.9,0,1,0.8,-0.1906699,-0.1303711,-0.11736119
38.0,3.2,0,1,1.06,0.17837346,0.1328125,0.18504564
43.0,3.5,0,1,0.58,0.2298547,0.26904297,0.3764304
38.0,4.0,0,1,-0.48,0.6647035,0.4482422,0.37989178
37.0,2.8,1,1,1.1,0.072424054,0.2265625,0.08893032
37.0,3.0,0,1,1.26,0.06658757,0.05029297,0.1294938
42.0,3.3,0,1,-0.41,0.060014844,0.106933594,0.31915933
38.0,3.1,0,1,-0.48,0.23530972,0.1303711,0.17395568
30.0,3.3,1,1,-0.31,-0.02578342,0.020019531,-0.08021945
45.0,3.3,0,1,1.13,0.3482505,0.44384766,0.3737829
33.0,3.2,0,1,1.01,-0.029298663,-0.056152344,0.02778878
39.0,3.7,1,1,0.23,0.47256672,0.48779297,0.33721653
47.0,4.0,1,1,-1.24,0.5653058,0.56103516,0.46983665
34.5,3.3,0,1,-0.41,0.0009185076,0.1665039,0.11711303
39.0,2.9,1,1,-1.53,0.08498013,0.13134766,0.16292171
37.0,3.0,1,1,-0.99,0.13681042,0.05029297,0.1294938
46.0,3.6,1,1,-0.29,0.3002931,0.42041016,0.43247688
27.0,2.9,0,0,-2.35,-0.9823245,-0.34228516,-0.2888942
32.0,3.6,1,1,0.41,0.22270787,0.13623047,0.11182335
38.0,3.0,1,1,0.97,0.13265812,0.14013672,0.15839396
40.0,2.9,0,1,-0.47,0.36931145,0.1821289,0.18144941
33.0,3.7,0,1,0.28,0.2167989,0.2241211,0.17267886
36.0,2.9,0,1,-0.06,0.0027190447,0.1015625,0.07269974
31.5,3.3,1,1,0.27,0.10846913,-0.076660156,-0.013598502
40.0,3.2,1,1,2.23,0.27918637,0.35888672,0.23887682
45.0,3.4,1,1,1.05,0.32816327,0.54052734,0.3909221
39.0,3.2,1,1,1.15,0.2754079,0.27246094,0.20621717
44.0,3.4,0,1,-0.38,0.1335336,0.30615234,0.3739269
39.0,3.8,0,1,0.97,0.6150285,0.63623047,0.35661638
37.0,3.5,0,1,-0.28,0.4173051,0.2734375,0.23624542
40.0,3.7,0,1,0.15,0.59258187,0.52001953,0.35739547
40.0,3.7,1,1,1.23,0.44479764,0.52001953,0.35739547
41.0,2.4,1,1,-1.09,0.41627133,-0.41064453,0.13077712
46.0,3.0,0,1,-0.11,0.45937073,0.46142578,0.33301055
41.0,2.8,0,1,1.43,0.40052998,0.54541016,0.18504111
38.0,3.2,1,1,0.23,0.25218403,0.1328125,0.18504564
35.0,3.4,1,1,-1.17,0.09662449,0.14208984,0.15626267
40.0,3.4,1,1,1.36,0.3009454,0.2709961,0.2970097
30.0,3.2,1,1,0.54,-0.023292422,-0.011230469,-0.11541203
36.0,3.2,0,1,-0.72,0.0960542,0.12158203,0.14377317
37.0,3.5,0,1,-0.24,0.4173051,0.2734375,0.23624542
44.0,3.3,0,1,-0.96,0.20507061,0.2475586,0.35560507
42.0,3.6,1,1,-0.8,0.34080327,0.41455078,0.37663224
47.0,3.6,1,1,-0.12,0.48495495,0.37158203,0.44424033
26.5,3.8,0,1,0.24,0.023937345,0.44580078,0.02974353
34.0,2.7,1,1,0.34,0.045431256,-0.2265625,-0.060288996
39.0,3.8,0,1,0.02,0.6150285,0.63623047,0.35661638
47.0,3.6,0,1,-0.33,0.27086842,0.37158203,0.44424033
44.0,2.8,1,1,0.65,0.45259678,0.24951172,0.24010971
41.0,3.4,1,1,1.57,0.34384358,0.21582031,0.3189025
31.0,3.2,0,1,-1.56,-0.08397663,-0.04248047,-0.06986283
35.5,3.2,1,1,0.4,0.10589802,0.111328125,0.12769762
35.0,2.7,1,1,-1.58,0.13921368,-0.09033203,-0.011561975
37.0,2.6,0,1,-0.75,0.011180997,-0.024414062,0.056662127
32.5,3.5,0,1,-0.58,0.08119595,0.063964844,0.09797819
33.5,2.9,0,1,-1.43,-0.13619602,-0.095214844,-0.038475394
29.0,3.8,1,1,-0.24,-0.13840091,-0.10498047,0.099686235
28.0,2.9,1,1,-1.4,-0.12332904,-0.3256836,-0.26293194
37.5,3.4,1,1,0.69,0.19661534,0.15673828,0.21991387
43.0,3.8,1,1,0.7,0.23046982,0.19677734,0.4190507
39.0,2.7,0,1,-0.39,0.07070935,0.10205078,0.12999406
48.0,3.3,0,1,0.61,0.94932854,0.78564453,0.47952625
44.0,3.6,1,1,-0.74,0.31738675,0.2368164,0.4054679
39.0,3.3,1,1,-0.99,0.21341908,0.23291016,0.23768532
32.5,3.0,1,1,0.52,0.027139783,-0.0073242188,-0.06585111
40.0,3.9,1,1,2.48,0.6564332,0.82177734,0.3893465
40.0,3.0,0,1,1.55,0.38940632,0.14404297,0.1936601
36.0,2.6,0,0,-1.83,-0.62480533,-0.15332031,0.013057366
42.0,3.5,1,1,-0.54,0.3842193,0.29541016,0.35903943
27.0,4.0,1,0,-2.12,-1.8695678,-0.80810547,0.15585871
39.0,2.3,0,1,1.47,0.0015355349,0.24365234,0.06590228
45.0,3.5,1,1,-1.58,0.414508,0.48486328,0.4059663
36.0,2.9,0,1,1.12,0.0027190447,0.1015625,0.07269974
32.0,3.2,1,1,-0.2,0.04084599,-0.052246094,-0.02421093
41.0,3.2,0,1,-0.08,0.050617337,0.29248047,0.2673328
34.5,2.8,1,1,1.03,0.006313443,-0.049316406,-0.013820499
39.0,3.7,1,1,1.37,0.47256672,0.48779297,0.33721653
26.0,3.1,1,1,-0.05,-0.15385616,-0.5288086,-0.27050257
27.0,2.9,0,1,-0.96,-0.36409938,-0.34228516,-0.2888942
37.0,3.0,1,1,-0.59,0.13681042,0.05029297,0.1294938
33.0,2.8,1,1,0.49,0.03586209,-0.24169922,-0.09004374
33.0,2.9,1,1,-0.54,0.045318723,-0.100097656,-0.06570469
32.0,2.7,0,1,0.13,-0.3744849,-0.33642578,-0.15755135
48.0,3.2,0,1,0.21,0.9591423,0.50439453,0.47528756
45.0,3.5,1,1,0.85,0.414508,0.48486328,0.4059663
37.0,2.2,1,1,0.85,0.027794003,0.21044922,-0.016359508
40.0,3.1,1,1,0.7,0.26446736,0.25732422,0.21067187
48.0,3.8,1,1,0.85,0.9949161,0.29736328,0.49945068
42.0,3.6,0,1,-0.25,0.2909013,0.41455078,0.37663224
42.0,3.5,0,1,-0.13,0.20533764,0.29541016,0.35903943
30.0,2.6,1,1,0.7,-0.04913318,-0.45654297,-0.24711078
39.0,3.4,1,1,-0.7,0.23999226,0.24267578,0.26979417
43.0,3.5,1,1,0.2,0.39754498,0.26904297,0.3764304
41.0,3.5,0,1,-0.28,0.31709683,0.30029297,0.33957586
36.0,3.5,1,1,-0.07,0.2545339,0.16796875,0.2007041
32.0,2.7,0,0,-1.04,-1.3284358,-0.33642578,-0.15755135
37.0,3.2,1,1,0.74,0.1650182,0.07519531,0.1691255
39.0,3.4,0,1,-0.18,0.37776196,0.24267578,0.26979417
38.0,3.3,0,1,1.77,0.32000363,0.12939453,0.20581001
41.0,2.9,1,1,-1.13,0.31466305,0.26660156,0.19697885
30.0,3.9,0,1,0.31,0.12851918,0.22021484,0.16479954
37.0,3.9,0,1,-0.14,0.6751729,0.52734375,0.34171683
39.0,3.8,1,1,1.92,0.61872685,0.63623047,0.35661638
38.0,3.6,0,1,1.22,0.5232755,0.46679688,0.29620725
36.0,3.0,1,1,1.42,0.11265385,-0.048339844,0.09582218
38.0,3.3,0,1,1.91,0.32000363,0.12939453,0.20581001
42.0,3.3,1,1,-0.52,0.3441335,0.106933594,0.31915933
40.0,3.4,1,1,0.14,0.3009454,0.2709961,0.2970097
32.7,3.1,0,1,-0.37,-0.028408885,0.008300781,-0.029273465
39.0,3.0,1,1,0.02,0.10056317,0.1694336,0.1775575
27.5,3.1,0,1,-0.52,-0.05901134,-0.3334961,-0.23256147
43.0,3.2,1,1,-0.79,0.31185162,0.13720703,0.31740695
36.0,3.2,1,1,-0.26,0.13336575,0.12158203,0.14377317
42.0,4.0,1,1,2.08,0.9437314,0.95947266,0.4272593
46.0,3.8,0,1,0.06,0.508525,0.36669922,0.45007467
34.0,3.4,0,1,-0.06,-0.076306224,0.07470703,0.12406951
43.0,2.7,1,1,1.2,0.44916737,0.5957031,0.20845813
36.0,3.6,1,1,0.5,0.29160893,0.3256836,0.23548314
34.0,3.6,1,1,-0.28,0.20267689,0.16064453,0.17095107
33.0,3.5,0,1,0.14,0.06707966,0.061035156,0.11574428
34.0,3.3,0,1,-0.02,0.0026952028,0.07861328,0.09938525
34.0,3.3,0,1,-0.47,0.0026952028,0.07861328,0.09938525
33.0,3.0,1,1,0.54,0.029173017,-0.027832031,-0.036276907
44.0,2.9,1,1,1.86,0.44941342,0.40576172,0.26094347
42.0,3.9,1,1,0.78,0.6338607,0.4008789,0.4167189
36.0,3.6,1,1,-0.61,0.29160893,0.3256836,0.23548314
41.0,3.2,1,1,0.77,0.2749387,0.29248047,0.2673328
39.0,3.4,1,1,1.71,0.23999226,0.24267578,0.26979417
39.0,3.2,0,1,-0.07,0.21626389,0.27246094,0.20621717
41.0,4.0,1,1,-0.2,0.882084,0.70996094,0.41585797
40.0,3.3,1,1,1.48,0.26529324,0.30810547,0.27056378
22.0,2.9,1,0,-0.88,-0.840618,-1.1186523,-0.38465223
29.0,3.2,1,1,-1.64,-0.095661044,-0.026855469,-0.1530202
36.0,2.9,0,1,-0.78,0.0027190447,0.1015625,0.07269974
38.0,4.0,0,1,-0.86,0.6647035,0.4482422,0.37989178
38.0,3.2,0,1,0.16,0.17837346,0.1328125,0.18504564
39.0,2.9,1,1,-1.88,0.08498013,0.13134766,0.16292171
32.0,3.6,0,1,-1.36,0.1331054,0.13623047,0.11182335
41.0,2.7,0,0,-0.03,-0.704687,0.6347656,0.17371799
43.0,3.1,0,1,2.08,0.32214272,0.2368164,0.29193217
35.0,2.6,1,1,-1.02,0.18818486,-0.26367188,-0.032949045
41.5,2.9,1,1,-0.37,0.38474667,0.28808594,0.20809951
37.0,3.0,0,1,-0.94,0.06658757,0.05029297,0.1294938
33.0,2.7,0,1,-1.43,-0.27905452,-0.2788086,-0.11056283
