LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
32.0,3.3,1,1,-0.56,0.10321438,0.07324219,-0.009364009
40.0,3.2,1,1,-0.14,0.27918637,0.3046875,0.3068251
43.0,3.6,0,1,0.14,0.2996446,0.19628906,0.46274605
37.0,3.4,1,1,-0.34,0.1695329,0.33007812,0.27139857
36.0,3.1,1,1,-0.19,0.13885891,0.19628906,0.13763139
39.0,3.6,1,1,0.44,0.35318577,0.5361328,0.38539767
29.5,1.6,1,1,1.1,1.1001416,4.694336,-0.30475226
33.0,3.2,1,1,1.01,0.063186765,-0.06542969,0.0065356493
33.0,3.5,1,1,0.58,0.18051922,-0.099609375,0.15109669
40.0,3.2,0,1,1.01,0.12634099,0.3046875,0.3068251
38.0,3.2,0,1,0.17,0.17837346,-0.06542969,0.25145364
31.0,2.8,1,1,1.01,-0.06342113,-0.35253906,-0.21813825
35.0,3.1,0,1,0.25,0.05655682,0.11230469,0.08474378
25.0,3.5,0,1,1.15,-0.29436862,-1.0146484,-0.18632743
41.0,3.4,1,1,-0.86,0.34384167,0.17871094,0.37992638
32.0,2.6,1,1,0.05,-0.09033191,-0.0146484375,-0.20991644
28.0,2.9,0,1,1.14,-0.33364284,-0.3935547,-0.29521117
23.3,3.1,0,1,-1.24,-0.40927112,-0.9873047,-0.3378801
44.0,3.5,1,1,0.69,0.45283043,0.22167969,0.4567599
36.0,3.1,0,1,0.46,0.054081082,0.19628906,0.13763139
35.0,2.6,1,1,1.07,0.18818486,-0.19628906,-0.058150247
30.0,2.9,1,1,-0.74,-0.12319362,-0.38964844,-0.23709327
36.0,3.4,0,1,1.45,0.024136662,0.32910156,0.23828197
30.5,3.0,0,0,-1.33,-0.80665195,-0.28027344,-0.19158173
45.0,3.8,1,1,0.12,0.033800244,0.55566406,0.5152294
28.7,3.0,1,1,0.38,-0.13304126,-0.3544922,-0.25603223
20.0,3.0,0,0,-0.69,-1.2551993,-1.5107422,-0.40121704
44.0,3.6,1,1,-0.67,0.31738675,0.28808594,0.4745681
38.0,3.7,0,1,-0.07,0.5204965,0.4453125,0.3893064
44.0,3.0,1,1,0.77,0.4231912,0.049804688,0.35351288
45.0,3.1,1,1,-0.37,0.3828069,0.54785156,0.39140123
37.0,3.0,1,1,0.14,0.13681042,0.32128906,0.1510191
36.0,3.2,0,1,0.65,0.0960542,-0.0107421875,0.16916381
42.0,3.3,0,1,-0.69,0.060014844,0.40527344,0.38074362
42.0,3.0,0,1,0.78,0.29050076,0.18945312,0.3125236
33.0,3.7,0,1,0.27,0.2167989,0.45507812,0.25388247
46.0,3.9,1,1,2.18,0.33012307,0.2861328,0.5350958
39.0,3.0,1,1,-0.56,0.10056317,0.17871094,0.23121619
47.0,3.5,0,1,0.15,0.27153885,0.26660156,0.48960906
37.5,3.0,0,1,-0.46,0.086603284,0.26660156,0.17296429
40.5,4.0,0,1,-0.68,0.42863476,-0.22949219,0.50039905
34.0,3.3,0,1,-0.92,0.0026952028,-0.0068359375,0.11467146
38.0,3.1,0,1,0.64,0.23530972,0.06933594,0.22475368
34.0,2.6,1,0,-1.46,-0.93875873,-0.15917969,-0.11124739
38.0,2.8,1,1,-0.16,0.11741078,-0.12011719,0.13872534
30.0,3.7,0,1,-0.32,0.032017827,-0.35253906,0.11568484
40.0,3.4,0,1,0.94,0.2803508,0.2939453,0.35575712
32.0,2.9,1,1,-0.82,0.009447217,-0.4560547,-0.1544126
41.0,3.1,1,1,1.11,0.31715977,0.25878906,0.30842364
33.0,3.0,0,1,-0.76,-0.04863727,-0.2763672,-0.06895542
29.0,3.5,1,1,0.85,-0.0718478,-0.16308594,-0.055818528
30.0,2.9,0,1,0.61,-0.28028095,-0.38964844,-0.23709327
39.0,3.1,0,1,2.04,0.28683102,0.11425781,0.25672555
47.0,4.0,1,1,1.47,0.5653058,0.94628906,0.553055
30.5,2.3,1,1,-0.39,-0.18132961,-0.6279297,-0.2890873
36.0,2.2,1,0,-0.47,-0.92645824,0.62402344,-0.063236594
45.0,3.2,0,1,1.15,0.4794618,0.58691406,0.41439152
39.0,3.1,1,1,-1.36,0.2336446,0.11425781,0.25672555
35.5,3.0,0,1,-0.77,-0.027294993,0.29589844,0.07338093
30.0,3.3,0,1,1.39,-0.04218757,0.36621094,-0.10519233
43.0,3.6,1,1,1.05,0.3539678,0.19628906,0.46274605
29.0,3.4,0,1,0.02,-0.12364566,0.22558594,-0.10428561
33.0,3.9,0,1,-0.42,0.3006097,0.45996094,0.3319387
38.0,3.2,0,1,-0.04,0.17837346,-0.06542969,0.25145364
42.0,3.8,0,1,0.62,0.3923818,0.63964844,0.48602018
44.0,3.7,1,1,-0.08,0.180174,0.4111328,0.49183702
40.0,3.3,1,1,2.15,0.26529324,0.32910156,0.33044904
39.0,2.4,1,1,-0.76,0.26327908,-0.022460938,0.09137866
39.0,3.7,1,1,-0.04,0.47256672,0.6767578,0.41110635
34.0,2.5,0,1,0.51,-0.2136935,-0.13769531,-0.12678647
38.0,3.9,1,1,0.2,0.61900723,0.82910156,0.4390474
40.0,3.5,0,1,1.9,0.50267136,0.20996094,0.3825851
40.0,4.0,0,1,1.52,0.4634019,-0.24902344,0.4936112
42.0,3.3,0,1,-0.19,0.060014844,0.40527344,0.38074362
35.0,3.4,1,1,-0.67,0.09662449,0.2265625,0.19407837
35.0,3.3,1,1,0.53,0.09085667,0.09082031,0.15937322
43.0,3.5,0,1,-0.83,0.2298547,0.07714844,0.4432142
36.0,3.2,0,1,0.39,0.0960542,-0.0107421875,0.16916381
40.0,3.4,1,1,0.15,0.3009454,0.2939453,0.35575712
31.5,3.2,0,1,0.17,-0.09583652,0.11425781,-0.07574652
42.0,3.1,0,1,0.2,0.19521916,0.3310547,0.33525103
39.0,3.6,1,1,-0.05,0.35318577,0.5361328,0.38539767
36.0,3.4,0,1,0.42,0.024136662,0.32910156,0.23828197
42.0,3.0,0,1,-0.42,0.29050076,0.18945312,0.3125236
32.0,2.9,0,1,0.8,-0.1906699,-0.4560547,-0.1544126
38.0,3.2,0,1,1.06,0.17837346,-0.06542969,0.25145364
43.0,3.5,0,1,0.58,0.2298547,0.07714844,0.4432142
38.0,4.0,0,1,-0.48,0.6647035,0.83691406,0.46313912
37.0,2.8,1,1,1.1,0.072424054,-0.0029296875,0.09155783
37.0,3.0,0,1,1.26,0.06658757,0.32128906,0.1510191
42.0,3.3,0,1,-0.41,0.060014844,0.40527344,0.38074362
38.0,3.1,0,1,-0.48,0.23530972,0.06933594,0.22475368
30.0,3.3,1,1,-0.31,-0.02578342,0.36621094,-0.10519233
45.0,3.3,0,1,1.13,0.3482505,0.3095703,0.43436804
33.0,3.2,0,1,1.01,-0.029298663,-0.06542969,0.0065356493
39.0,3.7,1,1,0.23,0.47256672,0.6767578,0.41110635
47.0,4.0,1,1,-1.24,0.5653058,0.94628906,0.553055
34.5,3.3,0,1,-0.41,0.0009185076,0.043945312,0.13947056
39.0,2.9,1,1,-1.53,0.08498013,0.12597656,0.20030457
37.0,3.0,1,1,-0.99,0.13681042,0.32128906,0.1510191
46.0,3.6,1,1,-0.29,0.3002931,0.6435547,0.49541062
27.0,2.9,0,0,-2.35,-0.9823245,-0.3544922,-0.3177592
32.0,3.6,1,1,0.41,0.22270787,0.08886719,0.15042126
38.0,3.0,1,1,0.97,0.13265812,0.20214844,0.19245541
40.0,2.9,0,1,-0.47,0.36931145,0.36816406,0.23918292
33.0,3.7,0,1,0.28,0.2167989,0.45507812,0.25388247
36.0,2.9,0,1,-0.06,0.0027190447,0.31152344,0.06503199
31.5,3.3,1,1,0.27,0.10846913,0.17675781,-0.03471425
40.0,3.2,1,1,2.23,0.27918637,0.3046875,0.3068251
45.0,3.4,1,1,1.05,0.32816327,0.18066406,0.45237154
39.0,3.2,1,1,1.15,0.2754079,0.12597656,0.27756512
44.0,3.4,0,1,-0.38,0.1335336,0.2607422,0.43841907
39.0,3.8,0,1,0.97,0.6150285,0.81347656,0.4347707
37.0,3.5,0,1,-0.28,0.4173051,0.5703125,0.3005464
40.0,3.7,0,1,0.15,0.59258187,0.7470703,0.43220064
40.0,3.7,1,1,1.23,0.44479764,0.7470703,0.43220064
41.0,2.4,1,1,-1.09,0.41627133,-0.2841797,0.171963
46.0,3.0,0,1,-0.11,0.45937073,0.5888672,0.38908347
41.0,2.8,0,1,1.43,0.40052998,0.7939453,0.25116068
38.0,3.2,1,1,0.23,0.25218403,-0.06542969,0.25145364
35.0,3.4,1,1,-1.17,0.09662449,0.2265625,0.19407837
40.0,3.4,1,1,1.36,0.3009454,0.2939453,0.35575712
30.0,3.2,1,1,0.54,-0.023292422,0.26660156,-0.14426303
36.0,3.2,0,1,-0.72,0.0960542,-0.0107421875,0.16916381
37.0,3.5,0,1,-0.24,0.4173051,0.5703125,0.3005464
44.0,3.3,0,1,-0.96,0.20507061,0.5205078,0.41934034
42.0,3.6,1,1,-0.8,0.34080327,0.13769531,0.44728237
47.0,3.6,1,1,-0.12,0.48495495,0.5517578,0.5033871
26.5,3.8,0,1,0.24,0.023937345,0.20605469,0.039042994
34.0,2.7,1,1,0.34,0.045431256,-0.16113281,-0.0923623
39.0,3.8,0,1,0.02,0.6150285,0.81347656,0.4347707
47.0,3.6,0,1,-0.33,0.27086842,0.5439453,0.5033871
44.0,2.8,1,1,0.65,0.45259678,-0.34375,0.3181167
41.0,3.4,1,1,1.57,0.34384358,0.17871094,0.37992638
31.0,3.2,0,1,-1.56,-0.08397663,0.20019531,-0.098219946
35.5,3.2,1,1,0.4,0.10589802,0.06347656,0.14700548
35.0,2.7,1,1,-1.58,0.13921368,-0.10839844,-0.037525713
37.0,2.6,0,1,-0.75,0.011180997,-0.17089844,0.043840505
32.5,3.5,0,1,-0.58,0.08119595,-0.08496094,0.12380479
33.5,2.9,0,1,-1.43,-0.13619602,-0.28027344,-0.07171486
29.0,3.8,1,1,-0.24,-0.13840091,-0.21191406,0.14218487
28.0,2.9,1,1,-1.4,-0.12332904,-0.3935547,-0.29521117
37.5,3.4,1,1,0.69,0.19661534,0.33691406,0.2859021
43.0,3.8,1,1,0.7,0.23046982,0.41503906,0.4974608
39.0,2.7,0,1,-0.39,0.07070935,-0.06542969,0.15489088
48.0,3.3,0,1,0.61,0.94932854,1.1103516,0.50934124
44.0,3.6,1,1,-0.74,0.31738675,0.28808594,0.4745681
39.0,3.3,1,1,-0.99,0.21341908,0.21777344,0.30118713
32.5,3.0,1,1,0.52,0.027139783,-0.31152344,-0.10004246
40.0,3.9,1,1,2.48,0.6564332,0.84277344,0.47346857
40.0,3.0,0,1,1.55,0.38940632,0.2626953,0.26441747
36.0,2.6,0,0,-1.83,-0.62480533,-0.21582031,-0.006805569
42.0,3.5,1,1,-0.54,0.3842193,0.041992188,0.42619145
27.0,4.0,1,0,-2.12,-1.8695678,-0.8408203,0.24608442
39.0,2.3,0,1,1.47,0.0015355349,-0.061523438,0.07532562
45.0,3.5,1,1,-1.58,0.414508,0.29003906,0.4695526
36.0,2.9,0,1,1.12,0.0027190447,0.31152344,0.06503199
32.0,3.2,1,1,-0.2,0.04084599,0.040039062,-0.049876392
41.0,3.2,0,1,-0.08,0.050617337,0.38183594,0.33233058
34.5,2.8,1,1,1.03,0.006313443,-0.06738281,-0.04326932
39.0,3.7,1,1,1.37,0.47256672,0.6767578,0.41110635
26.0,3.1,1,1,-0.05,-0.15385616,-0.62402344,-0.29299635
27.0,2.9,0,1,-0.96,-0.36409938,-0.3544922,-0.3177592
37.0,3.0,1,1,-0.59,0.13681042,0.32128906,0.1510191
33.0,2.8,1,1,0.49,0.03586209,-0.3701172,-0.12530431
33.0,2.9,1,1,-0.54,0.045318723,-0.3701172,-0.100333884
32.0,2.7,0,1,0.13,-0.3744849,-0.21972656,-0.19496623
48.0,3.2,0,1,0.21,0.9591423,1.0244141,0.50333714
45.0,3.5,1,1,0.85,0.414508,0.29003906,0.4695526
37.0,2.2,1,1,0.85,0.027794003,0.7685547,-0.014366046
40.0,3.1,1,1,0.7,0.26446736,0.20019531,0.2847073
48.0,3.8,1,1,0.85,0.9949161,0.6923828,0.53896
42.0,3.6,0,1,-0.25,0.2909013,0.13769531,0.44728237
42.0,3.5,0,1,-0.13,0.20533764,0.041992188,0.42619145
30.0,2.6,1,1,0.7,-0.04913318,-0.11816406,-0.2870603
39.0,3.4,1,1,-0.7,0.23999226,0.32714844,0.3297181
43.0,3.5,1,1,0.2,0.39754498,0.07714844,0.4432142
41.0,3.5,0,1,-0.28,0.31709683,0.059570312,0.40554345
36.0,3.5,1,1,-0.07,0.2545339,0.4501953,0.27069443
32.0,2.7,0,0,-1.04,-1.3284358,-0.21972656,-0.19496623
37.0,3.2,1,1,0.74,0.1650182,-0.06738281,0.21427023
39.0,3.4,0,1,-0.18,0.37776196,0.32714844,0.3297181
38.0,3.3,0,1,1.77,0.32000363,0.06347656,0.27322924
41.0,2.9,1,1,-1.13,0.31466305,0.5205078,0.27013034
30.0,3.9,0,1,0.31,0.12851918,0.4111328,0.25588167
37.0,3.9,0,1,-0.14,0.6751729,0.546875,0.41974995
39.0,3.8,1,1,1.92,0.61872685,0.81347656,0.4347707
38.0,3.6,0,1,1.22,0.5232755,0.56933594,0.36011744
36.0,3.0,1,1,1.42,0.11265385,0.3623047,0.1020882
38.0,3.3,0,1,1.91,0.32000363,0.06347656,0.27322924
42.0,3.3,1,1,-0.52,0.3441335,0.40527344,0.38074362
40.0,3.4,1,1,0.14,0.3009454,0.2939453,0.35575712
32.7,3.1,0,1,-0.37,-0.028408885,-0.11035156,-0.059617683
39.0,3.0,1,1,0.02,0.10056317,0.17871094,0.23121619
27.5,3.1,0,1,-0.52,-0.05901134,-0.4013672,-0.25978446
43.0,3.2,1,1,-0.79,0.31185162,0.6904297,0.37823355
36.0,3.2,1,1,-0.26,0.13336575,-0.0107421875,0.16916381
42.0,4.0,1,1,2.08,0.9437314,0.62597656,0.517956
46.0,3.8,0,1,0.06,0.508525,0.5361328,0.5226302
34.0,3.4,0,1,-0.06,-0.076306224,-0.0048828125,0.15546
43.0,2.7,1,1,1.2,0.44916737,0.49804688,0.28467262
36.0,3.6,1,1,0.5,0.29160893,0.34375,0.3036247
34.0,3.6,1,1,-0.28,0.20267689,0.0703125,0.2456441
33.0,3.5,0,1,0.14,0.06707966,-0.099609375,0.15109669
34.0,3.3,0,1,-0.02,0.0026952028,-0.0068359375,0.11467146
34.0,3.3,0,1,-0.47,0.0026952028,-0.0068359375,0.11467146
33.0,3.0,1,1,0.54,0.029173017,-0.2763672,-0.06895542
44.0,2.9,1,1,1.86,0.44941342,-0.38183594,0.33463034
42.0,3.9,1,1,0.78,0.6338607,0.07910156,0.5023395
36.0,3.6,1,1,-0.61,0.29160893,0.34375,0.3036247
41.0,3.2,1,1,0.77,0.2749387,0.38183594,0.33233058
39.0,3.4,1,1,1.71,0.23999226,0.32714844,0.3297181
39.0,3.2,0,1,-0.07,0.21626389,0.12597656,0.27756512
41.0,4.0,1,1,-0.2,0.882084,-0.049804688,0.5062401
40.0,3.3,1,1,1.48,0.26529324,0.32910156,0.33044904
22.0,2.9,1,0,-0.88,-0.840618,-0.96777344,-0.3944701
29.0,3.2,1,1,-1.64,-0.095661044,0.13964844,-0.1808733
36.0,2.9,0,1,-0.78,0.0027190447,0.31152344,0.06503199
38.0,4.0,0,1,-0.86,0.6647035,0.83691406,0.46313912
38.0,3.2,0,1,0.16,0.17837346,-0.06542969,0.25145364
39.0,2.9,1,1,-1.88,0.08498013,0.12597656,0.20030457
32.0,3.6,0,1,-1.36,0.1331054,0.08886719,0.15042126
41.0,2.7,0,0,-0.03,-0.704687,0.88183594,0.22700655
43.0,3.1,0,1,2.08,0.32214272,0.48339844,0.35688537
35.0,2.6,1,1,-1.02,0.18818486,-0.19628906,-0.058150247
41.5,2.9,1,1,-0.37,0.38474667,0.4736328,0.2815594
37.0,3.0,0,1,-0.94,0.06658757,0.32128906,0.1510191
33.0,2.7,0,1,-1.43,-0.27905452,-0.20605469,-0.14534071
