LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
40.0,3.2,0,1,0.29,0.13983928,0.2183609,0.2438303
38.0,3.7,1,1,0.47,0.45252812,0.51174164,0.30944163
34.0,2.8,1,1,-0.03,0.027793989,-0.13311005,0.024343401
28.0,2.1,1,0,-1.32,-1.0703486,-0.3916855,-0.27727562
43.0,3.1,1,1,1.59,0.39135563,0.22687149,0.27645856
33.0,3.6,0,1,0.89,0.11517154,0.09864044,0.19851431
31.0,3.5,0,1,0.41,0.04206477,-0.02684784,0.10404439
44.0,3.7,1,1,1.42,0.134575,0.2546463,0.4203148
41.0,3.8,1,1,-0.28,0.5113832,0.5739517,0.38217396
28.0,2.3,1,1,0.75,-0.12754239,-0.63707733,-0.28323144
44.0,3.8,0,1,0.78,0.4628297,0.18903351,0.43732733
45.0,3.6,0,1,-0.78,0.37355244,0.40213776,0.4074806
37.0,4.0,1,1,0.48,0.7939855,0.36743927,0.38115868
32.5,2.0,1,1,-1.06,-0.4867648,-0.79460907,-0.13633622
34.0,3.2,1,1,1.97,0.09974299,-0.03929901,0.1334575
41.0,3.4,0,1,-0.11,0.17889415,0.27698517,0.2961949
38.0,2.9,1,1,0.4,0.058080778,0.17757416,0.18372807
36.0,2.9,1,1,0.1,0.033887967,0.016273499,0.12480297
42.0,3.7,0,1,-1.52,0.3960744,0.36826324,0.38247776
32.0,2.7,0,1,0.74,-0.36427677,-0.3204422,-0.08861451
44.0,3.0,0,1,-0.72,0.3516332,0.34822845,0.28306356
37.0,3.4,0,1,0.4,0.33060658,0.24900055,0.22747678
48.0,3.8,0,1,-0.18,0.3538686,0.47693634,0.502828
39.0,3.8,1,1,-0.46,0.6354619,0.6868057,0.35131237
35.0,3.1,1,1,-0.03,0.06925593,-0.015830994,0.12869018
40.0,3.5,1,1,0.06,0.30959523,0.3690567,0.29624644
30.0,3.2,1,1,0.71,-0.04647626,-0.04399872,-0.07547817
43.0,3.9,1,1,-0.46,0.35697377,0.3614273,0.4368257
42.0,3.8,0,1,0.57,0.41796505,0.4063797,0.4039268
34.0,3.1,0,1,-1.27,0.057045087,-0.018974304,0.082030505
39.0,2.9,1,1,-0.17,0.08625804,0.26595306,0.20293298
33.0,3.5,1,1,0.57,0.18602763,0.0799942,0.18410559
38.0,3.6,0,1,0.74,0.5723878,0.4088211,0.27014965
40.0,3.3,1,1,-0.24,0.26149,0.25802612,0.25611895
36.0,3.1,0,1,-0.83,-0.00031460822,0.0107803345,0.16240448
35.0,3.5,0,1,-0.05,0.051555738,0.19339752,0.22006111
38.0,2.9,1,1,0.65,0.058076963,0.17752838,0.18372807
34.5,3.1,1,1,0.8,0.057916746,-0.01915741,0.10420449
42.0,3.8,0,1,-0.16,0.41796696,0.40641022,0.4039268
40.0,3.1,1,1,1.62,0.2060567,0.24693298,0.2286527
44.0,4.0,1,1,3.17,0.8474046,0.8600235,0.4603693
37.7,3.3,1,1,-0.92,0.1678258,0.2009964,0.22132213
42.0,2.6,1,1,0.7,0.482916,0.30406952,0.22120827
32.0,3.6,0,1,0.41,0.107080564,0.033058167,0.16708942
40.0,3.0,1,1,-0.29,0.15284549,0.27947998,0.22510388
35.0,2.7,1,1,0.39,0.15050517,-0.15470123,0.043181725
40.0,3.0,0,1,-0.11,0.35958874,0.27947998,0.22510388
38.0,3.0,0,1,0.73,0.15561305,0.1596756,0.19817269
35.0,3.4,1,1,0.26,0.10338603,0.10153961,0.20766695
34.0,3.4,0,1,0.13,-0.07897939,0.060920715,0.18753889
36.0,2.9,1,1,-0.63,0.033887967,0.016273499,0.12480297
38.0,3.4,1,1,-1.55,0.2191106,0.30890656,0.23791468
41.0,3.5,0,1,0.46,0.3219415,0.33707428,0.31773317
31.0,2.2,1,1,-0.46,-0.34316432,-0.28551483,-0.17544569
47.0,3.8,1,1,-0.58,0.6017896,0.45148468,0.47448802
44.0,3.5,0,1,1.06,0.31709683,0.3757553,0.37796003
32.0,3.3,1,1,-0.56,0.09106074,0.020698547,0.07103306
40.0,3.2,1,1,-0.14,0.27105153,0.2183609,0.2438303
43.0,3.6,0,1,0.14,0.3084184,0.3350296,0.37129945
37.0,3.4,1,1,-0.34,0.1669942,0.24900055,0.22747678
36.0,3.1,1,1,-0.19,0.12573443,0.0107803345,0.16240448
39.0,3.6,1,1,0.44,0.3333131,0.42092133,0.287063
29.5,1.6,1,1,1.1,1.1000959,-0.3703537,-0.2261784
33.0,3.2,1,1,1.01,0.057651624,-0.01750946,0.0865664
33.0,3.5,1,1,0.58,0.18602763,0.0799942,0.18410559
40.0,3.2,0,1,1.01,0.13983928,0.2183609,0.2438303
38.0,3.2,0,1,0.17,0.17785464,0.17003632,0.21499833
31.0,2.8,1,1,1.01,-0.05945386,-0.25063324,-0.12308802
35.0,3.1,0,1,0.25,0.016105756,-0.015830994,0.12869018
25.0,3.5,0,1,1.15,-0.275339,-0.7011337,-0.15615268
41.0,3.4,1,1,-0.86,0.33428204,0.27698517,0.2961949
32.0,2.6,1,1,0.05,-0.0775546,-0.4211502,-0.102993265
28.0,2.9,0,1,1.14,-0.2991618,-0.3795395,-0.24758358
23.3,3.1,0,1,-1.24,-0.3803786,-0.85271454,-0.3465445
44.0,3.5,1,1,0.69,0.44636548,0.3757553,0.37796003
36.0,3.1,0,1,0.46,-0.00031460822,0.0107803345,0.16240448
35.0,2.6,1,1,1.07,0.18956958,-0.17441559,0.027013421
30.0,2.9,1,1,-0.74,-0.087232485,-0.23671722,-0.15986548
36.0,3.4,0,1,1.45,0.06076823,0.1686325,0.21825644
30.5,3.0,0,0,-1.33,-0.7974833,-0.13393402,-0.1119902
45.0,3.8,1,1,0.12,0.025507078,0.19702911,0.4512964
28.7,3.0,1,1,0.38,-0.1131915,-0.2845688,-0.20248722
20.0,3.0,0,0,-0.69,-1.3123301,-1.2337875,-0.42029327
44.0,3.6,1,1,-0.67,0.3883916,0.3606186,0.38869083
38.0,3.7,0,1,-0.07,0.4971906,0.51174164,0.30944163
44.0,3.0,1,1,0.77,0.4145471,0.34822845,0.28306356
45.0,3.1,1,1,-0.37,0.39746296,0.44808197,0.30666438
37.0,3.0,1,1,0.14,0.14564143,0.08112335,0.18133433
36.0,3.2,0,1,0.65,0.10852824,0.0050735474,0.19362812
42.0,3.3,0,1,-0.69,0.062858686,0.18579865,0.29812914
42.0,3.0,0,1,0.78,0.24773417,0.2680893,0.25671482
33.0,3.7,0,1,0.27,0.24872027,0.18318939,0.22858733
46.0,3.9,1,1,2.18,0.36973774,0.3416214,0.47341567
39.0,3.0,1,1,-0.56,0.14167796,0.23297119,0.21171142
47.0,3.5,0,1,0.15,0.243147,0.25969696,0.42825133
37.5,3.0,0,1,-0.46,0.08180438,0.12146759,0.19132596
40.5,4.0,0,1,-0.68,0.48394406,0.7916641,0.42020726
34.0,3.3,0,1,-0.92,-0.005506411,-0.006980896,0.16288373
38.0,3.1,0,1,0.64,0.23321734,0.15001678,0.20403734
34.0,2.6,1,0,-1.46,-0.9834746,-0.28461456,-0.008879229
38.0,2.8,1,1,-0.16,0.13538562,0.17417145,0.1662867
30.0,3.7,0,1,-0.32,0.03172122,-0.051841736,0.14879349
40.0,3.4,0,1,0.94,0.26695263,0.31357574,0.27409333
32.0,2.9,1,1,-0.82,0.0057412237,-0.114341736,-0.054619133
41.0,3.1,1,1,1.11,0.28055584,0.23419952,0.24548562
33.0,3.0,0,1,-0.76,-0.03856267,-0.02495575,0.023447767
29.0,3.5,1,1,0.85,-0.041467562,-0.20964813,0.0044416487
30.0,2.9,0,1,0.61,-0.24696149,-0.23671722,-0.15986548
39.0,3.1,0,1,2.04,0.3008424,0.21526337,0.2152606
47.0,4.0,1,1,1.47,0.6006948,0.7926712,0.49258083
30.5,2.3,1,1,-0.39,-0.17915143,-0.46001434,-0.1939408
36.0,2.2,1,0,-0.47,-0.9187354,-0.07210541,0.0052821487
45.0,3.2,0,1,1.15,0.47924244,0.40558624,0.33789963
39.0,3.1,1,1,-1.36,0.2090951,0.21526337,0.2152606
35.5,3.0,0,1,-0.77,-0.025586978,0.0038833618,0.1321333
30.0,3.3,0,1,1.39,-0.04115857,-0.026298523,-0.036190823
43.0,3.6,1,1,1.05,0.35868466,0.3350296,0.37129945
29.0,3.4,0,1,0.02,-0.08492841,-0.14373016,-0.04097657
33.0,3.9,0,1,-0.42,0.3026029,0.43897247,0.2741286
38.0,3.2,0,1,-0.04,0.17785464,0.17003632,0.21499833
42.0,3.8,0,1,0.62,0.41796505,0.4063797,0.4039268
44.0,3.7,1,1,-0.08,0.134575,0.2546463,0.4203148
40.0,3.3,1,1,2.15,0.26149,0.25802612,0.25611895
39.0,2.4,1,1,-0.76,0.26569378,0.111946106,0.12752244
39.0,3.7,1,1,-0.04,0.4963342,0.55776215,0.32507986
34.0,2.5,0,1,0.51,-0.20501126,-0.2603836,-0.023183048
38.0,3.9,1,1,0.2,0.6208478,0.6467056,0.36507064
40.0,3.5,0,1,1.9,0.4920274,0.3690567,0.29624644
40.0,4.0,0,1,1.52,0.4968263,0.71619415,0.4147907
42.0,3.3,0,1,-0.19,0.062858686,0.18579865,0.29812914
35.0,3.4,1,1,-0.67,0.10338603,0.10153961,0.20766695
35.0,3.3,1,1,0.53,0.09440051,0.009773254,0.18898219
43.0,3.5,0,1,-0.83,0.26584256,0.3333664,0.36069578
36.0,3.2,0,1,0.39,0.10852824,0.0050735474,0.19362812
40.0,3.4,1,1,0.15,0.31373227,0.31357574,0.27409333
31.5,3.2,0,1,0.17,-0.11945905,0.0021743774,0.008994371
42.0,3.1,0,1,0.2,0.2631303,0.20900345,0.26178396
39.0,3.6,1,1,-0.05,0.3333131,0.42092133,0.287063
36.0,3.4,0,1,0.42,0.06076823,0.1686325,0.21825644
42.0,3.0,0,1,-0.42,0.24773417,0.2680893,0.25671482
32.0,2.9,0,1,0.8,-0.18180646,-0.114341736,-0.054619133
38.0,3.2,0,1,1.06,0.17785464,0.17003632,0.21499833
43.0,3.5,0,1,0.58,0.26584256,0.3333664,0.36069578
38.0,4.0,0,1,-0.48,0.63291943,0.43201447,0.3923483
37.0,2.8,1,1,1.1,0.0685731,0.07268524,0.13876627
37.0,3.0,0,1,1.26,0.05197917,0.08112335,0.18133433
42.0,3.3,0,1,-0.41,0.062858686,0.18579865,0.29812914
38.0,3.1,0,1,-0.48,0.23321734,0.15001678,0.20403734
30.0,3.3,1,1,-0.31,-0.039258853,-0.026298523,-0.036190823
45.0,3.3,0,1,1.13,0.3121873,0.42075348,0.3580612
33.0,3.2,0,1,1.01,-0.018033877,-0.01750946,0.0865664
39.0,3.7,1,1,0.23,0.4963342,0.55776215,0.32507986
47.0,4.0,1,1,-1.24,0.6006948,0.7926712,0.49258083
34.5,3.3,0,1,-0.41,-0.0050162226,-0.0036849976,0.17698057
39.0,2.9,1,1,-1.53,0.08625804,0.26595306,0.20293298
37.0,3.0,1,1,-0.99,0.14564143,0.08112335,0.18133433
46.0,3.6,1,1,-0.29,0.30534565,0.40753937,0.42360097
27.0,2.9,0,0,-2.35,-0.975891,-0.45320892,-0.28467542
32.0,3.6,1,1,0.41,0.1948701,0.033058167,0.16708942
38.0,3.0,1,1,0.97,0.15671931,0.1596756,0.19817269
40.0,2.9,0,1,-0.47,0.34251225,0.33837128,0.21604624
33.0,3.7,0,1,0.28,0.24872027,0.18318939,0.22858733
36.0,2.9,0,1,-0.06,0.0062218755,0.016273499,0.12480297
31.5,3.3,1,1,0.27,0.09166728,0.021186829,0.04579618
40.0,3.2,1,1,2.23,0.27105153,0.2183609,0.2438303
45.0,3.4,1,1,1.05,0.3379575,0.43953705,0.37662047
39.0,3.2,1,1,1.15,0.28282368,0.22060394,0.22731636
44.0,3.4,0,1,-0.38,0.14528476,0.35944366,0.35887444
39.0,3.8,0,1,0.97,0.6240884,0.6868057,0.35131237
37.0,3.5,0,1,-0.28,0.44298375,0.3341446,0.24292502
40.0,3.7,0,1,0.15,0.6258756,0.5433731,0.34186065
40.0,3.7,1,1,1.23,0.46718037,0.5433731,0.34186065
41.0,2.4,1,1,-1.09,0.40568554,0.12189484,0.17748193
46.0,3.0,0,1,-0.11,0.5056821,0.62192535,0.31536734
41.0,2.8,0,1,1.43,0.37358487,0.39974213,0.22214529
38.0,3.2,1,1,0.23,0.25519955,0.17003632,0.21499833
35.0,3.4,1,1,-1.17,0.10338603,0.10153961,0.20766695
40.0,3.4,1,1,1.36,0.31373227,0.31357574,0.27409333
30.0,3.2,1,1,0.54,-0.04647626,-0.04399872,-0.07547817
36.0,3.2,0,1,-0.72,0.10852824,0.0050735474,0.19362812
37.0,3.5,0,1,-0.24,0.44298375,0.3341446,0.24292502
44.0,3.3,0,1,-0.96,0.19673358,0.3063736,0.33929142
42.0,3.6,1,1,-0.8,0.35595524,0.3367386,0.3515367
47.0,3.6,1,1,-0.12,0.48882115,0.2650833,0.43764573
26.5,3.8,0,1,0.24,0.0053578466,-0.262352,0.06823237
34.0,2.7,1,1,0.34,0.061485395,-0.22930145,0.007412374
39.0,3.8,0,1,0.02,0.6240884,0.6868057,0.35131237
47.0,3.6,0,1,-0.33,0.24412929,0.2650528,0.43764573
44.0,2.8,1,1,0.65,0.43561757,0.469841,0.26266283
41.0,3.4,1,1,1.57,0.33427823,0.2769699,0.2961949
31.0,3.2,0,1,-1.56,-0.115863696,-0.003288269,-0.0181548
35.5,3.2,1,1,0.4,0.11218272,-0.021812439,0.18279244
35.0,2.7,1,1,-1.58,0.15050517,-0.15470123,0.043181725
37.0,2.6,0,1,-0.75,0.004194364,0.060035706,0.10136825
32.5,3.5,0,1,-0.58,0.07322131,0.053504944,0.16806197
33.5,2.9,0,1,-1.43,-0.109886065,-0.058921814,0.023109898
29.0,3.8,1,1,-0.24,-0.116050616,-0.0046463013,0.1608787
28.0,2.9,1,1,-1.4,-0.08022489,-0.3795395,-0.24758358
37.5,3.4,1,1,0.69,0.19675647,0.28443146,0.23296651
43.0,3.8,1,1,0.7,0.22665606,0.26074982,0.42239565
39.0,2.7,0,1,-0.39,0.035211667,0.23622894,0.17317459
48.0,3.3,0,1,0.61,0.9270612,0.79206085,0.46170932
44.0,3.6,1,1,-0.74,0.3883916,0.3606186,0.38869083
39.0,3.3,1,1,-0.99,0.227316,0.27135468,0.23807962
32.5,3.0,1,1,0.52,0.027959928,-0.037590027,-0.003948182
40.0,3.9,1,1,2.48,0.6570989,0.78821564,0.39004478
40.0,3.0,0,1,1.55,0.35958874,0.27947998,0.22510388
36.0,2.6,0,0,-1.83,-0.6146563,-0.05181122,0.062356494
42.0,3.5,1,1,-0.54,0.36104596,0.31752777,0.34047523
27.0,4.0,1,0,-2.12,-1.6896037,-1.1660843,0.20829102
39.0,2.3,0,1,1.47,0.039465055,0.057502747,0.108310744
45.0,3.5,1,1,-1.58,0.3862878,0.42780304,0.39644986
36.0,2.9,0,1,1.12,0.0062218755,0.016273499,0.12480297
32.0,3.2,1,1,-0.2,0.026783094,0.0013809204,0.034273736
41.0,3.2,0,1,-0.08,0.040414914,0.17491913,0.26100868
34.5,2.8,1,1,1.03,0.010652646,-0.11342621,0.042987555
39.0,3.7,1,1,1.37,0.4963342,0.55776215,0.32507986
26.0,3.1,1,1,-0.05,-0.13799466,-0.53432465,-0.28381103
27.0,2.9,0,1,-0.96,-0.3332156,-0.45320892,-0.28467542
37.0,3.0,1,1,-0.59,0.14564143,0.08112335,0.18133433
33.0,2.8,1,1,0.49,0.042657956,-0.16907501,-0.02032946
33.0,2.9,1,1,-0.54,0.03221713,-0.07329559,0.0004413873
32.0,2.7,0,1,0.13,-0.36427677,-0.3204422,-0.08861451
48.0,3.2,0,1,0.21,0.9232751,0.6226425,0.4537056
45.0,3.5,1,1,0.85,0.3862878,0.42780304,0.39644986
37.0,2.2,1,1,0.85,0.029295072,-0.09008026,0.033119887
40.0,3.1,1,1,0.7,0.2060567,0.24693298,0.2286527
48.0,3.8,1,1,0.85,1.0317308,0.47693634,0.502828
42.0,3.6,0,1,-0.25,0.24656497,0.3367386,0.3515367
42.0,3.5,0,1,-0.13,0.22451983,0.31752777,0.34047523
30.0,2.6,1,1,0.7,-0.03292264,-0.45375824,-0.19939862
39.0,3.4,1,1,-0.7,0.26489842,0.33198547,0.25082663
43.0,3.5,1,1,0.2,0.38411725,0.3333664,0.36069578
41.0,3.5,0,1,-0.28,0.3219415,0.33707428,0.31773317
36.0,3.5,1,1,-0.07,0.2655183,0.2649002,0.23123677
32.0,2.7,0,0,-1.04,-1.2924098,-0.3204422,-0.08861451
37.0,3.2,1,1,0.74,0.17213069,0.08664703,0.20581639
39.0,3.4,0,1,-0.18,0.37077725,0.33198547,0.25082663
38.0,3.3,0,1,1.77,0.34557927,0.2324295,0.2256312
41.0,2.9,1,1,-1.13,0.30441487,0.37107086,0.2310585
30.0,3.9,0,1,0.31,0.15226947,0.23279572,0.22096509
37.0,3.9,0,1,-0.14,0.6043035,0.500618,0.35020483
39.0,3.8,1,1,1.92,0.6354619,0.6868057,0.35131237
38.0,3.6,0,1,1.22,0.5723878,0.4088211,0.27014965
36.0,3.0,1,1,1.42,0.109253034,0.021156311,0.14785397
38.0,3.3,0,1,1.91,0.34557927,0.2324295,0.2256312
42.0,3.3,1,1,-0.52,0.33867276,0.18579865,0.29812914
40.0,3.4,1,1,0.14,0.31373227,0.31357574,0.27409333
32.7,3.1,0,1,-0.37,-0.038719073,-0.023246765,0.014270976
39.0,3.0,1,1,0.02,0.14167796,0.23297119,0.21171142
27.5,3.1,0,1,-0.52,-0.07890119,-0.36656952,-0.23606105
43.0,3.2,1,1,-0.79,0.3376981,0.16996765,0.29908538
36.0,3.2,1,1,-0.26,0.1436616,0.0050735474,0.19362812
42.0,4.0,1,1,2.08,0.9908906,0.92542267,0.43811512
46.0,3.8,0,1,0.06,0.5369798,0.29703522,0.46337795
34.0,3.4,0,1,-0.06,-0.07897939,0.060920715,0.18753889
43.0,2.7,1,1,1.2,0.43400586,0.4184494,0.24159506
36.0,3.6,1,1,0.5,0.32382977,0.29903412,0.23967366
34.0,3.6,1,1,-0.28,0.16328631,0.16088104,0.21605009
33.0,3.5,0,1,0.14,0.050174817,0.0799942,0.18410559
34.0,3.3,0,1,-0.02,-0.005506411,-0.006980896,0.16288373
34.0,3.3,0,1,-0.47,-0.005506411,-0.006980896,0.16288373
33.0,3.0,1,1,0.54,0.020832166,-0.02495575,0.023447767
44.0,2.9,1,1,1.86,0.45052922,0.4347763,0.27188638
42.0,3.9,1,1,0.78,0.5551015,0.5345535,0.42152125
36.0,3.6,1,1,-0.61,0.32382977,0.29903412,0.23967366
41.0,3.2,1,1,0.77,0.25532544,0.17491913,0.26100868
39.0,3.4,1,1,1.71,0.26489842,0.33198547,0.25082663
39.0,3.2,0,1,-0.07,0.22562037,0.22060394,0.22731636
41.0,4.0,1,1,-0.2,0.9124814,0.8506546,0.42567748
40.0,3.3,1,1,1.48,0.26149,0.25802612,0.25611895
22.0,2.9,1,0,-0.88,-0.81324565,-0.8973923,-0.40350896
29.0,3.2,1,1,-1.64,-0.11691846,-0.11702728,-0.122979626
36.0,2.9,0,1,-0.78,0.0062218755,0.016273499,0.12480297
38.0,4.0,0,1,-0.86,0.63291943,0.43201447,0.3923483
38.0,3.2,0,1,0.16,0.17785464,0.17003632,0.21499833
39.0,2.9,1,1,-1.88,0.08625804,0.26595306,0.20293298
32.0,3.6,0,1,-1.36,0.107080564,0.033058167,0.16708942
41.0,2.7,0,0,-0.03,-0.6994761,0.35518646,0.21489456
43.0,3.1,0,1,2.08,0.26739132,0.22687149,0.27645856
35.0,2.6,1,1,-1.02,0.18956958,-0.17441559,0.027013421
41.5,2.9,1,1,-0.37,0.36311352,0.37622833,0.23853378
37.0,3.0,0,1,-0.94,0.05197917,0.08112335,0.18133433
33.0,2.7,0,1,-1.43,-0.26011837,-0.28261566,-0.037578523
