LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
42.0,3.2,1,1,1.52,0.2731496,0.14111328,0.35396504
35.0,3.5,1,1,0.17,0.16199505,0.16259766,0.22489923
27.0,2.4,1,1,-0.96,0.07174313,-1.1704102,-0.46372706
27.0,2.7,1,1,0.31,0.110500455,-0.5058594,-0.43263543
42.0,3.1,1,1,1.42,0.32574666,0.11621094,0.32445976
36.0,3.0,1,1,-0.5,0.11265385,-0.012451172,0.09987578
47.0,3.6,1,1,-0.89,0.48495495,0.22070312,0.48534143
30.5,2.9,0,1,-0.37,-0.2901839,-0.17138672,-0.27951336
31.5,3.5,0,1,0.89,0.07533085,0.15185547,0.033389807
29.0,3.0,1,0,-0.04,-0.6604556,-0.08984375,-0.31254983
33.5,3.2,1,1,-0.89,0.0863229,-0.05102539,0.018531278
32.0,3.1,1,1,-0.37,0.030901074,-0.11035156,-0.13127832
36.0,3.7,0,1,-0.05,0.4663564,0.13989258,0.33019674
45.0,3.8,1,1,-1.31,0.033800244,0.34375,0.48625094
34.0,3.6,0,1,0.46,0.13757718,0.060058594,0.22467084
36.0,3.9,0,1,0.45,0.60324585,0.35302734,0.37803954
38.0,2.8,0,1,-0.91,0.12526524,0.064453125,0.1442085
39.0,3.1,1,1,1.82,0.2336446,0.46191406,0.23826492
33.0,3.8,1,1,-0.14,0.30056202,0.56640625,0.2699046
43.0,2.9,0,1,0.21,0.40879643,0.32617188,0.30388632
34.5,2.9,0,1,0.13,-0.16285884,-0.16015625,-0.048530027
40.0,3.1,0,1,-0.36,0.29272568,0.43408203,0.26407248
37.0,3.6,1,1,1.54,0.4310342,0.43359375,0.32936165
35.0,3.5,1,1,0.75,0.16199505,0.16259766,0.22489923
35.0,3.7,0,1,-1.35,0.3060981,0.10913086,0.294218
38.0,2.4,1,1,1.38,0.2425462,0.014892578,0.019905314
37.0,3.5,1,1,-0.33,0.28686345,0.2763672,0.28975263
36.0,3.3,1,1,1.28,0.125723,0.11816406,0.20045055
31.0,3.1,0,1,-0.36,-0.13026226,-0.091796875,-0.18377401
18.0,3.0,0,0,-0.04,-0.92096317,-0.27148438,-0.52949214
32.0,3.2,1,1,1.15,0.04084599,-0.17236328,-0.090246856
31.0,3.7,1,1,-0.73,0.23240864,-0.122802734,0.12070506
35.0,3.5,1,1,0.89,0.16199505,0.16259766,0.22489923
31.5,2.8,1,1,-0.31,-0.04898441,-0.3569336,-0.25753134
35.0,3.3,0,1,-1.29,-0.011636615,0.15332031,0.15263118
33.0,3.0,0,1,0.24,-0.04863727,-0.12988281,-0.10714948
37.0,3.2,0,1,1.36,0.14884007,0.068847656,0.21049373
41.0,2.3,1,1,0.64,0.28696263,-0.09033203,0.14255807
41.0,3.4,0,1,1.04,0.20011437,0.23388672,0.36990535
32.0,3.5,0,1,0.37,0.082632184,0.17993164,0.060000367
41.0,3.2,0,1,0.92,0.050617337,0.25341797,0.3244686
32.5,2.8,1,1,-0.45,0.0021420717,-0.29296875,-0.20480524
40.0,3.5,1,1,1.34,0.30451024,0.43066406,0.3681125
41.0,3.8,0,1,0.12,0.49617302,0.5498047,0.44041556
35.5,2.9,1,1,0.06,0.059503675,-0.04345703,0.026798822
36.0,2.6,1,1,0.15,0.2939664,-0.2290039,-0.047842592
32.0,2.9,1,1,-0.75,0.009447217,-0.19482422,-0.2030045
39.0,3.3,1,1,1.06,0.21341908,0.10107422,0.29162875
37.0,2.9,0,1,-0.18,0.0730077,0.08251953,0.122735366
44.0,3.2,1,1,2.33,0.346305,0.45410156,0.3917384
34.0,3.1,1,1,-0.4,0.062496305,-0.039794922,0.008612588
41.0,3.7,0,1,0.74,0.4893571,0.63720703,0.42643696
37.0,3.3,1,1,0.41,0.13186848,0.0,0.22919914
31.0,3.6,0,1,0.58,0.022718549,-0.045166016,0.06217678
38.0,3.4,1,1,-0.3,0.21318829,0.0126953125,0.29192615
43.0,2.5,1,1,0.05,0.54436123,0.14160156,0.23579459
46.0,3.0,0,1,0.52,0.45937073,0.45996094,0.38726753
33.0,3.4,1,1,0.28,0.127823,0.08227539,0.07197188
39.0,3.5,1,1,2.36,0.2986127,0.4248047,0.34908456
42.0,2.4,0,1,-0.25,0.17275059,-0.080078125,0.20532507
40.0,3.2,0,1,0.29,0.12634099,0.38378906,0.29401314
38.0,3.7,1,1,0.47,0.43818867,0.66259766,0.37166908
34.0,2.8,1,1,-0.03,0.024032712,-0.1508789,-0.11321719
28.0,2.1,1,0,-1.32,-1.1292552,-0.7446289,-0.4550346
43.0,3.1,1,1,1.59,0.36026776,0.31054688,0.3533367
33.0,3.6,0,1,0.89,0.15988934,0.0925293,0.17344907
31.0,3.5,0,1,0.41,0.040530324,0.123291016,0.0057677776
44.0,3.7,1,1,1.42,0.180174,0.34570312,0.46694326
41.0,3.8,1,1,-0.28,0.48786747,0.5498047,0.44041556
28.0,2.3,1,1,0.75,-0.0872401,-1.2929688,-0.4481932
44.0,3.8,0,1,0.78,0.45508587,0.16992188,0.4767154
45.0,3.6,0,1,-0.78,0.3258325,0.56933594,0.4656886
37.0,4.0,1,1,0.48,0.8112947,1.3051758,0.41844523
32.5,2.0,1,1,-1.06,-0.5290526,-1.6928711,-0.33426553
34.0,3.2,1,1,1.97,0.09871495,0.0009765625,0.051269367
41.0,3.4,0,1,-0.11,0.20011437,0.23388672,0.36990535
38.0,2.9,1,1,0.4,0.046476483,0.079833984,0.1700494
36.0,2.9,1,1,0.1,0.043821454,0.0014648438,0.062754765
42.0,3.7,0,1,-1.52,0.37370598,0.27978516,0.44359016
32.0,2.7,0,1,0.74,-0.3744849,-0.25097656,-0.25705135
44.0,3.0,0,1,-0.72,0.34953892,0.57470703,0.3494415
37.0,3.4,0,1,0.4,0.28228486,0.07421875,0.25840166
48.0,3.8,0,1,-0.18,0.3635198,-0.515625,0.5369495
39.0,3.8,1,1,-0.46,0.61872685,0.60791016,0.40978837
35.0,3.1,1,1,-0.03,0.08971608,-0.018066406,0.07417718
40.0,3.5,1,1,0.06,0.30451024,0.43066406,0.3681125
30.0,3.2,1,1,0.71,-0.023292422,-0.119628906,-0.19585623
43.0,3.9,1,1,-0.46,0.46351063,0.12939453,0.47554386
42.0,3.8,0,1,0.57,0.3923818,0.25097656,0.45463002
34.0,3.1,0,1,-1.27,0.07248223,-0.039794922,0.008612588
39.0,2.9,1,1,-0.17,0.08498013,0.10888672,0.20177174
33.0,3.5,1,1,0.57,0.18051922,0.14477539,0.1182958
38.0,3.6,0,1,0.74,0.5232755,0.69140625,0.35166982
40.0,3.3,1,1,-0.24,0.26529324,0.23339844,0.32432523
36.0,3.1,0,1,-0.83,0.054081082,0.008056641,0.13247985
35.0,3.5,0,1,-0.05,0.038781285,0.16259766,0.22489923
38.0,2.9,1,1,0.65,0.04647267,0.07910156,0.1700494
34.5,3.1,1,1,0.8,0.09231579,-0.036132812,0.040434785
42.0,3.8,0,1,-0.16,0.3923837,0.24609375,0.45463002
40.0,3.1,1,1,1.62,0.26446736,0.43408203,0.26407248
44.0,4.0,1,1,3.17,0.78341496,1.4501953,0.49045157
37.7,3.3,1,1,-0.92,0.16156018,-0.028808594,0.24572074
42.0,2.6,1,1,0.7,0.48669064,0.5410156,0.22623795
32.0,3.6,0,1,0.41,0.1331054,0.09326172,0.11101996
40.0,3.0,1,1,-0.29,0.14046681,0.2705078,0.24233961
35.0,2.7,1,1,0.39,0.13921368,-0.072509766,-0.081296295
40.0,3.0,0,1,-0.11,0.38940632,0.2705078,0.24233961
38.0,3.0,0,1,0.73,0.16139042,0.22314453,0.19485882
35.0,3.4,1,1,0.26,0.09662449,0.21679688,0.18818465
34.0,3.4,0,1,0.13,-0.076306224,0.13891602,0.13360405
36.0,2.9,1,1,-0.63,0.043821454,0.0014648438,0.062754765
38.0,3.4,1,1,-1.55,0.21318829,0.0126953125,0.29192615
41.0,3.5,0,1,0.46,0.31709683,0.3334961,0.38993925
31.0,2.2,1,1,-0.46,-0.32160938,-0.7988281,-0.3689912
47.0,3.8,1,1,-0.58,0.527382,-0.01171875,0.5028237
44.0,3.5,0,1,1.06,0.28092206,0.24121094,0.44083577
32.0,3.3,1,1,-0.56,0.10321438,-0.111328125,-0.04427609
40.0,3.2,1,1,-0.14,0.27918637,0.38378906,0.29401314
43.0,3.6,0,1,0.14,0.2996446,0.16308594,0.44403887
37.0,3.4,1,1,-0.34,0.1695329,0.07421875,0.25840166
36.0,3.1,1,1,-0.19,0.13885891,0.008056641,0.13247985
39.0,3.6,1,1,0.44,0.35318577,0.8334961,0.36866796
29.5,1.6,1,1,1.1,1.1001416,1.6164551,-0.4250241
33.0,3.2,1,1,1.01,0.063186765,-0.107910156,-0.01925926
33.0,3.5,1,1,0.58,0.18051922,0.14477539,0.1182958
40.0,3.2,0,1,1.01,0.12634099,0.38378906,0.29401314
38.0,3.2,0,1,0.17,0.17837346,0.17822266,0.23424062
31.0,2.8,1,1,1.01,-0.06342113,-0.39257812,-0.28003865
35.0,3.1,0,1,0.25,0.05655682,-0.018066406,0.07417718
25.0,3.5,0,1,1.15,-0.29436862,-0.26660156,-0.2485389
41.0,3.4,1,1,-0.86,0.34384167,0.23388672,0.36990535
32.0,2.6,1,1,0.05,-0.09033191,0.01977539,-0.27863926
28.0,2.9,0,1,1.14,-0.33364284,-0.19921875,-0.37206846
23.3,3.1,0,1,-1.24,-0.40927112,-1.3359375,-0.43017137
44.0,3.5,1,1,0.69,0.45283043,0.24121094,0.44083577
36.0,3.1,0,1,0.46,0.054081082,0.008056641,0.13247985
35.0,2.6,1,1,1.07,0.18818486,-0.18188477,-0.11043532
30.0,2.9,1,1,-0.74,-0.12319362,-0.16210938,-0.3015486
36.0,3.4,0,1,1.45,0.024136662,0.18603516,0.2254346
30.5,3.0,0,0,-1.33,-0.80665195,-0.053222656,-0.24877839
45.0,3.8,1,1,0.12,0.033800244,0.34375,0.48625094
28.7,3.0,1,1,0.38,-0.13304126,-0.171875,-0.32745224
20.0,3.0,0,0,-0.69,-1.2551993,-1.5449219,-0.5053772
44.0,3.6,1,1,-0.67,0.31738675,0.3046875,0.45509493
38.0,3.7,0,1,-0.07,0.5204965,0.66259766,0.37166908
44.0,3.0,1,1,0.77,0.4231912,0.57470703,0.3494415
45.0,3.1,1,1,-0.37,0.3828069,0.57910156,0.38955325
37.0,3.0,1,1,0.14,0.13681042,0.09863281,0.1534237
36.0,3.2,0,1,0.65,0.0960542,0.06567383,0.16920473
42.0,3.3,0,1,-0.69,0.060014844,0.171875,0.37402067
42.0,3.0,0,1,0.78,0.29050076,0.13964844,0.30090144
33.0,3.7,0,1,0.27,0.2167989,0.1796875,0.22662753
46.0,3.9,1,1,2.18,0.33012307,0.4375,0.5010307
39.0,3.0,1,1,-0.56,0.10056317,0.29248047,0.21928307
47.0,3.5,0,1,0.15,0.27153885,0.3671875,0.47429204
37.5,3.0,0,1,-0.46,0.086603284,0.1628418,0.17732103
40.5,4.0,0,1,-0.68,0.42863476,0.43603516,0.45766574
34.0,3.3,0,1,-0.92,0.0026952028,0.06347656,0.09209444
38.0,3.1,0,1,0.64,0.23530972,0.30078125,0.21505015
34.0,2.6,1,0,-1.46,-0.93875873,-0.00390625,-0.16718285
38.0,2.8,1,1,-0.16,0.11741078,0.064453125,0.1442085
30.0,3.7,0,1,-0.32,0.032017827,-0.40966797,0.069465935
40.0,3.4,0,1,0.94,0.2803508,0.1977539,0.34997475
32.0,2.9,1,1,-0.82,0.009447217,-0.19482422,-0.2030045
41.0,3.1,1,1,1.11,0.31715977,0.234375,0.29668915
33.0,3.0,0,1,-0.76,-0.04863727,-0.12988281,-0.10714948
29.0,3.5,1,1,0.85,-0.0718478,-0.23291016,-0.10429673
30.0,2.9,0,1,0.61,-0.28028095,-0.16210938,-0.3015486
39.0,3.1,0,1,2.04,0.28683102,0.46191406,0.23826492
47.0,4.0,1,1,1.47,0.5653058,0.46777344,0.51318485
30.5,2.3,1,1,-0.39,-0.18132961,-0.38378906,-0.3796063
36.0,2.2,1,0,-0.47,-0.92645824,0.23925781,-0.14825203
45.0,3.2,0,1,1.15,0.4794618,0.47021484,0.40902805
39.0,3.1,1,1,-1.36,0.2336446,0.46191406,0.23826492
35.5,3.0,0,1,-0.77,-0.027294993,-0.04638672,0.067377426
30.0,3.3,0,1,1.39,-0.04218757,-0.03857422,-0.15345915
43.0,3.6,1,1,1.05,0.3539678,0.16308594,0.44403887
29.0,3.4,0,1,0.02,-0.12364566,-0.029296875,-0.15349977
33.0,3.9,0,1,-0.42,0.3006097,0.57836914,0.31580597
38.0,3.2,0,1,-0.04,0.17837346,0.17822266,0.23424062
42.0,3.8,0,1,0.62,0.3923818,0.25097656,0.45463002
44.0,3.7,1,1,-0.08,0.180174,0.34570312,0.46694326
40.0,3.3,1,1,2.15,0.26529324,0.23339844,0.32432523
39.0,2.4,1,1,-0.76,0.26327908,0.17675781,0.080044866
39.0,3.7,1,1,-0.04,0.47256672,0.8925781,0.3885978
34.0,2.5,0,1,0.51,-0.2136935,-0.10864258,-0.18977167
38.0,3.9,1,1,0.2,0.61900723,0.42382812,0.41208434
40.0,3.5,0,1,1.9,0.50267136,0.43066406,0.3681125
40.0,4.0,0,1,1.52,0.4634019,0.28076172,0.45210904
42.0,3.3,0,1,-0.19,0.060014844,0.171875,0.37402067
35.0,3.4,1,1,-0.67,0.09662449,0.21679688,0.18818465
35.0,3.3,1,1,0.53,0.09085667,0.15332031,0.15263118
43.0,3.5,0,1,-0.83,0.2298547,0.13378906,0.42837006
36.0,3.2,0,1,0.39,0.0960542,0.06567383,0.16920473
40.0,3.4,1,1,0.15,0.3009454,0.1977539,0.34997475
31.5,3.2,0,1,0.17,-0.09583652,-0.16894531,-0.117746636
42.0,3.1,0,1,0.2,0.19521916,0.11621094,0.32445976
39.0,3.6,1,1,-0.05,0.35318577,0.8334961,0.36866796
36.0,3.4,0,1,0.42,0.024136662,0.18603516,0.2254346
42.0,3.0,0,1,-0.42,0.29050076,0.13964844,0.30090144
32.0,2.9,0,1,0.8,-0.1906699,-0.19482422,-0.2030045
38.0,3.2,0,1,1.06,0.17837346,0.17822266,0.23424062
43.0,3.5,0,1,0.58,0.2298547,0.13378906,0.42837006
38.0,4.0,0,1,-0.48,0.6647035,0.8330078,0.43136448
37.0,2.8,1,1,1.1,0.072424054,0.06518555,0.09330456
37.0,3.0,0,1,1.26,0.06658757,0.09863281,0.1534237
42.0,3.3,0,1,-0.41,0.060014844,0.171875,0.37402067
38.0,3.1,0,1,-0.48,0.23530972,0.30078125,0.21505015
30.0,3.3,1,1,-0.31,-0.02578342,-0.03857422,-0.15345915
45.0,3.3,0,1,1.13,0.3482505,0.4404297,0.42559743
33.0,3.2,0,1,1.01,-0.029298663,-0.107910156,-0.01925926
39.0,3.7,1,1,0.23,0.47256672,0.8925781,0.3885978
47.0,4.0,1,1,-1.24,0.5653058,0.46777344,0.51318485
34.5,3.3,0,1,-0.41,0.0009185076,0.12915039,0.11969168
39.0,2.9,1,1,-1.53,0.08498013,0.10888672,0.20177174
37.0,3.0,1,1,-0.99,0.13681042,0.09863281,0.1534237
46.0,3.6,1,1,-0.29,0.3002931,0.7089844,0.47547358
27.0,2.9,0,0,-2.35,-0.9823245,-0.26953125,-0.3994974
32.0,3.6,1,1,0.41,0.22270787,0.09326172,0.11101996
38.0,3.0,1,1,0.97,0.13265812,0.22314453,0.19485882
40.0,2.9,0,1,-0.47,0.36931145,0.1303711,0.22327507
33.0,3.7,0,1,0.28,0.2167989,0.1796875,0.22662753
36.0,2.9,0,1,-0.06,0.0027190447,0.0014648438,0.062754765
31.5,3.3,1,1,0.27,0.10846913,-0.080566406,-0.0751697
40.0,3.2,1,1,2.23,0.27918637,0.38378906,0.29401314
45.0,3.4,1,1,1.05,0.32816327,0.44726562,0.44002813
39.0,3.2,1,1,1.15,0.2754079,0.35058594,0.26035032
44.0,3.4,0,1,-0.38,0.1335336,0.24804688,0.42648524
39.0,3.8,0,1,0.97,0.6150285,0.60791016,0.40978837
37.0,3.5,0,1,-0.28,0.4173051,0.2763672,0.28975263
40.0,3.7,0,1,0.15,0.59258187,0.89208984,0.40877753
40.0,3.7,1,1,1.23,0.44479764,0.89208984,0.40877753
41.0,2.4,1,1,-1.09,0.41627133,0.07128906,0.16893342
46.0,3.0,0,1,-0.11,0.45937073,0.45996094,0.38726753
41.0,2.8,0,1,1.43,0.40052998,0.33007812,0.22984934
38.0,3.2,1,1,0.23,0.25218403,0.17822266,0.23424062
35.0,3.4,1,1,-1.17,0.09662449,0.21679688,0.18818465
40.0,3.4,1,1,1.36,0.3009454,0.1977539,0.34997475
30.0,3.2,1,1,0.54,-0.023292422,-0.119628906,-0.19585623
36.0,3.2,0,1,-0.72,0.0960542,0.06567383,0.16920473
37.0,3.5,0,1,-0.24,0.4173051,0.2763672,0.28975263
44.0,3.3,0,1,-0.96,0.20507061,0.30078125,0.410289
42.0,3.6,1,1,-0.8,0.34080327,0.23144531,0.4285828
47.0,3.6,1,1,-0.12,0.48495495,0.22070312,0.48534143
26.5,3.8,0,1,0.24,0.023937345,-0.2565918,-0.010578096
34.0,2.7,1,1,0.34,0.045431256,-0.06982422,-0.14138739
39.0,3.8,0,1,0.02,0.6150285,0.60791016,0.40978837
47.0,3.6,0,1,-0.33,0.27086842,0.2241211,0.48534143
44.0,2.8,1,1,0.65,0.45259678,0.29516602,0.3049901
41.0,3.4,1,1,1.57,0.34384358,0.23583984,0.36990535
31.0,3.2,0,1,-1.56,-0.08397663,-0.15185547,-0.14288284
35.5,3.2,1,1,0.4,0.10589802,0.075683594,0.14102393
35.0,2.7,1,1,-1.58,0.13921368,-0.072509766,-0.081296295
37.0,2.6,0,1,-0.75,0.011180997,-0.13623047,0.02283103
32.5,3.5,0,1,-0.58,0.08119595,0.17626953,0.085862435
33.5,2.9,0,1,-1.43,-0.13619602,-0.21826172,-0.111778125
29.0,3.8,1,1,-0.24,-0.13840091,-0.14672852,0.09525391
28.0,2.9,1,1,-1.4,-0.12332904,-0.19921875,-0.37206846
37.5,3.4,1,1,0.69,0.19661534,0.030761719,0.27724543
43.0,3.8,1,1,0.7,0.23046982,0.06347656,0.4669245
39.0,2.7,0,1,-0.39,0.07070935,0.20996094,0.15942992
48.0,3.3,0,1,0.61,0.94932854,0.27148438,0.5082737
44.0,3.6,1,1,-0.74,0.31738675,0.3046875,0.45509493
39.0,3.3,1,1,-0.99,0.21341908,0.10107422,0.29162875
32.5,3.0,1,1,0.52,0.027139783,-0.13427734,-0.14130504
40.0,3.9,1,1,2.48,0.6564332,0.4560547,0.43978602
40.0,3.0,0,1,1.55,0.38940632,0.2705078,0.24233961
36.0,2.6,0,0,-1.83,-0.62480533,-0.2290039,-0.047842592
42.0,3.5,1,1,-0.54,0.3842193,0.1977539,0.41132838
27.0,4.0,1,0,-2.12,-1.8695678,-0.96850586,0.19283469
39.0,2.3,0,1,1.47,0.0015355349,0.2319336,0.04637874
45.0,3.5,1,1,-1.58,0.414508,0.4921875,0.45315737
36.0,2.9,0,1,1.12,0.0027190447,0.0014648438,0.062754765
32.0,3.2,1,1,-0.2,0.04084599,-0.17236328,-0.090246856
41.0,3.2,0,1,-0.08,0.050617337,0.25341797,0.3244686
34.5,2.8,1,1,1.03,0.006313443,-0.11303711,-0.083650455
39.0,3.7,1,1,1.37,0.47256672,0.8925781,0.3885978
26.0,3.1,1,1,-0.05,-0.15385616,-0.63378906,-0.3764603
27.0,2.9,0,1,-0.96,-0.36409938,-0.26953125,-0.3994974
37.0,3.0,1,1,-0.59,0.13681042,0.09863281,0.1534237
33.0,2.8,1,1,0.49,0.03586209,-0.24609375,-0.17264412
33.0,2.9,1,1,-0.54,0.045318723,-0.21972656,-0.14278592
32.0,2.7,0,1,0.13,-0.3744849,-0.25097656,-0.25705135
48.0,3.2,0,1,0.21,0.9591423,-0.5966797,0.5023313
45.0,3.5,1,1,0.85,0.414508,0.4921875,0.45315737
37.0,2.2,1,1,0.85,0.027794003,0.27734375,-0.09395762
40.0,3.1,1,1,0.7,0.26446736,0.43408203,0.26407248
48.0,3.8,1,1,0.85,0.9949161,-0.515625,0.5369495
42.0,3.6,0,1,-0.25,0.2909013,0.23144531,0.4285828
42.0,3.5,0,1,-0.13,0.20533764,0.1977539,0.41132838
30.0,2.6,1,1,0.7,-0.04913318,-0.67529297,-0.36179048
39.0,3.4,1,1,-0.7,0.23999226,0.06542969,0.32405126
43.0,3.5,1,1,0.2,0.39754498,0.13378906,0.42837006
41.0,3.5,0,1,-0.28,0.31709683,0.3334961,0.38993925
36.0,3.5,1,1,-0.07,0.2545339,0.2265625,0.2561365
32.0,2.7,0,0,-1.04,-1.3284358,-0.25097656,-0.25705135
37.0,3.2,1,1,0.74,0.1650182,0.068847656,0.21049373
39.0,3.4,0,1,-0.18,0.37776196,0.06542969,0.32405126
38.0,3.3,0,1,1.77,0.32000363,-0.013671875,0.26029992
41.0,2.9,1,1,-1.13,0.31466305,0.1640625,0.24750811
30.0,3.9,0,1,0.31,0.12851918,0.93237305,0.2144266
37.0,3.9,0,1,-0.14,0.6751729,0.40234375,0.39675242
39.0,3.8,1,1,1.92,0.61872685,0.60791016,0.40978837
38.0,3.6,0,1,1.22,0.5232755,0.69140625,0.35166982
36.0,3.0,1,1,1.42,0.11265385,-0.012451172,0.09987578
38.0,3.3,0,1,1.91,0.32000363,-0.013671875,0.26029992
42.0,3.3,1,1,-0.52,0.3441335,0.171875,0.37402067
40.0,3.4,1,1,0.14,0.3009454,0.1977539,0.34997475
32.7,3.1,0,1,-0.37,-0.028408885,-0.08935547,-0.09769331
39.0,3.0,1,1,0.02,0.10056317,0.29248047,0.21928307
27.5,3.1,0,1,-0.52,-0.05901134,-0.33984375,-0.33541542
43.0,3.2,1,1,-0.79,0.31185162,0.22753906,0.37504482
36.0,3.2,1,1,-0.26,0.13336575,0.06567383,0.16920473
42.0,4.0,1,1,2.08,0.9437314,1.1967773,0.47292697
46.0,3.8,0,1,0.06,0.508525,0.38671875,0.49475992
34.0,3.4,0,1,-0.06,-0.076306224,0.13891602,0.13360405
43.0,2.7,1,1,1.2,0.44916737,0.3876953,0.26334095
36.0,3.6,1,1,0.5,0.29160893,0.18554688,0.28788263
34.0,3.6,1,1,-0.28,0.20267689,0.060058594,0.22467084
33.0,3.5,0,1,0.14,0.06707966,0.14477539,0.1182958
34.0,3.3,0,1,-0.02,0.0026952028,0.06347656,0.09209444
34.0,3.3,0,1,-0.47,0.0026952028,0.06347656,0.09209444
33.0,3.0,1,1,0.54,0.029173017,-0.12988281,-0.10714948
44.0,2.9,1,1,1.86,0.44941342,0.44189453,0.32504666
42.0,3.9,1,1,0.78,0.6338607,0.23291016,0.4640677
36.0,3.6,1,1,-0.61,0.29160893,0.18554688,0.28788263
41.0,3.2,1,1,0.77,0.2749387,0.25341797,0.3244686
39.0,3.4,1,1,1.71,0.23999226,0.06542969,0.32405126
39.0,3.2,0,1,-0.07,0.21626389,0.35058594,0.26035032
41.0,4.0,1,1,-0.2,0.882084,0.6308594,0.46240425
40.0,3.3,1,1,1.48,0.26529324,0.23339844,0.32432523
22.0,2.9,1,0,-0.88,-0.840618,-1.1660156,-0.4938171
29.0,3.2,1,1,-1.64,-0.095661044,-0.13964844,-0.2409014
36.0,2.9,0,1,-0.78,0.0027190447,0.0014648438,0.062754765
38.0,4.0,0,1,-0.86,0.6647035,0.8330078,0.43136448
38.0,3.2,0,1,0.16,0.17837346,0.17822266,0.23424062
39.0,2.9,1,1,-1.88,0.08498013,0.10888672,0.20177174
32.0,3.6,0,1,-1.36,0.1331054,0.09326172,0.11101996
41.0,2.7,0,0,-0.03,-0.704687,0.5229492,0.21665409
43.0,3.1,0,1,2.08,0.32214272,0.31054688,0.3533367
35.0,2.6,1,1,-1.02,0.18818486,-0.18188477,-0.11043532
41.5,2.9,1,1,-0.37,0.38474667,0.18554688,0.2618246
37.0,3.0,0,1,-0.94,0.06658757,0.09863281,0.1534237
33.0,2.7,0,1,-1.43,-0.27905452,-0.09448242,-0.19973837
