LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
41.0,3.2,0,1,0.92,0.040414914,0.14211082,0.31908986
32.5,2.8,1,1,-0.45,0.0068131536,-0.2194233,-0.14556544
40.0,3.5,1,1,1.34,0.30959523,0.3920498,0.3328236
41.0,3.8,0,1,0.12,0.50618756,0.5495815,0.39936638
35.5,2.9,1,1,0.06,0.051313505,-0.036317825,0.118083484
36.0,2.6,1,1,0.15,0.29950726,-0.008607864,0.036627665
32.0,2.9,1,1,-0.75,0.0057412237,-0.16724586,-0.14230986
39.0,3.3,1,1,1.06,0.227316,0.23293114,0.2857419
37.0,2.9,0,1,-0.18,0.08782016,0.056459427,0.18419874
44.0,3.2,1,1,2.33,0.37750828,0.28481102,0.38207465
34.0,3.1,1,1,-0.4,0.041019544,-0.046136856,0.082763836
41.0,3.7,0,1,0.74,0.5229665,0.4689541,0.38578397
37.0,3.3,1,1,0.41,0.13920031,0.19428062,0.25287932
31.0,3.6,0,1,0.58,0.05120097,-0.03968239,0.12441779
38.0,3.4,1,1,-0.3,0.2191106,0.28899193,0.28023934
43.0,2.5,1,1,0.05,0.53286946,0.2752285,0.2578361
46.0,3.0,0,1,0.52,0.5056821,0.5693569,0.3937422
33.0,3.4,1,1,0.28,0.116619214,0.0075740814,0.15665641
39.0,3.5,1,1,2.36,0.32015812,0.38307762,0.3113942
42.0,2.4,0,1,-0.25,0.15498553,0.1404705,0.22726244
40.0,3.2,0,1,0.29,0.13983928,0.16963768,0.29452354
38.0,3.7,1,1,0.47,0.45252812,0.5271511,0.3196859
34.0,2.8,1,1,-0.03,0.027793989,-0.09924507,-0.03429714
28.0,2.1,1,0,-1.32,-1.0703486,-0.435709,-0.4240033
43.0,3.1,1,1,1.59,0.39135563,0.24028587,0.34078866
33.0,3.6,0,1,0.89,0.11517154,0.10294151,0.19755372
31.0,3.5,0,1,0.41,0.04206477,-0.06586647,0.101330474
44.0,3.7,1,1,1.42,0.134575,0.19496727,0.44037497
41.0,3.8,1,1,-0.28,0.5113832,0.5495815,0.39936638
28.0,2.3,1,1,0.75,-0.12754239,-0.5275364,-0.41484976
44.0,3.8,0,1,0.78,0.4628297,0.18471336,0.4507268
45.0,3.6,0,1,-0.78,0.37355244,0.34932518,0.4389506
37.0,4.0,1,1,0.48,0.7939855,0.4433651,0.35920507
32.5,2.0,1,1,-1.06,-0.4867648,-0.83356667,-0.2967959
34.0,3.2,1,1,1.97,0.09974299,-0.038316727,0.14249161
41.0,3.4,0,1,-0.11,0.17889415,0.2835598,0.341954
38.0,2.9,1,1,0.4,0.058080778,0.15579796,0.2079559
36.0,2.9,1,1,0.1,0.033887967,-0.01597786,0.1445107
42.0,3.7,0,1,-1.52,0.3960744,0.33525658,0.4062968
32.0,2.7,0,1,0.74,-0.36427677,-0.3292179,-0.20162492
44.0,3.0,0,1,-0.72,0.3516332,0.3229885,0.35215145
37.0,3.4,0,1,0.4,0.33060658,0.2506008,0.26326
48.0,3.8,0,1,-0.18,0.3538686,0.5461941,0.52377135
39.0,3.8,1,1,-0.46,0.6354619,0.673666,0.3556015
35.0,3.1,1,1,-0.03,0.06925593,-0.0472126,0.14324377
40.0,3.5,1,1,0.06,0.30959523,0.3920498,0.3328236
30.0,3.2,1,1,0.71,-0.04647626,0.018026352,-0.13092498
43.0,3.9,1,1,-0.46,0.35697377,0.47432518,0.44613504
42.0,3.8,0,1,0.57,0.41796505,0.39336205,0.41829425
34.0,3.1,0,1,-1.27,0.057045087,-0.046136856,0.082763836
39.0,2.9,1,1,-0.17,0.08625804,0.25668907,0.23024008
33.0,3.5,1,1,0.57,0.18602763,0.060430527,0.18400165
38.0,3.6,0,1,0.74,0.5723878,0.3880825,0.29852435
40.0,3.3,1,1,-0.24,0.26149,0.20226097,0.3093456
36.0,3.1,0,1,-0.83,-0.00031460822,-0.0019550323,0.18479018
35.0,3.5,0,1,-0.05,0.051555738,0.1897335,0.23716909
38.0,2.9,1,1,0.65,0.058076963,0.1557293,0.2079559
34.5,3.1,1,1,0.8,0.057916746,-0.051057816,0.11446573
42.0,3.8,0,1,-0.16,0.41796696,0.39333153,0.41829425
40.0,3.1,1,1,1.62,0.2060567,0.24272728,0.27280673
44.0,4.0,1,1,3.17,0.8474046,0.8959255,0.46875107
37.7,3.3,1,1,-0.92,0.1678258,0.22418785,0.26145256
42.0,2.6,1,1,0.7,0.482916,0.3493557,0.2520023
32.0,3.6,0,1,0.41,0.107080564,0.027608871,0.16521001
40.0,3.0,1,1,-0.29,0.15284549,0.28413963,0.26665986
35.0,2.7,1,1,0.39,0.15050517,-0.06797981,0.0010516047
40.0,3.0,0,1,-0.11,0.35958874,0.28413963,0.26665986
38.0,3.0,0,1,0.73,0.15561305,0.17381859,0.22545907
35.0,3.4,1,1,0.26,0.10338603,0.11144066,0.22051987
34.0,3.4,0,1,0.13,-0.07897939,0.05032158,0.1935184
36.0,2.9,1,1,-0.63,0.033887967,-0.01597786,0.1445107
38.0,3.4,1,1,-1.55,0.2191106,0.28899193,0.28023934
41.0,3.5,0,1,0.46,0.3219415,0.3760891,0.35485533
31.0,2.2,1,1,-0.46,-0.34316432,-0.42710304,-0.33159614
47.0,3.8,1,1,-0.58,0.6017896,0.4639187,0.48831642
44.0,3.5,0,1,1.06,0.31709683,0.3578701,0.41552413
32.0,3.3,1,1,-0.56,0.09106074,0.014364243,0.055906363
40.0,3.2,1,1,-0.14,0.27105153,0.16963768,0.29452354
43.0,3.6,0,1,0.14,0.3084184,0.32164574,0.4064325
37.0,3.4,1,1,-0.34,0.1669942,0.2506008,0.26326
36.0,3.1,1,1,-0.19,0.12573443,-0.0019550323,0.18479018
39.0,3.6,1,1,0.44,0.3333131,0.43161583,0.3180411
29.5,1.6,1,1,1.1,1.1000959,-0.005838394,-0.39569283
33.0,3.2,1,1,1.01,0.057651624,-0.0032138824,0.08111675
33.0,3.5,1,1,0.58,0.18602763,0.060430527,0.18400165
40.0,3.2,0,1,1.01,0.13983928,0.16963768,0.29452354
38.0,3.2,0,1,0.17,0.17785464,0.19927025,0.25909323
31.0,2.8,1,1,1.01,-0.05945386,-0.34369087,-0.22523008
35.0,3.1,0,1,0.25,0.016105756,-0.0472126,0.14324377
25.0,3.5,0,1,1.15,-0.275339,-0.7494297,-0.18094136
41.0,3.4,1,1,-0.86,0.33428204,0.2835598,0.341954
32.0,2.6,1,1,0.05,-0.0775546,-0.36600685,-0.22670148
28.0,2.9,0,1,1.14,-0.2991618,-0.3798008,-0.32226926
23.3,3.1,0,1,-1.24,-0.3803786,-0.8640232,-0.38562417
44.0,3.5,1,1,0.69,0.44636548,0.3578701,0.41552413
36.0,3.1,0,1,0.46,-0.00031460822,-0.0019550323,0.18479018
35.0,2.6,1,1,1.07,0.18956958,-0.06823158,-0.03403279
30.0,2.9,1,1,-0.74,-0.087232485,-0.29105568,-0.24677576
36.0,3.4,0,1,1.45,0.06076823,0.18428612,0.24485844
30.5,3.0,0,0,-1.33,-0.7974833,-0.114068985,-0.18806858
45.0,3.8,1,1,0.12,0.025507078,0.19777489,0.46490508
28.7,3.0,1,1,0.38,-0.1131915,-0.23722267,-0.27198178
20.0,3.0,0,0,-0.69,-1.3123301,-1.2642918,-0.4483466
44.0,3.6,1,1,-0.67,0.3883916,0.32134056,0.4219758
38.0,3.7,0,1,-0.07,0.4971906,0.5271511,0.3196859
44.0,3.0,1,1,0.77,0.4145471,0.3229885,0.35215145
45.0,3.1,1,1,-0.37,0.39746296,0.37615013,0.38163036
37.0,3.0,1,1,0.14,0.14564143,0.076948166,0.20354775
36.0,3.2,0,1,0.65,0.10852824,0.04691887,0.21178344
42.0,3.3,0,1,-0.69,0.062858686,0.21651268,0.35453242
42.0,3.0,0,1,0.78,0.24773417,0.27687645,0.3099702
33.0,3.7,0,1,0.27,0.24872027,0.23097801,0.22646913
46.0,3.9,1,1,2.18,0.36973774,0.36055565,0.484663
39.0,3.0,1,1,-0.56,0.14167796,0.24724388,0.2511029
47.0,3.5,0,1,0.15,0.243147,0.32613182,0.46266097
37.5,3.0,0,1,-0.46,0.08180438,0.12837791,0.21358865
40.5,4.0,0,1,-0.68,0.48394406,0.6726284,0.42050588
34.0,3.3,0,1,-0.92,-0.005506411,-0.008905411,0.16877343
38.0,3.1,0,1,0.64,0.23321734,0.17804527,0.23721312
34.0,2.6,1,0,-1.46,-0.9834746,-0.14815712,-0.1029785
38.0,2.8,1,1,-0.16,0.13538562,0.12888908,0.19277678
30.0,3.7,0,1,-0.32,0.03172122,0.04781151,0.14784299
40.0,3.4,0,1,0.94,0.26695263,0.28932762,0.32104355
32.0,2.9,1,1,-0.82,0.0057412237,-0.16724586,-0.14230986
41.0,3.1,1,1,1.11,0.28055584,0.22670555,0.293542
33.0,3.0,0,1,-0.76,-0.03856267,-0.044488907,-0.024110064
29.0,3.5,1,1,0.85,-0.041467562,-0.21993446,-0.020624682
30.0,2.9,0,1,0.61,-0.24696149,-0.29105568,-0.24677576
39.0,3.1,0,1,2.04,0.3008424,0.2321682,0.25824097
47.0,4.0,1,1,1.47,0.6006948,0.6774807,0.50112
30.5,2.3,1,1,-0.39,-0.17915143,-0.45537758,-0.3415885
36.0,2.2,1,0,-0.47,-0.9187354,-0.11593056,-0.08462174
45.0,3.2,0,1,1.15,0.47924244,0.35835838,0.3994243
39.0,3.1,1,1,-1.36,0.2090951,0.2321682,0.25824097
35.5,3.0,0,1,-0.77,-0.025586978,-0.033512115,0.15085831
30.0,3.3,0,1,1.39,-0.04115857,-0.030237198,-0.08122711
43.0,3.6,1,1,1.05,0.35868466,0.32164574,0.4064325
29.0,3.4,0,1,0.02,-0.08492841,-0.2025547,-0.080811515
33.0,3.9,0,1,-0.42,0.3026029,0.31851768,0.25361994
38.0,3.2,0,1,-0.04,0.17785464,0.19927025,0.25909323
42.0,3.8,0,1,0.62,0.41796505,0.39336205,0.41829425
44.0,3.7,1,1,-0.08,0.134575,0.19496727,0.44037497
40.0,3.3,1,1,2.15,0.26149,0.20226097,0.3093456
39.0,2.4,1,1,-0.76,0.26569378,0.1360836,0.14721988
39.0,3.7,1,1,-0.04,0.4963342,0.57826805,0.34029844
34.0,2.5,0,1,0.51,-0.20501126,-0.15836525,-0.13081373
38.0,3.9,1,1,0.2,0.6208478,0.6151943,0.3547747
40.0,3.5,0,1,1.9,0.4920274,0.3920498,0.3328236
40.0,4.0,0,1,1.52,0.4968263,0.5752163,0.41259432
42.0,3.3,0,1,-0.19,0.062858686,0.21651268,0.35453242
35.0,3.4,1,1,-0.67,0.10338603,0.11144066,0.22051987
35.0,3.3,1,1,0.53,0.09440051,0.03240013,0.20381321
43.0,3.5,0,1,-0.83,0.26584256,0.34377098,0.39954126
36.0,3.2,0,1,0.39,0.10852824,0.04691887,0.21178344
40.0,3.4,1,1,0.15,0.31373227,0.28932762,0.32104355
31.5,3.2,0,1,0.17,-0.11945905,0.05672264,-0.035437986
42.0,3.1,0,1,0.2,0.2631303,0.21843529,0.3193975
39.0,3.6,1,1,-0.05,0.3333131,0.43161583,0.3180411
36.0,3.4,0,1,0.42,0.06076823,0.18428612,0.24485844
42.0,3.0,0,1,-0.42,0.24773417,0.27687645,0.3099702
32.0,2.9,0,1,0.8,-0.18180646,-0.16724586,-0.14230986
38.0,3.2,0,1,1.06,0.17785464,0.19927025,0.25909323
43.0,3.5,0,1,0.58,0.26584256,0.34377098,0.39954126
38.0,4.0,0,1,-0.48,0.63291943,0.39958763,0.3776319
37.0,2.8,1,1,1.1,0.0685731,0.038381577,0.16230997
37.0,3.0,0,1,1.26,0.05197917,0.076948166,0.20354775
42.0,3.3,0,1,-0.41,0.062858686,0.21651268,0.35453242
38.0,3.1,0,1,-0.48,0.23321734,0.17804527,0.23721312
30.0,3.3,1,1,-0.31,-0.039258853,-0.030237198,-0.08122711
45.0,3.3,0,1,1.13,0.3121873,0.3915615,0.41035265
33.0,3.2,0,1,1.01,-0.018033877,-0.0032138824,0.08111675
39.0,3.7,1,1,0.23,0.4963342,0.57826805,0.34029844
47.0,4.0,1,1,-1.24,0.6006948,0.6774807,0.50112
34.5,3.3,0,1,-0.41,-0.0050162226,0.005208969,0.18728691
39.0,2.9,1,1,-1.53,0.08625804,0.25668907,0.23024008
37.0,3.0,1,1,-0.99,0.14564143,0.076948166,0.20354775
46.0,3.6,1,1,-0.29,0.30534565,0.37285423,0.45412135
27.0,2.9,0,0,-2.35,-0.975891,-0.42728615,-0.35013115
32.0,3.6,1,1,0.41,0.1948701,0.027608871,0.16521001
38.0,3.0,1,1,0.97,0.15671931,0.17381859,0.22545907
40.0,2.9,0,1,-0.47,0.34251225,0.34020042,0.2537827
33.0,3.7,0,1,0.28,0.24872027,0.23097801,0.22646913
36.0,2.9,0,1,-0.06,0.0062218755,-0.01597786,0.1445107
31.5,3.3,1,1,0.27,0.09166728,0.019216537,0.019147485
40.0,3.2,1,1,2.23,0.27105153,0.16963768,0.29452354
45.0,3.4,1,1,1.05,0.3379575,0.4127407,0.42203838
39.0,3.2,1,1,1.15,0.28282368,0.20451927,0.27536082
44.0,3.4,0,1,-0.38,0.14528476,0.37880516,0.40468842
39.0,3.8,0,1,0.97,0.6240884,0.673666,0.3556015
37.0,3.5,0,1,-0.28,0.44298375,0.30187035,0.274352
40.0,3.7,0,1,0.15,0.6258756,0.55983543,0.3620997
40.0,3.7,1,1,1.23,0.46718037,0.55983543,0.3620997
41.0,2.4,1,1,-1.09,0.40568554,0.11530113,0.20241657
46.0,3.0,0,1,-0.11,0.5056821,0.5693569,0.3937422
41.0,2.8,0,1,1.43,0.37358487,0.41432762,0.25759187
38.0,3.2,1,1,0.23,0.25519955,0.19927025,0.25909323
35.0,3.4,1,1,-1.17,0.10338603,0.11144066,0.22051987
40.0,3.4,1,1,1.36,0.31373227,0.28932762,0.32104355
30.0,3.2,1,1,0.54,-0.04647626,0.018026352,-0.13092498
36.0,3.2,0,1,-0.72,0.10852824,0.04691887,0.21178344
37.0,3.5,0,1,-0.24,0.44298375,0.30187035,0.274352
44.0,3.3,0,1,-0.96,0.19673358,0.34004784,0.3931247
42.0,3.6,1,1,-0.8,0.35595524,0.35616112,0.38735116
47.0,3.6,1,1,-0.12,0.48882115,0.32164574,0.46818876
26.5,3.8,0,1,0.24,0.0053578466,-0.29828835,0.06756444
34.0,2.7,1,1,0.34,0.061485395,-0.12809181,-0.07055192
39.0,3.8,0,1,0.02,0.6240884,0.673666,0.3556015
47.0,3.6,0,1,-0.33,0.24412929,0.32179832,0.46818876
44.0,2.8,1,1,0.65,0.43561757,0.47359276,0.3168528
41.0,3.4,1,1,1.57,0.33427823,0.28362083,0.341954
31.0,3.2,0,1,-1.56,-0.115863696,0.058279037,-0.06752333
35.5,3.2,1,1,0.4,0.11218272,0.0057430267,0.19932073
35.0,2.7,1,1,-1.58,0.15050517,-0.06797981,0.0010516047
37.0,2.6,0,1,-0.75,0.004194364,0.045347214,0.10820632
32.5,3.5,0,1,-0.58,0.07322131,0.023641586,0.1659707
33.5,2.9,0,1,-1.43,-0.109886065,-0.084207535,-0.031536326
29.0,3.8,1,1,-0.24,-0.116050616,-0.0023593903,0.16288647
28.0,2.9,1,1,-1.4,-0.08022489,-0.3798008,-0.32226926
37.5,3.4,1,1,0.69,0.19675647,0.2745571,0.27402106
43.0,3.8,1,1,0.7,0.22665606,0.25435448,0.43561137
39.0,2.7,0,1,-0.39,0.035211667,0.19482231,0.19976363
48.0,3.3,0,1,0.61,0.9270612,0.88240623,0.49856883
44.0,3.6,1,1,-0.74,0.3883916,0.32134056,0.4219758
39.0,3.3,1,1,-0.99,0.227316,0.23293114,0.2857419
32.5,3.0,1,1,0.52,0.027959928,-0.04834938,-0.06626457
40.0,3.9,1,1,2.48,0.6570989,0.7142544,0.39606595
40.0,3.0,0,1,1.55,0.35958874,0.28413963,0.26665986
36.0,2.6,0,0,-1.83,-0.6146563,-0.008607864,0.036627665
42.0,3.5,1,1,-0.54,0.36104596,0.35130882,0.38027638
27.0,4.0,1,0,-2.12,-1.6896037,-0.68525124,0.2081106
39.0,2.3,0,1,1.47,0.039465055,0.10428429,0.124671094
45.0,3.5,1,1,-1.58,0.3862878,0.38551903,0.43297988
36.0,2.9,0,1,1.12,0.0062218755,-0.01597786,0.1445107
32.0,3.2,1,1,-0.2,0.026783094,0.04451561,-0.0002732128
41.0,3.2,0,1,-0.08,0.040414914,0.14211082,0.31908986
34.5,2.8,1,1,1.03,0.010652646,-0.077013016,0.0008651614
39.0,3.7,1,1,1.37,0.4963342,0.57826805,0.34029844
26.0,3.1,1,1,-0.05,-0.13799466,-0.50037575,-0.33370835
27.0,2.9,0,1,-0.96,-0.3332156,-0.42728615,-0.35013115
37.0,3.0,1,1,-0.59,0.14564143,0.076948166,0.20354775
33.0,2.8,1,1,0.49,0.042657956,-0.16957283,-0.10819359
33.0,2.9,1,1,-0.54,0.03221713,-0.10596657,-0.06989659
32.0,2.7,0,1,0.13,-0.36427677,-0.3292179,-0.20162492
48.0,3.2,0,1,0.21,0.9232751,0.62337303,0.49304783
45.0,3.5,1,1,0.85,0.3862878,0.38551903,0.43297988
37.0,2.2,1,1,0.85,0.029295072,-0.009805679,-0.020778537
40.0,3.1,1,1,0.7,0.2060567,0.24272728,0.27280673
48.0,3.8,1,1,0.85,1.0317308,0.5461941,0.52377135
42.0,3.6,0,1,-0.25,0.24656497,0.35616112,0.38735116
42.0,3.5,0,1,-0.13,0.22451983,0.35130882,0.38027638
30.0,2.6,1,1,0.7,-0.03292264,-0.49344826,-0.31691134
39.0,3.4,1,1,-0.7,0.26489842,0.29887962,0.29741818
43.0,3.5,1,1,0.2,0.38411725,0.34377098,0.39954126
41.0,3.5,0,1,-0.28,0.3219415,0.3760891,0.35485533
36.0,3.5,1,1,-0.07,0.2655183,0.24614525,0.2559414
32.0,2.7,0,0,-1.04,-1.2924098,-0.3292179,-0.20162492
37.0,3.2,1,1,0.74,0.17213069,0.14102745,0.240392
39.0,3.4,0,1,-0.18,0.37077725,0.29887962,0.29741818
38.0,3.3,0,1,1.77,0.34557927,0.23688316,0.27168924
41.0,2.9,1,1,-1.13,0.30441487,0.38124657,0.27110165
30.0,3.9,0,1,0.31,0.15226947,0.13152122,0.21583652
37.0,3.9,0,1,-0.14,0.6043035,0.52425194,0.3346244
39.0,3.8,1,1,1.92,0.6354619,0.673666,0.3556015
38.0,3.6,0,1,1.22,0.5723878,0.3880825,0.29852435
36.0,3.0,1,1,1.42,0.109253034,-0.008018494,0.17172515
38.0,3.3,0,1,1.91,0.34557927,0.23688316,0.27168924
42.0,3.3,1,1,-0.52,0.33867276,0.21651268,0.35453242
40.0,3.4,1,1,0.14,0.31373227,0.28932762,0.32104355
32.7,3.1,0,1,-0.37,-0.038719073,-0.012521744,-0.03518407
39.0,3.0,1,1,0.02,0.14167796,0.24724388,0.2511029
27.5,3.1,0,1,-0.52,-0.07890119,-0.30887794,-0.29414475
43.0,3.2,1,1,-0.79,0.3376981,0.21773338,0.36442626
36.0,3.2,1,1,-0.26,0.1436616,0.04691887,0.21178344
42.0,4.0,1,1,2.08,0.9908906,0.93901634,0.4427464
46.0,3.8,0,1,0.06,0.5369798,0.30791283,0.47686195
34.0,3.4,0,1,-0.06,-0.07897939,0.05032158,0.1935184
43.0,2.7,1,1,1.2,0.43400586,0.46449852,0.28389382
36.0,3.6,1,1,0.5,0.32382977,0.27269554,0.26184213
34.0,3.6,1,1,-0.28,0.16328631,0.16986656,0.22257057
33.0,3.5,0,1,0.14,0.050174817,0.060430527,0.18400165
34.0,3.3,0,1,-0.02,-0.005506411,-0.008905411,0.16877343
34.0,3.3,0,1,-0.47,-0.005506411,-0.008905411,0.16877343
33.0,3.0,1,1,0.54,0.020832166,-0.044488907,-0.024110064
44.0,2.9,1,1,1.86,0.45052922,0.41338158,0.33403715
42.0,3.9,1,1,0.78,0.5551015,0.60393333,0.43021673
36.0,3.6,1,1,-0.61,0.32382977,0.27269554,0.26184213
41.0,3.2,1,1,0.77,0.25532544,0.14211082,0.31908986
39.0,3.4,1,1,1.71,0.26489842,0.29887962,0.29741818
39.0,3.2,0,1,-0.07,0.22562037,0.20451927,0.27536082
41.0,4.0,1,1,-0.2,0.9124814,0.7661648,0.42751235
40.0,3.3,1,1,1.48,0.26149,0.20226097,0.3093456
22.0,2.9,1,0,-0.88,-0.81324565,-0.9177036,-0.44200093
29.0,3.2,1,1,-1.64,-0.11691846,-0.07561684,-0.17681436
36.0,2.9,0,1,-0.78,0.0062218755,-0.01597786,0.1445107
38.0,4.0,0,1,-0.86,0.63291943,0.39958763,0.3776319
38.0,3.2,0,1,0.16,0.17785464,0.19927025,0.25909323
39.0,2.9,1,1,-1.88,0.08625804,0.25668907,0.23024008
32.0,3.6,0,1,-1.36,0.107080564,0.027608871,0.16521001
41.0,2.7,0,0,-0.03,-0.6994761,0.37651634,0.24545532
43.0,3.1,0,1,2.08,0.26739132,0.24028587,0.34078866
35.0,2.6,1,1,-1.02,0.18956958,-0.06823158,-0.03403279
41.5,2.9,1,1,-0.37,0.36311352,0.38985252,0.28018934
37.0,3.0,0,1,-0.94,0.05197917,0.076948166,0.20354775
33.0,2.7,0,1,-1.43,-0.26011837,-0.22013283,-0.13976534
