LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
35.0,3.5,1,1,0.17,0.16199505,0.30541992,0.19246264
27.0,2.4,1,1,-0.96,0.07174313,-0.69091797,-0.36976832
27.0,2.7,1,1,0.31,0.110500455,0.0546875,-0.34806845
42.0,3.1,1,1,1.42,0.32574666,-0.15527344,0.28092408
36.0,3.0,1,1,-0.5,0.11265385,0.13623047,0.13058597
47.0,3.6,1,1,-0.89,0.48495495,0.48168945,0.48457104
30.5,2.9,0,1,-0.37,-0.2901839,-0.21191406,-0.20042518
31.5,3.5,0,1,0.89,0.07533085,-0.08544922,0.11604979
29.0,3.0,1,0,-0.04,-0.6604556,-0.32470703,-0.22932434
33.5,3.2,1,1,-0.89,0.0863229,0.123535156,0.084681764
32.0,3.1,1,1,-0.37,0.030901074,-0.060546875,-0.049445212
36.0,3.7,0,1,-0.05,0.4663564,0.26171875,0.26615715
45.0,3.8,1,1,-1.31,0.033800244,0.25878906,0.47841626
34.0,3.6,0,1,0.46,0.13757718,0.3310547,0.1921135
36.0,3.9,0,1,0.45,0.60324585,0.47705078,0.335501
38.0,2.8,0,1,-0.91,0.12526524,-0.25341797,0.1533031
39.0,3.1,1,1,1.82,0.2336446,0.60546875,0.20352182
33.0,3.8,1,1,-0.14,0.30056202,0.2709961,0.2237531
43.0,2.9,0,1,0.21,0.40879643,0.14990234,0.26158804
34.5,2.9,0,1,0.13,-0.16285884,0.122558594,0.029658057
40.0,3.1,0,1,-0.36,0.29272568,0.5126953,0.22573638
37.0,3.6,1,1,1.54,0.4310342,0.54589844,0.26684192
35.0,3.5,1,1,0.75,0.16199505,0.30541992,0.19246264
35.0,3.7,0,1,-1.35,0.3060981,0.2602539,0.2420421
38.0,2.4,1,1,1.38,0.2425462,0.7104492,0.083966926
37.0,3.5,1,1,-0.33,0.28686345,0.36621094,0.24329376
36.0,3.3,1,1,1.28,0.125723,-0.17919922,0.17665385
31.0,3.1,0,1,-0.36,-0.13026226,-0.15283203,-0.1033075
18.0,3.0,0,0,-0.04,-0.92096317,0.40576172,-0.42753232
32.0,3.2,1,1,1.15,0.04084599,-0.022949219,-0.00350371
31.0,3.7,1,1,-0.73,0.23240864,-0.079589844,0.1601855
35.0,3.5,1,1,0.89,0.16199505,0.30541992,0.19246264
31.5,2.8,1,1,-0.31,-0.04898441,-0.37939453,-0.17874223
35.0,3.3,0,1,-1.29,-0.011636615,-0.00048828125,0.1648396
33.0,3.0,0,1,0.24,-0.04863727,-0.052490234,-0.027430832
37.0,3.2,0,1,1.36,0.14884007,-0.13439941,0.18191992
41.0,2.3,1,1,0.64,0.28696263,-0.30908203,0.14945872
41.0,3.4,0,1,1.04,0.20011437,0.045898438,0.3263424
32.0,3.5,0,1,0.37,0.082632184,-0.020996094,0.13157943
41.0,3.2,0,1,0.92,0.050617337,0.16210938,0.27653974
32.5,2.8,1,1,-0.45,0.0021420717,-0.30078125,-0.12703893
40.0,3.5,1,1,1.34,0.30451024,0.38549805,0.32184148
41.0,3.8,0,1,0.12,0.49617302,0.56103516,0.4215505
35.5,2.9,1,1,0.06,0.059503675,0.24414062,0.08470788
36.0,2.6,1,1,0.15,0.2939664,-0.28125,0.035581887
32.0,2.9,1,1,-0.75,0.009447217,-0.24072266,-0.1263439
39.0,3.3,1,1,1.06,0.21341908,0.25585938,0.24573764
37.0,2.9,0,1,-0.18,0.0730077,0.110839844,0.1424372
44.0,3.2,1,1,2.33,0.346305,0.6430664,0.36348414
34.0,3.1,1,1,-0.4,0.062496305,0.045898438,0.072744906
41.0,3.7,0,1,0.74,0.4893571,0.79833984,0.4025027
37.0,3.3,1,1,0.41,0.13186848,-0.19909668,0.19853051
31.0,3.6,0,1,0.58,0.022718549,-0.25048828,0.13342458
38.0,3.4,1,1,-0.3,0.21318829,0.12109375,0.24416102
43.0,2.5,1,1,0.05,0.54436123,0.31103516,0.21177122
46.0,3.0,0,1,0.52,0.45937073,0.54296875,0.36432004
33.0,3.4,1,1,0.28,0.127823,0.12646484,0.13462245
39.0,3.5,1,1,2.36,0.2986127,0.49023438,0.29028127
42.0,2.4,0,1,-0.25,0.17275059,-0.59716797,0.18408713
40.0,3.2,0,1,0.29,0.12634099,0.45507812,0.2494266
38.0,3.7,1,1,0.47,0.43818867,0.41748047,0.32304853
34.0,2.8,1,1,-0.03,0.024032712,0.03173828,-0.028661668
28.0,2.1,1,0,-1.32,-1.1292552,-1.4199219,-0.34745777
43.0,3.1,1,1,1.59,0.36026776,-0.03857422,0.3078024
33.0,3.6,0,1,0.89,0.15988934,0.1694336,0.17182638
31.0,3.5,0,1,0.41,0.040530324,-0.1484375,0.097700045
44.0,3.7,1,1,1.42,0.180174,0.15429688,0.4536525
41.0,3.8,1,1,-0.28,0.48786747,0.56103516,0.4215505
28.0,2.3,1,1,0.75,-0.0872401,-1.3964844,-0.34983
44.0,3.8,0,1,0.78,0.45508587,0.359375,0.4657202
45.0,3.6,0,1,-0.78,0.3258325,0.09033203,0.45497158
37.0,4.0,1,1,0.48,0.8112947,1.331543,0.3939121
32.5,2.0,1,1,-1.06,-0.5290526,-1.9057617,-0.22451606
34.0,3.2,1,1,1.97,0.09871495,0.1015625,0.10908513
41.0,3.4,0,1,-0.11,0.20011437,0.045898438,0.3263424
38.0,2.9,1,1,0.4,0.046476483,0.049804688,0.1652345
36.0,2.9,1,1,0.1,0.043821454,0.23632812,0.10747312
42.0,3.7,0,1,-1.52,0.37370598,0.6879883,0.4236363
32.0,2.7,0,1,0.74,-0.3744849,-0.41455078,-0.1752305
44.0,3.0,0,1,-0.72,0.34953892,0.1459961,0.30597526
37.0,3.4,0,1,0.4,0.28228486,-0.005859375,0.21780443
48.0,3.8,0,1,-0.18,0.3635198,0.048339844,0.5532483
39.0,3.8,1,1,-0.46,0.61872685,0.26757812,0.37905526
35.0,3.1,1,1,-0.03,0.08971608,-0.02319336,0.11945614
40.0,3.5,1,1,0.06,0.30451024,0.38549805,0.32184148
30.0,3.2,1,1,0.71,-0.023292422,-0.08984375,-0.11086063
43.0,3.9,1,1,-0.46,0.46351063,-0.041015625,0.46532267
42.0,3.8,0,1,0.57,0.3923818,0.56591797,0.4395142
34.0,3.1,0,1,-1.27,0.07248223,0.045898438,0.072744906
39.0,2.9,1,1,-0.17,0.08498013,0.14160156,0.18085046
33.0,3.5,1,1,0.57,0.18051922,0.1303711,0.15700981
38.0,3.6,0,1,0.74,0.5232755,0.6748047,0.2916831
40.0,3.3,1,1,-0.24,0.26529324,0.29003906,0.27192318
36.0,3.1,0,1,-0.83,0.054081082,-0.07128906,0.15210995
35.0,3.5,0,1,-0.05,0.038781285,0.30541992,0.19246264
38.0,2.9,1,1,0.65,0.04647267,0.05078125,0.1652345
34.5,3.1,1,1,0.8,0.09231579,0.026123047,0.096364126
42.0,3.8,0,1,-0.16,0.3923837,0.5620117,0.4395142
40.0,3.1,1,1,1.62,0.26446736,0.5126953,0.22573638
44.0,4.0,1,1,3.17,0.78341496,1.4492188,0.48649254
37.7,3.3,1,1,-0.92,0.16156018,-0.095947266,0.20789975
42.0,2.6,1,1,0.7,0.48669064,0.6586914,0.20565593
32.0,3.6,0,1,0.41,0.1331054,-0.044921875,0.15546462
40.0,3.0,1,1,-0.29,0.14046681,0.43652344,0.20972598
35.0,2.7,1,1,0.39,0.13921368,0.0126953125,0.0054059327
40.0,3.0,0,1,-0.11,0.38940632,0.43652344,0.20972598
38.0,3.0,0,1,0.73,0.16139042,0.33203125,0.17341602
35.0,3.4,1,1,0.26,0.09662449,0.118896484,0.17351107
34.0,3.4,0,1,0.13,-0.076306224,0.16699219,0.16086501
36.0,2.9,1,1,-0.63,0.043821454,0.23632812,0.10747312
38.0,3.4,1,1,-1.55,0.21318829,0.12109375,0.24416102
41.0,3.5,0,1,0.46,0.31709683,0.16015625,0.35435456
31.0,2.2,1,1,-0.46,-0.32160938,-0.4189453,-0.26656732
47.0,3.8,1,1,-0.58,0.527382,0.7685547,0.5021211
44.0,3.5,0,1,1.06,0.28092206,0.33203125,0.42378682
32.0,3.3,1,1,-0.56,0.10321438,0.03564453,0.045305237
40.0,3.2,1,1,-0.14,0.27918637,0.45507812,0.2494266
43.0,3.6,0,1,0.14,0.2996446,0.118652344,0.4245503
37.0,3.4,1,1,-0.34,0.1695329,-0.005859375,0.21780443
36.0,3.1,1,1,-0.19,0.13885891,-0.07128906,0.15210995
39.0,3.6,1,1,0.44,0.35318577,0.74902344,0.3189811
29.5,1.6,1,1,1.1,1.1001416,3.307129,-0.30904052
33.0,3.2,1,1,1.01,0.063186765,0.09716797,0.05769118
33.0,3.5,1,1,0.58,0.18051922,0.1303711,0.15700981
40.0,3.2,0,1,1.01,0.12634099,0.45507812,0.2494266
38.0,3.2,0,1,0.17,0.17837346,0.19628906,0.20122382
31.0,2.8,1,1,1.01,-0.06342113,-0.3701172,-0.20099482
35.0,3.1,0,1,0.25,0.05655682,-0.02319336,0.11945614
25.0,3.5,0,1,1.15,-0.29436862,-0.32861328,-0.1525026
41.0,3.4,1,1,-0.86,0.34384167,0.045898438,0.3263424
32.0,2.6,1,1,0.05,-0.09033191,-0.38671875,-0.19296336
28.0,2.9,0,1,1.14,-0.33364284,-0.28076172,-0.2890124
23.3,3.1,0,1,-1.24,-0.40927112,-0.9785156,-0.33499727
44.0,3.5,1,1,0.69,0.45283043,0.33203125,0.42378682
36.0,3.1,0,1,0.46,0.054081082,-0.07128906,0.15210995
35.0,2.6,1,1,1.07,0.18818486,-0.20019531,-0.019536898
30.0,2.9,1,1,-0.74,-0.12319362,-0.20458984,-0.22170234
36.0,3.4,0,1,1.45,0.024136662,0.01171875,0.194435
30.5,3.0,0,0,-1.33,-0.80665195,-0.21044922,-0.16914314
45.0,3.8,1,1,0.12,0.033800244,0.25878906,0.47841626
28.7,3.0,1,1,0.38,-0.13304126,-0.38623047,-0.24357307
20.0,3.0,0,0,-0.69,-1.2551993,-1.012207,-0.40674144
44.0,3.6,1,1,-0.67,0.31738675,0.061523438,0.43995136
38.0,3.7,0,1,-0.07,0.5204965,0.41748047,0.32304853
44.0,3.0,1,1,0.77,0.4231912,0.1459961,0.30597526
45.0,3.1,1,1,-0.37,0.3828069,0.73095703,0.36368358
37.0,3.0,1,1,0.14,0.13681042,0.20166016,0.15793276
36.0,3.2,0,1,0.65,0.0960542,-0.21557617,0.16742435
42.0,3.3,0,1,-0.69,0.060014844,0.06298828,0.33319467
42.0,3.0,0,1,0.78,0.29050076,-0.048339844,0.25802335
33.0,3.7,0,1,0.27,0.2167989,0.22802734,0.19516495
46.0,3.9,1,1,2.18,0.33012307,0.60839844,0.49847946
39.0,3.0,1,1,-0.56,0.10056317,0.46044922,0.19075257
47.0,3.5,0,1,0.15,0.27153885,0.091796875,0.47361583
37.5,3.0,0,1,-0.46,0.086603284,0.25878906,0.16730632
40.5,4.0,0,1,-0.68,0.42863476,0.5463867,0.44825748
34.0,3.3,0,1,-0.92,0.0026952028,0.1237793,0.13869809
38.0,3.1,0,1,0.64,0.23530972,0.38671875,0.18648462
34.0,2.6,1,0,-1.46,-0.93875873,-0.12890625,-0.077690646
38.0,2.8,1,1,-0.16,0.11741078,-0.25341797,0.1533031
30.0,3.7,0,1,-0.32,0.032017827,-0.2446289,0.13717093
40.0,3.4,0,1,0.94,0.2803508,0.20410156,0.29472184
32.0,2.9,1,1,-0.82,0.009447217,-0.24072266,-0.1263439
41.0,3.1,1,1,1.11,0.31715977,0.13085938,0.25274462
33.0,3.0,0,1,-0.76,-0.04863727,-0.052490234,-0.027430832
29.0,3.5,1,1,0.85,-0.0718478,-0.33447266,-0.00045631826
30.0,2.9,0,1,0.61,-0.28028095,-0.20458984,-0.22170234
39.0,3.1,0,1,2.04,0.28683102,0.60546875,0.20352182
47.0,4.0,1,1,1.47,0.5653058,-0.22070312,0.5136379
30.5,2.3,1,1,-0.39,-0.18132961,-0.8857422,-0.2813261
36.0,2.2,1,0,-0.47,-0.92645824,0.04345703,-0.048033834
45.0,3.2,0,1,1.15,0.4794618,0.9555664,0.38870138
39.0,3.1,1,1,-1.36,0.2336446,0.60546875,0.20352182
35.5,3.0,0,1,-0.77,-0.027294993,0.1171875,0.11213985
30.0,3.3,0,1,1.39,-0.04218757,0.037597656,-0.063255206
43.0,3.6,1,1,1.05,0.3539678,0.118652344,0.4245503
29.0,3.4,0,1,0.02,-0.12364566,0.015625,-0.058670312
33.0,3.9,0,1,-0.42,0.3006097,0.43408203,0.25205806
38.0,3.2,0,1,-0.04,0.17837346,0.19628906,0.20122382
42.0,3.8,0,1,0.62,0.3923818,0.56591797,0.4395142
44.0,3.7,1,1,-0.08,0.180174,0.15429688,0.4536525
40.0,3.3,1,1,2.15,0.26529324,0.29003906,0.27192318
39.0,2.4,1,1,-0.76,0.26327908,0.5415039,0.11273342
39.0,3.7,1,1,-0.04,0.47256672,0.5932617,0.3509371
34.0,2.5,0,1,0.51,-0.2136935,-0.16748047,-0.098168105
38.0,3.9,1,1,0.2,0.61900723,0.44384766,0.3831866
40.0,3.5,0,1,1.9,0.50267136,0.38549805,0.32184148
40.0,4.0,0,1,1.52,0.4634019,0.3959961,0.44109726
42.0,3.3,0,1,-0.19,0.060014844,0.06298828,0.33319467
35.0,3.4,1,1,-0.67,0.09662449,0.118896484,0.17351107
35.0,3.3,1,1,0.53,0.09085667,-0.00048828125,0.1648396
43.0,3.5,0,1,-0.83,0.2298547,0.123535156,0.40645686
36.0,3.2,0,1,0.39,0.0960542,-0.21557617,0.16742435
40.0,3.4,1,1,0.15,0.3009454,0.20410156,0.29472184
31.5,3.2,0,1,0.17,-0.09583652,-0.06738281,-0.03153135
42.0,3.1,0,1,0.2,0.19521916,-0.15527344,0.28092408
39.0,3.6,1,1,-0.05,0.35318577,0.74902344,0.3189811
36.0,3.4,0,1,0.42,0.024136662,0.01171875,0.194435
42.0,3.0,0,1,-0.42,0.29050076,-0.048339844,0.25802335
32.0,2.9,0,1,0.8,-0.1906699,-0.24072266,-0.1263439
38.0,3.2,0,1,1.06,0.17837346,0.19628906,0.20122382
43.0,3.5,0,1,0.58,0.2298547,0.123535156,0.40645686
38.0,4.0,0,1,-0.48,0.6647035,0.81884766,0.41078392
37.0,2.8,1,1,1.1,0.072424054,-0.106933594,0.122510746
37.0,3.0,0,1,1.26,0.06658757,0.20166016,0.15793276
42.0,3.3,0,1,-0.41,0.060014844,0.06298828,0.33319467
38.0,3.1,0,1,-0.48,0.23530972,0.38671875,0.18648462
30.0,3.3,1,1,-0.31,-0.02578342,0.037597656,-0.063255206
45.0,3.3,0,1,1.13,0.3482505,1.0136719,0.4088672
33.0,3.2,0,1,1.01,-0.029298663,0.09716797,0.05769118
39.0,3.7,1,1,0.23,0.47256672,0.5932617,0.3509371
47.0,4.0,1,1,-1.24,0.5653058,-0.22070312,0.5136379
34.5,3.3,0,1,-0.41,0.0009185076,0.087646484,0.15358545
39.0,2.9,1,1,-1.53,0.08498013,0.14160156,0.18085046
37.0,3.0,1,1,-0.99,0.13681042,0.20166016,0.15793276
46.0,3.6,1,1,-0.29,0.3002931,0.17822266,0.46973738
27.0,2.9,0,0,-2.35,-0.9823245,-0.38330078,-0.3148695
32.0,3.6,1,1,0.41,0.22270787,-0.044921875,0.15546462
38.0,3.0,1,1,0.97,0.13265812,0.33203125,0.17341602
40.0,2.9,0,1,-0.47,0.36931145,0.38085938,0.19868983
33.0,3.7,0,1,0.28,0.2167989,0.22802734,0.19516495
36.0,2.9,0,1,-0.06,0.0027190447,0.23632812,0.10747312
31.5,3.3,1,1,0.27,0.10846913,0.018554688,0.017401688
40.0,3.2,1,1,2.23,0.27918637,0.45507812,0.2494266
45.0,3.4,1,1,1.05,0.32816327,0.8491211,0.42567673
39.0,3.2,1,1,1.15,0.2754079,0.47802734,0.21861951
44.0,3.4,0,1,-0.38,0.1335336,0.66430664,0.40618443
39.0,3.8,0,1,0.97,0.6150285,0.26757812,0.37905526
37.0,3.5,0,1,-0.28,0.4173051,0.36621094,0.24329376
40.0,3.7,0,1,0.15,0.59258187,0.7583008,0.37945852
40.0,3.7,1,1,1.23,0.44479764,0.7583008,0.37945852
41.0,2.4,1,1,-1.09,0.41627133,-0.49365234,0.1659644
46.0,3.0,0,1,-0.11,0.45937073,0.54296875,0.36432004
41.0,2.8,0,1,1.43,0.40052998,0.74365234,0.20625311
38.0,3.2,1,1,0.23,0.25218403,0.19628906,0.20122382
35.0,3.4,1,1,-1.17,0.09662449,0.118896484,0.17351107
40.0,3.4,1,1,1.36,0.3009454,0.20410156,0.29472184
30.0,3.2,1,1,0.54,-0.023292422,-0.08984375,-0.11086063
36.0,3.2,0,1,-0.72,0.0960542,-0.21557617,0.16742435
37.0,3.5,0,1,-0.24,0.4173051,0.36621094,0.24329376
44.0,3.3,0,1,-0.96,0.20507061,0.7788086,0.38681024
42.0,3.6,1,1,-0.8,0.34080327,0.31445312,0.40492842
47.0,3.6,1,1,-0.12,0.48495495,0.48168945,0.48457104
26.5,3.8,0,1,0.24,0.023937345,0.5786133,0.08097416
34.0,2.7,1,1,0.34,0.045431256,-0.041992188,-0.054781556
39.0,3.8,0,1,0.02,0.6150285,0.26757812,0.37905526
47.0,3.6,0,1,-0.33,0.27086842,0.4868164,0.48457104
44.0,2.8,1,1,0.65,0.45259678,0.23828125,0.26293474
41.0,3.4,1,1,1.57,0.34384358,0.046875,0.3263424
31.0,3.2,0,1,-1.56,-0.08397663,-0.100097656,-0.057408288
35.5,3.2,1,1,0.4,0.10589802,-0.15026855,0.15916014
35.0,2.7,1,1,-1.58,0.13921368,0.0126953125,0.0054059327
37.0,2.6,0,1,-0.75,0.011180997,-0.2836914,0.0857743
32.5,3.5,0,1,-0.58,0.08119595,0.03466797,0.1452281
33.5,2.9,0,1,-1.43,-0.13619602,-0.07128906,-0.031324834
29.0,3.8,1,1,-0.24,-0.13840091,0.19970703,0.15053678
28.0,2.9,1,1,-1.4,-0.12332904,-0.28076172,-0.2890124
37.5,3.4,1,1,0.69,0.19661534,0.047607422,0.23120525
43.0,3.8,1,1,0.7,0.23046982,0.46533203,0.4538943
39.0,2.7,0,1,-0.39,0.07070935,-0.2631836,0.16273914
48.0,3.3,0,1,0.61,0.94932854,0.5234375,0.5275698
44.0,3.6,1,1,-0.74,0.31738675,0.061523438,0.43995136
39.0,3.3,1,1,-0.99,0.21341908,0.25585938,0.24573764
32.5,3.0,1,1,0.52,0.027139783,-0.09082031,-0.06265293
40.0,3.9,1,1,2.48,0.6564332,0.45458984,0.42230612
40.0,3.0,0,1,1.55,0.38940632,0.43652344,0.20972598
36.0,2.6,0,0,-1.83,-0.62480533,-0.28125,0.035581887
42.0,3.5,1,1,-0.54,0.3842193,0.022949219,0.38378605
27.0,4.0,1,0,-2.12,-1.8695678,-1.5424805,0.19796817
39.0,2.3,0,1,1.47,0.0015355349,0.9604492,0.0938728
45.0,3.5,1,1,-1.58,0.414508,0.47021484,0.44137707
36.0,2.9,0,1,1.12,0.0027190447,0.23632812,0.10747312
32.0,3.2,1,1,-0.2,0.04084599,-0.022949219,-0.00350371
41.0,3.2,0,1,-0.08,0.050617337,0.16210938,0.27653974
34.5,2.8,1,1,1.03,0.006313443,0.12158203,0.0009415597
39.0,3.7,1,1,1.37,0.47256672,0.5932617,0.3509371
26.0,3.1,1,1,-0.05,-0.15385616,-0.5546875,-0.28536242
27.0,2.9,0,1,-0.96,-0.36409938,-0.38330078,-0.3148695
37.0,3.0,1,1,-0.59,0.13681042,0.20166016,0.15793276
33.0,2.8,1,1,0.49,0.03586209,-0.21728516,-0.093521
33.0,2.9,1,1,-0.54,0.045318723,-0.1616211,-0.06427318
32.0,2.7,0,1,0.13,-0.3744849,-0.41455078,-0.1752305
48.0,3.2,0,1,0.21,0.9591423,0.20800781,0.52118254
45.0,3.5,1,1,0.85,0.414508,0.47021484,0.44137707
37.0,2.2,1,1,0.85,0.027794003,0.25634766,0.00097085536
40.0,3.1,1,1,0.7,0.26446736,0.5126953,0.22573638
48.0,3.8,1,1,0.85,0.9949161,0.048339844,0.5532483
42.0,3.6,0,1,-0.25,0.2909013,0.31445312,0.40492842
42.0,3.5,0,1,-0.13,0.20533764,0.022949219,0.38378605
30.0,2.6,1,1,0.7,-0.04913318,-0.6665039,-0.27677497
39.0,3.4,1,1,-0.7,0.23999226,0.23266602,0.26642948
43.0,3.5,1,1,0.2,0.39754498,0.123535156,0.40645686
41.0,3.5,0,1,-0.28,0.31709683,0.16015625,0.35435456
36.0,3.5,1,1,-0.07,0.2545339,0.3059082,0.21649617
32.0,2.7,0,0,-1.04,-1.3284358,-0.41455078,-0.1752305
37.0,3.2,1,1,0.74,0.1650182,-0.13439941,0.18191992
39.0,3.4,0,1,-0.18,0.37776196,0.23266602,0.26642948
38.0,3.3,0,1,1.77,0.32000363,0.016601562,0.21741073
41.0,2.9,1,1,-1.13,0.31466305,0.50390625,0.2165421
30.0,3.9,0,1,0.31,0.12851918,0.5444336,0.19839707
37.0,3.9,0,1,-0.14,0.6751729,0.4555664,0.36056477
39.0,3.8,1,1,1.92,0.61872685,0.26757812,0.37905526
38.0,3.6,0,1,1.22,0.5232755,0.6748047,0.2916831
36.0,3.0,1,1,1.42,0.11265385,0.13623047,0.13058597
38.0,3.3,0,1,1.91,0.32000363,0.016601562,0.21741073
42.0,3.3,1,1,-0.52,0.3441335,0.06298828,0.33319467
40.0,3.4,1,1,0.14,0.3009454,0.20410156,0.29472184
32.7,3.1,0,1,-0.37,-0.028408885,0.0,-0.0151037425
39.0,3.0,1,1,0.02,0.10056317,0.46044922,0.19075257
27.5,3.1,0,1,-0.52,-0.05901134,-0.3955078,-0.24703467
43.0,3.2,1,1,-0.79,0.31185162,0.19580078,0.33751726
36.0,3.2,1,1,-0.26,0.13336575,-0.21557617,0.16742435
42.0,4.0,1,1,2.08,0.9437314,1.2119141,0.46592957
46.0,3.8,0,1,0.06,0.508525,0.3125,0.49056673
34.0,3.4,0,1,-0.06,-0.076306224,0.16699219,0.16086501
43.0,2.7,1,1,1.2,0.44916737,0.7944336,0.23086065
36.0,3.6,1,1,0.5,0.29160893,0.44384766,0.24206585
34.0,3.6,1,1,-0.28,0.20267689,0.3310547,0.1921135
33.0,3.5,0,1,0.14,0.06707966,0.1303711,0.15700981
34.0,3.3,0,1,-0.02,0.0026952028,0.1237793,0.13869809
34.0,3.3,0,1,-0.47,0.0026952028,0.1237793,0.13869809
33.0,3.0,1,1,0.54,0.029173017,-0.052490234,-0.027430832
44.0,2.9,1,1,1.86,0.44941342,0.10205078,0.28241974
42.0,3.9,1,1,0.78,0.6338607,0.10986328,0.452465
36.0,3.6,1,1,-0.61,0.29160893,0.44384766,0.24206585
41.0,3.2,1,1,0.77,0.2749387,0.16210938,0.27653974
39.0,3.4,1,1,1.71,0.23999226,0.23266602,0.26642948
39.0,3.2,0,1,-0.07,0.21626389,0.47802734,0.21861951
41.0,4.0,1,1,-0.2,0.882084,0.7241211,0.45421058
40.0,3.3,1,1,1.48,0.26529324,0.29003906,0.27192318
22.0,2.9,1,0,-0.88,-0.840618,-1.2202148,-0.39954102
29.0,3.2,1,1,-1.64,-0.095661044,-0.07714844,-0.15415889
36.0,2.9,0,1,-0.78,0.0027190447,0.23632812,0.10747312
38.0,4.0,0,1,-0.86,0.6647035,0.81884766,0.41078392
38.0,3.2,0,1,0.16,0.17837346,0.19628906,0.20122382
39.0,2.9,1,1,-1.88,0.08498013,0.14160156,0.18085046
32.0,3.6,0,1,-1.36,0.1331054,-0.044921875,0.15546462
41.0,2.7,0,0,-0.03,-0.704687,0.6948242,0.19750679
43.0,3.1,0,1,2.08,0.32214272,-0.03857422,0.3078024
35.0,2.6,1,1,-1.02,0.18818486,-0.20019531,-0.019536898
41.5,2.9,1,1,-0.37,0.38474667,0.4663086,0.22678003
37.0,3.0,0,1,-0.94,0.06658757,0.20166016,0.15793276
33.0,2.7,0,1,-1.43,-0.27905452,-0.20361328,-0.11776203
