LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
42.0,2.4,0,1,-0.25,0.17275059,-0.5095215,0.17707501
40.0,3.2,0,1,0.29,0.12634099,0.23120117,0.28792578
38.0,3.7,1,1,0.47,0.43818867,-0.037841797,0.37647492
34.0,2.8,1,1,-0.03,0.024032712,0.046142578,-0.098326474
28.0,2.1,1,0,-1.32,-1.1292552,1.1799316,-0.47690803
43.0,3.1,1,1,1.59,0.36026776,0.6594238,0.33558118
33.0,3.6,0,1,0.89,0.15988934,-0.19604492,0.20597702
31.0,3.5,0,1,0.41,0.040530324,0.07739258,0.03317096
44.0,3.7,1,1,1.42,0.180174,0.49926758,0.46763992
41.0,3.8,1,1,-0.28,0.48786747,0.842041,0.45148325
28.0,2.3,1,1,0.75,-0.0872401,-0.4489746,-0.4849829
44.0,3.8,0,1,0.78,0.45508587,0.24438477,0.4818254
45.0,3.6,0,1,-0.78,0.3258325,-0.08178711,0.46141297
37.0,4.0,1,1,0.48,0.8112947,0.1496582,0.43568403
32.5,2.0,1,1,-1.06,-0.5290526,-1.3269043,-0.32186532
34.0,3.2,1,1,1.97,0.09871495,0.18188477,0.08113907
41.0,3.4,0,1,-0.11,0.20011437,0.07104492,0.36655873
38.0,2.9,1,1,0.4,0.046476483,0.15258789,0.16805497
36.0,2.9,1,1,0.1,0.043821454,0.107666016,0.088756144
42.0,3.7,0,1,-1.52,0.37370598,1.0217285,0.44734287
32.0,2.7,0,1,0.74,-0.3744849,-0.34057617,-0.28372008
44.0,3.0,0,1,-0.72,0.34953892,0.35961914,0.329197
37.0,3.4,0,1,0.4,0.28228486,0.10083008,0.26435813
48.0,3.8,0,1,-0.18,0.3635198,1.2561035,0.511056
39.0,3.8,1,1,-0.46,0.61872685,0.00024414062,0.4203397
35.0,3.1,1,1,-0.03,0.08971608,-0.111083984,0.10088569
40.0,3.5,1,1,0.06,0.30451024,0.49243164,0.3688689
30.0,3.2,1,1,0.71,-0.023292422,-0.24975586,-0.23292695
43.0,3.9,1,1,-0.46,0.46351063,0.0949707,0.48764533
42.0,3.8,0,1,0.57,0.3923818,0.97094727,0.4643281
34.0,3.1,0,1,-1.27,0.07248223,-0.18432617,0.035896957
39.0,2.9,1,1,-0.17,0.08498013,0.30395508,0.20011066
33.0,3.5,1,1,0.57,0.18051922,-0.030029297,0.16324139
38.0,3.6,0,1,0.74,0.5232755,0.38012695,0.34807736
40.0,3.3,1,1,-0.24,0.26529324,0.21655273,0.31639197
36.0,3.1,0,1,-0.83,0.054081082,-0.028076172,0.14603184
35.0,3.5,0,1,-0.05,0.038781285,-0.08569336,0.24185851
38.0,2.9,1,1,0.65,0.04647267,0.15454102,0.16805497
34.5,3.1,1,1,0.8,0.09231579,-0.15698242,0.069722675
42.0,3.8,0,1,-0.16,0.3923837,0.9650879,0.4643281
40.0,3.1,1,1,1.62,0.26446736,0.33129883,0.26350147
44.0,4.0,1,1,3.17,0.78341496,0.86743164,0.5051697
37.7,3.3,1,1,-0.92,0.16156018,0.17797852,0.25733593
42.0,2.6,1,1,0.7,0.48669064,0.66918945,0.22358555
32.0,3.6,0,1,0.41,0.1331054,-0.37182617,0.15813036
40.0,3.0,1,1,-0.29,0.14046681,0.40942383,0.24760312
35.0,2.7,1,1,0.39,0.13921368,0.32641602,-0.051211685
40.0,3.0,0,1,-0.11,0.38940632,0.40942383,0.24760312
38.0,3.0,0,1,0.73,0.16139042,0.19946289,0.19655834
35.0,3.4,1,1,0.26,0.09662449,-0.0017089844,0.21535334
34.0,3.4,0,1,0.13,-0.076306224,0.15258789,0.17173265
36.0,2.9,1,1,-0.63,0.043821454,0.107666016,0.088756144
38.0,3.4,1,1,-1.55,0.21318829,0.36938477,0.2877367
41.0,3.5,0,1,0.46,0.31709683,0.3059082,0.3905949
31.0,2.2,1,1,-0.46,-0.32160938,0.07543945,-0.3802606
47.0,3.8,1,1,-0.58,0.527382,1.6965332,0.49991477
44.0,3.5,0,1,1.06,0.28092206,-0.015380859,0.434754
32.0,3.3,1,1,-0.56,0.10321438,0.17016602,-0.02564983
40.0,3.2,1,1,-0.14,0.27918637,0.23120117,0.28792578
43.0,3.6,0,1,0.14,0.2996446,0.47387695,0.44157112
37.0,3.4,1,1,-0.34,0.1695329,0.10083008,0.26435813
36.0,3.1,1,1,-0.19,0.13885891,-0.028076172,0.14603184
39.0,3.6,1,1,0.44,0.35318577,0.44458008,0.37090343
29.5,1.6,1,1,1.1,1.1001416,-0.6296387,-0.42150337
33.0,3.2,1,1,1.01,0.063186765,0.1418457,0.0037471503
33.0,3.5,1,1,0.58,0.18051922,-0.030029297,0.16324139
40.0,3.2,0,1,1.01,0.12634099,0.23120117,0.28792578
38.0,3.2,0,1,0.17,0.17837346,0.20043945,0.24662122
31.0,2.8,1,1,1.01,-0.06342113,-0.42749023,-0.32036704
35.0,3.1,0,1,0.25,0.05655682,-0.111083984,0.10088569
25.0,3.5,0,1,1.15,-0.29436862,-0.6208496,-0.2927035
41.0,3.4,1,1,-0.86,0.34384167,0.07104492,0.36655873
32.0,2.6,1,1,0.05,-0.09033191,-0.20483398,-0.30183446
28.0,2.9,0,1,1.14,-0.33364284,0.28051758,-0.4339363
23.3,3.1,0,1,-1.24,-0.40927112,-0.72631836,-0.49916822
44.0,3.5,1,1,0.69,0.45283043,-0.015380859,0.434754
36.0,3.1,0,1,0.46,0.054081082,-0.028076172,0.14603184
35.0,2.6,1,1,1.07,0.18818486,0.1027832,-0.084074825
30.0,2.9,1,1,-0.74,-0.12319362,0.010009766,-0.35203564
36.0,3.4,0,1,1.45,0.024136662,-0.049560547,0.2422157
30.5,3.0,0,0,-1.33,-0.80665195,0.13110352,-0.29344308
45.0,3.8,1,1,0.12,0.033800244,-0.22143555,0.48878896
28.7,3.0,1,1,0.38,-0.13304126,0.31762695,-0.3855673
20.0,3.0,0,0,-0.69,-1.2551993,-2.0964355,-0.57703286
44.0,3.6,1,1,-0.67,0.31738675,0.21704102,0.4518453
38.0,3.7,0,1,-0.07,0.5204965,-0.037841797,0.37647492
44.0,3.0,1,1,0.77,0.4231912,0.35961914,0.329197
45.0,3.1,1,1,-0.37,0.3828069,1.1154785,0.3710237
37.0,3.0,1,1,0.14,0.13681042,0.0715332,0.1587035
36.0,3.2,0,1,0.65,0.0960542,0.088134766,0.18882942
42.0,3.3,0,1,-0.69,0.060014844,0.016357422,0.36455947
42.0,3.0,0,1,0.78,0.29050076,0.0041503906,0.2852711
33.0,3.7,0,1,0.27,0.2167989,0.052001953,0.24139962
46.0,3.9,1,1,2.18,0.33012307,-0.8815918,0.5054052
39.0,3.0,1,1,-0.56,0.10056317,0.37524414,0.22563718
47.0,3.5,0,1,0.15,0.27153885,0.2434082,0.464064
37.5,3.0,0,1,-0.46,0.086603284,0.123291016,0.18197165
40.5,4.0,0,1,-0.68,0.42863476,1.192627,0.47803396
34.0,3.3,0,1,-0.92,0.0026952028,0.35473633,0.12144267
38.0,3.1,0,1,0.64,0.23530972,0.2199707,0.22344938
34.0,2.6,1,0,-1.46,-0.93875873,0.14282227,-0.15907137
38.0,2.8,1,1,-0.16,0.11741078,0.05493164,0.13745837
30.0,3.7,0,1,-0.32,0.032017827,-0.8161621,0.11029353
40.0,3.4,0,1,0.94,0.2803508,0.33618164,0.34368616
32.0,2.9,1,1,-0.82,0.009447217,-0.33666992,-0.23146598
41.0,3.1,1,1,1.11,0.31715977,0.17407227,0.28634417
33.0,3.0,0,1,-0.76,-0.04863727,-0.37670898,-0.10447328
29.0,3.5,1,1,0.85,-0.0718478,-0.011474609,-0.10588138
30.0,2.9,0,1,0.61,-0.28028095,0.010009766,-0.35203564
39.0,3.1,0,1,2.04,0.28683102,0.32543945,0.24709779
47.0,4.0,1,1,1.47,0.5653058,1.5285645,0.5193713
30.5,2.3,1,1,-0.39,-0.18132961,0.2668457,-0.40102285
36.0,2.2,1,0,-0.47,-0.92645824,-0.3708496,-0.12218504
45.0,3.2,0,1,1.15,0.4794618,1.2976074,0.3921314
39.0,3.1,1,1,-1.36,0.2336446,0.32543945,0.24709779
35.5,3.0,0,1,-0.77,-0.027294993,-0.11303711,0.09430607
30.0,3.3,0,1,1.39,-0.04218757,-0.41479492,-0.1768656
43.0,3.6,1,1,1.05,0.3539678,0.47387695,0.44157112
29.0,3.4,0,1,0.02,-0.12364566,-0.55249023,-0.17539151
33.0,3.9,0,1,-0.42,0.3006097,0.6530762,0.31434888
38.0,3.2,0,1,-0.04,0.17837346,0.20043945,0.24662122
42.0,3.8,0,1,0.62,0.3923818,0.97094727,0.4643281
44.0,3.7,1,1,-0.08,0.180174,0.49926758,0.46763992
40.0,3.3,1,1,2.15,0.26529324,0.21655273,0.31639197
39.0,2.4,1,1,-0.76,0.26327908,0.24731445,0.08688243
39.0,3.7,1,1,-0.04,0.47256672,0.072509766,0.3979116
34.0,2.5,0,1,0.51,-0.2136935,-0.13647461,-0.18178086
38.0,3.9,1,1,0.2,0.61900723,0.4309082,0.42583388
40.0,3.5,0,1,1.9,0.50267136,0.49243164,0.3688689
40.0,4.0,0,1,1.52,0.4634019,0.99243164,0.47274786
42.0,3.3,0,1,-0.19,0.060014844,0.016357422,0.36455947
35.0,3.4,1,1,-0.67,0.09662449,-0.0017089844,0.21535334
35.0,3.3,1,1,0.53,0.09085667,0.21313477,0.18064919
43.0,3.5,0,1,-0.83,0.2298547,0.045166016,0.42334753
36.0,3.2,0,1,0.39,0.0960542,0.088134766,0.18882942
40.0,3.4,1,1,0.15,0.3009454,0.33618164,0.34368616
31.5,3.2,0,1,0.17,-0.09583652,-0.018310547,-0.12858252
42.0,3.1,0,1,0.2,0.19521916,0.20385742,0.31356275
39.0,3.6,1,1,-0.05,0.35318577,0.44458008,0.37090343
36.0,3.4,0,1,0.42,0.024136662,-0.049560547,0.2422157
42.0,3.0,0,1,-0.42,0.29050076,0.0041503906,0.2852711
32.0,2.9,0,1,0.8,-0.1906699,-0.33666992,-0.23146598
38.0,3.2,0,1,1.06,0.17837346,0.20043945,0.24662122
43.0,3.5,0,1,0.58,0.2298547,0.045166016,0.42334753
38.0,4.0,0,1,-0.48,0.6647035,0.3762207,0.44906306
37.0,2.8,1,1,1.1,0.072424054,0.1340332,0.10570117
37.0,3.0,0,1,1.26,0.06658757,0.0715332,0.1587035
42.0,3.3,0,1,-0.41,0.060014844,0.016357422,0.36455947
38.0,3.1,0,1,-0.48,0.23530972,0.2199707,0.22344938
30.0,3.3,1,1,-0.31,-0.02578342,-0.41479492,-0.1768656
45.0,3.3,0,1,1.13,0.3482505,0.90844727,0.4108041
33.0,3.2,0,1,1.01,-0.029298663,0.1418457,0.0037471503
39.0,3.7,1,1,0.23,0.47256672,0.072509766,0.3979116
47.0,4.0,1,1,-1.24,0.5653058,1.5285645,0.5193713
34.5,3.3,0,1,-0.41,0.0009185076,0.30395508,0.15116574
39.0,2.9,1,1,-1.53,0.08498013,0.30395508,0.20011066
37.0,3.0,1,1,-0.99,0.13681042,0.0715332,0.1587035
46.0,3.6,1,1,-0.29,0.3002931,-0.1706543,0.46967596
27.0,2.9,0,0,-2.35,-0.9823245,0.21508789,-0.4648379
32.0,3.6,1,1,0.41,0.22270787,-0.37182617,0.15813036
38.0,3.0,1,1,0.97,0.13265812,0.19946289,0.19655834
40.0,2.9,0,1,-0.47,0.36931145,0.49243164,0.2305406
33.0,3.7,0,1,0.28,0.2167989,0.052001953,0.24139962
36.0,2.9,0,1,-0.06,0.0027190447,0.107666016,0.088756144
31.5,3.3,1,1,0.27,0.10846913,0.052978516,-0.065961644
40.0,3.2,1,1,2.23,0.27918637,0.23120117,0.28792578
45.0,3.4,1,1,1.05,0.32816327,0.35375977,0.42787445
39.0,3.2,1,1,1.15,0.2754079,0.30932617,0.26429093
44.0,3.4,0,1,-0.38,0.1335336,0.19848633,0.41615796
39.0,3.8,0,1,0.97,0.6150285,0.00024414062,0.4203397
37.0,3.5,0,1,-0.28,0.4173051,0.2775879,0.28879339
40.0,3.7,0,1,0.15,0.59258187,0.45043945,0.4167058
40.0,3.7,1,1,1.23,0.44479764,0.45043945,0.4167058
41.0,2.4,1,1,-1.09,0.41627133,-0.4807129,0.14436796
46.0,3.0,0,1,-0.11,0.45937073,0.28393555,0.36607033
41.0,2.8,0,1,1.43,0.40052998,0.5378418,0.2345871
38.0,3.2,1,1,0.23,0.25218403,0.20043945,0.24662122
35.0,3.4,1,1,-1.17,0.09662449,-0.0017089844,0.21535334
40.0,3.4,1,1,1.36,0.3009454,0.33618164,0.34368616
30.0,3.2,1,1,0.54,-0.023292422,-0.24975586,-0.23292695
36.0,3.2,0,1,-0.72,0.0960542,0.088134766,0.18882942
37.0,3.5,0,1,-0.24,0.4173051,0.2775879,0.28879339
44.0,3.3,0,1,-0.96,0.20507061,0.79907227,0.39728034
42.0,3.6,1,1,-0.8,0.34080327,0.61450195,0.42835218
47.0,3.6,1,1,-0.12,0.48495495,0.5773926,0.47665673
26.5,3.8,0,1,0.24,0.023937345,1.5725098,0.013613015
34.0,2.7,1,1,0.34,0.045431256,0.22583008,-0.13127984
39.0,3.8,0,1,0.02,0.6150285,0.00024414062,0.4203397
47.0,3.6,0,1,-0.33,0.27086842,0.57788086,0.47665673
44.0,2.8,1,1,0.65,0.45259678,-0.35473633,0.279568
41.0,3.4,1,1,1.57,0.34384358,0.06958008,0.36655873
31.0,3.2,0,1,-1.56,-0.08397663,-0.06323242,-0.16291733
35.5,3.2,1,1,0.4,0.10589802,0.12133789,0.16162829
35.0,2.7,1,1,-1.58,0.13921368,0.32641602,-0.051211685
37.0,2.6,0,1,-0.75,0.011180997,0.028564453,0.05312123
32.5,3.5,0,1,-0.58,0.08119595,0.02368164,0.12466288
33.5,2.9,0,1,-1.43,-0.13619602,-0.30639648,-0.1041608
29.0,3.8,1,1,-0.24,-0.13840091,-0.7722168,0.13477172
28.0,2.9,1,1,-1.4,-0.12332904,0.28051758,-0.4339363
37.5,3.4,1,1,0.69,0.19661534,0.25463867,0.2756172
43.0,3.8,1,1,0.7,0.23046982,0.7434082,0.47434598
39.0,2.7,0,1,-0.39,0.07070935,0.059814453,0.14864945
48.0,3.3,0,1,0.61,0.94932854,1.0319824,0.4737249
44.0,3.6,1,1,-0.74,0.31738675,0.21704102,0.4518453
39.0,3.3,1,1,-0.99,0.21341908,0.33911133,0.28678918
32.5,3.0,1,1,0.52,0.027139783,-0.3005371,-0.15350266
40.0,3.9,1,1,2.48,0.6564332,0.51293945,0.45581186
40.0,3.0,0,1,1.55,0.38940632,0.40942383,0.24760312
36.0,2.6,0,0,-1.83,-0.62480533,0.0871582,-0.010350466
42.0,3.5,1,1,-0.54,0.3842193,0.0949707,0.40903038
27.0,4.0,1,0,-2.12,-1.8695678,0.13696289,0.22039713
39.0,2.3,0,1,1.47,0.0015355349,0.6008301,0.05722265
45.0,3.5,1,1,-1.58,0.414508,-0.072021484,0.4457758
36.0,2.9,0,1,1.12,0.0027190447,0.107666016,0.088756144
32.0,3.2,1,1,-0.2,0.04084599,0.050048828,-0.08811417
41.0,3.2,0,1,-0.08,0.050617337,0.08227539,0.31527776
34.5,2.8,1,1,1.03,0.006313443,0.17114258,-0.057593286
39.0,3.7,1,1,1.37,0.47256672,0.072509766,0.3979116
26.0,3.1,1,1,-0.05,-0.15385616,-0.23803711,-0.4411586
27.0,2.9,0,1,-0.96,-0.36409938,0.21508789,-0.4648379
37.0,3.0,1,1,-0.59,0.13681042,0.0715332,0.1587035
33.0,2.8,1,1,0.49,0.03586209,-0.22241211,-0.1833333
33.0,2.9,1,1,-0.54,0.045318723,-0.36987305,-0.14862303
32.0,2.7,0,1,0.13,-0.3744849,-0.34057617,-0.28372008
48.0,3.2,0,1,0.21,0.9591423,1.8671875,0.46698064
45.0,3.5,1,1,0.85,0.414508,-0.072021484,0.4457758
37.0,2.2,1,1,0.85,0.027794003,0.25512695,-0.064783975
40.0,3.1,1,1,0.7,0.26446736,0.33129883,0.26350147
48.0,3.8,1,1,0.85,0.9949161,1.2561035,0.511056
42.0,3.6,0,1,-0.25,0.2909013,0.61450195,0.42835218
42.0,3.5,0,1,-0.13,0.20533764,0.0949707,0.40903038
30.0,2.6,1,1,0.7,-0.04913318,-0.8327637,-0.4044959
39.0,3.4,1,1,-0.7,0.23999226,0.47631836,0.3154691
43.0,3.5,1,1,0.2,0.39754498,0.045166016,0.42334753
41.0,3.5,0,1,-0.28,0.31709683,0.3059082,0.3905949
36.0,3.5,1,1,-0.07,0.2545339,0.018798828,0.26242208
32.0,2.7,0,0,-1.04,-1.3284358,-0.34057617,-0.28372008
37.0,3.2,1,1,0.74,0.1650182,0.076416016,0.221612
39.0,3.4,0,1,-0.18,0.37776196,0.47631836,0.3154691
38.0,3.3,0,1,1.77,0.32000363,0.22192383,0.2648942
41.0,2.9,1,1,-1.13,0.31466305,0.36694336,0.24774773
30.0,3.9,0,1,0.31,0.12851918,-0.28100586,0.23014577
37.0,3.9,0,1,-0.14,0.6751729,0.6574707,0.40873975
39.0,3.8,1,1,1.92,0.61872685,0.00024414062,0.4203397
38.0,3.6,0,1,1.22,0.5232755,0.38012695,0.34807736
36.0,3.0,1,1,1.42,0.11265385,-0.05053711,0.1118962
38.0,3.3,0,1,1.91,0.32000363,0.22192383,0.2648942
42.0,3.3,1,1,-0.52,0.3441335,0.016357422,0.36455947
40.0,3.4,1,1,0.14,0.3009454,0.33618164,0.34368616
32.7,3.1,0,1,-0.37,-0.028408885,-0.13647461,-0.09641792
39.0,3.0,1,1,0.02,0.10056317,0.37524414,0.22563718
27.5,3.1,0,1,-0.52,-0.05901134,-0.0690918,-0.39575744
43.0,3.2,1,1,-0.79,0.31185162,0.76000977,0.36048448
36.0,3.2,1,1,-0.26,0.13336575,0.088134766,0.18882942
42.0,4.0,1,1,2.08,0.9437314,1.4865723,0.49208033
46.0,3.8,0,1,0.06,0.508525,-0.051513672,0.49474126
34.0,3.4,0,1,-0.06,-0.076306224,0.15258789,0.17173265
43.0,2.7,1,1,1.2,0.44916737,0.46362305,0.25073534
36.0,3.6,1,1,0.5,0.29160893,0.38793945,0.29084966
34.0,3.6,1,1,-0.28,0.20267689,0.107666016,0.24139562
33.0,3.5,0,1,0.14,0.06707966,-0.030029297,0.16324139
34.0,3.3,0,1,-0.02,0.0026952028,0.35473633,0.12144267
34.0,3.3,0,1,-0.47,0.0026952028,0.35473633,0.12144267
33.0,3.0,1,1,0.54,0.029173017,-0.37670898,-0.10447328
44.0,2.9,1,1,1.86,0.44941342,-0.33276367,0.30276543
42.0,3.9,1,1,0.78,0.6338607,0.545166,0.4789862
36.0,3.6,1,1,-0.61,0.29160893,0.38793945,0.29084966
41.0,3.2,1,1,0.77,0.2749387,0.08227539,0.31527776
39.0,3.4,1,1,1.71,0.23999226,0.47631836,0.3154691
39.0,3.2,0,1,-0.07,0.21626389,0.30932617,0.26429093
41.0,4.0,1,1,-0.2,0.882084,1.342041,0.4826786
40.0,3.3,1,1,1.48,0.26529324,0.21655273,0.31639197
22.0,2.9,1,0,-0.88,-0.840618,-1.8532715,-0.56614536
29.0,3.2,1,1,-1.64,-0.095661044,-0.4128418,-0.28789747
36.0,2.9,0,1,-0.78,0.0027190447,0.107666016,0.088756144
38.0,4.0,0,1,-0.86,0.6647035,0.3762207,0.44906306
38.0,3.2,0,1,0.16,0.17837346,0.20043945,0.24662122
39.0,2.9,1,1,-1.88,0.08498013,0.30395508,0.20011066
32.0,3.6,0,1,-1.36,0.1331054,-0.37182617,0.15813036
41.0,2.7,0,0,-0.03,-0.704687,0.5690918,0.21585613
43.0,3.1,0,1,2.08,0.32214272,0.6594238,0.33558118
35.0,2.6,1,1,-1.02,0.18818486,0.1027832,-0.084074825
41.5,2.9,1,1,-0.37,0.38474667,0.22583008,0.25305885
37.0,3.0,0,1,-0.94,0.06658757,0.0715332,0.1587035
33.0,2.7,0,1,-1.43,-0.27905452,-0.040771484,-0.21155588
