LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
42.0,3.8,0,1,-0.16,0.3923837,0.30688477,0.522841
40.0,3.1,1,1,1.62,0.26446736,0.31079102,0.2991584
44.0,4.0,1,1,3.17,0.78341496,0.88500977,0.57073164
37.7,3.3,1,1,-0.92,0.16156018,0.076416016,0.2714731
42.0,2.6,1,1,0.7,0.48669064,0.6164551,0.256177
32.0,3.6,0,1,0.41,0.1331054,0.11352539,0.16129188
40.0,3.0,1,1,-0.29,0.14046681,0.18579102,0.2730254
35.0,2.7,1,1,0.39,0.13921368,0.04321289,-0.07102539
40.0,3.0,0,1,-0.11,0.38940632,0.18579102,0.2730254
38.0,3.0,0,1,0.73,0.16139042,0.1262207,0.22181945
35.0,3.4,1,1,0.26,0.09662449,0.11987305,0.21405792
34.0,3.4,0,1,0.13,-0.076306224,0.036376953,0.1775523
36.0,2.9,1,1,-0.63,0.043821454,0.061767578,0.078503355
38.0,3.4,1,1,-1.55,0.21318829,0.16040039,0.3209685
41.0,3.5,0,1,0.46,0.31709683,0.29125977,0.43914604
31.0,2.2,1,1,-0.46,-0.32160938,-0.58374023,-0.33005267
47.0,3.8,1,1,-0.58,0.527382,-0.107177734,0.57977515
44.0,3.5,0,1,1.06,0.28092206,0.38110352,0.5062201
32.0,3.3,1,1,-0.56,0.10321438,-0.15209961,-0.037729084
40.0,3.2,1,1,-0.14,0.27918637,0.35961914,0.33158833
43.0,3.6,0,1,0.14,0.2996446,0.28735352,0.50835484
37.0,3.4,1,1,-0.34,0.1695329,0.111572266,0.2834744
36.0,3.1,1,1,-0.19,0.13885891,0.0031738281,0.1640026
39.0,3.6,1,1,0.44,0.35318577,0.48461914,0.40685385
29.5,1.6,1,1,1.1,1.1001416,1.0646973,-0.36402178
33.0,3.2,1,1,1.01,0.063186765,-0.013427734,-0.015467927
33.0,3.5,1,1,0.58,0.18051922,0.044189453,0.16799788
40.0,3.2,0,1,1.01,0.12634099,0.35961914,0.33158833
38.0,3.2,0,1,0.17,0.17837346,0.15600586,0.25780183
31.0,2.8,1,1,1.01,-0.06342113,-0.36108398,-0.2734153
35.0,3.1,0,1,0.25,0.05655682,-0.029052734,0.0969603
25.0,3.5,0,1,1.15,-0.29436862,-0.85717773,-0.23425823
41.0,3.4,1,1,-0.86,0.34384167,0.26782227,0.41270354
32.0,2.6,1,1,0.05,-0.09033191,-0.17749023,-0.26771688
28.0,2.9,0,1,1.14,-0.33364284,-0.42749023,-0.3499197
23.3,3.1,0,1,-1.24,-0.40927112,-0.8688965,-0.39651334
44.0,3.5,1,1,0.69,0.45283043,0.38110352,0.5062201
36.0,3.1,0,1,0.46,0.054081082,0.0031738281,0.1640026
35.0,2.6,1,1,1.07,0.18818486,-0.15600586,-0.09892878
30.0,2.9,1,1,-0.74,-0.12319362,-0.21655273,-0.29126874
36.0,3.4,0,1,1.45,0.024136662,0.13549805,0.24393183
30.5,3.0,0,0,-1.33,-0.80665195,-0.017333984,-0.24526703
45.0,3.8,1,1,0.12,0.033800244,0.26000977,0.5603933
28.7,3.0,1,1,0.38,-0.13304126,-0.36108398,-0.31215602
20.0,3.0,0,0,-0.69,-1.2551993,-1.3376465,-0.46067488
44.0,3.6,1,1,-0.67,0.31738675,0.38500977,0.522668
38.0,3.7,0,1,-0.07,0.5204965,0.4338379,0.40559953
44.0,3.0,1,1,0.77,0.4231912,0.42797852,0.38999
45.0,3.1,1,1,-0.37,0.3828069,0.49438477,0.43877304
37.0,3.0,1,1,0.14,0.13681042,0.050048828,0.18165062
36.0,3.2,0,1,0.65,0.0960542,0.1262207,0.20038505
42.0,3.3,0,1,-0.69,0.060014844,0.095947266,0.4167965
42.0,3.0,0,1,0.78,0.29050076,0.20532227,0.34115112
33.0,3.7,0,1,0.27,0.2167989,0.12939453,0.24451557
46.0,3.9,1,1,2.18,0.33012307,0.61938477,0.5792353
39.0,3.0,1,1,-0.56,0.10056317,0.17114258,0.24568748
47.0,3.5,0,1,0.15,0.27153885,0.34985352,0.54670966
37.5,3.0,0,1,-0.46,0.086603284,0.10864258,0.20586468
40.5,4.0,0,1,-0.68,0.42863476,0.60375977,0.530055
34.0,3.3,0,1,-0.92,0.0026952028,0.07836914,0.12394063
38.0,3.1,0,1,0.64,0.23530972,0.18579102,0.23865023
34.0,2.6,1,0,-1.46,-0.93875873,-0.18334961,-0.15971476
38.0,2.8,1,1,-0.16,0.11741078,0.14477539,0.16354439
30.0,3.7,0,1,-0.32,0.032017827,-0.118896484,0.11241081
40.0,3.4,0,1,0.94,0.2803508,0.33422852,0.38506216
32.0,2.9,1,1,-0.82,0.009447217,-0.15405273,-0.20471096
41.0,3.1,1,1,1.11,0.31715977,0.18383789,0.3354205
33.0,3.0,0,1,-0.76,-0.04863727,-0.044677734,-0.10737255
29.0,3.5,1,1,0.85,-0.0718478,-0.24780273,-0.09061873
30.0,2.9,0,1,0.61,-0.28028095,-0.21655273,-0.29126874
39.0,3.1,0,1,2.04,0.28683102,0.27954102,0.26308838
47.0,4.0,1,1,1.47,0.5653058,0.6154785,0.59575427
30.5,2.3,1,1,-0.39,-0.18132961,-0.25952148,-0.34295693
36.0,2.2,1,0,-0.47,-0.92645824,0.092041016,-0.12435821
45.0,3.2,0,1,1.15,0.4794618,0.5373535,0.4625998
39.0,3.1,1,1,-1.36,0.2336446,0.27954102,0.26308838
35.5,3.0,0,1,-0.77,-0.027294993,-0.118896484,0.08681459
30.0,3.3,0,1,1.39,-0.04218757,-0.029052734,-0.15186226
43.0,3.6,1,1,1.05,0.3539678,0.28735352,0.50835484
29.0,3.4,0,1,0.02,-0.12364566,-0.052490234,-0.14725384
33.0,3.9,0,1,-0.42,0.3006097,0.22827148,0.3193286
38.0,3.2,0,1,-0.04,0.17837346,0.15600586,0.25780183
42.0,3.8,0,1,0.62,0.3923818,0.30688477,0.522841
44.0,3.7,1,1,-0.08,0.180174,0.28344727,0.53686327
40.0,3.3,1,1,2.15,0.26529324,0.35375977,0.36118913
39.0,2.4,1,1,-0.76,0.26327908,0.1496582,0.08627639
39.0,3.7,1,1,-0.04,0.47256672,0.576416,0.4323811
34.0,2.5,0,1,0.51,-0.2136935,-0.31811523,-0.1791308
38.0,3.9,1,1,0.2,0.61900723,0.52563477,0.46045822
40.0,3.5,0,1,1.9,0.50267136,0.38500977,0.41083685
40.0,4.0,0,1,1.52,0.4634019,0.47094727,0.5223321
42.0,3.3,0,1,-0.19,0.060014844,0.095947266,0.4167965
35.0,3.4,1,1,-0.67,0.09662449,0.11987305,0.21405792
35.0,3.3,1,1,0.53,0.09085667,0.1574707,0.18849722
43.0,3.5,0,1,-0.83,0.2298547,0.27563477,0.48986343
36.0,3.2,0,1,0.39,0.0960542,0.1262207,0.20038505
40.0,3.4,1,1,0.15,0.3009454,0.33422852,0.38506216
31.5,3.2,0,1,0.17,-0.09583652,-0.07788086,-0.11692485
42.0,3.1,0,1,0.2,0.19521916,0.11352539,0.36683714
39.0,3.6,1,1,-0.05,0.35318577,0.48461914,0.40685385
36.0,3.4,0,1,0.42,0.024136662,0.13549805,0.24393183
42.0,3.0,0,1,-0.42,0.29050076,0.20532227,0.34115112
32.0,2.9,0,1,0.8,-0.1906699,-0.15405273,-0.20471096
38.0,3.2,0,1,1.06,0.17837346,0.15600586,0.25780183
43.0,3.5,0,1,0.58,0.2298547,0.27563477,0.48986343
38.0,4.0,0,1,-0.48,0.6647035,0.44750977,0.4883941
37.0,2.8,1,1,1.1,0.072424054,0.24243164,0.109778225
37.0,3.0,0,1,1.26,0.06658757,0.050048828,0.18165062
42.0,3.3,0,1,-0.41,0.060014844,0.095947266,0.4167965
38.0,3.1,0,1,-0.48,0.23530972,0.18579102,0.23865023
30.0,3.3,1,1,-0.31,-0.02578342,-0.029052734,-0.15186226
45.0,3.3,0,1,1.13,0.3482505,0.51782227,0.48481092
33.0,3.2,0,1,1.01,-0.029298663,-0.013427734,-0.015467927
39.0,3.7,1,1,0.23,0.47256672,0.576416,0.4323811
47.0,4.0,1,1,-1.24,0.5653058,0.6154785,0.59575427
34.5,3.3,0,1,-0.41,0.0009185076,0.12524414,0.15965882
39.0,2.9,1,1,-1.53,0.08498013,0.09008789,0.23012945
37.0,3.0,1,1,-0.99,0.13681042,0.050048828,0.18165062
46.0,3.6,1,1,-0.29,0.3002931,0.43188477,0.5485508
27.0,2.9,0,0,-2.35,-0.9823245,-0.50561523,-0.37362725
32.0,3.6,1,1,0.41,0.22270787,0.11352539,0.16129188
38.0,3.0,1,1,0.97,0.13265812,0.1262207,0.22181945
40.0,2.9,0,1,-0.47,0.36931145,0.17016602,0.25202635
33.0,3.7,0,1,0.28,0.2167989,0.12939453,0.24451557
36.0,2.9,0,1,-0.06,0.0027190447,0.061767578,0.078503355
31.5,3.3,1,1,0.27,0.10846913,-0.13256836,-0.067762226
40.0,3.2,1,1,2.23,0.27918637,0.35961914,0.33158833
45.0,3.4,1,1,1.05,0.32816327,0.47094727,0.5039525
39.0,3.2,1,1,1.15,0.2754079,0.30688477,0.29318783
44.0,3.4,0,1,-0.38,0.1335336,0.36157227,0.48665273
39.0,3.8,0,1,0.97,0.6150285,0.68188477,0.4579209
37.0,3.5,0,1,-0.28,0.4173051,0.2668457,0.31606954
40.0,3.7,0,1,0.15,0.59258187,0.65063477,0.46067515
40.0,3.7,1,1,1.23,0.44479764,0.65063477,0.46067515
41.0,2.4,1,1,-1.09,0.41627133,-0.36206055,0.18062128
46.0,3.0,0,1,-0.11,0.45937073,0.44360352,0.43736893
41.0,2.8,0,1,1.43,0.40052998,0.5041504,0.25788796
38.0,3.2,1,1,0.23,0.25218403,0.15600586,0.25780183
35.0,3.4,1,1,-1.17,0.09662449,0.11987305,0.21405792
40.0,3.4,1,1,1.36,0.3009454,0.33422852,0.38506216
30.0,3.2,1,1,0.54,-0.023292422,-0.091552734,-0.19652826
36.0,3.2,0,1,-0.72,0.0960542,0.1262207,0.20038505
37.0,3.5,0,1,-0.24,0.4173051,0.2668457,0.31606954
44.0,3.3,0,1,-0.96,0.20507061,0.33032227,0.46484596
42.0,3.6,1,1,-0.8,0.34080327,0.29907227,0.48885718
47.0,3.6,1,1,-0.12,0.48495495,0.43969727,0.5597552
26.5,3.8,0,1,0.24,0.023937345,0.0021972656,0.03024298
34.0,2.7,1,1,0.34,0.045431256,-0.15600586,-0.13634357
39.0,3.8,0,1,0.02,0.6150285,0.68188477,0.4579209
47.0,3.6,0,1,-0.33,0.27086842,0.42016602,0.5597552
44.0,2.8,1,1,0.65,0.45259678,0.40454102,0.34600765
41.0,3.4,1,1,1.57,0.34384358,0.26782227,0.41270354
31.0,3.2,0,1,-1.56,-0.08397663,-0.075927734,-0.14404336
35.5,3.2,1,1,0.4,0.10589802,0.12866211,0.17636159
35.0,2.7,1,1,-1.58,0.13921368,0.04321289,-0.07102539
37.0,2.6,0,1,-0.75,0.011180997,0.084228516,0.036059283
32.5,3.5,0,1,-0.58,0.08119595,0.060791016,0.12484343
33.5,2.9,0,1,-1.43,-0.13619602,-0.2536621,-0.11086598
29.0,3.8,1,1,-0.24,-0.13840091,-0.111083984,0.14784035
28.0,2.9,1,1,-1.4,-0.12332904,-0.42749023,-0.3499197
37.5,3.4,1,1,0.69,0.19661534,0.1340332,0.30475855
43.0,3.8,1,1,0.7,0.23046982,0.103759766,0.5375983
39.0,2.7,0,1,-0.39,0.07070935,0.17602539,0.1801582
48.0,3.3,0,1,0.61,0.94932854,0.79907227,0.57613516
44.0,3.6,1,1,-0.74,0.31738675,0.38500977,0.522668
39.0,3.3,1,1,-0.99,0.21341908,0.25610352,0.32486433
32.5,3.0,1,1,0.52,0.027139783,0.029541016,-0.14297104
40.0,3.9,1,1,2.48,0.6564332,0.74438477,0.50379705
40.0,3.0,0,1,1.55,0.38940632,0.18579102,0.2730254
36.0,2.6,0,0,-1.83,-0.62480533,-0.009521484,-0.030383646
42.0,3.5,1,1,-0.54,0.3842193,0.23657227,0.4670865
27.0,4.0,1,0,-2.12,-1.8695678,-0.8391113,0.24183086
39.0,2.3,0,1,1.47,0.0015355349,0.2980957,0.052546583
45.0,3.5,1,1,-1.58,0.414508,0.49047852,0.52105767
36.0,2.9,0,1,1.12,0.0027190447,0.061767578,0.078503355
32.0,3.2,1,1,-0.2,0.04084599,-0.068115234,-0.08672665
41.0,3.2,0,1,-0.08,0.050617337,0.25610352,0.3639586
34.5,2.8,1,1,1.03,0.006313443,-0.10913086,-0.077081576
39.0,3.7,1,1,1.37,0.47256672,0.576416,0.4323811
26.0,3.1,1,1,-0.05,-0.15385616,-0.53686523,-0.3512458
27.0,2.9,0,1,-0.96,-0.36409938,-0.50561523,-0.37362725
37.0,3.0,1,1,-0.59,0.13681042,0.050048828,0.18165062
33.0,2.8,1,1,0.49,0.03586209,-0.32592773,-0.17354837
33.0,2.9,1,1,-0.54,0.045318723,-0.21655273,-0.143964
32.0,2.7,0,1,0.13,-0.3744849,-0.34155273,-0.2510398
48.0,3.2,0,1,0.21,0.9591423,0.59594727,0.56982416
45.0,3.5,1,1,0.85,0.414508,0.49047852,0.52105767
37.0,2.2,1,1,0.85,0.027794003,0.115478516,-0.067946106
40.0,3.1,1,1,0.7,0.26446736,0.31079102,0.2991584
48.0,3.8,1,1,0.85,0.9949161,0.40063477,0.605644
42.0,3.6,0,1,-0.25,0.2909013,0.29907227,0.48885718
42.0,3.5,0,1,-0.13,0.20533764,0.23657227,0.4670865
30.0,2.6,1,1,0.7,-0.04913318,-0.47436523,-0.33818185
39.0,3.4,1,1,-0.7,0.23999226,0.26391602,0.35468224
43.0,3.5,1,1,0.2,0.39754498,0.27563477,0.48986343
41.0,3.5,0,1,-0.28,0.31709683,0.29125977,0.43914604
36.0,3.5,1,1,-0.07,0.2545339,0.21020508,0.27746642
32.0,2.7,0,0,-1.04,-1.3284358,-0.34155273,-0.2510398
37.0,3.2,1,1,0.74,0.1650182,0.09033203,0.23043042
39.0,3.4,0,1,-0.18,0.37776196,0.26391602,0.35468224
38.0,3.3,0,1,1.77,0.32000363,0.1184082,0.2908218
41.0,2.9,1,1,-1.13,0.31466305,0.29614258,0.2801212
30.0,3.9,0,1,0.31,0.12851918,0.2644043,0.24356315
37.0,3.9,0,1,-0.14,0.6751729,0.4260254,0.43689308
39.0,3.8,1,1,1.92,0.61872685,0.68188477,0.4579209
38.0,3.6,0,1,1.22,0.5232755,0.45532227,0.37847102
36.0,3.0,1,1,1.42,0.11265385,-0.07104492,0.12365478
38.0,3.3,0,1,1.91,0.32000363,0.1184082,0.2908218
42.0,3.3,1,1,-0.52,0.3441335,0.095947266,0.4167965
40.0,3.4,1,1,0.14,0.3009454,0.33422852,0.38506216
32.7,3.1,0,1,-0.37,-0.028408885,0.05102539,-0.09628329
39.0,3.0,1,1,0.02,0.10056317,0.17114258,0.24568748
27.5,3.1,0,1,-0.52,-0.05901134,-0.37280273,-0.31745836
43.0,3.2,1,1,-0.79,0.31185162,0.15063477,0.41791472
36.0,3.2,1,1,-0.26,0.13336575,0.1262207,0.20038505
42.0,4.0,1,1,2.08,0.9437314,1.1037598,0.5504966
46.0,3.8,0,1,0.06,0.508525,0.27563477,0.5705101
34.0,3.4,0,1,-0.06,-0.076306224,0.036376953,0.1775523
43.0,2.7,1,1,1.2,0.44916737,0.50805664,0.2969293
36.0,3.6,1,1,0.5,0.29160893,0.34301758,0.30899033
34.0,3.6,1,1,-0.28,0.20267689,0.08520508,0.24056092
33.0,3.5,0,1,0.14,0.06707966,0.044189453,0.16799788
34.0,3.3,0,1,-0.02,0.0026952028,0.07836914,0.12394063
34.0,3.3,0,1,-0.47,0.0026952028,0.07836914,0.12394063
33.0,3.0,1,1,0.54,0.029173017,-0.044677734,-0.10737255
44.0,2.9,1,1,1.86,0.44941342,0.48266602,0.36804366
42.0,3.9,1,1,0.78,0.6338607,0.43188477,0.53703433
36.0,3.6,1,1,-0.61,0.29160893,0.34301758,0.30899033
41.0,3.2,1,1,0.77,0.2749387,0.25610352,0.3639586
39.0,3.4,1,1,1.71,0.23999226,0.26391602,0.35468224
39.0,3.2,0,1,-0.07,0.21626389,0.30688477,0.29318783
41.0,4.0,1,1,-0.2,0.882084,0.79907227,0.5368669
40.0,3.3,1,1,1.48,0.26529324,0.35375977,0.36118913
22.0,2.9,1,0,-0.88,-0.840618,-0.85717773,-0.45308012
29.0,3.2,1,1,-1.64,-0.095661044,-0.075927734,-0.23643789
36.0,2.9,0,1,-0.78,0.0027190447,0.061767578,0.078503355
38.0,4.0,0,1,-0.86,0.6647035,0.44750977,0.4883941
38.0,3.2,0,1,0.16,0.17837346,0.15600586,0.25780183
39.0,2.9,1,1,-1.88,0.08498013,0.09008789,0.23012945
32.0,3.6,0,1,-1.36,0.1331054,0.11352539,0.16129188
41.0,2.7,0,0,-0.03,-0.704687,0.6647949,0.24834481
43.0,3.1,0,1,2.08,0.32214272,0.18188477,0.3915612
35.0,2.6,1,1,-1.02,0.18818486,-0.15600586,-0.09892878
41.5,2.9,1,1,-0.37,0.38474667,0.34204102,0.29481196
37.0,3.0,0,1,-0.94,0.06658757,0.050048828,0.18165062
33.0,2.7,0,1,-1.43,-0.27905452,-0.27514648,-0.19744873
37.0,3.5,0,1,0.41,0.4173051,0.2668457,0.31606954
