LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
18.0,3.0,0,0,-0.04,-0.92096317,-2.7155762,-0.5037605
32.0,3.2,1,1,1.15,0.04084599,0.06274414,-0.034785613
31.0,3.7,1,1,-0.73,0.23240864,0.0871582,0.14778113
35.0,3.5,1,1,0.89,0.16199505,0.13208008,0.20240119
31.5,2.8,1,1,-0.31,-0.04898441,-0.32592773,-0.22076721
35.0,3.3,0,1,-1.29,-0.011636615,0.24536133,0.15917559
33.0,3.0,0,1,0.24,-0.04863727,-0.045654297,-0.057467163
37.0,3.2,0,1,1.36,0.14884007,-0.038330078,0.19255218
41.0,2.3,1,1,0.64,0.28696263,-0.15307617,0.1490606
41.0,3.4,0,1,1.04,0.20011437,0.16821289,0.3493688
32.0,3.5,0,1,0.37,0.082632184,-0.018310547,0.09418132
41.0,3.2,0,1,0.92,0.050617337,0.09887695,0.29594904
32.5,2.8,1,1,-0.45,0.0021420717,-0.22143555,-0.16493596
40.0,3.5,1,1,1.34,0.30451024,0.47851562,0.35059065
41.0,3.8,0,1,0.12,0.49617302,0.9489746,0.43564713
35.5,2.9,1,1,0.06,0.059503675,-0.026123047,0.061545663
36.0,2.6,1,1,0.15,0.2939664,-0.09643555,0.0031106025
32.0,2.9,1,1,-0.75,0.009447217,-0.05834961,-0.1636584
39.0,3.3,1,1,1.06,0.21341908,0.4338379,0.26542377
37.0,2.9,0,1,-0.18,0.0730077,0.23071289,0.14020711
44.0,3.2,1,1,2.33,0.346305,0.513916,0.36791748
34.0,3.1,1,1,-0.4,0.062496305,-0.13061523,0.047936603
41.0,3.7,0,1,0.74,0.4893571,0.6813965,0.41813326
37.0,3.3,1,1,0.41,0.13186848,0.16333008,0.2076185
31.0,3.6,0,1,0.58,0.022718549,0.10473633,0.09527761
38.0,3.4,1,1,-0.3,0.21318829,0.4038086,0.26138806
43.0,2.5,1,1,0.05,0.54436123,0.67211914,0.21903446
46.0,3.0,0,1,0.52,0.45937073,0.76293945,0.36315548
33.0,3.4,1,1,0.28,0.127823,-0.026123047,0.10312499
39.0,3.5,1,1,2.36,0.2986127,0.49072266,0.32115185
42.0,2.4,0,1,-0.25,0.17275059,0.40844727,0.19227324
40.0,3.2,0,1,0.29,0.12634099,0.29223633,0.26809156
38.0,3.7,1,1,0.47,0.43818867,0.17651367,0.35200197
34.0,2.8,1,1,-0.03,0.024032712,-0.013427734,-0.06155753
28.0,2.1,1,0,-1.32,-1.1292552,0.029541016,-0.41191125
43.0,3.1,1,1,1.59,0.36026776,0.2746582,0.32159233
33.0,3.6,0,1,0.89,0.15988934,-0.024169922,0.17785336
31.0,3.5,0,1,0.41,0.040530324,0.012939453,0.05321555
44.0,3.7,1,1,1.42,0.180174,0.14868164,0.46998304
41.0,3.8,1,1,-0.28,0.48786747,0.9489746,0.43564713
28.0,2.3,1,1,0.75,-0.0872401,-0.34838867,-0.41051984
44.0,3.8,0,1,0.78,0.45508587,-0.072021484,0.48334527
45.0,3.6,0,1,-0.78,0.3258325,0.49926758,0.4685672
37.0,4.0,1,1,0.48,0.8112947,0.016357422,0.4053352
32.5,2.0,1,1,-1.06,-0.5290526,-1.8894043,-0.2843752
34.0,3.2,1,1,1.97,0.09871495,0.053955078,0.08384135
41.0,3.4,0,1,-0.11,0.20011437,0.16821289,0.3493688
38.0,2.9,1,1,0.4,0.046476483,0.30297852,0.1703805
36.0,2.9,1,1,0.1,0.043821454,0.06665039,0.090194136
42.0,3.7,0,1,-1.52,0.37370598,0.64331055,0.43871075
32.0,2.7,0,1,0.74,-0.3744849,-0.4255371,-0.21856387
44.0,3.0,0,1,-0.72,0.34953892,0.39819336,0.31742615
37.0,3.4,0,1,0.4,0.28228486,0.29956055,0.22641471
48.0,3.8,0,1,-0.18,0.3635198,0.072509766,0.5545333
39.0,3.8,1,1,-0.46,0.61872685,0.61499023,0.3959036
35.0,3.1,1,1,-0.03,0.08971608,-0.2409668,0.10167973
40.0,3.5,1,1,0.06,0.30451024,0.47851562,0.35059065
30.0,3.2,1,1,0.71,-0.023292422,-0.06518555,-0.15137099
43.0,3.9,1,1,-0.46,0.46351063,0.13842773,0.48202068
42.0,3.8,0,1,0.57,0.3923818,0.7248535,0.4540013
34.0,3.1,0,1,-1.27,0.07248223,-0.13061523,0.047936603
39.0,2.9,1,1,-0.17,0.08498013,0.32836914,0.19525003
33.0,3.5,1,1,0.57,0.18051922,-0.05053711,0.14427826
38.0,3.6,0,1,0.74,0.5232755,0.23120117,0.32239592
40.0,3.3,1,1,-0.24,0.26529324,0.38061523,0.29472834
36.0,3.1,0,1,-0.83,0.054081082,-0.2277832,0.14739896
35.0,3.5,0,1,-0.05,0.038781285,0.13208008,0.20240119
38.0,2.9,1,1,0.65,0.04647267,0.30004883,0.1703805
34.5,3.1,1,1,0.8,0.09231579,-0.19604492,0.07383291
42.0,3.8,0,1,-0.16,0.3923837,0.7194824,0.4540013
40.0,3.1,1,1,1.62,0.26446736,0.28222656,0.24739678
44.0,4.0,1,1,3.17,0.78341496,0.8156738,0.5026454
37.7,3.3,1,1,-0.92,0.16156018,0.18969727,0.21904942
42.0,2.6,1,1,0.7,0.48669064,0.4230957,0.21487048
32.0,3.6,0,1,0.41,0.1331054,0.06567383,0.14070469
40.0,3.0,1,1,-0.29,0.14046681,0.32202148,0.22651246
35.0,2.7,1,1,0.39,0.13921368,0.21801758,-0.02945605
40.0,3.0,0,1,-0.11,0.38940632,0.32202148,0.22651246
38.0,3.0,0,1,0.73,0.16139042,0.15551758,0.188622
35.0,3.4,1,1,0.26,0.09662449,0.27172852,0.18341278
34.0,3.4,0,1,0.13,-0.076306224,0.1262207,0.14983846
36.0,2.9,1,1,-0.63,0.043821454,0.06665039,0.090194136
38.0,3.4,1,1,-1.55,0.21318829,0.4038086,0.26138806
41.0,3.5,0,1,0.46,0.31709683,0.2788086,0.37415063
31.0,2.2,1,1,-0.46,-0.32160938,-0.7751465,-0.32470024
47.0,3.8,1,1,-0.58,0.527382,0.16918945,0.5168724
44.0,3.5,0,1,1.06,0.28092206,0.46020508,0.43523252
32.0,3.3,1,1,-0.56,0.10321438,-0.044677734,0.010281429
40.0,3.2,1,1,-0.14,0.27918637,0.29223633,0.26809156
43.0,3.6,0,1,0.14,0.2996446,0.3059082,0.4390924
37.0,3.4,1,1,-0.34,0.1695329,0.29956055,0.22641471
36.0,3.1,1,1,-0.19,0.13885891,-0.2277832,0.14739896
39.0,3.6,1,1,0.44,0.35318577,0.30493164,0.34977502
29.5,1.6,1,1,1.1,1.1001416,1.1359863,-0.37401652
33.0,3.2,1,1,1.01,0.063186765,0.059814453,0.02741912
33.0,3.5,1,1,0.58,0.18051922,-0.05053711,0.14427826
40.0,3.2,0,1,1.01,0.12634099,0.29223633,0.26809156
38.0,3.2,0,1,0.17,0.17837346,0.09301758,0.21251208
31.0,2.8,1,1,1.01,-0.06342113,-0.35717773,-0.24411102
35.0,3.1,0,1,0.25,0.05655682,-0.2409668,0.10167973
25.0,3.5,0,1,1.15,-0.29436862,-1.4128418,-0.20073129
41.0,3.4,1,1,-0.86,0.34384167,0.16821289,0.3493688
32.0,2.6,1,1,0.05,-0.09033191,-0.45483398,-0.23988448
28.0,2.9,0,1,1.14,-0.33364284,-0.6062012,-0.34248614
23.3,3.1,0,1,-1.24,-0.40927112,-0.34643555,-0.40137416
44.0,3.5,1,1,0.69,0.45283043,0.46020508,0.43523252
36.0,3.1,0,1,0.46,0.054081082,-0.2277832,0.14739896
35.0,2.6,1,1,1.07,0.18818486,0.06665039,-0.057125077
30.0,2.9,1,1,-0.74,-0.12319362,-0.15698242,-0.26712704
36.0,3.4,0,1,1.45,0.024136662,0.30297852,0.202568
30.5,3.0,0,0,-1.33,-0.80665195,0.061767578,-0.21102019
45.0,3.8,1,1,0.12,0.033800244,-0.36206055,0.4955989
28.7,3.0,1,1,0.38,-0.13304126,-0.4362793,-0.29402113
20.0,3.0,0,0,-0.69,-1.2551993,-1.416748,-0.47971582
44.0,3.6,1,1,-0.67,0.31738675,0.37231445,0.4534799
38.0,3.7,0,1,-0.07,0.5204965,0.17651367,0.35200197
44.0,3.0,1,1,0.77,0.4231912,0.39819336,0.31742615
45.0,3.1,1,1,-0.37,0.3828069,0.6711426,0.36500108
37.0,3.0,1,1,0.14,0.13681042,0.0007324219,0.16065024
36.0,3.2,0,1,0.65,0.0960542,-0.038330078,0.16966857
42.0,3.3,0,1,-0.69,0.060014844,-0.17089844,0.35017157
42.0,3.0,0,1,0.78,0.29050076,0.32885742,0.27439678
33.0,3.7,0,1,0.27,0.2167989,0.17504883,0.20924366
46.0,3.9,1,1,2.18,0.33012307,0.14575195,0.51594245
39.0,3.0,1,1,-0.56,0.10056317,0.25317383,0.20698845
47.0,3.5,0,1,0.15,0.27153885,-0.068115234,0.48233062
37.5,3.0,0,1,-0.46,0.086603284,0.09301758,0.17556143
40.5,4.0,0,1,-0.68,0.42863476,0.5090332,0.45729792
34.0,3.3,0,1,-0.92,0.0026952028,0.16918945,0.1183291
38.0,3.1,0,1,0.64,0.23530972,0.042236328,0.20143665
34.0,2.6,1,0,-1.46,-0.93875873,0.0793457,-0.12013622
38.0,2.8,1,1,-0.16,0.11741078,0.34399414,0.15471469
30.0,3.7,0,1,-0.32,0.032017827,-0.010498047,0.103293955
40.0,3.4,0,1,0.94,0.2803508,0.4807129,0.32249668
32.0,2.9,1,1,-0.82,0.009447217,-0.05834961,-0.1636584
41.0,3.1,1,1,1.11,0.31715977,0.24047852,0.26938522
33.0,3.0,0,1,-0.76,-0.04863727,-0.045654297,-0.057467163
29.0,3.5,1,1,0.85,-0.0718478,-0.28393555,-0.038744196
30.0,2.9,0,1,0.61,-0.28028095,-0.15698242,-0.26712704
39.0,3.1,0,1,2.04,0.28683102,0.21166992,0.2184711
47.0,4.0,1,1,1.47,0.5653058,1.5959473,0.5322968
30.5,2.3,1,1,-0.39,-0.18132961,-0.7458496,-0.33742315
36.0,2.2,1,0,-0.47,-0.92645824,0.5559082,-0.09891732
45.0,3.2,0,1,1.15,0.4794618,0.7980957,0.38932377
39.0,3.1,1,1,-1.36,0.2336446,0.21166992,0.2184711
35.5,3.0,0,1,-0.77,-0.027294993,-0.25610352,0.09465622
30.0,3.3,0,1,1.39,-0.04218757,-0.08666992,-0.09962958
43.0,3.6,1,1,1.05,0.3539678,0.3059082,0.4390924
29.0,3.4,0,1,0.02,-0.12364566,-0.19018555,-0.09458199
33.0,3.9,0,1,-0.42,0.3006097,0.5949707,0.27420092
38.0,3.2,0,1,-0.04,0.17837346,0.09301758,0.21251208
42.0,3.8,0,1,0.62,0.3923818,0.7248535,0.4540013
44.0,3.7,1,1,-0.08,0.180174,0.14868164,0.46998304
40.0,3.3,1,1,2.15,0.26529324,0.38061523,0.29472834
39.0,2.4,1,1,-0.76,0.26327908,-0.33862305,0.104347594
39.0,3.7,1,1,-0.04,0.47256672,0.2692871,0.37444896
34.0,2.5,0,1,0.51,-0.2136935,-0.10620117,-0.14356504
38.0,3.9,1,1,0.2,0.61900723,0.7722168,0.3991785
40.0,3.5,0,1,1.9,0.50267136,0.47851562,0.35059065
40.0,4.0,0,1,1.52,0.4634019,0.4338379,0.4497019
42.0,3.3,0,1,-0.19,0.060014844,-0.17089844,0.35017157
35.0,3.4,1,1,-0.67,0.09662449,0.27172852,0.18341278
35.0,3.3,1,1,0.53,0.09085667,0.24536133,0.15917559
43.0,3.5,0,1,-0.83,0.2298547,0.20043945,0.41964418
36.0,3.2,0,1,0.39,0.0960542,-0.038330078,0.16966857
40.0,3.4,1,1,0.15,0.3009454,0.4807129,0.32249668
31.5,3.2,0,1,0.17,-0.09583652,0.046142578,-0.063708216
42.0,3.1,0,1,0.2,0.19521916,0.16479492,0.29797065
39.0,3.6,1,1,-0.05,0.35318577,0.30493164,0.34977502
36.0,3.4,0,1,0.42,0.024136662,0.30297852,0.202568
42.0,3.0,0,1,-0.42,0.29050076,0.32885742,0.27439678
32.0,2.9,0,1,0.8,-0.1906699,-0.05834961,-0.1636584
38.0,3.2,0,1,1.06,0.17837346,0.09301758,0.21251208
43.0,3.5,0,1,0.58,0.2298547,0.20043945,0.41964418
38.0,4.0,0,1,-0.48,0.6647035,0.18481445,0.42150742
37.0,2.8,1,1,1.1,0.072424054,0.31079102,0.117637895
37.0,3.0,0,1,1.26,0.06658757,0.0007324219,0.16065024
42.0,3.3,0,1,-0.41,0.060014844,-0.17089844,0.35017157
38.0,3.1,0,1,-0.48,0.23530972,0.042236328,0.20143665
30.0,3.3,1,1,-0.31,-0.02578342,-0.08666992,-0.09962958
45.0,3.3,0,1,1.13,0.3482505,0.82543945,0.41259927
33.0,3.2,0,1,1.01,-0.029298663,0.059814453,0.02741912
39.0,3.7,1,1,0.23,0.47256672,0.2692871,0.37444896
47.0,4.0,1,1,-1.24,0.5653058,1.5959473,0.5322968
34.5,3.3,0,1,-0.41,0.0009185076,0.20825195,0.1386667
39.0,2.9,1,1,-1.53,0.08498013,0.32836914,0.19525003
37.0,3.0,1,1,-0.99,0.13681042,0.0007324219,0.16065024
46.0,3.6,1,1,-0.29,0.3002931,0.6682129,0.48254186
27.0,2.9,0,0,-2.35,-0.9823245,-0.7976074,-0.37153018
32.0,3.6,1,1,0.41,0.22270787,0.06567383,0.14070469
38.0,3.0,1,1,0.97,0.13265812,0.15551758,0.188622
40.0,2.9,0,1,-0.47,0.36931145,0.38305664,0.21254942
33.0,3.7,0,1,0.28,0.2167989,0.17504883,0.20924366
36.0,2.9,0,1,-0.06,0.0027190447,0.06665039,0.090194136
31.5,3.3,1,1,0.27,0.10846913,-0.06713867,-0.016678244
40.0,3.2,1,1,2.23,0.27918637,0.29223633,0.26809156
45.0,3.4,1,1,1.05,0.32816327,0.8034668,0.4334222
39.0,3.2,1,1,1.15,0.2754079,0.28149414,0.23976614
44.0,3.4,0,1,-0.38,0.1335336,0.51293945,0.41490585
39.0,3.8,0,1,0.97,0.6150285,0.61499023,0.3959036
37.0,3.5,0,1,-0.28,0.4173051,0.2932129,0.25895524
40.0,3.7,0,1,0.15,0.59258187,0.51708984,0.39657158
40.0,3.7,1,1,1.23,0.44479764,0.51708984,0.39657158
41.0,2.4,1,1,-1.09,0.41627133,-0.21362305,0.17066278
46.0,3.0,0,1,-0.11,0.45937073,0.76293945,0.36315548
41.0,2.8,0,1,1.43,0.40052998,0.44458008,0.21964353
38.0,3.2,1,1,0.23,0.25218403,0.09301758,0.21251208
35.0,3.4,1,1,-1.17,0.09662449,0.27172852,0.18341278
40.0,3.4,1,1,1.36,0.3009454,0.4807129,0.32249668
30.0,3.2,1,1,0.54,-0.023292422,-0.06518555,-0.15137099
36.0,3.2,0,1,-0.72,0.0960542,-0.038330078,0.16966857
37.0,3.5,0,1,-0.24,0.4173051,0.2932129,0.25895524
44.0,3.3,0,1,-0.96,0.20507061,0.51831055,0.3913728
42.0,3.6,1,1,-0.8,0.34080327,0.3635254,0.42044234
47.0,3.6,1,1,-0.12,0.48495495,0.7453613,0.49575216
26.5,3.8,0,1,0.24,0.023937345,0.3605957,0.040387027
34.0,2.7,1,1,0.34,0.045431256,0.11645508,-0.091970176
39.0,3.8,0,1,0.02,0.6150285,0.61499023,0.3959036
47.0,3.6,0,1,-0.33,0.27086842,0.7434082,0.49575216
44.0,2.8,1,1,0.65,0.45259678,-0.15014648,0.28087217
41.0,3.4,1,1,1.57,0.34384358,0.16796875,0.3493688
31.0,3.2,0,1,-1.56,-0.08397663,0.021728516,-0.092075855
35.5,3.2,1,1,0.4,0.10589802,-0.0056152344,0.1520196
35.0,2.7,1,1,-1.58,0.13921368,0.21801758,-0.02945605
37.0,2.6,0,1,-0.75,0.011180997,-0.18432617,0.060102098
32.5,3.5,0,1,-0.58,0.08119595,-0.037841797,0.11747795
33.5,2.9,0,1,-1.43,-0.13619602,-0.18041992,-0.061685026
29.0,3.8,1,1,-0.24,-0.13840091,-0.4440918,0.12960963
28.0,2.9,1,1,-1.4,-0.12332904,-0.6062012,-0.34248614
37.5,3.4,1,1,0.69,0.19661534,0.34106445,0.24522865
43.0,3.8,1,1,0.7,0.23046982,0.33374023,0.47087115
39.0,2.7,0,1,-0.39,0.07070935,0.29907227,0.16579708
48.0,3.3,0,1,0.61,0.94932854,0.69750977,0.5337897
44.0,3.6,1,1,-0.74,0.31738675,0.37231445,0.4534799
39.0,3.3,1,1,-0.99,0.21341908,0.4338379,0.26542377
32.5,3.0,1,1,0.52,0.027139783,0.06762695,-0.0948485
40.0,3.9,1,1,2.48,0.6564332,1.0593262,0.43350017
40.0,3.0,0,1,1.55,0.38940632,0.32202148,0.22651246
36.0,2.6,0,0,-1.83,-0.62480533,-0.09643555,0.0031106025
42.0,3.5,1,1,-0.54,0.3842193,0.09838867,0.39838237
27.0,4.0,1,0,-2.12,-1.8695678,-0.90112305,0.19489841
39.0,2.3,0,1,1.47,0.0015355349,-0.03881836,0.072848946
45.0,3.5,1,1,-1.58,0.414508,0.6779785,0.45177794
36.0,2.9,0,1,1.12,0.0027190447,0.06665039,0.090194136
32.0,3.2,1,1,-0.2,0.04084599,0.06274414,-0.034785613
41.0,3.2,0,1,-0.08,0.050617337,0.09887695,0.29594904
34.5,2.8,1,1,1.03,0.006313443,0.055908203,-0.03288822
39.0,3.7,1,1,1.37,0.47256672,0.2692871,0.37444896
26.0,3.1,1,1,-0.05,-0.15385616,-0.51049805,-0.34525722
27.0,2.9,0,1,-0.96,-0.36409938,-0.7976074,-0.37153018
37.0,3.0,1,1,-0.59,0.13681042,0.0007324219,0.16065024
33.0,2.8,1,1,0.49,0.03586209,-0.1628418,-0.12912123
33.0,2.9,1,1,-0.54,0.045318723,-0.12084961,-0.09565434
32.0,2.7,0,1,0.13,-0.3744849,-0.4255371,-0.21856387
48.0,3.2,0,1,0.21,0.9591423,0.046142578,0.5290472
45.0,3.5,1,1,0.85,0.414508,0.6779785,0.45177794
37.0,2.2,1,1,0.85,0.027794003,0.6750488,-0.046450704
40.0,3.1,1,1,0.7,0.26446736,0.28222656,0.24739678
48.0,3.8,1,1,0.85,0.9949161,0.072509766,0.5545333
42.0,3.6,0,1,-0.25,0.2909013,0.3635254,0.42044234
42.0,3.5,0,1,-0.13,0.20533764,0.09838867,0.39838237
30.0,2.6,1,1,0.7,-0.04913318,-0.83569336,-0.32584596
39.0,3.4,1,1,-0.7,0.23999226,0.5432129,0.2914034
43.0,3.5,1,1,0.2,0.39754498,0.20043945,0.41964418
41.0,3.5,0,1,-0.28,0.31709683,0.2788086,0.37415063
36.0,3.5,1,1,-0.07,0.2545339,0.22973633,0.22389717
32.0,2.7,0,0,-1.04,-1.3284358,-0.4255371,-0.21856387
37.0,3.2,1,1,0.74,0.1650182,-0.038330078,0.19255218
39.0,3.4,0,1,-0.18,0.37776196,0.5432129,0.2914034
38.0,3.3,0,1,1.77,0.32000363,0.27124023,0.23158729
41.0,2.9,1,1,-1.13,0.31466305,0.4104004,0.23247787
30.0,3.9,0,1,0.31,0.12851918,-0.36010742,0.2039181
37.0,3.9,0,1,-0.14,0.6751729,0.55981445,0.38024062
39.0,3.8,1,1,1.92,0.61872685,0.61499023,0.3959036
38.0,3.6,0,1,1.22,0.5232755,0.23120117,0.32239592
36.0,3.0,1,1,1.42,0.11265385,-0.18579102,0.12238244
38.0,3.3,0,1,1.91,0.32000363,0.27124023,0.23158729
42.0,3.3,1,1,-0.52,0.3441335,-0.17089844,0.35017157
40.0,3.4,1,1,0.14,0.3009454,0.4807129,0.32249668
32.7,3.1,0,1,-0.37,-0.028408885,0.12915039,-0.045777693
39.0,3.0,1,1,0.02,0.10056317,0.25317383,0.20698845
27.5,3.1,0,1,-0.52,-0.05901134,-0.48901367,-0.30174428
43.0,3.2,1,1,-0.79,0.31185162,0.1418457,0.34868926
36.0,3.2,1,1,-0.26,0.13336575,-0.038330078,0.16966857
42.0,4.0,1,1,2.08,0.9437314,0.7922363,0.47864282
46.0,3.8,0,1,0.06,0.508525,-0.2614746,0.50674605
34.0,3.4,0,1,-0.06,-0.076306224,0.1262207,0.14983846
43.0,2.7,1,1,1.2,0.44916737,-0.051513672,0.24630609
36.0,3.6,1,1,0.5,0.29160893,0.19165039,0.25726774
34.0,3.6,1,1,-0.28,0.20267689,-0.018310547,0.20500821
33.0,3.5,0,1,0.14,0.06707966,-0.05053711,0.14427826
34.0,3.3,0,1,-0.02,0.0026952028,0.16918945,0.1183291
34.0,3.3,0,1,-0.47,0.0026952028,0.16918945,0.1183291
33.0,3.0,1,1,0.54,0.029173017,-0.045654297,-0.057467163
44.0,2.9,1,1,1.86,0.44941342,0.18041992,0.29877388
42.0,3.9,1,1,0.78,0.6338607,0.5529785,0.46711653
36.0,3.6,1,1,-0.61,0.29160893,0.19165039,0.25726774
41.0,3.2,1,1,0.77,0.2749387,0.09887695,0.29594904
39.0,3.4,1,1,1.71,0.23999226,0.5432129,0.2914034
39.0,3.2,0,1,-0.07,0.21626389,0.28149414,0.23976614
41.0,4.0,1,1,-0.2,0.882084,0.6135254,0.46405035
40.0,3.3,1,1,1.48,0.26529324,0.38061523,0.29472834
22.0,2.9,1,0,-0.88,-0.840618,-1.0749512,-0.46910512
29.0,3.2,1,1,-1.64,-0.095661044,-0.1472168,-0.19961013
36.0,2.9,0,1,-0.78,0.0027190447,0.06665039,0.090194136
38.0,4.0,0,1,-0.86,0.6647035,0.18481445,0.42150742
38.0,3.2,0,1,0.16,0.17837346,0.09301758,0.21251208
39.0,2.9,1,1,-1.88,0.08498013,0.32836914,0.19525003
32.0,3.6,0,1,-1.36,0.1331054,0.06567383,0.14070469
41.0,2.7,0,0,-0.03,-0.704687,0.5251465,0.20938358
43.0,3.1,0,1,2.08,0.32214272,0.2746582,0.32159233
35.0,2.6,1,1,-1.02,0.18818486,0.06665039,-0.057125077
41.5,2.9,1,1,-0.37,0.38474667,0.36645508,0.24500361
37.0,3.0,0,1,-0.94,0.06658757,0.0007324219,0.16065024
33.0,2.7,0,1,-1.43,-0.27905452,-0.12573242,-0.15726383
