LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
40.0,3.4,0,1,0.94,0.2803508,0.33740234,0.302484
32.0,2.9,1,1,-0.82,0.009447217,-0.1977539,-0.19401245
41.0,3.1,1,1,1.11,0.31715977,0.2541504,0.22537628
33.0,3.0,0,1,-0.76,-0.04863727,-0.110839844,-0.102562934
29.0,3.5,1,1,0.85,-0.0718478,-0.16357422,-0.103992075
30.0,2.9,0,1,0.61,-0.28028095,-0.35107422,-0.28235567
39.0,3.1,0,1,2.04,0.28683102,0.32617188,0.16528203
47.0,4.0,1,1,1.47,0.5653058,0.62890625,0.549875
30.5,2.3,1,1,-0.39,-0.18132961,-0.34716797,-0.31910568
36.0,2.2,1,0,-0.47,-0.92645824,-0.1381836,-0.10636425
45.0,3.2,0,1,1.15,0.4794618,0.52978516,0.3990448
39.0,3.1,1,1,-1.36,0.2336446,0.32617188,0.16528203
35.5,3.0,0,1,-0.77,-0.027294993,-0.16845703,0.06375448
30.0,3.3,0,1,1.39,-0.04218757,-0.087402344,-0.15548258
43.0,3.6,1,1,1.05,0.3539678,0.35986328,0.44870013
29.0,3.4,0,1,0.02,-0.12364566,-0.00390625,-0.15479793
33.0,3.9,0,1,-0.42,0.3006097,0.53125,0.26765323
38.0,3.2,0,1,-0.04,0.17837346,0.16186523,0.16444531
42.0,3.8,0,1,0.62,0.3923818,0.50634766,0.471228
44.0,3.7,1,1,-0.08,0.180174,0.27539062,0.48315394
40.0,3.3,1,1,2.15,0.26529324,0.3557129,0.25864968
39.0,2.4,1,1,-0.76,0.26327908,0.14257812,0.07397022
39.0,3.7,1,1,-0.04,0.47256672,0.53564453,0.37940162
34.0,2.5,0,1,0.51,-0.2136935,-0.45947266,-0.15898578
38.0,3.9,1,1,0.2,0.61900723,0.6586914,0.41633546
40.0,3.5,0,1,1.9,0.50267136,0.44335938,0.3407838
40.0,4.0,0,1,1.52,0.4634019,0.54541016,0.47476876
42.0,3.3,0,1,-0.19,0.060014844,0.10205078,0.34167314
35.0,3.4,1,1,-0.67,0.09662449,0.12695312,0.13345383
35.0,3.3,1,1,0.53,0.09085667,0.16601562,0.11276821
43.0,3.5,0,1,-0.83,0.2298547,0.35668945,0.42695326
36.0,3.2,0,1,0.39,0.0960542,0.079589844,0.12113553
40.0,3.4,1,1,0.15,0.3009454,0.33740234,0.302484
31.5,3.2,0,1,0.17,-0.09583652,-0.09863281,-0.1199906
42.0,3.1,0,1,0.2,0.19521916,0.1821289,0.26789165
39.0,3.6,1,1,-0.05,0.35318577,0.5004883,0.3440873
36.0,3.4,0,1,0.42,0.024136662,0.16845703,0.15662771
42.0,3.0,0,1,-0.42,0.29050076,0.20678711,0.23224142
32.0,2.9,0,1,0.8,-0.1906699,-0.1977539,-0.19401245
38.0,3.2,0,1,1.06,0.17837346,0.16186523,0.16444531
43.0,3.5,0,1,0.58,0.2298547,0.35668945,0.42695326
38.0,4.0,0,1,-0.48,0.6647035,0.58935547,0.44263858
37.0,2.8,1,1,1.1,0.072424054,0.14648438,0.07871498
37.0,3.0,0,1,1.26,0.06658757,0.0769043,0.11416744
42.0,3.3,0,1,-0.41,0.060014844,0.10205078,0.34167314
38.0,3.1,0,1,-0.48,0.23530972,0.18701172,0.14960259
30.0,3.3,1,1,-0.31,-0.02578342,-0.087402344,-0.15548258
45.0,3.3,0,1,1.13,0.3482505,0.54296875,0.42387813
33.0,3.2,0,1,1.01,-0.029298663,-0.037597656,-0.018017665
39.0,3.7,1,1,0.23,0.47256672,0.53564453,0.37940162
47.0,4.0,1,1,-1.24,0.5653058,0.62890625,0.549875
34.5,3.3,0,1,-0.41,0.0009185076,0.12890625,0.09835677
39.0,2.9,1,1,-1.53,0.08498013,0.07006836,0.14137998
37.0,3.0,1,1,-0.99,0.13681042,0.0769043,0.11416744
46.0,3.6,1,1,-0.29,0.3002931,0.5292969,0.4953249
27.0,2.9,0,0,-2.35,-0.9823245,-0.5463867,-0.3683439
32.0,3.6,1,1,0.41,0.22270787,0.19628906,0.10426624
38.0,3.0,1,1,0.97,0.13265812,0.14746094,0.13647652
40.0,2.9,0,1,-0.47,0.36931145,0.12402344,0.15713474
33.0,3.7,0,1,0.28,0.2167989,0.20263672,0.16582614
36.0,2.9,0,1,-0.06,0.0027190447,0.038085938,0.062437125
31.5,3.3,1,1,0.27,0.10846913,-0.21826172,-0.07612726
40.0,3.2,1,1,2.23,0.27918637,0.43188477,0.22100204
45.0,3.4,1,1,1.05,0.32816327,0.53466797,0.44474667
39.0,3.2,1,1,1.15,0.2754079,0.34765625,0.18586452
44.0,3.4,0,1,-0.38,0.1335336,0.44873047,0.4245063
39.0,3.8,0,1,0.97,0.6150285,0.66308594,0.4097249
37.0,3.5,0,1,-0.28,0.4173051,0.31103516,0.22410008
40.0,3.7,0,1,0.15,0.59258187,0.5722656,0.4062963
40.0,3.7,1,1,1.23,0.44479764,0.5722656,0.4062963
41.0,2.4,1,1,-1.09,0.41627133,-0.56396484,0.12197541
46.0,3.0,0,1,-0.11,0.45937073,0.47216797,0.37064373
41.0,2.8,0,1,1.43,0.40052998,0.5354004,0.16147399
38.0,3.2,1,1,0.23,0.25218403,0.16186523,0.16444531
35.0,3.4,1,1,-1.17,0.09662449,0.12695312,0.13345383
40.0,3.4,1,1,1.36,0.3009454,0.33740234,0.302484
30.0,3.2,1,1,0.54,-0.023292422,-0.12548828,-0.1959457
36.0,3.2,0,1,-0.72,0.0960542,0.079589844,0.12113553
37.0,3.5,0,1,-0.24,0.4173051,0.31103516,0.22410008
44.0,3.3,0,1,-0.96,0.20507061,0.4609375,0.3994708
42.0,3.6,1,1,-0.8,0.34080327,0.4248047,0.4279778
47.0,3.6,1,1,-0.12,0.48495495,0.49023438,0.5087726
26.5,3.8,0,1,0.24,0.023937345,0.24365234,-0.006140217
34.0,2.7,1,1,0.34,0.045431256,-0.20703125,-0.121463016
39.0,3.8,0,1,0.02,0.6150285,0.66308594,0.4097249
47.0,3.6,0,1,-0.33,0.27086842,0.48242188,0.5087726
44.0,2.8,1,1,0.65,0.45259678,0.38598633,0.23986475
41.0,3.4,1,1,1.57,0.34384358,0.28930664,0.337883
31.0,3.2,0,1,-1.56,-0.08397663,-0.115722656,-0.14465703
35.5,3.2,1,1,0.4,0.10589802,0.106933594,0.10617584
35.0,2.7,1,1,-1.58,0.13921368,-0.015625,-0.056285545
37.0,2.6,0,1,-0.75,0.011180997,-0.0146484375,0.043741234
32.5,3.5,0,1,-0.58,0.08119595,0.07104492,0.08043791
33.5,2.9,0,1,-1.43,-0.13619602,-0.2319336,-0.101635054
29.0,3.8,1,1,-0.24,-0.13840091,-0.19189453,0.09683724
28.0,2.9,1,1,-1.4,-0.12332904,-0.5493164,-0.34399122
37.5,3.4,1,1,0.69,0.19661534,0.15771484,0.20108454
43.0,3.8,1,1,0.7,0.23046982,0.32617188,0.48698056
39.0,2.7,0,1,-0.39,0.07070935,0.16796875,0.11947358
48.0,3.3,0,1,0.61,0.94932854,0.91845703,0.5360393
44.0,3.6,1,1,-0.74,0.31738675,0.35839844,0.46488303
39.0,3.3,1,1,-0.99,0.21341908,0.2602539,0.2165854
32.5,3.0,1,1,0.52,0.027139783,-0.026855469,-0.1379518
40.0,3.9,1,1,2.48,0.6564332,0.8413086,0.4543062
40.0,3.0,0,1,1.55,0.38940632,0.15527344,0.1714082
36.0,2.6,0,0,-1.83,-0.62480533,-0.12060547,-0.016172007
42.0,3.5,1,1,-0.54,0.3842193,0.3564453,0.40237826
27.0,4.0,1,0,-2.12,-1.8695678,-0.8039551,0.16981412
39.0,2.3,0,1,1.47,0.0015355349,0.24169922,0.057458036
45.0,3.5,1,1,-1.58,0.414508,0.51416016,0.46375197
36.0,2.9,0,1,1.12,0.0027190447,0.038085938,0.062437125
32.0,3.2,1,1,-0.2,0.04084599,-0.10253906,-0.09157641
41.0,3.2,0,1,-0.08,0.050617337,0.27392578,0.26076964
34.5,2.8,1,1,1.03,0.006313443,-0.08691406,-0.06441744
39.0,3.7,1,1,1.37,0.47256672,0.53564453,0.37940162
26.0,3.1,1,1,-0.05,-0.15385616,-0.57177734,-0.3535915
27.0,2.9,0,1,-0.96,-0.36409938,-0.5463867,-0.3683439
37.0,3.0,1,1,-0.59,0.13681042,0.0769043,0.11416744
33.0,2.8,1,1,0.49,0.03586209,-0.2758789,-0.16015248
33.0,2.9,1,1,-0.54,0.045318723,-0.22705078,-0.13460182
32.0,2.7,0,1,0.13,-0.3744849,-0.45458984,-0.23318128
48.0,3.2,0,1,0.21,0.9591423,0.70654297,0.5289402
45.0,3.5,1,1,0.85,0.414508,0.51416016,0.46375197
37.0,2.2,1,1,0.85,0.027794003,-0.1015625,-0.05674626
40.0,3.1,1,1,0.7,0.26446736,0.35375977,0.19091964
48.0,3.8,1,1,0.85,0.9949161,0.4584961,0.5678616
42.0,3.6,0,1,-0.25,0.2909013,0.4248047,0.4279778
42.0,3.5,0,1,-0.13,0.20533764,0.3564453,0.40237826
30.0,2.6,1,1,0.7,-0.04913318,-0.48876953,-0.32084286
39.0,3.4,1,1,-0.7,0.23999226,0.27490234,0.257631
43.0,3.5,1,1,0.2,0.39754498,0.35668945,0.42695326
41.0,3.5,0,1,-0.28,0.31709683,0.41845703,0.37215763
36.0,3.5,1,1,-0.07,0.2545339,0.22705078,0.18378478
32.0,2.7,0,0,-1.04,-1.3284358,-0.45458984,-0.23318128
37.0,3.2,1,1,0.74,0.1650182,0.056640625,0.14498912
39.0,3.4,0,1,-0.18,0.37776196,0.27490234,0.257631
38.0,3.3,0,1,1.77,0.32000363,0.10986328,0.18514569
41.0,2.9,1,1,-1.13,0.31466305,0.20800781,0.17784163
30.0,3.9,0,1,0.31,0.12851918,0.20043945,0.17180817
37.0,3.9,0,1,-0.14,0.6751729,0.52978516,0.39383578
39.0,3.8,1,1,1.92,0.61872685,0.66308594,0.4097249
38.0,3.6,0,1,1.22,0.5232755,0.4934082,0.30990016
36.0,3.0,1,1,1.42,0.11265385,-0.09033203,0.08017008
38.0,3.3,0,1,1.91,0.32000363,0.10986328,0.18514569
42.0,3.3,1,1,-0.52,0.3441335,0.10205078,0.34167314
40.0,3.4,1,1,0.14,0.3009454,0.33740234,0.302484
32.7,3.1,0,1,-0.37,-0.028408885,0.041992188,-0.0970055
39.0,3.0,1,1,0.02,0.10056317,0.14697266,0.15304574
27.5,3.1,0,1,-0.52,-0.05901134,-0.42529297,-0.31769246
43.0,3.2,1,1,-0.79,0.31185162,0.20410156,0.34217566
36.0,3.2,1,1,-0.26,0.13336575,0.079589844,0.12113553
42.0,4.0,1,1,2.08,0.9437314,1.0703125,0.5032129
46.0,3.8,0,1,0.06,0.508525,0.2548828,0.5220174
34.0,3.4,0,1,-0.06,-0.076306224,0.013671875,0.108985245
43.0,2.7,1,1,1.2,0.44916737,0.51782227,0.19111362
36.0,3.6,1,1,0.5,0.29160893,0.34033203,0.22804798
34.0,3.6,1,1,-0.28,0.20267689,0.15332031,0.1596709
33.0,3.5,0,1,0.14,0.06707966,0.07080078,0.104443535
34.0,3.3,0,1,-0.02,0.0026952028,0.05078125,0.078813784
34.0,3.3,0,1,-0.47,0.0026952028,0.05078125,0.078813784
33.0,3.0,1,1,0.54,0.029173017,-0.110839844,-0.102562934
44.0,2.9,1,1,1.86,0.44941342,0.4892578,0.2707606
42.0,3.9,1,1,0.78,0.6338607,0.45214844,0.48811847
36.0,3.6,1,1,-0.61,0.29160893,0.34033203,0.22804798
41.0,3.2,1,1,0.77,0.2749387,0.27392578,0.26076964
39.0,3.4,1,1,1.71,0.23999226,0.27490234,0.257631
39.0,3.2,0,1,-0.07,0.21626389,0.34765625,0.18586452
41.0,4.0,1,1,-0.2,0.882084,0.76123047,0.48927462
40.0,3.3,1,1,1.48,0.26529324,0.3557129,0.25864968
22.0,2.9,1,0,-0.88,-0.840618,-1.1352539,-0.4506272
29.0,3.2,1,1,-1.64,-0.095661044,-0.15576172,-0.23615916
36.0,2.9,0,1,-0.78,0.0027190447,0.038085938,0.062437125
38.0,4.0,0,1,-0.86,0.6647035,0.58935547,0.44263858
38.0,3.2,0,1,0.16,0.17837346,0.16186523,0.16444531
39.0,2.9,1,1,-1.88,0.08498013,0.07006836,0.14137998
32.0,3.6,0,1,-1.36,0.1331054,0.19628906,0.10426624
41.0,2.7,0,0,-0.03,-0.704687,0.7573242,0.15192729
43.0,3.1,0,1,2.08,0.32214272,0.30664062,0.30761322
35.0,2.6,1,1,-1.02,0.18818486,-0.2524414,-0.08222176
41.5,2.9,1,1,-0.37,0.38474667,0.2783203,0.18874758
37.0,3.0,0,1,-0.94,0.06658757,0.0769043,0.11416744
33.0,2.7,0,1,-1.43,-0.27905452,-0.34423828,-0.18071048
37.0,3.5,0,1,0.41,0.4173051,0.31103516,0.22410008
