LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
40.0,3.2,1,1,0.94,0.27918637,0.35205078,0.22561131
36.0,3.5,1,1,0.7,0.2545339,0.23242188,0.18442667
33.5,3.5,0,1,0.19,0.061164975,-0.016113281,0.096609384
34.0,3.7,1,1,-0.37,0.2289201,0.27392578,0.18528515
48.0,3.4,1,1,0.88,0.6780244,0.8979492,0.5139828
44.0,3.6,1,1,0.48,0.31738675,0.29345703,0.43916923
24.0,3.2,1,1,-0.56,-0.2693652,-1.0717773,-0.43417084
31.0,2.7,1,1,-1.6,-0.08326328,-0.39013672,-0.3365155
40.0,3.8,0,1,1.16,0.5152446,0.76708984,0.3940605
29.0,3.3,0,1,0.03,-0.054172397,0.0063476562,-0.27311432
36.0,3.1,1,1,0.27,0.13885891,0.021484375,0.08379433
40.0,3.0,0,1,2.24,0.38940632,0.12548828,0.16411139
47.0,4.0,0,1,0.2,0.77492344,0.8383789,0.5180779
27.5,3.1,0,1,-0.79,-0.05901134,-0.39013672,-0.38733155
38.0,3.2,1,1,-0.38,0.25218403,0.22216797,0.15907867
45.0,3.0,1,1,0.57,0.31349385,0.5053711,0.32052755
41.0,3.7,1,1,1.09,0.487198,0.62158203,0.3967563
24.0,3.4,0,0,-0.37,-0.8526782,-0.8305664,-0.37833983
46.0,4.0,0,1,0.86,0.87544835,0.19189453,0.5077433
36.0,2.5,1,1,-1.1,0.32289135,-0.17871094,-0.1113389
39.0,3.6,1,1,1.61,0.35318577,0.5161133,0.31731862
42.0,3.2,1,1,1.52,0.2731496,0.2524414,0.2960668
35.0,3.5,1,1,0.17,0.16199505,0.13574219,0.15188271
27.0,2.4,1,1,-0.96,0.07174313,-0.72802734,-0.45229107
27.0,2.7,1,1,0.31,0.110500455,-0.55322266,-0.44916987
42.0,3.1,1,1,1.42,0.32574666,0.2631836,0.26356012
36.0,3.0,1,1,-0.5,0.11265385,-0.04296875,0.0528899
47.0,3.6,1,1,-0.89,0.48495495,0.61376953,0.4837771
30.5,2.9,0,1,-0.37,-0.2901839,-0.29736328,-0.33128983
31.5,3.5,0,1,0.89,0.07533085,0.079589844,-0.023453131
29.0,3.0,1,0,-0.04,-0.6604556,-0.26611328,-0.3643468
33.5,3.2,1,1,-0.89,0.0863229,0.021484375,-0.034939125
32.0,3.1,1,1,-0.37,0.030901074,0.07324219,-0.19522677
36.0,3.7,0,1,-0.05,0.4663564,0.33544922,0.24945056
45.0,3.8,1,1,-1.31,0.033800244,0.21923828,0.48333466
34.0,3.6,0,1,0.46,0.13757718,0.111816406,0.15221186
36.0,3.9,0,1,0.45,0.60324585,0.3305664,0.31011656
38.0,2.8,0,1,-0.91,0.12526524,0.18798828,0.084262006
39.0,3.1,1,1,1.82,0.2336446,0.21777344,0.15965927
33.0,3.8,1,1,-0.14,0.30056202,0.4819336,0.19144896
43.0,2.9,0,1,0.21,0.40879643,0.107910156,0.2353887
34.5,2.9,0,1,0.13,-0.16285884,-0.14208984,-0.09505786
40.0,3.1,0,1,-0.36,0.29272568,0.29248047,0.19041517
37.0,3.6,1,1,1.54,0.4310342,0.47802734,0.25136232
35.0,3.5,1,1,0.75,0.16199505,0.13574219,0.15188271
35.0,3.7,0,1,-1.35,0.3060981,0.30615234,0.22410384
38.0,2.4,1,1,1.38,0.2425462,0.22070312,-0.03132388
37.0,3.5,1,1,-0.33,0.28686345,0.29589844,0.2217137
36.0,3.3,1,1,1.28,0.125723,0.15332031,0.12897094
31.0,3.1,0,1,-0.36,-0.13026226,0.09033203,-0.25288308
18.0,3.0,0,0,-0.04,-0.92096317,-0.87939453,-0.539859
32.0,3.2,1,1,1.15,0.04084599,-0.0009765625,-0.15120818
31.0,3.7,1,1,-0.73,0.23240864,0.029785156,0.073837556
35.0,3.5,1,1,0.89,0.16199505,0.13574219,0.15188271
31.5,2.8,1,1,-0.31,-0.04898441,-0.3256836,-0.30466264
35.0,3.3,0,1,-1.29,-0.011636615,0.13867188,0.09957327
33.0,3.0,0,1,0.24,-0.04863727,-0.08251953,-0.16250683
37.0,3.2,0,1,1.36,0.14884007,0.14648438,0.13651443
41.0,2.3,1,1,0.64,0.28696263,-0.78515625,0.0681396
41.0,3.4,0,1,1.04,0.20011437,0.1508789,0.32211167
32.0,3.5,0,1,0.37,0.082632184,0.049316406,0.0089482665
41.0,3.2,0,1,0.92,0.050617337,0.28710938,0.25890148
32.5,2.8,1,1,-0.45,0.0021420717,-0.28955078,-0.25380594
40.0,3.5,1,1,1.34,0.30451024,0.26904297,0.32096508
41.0,3.8,0,1,0.12,0.49617302,0.7661133,0.41588068
35.5,2.9,1,1,0.06,0.059503675,-0.009765625,-0.019429281
36.0,2.6,1,1,0.15,0.2939664,-0.10644531,-0.08747576
32.0,2.9,1,1,-0.75,0.009447217,-0.21484375,-0.25975972
39.0,3.3,1,1,1.06,0.21341908,0.27490234,0.22162026
37.0,2.9,0,1,-0.18,0.0730077,0.123535156,0.06873055
44.0,3.2,1,1,2.33,0.346305,0.49267578,0.35034567
34.0,3.1,1,1,-0.4,0.062496305,-0.02734375,-0.04582408
41.0,3.7,0,1,0.74,0.4893571,0.62158203,0.3967563
37.0,3.3,1,1,0.41,0.13186848,0.13427734,0.15863937
31.0,3.6,0,1,0.58,0.022718549,0.15283203,0.009221107
38.0,3.4,1,1,-0.3,0.21318829,0.16210938,0.22178486
43.0,2.5,1,1,0.05,0.54436123,0.49853516,0.14691094
46.0,3.0,0,1,0.52,0.45937073,0.44970703,0.34945714
33.0,3.4,1,1,0.28,0.127823,-0.13232422,0.025583044
39.0,3.5,1,1,2.36,0.2986127,0.32080078,0.28458416
42.0,2.4,0,1,-0.25,0.17275059,-0.5786133,0.121855006
40.0,3.2,0,1,0.29,0.12634099,0.35205078,0.22561131
38.0,3.7,1,1,0.47,0.43818867,0.45947266,0.31495094
34.0,2.8,1,1,-0.03,0.024032712,-0.16552734,-0.15626742
28.0,2.1,1,0,-1.32,-1.1292552,-0.6567383,-0.42024004
43.0,3.1,1,1,1.59,0.36026776,0.4086914,0.2965067
33.0,3.6,0,1,0.89,0.15988934,0.12695312,0.110877335
31.0,3.5,0,1,0.41,0.040530324,0.08154297,-0.05592197
44.0,3.7,1,1,1.42,0.180174,0.29736328,0.45626032
41.0,3.8,1,1,-0.28,0.48786747,0.7661133,0.41588068
28.0,2.3,1,1,0.75,-0.0872401,-0.7260742,-0.42977178
44.0,3.8,0,1,0.78,0.45508587,0.20751953,0.469131
45.0,3.6,0,1,-0.78,0.3258325,0.32373047,0.45588505
37.0,4.0,1,1,0.48,0.8112947,0.5395508,0.36438406
32.5,2.0,1,1,-1.06,-0.5290526,-1.6674805,-0.3066374
34.0,3.2,1,1,1.97,0.09871495,0.061035156,0.0069277138
41.0,3.4,0,1,-0.11,0.20011437,0.1508789,0.32211167
38.0,2.9,1,1,0.4,0.046476483,0.123535156,0.108191594
36.0,2.9,1,1,0.1,0.043821454,0.063964844,0.019321397
42.0,3.7,0,1,-1.52,0.37370598,0.49169922,0.4206289
32.0,2.7,0,1,0.74,-0.3744849,-0.28759766,-0.29513407
44.0,3.0,0,1,-0.72,0.34953892,0.42822266,0.29376337
37.0,3.4,0,1,0.4,0.28228486,0.14013672,0.18642141
48.0,3.8,0,1,-0.18,0.3635198,0.66748047,0.5418201
39.0,3.8,1,1,-0.46,0.61872685,0.5708008,0.36937976
35.0,3.1,1,1,-0.03,0.08971608,-0.0024414062,0.031717464
40.0,3.5,1,1,0.06,0.30451024,0.26904297,0.32096508
30.0,3.2,1,1,0.71,-0.023292422,0.079589844,-0.2693134
43.0,3.9,1,1,-0.46,0.46351063,0.025878906,0.4665798
42.0,3.8,0,1,0.57,0.3923818,0.54541016,0.4370368
34.0,3.1,0,1,-1.27,0.07248223,-0.02734375,-0.04582408
39.0,2.9,1,1,-0.17,0.08498013,0.109375,0.12713392
33.0,3.5,1,1,0.57,0.18051922,-0.014160156,0.07100864
38.0,3.6,0,1,0.74,0.5232755,0.5083008,0.28272265
40.0,3.3,1,1,-0.24,0.26529324,0.23876953,0.25603622
36.0,3.1,0,1,-0.83,0.054081082,0.021484375,0.08379433
35.0,3.5,0,1,-0.05,0.038781285,0.13574219,0.15188271
38.0,2.9,1,1,0.65,0.04647267,0.12451172,0.108191594
34.5,3.1,1,1,0.8,0.09231579,-0.0043945312,-0.0050506294
42.0,3.8,0,1,-0.16,0.3923837,0.54345703,0.4370368
40.0,3.1,1,1,1.62,0.26446736,0.29248047,0.19041517
44.0,4.0,1,1,3.17,0.78341496,0.8911133,0.4865768
37.7,3.3,1,1,-0.92,0.16156018,0.16015625,0.17383641
42.0,2.6,1,1,0.7,0.48669064,0.8203125,0.14066076
32.0,3.6,0,1,0.41,0.1331054,0.16064453,0.06350357
40.0,3.0,1,1,-0.29,0.14046681,0.12548828,0.16411139
35.0,2.7,1,1,0.39,0.13921368,-0.009277344,-0.12131579
40.0,3.0,0,1,-0.11,0.38940632,0.12548828,0.16411139
38.0,3.0,0,1,0.73,0.16139042,0.045410156,0.12236225
35.0,3.4,1,1,0.26,0.09662449,0.09716797,0.12184501
34.0,3.4,0,1,0.13,-0.076306224,-0.020019531,0.085367754
36.0,2.9,1,1,-0.63,0.043821454,0.063964844,0.019321397
38.0,3.4,1,1,-1.55,0.21318829,0.16210938,0.22178486
41.0,3.5,0,1,0.46,0.31709683,0.25146484,0.34972537
31.0,2.2,1,1,-0.46,-0.32160938,-0.6538086,-0.35212117
47.0,3.8,1,1,-0.58,0.527382,-0.12841797,0.50696355
44.0,3.5,0,1,1.06,0.28092206,0.27197266,0.41952926
32.0,3.3,1,1,-0.56,0.10321438,-0.140625,-0.10370371
40.0,3.2,1,1,-0.14,0.27918637,0.35205078,0.22561131
43.0,3.6,0,1,0.14,0.2996446,0.31103516,0.4216177
37.0,3.4,1,1,-0.34,0.1695329,0.14013672,0.18642141
36.0,3.1,1,1,-0.19,0.13885891,0.021484375,0.08379433
39.0,3.6,1,1,0.44,0.35318577,0.5161133,0.31731862
29.5,1.6,1,1,1.1,1.1001416,1.2592773,-0.37531137
33.0,3.2,1,1,1.01,0.063186765,-0.019042969,-0.077605054
33.0,3.5,1,1,0.58,0.18051922,-0.014160156,0.07100864
40.0,3.2,0,1,1.01,0.12634099,0.35205078,0.22561131
38.0,3.2,0,1,0.17,0.17837346,0.22216797,0.15907867
31.0,2.8,1,1,1.01,-0.06342113,-0.38427734,-0.32501155
35.0,3.1,0,1,0.25,0.05655682,-0.0024414062,0.031717464
25.0,3.5,0,1,1.15,-0.29436862,-0.7426758,-0.31670094
41.0,3.4,1,1,-0.86,0.34384167,0.1508789,0.32211167
32.0,2.6,1,1,0.05,-0.09033191,-0.19091797,-0.30616915
28.0,2.9,0,1,1.14,-0.33364284,-0.47509766,-0.40965343
23.3,3.1,0,1,-1.24,-0.40927112,-0.9399414,-0.4646237
44.0,3.5,1,1,0.69,0.45283043,0.27197266,0.41952926
36.0,3.1,0,1,0.46,0.054081082,0.021484375,0.08379433
35.0,2.6,1,1,1.07,0.18818486,-0.1381836,-0.14463694
30.0,2.9,1,1,-0.74,-0.12319362,-0.3803711,-0.3505531
36.0,3.4,0,1,1.45,0.024136662,0.1274414,0.1552653
30.5,3.0,0,0,-1.33,-0.80665195,-0.095214844,-0.30942136
45.0,3.8,1,1,0.12,0.033800244,0.21923828,0.48333466
28.7,3.0,1,1,0.38,-0.13304126,-0.31298828,-0.37666363
20.0,3.0,0,0,-0.69,-1.2551993,-1.6030273,-0.52187556
44.0,3.6,1,1,-0.67,0.31738675,0.29345703,0.43916923
38.0,3.7,0,1,-0.07,0.5204965,0.45947266,0.31495094
44.0,3.0,1,1,0.77,0.4231912,0.42822266,0.29376337
45.0,3.1,1,1,-0.37,0.3828069,0.5317383,0.3496578
37.0,3.0,1,1,0.14,0.13681042,0.020019531,0.09863943
36.0,3.2,0,1,0.65,0.0960542,0.15332031,0.111965895
42.0,3.3,0,1,-0.69,0.060014844,0.18017578,0.3250959
42.0,3.0,0,1,0.78,0.29050076,0.1381836,0.2314839
33.0,3.7,0,1,0.27,0.2167989,0.25732422,0.15435135
46.0,3.9,1,1,2.18,0.33012307,0.56689453,0.5030697
39.0,3.0,1,1,-0.56,0.10056317,0.08691406,0.14167005
47.0,3.5,0,1,0.15,0.27153885,0.3618164,0.46989304
37.5,3.0,0,1,-0.46,0.086603284,0.045410156,0.11375962
40.5,4.0,0,1,-0.68,0.42863476,0.89697266,0.43772715
34.0,3.3,0,1,-0.92,0.0026952028,0.018554688,0.0456774
38.0,3.1,0,1,0.64,0.23530972,0.11328125,0.14004548
34.0,2.6,1,0,-1.46,-0.93875873,-0.1616211,-0.20092897
38.0,2.8,1,1,-0.16,0.11741078,0.18798828,0.084262006
30.0,3.7,0,1,-0.32,0.032017827,-0.21582031,0.015443593
40.0,3.4,0,1,0.94,0.2803508,0.17675781,0.28862232
32.0,2.9,1,1,-0.82,0.009447217,-0.21484375,-0.25975972
41.0,3.1,1,1,1.11,0.31715977,0.2602539,0.2274706
33.0,3.0,0,1,-0.76,-0.04863727,-0.08251953,-0.16250683
29.0,3.5,1,1,0.85,-0.0718478,-0.07470703,-0.16943724
30.0,2.9,0,1,0.61,-0.28028095,-0.3803711,-0.3505531
39.0,3.1,0,1,2.04,0.28683102,0.21777344,0.15965927
47.0,4.0,1,1,1.47,0.5653058,0.8383789,0.5180779
30.5,2.3,1,1,-0.39,-0.18132961,-0.21142578,-0.36915225
36.0,2.2,1,0,-0.47,-0.92645824,0.05419922,-0.16675909
45.0,3.2,0,1,1.15,0.4794618,0.45263672,0.37540022
39.0,3.1,1,1,-1.36,0.2336446,0.21777344,0.15965927
35.5,3.0,0,1,-0.77,-0.027294993,-0.08154297,0.025648579
30.0,3.3,0,1,1.39,-0.04218757,0.04248047,-0.22716315
43.0,3.6,1,1,1.05,0.3539678,0.31103516,0.4216177
29.0,3.4,0,1,0.02,-0.12364566,0.0053710938,-0.22684677
33.0,3.9,0,1,-0.42,0.3006097,0.4189453,0.23115698
38.0,3.2,0,1,-0.04,0.17837346,0.22216797,0.15907867
42.0,3.8,0,1,0.62,0.3923818,0.54541016,0.4370368
44.0,3.7,1,1,-0.08,0.180174,0.29736328,0.45626032
40.0,3.3,1,1,2.15,0.26529324,0.23876953,0.25603622
39.0,2.4,1,1,-0.76,0.26327908,0.14648438,0.018598802
39.0,3.7,1,1,-0.04,0.47256672,0.57666016,0.34558868
34.0,2.5,0,1,0.51,-0.2136935,-0.25048828,-0.21704842
38.0,3.9,1,1,0.2,0.61900723,0.45947266,0.3645621
40.0,3.5,0,1,1.9,0.50267136,0.26904297,0.32096508
40.0,4.0,0,1,1.52,0.4634019,0.7680664,0.428648
42.0,3.3,0,1,-0.19,0.060014844,0.18017578,0.3250959
35.0,3.4,1,1,-0.67,0.09662449,0.09716797,0.12184501
35.0,3.3,1,1,0.53,0.09085667,0.13867188,0.09957327
43.0,3.5,0,1,-0.83,0.2298547,0.2709961,0.40056127
36.0,3.2,0,1,0.39,0.0960542,0.15332031,0.111965895
40.0,3.4,1,1,0.15,0.3009454,0.17675781,0.28862232
31.5,3.2,0,1,0.17,-0.09583652,0.045898438,-0.18399753
42.0,3.1,0,1,0.2,0.19521916,0.2631836,0.26356012
39.0,3.6,1,1,-0.05,0.35318577,0.5161133,0.31731862
36.0,3.4,0,1,0.42,0.024136662,0.1274414,0.1552653
42.0,3.0,0,1,-0.42,0.29050076,0.1381836,0.2314839
32.0,2.9,0,1,0.8,-0.1906699,-0.21484375,-0.25975972
38.0,3.2,0,1,1.06,0.17837346,0.22216797,0.15907867
43.0,3.5,0,1,0.58,0.2298547,0.2709961,0.40056127
38.0,4.0,0,1,-0.48,0.6647035,0.54345703,0.38862747
37.0,2.8,1,1,1.1,0.072424054,0.19042969,0.04380919
37.0,3.0,0,1,1.26,0.06658757,0.020019531,0.09863943
42.0,3.3,0,1,-0.41,0.060014844,0.18017578,0.3250959
38.0,3.1,0,1,-0.48,0.23530972,0.11328125,0.14004548
30.0,3.3,1,1,-0.31,-0.02578342,0.04248047,-0.22716315
45.0,3.3,0,1,1.13,0.3482505,0.35205078,0.39844102
33.0,3.2,0,1,1.01,-0.029298663,-0.019042969,-0.077605054
39.0,3.7,1,1,0.23,0.47256672,0.57666016,0.34558868
47.0,4.0,1,1,-1.24,0.5653058,0.8383789,0.5180779
34.5,3.3,0,1,-0.41,0.0009185076,0.10205078,0.07282619
39.0,2.9,1,1,-1.53,0.08498013,0.109375,0.12713392
37.0,3.0,1,1,-0.99,0.13681042,0.020019531,0.09863943
46.0,3.6,1,1,-0.29,0.3002931,0.44580078,0.47069913
27.0,2.9,0,0,-2.35,-0.9823245,-0.46142578,-0.43230194
32.0,3.6,1,1,0.41,0.22270787,0.16064453,0.06350357
38.0,3.0,1,1,0.97,0.13265812,0.045410156,0.12236225
40.0,2.9,0,1,-0.47,0.36931145,0.14794922,0.14450093
33.0,3.7,0,1,0.28,0.2167989,0.25732422,0.15435135
36.0,2.9,0,1,-0.06,0.0027190447,0.063964844,0.019321397
31.5,3.3,1,1,0.27,0.10846913,-0.092285156,-0.13625832
40.0,3.2,1,1,2.23,0.27918637,0.35205078,0.22561131
45.0,3.4,1,1,1.05,0.32816327,0.28564453,0.4188153
39.0,3.2,1,1,1.15,0.2754079,0.34033203,0.18730232
44.0,3.4,0,1,-0.38,0.1335336,0.30810547,0.39852715
39.0,3.8,0,1,0.97,0.6150285,0.5708008,0.36937976
37.0,3.5,0,1,-0.28,0.4173051,0.29589844,0.2217137
40.0,3.7,0,1,0.15,0.59258187,0.65478516,0.37266344
40.0,3.7,1,1,1.23,0.44479764,0.65478516,0.37266344
41.0,2.4,1,1,-1.09,0.41627133,-0.60498047,0.09533535
46.0,3.0,0,1,-0.11,0.45937073,0.44970703,0.34945714
41.0,2.8,0,1,1.43,0.40052998,0.49365234,0.14872456
38.0,3.2,1,1,0.23,0.25218403,0.22216797,0.15907867
35.0,3.4,1,1,-1.17,0.09662449,0.09716797,0.12184501
40.0,3.4,1,1,1.36,0.3009454,0.17675781,0.28862232
30.0,3.2,1,1,0.54,-0.023292422,0.079589844,-0.2693134
36.0,3.2,0,1,-0.72,0.0960542,0.15332031,0.111965895
37.0,3.5,0,1,-0.24,0.4173051,0.29589844,0.2217137
44.0,3.3,0,1,-0.96,0.20507061,0.3774414,0.37514108
42.0,3.6,1,1,-0.8,0.34080327,0.33935547,0.39979458
47.0,3.6,1,1,-0.12,0.48495495,0.61376953,0.4837771
26.5,3.8,0,1,0.24,0.023937345,0.6069336,-0.06426965
34.0,2.7,1,1,0.34,0.045431256,-0.104003906,-0.18045463
39.0,3.8,0,1,0.02,0.6150285,0.5708008,0.36937976
47.0,3.6,0,1,-0.33,0.27086842,0.60009766,0.4837771
44.0,2.8,1,1,0.65,0.45259678,0.028808594,0.23734067
41.0,3.4,1,1,1.57,0.34384358,0.14990234,0.32211167
31.0,3.2,0,1,-1.56,-0.08397663,0.07421875,-0.2128535
35.5,3.2,1,1,0.4,0.10589802,0.16455078,0.090187736
35.0,2.7,1,1,-1.58,0.13921368,-0.009277344,-0.12131579
37.0,2.6,0,1,-0.75,0.011180997,-0.0034179688,-0.02567251
32.5,3.5,0,1,-0.58,0.08119595,-0.0043945312,0.038670294
33.5,2.9,0,1,-1.43,-0.13619602,-0.20654297,-0.16135968
29.0,3.8,1,1,-0.24,-0.13840091,-0.49365234,0.03856892
28.0,2.9,1,1,-1.4,-0.12332904,-0.47509766,-0.40965343
37.5,3.4,1,1,0.69,0.19661534,0.15283203,0.20512715
43.0,3.8,1,1,0.7,0.23046982,0.32470703,0.4549293
39.0,2.7,0,1,-0.39,0.07070935,0.26904297,0.0975402
48.0,3.3,0,1,0.61,0.94932854,1.0727539,0.5069563
44.0,3.6,1,1,-0.74,0.31738675,0.29345703,0.43916923
39.0,3.3,1,1,-0.99,0.21341908,0.27490234,0.22162026
32.5,3.0,1,1,0.52,0.027139783,-0.03515625,-0.20033567
40.0,3.9,1,1,2.48,0.6564332,0.65478516,0.41286397
40.0,3.0,0,1,1.55,0.38940632,0.12548828,0.16411139
36.0,2.6,0,0,-1.83,-0.62480533,-0.10644531,-0.08747576
42.0,3.5,1,1,-0.54,0.3842193,0.2524414,0.37693352
27.0,4.0,1,0,-2.12,-1.8695678,-0.79248047,0.14026037
39.0,2.3,0,1,1.47,0.0015355349,0.25146484,-0.013835728
45.0,3.5,1,1,-1.58,0.414508,0.32373047,0.43812752
36.0,2.9,0,1,1.12,0.0027190447,0.063964844,0.019321397
32.0,3.2,1,1,-0.2,0.04084599,-0.0009765625,-0.15120818
41.0,3.2,0,1,-0.08,0.050617337,0.28710938,0.25890148
34.5,2.8,1,1,1.03,0.006313443,-0.1015625,-0.12665741
39.0,3.7,1,1,1.37,0.47256672,0.57666016,0.34558868
26.0,3.1,1,1,-0.05,-0.15385616,-0.59814453,-0.42092007
27.0,2.9,0,1,-0.96,-0.36409938,-0.46142578,-0.43230194
37.0,3.0,1,1,-0.59,0.13681042,0.020019531,0.09863943
33.0,2.8,1,1,0.49,0.03586209,-0.26513672,-0.22092761
33.0,2.9,1,1,-0.54,0.045318723,-0.20703125,-0.19529165
32.0,2.7,0,1,0.13,-0.3744849,-0.28759766,-0.29513407
48.0,3.2,0,1,0.21,0.9591423,0.83251953,0.49998295
45.0,3.5,1,1,0.85,0.414508,0.32373047,0.43812752
37.0,2.2,1,1,0.85,0.027794003,0.25830078,-0.12222959
40.0,3.1,1,1,0.7,0.26446736,0.29248047,0.19041517
48.0,3.8,1,1,0.85,0.9949161,0.66748047,0.5418201
42.0,3.6,0,1,-0.25,0.2909013,0.33935547,0.39979458
42.0,3.5,0,1,-0.13,0.20533764,0.2524414,0.37693352
30.0,2.6,1,1,0.7,-0.04913318,-0.37841797,-0.37994242
39.0,3.4,1,1,-0.7,0.23999226,0.20361328,0.25103825
43.0,3.5,1,1,0.2,0.39754498,0.2709961,0.40056127
41.0,3.5,0,1,-0.28,0.31709683,0.25146484,0.34972537
36.0,3.5,1,1,-0.07,0.2545339,0.23242188,0.18442667
32.0,2.7,0,0,-1.04,-1.3284358,-0.28759766,-0.29513407
37.0,3.2,1,1,0.74,0.1650182,0.14648438,0.13651443
39.0,3.4,0,1,-0.18,0.37776196,0.20361328,0.25103825
38.0,3.3,0,1,1.77,0.32000363,0.1875,0.18767002
41.0,2.9,1,1,-1.13,0.31466305,0.18115234,0.16786337
30.0,3.9,0,1,0.31,0.12851918,-0.12109375,0.15034814
37.0,3.9,0,1,-0.14,0.6751729,0.3540039,0.33733824
39.0,3.8,1,1,1.92,0.61872685,0.5708008,0.36937976
38.0,3.6,0,1,1.22,0.5232755,0.5083008,0.28272265
36.0,3.0,1,1,1.42,0.11265385,-0.04296875,0.0528899
38.0,3.3,0,1,1.91,0.32000363,0.1875,0.18767002
42.0,3.3,1,1,-0.52,0.3441335,0.18017578,0.3250959
40.0,3.4,1,1,0.14,0.3009454,0.17675781,0.28862232
32.7,3.1,0,1,-0.37,-0.028408885,0.052734375,-0.15725805
39.0,3.0,1,1,0.02,0.10056317,0.08691406,0.14167005
27.5,3.1,0,1,-0.52,-0.05901134,-0.39013672,-0.38733155
43.0,3.2,1,1,-0.79,0.31185162,0.3696289,0.32622498
36.0,3.2,1,1,-0.26,0.13336575,0.15332031,0.111965895
42.0,4.0,1,1,2.08,0.9437314,1.215332,0.46189612
46.0,3.8,0,1,0.06,0.508525,0.1352539,0.4958551
34.0,3.4,0,1,-0.06,-0.076306224,-0.020019531,0.085367754
43.0,2.7,1,1,1.2,0.44916737,0.49951172,0.18124288
36.0,3.6,1,1,0.5,0.29160893,0.38134766,0.22265065
34.0,3.6,1,1,-0.28,0.20267689,0.111816406,0.15221186
33.0,3.5,0,1,0.14,0.06707966,-0.014160156,0.07100864
34.0,3.3,0,1,-0.02,0.0026952028,0.018554688,0.0456774
34.0,3.3,0,1,-0.47,0.0026952028,0.018554688,0.0456774
33.0,3.0,1,1,0.54,0.029173017,-0.08251953,-0.16250683
44.0,2.9,1,1,1.86,0.44941342,0.15673828,0.26442096
42.0,3.9,1,1,0.78,0.6338607,0.25830078,0.45119303
36.0,3.6,1,1,-0.61,0.29160893,0.38134766,0.22265065
41.0,3.2,1,1,0.77,0.2749387,0.28710938,0.25890148
39.0,3.4,1,1,1.71,0.23999226,0.20361328,0.25103825
39.0,3.2,0,1,-0.07,0.21626389,0.34033203,0.18730232
41.0,4.0,1,1,-0.2,0.882084,1.0356445,0.4456591
40.0,3.3,1,1,1.48,0.26529324,0.23876953,0.25603622
22.0,2.9,1,0,-0.88,-0.840618,-0.8305664,-0.5098366
29.0,3.2,1,1,-1.64,-0.095661044,-0.0053710938,-0.3107193
36.0,2.9,0,1,-0.78,0.0027190447,0.063964844,0.019321397
38.0,4.0,0,1,-0.86,0.6647035,0.54345703,0.38862747
38.0,3.2,0,1,0.16,0.17837346,0.22216797,0.15907867
39.0,2.9,1,1,-1.88,0.08498013,0.109375,0.12713392
32.0,3.6,0,1,-1.36,0.1331054,0.16064453,0.06350357
41.0,2.7,0,0,-0.03,-0.704687,0.75634766,0.13484001
43.0,3.1,0,1,2.08,0.32214272,0.4086914,0.2965067
35.0,2.6,1,1,-1.02,0.18818486,-0.1381836,-0.14463694
41.5,2.9,1,1,-0.37,0.38474667,0.17919922,0.1836454
37.0,3.0,0,1,-0.94,0.06658757,0.020019531,0.09863943
33.0,2.7,0,1,-1.43,-0.27905452,-0.22802734,-0.2404453
