LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
43.0,3.5,1,1,0.2,0.39754498,0.16290283,0.4300666
41.0,3.5,0,1,-0.28,0.31709683,0.29083252,0.38001502
36.0,3.5,1,1,-0.07,0.2545339,0.26885986,0.24704817
32.0,2.7,0,0,-1.04,-1.3284358,-0.25506592,-0.21819381
37.0,3.2,1,1,0.74,0.1650182,0.10333252,0.20411702
39.0,3.4,0,1,-0.18,0.37776196,0.23712158,0.30486393
38.0,3.3,0,1,1.77,0.32000363,0.16485596,0.26038608
41.0,2.9,1,1,-1.13,0.31466305,0.3328247,0.25659826
30.0,3.9,0,1,0.31,0.12851918,0.59210205,0.19723755
37.0,3.9,0,1,-0.14,0.6751729,0.43927002,0.36826038
39.0,3.8,1,1,1.92,0.61872685,0.60235596,0.39433086
38.0,3.6,0,1,1.22,0.5232755,0.41485596,0.31971747
36.0,3.0,1,1,1.42,0.11265385,0.0032348633,0.115867995
38.0,3.3,0,1,1.91,0.32000363,0.16485596,0.26038608
42.0,3.3,1,1,-0.52,0.3441335,0.12872314,0.3656078
40.0,3.4,1,1,0.14,0.3009454,0.30255127,0.32989204
32.7,3.1,0,1,-0.37,-0.028408885,0.08380127,-0.07835965
39.0,3.0,1,1,0.02,0.10056317,0.13287354,0.22359115
27.5,3.1,0,1,-0.52,-0.05901134,-0.20721436,-0.3240428
43.0,3.2,1,1,-0.79,0.31185162,0.2263794,0.37166393
36.0,3.2,1,1,-0.26,0.13336575,0.059631348,0.1682935
42.0,4.0,1,1,2.08,0.9437314,0.94317627,0.48286885
46.0,3.8,0,1,0.06,0.508525,0.101379395,0.50499195
34.0,3.4,0,1,-0.06,-0.076306224,0.082336426,0.13522887
43.0,2.7,1,1,1.2,0.44916737,0.4763794,0.27480835
36.0,3.6,1,1,0.5,0.29160893,0.37579346,0.27471858
34.0,3.6,1,1,-0.28,0.20267689,0.1663208,0.21018596
33.0,3.5,0,1,0.14,0.06707966,0.004211426,0.12633508
34.0,3.3,0,1,-0.02,0.0026952028,0.12432861,0.09958728
34.0,3.3,0,1,-0.47,0.0026952028,0.12432861,0.09958728
33.0,3.0,1,1,0.54,0.029173017,-0.04510498,-0.08061136
44.0,2.9,1,1,1.86,0.44941342,0.2732544,0.330999
42.0,3.9,1,1,0.78,0.6338607,0.39630127,0.4715348
36.0,3.6,1,1,-0.61,0.29160893,0.37579346,0.27471858
41.0,3.2,1,1,0.77,0.2749387,0.2312622,0.31632525
39.0,3.4,1,1,1.71,0.23999226,0.23712158,0.30486393
39.0,3.2,0,1,-0.07,0.21626389,0.30010986,0.26438934
41.0,4.0,1,1,-0.2,0.882084,0.59942627,0.4694667
40.0,3.3,1,1,1.48,0.26529324,0.32891846,0.3121455
22.0,2.9,1,0,-0.88,-0.840618,-0.89276123,-0.46000183
29.0,3.2,1,1,-1.64,-0.095661044,-0.028503418,-0.24148719
36.0,2.9,0,1,-0.78,0.0027190447,0.097961426,0.08203439
38.0,4.0,0,1,-0.86,0.6647035,0.56817627,0.41997606
38.0,3.2,0,1,0.16,0.17837346,0.20098877,0.23930593
39.0,2.9,1,1,-1.88,0.08498013,0.12359619,0.20050767
32.0,3.6,0,1,-1.36,0.1331054,0.20050049,0.11987687
41.0,2.7,0,0,-0.03,-0.704687,0.60650635,0.22276072
43.0,3.1,0,1,2.08,0.32214272,0.22052002,0.34984845
35.0,2.6,1,1,-1.02,0.18818486,-0.15887451,-0.053665042
41.5,2.9,1,1,-0.37,0.38474667,0.36749268,0.27066624
37.0,3.0,0,1,-0.94,0.06658757,0.10845947,0.1567594
33.0,2.7,0,1,-1.43,-0.27905452,-0.1906128,-0.15702628
